   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_431.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.582298, 0, 0.000136277, 6.34541e-07, 1.41421, -0.000136277, 1.01384e-06, 6.34541e-07, 6.34631e-07, 9.74203e-07, 3.52196e-06, 7.45429e-07, 2.71241e-06, 9.63768e-07, 7.54349e-07, 1.29495e-06, 2.37821e-06, 7.81439e-07, 3.19332e-06, 7.43021e-07, 6.37662e-07, 6.39391e-07, 6.48167e-07, 0.000118274, 6.34548e-07, 7.15215e-06, 6.34541e-07, 6.34541e-07, 6.35299e-07
0.590164, 0, 0.000197987, 1.15047e-06, 1.41421, -0.000197987, 1.83874e-06, 1.15047e-06, 1.15063e-06, 1.76681e-06, 6.38993e-06, 1.35168e-06, 4.92094e-06, 1.74788e-06, 1.36787e-06, 2.45081e-06, 4.3145e-06, 1.41703e-06, 5.79358e-06, 1.34731e-06, 1.15613e-06, 1.1575e-06, 1.17595e-06, 0.000168569, 1.15048e-06, 9.6272e-06, 1.15047e-06, 1.15047e-06, 1.15184e-06
0.59803, 0, 0.000287458, 2.04435e-06, 1.41421, -0.000287458, 3.26842e-06, 2.04435e-06, 2.04464e-06, 3.14051e-06, 1.13627e-05, 2.40221e-06, 8.75007e-06, 3.10683e-06, 2.43099e-06, 4.56406e-06, 7.67153e-06, 2.51842e-06, 1.03021e-05, 2.39444e-06, 2.05442e-06, 2.05449e-06, 2.09107e-06, 0.000238907, 2.04437e-06, 1.31456e-05, 2.04435e-06, 2.04435e-06, 2.04679e-06
0.605896, 0, 0.000417271, 3.56091e-06, 1.41421, -0.000417271, 5.6949e-06, 3.56091e-06, 3.56141e-06, 5.4719e-06, 1.9806e-05, 4.18478e-06, 1.52514e-05, 5.41319e-06, 4.23497e-06, 8.36499e-06, 1.33711e-05, 4.38738e-06, 1.7957e-05, 4.17124e-06, 3.57847e-06, 3.57543e-06, 3.64494e-06, 0.000336894, 3.56095e-06, 1.82392e-05, 3.56091e-06, 3.56091e-06, 3.56517e-06
0.613762, 0, 0.00060571, 6.08063e-06, 1.41421, -0.00060571, 9.72791e-06, 6.08063e-06, 6.0815e-06, 9.34676e-06, 3.38456e-05, 7.14691e-06, 2.60611e-05, 9.24643e-06, 7.23269e-06, 1.50909e-05, 2.28475e-05, 7.49318e-06, 3.06854e-05, 7.12376e-06, 6.11065e-06, 6.10131e-06, 6.22889e-06, 0.000472989, 6.0807e-06, 2.57138e-05, 6.08063e-06, 6.08063e-06, 6.08792e-06
0.621629, 0, 0.000879226, 1.01808e-05, 1.41421, -0.000879226, 1.62929e-05, 1.01808e-05, 1.01822e-05, 1.56542e-05, 5.67098e-05, 1.19677e-05, 4.36644e-05, 1.54861e-05, 1.21114e-05, 2.6801e-05, 3.82789e-05, 1.25479e-05, 5.14139e-05, 1.19289e-05, 1.02311e-05, 1.021e-05, 1.04374e-05, 0.000661586, 1.01809e-05, 3.67828e-05, 1.01808e-05, 1.01808e-05, 1.0193e-05
0.629495, 0, 0.0012758, 1.67154e-05, 1.41421, -0.0012758, 2.676e-05, 1.67154e-05, 1.67178e-05, 2.57104e-05, 9.31804e-05, 1.96519e-05, 7.17418e-05, 2.5434e-05, 1.98882e-05, 4.68594e-05, 6.28913e-05, 2.06056e-05, 8.44772e-05, 1.95882e-05, 1.67981e-05, 1.67567e-05, 1.71514e-05, 0.000922491, 1.67156e-05, 5.3241e-05, 1.67154e-05, 1.67154e-05, 1.67355e-05
0.637361, 0, 0.00184945, 2.69167e-05, 1.41421, -0.00184945, 4.31067e-05, 2.69167e-05, 2.69206e-05, 4.14149e-05, 0.000150164, 3.16499e-05, 0.000115609, 4.09695e-05, 3.20307e-05, 8.06615e-05, 0.000101343, 3.31869e-05, 0.000136136, 3.15471e-05, 2.705e-05, 2.69746e-05, 2.76436e-05, 0.00128291, 2.69171e-05, 7.76862e-05, 2.69167e-05, 2.69167e-05, 2.69491e-05
0.645227, 0, 0.00267603, 4.2517e-05, 1.41421, -0.00267603, 6.81145e-05, 4.2517e-05, 4.2523e-05, 6.54396e-05, 0.000237379, 5.00004e-05, 0.000182745, 6.47354e-05, 5.06024e-05, 0.000136694, 0.000160191, 5.24306e-05, 0.0002152, 4.98378e-05, 4.27276e-05, 4.25977e-05, 4.37068e-05, 0.00178002, 4.25175e-05, 0.000113817, 4.2517e-05, 4.2517e-05, 4.25681e-05
0.653093, 0, 0.00386054, 6.58881e-05, 1.41421, -0.00386054, 0.000105594, 6.58881e-05, 6.58975e-05, 0.000101445, 0.000368153, 7.74962e-05, 0.000283407, 0.000100353, 7.84301e-05, 0.000228044, 0.000248421, 8.12659e-05, 0.00033375, 7.7244e-05, 6.62149e-05, 6.60003e-05, 6.78006e-05, 0.00246426, 6.58889e-05, 0.000166777, 6.58881e-05, 6.58881e-05, 6.59675e-05
0.66096, 0, 0.00554594, 0.000100192, 1.41421, -0.00554594, 0.000160629, 0.000100192, 0.000100206, 0.000154313, 0.00056027, 0.000117861, 0.000431277, 0.000152651, 0.000119282, 0.000374492, 0.000378024, 0.000123598, 0.000507904, 0.000117476, 0.000100689, 0.000100347, 0.000103211, 0.00340329, 0.000100193, 0.000243566, 0.000100192, 0.000100192, 0.000100313
0.668826, 0, 0.00792321, 0.000149525, 1.41421, -0.00792321, 0.000239806, 0.000149525, 0.000149546, 0.000230372, 0.000836797, 0.000175918, 0.000644106, 0.000227888, 0.000178042, 0.000605291, 0.000564555, 0.00018449, 0.000758572, 0.000175344, 0.000150268, 0.000149739, 0.000154207, 0.0046865, 0.000149526, 0.000353503, 0.000149525, 0.000149525, 0.000149705
0.676692, 0, 0.0112423, 0.000219044, 1.41421, -0.0112423, 0.000351427, 0.000219044, 0.000219075, 0.000337593, 0.00122682, 0.000257746, 0.000944266, 0.000333951, 0.000260859, 0.000962774, 0.000827616, 0.000270314, 0.00111211, 0.000256903, 0.000220134, 0.000219338, 0.00022618, 0.00642999, 0.000219046, 0.000508715, 0.000219044, 0.000219044, 0.000219308
0.684558, 0, 0.0158232, 0.000315044, 1.41421, -0.0158232, 0.000505627, 0.000315044, 0.000315089, 0.000485711, 0.00176586, 0.000370761, 0.0013591, 0.000480468, 0.000375243, 0.00150679, 0.00119116, 0.000388855, 0.00160073, 0.000369547, 0.000316613, 0.000315448, 0.000325733, 0.00878118, 0.000315048, 0.000724643, 0.000315044, 0.000315044, 0.000315425
0.692424, 0, 0.0220654, 0.000444967, 1.41421, -0.0220654, 0.000714396, 0.000444967, 0.000445031, 0.00068624, 0.002496, 0.000523735, 0.00192095, 0.000678829, 0.000530071, 0.00231997, 0.00168353, 0.000549314, 0.00226255, 0.000522015, 0.000447187, 0.000445518, 0.000460708, 0.0119227, 0.000444973, 0.00102054, 0.000444967, 0.000444967, 0.000445506
0.70029, 0, 0.0304547, 0.0006173, 1.41421, -0.0304547, 0.000991412, 0.0006173, 0.000617389, 0.000952317, 0.00346524, 0.000726671, 0.00266676, 0.000942026, 0.00073547, 0.00351342, 0.00233709, 0.00076219, 0.00314109, 0.000724278, 0.000620382, 0.000618049, 0.000640097, 0.0160742, 0.000617307, 0.00141992, 0.0006173, 0.0006173, 0.000618048
0.708157, 0.969114, 0.0415648, 0.000841361, 1.72311, 0.92755, 0.0013517, 0.000841361, 0.000841482, 0.00129837, 0.00472636, 0.000990559, 0.00363712, 0.00128433, 0.00100256, 0.00523273, 0.00318739, 0.00103901, 0.00428418, 0.000987285, 0.000845568, 0.000842375, 0.000873864, 0.021491, 0.00084137, 0.00195105, 0.000841361, 0.000841361, 0.000842381
0.716023, 0.0308855, 0.0560512, 0.00112692, 1.42509, -0.0251657, 0.00181104, 0.00112692, 0.00112709, 0.00173955, 0.00633478, 0.00132693, 0.00487465, 0.00172073, 0.00134302, 0.00766299, 0.00427175, 0.00139188, 0.00574202, 0.00132252, 0.00113257, 0.00112829, 0.00117252, 0.0284579, 0.00112694, 0.00264739, 0.00112692, 0.00112692, 0.00112829
0.723889, 0, 0.074636, 0.00148373, 1.41421, -0.074636, 0.00238514, 0.00148373, 0.00148395, 0.00229094, 0.00834569, 0.00174726, 0.0064218, 0.00226614, 0.00176846, 0.0110325, 0.00562738, 0.00183284, 0.00756467, 0.00174142, 0.00149118, 0.00148557, 0.0015467, 0.0372778, 0.00148375, 0.00354821, 0.00148373, 0.00148373, 0.00148554
0.731755, 0.961873, 0.0980797, 0.00192084, 1.72101, 0.863794, 0.00308859, 0.00192084, 0.00192112, 0.00296656, 0.0108104, 0.00226223, 0.00831802, 0.00293444, 0.0022897, 0.0156129, 0.0072888, 0.0023731, 0.00979859, 0.00225461, 0.0019305, 0.00192329, 0.00200652, 0.0482529, 0.00192086, 0.00469934, 0.00192084, 0.00192084, 0.00192318
0.739621, 0.0381267, 0.127143, 0.00244592, 1.42763, -0.0890159, 0.00393376, 0.00244592, 0.00244627, 0.00377828, 0.0137722, 0.00288089, 0.0105966, 0.00373735, 0.00291588, 0.0217157, 0.00928518, 0.00302214, 0.0124831, 0.00287106, 0.00245825, 0.00244916, 0.00256085, 0.061659, 0.00244594, 0.0061545, 0.00244592, 0.00244592, 0.00244889
0.747488, 0, 0.162531, 0.00306446, 1.41421, -0.162531, 0.00492946, 0.00306446, 0.0030649, 0.00473457, 0.0172619, 0.00360969, 0.0132813, 0.00468326, 0.00365355, 0.0296815, 0.0116373, 0.00378675, 0.015646, 0.0035972, 0.00307997, 0.00306872, 0.00321657, 0.0777137, 0.00306449, 0.00797699, 0.00306446, 0.00306446, 0.00306819
0.755354, 1, 0.204838, 0.00377911, 1.73205, 0.795162, 0.00607987, 0.00377911, 0.00377966, 0.00583944, 0.0212937, 0.00445173, 0.0163831, 0.00577615, 0.00450585, 0.0398631, 0.0143546, 0.00467017, 0.0193002, 0.00443602, 0.00379833, 0.00378468, 0.00397795, 0.0965407, 0.00377915, 0.0102424, 0.00377911, 0.00377911, 0.00378372
0.76322, 0, 0.254468, 0.00458904, 1.41421, -0.254468, 0.00738346, 0.00458904, 0.0045897, 0.00709144, 0.0258616, 0.00540598, 0.0198974, 0.00701457, 0.00547171, 0.0526002, 0.0174333, 0.00567128, 0.0234404, 0.00538641, 0.00461253, 0.00459627, 0.00484609, 0.118132, 0.00458909, 0.0130421, 0.00458904, 0.00458904, 0.00459464
0.771086, 0, 0.311578, 0.00548957, 1.41421, -0.311578, 0.00883244, 0.00548957, 0.00549036, 0.00848311, 0.0309373, 0.00646686, 0.0238025, 0.00839115, 0.00654548, 0.0681868, 0.0208541, 0.00678423, 0.0280409, 0.00644264, 0.00551792, 0.00549887, 0.00581879, 0.142313, 0.00548963, 0.0164874, 0.00548957, 0.00548957, 0.00549628
0.778952, 0, 0.376007, 0.00647204, 1.41421, -0.376007, 0.0104125, 0.00647204, 0.00647298, 0.0100007, 0.0364687, 0.00762402, 0.0280585, 0.0098923, 0.0077167, 0.0868318, 0.0245822, 0.00799813, 0.0330545, 0.00759423, 0.00650587, 0.00648392, 0.00689076, 0.168721, 0.00647212, 0.0207145, 0.00647204, 0.00647204, 0.00647996
0.786819, 0, 0.447234, 0.00752401, 1.41421, -0.447234, 0.012103, 0.00752401, 0.0075251, 0.0116245, 0.0423818, 0.00886268, 0.0326087, 0.0114985, 0.00897038, 0.108618, 0.0285677, 0.00929741, 0.0384143, 0.00882611, 0.00756398, 0.00753908, 0.00805443, 0.196789, 0.0075241, 0.0258892, 0.00752401, 0.00752401, 0.00753324
0.794685, 0.942581, 0.524356, 0.00862975, 1.7154, 0.418226, 0.013878, 0.00862975, 0.00863099, 0.0133296, 0.0485825, 0.0101641, 0.0373809, 0.0131852, 0.0102875, 0.133459, 0.0327475, 0.0106624, 0.0440351, 0.0101192, 0.00867662, 0.00864871, 0.00930144, 0.225752, 0.00862985, 0.0322105, 0.00862975, 0.00862975, 0.00864035
0.802551, 0.0574186, 0.606091, 0.009771, 1.43437, -0.548673, 0.0157074, 0.009771, 0.00977241, 0.015087, 0.054962, 0.0115065, 0.0422917, 0.0149237, 0.0116461, 0.161068, 0.0370483, 0.0120701, 0.0498184, 0.0114514, 0.00982567, 0.00979474, 0.0106251, 0.254675, 0.00977112, 0.0399123, 0.009771, 0.009771, 0.00978305
0.810417, 0, 0.690826, 0.0109281, 1.41421, -0.690826, 0.0175585, 0.0109281, 0.0109297, 0.0168656, 0.061402, 0.0128665, 0.0472506, 0.0166832, 0.0130224, 0.190933, 0.0413908, 0.013496, 0.0556571, 0.0127985, 0.0109917, 0.0109577, 0.0120237, 0.282501, 0.0109282, 0.0492609, 0.0109281, 0.0109281, 0.0109416
0.818283, 0, 0.776682, 0.012081, 1.41421, -0.776682, 0.019398, 0.012081, 0.0120827, 0.0186334, 0.0677818, 0.0142201, 0.0521649, 0.0184321, 0.0143922, 0.222312, 0.0456938, 0.0149148, 0.061442, 0.014136, 0.0121551, 0.0121177, 0.0135052, 0.308115, 0.0120811, 0.0605472, 0.012081, 0.012081, 0.012096
0.826149, 0, 0.861629, 0.0132106, 1.41421, -0.861629, 0.0211941, 0.0132106, 0.0132124, 0.0203598, 0.073985, 0.0155445, 0.0569456, 0.0201401, 0.0157323, 0.25425, 0.0498792, 0.0163025, 0.0670677, 0.01544, 0.0132971, 0.0132559, 0.0150936, 0.33042, 0.0132107, 0.0740727, 0.0132106, 0.0132106, 0.0132271
0.834015, 0, 0.943606, 0.0142995, 1.41421, -0.943606, 0.0229179, 0.0142995, 0.0143016, 0.0220172, 0.079906, 0.0168191, 0.0615119, 0.0217801, 0.0170218, 0.285618, 0.0538761, 0.0176373, 0.0724388, 0.0166887, 0.0144013, 0.0143556, 0.0168359, 0.348425, 0.0142997, 0.0901271, 0.0142995, 0.0142995, 0.0143177
0.841882, 0, 1.02066, 0.0153337, 1.41421, -1.02066, 0.0245453, 0.0153337, 0.0153359, 0.0235825, 0.0854557, 0.0180266, 0.0657955, 0.0233291, 0.0182433, 0.315179, 0.0576247, 0.0189011, 0.0774744, 0.0178636, 0.0154544, 0.0154029, 0.0188123, 0.361325, 0.0153338, 0.10896, 0.0153337, 0.0153337, 0.0153535
0.849748, 0, 1.09108, 0.0163021, 1.41421, -1.09108, 0.0260578, 0.0163021, 0.0163044, 0.025038, 0.0905646, 0.0191541, 0.0697436, 0.0247696, 0.0193835, 0.341666, 0.0610789, 0.0200802, 0.0821121, 0.0189503, 0.0164469, 0.0163876, 0.0211465, 0.368561, 0.0163023, 0.130746, 0.0163021, 0.0163021, 0.0163236
0.857614, 1, 1.15351, 0.017198, 1.73205, -0.153508, 0.0274435, 0.017198, 0.0172005, 0.0263722, 0.0951864, 0.0201931, 0.0733208, 0.0260904, 0.020434, 0.363874, 0.0642075, 0.0211657, 0.0863099, 0.0199388, 0.0173736, 0.0173036, 0.0240184, 0.369874, 0.0171982, 0.155544, 0.017198, 0.017198, 0.0172213
0.86548, 0, 1.20705, 0.0180184, 1.41421, -1.20705, 0.0286968, 0.0180184, 0.018021, 0.0275796, 0.0992972, 0.0211398, 0.076509, 0.0272859, 0.0213909, 0.380759, 0.0669949, 0.0221535, 0.0900461, 0.0208238, 0.0182334, 0.0181489, 0.0276766, 0.365318, 0.0180186, 0.18326, 0.0180184, 0.0180184, 0.0180438
0.873346, 0.918473, 1.2513, 0.0187641, 1.70835, -0.332822, 0.0298182, 0.0187641, 0.0187667, 0.0286608, 0.102895, 0.021995, 0.0793069, 0.0283567, 0.0222549, 0.39152, 0.0694402, 0.0230442, 0.093319, 0.0216046, 0.0190295, 0.0189253, 0.0324505, 0.355254, 0.0187643, 0.213616, 0.0187641, 0.0187641, 0.0187918
0.881213, 0.0815269, 1.28636, 0.0194389, 1.44275, -1.20483, 0.0308137, 0.0194389, 0.0194416, 0.029621, 0.105996, 0.022763, 0.0817276, 0.0293082, 0.0230304, 0.395667, 0.0715551, 0.0238425, 0.0961438, 0.0222844, 0.0197687, 0.0196379, 0.0387592, 0.340311, 0.0194391, 0.24612, 0.0194389, 0.0194389, 0.0194694
0.889079, 1, 1.31284, 0.0200496, 1.73205, -0.312837, 0.0316938, 0.0200496, 0.0200524, 0.03047, 0.108632, 0.0234515, 0.0837962, 0.0301499, 0.0237252, 0.39307, 0.0733619, 0.0245563, 0.0985497, 0.02287, 0.0204606, 0.0202945, 0.0471151, 0.321332, 0.0200499, 0.280066, 0.0200496, 0.0200496, 0.0200836
0.896945, 1, 1.33173, 0.0206047, 1.73205, -0.331733, 0.0324723, 0.0206047, 0.0206075, 0.0312204, 0.110848, 0.0240703, 0.0855461, 0.0308943, 0.0243491, 0.38396, 0.0748906, 0.0251958, 0.100576, 0.0233708, 0.0211173, 0.0209046, 0.0581194, 0.299294, 0.0206049, 0.314538, 0.0206047, 0.0206047, 0.0206429
0.904811, 0.90883, 1.34438, 0.0211136, 1.70553, -0.435548, 0.0331655, 0.0211136, 0.0211165, 0.0318865, 0.112693, 0.0246306, 0.0870166, 0.0315556, 0.0249135, 0.368913, 0.076176, 0.0257727, 0.102269, 0.0237982, 0.0217521, 0.0214788, 0.0724453, 0.275235, 0.0211138, 0.348448, 0.0211136, 0.0211136, 0.0211573
0.912677, 1.09117, 1.35231, 0.0215865, 1.75817, -0.261141, 0.0337909, 0.0215865, 0.0215894, 0.0324836, 0.114221, 0.025144, 0.0882491, 0.0321488, 0.0254302, 0.348802, 0.077255, 0.0262993, 0.103677, 0.0241649, 0.022379, 0.0220277, 0.0908061, 0.250177, 0.0215867, 0.380585, 0.0215865, 0.0215865, 0.0216373
0.920543, 0, 1.35715, 0.0220332, 1.41421, -1.35715, 0.0343669, 0.0220332, 0.0220361, 0.0330266, 0.115486, 0.0256222, 0.0892848, 0.0326889, 0.0259109, 0.324713, 0.0781645, 0.0267877, 0.10485, 0.0244838, 0.023012, 0.0225614, 0.113909, 0.225054, 0.0220334, 0.409692, 0.0220332, 0.0220332, 0.0220931
0.92841, 0, 1.36046, 0.0224628, 1.41421, -1.36046, 0.0349116, 0.0224628, 0.0224658, 0.0335295, 0.116539, 0.0260757, 0.0901631, 0.0331896, 0.0263664, 0.297869, 0.0789394, 0.027249, 0.105832, 0.0247679, 0.0236642, 0.0230884, 0.142388, 0.20067, 0.0224631, 0.434546, 0.0224628, 0.0224628, 0.0225344
0.936276, 2.69757, 1.36366, 0.0228836, 2.16739, 1.3339, 0.0354436, 0.0228835, 0.0228865, 0.0340051, 0.117426, 0.0265144, 0.0909193, 0.0336634, 0.0268064, 0.269526, 0.0796113, 0.0276934, 0.106666, 0.0250298, 0.0243479, 0.0236158, 0.17673, 0.177661, 0.0228838, 0.454048, 0.0228836, 0.0228836, 0.0229701
0.944142, 1.30243, 1.3679, 0.0233022, 1.81726, -0.0654657, 0.0359811, 0.0233022, 0.0233052, 0.034464, 0.118187, 0.0269461, 0.0915843, 0.0341211, 0.0272393, 0.240895, 0.0802077, 0.0281295, 0.107387, 0.025281, 0.0250741, 0.0241484, 0.217182, 0.156487, 0.0233024, 0.467312, 0.0233022, 0.0233022, 0.0234077
0.952008, 0, 1.37397, 0.0237243, 1.41421, -1.37397, 0.0365431, 0.0237242, 0.0237272, 0.0349151, 0.118856, 0.0273777, 0.092184, 0.0345713, 0.0276716, 0.213059, 0.0807518, 0.0285641, 0.108028, 0.0255319, 0.0258526, 0.0246889, 0.26367, 0.137431, 0.0237245, 0.473732, 0.0237243, 0.0237243, 0.0238536
0.959874, 0.891963, 1.38226, 0.0241538, 1.70058, -0.490297, 0.0371496, 0.0241537, 0.0241568, 0.0353652, 0.119461, 0.027814, 0.0927393, 0.0350208, 0.0281084, 0.186926, 0.0812621, 0.0290026, 0.108613, 0.0257917, 0.0266922, 0.025238, 0.31572, 0.120622, 0.0241541, 0.473034, 0.0241538, 0.0241538, 0.0243127
0.967741, 2.10804, 1.39269, 0.0245937, 2.02683, 0.715346, 0.0378227, 0.0245936, 0.0245967, 0.0358194, 0.120022, 0.0282585, 0.0932667, 0.0354746, 0.0285534, 0.163187, 0.0817531, 0.0294487, 0.10916, 0.0260683, 0.027602, 0.0257945, 0.372403, 0.106057, 0.024594, 0.465303, 0.0245937, 0.0245937, 0.0247886
0.975607, 1, 1.40475, 0.0250456, 1.73205, -0.404751, 0.0385879, 0.0250454, 0.0250486, 0.0362811, 0.120557, 0.0287136, 0.0937784, 0.035936, 0.0290087, 0.142312, 0.0822353, 0.0299048, 0.109685, 0.0263686, 0.0285923, 0.0263555, 0.432321, 0.0936304, 0.0250459, 0.450973, 0.0250456, 0.0250456, 0.0252836
0.983473, 0.884721, 1.4175, 0.0255102, 1.69845, -0.532782, 0.0394756, 0.0255099, 0.0255131, 0.0367522, 0.121077, 0.0291803, 0.094283, 0.0364068, 0.0294755, 0.124551, 0.0827163, 0.0303721, 0.110198, 0.0266986, 0.0296776, 0.0269172, 0.493625, 0.0831718, 0.0255104, 0.430795, 0.0255102, 0.0255102, 0.0257991
0.991339, 3.11528, 1.42967, 0.0259872, 2.2617, 1.68561, 0.0405236, 0.0259868, 0.0259902, 0.0372335, 0.121591, 0.0296587, 0.0947865, 0.0368881, 0.0299541, 0.109954, 0.0832009, 0.0308511, 0.110707, 0.0270633, 0.0308806, 0.0274754, 0.554098, 0.0744683, 0.0259874, 0.40578, 0.0259872, 0.0259872, 0.0263351
0.999205, 2.87991, 1.43974, 0.026476, 2.20905, 1.44017, 0.0417793, 0.0264755, 0.0264789, 0.0377251, 0.122104, 0.0301484, 0.0952923, 0.0373795, 0.0304439, 0.0984098, 0.0836918, 0.031341, 0.111215, 0.0274679, 0.0322392, 0.0280258, 0.61127, 0.0672913, 0.0264762, 0.377117, 0.026476, 0.026476, 0.0268908
1.00707, 0.120089, 1.44613, 0.0269753, 1.45605, -1.32604, 0.0433041, 0.0269746, 0.0269783, 0.0382262, 0.122618, 0.0306483, 0.0958026, 0.0378806, 0.0309438, 0.0896743, 0.0841901, 0.0318411, 0.111725, 0.0279174, 0.0338163, 0.0285643, 0.662588, 0.061414, 0.0269755, 0.346089, 0.0269753, 0.0269753, 0.0274644
1.01494, 2.6252, 1.44733, 0.0274836, 2.15063, 1.17787, 0.045177, 0.0274827, 0.0274866, 0.0387356, 0.123136, 0.031157, 0.0963177, 0.03839, 0.0314525, 0.0834139, 0.084696, 0.0323499, 0.112237, 0.0284176, 0.0357154, 0.0290877, 0.705595, 0.0566249, 0.0274838, 0.313989, 0.0274836, 0.0274836, 0.0280532
1.0228, 4.12016, 1.4421, 0.0279992, 2.47389, 2.67805, 0.0475009, 0.027998, 0.0280022, 0.0392519, 0.123657, 0.0316728, 0.0968374, 0.0389062, 0.0319683, 0.0792388, 0.0852086, 0.0328658, 0.112751, 0.0289751, 0.0381029, 0.0295941, 0.738136, 0.0527349, 0.0279994, 0.282031, 0.0279992, 0.0279992, 0.028654
1.03067, 2.99518, 1.4297, 0.0285202, 2.23499, 1.56547, 0.0504092, 0.0285186, 0.0285232, 0.0397733, 0.124182, 0.032194, 0.097361, 0.0394277, 0.0324895, 0.0767352, 0.0857268, 0.033387, 0.113264, 0.0295984, 0.0412402, 0.0300822, 0.758536, 0.0495807, 0.0285205, 0.251292, 0.0285202, 0.0285202, 0.0292627
1.03854, 1.12733, 1.41, 0.0290448, 1.76843, -0.28267, 0.054073, 0.0290426, 0.0290477, 0.0402981, 0.124708, 0.0327186, 0.097887, 0.0399524, 0.0330141, 0.0754918, 0.0862487, 0.0339117, 0.113775, 0.0302975, 0.0455268, 0.0305521, 0.765742, 0.0470256, 0.029045, 0.222661, 0.0290448, 0.0290448, 0.0298747
1.0464, 0.132141, 1.38367, 0.0295709, 1.46019, -1.25153, 0.0587087, 0.029568, 0.0295739, 0.0408244, 0.125236, 0.0332448, 0.098414, 0.0404787, 0.0335403, 0.0751201, 0.0867727, 0.0344379, 0.114278, 0.0310848, 0.0515575, 0.0310049, 0.759417, 0.0449571, 0.0295711, 0.19681, 0.0295709, 0.0295709, 0.0304852
1.05427, 5.72608, 1.35228, 0.0300966, 2.77958, 4.3738, 0.0645839, 0.0300927, 0.0300996, 0.0413502, 0.125762, 0.0337705, 0.0989402, 0.0410045, 0.034066, 0.0752707, 0.0872967, 0.0349636, 0.114771, 0.031975, 0.0601937, 0.031442, 0.739969, 0.0432845, 0.0300968, 0.174188, 0.0300966, 0.0300966, 0.0310889
1.06213, 2.27392, 1.31837, 0.0306198, 2.06735, 0.955545, 0.0720221, 0.0306147, 0.0306228, 0.0418734, 0.126286, 0.0342937, 0.0994637, 0.0415277, 0.0345893, 0.0756436, 0.0878185, 0.0354868, 0.115247, 0.0329849, 0.0726509, 0.0318655, 0.708506, 0.0419348, 0.03062, 0.155029, 0.0306198, 0.0306198, 0.0316806
1.07, 0.858198, 1.28546, 0.0311383, 1.69062, -0.427263, 0.0814006, 0.0311317, 0.0311413, 0.042392, 0.126804, 0.0348123, 0.0999824, 0.0420463, 0.0351078, 0.0759947, 0.0883362, 0.0360054, 0.1157, 0.0341339, 0.0905943, 0.0322773, 0.666739, 0.0408502, 0.0311386, 0.139378, 0.0311383, 0.0311383, 0.0322551
1.07787, 0.141802, 1.25804, 0.0316499, 1.46349, -1.11623, 0.093144, 0.0316413, 0.0316529, 0.0429036, 0.127316, 0.0353238, 0.100494, 0.0425579, 0.0356194, 0.076139, 0.088847, 0.0365169, 0.116122, 0.035443, 0.116242, 0.032679, 0.616822, 0.0399837, 0.0316501, 0.127119, 0.0316499, 0.0316499, 0.0328076
1.08573, 0.853381, 1.24146, 0.032152, 1.6892, -0.388083, 0.107706, 0.0321408, 0.032155, 0.0434057, 0.127818, 0.0358259, 0.100996, 0.04306, 0.0361215, 0.0759495, 0.0893486, 0.037019, 0.116505, 0.0369346, 0.152456, 0.0330716, 0.561182, 0.0392979, 0.0321522, 0.118014, 0.032152, 0.032152, 0.0333336
1.0936, 3.14662, 1.24189, 0.0326418, 2.26862, 1.90473, 0.125544, 0.0326274, 0.0326448, 0.0438955, 0.128308, 0.0363157, 0.101486, 0.0435498, 0.0366113, 0.0753546, 0.0898381, 0.0375088, 0.116839, 0.0386317, 0.202813, 0.0334555, 0.502315, 0.0387615, 0.032642, 0.11174, 0.0326418, 0.0326418, 0.0338292
1.10147, 4.39426, 1.26606, 0.0331162, 2.52869, 3.1282, 0.147081, 0.0330977, 0.0331191, 0.0443699, 0.128782, 0.0367901, 0.10196, 0.0440242, 0.0370857, 0.0743317, 0.0903122, 0.0379832, 0.117114, 0.0405574, 0.271625, 0.0338296, 0.442617, 0.0383485, 0.0331164, 0.107923, 0.0331162, 0.0331162, 0.034291
1.10933, 0.605743, 1.32108, 0.0335717, 1.61423, -0.715337, 0.172656, 0.033548, 0.0335746, 0.0448254, 0.129238, 0.0372456, 0.102416, 0.0444797, 0.0375412, 0.0728996, 0.0907676, 0.0384387, 0.11732, 0.042734, 0.363895, 0.0341924, 0.384227, 0.0380362, 0.0335719, 0.106169, 0.0335717, 0.0335717, 0.034716
1.1172, 0.843745, 1.41416, 0.0340044, 1.68634, -0.570414, 0.20247, 0.0339743, 0.0340073, 0.0452581, 0.129671, 0.0376783, 0.102849, 0.0449124, 0.0379739, 0.0711096, 0.0912002, 0.0388714, 0.117445, 0.0451819, 0.485161, 0.0345407, 0.328918, 0.0378049, 0.0340046, 0.106083, 0.0340044, 0.0340044, 0.0351018
