   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_377.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
19.0979, 0, 0.054548, 0, 1.41421, -0.054548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03253e-06, 0, 0.0545469, 0
19.1058, 0, 0.0534974, 0, 1.41421, -0.0534974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03353e-06, 0, 0.0534963, 0
19.1137, 0, 0.0524654, 0, 1.41421, -0.0524654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03453e-06, 0, 0.0524644, 0
19.1215, 0, 0.0514518, 0, 1.41421, -0.0514518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03554e-06, 0, 0.0514508, 0
19.1294, 0, 0.0504561, 0, 1.41421, -0.0504561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03655e-06, 0, 0.0504551, 0
19.1372, 0, 0.049478, 0, 1.41421, -0.049478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03756e-06, 0, 0.049477, 0
19.1451, 0, 0.0485165, 0, 1.41421, -0.0485165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03857e-06, 0, 0.0485155, 0
19.153, 0, 0.0475713, 0, 1.41421, -0.0475713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03959e-06, 0, 0.0475702, 0
19.1608, 0, 0.0466421, 0, 1.41421, -0.0466421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04061e-06, 0, 0.046641, 0
19.1687, 0, 0.0457278, 1.25392e-22, 1.41421, -0.0457278, 1.25392e-22, 0, 1.25392e-22, 1.25392e-22, 1.25392e-22, 1.25392e-22, 1.25392e-22, 1.25392e-22, 1.25392e-22, 1.25392e-22, 1.25392e-22, 1.25392e-22, 1.25392e-22, 1.25392e-22, 1.25392e-22, 1.25392e-22, 1.04163e-06, 1.25392e-22, 0.0457268, 1.25392e-22
19.1766, 0, 0.0448288, 4.61875e-22, 1.41421, -0.0448288, 4.61875e-22, 0, 4.61875e-22, 4.61875e-22, 4.61875e-22, 4.61875e-22, 4.61875e-22, 4.61875e-22, 4.61875e-22, 4.61875e-22, 4.61875e-22, 4.61875e-22, 4.61875e-22, 4.61875e-22, 4.61875e-22, 4.61875e-22, 1.04266e-06, 4.61875e-22, 0.0448278, 4.61875e-22
19.1844, 0, 0.0439441, 9.59505e-22, 1.41421, -0.0439441, 9.59505e-22, 0, 9.59505e-22, 9.59505e-22, 9.59505e-22, 9.59505e-22, 9.59505e-22, 9.59505e-22, 9.59505e-22, 9.59505e-22, 9.59505e-22, 9.59505e-22, 9.59505e-22, 9.59505e-22, 9.59505e-22, 9.59505e-22, 1.04369e-06, 9.59505e-22, 0.0439431, 9.59505e-22
19.1923, 0, 0.0430734, 1.60449e-21, 1.41421, -0.0430734, 1.60449e-21, 0, 1.60449e-21, 1.60449e-21, 1.60449e-21, 1.60449e-21, 1.60449e-21, 1.60449e-21, 1.60449e-21, 1.60449e-21, 1.60449e-21, 1.60449e-21, 1.60449e-21, 1.60449e-21, 1.60449e-21, 1.60449e-21, 1.04473e-06, 1.60449e-21, 0.0430724, 1.60449e-21
19.2001, 0, 0.0422164, 2.41437e-21, 1.41421, -0.0422164, 2.41437e-21, 0, 2.41437e-21, 2.41437e-21, 2.41437e-21, 2.41437e-21, 2.41437e-21, 2.41437e-21, 2.41437e-21, 2.41437e-21, 2.41437e-21, 2.41437e-21, 2.41437e-21, 2.41437e-21, 2.41437e-21, 2.41437e-21, 1.04578e-06, 2.41437e-21, 0.0422153, 2.41437e-21
19.208, 0.298811, 0.0413728, 3.37695e-21, 1.51618, 0.257438, 3.37695e-21, 0, 3.37695e-21, 3.37695e-21, 3.37695e-21, 3.37695e-21, 3.37695e-21, 3.37695e-21, 3.37695e-21, 3.37695e-21, 3.37695e-21, 3.37695e-21, 3.37695e-21, 3.37695e-21, 3.37695e-21, 3.37695e-21, 1.04684e-06, 3.37695e-21, 0.0413718, 3.37695e-21
19.2159, 0.701189, 0.040542, 4.45521e-21, 1.64353, 0.660647, 4.45521e-21, 0, 4.45521e-21, 4.45521e-21, 4.45521e-21, 4.45521e-21, 4.45521e-21, 4.45521e-21, 4.45521e-21, 4.45521e-21, 4.45521e-21, 4.45521e-21, 4.45521e-21, 4.45521e-21, 4.45521e-21, 4.45521e-21, 1.04791e-06, 4.45521e-21, 0.040541, 4.45521e-21
19.2237, 0, 0.0397238, 5.62143e-21, 1.41421, -0.0397238, 5.62143e-21, 0, 5.62143e-21, 5.62143e-21, 5.62143e-21, 5.62143e-21, 5.62143e-21, 5.62143e-21, 5.62143e-21, 5.62143e-21, 5.62143e-21, 5.62143e-21, 5.62143e-21, 5.62143e-21, 5.62143e-21, 5.62143e-21, 1.04901e-06, 5.62143e-21, 0.0397228, 5.62143e-21
19.2316, 0, 0.0389181, 6.85464e-21, 1.41421, -0.0389181, 6.85464e-21, 0, 6.85464e-21, 6.85464e-21, 6.85464e-21, 6.85464e-21, 6.85464e-21, 6.85464e-21, 6.85464e-21, 6.85464e-21, 6.85464e-21, 6.85464e-21, 6.85464e-21, 6.85464e-21, 6.85464e-21, 6.85464e-21, 1.05014e-06, 6.85464e-21, 0.0389171, 6.85464e-21
19.2395, 1, 0.0381241, 8.02036e-21, 1.73205, 0.961876, 8.02036e-21, 0, 8.02036e-21, 8.02036e-21, 8.02036e-21, 8.02036e-21, 8.02036e-21, 8.02036e-21, 8.02036e-21, 8.02036e-21, 8.02036e-21, 8.02036e-21, 8.02036e-21, 8.02036e-21, 8.02036e-21, 8.02036e-21, 1.05131e-06, 8.02036e-21, 0.038123, 8.02036e-21
19.2473, 0, 0.0373421, 9.09552e-21, 1.41421, -0.0373421, 9.09552e-21, 0, 9.09552e-21, 9.09552e-21, 9.09552e-21, 9.09552e-21, 9.09552e-21, 9.09552e-21, 9.09552e-21, 9.09552e-21, 9.09552e-21, 9.09552e-21, 9.09552e-21, 9.09552e-21, 9.09552e-21, 9.09552e-21, 1.05253e-06, 9.09552e-21, 0.0373411, 9.09552e-21
19.2552, 0, 0.0365715, 1.00908e-20, 1.41421, -0.0365715, 1.00908e-20, 0, 1.00908e-20, 1.00908e-20, 1.00908e-20, 1.00908e-20, 1.00908e-20, 1.00908e-20, 1.00908e-20, 1.00908e-20, 1.00908e-20, 1.00908e-20, 1.00908e-20, 1.00908e-20, 1.00908e-20, 1.00908e-20, 1.05383e-06, 1.00908e-20, 0.0365705, 1.00908e-20
19.263, 0, 0.0358122, 1.10239e-20, 1.41421, -0.0358122, 1.10239e-20, 0, 1.10239e-20, 1.10239e-20, 1.10239e-20, 1.10239e-20, 1.10239e-20, 1.10239e-20, 1.10239e-20, 1.10239e-20, 1.10239e-20, 1.10239e-20, 1.10239e-20, 1.10239e-20, 1.10239e-20, 1.10239e-20, 1.05521e-06, 1.10239e-20, 0.0358112, 1.10239e-20
19.2709, 1, 0.0350639, 1.18451e-20, 1.73205, 0.964936, 1.18451e-20, 0, 1.18451e-20, 1.18451e-20, 1.18451e-20, 1.18451e-20, 1.18451e-20, 1.18451e-20, 1.18451e-20, 1.18451e-20, 1.18451e-20, 1.18451e-20, 1.18451e-20, 1.18451e-20, 1.18451e-20, 1.18451e-20, 1.05672e-06, 1.18451e-20, 0.0350629, 1.18451e-20
19.2788, 0, 0.0343267, 1.25462e-20, 1.41421, -0.0343267, 1.25462e-20, 0, 1.25462e-20, 1.25462e-20, 1.25462e-20, 1.25462e-20, 1.25462e-20, 1.25462e-20, 1.25462e-20, 1.25462e-20, 1.25462e-20, 1.25462e-20, 1.25462e-20, 1.25462e-20, 1.25462e-20, 1.25462e-20, 1.0584e-06, 1.25462e-20, 0.0343256, 1.25462e-20
19.2866, 0, 0.0336, 1.31174e-20, 1.41421, -0.0336, 1.31174e-20, 0, 1.31174e-20, 1.31174e-20, 1.31174e-20, 1.31174e-20, 1.31174e-20, 1.31174e-20, 1.31174e-20, 1.31174e-20, 1.31174e-20, 1.31174e-20, 1.31174e-20, 1.31174e-20, 1.31174e-20, 1.31174e-20, 1.06029e-06, 1.31174e-20, 0.0335989, 1.31174e-20
19.2945, 0, 0.0328838, 1.35878e-20, 1.41421, -0.0328838, 1.35878e-20, 0, 1.35878e-20, 1.35878e-20, 1.35878e-20, 1.35878e-20, 1.35878e-20, 1.35878e-20, 1.35878e-20, 1.35878e-20, 1.35878e-20, 1.35878e-20, 1.35878e-20, 1.35878e-20, 1.35878e-20, 1.35878e-20, 1.06246e-06, 1.35878e-20, 0.0328827, 1.35878e-20
19.3024, 0, 0.0321779, 1.38987e-20, 1.41421, -0.0321779, 1.38987e-20, 0, 1.38987e-20, 1.38987e-20, 1.38987e-20, 1.38987e-20, 1.38987e-20, 1.38987e-20, 1.38987e-20, 1.38987e-20, 1.38987e-20, 1.38987e-20, 1.38987e-20, 1.38987e-20, 1.38987e-20, 1.38987e-20, 1.065e-06, 1.38987e-20, 0.0321768, 1.38987e-20
19.3102, 1, 0.0314822, 1.40734e-20, 1.73205, 0.968518, 1.40734e-20, 0, 1.40734e-20, 1.40734e-20, 1.40734e-20, 1.40734e-20, 1.40734e-20, 1.40734e-20, 1.40734e-20, 1.40734e-20, 1.40734e-20, 1.40734e-20, 1.40734e-20, 1.40734e-20, 1.40734e-20, 1.40734e-20, 1.06801e-06, 1.40734e-20, 0.0314811, 1.40734e-20
19.3181, 0, 0.0307967, 1.40809e-20, 1.41421, -0.0307967, 1.40809e-20, 0, 1.40809e-20, 1.40809e-20, 1.40809e-20, 1.40809e-20, 1.40809e-20, 1.40809e-20, 1.40809e-20, 1.40809e-20, 1.40809e-20, 1.40809e-20, 1.40809e-20, 1.40809e-20, 1.40809e-20, 1.40809e-20, 1.07162e-06, 1.40809e-20, 0.0307956, 1.40809e-20
19.326, 0, 0.0301208, 1.39559e-20, 1.41421, -0.0301208, 1.39559e-20, 0, 1.39559e-20, 1.39559e-20, 1.39559e-20, 1.39559e-20, 1.39559e-20, 1.39559e-20, 1.39559e-20, 1.39559e-20, 1.39559e-20, 1.39559e-20, 1.39559e-20, 1.39559e-20, 1.39559e-20, 1.39559e-20, 1.07601e-06, 1.39559e-20, 0.0301197, 1.39559e-20
19.3338, 0, 0.0294551, 1.37414e-20, 1.41421, -0.0294551, 1.37414e-20, 0, 1.37414e-20, 1.37414e-20, 1.37414e-20, 1.37414e-20, 1.37414e-20, 1.37414e-20, 1.37414e-20, 1.37414e-20, 1.37414e-20, 1.37414e-20, 1.37414e-20, 1.37414e-20, 1.37414e-20, 1.37414e-20, 1.08139e-06, 1.37414e-20, 0.029454, 1.37414e-20
19.3417, 0, 0.0287989, 1.3399e-20, 1.41421, -0.0287989, 1.3399e-20, 0, 1.3399e-20, 1.3399e-20, 1.3399e-20, 1.3399e-20, 1.3399e-20, 1.3399e-20, 1.3399e-20, 1.3399e-20, 1.3399e-20, 1.3399e-20, 1.3399e-20, 1.3399e-20, 1.3399e-20, 1.3399e-20, 1.08802e-06, 1.3399e-20, 0.0287978, 1.3399e-20
19.3495, 0, 0.0281523, 1.29307e-20, 1.41421, -0.0281523, 1.29307e-20, 0, 1.29307e-20, 1.29307e-20, 1.29307e-20, 1.29307e-20, 1.29307e-20, 1.29307e-20, 1.29307e-20, 1.29307e-20, 1.29307e-20, 1.29307e-20, 1.29307e-20, 1.29307e-20, 1.29307e-20, 1.29307e-20, 1.09623e-06, 1.29307e-20, 0.0281512, 1.29307e-20
19.3574, 0, 0.0275152, 1.23723e-20, 1.41421, -0.0275152, 1.23723e-20, 0, 1.23723e-20, 1.23723e-20, 1.23723e-20, 1.23723e-20, 1.23723e-20, 1.23723e-20, 1.23723e-20, 1.23723e-20, 1.23723e-20, 1.23723e-20, 1.23723e-20, 1.23723e-20, 1.23723e-20, 1.23723e-20, 1.10642e-06, 1.23723e-20, 0.0275141, 1.23723e-20
19.3653, 0, 0.0268877, 1.17304e-20, 1.41421, -0.0268877, 1.17304e-20, 0, 1.17304e-20, 1.17304e-20, 1.17304e-20, 1.17304e-20, 1.17304e-20, 1.17304e-20, 1.17304e-20, 1.17304e-20, 1.17304e-20, 1.17304e-20, 1.17304e-20, 1.17304e-20, 1.17304e-20, 1.17304e-20, 1.11907e-06, 1.17304e-20, 0.0268866, 1.17304e-20
19.3731, 0, 0.0262694, 1.10143e-20, 1.41421, -0.0262694, 1.10143e-20, 0, 1.10143e-20, 1.10143e-20, 1.10143e-20, 1.10143e-20, 1.10143e-20, 1.10143e-20, 1.10143e-20, 1.10143e-20, 1.10143e-20, 1.10143e-20, 1.10143e-20, 1.10143e-20, 1.10143e-20, 1.10143e-20, 1.13479e-06, 1.10143e-20, 0.0262683, 1.10143e-20
19.381, 0, 0.0256605, 1.02551e-20, 1.41421, -0.0256605, 1.02551e-20, 0, 1.02551e-20, 1.02551e-20, 1.02551e-20, 1.02551e-20, 1.02551e-20, 1.02551e-20, 1.02551e-20, 1.02551e-20, 1.02551e-20, 1.02551e-20, 1.02551e-20, 1.02551e-20, 1.02551e-20, 1.02551e-20, 1.15431e-06, 1.02551e-20, 0.0256593, 1.02551e-20
19.3889, 1, 0.0250609, 9.44887e-21, 1.73205, 0.974939, 9.44887e-21, 0, 9.44887e-21, 9.44887e-21, 9.44887e-21, 9.44887e-21, 9.44887e-21, 9.44887e-21, 9.44887e-21, 9.44887e-21, 9.44887e-21, 9.44887e-21, 9.44887e-21, 9.44887e-21, 9.44887e-21, 9.44887e-21, 1.1786e-06, 9.44887e-21, 0.0250597, 9.44887e-21
19.3967, 0, 0.0244701, 8.61999e-21, 1.41421, -0.0244701, 8.61999e-21, 0, 8.61999e-21, 8.61999e-21, 8.61999e-21, 8.61999e-21, 8.61999e-21, 8.61999e-21, 8.61999e-21, 8.61999e-21, 8.61999e-21, 8.61999e-21, 8.61999e-21, 8.61999e-21, 8.61999e-21, 8.61999e-21, 1.20987e-06, 8.61999e-21, 0.0244689, 8.61999e-21
19.4046, 0, 0.0238889, 7.79305e-21, 1.41421, -0.0238889, 7.79305e-21, 0, 7.79305e-21, 7.79305e-21, 7.79305e-21, 7.79305e-21, 7.79305e-21, 7.79305e-21, 7.79305e-21, 7.79305e-21, 7.79305e-21, 7.79305e-21, 7.79305e-21, 7.79305e-21, 7.79305e-21, 7.79305e-21, 1.24759e-06, 7.79305e-21, 0.0238876, 7.79305e-21
19.4124, 0, 0.0233165, 6.95909e-21, 1.41421, -0.0233165, 6.95909e-21, 0, 6.95909e-21, 6.95909e-21, 6.95909e-21, 6.95909e-21, 6.95909e-21, 6.95909e-21, 6.95909e-21, 6.95909e-21, 6.95909e-21, 6.95909e-21, 6.95909e-21, 6.95909e-21, 6.95909e-21, 6.95909e-21, 1.29391e-06, 6.95909e-21, 0.0233152, 6.95909e-21
19.4203, 0, 0.0227533, 6.13459e-21, 1.41421, -0.0227533, 6.13459e-21, 0, 6.13459e-21, 6.13459e-21, 6.13459e-21, 6.13459e-21, 6.13459e-21, 6.13459e-21, 6.13459e-21, 6.13459e-21, 6.13459e-21, 6.13459e-21, 6.13459e-21, 6.13459e-21, 6.13459e-21, 6.13459e-21, 1.35079e-06, 6.13459e-21, 0.0227519, 6.13459e-21
19.4282, 0, 0.0221991, 5.32927e-21, 1.41421, -0.0221991, 5.32927e-21, 0, 5.32927e-21, 5.32927e-21, 5.32927e-21, 5.32927e-21, 5.32927e-21, 5.32927e-21, 5.32927e-21, 5.32927e-21, 5.32927e-21, 5.32927e-21, 5.32927e-21, 5.32927e-21, 5.32927e-21, 5.32927e-21, 1.42046e-06, 5.32927e-21, 0.0221976, 5.32927e-21
19.436, 0.228805, 0.021654, 4.55838e-21, 1.49292, 0.207151, 4.55838e-21, 0, 4.55838e-21, 4.55838e-21, 4.55838e-21, 4.55838e-21, 4.55838e-21, 4.55838e-21, 4.55838e-21, 4.55838e-21, 4.55838e-21, 4.55838e-21, 4.55838e-21, 4.55838e-21, 4.55838e-21, 4.55838e-21, 1.50552e-06, 4.55838e-21, 0.0216525, 4.55838e-21
19.4439, 0.771195, 0.0211177, 3.83751e-21, 1.66469, 0.750077, 3.83751e-21, 0, 3.83751e-21, 3.83751e-21, 3.83751e-21, 3.83751e-21, 3.83751e-21, 3.83751e-21, 3.83751e-21, 3.83751e-21, 3.83751e-21, 3.83751e-21, 3.83751e-21, 3.83751e-21, 3.83751e-21, 3.83751e-21, 1.6091e-06, 3.83751e-21, 0.0211161, 3.83751e-21
19.4518, 0, 0.0205905, 3.17865e-21, 1.41421, -0.0205905, 3.17865e-21, 0, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 3.17865e-21, 1.73486e-06, 3.17865e-21, 0.0205888, 3.17865e-21
19.4596, 0, 0.0200723, 2.61667e-21, 1.41421, -0.0200723, 2.61667e-21, 0, 2.61667e-21, 2.61667e-21, 2.61667e-21, 2.61667e-21, 2.61667e-21, 2.61667e-21, 2.61667e-21, 2.61667e-21, 2.61667e-21, 2.61667e-21, 2.61667e-21, 2.61667e-21, 2.61667e-21, 2.61667e-21, 1.88708e-06, 2.61667e-21, 0.0200704, 2.61667e-21
19.4675, 0, 0.0195629, 2.08377e-21, 1.41421, -0.0195629, 2.08377e-21, 0, 2.08377e-21, 2.08377e-21, 2.08377e-21, 2.08377e-21, 2.08377e-21, 2.08377e-21, 2.08377e-21, 2.08377e-21, 2.08377e-21, 2.08377e-21, 2.08377e-21, 2.08377e-21, 2.08377e-21, 2.08377e-21, 2.07101e-06, 2.08377e-21, 0.0195608, 2.08377e-21
19.4753, 0.217047, 0.0190626, 1.5926e-21, 1.48897, 0.197984, 1.5926e-21, 0, 1.5926e-21, 1.5926e-21, 1.5926e-21, 1.5926e-21, 1.5926e-21, 1.5926e-21, 1.5926e-21, 1.5926e-21, 1.5926e-21, 1.5926e-21, 1.5926e-21, 1.5926e-21, 1.5926e-21, 1.5926e-21, 2.29252e-06, 1.5926e-21, 0.0190603, 1.5926e-21
19.4832, 0.782953, 0.0185712, 1.15931e-21, 1.66822, 0.764382, 1.15931e-21, 0, 1.15931e-21, 1.15931e-21, 1.15931e-21, 1.15931e-21, 1.15931e-21, 1.15931e-21, 1.15931e-21, 1.15931e-21, 1.15931e-21, 1.15931e-21, 1.15931e-21, 1.15931e-21, 1.15931e-21, 1.15931e-21, 2.55897e-06, 1.15931e-21, 0.0185687, 1.15931e-21
19.4911, 0, 0.0180888, 7.94663e-22, 1.41421, -0.0180888, 7.94663e-22, 0, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 7.94663e-22, 2.87885e-06, 7.94663e-22, 0.0180859, 7.94663e-22
19.4989, 0, 0.0176153, 5.3495e-22, 1.41421, -0.0176153, 5.3495e-22, 0, 5.3495e-22, 5.3495e-22, 5.3495e-22, 5.3495e-22, 5.3495e-22, 5.3495e-22, 5.3495e-22, 5.3495e-22, 5.3495e-22, 5.3495e-22, 5.3495e-22, 5.3495e-22, 5.3495e-22, 5.3495e-22, 3.26241e-06, 5.3495e-22, 0.017612, 5.3495e-22
19.5068, 0, 0.017151, 3.12782e-22, 1.41421, -0.017151, 3.12782e-22, 0, 3.12782e-22, 3.12782e-22, 3.12782e-22, 3.12782e-22, 3.12782e-22, 3.12782e-22, 3.12782e-22, 3.12782e-22, 3.12782e-22, 3.12782e-22, 3.12782e-22, 3.12782e-22, 3.12782e-22, 3.12782e-22, 3.72176e-06, 3.12782e-22, 0.0171472, 3.12782e-22
19.5147, 0, 0.0166955, 1.41691e-22, 1.41421, -0.0166955, 1.41691e-22, 0, 1.41691e-22, 1.41691e-22, 1.41691e-22, 1.41691e-22, 1.41691e-22, 1.41691e-22, 1.41691e-22, 1.41691e-22, 1.41691e-22, 1.41691e-22, 1.41691e-22, 1.41691e-22, 1.41691e-22, 1.41691e-22, 4.27192e-06, 1.41691e-22, 0.0166912, 1.41691e-22
19.5225, 0, 0.0162491, 3.54227e-23, 1.41421, -0.0162491, 3.54227e-23, 0, 3.54227e-23, 3.54227e-23, 3.54227e-23, 3.54227e-23, 3.54227e-23, 3.54227e-23, 3.54227e-23, 3.54227e-23, 3.54227e-23, 3.54227e-23, 3.54227e-23, 3.54227e-23, 3.54227e-23, 3.54227e-23, 4.93069e-06, 3.54227e-23, 0.0162441, 3.54227e-23
19.5304, 0, 0.0158118, 0, 1.41421, -0.0158118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.71975e-06, 0, 0.0158061, 0
19.5382, 0, 0.0153835, 0, 1.41421, -0.0153835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.6685e-06, 0, 0.0153768, 0
19.5461, 0, 0.0149644, 0, 1.41421, -0.0149644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.80521e-06, 0, 0.0149566, 0
19.554, 0, 0.0145544, 0, 1.41421, -0.0145544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.17204e-06, 0, 0.0145452, 0
19.5618, 0, 0.0141538, 0, 1.41421, -0.0141538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08173e-05, 0, 0.014143, 0
19.5697, 0, 0.0137624, 0, 1.41421, -0.0137624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2803e-05, 0, 0.0137495, 0
19.5776, 0, 0.0133803, 0, 1.41421, -0.0133803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5204e-05, 0, 0.0133651, 0
19.5854, 0, 0.0130077, 0, 1.41421, -0.0130077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81132e-05, 0, 0.0129896, 0
19.5933, 0, 0.0126449, 0, 1.41421, -0.0126449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16441e-05, 0, 0.0126232, 0
19.6012, 0, 0.0122916, 0, 1.41421, -0.0122916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59392e-05, 0, 0.0122657, 0
19.609, 0, 0.0119482, 0, 1.41421, -0.0119482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11707e-05, 0, 0.011917, 0
19.6169, 0, 0.011615, 0, 1.41421, -0.011615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75483e-05, 0, 0.0115775, 0
19.6247, 0, 0.011292, 0, 1.41421, -0.011292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53354e-05, 0, 0.0112466, 0
19.6326, 0, 0.0109797, 0, 1.41421, -0.0109797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.48375e-05, 0, 0.0109249, 0
19.6405, 0, 0.0106783, 0, 1.41421, -0.0106783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.644e-05, 0, 0.0106119, 0
19.6483, 0, 0.0103884, 0, 1.41421, -0.0103884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.05967e-05, 0, 0.0103078, 0
19.6562, 0.16113, 0.0101103, 0, 1.47008, 0.15102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.78536e-05, 0, 0.0100125, 0
19.6641, 0.83887, 0.00984485, 0, 1.68489, 0.829025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000118855, 0, 0.00972599, 0
19.6719, 0, 0.00959256, 0, 1.41421, -0.00959256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000144382, 0, 0.00944817, 0
19.6798, 0, 0.00935436, 0, 1.41421, -0.00935436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000175337, 0, 0.00917902, 0
19.6876, 0, 0.0091313, 0, 1.41421, -0.0091313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000212771, 0, 0.00891853, 0
19.6955, 0.149653, 0.00892438, 0, 1.46617, 0.140729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00025795, 0, 0.00866643, 0
19.7034, 0.850347, 0.00873515, 0, 1.6883, 0.841612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000312257, 0, 0.00842289, 0
19.7112, 0, 0.00856499, 0, 1.41421, -0.00856499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000377371, 0, 0.00818762, 0
19.7191, 0, 0.00841575, 0, 1.41421, -0.00841575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000455153, 0, 0.0079606, 0
19.727, 0, 0.00828941, 0, 1.41421, -0.00828941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000547728, 0, 0.00774168, 0
19.7348, 0, 0.00818826, 0, 1.41421, -0.00818826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000657458, 0, 0.0075308, 0
19.7427, 0, 0.0081148, 0, 1.41421, -0.0081148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000787075, 0, 0.00732772, 0
19.7505, 0, 0.00807185, 0, 1.41421, -0.00807185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000939523, 0, 0.00713233, 0
19.7584, 0, 0.00806254, 0, 1.41421, -0.00806254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00111803, 0, 0.00694452, 0
19.7663, 0, 0.00809029, 0, 1.41421, -0.00809029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132632, 0, 0.00676397, 0
19.7741, 0, 0.00815876, 0, 1.41421, -0.00815876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00156808, 0, 0.00659068, 0
19.782, 0, 0.00827198, 0, 1.41421, -0.00827198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00184765, 0, 0.00642433, 0
