   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_151.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.88717, 15.2992, 11.2436, 11.2428, 4.15923, 4.05563, 11.2428, 0, 11.2428, 11.2431, 11.2433, 11.2428, 11.2428, 11.2428, 11.2428, 11.2428, 11.2428, 11.2428, 11.2428, 11.2428, 11.2428, 11.2428, 11.2428, 11.2428, 11.2428, 11.2428
7.89504, 14.9726, 11.2063, 11.2055, 4.11978, 3.7663, 11.2055, 0, 11.2055, 11.2057, 11.206, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055
7.90291, 8.13426, 11.1687, 11.1679, 3.18344, -3.03441, 11.1679, 0, 11.1679, 11.1681, 11.1684, 11.1679, 11.1679, 11.1679, 11.1679, 11.1679, 11.1679, 11.1679, 11.1679, 11.1679, 11.1679, 11.1679, 11.1679, 11.1679, 11.1679, 11.1679
7.91079, 7.68889, 11.1311, 11.1303, 3.1127, -3.44224, 11.1303, 0, 11.1303, 11.1306, 11.1309, 11.1303, 11.1303, 11.1303, 11.1303, 11.1303, 11.1303, 11.1303, 11.1303, 11.1303, 11.1303, 11.1303, 11.1303, 11.1303, 11.1303, 11.1303
7.91866, 8.99271, 11.0937, 11.0929, 3.31553, -2.101, 11.0929, 0, 11.0929, 11.0931, 11.0935, 11.0929, 11.0929, 11.0929, 11.0929, 11.0929, 11.0929, 11.0929, 11.0929, 11.0929, 11.0929, 11.0929, 11.0929, 11.0929, 11.0929, 11.0929
7.92654, 10.0356, 11.0561, 11.0552, 3.46924, -1.02046, 11.0552, 0, 11.0552, 11.0554, 11.0559, 11.0552, 11.0552, 11.0552, 11.0552, 11.0552, 11.0552, 11.0552, 11.0552, 11.0552, 11.0552, 11.0552, 11.0552, 11.0552, 11.0552, 11.0552
7.93441, 11.4668, 11.0186, 11.0176, 3.66971, 0.448221, 11.0176, 0, 11.0176, 11.0178, 11.0184, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176
7.94229, 17.2554, 10.9805, 10.9795, 4.3881, 6.27487, 10.9795, 0, 10.9795, 10.9796, 10.9803, 10.9795, 10.9795, 10.9795, 10.9795, 10.9795, 10.9795, 10.9795, 10.9795, 10.9795, 10.9795, 10.9795, 10.9795, 10.9795, 10.9795, 10.9795
7.95016, 18.4875, 10.9423, 10.941, 4.52631, 7.54522, 10.941, 0, 10.941, 10.9412, 10.9421, 10.941, 10.941, 10.941, 10.941, 10.941, 10.941, 10.941, 10.941, 10.941, 10.941, 10.941, 10.941, 10.941, 10.941, 10.941
7.95804, 13.7231, 10.9042, 10.9027, 3.96524, 2.81891, 10.9027, 0, 10.9027, 10.9028, 10.904, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027, 10.9027
7.96591, 12.9828, 10.8668, 10.8647, 3.87076, 2.11599, 10.8647, 0, 10.8648, 10.8649, 10.8666, 10.8647, 10.8647, 10.8647, 10.8647, 10.8647, 10.8647, 10.8647, 10.8647, 10.8647, 10.8647, 10.8647, 10.8647, 10.8647, 10.8647, 10.8647
7.97378, 13.2216, 10.8292, 10.8265, 3.90149, 2.39242, 10.8265, 0, 10.8265, 10.8266, 10.8291, 10.8265, 10.8265, 10.8265, 10.8265, 10.8265, 10.8265, 10.8265, 10.8265, 10.8265, 10.8265, 10.8265, 10.8265, 10.8265, 10.8265, 10.8265
7.98166, 23.2326, 10.7921, 10.7883, 5.02321, 12.4405, 10.7883, 0, 10.7883, 10.7884, 10.792, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883
7.98953, 9.01276, 10.756, 10.7506, 3.31855, -1.74328, 10.7506, 0, 10.7506, 10.7507, 10.7559, 10.7506, 10.7506, 10.7506, 10.7506, 10.7506, 10.7506, 10.7506, 10.7506, 10.7506, 10.7506, 10.7506, 10.7506, 10.7506, 10.7506, 10.7506
7.99741, 10.7264, 10.7203, 10.7125, 3.5674, 0.0060854, 10.7125, 0, 10.7125, 10.7126, 10.7202, 10.7125, 10.7125, 10.7125, 10.7125, 10.7125, 10.7125, 10.7125, 10.7125, 10.7125, 10.7125, 10.7125, 10.7125, 10.7125, 10.7125, 10.7125
8.00528, 10.0393, 10.6856, 10.6745, 3.46977, -0.646308, 10.6745, 0, 10.6745, 10.6746, 10.6855, 10.6745, 10.6745, 10.6745, 10.6745, 10.6745, 10.6745, 10.6745, 10.6745, 10.6745, 10.6745, 10.6745, 10.6745, 10.6745, 10.6745, 10.6745
8.01316, 12.8694, 10.653, 10.6371, 3.85609, 2.2164, 10.6371, 0, 10.6371, 10.6372, 10.6529, 10.6371, 10.6371, 10.6371, 10.6371, 10.6371, 10.6371, 10.6371, 10.6371, 10.6371, 10.6371, 10.6371, 10.6371, 10.6371, 10.6371, 10.6371
8.02103, 10.3161, 10.6218, 10.5992, 3.50943, -0.305711, 10.5992, 0, 10.5992, 10.5993, 10.6217, 10.5992, 10.5992, 10.5992, 10.5992, 10.5992, 10.5992, 10.5992, 10.5992, 10.5992, 10.5992, 10.5992, 10.5992, 10.5992, 10.5992, 10.5992
8.0289, 10.7175, 10.5932, 10.5613, 3.56616, 0.124288, 10.5613, 0, 10.5613, 10.5614, 10.5931, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613
8.03678, 6.35081, 10.6033, 10.5587, 2.88978, -4.2525, 10.5587, 0, 10.5587, 10.5588, 10.6032, 10.5587, 10.5587, 10.5587, 10.5587, 10.5587, 10.5587, 10.5587, 10.5587, 10.5587, 10.5587, 10.5587, 10.5587, 10.5587, 10.5587, 10.5587
8.04465, 12.6206, 10.6172, 10.5554, 3.82369, 2.00339, 10.5554, 0, 10.5554, 10.5555, 10.6171, 10.5554, 10.5554, 10.5554, 10.5554, 10.5554, 10.5554, 10.5554, 10.5554, 10.5554, 10.5554, 10.5554, 10.5554, 10.5554, 10.5554, 10.5554
8.05253, 11.7074, 10.6368, 10.5521, 3.70235, 1.0706, 10.5521, 0, 10.5521, 10.5522, 10.6367, 10.5521, 10.5521, 10.5521, 10.5521, 10.5521, 10.5521, 10.5521, 10.5521, 10.5521, 10.5521, 10.5521, 10.5521, 10.5521, 10.5521, 10.5521
8.0604, 9.9834, 10.6643, 10.5494, 3.4617, -0.680855, 10.5494, 0, 10.5494, 10.5495, 10.6641, 10.5494, 10.5494, 10.5494, 10.5494, 10.5494, 10.5494, 10.5494, 10.5494, 10.5494, 10.5494, 10.5494, 10.5494, 10.5494, 10.5494, 10.5494
8.06828, 11.831, 10.7001, 10.5461, 3.71901, 1.13095, 10.5461, 0, 10.5461, 10.5462, 10.7, 10.5461, 10.5461, 10.5461, 10.5461, 10.5461, 10.5461, 10.5461, 10.5461, 10.5461, 10.5461, 10.5461, 10.5461, 10.5461, 10.5461, 10.5461
8.07615, 15.2795, 10.747, 10.5428, 4.15686, 4.53253, 10.5428, 0, 10.5429, 10.5429, 10.7468, 10.5428, 10.5428, 10.5428, 10.5428, 10.5428, 10.5428, 10.5428, 10.5428, 10.5428, 10.5428, 10.5428, 10.5428, 10.5428, 10.5428, 10.5428
8.08403, 15.8387, 10.807, 10.5395, 4.22359, 5.03174, 10.5395, 0, 10.5395, 10.5396, 10.8069, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395
8.0919, 8.01239, 10.8821, 10.5354, 3.16424, -2.86973, 10.5354, 0, 10.5354, 10.5355, 10.882, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354
8.09978, 13.5384, 10.9755, 10.5314, 3.94188, 2.56289, 10.5314, 0, 10.5314, 10.5315, 10.9754, 10.5314, 10.5314, 10.5314, 10.5314, 10.5314, 10.5314, 10.5314, 10.5314, 10.5314, 10.5314, 10.5314, 10.5314, 10.5314, 10.5314, 10.5314
8.10765, 19.1039, 11.0904, 10.528, 4.59389, 8.01344, 10.528, 0, 10.528, 10.5281, 11.0903, 10.528, 10.528, 10.528, 10.528, 10.528, 10.528, 10.528, 10.528, 10.528, 10.528, 10.528, 10.528, 10.528, 10.528, 10.528
8.11552, 20.3868, 11.228, 10.524, 4.73147, 9.15882, 10.524, 0, 10.524, 10.5241, 11.2279, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524
8.1234, 18.0765, 11.3912, 10.52, 4.48068, 6.68536, 10.52, 0, 10.52, 10.5201, 11.3911, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52
8.13127, 18.4787, 11.5812, 10.5156, 4.52533, 6.89746, 10.5156, 0, 10.5156, 10.5157, 11.5811, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156
8.13915, 14.1984, 11.7991, 10.5105, 4.02472, 2.3993, 10.5105, 0, 10.5105, 10.5106, 11.799, 10.5105, 10.5105, 10.5105, 10.5105, 10.5105, 10.5105, 10.5105, 10.5105, 10.5105, 10.5105, 10.5105, 10.5105, 10.5105, 10.5105, 10.5105
8.14702, 14.4566, 12.0456, 10.5055, 4.05667, 2.41094, 10.5055, 0, 10.5055, 10.5056, 12.0455, 10.5055, 10.5055, 10.5055, 10.5055, 10.5055, 10.5055, 10.5055, 10.5055, 10.5055, 10.5055, 10.5055, 10.5055, 10.5055, 10.5055, 10.5055
8.1549, 12.2149, 12.3208, 10.5011, 3.77027, -0.105887, 10.5011, 0, 10.5011, 10.5012, 12.3207, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011
8.16277, 12.1186, 12.6215, 10.496, 3.75747, -0.502895, 10.496, 0, 10.496, 10.4961, 12.6214, 10.496, 10.496, 10.496, 10.496, 10.496, 10.496, 10.496, 10.496, 10.496, 10.496, 10.496, 10.496, 10.496, 10.496, 10.496
8.17064, 14.2292, 12.9451, 10.491, 4.02855, 1.28413, 10.491, 0, 10.491, 10.4911, 12.945, 10.491, 10.491, 10.491, 10.491, 10.491, 10.491, 10.491, 10.491, 10.491, 10.491, 10.491, 10.491, 10.491, 10.491, 10.491
8.17852, 9.98382, 13.2865, 10.4854, 3.46176, -3.30264, 10.4854, 0, 10.4854, 10.4855, 13.2863, 10.4854, 10.4854, 10.4854, 10.4854, 10.4854, 10.4854, 10.4854, 10.4854, 10.4854, 10.4854, 10.4854, 10.4854, 10.4854, 10.4854, 10.4854
8.18639, 16.6645, 13.6397, 10.4791, 4.32024, 3.02481, 10.4791, 0, 10.4791, 10.4792, 13.6396, 10.4791, 10.4791, 10.4791, 10.4791, 10.4791, 10.4791, 10.4791, 10.4791, 10.4791, 10.4791, 10.4791, 10.4791, 10.4791, 10.4791, 10.4791
8.19427, 21.9439, 13.9983, 10.4729, 4.89325, 7.94564, 10.4729, 0, 10.4729, 10.473, 13.9982, 10.4729, 10.4729, 10.4729, 10.4729, 10.4729, 10.4729, 10.4729, 10.4729, 10.4729, 10.4729, 10.4729, 10.4729, 10.4729, 10.4729, 10.4729
8.20214, 15.0164, 14.3548, 10.4672, 4.12509, 0.661601, 10.4672, 0, 10.4672, 10.4673, 14.3547, 10.4672, 10.4672, 10.4672, 10.4672, 10.4672, 10.4672, 10.4672, 10.4672, 10.4672, 10.4672, 10.4672, 10.4672, 10.4672, 10.4672, 10.4672
8.21002, 12.9812, 14.699, 10.461, 3.87055, -1.71788, 10.461, 0, 10.461, 10.4611, 14.6989, 10.461, 10.461, 10.461, 10.461, 10.461, 10.461, 10.461, 10.461, 10.461, 10.461, 10.461, 10.461, 10.461, 10.461, 10.461
8.21789, 15.9812, 15.0222, 10.4547, 4.24042, 0.958979, 10.4547, 0, 10.4547, 10.4548, 15.0221, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547
8.22577, 11.9802, 15.3142, 10.4477, 3.73901, -3.33407, 10.4477, 0, 10.4477, 10.4478, 15.3141, 10.4477, 10.4477, 10.4477, 10.4477, 10.4477, 10.4477, 10.4477, 10.4477, 10.4477, 10.4477, 10.4477, 10.4477, 10.4477, 10.4477, 10.4477
8.23364, 22.3151, 15.5664, 10.4401, 4.93104, 6.74871, 10.4401, 0, 10.4401, 10.4402, 15.5663, 10.4401, 10.4401, 10.4401, 10.4401, 10.4401, 10.4401, 10.4401, 10.4401, 10.4401, 10.4401, 10.4401, 10.4401, 10.4401, 10.4401, 10.4401
8.24151, 15.3116, 15.7711, 10.4325, 4.16073, -0.459474, 10.4325, 0, 10.4325, 10.4326, 15.771, 10.4325, 10.4325, 10.4325, 10.4325, 10.4325, 10.4325, 10.4325, 10.4325, 10.4325, 10.4325, 10.4325, 10.4325, 10.4325, 10.4325, 10.4325
8.24939, 13.9777, 15.9223, 10.4255, 3.99721, -1.94457, 10.4255, 0, 10.4255, 10.4256, 15.9221, 10.4255, 10.4255, 10.4255, 10.4255, 10.4255, 10.4255, 10.4255, 10.4255, 10.4255, 10.4255, 10.4255, 10.4255, 10.4255, 10.4255, 10.4255
8.25726, 22.2971, 16.0135, 10.4179, 4.92921, 6.28365, 10.4179, 0, 10.4179, 10.418, 16.0133, 10.4179, 10.4179, 10.4179, 10.4179, 10.4179, 10.4179, 10.4179, 10.4179, 10.4179, 10.4179, 10.4179, 10.4179, 10.4179, 10.4179, 10.4179
8.26514, 20.3165, 16.0421, 10.4103, 4.72404, 4.27443, 10.4103, 0, 10.4103, 10.4105, 16.0419, 10.4103, 10.4103, 10.4103, 10.4103, 10.4103, 10.4103, 10.4103, 10.4103, 10.4103, 10.4103, 10.4103, 10.4103, 10.4103, 10.4103, 10.4103
8.27301, 17.9752, 16.0061, 10.4019, 4.46936, 1.96914, 10.4019, 0, 10.4019, 10.402, 16.0059, 10.4019, 10.4019, 10.4019, 10.4019, 10.4019, 10.4019, 10.4019, 10.4019, 10.4019, 10.4019, 10.4019, 10.4019, 10.4019, 10.4019, 10.4019
8.28089, 15.0627, 15.9068, 10.3928, 4.1307, -0.844122, 10.3928, 0, 10.3928, 10.393, 15.9067, 10.3928, 10.3928, 10.3928, 10.3928, 10.3928, 10.3928, 10.3928, 10.3928, 10.3928, 10.3928, 10.3928, 10.3928, 10.3928, 10.3928, 10.3928
8.28876, 18.2905, 15.748, 10.3838, 4.50449, 2.54247, 10.3838, 0, 10.3838, 10.384, 15.7478, 10.3838, 10.3838, 10.3838, 10.3838, 10.3838, 10.3838, 10.3838, 10.3838, 10.3838, 10.3838, 10.3838, 10.3838, 10.3838, 10.3838, 10.3838
8.29663, 9.33767, 15.5351, 10.3753, 3.36715, -6.19746, 10.3753, 0, 10.3753, 10.3755, 15.5349, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753
8.30451, 12.2142, 15.2739, 10.3663, 3.77017, -3.05969, 10.3663, 0, 10.3663, 10.3666, 15.2736, 10.3663, 10.3663, 10.3663, 10.3663, 10.3663, 10.3663, 10.3663, 10.3663, 10.3663, 10.3663, 10.3663, 10.3663, 10.3663, 10.3663, 10.3663
8.31238, 18.6895, 14.9727, 10.3573, 4.54857, 3.71686, 10.3573, 0, 10.3573, 10.3577, 14.9723, 10.3573, 10.3573, 10.3573, 10.3573, 10.3573, 10.3573, 10.3573, 10.3573, 10.3573, 10.3573, 10.3573, 10.3573, 10.3573, 10.3573, 10.3573
8.32026, 11.6203, 14.6395, 10.3474, 3.69057, -3.01919, 10.3474, 0, 10.3474, 10.3478, 14.639, 10.3474, 10.3474, 10.3474, 10.3474, 10.3474, 10.3474, 10.3474, 10.3474, 10.3474, 10.3474, 10.3474, 10.3474, 10.3474, 10.3474, 10.3474
8.32813, 20.8937, 14.284, 10.3369, 4.78473, 6.6097, 10.3369, 0, 10.337, 10.3376, 14.2834, 10.3369, 10.3369, 10.3369, 10.3369, 10.3369, 10.3369, 10.3369, 10.3369, 10.3369, 10.3369, 10.3369, 10.337, 10.3369, 10.3369, 10.3369
8.33601, 16.6994, 13.9159, 10.3265, 4.32428, 2.78353, 10.3265, 0, 10.3266, 10.3274, 13.915, 10.3265, 10.3265, 10.3265, 10.3265, 10.3265, 10.3265, 10.3265, 10.3265, 10.3265, 10.3265, 10.3265, 10.3265, 10.3265, 10.3265, 10.3265
8.34388, 17.7093, 13.5445, 10.3165, 4.43952, 4.1648, 10.3165, 0, 10.3165, 10.3177, 13.5433, 10.3165, 10.3165, 10.3165, 10.3165, 10.3165, 10.3165, 10.3165, 10.3165, 10.3165, 10.3165, 10.3165, 10.3165, 10.3165, 10.3165, 10.3165
8.35176, 15.2436, 13.1771, 10.3062, 4.15254, 2.06655, 10.3062, 0, 10.3062, 10.3078, 13.1754, 10.3062, 10.3062, 10.3062, 10.3062, 10.3062, 10.3062, 10.3062, 10.3062, 10.3062, 10.3062, 10.3062, 10.3062, 10.3062, 10.3062, 10.3062
8.35963, 15.0905, 12.821, 10.2956, 4.13406, 2.26947, 10.2956, 0, 10.2956, 10.2979, 12.8186, 10.2956, 10.2956, 10.2956, 10.2956, 10.2956, 10.2956, 10.2956, 10.2956, 10.2956, 10.2956, 10.2956, 10.2956, 10.2956, 10.2956, 10.2956
8.3675, 15.105, 12.4817, 10.2842, 4.13582, 2.62333, 10.2842, 0, 10.2842, 10.2875, 12.4784, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842
8.37538, 11.108, 12.1642, 10.2725, 3.6205, -1.05621, 10.2725, 0, 10.2725, 10.2771, 12.1595, 10.2725, 10.2725, 10.2725, 10.2725, 10.2725, 10.2725, 10.2725, 10.2725, 10.2725, 10.2725, 10.2725, 10.2725, 10.2725, 10.2725, 10.2725
8.38325, 20.2196, 11.8723, 10.2607, 4.71376, 8.34727, 10.2607, 0, 10.2608, 10.2672, 11.8658, 10.2607, 10.2607, 10.2607, 10.2607, 10.2607, 10.2607, 10.2607, 10.2607, 10.2607, 10.2607, 10.2607, 10.2607, 10.2607, 10.2607, 10.2607
8.39113, 16.7358, 11.6085, 10.2493, 4.32849, 5.12729, 10.2493, 0, 10.2493, 10.2583, 11.5995, 10.2493, 10.2493, 10.2493, 10.2493, 10.2493, 10.2493, 10.2493, 10.2493, 10.2493, 10.2493, 10.2493, 10.2493, 10.2493, 10.2493, 10.2493
8.399, 14.7475, 11.3733, 10.2375, 4.09237, 3.37413, 10.2375, 0, 10.2375, 10.2499, 11.361, 10.2375, 10.2375, 10.2375, 10.2375, 10.2375, 10.2375, 10.2375, 10.2375, 10.2375, 10.2375, 10.2375, 10.2375, 10.2375, 10.2375, 10.2375
8.40688, 7.91388, 11.1668, 10.2255, 3.14863, -3.25292, 10.2255, 0, 10.2255, 10.2423, 11.15, 10.2255, 10.2255, 10.2255, 10.2255, 10.2255, 10.2255, 10.2255, 10.2255, 10.2255, 10.2255, 10.2255, 10.2255, 10.2255, 10.2255, 10.2255
8.41475, 12.9949, 10.988, 10.2127, 3.87232, 2.00689, 10.2127, 0, 10.2128, 10.2354, 10.9653, 10.2127, 10.2127, 10.2127, 10.2127, 10.2127, 10.2127, 10.2127, 10.2127, 10.2127, 10.2127, 10.2127, 10.2128, 10.2127, 10.2127, 10.2127
8.42262, 7.21329, 10.836, 10.1997, 3.03534, -3.6227, 10.1997, 0, 10.1997, 10.2301, 10.8057, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997, 10.1997
8.4305, 13.203, 10.7094, 10.1867, 3.8991, 2.49357, 10.1867, 0, 10.1867, 10.2268, 10.6693, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867
8.43838, 7.56952, 10.6065, 10.1738, 3.09346, -3.03699, 10.1738, 0, 10.1738, 10.2263, 10.554, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738
8.44625, 10.4022, 10.5238, 10.1595, 3.52168, -0.121594, 10.1595, 0, 10.1595, 10.2275, 10.4558, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595
8.45412, 14.1836, 10.4589, 10.1433, 4.02289, 3.72478, 10.1433, 0, 10.1433, 10.2304, 10.3717, 10.1433, 10.1433, 10.1433, 10.1433, 10.1433, 10.1433, 10.1433, 10.1433, 10.1433, 10.1433, 10.1433, 10.1433, 10.1433, 10.1433, 10.1433
8.462, 12.7874, 10.4098, 10.125, 3.84543, 2.37758, 10.125, 0, 10.125, 10.2355, 10.2993, 10.125, 10.125, 10.125, 10.125, 10.125, 10.125, 10.125, 10.125, 10.125, 10.125, 10.125, 10.125, 10.125, 10.125, 10.125
8.46987, 11.9859, 10.375, 10.105, 3.73977, 1.61086, 10.105, 0, 10.105, 10.2435, 10.2365, 10.105, 10.105, 10.105, 10.105, 10.105, 10.105, 10.105, 10.105, 10.105, 10.105, 10.105, 10.105, 10.105, 10.105, 10.105
8.47775, 10.9847, 10.3534, 10.0833, 3.60343, 0.631328, 10.0833, 0, 10.0833, 10.2551, 10.1815, 10.0833, 10.0833, 10.0833, 10.0833, 10.0833, 10.0833, 10.0833, 10.0833, 10.0833, 10.0833, 10.0833, 10.0833, 10.0833, 10.0833, 10.0833
8.48562, 12.5752, 10.3434, 10.06, 3.81774, 2.23179, 10.06, 0, 10.06, 10.2708, 10.1325, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06
8.49349, 10.6346, 10.3439, 10.035, 3.55451, 0.290631, 10.035, 0, 10.035, 10.2909, 10.0881, 10.035, 10.035, 10.035, 10.035, 10.035, 10.035, 10.035, 10.035, 10.035, 10.035, 10.035, 10.035, 10.035, 10.035, 10.035
8.50137, 7.82305, 10.3544, 10.0089, 3.13417, -2.53136, 10.0089, 0, 10.0089, 10.316, 10.0473, 10.0089, 10.0089, 10.0089, 10.0089, 10.0089, 10.0089, 10.0089, 10.0089, 10.0089, 10.0089, 10.0089, 10.0089, 10.0089, 10.0089, 10.0089
8.50924, 14.7449, 10.3743, 9.98223, 4.09205, 4.37053, 9.98223, 0, 9.98224, 10.3468, 10.0097, 9.98223, 9.98223, 9.98223, 9.98223, 9.98223, 9.98223, 9.98223, 9.98223, 9.98223, 9.98223, 9.98223, 9.98223, 9.98223, 9.98223, 9.98223
8.51712, 12.7307, 10.4025, 9.9549, 3.83806, 2.32825, 9.9549, 0, 9.95491, 10.383, 9.97439, 9.9549, 9.9549, 9.9549, 9.9549, 9.9549, 9.9549, 9.9549, 9.9549, 9.9549, 9.9549, 9.9549, 9.9549, 9.9549, 9.9549, 9.9549
8.52499, 15.1371, 10.4378, 9.927, 4.1397, 4.69934, 9.927, 0, 9.92701, 10.4241, 9.94067, 9.927, 9.927, 9.927, 9.927, 9.927, 9.927, 9.927, 9.927, 9.927, 9.927, 9.927, 9.927, 9.927, 9.927, 9.927
8.53287, 14.5534, 10.4793, 9.89884, 4.06859, 4.0741, 9.89884, 0, 9.89885, 10.4698, 9.90833, 9.89884, 9.89884, 9.89884, 9.89884, 9.89884, 9.89884, 9.89884, 9.89884, 9.89884, 9.89884, 9.89884, 9.89884, 9.89884, 9.89884, 9.89884
8.54074, 12.2582, 10.5259, 9.87072, 3.77601, 1.73236, 9.87072, 0, 9.87072, 10.5193, 9.87724, 9.87072, 9.87072, 9.87072, 9.87072, 9.87072, 9.87072, 9.87072, 9.87072, 9.87072, 9.87072, 9.87072, 9.87072, 9.87072, 9.87072, 9.87072
8.54862, 9.70161, 10.5758, 9.84263, 3.42076, -0.874234, 9.84263, 0, 9.84264, 10.5714, 9.84707, 9.84263, 9.84263, 9.84263, 9.84263, 9.84263, 9.84263, 9.84263, 9.84263, 9.84263, 9.84263, 9.84263, 9.84263, 9.84263, 9.84263, 9.84263
8.55649, 5.99331, 10.6272, 9.81439, 2.82724, -4.63391, 9.81439, 0, 9.8144, 10.6242, 9.81739, 9.81439, 9.81439, 9.81439, 9.81439, 9.81439, 9.81439, 9.81439, 9.81439, 9.81439, 9.81439, 9.81439, 9.8144, 9.81439, 9.81439, 9.81439
8.56437, 12.2548, 10.6782, 9.7862, 3.77555, 1.57652, 9.7862, 0, 9.78621, 10.6762, 9.7882, 9.7862, 9.7862, 9.7862, 9.7862, 9.7862, 9.7862, 9.7862, 9.7862, 9.7862, 9.7862, 9.7862, 9.7862, 9.7862, 9.7862, 9.7862
8.57224, 15.9827, 10.7271, 9.75827, 4.2406, 5.25556, 9.75827, 0, 9.75828, 10.7258, 9.75959, 9.75827, 9.75827, 9.75827, 9.75827, 9.75827, 9.75827, 9.75827, 9.75827, 9.75827, 9.75827, 9.75827, 9.75827, 9.75827, 9.75827, 9.75827
8.58011, 8.42354, 10.7712, 9.73014, 3.22855, -2.34765, 9.73014, 0, 9.73015, 10.7703, 9.731, 9.73014, 9.73014, 9.73014, 9.73014, 9.73014, 9.73014, 9.73014, 9.73014, 9.73014, 9.73014, 9.73014, 9.73014, 9.73014, 9.73014, 9.73014
8.58799, 9.86812, 10.8087, 9.70205, 3.44501, -0.940611, 9.70205, 0, 9.70206, 10.8082, 9.70261, 9.70205, 9.70205, 9.70205, 9.70205, 9.70205, 9.70205, 9.70205, 9.70205, 9.70205, 9.70205, 9.70205, 9.70205, 9.70205, 9.70205, 9.70205
8.59586, 8.43411, 10.8514, 9.68764, 3.23019, -2.41727, 9.68764, 0, 9.68765, 10.851, 9.688, 9.68764, 9.68764, 9.68764, 9.68764, 9.68764, 9.68764, 9.68764, 9.68764, 9.68764, 9.68764, 9.68764, 9.68764, 9.68764, 9.68764, 9.68764
8.60374, 7.54684, 10.8834, 9.67298, 3.0898, -3.33661, 9.67298, 0, 9.67299, 10.8832, 9.67321, 9.67298, 9.67298, 9.67298, 9.67298, 9.67298, 9.67298, 9.67298, 9.67298, 9.67298, 9.67298, 9.67298, 9.67298, 9.67298, 9.67298, 9.67298
