   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_59.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.88871, 24.0559, 27.239, 3.32056, 5.1045, -3.18312, 0, 3.32058, 3.32059, 3.32059, 3.32073, 3.32061, 3.32412, 3.32081, 3.32063, 3.85359, 3.32056, 3.32056, 3.32056, 3.32056, 3.32056, 3.32056, 3.32056, 3.32056, 3.32056, 10.3308, 3.32056, 3.32056, 19.6916
2.8966, 29.3707, 25.304, 3.34052, 5.60096, 4.06677, 0, 3.34054, 3.34055, 3.34055, 3.34069, 3.34057, 3.3432, 3.34078, 3.34059, 3.78282, 3.34052, 3.34052, 3.34052, 3.34052, 3.34052, 3.34052, 3.34052, 3.34052, 3.34053, 10.9076, 3.34052, 3.34053, 17.2913
2.90448, 23.0814, 23.4417, 3.357, 5.00814, -0.360294, 0, 3.35702, 3.35703, 3.35703, 3.35717, 3.35705, 3.359, 3.35727, 3.35707, 3.71651, 3.357, 3.357, 3.357, 3.357, 3.357, 3.357, 3.357, 3.357, 3.357, 11.4373, 3.357, 3.357, 14.9993
2.91237, 24.8398, 21.7028, 3.36921, 5.18072, 3.13704, 0, 3.36923, 3.36924, 3.36924, 3.36938, 3.36926, 3.37071, 3.36949, 3.36929, 3.65547, 3.36921, 3.36921, 3.36921, 3.36921, 3.36921, 3.36921, 3.36921, 3.36921, 3.36922, 11.8989, 3.36921, 3.36922, 12.8847
2.92026, 30.4254, 20.1197, 3.37636, 5.69433, 10.3057, 0, 3.37637, 3.37638, 3.37639, 3.37652, 3.37641, 3.37748, 3.37665, 3.37643, 3.59965, 3.37636, 3.37636, 3.37636, 3.37636, 3.37636, 3.37636, 3.37636, 3.37636, 3.37636, 12.2772, 3.37636, 3.37636, 10.9938
2.92815, 20.9831, 18.708, 3.37764, 4.79407, 2.27508, 0, 3.37766, 3.37767, 3.37767, 3.37781, 3.37769, 3.3785, 3.37795, 3.37772, 3.5483, 3.37764, 3.37764, 3.37764, 3.37764, 3.37764, 3.37764, 3.37764, 3.37764, 3.37764, 12.5626, 3.37764, 3.37765, 9.35087
2.93604, 20.5616, 17.4682, 3.37238, 4.7499, 3.09343, 0, 3.37239, 3.37241, 3.37241, 3.37255, 3.37243, 3.37304, 3.3727, 3.37246, 3.50017, 3.37238, 3.37238, 3.37238, 3.37238, 3.37238, 3.37238, 3.37238, 3.37238, 3.37238, 12.7505, 3.37238, 3.37238, 7.96088
2.94393, 24.9783, 16.3891, 3.36002, 5.19406, 8.5892, 0, 3.36003, 3.36004, 3.36005, 3.36018, 3.36007, 3.36055, 3.36035, 3.3601, 3.45379, 3.36002, 3.36002, 3.36002, 3.36002, 3.36002, 3.36002, 3.36002, 3.36002, 3.36002, 12.8408, 3.36002, 3.36002, 6.81321
2.95181, 18.5475, 15.4515, 3.34023, 4.53294, 3.09601, 0, 3.34025, 3.34026, 3.34026, 3.3404, 3.34028, 3.34068, 3.34058, 3.34032, 3.40766, 3.34023, 3.34023, 3.34023, 3.34023, 3.34023, 3.34023, 3.34023, 3.34023, 3.34023, 12.8367, 3.34023, 3.34024, 5.88646
2.9597, 13.9991, 14.6314, 3.31298, 3.99989, -0.632275, 0, 3.31299, 3.313, 3.31301, 3.31314, 3.31303, 3.31336, 3.31334, 3.31306, 3.3605, 3.31298, 3.31298, 3.31298, 3.31298, 3.31298, 3.31298, 3.31298, 3.31298, 3.31298, 12.7431, 3.31298, 3.31298, 5.15259
2.96759, 18.7108, 13.9028, 3.27853, 4.55091, 4.80799, 0, 3.27854, 3.27855, 3.27856, 3.27869, 3.27858, 3.27888, 3.2789, 3.27861, 3.31135, 3.27853, 3.27853, 3.27853, 3.27853, 3.27853, 3.27853, 3.27853, 3.27853, 3.27853, 12.5664, 3.27853, 3.27853, 4.58098
2.97548, 11.2701, 13.2399, 3.2375, 3.64282, -1.96977, 0, 3.23751, 3.23752, 3.23753, 3.23766, 3.23755, 3.23783, 3.23789, 3.23759, 3.25972, 3.2375, 3.2375, 3.2375, 3.2375, 3.2375, 3.2375, 3.2375, 3.2375, 3.2375, 12.3128, 3.2375, 3.2375, 4.1412
2.98337, 15.265, 12.6192, 3.19084, 4.15511, 2.64579, 0, 3.19085, 3.19087, 3.19087, 3.19101, 3.19089, 3.19116, 3.19124, 3.19093, 3.20559, 3.19084, 3.19084, 3.19084, 3.19084, 3.19084, 3.19084, 3.19084, 3.19084, 3.19084, 11.9888, 3.19084, 3.19085, 3.80538
2.99125, 7.17095, 12.0207, 3.13979, 3.02836, -4.84979, 0, 3.1398, 3.13981, 3.13982, 3.13995, 3.13984, 3.1401, 3.14021, 3.13988, 3.14938, 3.13979, 3.13979, 3.13979, 3.13979, 3.13979, 3.13979, 3.13979, 3.13979, 3.13979, 11.6004, 3.13979, 3.13979, 3.54939
2.99914, 8.72528, 11.4293, 3.0858, 3.27495, -2.70399, 0, 3.08582, 3.08583, 3.08583, 3.08597, 3.08585, 3.08612, 3.08624, 3.0859, 3.09192, 3.0858, 3.0858, 3.0858, 3.0858, 3.0858, 3.0858, 3.0858, 3.0858, 3.08581, 11.1544, 3.0858, 3.08581, 3.35343
3.00703, 5.26508, 10.8344, 3.03047, 2.69538, -5.56931, 0, 3.03049, 3.0305, 3.0305, 3.03064, 3.03052, 3.0308, 3.03092, 3.03057, 3.0343, 3.03047, 3.03047, 3.03047, 3.03047, 3.03047, 3.03047, 3.03047, 3.03047, 3.03047, 10.658, 3.03047, 3.03048, 3.20189
3.01492, 7.52544, 10.2311, 2.97539, 3.08633, -2.70564, 0, 2.97541, 2.97542, 2.97542, 2.97556, 2.97544, 2.97574, 2.97586, 2.97549, 2.97774, 2.97539, 2.97539, 2.97539, 2.97539, 2.97539, 2.97539, 2.97539, 2.97539, 2.97539, 10.1199, 2.97539, 2.9754, 3.08303
3.02281, 7.72763, 9.61927, 2.92207, 3.11892, -1.89163, 0, 2.92209, 2.9221, 2.9221, 2.92224, 2.92212, 2.92244, 2.92256, 2.92218, 2.92349, 2.92207, 2.92207, 2.92207, 2.92207, 2.92207, 2.92207, 2.92207, 2.92207, 2.92208, 9.55032, 2.92207, 2.92208, 2.98835
3.0307, 8.4722, 9.00334, 2.87183, 3.23608, -0.531137, 0, 2.87185, 2.87186, 2.87187, 2.872, 2.87189, 2.87224, 2.87234, 2.87194, 2.87267, 2.87183, 2.87183, 2.87183, 2.87183, 2.87183, 2.87183, 2.87183, 2.87183, 2.87184, 8.96118, 2.87183, 2.87184, 2.91184
3.03858, 4.73969, 8.39105, 2.82571, 2.59609, -3.65136, 0, 2.82572, 2.82573, 2.82574, 2.82588, 2.82576, 2.82615, 2.82623, 2.82581, 2.82619, 2.82571, 2.82571, 2.82571, 2.82571, 2.82571, 2.82571, 2.82571, 2.82571, 2.82571, 8.3655, 2.82571, 2.82572, 2.8494
3.04647, 4.76636, 7.79232, 2.78439, 2.60122, -3.02596, 0, 2.78441, 2.78442, 2.78442, 2.78456, 2.78444, 2.78489, 2.78493, 2.7845, 2.78466, 2.78439, 2.78439, 2.78439, 2.78439, 2.78439, 2.78439, 2.78439, 2.78439, 2.78439, 7.77683, 2.78439, 2.78441, 2.79814
3.05436, 8.48674, 7.21796, 2.74824, 3.23832, 1.26878, 0, 2.74825, 2.74826, 2.74827, 2.7484, 2.74829, 2.74881, 2.74879, 2.74835, 2.74839, 2.74824, 2.74824, 2.74824, 2.74824, 2.74824, 2.74824, 2.74824, 2.74824, 2.74824, 7.20841, 2.74824, 2.74826, 2.75607
3.06225, 2.99757, 6.67843, 2.71725, 2.23552, -3.68086, 0, 2.71726, 2.71727, 2.71728, 2.71741, 2.7173, 2.71791, 2.71782, 2.71736, 2.71733, 2.71725, 2.71725, 2.71725, 2.71725, 2.71725, 2.71725, 2.71725, 2.71725, 2.71725, 6.67228, 2.71725, 2.71728, 2.72162
3.07014, 8.74215, 6.18262, 2.69112, 3.27752, 2.55952, 0, 2.69114, 2.69115, 2.69116, 2.69129, 2.69118, 2.69191, 2.69172, 2.69124, 2.69117, 2.69112, 2.69112, 2.69112, 2.69112, 2.69112, 2.69112, 2.69112, 2.69112, 2.69113, 6.17833, 2.69112, 2.69118, 2.69352
3.07802, 6.74473, 5.73707, 2.66934, 2.95715, 1.00766, 0, 2.66936, 2.66937, 2.66937, 2.66951, 2.66939, 2.67027, 2.66996, 2.66947, 2.66937, 2.66934, 2.66934, 2.66934, 2.66934, 2.66934, 2.66934, 2.66934, 2.66934, 2.66935, 5.73371, 2.66934, 2.66943, 2.67063
3.08591, 3.50588, 5.34553, 2.65122, 2.34646, -1.83965, 0, 2.65123, 2.65125, 2.65125, 2.65139, 2.65127, 2.65232, 2.65185, 2.65135, 2.65123, 2.65122, 2.65122, 2.65122, 2.65122, 2.65122, 2.65122, 2.65122, 2.65122, 2.65122, 5.34255, 2.65122, 2.65135, 2.6519
3.0938, 3.23859, 5.00889, 2.636, 2.2888, -1.77029, 0, 2.63602, 2.63603, 2.63603, 2.63617, 2.63605, 2.63731, 2.63665, 2.63615, 2.63601, 2.636, 2.636, 2.636, 2.636, 2.636, 2.636, 2.636, 2.636, 2.636, 5.00593, 2.636, 2.63619, 2.63635
3.10169, 5.23378, 4.7253, 2.62297, 2.68957, 0.508487, 0, 2.62298, 2.62299, 2.623, 2.62314, 2.62302, 2.62452, 2.62364, 2.62313, 2.62297, 2.62297, 2.62297, 2.62297, 2.62297, 2.62297, 2.62297, 2.62297, 2.62297, 2.62297, 4.72215, 2.62297, 2.62324, 2.62315
3.10958, 5.75657, 4.49069, 2.61147, 2.78506, 1.26588, 0, 2.61148, 2.6115, 2.6115, 2.61164, 2.61152, 2.61331, 2.61216, 2.61167, 2.61147, 2.61147, 2.61147, 2.61147, 2.61147, 2.61147, 2.61147, 2.61147, 2.61147, 2.61147, 4.4872, 2.61147, 2.61185, 2.61156
3.11747, 6.76145, 4.29943, 2.60101, 2.95997, 2.46202, 0, 2.60103, 2.60104, 2.60104, 2.60118, 2.60106, 2.60316, 2.60172, 2.60126, 2.60101, 2.60101, 2.60101, 2.60101, 2.60101, 2.60101, 2.60101, 2.60101, 2.60101, 2.60101, 4.29546, 2.60101, 2.60153, 2.60105
3.12535, 6.22889, 4.14494, 2.59126, 2.8686, 2.08395, 0, 2.59128, 2.59129, 2.59129, 2.59143, 2.59131, 2.59375, 2.59199, 2.5916, 2.59126, 2.59126, 2.59126, 2.59126, 2.59126, 2.59126, 2.59126, 2.59126, 2.59126, 2.59126, 4.14038, 2.59126, 2.59195, 2.59128
3.13324, 4.76623, 4.02036, 2.58207, 2.6012, 0.745874, 0, 2.58209, 2.5821, 2.5821, 2.58224, 2.58212, 2.58491, 2.58282, 2.58254, 2.58207, 2.58207, 2.58207, 2.58207, 2.58207, 2.58207, 2.58207, 2.58207, 2.58207, 2.58207, 4.01509, 2.58207, 2.58298, 2.58208
3.14113, 5.45078, 3.91906, 2.57347, 2.72961, 1.53172, 0, 2.57348, 2.5735, 2.5735, 2.57364, 2.57352, 2.57667, 2.57424, 2.57413, 2.57347, 2.57347, 2.57347, 2.57347, 2.57347, 2.57347, 2.57347, 2.57347, 2.57347, 2.57347, 3.91296, 2.57347, 2.57464, 2.57347
3.14902, 4.21678, 3.83509, 2.56561, 2.49335, 0.38169, 0, 2.56563, 2.56564, 2.56564, 2.56578, 2.56566, 2.56916, 2.5664, 2.56656, 2.56561, 2.56561, 2.56561, 2.56561, 2.56561, 2.56561, 2.56561, 2.56561, 2.56561, 2.56561, 3.82802, 2.56561, 2.56708, 2.56561
3.15691, 4.76865, 3.76343, 2.55876, 2.60166, 1.00521, 0, 2.55878, 2.55879, 2.55879, 2.55893, 2.55881, 2.56265, 2.55958, 2.56015, 2.55876, 2.55876, 2.55876, 2.55876, 2.55876, 2.55876, 2.55876, 2.55876, 2.55876, 2.55877, 3.75524, 2.55876, 2.56058, 2.55876
3.16479, 2.7735, 3.7001, 2.55325, 2.18483, -0.926604, 0, 2.55327, 2.55328, 2.55328, 2.55342, 2.5533, 2.55743, 2.55409, 2.55524, 2.55325, 2.55325, 2.55325, 2.55325, 2.55325, 2.55325, 2.55325, 2.55325, 2.55325, 2.55325, 3.69061, 2.55325, 2.55544, 2.55325
3.17268, 5.77823, 3.64218, 2.5494, 2.78895, 2.13605, 0, 2.54942, 2.54943, 2.54943, 2.54957, 2.54945, 2.55382, 2.55026, 2.55224, 2.5494, 2.5494, 2.5494, 2.5494, 2.5494, 2.5494, 2.5494, 2.5494, 2.5494, 2.5494, 3.63118, 2.5494, 2.55199, 2.5494
3.18057, 3.42662, 3.58772, 2.54752, 2.32951, -0.161105, 0, 2.54754, 2.54755, 2.54755, 2.54769, 2.54757, 2.55211, 2.5484, 2.55152, 2.54752, 2.54752, 2.54752, 2.54752, 2.54752, 2.54752, 2.54752, 2.54752, 2.54752, 2.54752, 3.57496, 2.54752, 2.55052, 2.54752
3.18846, 4.78067, 3.53563, 2.54785, 2.60397, 1.24504, 0, 2.54787, 2.54788, 2.54789, 2.54802, 2.54791, 2.55255, 2.54876, 2.5534, 2.54785, 2.54785, 2.54785, 2.54785, 2.54785, 2.54785, 2.54785, 2.54785, 2.54785, 2.54786, 3.5208, 2.54785, 2.55125, 2.54785
3.19635, 3.57584, 3.4855, 2.55057, 2.36132, 0.0903387, 0, 2.55058, 2.55059, 2.5506, 2.55074, 2.55062, 2.55528, 2.55149, 2.55811, 2.55057, 2.55057, 2.55057, 2.55057, 2.55057, 2.55057, 2.55057, 2.55057, 2.55057, 2.55057, 3.46825, 2.55057, 2.55434, 2.55057
3.20424, 0, 3.43738, 2.55573, 1.41421, -3.43738, 0, 2.55575, 2.55576, 2.55576, 2.5559, 2.55578, 2.56039, 2.55668, 2.56579, 2.55573, 2.55573, 2.55573, 2.55573, 2.55573, 2.55573, 2.55573, 2.55573, 2.55573, 2.55573, 3.41732, 2.55573, 2.55984, 2.55573
3.21212, 1, 3.39171, 2.56333, 1.73205, -2.39171, 0, 2.56335, 2.56336, 2.56337, 2.5635, 2.56339, 2.56785, 2.56431, 2.57651, 2.56333, 2.56333, 2.56333, 2.56333, 2.56333, 2.56333, 2.56333, 2.56333, 2.56333, 2.56334, 3.36838, 2.56333, 2.56771, 2.56333
3.22001, 2.40488, 3.34905, 2.57327, 2.09878, -0.944167, 0, 2.57329, 2.5733, 2.57331, 2.57344, 2.57333, 2.57758, 2.57427, 2.59018, 2.57327, 2.57327, 2.57327, 2.57327, 2.57327, 2.57327, 2.57327, 2.57327, 2.57327, 2.57328, 3.32198, 2.57327, 2.57785, 2.57327
3.2279, 3.19519, 3.31006, 2.58539, 2.2793, -0.114869, 0, 2.5854, 2.58541, 2.58542, 2.58556, 2.58544, 2.58942, 2.58641, 2.60664, 2.58539, 2.58539, 2.58539, 2.58539, 2.58539, 2.58539, 2.58539, 2.58539, 2.58539, 2.58539, 3.27877, 2.58539, 2.59007, 2.58539
3.23579, 4.79509, 3.27534, 2.59946, 2.60674, 1.51976, 0, 2.59947, 2.59948, 2.59949, 2.59963, 2.59951, 2.60318, 2.6005, 2.62565, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 2.59946, 3.23937, 2.59946, 2.60417, 2.59946
3.24368, 1.99529, 3.24535, 2.61523, 1.99882, -1.25006, 0, 2.61525, 2.61526, 2.61527, 2.6154, 2.61529, 2.61861, 2.6163, 2.64687, 2.61523, 2.61523, 2.61523, 2.61523, 2.61523, 2.61523, 2.61523, 2.61523, 2.61523, 2.61524, 3.20432, 2.61523, 2.6199, 2.61523
3.25156, 5.80235, 3.22041, 2.63246, 2.79327, 2.58193, 0, 2.63247, 2.63249, 2.63249, 2.63263, 2.63251, 2.63547, 2.63355, 2.66989, 2.63246, 2.63246, 2.63246, 2.63246, 2.63246, 2.63246, 2.63246, 2.63246, 2.63246, 2.63246, 3.17404, 2.63246, 2.63701, 2.63246
3.25945, 1.99755, 3.20065, 2.65086, 1.99939, -1.20309, 0, 2.65087, 2.65088, 2.65089, 2.65102, 2.65091, 2.6535, 2.65197, 2.69425, 2.65086, 2.65086, 2.65086, 2.65086, 2.65086, 2.65086, 2.65086, 2.65086, 2.65086, 2.65086, 3.14879, 2.65086, 2.65526, 2.65086
3.26734, 1.37358, 3.18597, 2.67017, 1.83673, -1.81239, 0, 2.67018, 2.6702, 2.6702, 2.67034, 2.67022, 2.67246, 2.67131, 2.71947, 2.67017, 2.67017, 2.67017, 2.67017, 2.67017, 2.67017, 2.67017, 2.67017, 2.67017, 2.67017, 3.12867, 2.67017, 2.67443, 2.67017
3.27523, 3.62162, 3.17612, 2.69014, 2.371, 0.445497, 0, 2.69016, 2.69017, 2.69017, 2.69031, 2.69019, 2.6921, 2.69131, 2.74503, 2.69014, 2.69014, 2.69014, 2.69014, 2.69014, 2.69014, 2.69014, 2.69014, 2.69014, 2.69015, 3.11362, 2.69014, 2.69434, 2.69014
3.28312, 2.18073, 3.17071, 2.71054, 2.04468, -0.989984, 0, 2.71056, 2.71057, 2.71057, 2.71071, 2.71059, 2.7122, 2.71174, 2.77041, 2.71054, 2.71054, 2.71054, 2.71054, 2.71054, 2.71054, 2.71054, 2.71054, 2.71054, 2.71055, 3.1034, 2.71054, 2.71484, 2.71054
3.29101, 2.81445, 3.16924, 2.73115, 2.19419, -0.35479, 0, 2.73116, 2.73117, 2.73118, 2.73131, 2.7312, 2.73253, 2.73236, 2.79515, 2.73115, 2.73115, 2.73115, 2.73115, 2.73115, 2.73115, 2.73115, 2.73115, 2.73115, 2.73115, 3.09766, 2.73115, 2.73582, 2.73115
3.29889, 3.1759, 3.17116, 2.75174, 2.27506, 0.00473428, 0, 2.75175, 2.75176, 2.75177, 2.7519, 2.75179, 2.75289, 2.75298, 2.81879, 2.75174, 2.75174, 2.75174, 2.75174, 2.75174, 2.75174, 2.75174, 2.75174, 2.75174, 2.75174, 3.09592, 2.75174, 2.75724, 2.75174
3.30678, 4.17124, 3.17597, 2.77212, 2.4842, 0.995264, 0, 2.77213, 2.77215, 2.77215, 2.77229, 2.77217, 2.77307, 2.77339, 2.84098, 2.77212, 2.77212, 2.77212, 2.77212, 2.77212, 2.77212, 2.77212, 2.77212, 2.77212, 2.77212, 3.09759, 2.77212, 2.77912, 2.77212
3.31467, 3.16617, 3.18321, 2.7921, 2.27292, -0.0170465, 0, 2.79211, 2.79212, 2.79213, 2.79226, 2.79215, 2.79289, 2.79339, 2.8614, 2.7921, 2.7921, 2.7921, 2.7921, 2.7921, 2.7921, 2.7921, 2.7921, 2.7921, 2.7921, 3.10205, 2.7921, 2.80157, 2.7921
3.32256, 5.47704, 3.19257, 2.81149, 2.73442, 2.28446, 0, 2.81151, 2.81152, 2.81152, 2.81166, 2.81154, 2.81215, 2.81281, 2.87987, 2.81149, 2.81149, 2.81149, 2.81149, 2.81149, 2.81149, 2.81149, 2.81149, 2.81149, 2.81149, 3.10862, 2.81149, 2.82479, 2.81149
3.33045, 4.16635, 3.20391, 2.83013, 2.48321, 0.96244, 0, 2.83015, 2.83016, 2.83016, 2.8303, 2.83019, 2.83069, 2.83148, 2.89626, 2.83013, 2.83013, 2.83013, 2.83013, 2.83013, 2.83013, 2.83013, 2.83013, 2.83013, 2.83014, 3.11663, 2.83013, 2.84908, 2.83013
3.33833, 3.32762, 3.21727, 2.84788, 2.30816, 0.110353, 0, 2.84789, 2.8479, 2.84791, 2.84804, 2.84793, 2.84835, 2.84925, 2.91058, 2.84788, 2.84788, 2.84788, 2.84788, 2.84788, 2.84788, 2.84788, 2.84788, 2.84788, 2.84788, 3.12542, 2.84788, 2.87488, 2.84788
3.34622, 5.49881, 3.23292, 2.86459, 2.7384, 2.26589, 0, 2.86461, 2.86462, 2.86462, 2.86476, 2.86464, 2.86501, 2.866, 2.92288, 2.86459, 2.86459, 2.86459, 2.86459, 2.86459, 2.86459, 2.86459, 2.86459, 2.86459, 2.86459, 3.13439, 2.86459, 2.90273, 2.86459
3.35411, 2.15908, 3.25131, 2.88019, 2.03938, -1.09224, 0, 2.88021, 2.88022, 2.88022, 2.88036, 2.88024, 2.88056, 2.88162, 2.93331, 2.88019, 2.88019, 2.88019, 2.88019, 2.88019, 2.88019, 2.88019, 2.88019, 2.88019, 2.88019, 3.14301, 2.88019, 2.93328, 2.88019
3.362, 4.83612, 3.27305, 2.89462, 2.6146, 1.56307, 0, 2.89464, 2.89465, 2.89465, 2.89479, 2.89467, 2.89496, 2.89608, 2.9421, 2.89462, 2.89462, 2.89462, 2.89462, 2.89462, 2.89462, 2.89462, 2.89462, 2.89462, 2.89462, 3.15084, 2.89462, 2.96726, 2.89462
3.36989, 4.31093, 3.29881, 2.90788, 2.51216, 1.01212, 0, 2.90789, 2.90791, 2.90791, 2.90805, 2.90793, 2.9082, 2.90937, 2.94949, 2.90788, 2.90788, 2.90788, 2.90788, 2.90788, 2.90788, 2.90788, 2.90788, 2.90788, 2.90788, 3.15755, 2.90788, 3.00543, 2.90788
3.37778, 3.99267, 3.32928, 2.92002, 2.44799, 0.663394, 0, 2.92003, 2.92005, 2.92005, 2.92019, 2.92007, 2.92032, 2.92153, 2.95578, 2.92002, 2.92002, 2.92002, 2.92002, 2.92002, 2.92002, 2.92002, 2.92002, 2.92002, 2.92002, 3.16294, 2.92002, 3.04848, 2.92002
3.38566, 2.68915, 3.36503, 2.93115, 2.16545, -0.675874, 0, 2.93116, 2.93118, 2.93118, 2.93132, 2.9312, 2.93144, 2.93269, 2.9613, 2.93115, 2.93115, 2.93115, 2.93115, 2.93115, 2.93115, 2.93115, 2.93115, 2.93115, 2.93115, 3.16691, 2.93115, 3.09698, 2.93115
3.39355, 4.99761, 3.4064, 2.94142, 2.6453, 1.59122, 0, 2.94144, 2.94145, 2.94146, 2.94159, 2.94148, 2.94171, 2.943, 2.96636, 2.94142, 2.94142, 2.94142, 2.94142, 2.94142, 2.94142, 2.94142, 2.94142, 2.94142, 2.94143, 3.16949, 2.94142, 3.15124, 2.94142
3.40144, 3.29149, 3.45339, 2.95106, 2.30032, -0.161907, 0, 2.95107, 2.95109, 2.95109, 2.95123, 2.95111, 2.95135, 2.95266, 2.9713, 2.95106, 2.95106, 2.95106, 2.95106, 2.95106, 2.95106, 2.95106, 2.95106, 2.95106, 2.95106, 3.1708, 2.95106, 3.21122, 2.95106
3.40933, 5.70369, 3.50558, 2.96029, 2.77555, 2.19811, 0, 2.96031, 2.96032, 2.96032, 2.96046, 2.96035, 2.96058, 2.96193, 2.97642, 2.96029, 2.96029, 2.96029, 2.96029, 2.96029, 2.96029, 2.96029, 2.96029, 2.96029, 2.96029, 3.17107, 2.96029, 3.27645, 2.96029
3.41722, 3.13979, 3.56202, 2.96939, 2.26711, -0.422231, 0, 2.96941, 2.96942, 2.96942, 2.96956, 2.96945, 2.96969, 2.97106, 2.98203, 2.96939, 2.96939, 2.96939, 2.96939, 2.96939, 2.96939, 2.96939, 2.96939, 2.96939, 2.9694, 3.17057, 2.96939, 3.34595, 2.96939
3.4251, 2.99506, 3.62128, 2.97864, 2.23496, -0.626215, 0, 2.97865, 2.97867, 2.97867, 2.97881, 2.9787, 2.97894, 2.98035, 2.98838, 2.97864, 2.97864, 2.97864, 2.97864, 2.97864, 2.97864, 2.97864, 2.97864, 2.97864, 2.97864, 3.16965, 2.97864, 3.41821, 2.97864
3.43299, 5.13265, 3.68142, 2.98829, 2.6707, 1.45124, 0, 2.9883, 2.98832, 2.98832, 2.98846, 2.98835, 2.98859, 2.99005, 2.9957, 2.98829, 2.98829, 2.98829, 2.98829, 2.98829, 2.98829, 2.98829, 2.98829, 2.98829, 2.98829, 3.16865, 2.98829, 3.49127, 2.98829
3.44088, 2.99274, 3.74015, 2.99859, 2.23444, -0.74741, 0, 2.99861, 2.99862, 2.99862, 2.99876, 2.99866, 2.9989, 3.00041, 3.0042, 2.99859, 2.99859, 2.99859, 2.99859, 2.99859, 2.99859, 2.99859, 2.99859, 2.99859, 2.99859, 3.16792, 2.99859, 3.56276, 2.99859
3.44877, 9.25764, 3.79496, 3.00975, 3.35524, 5.46269, 0, 3.00976, 3.00977, 3.00978, 3.00991, 3.00982, 3.01007, 3.01167, 3.01401, 3.00975, 3.00975, 3.00975, 3.00975, 3.00975, 3.00975, 3.00975, 3.00975, 3.00975, 3.00975, 3.16779, 3.00975, 3.63009, 3.00975
3.45666, 5.72787, 3.84332, 3.02192, 2.7799, 1.88455, 0, 3.02193, 3.02194, 3.02195, 3.02208, 3.022, 3.02225, 3.02398, 3.02524, 3.02192, 3.02192, 3.02192, 3.02192, 3.02192, 3.02192, 3.02192, 3.02192, 3.02192, 3.02192, 3.16854, 3.02192, 3.69064, 3.02192
3.46455, 3.73736, 3.88292, 3.03521, 2.39528, -0.14556, 0, 3.03523, 3.03524, 3.03524, 3.03538, 3.03531, 3.03555, 3.03751, 3.03793, 3.03521, 3.03521, 3.03521, 3.03521, 3.03521, 3.03521, 3.03521, 3.03521, 3.03521, 3.03521, 3.17042, 3.03521, 3.74201, 3.03521
3.47243, 2.12291, 3.91188, 3.04968, 2.03049, -1.78897, 0, 3.0497, 3.04971, 3.04972, 3.04985, 3.0498, 3.05003, 3.05236, 3.0521, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04969, 3.1736, 3.04968, 3.78217, 3.04968
3.48032, 4.99512, 3.92894, 3.06535, 2.64483, 1.06618, 0, 3.06536, 3.06537, 3.06538, 3.06552, 3.06548, 3.06571, 3.06862, 3.0677, 3.06535, 3.06535, 3.06535, 3.06535, 3.06535, 3.06535, 3.06535, 3.06535, 3.06535, 3.06535, 3.17822, 3.06535, 3.80971, 3.06535
3.48821, 7.23606, 3.93363, 3.08216, 3.03909, 3.30243, 0, 3.08218, 3.08219, 3.08219, 3.08233, 3.08233, 3.08253, 3.08639, 3.08466, 3.08216, 3.08216, 3.08216, 3.08216, 3.08216, 3.08216, 3.08216, 3.08216, 3.08216, 3.08216, 3.18433, 3.08216, 3.82396, 3.08216
3.4961, 6.6363, 3.92634, 3.10006, 2.93876, 2.70996, 0, 3.10008, 3.10009, 3.10009, 3.10023, 3.10026, 3.10045, 3.1058, 3.10289, 3.10006, 3.10006, 3.10006, 3.10006, 3.10006, 3.10006, 3.10006, 3.10006, 3.10006, 3.10006, 3.19197, 3.10006, 3.82505, 3.10006
3.50399, 0.997553, 3.9083, 3.11895, 1.73134, -2.91075, 0, 3.11897, 3.11898, 3.11899, 3.11912, 3.11921, 3.11935, 3.12701, 3.12226, 3.11895, 3.11895, 3.11895, 3.11895, 3.11895, 3.11895, 3.11895, 3.11895, 3.11895, 3.11896, 3.20112, 3.11895, 3.81389, 3.11895
3.51187, 4.88436, 3.88155, 3.13873, 2.62381, 1.00281, 0, 3.13874, 3.13876, 3.13876, 3.1389, 3.13904, 3.13914, 3.15029, 3.14264, 3.13873, 3.13873, 3.13873, 3.13873, 3.13873, 3.13873, 3.13873, 3.13873, 3.13873, 3.13873, 3.21172, 3.13873, 3.79211, 3.13873
3.51976, 3.22169, 3.84877, 3.15927, 2.2851, -0.627083, 0, 3.15929, 3.1593, 3.1593, 3.15944, 3.15967, 3.15969, 3.17605, 3.16389, 3.15927, 3.15927, 3.15927, 3.15927, 3.15927, 3.15927, 3.15927, 3.15927, 3.15927, 3.15927, 3.22371, 3.15927, 3.76186, 3.15927
