   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_49.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.73786, 6.8171, 4.71859, 3.83182, 2.96936, 2.09851, 0, 3.83184, 3.83185, 3.83186, 3.8319, 3.83941, 3.83239, 4.70907, 3.83283, 3.83182, 3.83182, 3.83182, 3.83182, 3.83182, 3.83182, 3.83182, 3.83182, 3.83182, 3.83182, 3.83199, 3.83182, 3.83185, 3.83182
3.74573, 2.04092, 4.6417, 3.85703, 2.0102, -2.60078, 0, 3.85705, 3.85705, 3.85707, 3.8571, 3.8635, 3.85761, 4.63364, 3.85773, 3.85703, 3.85703, 3.85703, 3.85703, 3.85703, 3.85703, 3.85703, 3.85703, 3.85703, 3.85703, 3.85716, 3.85703, 3.85704, 3.85703
3.75361, 6.03603, 4.56405, 3.88233, 2.83479, 1.47198, 0, 3.88234, 3.88235, 3.88236, 3.8824, 3.88775, 3.88293, 4.55728, 3.88281, 3.88233, 3.88233, 3.88233, 3.88233, 3.88233, 3.88233, 3.88233, 3.88233, 3.88233, 3.88233, 3.88242, 3.88233, 3.88233, 3.88233
3.76149, 4.99517, 4.48928, 3.90771, 2.64484, 0.505887, 0, 3.90773, 3.90774, 3.90775, 3.90779, 3.91219, 3.90833, 4.48363, 3.90804, 3.90771, 3.90771, 3.90771, 3.90771, 3.90771, 3.90771, 3.90771, 3.90771, 3.90771, 3.90771, 3.90778, 3.90771, 3.90772, 3.90771
3.76936, 5.96159, 4.42038, 3.93319, 2.82163, 1.5412, 0, 3.93321, 3.93322, 3.93323, 3.93326, 3.93683, 3.93382, 4.41569, 3.93341, 3.93319, 3.93319, 3.93319, 3.93319, 3.93319, 3.93319, 3.93319, 3.93319, 3.93319, 3.93319, 3.93324, 3.93319, 3.93319, 3.93319
3.77724, 4.02881, 4.35959, 3.95877, 2.45536, -0.330777, 0, 3.95878, 3.95879, 3.9588, 3.95884, 3.96167, 3.95941, 4.3557, 3.9589, 3.95877, 3.95877, 3.95877, 3.95877, 3.95877, 3.95877, 3.95877, 3.95877, 3.95877, 3.95877, 3.9588, 3.95877, 3.95877, 3.95877
3.78512, 3.96633, 4.30833, 3.98443, 2.44261, -0.342007, 0, 3.98445, 3.98446, 3.98447, 3.98451, 3.98673, 3.98509, 4.30511, 3.98452, 3.98443, 3.98443, 3.98443, 3.98443, 3.98443, 3.98443, 3.98443, 3.98443, 3.98443, 3.98444, 3.98446, 3.98443, 3.98443, 3.98443
3.79299, 4.99761, 4.26734, 4.0102, 2.6453, 0.730269, 0, 4.01022, 4.01022, 4.01023, 4.01027, 4.01198, 4.01087, 4.26465, 4.01025, 4.0102, 4.0102, 4.0102, 4.0102, 4.0102, 4.0102, 4.0102, 4.0102, 4.0102, 4.0102, 4.01022, 4.0102, 4.0102, 4.0102
3.80087, 2.97354, 4.23669, 4.03605, 2.23014, -1.26314, 0, 4.03607, 4.03608, 4.03609, 4.03613, 4.03743, 4.03674, 4.23441, 4.03609, 4.03605, 4.03605, 4.03605, 4.03605, 4.03605, 4.03605, 4.03605, 4.03605, 4.03605, 4.03606, 4.03607, 4.03605, 4.03606, 4.03605
3.80875, 4.02162, 4.21594, 4.06201, 2.4539, -0.194314, 0, 4.06203, 4.06204, 4.06205, 4.06208, 4.06306, 4.06272, 4.21399, 4.06203, 4.06201, 4.06201, 4.06201, 4.06201, 4.06201, 4.06201, 4.06201, 4.06201, 4.06201, 4.06201, 4.06202, 4.06201, 4.06201, 4.06201
3.81662, 1.99758, 4.20431, 4.08806, 1.9994, -2.20673, 0, 4.08808, 4.08809, 4.0881, 4.08814, 4.08886, 4.08879, 4.20262, 4.08808, 4.08806, 4.08806, 4.08806, 4.08806, 4.08806, 4.08806, 4.08806, 4.08806, 4.08806, 4.08807, 4.08807, 4.08806, 4.08807, 4.08806
3.8245, 4.98079, 4.20081, 4.11422, 2.64212, 0.779982, 0, 4.11423, 4.11424, 4.11425, 4.11429, 4.11482, 4.11495, 4.1993, 4.11422, 4.11422, 4.11422, 4.11422, 4.11422, 4.11422, 4.11422, 4.11422, 4.11422, 4.11422, 4.11422, 4.11422, 4.11422, 4.11422, 4.11422
3.83238, 2.0144, 4.20434, 4.14047, 2.0036, -2.18994, 0, 4.14048, 4.14049, 4.1405, 4.14054, 4.14092, 4.14122, 4.20296, 4.14047, 4.14047, 4.14047, 4.14047, 4.14047, 4.14047, 4.14047, 4.14047, 4.14047, 4.14047, 4.14047, 4.14047, 4.14047, 4.14047, 4.14047
3.84025, 2.9856, 4.21383, 4.16682, 2.23284, -1.22823, 0, 4.16684, 4.16684, 4.16686, 4.16689, 4.16717, 4.16759, 4.21254, 4.16682, 4.16682, 4.16682, 4.16682, 4.16682, 4.16682, 4.16682, 4.16682, 4.16682, 4.16682, 4.16682, 4.16682, 4.16682, 4.16682, 4.16682
3.84813, 1.01914, 4.22828, 4.19327, 1.73757, -3.20913, 0, 4.19329, 4.1933, 4.19331, 4.19335, 4.19355, 4.19406, 4.22704, 4.19327, 4.19327, 4.19327, 4.19327, 4.19327, 4.19327, 4.19327, 4.19327, 4.19327, 4.19327, 4.19327, 4.19327, 4.19327, 4.19328, 4.19327
3.85601, 5.98086, 4.24683, 4.21982, 2.82504, 1.73403, 0, 4.21984, 4.21985, 4.21986, 4.2199, 4.22005, 4.22063, 4.24563, 4.21982, 4.21982, 4.21982, 4.21982, 4.21982, 4.21982, 4.21982, 4.21982, 4.21982, 4.21982, 4.21983, 4.21982, 4.21982, 4.21984, 4.21982
3.86388, 2.00942, 4.26879, 4.24648, 2.00235, -2.25937, 0, 4.2465, 4.2465, 4.24651, 4.24655, 4.24666, 4.2473, 4.2676, 4.24648, 4.24648, 4.24648, 4.24648, 4.24648, 4.24648, 4.24648, 4.24648, 4.24648, 4.24648, 4.24648, 4.24648, 4.24648, 4.2465, 4.24648
3.87176, 4.99765, 4.29363, 4.27323, 2.64531, 0.704019, 0, 4.27325, 4.27326, 4.27327, 4.27331, 4.27339, 4.27407, 4.29243, 4.27323, 4.27323, 4.27323, 4.27323, 4.27323, 4.27323, 4.27323, 4.27323, 4.27323, 4.27323, 4.27324, 4.27323, 4.27323, 4.27327, 4.27323
3.87964, 2.99275, 4.32096, 4.30008, 2.23445, -1.32821, 0, 4.3001, 4.30011, 4.30012, 4.30016, 4.30022, 4.30094, 4.31974, 4.30008, 4.30008, 4.30008, 4.30008, 4.30008, 4.30008, 4.30008, 4.30008, 4.30008, 4.30008, 4.30008, 4.30008, 4.30008, 4.30014, 4.30008
3.88751, 5.99765, 4.35053, 4.32703, 2.82801, 1.64711, 0, 4.32704, 4.32705, 4.32706, 4.3271, 4.32716, 4.3279, 4.34929, 4.32703, 4.32703, 4.32703, 4.32703, 4.32703, 4.32703, 4.32703, 4.32703, 4.32703, 4.32703, 4.32703, 4.32703, 4.32703, 4.32711, 4.32703
3.89539, 1.00254, 4.38221, 4.35406, 1.73278, -3.37967, 0, 4.35408, 4.35408, 4.3541, 4.35413, 4.35418, 4.35495, 4.38092, 4.35406, 4.35406, 4.35406, 4.35406, 4.35406, 4.35406, 4.35406, 4.35406, 4.35406, 4.35406, 4.35406, 4.35406, 4.35406, 4.35418, 4.35406
3.90327, 3.97807, 4.41589, 4.38117, 2.44501, -0.437825, 0, 4.38119, 4.3812, 4.38121, 4.38124, 4.38129, 4.38208, 4.41454, 4.38117, 4.38117, 4.38117, 4.38117, 4.38117, 4.38117, 4.38117, 4.38117, 4.38117, 4.38117, 4.38117, 4.38117, 4.38117, 4.38134, 4.38117
3.91114, 2.99275, 4.45152, 4.40836, 2.23445, -1.45877, 0, 4.40837, 4.40838, 4.40839, 4.40843, 4.40847, 4.40928, 4.45009, 4.40836, 4.40836, 4.40836, 4.40836, 4.40836, 4.40836, 4.40836, 4.40836, 4.40836, 4.40836, 4.40836, 4.40836, 4.40836, 4.40859, 4.40836
3.91902, 3.00489, 4.48902, 4.4356, 2.23716, -1.48412, 0, 4.43562, 4.43563, 4.43564, 4.43567, 4.43571, 4.43654, 4.48748, 4.4356, 4.4356, 4.4356, 4.4356, 4.4356, 4.4356, 4.4356, 4.4356, 4.4356, 4.4356, 4.4356, 4.4356, 4.4356, 4.43592, 4.4356
3.9269, 7.96605, 4.52825, 4.46289, 3.1569, 3.43779, 0, 4.46291, 4.46292, 4.46293, 4.46297, 4.46301, 4.46385, 4.52659, 4.46289, 4.46289, 4.46289, 4.46289, 4.46289, 4.46289, 4.46289, 4.46289, 4.46289, 4.46289, 4.4629, 4.46289, 4.46289, 4.46333, 4.46289
3.93477, 2.05824, 4.56903, 4.49022, 2.01451, -2.51079, 0, 4.49024, 4.49025, 4.49026, 4.49029, 4.49033, 4.4912, 4.56722, 4.49022, 4.49022, 4.49022, 4.49022, 4.49022, 4.49022, 4.49022, 4.49022, 4.49022, 4.49022, 4.49022, 4.49022, 4.49022, 4.49079, 4.49022
3.94265, 4.98061, 4.61104, 4.51756, 2.64208, 0.369565, 0, 4.51758, 4.51759, 4.5176, 4.51764, 4.51767, 4.51856, 4.60905, 4.51756, 4.51756, 4.51756, 4.51756, 4.51756, 4.51756, 4.51756, 4.51756, 4.51756, 4.51756, 4.51756, 4.51756, 4.51756, 4.51829, 4.51756
3.95053, 3.99758, 4.65388, 4.5449, 2.449, -0.656302, 0, 4.54492, 4.54493, 4.54494, 4.54498, 4.54501, 4.54592, 4.65168, 4.5449, 4.5449, 4.5449, 4.5449, 4.5449, 4.5449, 4.5449, 4.5449, 4.5449, 4.5449, 4.54491, 4.5449, 4.5449, 4.54582, 4.5449
3.9584, 4.94932, 4.69705, 4.57223, 2.63616, 0.252271, 0, 4.57225, 4.57225, 4.57227, 4.5723, 4.57234, 4.57326, 4.69461, 4.57223, 4.57223, 4.57223, 4.57223, 4.57223, 4.57223, 4.57223, 4.57223, 4.57223, 4.57223, 4.57223, 4.57223, 4.57223, 4.57336, 4.57223
3.96628, 3.07249, 4.73994, 4.59952, 2.25222, -1.66744, 0, 4.59953, 4.59954, 4.59955, 4.59959, 4.59963, 4.60057, 4.73723, 4.59952, 4.59952, 4.59952, 4.59952, 4.59952, 4.59952, 4.59952, 4.59952, 4.59952, 4.59952, 4.59952, 4.59952, 4.59952, 4.6009, 4.59952
3.97416, 7.91292, 4.7819, 4.62676, 3.14848, 3.13102, 0, 4.62678, 4.62679, 4.6268, 4.62683, 4.62687, 4.62783, 4.77891, 4.62676, 4.62676, 4.62676, 4.62676, 4.62676, 4.62676, 4.62676, 4.62676, 4.62676, 4.62676, 4.62676, 4.62676, 4.62676, 4.6284, 4.62676
3.98203, 2.99284, 4.82227, 4.65393, 2.23447, -1.82943, 0, 4.65395, 4.65396, 4.65397, 4.654, 4.65405, 4.65502, 4.81898, 4.65393, 4.65393, 4.65393, 4.65393, 4.65393, 4.65393, 4.65393, 4.65393, 4.65393, 4.65393, 4.65393, 4.65393, 4.65393, 4.65586, 4.65393
3.98991, 4.06041, 4.86042, 4.68103, 2.46179, -0.800013, 0, 4.68105, 4.68106, 4.68107, 4.68111, 4.68115, 4.68214, 4.85683, 4.68103, 4.68103, 4.68103, 4.68103, 4.68103, 4.68103, 4.68103, 4.68103, 4.68103, 4.68103, 4.68103, 4.68103, 4.68103, 4.68324, 4.68103
3.99779, 6.96134, 4.8958, 4.70805, 2.99355, 2.06555, 0, 4.70807, 4.70807, 4.70809, 4.70812, 4.70817, 4.70917, 4.89189, 4.70805, 4.70805, 4.70805, 4.70805, 4.70805, 4.70805, 4.70805, 4.70805, 4.70805, 4.70805, 4.70805, 4.70805, 4.70805, 4.71054, 4.70805
4.00566, 6.03382, 4.92797, 4.73498, 2.8344, 1.10585, 0, 4.735, 4.73501, 4.73502, 4.73505, 4.73511, 4.73613, 4.92378, 4.73498, 4.73498, 4.73498, 4.73498, 4.73498, 4.73498, 4.73498, 4.73498, 4.73498, 4.73498, 4.73498, 4.73498, 4.73498, 4.73774, 4.73498
4.01354, 1.03866, 4.95668, 4.76183, 1.74318, -3.91801, 0, 4.76184, 4.76185, 4.76186, 4.7619, 4.76196, 4.76299, 4.95221, 4.76183, 4.76183, 4.76183, 4.76183, 4.76183, 4.76183, 4.76183, 4.76183, 4.76183, 4.76183, 4.76183, 4.76183, 4.76183, 4.76483, 4.76183
4.02142, 2.95654, 4.98183, 4.78859, 2.22633, -2.0253, 0, 4.78861, 4.78862, 4.78863, 4.78866, 4.78873, 4.78977, 4.97714, 4.78859, 4.78859, 4.78859, 4.78859, 4.78859, 4.78859, 4.78859, 4.78859, 4.78859, 4.78859, 4.78859, 4.78859, 4.78859, 4.7918, 4.78859
4.02929, 3.99755, 5.00355, 4.81528, 2.44899, -1.00599, 0, 4.8153, 4.8153, 4.81531, 4.81535, 4.81543, 4.81648, 4.99866, 4.81528, 4.81528, 4.81528, 4.81528, 4.81528, 4.81528, 4.81528, 4.81528, 4.81528, 4.81528, 4.81528, 4.81528, 4.81528, 4.81864, 4.81528
4.03717, 6.80458, 5.0221, 4.8419, 2.96725, 1.78248, 0, 4.84192, 4.84193, 4.84194, 4.84198, 4.84208, 4.84313, 5.01709, 4.8419, 4.8419, 4.8419, 4.8419, 4.8419, 4.8419, 4.8419, 4.8419, 4.8419, 4.8419, 4.84191, 4.8419, 4.8419, 4.84536, 4.8419
4.04505, 6.98792, 5.03795, 4.86848, 2.99799, 1.94997, 0, 4.8685, 4.86851, 4.86852, 4.86855, 4.86867, 4.86972, 5.03285, 4.86848, 4.86848, 4.86848, 4.86848, 4.86848, 4.86848, 4.86848, 4.86848, 4.86848, 4.86848, 4.86848, 4.86848, 4.86848, 4.87198, 4.86848
4.05293, 7.14709, 5.05163, 4.89502, 3.02442, 2.09546, 0, 4.89504, 4.89504, 4.89505, 4.89509, 4.89524, 4.89628, 5.04651, 4.89502, 4.89502, 4.89502, 4.89502, 4.89502, 4.89502, 4.89502, 4.89502, 4.89502, 4.89502, 4.89502, 4.89502, 4.89502, 4.89849, 4.89502
4.0608, 7.93977, 5.06378, 4.92154, 3.15274, 2.87599, 0, 4.92156, 4.92157, 4.92158, 4.92161, 4.92179, 4.92282, 5.0587, 4.92154, 4.92154, 4.92154, 4.92154, 4.92154, 4.92154, 4.92154, 4.92154, 4.92154, 4.92154, 4.92154, 4.92154, 4.92154, 4.92493, 4.92154
4.06868, 3.99275, 5.07506, 4.94807, 2.44801, -1.08231, 0, 4.94808, 4.94809, 4.9481, 4.94814, 4.94836, 4.94937, 5.07006, 4.94807, 4.94807, 4.94807, 4.94807, 4.94807, 4.94807, 4.94807, 4.94807, 4.94807, 4.94807, 4.94807, 4.94807, 4.94807, 4.95131, 4.94807
4.07656, 6.93241, 5.08608, 4.9746, 2.98871, 1.84633, 0, 4.97462, 4.97463, 4.97464, 4.97468, 4.97494, 4.97593, 5.0812, 4.9746, 4.9746, 4.9746, 4.9746, 4.9746, 4.9746, 4.9746, 4.9746, 4.9746, 4.9746, 4.97461, 4.9746, 4.9746, 4.97766, 4.9746
4.08443, 4.11586, 5.09742, 5.00117, 2.47303, -0.981559, 0, 5.00119, 5.0012, 5.00121, 5.00124, 5.00157, 5.00252, 5.09269, 5.00117, 5.00117, 5.00117, 5.00117, 5.00117, 5.00117, 5.00117, 5.00117, 5.00117, 5.00117, 5.00117, 5.00117, 5.00117, 5.004, 5.00117
4.09231, 4.99516, 5.10955, 5.02779, 2.64484, -0.114387, 0, 5.02781, 5.02782, 5.02783, 5.02787, 5.02826, 5.02916, 5.10499, 5.02779, 5.02779, 5.02779, 5.02779, 5.02779, 5.02779, 5.02779, 5.02779, 5.02779, 5.02779, 5.02779, 5.02779, 5.02779, 5.03036, 5.02779
4.10019, 6.06283, 5.12284, 5.05447, 2.83951, 0.939982, 0, 5.05449, 5.05449, 5.05451, 5.05454, 5.05503, 5.05586, 5.11845, 5.05447, 5.05447, 5.05447, 5.05447, 5.05447, 5.05447, 5.05447, 5.05447, 5.05447, 5.05447, 5.05447, 5.05447, 5.05447, 5.05676, 5.05447
4.10806, 7.92752, 5.13756, 5.08122, 3.1508, 2.78996, 0, 5.08123, 5.08124, 5.08125, 5.08129, 5.08187, 5.08263, 5.13333, 5.08122, 5.08122, 5.08122, 5.08122, 5.08122, 5.08122, 5.08122, 5.08122, 5.08122, 5.08122, 5.08122, 5.08122, 5.08122, 5.08322, 5.08122
4.11594, 2.99516, 5.15384, 5.10805, 2.23499, -2.15868, 0, 5.10807, 5.10808, 5.10809, 5.10812, 5.10881, 5.10948, 5.14976, 5.10805, 5.10805, 5.10805, 5.10805, 5.10805, 5.10805, 5.10805, 5.10805, 5.10805, 5.10805, 5.10805, 5.10805, 5.10805, 5.10978, 5.10805
4.12382, 6.92051, 5.17174, 5.13497, 2.98672, 1.74877, 0, 5.13498, 5.13499, 5.135, 5.13504, 5.13585, 5.13642, 5.16778, 5.13497, 5.13497, 5.13497, 5.13497, 5.13497, 5.13497, 5.13497, 5.13497, 5.13497, 5.13497, 5.13497, 5.13497, 5.13497, 5.13643, 5.13497
4.13169, 6.14709, 5.19121, 5.16197, 2.85431, 0.955882, 0, 5.16199, 5.162, 5.16201, 5.16205, 5.16299, 5.16345, 5.18734, 5.16197, 5.16197, 5.16197, 5.16197, 5.16197, 5.16197, 5.16197, 5.16197, 5.16197, 5.16197, 5.16197, 5.16197, 5.16197, 5.16319, 5.16197
4.13957, 6.99758, 5.21218, 5.18909, 2.9996, 1.7854, 0, 5.1891, 5.18911, 5.18912, 5.18916, 5.19025, 5.19058, 5.20836, 5.18909, 5.18909, 5.18909, 5.18909, 5.18909, 5.18909, 5.18909, 5.18909, 5.18909, 5.18909, 5.18909, 5.18909, 5.18909, 5.19008, 5.18909
4.14745, 4.83358, 5.23448, 5.2163, 2.61411, -0.400903, 0, 5.21632, 5.21632, 5.21634, 5.21637, 5.21761, 5.21781, 5.23069, 5.2163, 5.2163, 5.2163, 5.2163, 5.2163, 5.2163, 5.2163, 5.2163, 5.2163, 5.2163, 5.2163, 5.2163, 5.2163, 5.2171, 5.2163
4.15532, 6.99294, 5.25798, 5.24362, 2.99882, 1.73496, 0, 5.24364, 5.24364, 5.24365, 5.24369, 5.24507, 5.24516, 5.25418, 5.24362, 5.24362, 5.24362, 5.24362, 5.24362, 5.24362, 5.24362, 5.24362, 5.24362, 5.24362, 5.24362, 5.24362, 5.24362, 5.24426, 5.24362
4.1632, 3.90547, 5.28249, 5.27104, 2.43012, -1.37702, 0, 5.27106, 5.27107, 5.27108, 5.27112, 5.27264, 5.2726, 5.27867, 5.27104, 5.27104, 5.27104, 5.27104, 5.27104, 5.27104, 5.27104, 5.27104, 5.27104, 5.27104, 5.27104, 5.27104, 5.27104, 5.27155, 5.27104
4.17108, 5.16912, 5.30786, 5.29858, 2.67752, -0.138736, 0, 5.29859, 5.2986, 5.29861, 5.29865, 5.3003, 5.30016, 5.30399, 5.29858, 5.29858, 5.29858, 5.29858, 5.29858, 5.29858, 5.29858, 5.29858, 5.29858, 5.29858, 5.29858, 5.29858, 5.29858, 5.29898, 5.29858
4.17895, 6.90366, 5.33393, 5.32622, 2.9839, 1.56973, 0, 5.32624, 5.32625, 5.32626, 5.3263, 5.32806, 5.32783, 5.33, 5.32622, 5.32622, 5.32622, 5.32622, 5.32622, 5.32622, 5.32622, 5.32622, 5.32622, 5.32622, 5.32622, 5.32622, 5.32622, 5.32655, 5.32622
4.18683, 5.89823, 5.36057, 5.35397, 2.81038, 0.537662, 0, 5.35399, 5.354, 5.35401, 5.35405, 5.35591, 5.3556, 5.35656, 5.35397, 5.35397, 5.35397, 5.35397, 5.35397, 5.35397, 5.35397, 5.35397, 5.35397, 5.35397, 5.35398, 5.35397, 5.35397, 5.35426, 5.35397
4.19471, 7.7975, 5.38766, 5.38184, 3.1301, 2.40984, 0, 5.38186, 5.38187, 5.38188, 5.38191, 5.38384, 5.38349, 5.38358, 5.38184, 5.38184, 5.38184, 5.38184, 5.38184, 5.38184, 5.38184, 5.38184, 5.38184, 5.38184, 5.38184, 5.38184, 5.38184, 5.3821, 5.38184
4.20258, 2.4803, 5.41513, 5.40982, 2.11667, -2.93483, 0, 5.40983, 5.40984, 5.40985, 5.40989, 5.41186, 5.4115, 5.41097, 5.40982, 5.40982, 5.40982, 5.40982, 5.40982, 5.40982, 5.40982, 5.40982, 5.40982, 5.40982, 5.40982, 5.40982, 5.40982, 5.41009, 5.40982
4.21046, 0.0988848, 5.44289, 5.4379, 1.44875, -5.344, 0, 5.43792, 5.43793, 5.43794, 5.43797, 5.43995, 5.43961, 5.43865, 5.4379, 5.4379, 5.4379, 5.4379, 5.4379, 5.4379, 5.4379, 5.4379, 5.4379, 5.4379, 5.4379, 5.4379, 5.4379, 5.43821, 5.4379
4.21834, 9.37736, 5.47091, 5.4661, 3.37303, 3.90645, 0, 5.46612, 5.46613, 5.46614, 5.46617, 5.46814, 5.46784, 5.46658, 5.4661, 5.4661, 5.4661, 5.4661, 5.4661, 5.4661, 5.4661, 5.4661, 5.4661, 5.4661, 5.4661, 5.4661, 5.4661, 5.46649, 5.4661
4.22621, 8.1981, 5.49914, 5.49441, 3.19345, 2.69896, 0, 5.49442, 5.49443, 5.49444, 5.49448, 5.49639, 5.49619, 5.49471, 5.49441, 5.49441, 5.49441, 5.49441, 5.49441, 5.49441, 5.49441, 5.49441, 5.49441, 5.49441, 5.49441, 5.49441, 5.49441, 5.49491, 5.49441
4.23409, 6.88178, 5.52759, 5.52282, 2.98023, 1.35419, 0, 5.52284, 5.52285, 5.52286, 5.52289, 5.52473, 5.52466, 5.52301, 5.52282, 5.52282, 5.52282, 5.52282, 5.52282, 5.52282, 5.52282, 5.52282, 5.52282, 5.52282, 5.52282, 5.52282, 5.52282, 5.52349, 5.52282
4.24197, 5.20969, 5.55624, 5.55134, 2.68509, -0.346559, 0, 5.55136, 5.55137, 5.55138, 5.55142, 5.55316, 5.55327, 5.55146, 5.55134, 5.55134, 5.55134, 5.55134, 5.55134, 5.55134, 5.55134, 5.55134, 5.55134, 5.55134, 5.55135, 5.55134, 5.55134, 5.55223, 5.55134
4.24984, 2.21968, 5.58513, 5.57998, 2.05419, -3.36544, 0, 5.58, 5.58, 5.58002, 5.58005, 5.58168, 5.58203, 5.58005, 5.57998, 5.57998, 5.57998, 5.57998, 5.57998, 5.57998, 5.57998, 5.57998, 5.57998, 5.57998, 5.57998, 5.57998, 5.57998, 5.58115, 5.57998
4.25772, 5.76599, 5.61427, 5.60872, 2.78675, 0.151718, 0, 5.60873, 5.60874, 5.60875, 5.60879, 5.61029, 5.61097, 5.60876, 5.60872, 5.60872, 5.60872, 5.60872, 5.60872, 5.60872, 5.60872, 5.60872, 5.60872, 5.60872, 5.60872, 5.60872, 5.60872, 5.61025, 5.60872
4.2656, 5.99275, 5.64373, 5.63756, 2.82715, 0.349024, 0, 5.63758, 5.63759, 5.6376, 5.63764, 5.63899, 5.64013, 5.63759, 5.63756, 5.63756, 5.63756, 5.63756, 5.63756, 5.63756, 5.63756, 5.63756, 5.63756, 5.63756, 5.63756, 5.63756, 5.63756, 5.63954, 5.63756
4.27347, 3.23402, 5.67359, 5.66651, 2.2878, -2.43957, 0, 5.66653, 5.66654, 5.66655, 5.66659, 5.6678, 5.6696, 5.66653, 5.66651, 5.66651, 5.66651, 5.66651, 5.66651, 5.66651, 5.66651, 5.66651, 5.66651, 5.66651, 5.66652, 5.66651, 5.66651, 5.66905, 5.66651
4.28135, 5.62868, 5.70399, 5.69557, 2.76201, -0.0753107, 0, 5.69559, 5.6956, 5.69561, 5.69564, 5.69672, 5.69947, 5.69558, 5.69557, 5.69557, 5.69557, 5.69557, 5.69557, 5.69557, 5.69557, 5.69557, 5.69557, 5.69557, 5.69557, 5.69557, 5.69557, 5.69877, 5.69557
4.28923, 11.4882, 5.7351, 5.72473, 3.67263, 5.75313, 0, 5.72474, 5.72475, 5.72476, 5.7248, 5.72574, 5.72991, 5.72473, 5.72473, 5.72473, 5.72473, 5.72473, 5.72473, 5.72473, 5.72473, 5.72473, 5.72473, 5.72473, 5.72473, 5.72473, 5.72473, 5.72873, 5.72473
4.2971, 8.49222, 5.76718, 5.75398, 3.23917, 2.72505, 0, 5.754, 5.75401, 5.75402, 5.75406, 5.75488, 5.76117, 5.75399, 5.75398, 5.75398, 5.75398, 5.75398, 5.75398, 5.75398, 5.75398, 5.75398, 5.75398, 5.75398, 5.75399, 5.75398, 5.75398, 5.75894, 5.75398
4.30498, 6.12079, 5.8006, 5.78335, 2.8497, 0.32019, 0, 5.78336, 5.78337, 5.78338, 5.78342, 5.78413, 5.79359, 5.78335, 5.78335, 5.78335, 5.78335, 5.78335, 5.78335, 5.78335, 5.78335, 5.78335, 5.78335, 5.78335, 5.78335, 5.78335, 5.78335, 5.78941, 5.78335
4.31286, 6.25799, 5.83584, 5.81281, 2.87367, 0.422153, 0, 5.81282, 5.81283, 5.81284, 5.81288, 5.81349, 5.82764, 5.81281, 5.81281, 5.81281, 5.81281, 5.81281, 5.81281, 5.81281, 5.81281, 5.81281, 5.81281, 5.81281, 5.81281, 5.81281, 5.81281, 5.82017, 5.81281
4.32073, 6.3223, 5.87357, 5.84237, 2.88484, 0.448733, 0, 5.84238, 5.84239, 5.8424, 5.84244, 5.84296, 5.86398, 5.84237, 5.84237, 5.84237, 5.84237, 5.84237, 5.84237, 5.84237, 5.84237, 5.84237, 5.84237, 5.84237, 5.84237, 5.84237, 5.84237, 5.85121, 5.84237
4.32861, 7.12303, 5.91466, 5.87203, 3.02044, 1.20837, 0, 5.87204, 5.87205, 5.87206, 5.8721, 5.87254, 5.90345, 5.87203, 5.87203, 5.87203, 5.87203, 5.87203, 5.87203, 5.87203, 5.87203, 5.87203, 5.87203, 5.87203, 5.87203, 5.87203, 5.87203, 5.88255, 5.87203
4.33649, 8.84797, 5.96019, 5.90178, 3.29363, 2.88778, 0, 5.9018, 5.90181, 5.90182, 5.90186, 5.90224, 5.94715, 5.90178, 5.90178, 5.90178, 5.90178, 5.90178, 5.90178, 5.90178, 5.90178, 5.90178, 5.90178, 5.90178, 5.90179, 5.90178, 5.90178, 5.91421, 5.90178
4.34436, 6.9855, 6.01154, 5.93164, 2.99758, 0.973965, 0, 5.93166, 5.93167, 5.93168, 5.93172, 5.93205, 5.99645, 5.93164, 5.93164, 5.93164, 5.93164, 5.93164, 5.93164, 5.93164, 5.93164, 5.93164, 5.93164, 5.93164, 5.93164, 5.93164, 5.93164, 5.94617, 5.93164
4.35224, 5.275, 6.0703, 5.9616, 2.69722, -0.795292, 0, 5.96162, 5.96162, 5.96164, 5.96167, 5.96197, 6.05295, 5.9616, 5.9616, 5.9616, 5.9616, 5.9616, 5.9616, 5.9616, 5.9616, 5.9616, 5.9616, 5.9616, 5.9616, 5.9616, 5.9616, 5.97842, 5.9616
4.36012, 7.13745, 6.13835, 5.99165, 3.02282, 0.999102, 0, 5.99167, 5.99168, 5.99169, 5.99173, 5.99199, 6.11855, 5.99165, 5.99165, 5.99165, 5.99165, 5.99165, 5.99165, 5.99165, 5.99165, 5.99165, 5.99165, 5.99165, 5.99166, 5.99165, 5.99165, 6.01095, 5.99165
4.36799, 5.84318, 6.21775, 6.02181, 2.80057, -0.374568, 0, 6.02183, 6.02184, 6.02185, 6.02189, 6.02213, 6.19536, 6.02181, 6.02181, 6.02181, 6.02181, 6.02181, 6.02181, 6.02181, 6.02181, 6.02181, 6.02181, 6.02181, 6.02181, 6.02181, 6.02181, 6.04372, 6.02181
