   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_839.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.7227, 5.79554, 1.93242, 1.36021, 2.79205, 3.86312, 1.36021, 0, 1.36021, 1.36021, 1.36021, 1.36021, 1.36021, 1.36021, 1.36021, 1.36021, 1.36021, 1.36021, 1.36021, 1.36021, 1.36021, 1.36021, 1.36021, 1.36021, 1.93242, 1.36021
10.7305, 4.1948, 1.99151, 1.35968, 2.48893, 2.20328, 1.35968, 0, 1.35968, 1.35968, 1.35968, 1.35968, 1.35968, 1.35968, 1.35968, 1.35968, 1.35968, 1.35968, 1.35968, 1.35968, 1.35968, 1.35968, 1.35968, 1.35968, 1.99151, 1.35968
10.7384, 2.99529, 2.05239, 1.35915, 2.23501, 0.942897, 1.35915, 0, 1.35915, 1.35915, 1.35915, 1.35915, 1.35915, 1.35915, 1.35915, 1.35915, 1.35915, 1.35915, 1.35915, 1.35915, 1.35915, 1.35915, 1.35915, 1.35915, 2.05239, 1.35915
10.7463, 2.20942, 2.12111, 1.36529, 2.05169, 0.0883067, 1.36529, 0, 1.36529, 1.36529, 1.36529, 1.36529, 1.36529, 1.36529, 1.36529, 1.36529, 1.36529, 1.36529, 1.36529, 1.36529, 1.36529, 1.36529, 1.36529, 1.36529, 2.12111, 1.36529
10.7541, 2.89046, 2.18716, 1.36829, 2.21144, 0.703297, 1.36829, 0, 1.36829, 1.36829, 1.36829, 1.36829, 1.36829, 1.36829, 1.36829, 1.36829, 1.36829, 1.36829, 1.36829, 1.36829, 1.36829, 1.36829, 1.36829, 1.36829, 2.18716, 1.36829
10.762, 1.99777, 2.25016, 1.36852, 1.99944, -0.252386, 1.36852, 0, 1.36852, 1.36852, 1.36852, 1.36852, 1.36852, 1.36852, 1.36852, 1.36852, 1.36852, 1.36852, 1.36852, 1.36852, 1.36852, 1.36852, 1.36852, 1.36852, 2.25015, 1.36852
10.7699, 1.88305, 2.31067, 1.36735, 1.97055, -0.427621, 1.36735, 0, 1.36735, 1.36735, 1.36735, 1.36735, 1.36735, 1.36735, 1.36735, 1.36735, 1.36735, 1.36735, 1.36735, 1.36735, 1.36735, 1.36735, 1.36735, 1.36735, 2.31067, 1.36735
10.7777, 4.11187, 2.36928, 1.36619, 2.47222, 1.74258, 1.36619, 0, 1.36619, 1.36619, 1.36619, 1.36619, 1.36619, 1.36619, 1.36619, 1.36619, 1.36619, 1.36619, 1.36619, 1.36619, 1.36619, 1.36619, 1.36619, 1.36619, 2.36928, 1.36619
10.7856, 1.11685, 2.43269, 1.37254, 1.76546, -1.31584, 1.37254, 0, 1.37254, 1.37254, 1.37254, 1.37254, 1.37254, 1.37254, 1.37254, 1.37254, 1.37254, 1.37254, 1.37254, 1.37254, 1.37254, 1.37254, 1.37254, 1.37254, 2.43269, 1.37254
10.7935, 1.87844, 2.48927, 1.37561, 1.96938, -0.610831, 1.37561, 0, 1.37561, 1.37561, 1.37561, 1.37561, 1.37561, 1.37561, 1.37561, 1.37561, 1.37561, 1.37561, 1.37561, 1.37561, 1.37561, 1.37561, 1.37561, 1.37561, 2.48927, 1.37561
10.8013, 4.87348, 2.53862, 1.37579, 2.62173, 2.33487, 1.37579, 0, 1.37579, 1.37579, 1.37579, 1.37579, 1.37579, 1.37579, 1.37579, 1.37579, 1.37579, 1.37579, 1.37579, 1.37579, 1.37579, 1.37579, 1.37579, 1.37579, 2.53861, 1.37579
10.8092, 2.12181, 2.58145, 1.37452, 2.03022, -0.459643, 1.37452, 0, 1.37452, 1.37452, 1.37452, 1.37452, 1.37452, 1.37452, 1.37452, 1.37452, 1.37452, 1.37452, 1.37452, 1.37452, 1.37452, 1.37452, 1.37452, 1.37452, 2.58145, 1.37452
10.8171, 1.99741, 2.61854, 1.37325, 1.99935, -0.621126, 1.37325, 0, 1.37325, 1.37325, 1.37325, 1.37325, 1.37325, 1.37325, 1.37325, 1.37325, 1.37325, 1.37325, 1.37325, 1.37325, 1.37325, 1.37325, 1.37325, 1.37325, 2.61854, 1.37325
10.8249, 5.86616, 2.6565, 1.37919, 2.80467, 3.20965, 1.37919, 0, 1.37919, 1.37919, 1.37919, 1.37919, 1.37919, 1.37919, 1.37919, 1.37919, 1.37919, 1.37919, 1.37919, 1.37919, 1.37919, 1.37919, 1.37919, 1.37919, 2.6565, 1.37919
10.8328, 2.12912, 2.6843, 1.38178, 2.03202, -0.555176, 1.38178, 0, 1.38178, 1.38178, 1.38178, 1.38178, 1.38178, 1.38178, 1.38178, 1.38178, 1.38178, 1.38178, 1.38178, 1.38178, 1.38178, 1.38178, 1.38178, 1.38178, 2.6843, 1.38178
10.8407, 1.99752, 2.70193, 1.38141, 1.99938, -0.704404, 1.38141, 0, 1.38141, 1.38141, 1.38141, 1.38141, 1.38141, 1.38141, 1.38141, 1.38141, 1.38141, 1.38141, 1.38141, 1.38141, 1.38141, 1.38141, 1.38141, 1.38141, 2.70192, 1.38141
10.8485, 3.58191, 2.7106, 1.37957, 2.36261, 0.871306, 1.37957, 0, 1.37957, 1.37957, 1.37957, 1.37957, 1.37957, 1.37957, 1.37957, 1.37957, 1.37957, 1.37957, 1.37957, 1.37957, 1.37957, 1.37957, 1.37957, 1.37957, 2.7106, 1.37957
10.8564, 2.55415, 2.71167, 1.37773, 2.13405, -0.157514, 1.37773, 0, 1.37773, 1.37773, 1.37773, 1.37773, 1.37773, 1.37773, 1.37773, 1.37773, 1.37773, 1.37773, 1.37773, 1.37773, 1.37773, 1.37773, 1.37773, 1.37773, 2.71166, 1.37773
10.8643, 1.71351, 2.71301, 1.38381, 1.92705, -0.999507, 1.38381, 0, 1.38381, 1.38381, 1.38381, 1.38381, 1.38381, 1.38381, 1.38381, 1.38381, 1.38381, 1.38381, 1.38381, 1.38381, 1.38381, 1.38381, 1.38381, 1.38381, 2.71301, 1.38381
10.8721, 5.84932, 2.70339, 1.38644, 2.80166, 3.14593, 1.38644, 0, 1.38644, 1.38644, 1.38644, 1.38644, 1.38644, 1.38644, 1.38644, 1.38644, 1.38644, 1.38644, 1.38644, 1.38644, 1.38644, 1.38644, 1.38644, 1.38644, 2.70339, 1.38644
10.88, 2.14105, 2.68344, 1.38604, 2.03496, -0.542383, 1.38604, 0, 1.38604, 1.38604, 1.38604, 1.38604, 1.38604, 1.38604, 1.38604, 1.38604, 1.38604, 1.38604, 1.38604, 1.38604, 1.38604, 1.38604, 1.38604, 1.38604, 2.68343, 1.38604
10.8879, 3.14556, 2.65501, 1.38413, 2.26838, 0.490555, 1.38413, 0, 1.38413, 1.38413, 1.38413, 1.38413, 1.38413, 1.38413, 1.38413, 1.38413, 1.38413, 1.38413, 1.38413, 1.38413, 1.38413, 1.38413, 1.38413, 1.38413, 2.65501, 1.38413
10.8957, 1.84473, 2.62007, 1.38222, 1.9608, -0.775341, 1.38222, 0, 1.38222, 1.38222, 1.38222, 1.38222, 1.38222, 1.38222, 1.38222, 1.38222, 1.38222, 1.38222, 1.38222, 1.38222, 1.38222, 1.38222, 1.38222, 1.38222, 2.62007, 1.38222
10.9036, 1.15056, 2.58672, 1.38785, 1.77498, -1.43616, 1.38785, 0, 1.38785, 1.38785, 1.38785, 1.38785, 1.38785, 1.38785, 1.38785, 1.38785, 1.38785, 1.38785, 1.38785, 1.38785, 1.38785, 1.38785, 1.38785, 1.38785, 2.58672, 1.38785
10.9115, 3.68203, 2.54453, 1.39001, 2.3837, 1.1375, 1.39001, 0, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 2.54453, 1.39001
10.9193, 2.99262, 2.49462, 1.38912, 2.23442, 0.498003, 1.38912, 0, 1.38912, 1.38912, 1.38912, 1.38912, 1.38912, 1.38912, 1.38912, 1.38912, 1.38912, 1.38912, 1.38912, 1.38912, 1.38912, 1.38912, 1.38912, 1.38912, 2.49462, 1.38912
10.9272, 3.99288, 2.43926, 1.3867, 2.44804, 1.55362, 1.3867, 0, 1.3867, 1.3867, 1.3867, 1.3867, 1.3867, 1.3867, 1.3867, 1.3867, 1.3867, 1.3867, 1.3867, 1.3867, 1.3867, 1.3867, 1.3867, 1.3867, 2.43926, 1.3867
10.9351, 1.32268, 2.38071, 1.38428, 1.82282, -1.05804, 1.38428, 0, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 2.38071, 1.38428
10.9429, 3.16506, 2.32791, 1.39001, 2.27268, 0.837142, 1.39001, 0, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 1.39001, 2.32791, 1.39001
10.9508, 1, 2.26995, 1.3922, 1.73205, -1.26995, 1.3922, 0, 1.3922, 1.3922, 1.3922, 1.3922, 1.3922, 1.3922, 1.3922, 1.3922, 1.3922, 1.3922, 1.3922, 1.3922, 1.3922, 1.3922, 1.3922, 1.3922, 2.26995, 1.3922
10.9587, 4.65551, 2.20799, 1.39128, 2.57983, 2.44752, 1.39128, 0, 1.39128, 1.39128, 1.39128, 1.39128, 1.39128, 1.39128, 1.39128, 1.39128, 1.39128, 1.39128, 1.39128, 1.39128, 1.39128, 1.39128, 1.39128, 1.39128, 2.20799, 1.39128
10.9665, 2.16989, 2.14435, 1.38882, 2.04203, 0.0255396, 1.38882, 0, 1.38882, 1.38882, 1.38882, 1.38882, 1.38882, 1.38882, 1.38882, 1.38882, 1.38882, 1.38882, 1.38882, 1.38882, 1.38882, 1.38882, 1.38882, 1.38882, 2.14435, 1.38882
10.9744, 1.99765, 2.08124, 1.38635, 1.99941, -0.0835972, 1.38635, 0, 1.38635, 1.38635, 1.38635, 1.38635, 1.38635, 1.38635, 1.38635, 1.38635, 1.38635, 1.38635, 1.38635, 1.38635, 1.38635, 1.38635, 1.38635, 1.38635, 2.08124, 1.38635
10.9823, 4.17695, 2.02704, 1.39165, 2.48535, 2.14991, 1.39165, 0, 1.39165, 1.39165, 1.39165, 1.39165, 1.39165, 1.39165, 1.39165, 1.39165, 1.39165, 1.39165, 1.39165, 1.39165, 1.39165, 1.39165, 1.39165, 1.39165, 2.02704, 1.39165
10.9901, 1.81809, 1.971, 1.3934, 1.95399, -0.152909, 1.3934, 0, 1.3934, 1.3934, 1.3934, 1.3934, 1.3934, 1.3934, 1.3934, 1.3934, 1.3934, 1.3934, 1.3934, 1.3934, 1.3934, 1.3934, 1.3934, 1.3934, 1.971, 1.3934
10.998, 4.18191, 1.91406, 1.39204, 2.48634, 2.26785, 1.39204, 0, 1.39204, 1.39204, 1.39204, 1.39204, 1.39204, 1.39204, 1.39204, 1.39204, 1.39204, 1.39204, 1.39204, 1.39204, 1.39204, 1.39204, 1.39204, 1.39204, 1.91406, 1.39204
11.0059, 5.43978, 1.85818, 1.38913, 2.7276, 3.5816, 1.38913, 0, 1.38913, 1.38913, 1.38913, 1.38913, 1.38913, 1.38913, 1.38913, 1.38913, 1.38913, 1.38913, 1.38913, 1.38913, 1.38913, 1.38913, 1.38913, 1.38913, 1.85818, 1.38913
11.0137, 2.18228, 1.80525, 1.38623, 2.04506, 0.377026, 1.38623, 0, 1.38623, 1.38623, 1.38623, 1.38623, 1.38623, 1.38623, 1.38623, 1.38623, 1.38623, 1.38623, 1.38623, 1.38623, 1.38623, 1.38623, 1.38623, 1.38623, 1.80525, 1.38623
11.0216, 1.99504, 1.76381, 1.39158, 1.99876, 0.231236, 1.39158, 0, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.76381, 1.39158
11.0295, 2.3829, 1.72218, 1.39334, 2.09354, 0.660723, 1.39334, 0, 1.39334, 1.39334, 1.39334, 1.39334, 1.39334, 1.39334, 1.39334, 1.39334, 1.39334, 1.39334, 1.39334, 1.39334, 1.39334, 1.39334, 1.39334, 1.39334, 1.72218, 1.39334
11.0373, 2.80372, 1.68094, 1.39197, 2.19174, 1.12278, 1.39197, 0, 1.39197, 1.39197, 1.39197, 1.39197, 1.39197, 1.39197, 1.39197, 1.39197, 1.39197, 1.39197, 1.39197, 1.39197, 1.39197, 1.39197, 1.39197, 1.39197, 1.68094, 1.39197
11.0452, 0.196283, 1.64173, 1.38904, 1.48199, -1.44545, 1.38904, 0, 1.38904, 1.38904, 1.38904, 1.38904, 1.38904, 1.38904, 1.38904, 1.38904, 1.38904, 1.38904, 1.38904, 1.38904, 1.38904, 1.38904, 1.38904, 1.38904, 1.64173, 1.38904
11.0531, 1.79876, 1.60613, 1.3861, 1.94904, 0.192631, 1.3861, 0, 1.3861, 1.3861, 1.3861, 1.3861, 1.3861, 1.3861, 1.3861, 1.3861, 1.3861, 1.3861, 1.3861, 1.3861, 1.3861, 1.3861, 1.3861, 1.3861, 1.60613, 1.3861
11.0609, 2.59083, 1.58197, 1.39106, 2.14262, 1.00886, 1.39106, 0, 1.39106, 1.39106, 1.39106, 1.39106, 1.39106, 1.39106, 1.39106, 1.39106, 1.39106, 1.39106, 1.39106, 1.39106, 1.39106, 1.39106, 1.39106, 1.39106, 1.58197, 1.39106
11.0688, 1.61041, 1.5577, 1.39242, 1.90011, 0.0527128, 1.39242, 0, 1.39242, 1.39242, 1.39242, 1.39242, 1.39242, 1.39242, 1.39242, 1.39242, 1.39242, 1.39242, 1.39242, 1.39242, 1.39242, 1.39242, 1.39242, 1.39242, 1.5577, 1.39242
11.0767, 2.79157, 1.53368, 1.39067, 2.18897, 1.25789, 1.39067, 0, 1.39067, 1.39067, 1.39067, 1.39067, 1.39067, 1.39067, 1.39067, 1.39067, 1.39067, 1.39067, 1.39067, 1.39067, 1.39067, 1.39068, 1.39067, 1.39067, 1.53368, 1.39067
11.0845, 1.20843, 1.51135, 1.38737, 1.79121, -0.302924, 1.38737, 0, 1.38737, 1.38737, 1.38737, 1.38737, 1.38737, 1.38737, 1.38737, 1.38737, 1.38737, 1.38737, 1.38737, 1.38737, 1.38737, 1.38737, 1.38737, 1.38737, 1.51135, 1.38737
11.0924, 1, 1.49211, 1.38408, 1.73205, -0.492113, 1.38408, 0, 1.38408, 1.38408, 1.38408, 1.38408, 1.38408, 1.38408, 1.38408, 1.38408, 1.38408, 1.38408, 1.38408, 1.38408, 1.38408, 1.38408, 1.38408, 1.38408, 1.49211, 1.38408
11.1003, 2.35279, 1.48408, 1.38905, 2.08633, 0.868704, 1.38905, 0, 1.38905, 1.38905, 1.38905, 1.38905, 1.38905, 1.38905, 1.38905, 1.38905, 1.38905, 1.38905, 1.38905, 1.38905, 1.38905, 1.38905, 1.38905, 1.38905, 1.48408, 1.38905
11.1081, 4.21128, 1.47523, 1.39042, 2.49224, 2.73604, 1.39042, 0, 1.39042, 1.39042, 1.39042, 1.39042, 1.39042, 1.39042, 1.39042, 1.39042, 1.39042, 1.39042, 1.39042, 1.39042, 1.39042, 1.39042, 1.39042, 1.39042, 1.47523, 1.39042
11.116, 2.21549, 1.4659, 1.38866, 2.05317, 0.749593, 1.38866, 0, 1.38866, 1.38866, 1.38866, 1.38866, 1.38866, 1.38866, 1.38866, 1.38866, 1.38866, 1.38866, 1.38866, 1.38866, 1.38866, 1.38866, 1.38866, 1.38866, 1.4659, 1.38866
11.1239, 1.22045, 1.45749, 1.38535, 1.79456, -0.237045, 1.38535, 0, 1.38535, 1.38535, 1.38535, 1.38535, 1.38535, 1.38535, 1.38535, 1.38535, 1.38535, 1.38535, 1.38535, 1.38535, 1.38535, 1.38536, 1.38535, 1.38535, 1.45749, 1.38535
11.1317, 0, 1.45144, 1.38205, 1.41421, -1.45144, 1.38205, 0, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.45144, 1.38205
11.1396, 3.31681, 1.45553, 1.38666, 2.30582, 1.86128, 1.38666, 0, 1.38666, 1.38666, 1.38666, 1.38666, 1.38666, 1.38666, 1.38666, 1.38666, 1.38666, 1.38666, 1.38666, 1.38666, 1.38666, 1.38666, 1.38666, 1.38666, 1.45553, 1.38666
11.1475, 3.22296, 1.45816, 1.38769, 2.28538, 1.76481, 1.38769, 0, 1.38769, 1.38769, 1.38769, 1.38769, 1.38769, 1.38769, 1.38769, 1.38769, 1.38769, 1.38769, 1.38769, 1.38769, 1.38769, 1.38769, 1.38769, 1.38769, 1.45816, 1.38769
11.1553, 1.22776, 1.4597, 1.38564, 1.7966, -0.231939, 1.38564, 0, 1.38564, 1.38564, 1.38564, 1.38564, 1.38564, 1.38564, 1.38564, 1.38564, 1.38564, 1.38564, 1.38564, 1.38564, 1.38564, 1.38564, 1.38564, 1.38564, 1.4597, 1.38564
11.1632, 0.232466, 1.46159, 1.38205, 1.49414, -1.22913, 1.38205, 0, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.38205, 1.46159, 1.38205
11.1711, 4.2881, 1.46529, 1.37846, 2.50761, 2.82281, 1.37846, 0, 1.37846, 1.37846, 1.37846, 1.37846, 1.37846, 1.37846, 1.37846, 1.37846, 1.37846, 1.37846, 1.37846, 1.37846, 1.37846, 1.37846, 1.37846, 1.37846, 1.46529, 1.37846
11.1789, 3.23259, 1.47883, 1.38302, 2.28749, 1.75376, 1.38302, 0, 1.38302, 1.38302, 1.38302, 1.38302, 1.38302, 1.38302, 1.38302, 1.38302, 1.38302, 1.38302, 1.38302, 1.38302, 1.38302, 1.38302, 1.38302, 1.38302, 1.47883, 1.38302
11.1868, 1.99504, 1.49042, 1.38405, 1.99876, 0.504626, 1.38405, 0, 1.38405, 1.38405, 1.38405, 1.38405, 1.38405, 1.38405, 1.38405, 1.38405, 1.38405, 1.38405, 1.38405, 1.38405, 1.38405, 1.38405, 1.38405, 1.38405, 1.49042, 1.38405
11.1947, 2.48426, 1.50041, 1.38201, 2.11761, 0.983851, 1.38201, 0, 1.38201, 1.38201, 1.38201, 1.38201, 1.38201, 1.38201, 1.38201, 1.38201, 1.38201, 1.38201, 1.38201, 1.38201, 1.38201, 1.38201, 1.38201, 1.38201, 1.50041, 1.38201
11.2025, 2.75307, 1.51021, 1.37844, 2.18015, 1.24285, 1.37844, 0, 1.37844, 1.37844, 1.37844, 1.37844, 1.37844, 1.37844, 1.37844, 1.37844, 1.37844, 1.37844, 1.37844, 1.37844, 1.37844, 1.37844, 1.37844, 1.37844, 1.51021, 1.37844
11.2104, 4.24916, 1.52121, 1.37487, 2.49983, 2.72795, 1.37487, 0, 1.37487, 1.37487, 1.37487, 1.37487, 1.37487, 1.37487, 1.37487, 1.37487, 1.37487, 1.37487, 1.37487, 1.37487, 1.37487, 1.37488, 1.37487, 1.37487, 1.52121, 1.37487
11.2183, 2.99777, 1.54099, 1.37906, 2.23557, 1.45678, 1.37906, 0, 1.37906, 1.37906, 1.37906, 1.37906, 1.37906, 1.37906, 1.37906, 1.37906, 1.37906, 1.37906, 1.37906, 1.37906, 1.37906, 1.37906, 1.37906, 1.37906, 1.54099, 1.37906
11.2261, 4.4917, 1.55816, 1.3798, 2.54788, 2.93354, 1.3798, 0, 1.3798, 1.3798, 1.3798, 1.3798, 1.3798, 1.3798, 1.3798, 1.3798, 1.3798, 1.3798, 1.3798, 1.3798, 1.3798, 1.3798, 1.3798, 1.3798, 1.55816, 1.3798
11.234, 3.25167, 1.57299, 1.37755, 2.29165, 1.67868, 1.37755, 0, 1.37755, 1.37755, 1.37755, 1.37755, 1.37755, 1.37755, 1.37755, 1.37755, 1.37755, 1.37755, 1.37755, 1.37755, 1.37755, 1.37755, 1.37755, 1.37755, 1.57299, 1.37755
11.2419, 1.73891, 1.58675, 1.37382, 1.93363, 0.152156, 1.37382, 0, 1.37382, 1.37382, 1.37382, 1.37382, 1.37382, 1.37382, 1.37382, 1.37382, 1.37382, 1.37382, 1.37382, 1.37382, 1.37382, 1.37382, 1.37382, 1.37382, 1.58675, 1.37382
11.2497, 2.51772, 1.60068, 1.3701, 2.12549, 0.917036, 1.3701, 0, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.60068, 1.3701
11.2576, 0.736059, 1.62228, 1.37414, 1.6541, -0.886223, 1.37414, 0, 1.37414, 1.37414, 1.37414, 1.37414, 1.37414, 1.37414, 1.37414, 1.37414, 1.37414, 1.37414, 1.37414, 1.37414, 1.37414, 1.37414, 1.37414, 1.37414, 1.62228, 1.37414
11.2655, 0.263941, 1.64018, 1.37483, 1.50464, -1.37624, 1.37483, 0, 1.37483, 1.37483, 1.37483, 1.37483, 1.37483, 1.37483, 1.37483, 1.37483, 1.37483, 1.37483, 1.37483, 1.37483, 1.37483, 1.37483, 1.37483, 1.37483, 1.64018, 1.37483
11.2733, 1.4627, 1.65455, 1.37263, 1.86083, -0.191845, 1.37263, 0, 1.37263, 1.37263, 1.37263, 1.37263, 1.37263, 1.37263, 1.37263, 1.37263, 1.37263, 1.37263, 1.37263, 1.37263, 1.37263, 1.37263, 1.37263, 1.37263, 1.65455, 1.37263
11.2812, 4.26617, 1.66656, 1.36898, 2.50323, 2.59961, 1.36898, 0, 1.36898, 1.36898, 1.36898, 1.36898, 1.36898, 1.36898, 1.36898, 1.36898, 1.36898, 1.36898, 1.36898, 1.36898, 1.36898, 1.36898, 1.36898, 1.36898, 1.66656, 1.36898
11.2891, 1.27113, 1.67741, 1.36533, 1.80863, -0.406282, 1.36533, 0, 1.36533, 1.36533, 1.36533, 1.36533, 1.36533, 1.36533, 1.36533, 1.36533, 1.36533, 1.36533, 1.36533, 1.36533, 1.36533, 1.36534, 1.36533, 1.36533, 1.67741, 1.36533
11.2969, 1.72416, 1.69416, 1.36901, 1.92981, 0.0300064, 1.36901, 0, 1.36901, 1.36901, 1.36901, 1.36901, 1.36901, 1.36901, 1.36901, 1.36901, 1.36901, 1.36901, 1.36901, 1.36901, 1.36901, 1.36901, 1.36901, 1.36901, 1.69416, 1.36901
11.3048, 1.99752, 1.70605, 1.36948, 1.99938, 0.291472, 1.36948, 0, 1.36948, 1.36948, 1.36948, 1.36948, 1.36948, 1.36948, 1.36948, 1.36948, 1.36948, 1.36948, 1.36948, 1.36948, 1.36948, 1.36948, 1.36948, 1.36948, 1.70605, 1.36948
11.3127, 1.71705, 1.71332, 1.36717, 1.92796, 0.00372326, 1.36717, 0, 1.36717, 1.36717, 1.36717, 1.36717, 1.36717, 1.36717, 1.36717, 1.36717, 1.36717, 1.36717, 1.36717, 1.36717, 1.36717, 1.36717, 1.36717, 1.36717, 1.71332, 1.36717
11.3205, 1.27812, 1.71721, 1.36347, 1.81056, -0.439087, 1.36347, 0, 1.36347, 1.36347, 1.36347, 1.36347, 1.36347, 1.36347, 1.36347, 1.36347, 1.36347, 1.36347, 1.36347, 1.36347, 1.36347, 1.36347, 1.36347, 1.36347, 1.71721, 1.36347
11.3284, 1.28315, 1.71898, 1.35978, 1.81195, -0.435831, 1.35978, 0, 1.35978, 1.35978, 1.35978, 1.35978, 1.35978, 1.35978, 1.35978, 1.35978, 1.35978, 1.35978, 1.35978, 1.35978, 1.35978, 1.35978, 1.35978, 1.35978, 1.71898, 1.35978
11.3363, 2.42429, 1.72572, 1.36325, 2.1034, 0.698564, 1.36325, 0, 1.36325, 1.36325, 1.36325, 1.36325, 1.36325, 1.36325, 1.36325, 1.36325, 1.36325, 1.36325, 1.36325, 1.36325, 1.36325, 1.36325, 1.36325, 1.36325, 1.72572, 1.36325
11.3441, 6.41437, 1.72719, 1.36367, 2.90075, 4.68719, 1.36367, 0, 1.36367, 1.36367, 1.36367, 1.36367, 1.36367, 1.36367, 1.36367, 1.36367, 1.36367, 1.36367, 1.36367, 1.36367, 1.36367, 1.36367, 1.36367, 1.36367, 1.72718, 1.36367
11.352, 3.16134, 1.72378, 1.36141, 2.27186, 1.43756, 1.36141, 0, 1.36141, 1.36141, 1.36141, 1.36141, 1.36141, 1.36141, 1.36141, 1.36141, 1.36141, 1.36141, 1.36141, 1.36141, 1.36141, 1.36141, 1.36141, 1.36141, 1.72378, 1.36141
11.3599, 3, 1.71693, 1.35782, 2.23607, 1.28307, 1.35782, 0, 1.35782, 1.35782, 1.35782, 1.35782, 1.35782, 1.35782, 1.35782, 1.35782, 1.35782, 1.35782, 1.35782, 1.35782, 1.35782, 1.35782, 1.35782, 1.35782, 1.71693, 1.35782
11.3677, 0, 1.70808, 1.35423, 1.41421, -1.70808, 1.35423, 0, 1.35423, 1.35423, 1.35423, 1.35423, 1.35423, 1.35423, 1.35423, 1.35423, 1.35423, 1.35423, 1.35423, 1.35423, 1.35423, 1.35423, 1.35423, 1.35423, 1.70808, 1.35423
11.3756, 3, 1.70404, 1.3573, 2.23607, 1.29596, 1.3573, 0, 1.3573, 1.3573, 1.3573, 1.3573, 1.3573, 1.3573, 1.3573, 1.3573, 1.3573, 1.3573, 1.3573, 1.3573, 1.3573, 1.3573, 1.3573, 1.3573, 1.70404, 1.3573
11.3835, 5.79058, 1.69554, 1.35753, 2.79116, 4.09505, 1.35753, 0, 1.35753, 1.35753, 1.35753, 1.35753, 1.35753, 1.35753, 1.35753, 1.35753, 1.35753, 1.35753, 1.35753, 1.35753, 1.35753, 1.35753, 1.35753, 1.35753, 1.69554, 1.35753
11.3913, 1.20942, 1.68313, 1.35528, 1.79148, -0.473715, 1.35528, 0, 1.35528, 1.35528, 1.35528, 1.35528, 1.35528, 1.35528, 1.35528, 1.35528, 1.35528, 1.35528, 1.35528, 1.35528, 1.35528, 1.35528, 1.35528, 1.35528, 1.68313, 1.35528
11.3992, 0.692813, 1.66833, 1.35179, 1.64098, -0.975522, 1.35179, 0, 1.35179, 1.35179, 1.35179, 1.35179, 1.35179, 1.35179, 1.35179, 1.35179, 1.35179, 1.35179, 1.35179, 1.35179, 1.35179, 1.35179, 1.35179, 1.35179, 1.66833, 1.35179
11.4071, 1.30719, 1.65266, 1.3483, 1.81857, -0.345472, 1.3483, 0, 1.3483, 1.3483, 1.3483, 1.3483, 1.3483, 1.3483, 1.3483, 1.3483, 1.3483, 1.3483, 1.3483, 1.3483, 1.3483, 1.3483, 1.3483, 1.3483, 1.65266, 1.3483
11.415, 1.68798, 1.64249, 1.35092, 1.92041, 0.0454863, 1.35092, 0, 1.35092, 1.35092, 1.35092, 1.35092, 1.35092, 1.35092, 1.35092, 1.35092, 1.35092, 1.35092, 1.35092, 1.35092, 1.35092, 1.35092, 1.35092, 1.35092, 1.64249, 1.35092
11.4228, 1.6831, 1.62947, 1.35101, 1.91914, 0.0536319, 1.35101, 0, 1.35101, 1.35101, 1.35101, 1.35101, 1.35101, 1.35101, 1.35101, 1.35101, 1.35101, 1.35101, 1.35101, 1.35101, 1.35101, 1.35102, 1.35101, 1.35101, 1.62947, 1.35101
