   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_863.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.8027, 1, 0.125872, 0.125621, 1.73205, 0.874128, 0, 0.125623, 0.125621, 0.125621, 0.125621, 0.125621, 0.125621, 0.125621, 0.125621, 0.125621, 0.125621, 0.125621, 0.125621, 0.125621, 0.125621, 0.125621, 0.125621, 0.12587, 0.125621
12.8107, 0, 0.126801, 0.126445, 1.41421, -0.126801, 0, 0.126447, 0.126445, 0.126445, 0.126445, 0.126445, 0.126445, 0.126445, 0.126445, 0.126445, 0.126445, 0.126445, 0.126445, 0.126445, 0.126445, 0.126445, 0.126445, 0.126799, 0.126445
12.8187, 4, 0.127772, 0.127272, 2.44949, 3.87223, 0, 0.127274, 0.127272, 0.127272, 0.127272, 0.127272, 0.127272, 0.127272, 0.127272, 0.127272, 0.127272, 0.127272, 0.127272, 0.127272, 0.127272, 0.127272, 0.127272, 0.127771, 0.127272
12.8267, 1, 0.131801, 0.131103, 1.73205, 0.868199, 0, 0.131105, 0.131103, 0.131103, 0.131103, 0.131103, 0.131103, 0.131103, 0.131103, 0.131103, 0.131103, 0.131103, 0.131103, 0.131103, 0.131104, 0.131103, 0.131103, 0.131799, 0.131103
12.8347, 0, 0.134645, 0.133681, 1.41421, -0.134645, 0, 0.133683, 0.133681, 0.133681, 0.133681, 0.133681, 0.133681, 0.133681, 0.133681, 0.133681, 0.133681, 0.133681, 0.133681, 0.133681, 0.133681, 0.133681, 0.133681, 0.134643, 0.133681
12.8428, 1, 0.136427, 0.135107, 1.73205, 0.863573, 0, 0.135108, 0.135107, 0.135107, 0.135107, 0.135107, 0.135107, 0.135107, 0.135107, 0.135107, 0.135107, 0.135107, 0.135107, 0.135107, 0.135107, 0.135107, 0.135107, 0.136425, 0.135107
12.8508, 0, 0.137742, 0.13595, 1.41421, -0.137742, 0, 0.135951, 0.13595, 0.13595, 0.13595, 0.13595, 0.13595, 0.13595, 0.13595, 0.13595, 0.13595, 0.13595, 0.13595, 0.13595, 0.13595, 0.13595, 0.13595, 0.13774, 0.13595
12.8588, 2, 0.139208, 0.136795, 2, 1.86079, 0, 0.136797, 0.136795, 0.136795, 0.136795, 0.136795, 0.136795, 0.136795, 0.136795, 0.136795, 0.136795, 0.136795, 0.136795, 0.136795, 0.136795, 0.136795, 0.136795, 0.139206, 0.136795
12.8668, 0, 0.143878, 0.140657, 1.41421, -0.143878, 0, 0.14066, 0.140657, 0.140657, 0.140657, 0.140657, 0.140657, 0.140657, 0.140657, 0.140657, 0.140657, 0.140657, 0.140657, 0.140657, 0.140658, 0.140657, 0.140657, 0.143875, 0.140657
12.8748, 0, 0.14755, 0.143291, 1.41421, -0.14755, 0, 0.143294, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.147548, 0.143291
12.8828, 0, 0.150379, 0.144794, 1.41421, -0.150379, 0, 0.144797, 0.144794, 0.144794, 0.144794, 0.144794, 0.144794, 0.144794, 0.144794, 0.144794, 0.144794, 0.144794, 0.144794, 0.144794, 0.144795, 0.144794, 0.144794, 0.150376, 0.144794
12.8909, 0, 0.152985, 0.145727, 1.41421, -0.152985, 0, 0.14573, 0.145727, 0.145727, 0.145727, 0.145727, 0.145727, 0.145727, 0.145727, 0.145727, 0.145727, 0.145727, 0.145727, 0.145727, 0.145727, 0.145727, 0.145727, 0.152981, 0.145727
12.8989, 0, 0.156014, 0.146662, 1.41421, -0.156014, 0, 0.146667, 0.146662, 0.146662, 0.146662, 0.146662, 0.146662, 0.146662, 0.146662, 0.146662, 0.146662, 0.146662, 0.146662, 0.146662, 0.146662, 0.146662, 0.146662, 0.156009, 0.146662
12.9069, 2, 0.162376, 0.150432, 2, 1.83762, 0, 0.150439, 0.150432, 0.150432, 0.150432, 0.150432, 0.150432, 0.150432, 0.150432, 0.150432, 0.150432, 0.150432, 0.150432, 0.150432, 0.150432, 0.150432, 0.150432, 0.16237, 0.150432
12.9149, 0, 0.168131, 0.15301, 1.41421, -0.168131, 0, 0.153018, 0.15301, 0.15301, 0.15301, 0.15301, 0.15301, 0.15301, 0.15301, 0.15301, 0.15301, 0.15301, 0.15301, 0.15301, 0.15301, 0.15301, 0.15301, 0.168122, 0.15301
12.9229, 1, 0.173469, 0.154491, 1.73205, 0.826531, 0, 0.154503, 0.154491, 0.154491, 0.154491, 0.154491, 0.154491, 0.154491, 0.154491, 0.154491, 0.154491, 0.154491, 0.154491, 0.154491, 0.154491, 0.154491, 0.154491, 0.173457, 0.154491
12.931, 0, 0.179032, 0.15542, 1.41421, -0.179032, 0, 0.155437, 0.15542, 0.15542, 0.15542, 0.15542, 0.15542, 0.15542, 0.15542, 0.15542, 0.15542, 0.15542, 0.15542, 0.15542, 0.15542, 0.15542, 0.15542, 0.179014, 0.15542
12.939, 1, 0.185473, 0.156352, 1.73205, 0.814527, 0, 0.156376, 0.156352, 0.156352, 0.156352, 0.156352, 0.156352, 0.156352, 0.156352, 0.156352, 0.156352, 0.156352, 0.156352, 0.156352, 0.156352, 0.156352, 0.156352, 0.185449, 0.156352
12.947, 0, 0.195739, 0.160132, 1.41421, -0.195739, 0, 0.160167, 0.160132, 0.160132, 0.160132, 0.160132, 0.160132, 0.160132, 0.160132, 0.160132, 0.160132, 0.160132, 0.160132, 0.160132, 0.160133, 0.160132, 0.160132, 0.195705, 0.160132
12.955, 1, 0.205915, 0.162755, 1.73205, 0.794086, 0, 0.162803, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.205866, 0.162755
12.963, 1, 0.216176, 0.164311, 1.73205, 0.783824, 0, 0.164379, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.216109, 0.164311
12.971, 0, 0.227121, 0.16533, 1.41421, -0.227121, 0, 0.165424, 0.16533, 0.16533, 0.16533, 0.16533, 0.16533, 0.16533, 0.16533, 0.16533, 0.16533, 0.16533, 0.16533, 0.16533, 0.16533, 0.16533, 0.16533, 0.227026, 0.16533
12.9791, 1, 0.239334, 0.166352, 1.73205, 0.760666, 0, 0.166483, 0.166352, 0.166352, 0.166352, 0.166352, 0.166352, 0.166352, 0.166352, 0.166352, 0.166352, 0.166352, 0.166352, 0.166352, 0.166352, 0.166352, 0.166352, 0.239203, 0.166352
12.9871, 1, 0.255456, 0.169991, 1.73205, 0.744544, 0, 0.170172, 0.169991, 0.169991, 0.169991, 0.169991, 0.169991, 0.169991, 0.169991, 0.169991, 0.169991, 0.169991, 0.169991, 0.169991, 0.169991, 0.169991, 0.169991, 0.255275, 0.169991
12.9951, 0, 0.271747, 0.172518, 1.41421, -0.271747, 0, 0.172766, 0.172518, 0.172518, 0.172518, 0.172518, 0.172518, 0.172518, 0.172518, 0.172518, 0.172518, 0.172518, 0.172518, 0.172518, 0.172518, 0.172518, 0.172518, 0.271499, 0.172518
13.0031, 0, 0.28825, 0.174025, 1.41421, -0.28825, 0, 0.174361, 0.174025, 0.174025, 0.174025, 0.174025, 0.174025, 0.174025, 0.174025, 0.174025, 0.174025, 0.174025, 0.174025, 0.174025, 0.174025, 0.174025, 0.174025, 0.287913, 0.174025
13.0111, 1, 0.305388, 0.175017, 1.73205, 0.694612, 0, 0.17547, 0.175017, 0.175017, 0.175017, 0.175017, 0.175017, 0.175017, 0.175017, 0.175017, 0.175017, 0.175017, 0.175017, 0.175017, 0.175017, 0.175017, 0.175017, 0.304935, 0.175017
13.0192, 0, 0.323555, 0.176012, 1.41421, -0.323555, 0, 0.176616, 0.176012, 0.176012, 0.176012, 0.176012, 0.176012, 0.176012, 0.176012, 0.176012, 0.176012, 0.176012, 0.176012, 0.176012, 0.176012, 0.176012, 0.176012, 0.32295, 0.176012
13.0272, 1, 0.345207, 0.179642, 1.73205, 0.654793, 0, 0.180442, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.344406, 0.179642
13.0352, 1, 0.366434, 0.182204, 1.73205, 0.633566, 0, 0.183255, 0.182204, 0.182204, 0.182204, 0.182204, 0.182204, 0.182204, 0.182204, 0.182204, 0.182204, 0.182204, 0.182204, 0.182204, 0.182204, 0.182204, 0.182204, 0.365383, 0.182204
13.0432, 0, 0.387064, 0.18378, 1.41421, -0.387064, 0, 0.185148, 0.18378, 0.18378, 0.18378, 0.18378, 0.18378, 0.18378, 0.18378, 0.18378, 0.18378, 0.18378, 0.18378, 0.18378, 0.183781, 0.18378, 0.18378, 0.385696, 0.18378
13.0512, 1, 0.407298, 0.184861, 1.73205, 0.592702, 0, 0.186626, 0.184861, 0.184861, 0.184861, 0.184861, 0.184861, 0.184861, 0.184861, 0.184861, 0.184861, 0.184861, 0.184861, 0.184861, 0.184861, 0.184861, 0.184861, 0.405533, 0.184861
13.0592, 1, 0.427327, 0.185945, 1.73205, 0.572673, 0, 0.188203, 0.185945, 0.185945, 0.185945, 0.185945, 0.185945, 0.185945, 0.185945, 0.185945, 0.185945, 0.185945, 0.185945, 0.185945, 0.185945, 0.185945, 0.185945, 0.425068, 0.185945
13.0673, 0, 0.449171, 0.189387, 1.41421, -0.449171, 0, 0.192252, 0.189387, 0.189387, 0.189387, 0.189387, 0.189387, 0.189387, 0.189387, 0.189387, 0.189387, 0.189387, 0.189387, 0.189387, 0.189387, 0.189387, 0.189387, 0.446306, 0.189387
13.0753, 1, 0.469118, 0.191817, 1.73205, 0.530882, 0, 0.195421, 0.191817, 0.191817, 0.191817, 0.191817, 0.191817, 0.191817, 0.191817, 0.191817, 0.191817, 0.191817, 0.191817, 0.191817, 0.191817, 0.191817, 0.191817, 0.465515, 0.191817
13.0833, 0, 0.486915, 0.193316, 1.41421, -0.486915, 0, 0.19781, 0.193316, 0.193316, 0.193316, 0.193316, 0.193316, 0.193316, 0.193316, 0.193316, 0.193316, 0.193316, 0.193316, 0.193316, 0.193317, 0.193316, 0.193316, 0.482421, 0.193316
13.0913, 1, 0.502705, 0.194347, 1.73205, 0.497295, 0, 0.199903, 0.194347, 0.194347, 0.194347, 0.194347, 0.194347, 0.194347, 0.194347, 0.194347, 0.194347, 0.194347, 0.194347, 0.194347, 0.194347, 0.194347, 0.194347, 0.497149, 0.194347
13.0993, 0, 0.516663, 0.19538, 1.41421, -0.516663, 0, 0.202191, 0.19538, 0.19538, 0.19538, 0.19538, 0.19538, 0.19538, 0.19538, 0.19538, 0.19538, 0.19538, 0.19538, 0.19538, 0.19538, 0.19538, 0.19538, 0.509852, 0.19538
13.1073, 1, 0.530913, 0.198796, 1.73205, 0.469087, 0, 0.207073, 0.198796, 0.198796, 0.198796, 0.198796, 0.198796, 0.198796, 0.198796, 0.198796, 0.198796, 0.198796, 0.198796, 0.198796, 0.198796, 0.198796, 0.198796, 0.522635, 0.198796
13.1154, 1, 0.541907, 0.20125, 1.73205, 0.458093, 0, 0.211226, 0.20125, 0.20125, 0.20125, 0.20125, 0.20125, 0.20125, 0.20125, 0.20125, 0.20125, 0.20125, 0.20125, 0.20125, 0.201251, 0.20125, 0.20125, 0.531932, 0.20125
13.1234, 1, 0.549564, 0.202814, 1.73205, 0.450436, 0, 0.214733, 0.202814, 0.202814, 0.202814, 0.202814, 0.202814, 0.202814, 0.202814, 0.202814, 0.202814, 0.202814, 0.202814, 0.202814, 0.202814, 0.202814, 0.202814, 0.537645, 0.202814
13.1314, 1, 0.55424, 0.20393, 1.73205, 0.44576, 0, 0.21805, 0.20393, 0.20393, 0.20393, 0.20393, 0.20393, 0.20393, 0.20393, 0.20393, 0.20393, 0.20393, 0.20393, 0.20393, 0.20393, 0.20393, 0.20393, 0.540119, 0.20393
13.1394, 0, 0.556362, 0.205049, 1.41421, -0.556362, 0, 0.221636, 0.205049, 0.205049, 0.205049, 0.205049, 0.205049, 0.205049, 0.205049, 0.205049, 0.205049, 0.205049, 0.205049, 0.205049, 0.205049, 0.205049, 0.205049, 0.539775, 0.205049
13.1474, 1, 0.558035, 0.208234, 1.73205, 0.441965, 0, 0.227553, 0.208234, 0.208234, 0.208234, 0.208234, 0.208234, 0.208234, 0.208234, 0.208234, 0.208234, 0.208234, 0.208234, 0.208234, 0.208234, 0.208234, 0.208234, 0.538716, 0.208234
13.1555, 1, 0.556402, 0.210523, 1.73205, 0.443598, 0, 0.232834, 0.210523, 0.210523, 0.210523, 0.210523, 0.210523, 0.210523, 0.210523, 0.210523, 0.210523, 0.210523, 0.210523, 0.210523, 0.210523, 0.210523, 0.210523, 0.534091, 0.210523
13.1635, 0, 0.551688, 0.211982, 1.41421, -0.551688, 0, 0.237532, 0.211982, 0.211982, 0.211982, 0.211982, 0.211982, 0.211982, 0.211982, 0.211982, 0.211982, 0.211982, 0.211982, 0.211982, 0.211982, 0.211982, 0.211982, 0.526137, 0.211982
13.1715, 0, 0.544515, 0.213024, 1.41421, -0.544515, 0, 0.242037, 0.213024, 0.213024, 0.213024, 0.213024, 0.213024, 0.213024, 0.213024, 0.213024, 0.213024, 0.213024, 0.213024, 0.213024, 0.213024, 0.213024, 0.213024, 0.515501, 0.213024
13.1795, 0, 0.535552, 0.214068, 1.41421, -0.535552, 0, 0.246737, 0.214068, 0.214068, 0.214068, 0.214068, 0.214068, 0.214068, 0.214068, 0.214068, 0.214068, 0.214068, 0.214068, 0.214068, 0.214068, 0.214068, 0.214068, 0.502882, 0.214068
13.1875, 0, 0.527167, 0.217212, 1.41421, -0.527167, 0, 0.253689, 0.217212, 0.217212, 0.217212, 0.217212, 0.217212, 0.217212, 0.217212, 0.217212, 0.217212, 0.217212, 0.217212, 0.217212, 0.217213, 0.217212, 0.217212, 0.49069, 0.217212
13.1955, 0, 0.516714, 0.219516, 1.41421, -0.516714, 0, 0.259904, 0.219516, 0.219516, 0.219516, 0.219516, 0.219516, 0.219516, 0.219516, 0.219516, 0.219516, 0.219516, 0.219516, 0.219516, 0.219516, 0.219516, 0.219516, 0.476326, 0.219516
13.2036, 0, 0.504541, 0.221033, 1.41421, -0.504541, 0, 0.265378, 0.221033, 0.221033, 0.221033, 0.221033, 0.221033, 0.221033, 0.221033, 0.221033, 0.221033, 0.221033, 0.221033, 0.221033, 0.221033, 0.221033, 0.221033, 0.460196, 0.221033
13.2116, 1, 0.491332, 0.222156, 1.73205, 0.508668, 0, 0.270439, 0.222156, 0.222156, 0.222156, 0.222156, 0.222156, 0.222156, 0.222156, 0.222156, 0.222156, 0.222156, 0.222156, 0.222156, 0.222156, 0.222156, 0.222156, 0.443048, 0.222156
13.2196, 2, 0.477754, 0.223281, 2, 1.52225, 0, 0.275416, 0.223281, 0.223281, 0.223281, 0.223281, 0.223281, 0.223281, 0.223281, 0.223281, 0.223281, 0.223281, 0.223281, 0.223281, 0.223281, 0.223281, 0.223281, 0.425619, 0.223281
13.2276, 0, 0.465785, 0.22614, 1.41421, -0.465785, 0, 0.281968, 0.22614, 0.22614, 0.22614, 0.22614, 0.22614, 0.22614, 0.22614, 0.22614, 0.22614, 0.22614, 0.22614, 0.22614, 0.22614, 0.22614, 0.22614, 0.409957, 0.22614
13.2356, 2, 0.453155, 0.228238, 2, 1.54685, 0, 0.287527, 0.228238, 0.228238, 0.228238, 0.228238, 0.228238, 0.228238, 0.228238, 0.228238, 0.228238, 0.228238, 0.228238, 0.228238, 0.228238, 0.228238, 0.228238, 0.393865, 0.228238
13.2437, 1, 0.440094, 0.229627, 1.73205, 0.559906, 0, 0.292074, 0.229627, 0.229627, 0.229627, 0.229627, 0.229627, 0.229627, 0.229627, 0.229627, 0.229627, 0.229627, 0.229627, 0.229627, 0.229628, 0.229627, 0.229627, 0.377648, 0.229627
13.2517, 1, 0.427109, 0.230661, 1.73205, 0.572891, 0, 0.295894, 0.230661, 0.230661, 0.230661, 0.230661, 0.230661, 0.230661, 0.230661, 0.230661, 0.230661, 0.230661, 0.230661, 0.230661, 0.230661, 0.230661, 0.230661, 0.361876, 0.230661
13.2597, 2, 0.414671, 0.231697, 2, 1.58533, 0, 0.299284, 0.231697, 0.231697, 0.231697, 0.231697, 0.231697, 0.231697, 0.231697, 0.231697, 0.231697, 0.231697, 0.231697, 0.231697, 0.231697, 0.231697, 0.231697, 0.347083, 0.231697
13.2677, 0, 0.404578, 0.234456, 1.41421, -0.404578, 0, 0.303914, 0.234456, 0.234456, 0.234456, 0.234456, 0.234456, 0.234456, 0.234456, 0.234456, 0.234456, 0.234456, 0.234456, 0.234456, 0.234456, 0.234456, 0.234456, 0.33512, 0.234456
13.2757, 0, 0.394487, 0.236542, 1.41421, -0.394487, 0, 0.307345, 0.236542, 0.236542, 0.236542, 0.236542, 0.236542, 0.236542, 0.236542, 0.236542, 0.236542, 0.236542, 0.236542, 0.236542, 0.236542, 0.236542, 0.236542, 0.323683, 0.236542
13.2837, 3, 0.384465, 0.237995, 2.23607, 2.61554, 0, 0.309591, 0.237995, 0.237995, 0.237995, 0.237995, 0.237995, 0.237995, 0.237995, 0.237995, 0.237995, 0.237995, 0.237995, 0.237995, 0.237995, 0.237995, 0.237995, 0.312868, 0.237995
13.2918, 2, 0.374827, 0.23913, 2, 1.62517, 0, 0.310952, 0.23913, 0.23913, 0.23913, 0.23913, 0.23913, 0.23913, 0.23913, 0.23913, 0.23913, 0.23913, 0.23913, 0.23913, 0.23913, 0.23913, 0.23913, 0.303005, 0.23913
13.2998, 1, 0.365885, 0.240269, 1.73205, 0.634115, 0, 0.311748, 0.240269, 0.240269, 0.240269, 0.240269, 0.240269, 0.240269, 0.240269, 0.240269, 0.240269, 0.240269, 0.240269, 0.240269, 0.240269, 0.240269, 0.240269, 0.294406, 0.240269
13.3078, 1, 0.358888, 0.242678, 1.73205, 0.641112, 0, 0.313261, 0.242678, 0.242678, 0.242678, 0.242678, 0.242678, 0.242678, 0.242678, 0.242678, 0.242678, 0.242678, 0.242678, 0.242678, 0.242678, 0.242678, 0.242678, 0.288306, 0.242678
13.3158, 1, 0.351969, 0.244517, 1.73205, 0.648031, 0, 0.313676, 0.244517, 0.244517, 0.244517, 0.244517, 0.244517, 0.244517, 0.244517, 0.244517, 0.244517, 0.244517, 0.244517, 0.244517, 0.244517, 0.244517, 0.244517, 0.28281, 0.244517
13.3238, 0, 0.345137, 0.245821, 1.41421, -0.345137, 0, 0.313071, 0.245821, 0.245821, 0.245821, 0.245821, 0.245821, 0.245821, 0.245821, 0.245821, 0.245821, 0.245821, 0.245821, 0.245821, 0.245822, 0.245821, 0.245821, 0.277887, 0.245821
13.3319, 1, 0.338634, 0.246859, 1.73205, 0.661366, 0, 0.311762, 0.246859, 0.246859, 0.246859, 0.246859, 0.246859, 0.246859, 0.246859, 0.246859, 0.246859, 0.246859, 0.246859, 0.246859, 0.246859, 0.246859, 0.246859, 0.27373, 0.246859
13.3399, 1, 0.33271, 0.247898, 1.73205, 0.66729, 0, 0.310079, 0.247898, 0.247898, 0.247898, 0.247898, 0.247898, 0.247898, 0.247898, 0.247898, 0.247898, 0.247898, 0.247898, 0.247898, 0.247898, 0.247898, 0.247898, 0.270529, 0.247898
13.3479, 1, 0.328604, 0.250195, 1.73205, 0.671396, 0, 0.309341, 0.250195, 0.250195, 0.250195, 0.250195, 0.250195, 0.250195, 0.250195, 0.250195, 0.250195, 0.250195, 0.250195, 0.250195, 0.250195, 0.250195, 0.250195, 0.269457, 0.250195
13.3559, 1, 0.324569, 0.252011, 1.73205, 0.675431, 0, 0.307881, 0.252011, 0.252011, 0.252011, 0.252011, 0.252011, 0.252011, 0.252011, 0.252011, 0.252011, 0.252011, 0.252011, 0.252011, 0.252011, 0.252011, 0.252011, 0.2687, 0.252011
13.3639, 0, 0.320628, 0.253373, 1.41421, -0.320628, 0, 0.305794, 0.253373, 0.253373, 0.253373, 0.253373, 0.253373, 0.253373, 0.253373, 0.253373, 0.253373, 0.253373, 0.253373, 0.253373, 0.253374, 0.253373, 0.253373, 0.268208, 0.253373
13.3719, 2, 0.317007, 0.254509, 2, 1.68299, 0, 0.303377, 0.254509, 0.254509, 0.254509, 0.254509, 0.254509, 0.254509, 0.254509, 0.254509, 0.254509, 0.254509, 0.254509, 0.254509, 0.254509, 0.254509, 0.254509, 0.268139, 0.254509
13.38, 0, 0.313937, 0.255647, 1.41421, -0.313937, 0, 0.300924, 0.255647, 0.255647, 0.255647, 0.255647, 0.255647, 0.255647, 0.255647, 0.255647, 0.255647, 0.255647, 0.255647, 0.255647, 0.255647, 0.255647, 0.255647, 0.268659, 0.255647
13.388, 0, 0.31219, 0.257556, 1.41421, -0.31219, 0, 0.299265, 0.257556, 0.257556, 0.257556, 0.257556, 0.257556, 0.257556, 0.257556, 0.257556, 0.257556, 0.257556, 0.257556, 0.257556, 0.257556, 0.257556, 0.257556, 0.27048, 0.257556
13.396, 1, 0.310625, 0.259093, 1.73205, 0.689375, 0, 0.297309, 0.259093, 0.259093, 0.259093, 0.259093, 0.259093, 0.259093, 0.259093, 0.259093, 0.259093, 0.259093, 0.259093, 0.259093, 0.259093, 0.259093, 0.259093, 0.272408, 0.259093
13.404, 1, 0.309263, 0.26028, 1.73205, 0.690737, 0, 0.295126, 0.26028, 0.26028, 0.26028, 0.26028, 0.26028, 0.26028, 0.26028, 0.26028, 0.26028, 0.26028, 0.26028, 0.26028, 0.260281, 0.26028, 0.26028, 0.274417, 0.26028
13.412, 1, 0.308273, 0.261294, 1.73205, 0.691727, 0, 0.292926, 0.261294, 0.261294, 0.261294, 0.261294, 0.261294, 0.261294, 0.261294, 0.261294, 0.261294, 0.261294, 0.261294, 0.261294, 0.261294, 0.261294, 0.261294, 0.276641, 0.261294
13.4201, 0, 0.307819, 0.262309, 1.41421, -0.307819, 0, 0.290915, 0.262309, 0.262309, 0.262309, 0.262309, 0.262309, 0.262309, 0.262309, 0.262309, 0.262309, 0.262309, 0.262309, 0.262309, 0.262309, 0.262309, 0.262309, 0.279213, 0.262309
13.4281, 1, 0.308635, 0.264083, 1.73205, 0.691365, 0, 0.289867, 0.264083, 0.264083, 0.264083, 0.264083, 0.264083, 0.264083, 0.264083, 0.264083, 0.264083, 0.264083, 0.264083, 0.264083, 0.264083, 0.264083, 0.264083, 0.282851, 0.264083
13.4361, 1, 0.309663, 0.265585, 1.73205, 0.690337, 0, 0.288764, 0.265585, 0.265585, 0.265585, 0.265585, 0.265585, 0.265585, 0.265585, 0.265585, 0.265585, 0.265585, 0.265585, 0.265585, 0.265585, 0.265585, 0.265585, 0.286483, 0.265585
13.4441, 1, 0.310877, 0.266827, 1.73205, 0.689123, 0, 0.287623, 0.266827, 0.266827, 0.266827, 0.266827, 0.266827, 0.266827, 0.266827, 0.266827, 0.266827, 0.266827, 0.266827, 0.266827, 0.266827, 0.266827, 0.266827, 0.290081, 0.266827
13.4521, 0, 0.312362, 0.267941, 1.41421, -0.312362, 0, 0.286572, 0.267941, 0.267941, 0.267941, 0.267941, 0.267941, 0.267941, 0.267941, 0.267941, 0.267941, 0.267941, 0.267941, 0.267941, 0.267941, 0.267941, 0.267941, 0.293731, 0.267941
13.4601, 1, 0.314195, 0.269057, 1.73205, 0.685805, 0, 0.285734, 0.269057, 0.269057, 0.269057, 0.269057, 0.269057, 0.269057, 0.269057, 0.269057, 0.269057, 0.269057, 0.269057, 0.269057, 0.269057, 0.269057, 0.269057, 0.297517, 0.269057
13.4682, 0, 0.316544, 0.270405, 1.41421, -0.316544, 0, 0.285329, 0.270405, 0.270405, 0.270405, 0.270405, 0.270405, 0.270405, 0.270405, 0.270405, 0.270405, 0.270405, 0.270405, 0.270405, 0.270406, 0.270405, 0.270405, 0.30162, 0.270405
13.4762, 1, 0.318951, 0.271595, 1.73205, 0.681049, 0, 0.284951, 0.271595, 0.271595, 0.271595, 0.271595, 0.271595, 0.271595, 0.271595, 0.271595, 0.271595, 0.271595, 0.271595, 0.271595, 0.271595, 0.271595, 0.271595, 0.305596, 0.271595
13.4842, 1, 0.321355, 0.272636, 1.73205, 0.678645, 0, 0.284593, 0.272636, 0.272636, 0.272636, 0.272636, 0.272636, 0.272636, 0.272636, 0.272636, 0.272636, 0.272636, 0.272636, 0.272636, 0.272636, 0.272636, 0.272636, 0.309398, 0.272636
13.4922, 1, 0.323756, 0.273603, 1.73205, 0.676244, 0, 0.284313, 0.273603, 0.273603, 0.273603, 0.273603, 0.273603, 0.273603, 0.273603, 0.273603, 0.273603, 0.273603, 0.273603, 0.273603, 0.273603, 0.273603, 0.273603, 0.313046, 0.273603
13.5002, 0, 0.326157, 0.274571, 1.41421, -0.326157, 0, 0.28417, 0.274571, 0.274571, 0.274571, 0.274571, 0.274571, 0.274571, 0.274571, 0.274571, 0.274571, 0.274571, 0.274571, 0.274571, 0.274571, 0.274571, 0.274571, 0.316558, 0.274571
13.5083, 0, 0.328471, 0.275526, 1.41421, -0.328471, 0, 0.284133, 0.275526, 0.275526, 0.275526, 0.275526, 0.275526, 0.275526, 0.275526, 0.275526, 0.275526, 0.275526, 0.275526, 0.275526, 0.275526, 0.275526, 0.275526, 0.319864, 0.275526
13.5163, 0, 0.330629, 0.276467, 1.41421, -0.330629, 0, 0.284186, 0.276467, 0.276467, 0.276467, 0.276467, 0.276467, 0.276467, 0.276467, 0.276467, 0.276467, 0.276467, 0.276467, 0.276467, 0.276468, 0.276467, 0.276467, 0.32291, 0.276467
13.5243, 1, 0.332477, 0.277304, 1.73205, 0.667523, 0, 0.284224, 0.277304, 0.277304, 0.277304, 0.277304, 0.277304, 0.277304, 0.277304, 0.277304, 0.277304, 0.277304, 0.277304, 0.277304, 0.277304, 0.277304, 0.277304, 0.325557, 0.277304
13.5323, 2, 0.333965, 0.278038, 2, 1.66604, 0, 0.284238, 0.278038, 0.278038, 0.278038, 0.278038, 0.278038, 0.278038, 0.278038, 0.278038, 0.278038, 0.278038, 0.278038, 0.278038, 0.278038, 0.278038, 0.278038, 0.327764, 0.278038
13.5403, 2, 0.335059, 0.278683, 2, 1.66494, 0, 0.284231, 0.278683, 0.278683, 0.278683, 0.278683, 0.278683, 0.278683, 0.278683, 0.278683, 0.278683, 0.278683, 0.278683, 0.278683, 0.278683, 0.278683, 0.278683, 0.32951, 0.278683
13.5483, 1, 0.335696, 0.279212, 1.73205, 0.664304, 0, 0.284168, 0.279212, 0.279212, 0.279212, 0.279212, 0.279212, 0.279212, 0.279212, 0.279212, 0.279212, 0.279212, 0.279212, 0.279212, 0.279212, 0.279212, 0.279212, 0.33074, 0.279212
13.5564, 0, 0.335876, 0.279646, 1.41421, -0.335876, 0, 0.284062, 0.279646, 0.279646, 0.279646, 0.279646, 0.279646, 0.279646, 0.279646, 0.279646, 0.279646, 0.279646, 0.279646, 0.279646, 0.279646, 0.279646, 0.279646, 0.33146, 0.279646
13.5644, 1, 0.335569, 0.27997, 1.73205, 0.66443, 0, 0.283893, 0.27997, 0.27997, 0.27997, 0.27997, 0.27997, 0.27997, 0.27997, 0.27997, 0.27997, 0.27997, 0.27997, 0.27997, 0.27997, 0.27997, 0.27997, 0.331647, 0.27997
