   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_831.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.3091, 0, 0.000503566, 0, 1.41421, -0.000503566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75975e-06, 0, 0.000496807, 0, 0
22.317, 0, 0.000490659, 0, 1.41421, -0.000490659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.434e-06, 0, 0.000482225, 0, 0
22.3248, 0, 0.000478619, 0, 1.41421, -0.000478619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04775e-05, 0, 0.000468142, 0, 0
22.3327, 0, 0.000467494, 0, 1.41421, -0.000467494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29604e-05, 0, 0.000454534, 0, 0
22.3406, 0, 0.00045734, 0, 1.41421, -0.00045734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59643e-05, 0, 0.000441376, 0, 0
22.3484, 0, 0.000448237, 0, 1.41421, -0.000448237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95772e-05, 0, 0.00042866, 0, 0
22.3563, 0, 0.000440263, 0, 1.41421, -0.000440263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39037e-05, 0, 0.000416359, 0, 0
22.3642, 0, 0.000433511, 0, 1.41421, -0.000433511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9061e-05, 0, 0.00040445, 0, 0
22.372, 0, 0.000428094, 0, 1.41421, -0.000428094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51756e-05, 0, 0.000392919, 0, 0
22.3799, 0, 0.000424132, 0, 1.41421, -0.000424132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.23932e-05, 0, 0.000381739, 0, 0
22.3877, 0, 0.000421763, 0, 1.41421, -0.000421763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.08692e-05, 0, 0.000370894, 0, 0
22.3956, 0, 0.000421139, 0, 1.41421, -0.000421139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.07711e-05, 0, 0.000360367, 0, 0
22.4035, 0, 0.000422421, 0, 1.41421, -0.000422421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.2284e-05, 0, 0.000350137, 0, 0
22.4113, 0, 0.00042579, 0, 1.41421, -0.00042579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.56068e-05, 0, 0.000340183, 0, 0
22.4192, 0, 0.000431434, 0, 1.41421, -0.000431434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000100943, 0, 0.000330491, 0, 0
22.4271, 0, 0.00043955, 0, 1.41421, -0.00043955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000118504, 0, 0.000321047, 0, 0
22.4349, 0, 0.000450348, 0, 1.41421, -0.000450348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000138519, 0, 0.000311829, 0, 0
22.4428, 0, 0.000464032, 0, 1.41421, -0.000464032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000161203, 0, 0.000302829, 0, 0
22.4506, 1, 0.000480815, 0, 1.73205, 0.999519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000186786, 0, 0.000294029, 0, 0
22.4585, 0, 0.000500917, 0, 1.41421, -0.000500917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000215503, 0, 0.000285413, 0, 0
22.4664, 0, 0.000524515, 0, 1.41421, -0.000524515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000247537, 0, 0.000276978, 0, 0
22.4742, 0, 0.000551805, 0, 1.41421, -0.000551805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000283097, 0, 0.000268709, 0, 0
22.4821, 0, 0.000582962, 0, 1.41421, -0.000582962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00032237, 0, 0.000260592, 0, 0
22.49, 0, 0.000618112, 0, 1.41421, -0.000618112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000365487, 0, 0.000252625, 0, 0
22.4978, 0, 0.000657391, 0, 1.41421, -0.000657391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000412599, 0, 0.000244792, 0, 0
22.5057, 0, 0.00070083, 0, 1.41421, -0.00070083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000463736, 0, 0.000237094, 0, 0
22.5135, 0, 0.000748477, 0, 1.41421, -0.000748477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000518955, 0, 0.000229522, 0, 0
22.5214, 0, 0.000800319, 0, 1.41421, -0.000800319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000578252, 0, 0.000222068, 0, 0
22.5293, 0, 0.000856251, 0, 1.41421, -0.000856251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00064152, 0, 0.000214731, 0, 0
22.5371, 0, 0.000916157, 0, 1.41421, -0.000916157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000708652, 0, 0.000207506, 0, 0
22.545, 0, 0.000979817, 0, 1.41421, -0.000979817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000779427, 0, 0.00020039, 0, 0
22.5529, 0, 0.00104694, 0, 1.41421, -0.00104694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000853551, 0, 0.000193386, 0, 0
22.5607, 0, 0.00111718, 0, 1.41421, -0.00111718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000930694, 0, 0.000186488, 0, 0
22.5686, 0, 0.00119015, 0, 1.41421, -0.00119015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00101046, 0, 0.000179697, 0, 0
22.5764, 0, 0.00126535, 0, 1.41421, -0.00126535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00109233, 0, 0.000173015, 0, 0
22.5843, 0, 0.00134218, 0, 1.41421, -0.00134218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00117574, 0, 0.000166444, 0, 0
22.5922, 0, 0.00142008, 0, 1.41421, -0.00142008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00126009, 0, 0.000159984, 0, 0
22.6, 0, 0.00149831, 0, 1.41421, -0.00149831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00134467, 0, 0.00015364, 0, 0
22.6079, 0, 0.00157619, 0, 1.41421, -0.00157619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00142878, 0, 0.000147415, 0, 0
22.6158, 0, 0.00165298, 0, 1.41421, -0.00165298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00151167, 0, 0.000141308, 0, 0
22.6236, 0, 0.00172781, 0, 1.41421, -0.00172781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00159248, 0, 0.00013533, 0, 0
22.6315, 0, 0.00179991, 0, 1.41421, -0.00179991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00167042, 0, 0.000129482, 0, 0
22.6393, 0, 0.00186848, 0, 1.41421, -0.00186848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00174471, 0, 0.000123768, 0, 0
22.6472, 0, 0.00193269, 0, 1.41421, -0.00193269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00181449, 0, 0.000118194, 0, 0
22.6551, 0, 0.00199179, 0, 1.41421, -0.00199179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187903, 0, 0.000112763, 0, 0
22.6629, 0, 0.00204504, 0, 1.41421, -0.00204504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193756, 0, 0.000107481, 0, 0
22.6708, 0, 0.00209175, 0, 1.41421, -0.00209175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00198939, 0, 0.000102353, 0, 0
22.6787, 0, 0.0021313, 0, 1.41421, -0.0021313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00203392, 0, 9.73824e-05, 0, 0
22.6865, 0, 0.00216319, 0, 1.41421, -0.00216319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00207062, 0, 9.25715e-05, 0, 0
22.6944, 0, 0.00218695, 0, 1.41421, -0.00218695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00209902, 0, 8.7925e-05, 0, 0
22.7022, 0, 0.00220224, 0, 1.41421, -0.00220224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00211879, 0, 8.34469e-05, 0, 0
22.7101, 0, 0.00220884, 0, 1.41421, -0.00220884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0021297, 0, 7.91375e-05, 0, 0
22.718, 0, 0.00220661, 0, 1.41421, -0.00220661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00213161, 0, 7.50005e-05, 0, 0
22.7258, 0, 0.00219556, 0, 1.41421, -0.00219556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00212452, 0, 7.1036e-05, 0, 0
22.7337, 0, 0.00217578, 0, 1.41421, -0.00217578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00210853, 0, 6.72428e-05, 0, 0
22.7416, 0, 0.0021475, 0, 1.41421, -0.0021475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00208388, 0, 6.36243e-05, 0, 0
22.7494, 0, 0.00211104, 0, 1.41421, -0.00211104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00205086, 0, 6.01768e-05, 0, 0
22.7573, 0, 0.00206684, 0, 1.41421, -0.00206684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00200994, 0, 5.69004e-05, 0, 0
22.7651, 0, 0.00201541, 0, 1.41421, -0.00201541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00196162, 0, 5.3792e-05, 0, 0
22.773, 0, 0.00195732, 0, 1.41421, -0.00195732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00190648, 0, 5.08471e-05, 0, 0
22.7809, 0, 0.0018933, 0, 1.41421, -0.0018933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00184524, 0, 4.80652e-05, 0, 0
22.7887, 0, 0.00182405, 0, 1.41421, -0.00182405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00177861, 0, 4.54407e-05, 0, 0
22.7966, 0, 0.00175032, 0, 1.41421, -0.00175032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00170735, 0, 4.29682e-05, 0, 0
22.8045, 0, 0.00167294, 0, 1.41421, -0.00167294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0016323, 0, 4.06439e-05, 0, 0
22.8123, 0, 0.00159269, 0, 1.41421, -0.00159269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00155423, 0, 3.84609e-05, 0, 0
22.8202, 0, 0.00151039, 0, 1.41421, -0.00151039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00147398, 0, 3.64141e-05, 0, 0
22.828, 0, 0.00142687, 0, 1.41421, -0.00142687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00139237, 0, 3.44977e-05, 0, 0
22.8359, 0, 0.00134288, 0, 1.41421, -0.00134288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00131018, 0, 3.27047e-05, 0, 0
22.8438, 0, 0.00125915, 0, 1.41421, -0.00125915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00122812, 0, 3.10282e-05, 0, 0
22.8516, 0, 0.00117638, 0, 1.41421, -0.00117638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00114692, 0, 2.94619e-05, 0, 0
22.8595, 1, 0.00109524, 0, 1.73205, 0.998905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00106724, 0, 2.79995e-05, 0, 0
22.8674, 0, 0.00101627, 0, 1.41421, -0.00101627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00098964, 0, 2.66336e-05, 0, 0
22.8752, 0, 0.000940037, 0, 1.41421, -0.000940037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000914679, 0, 2.53582e-05, 0, 0
22.8831, 0, 0.000866962, 0, 1.41421, -0.000866962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000842796, 0, 2.41664e-05, 0, 0
22.8909, 0, 0.000797414, 0, 1.41421, -0.000797414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000774362, 0, 2.30518e-05, 0, 0
22.8988, 0, 0.000731724, 0, 1.41421, -0.000731724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000709716, 0, 2.20085e-05, 0, 0
22.9067, 0, 0.000670155, 0, 1.41421, -0.000670155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000649125, 0, 2.10308e-05, 0, 0
22.9145, 0, 0.000612857, 0, 1.41421, -0.000612857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000592744, 0, 2.01127e-05, 0, 0
22.9224, 0, 0.000559975, 0, 1.41421, -0.000559975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000540726, 0, 1.92493e-05, 0, 0
22.9303, 0, 0.000511556, 0, 1.41421, -0.000511556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00049312, 0, 1.84353e-05, 0, 0
22.9381, 0, 0.000467585, 0, 1.41421, -0.000467585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000449919, 0, 1.76656e-05, 0, 0
22.946, 0, 0.000428063, 0, 1.41421, -0.000428063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000411126, 0, 1.69368e-05, 0, 0
22.9538, 0, 0.000392883, 0, 1.41421, -0.000392883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000376638, 0, 1.62442e-05, 0, 0
22.9617, 0, 0.000361912, 0, 1.41421, -0.000361912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000346328, 0, 1.55842e-05, 0, 0
22.9696, 0, 0.000335009, 0, 1.41421, -0.000335009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000320056, 0, 1.49535e-05, 0, 0
22.9774, 0, 0.000311976, 0, 1.41421, -0.000311976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000297627, 0, 1.43488e-05, 0, 0
22.9853, 0, 0.000292611, 0, 1.41421, -0.000292611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000278844, 0, 1.37676e-05, 0, 0
22.9932, 0, 0.000276691, 0, 1.41421, -0.000276691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000263484, 0, 1.32076e-05, 0, 0
23.001, 0, 0.000263965, 0, 1.41421, -0.000263965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000251299, 0, 1.26662e-05, 0, 0
23.0089, 0, 0.000254188, 0, 1.41421, -0.000254188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000242046, 0, 1.21419e-05, 0, 0
23.0167, 0, 0.000247092, 0, 1.41421, -0.000247092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000235459, 0, 1.16328e-05, 0, 0
23.0246, 0, 0.000242416, 0, 1.41421, -0.000242416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000231279, 0, 1.11376e-05, 0, 0
23.0325, 0, 0.000239893, 0, 1.41421, -0.000239893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000229237, 0, 1.06554e-05, 0, 0
23.0403, 0, 0.000239254, 0, 1.41421, -0.000239254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000229068, 0, 1.0185e-05, 0, 0
23.0482, 0, 0.000240234, 0, 1.41421, -0.000240234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000230509, 0, 9.72569e-06, 0, 0
23.0561, 0, 0.000242575, 0, 1.41421, -0.000242575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000233298, 0, 9.27689e-06, 0, 0
23.0639, 0, 0.00024602, 0, 1.41421, -0.00024602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000237182, 0, 8.83834e-06, 0, 0
23.0718, 0, 0.000250326, 0, 1.41421, -0.000250326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000241916, 0, 8.40955e-06, 0, 0
23.0796, 0, 0.000255252, 0, 1.41421, -0.000255252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000247261, 0, 7.99061e-06, 0, 0
23.0875, 0, 0.000260574, 0, 1.41421, -0.000260574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000252993, 0, 7.58137e-06, 0, 0
23.0954, 0, 0.00026608, 0, 1.41421, -0.00026608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000258898, 0, 7.18167e-06, 0, 0
23.1032, 0, 0.000271563, 0, 1.41421, -0.000271563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000264771, 0, 6.79207e-06, 0, 0
23.1111, 0, 0.00027684, 0, 1.41421, -0.00027684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000270427, 0, 6.41255e-06, 0, 0
23.1189, 0, 0.000281741, 0, 1.41421, -0.000281741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000275698, 0, 6.04326e-06, 0, 0
23.1268, 0, 0.000286111, 0, 1.41421, -0.000286111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000280426, 0, 5.68465e-06, 0, 0
23.1347, 0, 0.000289814, 0, 1.41421, -0.000289814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000284477, 0, 5.33684e-06, 0, 0
23.1425, 0, 0.000292732, 0, 1.41421, -0.000292732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000287732, 0, 5.00022e-06, 0, 0
23.1504, 0, 0.000294767, 0, 1.41421, -0.000294767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000290091, 0, 4.67517e-06, 0, 0
23.1583, 0, 0.000295839, 0, 1.41421, -0.000295839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000291477, 0, 4.36187e-06, 0, 0
23.1661, 0, 0.000295889, 0, 1.41421, -0.000295889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000291829, 0, 4.06052e-06, 0, 0
23.174, 0, 0.000294878, 0, 1.41421, -0.000294878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000291106, 0, 3.77142e-06, 0, 0
23.1818, 0, 0.000292784, 0, 1.41421, -0.000292784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000289289, 0, 3.49483e-06, 0, 0
23.1897, 0, 0.000289606, 0, 1.41421, -0.000289606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000286375, 0, 3.23076e-06, 0, 0
23.1976, 0, 0.00028536, 0, 1.41421, -0.00028536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00028238, 0, 2.97943e-06, 0, 0
23.2054, 0, 0.000280078, 0, 1.41421, -0.000280078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000277337, 0, 2.74083e-06, 0, 0
23.2133, 0, 0.000273805, 0, 1.41421, -0.000273805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00027129, 0, 2.51484e-06, 0, 0
23.2212, 0, 0.000266609, 0, 1.41421, -0.000266609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000264307, 0, 2.30161e-06, 0, 0
23.229, 0, 0.000258557, 0, 1.41421, -0.000258557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000256457, 0, 2.10088e-06, 0, 0
23.2369, 0, 0.000249739, 0, 1.41421, -0.000249739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000247827, 0, 1.91257e-06, 0, 0
23.2447, 0, 0.000240244, 0, 1.41421, -0.000240244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000238507, 0, 1.7364e-06, 0, 0
23.2526, 0, 0.000230164, 0, 1.41421, -0.000230164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000228592, 0, 1.57203e-06, 0, 0
23.2605, 0, 0.000219613, 0, 1.41421, -0.000219613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000218194, 0, 1.41931e-06, 0, 0
23.2683, 0, 0.000208689, 0, 1.41421, -0.000208689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000207411, 0, 1.27778e-06, 0, 0
23.2762, 0, 0.000197494, 0, 1.41421, -0.000197494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000196347, 0, 1.14702e-06, 0, 0
23.2841, 0, 0.000186136, 0, 1.41421, -0.000186136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00018511, 0, 1.02667e-06, 0, 0
23.2919, 0, 0.000174709, 0, 1.41421, -0.000174709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000173793, 0, 9.16205e-07, 0, 0
23.2998, 0, 0.000163311, 0, 1.41421, -0.000163311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000162496, 0, 8.15187e-07, 0, 0
23.3076, 0, 0.000152033, 0, 1.41421, -0.000152033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00015131, 0, 7.23139e-07, 0, 0
23.3155, 0, 0.000140953, 0, 1.41421, -0.000140953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000140313, 0, 6.3953e-07, 0, 0
