   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_433.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
11.243, 0.997769, 1.32173, 1.23023, 1.73141, -0.323958, 1.23023, 0, 1.23023, 1.23023, 1.23023, 1.23023, 1.23023, 1.23023, 1.23023, 1.23023, 1.23023, 1.23023, 1.23023, 1.23023, 1.23023, 1.23023, 1.23023, 1.23023, 1.23023, 1.32173
11.2508, 1.25886, 1.32935, 1.22729, 1.80523, -0.0704868, 1.22729, 0, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.32935
11.2587, 3.47212, 1.33705, 1.22408, 2.33926, 2.13507, 1.22408, 0, 1.22408, 1.22408, 1.22408, 1.22408, 1.22408, 1.22408, 1.22408, 1.22408, 1.22408, 1.22408, 1.22408, 1.22408, 1.22408, 1.22408, 1.22408, 1.22408, 1.22408, 1.33705
11.2666, 1.52788, 1.34473, 1.22066, 1.87827, 0.183156, 1.22066, 0, 1.22066, 1.22066, 1.22066, 1.22066, 1.22066, 1.22066, 1.22066, 1.22066, 1.22066, 1.22066, 1.22066, 1.22066, 1.22066, 1.22066, 1.22066, 1.22066, 1.22066, 1.34472
11.2744, 0.731351, 1.35232, 1.21714, 1.65268, -0.620965, 1.21714, 0, 1.21714, 1.21714, 1.21714, 1.21714, 1.21714, 1.21714, 1.21714, 1.21714, 1.21714, 1.21714, 1.21714, 1.21714, 1.21714, 1.21714, 1.21714, 1.21714, 1.21714, 1.35232
11.2823, 3.72639, 1.35975, 1.21362, 2.39299, 2.36664, 1.21362, 0, 1.21362, 1.21362, 1.21362, 1.21362, 1.21362, 1.21362, 1.21362, 1.21362, 1.21362, 1.21362, 1.21362, 1.21362, 1.21362, 1.21362, 1.21362, 1.21362, 1.21362, 1.35975
11.2902, 4.90211, 1.36722, 1.21049, 2.62719, 3.53489, 1.21049, 0, 1.21049, 1.21049, 1.21049, 1.21049, 1.21049, 1.21049, 1.21049, 1.21049, 1.21049, 1.21049, 1.21049, 1.21049, 1.21049, 1.21049, 1.21049, 1.21049, 1.21049, 1.36722
11.298, 4.36431, 1.37383, 1.20705, 2.52276, 2.99048, 1.20705, 0, 1.20705, 1.20705, 1.20705, 1.20705, 1.20705, 1.20705, 1.20705, 1.20705, 1.20705, 1.20705, 1.20705, 1.20705, 1.20705, 1.20705, 1.20705, 1.20705, 1.20705, 1.37383
11.3059, 2.99752, 1.37943, 1.20335, 2.23551, 1.61809, 1.20335, 0, 1.20335, 1.20335, 1.20335, 1.20335, 1.20335, 1.20335, 1.20335, 1.20335, 1.20335, 1.20335, 1.20335, 1.20335, 1.20335, 1.20335, 1.20335, 1.20335, 1.20335, 1.37943
11.3138, 1.71705, 1.38398, 1.19952, 1.92796, 0.333066, 1.19952, 0, 1.19952, 1.19952, 1.19952, 1.19952, 1.19952, 1.19952, 1.19952, 1.19952, 1.19952, 1.19952, 1.19952, 1.19952, 1.19952, 1.19952, 1.19952, 1.19952, 1.19952, 1.38398
11.3216, 0.561269, 1.38743, 1.1957, 1.6004, -0.826162, 1.1957, 0, 1.1957, 1.1957, 1.1957, 1.1957, 1.1957, 1.1957, 1.1957, 1.1957, 1.1957, 1.1957, 1.1957, 1.1957, 1.1957, 1.1957, 1.1957, 1.1957, 1.1957, 1.38743
11.3295, 1.71437, 1.39045, 1.1927, 1.92727, 0.323922, 1.1927, 0, 1.1927, 1.1927, 1.1927, 1.1927, 1.1927, 1.1927, 1.1927, 1.1927, 1.1927, 1.1927, 1.1927, 1.1927, 1.1927, 1.1927, 1.1927, 1.1927, 1.1927, 1.39045
11.3374, 1.28563, 1.39172, 1.18933, 1.81263, -0.106094, 1.18933, 0, 1.18933, 1.18933, 1.18933, 1.18933, 1.18933, 1.18933, 1.18933, 1.18933, 1.18933, 1.18933, 1.18933, 1.18933, 1.18933, 1.18933, 1.18933, 1.18933, 1.18933, 1.39172
11.3452, 0.709665, 1.3912, 1.18563, 1.64611, -0.681532, 1.18563, 0, 1.18563, 1.18563, 1.18563, 1.18563, 1.18563, 1.18563, 1.18563, 1.18563, 1.18563, 1.18563, 1.18563, 1.18563, 1.18563, 1.18563, 1.18563, 1.18563, 1.18563, 1.3912
11.3531, 1.99752, 1.389, 1.18177, 1.99938, 0.608525, 1.18177, 0, 1.18177, 1.18177, 1.18177, 1.18177, 1.18177, 1.18177, 1.18177, 1.18177, 1.18177, 1.18177, 1.18177, 1.18177, 1.18177, 1.18177, 1.18177, 1.18177, 1.18177, 1.389
11.361, 1.29281, 1.38527, 1.17792, 1.81461, -0.0924543, 1.17792, 0, 1.17792, 1.17792, 1.17792, 1.17792, 1.17792, 1.17792, 1.17792, 1.17792, 1.17792, 1.17792, 1.17792, 1.17792, 1.17792, 1.17792, 1.17792, 1.17792, 1.17792, 1.38527
11.3688, 1.70235, 1.38071, 1.17475, 1.92415, 0.321642, 1.17475, 0, 1.17475, 1.17475, 1.17475, 1.17475, 1.17475, 1.17475, 1.17475, 1.17475, 1.17475, 1.17475, 1.17475, 1.17475, 1.17475, 1.17475, 1.17475, 1.17475, 1.17475, 1.38071
11.3767, 1.29765, 1.37429, 1.17117, 1.81594, -0.0766418, 1.17117, 0, 1.17117, 1.17117, 1.17117, 1.17117, 1.17117, 1.17117, 1.17117, 1.17117, 1.17117, 1.17117, 1.17117, 1.17117, 1.17117, 1.17117, 1.17117, 1.17117, 1.17117, 1.37429
11.3846, 2, 1.36615, 1.16724, 2, 0.633847, 1.16724, 0, 1.16724, 1.16724, 1.16724, 1.16724, 1.16724, 1.16724, 1.16724, 1.16724, 1.16724, 1.16724, 1.16724, 1.16724, 1.16724, 1.16724, 1.16724, 1.16724, 1.16724, 1.36615
11.3924, 1, 1.35662, 1.16314, 1.73205, -0.356616, 1.16314, 0, 1.16314, 1.16314, 1.16314, 1.16314, 1.16314, 1.16314, 1.16314, 1.16314, 1.16314, 1.16314, 1.16314, 1.16314, 1.16314, 1.16314, 1.16314, 1.16314, 1.16314, 1.35662
11.4003, 0, 1.34601, 1.15904, 1.41421, -1.34601, 1.15904, 0, 1.15904, 1.15904, 1.15904, 1.15904, 1.15904, 1.15904, 1.15904, 1.15904, 1.15904, 1.15904, 1.15904, 1.15904, 1.15904, 1.15904, 1.15904, 1.15904, 1.15904, 1.34601
11.4082, 0.690458, 1.33555, 1.15599, 1.64026, -0.645093, 1.15599, 0, 1.15599, 1.15599, 1.15599, 1.15599, 1.15599, 1.15599, 1.15599, 1.15599, 1.15599, 1.15599, 1.15599, 1.15599, 1.15599, 1.15599, 1.15599, 1.15599, 1.15599, 1.33555
11.416, 1.99752, 1.32392, 1.15246, 1.99938, 0.673605, 1.15246, 0, 1.15246, 1.15246, 1.15246, 1.15246, 1.15246, 1.15246, 1.15246, 1.15246, 1.15246, 1.15246, 1.15246, 1.15246, 1.15246, 1.15246, 1.15246, 1.15246, 1.15246, 1.32392
11.4239, 1.31202, 1.31138, 1.14854, 1.8199, 0.000640631, 1.14854, 0, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.31138
11.4318, 2.68315, 1.29835, 1.14443, 2.16406, 1.3848, 1.14443, 0, 1.14443, 1.14443, 1.14443, 1.14443, 1.14443, 1.14443, 1.14443, 1.14443, 1.14443, 1.14443, 1.14443, 1.14443, 1.14443, 1.14443, 1.14443, 1.14443, 1.14443, 1.29835
11.4396, 0.997522, 1.28522, 1.14032, 1.73134, -0.287696, 1.14032, 0, 1.14032, 1.14032, 1.14032, 1.14032, 1.14032, 1.14032, 1.14032, 1.14032, 1.14032, 1.14032, 1.14032, 1.14032, 1.14032, 1.14032, 1.14032, 1.14032, 1.14032, 1.28522
11.4475, 3.67596, 1.27307, 1.1371, 2.38243, 2.40289, 1.1371, 0, 1.1371, 1.1371, 1.1371, 1.1371, 1.1371, 1.1371, 1.1371, 1.1371, 1.1371, 1.1371, 1.1371, 1.1371, 1.1371, 1.1371, 1.1371, 1.1371, 1.1371, 1.27307
11.4553, 0.643371, 1.26072, 1.1334, 1.62584, -0.617351, 1.1334, 0, 1.1334, 1.1334, 1.1334, 1.1334, 1.1334, 1.1334, 1.1334, 1.1334, 1.1334, 1.1334, 1.1334, 1.1334, 1.1334, 1.1334, 1.13341, 1.1334, 1.1334, 1.26072
11.4632, 0.673482, 1.2484, 1.1293, 1.63508, -0.574916, 1.1293, 0, 1.1293, 1.1293, 1.1293, 1.1293, 1.1293, 1.1293, 1.1293, 1.1293, 1.1293, 1.1293, 1.1293, 1.1293, 1.1293, 1.1293, 1.1293, 1.1293, 1.1293, 1.2484
11.4711, 1.66861, 1.23646, 1.125, 1.91536, 0.432146, 1.125, 0, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.23646
11.4789, 2.32656, 1.22526, 1.1207, 2.08004, 1.1013, 1.1207, 0, 1.1207, 1.1207, 1.1207, 1.1207, 1.1207, 1.1207, 1.1207, 1.1207, 1.1207, 1.1207, 1.1207, 1.1207, 1.1207, 1.1207, 1.1207, 1.1207, 1.1207, 1.22526
11.4868, 3.66369, 1.21604, 1.11754, 2.37985, 2.44765, 1.11754, 0, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.21604
11.4947, 0.667658, 1.2073, 1.11389, 1.6333, -0.539641, 1.11389, 0, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.2073
11.5025, 1.66146, 1.19922, 1.10982, 1.91349, 0.462243, 1.10982, 0, 1.10982, 1.10982, 1.10982, 1.10982, 1.10982, 1.10982, 1.10982, 1.10982, 1.10982, 1.10982, 1.10982, 1.10982, 1.10982, 1.10982, 1.10982, 1.10982, 1.10982, 1.19922
11.5104, 2.99752, 1.19214, 1.10553, 2.23551, 1.80538, 1.10553, 0, 1.10553, 1.10553, 1.10553, 1.10553, 1.10553, 1.10553, 1.10553, 1.10553, 1.10553, 1.10553, 1.10553, 1.10553, 1.10553, 1.10553, 1.10553, 1.10553, 1.10553, 1.19214
11.5183, 2.34102, 1.18643, 1.10125, 2.08351, 1.15459, 1.10125, 0, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10126, 1.10125, 1.10125, 1.18643
11.5261, 0.654275, 1.18321, 1.09796, 1.62919, -0.528932, 1.09796, 0, 1.09796, 1.09796, 1.09796, 1.09796, 1.09796, 1.09796, 1.09796, 1.09796, 1.09796, 1.09796, 1.09796, 1.09796, 1.09796, 1.09796, 1.09796, 1.09796, 1.09796, 1.18321
11.534, 0.345725, 1.18121, 1.09416, 1.53158, -0.835489, 1.09416, 0, 1.09416, 1.09416, 1.09416, 1.09416, 1.09416, 1.09416, 1.09416, 1.09416, 1.09416, 1.09416, 1.09416, 1.09416, 1.09416, 1.09416, 1.09416, 1.09416, 1.09416, 1.18121
11.5419, 3.94833, 1.18076, 1.08995, 2.43892, 2.76756, 1.08995, 0, 1.08995, 1.08995, 1.08995, 1.08995, 1.08995, 1.08995, 1.08995, 1.08995, 1.08995, 1.08995, 1.08995, 1.08995, 1.08995, 1.08995, 1.08995, 1.08995, 1.08995, 1.18076
11.5497, 2.69864, 1.18237, 1.08552, 2.16763, 1.51627, 1.08552, 0, 1.08552, 1.08552, 1.08552, 1.08552, 1.08552, 1.08552, 1.08552, 1.08552, 1.08552, 1.08552, 1.08552, 1.08552, 1.08552, 1.08552, 1.08552, 1.08552, 1.08552, 1.18237
11.5576, 2.35304, 1.18662, 1.0811, 2.08639, 1.16642, 1.0811, 0, 1.0811, 1.0811, 1.0811, 1.0811, 1.0811, 1.0811, 1.0811, 1.0811, 1.0811, 1.0811, 1.0811, 1.0811, 1.0811, 1.0811, 1.0811, 1.0811, 1.0811, 1.18662
11.5655, 0, 1.1951, 1.07785, 1.41421, -1.1951, 1.07785, 0, 1.07785, 1.07785, 1.07785, 1.07785, 1.07785, 1.07785, 1.07785, 1.07785, 1.07785, 1.07785, 1.07785, 1.07785, 1.07785, 1.07785, 1.07785, 1.07785, 1.07785, 1.1951
11.5733, 0, 1.20666, 1.0741, 1.41421, -1.20666, 1.0741, 0, 1.0741, 1.0741, 1.0741, 1.0741, 1.0741, 1.0741, 1.0741, 1.0741, 1.0741, 1.0741, 1.0741, 1.0741, 1.0741, 1.0741, 1.0741, 1.0741, 1.0741, 1.20666
11.5812, 0, 1.22193, 1.06992, 1.41421, -1.22193, 1.06992, 0, 1.06992, 1.06992, 1.06992, 1.06992, 1.06992, 1.06992, 1.06992, 1.06992, 1.06992, 1.06992, 1.06992, 1.06992, 1.06992, 1.06992, 1.06992, 1.06992, 1.06992, 1.22193
11.5891, 2, 1.24181, 1.06552, 2, 0.758193, 1.06552, 0, 1.06552, 1.06552, 1.06552, 1.06552, 1.06552, 1.06552, 1.06552, 1.06552, 1.06552, 1.06552, 1.06552, 1.06552, 1.06552, 1.06552, 1.06552, 1.06552, 1.06552, 1.24181
11.5969, 2.63247, 1.26722, 1.06114, 2.15232, 1.36525, 1.06114, 0, 1.06114, 1.06114, 1.06114, 1.06114, 1.06114, 1.06114, 1.06114, 1.06114, 1.06114, 1.06114, 1.06114, 1.06114, 1.06114, 1.06114, 1.06114, 1.06114, 1.06114, 1.26722
11.6048, 1.99752, 1.29994, 1.05777, 1.99938, 0.697582, 1.05777, 0, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.29994
11.6127, 0.99777, 1.33927, 1.05391, 1.73141, -0.341503, 1.05391, 0, 1.05391, 1.05391, 1.05391, 1.05391, 1.05391, 1.05391, 1.05391, 1.05391, 1.05391, 1.05391, 1.05391, 1.05391, 1.05391, 1.05391, 1.05391, 1.05391, 1.05391, 1.33927
11.6205, 1.99752, 1.38608, 1.04963, 1.99938, 0.611442, 1.04963, 0, 1.04963, 1.04963, 1.04963, 1.04963, 1.04963, 1.04963, 1.04963, 1.04963, 1.04963, 1.04963, 1.04963, 1.04963, 1.04963, 1.04963, 1.04963, 1.04963, 1.04963, 1.38608
11.6284, 1.62057, 1.44138, 1.04513, 1.90278, 0.179189, 1.04513, 0, 1.04513, 1.04513, 1.04513, 1.04513, 1.04513, 1.04513, 1.04513, 1.04513, 1.04513, 1.04513, 1.04513, 1.04513, 1.04513, 1.04513, 1.04513, 1.04513, 1.04513, 1.44138
11.6362, 3.61586, 1.50614, 1.04064, 2.36978, 2.10972, 1.04064, 0, 1.04064, 1.04064, 1.04064, 1.04064, 1.04064, 1.04064, 1.04064, 1.04064, 1.04064, 1.04064, 1.04064, 1.04064, 1.04064, 1.04064, 1.04064, 1.04064, 1.04064, 1.50614
11.6441, 2.37432, 1.58216, 1.03732, 2.09149, 0.792163, 1.03732, 0, 1.03732, 1.03732, 1.03732, 1.03732, 1.03732, 1.03732, 1.03732, 1.03732, 1.03732, 1.03732, 1.03732, 1.03732, 1.03732, 1.03732, 1.03732, 1.03732, 1.03732, 1.58216
11.652, 2.37958, 1.6683, 1.03351, 2.09275, 0.711283, 1.03351, 0, 1.03351, 1.03351, 1.03351, 1.03351, 1.03351, 1.03351, 1.03351, 1.03351, 1.03351, 1.03351, 1.03351, 1.03351, 1.03351, 1.03351, 1.03351, 1.03351, 1.03351, 1.6683
11.6598, 3.6109, 1.76494, 1.02926, 2.36873, 1.84597, 1.02926, 0, 1.02926, 1.02926, 1.02926, 1.02926, 1.02926, 1.02926, 1.02926, 1.02926, 1.02926, 1.02926, 1.02926, 1.02926, 1.02926, 1.02926, 1.02926, 1.02926, 1.02926, 1.76493
11.6677, 2.38426, 1.87244, 1.02479, 2.09386, 0.511823, 1.02479, 0, 1.02479, 1.02479, 1.02479, 1.02479, 1.02479, 1.02479, 1.02479, 1.02479, 1.02479, 1.02479, 1.02479, 1.02479, 1.02479, 1.02479, 1.02479, 1.02479, 1.02479, 1.87244
11.6756, 3.60607, 1.9909, 1.02034, 2.36771, 1.61518, 1.02034, 0, 1.02034, 1.02034, 1.02034, 1.02034, 1.02034, 1.02034, 1.02034, 1.02034, 1.02034, 1.02034, 1.02034, 1.02034, 1.02034, 1.02034, 1.02034, 1.02034, 1.02034, 1.9909
11.6834, 2.78315, 2.12086, 1.01694, 2.18704, 0.66229, 1.01694, 0, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 1.01694, 2.12086
11.6913, 3.81056, 2.26008, 1.01305, 2.41051, 1.55048, 1.01305, 0, 1.01305, 1.01305, 1.01305, 1.01305, 1.01305, 1.01305, 1.01305, 1.01305, 1.01305, 1.01305, 1.01305, 1.01305, 1.01305, 1.01305, 1.01305, 1.01305, 1.01305, 2.26008
11.6992, 3.79056, 2.40746, 1.00873, 2.40636, 1.38309, 1.00873, 0, 1.00873, 1.00873, 1.00873, 1.00873, 1.00873, 1.00873, 1.00873, 1.00873, 1.00873, 1.00873, 1.00873, 1.00873, 1.00873, 1.00873, 1.00873, 1.00873, 1.00873, 2.40746
11.707, 1.39888, 2.56178, 1.0042, 1.84361, -1.16289, 1.0042, 0, 1.0042, 1.0042, 1.0042, 1.0042, 1.0042, 1.0042, 1.0042, 1.0042, 1.0042, 1.0042, 1.0042, 1.0042, 1.0042, 1.0042, 1.0042, 1.0042, 1.0042, 2.56178
11.7149, 3.78885, 2.72142, 0.999685, 2.406, 1.06743, 0.999685, 0, 0.999685, 0.999685, 0.999685, 0.999685, 0.999685, 0.999685, 0.999685, 0.999685, 0.999685, 0.999685, 0.999685, 0.999685, 0.999685, 0.999685, 0.999685, 0.999685, 0.999685, 2.72142
11.7228, 3.39901, 2.8854, 0.996325, 2.32358, 0.513613, 0.996325, 0, 0.996325, 0.996325, 0.996325, 0.996325, 0.996325, 0.996325, 0.996325, 0.996325, 0.996325, 0.996325, 0.996325, 0.996325, 0.996325, 0.996325, 0.996325, 0.996325, 0.996325, 2.8854
11.7306, 5.58686, 3.04962, 0.992474, 2.75443, 2.53725, 0.992474, 0, 0.992474, 0.992474, 0.992474, 0.992474, 0.992474, 0.992474, 0.992474, 0.992474, 0.992474, 0.992474, 0.992474, 0.992474, 0.992474, 0.992474, 0.992474, 0.992474, 0.992474, 3.04962
11.7385, 6.75985, 3.21147, 0.988197, 2.9597, 3.54838, 0.988197, 0, 0.988197, 0.988197, 0.988197, 0.988197, 0.988197, 0.988197, 0.988197, 0.988197, 0.988197, 0.988197, 0.988197, 0.988197, 0.988197, 0.988197, 0.988197, 0.988197, 0.988197, 3.21147
11.7464, 6.39975, 3.36835, 0.983712, 2.89823, 3.0314, 0.983712, 0, 0.983712, 0.983712, 0.983712, 0.983712, 0.983712, 0.983712, 0.983712, 0.983712, 0.983712, 0.983712, 0.983712, 0.983712, 0.983712, 0.983712, 0.983713, 0.983712, 0.983712, 3.36835
11.7542, 13.4029, 3.51748, 0.979238, 3.92466, 9.88545, 0.979238, 0, 0.979238, 0.979238, 0.979238, 0.979238, 0.979238, 0.979238, 0.979238, 0.979238, 0.979238, 0.979238, 0.979238, 0.979238, 0.979238, 0.979238, 0.979239, 0.979238, 0.979238, 3.51748
11.7621, 5.82631, 3.65697, 0.975824, 2.79755, 2.16934, 0.975824, 0, 0.975824, 0.975824, 0.975824, 0.975824, 0.975824, 0.975824, 0.975824, 0.975824, 0.975824, 0.975824, 0.975824, 0.975824, 0.975824, 0.975824, 0.975824, 0.975824, 0.975824, 3.65697
11.77, 8.15465, 3.78246, 0.971927, 3.18664, 4.37219, 0.971927, 0, 0.971927, 0.971927, 0.971927, 0.971927, 0.971927, 0.971927, 0.971927, 0.971927, 0.971927, 0.971927, 0.971927, 0.971927, 0.971927, 0.971927, 0.971928, 0.971927, 0.971927, 3.78246
11.7778, 7.41301, 3.89127, 0.967613, 3.06806, 3.52174, 0.967613, 0, 0.967613, 0.967613, 0.967613, 0.967613, 0.967613, 0.967613, 0.967613, 0.967613, 0.967613, 0.967613, 0.967613, 0.967613, 0.967613, 0.967613, 0.967614, 0.967613, 0.967613, 3.89127
11.7857, 5.99257, 3.98123, 0.963096, 2.82711, 2.01134, 0.963096, 0, 0.963096, 0.963096, 0.963096, 0.963096, 0.963096, 0.963096, 0.963096, 0.963096, 0.963096, 0.963096, 0.963096, 0.963096, 0.963096, 0.963096, 0.963097, 0.963096, 0.963096, 3.98123
11.7936, 1.84857, 4.05049, 0.95859, 1.96178, -2.20192, 0.95859, 0, 0.95859, 0.95859, 0.95859, 0.95859, 0.95859, 0.95859, 0.95859, 0.95859, 0.95859, 0.95859, 0.95859, 0.95859, 0.95859, 0.95859, 0.958591, 0.95859, 0.95859, 4.05049
11.8014, 2.99745, 4.09858, 0.955216, 2.2355, -1.10113, 0.955216, 0, 0.955216, 0.955216, 0.955216, 0.955216, 0.955216, 0.955216, 0.955216, 0.955216, 0.955216, 0.955216, 0.955216, 0.955216, 0.955216, 0.955216, 0.955216, 0.955216, 0.955216, 4.09858
11.8093, 2.99747, 4.12274, 0.951363, 2.2355, -1.12527, 0.951363, 0, 0.951363, 0.951363, 0.951363, 0.951363, 0.951363, 0.951363, 0.951363, 0.951363, 0.951363, 0.951363, 0.951363, 0.951363, 0.951363, 0.951363, 0.951363, 0.951363, 0.951363, 4.12274
11.8172, 3.99777, 4.12247, 0.947094, 2.44903, -0.124697, 0.947094, 0, 0.947094, 0.947094, 0.947094, 0.947094, 0.947094, 0.947094, 0.947094, 0.947094, 0.947094, 0.947094, 0.947094, 0.947094, 0.947094, 0.947094, 0.947094, 0.947094, 0.947094, 4.12247
11.825, 2.5601, 4.09793, 0.942623, 2.13544, -1.53783, 0.942623, 0, 0.942623, 0.942623, 0.942623, 0.942623, 0.942623, 0.942623, 0.942623, 0.942623, 0.942623, 0.942623, 0.942623, 0.942623, 0.942623, 0.942623, 0.942623, 0.942623, 0.942623, 4.09793
11.8329, 2.87485, 4.04987, 0.938162, 2.20791, -1.17503, 0.938162, 0, 0.938162, 0.938162, 0.938162, 0.938162, 0.938162, 0.938162, 0.938162, 0.938162, 0.938162, 0.938162, 0.938162, 0.938162, 0.938162, 0.938162, 0.938163, 0.938162, 0.938162, 4.04987
11.8407, 4.55787, 3.9804, 0.934764, 2.56083, 0.577472, 0.934764, 0, 0.934764, 0.934764, 0.934764, 0.934764, 0.934764, 0.934764, 0.934764, 0.934764, 0.934764, 0.934764, 0.934764, 0.934764, 0.934764, 0.934764, 0.934765, 0.934764, 0.934764, 3.9804
11.8486, 3.99752, 3.88951, 0.930896, 2.44898, 0.108015, 0.930896, 0, 0.930896, 0.930896, 0.930896, 0.930896, 0.930896, 0.930896, 0.930896, 0.930896, 0.930896, 0.930896, 0.930896, 0.930896, 0.930896, 0.930896, 0.930897, 0.930896, 0.930896, 3.88951
11.8565, 6.31451, 3.77928, 0.926621, 2.88349, 2.53524, 0.926621, 0, 0.926621, 0.926621, 0.926621, 0.926621, 0.926621, 0.926621, 0.926621, 0.926621, 0.926621, 0.926621, 0.926621, 0.926621, 0.926621, 0.926621, 0.926621, 0.926621, 0.926621, 3.77928
11.8643, 4.68065, 3.6522, 0.922148, 2.5847, 1.02845, 0.922148, 0, 0.922148, 0.922148, 0.922148, 0.922148, 0.922148, 0.922148, 0.922148, 0.922148, 0.922148, 0.922148, 0.922148, 0.922148, 0.922148, 0.922148, 0.922148, 0.922148, 0.922148, 3.6522
11.8722, 1.99752, 3.51114, 0.917686, 1.99938, -1.51361, 0.917686, 0, 0.917686, 0.917686, 0.917686, 0.917686, 0.917686, 0.917686, 0.917686, 0.917686, 0.917686, 0.917686, 0.917686, 0.917686, 0.917686, 0.917686, 0.917686, 0.917686, 0.917686, 3.51114
11.8801, 2.0891, 3.35995, 0.914328, 2.02215, -1.27085, 0.914328, 0, 0.914328, 0.914328, 0.914328, 0.914328, 0.914328, 0.914328, 0.914328, 0.914328, 0.914328, 0.914328, 0.914328, 0.914328, 0.914328, 0.914328, 0.914328, 0.914328, 0.914328, 3.35995
11.8879, 1.9062, 3.19994, 0.910504, 1.97641, -1.29374, 0.910504, 0, 0.910504, 0.910504, 0.910504, 0.910504, 0.910504, 0.910504, 0.910504, 0.910504, 0.910504, 0.910504, 0.910504, 0.910504, 0.910504, 0.910504, 0.910504, 0.910504, 0.910504, 3.19994
11.8958, 2.99752, 3.03404, 0.906275, 2.23551, -0.0365145, 0.906275, 0, 0.906275, 0.906275, 0.906275, 0.906275, 0.906275, 0.906275, 0.906275, 0.906275, 0.906275, 0.906275, 0.906275, 0.906275, 0.906275, 0.906275, 0.906275, 0.906275, 0.906275, 3.03404
11.9037, 4.07452, 2.86521, 0.901849, 2.46465, 1.20931, 0.901849, 0, 0.901849, 0.901849, 0.901849, 0.901849, 0.901849, 0.901849, 0.901849, 0.901849, 0.901849, 0.901849, 0.901849, 0.901849, 0.901849, 0.901849, 0.90185, 0.901849, 0.901849, 2.86521
11.9115, 6.06488, 2.69635, 0.897435, 2.83987, 3.36853, 0.897435, 0, 0.897435, 0.897435, 0.897435, 0.897435, 0.897435, 0.897435, 0.897435, 0.897435, 0.897435, 0.897435, 0.897435, 0.897435, 0.897435, 0.897435, 0.897435, 0.897435, 0.897435, 2.69635
11.9194, 5.85328, 2.53081, 0.894066, 2.80237, 3.32247, 0.894066, 0, 0.894066, 0.894066, 0.894066, 0.894066, 0.894066, 0.894066, 0.894066, 0.894066, 0.894066, 0.894066, 0.894066, 0.894066, 0.894066, 0.894066, 0.894066, 0.894066, 0.894066, 2.53081
11.9273, 0.466419, 2.36922, 0.89025, 1.57048, -1.9028, 0.89025, 0, 0.89025, 0.89025, 0.89025, 0.89025, 0.89025, 0.89025, 0.89025, 0.89025, 0.89025, 0.89025, 0.89025, 0.89025, 0.89025, 0.89025, 0.89025, 0.89025, 0.89025, 2.36922
11.9351, 6.52887, 2.21349, 0.886047, 2.92042, 4.31538, 0.886047, 0, 0.886047, 0.886047, 0.886047, 0.886047, 0.886047, 0.886047, 0.886047, 0.886047, 0.886047, 0.886047, 0.886047, 0.886047, 0.886047, 0.886047, 0.886047, 0.886047, 0.886047, 2.21349
11.943, 0.471128, 2.06521, 0.881657, 1.57198, -1.59409, 0.881657, 0, 0.881657, 0.881657, 0.881657, 0.881657, 0.881657, 0.881657, 0.881657, 0.881657, 0.881657, 0.881657, 0.881657, 0.881657, 0.881657, 0.881657, 0.881657, 0.881657, 0.881657, 2.06521
11.9509, 0.52404, 1.92578, 0.877278, 1.58872, -1.40174, 0.877278, 0, 0.877278, 0.877278, 0.877278, 0.877278, 0.877278, 0.877278, 0.877278, 0.877278, 0.877278, 0.877278, 0.877278, 0.877278, 0.877278, 0.877278, 0.877278, 0.877278, 0.877278, 1.92578
