   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.2425, 1, 1.82986, 1.10426, 1.73205, -0.829856, 1.10426, 0, 1.10426, 1.10426, 1.10426, 1.10426, 1.10426, 1.10426, 1.10426, 1.10426, 1.10426, 1.10426, 1.10426, 1.10426, 1.10426, 1.10426, 1.10426, 1.10426, 1.10426, 1.76032, 1.10426, 1.17379, 1.10426
20.2503, 1, 1.79618, 1.0972, 1.73205, -0.79618, 1.0972, 0, 1.0972, 1.0972, 1.0972, 1.0972, 1.0972, 1.0972, 1.0972, 1.0972, 1.0972, 1.0972, 1.0972, 1.0972, 1.0972, 1.0972, 1.0972, 1.0972, 1.0972, 1.72604, 1.0972, 1.16734, 1.0972
20.2582, 1.98067, 1.75925, 1.08967, 1.99516, 0.221426, 1.08967, 0, 1.08967, 1.08967, 1.08967, 1.08967, 1.08967, 1.08967, 1.08967, 1.08967, 1.08967, 1.08967, 1.08967, 1.08967, 1.08967, 1.08967, 1.08967, 1.08967, 1.08967, 1.68838, 1.08967, 1.16054, 1.08967
20.2661, 1.01933, 1.71951, 1.0817, 1.73762, -0.700187, 1.0817, 0, 1.0817, 1.0817, 1.0817, 1.0817, 1.0817, 1.0817, 1.0817, 1.0817, 1.0817, 1.0817, 1.0817, 1.0817, 1.0817, 1.0817, 1.0817, 1.0817, 1.0817, 1.64782, 1.0817, 1.15339, 1.0817
20.2739, 2.95143, 1.6777, 1.07351, 2.22518, 1.27373, 1.07351, 0, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.07351, 1.60507, 1.07351, 1.14613, 1.07351
20.2818, 1.04857, 1.63455, 1.06535, 1.74602, -0.585978, 1.06535, 0, 1.06535, 1.06535, 1.06535, 1.06535, 1.06535, 1.06535, 1.06535, 1.06535, 1.06535, 1.06535, 1.06535, 1.06535, 1.06535, 1.06535, 1.06535, 1.06535, 1.06535, 1.5609, 1.06535, 1.139, 1.06535
20.2897, 5, 1.59118, 1.05777, 2.64575, 3.40882, 1.05777, 0, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.05777, 1.51641, 1.05777, 1.13254, 1.05777
20.2975, 2, 1.54726, 1.04994, 2, 0.45274, 1.04994, 0, 1.04994, 1.04994, 1.04994, 1.04994, 1.04994, 1.04994, 1.04994, 1.04994, 1.04994, 1.04994, 1.04994, 1.04994, 1.04994, 1.04994, 1.04994, 1.04994, 1.04994, 1.47128, 1.04994, 1.12592, 1.04994
20.3054, 3.96629, 1.50334, 1.04185, 2.4426, 2.46295, 1.04185, 0, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.42607, 1.04185, 1.11912, 1.04185
20.3133, 4.03371, 1.46002, 1.03366, 2.45636, 2.57369, 1.03366, 0, 1.03366, 1.03366, 1.03366, 1.03366, 1.03366, 1.03366, 1.03366, 1.03366, 1.03366, 1.03366, 1.03366, 1.03366, 1.03366, 1.03366, 1.03366, 1.03366, 1.03366, 1.38139, 1.03366, 1.11229, 1.03366
20.3212, 1, 1.41789, 1.0255, 1.73205, -0.417885, 1.0255, 0, 1.0255, 1.0255, 1.0255, 1.0255, 1.0255, 1.0255, 1.0255, 1.0255, 1.0255, 1.0255, 1.0255, 1.0255, 1.0255, 1.0255, 1.0255, 1.0255, 1.0255, 1.33782, 1.0255, 1.10556, 1.0255
20.329, 0, 1.37781, 1.01785, 1.41421, -1.37781, 1.01785, 0, 1.01785, 1.01785, 1.01785, 1.01785, 1.01785, 1.01785, 1.01785, 1.01785, 1.01785, 1.01785, 1.01785, 1.01785, 1.01785, 1.01785, 1.01785, 1.01785, 1.01785, 1.29623, 1.01785, 1.09942, 1.01785
20.3369, 2, 1.33946, 1.01008, 2, 0.660538, 1.01008, 0, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.01008, 1.25631, 1.01008, 1.09323, 1.01008
20.3448, 4.86174, 1.3031, 1.0022, 2.61949, 3.55865, 1.0022, 0, 1.0022, 1.0022, 1.0022, 1.0022, 1.0022, 1.0022, 1.0022, 1.0022, 1.0022, 1.0022, 1.0022, 1.0022, 1.0022, 1.0022, 1.0022, 1.0022, 1.0022, 1.21831, 1.0022, 1.087, 1.0022
20.3526, 1.13826, 1.26895, 0.994257, 1.77151, -0.130693, 0.994257, 0, 0.994257, 0.994257, 0.994257, 0.994257, 0.994257, 0.994257, 0.994257, 0.994257, 0.994257, 0.994257, 0.994257, 0.994257, 0.994257, 0.994257, 0.994257, 0.994257, 0.994257, 1.18245, 0.994257, 1.08075, 0.994257
20.3605, 2, 1.23715, 0.986273, 2, 0.762847, 0.986273, 0, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 1.14889, 0.986273, 1.07453, 0.986273
20.3684, 2.94695, 1.20778, 0.97828, 2.22417, 1.73917, 0.97828, 0, 0.97828, 0.97828, 0.97828, 0.97828, 0.97828, 0.97828, 0.97828, 0.97828, 0.97828, 0.97828, 0.97828, 0.97828, 0.97828, 0.97828, 0.97828, 0.97828, 0.97828, 1.1177, 0.97828, 1.06837, 0.97828
20.3762, 0.997549, 1.18086, 0.970294, 1.73134, -0.183312, 0.970294, 0, 0.970294, 0.970294, 0.970294, 0.970294, 0.970294, 0.970294, 0.970294, 0.970294, 0.970294, 0.970294, 0.970294, 0.970294, 0.970294, 0.970294, 0.970294, 0.970294, 0.970294, 1.08889, 0.970294, 1.06227, 0.970294
20.3841, 1.0555, 1.15634, 0.962329, 1.748, -0.100837, 0.962329, 0, 0.962329, 0.962329, 0.962329, 0.962329, 0.962329, 0.962329, 0.962329, 0.962329, 0.962329, 0.962329, 0.962329, 0.962329, 0.962329, 0.962329, 0.962329, 0.962329, 0.962329, 1.06242, 0.962329, 1.05625, 0.962329
20.392, 1, 1.13412, 0.95439, 1.73205, -0.134117, 0.95439, 0, 0.95439, 0.95439, 0.95439, 0.95439, 0.95439, 0.95439, 0.95439, 0.95439, 0.95439, 0.95439, 0.95439, 0.95439, 0.95439, 0.95439, 0.95439, 0.95439, 0.95439, 1.03819, 0.95439, 1.05031, 0.95439
20.3998, 1.93707, 1.11404, 0.94643, 1.9842, 0.823026, 0.94643, 0, 0.94643, 0.94643, 0.94643, 0.94643, 0.94643, 0.94643, 0.94643, 0.94643, 0.94643, 0.94643, 0.94643, 0.94643, 0.94643, 0.94643, 0.94643, 0.94643, 0.94643, 1.01605, 0.94643, 1.04442, 0.94643
20.4077, 4.06293, 1.09595, 0.938453, 2.4623, 2.96698, 0.938453, 0, 0.938453, 0.938453, 0.938453, 0.938453, 0.938453, 0.938453, 0.938453, 0.938453, 0.938453, 0.938453, 0.938453, 0.938453, 0.938453, 0.938453, 0.938453, 0.938453, 0.938453, 0.995839, 0.938453, 1.03857, 0.938453
20.4156, 1, 1.0797, 0.930473, 1.73205, -0.0796996, 0.930473, 0, 0.930473, 0.930473, 0.930473, 0.930473, 0.930473, 0.930473, 0.930473, 0.930473, 0.930473, 0.930473, 0.930473, 0.930473, 0.930473, 0.930473, 0.930473, 0.930473, 0.930473, 0.977398, 0.930473, 1.03278, 0.930473
20.4234, 2.86019, 1.06513, 0.922508, 2.20458, 1.79506, 0.922508, 0, 0.922508, 0.922508, 0.922508, 0.922508, 0.922508, 0.922508, 0.922508, 0.922508, 0.922508, 0.922508, 0.922508, 0.922508, 0.922508, 0.922508, 0.922508, 0.922508, 0.922508, 0.960579, 0.922508, 1.02706, 0.922508
20.4313, 0.139812, 1.05209, 0.914577, 1.46281, -0.912277, 0.914577, 0, 0.914577, 0.914577, 0.914577, 0.914577, 0.914577, 0.914577, 0.914577, 0.914577, 0.914577, 0.914577, 0.914577, 0.914577, 0.914577, 0.914577, 0.914577, 0.914577, 0.914577, 0.945222, 0.914577, 1.02144, 0.914577
20.4392, 1, 1.04049, 0.906775, 1.73205, -0.0404932, 0.906775, 0, 0.906775, 0.906775, 0.906775, 0.906775, 0.906775, 0.906775, 0.906775, 0.906775, 0.906775, 0.906775, 0.906775, 0.906775, 0.906775, 0.906775, 0.906775, 0.906775, 0.906775, 0.931246, 0.906775, 1.01602, 0.906775
20.447, 3.76809, 1.02989, 0.898807, 2.40168, 2.7382, 0.898807, 0, 0.898807, 0.898807, 0.898807, 0.898807, 0.898807, 0.898807, 0.898807, 0.898807, 0.898807, 0.898807, 0.898807, 0.898807, 0.898807, 0.898807, 0.898807, 0.898807, 0.898807, 0.918197, 0.898807, 1.0105, 0.898807
20.4549, 2.23191, 1.02018, 0.890727, 2.05716, 1.21173, 0.890727, 0, 0.890727, 0.890727, 0.890727, 0.890727, 0.890727, 0.890727, 0.890727, 0.890727, 0.890727, 0.890727, 0.890727, 0.890727, 0.890727, 0.890727, 0.890727, 0.890727, 0.890727, 0.905969, 0.890727, 1.00494, 0.890727
20.4628, 1.83548, 1.0113, 0.882609, 1.95844, 0.824185, 0.882609, 0, 0.882609, 0.882609, 0.882609, 0.882609, 0.882609, 0.882609, 0.882609, 0.882609, 0.882609, 0.882609, 0.882609, 0.882609, 0.882609, 0.882609, 0.882609, 0.882609, 0.882609, 0.894496, 0.882609, 0.999409, 0.882609
20.4706, 2.16452, 1.00319, 0.874529, 2.04072, 1.16133, 0.874529, 0, 0.874529, 0.874529, 0.874529, 0.874529, 0.874529, 0.874529, 0.874529, 0.874529, 0.874529, 0.874529, 0.874529, 0.874529, 0.874529, 0.874529, 0.874529, 0.874529, 0.874529, 0.883727, 0.874529, 0.993991, 0.874529
20.4785, 0, 0.996312, 0.86705, 1.41421, -0.996312, 0.86705, 0, 0.86705, 0.86705, 0.86705, 0.86705, 0.86705, 0.86705, 0.86705, 0.86705, 0.86705, 0.86705, 0.86705, 0.86705, 0.86705, 0.86705, 0.86705, 0.86705, 0.86705, 0.874112, 0.86705, 0.98925, 0.86705
20.4864, 4.82107, 0.989698, 0.859302, 2.61172, 3.83137, 0.859302, 0, 0.859302, 0.859302, 0.859302, 0.859302, 0.859302, 0.859302, 0.859302, 0.859302, 0.859302, 0.859302, 0.859302, 0.859302, 0.859302, 0.859302, 0.859302, 0.859302, 0.859302, 0.864681, 0.859302, 0.98432, 0.859302
20.4942, 2.08724, 0.983344, 0.851365, 2.02169, 1.10389, 0.851365, 0, 0.851365, 0.851365, 0.851365, 0.851365, 0.851365, 0.851365, 0.851365, 0.851365, 0.851365, 0.851365, 0.851365, 0.851365, 0.851365, 0.851365, 0.851365, 0.851365, 0.851365, 0.85543, 0.851365, 0.979279, 0.851365
20.5021, 5.9029, 0.977296, 0.843352, 2.81121, 4.9256, 0.843352, 0, 0.843352, 0.843352, 0.843352, 0.843352, 0.843352, 0.843352, 0.843352, 0.843352, 0.843352, 0.843352, 0.843352, 0.843352, 0.843352, 0.843352, 0.843352, 0.843352, 0.843352, 0.8464, 0.843352, 0.974248, 0.843352
20.51, 1.1888, 0.971609, 0.835377, 1.78572, 0.217192, 0.835377, 0, 0.835377, 0.835377, 0.835377, 0.835377, 0.835377, 0.835377, 0.835377, 0.835377, 0.835377, 0.835377, 0.835377, 0.835377, 0.835377, 0.835377, 0.835377, 0.835377, 0.835377, 0.837645, 0.835377, 0.969341, 0.835377
20.5179, 1, 0.966883, 0.828087, 1.73205, 0.033117, 0.828087, 0, 0.828087, 0.828087, 0.828087, 0.828087, 0.828087, 0.828087, 0.828087, 0.828087, 0.828087, 0.828087, 0.828087, 0.828087, 0.828087, 0.828087, 0.828087, 0.828087, 0.828087, 0.829761, 0.828087, 0.965209, 0.828087
20.5257, 1.89861, 0.962003, 0.820405, 1.97449, 0.936609, 0.820405, 0, 0.820405, 0.820405, 0.820405, 0.820405, 0.820405, 0.820405, 0.820405, 0.820405, 0.820405, 0.820405, 0.820405, 0.820405, 0.820405, 0.820405, 0.820405, 0.820405, 0.820405, 0.821631, 0.820405, 0.960777, 0.820405
20.5336, 1.10139, 0.957052, 0.812441, 1.76108, 0.144336, 0.812441, 0, 0.812441, 0.812441, 0.812441, 0.812441, 0.812441, 0.812441, 0.812441, 0.812441, 0.812441, 0.812441, 0.812441, 0.812441, 0.812441, 0.812441, 0.812441, 0.812441, 0.812441, 0.813333, 0.812441, 0.95616, 0.812441
20.5415, 2.7878, 0.952167, 0.804359, 2.18811, 1.83564, 0.804359, 0, 0.804359, 0.804359, 0.804359, 0.804359, 0.804359, 0.804359, 0.804359, 0.804359, 0.804359, 0.804359, 0.804359, 0.804359, 0.804359, 0.804359, 0.804359, 0.804359, 0.804359, 0.805002, 0.804359, 0.951524, 0.804359
20.5493, 2.99515, 0.947492, 0.796317, 2.23498, 2.04766, 0.796317, 0, 0.796317, 0.796317, 0.796317, 0.796317, 0.796317, 0.796317, 0.796317, 0.796317, 0.796317, 0.796317, 0.796317, 0.796317, 0.796317, 0.796317, 0.796317, 0.796317, 0.796317, 0.796778, 0.796317, 0.947032, 0.796317
20.5572, 1.21705, 0.944036, 0.78934, 1.79361, 0.27301, 0.78934, 0, 0.78934, 0.78934, 0.78934, 0.78934, 0.78934, 0.78934, 0.78934, 0.78934, 0.78934, 0.78934, 0.78934, 0.78934, 0.78934, 0.78934, 0.78934, 0.78934, 0.78934, 0.789667, 0.78934, 0.943709, 0.78934
20.5651, 1.77304, 0.940244, 0.781879, 1.94243, 0.832798, 0.781879, 0, 0.781879, 0.781879, 0.781879, 0.781879, 0.781879, 0.781879, 0.781879, 0.781879, 0.781879, 0.781879, 0.781879, 0.781879, 0.781879, 0.781879, 0.781879, 0.781879, 0.781879, 0.78211, 0.781879, 0.940014, 0.781879
20.5729, 2.22696, 0.936247, 0.774071, 2.05596, 1.29071, 0.774071, 0, 0.774071, 0.774071, 0.774071, 0.774071, 0.774071, 0.774071, 0.774071, 0.774071, 0.774071, 0.774071, 0.774071, 0.774071, 0.774071, 0.774071, 0.774071, 0.774071, 0.774071, 0.774232, 0.774071, 0.936085, 0.774071
20.5808, 0.881566, 0.932234, 0.766111, 1.69752, -0.0506678, 0.766111, 0, 0.766111, 0.766111, 0.766111, 0.766111, 0.766111, 0.766111, 0.766111, 0.766111, 0.766111, 0.766111, 0.766111, 0.766111, 0.766111, 0.766111, 0.766111, 0.766111, 0.766111, 0.766223, 0.766111, 0.932122, 0.766111
20.5887, 0.118434, 0.928398, 0.758193, 1.45548, -0.809964, 0.758193, 0, 0.758193, 0.758193, 0.758193, 0.758193, 0.758193, 0.758193, 0.758193, 0.758193, 0.758193, 0.758193, 0.758193, 0.758193, 0.758193, 0.758193, 0.758193, 0.758193, 0.758193, 0.75827, 0.758193, 0.928321, 0.758193
20.5965, 1, 0.925861, 0.751438, 1.73205, 0.0741392, 0.751438, 0, 0.751438, 0.751438, 0.751438, 0.751438, 0.751438, 0.751438, 0.751438, 0.751438, 0.751438, 0.751438, 0.751438, 0.751438, 0.751438, 0.751438, 0.751438, 0.751438, 0.751438, 0.751491, 0.751438, 0.925808, 0.751438
20.6044, 2.87413, 0.922873, 0.744098, 2.20774, 1.95126, 0.744098, 0, 0.744098, 0.744098, 0.744098, 0.744098, 0.744098, 0.744098, 0.744098, 0.744098, 0.744098, 0.744098, 0.744098, 0.744098, 0.744098, 0.744098, 0.744098, 0.744098, 0.744098, 0.744134, 0.744098, 0.922837, 0.744098
20.6123, 0.125867, 0.919599, 0.736337, 1.45804, -0.793732, 0.736337, 0, 0.736337, 0.736337, 0.736337, 0.736337, 0.736337, 0.736337, 0.736337, 0.736337, 0.736337, 0.736337, 0.736337, 0.736337, 0.736337, 0.736337, 0.736337, 0.736337, 0.736337, 0.736361, 0.736337, 0.919575, 0.736337
20.6201, 0.869673, 0.916276, 0.728388, 1.69401, -0.0466034, 0.728388, 0, 0.728388, 0.728388, 0.728388, 0.728388, 0.728388, 0.728388, 0.728388, 0.728388, 0.728388, 0.728388, 0.728388, 0.728388, 0.728388, 0.728388, 0.728388, 0.728388, 0.728388, 0.728405, 0.728388, 0.91626, 0.728388
20.628, 2.99746, 0.913134, 0.720483, 2.2355, 2.08432, 0.720483, 0, 0.720483, 0.720483, 0.720483, 0.720483, 0.720483, 0.720483, 0.720483, 0.720483, 0.720483, 0.720483, 0.720483, 0.720483, 0.720483, 0.720483, 0.720483, 0.720483, 0.720483, 0.720494, 0.720483, 0.913123, 0.720483
20.6359, 3.13287, 0.911582, 0.714029, 2.26558, 2.22129, 0.714029, 0, 0.714029, 0.714029, 0.714029, 0.714029, 0.714029, 0.714029, 0.714029, 0.714029, 0.714029, 0.714029, 0.714029, 0.714029, 0.714029, 0.714029, 0.714029, 0.714029, 0.714029, 0.714036, 0.714029, 0.911575, 0.714029
20.6437, 0, 0.909509, 0.706912, 1.41421, -0.909509, 0.706912, 0, 0.706912, 0.706912, 0.706912, 0.706912, 0.706912, 0.706912, 0.706912, 0.706912, 0.706912, 0.706912, 0.706912, 0.706912, 0.706912, 0.706912, 0.706912, 0.706912, 0.706912, 0.706917, 0.706912, 0.909504, 0.706912
20.6516, 0, 0.907095, 0.699315, 1.41421, -0.907095, 0.699315, 0, 0.699315, 0.699315, 0.699315, 0.699315, 0.699315, 0.699315, 0.699315, 0.699315, 0.699315, 0.699315, 0.699315, 0.699315, 0.699315, 0.699315, 0.699315, 0.699315, 0.699315, 0.699319, 0.699315, 0.907091, 0.699315
20.6595, 1, 0.904605, 0.691503, 1.73205, 0.0953951, 0.691503, 0, 0.691503, 0.691503, 0.691503, 0.691503, 0.691503, 0.691503, 0.691503, 0.691503, 0.691503, 0.691503, 0.691503, 0.691503, 0.691503, 0.691503, 0.691503, 0.691503, 0.691503, 0.691505, 0.691503, 0.904602, 0.691503
20.6673, 1, 0.902298, 0.683735, 1.73205, 0.0977017, 0.683735, 0, 0.683735, 0.683735, 0.683735, 0.683735, 0.683735, 0.683735, 0.683735, 0.683735, 0.683735, 0.683735, 0.683735, 0.683735, 0.683735, 0.683735, 0.683735, 0.683735, 0.683735, 0.683736, 0.683735, 0.902297, 0.683735
20.6752, 2, 0.901692, 0.677532, 2, 1.09831, 0.677532, 0, 0.677532, 0.677532, 0.677532, 0.677532, 0.677532, 0.677532, 0.677532, 0.677532, 0.677532, 0.677532, 0.677532, 0.677532, 0.677532, 0.677532, 0.677532, 0.677532, 0.677532, 0.677533, 0.677532, 0.901691, 0.677532
20.6831, 0.850347, 0.900474, 0.670585, 1.6883, -0.0501276, 0.670585, 0, 0.670585, 0.670585, 0.670585, 0.670585, 0.670585, 0.670585, 0.670585, 0.670585, 0.670585, 0.670585, 0.670585, 0.670585, 0.670585, 0.670585, 0.670585, 0.670585, 0.670585, 0.670586, 0.670585, 0.900473, 0.670585
20.6909, 1.14965, 0.898843, 0.663098, 1.77473, 0.25081, 0.663098, 0, 0.663098, 0.663098, 0.663098, 0.663098, 0.663098, 0.663098, 0.663098, 0.663098, 0.663098, 0.663098, 0.663098, 0.663098, 0.663098, 0.663098, 0.663098, 0.663098, 0.663098, 0.663099, 0.663098, 0.898843, 0.663098
20.6988, 1, 0.897086, 0.655366, 1.73205, 0.102914, 0.655366, 0, 0.655366, 0.655366, 0.655366, 0.655366, 0.655366, 0.655366, 0.655366, 0.655366, 0.655366, 0.655366, 0.655366, 0.655366, 0.655366, 0.655366, 0.655366, 0.655366, 0.655366, 0.655367, 0.655366, 0.897086, 0.655366
20.7067, 0, 0.895486, 0.64768, 1.41421, -0.895486, 0.64768, 0, 0.64768, 0.64768, 0.64768, 0.64768, 0.64768, 0.64768, 0.64768, 0.64768, 0.64768, 0.64768, 0.64768, 0.64768, 0.64768, 0.64768, 0.64768, 0.64768, 0.64768, 0.647681, 0.64768, 0.895485, 0.64768
20.7146, 1.84089, 0.895759, 0.641765, 1.95982, 0.945133, 0.641765, 0, 0.641765, 0.641765, 0.641765, 0.641765, 0.641765, 0.641765, 0.641765, 0.641765, 0.641765, 0.641765, 0.641765, 0.641765, 0.641765, 0.641765, 0.641765, 0.641765, 0.641765, 0.641766, 0.641765, 0.895759, 0.641765
20.7224, 0.997066, 0.895311, 0.635041, 1.7312, 0.101755, 0.635041, 0, 0.635041, 0.635041, 0.635041, 0.635041, 0.635041, 0.635041, 0.635041, 0.635041, 0.635041, 0.635041, 0.635041, 0.635041, 0.635041, 0.635041, 0.635041, 0.635041, 0.635041, 0.635041, 0.635041, 0.89531, 0.635041
20.7303, 2.83383, 0.894345, 0.627725, 2.1986, 1.93949, 0.627725, 0, 0.627725, 0.627725, 0.627725, 0.627725, 0.627725, 0.627725, 0.627725, 0.627725, 0.627725, 0.627725, 0.627725, 0.627725, 0.627725, 0.627725, 0.627725, 0.627725, 0.627725, 0.627726, 0.627725, 0.894344, 0.627725
20.7382, 2.16171, 0.89317, 0.62014, 2.04003, 1.26854, 0.62014, 0, 0.62014, 0.62014, 0.62014, 0.62014, 0.62014, 0.62014, 0.62014, 0.62014, 0.62014, 0.62014, 0.62014, 0.62014, 0.62014, 0.62014, 0.62014, 0.62014, 0.62014, 0.620141, 0.62014, 0.893169, 0.62014
20.746, 1.1665, 0.892078, 0.612602, 1.77947, 0.274423, 0.612602, 0, 0.612602, 0.612602, 0.612602, 0.612602, 0.612602, 0.612602, 0.612602, 0.612602, 0.612602, 0.612602, 0.612602, 0.612602, 0.612602, 0.612602, 0.612602, 0.612602, 0.612602, 0.612603, 0.612602, 0.892077, 0.612602
20.7539, 2, 0.89282, 0.606878, 2, 1.10718, 0.606878, 0, 0.606878, 0.606878, 0.606878, 0.606878, 0.606878, 0.606878, 0.606878, 0.606878, 0.606878, 0.606878, 0.606878, 0.606878, 0.606878, 0.606878, 0.606878, 0.606878, 0.606878, 0.60688, 0.606878, 0.892819, 0.606878
20.7618, 2, 0.89274, 0.600337, 2, 1.10726, 0.600337, 0, 0.600337, 0.600337, 0.600337, 0.600337, 0.600337, 0.600337, 0.600337, 0.600337, 0.600337, 0.600337, 0.600337, 0.600337, 0.600337, 0.600337, 0.600337, 0.600337, 0.600337, 0.600338, 0.600337, 0.892739, 0.600337
20.7696, 0.823588, 0.892016, 0.593183, 1.68035, -0.0684278, 0.593183, 0, 0.593183, 0.593183, 0.593183, 0.593183, 0.593183, 0.593183, 0.593183, 0.593183, 0.593183, 0.593183, 0.593183, 0.593183, 0.593183, 0.593183, 0.593183, 0.593183, 0.593183, 0.593184, 0.593183, 0.892014, 0.593183
20.7775, 3.17641, 0.890956, 0.585749, 2.27517, 2.28546, 0.585749, 0, 0.585749, 0.585749, 0.585749, 0.585749, 0.585749, 0.585749, 0.585749, 0.585749, 0.585749, 0.585749, 0.585749, 0.585749, 0.585749, 0.585749, 0.585749, 0.585749, 0.585749, 0.585751, 0.585749, 0.890954, 0.585749
20.7854, 1, 0.889856, 0.578362, 1.73205, 0.110144, 0.578362, 0, 0.578362, 0.578362, 0.578362, 0.578362, 0.578362, 0.578362, 0.578362, 0.578362, 0.578362, 0.578362, 0.578362, 0.578362, 0.578362, 0.578362, 0.578362, 0.578362, 0.578362, 0.578364, 0.578362, 0.889855, 0.578362
20.7932, 0.816807, 0.890514, 0.572851, 1.67833, -0.0737065, 0.572851, 0, 0.572851, 0.572851, 0.572851, 0.572851, 0.572851, 0.572851, 0.572851, 0.572851, 0.572851, 0.572851, 0.572851, 0.572851, 0.572851, 0.572851, 0.572851, 0.572851, 0.572851, 0.572853, 0.572851, 0.890512, 0.572851
20.8011, 0.997365, 0.890199, 0.566516, 1.73129, 0.107166, 0.566516, 0, 0.566516, 0.566516, 0.566516, 0.566516, 0.566516, 0.566516, 0.566516, 0.566516, 0.566516, 0.566516, 0.566516, 0.566516, 0.566516, 0.566516, 0.566516, 0.566516, 0.566516, 0.566518, 0.566516, 0.890197, 0.566516
20.809, 0.185828, 0.889076, 0.559554, 1.47845, -0.703248, 0.559554, 0, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559556, 0.559554, 0.889073, 0.559554
20.8168, 1, 0.887451, 0.552307, 1.73205, 0.112549, 0.552307, 0, 0.552307, 0.552307, 0.552307, 0.552307, 0.552307, 0.552307, 0.552307, 0.552307, 0.552307, 0.552307, 0.552307, 0.552307, 0.552307, 0.552307, 0.552307, 0.552307, 0.552307, 0.55231, 0.552307, 0.887448, 0.552307
20.8247, 0, 0.885626, 0.545107, 1.41421, -0.885626, 0.545107, 0, 0.545107, 0.545107, 0.545107, 0.545107, 0.545107, 0.545107, 0.545107, 0.545107, 0.545107, 0.545107, 0.545107, 0.545107, 0.545107, 0.545107, 0.545107, 0.545107, 0.545107, 0.54511, 0.545107, 0.885623, 0.545107
20.8326, 0, 0.885565, 0.539956, 1.41421, -0.885565, 0.539956, 0, 0.539956, 0.539956, 0.539956, 0.539956, 0.539956, 0.539956, 0.539956, 0.539956, 0.539956, 0.539956, 0.539956, 0.539956, 0.539956, 0.539956, 0.539956, 0.539956, 0.539956, 0.539959, 0.539956, 0.885562, 0.539956
20.8404, 1, 0.884252, 0.533868, 1.73205, 0.115748, 0.533868, 0, 0.533868, 0.533868, 0.533868, 0.533868, 0.533868, 0.533868, 0.533868, 0.533868, 0.533868, 0.533868, 0.533868, 0.533868, 0.533868, 0.533868, 0.533868, 0.533868, 0.533868, 0.533871, 0.533868, 0.884248, 0.533868
20.8483, 0, 0.881857, 0.527043, 1.41421, -0.881857, 0.527043, 0, 0.527043, 0.527043, 0.527043, 0.527043, 0.527043, 0.527043, 0.527043, 0.527043, 0.527043, 0.527043, 0.527043, 0.527043, 0.527043, 0.527043, 0.527043, 0.527043, 0.527043, 0.527047, 0.527043, 0.881853, 0.527043
20.8562, 0.797324, 0.878746, 0.51988, 1.67252, -0.0814215, 0.51988, 0, 0.51988, 0.51988, 0.51988, 0.51988, 0.51988, 0.51988, 0.51988, 0.51988, 0.51988, 0.51988, 0.51988, 0.51988, 0.51988, 0.51988, 0.51988, 0.51988, 0.51988, 0.519884, 0.51988, 0.878741, 0.51988
20.864, 0.202676, 0.875279, 0.512766, 1.48414, -0.672603, 0.512766, 0, 0.512766, 0.512766, 0.512766, 0.512766, 0.512766, 0.512766, 0.512766, 0.512766, 0.512766, 0.512766, 0.512766, 0.512766, 0.512766, 0.512766, 0.512766, 0.512766, 0.512766, 0.512771, 0.512766, 0.875274, 0.512766
20.8719, 1, 0.874022, 0.50829, 1.73205, 0.125978, 0.50829, 0, 0.50829, 0.50829, 0.50829, 0.50829, 0.50829, 0.50829, 0.50829, 0.50829, 0.50829, 0.50829, 0.50829, 0.50829, 0.50829, 0.50829, 0.50829, 0.50829, 0.50829, 0.508295, 0.50829, 0.874017, 0.50829
