   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_833.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.41287, 1684.23, 1680.72, 49.2444, 41.0637, 3.50684, 49.2444, 0, 49.2601, 50.2714, 49.2764, 1679.65, 49.2444, 49.2444, 49.2444, 49.2444, 49.2444, 49.2444, 49.2444, 49.2444, 49.2444, 49.2444, 49.2444, 49.2444, 49.2444, 49.2444
5.42073, 1692.54, 1666.05, 49.3581, 41.1648, 26.4944, 49.3581, 0, 49.3742, 50.3054, 49.3904, 1665.05, 49.3581, 49.3581, 49.3581, 49.3581, 49.3581, 49.3581, 49.3581, 49.3581, 49.3581, 49.3581, 49.3581, 49.3581, 49.3581, 49.3581
5.42859, 1595.13, 1633.69, 49.4711, 39.9641, -38.5679, 49.4711, 0, 49.4876, 50.344, 49.5037, 1632.77, 49.4711, 49.4711, 49.4711, 49.4711, 49.4711, 49.4711, 49.4711, 49.4711, 49.4711, 49.4711, 49.4711, 49.4711, 49.4711, 49.4711
5.43645, 1563.54, 1584.78, 49.5833, 39.5669, -21.2351, 49.5833, 0, 49.6005, 50.3881, 49.6163, 1583.92, 49.5833, 49.5833, 49.5833, 49.5833, 49.5833, 49.5833, 49.5833, 49.5833, 49.5833, 49.5833, 49.5833, 49.5833, 49.5833, 49.5833
5.44431, 1506.22, 1520.92, 49.6948, 38.8358, -14.6952, 49.6948, 0, 49.7129, 50.4381, 49.7281, 1520.12, 49.6948, 49.6948, 49.6948, 49.6948, 49.6948, 49.6948, 49.6948, 49.6948, 49.6948, 49.6948, 49.6948, 49.6948, 49.6948, 49.6948
5.45217, 1518.2, 1444.17, 49.8055, 38.9897, 74.0303, 49.8055, 0, 49.8247, 50.4943, 49.8391, 1443.43, 49.8055, 49.8055, 49.8055, 49.8055, 49.8055, 49.8055, 49.8055, 49.8055, 49.8055, 49.8055, 49.8055, 49.8055, 49.8055, 49.8055
5.46003, 1425.74, 1356.89, 49.9154, 37.7855, 68.8486, 49.9154, 0, 49.9362, 50.5567, 49.9493, 1356.2, 49.9154, 49.9154, 49.9154, 49.9154, 49.9154, 49.9154, 49.9154, 49.9154, 49.9154, 49.9154, 49.9154, 49.9154, 49.9154, 49.9154
5.46789, 1290.66, 1261.64, 50.0245, 35.9536, 29.0208, 50.0245, 0, 50.0474, 50.6251, 50.0588, 1260.98, 50.0245, 50.0245, 50.0245, 50.0245, 50.0245, 50.0245, 50.0245, 50.0245, 50.0245, 50.0245, 50.0245, 50.0245, 50.0245, 50.0245
5.47575, 1230.79, 1161.05, 50.1327, 35.1111, 69.7368, 50.1327, 0, 50.1583, 50.6991, 50.1674, 1160.43, 50.1327, 50.1327, 50.1327, 50.1327, 50.1327, 50.1327, 50.1327, 50.1327, 50.1327, 50.1327, 50.1327, 50.1327, 50.1327, 50.1327
5.48361, 1100.87, 1057.72, 50.2401, 33.2094, 43.1458, 50.2401, 0, 50.2692, 50.7782, 50.2752, 1057.12, 50.2401, 50.2401, 50.2401, 50.2401, 50.2401, 50.2401, 50.2401, 50.2401, 50.2401, 50.2401, 50.2401, 50.2401, 50.2401, 50.2401
5.49147, 1004.91, 954.068, 50.3467, 31.7319, 50.8438, 50.3467, 0, 50.3803, 50.862, 50.3822, 953.483, 50.3467, 50.3467, 50.3467, 50.3467, 50.3467, 50.3467, 50.3467, 50.3467, 50.3467, 50.3467, 50.3467, 50.3467, 50.3467, 50.3467
5.49933, 876.191, 852.309, 50.4524, 29.6343, 23.882, 50.4524, 0, 50.4917, 50.9497, 50.4883, 851.736, 50.4524, 50.4524, 50.4524, 50.4524, 50.4524, 50.4524, 50.4524, 50.4524, 50.4524, 50.4524, 50.4524, 50.4524, 50.4524, 50.4524
5.50719, 838.818, 754.328, 50.5572, 28.9969, 84.4902, 50.5572, 0, 50.6037, 51.0408, 50.5935, 753.762, 50.5572, 50.5572, 50.5572, 50.5572, 50.5572, 50.5572, 50.5572, 50.5572, 50.5572, 50.5572, 50.5572, 50.5572, 50.5572, 50.5572
5.51505, 695.134, 661.689, 50.6611, 26.4033, 33.4452, 50.6611, 0, 50.7167, 51.1346, 50.698, 661.123, 50.6611, 50.6611, 50.6611, 50.6611, 50.6611, 50.6611, 50.6611, 50.6611, 50.6611, 50.6611, 50.6611, 50.6611, 50.6611, 50.6611
5.52291, 600.23, 575.571, 50.7642, 24.5404, 24.6591, 50.7642, 0, 50.8311, 51.2307, 50.8016, 575, 50.7642, 50.7642, 50.7642, 50.7642, 50.7642, 50.7642, 50.7642, 50.7642, 50.7642, 50.7642, 50.7642, 50.7642, 50.7642, 50.7642
5.53077, 511.687, 496.791, 50.8662, 22.6647, 14.8957, 50.8662, 0, 50.9472, 51.3284, 50.9044, 496.209, 50.8662, 50.8662, 50.8662, 50.8662, 50.8662, 50.8662, 50.8662, 50.8662, 50.8662, 50.8662, 50.8662, 50.8662, 50.8662, 50.8662
5.53863, 455.098, 425.834, 50.9673, 21.3799, 29.2647, 50.9673, 0, 51.0655, 51.4273, 51.0064, 425.236, 50.9673, 50.9673, 50.9673, 50.9673, 50.9673, 50.9673, 50.9673, 50.9673, 50.9673, 50.9673, 50.9673, 50.9673, 50.9673, 50.9673
5.54649, 388.837, 362.86, 51.0675, 19.7696, 25.9766, 51.0675, 0, 51.1866, 51.5271, 51.108, 362.241, 51.0675, 51.0675, 51.0675, 51.0675, 51.0675, 51.0675, 51.0675, 51.0675, 51.0675, 51.0675, 51.0675, 51.0675, 51.0675, 51.0675
5.55435, 327.006, 307.767, 51.1666, 18.1385, 19.2396, 51.1666, 0, 51.311, 51.6272, 51.209, 307.119, 51.1666, 51.1666, 51.1666, 51.1666, 51.1666, 51.1666, 51.1666, 51.1666, 51.1666, 51.1666, 51.1666, 51.1666, 51.1666, 51.1666
5.56221, 281.187, 260.242, 51.2648, 16.8282, 20.9451, 51.2648, 0, 51.4392, 51.7275, 51.31, 259.56, 51.2648, 51.2648, 51.2648, 51.2648, 51.2648, 51.2648, 51.2648, 51.2648, 51.2648, 51.2648, 51.2648, 51.2648, 51.2648, 51.2648
5.57007, 245.648, 219.799, 51.362, 15.7368, 25.849, 51.362, 0, 51.5719, 51.8277, 51.4113, 219.074, 51.362, 51.362, 51.362, 51.362, 51.362, 51.362, 51.362, 51.362, 51.362, 51.362, 51.362, 51.362, 51.362, 51.362
5.57793, 190.152, 185.845, 51.4582, 13.8619, 4.30661, 51.4582, 0, 51.7095, 51.9276, 51.5135, 185.069, 51.4582, 51.4582, 51.4582, 51.4582, 51.4582, 51.4582, 51.4582, 51.4582, 51.4582, 51.4582, 51.4582, 51.4582, 51.4582, 51.4582
5.58579, 153.169, 157.713, 51.5533, 12.4567, -4.54396, 51.5533, 0, 51.8524, 52.027, 51.6177, 156.876, 51.5533, 51.5533, 51.5533, 51.5533, 51.5533, 51.5533, 51.5533, 51.5533, 51.5533, 51.5533, 51.5533, 51.5533, 51.5533, 51.5533
5.59365, 129.08, 134.71, 51.6475, 11.449, -5.62985, 51.6475, 0, 52.0012, 52.1257, 51.7251, 133.8, 51.6475, 51.6475, 51.6475, 51.6475, 51.6475, 51.6475, 51.6475, 51.6475, 51.6475, 51.6475, 51.6475, 51.6475, 51.6475, 51.6475
5.60151, 84.4526, 116.15, 51.7406, 9.29799, -31.6975, 51.7406, 0, 52.1558, 52.2238, 51.8378, 115.155, 51.7406, 51.7406, 51.7406, 51.7406, 51.7406, 51.7406, 51.7406, 51.7406, 51.7406, 51.7406, 51.7406, 51.7406, 51.7406, 51.7406
5.60937, 96.2892, 101.374, 51.8326, 9.91409, -5.08473, 51.8326, 0, 52.3163, 52.3209, 51.9583, 100.276, 51.8326, 51.8326, 51.8326, 51.8326, 51.8326, 51.8326, 51.8326, 51.8326, 51.8326, 51.8326, 51.8326, 51.8326, 51.8326, 51.8326
5.61723, 57.8249, 89.7723, 51.9235, 7.73466, -31.9474, 51.9235, 0, 52.4826, 52.4173, 52.0905, 88.5525, 51.9235, 51.9235, 51.9235, 51.9235, 51.9235, 51.9235, 51.9235, 51.9235, 51.9235, 51.9235, 51.9235, 51.9235, 51.9235, 51.9235
5.62509, 68.9576, 80.7988, 52.0134, 8.42363, -11.8412, 52.0134, 0, 52.6541, 52.5126, 52.2394, 79.4329, 52.0134, 52.0134, 52.0134, 52.0134, 52.0134, 52.0134, 52.0134, 52.0134, 52.0134, 52.0134, 52.0134, 52.0134, 52.0134, 52.0134
5.63295, 61.5773, 73.9724, 52.1021, 7.97354, -12.3951, 52.1021, 0, 52.8301, 52.607, 52.4116, 72.4301, 52.1021, 52.1021, 52.1021, 52.1021, 52.1021, 52.1021, 52.1021, 52.1021, 52.1021, 52.1021, 52.1021, 52.1021, 52.1021, 52.1021
5.64081, 43.0475, 68.8833, 52.1898, 6.71174, -25.8358, 52.1898, 0, 53.0095, 52.7003, 52.6161, 67.1267, 52.1898, 52.1898, 52.1898, 52.1898, 52.1898, 52.1898, 52.1898, 52.1898, 52.1898, 52.1898, 52.1898, 52.1898, 52.1898, 52.1898
5.64867, 40.4241, 65.1888, 52.2762, 6.51338, -24.7647, 52.2762, 0, 53.191, 52.7925, 52.8642, 63.1698, 52.2762, 52.2762, 52.2762, 52.2762, 52.2762, 52.2762, 52.2762, 52.2762, 52.2762, 52.2762, 52.2762, 52.2762, 52.2762, 52.2762
5.65653, 38.9666, 62.6112, 52.3616, 6.40051, -23.6447, 52.3616, 0, 53.373, 52.8837, 53.1705, 60.2688, 52.3616, 52.3616, 52.3616, 52.3616, 52.3616, 52.3616, 52.3616, 52.3616, 52.3616, 52.3616, 52.3616, 52.3616, 52.3616, 52.3616
5.66439, 37.6664, 60.933, 52.4457, 6.29813, -23.2666, 52.4457, 0, 53.5536, 52.9736, 53.5531, 58.1899, 52.4457, 52.4457, 52.4457, 52.4457, 52.4457, 52.4457, 52.4457, 52.4457, 52.4457, 52.4457, 52.4457, 52.4457, 52.4457, 52.4457
5.67225, 44.4007, 59.9903, 52.5287, 6.81181, -15.5895, 52.5287, 0, 53.7307, 53.0625, 54.0344, 56.7486, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287
5.68011, 40.6234, 59.6673, 52.6104, 6.52866, -19.0438, 52.6104, 0, 53.9022, 53.1502, 54.6414, 55.8048, 52.6104, 52.6104, 52.6104, 52.6104, 52.6104, 52.6104, 52.6104, 52.6104, 52.6104, 52.6104, 52.6104, 52.6104, 52.6104, 52.6104
5.68797, 44.1492, 59.8912, 52.6908, 6.79332, -15.742, 52.6908, 0, 54.0657, 53.2366, 55.4056, 55.2558, 52.6908, 52.6908, 52.6908, 52.6908, 52.6908, 52.6908, 52.6908, 52.6908, 52.6908, 52.6908, 52.6908, 52.6908, 52.6908, 52.6908
5.69583, 45.3969, 60.6269, 52.7699, 6.88454, -15.23, 52.7699, 0, 54.2191, 53.3217, 56.3642, 55.0317, 52.7699, 52.7699, 52.7699, 52.7699, 52.7699, 52.7699, 52.7699, 52.7699, 52.7699, 52.7699, 52.7699, 52.7699, 52.7699, 52.7699
5.70369, 53.8867, 61.8721, 52.8477, 7.47574, -7.98546, 52.8477, 0, 54.3603, 53.4054, 57.5585, 55.0909, 52.8477, 52.8477, 52.8477, 52.8477, 52.8477, 52.8477, 52.8477, 52.8477, 52.8477, 52.8477, 52.8477, 52.8477, 52.8477, 52.8477
5.71155, 54.5336, 63.6538, 52.9239, 7.51888, -9.1202, 52.9239, 0, 54.4874, 53.4877, 59.0346, 55.4158, 52.9239, 52.9239, 52.9239, 52.9239, 52.9239, 52.9239, 52.9239, 52.9239, 52.9239, 52.9239, 52.9239, 52.9239, 52.9239, 52.9239
5.71941, 57.7724, 66.0243, 52.9985, 7.73126, -8.25182, 52.9985, 0, 54.5987, 53.5684, 60.8418, 56.0109, 52.9985, 52.9985, 52.9985, 52.9985, 52.9985, 52.9985, 52.9985, 52.9985, 52.9985, 52.9985, 52.9985, 52.9985, 52.9985, 52.9985
5.72727, 70.6274, 69.057, 53.0714, 8.52217, 1.57041, 53.0714, 0, 54.6931, 53.6474, 63.031, 56.8997, 53.0714, 53.0714, 53.0714, 53.0714, 53.0714, 53.0714, 53.0714, 53.0714, 53.0714, 53.0714, 53.0714, 53.0714, 53.0714, 53.0714
5.73513, 73.4626, 72.8437, 53.1423, 8.68692, 0.61895, 53.1423, 0, 54.7696, 53.7244, 65.6532, 58.1234, 53.1423, 53.1423, 53.1423, 53.1423, 53.1423, 53.1423, 53.1423, 53.1423, 53.1423, 53.1423, 53.1423, 53.1423, 53.1423, 53.1423
5.74299, 82.5627, 77.49, 53.211, 9.1958, 5.07272, 53.211, 0, 54.8279, 53.7993, 68.7569, 59.7391, 53.211, 53.211, 53.211, 53.211, 53.211, 53.211, 53.211, 53.211, 53.211, 53.211, 53.211, 53.211, 53.211, 53.211
5.75085, 91.4281, 83.1098, 53.2772, 9.66582, 8.31828, 53.2772, 0, 54.8679, 53.8716, 72.384, 61.8178, 53.2772, 53.2772, 53.2772, 53.2772, 53.2772, 53.2772, 53.2772, 53.2772, 53.2772, 53.2772, 53.2772, 53.2772, 53.2772, 53.2772
5.75871, 112.54, 89.822, 53.3402, 10.7023, 22.7182, 53.3402, 0, 54.8899, 53.9408, 76.5683, 64.4437, 53.3402, 53.3402, 53.3402, 53.3402, 53.3402, 53.3402, 53.3402, 53.3402, 53.3402, 53.3402, 53.3402, 53.3402, 53.3402, 53.3402
5.76657, 115.187, 97.7414, 53.3996, 10.8253, 17.4459, 53.3996, 0, 54.8944, 54.0064, 81.3296, 67.7098, 53.3996, 53.3996, 53.3996, 53.3996, 53.3996, 53.3996, 53.3996, 53.3996, 53.3996, 53.3996, 53.3996, 53.3996, 53.3996, 53.3996
5.77443, 117.911, 106.975, 53.4546, 10.9504, 10.9358, 53.4546, 0, 54.8824, 54.0677, 86.672, 71.7166, 53.4546, 53.4546, 53.4546, 53.4546, 53.4546, 53.4546, 53.4546, 53.4546, 53.4546, 53.4546, 53.4546, 53.4546, 53.4546, 53.4546
5.78229, 146.543, 117.612, 53.5043, 12.1878, 28.9312, 53.5043, 0, 54.8546, 54.1235, 92.5797, 76.5671, 53.5043, 53.5043, 53.5043, 53.5043, 53.5043, 53.5043, 53.5043, 53.5043, 53.5043, 53.5043, 53.5043, 53.5043, 53.5043, 53.5043
5.79015, 162.369, 129.717, 53.5474, 12.8206, 32.6518, 53.5474, 0, 54.8122, 54.1729, 99.0128, 82.3612, 53.5474, 53.5474, 53.5474, 53.5474, 53.5474, 53.5474, 53.5474, 53.5474, 53.5474, 53.5474, 53.5474, 53.5474, 53.5474, 53.5474
5.79801, 194.942, 143.321, 53.5825, 14.0336, 51.6216, 53.5825, 0, 54.7557, 54.2143, 105.907, 89.1909, 53.5825, 53.5825, 53.5825, 53.5825, 53.5825, 53.5825, 53.5825, 53.5825, 53.5825, 53.5825, 53.5825, 53.5825, 53.5825, 53.5825
5.80587, 198.961, 158.415, 53.6079, 14.1761, 40.5459, 53.6079, 0, 54.6856, 54.2461, 113.173, 97.1338, 53.6079, 53.6079, 53.6079, 53.6079, 53.6079, 53.6079, 53.6079, 53.6079, 53.6079, 53.6079, 53.6079, 53.6079, 53.6079, 53.6079
5.81373, 203.4, 174.938, 53.6217, 14.3318, 28.4624, 53.6217, 0, 54.6022, 54.2661, 120.693, 106.242, 53.6217, 53.6217, 53.6217, 53.6217, 53.6217, 53.6217, 53.6217, 53.6217, 53.6217, 53.6217, 53.6217, 53.6217, 53.6217, 53.6217
5.82159, 240.998, 192.779, 53.6213, 15.5884, 48.2189, 53.6213, 0, 54.505, 54.2721, 128.327, 116.539, 53.6213, 53.6213, 53.6213, 53.6213, 53.6213, 53.6213, 53.6213, 53.6213, 53.6213, 53.6213, 53.6213, 53.6213, 53.6213, 53.6213
5.82945, 244.849, 211.766, 53.6043, 15.7114, 33.0834, 53.6043, 0, 54.3932, 54.2614, 135.914, 128.01, 53.6043, 53.6043, 53.6043, 53.6043, 53.6043, 53.6043, 53.6043, 53.6043, 53.6043, 53.6043, 53.6043, 53.6043, 53.6043, 53.6043
5.83731, 258.553, 231.666, 53.5675, 16.1416, 26.8863, 53.5675, 0, 54.2654, 54.231, 143.276, 140.597, 53.5675, 53.5675, 53.5675, 53.5675, 53.5675, 53.5675, 53.5675, 53.5675, 53.5675, 53.5675, 53.5675, 53.5675, 53.5675, 53.5675
5.84517, 314.778, 252.193, 53.5077, 17.7983, 62.5854, 53.5077, 0, 54.1195, 54.1776, 150.228, 154.191, 53.5077, 53.5077, 53.5077, 53.5077, 53.5077, 53.5077, 53.5077, 53.5077, 53.5077, 53.5077, 53.5077, 53.5077, 53.5077, 53.5077
5.85303, 289.44, 272.996, 53.4213, 17.0716, 16.4434, 53.4213, 0, 53.953, 54.0976, 156.581, 168.629, 53.4213, 53.4213, 53.4213, 53.4213, 53.4213, 53.4213, 53.4213, 53.4213, 53.4213, 53.4213, 53.4213, 53.4213, 53.4213, 53.4213
5.86089, 329.894, 293.686, 53.3048, 18.218, 36.2079, 53.3048, 0, 53.7629, 53.9875, 162.153, 183.697, 53.3048, 53.3048, 53.3048, 53.3048, 53.3048, 53.3048, 53.3048, 53.3048, 53.3048, 53.3048, 53.3048, 53.3048, 53.3048, 53.3048
5.86875, 342.991, 313.835, 53.1542, 18.5739, 29.1568, 53.1542, 0, 53.5457, 53.8434, 166.776, 199.132, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542, 53.1542
5.87661, 353.815, 332.986, 52.9659, 18.8631, 20.829, 52.9659, 0, 53.298, 53.6616, 170.305, 214.619, 52.9659, 52.9659, 52.9659, 52.9659, 52.9659, 52.9659, 52.9659, 52.9659, 52.9659, 52.9659, 52.9659, 52.9659, 52.9659, 52.9659
5.88447, 337.77, 350.684, 52.7363, 18.4329, -12.9139, 52.7363, 0, 53.0161, 53.4385, 172.624, 229.814, 52.7363, 52.7363, 52.7363, 52.7363, 52.7363, 52.7363, 52.7363, 52.7363, 52.7363, 52.7363, 52.7363, 52.7363, 52.7363, 52.7363
5.89233, 375.453, 366.477, 52.4623, 19.4282, 8.97662, 52.4623, 0, 52.6965, 53.1711, 173.653, 244.343, 52.4623, 52.4623, 52.4623, 52.4623, 52.4623, 52.4623, 52.4623, 52.4623, 52.4623, 52.4623, 52.4623, 52.4623, 52.4623, 52.4623
5.90019, 374.207, 379.944, 52.1412, 19.3961, -5.73639, 52.1412, 0, 52.3363, 52.8566, 173.349, 257.825, 52.1412, 52.1412, 52.1412, 52.1412, 52.1412, 52.1412, 52.1412, 52.1412, 52.1412, 52.1412, 52.1412, 52.1412, 52.1412, 52.1412
5.90805, 383.651, 390.713, 51.771, 19.638, -7.06161, 51.771, 0, 51.9329, 52.493, 171.715, 269.885, 51.771, 51.771, 51.771, 51.771, 51.771, 51.771, 51.771, 51.771, 51.771, 51.771, 51.771, 51.771, 51.771, 51.771
5.91591, 371.405, 398.471, 51.3504, 19.3237, -27.0658, 51.3504, 0, 51.4846, 52.079, 168.791, 280.167, 51.3504, 51.3504, 51.3504, 51.3504, 51.3504, 51.3504, 51.3504, 51.3504, 51.3504, 51.3504, 51.3504, 51.3504, 51.3504, 51.3504
5.92377, 385.103, 402.986, 50.8793, 19.6749, -17.8829, 50.8793, 0, 50.9905, 51.6147, 164.658, 288.36, 50.8793, 50.8793, 50.8793, 50.8793, 50.8793, 50.8793, 50.8793, 50.8793, 50.8793, 50.8793, 50.8793, 50.8793, 50.8793, 50.8793
5.93163, 389.63, 404.113, 50.3585, 19.7896, -14.4824, 50.3585, 0, 50.4509, 51.1006, 159.432, 294.204, 50.3585, 50.3585, 50.3585, 50.3585, 50.3585, 50.3585, 50.3585, 50.3585, 50.3585, 50.3585, 50.3585, 50.3585, 50.3585, 50.3585
5.93949, 383.275, 401.803, 49.7901, 19.6284, -18.5286, 49.7901, 0, 49.8672, 50.5389, 153.258, 297.51, 49.7901, 49.7901, 49.7901, 49.7901, 49.7901, 49.7901, 49.7901, 49.7901, 49.7901, 49.7901, 49.7901, 49.7901, 49.7901, 49.7901
5.94735, 369.455, 396.107, 49.1772, 19.2732, -26.6526, 49.1772, 0, 49.2422, 49.9329, 146.301, 298.163, 49.1772, 49.1772, 49.1772, 49.1772, 49.1772, 49.1772, 49.1772, 49.1772, 49.1772, 49.1772, 49.1772, 49.1772, 49.1772, 49.1772
5.95521, 366.718, 387.172, 48.5242, 19.202, -20.4541, 48.5242, 0, 48.5797, 49.287, 138.742, 296.136, 48.5242, 48.5242, 48.5242, 48.5242, 48.5242, 48.5242, 48.5242, 48.5242, 48.5242, 48.5242, 48.5242, 48.5242, 48.5242, 48.5242
5.96307, 371.823, 375.232, 47.8367, 19.3345, -3.40955, 47.8367, 0, 47.8847, 48.6066, 130.768, 291.483, 47.8367, 47.8367, 47.8367, 47.8367, 47.8367, 47.8367, 47.8367, 47.8367, 47.8367, 47.8367, 47.8367, 47.8367, 47.8367, 47.8367
5.97093, 339.577, 360.603, 47.1209, 18.4818, -21.0259, 47.1209, 0, 47.1633, 47.8982, 122.562, 284.342, 47.1209, 47.1209, 47.1209, 47.1209, 47.1209, 47.1209, 47.1209, 47.1209, 47.1209, 47.1209, 47.1209, 47.1209, 47.1209, 47.1209
5.97879, 308.141, 343.666, 46.3843, 17.6108, -35.5249, 46.3843, 0, 46.4223, 47.1692, 114.302, 274.925, 46.3843, 46.3843, 46.3843, 46.3843, 46.3843, 46.3843, 46.3843, 46.3843, 46.3843, 46.3843, 46.3843, 46.3843, 46.3843, 46.3843
5.98665, 292.342, 324.848, 45.6345, 17.1564, -32.5061, 45.6345, 0, 45.6694, 46.4277, 106.147, 263.507, 45.6345, 45.6345, 45.6345, 45.6345, 45.6345, 45.6345, 45.6345, 45.6345, 45.6345, 45.6345, 45.6345, 45.6345, 45.6345, 45.6345
5.99451, 280.024, 304.605, 44.8798, 16.7936, -24.5814, 44.8798, 0, 44.9124, 45.6819, 98.2389, 250.411, 44.8798, 44.8798, 44.8798, 44.8798, 44.8798, 44.8798, 44.8798, 44.8798, 44.8798, 44.8798, 44.8798, 44.8798, 44.8798, 44.8798
6.00237, 243.334, 283.409, 44.1286, 15.6631, -40.0755, 44.1286, 0, 44.1595, 44.9408, 90.6962, 235.998, 44.1286, 44.1286, 44.1286, 44.1286, 44.1286, 44.1286, 44.1286, 44.1286, 44.1286, 44.1286, 44.1286, 44.1286, 44.1286, 44.1286
6.01023, 228.988, 261.72, 43.3888, 15.1983, -32.7321, 43.3888, 0, 43.4185, 44.2129, 83.6122, 220.643, 43.3888, 43.3888, 43.3888, 43.3888, 43.3888, 43.3888, 43.3888, 43.3888, 43.3888, 43.3888, 43.3888, 43.3888, 43.3888, 43.3888
6.01809, 218.98, 239.979, 42.6682, 14.8654, -20.9995, 42.6682, 0, 42.6972, 43.5072, 77.0566, 204.723, 42.6682, 42.6682, 42.6682, 42.6682, 42.6682, 42.6682, 42.6682, 42.6682, 42.6682, 42.6682, 42.6682, 42.6682, 42.6682, 42.6682
6.02595, 192.593, 218.586, 41.9739, 13.9497, -25.9926, 41.9739, 0, 42.0025, 42.8323, 71.0732, 188.599, 41.9739, 41.9739, 41.9739, 41.9739, 41.9739, 41.9739, 41.9739, 41.9739, 41.9739, 41.9739, 41.9739, 41.9739, 41.9739, 41.9739
6.03381, 170.014, 197.895, 41.3121, 13.1154, -27.8814, 41.3121, 0, 41.3404, 42.1968, 65.6851, 172.609, 41.3121, 41.3121, 41.3121, 41.3121, 41.3121, 41.3121, 41.3121, 41.3121, 41.3121, 41.3121, 41.3121, 41.3121, 41.3121, 41.3121
6.04167, 163.908, 178.207, 40.688, 12.8805, -14.2993, 40.688, 0, 40.7163, 41.6099, 60.8952, 157.05, 40.688, 40.688, 40.688, 40.688, 40.688, 40.688, 40.688, 40.688, 40.688, 40.688, 40.688, 40.688, 40.688, 40.688
6.04953, 177.203, 159.76, 40.1057, 13.3867, 17.4435, 40.1057, 0, 40.1341, 41.0811, 56.6892, 142.173, 40.1057, 40.1057, 40.1057, 40.1057, 40.1057, 40.1057, 40.1057, 40.1057, 40.1057, 40.1057, 40.1057, 40.1057, 40.1057, 40.1057
6.05739, 109.237, 142.735, 39.5683, 10.5469, -33.4983, 39.5683, 0, 39.5968, 40.622, 53.0405, 128.181, 39.5683, 39.5683, 39.5683, 39.5683, 39.5683, 39.5683, 39.5683, 39.5683, 39.5683, 39.5683, 39.5683, 39.5683, 39.5683, 39.5683
6.06525, 128.934, 127.256, 39.0775, 11.4426, 1.67793, 39.0775, 0, 39.1062, 40.2468, 49.9119, 115.224, 39.0775, 39.0775, 39.0775, 39.0775, 39.0775, 39.0775, 39.0775, 39.0775, 39.0775, 39.0775, 39.0775, 39.0775, 39.0775, 39.0775
6.07311, 106.587, 113.395, 38.6341, 10.4205, -6.80817, 38.6341, 0, 38.663, 39.9739, 47.2594, 103.401, 38.6341, 38.6341, 38.6341, 38.6341, 38.6341, 38.6341, 38.6341, 38.6341, 38.6341, 38.6341, 38.6341, 38.6341, 38.6341, 38.6341
6.08097, 96.9501, 101.185, 38.2378, 9.94737, -4.23499, 38.2378, 0, 38.267, 39.8291, 45.0358, 92.7665, 38.2378, 38.2378, 38.2378, 38.2378, 38.2378, 38.2378, 38.2378, 38.2378, 38.2378, 38.2378, 38.2378, 38.2378, 38.2378, 38.2378
6.08883, 92.6817, 90.6255, 37.8873, 9.73045, 2.05616, 37.8873, 0, 37.9169, 39.8475, 43.1916, 83.3315, 37.8873, 37.8873, 37.8873, 37.8873, 37.8873, 37.8873, 37.8873, 37.8873, 37.8873, 37.8873, 37.8873, 37.8873, 37.8873, 37.8873
6.09669, 64.3033, 81.6957, 37.5807, 8.14269, -17.3923, 37.5807, 0, 37.6106, 40.0782, 41.6783, 75.0707, 37.5807, 37.5807, 37.5807, 37.5807, 37.5807, 37.5807, 37.5807, 37.5807, 37.5807, 37.5807, 37.5807, 37.5807, 37.5807, 37.5807
6.10455, 64.8916, 74.3703, 37.3155, 8.17873, -9.47875, 37.3155, 0, 37.3457, 40.5892, 40.4495, 67.9322, 37.3155, 37.3155, 37.3155, 37.3155, 37.3155, 37.3155, 37.3155, 37.3155, 37.3155, 37.3155, 37.3155, 37.3155, 37.3155, 37.3155
6.11241, 65.2517, 68.6299, 37.0884, 8.20071, -3.37819, 37.0884, 0, 37.119, 41.4738, 39.4619, 61.8404, 37.0884, 37.0884, 37.0884, 37.0884, 37.0884, 37.0884, 37.0884, 37.0884, 37.0884, 37.0884, 37.0884, 37.0884, 37.0884, 37.0884
6.12027, 54.1741, 64.4788, 36.8962, 7.49494, -10.3046, 36.8962, 0, 36.9272, 42.8576, 38.6762, 56.7065, 36.8962, 36.8962, 36.8962, 36.8962, 36.8962, 36.8962, 36.8962, 36.8962, 36.8962, 36.8962, 36.8962, 36.8962, 36.8962, 36.8962
6.12813, 57.3136, 61.9582, 36.7354, 7.70153, -4.6446, 36.7354, 0, 36.7667, 44.9082, 38.0573, 52.4321, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354
