   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_87.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.1559, 1.32276, 0.220747, 0.0329191, 1.82284, 1.10201, 0.0329191, 0, 0.0329191, 0.0329191, 0.0329191, 0.0329191, 0.0329191, 0.0329191, 0.0329191, 0.0329191, 0.0329191, 0.0329191, 0.0329191, 0.0329191, 0.0329218, 0.0329191, 0.220744, 0.0329191
19.1638, 0.677243, 0.214602, 0.0315874, 1.63623, 0.462642, 0.0315874, 0, 0.0315874, 0.0315874, 0.0315874, 0.0315874, 0.0315874, 0.0315874, 0.0315874, 0.0315874, 0.0315874, 0.0315874, 0.0315874, 0.0315874, 0.0315901, 0.0315874, 0.214599, 0.0315874
19.1716, 0.318294, 0.208639, 0.0302832, 1.52259, 0.109655, 0.0302832, 0, 0.0302832, 0.0302832, 0.0302832, 0.0302832, 0.0302832, 0.0302832, 0.0302832, 0.0302832, 0.0302832, 0.0302832, 0.0302832, 0.0302832, 0.030286, 0.0302832, 0.208637, 0.0302832
19.1795, 0.681705, 0.202908, 0.0290558, 1.63759, 0.478798, 0.0290558, 0, 0.0290558, 0.0290558, 0.0290558, 0.0290558, 0.0290558, 0.0290558, 0.0290558, 0.0290558, 0.0290558, 0.0290558, 0.0290558, 0.0290558, 0.0290585, 0.0290558, 0.202905, 0.0290558
19.1874, 0, 0.197314, 0.0278203, 1.41421, -0.197314, 0.0278203, 0, 0.0278203, 0.0278203, 0.0278203, 0.0278203, 0.0278203, 0.0278203, 0.0278203, 0.0278203, 0.0278203, 0.0278203, 0.0278203, 0.0278203, 0.0278231, 0.0278203, 0.197312, 0.0278203
19.1953, 0, 0.191865, 0.0265871, 1.41421, -0.191865, 0.0265871, 0, 0.0265871, 0.0265871, 0.0265871, 0.0265871, 0.0265871, 0.0265871, 0.0265871, 0.0265871, 0.0265871, 0.0265871, 0.0265871, 0.0265871, 0.0265899, 0.0265871, 0.191863, 0.0265871
19.2031, 0, 0.186571, 0.0253699, 1.41421, -0.186571, 0.0253699, 0, 0.0253699, 0.0253699, 0.0253699, 0.0253699, 0.0253699, 0.0253699, 0.0253699, 0.0253699, 0.0253699, 0.0253699, 0.0253699, 0.0253699, 0.0253727, 0.0253699, 0.186568, 0.0253699
19.211, 0, 0.181435, 0.0241813, 1.41421, -0.181435, 0.0241813, 0, 0.0241813, 0.0241813, 0.0241813, 0.0241813, 0.0241813, 0.0241813, 0.0241813, 0.0241813, 0.0241813, 0.0241813, 0.0241813, 0.0241813, 0.024184, 0.0241813, 0.181433, 0.0241813
19.2189, 0, 0.176527, 0.0230918, 1.41421, -0.176527, 0.0230918, 0, 0.0230918, 0.0230918, 0.0230918, 0.0230918, 0.0230918, 0.0230918, 0.0230918, 0.0230918, 0.0230918, 0.0230918, 0.0230918, 0.0230918, 0.0230945, 0.0230918, 0.176524, 0.0230918
19.2268, 0.300942, 0.171709, 0.0219702, 1.51689, 0.129233, 0.0219702, 0, 0.0219702, 0.0219702, 0.0219702, 0.0219702, 0.0219702, 0.0219702, 0.0219702, 0.0219702, 0.0219702, 0.0219702, 0.0219702, 0.0219702, 0.0219729, 0.0219702, 0.171706, 0.0219702
19.2346, 0.699058, 0.166996, 0.0208347, 1.64288, 0.532062, 0.0208347, 0, 0.0208347, 0.0208347, 0.0208347, 0.0208347, 0.0208347, 0.0208347, 0.0208347, 0.0208347, 0.0208347, 0.0208347, 0.0208347, 0.0208347, 0.0208375, 0.0208347, 0.166993, 0.0208347
19.2425, 1, 0.162405, 0.0197091, 1.73205, 0.837595, 0.0197091, 0, 0.0197091, 0.0197091, 0.0197091, 0.0197091, 0.0197091, 0.0197091, 0.0197091, 0.0197091, 0.0197091, 0.0197091, 0.0197091, 0.0197091, 0.0197119, 0.0197091, 0.162403, 0.0197091
19.2504, 0, 0.157957, 0.0186148, 1.41421, -0.157957, 0.0186148, 0, 0.0186148, 0.0186148, 0.0186148, 0.0186148, 0.0186148, 0.0186148, 0.0186148, 0.0186148, 0.0186148, 0.0186148, 0.0186148, 0.0186148, 0.0186175, 0.0186148, 0.157954, 0.0186148
19.2583, 1.29152, 0.153776, 0.0176829, 1.81426, 1.13775, 0.0176829, 0, 0.0176829, 0.0176829, 0.0176829, 0.0176829, 0.0176829, 0.0176829, 0.0176829, 0.0176829, 0.0176829, 0.0176829, 0.0176829, 0.0176829, 0.0176857, 0.0176829, 0.153774, 0.0176829
19.2661, 0.708478, 0.149654, 0.0167094, 1.64575, 0.558824, 0.0167094, 0, 0.0167094, 0.0167094, 0.0167094, 0.0167094, 0.0167094, 0.0167094, 0.0167094, 0.0167094, 0.0167094, 0.0167094, 0.0167094, 0.0167094, 0.0167122, 0.0167094, 0.149651, 0.0167094
19.274, 0, 0.14561, 0.0157158, 1.41421, -0.14561, 0.0157158, 0, 0.0157158, 0.0157158, 0.0157158, 0.0157158, 0.0157158, 0.0157158, 0.0157158, 0.0157158, 0.0157158, 0.0157158, 0.0157158, 0.0157158, 0.0157186, 0.0157158, 0.145607, 0.0157158
19.2819, 1, 0.141666, 0.0147296, 1.73205, 0.858334, 0.0147296, 0, 0.0147296, 0.0147296, 0.0147296, 0.0147296, 0.0147296, 0.0147296, 0.0147296, 0.0147296, 0.0147296, 0.0147296, 0.0147296, 0.0147296, 0.0147324, 0.0147296, 0.141664, 0.0147296
19.2898, 0, 0.137844, 0.0137754, 1.41421, -0.137844, 0.0137754, 0, 0.0137754, 0.0137754, 0.0137754, 0.0137754, 0.0137754, 0.0137754, 0.0137754, 0.0137754, 0.0137754, 0.0137754, 0.0137754, 0.0137754, 0.0137782, 0.0137754, 0.137841, 0.0137754
19.2976, 0, 0.134269, 0.0129816, 1.41421, -0.134269, 0.0129816, 0, 0.0129816, 0.0129816, 0.0129816, 0.0129816, 0.0129816, 0.0129816, 0.0129816, 0.0129816, 0.0129816, 0.0129816, 0.0129816, 0.0129816, 0.0129844, 0.0129816, 0.134266, 0.0129816
19.3055, 0.554014, 0.130728, 0.0121395, 1.59813, 0.423286, 0.0121395, 0, 0.0121395, 0.0121395, 0.0121395, 0.0121395, 0.0121395, 0.0121395, 0.0121395, 0.0121395, 0.0121395, 0.0121395, 0.0121395, 0.0121395, 0.0121423, 0.0121395, 0.130725, 0.0121395
19.3134, 2.44599, 0.127241, 0.0112737, 2.10855, 2.31875, 0.0112737, 0, 0.0112737, 0.0112737, 0.0112737, 0.0112737, 0.0112737, 0.0112737, 0.0112737, 0.0112737, 0.0112737, 0.0112737, 0.0112737, 0.0112737, 0.0112765, 0.0112737, 0.127238, 0.0112737
19.3213, 0, 0.123838, 0.0104151, 1.41421, -0.123838, 0.0104151, 0, 0.0104151, 0.0104151, 0.0104151, 0.0104151, 0.0104151, 0.0104151, 0.0104151, 0.0104151, 0.0104151, 0.0104151, 0.0104151, 0.0104151, 0.0104179, 0.0104151, 0.123836, 0.0104151
19.3291, 0, 0.120541, 0.00959042, 1.41421, -0.120541, 0.00959042, 0, 0.00959042, 0.00959042, 0.00959042, 0.00959042, 0.00959042, 0.00959042, 0.00959042, 0.00959042, 0.00959042, 0.00959042, 0.00959042, 0.00959042, 0.00959323, 0.00959042, 0.120539, 0.00959042
19.337, 0, 0.117491, 0.00894335, 1.41421, -0.117491, 0.00894335, 0, 0.00894335, 0.00894335, 0.00894335, 0.00894335, 0.00894335, 0.00894335, 0.00894335, 0.00894335, 0.00894335, 0.00894335, 0.00894335, 0.00894335, 0.00894616, 0.00894335, 0.117488, 0.00894335
19.3449, 0, 0.114461, 0.00825046, 1.41421, -0.114461, 0.00825046, 0, 0.00825046, 0.00825046, 0.00825046, 0.00825046, 0.00825046, 0.00825046, 0.00825046, 0.00825046, 0.00825046, 0.00825046, 0.00825046, 0.00825046, 0.00825327, 0.00825046, 0.114458, 0.00825046
19.3528, 0.262636, 0.111472, 0.00753648, 1.50421, 0.151164, 0.00753648, 0, 0.00753648, 0.00753648, 0.00753648, 0.00753648, 0.00753648, 0.00753648, 0.00753648, 0.00753648, 0.00753648, 0.00753648, 0.00753648, 0.00753648, 0.0075393, 0.00753648, 0.111469, 0.00753648
19.3606, 0.737364, 0.108553, 0.00683149, 1.6545, 0.628811, 0.00683149, 0, 0.00683149, 0.00683149, 0.00683149, 0.00683149, 0.00683149, 0.00683149, 0.00683149, 0.00683149, 0.00683149, 0.00683149, 0.00683149, 0.00683149, 0.00683432, 0.00683149, 0.10855, 0.00683149
19.3685, 1, 0.105724, 0.00616111, 1.73205, 0.894276, 0.00616111, 0, 0.00616111, 0.00616111, 0.00616111, 0.00616111, 0.00616111, 0.00616111, 0.00616111, 0.00616111, 0.00616111, 0.00616111, 0.00616111, 0.00616111, 0.00616395, 0.00616111, 0.105721, 0.00616111
19.3764, 0, 0.103109, 0.00565097, 1.41421, -0.103109, 0.00565097, 0, 0.00565097, 0.00565097, 0.00565097, 0.00565097, 0.00565097, 0.00565097, 0.00565097, 0.00565097, 0.00565097, 0.00565097, 0.00565097, 0.00565097, 0.00565381, 0.00565097, 0.103106, 0.00565097
19.3843, 2, 0.100506, 0.00510098, 2, 1.89949, 0.00510098, 0, 0.00510098, 0.00510098, 0.00510098, 0.00510098, 0.00510098, 0.00510098, 0.00510098, 0.00510098, 0.00510098, 0.00510098, 0.00510098, 0.00510098, 0.00510382, 0.00510098, 0.100503, 0.00510098
19.3921, 1, 0.0979355, 0.00453539, 1.73205, 0.902065, 0.00453539, 0, 0.00453539, 0.00453539, 0.00453539, 0.00453539, 0.00453539, 0.00453539, 0.00453539, 0.00453539, 0.00453539, 0.00453539, 0.00453539, 0.00453539, 0.00453825, 0.00453539, 0.0979326, 0.00453539
19.4, 1, 0.0954231, 0.00398255, 1.73205, 0.904577, 0.00398255, 0, 0.00398255, 0.00398255, 0.00398255, 0.00398255, 0.00398255, 0.00398255, 0.00398255, 0.00398255, 0.00398255, 0.00398255, 0.00398255, 0.00398255, 0.00398542, 0.00398255, 0.0954202, 0.00398255
19.4079, 0, 0.0929896, 0.00346563, 1.41421, -0.0929896, 0.00346563, 0, 0.00346563, 0.00346563, 0.00346563, 0.00346563, 0.00346563, 0.00346563, 0.00346563, 0.00346563, 0.00346563, 0.00346563, 0.00346563, 0.00346563, 0.00346852, 0.00346563, 0.0929867, 0.00346563
19.4158, 0, 0.0907414, 0.00309283, 1.41421, -0.0907414, 0.00309283, 0, 0.00309283, 0.00309283, 0.00309283, 0.00309283, 0.00309283, 0.00309283, 0.00309283, 0.00309283, 0.00309283, 0.00309283, 0.00309283, 0.00309283, 0.00309574, 0.00309283, 0.0907385, 0.00309283
19.4236, 0, 0.0885019, 0.00269148, 1.41421, -0.0885019, 0.00269148, 0, 0.00269148, 0.00269148, 0.00269148, 0.00269148, 0.00269148, 0.00269148, 0.00269148, 0.00269148, 0.00269148, 0.00269148, 0.00269148, 0.00269148, 0.00269442, 0.00269148, 0.088499, 0.00269148
19.4315, 0.238473, 0.0862929, 0.00228367, 1.49615, 0.15218, 0.00228367, 0, 0.00228367, 0.00228367, 0.00228367, 0.00228367, 0.00228367, 0.00228367, 0.00228367, 0.00228367, 0.00228367, 0.00228367, 0.00228367, 0.00228367, 0.00228665, 0.00228367, 0.0862899, 0.00228367
19.4394, 0.761527, 0.0841356, 0.00189374, 1.66178, 0.677391, 0.00189374, 0, 0.00189374, 0.00189374, 0.00189374, 0.00189374, 0.00189374, 0.00189374, 0.00189374, 0.00189374, 0.00189374, 0.00189374, 0.00189374, 0.00189374, 0.00189676, 0.00189374, 0.0841326, 0.00189374
19.4473, 0, 0.0820459, 0.00154028, 1.41421, -0.0820459, 0.00154028, 0, 0.00154028, 0.00154028, 0.00154028, 0.00154028, 0.00154028, 0.00154028, 0.00154028, 0.00154028, 0.00154028, 0.00154028, 0.00154028, 0.00154028, 0.00154337, 0.00154028, 0.0820428, 0.00154028
19.4551, 0, 0.0801001, 0.00129985, 1.41421, -0.0801001, 0.00129985, 0, 0.00129985, 0.00129985, 0.00129985, 0.00129985, 0.00129985, 0.00129985, 0.00129985, 0.00129985, 0.00129985, 0.00129985, 0.00129985, 0.00129985, 0.00130302, 0.00129985, 0.0800969, 0.00129985
19.463, 0, 0.0781685, 0.00104573, 1.41421, -0.0781685, 0.00104573, 0, 0.00104573, 0.00104573, 0.00104573, 0.00104573, 0.00104573, 0.00104573, 0.00104573, 0.00104573, 0.00104573, 0.00104573, 0.00104573, 0.00104573, 0.00104902, 0.00104573, 0.0781652, 0.00104573
19.4709, 0.226462, 0.0762689, 0.000796948, 1.49213, 0.150193, 0.000796948, 0, 0.000796948, 0.000796948, 0.000796948, 0.000796948, 0.000796948, 0.000796948, 0.000796948, 0.000796948, 0.000796948, 0.000796948, 0.000796948, 0.000796948, 0.000800365, 0.000796948, 0.0762655, 0.000796948
19.4788, 0.773538, 0.074419, 0.000572488, 1.66539, 0.699119, 0.000572488, 0, 0.000572488, 0.000572488, 0.000572488, 0.000572488, 0.000572488, 0.000572488, 0.000572488, 0.000572488, 0.000572488, 0.000572488, 0.000572488, 0.000572488, 0.000576079, 0.000572488, 0.0744154, 0.000572488
19.4866, 0, 0.0726306, 0.00038507, 1.41421, -0.0726306, 0.00038507, 0, 0.00038507, 0.00038507, 0.00038507, 0.00038507, 0.00038507, 0.00038507, 0.00038507, 0.00038507, 0.00038507, 0.00038507, 0.00038507, 0.00038507, 0.000388881, 0.00038507, 0.0726268, 0.00038507
19.4945, 0, 0.0709389, 0.00027204, 1.41421, -0.0709389, 0.00027204, 0, 0.00027204, 0.00027204, 0.00027204, 0.00027204, 0.00027204, 0.00027204, 0.00027204, 0.00027204, 0.00027204, 0.00027204, 0.00027204, 0.00027204, 0.00027613, 0.00027204, 0.0709348, 0.00027204
19.5024, 0, 0.0692737, 0.000163742, 1.41421, -0.0692737, 0.000163742, 0, 0.000163742, 0.000163742, 0.000163742, 0.000163742, 0.000163742, 0.000163742, 0.000163742, 0.000163742, 0.000163742, 0.000163742, 0.000163742, 0.000163742, 0.000168182, 0.000163742, 0.0692693, 0.000163742
19.5103, 0, 0.0676495, 7.52168e-05, 1.41421, -0.0676495, 7.52168e-05, 0, 7.52168e-05, 7.52168e-05, 7.52168e-05, 7.52168e-05, 7.52168e-05, 7.52168e-05, 7.52168e-05, 7.52168e-05, 7.52168e-05, 7.52168e-05, 7.52168e-05, 7.52168e-05, 8.00934e-05, 7.52168e-05, 0.0676447, 7.52168e-05
19.5181, 0, 0.0660767, 1.88042e-05, 1.41421, -0.0660767, 1.88042e-05, 0, 1.88042e-05, 1.88042e-05, 1.88042e-05, 1.88042e-05, 1.88042e-05, 1.88042e-05, 1.88042e-05, 1.88042e-05, 1.88042e-05, 1.88042e-05, 1.88042e-05, 1.88042e-05, 2.42198e-05, 1.88042e-05, 0.0660713, 1.88042e-05
19.526, 0, 0.0645618, 0, 1.41421, -0.0645618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.07823e-06, 0, 0.0645557, 0
19.5339, 0, 0.0630841, 0, 1.41421, -0.0630841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.88845e-06, 0, 0.0630772, 0
19.5418, 0, 0.0616249, 0, 1.41421, -0.0616249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.87303e-06, 0, 0.061617, 0
19.5496, 0, 0.0601839, 0, 1.41421, -0.0601839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.06246e-06, 0, 0.0601748, 0
19.5575, 0, 0.0587612, 0, 1.41421, -0.0587612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04909e-05, 0, 0.0587507, 0
19.5654, 0, 0.0573563, 0, 1.41421, -0.0573563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21978e-05, 0, 0.0573441, 0
19.5732, 0, 0.0559695, 0, 1.41421, -0.0559695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42271e-05, 0, 0.0559552, 0
19.5811, 1, 0.054601, 0, 1.73205, 0.945399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66283e-05, 0, 0.0545844, 0
19.589, 0, 0.0532514, 0, 1.41421, -0.0532514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94586e-05, 0, 0.0532319, 0
19.5969, 0, 0.0519213, 0, 1.41421, -0.0519213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27827e-05, 0, 0.0518986, 0
19.6047, 0, 0.0506107, 0, 1.41421, -0.0506107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66802e-05, 0, 0.050584, 0
19.6126, 0, 0.0493214, 0, 1.41421, -0.0493214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12388e-05, 0, 0.0492902, 0
19.6205, 0, 0.0480539, 0, 1.41421, -0.0480539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65712e-05, 0, 0.0480173, 0
19.6284, 0.178394, 0.0468086, 0, 1.47594, 0.131586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28178e-05, 0, 0.0467658, 0
19.6362, 0.821606, 0.0455881, 0, 1.67976, 0.776017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01448e-05, 0, 0.0455379, 0
19.6441, 0, 0.0443927, 0, 1.41421, -0.0443927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87784e-05, 0, 0.0443339, 0
19.652, 1, 0.0432243, 0, 1.73205, 0.956776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89997e-05, 0, 0.0431553, 0
19.6599, 0, 0.0420844, 0, 1.41421, -0.0420844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.11649e-05, 0, 0.0420032, 0
19.6677, 0, 0.0409751, 0, 1.41421, -0.0409751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.57438e-05, 0, 0.0408794, 0
19.6756, 0.164024, 0.0398978, 0, 1.47106, 0.124126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000113353, 0, 0.0397844, 0
19.6835, 0.835976, 0.0388546, 0, 1.68404, 0.797122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000134776, 0, 0.0387198, 0
19.6914, 0, 0.0378478, 0, 1.41421, -0.0378478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000161019, 0, 0.0376868, 0
19.6992, 0, 0.0368792, 0, 1.41421, -0.0368792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000193395, 0, 0.0366858, 0
19.7071, 0, 0.0359521, 0, 1.41421, -0.0359521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000233513, 0, 0.0357186, 0
19.715, 0, 0.0350686, 0, 1.41421, -0.0350686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00028347, 0, 0.0347852, 0
19.7229, 0, 0.0342321, 0, 1.41421, -0.0342321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000345839, 0, 0.0338862, 0
19.7307, 0, 0.0334461, 0, 1.41421, -0.0334461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000423798, 0, 0.0330223, 0
19.7386, 0, 0.0327143, 0, 1.41421, -0.0327143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000521313, 0, 0.032193, 0
19.7465, 0, 0.0320415, 0, 1.41421, -0.0320415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000643139, 0, 0.0313983, 0
19.7544, 0, 0.031433, 0, 1.41421, -0.031433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00079503, 0, 0.030638, 0
19.7622, 0, 0.0308952, 0, 1.41421, -0.0308952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000983793, 0, 0.0299114, 0
19.7701, 0, 0.0304349, 0, 1.41421, -0.0304349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00121769, 0, 0.0292172, 0
19.778, 0, 0.030061, 0, 1.41421, -0.030061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00150596, 0, 0.028555, 0
19.7859, 0, 0.0297828, 0, 1.41421, -0.0297828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00185977, 0, 0.027923, 0
19.7937, 0, 0.0296116, 0, 1.41421, -0.0296116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00229162, 0, 0.02732, 0
19.8016, 0, 0.02956, 0, 1.41421, -0.02956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00281559, 0, 0.0267444, 0
19.8095, 0, 0.0296423, 0, 1.41421, -0.0296423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00344789, 0, 0.0261944, 0
19.8174, 0, 0.0298742, 0, 1.41421, -0.0298742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00420605, 0, 0.0256682, 0
19.8252, 0, 0.0302733, 0, 1.41421, -0.0302733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00510937, 0, 0.025164, 0
19.8331, 0, 0.0308586, 0, 1.41421, -0.0308586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00617873, 0, 0.0246799, 0
19.841, 0, 0.0316504, 2.58063e-08, 1.41421, -0.0316504, 2.58063e-08, 0, 2.58063e-08, 2.58063e-08, 2.58063e-08, 2.58063e-08, 2.58063e-08, 2.58063e-08, 2.58063e-08, 2.58063e-08, 2.58063e-08, 2.58063e-08, 2.58063e-08, 2.58063e-08, 0.00743636, 2.58063e-08, 0.0242141, 2.58063e-08
19.8489, 0, 0.0326699, 9.65347e-08, 1.41421, -0.0326699, 9.65347e-08, 0, 9.65347e-08, 9.65347e-08, 9.65347e-08, 9.65347e-08, 9.65347e-08, 9.65347e-08, 9.65347e-08, 9.65347e-08, 9.65347e-08, 9.65347e-08, 9.65347e-08, 9.65347e-08, 0.00890522, 9.65347e-08, 0.0237648, 9.65347e-08
19.8567, 0, 0.03394, 2.02935e-07, 1.41421, -0.03394, 2.02935e-07, 0, 2.02935e-07, 2.02935e-07, 2.02935e-07, 2.02935e-07, 2.02935e-07, 2.02935e-07, 2.02935e-07, 2.02935e-07, 2.02935e-07, 2.02935e-07, 2.02935e-07, 2.02935e-07, 0.0106102, 2.02935e-07, 0.0233301, 2.02935e-07
19.8646, 0, 0.0354833, 3.39468e-07, 1.41421, -0.0354833, 3.39468e-07, 0, 3.39468e-07, 3.39468e-07, 3.39468e-07, 3.39468e-07, 3.39468e-07, 3.39468e-07, 3.39468e-07, 3.39468e-07, 3.39468e-07, 3.39468e-07, 3.39468e-07, 3.39468e-07, 0.0125754, 3.39468e-07, 0.0229083, 3.39468e-07
19.8725, 0, 0.037322, 5.03724e-07, 1.41421, -0.037322, 5.03724e-07, 0, 5.03724e-07, 5.03724e-07, 5.03724e-07, 5.03724e-07, 5.03724e-07, 5.03724e-07, 5.03724e-07, 5.03724e-07, 5.03724e-07, 5.03724e-07, 5.03724e-07, 5.03724e-07, 0.0148246, 5.03724e-07, 0.0224979, 5.03724e-07
19.8804, 1, 0.03948, 6.89112e-07, 1.73205, 0.96052, 6.89112e-07, 0, 6.89112e-07, 6.89112e-07, 6.89112e-07, 6.89112e-07, 6.89112e-07, 6.89112e-07, 6.89112e-07, 6.89112e-07, 6.89112e-07, 6.89112e-07, 6.89112e-07, 6.89112e-07, 0.0173835, 6.89112e-07, 0.0220971, 6.89112e-07
19.8882, 0, 0.0419762, 8.93178e-07, 1.41421, -0.0419762, 8.93178e-07, 0, 8.93178e-07, 8.93178e-07, 8.93178e-07, 8.93178e-07, 8.93178e-07, 8.93178e-07, 8.93178e-07, 8.93178e-07, 8.93178e-07, 8.93178e-07, 8.93178e-07, 8.93178e-07, 0.0202722, 8.93178e-07, 0.0217049, 8.93178e-07
19.8961, 0, 0.0448321, 1.11571e-06, 1.41421, -0.0448321, 1.11571e-06, 0, 1.11571e-06, 1.11571e-06, 1.11571e-06, 1.11571e-06, 1.11571e-06, 1.11571e-06, 1.11571e-06, 1.11571e-06, 1.11571e-06, 1.11571e-06, 1.11571e-06, 1.11571e-06, 0.0235134, 1.11571e-06, 0.0213198, 1.11571e-06
19.904, 0, 0.0480642, 1.35736e-06, 1.41421, -0.0480642, 1.35736e-06, 0, 1.35736e-06, 1.35736e-06, 1.35736e-06, 1.35736e-06, 1.35736e-06, 1.35736e-06, 1.35736e-06, 1.35736e-06, 1.35736e-06, 1.35736e-06, 1.35736e-06, 1.35736e-06, 0.0271249, 1.35736e-06, 0.0209407, 1.35736e-06
19.9119, 0, 0.051686, 1.61962e-06, 1.41421, -0.051686, 1.61962e-06, 0, 1.61962e-06, 1.61962e-06, 1.61962e-06, 1.61962e-06, 1.61962e-06, 1.61962e-06, 1.61962e-06, 1.61962e-06, 1.61962e-06, 1.61962e-06, 1.61962e-06, 1.61962e-06, 0.0311208, 1.61962e-06, 0.0205668, 1.61962e-06
19.9197, 0, 0.0557099, 1.88891e-06, 1.41421, -0.0557099, 1.88891e-06, 0, 1.88891e-06, 1.88891e-06, 1.88891e-06, 1.88891e-06, 1.88891e-06, 1.88891e-06, 1.88891e-06, 1.88891e-06, 1.88891e-06, 1.88891e-06, 1.88891e-06, 1.88891e-06, 0.0355149, 1.88891e-06, 0.020197, 1.88891e-06
19.9276, 0, 0.060142, 2.16166e-06, 1.41421, -0.060142, 2.16166e-06, 0, 2.16166e-06, 2.16166e-06, 2.16166e-06, 2.16166e-06, 2.16166e-06, 2.16166e-06, 2.16166e-06, 2.16166e-06, 2.16166e-06, 2.16166e-06, 2.16166e-06, 2.16166e-06, 0.0403135, 2.16166e-06, 0.0198306, 2.16166e-06
19.9355, 0, 0.0649845, 2.42084e-06, 1.41421, -0.0649845, 2.42084e-06, 0, 2.42084e-06, 2.42084e-06, 2.42084e-06, 2.42084e-06, 2.42084e-06, 2.42084e-06, 2.42084e-06, 2.42084e-06, 2.42084e-06, 2.42084e-06, 2.42084e-06, 2.42084e-06, 0.0455197, 2.42084e-06, 0.0194672, 2.42084e-06
19.9434, 2.08201, 0.0702334, 2.66595e-06, 2.0204, 2.01178, 2.66595e-06, 0, 2.66595e-06, 2.66595e-06, 2.66595e-06, 2.66595e-06, 2.66595e-06, 2.66595e-06, 2.66595e-06, 2.66595e-06, 2.66595e-06, 2.66595e-06, 2.66595e-06, 2.66595e-06, 0.0511298, 2.66595e-06, 0.0191063, 2.66595e-06
