   PIQUANT 0.0.0-main  ps__0570_0717573838_000rbs__02900001985090613338___j04.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.507674, 2.66059, 0.0121422, 7.21566e-05, 2.15884, 2.64845, 7.32039e-05, 7.21566e-05, 7.21633e-05, 7.22185e-05, 0.000137, 7.41898e-05, 8.22694e-05, 7.63864e-05, 9.7035e-05, 0.000105731, 0.000126476, 7.45666e-05, 0.000181336, 7.30843e-05, 7.26646e-05, 7.49072e-05, 7.2249e-05, 0.000282777, 7.21569e-05, 0.0116107, 7.21566e-05, 7.21566e-05, 8.20682e-05
0.515537, 5.6547, 0.0162175, 0.000158136, 2.76671, 5.63848, 0.000160361, 0.000158136, 0.00015815, 0.000158267, 0.00029591, 0.000162456, 0.000179623, 0.000167123, 0.000210996, 0.000229165, 0.00027355, 0.000163256, 0.000390111, 0.000160107, 0.000159215, 0.000162296, 0.000158347, 0.000471896, 0.000158136, 0.015224, 0.000158136, 0.000158136, 0.000179195
0.5234, 3.66303, 0.0217948, 0.000335568, 2.37971, 3.64124, 0.000340176, 0.000335568, 0.000335597, 0.00033584, 0.000620914, 0.000344515, 0.00038007, 0.000354181, 0.000445047, 0.000489998, 0.000574605, 0.000346173, 0.000816017, 0.00033965, 0.000337803, 0.000341825, 0.000336028, 0.000800518, 0.000335569, 0.0199169, 0.000335568, 0.000335568, 0.000379184
0.531263, 13.9676, 0.0295978, 0.000694189, 3.99595, 13.938, 0.000703522, 0.000694189, 0.000694248, 0.000694741, 0.00127203, 0.000712307, 0.000784308, 0.000731882, 0.00091589, 0.00102301, 0.00117825, 0.000715665, 0.00166712, 0.000702456, 0.000698716, 0.000703545, 0.000695164, 0.00137806, 0.000694191, 0.0260398, 0.000694189, 0.000694189, 0.000782515
0.539126, 12.6954, 0.0409869, 0.00140422, 3.83346, 12.6544, 0.00142272, 0.00140422, 0.00140433, 0.00140531, 0.00255, 0.00144014, 0.00158291, 0.00147896, 0.00184382, 0.00225255, 0.00236405, 0.0014468, 0.00333342, 0.00142061, 0.00141319, 0.00141812, 0.00140623, 0.00240321, 0.00140422, 0.0340971, 0.00140422, 0.00140422, 0.00157936
0.546989, 10.6354, 0.0579935, 0.00278139, 3.55463, 10.5774, 0.00281735, 0.00278139, 0.00278162, 0.00278352, 0.00500761, 0.00285119, 0.00312859, 0.00292661, 0.00363552, 0.00469277, 0.00464631, 0.00286413, 0.00652976, 0.00281324, 0.00279883, 0.00280193, 0.00278544, 0.00423058, 0.0027814, 0.0448418, 0.00278139, 0.00278139, 0.00312168
0.554852, 16.9904, 0.0842078, 0.00539857, 4.3578, 16.9062, 0.00546705, 0.00539857, 0.00539901, 0.00540262, 0.00963873, 0.00553152, 0.00605986, 0.00567516, 0.00702539, 0.00944697, 0.00895059, 0.00555616, 0.0125379, 0.00545923, 0.00543179, 0.00542873, 0.00540656, 0.00748607, 0.00539859, 0.0594321, 0.00539857, 0.00539857, 0.0060467
0.562715, 13.9903, 0.125739, 0.010272, 3.99879, 13.8646, 0.0103999, 0.010272, 0.0102728, 0.0102796, 0.0181907, 0.0105203, 0.011507, 0.0107886, 0.0133102, 0.0185388, 0.0169056, 0.0105663, 0.0236051, 0.0103853, 0.010334, 0.010316, 0.0102874, 0.0132579, 0.010272, 0.0796868, 0.010272, 0.010272, 0.0114824
0.570578, 17.242, 0.192762, 0.0191646, 4.38657, 17.0492, 0.0193988, 0.0191646, 0.0191661, 0.0191784, 0.033668, 0.0196194, 0.0214265, 0.0201107, 0.0247291, 0.0354623, 0.0313142, 0.0197036, 0.0435845, 0.0193721, 0.0192782, 0.0192284, 0.0191939, 0.0234059, 0.0191646, 0.108503, 0.0191646, 0.0191646, 0.0213815
0.578441, 27.775, 0.302601, 0.0350662, 5.45664, 27.4724, 0.035487, 0.0350662, 0.0350689, 0.0350911, 0.0611209, 0.0358831, 0.0391296, 0.0367658, 0.0450626, 0.0667294, 0.0568924, 0.0360345, 0.0789355, 0.0354389, 0.0352703, 0.0351581, 0.0351206, 0.0410501, 0.0350663, 0.150505, 0.0350662, 0.0350662, 0.0390488
0.586304, 29.343, 0.483718, 0.0629343, 5.59848, 28.8593, 0.0636758, 0.0629343, 0.062939, 0.0629781, 0.10885, 0.064374, 0.0700953, 0.0659294, 0.0805509, 0.12355, 0.101399, 0.0646408, 0.140245, 0.0635911, 0.063294, 0.0630658, 0.0630336, 0.0713222, 0.0629344, 0.213047, 0.0629343, 0.0629343, 0.0699527
0.594167, 32.1864, 0.782416, 0.110806, 5.84691, 31.404, 0.112088, 0.110806, 0.110814, 0.110881, 0.190197, 0.113295, 0.123187, 0.115984, 0.141266, 0.22514, 0.177312, 0.113756, 0.24448, 0.111941, 0.111428, 0.110993, 0.110984, 0.122492, 0.110806, 0.30774, 0.110806, 0.110806, 0.122941
0.60203, 45.4131, 1.27267, 0.191405, 6.88572, 44.1405, 0.19358, 0.191405, 0.191418, 0.191533, 0.326099, 0.195628, 0.212411, 0.200191, 0.243083, 0.403846, 0.304239, 0.196411, 0.418195, 0.193332, 0.19246, 0.19167, 0.191718, 0.207593, 0.191405, 0.452557, 0.191405, 0.191405, 0.211993
0.609893, 63.7242, 2.07085, 0.324431, 8.10704, 61.6533, 0.328053, 0.324431, 0.324454, 0.324645, 0.548696, 0.331463, 0.359407, 0.33906, 0.410475, 0.713197, 0.512299, 0.332766, 0.702035, 0.32764, 0.326188, 0.324804, 0.324972, 0.346742, 0.324432, 0.675, 0.324431, 0.324431, 0.358711
0.617756, 91.9462, 3.3567, 0.539673, 9.69258, 88.5895, 0.545592, 0.539673, 0.53971, 0.540023, 0.906166, 0.551164, 0.59683, 0.56358, 0.680285, 1.24021, 0.846687, 0.553294, 1.15675, 0.544916, 0.542544, 0.540195, 0.540592, 0.57028, 0.539674, 1.0163, 0.539673, 0.539673, 0.595693
0.625619, 104.534, 5.40306, 0.881115, 10.3216, 99.1314, 0.89061, 0.881115, 0.881175, 0.881676, 1.46904, 0.899549, 0.972807, 0.919466, 1.10668, 2.12382, 1.37362, 0.902965, 1.87103, 0.889526, 0.885721, 0.881843, 0.882647, 0.922938, 0.881117, 1.53703, 0.881115, 0.881115, 0.970983
0.633482, 128.46, 8.6167, 1.41218, 11.4219, 119.843, 1.42713, 1.41218, 1.41227, 1.41306, 2.33815, 1.44121, 1.55659, 1.47258, 1.76745, 3.58184, 2.18787, 1.44659, 2.97127, 1.42543, 1.41943, 1.41319, 1.41469, 1.46913, 1.41218, 2.3243, 1.41218, 1.41218, 1.55372
0.641345, 194.301, 13.5931, 2.22208, 14.0107, 180.708, 2.24521, 2.22208, 2.22223, 2.22345, 3.6541, 2.26698, 2.44542, 2.31549, 2.7715, 5.94943, 3.42169, 2.2753, 4.63323, 2.24257, 2.2333, 2.22347, 2.22612, 2.2994, 2.22208, 3.50065, 2.22208, 2.22208, 2.44097
0.649208, 220.134, 21.1883, 3.43327, 14.9042, 198.946, 3.4684, 3.43327, 3.43349, 3.43534, 5.60821, 3.50146, 3.77247, 3.57514, 4.26773, 9.73259, 5.25522, 3.5141, 7.0953, 3.46438, 3.45031, 3.43519, 3.43966, 3.53796, 3.43328, 5.23447, 3.43327, 3.43327, 3.76573
0.657071, 242.806, 32.6109, 5.20955, 15.6463, 210.195, 5.26195, 5.20955, 5.20988, 5.21264, 8.45416, 5.31128, 5.71557, 5.4212, 6.45441, 15.6803, 7.92757, 5.33013, 10.6726, 5.25596, 5.23497, 5.21218, 5.2195, 5.35095, 5.20956, 7.75186, 5.20955, 5.20955, 5.70552
0.664934, 313.053, 49.5344, 7.76436, 17.7497, 263.519, 7.84116, 7.76436, 7.76485, 7.7689, 12.5196, 7.91346, 8.50598, 8.07455, 9.5888, 24.8791, 11.7478, 7.94109, 15.7709, 7.83239, 7.80163, 7.76796, 7.77959, 7.95483, 7.76438, 11.3491, 7.76436, 7.76436, 8.49126
0.672797, 364.124, 74.2331, 11.3684, 19.1344, 289.891, 11.479, 11.3684, 11.3691, 11.3749, 18.2161, 11.5831, 12.4363, 11.8151, 13.9956, 38.8717, 17.1047, 11.6229, 22.8981, 11.4663, 11.422, 11.3733, 11.3913, 11.6242, 11.3684, 16.405, 11.3684, 11.3684, 12.4152
0.68066, 478.799, 109.736, 16.355, 21.9271, 369.063, 16.5115, 16.355, 16.356, 16.3643, 26.046, 16.6589, 17.8664, 16.9872, 20.0732, 59.8013, 24.4731, 16.7152, 32.6722, 16.4936, 16.431, 16.3617, 16.389, 16.6973, 16.355, 23.3917, 16.355, 16.355, 17.8365
0.688523, 569.633, 159.994, 23.123, 23.9088, 409.639, 23.3407, 23.123, 23.1244, 23.1359, 36.6043, 23.5457, 25.2255, 24.0024, 28.2954, 90.5772, 34.4161, 23.624, 45.8219, 23.3159, 23.2287, 23.132, 23.1725, 23.5789, 23.1231, 32.8829, 23.123, 23.123, 25.184
0.696386, 681.542, 230.054, 32.1339, 26.1446, 451.488, 32.4317, 32.1339, 32.1358, 32.1515, 50.572, 32.712, 35.0095, 33.3366, 39.208, 135.054, 47.5792, 32.8192, 63.1789, 32.3976, 32.2785, 32.146, 32.2049, 32.7378, 32.134, 45.5582, 32.1339, 32.1339, 34.9529
0.704249, 835.981, 326.21, 43.9033, 28.9479, 509.771, 44.3039, 43.9033, 43.9059, 43.927, 68.702, 44.6809, 47.7709, 45.521, 53.4178, 198.207, 64.6766, 44.825, 85.6577, 44.258, 44.098, 43.9196, 44.0037, 44.6982, 43.9034, 62.2015, 43.9033, 43.9033, 47.6951
0.712112, 1057.41, 456.119, 58.9847, 32.5485, 601.287, 59.5146, 58.9847, 58.9881, 59.016, 91.7915, 60.0134, 64.1012, 61.1247, 71.5717, 286.284, 86.466, 60.204, 114.223, 59.4539, 59.2425, 59.0064, 59.1244, 60.0228, 58.9848, 83.6941, 58.9847, 58.9847, 64.0016
0.719975, 1227.55, 628.853, 77.9453, 35.0649, 598.692, 78.635, 77.9453, 77.9497, 77.9861, 120.646, 79.2842, 84.6049, 80.7308, 94.3283, 406.899, 113.714, 79.5323, 149.842, 78.556, 78.2812, 77.9743, 78.137, 79.2892, 77.9455, 111.003, 77.9453, 77.9453, 84.4764
0.727838, 1519.75, 854.837, 101.334, 39.0096, 664.915, 102.218, 101.334, 101.34, 101.387, 156.031, 103.049, 109.865, 104.902, 122.32, 569.024, 147.151, 103.367, 193.429, 102.116, 101.765, 101.373, 101.594, 103.057, 101.335, 145.166, 101.334, 101.334, 109.702
0.735701, 1700.96, 1145.65, 129.645, 41.2669, 555.309, 130.758, 129.645, 129.652, 129.71, 198.615, 131.807, 140.401, 134.144, 156.106, 782.85, 187.416, 132.208, 245.773, 130.631, 130.189, 129.695, 129.991, 131.828, 129.645, 187.274, 129.645, 129.645, 140.2
0.743564, 2022.76, 1513.62, 163.268, 44.9973, 509.138, 164.652, 163.268, 163.277, 163.35, 248.909, 165.954, 176.625, 168.855, 196.126, 1059.45, 235.002, 166.451, 307.464, 164.492, 163.947, 163.334, 163.725, 166.003, 163.269, 238.461, 163.268, 163.268, 176.382
0.751427, 2304.83, 1971.3, 202.457, 48.0294, 333.526, 204.149, 202.457, 202.468, 202.557, 307.206, 205.741, 218.793, 209.29, 242.646, 1410.22, 290.193, 206.35, 378.827, 203.953, 203.291, 202.543, 203.052, 205.839, 202.457, 299.903, 202.457, 202.457, 218.508
0.75929, 2772.3, 2530.61, 247.278, 52.6717, 241.698, 249.317, 247.278, 247.291, 247.398, 373.528, 251.236, 266.968, 255.513, 295.716, 1846.12, 353.019, 251.97, 459.85, 249.081, 248.29, 247.389, 248.046, 251.404, 247.278, 372.824, 247.278, 247.278, 266.642
0.767153, 3228.7, 3201.86, 297.585, 56.8392, 26.8315, 300.007, 297.585, 297.6, 297.728, 447.584, 302.288, 320.978, 307.369, 355.135, 2376.66, 423.212, 303.159, 550.145, 299.725, 298.798, 297.727, 298.567, 302.549, 297.585, 458.532, 297.585, 297.585, 320.622
0.775016, 3750.51, 3992.67, 352.996, 61.2577, -242.164, 355.834, 352.996, 353.014, 353.164, 528.75, 358.507, 380.406, 364.461, 420.428, 3008.66, 500.185, 359.528, 648.921, 355.501, 354.436, 353.177, 354.246, 358.882, 352.996, 558.458, 352.996, 352.996, 380.038
0.782879, 4261.85, 4906.69, 412.891, 65.2981, -644.842, 416.172, 412.891, 412.912, 413.085, 616.065, 419.261, 444.578, 426.144, 490.843, 3745.03, 583.032, 420.442, 754.983, 415.784, 414.585, 413.12, 414.475, 419.766, 412.892, 674.219, 412.891, 412.891, 444.229
0.790742, 5196.95, 5942.48, 476.425, 72.1038, -745.529, 480.169, 476.425, 476.448, 476.646, 708.262, 483.694, 512.581, 491.548, 565.374, 4583.44, 670.553, 485.041, 866.778, 479.72, 478.403, 476.714, 478.433, 484.332, 476.425, 807.684, 476.425, 476.425, 512.305
0.798605, 5998.51, 7092.58, 542.557, 77.463, -1094.07, 546.776, 542.557, 542.584, 542.806, 803.815, 550.749, 583.302, 559.599, 642.794, 5515.3, 761.299, 552.267, 982.447, 546.263, 544.857, 542.919, 545.115, 551.511, 542.558, 961.032, 542.557, 542.557, 583.176
0.806468, 6637.87, 8342.84, 610.103, 81.4854, -1704.97, 614.801, 610.103, 610.132, 610.38, 901.016, 619.224, 655.473, 629.079, 721.717, 6524.98, 853.645, 620.914, 1099.92, 614.217, 612.771, 610.555, 613.387, 620.083, 610.104, 1136.78, 610.103, 610.103, 655.611
0.814331, 7543.93, 9672.21, 677.788, 86.8673, -2128.28, 682.96, 677.788, 677.82, 678.093, 998.054, 687.83, 727.736, 698.679, 800.664, 7589.59, 945.866, 689.691, 1217.03, 682.301, 680.886, 678.35, 682.057, 688.735, 677.789, 1337.74, 677.788, 677.788, 728.301
0.822194, 8515.82, 11053.2, 744.322, 92.292, -2537.38, 749.956, 744.322, 744.358, 744.655, 1093.12, 755.259, 798.721, 767.075, 878.147, 8679.4, 1036.24, 757.286, 1331.61, 749.214, 747.933, 745.021, 749.958, 756.139, 744.323, 1566.96, 744.322, 744.322, 799.94
0.830057, 9713.38, 12452.9, 808.465, 98.5666, -2739.47, 814.539, 808.465, 808.504, 808.824, 1184.51, 820.256, 867.113, 832.995, 952.743, 9758.95, 1123.12, 822.441, 1441.63, 813.707, 812.7, 809.331, 816.029, 821.018, 808.466, 1827.51, 808.465, 808.465, 869.298
0.83792, 10775.9, 13834.3, 869.093, 103.817, -3058.41, 875.579, 869.093, 869.134, 869.476, 1270.69, 881.685, 931.726, 895.29, 1023.17, 10788.8, 1205.05, 884.019, 1545.28, 874.648, 874.102, 870.166, 879.408, 882.215, 869.094, 2122.22, 869.093, 869.093, 935.299
0.845783, 11793.6, 15158.9, 925.25, 108.608, -3365.27, 932.117, 925.25, 925.294, 925.656, 1350.39, 938.581, 991.554, 952.983, 1088.36, 11728.1, 1280.81, 941.051, 1641.07, 931.074, 931.235, 926.58, 939.511, 938.75, 925.252, 2453.26, 925.25, 925.25, 997.084
0.853646, 12806.6, 16388.5, 976.193, 113.175, -3581.85, 983.403, 976.193, 976.238, 976.619, 1422.63, 990.191, 1045.82, 1005.31, 1147.48, 12536.9, 1349.46, 992.785, 1727.88, 982.234, 983.418, 977.839, 996.102, 989.862, 976.194, 2821.73, 976.193, 976.193, 1054.06
0.861508, 13896.4, 17487.9, 1021.41, 117.892, -3591.53, 1028.93, 1021.41, 1021.46, 1021.85, 1486.78, 1036, 1093.99, 1051.77, 1199.96, 13179.8, 1410.38, 1038.7, 1804.98, 1027.61, 1030.22, 1023.45, 1049.35, 1035.03, 1021.41, 3227.15, 1021.41, 1021.41, 1105.94
0.869371, 14792.7, 18427.5, 1060.62, 121.633, -3634.86, 1068.41, 1060.62, 1060.67, 1061.08, 1542.54, 1075.74, 1135.78, 1092.06, 1245.52, 13628, 1463.28, 1078.54, 1872.05, 1066.93, 1071.45, 1063.14, 1099.87, 1074, 1060.63, 3666.99, 1060.62, 1060.62, 1152.77
0.877235, 15686, 19184.7, 1093.8, 125.252, -3498.73, 1101.81, 1093.8, 1093.85, 1094.27, 1589.91, 1109.35, 1171.17, 1126.16, 1284.14, 13862, 1508.14, 1112.24, 1929.12, 1100.14, 1107.18, 1096.9, 1148.73, 1106.73, 1093.8, 4136.27, 1093.8, 1093.8, 1194.92
0.885097, 16242.1, 19745.6, 1121.08, 127.452, -3503.56, 1129.29, 1121.08, 1121.13, 1121.57, 1629.17, 1137.01, 1200.32, 1154.23, 1316.02, 13873.3, 1545.24, 1139.97, 1976.56, 1127.41, 1137.68, 1124.9, 1197.45, 1133.4, 1121.08, 4627.31, 1121.08, 1121.08, 1233.12
0.89296, 16788.6, 20105.5, 1142.81, 129.579, -3316.88, 1151.18, 1142.81, 1142.86, 1143.3, 1660.81, 1159.05, 1223.59, 1176.59, 1341.55, 13664.6, 1575.05, 1162.06, 2014.98, 1149.05, 1163.43, 1147.47, 1247.95, 1154.37, 1142.81, 5129.7, 1142.81, 1142.81, 1268.39
0.900823, 17487.9, 20268.8, 1159.42, 132.249, -2780.92, 1167.93, 1159.42, 1159.47, 1159.92, 1685.49, 1175.91, 1241.46, 1193.73, 1361.26, 13249.9, 1598.19, 1178.97, 2045.19, 1165.52, 1185, 1165.08, 1302.49, 1170.12, 1159.42, 5630.49, 1159.42, 1159.42, 1302.12
0.908686, 17696.9, 20248.2, 1171.45, 133.037, -2551.31, 1180.08, 1171.45, 1171.51, 1171.96, 1703.99, 1188.15, 1254.51, 1206.19, 1375.77, 12653.2, 1615.4, 1191.24, 2068.11, 1177.36, 1203.11, 1178.27, 1363.54, 1181.23, 1171.45, 6114.7, 1171.45, 1171.45, 1335.97
0.916549, 17943.4, 20063.4, 1179.49, 133.961, -2119.96, 1188.21, 1179.49, 1179.55, 1180.01, 1717.12, 1196.35, 1263.34, 1214.56, 1385.76, 11906.5, 1627.46, 1199.48, 2084.71, 1185.16, 1218.49, 1187.63, 1433.64, 1188.32, 1179.5, 6566.03, 1179.49, 1179.49, 1371.95
0.924412, 17933.9, 19739.2, 1184.13, 133.925, -1805.37, 1192.93, 1184.13, 1184.18, 1184.65, 1725.68, 1201.11, 1268.59, 1219.46, 1391.91, 11047.2, 1635.14, 1204.26, 2095.96, 1189.51, 1231.89, 1193.74, 1515.2, 1192, 1184.13, 6967.86, 1184.13, 1184.13, 1412.33
0.932275, 17662.4, 19303.9, 1185.93, 132.908, -1641.46, 1194.81, 1185.93, 1185.98, 1186.45, 1730.47, 1203, 1270.85, 1221.45, 1394.85, 10115.2, 1639.2, 1206.16, 2102.79, 1190.99, 1244.06, 1197.15, 1610.28, 1192.86, 1185.93, 7304.32, 1185.93, 1185.93, 1459.68
0.940138, 17605.9, 18786.8, 1185.41, 132.695, -1180.91, 1194.38, 1185.41, 1185.47, 1185.93, 1732.18, 1202.55, 1270.68, 1221.08, 1395.19, 9150.45, 1640.33, 1205.73, 2106.03, 1190.13, 1255.69, 1198.36, 1720.36, 1191.47, 1185.41, 7561.41, 1185.41, 1185.41, 1516.79
0.948001, 17266.9, 18217.3, 1183.05, 131.411, -950.461, 1192.12, 1183.05, 1183.11, 1183.57, 1731.46, 1200.25, 1268.58, 1218.82, 1393.46, 8190.12, 1639.13, 1203.43, 2106.42, 1187.41, 1267.44, 1197.8, 1846.08, 1188.3, 1183.05, 7728.12, 1183.05, 1183.05, 1586.62
0.955864, 17029.7, 17622.8, 1179.26, 130.506, -593.045, 1188.44, 1179.26, 1179.31, 1179.78, 1728.84, 1196.49, 1264.97, 1215.11, 1390.12, 7266.65, 1636.13, 1199.68, 2104.62, 1183.26, 1279.92, 1195.82, 1987.03, 1183.76, 1179.26, 7797.25, 1179.26, 1179.26, 1672.19
0.963727, 16421.2, 17027.7, 1174.37, 128.153, -606.543, 1183.71, 1174.37, 1174.42, 1174.89, 1724.79, 1191.62, 1260.21, 1210.27, 1385.55, 6406.39, 1631.77, 1194.82, 2101.14, 1178.01, 1293.74, 1192.71, 2141.55, 1178.22, 1174.37, 7766.03, 1174.37, 1174.37, 1776.45
0.97159, 16295.3, 16453.2, 1168.66, 127.661, -157.905, 1178.21, 1168.66, 1168.72, 1169.19, 1719.67, 1185.94, 1254.59, 1204.6, 1380.07, 5628.83, 1626.4, 1189.14, 2096.41, 1171.97, 1309.57, 1188.69, 2306.69, 1171.94, 1168.66, 7636.38, 1168.66, 1168.66, 1902.05
0.979453, 15645.3, 15916.2, 1162.36, 125.089, -270.837, 1172.19, 1162.36, 1162.42, 1162.89, 1713.78, 1179.65, 1248.36, 1198.33, 1373.92, 4946.44, 1620.3, 1182.85, 2090.79, 1165.36, 1328.21, 1183.91, 2478.18, 1165.14, 1162.36, 7414.8, 1162.36, 1162.36, 2051.13
0.987316, 15311.7, 15429.6, 1155.64, 123.748, -117.984, 1165.86, 1155.64, 1155.69, 1156.17, 1707.32, 1172.94, 1241.68, 1191.63, 1367.3, 4365.08, 1613.69, 1176.14, 2084.51, 1158.37, 1350.78, 1178.49, 2650.56, 1157.99, 1155.64, 7111.9, 1155.64, 1155.64, 2225.04
0.995179, 14662.3, 15002.8, 1148.62, 121.096, -340.495, 1159.37, 1148.62, 1148.68, 1149.15, 1700.49, 1165.93, 1234.69, 1184.62, 1360.36, 3884.78, 1606.72, 1169.14, 2077.78, 1151.14, 1378.97, 1172.5, 2817.47, 1150.62, 1148.63, 6741.62, 1148.62, 1148.62, 2424.04
1.00304, 14647.2, 14641.6, 1141.41, 121.034, 5.54004, 1152.87, 1141.41, 1141.47, 1141.94, 1693.4, 1158.72, 1227.5, 1177.42, 1353.19, 3500.73, 1599.53, 1161.93, 2070.74, 1143.79, 1415.42, 1165.99, 2972.01, 1143.1, 1141.42, 6320.22, 1141.41, 1141.41, 2647.09
1.01091, 14424.4, 14349.5, 1134.07, 120.11, 74.9756, 1146.48, 1134.07, 1134.13, 1134.6, 1686.13, 1151.38, 1220.17, 1170.08, 1345.88, 3204.48, 1592.18, 1154.59, 2063.49, 1136.4, 1464.3, 1159, 3107.19, 1135.51, 1134.08, 5865.2, 1134.07, 1134.07, 2891.59
1.01877, 14230.7, 14128.6, 1126.65, 119.301, 102.073, 1140.34, 1126.65, 1126.71, 1127.18, 1678.76, 1143.96, 1212.75, 1162.66, 1338.48, 2985.05, 1584.74, 1147.17, 2056.08, 1129.02, 1532.1, 1151.56, 3216.47, 1127.87, 1126.65, 5394.13, 1126.65, 1126.65, 3153.25
1.02663, 14077.8, 13981.6, 1119.17, 118.658, 96.1211, 1134.56, 1119.17, 1119.23, 1119.7, 1671.31, 1136.49, 1205.28, 1155.19, 1331.01, 2829.98, 1577.25, 1139.69, 2048.55, 1121.72, 1628.84, 1143.72, 3294.25, 1120.21, 1119.17, 4923.65, 1119.17, 1119.17, 3426.11
1.03449, 14002.9, 13913.9, 1111.66, 118.342, 89.0312, 1129.29, 1111.66, 1111.72, 1112.19, 1663.82, 1128.97, 1197.77, 1147.68, 1323.51, 2726.3, 1569.72, 1132.18, 2040.92, 1114.54, 1769.58, 1135.51, 3336.34, 1112.55, 1111.66, 4468.57, 1111.66, 1111.66, 3702.65
1.04236, 14416.3, 13936.1, 1104.12, 120.076, 480.25, 1124.7, 1104.12, 1104.18, 1104.65, 1656.29, 1121.44, 1190.24, 1140.14, 1315.97, 2661.25, 1562.17, 1124.65, 2033.19, 1107.52, 1976.46, 1126.98, 3340.28, 1104.89, 1104.13, 4041.29, 1104.12, 1104.12, 3974.04
1.05022, 14409.3, 14067.6, 1096.57, 120.047, 341.687, 1120.97, 1096.56, 1096.62, 1097.09, 1648.74, 1113.88, 1182.68, 1132.58, 1308.42, 2622.92, 1554.59, 1117.09, 2025.33, 1100.69, 2281.26, 1118.18, 3305.59, 1097.22, 1096.57, 3651.32, 1096.57, 1096.57, 4230.61
1.05808, 14785.2, 14340.6, 1088.98, 121.603, 444.588, 1118.33, 1088.97, 1089.04, 1089.51, 1641.16, 1106.3, 1175.1, 1125, 1300.84, 2600.62, 1547, 1109.5, 2017.32, 1094.09, 2728.43, 1109.16, 3233.76, 1089.55, 1088.98, 3305.24, 1088.98, 1088.98, 4462.35
1.06595, 15411.5, 14804.2, 1081.37, 124.151, 607.322, 1117.01, 1081.35, 1081.43, 1081.9, 1633.55, 1098.68, 1167.49, 1117.39, 1293.22, 2585.25, 1539.38, 1101.89, 2009.11, 1087.77, 3378.53, 1099.97, 3128.14, 1081.85, 1081.37, 3006.74, 1081.37, 1081.37, 4659.57
1.07381, 16155.6, 15528.9, 1073.72, 127.113, 626.692, 1117.3, 1073.7, 1073.78, 1074.25, 1625.9, 1091.03, 1159.84, 1109.74, 1285.57, 2569.44, 1531.72, 1094.24, 2000.65, 1081.75, 4311.81, 1090.68, 2993.63, 1074.14, 1073.72, 2756.9, 1073.72, 1073.72, 4813.49
1.08167, 17407.5, 16610.6, 1066.02, 131.945, 796.84, 1119.47, 1065.99, 1066.08, 1066.55, 1618.2, 1083.33, 1152.14, 1102.04, 1277.87, 2547.62, 1524.02, 1086.54, 1991.86, 1076.08, 5631.67, 1081.31, 2836.29, 1066.38, 1066.02, 2554.58, 1066.02, 1066.02, 4916.95
1.08954, 19013.6, 18173.8, 1058.26, 137.897, 839.818, 1123.8, 1058.22, 1058.31, 1058.78, 1610.44, 1075.57, 1144.37, 1094.28, 1270.11, 2515.96, 1516.25, 1078.78, 1982.67, 1070.8, 7467.19, 1071.91, 2662.87, 1058.57, 1058.26, 2396.91, 1058.26, 1058.26, 4964.83
1.0974, 20995.4, 20372.8, 1050.42, 144.905, 622.627, 1130.53, 1050.37, 1050.47, 1050.94, 1602.6, 1067.73, 1136.53, 1086.44, 1262.27, 2472.31, 1508.41, 1070.94, 1973.01, 1065.95, 9974.46, 1062.5, 2480.27, 1050.68, 1050.42, 2279.73, 1050.42, 1050.42, 4954.54
1.10526, 23624, 23390.7, 1042.48, 153.708, 233.334, 1139.86, 1042.42, 1042.54, 1043.01, 1594.66, 1059.79, 1128.6, 1078.5, 1254.34, 2416.02, 1500.47, 1063, 1962.77, 1061.57, 13335.1, 1053.08, 2295.13, 1042.71, 1042.48, 2198.12, 1042.48, 1042.48, 4886.1
1.11312, 27476.9, 27435, 1034.43, 165.768, 41.9258, 1151.86, 1034.35, 1034.48, 1034.95, 1586.61, 1051.74, 1120.54, 1070.45, 1246.28, 2347.64, 1492.42, 1054.95, 1951.88, 1057.68, 17752.5, 1043.67, 2113.39, 1034.62, 1034.43, 2146.73, 1034.43, 1034.43, 4762.24
1.12099, 32202.6, 32728.3, 1026.23, 179.456, -525.695, 1166.51, 1026.14, 1026.29, 1026.76, 1578.41, 1043.55, 1112.35, 1062.25, 1238.09, 2268.74, 1484.22, 1046.76, 1940.24, 1054.32, 23443.1, 1034.24, 1940.02, 1026.4, 1026.24, 2120.2, 1026.23, 1026.23, 4588.11
1.12885, 38487.7, 39496, 1017.87, 196.188, -1008.31, 1183.62, 1017.75, 1017.93, 1018.4, 1570.05, 1035.19, 1103.99, 1053.89, 1229.73, 2181.58, 1475.86, 1038.4, 1927.8, 1051.49, 30623.9, 1024.77, 1778.84, 1018.02, 1017.88, 2113.34, 1017.87, 1017.87, 4370.94
1.13671, 46405.2, 47947.2, 1009.32, 215.423, -1542.04, 1202.8, 1009.17, 1009.38, 1009.85, 1561.5, 1026.63, 1095.44, 1045.34, 1221.18, 2088.82, 1467.31, 1029.84, 1914.52, 1049.22, 39495.2, 1015.24, 1632.48, 1009.44, 1009.32, 2121.36, 1009.32, 1009.32, 4119.46
