   PIQUANT 0.0.0-main  ps__0240_0688239844_000rbs__00724400836244520068___j05.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.5528, 349.366, 357.249, 356.425, 18.7448, -7.88248, 356.425, 0, 356.425, 356.425, 356.425, 356.425, 356.425, 356.425, 356.425, 356.425, 356.425, 356.425, 356.425, 356.425, 356.425, 356.425, 356.425, 356.425, 356.425, 356.426, 356.425, 357.248, 356.425, 356.425
16.5607, 384.193, 356.273, 355.439, 19.6518, 27.9204, 355.439, 0, 355.439, 355.439, 355.439, 355.439, 355.439, 355.439, 355.439, 355.439, 355.439, 355.439, 355.439, 355.439, 355.439, 355.439, 355.439, 355.439, 355.439, 355.439, 355.439, 356.272, 355.439, 355.439
16.5685, 367.443, 355.288, 354.444, 19.2209, 12.1549, 354.444, 0, 354.444, 354.444, 354.444, 354.444, 354.444, 354.444, 354.444, 354.444, 354.444, 354.444, 354.444, 354.444, 354.444, 354.444, 354.444, 354.444, 354.444, 354.444, 354.444, 355.287, 354.444, 354.444
16.5764, 381.748, 354.304, 353.45, 19.5895, 27.4435, 353.45, 0, 353.45, 353.45, 353.45, 353.45, 353.45, 353.45, 353.45, 353.45, 353.45, 353.45, 353.45, 353.45, 353.45, 353.45, 353.45, 353.45, 353.45, 353.45, 353.45, 354.304, 353.45, 353.45
16.5843, 370.572, 353.326, 352.461, 19.3021, 17.2456, 352.461, 0, 352.461, 352.461, 352.461, 352.461, 352.461, 352.461, 352.461, 352.461, 352.461, 352.461, 352.461, 352.461, 352.461, 352.461, 352.461, 352.461, 352.461, 352.462, 352.461, 353.325, 352.461, 352.461
16.5922, 350.005, 352.346, 351.47, 18.7618, -2.34058, 351.47, 0, 351.47, 351.47, 351.47, 351.47, 351.47, 351.47, 351.47, 351.47, 351.47, 351.47, 351.47, 351.47, 351.47, 351.47, 351.47, 351.47, 351.47, 351.471, 351.47, 352.345, 351.47, 351.47
16.6, 359.664, 351.364, 350.477, 19.0175, 8.29996, 350.477, 0, 350.477, 350.477, 350.477, 350.477, 350.477, 350.477, 350.477, 350.477, 350.477, 350.477, 350.477, 350.477, 350.477, 350.477, 350.477, 350.477, 350.477, 350.478, 350.477, 351.363, 350.477, 350.477
16.6079, 346.992, 350.374, 349.476, 18.6813, -3.38239, 349.476, 0, 349.476, 349.476, 349.476, 349.476, 349.476, 349.476, 349.476, 349.476, 349.476, 349.476, 349.476, 349.476, 349.476, 349.476, 349.476, 349.476, 349.476, 349.477, 349.476, 350.373, 349.476, 349.476
16.6158, 353.677, 349.377, 348.468, 18.8594, 4.30029, 348.468, 0, 348.468, 348.468, 348.468, 348.468, 348.468, 348.468, 348.468, 348.468, 348.468, 348.468, 348.468, 348.468, 348.468, 348.468, 348.468, 348.468, 348.468, 348.469, 348.468, 349.376, 348.468, 348.468
16.6237, 374.915, 348.377, 347.457, 19.4143, 26.5379, 347.457, 0, 347.457, 347.457, 347.457, 347.457, 347.457, 347.457, 347.457, 347.457, 347.457, 347.457, 347.457, 347.457, 347.457, 347.457, 347.457, 347.457, 347.457, 347.457, 347.457, 348.376, 347.457, 347.457
16.6316, 377.738, 347.376, 346.444, 19.4869, 30.3628, 346.444, 0, 346.444, 346.444, 346.444, 346.444, 346.444, 346.444, 346.444, 346.444, 346.444, 346.444, 346.444, 346.444, 346.444, 346.444, 346.444, 346.444, 346.444, 346.445, 346.444, 347.375, 346.444, 346.444
16.6394, 366.617, 346.373, 345.43, 19.1994, 20.2437, 345.43, 0, 345.43, 345.43, 345.43, 345.43, 345.43, 345.43, 345.43, 345.43, 345.43, 345.43, 345.43, 345.43, 345.43, 345.43, 345.43, 345.43, 345.43, 345.431, 345.43, 346.373, 345.43, 345.43
16.6473, 356.337, 345.371, 344.416, 18.9298, 10.9662, 344.416, 0, 344.416, 344.416, 344.416, 344.416, 344.416, 344.416, 344.416, 344.416, 344.416, 344.416, 344.416, 344.416, 344.416, 344.416, 344.416, 344.416, 344.416, 344.417, 344.416, 345.371, 344.416, 344.416
16.6552, 323.656, 344.369, 343.403, 18.0459, -20.7133, 343.403, 0, 343.403, 343.403, 343.403, 343.403, 343.403, 343.403, 343.403, 343.403, 343.403, 343.403, 343.403, 343.403, 343.403, 343.403, 343.403, 343.403, 343.403, 343.403, 343.403, 344.369, 343.403, 343.403
16.6631, 354.659, 343.36, 342.382, 18.8854, 11.2987, 342.382, 0, 342.382, 342.382, 342.382, 342.382, 342.382, 342.382, 342.382, 342.382, 342.382, 342.382, 342.382, 342.382, 342.382, 342.382, 342.382, 342.382, 342.382, 342.382, 342.382, 343.36, 342.382, 342.382
16.6709, 352.699, 342.344, 341.353, 18.8334, 10.3541, 341.353, 0, 341.353, 341.353, 341.353, 341.353, 341.353, 341.353, 341.353, 341.353, 341.353, 341.353, 341.353, 341.353, 341.353, 341.353, 341.353, 341.353, 341.353, 341.354, 341.353, 342.344, 341.353, 341.353
16.6788, 333.564, 341.324, 340.32, 18.3184, -7.75967, 340.32, 0, 340.32, 340.32, 340.32, 340.32, 340.32, 340.32, 340.32, 340.32, 340.32, 340.32, 340.32, 340.32, 340.32, 340.32, 340.32, 340.32, 340.32, 340.321, 340.32, 341.323, 340.32, 340.32
16.6867, 345.98, 340.302, 339.286, 18.6542, 5.67804, 339.286, 0, 339.286, 339.286, 339.286, 339.286, 339.286, 339.286, 339.286, 339.286, 339.286, 339.286, 339.286, 339.286, 339.286, 339.286, 339.286, 339.286, 339.286, 339.286, 339.286, 340.301, 339.286, 339.286
16.6946, 347.121, 339.282, 338.253, 18.6848, 7.83932, 338.253, 0, 338.253, 338.253, 338.253, 338.253, 338.253, 338.253, 338.253, 338.253, 338.253, 338.253, 338.253, 338.253, 338.253, 338.253, 338.253, 338.253, 338.253, 338.253, 338.253, 339.281, 338.253, 338.253
16.7025, 310.769, 338.383, 337.342, 17.6853, -27.6144, 337.342, 0, 337.342, 337.342, 337.342, 337.342, 337.342, 337.342, 337.342, 337.342, 337.342, 337.342, 337.342, 337.342, 337.342, 337.342, 337.342, 337.342, 337.342, 337.342, 337.342, 338.383, 337.342, 337.342
16.7103, 353.153, 337.479, 336.424, 18.8455, 15.6745, 336.424, 0, 336.424, 336.424, 336.424, 336.424, 336.424, 336.424, 336.424, 336.424, 336.424, 336.424, 336.424, 336.424, 336.424, 336.424, 336.424, 336.424, 336.424, 336.425, 336.424, 337.478, 336.424, 336.424
16.7182, 319.043, 336.57, 335.502, 17.9177, -17.5264, 335.502, 0, 335.502, 335.502, 335.502, 335.502, 335.502, 335.502, 335.502, 335.502, 335.502, 335.502, 335.502, 335.502, 335.502, 335.502, 335.502, 335.502, 335.502, 335.503, 335.502, 336.569, 335.502, 335.502
16.7261, 341.442, 335.655, 334.574, 18.5322, 5.78687, 334.574, 0, 334.574, 334.574, 334.574, 334.574, 334.574, 334.574, 334.574, 334.574, 334.574, 334.574, 334.574, 334.574, 334.574, 334.574, 334.574, 334.574, 334.574, 334.575, 334.574, 335.655, 334.574, 334.574
16.734, 338.694, 334.737, 333.642, 18.4579, 3.95676, 333.642, 0, 333.642, 333.642, 333.642, 333.642, 333.642, 333.642, 333.642, 333.642, 333.642, 333.642, 333.642, 333.642, 333.642, 333.642, 333.642, 333.642, 333.642, 333.643, 333.642, 334.736, 333.642, 333.642
16.7418, 335.444, 333.812, 332.703, 18.3697, 1.63205, 332.703, 0, 332.703, 332.703, 332.703, 332.703, 332.703, 332.703, 332.703, 332.703, 332.703, 332.703, 332.703, 332.703, 332.703, 332.703, 332.703, 332.703, 332.703, 332.704, 332.703, 333.811, 332.703, 332.703
16.7497, 346.85, 332.882, 331.759, 18.6775, 13.9682, 331.759, 0, 331.759, 331.759, 331.759, 331.759, 331.759, 331.759, 331.759, 331.759, 331.759, 331.759, 331.759, 331.759, 331.759, 331.759, 331.759, 331.759, 331.759, 331.76, 331.759, 332.882, 331.759, 331.759
16.7576, 327.629, 331.949, 330.812, 18.1557, -4.32056, 330.812, 0, 330.812, 330.812, 330.812, 330.812, 330.812, 330.812, 330.812, 330.812, 330.812, 330.812, 330.812, 330.812, 330.812, 330.812, 330.812, 330.812, 330.812, 330.813, 330.812, 331.949, 330.812, 330.812
16.7655, 321.898, 331.014, 329.863, 17.9972, -9.11679, 329.863, 0, 329.863, 329.863, 329.863, 329.863, 329.863, 329.863, 329.863, 329.863, 329.863, 329.863, 329.863, 329.863, 329.863, 329.863, 329.863, 329.863, 329.863, 329.864, 329.863, 331.014, 329.863, 329.863
16.7734, 348.796, 330.071, 328.906, 18.7295, 18.7246, 328.906, 0, 328.906, 328.906, 328.906, 328.906, 328.906, 328.906, 328.906, 328.906, 328.906, 328.906, 328.906, 328.906, 328.906, 328.906, 328.906, 328.906, 328.906, 328.906, 328.906, 330.071, 328.906, 328.906
16.7812, 321.62, 329.121, 327.941, 17.9894, -7.50107, 327.941, 0, 327.941, 327.941, 327.941, 327.941, 327.941, 327.941, 327.941, 327.941, 327.941, 327.941, 327.941, 327.941, 327.941, 327.941, 327.941, 327.941, 327.941, 327.941, 327.941, 329.12, 327.941, 327.941
16.7891, 331.26, 328.165, 326.97, 18.2554, 3.09473, 326.97, 0, 326.97, 326.97, 326.97, 326.97, 326.97, 326.97, 326.97, 326.97, 326.97, 326.97, 326.97, 326.97, 326.97, 326.97, 326.97, 326.97, 326.97, 326.971, 326.97, 328.165, 326.97, 326.97
16.797, 327.868, 327.205, 325.995, 18.1623, 0.662994, 325.995, 0, 325.995, 325.995, 325.995, 325.995, 325.995, 325.995, 325.995, 325.995, 325.995, 325.995, 325.995, 325.995, 325.995, 325.995, 325.995, 325.995, 325.995, 325.995, 325.995, 327.205, 325.995, 325.995
16.8049, 339.31, 326.242, 325.016, 18.4746, 13.0679, 325.016, 0, 325.016, 325.016, 325.016, 325.016, 325.016, 325.016, 325.016, 325.016, 325.016, 325.016, 325.016, 325.016, 325.016, 325.016, 325.016, 325.016, 325.016, 325.017, 325.016, 326.241, 325.016, 325.016
16.8127, 375.726, 325.271, 324.03, 19.4352, 50.4547, 324.03, 0, 324.03, 324.03, 324.03, 324.03, 324.03, 324.03, 324.03, 324.03, 324.03, 324.03, 324.03, 324.03, 324.03, 324.03, 324.03, 324.03, 324.03, 324.031, 324.03, 325.271, 324.03, 324.03
16.8206, 309.382, 324.294, 323.037, 17.646, -14.9121, 323.037, 0, 323.037, 323.037, 323.037, 323.037, 323.037, 323.037, 323.037, 323.037, 323.037, 323.037, 323.037, 323.037, 323.037, 323.037, 323.037, 323.037, 323.037, 323.038, 323.037, 324.293, 323.037, 323.037
16.8285, 322.369, 323.314, 322.041, 18.0102, -0.945221, 322.041, 0, 322.041, 322.041, 322.041, 322.041, 322.041, 322.041, 322.041, 322.041, 322.041, 322.041, 322.041, 322.041, 322.041, 322.041, 322.041, 322.041, 322.041, 322.042, 322.041, 323.313, 322.041, 322.041
16.8364, 324.551, 322.336, 321.047, 18.0707, 2.21466, 321.047, 0, 321.047, 321.047, 321.047, 321.047, 321.047, 321.047, 321.047, 321.047, 321.047, 321.047, 321.047, 321.047, 321.047, 321.047, 321.047, 321.047, 321.047, 321.048, 321.047, 322.335, 321.047, 321.047
16.8443, 319.984, 321.366, 320.061, 17.9439, -1.38202, 320.061, 0, 320.061, 320.061, 320.061, 320.061, 320.061, 320.061, 320.061, 320.061, 320.061, 320.061, 320.061, 320.061, 320.061, 320.061, 320.061, 320.061, 320.061, 320.062, 320.061, 321.366, 320.061, 320.061
16.8521, 338.599, 320.385, 319.063, 18.4553, 18.2137, 319.063, 0, 319.063, 319.063, 319.063, 319.063, 319.063, 319.063, 319.063, 319.063, 319.063, 319.063, 319.063, 319.063, 319.063, 319.063, 319.063, 319.063, 319.063, 319.063, 319.063, 320.384, 319.063, 319.063
16.86, 352.647, 319.393, 318.054, 18.8321, 33.2542, 318.054, 0, 318.054, 318.054, 318.054, 318.054, 318.054, 318.054, 318.054, 318.054, 318.054, 318.054, 318.054, 318.054, 318.054, 318.054, 318.054, 318.054, 318.054, 318.055, 318.054, 319.393, 318.054, 318.054
16.8679, 313.561, 318.397, 317.041, 17.764, -4.83594, 317.041, 0, 317.041, 317.041, 317.041, 317.041, 317.041, 317.041, 317.041, 317.041, 317.041, 317.041, 317.041, 317.041, 317.041, 317.041, 317.041, 317.041, 317.041, 317.042, 317.041, 318.397, 317.041, 317.041
16.8758, 329.874, 317.403, 316.03, 18.2174, 12.4708, 316.03, 0, 316.03, 316.03, 316.03, 316.03, 316.03, 316.03, 316.03, 316.03, 316.03, 316.03, 316.03, 316.03, 316.03, 316.03, 316.03, 316.03, 316.03, 316.03, 316.03, 317.402, 316.03, 316.03
16.8836, 310.593, 316.457, 315.066, 17.6803, -5.86441, 315.066, 0, 315.066, 315.066, 315.066, 315.066, 315.066, 315.066, 315.066, 315.066, 315.066, 315.066, 315.066, 315.066, 315.066, 315.066, 315.066, 315.066, 315.066, 315.067, 315.066, 316.457, 315.066, 315.066
16.8915, 322.11, 315.49, 314.081, 18.0031, 6.61993, 314.081, 0, 314.081, 314.081, 314.081, 314.081, 314.081, 314.081, 314.081, 314.081, 314.081, 314.081, 314.081, 314.081, 314.081, 314.081, 314.081, 314.081, 314.081, 314.082, 314.081, 315.49, 314.081, 314.081
16.8994, 296.986, 314.504, 313.077, 17.2912, -17.5178, 313.077, 0, 313.077, 313.077, 313.077, 313.077, 313.077, 313.077, 313.077, 313.077, 313.077, 313.077, 313.077, 313.077, 313.077, 313.077, 313.077, 313.077, 313.077, 313.078, 313.077, 314.503, 313.077, 313.077
16.9073, 311.623, 313.509, 312.064, 17.7094, -1.88577, 312.064, 0, 312.064, 312.064, 312.064, 312.064, 312.064, 312.064, 312.064, 312.064, 312.064, 312.064, 312.064, 312.064, 312.064, 312.064, 312.064, 312.064, 312.064, 312.064, 312.064, 313.508, 312.064, 312.064
16.9152, 313.292, 312.516, 311.052, 17.7565, 0.776215, 311.052, 0, 311.052, 311.052, 311.052, 311.052, 311.052, 311.052, 311.052, 311.052, 311.052, 311.052, 311.052, 311.052, 311.052, 311.052, 311.052, 311.052, 311.052, 311.053, 311.052, 312.515, 311.052, 311.052
16.923, 318.373, 311.589, 310.107, 17.899, 6.78418, 310.107, 0, 310.107, 310.107, 310.107, 310.107, 310.107, 310.107, 310.107, 310.107, 310.107, 310.107, 310.107, 310.107, 310.107, 310.107, 310.107, 310.107, 310.107, 310.107, 310.107, 311.588, 310.107, 310.107
16.9309, 317.993, 310.635, 309.133, 17.8884, 7.35898, 309.133, 0, 309.133, 309.133, 309.133, 309.133, 309.133, 309.133, 309.133, 309.133, 309.133, 309.133, 309.133, 309.133, 309.133, 309.133, 309.133, 309.133, 309.133, 309.134, 309.133, 310.634, 309.133, 309.133
16.9388, 313.154, 309.655, 308.134, 17.7526, 3.49951, 308.134, 0, 308.134, 308.134, 308.134, 308.134, 308.134, 308.134, 308.134, 308.134, 308.134, 308.134, 308.134, 308.134, 308.134, 308.134, 308.134, 308.134, 308.134, 308.135, 308.134, 309.654, 308.134, 308.134
16.9467, 315.269, 308.663, 307.123, 17.812, 6.60562, 307.123, 0, 307.123, 307.123, 307.123, 307.123, 307.123, 307.123, 307.123, 307.123, 307.123, 307.123, 307.123, 307.123, 307.123, 307.123, 307.123, 307.123, 307.123, 307.124, 307.123, 308.663, 307.123, 307.123
16.9545, 310.418, 307.674, 306.114, 17.6753, 2.74384, 306.114, 0, 306.114, 306.114, 306.114, 306.114, 306.114, 306.114, 306.114, 306.114, 306.114, 306.114, 306.114, 306.114, 306.114, 306.114, 306.114, 306.114, 306.114, 306.115, 306.114, 307.673, 306.114, 306.114
16.9624, 311.77, 306.77, 305.189, 17.7136, 5.00058, 305.189, 0, 305.189, 305.189, 305.189, 305.189, 305.189, 305.189, 305.189, 305.189, 305.189, 305.189, 305.189, 305.189, 305.189, 305.189, 305.189, 305.189, 305.189, 305.19, 305.189, 306.769, 305.189, 305.189
16.9703, 293.009, 305.829, 304.229, 17.1758, -12.8203, 304.229, 0, 304.229, 304.229, 304.229, 304.229, 304.229, 304.229, 304.229, 304.229, 304.229, 304.229, 304.229, 304.229, 304.229, 304.229, 304.229, 304.229, 304.229, 304.229, 304.229, 305.828, 304.229, 304.229
16.9782, 332.492, 304.855, 303.234, 18.2891, 27.6367, 303.234, 0, 303.234, 303.234, 303.234, 303.234, 303.234, 303.234, 303.234, 303.234, 303.234, 303.234, 303.234, 303.234, 303.234, 303.234, 303.234, 303.234, 303.234, 303.235, 303.234, 304.855, 303.234, 303.234
16.9861, 300.242, 303.866, 302.224, 17.3851, -3.62363, 302.224, 0, 302.224, 302.224, 302.224, 302.224, 302.224, 302.224, 302.224, 302.224, 302.224, 302.224, 302.224, 302.224, 302.224, 302.224, 302.224, 302.224, 302.224, 302.225, 302.224, 303.865, 302.224, 302.224
16.9939, 310.07, 302.879, 301.215, 17.6655, 7.19162, 301.215, 0, 301.215, 301.215, 301.215, 301.215, 301.215, 301.215, 301.215, 301.215, 301.215, 301.215, 301.215, 301.215, 301.215, 301.215, 301.215, 301.215, 301.215, 301.216, 301.215, 302.878, 301.215, 301.215
17.0018, 322.63, 302.014, 300.329, 18.0175, 20.616, 300.329, 0, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.33, 300.329, 302.013, 300.329, 300.329
17.0097, 304.345, 301.094, 299.387, 17.5027, 3.25128, 299.387, 0, 299.387, 299.387, 299.387, 299.387, 299.387, 299.387, 299.387, 299.387, 299.387, 299.387, 299.387, 299.387, 299.387, 299.387, 299.387, 299.387, 299.387, 299.388, 299.387, 301.093, 299.387, 299.387
17.0176, 280.846, 300.122, 298.393, 16.818, -19.2759, 298.393, 0, 298.393, 298.393, 298.393, 298.393, 298.393, 298.393, 298.393, 298.393, 298.393, 298.393, 298.393, 298.393, 298.393, 298.393, 298.393, 298.393, 298.393, 298.394, 298.393, 300.121, 298.393, 298.393
17.0254, 305.863, 299.125, 297.374, 17.546, 6.7384, 297.374, 0, 297.374, 297.374, 297.374, 297.374, 297.374, 297.374, 297.374, 297.374, 297.374, 297.374, 297.374, 297.374, 297.374, 297.374, 297.374, 297.374, 297.374, 297.374, 297.374, 299.124, 297.374, 297.374
17.0333, 312.88, 298.13, 296.356, 17.7449, 14.7502, 296.356, 0, 296.356, 296.356, 296.356, 296.356, 296.356, 296.356, 296.356, 296.356, 296.356, 296.356, 296.356, 296.356, 296.356, 296.356, 296.356, 296.356, 296.356, 296.357, 296.356, 298.129, 296.356, 296.356
17.0412, 280.935, 297.627, 295.83, 16.8207, -16.6924, 295.83, 0, 295.83, 295.83, 295.83, 295.83, 295.83, 295.83, 295.83, 295.83, 295.83, 295.83, 295.83, 295.83, 295.83, 295.83, 295.83, 295.83, 295.83, 295.831, 295.83, 297.626, 295.83, 295.83
17.0491, 286.526, 297.054, 295.234, 16.986, -10.5286, 295.234, 0, 295.234, 295.234, 295.234, 295.234, 295.234, 295.234, 295.234, 295.234, 295.234, 295.234, 295.234, 295.234, 295.234, 295.234, 295.234, 295.234, 295.234, 295.235, 295.234, 297.054, 295.234, 295.234
17.057, 281.325, 296.418, 294.574, 16.8323, -15.0928, 294.574, 0, 294.574, 294.574, 294.574, 294.574, 294.574, 294.574, 294.574, 294.574, 294.574, 294.574, 294.574, 294.574, 294.574, 294.574, 294.574, 294.574, 294.574, 294.574, 294.574, 296.417, 294.574, 294.574
17.0648, 292.494, 295.75, 293.882, 17.1608, -3.25647, 293.882, 0, 293.882, 293.882, 293.882, 293.882, 293.882, 293.882, 293.882, 293.882, 293.882, 293.882, 293.882, 293.882, 293.882, 293.882, 293.882, 293.882, 293.882, 293.883, 293.882, 295.749, 293.882, 293.882
17.0727, 282.003, 295.084, 293.191, 16.8524, -13.0801, 293.191, 0, 293.191, 293.191, 293.191, 293.191, 293.191, 293.191, 293.191, 293.191, 293.191, 293.191, 293.191, 293.191, 293.191, 293.191, 293.191, 293.191, 293.191, 293.192, 293.191, 295.083, 293.191, 293.191
17.0806, 321.278, 294.535, 292.617, 17.9799, 26.7436, 292.617, 0, 292.617, 292.617, 292.617, 292.617, 292.617, 292.617, 292.617, 292.617, 292.617, 292.617, 292.617, 292.617, 292.617, 292.617, 292.617, 292.617, 292.617, 292.618, 292.617, 294.534, 292.617, 292.617
17.0885, 322.858, 293.95, 292.008, 18.0238, 28.9079, 292.008, 0, 292.008, 292.008, 292.008, 292.008, 292.008, 292.008, 292.008, 292.008, 292.008, 292.008, 292.008, 292.008, 292.008, 292.008, 292.008, 292.008, 292.008, 292.008, 292.008, 293.949, 292.008, 292.008
17.0963, 297.479, 293.332, 291.364, 17.3055, 4.14758, 291.364, 0, 291.364, 291.364, 291.364, 291.364, 291.364, 291.364, 291.364, 291.364, 291.364, 291.364, 291.364, 291.364, 291.364, 291.364, 291.364, 291.364, 291.364, 291.364, 291.364, 293.331, 291.364, 291.364
17.1042, 310.36, 292.697, 290.703, 17.6737, 17.6636, 290.703, 0, 290.703, 290.703, 290.703, 290.703, 290.703, 290.703, 290.703, 290.703, 290.703, 290.703, 290.703, 290.703, 290.703, 290.703, 290.703, 290.703, 290.703, 290.703, 290.703, 292.696, 290.703, 290.703
17.1121, 297.438, 292.063, 290.043, 17.3043, 5.37512, 290.043, 0, 290.043, 290.043, 290.043, 290.043, 290.043, 290.043, 290.043, 290.043, 290.043, 290.043, 290.043, 290.043, 290.043, 290.043, 290.043, 290.043, 290.043, 290.043, 290.043, 292.062, 290.043, 290.043
17.12, 332.319, 291.498, 289.451, 18.2844, 40.8213, 289.451, 0, 289.451, 289.451, 289.451, 289.451, 289.451, 289.451, 289.451, 289.451, 289.451, 289.451, 289.451, 289.451, 289.451, 289.451, 289.451, 289.451, 289.451, 289.452, 289.451, 291.497, 289.451, 289.451
17.1278, 349.357, 290.907, 288.833, 18.7445, 58.45, 288.833, 0, 288.833, 288.833, 288.833, 288.833, 288.833, 288.833, 288.833, 288.833, 288.833, 288.833, 288.833, 288.833, 288.833, 288.833, 288.833, 288.833, 288.833, 288.834, 288.833, 290.906, 288.833, 288.833
17.1357, 322.561, 290.291, 288.19, 18.0156, 32.2694, 288.19, 0, 288.19, 288.19, 288.19, 288.19, 288.19, 288.19, 288.19, 288.19, 288.19, 288.19, 288.19, 288.19, 288.19, 288.19, 288.19, 288.19, 288.19, 288.191, 288.19, 290.291, 288.19, 288.19
17.1436, 282.477, 289.665, 287.536, 16.8664, -7.18781, 287.536, 0, 287.536, 287.536, 287.536, 287.536, 287.536, 287.536, 287.536, 287.536, 287.536, 287.536, 287.536, 287.536, 287.536, 287.536, 287.536, 287.536, 287.536, 287.537, 287.536, 289.664, 287.536, 287.536
17.1515, 295.471, 289.039, 286.882, 17.2473, 6.43124, 286.882, 0, 286.882, 286.882, 286.882, 286.882, 286.882, 286.882, 286.882, 286.882, 286.882, 286.882, 286.882, 286.882, 286.882, 286.882, 286.882, 286.882, 286.882, 286.883, 286.882, 289.039, 286.882, 286.882
17.1594, 293.18, 288.469, 286.283, 17.1808, 4.71182, 286.283, 0, 286.283, 286.283, 286.283, 286.283, 286.283, 286.283, 286.283, 286.283, 286.283, 286.283, 286.283, 286.283, 286.283, 286.283, 286.283, 286.283, 286.283, 286.284, 286.283, 288.468, 286.283, 286.283
17.1672, 314.493, 287.879, 285.664, 17.7902, 26.6137, 285.664, 0, 285.664, 285.664, 285.664, 285.664, 285.664, 285.664, 285.664, 285.664, 285.664, 285.664, 285.664, 285.664, 285.664, 285.664, 285.664, 285.664, 285.664, 285.665, 285.664, 287.879, 285.664, 285.664
17.1751, 324.398, 287.272, 285.028, 18.0665, 37.126, 285.028, 0, 285.028, 285.028, 285.028, 285.028, 285.028, 285.028, 285.028, 285.028, 285.028, 285.028, 285.028, 285.028, 285.028, 285.028, 285.028, 285.028, 285.028, 285.029, 285.028, 287.272, 285.028, 285.028
17.183, 312.595, 286.657, 284.383, 17.7368, 25.9377, 284.383, 0, 284.383, 284.383, 284.383, 284.383, 284.383, 284.383, 284.383, 284.383, 284.383, 284.383, 284.383, 284.383, 284.383, 284.383, 284.383, 284.383, 284.383, 284.384, 284.383, 286.657, 284.383, 284.383
