   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_49.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.9328, 0, 0.00767127, 0.00111286, 1.41421, -0.00767127, 0.00111286, 0, 0.00111286, 0.00111286, 0.00111286, 0.00111286, 0.00111286, 0.00111286, 0.00111286, 0.00111286, 0.00111286, 0.00111286, 0.00111286, 0.00111286, 0.00111286, 0.00111286, 0.00111286, 0.00111286, 0.00111286, 0.00111425, 0.00111286, 0.00766988, 0.00111286, 0.00111286
16.9407, 2, 0.00724555, 0.000599792, 2, 1.99275, 0.000599792, 0, 0.000599792, 0.000599792, 0.000599792, 0.000599792, 0.000599792, 0.000599792, 0.000599792, 0.000599792, 0.000599792, 0.000599792, 0.000599792, 0.000599792, 0.000599792, 0.000599792, 0.000599792, 0.000599792, 0.000599792, 0.000601187, 0.000599792, 0.00724416, 0.000599792, 0.000599792
16.9486, 0, 0.00697837, 0.00024404, 1.41421, -0.00697837, 0.00024404, 0, 0.00024404, 0.00024404, 0.00024404, 0.00024404, 0.00024404, 0.00024404, 0.00024404, 0.00024404, 0.00024404, 0.00024404, 0.00024404, 0.00024404, 0.00024404, 0.00024404, 0.00024404, 0.00024404, 0.00024404, 0.000245436, 0.00024404, 0.00697697, 0.00024404, 0.00024404
16.9565, 0, 0.00741652, 0.000592383, 1.41421, -0.00741652, 0.000592383, 0, 0.000592383, 0.000592383, 0.000592383, 0.000592383, 0.000592383, 0.000592383, 0.000592383, 0.000592383, 0.000592383, 0.000592383, 0.000592383, 0.000592383, 0.000592383, 0.000592383, 0.000592383, 0.000592383, 0.000592383, 0.00059378, 0.000592383, 0.00741512, 0.000592383, 0.000592383
16.9644, 0, 0.00755417, 0.000638942, 1.41421, -0.00755417, 0.000638942, 0, 0.000638942, 0.000638942, 0.000638942, 0.000638942, 0.000638942, 0.000638942, 0.000638942, 0.000638942, 0.000638942, 0.000638942, 0.000638942, 0.000638942, 0.000638942, 0.000638942, 0.000638942, 0.000638942, 0.000638942, 0.000640341, 0.000638942, 0.00755277, 0.000638942, 0.000638942
16.9723, 0, 0.00737592, 0.000368355, 1.41421, -0.00737592, 0.000368355, 0, 0.000368355, 0.000368355, 0.000368355, 0.000368355, 0.000368355, 0.000368355, 0.000368355, 0.000368355, 0.000368355, 0.000368355, 0.000368355, 0.000368355, 0.000368355, 0.000368355, 0.000368355, 0.000368355, 0.000368355, 0.000369755, 0.000368355, 0.00737453, 0.000368355, 0.000368355
16.9802, 0, 0.00719329, 9.20888e-05, 1.41421, -0.00719329, 9.20888e-05, 0, 9.20888e-05, 9.20888e-05, 9.20888e-05, 9.20888e-05, 9.20888e-05, 9.20888e-05, 9.20888e-05, 9.20888e-05, 9.20888e-05, 9.20888e-05, 9.20888e-05, 9.20888e-05, 9.20888e-05, 9.20888e-05, 9.20888e-05, 9.20888e-05, 9.20888e-05, 9.34899e-05, 9.20888e-05, 0.00719189, 9.20888e-05, 9.20888e-05
16.9881, 0, 0.00719614, 0, 1.41421, -0.00719614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40243e-06, 0, 0.00719474, 0, 0
16.996, 0, 0.00753966, 0.000247251, 1.41421, -0.00753966, 0.000247251, 0, 0.000247251, 0.000247251, 0.000247251, 0.000247251, 0.000247251, 0.000247251, 0.000247251, 0.000247251, 0.000247251, 0.000247251, 0.000247251, 0.000247251, 0.000247251, 0.000247251, 0.000247251, 0.000247251, 0.000247251, 0.000248655, 0.000247251, 0.00753826, 0.000247251, 0.000247251
17.0039, 0, 0.00793914, 0.000549105, 1.41421, -0.00793914, 0.000549105, 0, 0.000549105, 0.000549105, 0.000549105, 0.000549105, 0.000549105, 0.000549105, 0.000549105, 0.000549105, 0.000549105, 0.000549105, 0.000549105, 0.000549105, 0.000549105, 0.000549105, 0.000549105, 0.000549105, 0.000549105, 0.000550511, 0.000549105, 0.00793773, 0.000549105, 0.000549105
17.0118, 0, 0.0080574, 0.000568395, 1.41421, -0.0080574, 0.000568395, 0, 0.000568395, 0.000568395, 0.000568395, 0.000568395, 0.000568395, 0.000568395, 0.000568395, 0.000568395, 0.000568395, 0.000568395, 0.000568395, 0.000568395, 0.000568395, 0.000568395, 0.000568395, 0.000568395, 0.000568395, 0.000569802, 0.000568395, 0.008056, 0.000568395, 0.000568395
17.0197, 0, 0.0080137, 0.000424306, 1.41421, -0.0080137, 0.000424306, 0, 0.000424306, 0.000424306, 0.000424306, 0.000424306, 0.000424306, 0.000424306, 0.000424306, 0.000424306, 0.000424306, 0.000424306, 0.000424306, 0.000424306, 0.000424306, 0.000424306, 0.000424306, 0.000424306, 0.000424306, 0.000425714, 0.000424306, 0.0080123, 0.000424306, 0.000424306
17.0276, 0, 0.00799241, 0.000301243, 1.41421, -0.00799241, 0.000301243, 0, 0.000301243, 0.000301243, 0.000301243, 0.000301243, 0.000301243, 0.000301243, 0.000301243, 0.000301243, 0.000301243, 0.000301243, 0.000301243, 0.000301243, 0.000301243, 0.000301243, 0.000301243, 0.000301243, 0.000301243, 0.000302652, 0.000301243, 0.007991, 0.000301243, 0.000301243
17.0355, 2, 0.00876626, 0.0009719, 2, 1.99123, 0.0009719, 0, 0.0009719, 0.0009719, 0.0009719, 0.0009719, 0.0009719, 0.0009719, 0.0009719, 0.0009719, 0.0009719, 0.0009719, 0.0009719, 0.0009719, 0.0009719, 0.0009719, 0.0009719, 0.0009719, 0.0009719, 0.000973311, 0.0009719, 0.00876485, 0.0009719, 0.0009719
17.0434, 2, 0.00935415, 0.00145514, 2, 1.99065, 0.00145514, 0, 0.00145514, 0.00145514, 0.00145514, 0.00145514, 0.00145514, 0.00145514, 0.00145514, 0.00145514, 0.00145514, 0.00145514, 0.00145514, 0.00145514, 0.00145514, 0.00145514, 0.00145514, 0.00145514, 0.00145514, 0.00145655, 0.00145514, 0.00935274, 0.00145514, 0.00145514
17.0513, 2, 0.0095285, 0.00152339, 2, 1.99047, 0.00152339, 0, 0.00152339, 0.00152339, 0.00152339, 0.00152339, 0.00152339, 0.00152339, 0.00152339, 0.00152339, 0.00152339, 0.00152339, 0.00152339, 0.00152339, 0.00152339, 0.00152339, 0.00152339, 0.00152339, 0.00152339, 0.0015248, 0.00152339, 0.00952709, 0.00152339, 0.00152339
17.0592, 0, 0.0094722, 0.00135952, 1.41421, -0.0094722, 0.00135952, 0, 0.00135952, 0.00135952, 0.00135952, 0.00135952, 0.00135952, 0.00135952, 0.00135952, 0.00135952, 0.00135952, 0.00135952, 0.00135952, 0.00135952, 0.00135952, 0.00135952, 0.00135952, 0.00135952, 0.00135952, 0.00136094, 0.00135952, 0.00947079, 0.00135952, 0.00135952
17.0671, 2, 0.00942676, 0.00120497, 2, 1.99057, 0.00120497, 0, 0.00120497, 0.00120497, 0.00120497, 0.00120497, 0.00120497, 0.00120497, 0.00120497, 0.00120497, 0.00120497, 0.00120497, 0.00120497, 0.00120497, 0.00120497, 0.00120497, 0.00120497, 0.00120497, 0.00120497, 0.00120639, 0.00120497, 0.00942535, 0.00120497, 0.00120497
17.075, 0, 0.010623, 0.00229061, 1.41421, -0.010623, 0.00229061, 0, 0.00229061, 0.00229061, 0.00229061, 0.00229061, 0.00229061, 0.00229061, 0.00229061, 0.00229061, 0.00229061, 0.00229061, 0.00229061, 0.00229061, 0.00229061, 0.00229061, 0.00229061, 0.00229061, 0.00229061, 0.00229203, 0.00229061, 0.0106216, 0.00229061, 0.00229061
17.0829, 2, 0.0114145, 0.00296995, 2, 1.98859, 0.00296995, 0, 0.00296995, 0.00296995, 0.00296995, 0.00296995, 0.00296995, 0.00296995, 0.00296995, 0.00296995, 0.00296995, 0.00296995, 0.00296995, 0.00296995, 0.00296995, 0.00296995, 0.00296995, 0.00296995, 0.00296995, 0.00297137, 0.00296995, 0.0114131, 0.00296995, 0.00296995
17.0908, 0, 0.0116235, 0.00306527, 1.41421, -0.0116235, 0.00306527, 0, 0.00306527, 0.00306527, 0.00306527, 0.00306527, 0.00306527, 0.00306527, 0.00306527, 0.00306527, 0.00306527, 0.00306527, 0.00306527, 0.00306527, 0.00306527, 0.00306527, 0.00306527, 0.00306527, 0.00306527, 0.00306669, 0.00306527, 0.0116221, 0.00306527, 0.00306527
17.0987, 2, 0.0115196, 0.00284599, 2, 1.98848, 0.00284599, 0, 0.00284599, 0.00284599, 0.00284599, 0.00284599, 0.00284599, 0.00284599, 0.00284599, 0.00284599, 0.00284599, 0.00284599, 0.00284599, 0.00284599, 0.00284599, 0.00284599, 0.00284599, 0.00284599, 0.00284599, 0.00284741, 0.00284599, 0.0115181, 0.00284599, 0.00284599
17.1066, 2, 0.0114253, 0.00263485, 2, 1.98857, 0.00263485, 0, 0.00263485, 0.00263485, 0.00263485, 0.00263485, 0.00263485, 0.00263485, 0.00263485, 0.00263485, 0.00263485, 0.00263485, 0.00263485, 0.00263485, 0.00263485, 0.00263485, 0.00263485, 0.00263485, 0.00263485, 0.00263627, 0.00263485, 0.0114239, 0.00263485, 0.00263485
17.1145, 0, 0.0130125, 0.00410337, 1.41421, -0.0130125, 0.00410337, 0, 0.00410337, 0.00410337, 0.00410337, 0.00410337, 0.00410337, 0.00410337, 0.00410337, 0.00410337, 0.00410337, 0.00410337, 0.00410337, 0.00410337, 0.00410337, 0.00410337, 0.00410337, 0.00410337, 0.00410337, 0.00410479, 0.00410337, 0.013011, 0.00410337, 0.00410337
17.1224, 0, 0.0140067, 0.0049774, 1.41421, -0.0140067, 0.0049774, 0, 0.0049774, 0.0049774, 0.0049774, 0.0049774, 0.0049774, 0.0049774, 0.0049774, 0.0049774, 0.0049774, 0.0049774, 0.0049774, 0.0049774, 0.0049774, 0.0049774, 0.0049774, 0.0049774, 0.0049774, 0.00497882, 0.0049774, 0.0140053, 0.0049774, 0.0049774
17.1303, 0, 0.0142668, 0.00511561, 1.41421, -0.0142668, 0.00511561, 0, 0.00511561, 0.00511561, 0.00511561, 0.00511561, 0.00511561, 0.00511561, 0.00511561, 0.00511561, 0.00511561, 0.00511561, 0.00511561, 0.00511561, 0.00511561, 0.00511561, 0.00511561, 0.00511561, 0.00511561, 0.00511704, 0.00511561, 0.0142654, 0.00511561, 0.00511561
17.1382, 0, 0.014138, 0.00486314, 1.41421, -0.014138, 0.00486314, 0, 0.00486314, 0.00486314, 0.00486314, 0.00486314, 0.00486314, 0.00486314, 0.00486314, 0.00486314, 0.00486314, 0.00486314, 0.00486314, 0.00486314, 0.00486314, 0.00486314, 0.00486314, 0.00486314, 0.00486314, 0.00486456, 0.00486314, 0.0141366, 0.00486314, 0.00486314
17.1461, 0, 0.0140173, 0.00461705, 1.41421, -0.0140173, 0.00461705, 0, 0.00461705, 0.00461705, 0.00461705, 0.00461705, 0.00461705, 0.00461705, 0.00461705, 0.00461705, 0.00461705, 0.00461705, 0.00461705, 0.00461705, 0.00461705, 0.00461705, 0.00461705, 0.00461705, 0.00461705, 0.00461848, 0.00461705, 0.0140159, 0.00461705, 0.00461705
17.154, 0, 0.0159282, 0.00640085, 1.41421, -0.0159282, 0.00640085, 0, 0.00640085, 0.00640085, 0.00640085, 0.00640085, 0.00640085, 0.00640085, 0.00640085, 0.00640085, 0.00640085, 0.00640085, 0.00640085, 0.00640085, 0.00640085, 0.00640085, 0.00640085, 0.00640085, 0.00640085, 0.00640228, 0.00640085, 0.0159268, 0.00640085, 0.00640085
17.1619, 0, 0.0170739, 0.00741761, 1.41421, -0.0170739, 0.00741761, 0, 0.00741761, 0.00741761, 0.00741761, 0.00741761, 0.00741761, 0.00741761, 0.00741761, 0.00741761, 0.00741761, 0.00741761, 0.00741761, 0.00741761, 0.00741761, 0.00741761, 0.00741761, 0.00741761, 0.00741761, 0.00741904, 0.00741761, 0.0170725, 0.00741761, 0.00741761
17.1698, 2, 0.0173553, 0.00756829, 2, 1.98264, 0.00756829, 0, 0.00756829, 0.00756829, 0.00756829, 0.00756829, 0.00756829, 0.00756829, 0.00756829, 0.00756829, 0.00756829, 0.00756829, 0.00756829, 0.00756829, 0.00756829, 0.00756829, 0.00756829, 0.00756829, 0.00756829, 0.00756972, 0.00756829, 0.0173539, 0.00756829, 0.00756829
17.1777, 0, 0.0171857, 0.00726609, 1.41421, -0.0171857, 0.00726609, 0, 0.00726609, 0.00726609, 0.00726609, 0.00726609, 0.00726609, 0.00726609, 0.00726609, 0.00726609, 0.00726609, 0.00726609, 0.00726609, 0.00726609, 0.00726609, 0.00726609, 0.00726609, 0.00726609, 0.00726609, 0.00726752, 0.00726609, 0.0171843, 0.00726609, 0.00726609
17.1856, 2, 0.0170241, 0.00697005, 2, 1.98298, 0.00697005, 0, 0.00697005, 0.00697005, 0.00697005, 0.00697005, 0.00697005, 0.00697005, 0.00697005, 0.00697005, 0.00697005, 0.00697005, 0.00697005, 0.00697005, 0.00697005, 0.00697005, 0.00697005, 0.00697005, 0.00697005, 0.00697148, 0.00697005, 0.0170227, 0.00697005, 0.00697005
17.1935, 2, 0.0192378, 0.00904732, 2, 1.98076, 0.00904732, 0, 0.00904732, 0.00904732, 0.00904732, 0.00904732, 0.00904732, 0.00904732, 0.00904732, 0.00904732, 0.00904732, 0.00904732, 0.00904732, 0.00904732, 0.00904732, 0.00904732, 0.00904732, 0.00904732, 0.00904732, 0.00904876, 0.00904732, 0.0192363, 0.00904732, 0.00904732
17.2014, 2, 0.0205488, 0.01022, 2, 1.97945, 0.01022, 0, 0.01022, 0.01022, 0.01022, 0.01022, 0.01022, 0.01022, 0.01022, 0.01022, 0.01022, 0.01022, 0.01022, 0.01022, 0.01022, 0.01022, 0.01022, 0.01022, 0.01022, 0.0102215, 0.01022, 0.0205473, 0.01022, 0.01022
17.2093, 0, 0.0208875, 0.0104185, 1.41421, -0.0208875, 0.0104185, 0, 0.0104185, 0.0104185, 0.0104185, 0.0104185, 0.0104185, 0.0104185, 0.0104185, 0.0104185, 0.0104185, 0.0104185, 0.0104185, 0.0104185, 0.0104185, 0.0104185, 0.0104185, 0.0104185, 0.0104185, 0.0104199, 0.0104185, 0.0208861, 0.0104185, 0.0104185
17.2172, 2, 0.0207212, 0.0101099, 2, 1.97928, 0.0101099, 0, 0.0101099, 0.0101099, 0.0101099, 0.0101099, 0.0101099, 0.0101099, 0.0101099, 0.0101099, 0.0101099, 0.0101099, 0.0101099, 0.0101099, 0.0101099, 0.0101099, 0.0101099, 0.0101099, 0.0101099, 0.0101113, 0.0101099, 0.0207197, 0.0101099, 0.0101099
17.2251, 2, 0.0205614, 0.00980589, 2, 1.97944, 0.00980589, 0, 0.00980589, 0.00980589, 0.00980589, 0.00980589, 0.00980589, 0.00980589, 0.00980589, 0.00980589, 0.00980589, 0.00980589, 0.00980589, 0.00980589, 0.00980589, 0.00980589, 0.00980589, 0.00980589, 0.00980589, 0.00980734, 0.00980589, 0.02056, 0.00980589, 0.00980589
17.233, 0, 0.022984, 0.0120821, 1.41421, -0.022984, 0.0120821, 0, 0.0120821, 0.0120821, 0.0120821, 0.0120821, 0.0120821, 0.0120821, 0.0120821, 0.0120821, 0.0120821, 0.0120821, 0.0120821, 0.0120821, 0.0120821, 0.0120821, 0.0120821, 0.0120821, 0.0120821, 0.0120836, 0.0120821, 0.0229825, 0.0120821, 0.0120821
17.2409, 0, 0.0243808, 0.0133305, 1.41421, -0.0243808, 0.0133305, 0, 0.0133305, 0.0133305, 0.0133305, 0.0133305, 0.0133305, 0.0133305, 0.0133305, 0.0133305, 0.0133305, 0.0133305, 0.0133305, 0.0133305, 0.0133305, 0.0133305, 0.0133305, 0.0133305, 0.0133305, 0.0133319, 0.0133305, 0.0243793, 0.0133305, 0.0133305
17.2488, 2, 0.0247195, 0.0135187, 2, 1.97528, 0.0135187, 0, 0.0135187, 0.0135187, 0.0135187, 0.0135187, 0.0135187, 0.0135187, 0.0135187, 0.0135187, 0.0135187, 0.0135187, 0.0135187, 0.0135187, 0.0135187, 0.0135187, 0.0135187, 0.0135187, 0.0135187, 0.0135202, 0.0135187, 0.024718, 0.0135187, 0.0135187
17.2567, 0, 0.0245138, 0.0131604, 1.41421, -0.0245138, 0.0131604, 0, 0.0131604, 0.0131604, 0.0131604, 0.0131604, 0.0131604, 0.0131604, 0.0131604, 0.0131604, 0.0131604, 0.0131604, 0.0131604, 0.0131604, 0.0131604, 0.0131604, 0.0131604, 0.0131604, 0.0131604, 0.0131618, 0.0131604, 0.0245124, 0.0131604, 0.0131604
17.2646, 0, 0.0243152, 0.0128069, 1.41421, -0.0243152, 0.0128069, 0, 0.0128069, 0.0128069, 0.0128069, 0.0128069, 0.0128069, 0.0128069, 0.0128069, 0.0128069, 0.0128069, 0.0128069, 0.0128069, 0.0128069, 0.0128069, 0.0128069, 0.0128069, 0.0128069, 0.0128069, 0.0128083, 0.0128069, 0.0243137, 0.0128069, 0.0128069
17.2725, 0, 0.0269552, 0.0152899, 1.41421, -0.0269552, 0.0152899, 0, 0.0152899, 0.0152899, 0.0152899, 0.0152899, 0.0152899, 0.0152899, 0.0152899, 0.0152899, 0.0152899, 0.0152899, 0.0152899, 0.0152899, 0.0152899, 0.0152899, 0.0152899, 0.0152899, 0.0152899, 0.0152914, 0.0152899, 0.0269538, 0.0152899, 0.0152899
17.2804, 0, 0.0284797, 0.0166551, 1.41421, -0.0284797, 0.0166551, 0, 0.0166551, 0.0166551, 0.0166551, 0.0166551, 0.0166551, 0.0166551, 0.0166551, 0.0166551, 0.0166551, 0.0166551, 0.0166551, 0.0166551, 0.0166551, 0.0166551, 0.0166551, 0.0166551, 0.0166551, 0.0166566, 0.0166551, 0.0284782, 0.0166551, 0.0166551
17.2883, 0, 0.0288781, 0.016892, 1.41421, -0.0288781, 0.016892, 0, 0.016892, 0.016892, 0.016892, 0.016892, 0.016892, 0.016892, 0.016892, 0.016892, 0.016892, 0.016892, 0.016892, 0.016892, 0.016892, 0.016892, 0.016892, 0.016892, 0.016892, 0.0168935, 0.016892, 0.0288766, 0.016892, 0.016892
17.2962, 0, 0.0286981, 0.0165482, 1.41421, -0.0286981, 0.0165482, 0, 0.0165482, 0.0165482, 0.0165482, 0.0165482, 0.0165482, 0.0165482, 0.0165482, 0.0165482, 0.0165482, 0.0165482, 0.0165482, 0.0165482, 0.0165482, 0.0165482, 0.0165482, 0.0165482, 0.0165482, 0.0165497, 0.0165482, 0.0286966, 0.0165482, 0.0165482
17.3041, 0, 0.028524, 0.0162079, 1.41421, -0.028524, 0.0162079, 0, 0.0162079, 0.0162079, 0.0162079, 0.0162079, 0.0162079, 0.0162079, 0.0162079, 0.0162079, 0.0162079, 0.0162079, 0.0162079, 0.0162079, 0.0162079, 0.0162079, 0.0162079, 0.0162079, 0.0162079, 0.0162094, 0.0162079, 0.0285225, 0.0162079, 0.0162079
17.312, 2, 0.0312569, 0.0187723, 2, 1.96874, 0.0187723, 0, 0.0187723, 0.0187723, 0.0187723, 0.0187723, 0.0187723, 0.0187723, 0.0187723, 0.0187723, 0.0187723, 0.0187723, 0.0187723, 0.0187723, 0.0187723, 0.0187723, 0.0187723, 0.0187723, 0.0187723, 0.0187737, 0.0187723, 0.0312555, 0.0187723, 0.0187723
17.3199, 0, 0.0327977, 0.0201421, 1.41421, -0.0327977, 0.0201421, 0, 0.0201421, 0.0201421, 0.0201421, 0.0201421, 0.0201421, 0.0201421, 0.0201421, 0.0201421, 0.0201421, 0.0201421, 0.0201421, 0.0201421, 0.0201421, 0.0201421, 0.0201421, 0.0201421, 0.0201421, 0.0201436, 0.0201421, 0.0327963, 0.0201421, 0.0201421
17.3278, 4, 0.0331678, 0.0203387, 2.44949, 3.96683, 0.0203387, 0, 0.0203387, 0.0203387, 0.0203387, 0.0203387, 0.0203387, 0.0203387, 0.0203387, 0.0203387, 0.0203387, 0.0203387, 0.0203387, 0.0203387, 0.0203387, 0.0203387, 0.0203387, 0.0203387, 0.0203387, 0.0203402, 0.0203387, 0.0331664, 0.0203387, 0.0203387
17.3357, 0, 0.0329411, 0.0199361, 1.41421, -0.0329411, 0.0199361, 0, 0.0199361, 0.0199361, 0.0199361, 0.0199361, 0.0199361, 0.0199361, 0.0199361, 0.0199361, 0.0199361, 0.0199361, 0.0199361, 0.0199361, 0.0199361, 0.0199361, 0.0199361, 0.0199361, 0.0199361, 0.0199375, 0.0199361, 0.0329397, 0.0199361, 0.0199361
17.3436, 0, 0.032721, 0.0195374, 1.41421, -0.032721, 0.0195374, 0, 0.0195374, 0.0195374, 0.0195374, 0.0195374, 0.0195374, 0.0195374, 0.0195374, 0.0195374, 0.0195374, 0.0195374, 0.0195374, 0.0195374, 0.0195374, 0.0195374, 0.0195374, 0.0195374, 0.0195374, 0.0195389, 0.0195374, 0.0327195, 0.0195374, 0.0195374
17.3515, 0, 0.035593, 0.0222283, 1.41421, -0.035593, 0.0222283, 0, 0.0222283, 0.0222283, 0.0222283, 0.0222283, 0.0222283, 0.0222283, 0.0222283, 0.0222283, 0.0222283, 0.0222283, 0.0222283, 0.0222283, 0.0222283, 0.0222283, 0.0222283, 0.0222283, 0.0222283, 0.0222298, 0.0222283, 0.0355915, 0.0222283, 0.0222283
17.3594, 0, 0.0372258, 0.0236774, 1.41421, -0.0372258, 0.0236774, 0, 0.0236774, 0.0236774, 0.0236774, 0.0236774, 0.0236774, 0.0236774, 0.0236774, 0.0236774, 0.0236774, 0.0236774, 0.0236774, 0.0236774, 0.0236774, 0.0236774, 0.0236774, 0.0236774, 0.0236774, 0.0236789, 0.0236774, 0.0372244, 0.0236774, 0.0236774
17.3673, 0, 0.0376554, 0.0239204, 1.41421, -0.0376554, 0.0239204, 0, 0.0239204, 0.0239204, 0.0239204, 0.0239204, 0.0239204, 0.0239204, 0.0239204, 0.0239204, 0.0239204, 0.0239204, 0.0239204, 0.0239204, 0.0239204, 0.0239204, 0.0239204, 0.0239204, 0.0239204, 0.0239219, 0.0239204, 0.037654, 0.0239204, 0.0239204
17.3752, 0, 0.0374719, 0.0235476, 1.41421, -0.0374719, 0.0235476, 0, 0.0235476, 0.0235476, 0.0235476, 0.0235476, 0.0235476, 0.0235476, 0.0235476, 0.0235476, 0.0235476, 0.0235476, 0.0235476, 0.0235476, 0.0235476, 0.0235476, 0.0235476, 0.0235476, 0.0235476, 0.0235491, 0.0235476, 0.0374704, 0.0235476, 0.0235476
17.3831, 0, 0.0372941, 0.0231777, 1.41421, -0.0372941, 0.0231777, 0, 0.0231777, 0.0231777, 0.0231777, 0.0231777, 0.0231777, 0.0231777, 0.0231777, 0.0231777, 0.0231777, 0.0231777, 0.0231777, 0.0231777, 0.0231777, 0.0231777, 0.0231777, 0.0231777, 0.0231777, 0.0231792, 0.0231777, 0.0372926, 0.0231777, 0.0231777
17.391, 0, 0.0401488, 0.0258375, 1.41421, -0.0401488, 0.0258375, 0, 0.0258375, 0.0258375, 0.0258375, 0.0258375, 0.0258375, 0.0258375, 0.0258375, 0.0258375, 0.0258375, 0.0258375, 0.0258375, 0.0258375, 0.0258375, 0.0258375, 0.0258375, 0.0258375, 0.0258375, 0.0258389, 0.0258375, 0.0401474, 0.0258375, 0.0258375
17.3989, 4, 0.0417304, 0.027221, 2.44949, 3.95827, 0.027221, 0, 0.027221, 0.027221, 0.027221, 0.027221, 0.027221, 0.027221, 0.027221, 0.027221, 0.027221, 0.027221, 0.027221, 0.027221, 0.027221, 0.027221, 0.027221, 0.027221, 0.027221, 0.0272225, 0.027221, 0.0417289, 0.027221, 0.027221
17.4068, 2, 0.0421005, 0.0273903, 2, 1.9579, 0.0273903, 0, 0.0273903, 0.0273903, 0.0273903, 0.0273903, 0.0273903, 0.0273903, 0.0273903, 0.0273903, 0.0273903, 0.0273903, 0.0273903, 0.0273903, 0.0273903, 0.0273903, 0.0273903, 0.0273903, 0.0273903, 0.0273918, 0.0273903, 0.0420991, 0.0273903, 0.0273903
17.4147, 0, 0.0418577, 0.0269434, 1.41421, -0.0418577, 0.0269434, 0, 0.0269434, 0.0269434, 0.0269434, 0.0269434, 0.0269434, 0.0269434, 0.0269434, 0.0269434, 0.0269434, 0.0269434, 0.0269434, 0.0269434, 0.0269434, 0.0269434, 0.0269434, 0.0269434, 0.0269434, 0.0269449, 0.0269434, 0.0418563, 0.0269434, 0.0269434
17.4226, 0, 0.0416217, 0.0265001, 1.41421, -0.0416217, 0.0265001, 0, 0.0265001, 0.0265001, 0.0265001, 0.0265001, 0.0265001, 0.0265001, 0.0265001, 0.0265001, 0.0265001, 0.0265001, 0.0265001, 0.0265001, 0.0265001, 0.0265001, 0.0265001, 0.0265001, 0.0265001, 0.0265016, 0.0265001, 0.0416202, 0.0265001, 0.0265001
17.4305, 2, 0.0445478, 0.0292157, 2, 1.95545, 0.0292157, 0, 0.0292157, 0.0292157, 0.0292157, 0.0292157, 0.0292157, 0.0292157, 0.0292157, 0.0292157, 0.0292157, 0.0292157, 0.0292157, 0.0292157, 0.0292157, 0.0292157, 0.0292157, 0.0292157, 0.0292157, 0.0292172, 0.0292157, 0.0445463, 0.0292157, 0.0292157
17.4384, 0, 0.0461901, 0.0306443, 1.41421, -0.0461901, 0.0306443, 0, 0.0306443, 0.0306443, 0.0306443, 0.0306443, 0.0306443, 0.0306443, 0.0306443, 0.0306443, 0.0306443, 0.0306443, 0.0306443, 0.0306443, 0.0306443, 0.0306443, 0.0306443, 0.0306443, 0.0306443, 0.0306458, 0.0306443, 0.0461886, 0.0306443, 0.0306443
17.4463, 2, 0.0466184, 0.0308555, 2, 1.95338, 0.0308555, 0, 0.0308555, 0.0308555, 0.0308555, 0.0308555, 0.0308555, 0.0308555, 0.0308555, 0.0308555, 0.0308555, 0.0308555, 0.0308555, 0.0308555, 0.0308555, 0.0308555, 0.0308555, 0.0308555, 0.0308555, 0.030857, 0.0308555, 0.0466169, 0.0308555, 0.0308555
17.4542, 0, 0.0464323, 0.0304489, 1.41421, -0.0464323, 0.0304489, 0, 0.0304489, 0.0304489, 0.0304489, 0.0304489, 0.0304489, 0.0304489, 0.0304489, 0.0304489, 0.0304489, 0.0304489, 0.0304489, 0.0304489, 0.0304489, 0.0304489, 0.0304489, 0.0304489, 0.0304489, 0.0304504, 0.0304489, 0.0464308, 0.0304489, 0.0304489
17.4621, 0, 0.0462526, 0.030045, 1.41421, -0.0462526, 0.030045, 0, 0.030045, 0.030045, 0.030045, 0.030045, 0.030045, 0.030045, 0.030045, 0.030045, 0.030045, 0.030045, 0.030045, 0.030045, 0.030045, 0.030045, 0.030045, 0.030045, 0.030045, 0.0300465, 0.030045, 0.0462511, 0.030045, 0.030045
17.47, 0, 0.0490637, 0.0326285, 1.41421, -0.0490637, 0.0326285, 0, 0.0326285, 0.0326285, 0.0326285, 0.0326285, 0.0326285, 0.0326285, 0.0326285, 0.0326285, 0.0326285, 0.0326285, 0.0326285, 0.0326285, 0.0326285, 0.0326285, 0.0326285, 0.0326285, 0.0326285, 0.03263, 0.0326285, 0.0490622, 0.0326285, 0.0326285
17.4779, 2, 0.0505938, 0.0339273, 2, 1.94941, 0.0339273, 0, 0.0339273, 0.0339273, 0.0339273, 0.0339273, 0.0339273, 0.0339273, 0.0339273, 0.0339273, 0.0339273, 0.0339273, 0.0339273, 0.0339273, 0.0339273, 0.0339273, 0.0339273, 0.0339273, 0.0339273, 0.0339288, 0.0339273, 0.0505924, 0.0339273, 0.0339273
