   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_13.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
9.29293, 145.113, 149.708, 149.708, 12.129, -4.59509, 149.708, 0, 149.708, 149.708, 149.708, 149.708, 149.708, 149.708, 149.708, 149.708, 149.708, 149.708, 149.708, 149.708, 149.708, 149.708, 149.708
9.30114, 148.303, 149.637, 149.637, 12.2598, -1.33411, 149.637, 0, 149.637, 149.637, 149.637, 149.637, 149.637, 149.637, 149.637, 149.637, 149.637, 149.637, 149.637, 149.637, 149.637, 149.637, 149.637
9.30934, 143.837, 149.562, 149.562, 12.0763, -5.72493, 149.562, 0, 149.562, 149.562, 149.562, 149.562, 149.562, 149.562, 149.562, 149.562, 149.562, 149.562, 149.562, 149.562, 149.562, 149.562, 149.562
9.31755, 153.535, 149.485, 149.484, 12.4714, 4.05038, 149.484, 0, 149.484, 149.485, 149.484, 149.484, 149.484, 149.484, 149.484, 149.484, 149.484, 149.484, 149.484, 149.484, 149.484, 149.484, 149.484
9.32575, 152.796, 149.406, 149.405, 12.4417, 3.39076, 149.405, 0, 149.405, 149.406, 149.405, 149.405, 149.405, 149.405, 149.405, 149.405, 149.405, 149.405, 149.405, 149.405, 149.405, 149.405, 149.405
9.33396, 171.637, 149.325, 149.324, 13.1771, 22.3124, 149.324, 0, 149.324, 149.325, 149.324, 149.324, 149.324, 149.324, 149.324, 149.324, 149.324, 149.324, 149.324, 149.324, 149.324, 149.324, 149.324
9.34217, 148.436, 149.242, 149.24, 12.2652, -0.806091, 149.24, 0, 149.24, 149.242, 149.24, 149.24, 149.24, 149.24, 149.24, 149.24, 149.24, 149.24, 149.24, 149.24, 149.24, 149.24, 149.24
9.35037, 170.566, 149.155, 149.153, 13.1364, 21.4103, 149.153, 0, 149.153, 149.155, 149.153, 149.153, 149.153, 149.153, 149.153, 149.153, 149.153, 149.153, 149.153, 149.153, 149.153, 149.153, 149.153
9.35858, 153.811, 149.066, 149.062, 12.4824, 4.74539, 149.062, 0, 149.062, 149.065, 149.062, 149.062, 149.062, 149.062, 149.062, 149.062, 149.062, 149.062, 149.062, 149.062, 149.062, 149.062, 149.062
9.36678, 147.397, 148.973, 148.968, 12.2228, -1.57681, 148.968, 0, 148.968, 148.973, 148.968, 148.968, 148.968, 148.968, 148.968, 148.968, 148.968, 148.968, 148.968, 148.968, 148.968, 148.968, 148.968
9.37499, 166.143, 148.881, 148.872, 12.967, 17.2616, 148.872, 0, 148.872, 148.881, 148.872, 148.872, 148.872, 148.872, 148.872, 148.872, 148.872, 148.872, 148.872, 148.872, 148.872, 148.872, 148.872
9.38319, 154.979, 148.788, 148.775, 12.5291, 6.19044, 148.775, 0, 148.775, 148.788, 148.775, 148.775, 148.775, 148.775, 148.775, 148.775, 148.775, 148.775, 148.775, 148.775, 148.775, 148.775, 148.775
9.3914, 162.045, 148.695, 148.675, 12.808, 13.3506, 148.675, 0, 148.675, 148.695, 148.675, 148.675, 148.675, 148.675, 148.675, 148.675, 148.675, 148.675, 148.675, 148.675, 148.675, 148.675, 148.675
9.39961, 155.356, 148.6, 148.571, 12.5441, 6.75525, 148.571, 0, 148.571, 148.6, 148.571, 148.571, 148.571, 148.571, 148.571, 148.571, 148.571, 148.571, 148.571, 148.571, 148.571, 148.571, 148.571
9.40781, 164.44, 148.506, 148.463, 12.9012, 15.9341, 148.463, 0, 148.463, 148.506, 148.463, 148.463, 148.463, 148.463, 148.463, 148.463, 148.463, 148.463, 148.463, 148.463, 148.463, 148.463, 148.463
9.41602, 166.033, 148.413, 148.352, 12.9627, 17.6197, 148.352, 0, 148.352, 148.413, 148.352, 148.352, 148.352, 148.352, 148.352, 148.352, 148.352, 148.352, 148.352, 148.352, 148.352, 148.352, 148.352
9.42422, 137.008, 148.325, 148.24, 11.7902, -11.3167, 148.24, 0, 148.24, 148.325, 148.24, 148.24, 148.24, 148.24, 148.24, 148.24, 148.24, 148.24, 148.24, 148.24, 148.24, 148.24, 148.24
9.43243, 151.208, 148.243, 148.126, 12.3777, 2.96584, 148.126, 0, 148.126, 148.242, 148.126, 148.126, 148.126, 148.126, 148.126, 148.126, 148.126, 148.126, 148.126, 148.126, 148.126, 148.126, 148.126
9.44063, 131.691, 148.167, 148.009, 11.5625, -16.4764, 148.009, 0, 148.009, 148.167, 148.009, 148.009, 148.009, 148.009, 148.009, 148.009, 148.009, 148.009, 148.009, 148.009, 148.009, 148.009, 148.009
9.44884, 154.384, 148.098, 147.888, 12.5054, 6.28625, 147.888, 0, 147.889, 148.098, 147.888, 147.888, 147.888, 147.888, 147.888, 147.888, 147.888, 147.888, 147.888, 147.888, 147.888, 147.888, 147.888
9.45704, 151.691, 148.036, 147.764, 12.3972, 3.65503, 147.764, 0, 147.764, 148.036, 147.764, 147.764, 147.764, 147.764, 147.764, 147.764, 147.764, 147.764, 147.764, 147.764, 147.764, 147.764, 147.764
9.46525, 160.046, 147.984, 147.635, 12.7297, 12.0614, 147.635, 0, 147.636, 147.984, 147.635, 147.635, 147.635, 147.635, 147.635, 147.635, 147.635, 147.635, 147.635, 147.635, 147.635, 147.635, 147.635
9.47346, 140.067, 147.944, 147.506, 11.9192, -7.87682, 147.506, 0, 147.506, 147.944, 147.506, 147.506, 147.506, 147.506, 147.506, 147.506, 147.506, 147.506, 147.506, 147.506, 147.506, 147.506, 147.506
9.48166, 158.649, 147.915, 147.374, 12.6747, 10.734, 147.374, 0, 147.375, 147.915, 147.374, 147.374, 147.374, 147.374, 147.374, 147.374, 147.374, 147.374, 147.374, 147.374, 147.374, 147.374, 147.374
9.48987, 171.218, 147.895, 147.241, 13.1612, 23.3222, 147.241, 0, 147.241, 147.895, 147.241, 147.241, 147.241, 147.241, 147.241, 147.241, 147.241, 147.241, 147.241, 147.241, 147.241, 147.241, 147.241
9.49807, 161.91, 147.882, 147.104, 12.8028, 14.0285, 147.104, 0, 147.104, 147.882, 147.104, 147.104, 147.104, 147.104, 147.104, 147.104, 147.104, 147.104, 147.104, 147.104, 147.104, 147.104, 147.104
9.50628, 164.05, 147.871, 146.962, 12.886, 16.1789, 146.962, 0, 146.962, 147.871, 146.962, 146.962, 146.962, 146.962, 146.962, 146.962, 146.962, 146.962, 146.962, 146.962, 146.962, 146.962, 146.962
9.51448, 173.689, 147.859, 146.817, 13.2548, 25.8303, 146.817, 0, 146.817, 147.859, 146.817, 146.817, 146.817, 146.817, 146.817, 146.817, 146.817, 146.817, 146.817, 146.817, 146.817, 146.817, 146.817
9.52269, 174.797, 147.843, 146.669, 13.2965, 26.9534, 146.669, 0, 146.669, 147.843, 146.669, 146.669, 146.669, 146.669, 146.669, 146.669, 146.669, 146.669, 146.669, 146.669, 146.669, 146.669, 146.669
9.5309, 167.345, 147.82, 146.521, 13.0133, 19.5253, 146.521, 0, 146.521, 147.82, 146.521, 146.521, 146.521, 146.521, 146.521, 146.521, 146.521, 146.521, 146.521, 146.521, 146.521, 146.521, 146.521
9.5391, 149.829, 147.783, 146.371, 12.3219, 2.04623, 146.371, 0, 146.371, 147.782, 146.371, 146.371, 146.371, 146.371, 146.371, 146.371, 146.371, 146.371, 146.371, 146.371, 146.371, 146.371, 146.371
9.54731, 156.155, 147.724, 146.218, 12.576, 8.43123, 146.218, 0, 146.218, 147.724, 146.218, 146.218, 146.218, 146.218, 146.218, 146.218, 146.218, 146.218, 146.218, 146.218, 146.218, 146.218, 146.218
9.55551, 141.661, 147.638, 146.059, 11.9859, -5.97644, 146.059, 0, 146.059, 147.638, 146.059, 146.059, 146.059, 146.059, 146.059, 146.059, 146.059, 146.059, 146.059, 146.059, 146.059, 146.059, 146.059
9.56372, 165.89, 147.522, 145.897, 12.9572, 18.3675, 145.897, 0, 145.897, 147.522, 145.897, 145.897, 145.897, 145.897, 145.897, 145.897, 145.897, 145.897, 145.897, 145.897, 145.897, 145.897, 145.897
9.57192, 140.29, 147.376, 145.732, 11.9286, -7.08589, 145.732, 0, 145.732, 147.376, 145.732, 145.732, 145.732, 145.732, 145.732, 145.732, 145.732, 145.732, 145.732, 145.732, 145.732, 145.732, 145.732
9.58013, 173.448, 147.201, 145.567, 13.2457, 26.2469, 145.567, 0, 145.567, 147.201, 145.567, 145.567, 145.567, 145.567, 145.567, 145.567, 145.567, 145.567, 145.567, 145.567, 145.567, 145.567, 145.567
9.58834, 149.927, 146.995, 145.401, 12.3259, 2.9315, 145.401, 0, 145.401, 146.995, 145.401, 145.401, 145.401, 145.401, 145.401, 145.401, 145.401, 145.401, 145.401, 145.401, 145.401, 145.401, 145.401
9.59654, 152.639, 146.76, 145.231, 12.4354, 5.87849, 145.231, 0, 145.231, 146.76, 145.231, 145.231, 145.231, 145.231, 145.231, 145.231, 145.231, 145.231, 145.231, 145.231, 145.231, 145.231, 145.231
9.60475, 154.757, 146.497, 145.056, 12.5203, 8.26062, 145.056, 0, 145.056, 146.497, 145.056, 145.056, 145.056, 145.056, 145.056, 145.056, 145.056, 145.056, 145.056, 145.056, 145.056, 145.056, 145.056
9.61295, 139.472, 146.211, 144.877, 11.8942, -6.73927, 144.877, 0, 144.878, 146.211, 144.877, 144.877, 144.877, 144.877, 144.877, 144.877, 144.877, 144.877, 144.877, 144.877, 144.877, 144.877, 144.877
9.62116, 149.772, 145.91, 144.697, 12.3196, 3.86244, 144.697, 0, 144.697, 145.91, 144.697, 144.697, 144.697, 144.697, 144.697, 144.697, 144.697, 144.697, 144.697, 144.697, 144.697, 144.697, 144.697
9.62936, 141.917, 145.6, 144.516, 11.9966, -3.68298, 144.516, 0, 144.516, 145.6, 144.516, 144.516, 144.516, 144.516, 144.516, 144.516, 144.516, 144.516, 144.516, 144.516, 144.516, 144.516, 144.516
9.63757, 177.467, 145.286, 144.334, 13.3965, 32.1812, 144.334, 0, 144.334, 145.286, 144.334, 144.334, 144.334, 144.334, 144.334, 144.334, 144.334, 144.334, 144.334, 144.334, 144.334, 144.334, 144.334
9.64578, 172.147, 144.971, 144.148, 13.1965, 27.176, 144.148, 0, 144.148, 144.971, 144.148, 144.148, 144.148, 144.148, 144.148, 144.148, 144.148, 144.148, 144.148, 144.148, 144.148, 144.148, 144.148
9.65398, 144.51, 144.656, 143.958, 12.1041, -0.146179, 143.958, 0, 143.958, 144.656, 143.958, 143.958, 143.958, 143.958, 143.958, 143.958, 143.958, 143.958, 143.958, 143.958, 143.958, 143.958, 143.958
9.66219, 162.4, 144.346, 143.764, 12.8219, 18.0541, 143.764, 0, 143.764, 144.346, 143.764, 143.764, 143.764, 143.764, 143.764, 143.764, 143.764, 143.764, 143.764, 143.764, 143.764, 143.764, 143.764
9.67039, 144.893, 144.046, 143.568, 12.12, 0.847778, 143.568, 0, 143.568, 144.046, 143.568, 143.568, 143.568, 143.568, 143.568, 143.568, 143.568, 143.568, 143.568, 143.568, 143.568, 143.568, 143.568
9.6786, 153.577, 143.757, 143.372, 12.473, 9.81934, 143.372, 0, 143.372, 143.757, 143.372, 143.372, 143.372, 143.372, 143.372, 143.372, 143.372, 143.372, 143.372, 143.372, 143.372, 143.372, 143.372
9.6868, 145.754, 143.48, 143.175, 12.1554, 2.27374, 143.175, 0, 143.175, 143.48, 143.175, 143.175, 143.175, 143.175, 143.175, 143.175, 143.175, 143.175, 143.175, 143.175, 143.175, 143.175, 143.175
9.69501, 138.456, 143.213, 142.975, 11.8514, -4.7576, 142.975, 0, 142.975, 143.213, 142.975, 142.975, 142.975, 142.975, 142.975, 142.975, 142.975, 142.975, 142.975, 142.975, 142.975, 142.975, 142.975
9.70321, 157.928, 142.954, 142.771, 12.6463, 14.9746, 142.771, 0, 142.771, 142.954, 142.771, 142.771, 142.771, 142.771, 142.771, 142.771, 142.771, 142.771, 142.771, 142.771, 142.771, 142.771, 142.771
9.71142, 173.851, 142.7, 142.562, 13.2609, 31.1502, 142.562, 0, 142.562, 142.7, 142.562, 142.562, 142.562, 142.562, 142.562, 142.562, 142.562, 142.562, 142.562, 142.562, 142.562, 142.562, 142.562
9.71963, 168.335, 142.455, 142.352, 13.0512, 25.8798, 142.352, 0, 142.352, 142.455, 142.352, 142.352, 142.352, 142.352, 142.352, 142.352, 142.352, 142.352, 142.352, 142.352, 142.352, 142.352, 142.352
9.72783, 168.333, 142.217, 142.142, 13.0512, 26.1165, 142.142, 0, 142.142, 142.217, 142.142, 142.142, 142.142, 142.142, 142.142, 142.142, 142.142, 142.142, 142.142, 142.142, 142.142, 142.142, 142.142
9.73604, 161.189, 141.985, 141.931, 12.7745, 19.2042, 141.931, 0, 141.931, 141.985, 141.931, 141.931, 141.931, 141.931, 141.931, 141.931, 141.931, 141.931, 141.931, 141.931, 141.931, 141.931, 141.931
9.74424, 170.144, 141.757, 141.718, 13.1204, 28.3875, 141.718, 0, 141.718, 141.756, 141.718, 141.718, 141.718, 141.718, 141.718, 141.718, 141.718, 141.718, 141.718, 141.718, 141.718, 141.718, 141.718
9.75245, 166.986, 141.528, 141.501, 12.9995, 25.458, 141.501, 0, 141.501, 141.528, 141.501, 141.501, 141.501, 141.501, 141.501, 141.501, 141.501, 141.501, 141.501, 141.501, 141.501, 141.501, 141.501
9.76065, 151.919, 141.298, 141.28, 12.4064, 10.621, 141.28, 0, 141.28, 141.298, 141.28, 141.28, 141.28, 141.28, 141.28, 141.28, 141.28, 141.28, 141.28, 141.28, 141.28, 141.28, 141.28
9.76886, 131.764, 141.069, 141.056, 11.5656, -9.30496, 141.056, 0, 141.056, 141.069, 141.056, 141.056, 141.056, 141.056, 141.056, 141.056, 141.056, 141.056, 141.056, 141.056, 141.056, 141.056, 141.056
9.77707, 156.902, 140.842, 140.833, 12.6056, 16.0598, 140.833, 0, 140.833, 140.842, 140.833, 140.833, 140.833, 140.833, 140.833, 140.833, 140.833, 140.833, 140.833, 140.833, 140.833, 140.833, 140.833
9.78527, 153.693, 140.616, 140.61, 12.4777, 13.0779, 140.61, 0, 140.61, 140.615, 140.61, 140.61, 140.61, 140.61, 140.61, 140.61, 140.61, 140.61, 140.61, 140.61, 140.61, 140.61, 140.61
9.79348, 150.396, 140.389, 140.386, 12.3449, 10.0064, 140.386, 0, 140.386, 140.389, 140.386, 140.386, 140.386, 140.386, 140.386, 140.386, 140.386, 140.386, 140.386, 140.386, 140.386, 140.386, 140.386
9.80168, 136.25, 140.16, 140.157, 11.758, -3.90921, 140.157, 0, 140.157, 140.16, 140.157, 140.157, 140.157, 140.157, 140.157, 140.157, 140.157, 140.157, 140.157, 140.157, 140.157, 140.157, 140.157
9.80989, 155.05, 139.926, 139.925, 12.532, 15.1239, 139.925, 0, 139.925, 139.926, 139.925, 139.925, 139.925, 139.925, 139.925, 139.925, 139.925, 139.925, 139.925, 139.925, 139.925, 139.925, 139.925
9.81809, 181.905, 139.691, 139.69, 13.5612, 42.2135, 139.69, 0, 139.69, 139.691, 139.69, 139.69, 139.69, 139.69, 139.69, 139.69, 139.69, 139.69, 139.69, 139.69, 139.69, 139.69, 139.69
9.8263, 136.283, 139.457, 139.456, 11.7594, -3.17415, 139.456, 0, 139.456, 139.457, 139.456, 139.456, 139.456, 139.456, 139.456, 139.456, 139.456, 139.456, 139.456, 139.456, 139.456, 139.456, 139.456
9.83451, 135.044, 139.223, 139.222, 11.7066, -4.17905, 139.222, 0, 139.222, 139.222, 139.222, 139.222, 139.222, 139.222, 139.222, 139.222, 139.222, 139.222, 139.222, 139.222, 139.222, 139.222, 139.222
9.84271, 145.998, 138.987, 138.987, 12.1654, 7.01047, 138.987, 0, 138.987, 138.987, 138.987, 138.987, 138.987, 138.987, 138.987, 138.987, 138.987, 138.987, 138.987, 138.987, 138.987, 138.987, 138.987
9.85092, 149.29, 138.749, 138.749, 12.3, 10.5407, 138.749, 0, 138.749, 138.749, 138.749, 138.749, 138.749, 138.749, 138.749, 138.749, 138.749, 138.749, 138.749, 138.749, 138.749, 138.749, 138.749
9.85912, 148.829, 138.508, 138.507, 12.2812, 10.3214, 138.507, 0, 138.508, 138.507, 138.507, 138.507, 138.507, 138.507, 138.507, 138.507, 138.507, 138.507, 138.507, 138.507, 138.507, 138.507, 138.507
9.86733, 137.513, 138.264, 138.264, 11.8116, -0.751221, 138.264, 0, 138.264, 138.264, 138.264, 138.264, 138.264, 138.264, 138.264, 138.264, 138.264, 138.264, 138.264, 138.264, 138.264, 138.264, 138.264
9.87553, 147.106, 138.021, 138.02, 12.2109, 9.08498, 138.02, 0, 138.021, 138.02, 138.02, 138.02, 138.02, 138.02, 138.02, 138.02, 138.02, 138.02, 138.02, 138.02, 138.02, 138.02, 138.02
9.88374, 137.765, 137.778, 137.778, 11.8222, -0.0134735, 137.778, 0, 137.778, 137.778, 137.778, 137.778, 137.778, 137.778, 137.778, 137.778, 137.778, 137.778, 137.778, 137.778, 137.778, 137.778, 137.778
9.89194, 152.638, 137.534, 137.534, 12.4353, 15.1037, 137.534, 0, 137.534, 137.534, 137.534, 137.534, 137.534, 137.534, 137.534, 137.534, 137.534, 137.534, 137.534, 137.534, 137.534, 137.534, 137.534
9.90015, 170.24, 137.289, 137.288, 13.124, 32.9512, 137.288, 0, 137.289, 137.288, 137.288, 137.288, 137.288, 137.288, 137.288, 137.288, 137.288, 137.288, 137.288, 137.288, 137.288, 137.288, 137.288
9.90836, 142.283, 137.04, 137.039, 12.0118, 5.24347, 137.039, 0, 137.04, 137.039, 137.039, 137.039, 137.039, 137.039, 137.039, 137.039, 137.039, 137.039, 137.039, 137.039, 137.039, 137.039, 137.039
9.91656, 151.537, 136.789, 136.789, 12.391, 14.7482, 136.789, 0, 136.789, 136.789, 136.789, 136.789, 136.789, 136.789, 136.789, 136.789, 136.789, 136.789, 136.789, 136.789, 136.789, 136.789, 136.789
9.92477, 138.843, 136.538, 136.538, 11.8677, 2.30435, 136.538, 0, 136.538, 136.538, 136.538, 136.538, 136.538, 136.538, 136.538, 136.538, 136.538, 136.538, 136.538, 136.538, 136.538, 136.538, 136.538
9.93297, 134.581, 136.289, 136.289, 11.6868, -1.70847, 136.289, 0, 136.289, 136.289, 136.289, 136.289, 136.289, 136.289, 136.289, 136.289, 136.289, 136.289, 136.289, 136.289, 136.289, 136.289, 136.289
9.94118, 146.581, 136.038, 136.038, 12.1894, 10.5426, 136.038, 0, 136.038, 136.038, 136.038, 136.038, 136.038, 136.038, 136.038, 136.038, 136.038, 136.038, 136.038, 136.038, 136.038, 136.038, 136.038
9.94938, 123.577, 135.787, 135.787, 11.2061, -12.2103, 135.787, 0, 135.787, 135.787, 135.787, 135.787, 135.787, 135.787, 135.787, 135.787, 135.787, 135.787, 135.787, 135.787, 135.787, 135.787, 135.787
9.95759, 139.497, 135.533, 135.533, 11.8952, 3.96379, 135.533, 0, 135.533, 135.533, 135.533, 135.533, 135.533, 135.533, 135.533, 135.533, 135.533, 135.533, 135.533, 135.533, 135.533, 135.533, 135.533
9.9658, 157.4, 135.277, 135.277, 12.6254, 22.123, 135.277, 0, 135.277, 135.277, 135.277, 135.277, 135.277, 135.277, 135.277, 135.277, 135.277, 135.277, 135.277, 135.277, 135.277, 135.277, 135.277
9.974, 136.822, 135.021, 135.021, 11.7823, 1.80009, 135.021, 0, 135.021, 135.021, 135.021, 135.021, 135.021, 135.021, 135.021, 135.021, 135.021, 135.021, 135.021, 135.021, 135.021, 135.021, 135.021
9.98221, 135.029, 134.768, 134.767, 11.7059, 0.261414, 134.767, 0, 134.768, 134.767, 134.767, 134.767, 134.767, 134.767, 134.767, 134.767, 134.767, 134.767, 134.767, 134.767, 134.767, 134.767, 134.767
9.99041, 143.55, 134.512, 134.512, 12.0644, 9.0379, 134.512, 0, 134.512, 134.512, 134.512, 134.512, 134.512, 134.512, 134.512, 134.512, 134.512, 134.512, 134.512, 134.512, 134.512, 134.512, 134.512
9.99862, 164.991, 134.257, 134.257, 12.9225, 30.7341, 134.257, 0, 134.257, 134.257, 134.257, 134.257, 134.257, 134.257, 134.257, 134.257, 134.257, 134.257, 134.257, 134.257, 134.257, 134.257, 134.257
10.0068, 140.614, 134, 133.999, 11.9421, 6.61424, 133.999, 0, 134, 133.999, 133.999, 133.999, 133.999, 133.999, 133.999, 133.999, 133.999, 133.999, 133.999, 133.999, 133.999, 133.999, 133.999
10.015, 160.189, 133.741, 133.74, 12.7354, 26.448, 133.74, 0, 133.741, 133.74, 133.74, 133.74, 133.74, 133.74, 133.74, 133.74, 133.74, 133.74, 133.74, 133.74, 133.74, 133.74, 133.74
10.0232, 154.127, 133.483, 133.482, 12.4951, 20.6437, 133.482, 0, 133.483, 133.482, 133.482, 133.482, 133.482, 133.482, 133.482, 133.482, 133.482, 133.482, 133.482, 133.482, 133.482, 133.482, 133.482
10.0314, 143.941, 133.227, 133.225, 12.0806, 10.7138, 133.225, 0, 133.227, 133.225, 133.225, 133.225, 133.225, 133.225, 133.225, 133.225, 133.225, 133.225, 133.225, 133.225, 133.225, 133.225, 133.225
10.0396, 156.983, 132.969, 132.967, 12.6089, 24.0141, 132.967, 0, 132.969, 132.967, 132.967, 132.967, 132.967, 132.967, 132.967, 132.967, 132.967, 132.967, 132.967, 132.967, 132.967, 132.967, 132.967
10.0479, 159.092, 132.712, 132.709, 12.6922, 26.3805, 132.709, 0, 132.712, 132.709, 132.709, 132.709, 132.709, 132.709, 132.709, 132.709, 132.709, 132.709, 132.709, 132.709, 132.709, 132.709, 132.709
10.0561, 118.174, 132.454, 132.452, 10.9624, -14.2799, 132.452, 0, 132.454, 132.452, 132.452, 132.452, 132.452, 132.452, 132.452, 132.452, 132.452, 132.452, 132.452, 132.452, 132.452, 132.452, 132.452
10.0643, 145.319, 132.195, 132.192, 12.1375, 13.1233, 132.192, 0, 132.195, 132.192, 132.192, 132.192, 132.192, 132.192, 132.192, 132.192, 132.192, 132.192, 132.192, 132.192, 132.192, 132.192, 132.192
10.0725, 138.17, 131.937, 131.933, 11.8394, 6.23364, 131.933, 0, 131.937, 131.933, 131.933, 131.933, 131.933, 131.933, 131.933, 131.933, 131.933, 131.933, 131.933, 131.933, 131.933, 131.933, 131.933
10.0807, 145.008, 131.68, 131.676, 12.1247, 13.3282, 131.676, 0, 131.68, 131.676, 131.676, 131.676, 131.676, 131.676, 131.676, 131.676, 131.676, 131.676, 131.676, 131.676, 131.676, 131.676, 131.676
10.0889, 145.198, 131.422, 131.417, 12.1325, 13.7756, 131.417, 0, 131.422, 131.417, 131.417, 131.417, 131.417, 131.417, 131.417, 131.417, 131.417, 131.417, 131.417, 131.417, 131.417, 131.417, 131.417
10.0971, 149.819, 131.164, 131.159, 12.3215, 18.6546, 131.159, 0, 131.164, 131.159, 131.159, 131.159, 131.159, 131.159, 131.159, 131.159, 131.159, 131.159, 131.159, 131.159, 131.159, 131.159, 131.159
10.1053, 132.463, 130.909, 130.903, 11.5958, 1.55434, 130.903, 0, 130.909, 130.903, 130.903, 130.903, 130.903, 130.903, 130.903, 130.903, 130.903, 130.903, 130.903, 130.903, 130.903, 130.903, 130.903
10.1135, 110.998, 130.652, 130.645, 10.6301, -19.6531, 130.645, 0, 130.651, 130.645, 130.645, 130.645, 130.645, 130.645, 130.645, 130.645, 130.645, 130.645, 130.645, 130.645, 130.645, 130.645, 130.645
10.1217, 136.059, 130.394, 130.387, 11.7499, 5.66476, 130.387, 0, 130.394, 130.387, 130.387, 130.387, 130.387, 130.387, 130.387, 130.387, 130.387, 130.387, 130.387, 130.387, 130.387, 130.387, 130.387
10.1299, 124.335, 130.139, 130.132, 11.2399, -5.80477, 130.132, 0, 130.139, 130.132, 130.132, 130.132, 130.132, 130.132, 130.132, 130.132, 130.132, 130.132, 130.132, 130.132, 130.132, 130.132, 130.132
10.1381, 127.655, 129.883, 129.875, 11.3866, -2.22759, 129.875, 0, 129.883, 129.875, 129.875, 129.875, 129.875, 129.875, 129.875, 129.875, 129.875, 129.875, 129.875, 129.875, 129.875, 129.875, 129.875
10.1463, 136.266, 129.626, 129.618, 11.7586, 6.63913, 129.618, 0, 129.626, 129.618, 129.618, 129.618, 129.618, 129.618, 129.618, 129.618, 129.618, 129.618, 129.618, 129.618, 129.618, 129.618, 129.618
10.1545, 137.203, 129.532, 129.523, 11.7984, 7.67178, 129.523, 0, 129.532, 129.523, 129.523, 129.523, 129.523, 129.523, 129.523, 129.523, 129.523, 129.523, 129.523, 129.523, 129.523, 129.523, 129.523
10.1627, 132.928, 129.434, 129.425, 11.6158, 3.49359, 129.425, 0, 129.434, 129.425, 129.425, 129.425, 129.425, 129.425, 129.425, 129.425, 129.425, 129.425, 129.425, 129.425, 129.425, 129.425, 129.425
