   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.6179, 59.7447, 65.105, 65.1049, 7.85778, -5.36025, 65.1049, 0, 65.105, 65.1049, 65.1049, 65.1049, 65.1049, 65.1049, 65.1049, 65.1049, 65.1049, 65.1049, 65.1049, 65.1049, 65.1049, 65.1049, 65.1049, 65.1049
12.6258, 72.8297, 64.8978, 64.8978, 8.65042, 7.93192, 64.8978, 0, 64.8978, 64.8978, 64.8978, 64.8978, 64.8978, 64.8978, 64.8978, 64.8978, 64.8978, 64.8978, 64.8978, 64.8978, 64.8978, 64.8978, 64.8978, 64.8978
12.6338, 66.9157, 64.6897, 64.6897, 8.30155, 2.22606, 64.6897, 0, 64.6897, 64.6897, 64.6897, 64.6897, 64.6897, 64.6897, 64.6897, 64.6897, 64.6897, 64.6897, 64.6897, 64.6897, 64.6897, 64.6897, 64.6897, 64.6897
12.6418, 67.6972, 64.4819, 64.4818, 8.34848, 3.21528, 64.4818, 0, 64.4819, 64.4818, 64.4818, 64.4818, 64.4818, 64.4818, 64.4818, 64.4818, 64.4818, 64.4818, 64.4818, 64.4818, 64.4818, 64.4818, 64.4818, 64.4818
12.6498, 57.0766, 64.2845, 64.2845, 7.68613, -7.20794, 64.2845, 0, 64.2845, 64.2845, 64.2845, 64.2845, 64.2845, 64.2845, 64.2845, 64.2845, 64.2845, 64.2845, 64.2845, 64.2845, 64.2845, 64.2845, 64.2845, 64.2845
12.6577, 69.0406, 64.0822, 64.0822, 8.42856, 4.95844, 64.0822, 0, 64.0822, 64.0822, 64.0822, 64.0822, 64.0822, 64.0822, 64.0822, 64.0822, 64.0822, 64.0822, 64.0822, 64.0822, 64.0822, 64.0822, 64.0822, 64.0822
12.6657, 69.6075, 63.876, 63.876, 8.46212, 5.73145, 63.876, 0, 63.876, 63.876, 63.876, 63.876, 63.876, 63.876, 63.876, 63.876, 63.876, 63.876, 63.876, 63.876, 63.876, 63.876, 63.876, 63.876
12.6737, 79.9099, 63.6681, 63.668, 9.05041, 16.2418, 63.668, 0, 63.6681, 63.668, 63.668, 63.668, 63.668, 63.668, 63.668, 63.668, 63.668, 63.668, 63.668, 63.668, 63.668, 63.668, 63.668, 63.668
12.6816, 70.5577, 63.4605, 63.4604, 8.51808, 7.09729, 63.4604, 0, 63.4604, 63.4604, 63.4604, 63.4604, 63.4604, 63.4604, 63.4604, 63.4604, 63.4604, 63.4604, 63.4604, 63.4604, 63.4604, 63.4604, 63.4604, 63.4604
12.6896, 69.1315, 63.2662, 63.2662, 8.43395, 5.86527, 63.2662, 0, 63.2662, 63.2662, 63.2662, 63.2662, 63.2662, 63.2662, 63.2662, 63.2662, 63.2662, 63.2662, 63.2662, 63.2662, 63.2662, 63.2662, 63.2662, 63.2662
12.6976, 54.9625, 63.0657, 63.0657, 7.54735, -8.10328, 63.0657, 0, 63.0657, 63.0657, 63.0657, 63.0657, 63.0657, 63.0657, 63.0657, 63.0657, 63.0657, 63.0657, 63.0657, 63.0657, 63.0657, 63.0657, 63.0657, 63.0657
12.7056, 71.5872, 62.8603, 62.8602, 8.5783, 8.72698, 62.8602, 0, 62.8603, 62.8602, 62.8602, 62.8602, 62.8602, 62.8602, 62.8602, 62.8602, 62.8602, 62.8602, 62.8602, 62.8602, 62.8602, 62.8602, 62.8602, 62.8602
12.7135, 58.6064, 62.6524, 62.6524, 7.78501, -4.04605, 62.6524, 0, 62.6524, 62.6524, 62.6524, 62.6524, 62.6524, 62.6524, 62.6524, 62.6524, 62.6524, 62.6524, 62.6524, 62.6524, 62.6524, 62.6524, 62.6524, 62.6524
12.7215, 64.5863, 62.445, 62.4449, 8.16004, 2.14133, 62.4449, 0, 62.445, 62.4449, 62.4449, 62.4449, 62.4449, 62.4449, 62.4449, 62.4449, 62.4449, 62.4449, 62.4449, 62.4449, 62.4449, 62.4449, 62.4449, 62.4449
12.7295, 62.5685, 62.2543, 62.2542, 8.03545, 0.31427, 62.2542, 0, 62.2543, 62.2542, 62.2542, 62.2542, 62.2542, 62.2542, 62.2542, 62.2542, 62.2542, 62.2542, 62.2542, 62.2542, 62.2542, 62.2542, 62.2542, 62.2542
12.7375, 69.2694, 62.0561, 62.056, 8.44212, 7.21332, 62.056, 0, 62.0561, 62.056, 62.056, 62.056, 62.056, 62.056, 62.056, 62.056, 62.056, 62.056, 62.056, 62.056, 62.056, 62.056, 62.056, 62.056
12.7454, 73.8848, 61.8517, 61.8517, 8.71119, 12.033, 61.8517, 0, 61.8517, 61.8517, 61.8517, 61.8517, 61.8517, 61.8517, 61.8517, 61.8517, 61.8517, 61.8517, 61.8517, 61.8517, 61.8517, 61.8517, 61.8517, 61.8517
12.7534, 76.9881, 61.6445, 61.6445, 8.88752, 15.3436, 61.6445, 0, 61.6445, 61.6445, 61.6445, 61.6445, 61.6445, 61.6445, 61.6445, 61.6445, 61.6445, 61.6445, 61.6445, 61.6445, 61.6445, 61.6445, 61.6445, 61.6445
12.7614, 72.8941, 61.4377, 61.4376, 8.65413, 11.4564, 61.4376, 0, 61.4377, 61.4376, 61.4376, 61.4376, 61.4376, 61.4376, 61.4376, 61.4376, 61.4376, 61.4376, 61.4376, 61.4376, 61.4376, 61.4376, 61.4376, 61.4376
12.7694, 56.0494, 61.2502, 61.2501, 7.61902, -5.20073, 61.2501, 0, 61.2502, 61.2501, 61.2501, 61.2501, 61.2501, 61.2501, 61.2501, 61.2501, 61.2501, 61.2501, 61.2501, 61.2501, 61.2501, 61.2501, 61.2501, 61.2501
12.7773, 55.4232, 61.054, 61.054, 7.57781, -5.63088, 61.054, 0, 61.054, 61.054, 61.054, 61.054, 61.054, 61.054, 61.054, 61.054, 61.054, 61.054, 61.054, 61.054, 61.054, 61.054, 61.054, 61.054
12.7853, 62.7721, 60.8507, 60.8507, 8.04811, 1.92145, 60.8507, 0, 60.8507, 60.8507, 60.8507, 60.8507, 60.8507, 60.8507, 60.8507, 60.8507, 60.8507, 60.8507, 60.8507, 60.8507, 60.8507, 60.8507, 60.8507, 60.8507
12.7933, 65.8125, 60.6439, 60.6439, 8.23484, 5.16861, 60.6439, 0, 60.6439, 60.6439, 60.6439, 60.6439, 60.6439, 60.6439, 60.6439, 60.6439, 60.6439, 60.6439, 60.6439, 60.6439, 60.6439, 60.6439, 60.6439, 60.6439
12.8012, 59.0891, 60.4375, 60.4375, 7.81595, -1.34838, 60.4375, 0, 60.4375, 60.4375, 60.4375, 60.4375, 60.4375, 60.4375, 60.4375, 60.4375, 60.4375, 60.4375, 60.4375, 60.4375, 60.4375, 60.4375, 60.4375, 60.4375
12.8092, 67.9893, 60.2534, 60.2533, 8.36596, 7.73597, 60.2533, 0, 60.2534, 60.2533, 60.2533, 60.2533, 60.2533, 60.2533, 60.2533, 60.2533, 60.2533, 60.2533, 60.2533, 60.2533, 60.2533, 60.2533, 60.2533, 60.2533
12.8172, 73.6129, 60.0595, 60.0595, 8.69557, 13.5534, 60.0595, 0, 60.0595, 60.0595, 60.0595, 60.0595, 60.0595, 60.0595, 60.0595, 60.0595, 60.0595, 60.0595, 60.0595, 60.0595, 60.0595, 60.0595, 60.0595, 60.0595
12.8252, 61.821, 59.8573, 59.8573, 7.98881, 1.96371, 59.8573, 0, 59.8573, 59.8573, 59.8573, 59.8573, 59.8573, 59.8573, 59.8573, 59.8573, 59.8573, 59.8573, 59.8573, 59.8573, 59.8573, 59.8573, 59.8573, 59.8573
12.8331, 72.5092, 59.6512, 59.6512, 8.63187, 12.858, 59.6512, 0, 59.6512, 59.6512, 59.6512, 59.6512, 59.6512, 59.6512, 59.6512, 59.6512, 59.6512, 59.6512, 59.6512, 59.6512, 59.6512, 59.6512, 59.6512, 59.6512
12.8411, 71.8264, 59.4455, 59.4455, 8.59223, 12.3809, 59.4455, 0, 59.4455, 59.4455, 59.4455, 59.4455, 59.4455, 59.4455, 59.4455, 59.4455, 59.4455, 59.4455, 59.4455, 59.4455, 59.4455, 59.4455, 59.4455, 59.4455
12.8491, 53.2156, 59.2646, 59.2645, 7.43072, -6.04895, 59.2645, 0, 59.2646, 59.2645, 59.2645, 59.2645, 59.2645, 59.2645, 59.2645, 59.2645, 59.2645, 59.2645, 59.2645, 59.2645, 59.2645, 59.2645, 59.2645, 59.2645
12.8571, 66.1669, 59.0729, 59.0728, 8.25633, 7.09406, 59.0728, 0, 59.0728, 59.0728, 59.0728, 59.0728, 59.0728, 59.0728, 59.0728, 59.0728, 59.0728, 59.0728, 59.0728, 59.0728, 59.0728, 59.0728, 59.0728, 59.0728
12.865, 58.8385, 58.872, 58.8719, 7.79991, -0.0334129, 58.8719, 0, 58.8719, 58.8719, 58.8719, 58.8719, 58.8719, 58.8719, 58.8719, 58.8719, 58.8719, 58.8719, 58.8719, 58.8719, 58.8719, 58.8719, 58.8719, 58.8719
12.873, 67.3187, 58.6667, 58.6666, 8.32579, 8.65206, 58.6666, 0, 58.6666, 58.6666, 58.6666, 58.6666, 58.6666, 58.6666, 58.6666, 58.6666, 58.6666, 58.6666, 58.6666, 58.6666, 58.6666, 58.6666, 58.6666, 58.6666
12.881, 59.3621, 58.4617, 58.4617, 7.8334, 0.900368, 58.4617, 0, 58.4617, 58.4617, 58.4617, 58.4617, 58.4617, 58.4617, 58.4617, 58.4617, 58.4617, 58.4617, 58.4617, 58.4617, 58.4617, 58.4617, 58.4617, 58.4617
12.889, 64.5051, 58.2843, 58.2843, 8.15507, 6.22078, 58.2843, 0, 58.2843, 58.2843, 58.2843, 58.2843, 58.2843, 58.2843, 58.2843, 58.2843, 58.2843, 58.2843, 58.2843, 58.2843, 58.2843, 58.2843, 58.2843, 58.2843
12.8969, 63.3673, 58.0948, 58.0948, 8.085, 5.27246, 58.0948, 0, 58.0948, 58.0948, 58.0948, 58.0948, 58.0948, 58.0948, 58.0948, 58.0948, 58.0948, 58.0948, 58.0948, 58.0948, 58.0948, 58.0948, 58.0948, 58.0948
12.9049, 57.1675, 57.8951, 57.8951, 7.69204, -0.727551, 57.8951, 0, 57.8951, 57.8951, 57.8951, 57.8951, 57.8951, 57.8951, 57.8951, 57.8951, 57.8951, 57.8951, 57.8951, 57.8951, 57.8951, 57.8951, 57.8951, 57.8951
12.9129, 57.6072, 57.6904, 57.6904, 7.72057, -0.083252, 57.6904, 0, 57.6904, 57.6904, 57.6904, 57.6904, 57.6904, 57.6904, 57.6904, 57.6904, 57.6904, 57.6904, 57.6904, 57.6904, 57.6904, 57.6904, 57.6904, 57.6904
12.9208, 48.7652, 57.4861, 57.4861, 7.12497, -8.72097, 57.4861, 0, 57.4861, 57.4861, 57.4861, 57.4861, 57.4861, 57.4861, 57.4861, 57.4861, 57.4861, 57.4861, 57.4861, 57.4861, 57.4861, 57.4861, 57.4861, 57.4861
12.9288, 56.9241, 57.3718, 57.3718, 7.6762, -0.44772, 57.3718, 0, 57.3718, 57.3718, 57.3718, 57.3718, 57.3718, 57.3718, 57.3718, 57.3718, 57.3718, 57.3718, 57.3718, 57.3718, 57.3718, 57.3718, 57.3718, 57.3718
12.9368, 55.4919, 57.246, 57.2459, 7.58234, -1.75407, 57.2459, 0, 57.246, 57.2459, 57.2459, 57.2459, 57.2459, 57.2459, 57.2459, 57.2459, 57.2459, 57.2459, 57.2459, 57.2459, 57.2459, 57.2459, 57.2459, 57.2459
12.9448, 52.6035, 57.1103, 57.1103, 7.38942, -4.50688, 57.1103, 0, 57.1103, 57.1103, 57.1103, 57.1103, 57.1103, 57.1103, 57.1103, 57.1103, 57.1103, 57.1103, 57.1103, 57.1103, 57.1103, 57.1103, 57.1103, 57.1103
12.9527, 55.5331, 56.9699, 56.9699, 7.58506, -1.43683, 56.9699, 0, 56.9699, 56.9699, 56.9699, 56.9699, 56.9699, 56.9699, 56.9699, 56.9699, 56.9699, 56.9699, 56.9699, 56.9699, 56.9699, 56.9699, 56.9699, 56.9699
12.9607, 61.0203, 56.8297, 56.8296, 7.93853, 4.19067, 56.8296, 0, 56.8297, 56.8296, 56.8296, 56.8296, 56.8296, 56.8296, 56.8296, 56.8296, 56.8296, 56.8296, 56.8296, 56.8296, 56.8296, 56.8296, 56.8296, 56.8296
12.9687, 58.9108, 56.7131, 56.713, 7.80454, 2.19771, 56.713, 0, 56.7131, 56.713, 56.713, 56.713, 56.713, 56.713, 56.713, 56.713, 56.713, 56.713, 56.713, 56.713, 56.713, 56.713, 56.713, 56.713
12.9767, 73.1502, 56.5871, 56.587, 8.66892, 16.5631, 56.587, 0, 56.5871, 56.587, 56.587, 56.587, 56.587, 56.587, 56.587, 56.587, 56.587, 56.587, 56.587, 56.587, 56.587, 56.587, 56.587, 56.587
12.9846, 71.9182, 56.4529, 56.4529, 8.59757, 15.4653, 56.4529, 0, 56.4529, 56.4529, 56.4529, 56.4529, 56.4529, 56.4529, 56.4529, 56.4529, 56.4529, 56.4529, 56.4529, 56.4529, 56.4529, 56.4529, 56.4529, 56.4529
12.9926, 58.1566, 56.3149, 56.3148, 7.75607, 1.84166, 56.3148, 0, 56.3149, 56.3148, 56.3148, 56.3148, 56.3148, 56.3148, 56.3148, 56.3148, 56.3148, 56.3148, 56.3148, 56.3148, 56.3148, 56.3148, 56.3148, 56.3148
13.0006, 63.1888, 56.177, 56.1769, 8.07396, 7.01176, 56.1769, 0, 56.177, 56.1769, 56.1769, 56.1769, 56.1769, 56.1769, 56.1769, 56.1769, 56.1769, 56.1769, 56.1769, 56.1769, 56.1769, 56.1769, 56.1769, 56.1769
13.0086, 64.92, 56.0595, 56.0593, 8.18046, 8.86041, 56.0593, 0, 56.0595, 56.0593, 56.0593, 56.0593, 56.0593, 56.0593, 56.0593, 56.0593, 56.0593, 56.0593, 56.0593, 56.0593, 56.0593, 56.0593, 56.0593, 56.0593
13.0165, 59.1488, 55.9335, 55.9331, 7.81977, 3.21536, 55.9331, 0, 55.9335, 55.9331, 55.9331, 55.9331, 55.9331, 55.9331, 55.9331, 55.9331, 55.9331, 55.9331, 55.9331, 55.9331, 55.9331, 55.9331, 55.9331, 55.9331
13.0245, 54.8011, 55.7999, 55.7993, 7.53665, -0.998768, 55.7993, 0, 55.7999, 55.7993, 55.7993, 55.7993, 55.7993, 55.7993, 55.7993, 55.7993, 55.7993, 55.7993, 55.7993, 55.7993, 55.7993, 55.7993, 55.7993, 55.7993
13.0325, 50.911, 55.6627, 55.6619, 7.274, -4.75172, 55.6619, 0, 55.6627, 55.6619, 55.6619, 55.6619, 55.6619, 55.6619, 55.6619, 55.6619, 55.6619, 55.6619, 55.6619, 55.6619, 55.6619, 55.6619, 55.6619, 55.6619
13.0404, 60.1309, 55.526, 55.5246, 7.88232, 4.60494, 55.5246, 0, 55.526, 55.5246, 55.5246, 55.5246, 55.5246, 55.5246, 55.5246, 55.5246, 55.5246, 55.5246, 55.5246, 55.5246, 55.5246, 55.5246, 55.5246, 55.5246
13.0484, 55.462, 55.4076, 55.4054, 7.58037, 0.0544662, 55.4054, 0, 55.4076, 55.4054, 55.4054, 55.4054, 55.4054, 55.4054, 55.4054, 55.4054, 55.4054, 55.4054, 55.4054, 55.4054, 55.4054, 55.4054, 55.4054, 55.4054
13.0564, 53.8644, 55.2827, 55.2793, 7.47425, -1.41822, 55.2793, 0, 55.2827, 55.2793, 55.2793, 55.2793, 55.2793, 55.2793, 55.2793, 55.2793, 55.2793, 55.2793, 55.2793, 55.2793, 55.2793, 55.2793, 55.2793, 55.2793
13.0644, 63.9294, 55.152, 55.1468, 8.11969, 8.77734, 55.1468, 0, 55.152, 55.1468, 55.1468, 55.1468, 55.1468, 55.1468, 55.1468, 55.1468, 55.1468, 55.1468, 55.1468, 55.1468, 55.1468, 55.1468, 55.1468, 55.1468
13.0723, 60.4743, 55.0192, 55.0113, 7.90407, 5.45517, 55.0113, 0, 55.0192, 55.0113, 55.0113, 55.0113, 55.0113, 55.0113, 55.0113, 55.0113, 55.0113, 55.0113, 55.0113, 55.0113, 55.0113, 55.0113, 55.0113, 55.0113
13.0803, 61.0305, 54.8877, 54.876, 7.93917, 6.14283, 54.876, 0, 54.8877, 54.876, 54.876, 54.876, 54.876, 54.876, 54.876, 54.876, 54.876, 54.876, 54.876, 54.876, 54.876, 54.876, 54.876, 54.876
13.0883, 59.2796, 54.7708, 54.7537, 7.82813, 4.5088, 54.7537, 0, 54.7708, 54.7537, 54.7537, 54.7537, 54.7537, 54.7537, 54.7537, 54.7537, 54.7537, 54.7537, 54.7537, 54.7537, 54.7537, 54.7537, 54.7537, 54.7537
13.0963, 58.8107, 54.6511, 54.6265, 7.79812, 4.1596, 54.6265, 0, 54.6511, 54.6265, 54.6265, 54.6265, 54.6265, 54.6265, 54.6265, 54.6265, 54.6265, 54.6265, 54.6265, 54.6265, 54.6265, 54.6265, 54.6265, 54.6265
13.1042, 65.697, 54.5295, 54.4946, 8.22782, 11.1675, 54.4946, 0, 54.5295, 54.4946, 54.4946, 54.4946, 54.4946, 54.4946, 54.4946, 54.4946, 54.4946, 54.4946, 54.4946, 54.4946, 54.4946, 54.4946, 54.4946, 54.4946
13.1122, 71.4115, 54.4093, 54.3605, 8.56805, 17.0022, 54.3605, 0, 54.4093, 54.3605, 54.3605, 54.3605, 54.3605, 54.3605, 54.3605, 54.3605, 54.3605, 54.3605, 54.3605, 54.3605, 54.3605, 54.3605, 54.3605, 54.3605
13.1202, 57.4299, 54.2939, 54.2266, 7.70908, 3.13599, 54.2266, 0, 54.2939, 54.2266, 54.2266, 54.2266, 54.2266, 54.2266, 54.2266, 54.2266, 54.2266, 54.2266, 54.2266, 54.2266, 54.2266, 54.2266, 54.2266, 54.2266
13.1282, 57.4445, 54.1903, 54.0989, 7.71003, 3.25417, 54.0989, 0, 54.1903, 54.0989, 54.0989, 54.0989, 54.0989, 54.0989, 54.0989, 54.0989, 54.0989, 54.0989, 54.0989, 54.0989, 54.0989, 54.0989, 54.0989, 54.0989
13.1361, 51.5669, 54.0924, 53.9702, 7.31894, -2.52553, 53.9702, 0, 54.0924, 53.9702, 53.9702, 53.9702, 53.9702, 53.9702, 53.9702, 53.9702, 53.9702, 53.9702, 53.9702, 53.9702, 53.9702, 53.9702, 53.9702, 53.9702
13.1441, 63.7805, 54.0016, 53.8407, 8.11052, 9.77892, 53.8407, 0, 54.0016, 53.8407, 53.8407, 53.8407, 53.8407, 53.8407, 53.8407, 53.8407, 53.8407, 53.8407, 53.8407, 53.8407, 53.8407, 53.8407, 53.8407, 53.8407
13.1521, 70.4816, 53.9179, 53.7091, 8.51361, 16.5637, 53.7091, 0, 53.9179, 53.7091, 53.7091, 53.7091, 53.7091, 53.7091, 53.7091, 53.7091, 53.7091, 53.7091, 53.7091, 53.7091, 53.7091, 53.7091, 53.7091, 53.7091
13.16, 62.9328, 53.8427, 53.5758, 8.05809, 9.0901, 53.5758, 0, 53.8427, 53.5758, 53.5758, 53.5758, 53.5758, 53.5758, 53.5758, 53.5758, 53.5758, 53.5758, 53.5758, 53.5758, 53.5758, 53.5758, 53.5758, 53.5758
13.168, 63.9331, 53.7772, 53.4414, 8.11992, 10.1559, 53.4414, 0, 53.7772, 53.4414, 53.4414, 53.4414, 53.4414, 53.4414, 53.4414, 53.4414, 53.4414, 53.4414, 53.4414, 53.4414, 53.4414, 53.4414, 53.4414, 53.4414
13.176, 48.4964, 53.7225, 53.3062, 7.10608, -5.22609, 53.3062, 0, 53.7225, 53.3062, 53.3062, 53.3062, 53.3062, 53.3062, 53.3062, 53.3062, 53.3062, 53.3062, 53.3062, 53.3062, 53.3062, 53.3062, 53.3062, 53.3062
13.184, 64.7613, 53.679, 53.1707, 8.17076, 11.0824, 53.1707, 0, 53.679, 53.1707, 53.1707, 53.1707, 53.1707, 53.1707, 53.1707, 53.1707, 53.1707, 53.1707, 53.1707, 53.1707, 53.1707, 53.1707, 53.1707, 53.1707
13.1919, 56.1653, 53.6463, 53.035, 7.62662, 2.51897, 53.035, 0, 53.6463, 53.035, 53.035, 53.035, 53.035, 53.035, 53.035, 53.035, 53.035, 53.035, 53.035, 53.035, 53.035, 53.035, 53.035, 53.035
13.1999, 58.7517, 53.6227, 52.8986, 7.79434, 5.12893, 52.8986, 0, 53.6227, 52.8986, 52.8986, 52.8986, 52.8986, 52.8986, 52.8986, 52.8986, 52.8986, 52.8986, 52.8986, 52.8986, 52.8986, 52.8986, 52.8986, 52.8986
13.2079, 50.1881, 53.6064, 52.7614, 7.22413, -3.41833, 52.7614, 0, 53.6064, 52.7614, 52.7614, 52.7614, 52.7614, 52.7614, 52.7614, 52.7614, 52.7614, 52.7614, 52.7614, 52.7614, 52.7614, 52.7614, 52.7614, 52.7614
13.2159, 67.519, 53.5951, 52.6238, 8.3378, 13.9239, 52.6238, 0, 53.5951, 52.6238, 52.6238, 52.6238, 52.6238, 52.6238, 52.6238, 52.6238, 52.6238, 52.6238, 52.6238, 52.6238, 52.6238, 52.6238, 52.6238, 52.6238
13.2238, 50.2171, 53.584, 52.4843, 7.22614, -3.36691, 52.4843, 0, 53.584, 52.4843, 52.4843, 52.4843, 52.4843, 52.4843, 52.4843, 52.4843, 52.4843, 52.4843, 52.4843, 52.4843, 52.4843, 52.4843, 52.4843, 52.4843
13.2318, 57.8288, 53.5696, 52.3431, 7.7349, 4.25914, 52.3431, 0, 53.5696, 52.3431, 52.3431, 52.3431, 52.3431, 52.3431, 52.3431, 52.3431, 52.3431, 52.3431, 52.3431, 52.3431, 52.3431, 52.3431, 52.3431, 52.3431
13.2398, 60.9706, 53.5481, 52.2005, 7.9354, 7.42258, 52.2005, 0, 53.5481, 52.2005, 52.2005, 52.2005, 52.2005, 52.2005, 52.2005, 52.2005, 52.2005, 52.2005, 52.2005, 52.2005, 52.2005, 52.2005, 52.2005, 52.2005
13.2478, 53.9459, 53.5155, 52.057, 7.4797, 0.430367, 52.057, 0, 53.5155, 52.057, 52.057, 52.057, 52.057, 52.057, 52.057, 52.057, 52.057, 52.057, 52.057, 52.057, 52.057, 52.057, 52.057, 52.057
13.2557, 60.4949, 53.4682, 51.9132, 7.90537, 7.02671, 51.9132, 0, 53.4682, 51.9132, 51.9132, 51.9132, 51.9132, 51.9132, 51.9132, 51.9132, 51.9132, 51.9132, 51.9132, 51.9132, 51.9132, 51.9132, 51.9132, 51.9132
13.2637, 67.7504, 53.4029, 51.7696, 8.35167, 14.3475, 51.7696, 0, 53.4029, 51.7696, 51.7696, 51.7696, 51.7696, 51.7696, 51.7696, 51.7696, 51.7696, 51.7696, 51.7696, 51.7696, 51.7696, 51.7696, 51.7696, 51.7696
13.2717, 56.2581, 53.3202, 51.63, 7.6327, 2.93796, 51.63, 0, 53.3202, 51.63, 51.63, 51.63, 51.63, 51.63, 51.63, 51.63, 51.63, 51.63, 51.63, 51.63, 51.63, 51.63, 51.63, 51.63
13.2796, 62.9335, 53.2108, 51.4875, 8.05813, 9.72264, 51.4875, 0, 53.2108, 51.4875, 51.4875, 51.4875, 51.4875, 51.4875, 51.4875, 51.4875, 51.4875, 51.4875, 51.4875, 51.4875, 51.4875, 51.4875, 51.4875, 51.4875
13.2876, 60.4461, 53.0739, 51.3427, 7.90228, 7.37218, 51.3427, 0, 53.0739, 51.3427, 51.3427, 51.3427, 51.3427, 51.3427, 51.3427, 51.3427, 51.3427, 51.3427, 51.3427, 51.3427, 51.3427, 51.3427, 51.3427, 51.3427
13.2956, 55.5834, 52.9106, 51.1969, 7.58837, 2.67281, 51.1969, 0, 52.9106, 51.1969, 51.1969, 51.1969, 51.1969, 51.1969, 51.1969, 51.1969, 51.1969, 51.1969, 51.1969, 51.1969, 51.1969, 51.1969, 51.1969, 51.1969
13.3036, 48.885, 52.723, 51.0512, 7.13337, -3.83802, 51.0512, 0, 52.723, 51.0512, 51.0512, 51.0512, 51.0512, 51.0512, 51.0512, 51.0512, 51.0512, 51.0512, 51.0512, 51.0512, 51.0512, 51.0512, 51.0512, 51.0512
13.3115, 47.7385, 52.5215, 50.914, 7.05256, -4.78295, 50.914, 0, 52.5215, 50.914, 50.914, 50.914, 50.914, 50.914, 50.914, 50.914, 50.914, 50.914, 50.914, 50.914, 50.914, 50.914, 50.914, 50.914
13.3195, 50.9392, 52.296, 50.7723, 7.27593, -1.3568, 50.7723, 0, 52.296, 50.7723, 50.7723, 50.7723, 50.7723, 50.7723, 50.7723, 50.7723, 50.7723, 50.7723, 50.7723, 50.7723, 50.7723, 50.7723, 50.7723, 50.7723
13.3275, 55.6209, 52.0509, 50.6268, 7.59084, 3.56999, 50.6268, 0, 52.0509, 50.6268, 50.6268, 50.6268, 50.6268, 50.6268, 50.6268, 50.6268, 50.6268, 50.6268, 50.6268, 50.6268, 50.6268, 50.6268, 50.6268, 50.6268
13.3355, 65.0329, 51.7924, 50.4795, 8.18736, 13.2405, 50.4795, 0, 51.7924, 50.4795, 50.4795, 50.4795, 50.4795, 50.4795, 50.4795, 50.4795, 50.4795, 50.4795, 50.4795, 50.4795, 50.4795, 50.4795, 50.4795, 50.4795
13.3434, 55.9595, 51.5269, 50.3324, 7.61311, 4.43262, 50.3324, 0, 51.5269, 50.3324, 50.3324, 50.3324, 50.3324, 50.3324, 50.3324, 50.3324, 50.3324, 50.3324, 50.3324, 50.3324, 50.3324, 50.3324, 50.3324, 50.3324
13.3514, 55.4934, 51.2718, 50.1986, 7.58244, 4.22168, 50.1986, 0, 51.2717, 50.1986, 50.1986, 50.1986, 50.1986, 50.1986, 50.1986, 50.1986, 50.1986, 50.1986, 50.1986, 50.1986, 50.1986, 50.1986, 50.1986, 50.1986
13.3594, 47.3674, 51.0115, 50.0587, 7.02619, -3.64412, 50.0587, 0, 51.0115, 50.0587, 50.0587, 50.0587, 50.0587, 50.0587, 50.0587, 50.0587, 50.0587, 50.0587, 50.0587, 50.0587, 50.0587, 50.0587, 50.0587, 50.0587
13.3674, 53.0826, 50.7506, 49.9136, 7.42177, 2.33204, 49.9136, 0, 50.7506, 49.9136, 49.9136, 49.9136, 49.9136, 49.9136, 49.9136, 49.9136, 49.9136, 49.9136, 49.9136, 49.9136, 49.9136, 49.9136, 49.9136, 49.9136
13.3753, 44.4788, 50.4946, 49.766, 6.81754, -6.0158, 49.766, 0, 50.4946, 49.766, 49.766, 49.766, 49.766, 49.766, 49.766, 49.766, 49.766, 49.766, 49.766, 49.766, 49.766, 49.766, 49.766, 49.766
13.3833, 60.3891, 50.2483, 49.6186, 7.89868, 10.1408, 49.6186, 0, 50.2483, 49.6186, 49.6186, 49.6186, 49.6186, 49.6186, 49.6186, 49.6186, 49.6186, 49.6186, 49.6186, 49.6186, 49.6186, 49.6186, 49.6186, 49.6186
13.3913, 59.7286, 50.0284, 49.4868, 7.85676, 9.70024, 49.4868, 0, 50.0284, 49.4868, 49.4868, 49.4868, 49.4868, 49.4868, 49.4868, 49.4868, 49.4868, 49.4868, 49.4868, 49.4868, 49.4868, 49.4868, 49.4868, 49.4868
13.3992, 57.4062, 49.8124, 49.3475, 7.70754, 7.59376, 49.3475, 0, 49.8124, 49.3475, 49.3475, 49.3475, 49.3475, 49.3475, 49.3475, 49.3475, 49.3475, 49.3475, 49.3475, 49.3475, 49.3476, 49.3475, 49.3475, 49.3475
13.4072, 59.0568, 49.6016, 49.2019, 7.81388, 9.45518, 49.2019, 0, 49.6016, 49.2019, 49.2019, 49.2019, 49.2019, 49.2019, 49.2019, 49.2019, 49.2019, 49.2019, 49.2019, 49.2019, 49.2019, 49.2019, 49.2019, 49.2019
