   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.2283, 0, 0.614624, 0.605316, 1.41421, -0.614624, 0.605316, 0, 0.605316, 0.605316, 0.605316, 0.605316, 0.605316, 0.605316, 0.605316, 0.605316, 0.605316, 0.605316, 0.605317, 0.605316, 0.614623, 0.605316
22.2366, 1.66485, 0.611245, 0.602204, 1.91438, 1.0536, 0.602204, 0, 0.602204, 0.602204, 0.602204, 0.602204, 0.602204, 0.602204, 0.602204, 0.602204, 0.602204, 0.602204, 0.602206, 0.602204, 0.611244, 0.602204
22.2448, 1.33515, 0.607839, 0.599055, 1.82624, 0.727312, 0.599055, 0, 0.599055, 0.599055, 0.599055, 0.599055, 0.599055, 0.599055, 0.599055, 0.599055, 0.599055, 0.599055, 0.599057, 0.599055, 0.607838, 0.599055
22.2531, 2, 0.604366, 0.595829, 2, 1.39563, 0.595829, 0, 0.595829, 0.595829, 0.595829, 0.595829, 0.595829, 0.595829, 0.595829, 0.595829, 0.595829, 0.595829, 0.595831, 0.595829, 0.604365, 0.595829
22.2613, 0, 0.600839, 0.592538, 1.41421, -0.600839, 0.592538, 0, 0.592538, 0.592538, 0.592538, 0.592538, 0.592538, 0.592538, 0.592538, 0.592538, 0.592538, 0.592538, 0.59254, 0.592538, 0.600837, 0.592538
22.2696, 0, 0.597231, 0.589154, 1.41421, -0.597231, 0.589154, 0, 0.589154, 0.589154, 0.589154, 0.589154, 0.589154, 0.589154, 0.589154, 0.589154, 0.589154, 0.589154, 0.589156, 0.589154, 0.597228, 0.589154
22.2778, 0.652626, 0.593559, 0.585696, 1.62869, 0.0590669, 0.585696, 0, 0.585696, 0.585696, 0.585696, 0.585696, 0.585696, 0.585696, 0.585696, 0.585696, 0.585696, 0.585696, 0.5857, 0.585696, 0.593556, 0.585696
22.2861, 1.64832, 0.589852, 0.582191, 1.91006, 1.05846, 0.582191, 0, 0.582191, 0.582191, 0.582191, 0.582191, 0.582191, 0.582191, 0.582191, 0.582191, 0.582191, 0.582191, 0.582196, 0.582191, 0.589847, 0.582191
22.2943, 0.699058, 0.586128, 0.578659, 1.64288, 0.11293, 0.578659, 0, 0.578659, 0.578659, 0.578659, 0.578659, 0.578659, 0.578659, 0.578659, 0.578659, 0.578659, 0.578659, 0.578666, 0.578659, 0.586121, 0.578659
22.3026, 0, 0.582408, 0.57512, 1.41421, -0.582408, 0.57512, 0, 0.57512, 0.57512, 0.57512, 0.57512, 0.57512, 0.57512, 0.57512, 0.57512, 0.57512, 0.57512, 0.57513, 0.57512, 0.582398, 0.57512
22.3108, 3, 0.578509, 0.571392, 2.23607, 2.42149, 0.571392, 0, 0.571392, 0.571392, 0.571392, 0.571392, 0.571392, 0.571392, 0.571392, 0.571392, 0.571392, 0.571392, 0.571406, 0.571392, 0.578496, 0.571392
22.3191, 0, 0.574427, 0.56747, 1.41421, -0.574427, 0.56747, 0, 0.56747, 0.56747, 0.56747, 0.56747, 0.56747, 0.56747, 0.56747, 0.56747, 0.56747, 0.56747, 0.567489, 0.56747, 0.574407, 0.56747
22.3273, 1.63808, 0.570202, 0.563395, 1.90737, 1.06787, 0.563395, 0, 0.563395, 0.563395, 0.563395, 0.563395, 0.563395, 0.563395, 0.563395, 0.563395, 0.563395, 0.563395, 0.563422, 0.563395, 0.570175, 0.563395
22.3356, 0.361924, 0.565889, 0.559221, 1.53686, -0.203965, 0.559221, 0, 0.559221, 0.559221, 0.559221, 0.559221, 0.559221, 0.559221, 0.559221, 0.559221, 0.559221, 0.559221, 0.559259, 0.559221, 0.565851, 0.559221
22.3438, 2, 0.561546, 0.555005, 2, 1.43845, 0.555005, 0, 0.555005, 0.555005, 0.555005, 0.555005, 0.555005, 0.555005, 0.555005, 0.555005, 0.555005, 0.555005, 0.555059, 0.555005, 0.561492, 0.555005
22.3521, 0.630823, 0.55723, 0.550806, 1.62198, 0.0735924, 0.550806, 0, 0.550806, 0.550806, 0.550806, 0.550806, 0.550806, 0.550806, 0.550806, 0.550806, 0.550806, 0.550806, 0.55088, 0.550806, 0.557156, 0.550806
22.3603, 3.99783, 0.553141, 0.54682, 2.44905, 3.44469, 0.54682, 0, 0.54682, 0.54682, 0.54682, 0.54682, 0.54682, 0.54682, 0.54682, 0.54682, 0.54682, 0.54682, 0.546922, 0.54682, 0.553039, 0.54682
22.3686, 1.99746, 0.548758, 0.542524, 1.99936, 1.4487, 0.542524, 0, 0.542524, 0.542524, 0.542524, 0.542524, 0.542524, 0.542524, 0.542524, 0.542524, 0.542524, 0.542524, 0.542664, 0.542524, 0.548617, 0.542524
22.3768, 2.37389, 0.544114, 0.537951, 2.09138, 1.82977, 0.537951, 0, 0.537951, 0.537951, 0.537951, 0.537951, 0.537951, 0.537951, 0.537951, 0.537951, 0.537951, 0.537951, 0.538142, 0.537951, 0.543923, 0.537951
22.3851, 0, 0.539364, 0.533251, 1.41421, -0.539364, 0.533251, 0, 0.533251, 0.533251, 0.533251, 0.533251, 0.533251, 0.533251, 0.533251, 0.533251, 0.533251, 0.533251, 0.533509, 0.533251, 0.539106, 0.533251
22.3933, 0, 0.534658, 0.528571, 1.41421, -0.534658, 0.528571, 0, 0.528571, 0.528571, 0.528571, 0.528571, 0.528571, 0.528571, 0.528571, 0.528571, 0.528571, 0.528571, 0.528917, 0.528571, 0.534312, 0.528571
22.4016, 0, 0.531027, 0.524937, 1.41421, -0.531027, 0.524937, 0, 0.524937, 0.524937, 0.524937, 0.524937, 0.524937, 0.524937, 0.524937, 0.524937, 0.524937, 0.524937, 0.525398, 0.524937, 0.530566, 0.524937
22.4098, 0, 0.526954, 0.520824, 1.41421, -0.526954, 0.520824, 0, 0.520824, 0.520824, 0.520824, 0.520824, 0.520824, 0.520824, 0.520824, 0.520824, 0.520824, 0.520824, 0.521434, 0.520824, 0.526344, 0.520824
22.4181, 0, 0.52249, 0.516277, 1.41421, -0.52249, 0.516277, 0, 0.516277, 0.516277, 0.516277, 0.516277, 0.516277, 0.516277, 0.516277, 0.516277, 0.516277, 0.516277, 0.517077, 0.516277, 0.521689, 0.516277
22.4263, 2, 0.517874, 0.511525, 2, 1.48213, 0.511525, 0, 0.511525, 0.511525, 0.511525, 0.511525, 0.511525, 0.511525, 0.511525, 0.511525, 0.511525, 0.511525, 0.512569, 0.511525, 0.516831, 0.511525
22.4346, 0.606939, 0.513346, 0.506795, 1.6146, 0.0935935, 0.506795, 0, 0.506795, 0.506795, 0.506795, 0.506795, 0.506795, 0.506795, 0.506795, 0.506795, 0.506795, 0.506795, 0.508146, 0.506795, 0.511995, 0.506795
22.4428, 2.60168, 0.509918, 0.503089, 2.14515, 2.09176, 0.503089, 0, 0.503089, 0.503089, 0.503089, 0.503089, 0.503089, 0.503089, 0.503089, 0.503089, 0.503089, 0.503089, 0.504824, 0.503089, 0.508183, 0.503089
22.4511, 1.79138, 0.505986, 0.498785, 1.94715, 1.28539, 0.498785, 0, 0.498785, 0.498785, 0.498785, 0.498785, 0.498785, 0.498785, 0.498785, 0.498785, 0.498785, 0.498785, 0.500998, 0.498785, 0.503774, 0.498785
22.4593, 1.5996, 0.50161, 0.493927, 1.89726, 1.09799, 0.493927, 0, 0.493927, 0.493927, 0.493927, 0.493927, 0.493927, 0.493927, 0.493927, 0.493927, 0.493927, 0.493927, 0.496728, 0.493927, 0.498809, 0.493927
22.4675, 0.400396, 0.497102, 0.488808, 1.54932, -0.0967053, 0.488808, 0, 0.488808, 0.488808, 0.488808, 0.488808, 0.488808, 0.488808, 0.488808, 0.488808, 0.488808, 0.488808, 0.492328, 0.488808, 0.493582, 0.488808
22.4758, 1, 0.492771, 0.483715, 1.73205, 0.507229, 0.483715, 0, 0.483715, 0.483715, 0.483715, 0.483715, 0.483715, 0.483715, 0.483715, 0.483715, 0.483715, 0.483715, 0.488106, 0.483715, 0.48838, 0.483715
22.484, 0.592464, 0.490298, 0.480307, 1.61011, 0.102166, 0.480307, 0, 0.480307, 0.480307, 0.480307, 0.480307, 0.480307, 0.480307, 0.480307, 0.480307, 0.480307, 0.480307, 0.485744, 0.480307, 0.484861, 0.480307
22.4923, 2.40754, 0.4873, 0.476174, 2.09941, 1.92024, 0.476174, 0, 0.476174, 0.476174, 0.476174, 0.476174, 0.476174, 0.476174, 0.476174, 0.476174, 0.476174, 0.476174, 0.482858, 0.476174, 0.480616, 0.476174
22.5005, 2.58751, 0.483857, 0.471375, 2.14185, 2.10365, 0.471375, 0, 0.471375, 0.471375, 0.471375, 0.471375, 0.471375, 0.471375, 0.471375, 0.471375, 0.471375, 0.471375, 0.479531, 0.471375, 0.475702, 0.471375
22.5088, 1.99773, 0.480348, 0.46626, 1.99943, 1.51738, 0.46626, 0, 0.46626, 0.46626, 0.46626, 0.46626, 0.46626, 0.46626, 0.46626, 0.46626, 0.46626, 0.46626, 0.476138, 0.46626, 0.470469, 0.46626
22.517, 1.41477, 0.47714, 0.461172, 1.84791, 0.937627, 0.461172, 0, 0.461172, 0.461172, 0.461172, 0.461172, 0.461172, 0.461172, 0.461172, 0.461172, 0.461172, 0.461172, 0.47305, 0.461172, 0.465262, 0.461172
22.5253, 1.16056, 0.475816, 0.457672, 1.77779, 0.684739, 0.457672, 0, 0.457672, 0.457672, 0.457672, 0.457672, 0.457672, 0.457672, 0.457672, 0.457672, 0.457672, 0.457672, 0.471849, 0.457672, 0.461639, 0.457672
22.5335, 1.41753, 0.474004, 0.453366, 1.84866, 0.943528, 0.453366, 0, 0.453366, 0.453366, 0.453366, 0.453366, 0.453366, 0.453366, 0.453366, 0.453366, 0.453366, 0.453366, 0.470162, 0.453366, 0.457208, 0.453366
22.5418, 0.421914, 0.471781, 0.448312, 1.55625, -0.0498677, 0.448312, 0, 0.448312, 0.448312, 0.448312, 0.448312, 0.448312, 0.448312, 0.448312, 0.448312, 0.448312, 0.448312, 0.468067, 0.448312, 0.452027, 0.448312
22.55, 0, 0.469554, 0.442906, 1.41421, -0.469554, 0.442906, 0, 0.442906, 0.442906, 0.442906, 0.442906, 0.442906, 0.442906, 0.442906, 0.442906, 0.442906, 0.442906, 0.465969, 0.442906, 0.446491, 0.442906
22.5583, 0.57065, 0.467714, 0.437533, 1.60332, 0.102936, 0.437533, 0, 0.437533, 0.437533, 0.437533, 0.437533, 0.437533, 0.437533, 0.437533, 0.437533, 0.437533, 0.437533, 0.464261, 0.437533, 0.440986, 0.437533
22.5665, 1.42935, 0.468404, 0.434335, 1.85185, 0.960947, 0.434335, 0, 0.434335, 0.434335, 0.434335, 0.434335, 0.434335, 0.434335, 0.434335, 0.434335, 0.434335, 0.434335, 0.465085, 0.434335, 0.437654, 0.434335
22.5748, 1, 0.468512, 0.430211, 1.73205, 0.531488, 0.430211, 0, 0.430211, 0.430211, 0.430211, 0.430211, 0.430211, 0.430211, 0.430211, 0.430211, 0.430211, 0.430211, 0.465328, 0.430211, 0.433395, 0.430211
22.583, 0.563429, 0.468095, 0.425237, 1.60107, 0.0953339, 0.425237, 0, 0.425237, 0.425237, 0.425237, 0.425237, 0.425237, 0.425237, 0.425237, 0.425237, 0.425237, 0.425237, 0.465048, 0.425237, 0.428284, 0.425237
22.5913, 0.9978, 0.467574, 0.419859, 1.73142, 0.530227, 0.419859, 0, 0.419859, 0.419859, 0.419859, 0.419859, 0.419859, 0.419859, 0.419859, 0.419859, 0.419859, 0.419859, 0.464663, 0.419859, 0.42277, 0.419859
22.5995, 1.43877, 0.467341, 0.414516, 1.85439, 0.971429, 0.414516, 0, 0.414516, 0.414516, 0.414516, 0.414516, 0.414516, 0.414516, 0.414516, 0.414516, 0.414516, 0.414516, 0.464568, 0.414516, 0.41729, 0.414516
22.6078, 0.556272, 0.46938, 0.411236, 1.59883, 0.0868919, 0.411236, 0, 0.411236, 0.411236, 0.411236, 0.411236, 0.411236, 0.411236, 0.411236, 0.411236, 0.411236, 0.411236, 0.466743, 0.411236, 0.413873, 0.411236
22.616, 0.443728, 0.470583, 0.406972, 1.56324, -0.0268551, 0.406972, 0, 0.406972, 0.406972, 0.406972, 0.406972, 0.406972, 0.406972, 0.406972, 0.406972, 0.406972, 0.406972, 0.468081, 0.406972, 0.409474, 0.406972
22.6243, 0, 0.47096, 0.401807, 1.41421, -0.47096, 0.401807, 0, 0.401807, 0.401807, 0.401807, 0.401807, 0.401807, 0.401807, 0.401807, 0.401807, 0.401807, 0.401807, 0.468591, 0.401807, 0.404175, 0.401807
22.6325, 0.549058, 0.470907, 0.396216, 1.59658, 0.0781514, 0.396216, 0, 0.396216, 0.396216, 0.396216, 0.396216, 0.396216, 0.396216, 0.396216, 0.396216, 0.396216, 0.396216, 0.468669, 0.396216, 0.398454, 0.396216
22.6408, 1.99779, 0.470808, 0.390664, 1.99945, 1.52699, 0.390664, 0, 0.390664, 0.390664, 0.390664, 0.390664, 0.390664, 0.390664, 0.390664, 0.390664, 0.390664, 0.390664, 0.468698, 0.390664, 0.392774, 0.390664
22.649, 0.453148, 0.473069, 0.387652, 1.56625, -0.0199205, 0.387652, 0, 0.387652, 0.387652, 0.387652, 0.387652, 0.387652, 0.387652, 0.387652, 0.387652, 0.387652, 0.387652, 0.471083, 0.387652, 0.389638, 0.387652
22.6573, 0, 0.473987, 0.383569, 1.41421, -0.473987, 0.383569, 0, 0.383569, 0.383569, 0.383569, 0.383569, 0.383569, 0.383569, 0.383569, 0.383569, 0.383569, 0.383569, 0.472121, 0.383569, 0.385435, 0.383569
22.6655, 0, 0.473568, 0.378512, 1.41421, -0.473568, 0.378512, 0, 0.378512, 0.378512, 0.378512, 0.378512, 0.378512, 0.378512, 0.378512, 0.378512, 0.378512, 0.378512, 0.471818, 0.378512, 0.380262, 0.378512
22.6738, 1.07334, 0.472233, 0.372995, 1.75309, 0.601107, 0.372995, 0, 0.372995, 0.372995, 0.372995, 0.372995, 0.372995, 0.372995, 0.372995, 0.372995, 0.372995, 0.372995, 0.470593, 0.372995, 0.374634, 0.372995
22.682, 2.46112, 0.470401, 0.367518, 2.11214, 1.99072, 0.367518, 0, 0.367518, 0.367518, 0.367518, 0.367518, 0.367518, 0.367518, 0.367518, 0.367518, 0.367518, 0.367518, 0.468867, 0.367518, 0.369052, 0.367518
22.6903, 2.46554, 0.470364, 0.364447, 2.11318, 1.99518, 0.364447, 0, 0.364447, 0.364447, 0.364447, 0.364447, 0.364447, 0.364447, 0.364447, 0.364447, 0.364447, 0.364447, 0.468929, 0.364447, 0.365882, 0.364447
22.6985, 0, 0.468541, 0.36027, 1.41421, -0.468541, 0.36027, 0, 0.36027, 0.36027, 0.36027, 0.36027, 0.36027, 0.36027, 0.36027, 0.36027, 0.36027, 0.36027, 0.4672, 0.36027, 0.361611, 0.36027
22.7068, 1, 0.464988, 0.35509, 1.73205, 0.535012, 0.35509, 0, 0.35509, 0.35509, 0.35509, 0.35509, 0.35509, 0.35509, 0.35509, 0.35509, 0.35509, 0.35509, 0.463734, 0.35509, 0.356344, 0.35509
22.715, 0.525037, 0.4602, 0.349439, 1.58904, 0.0648374, 0.349439, 0, 0.349439, 0.349439, 0.349439, 0.349439, 0.349439, 0.349439, 0.349439, 0.349439, 0.349439, 0.349439, 0.459028, 0.349439, 0.350611, 0.349439
22.7232, 1.47496, 0.454673, 0.343834, 1.86413, 1.02029, 0.343834, 0, 0.343834, 0.343834, 0.343834, 0.343834, 0.343834, 0.343834, 0.343834, 0.343834, 0.343834, 0.343834, 0.453577, 0.343834, 0.34493, 0.343834
22.7315, 0, 0.451141, 0.341007, 1.41421, -0.451141, 0.341007, 0, 0.341007, 0.341007, 0.341007, 0.341007, 0.341007, 0.341007, 0.341007, 0.341007, 0.341007, 0.341007, 0.450115, 0.341007, 0.342033, 0.341007
22.7397, 0.517839, 0.445667, 0.337011, 1.58677, 0.072172, 0.337011, 0, 0.337011, 0.337011, 0.337011, 0.337011, 0.337011, 0.337011, 0.337011, 0.337011, 0.337011, 0.337011, 0.444705, 0.337011, 0.337973, 0.337011
22.748, 1.48216, 0.438406, 0.331967, 1.86605, 1.04375, 0.331967, 0, 0.331967, 0.331967, 0.331967, 0.331967, 0.331967, 0.331967, 0.331967, 0.331967, 0.331967, 0.331967, 0.437503, 0.331967, 0.33287, 0.331967
22.7562, 1.51288, 0.42996, 0.326429, 1.87427, 1.08292, 0.326429, 0, 0.326429, 0.326429, 0.326429, 0.326429, 0.326429, 0.326429, 0.326429, 0.326429, 0.326429, 0.326429, 0.42911, 0.326429, 0.327279, 0.326429
22.7645, 1.99778, 0.420927, 0.320938, 1.99944, 1.57685, 0.320938, 0, 0.320938, 0.320938, 0.320938, 0.320938, 0.320938, 0.320938, 0.320938, 0.320938, 0.320938, 0.320938, 0.420126, 0.320938, 0.32174, 0.320938
22.7727, 0.489341, 0.413995, 0.318107, 1.57776, 0.0753452, 0.318107, 0, 0.318107, 0.318107, 0.318107, 0.318107, 0.318107, 0.318107, 0.318107, 0.318107, 0.318107, 0.318107, 0.413238, 0.318107, 0.318865, 0.318107
22.781, 0.505451, 0.405384, 0.314076, 1.58286, 0.100067, 0.314076, 0, 0.314076, 0.314076, 0.314076, 0.314076, 0.314076, 0.314076, 0.314076, 0.314076, 0.314076, 0.314076, 0.404665, 0.314076, 0.314794, 0.314076
22.7892, 0.997772, 0.395311, 0.308974, 1.73141, 0.602461, 0.308974, 0, 0.308974, 0.308974, 0.308974, 0.308974, 0.308974, 0.308974, 0.308974, 0.308974, 0.308974, 0.308974, 0.394628, 0.308974, 0.309657, 0.308974
22.7975, 0.496777, 0.384439, 0.303371, 1.58012, 0.112338, 0.303371, 0, 0.303371, 0.303371, 0.303371, 0.303371, 0.303371, 0.303371, 0.303371, 0.303371, 0.303371, 0.303371, 0.383789, 0.303371, 0.304021, 0.303371
22.8057, 2, 0.373409, 0.297818, 2, 1.62659, 0.297818, 0, 0.297818, 0.297818, 0.297818, 0.297818, 0.297818, 0.297818, 0.297818, 0.297818, 0.297818, 0.297818, 0.372787, 0.297818, 0.29844, 0.297818
22.814, 0, 0.365228, 0.295231, 1.41421, -0.365228, 0.295231, 0, 0.295231, 0.295231, 0.295231, 0.295231, 0.295231, 0.295231, 0.295231, 0.295231, 0.295231, 0.295231, 0.364633, 0.295231, 0.295827, 0.295231
22.8222, 1.49355, 0.355766, 0.291392, 1.86911, 1.13779, 0.291392, 0, 0.291392, 0.291392, 0.291392, 0.291392, 0.291392, 0.291392, 0.291392, 0.291392, 0.291392, 0.291392, 0.355193, 0.291392, 0.291964, 0.291392
22.8305, 1.50645, 0.345245, 0.286444, 1.87255, 1.1612, 0.286444, 0, 0.286444, 0.286444, 0.286444, 0.286444, 0.286444, 0.286444, 0.286444, 0.286444, 0.286444, 0.286444, 0.344694, 0.286444, 0.286995, 0.286444
22.8387, 1.48884, 0.334328, 0.280977, 1.86784, 1.15452, 0.280977, 0, 0.280977, 0.280977, 0.280977, 0.280977, 0.280977, 0.280977, 0.280977, 0.280977, 0.280977, 0.280977, 0.333796, 0.280977, 0.281509, 0.280977
22.847, 0.511155, 0.32365, 0.275563, 1.58466, 0.187505, 0.275563, 0, 0.275563, 0.275563, 0.275563, 0.275563, 0.275563, 0.275563, 0.275563, 0.275563, 0.275563, 0.275563, 0.323136, 0.275563, 0.276077, 0.275563
22.8552, 1.96777, 0.316081, 0.27302, 1.99193, 1.65169, 0.27302, 0, 0.27302, 0.27302, 0.27302, 0.27302, 0.27302, 0.27302, 0.27302, 0.27302, 0.27302, 0.27302, 0.315583, 0.27302, 0.273518, 0.27302
22.8635, 1.03223, 0.307523, 0.269203, 1.74133, 0.724703, 0.269203, 0, 0.269203, 0.269203, 0.269203, 0.269203, 0.269203, 0.269203, 0.269203, 0.269203, 0.269203, 0.269203, 0.307039, 0.269203, 0.269687, 0.269203
22.8717, 0.479177, 0.298158, 0.264264, 1.57454, 0.181019, 0.264264, 0, 0.264264, 0.264264, 0.264264, 0.264264, 0.264264, 0.264264, 0.264264, 0.264264, 0.264264, 0.264264, 0.297688, 0.264264, 0.264734, 0.264264
22.88, 0.520823, 0.288607, 0.258803, 1.58771, 0.232216, 0.258803, 0, 0.258803, 0.258803, 0.258803, 0.258803, 0.258803, 0.258803, 0.258803, 0.258803, 0.258803, 0.258803, 0.28815, 0.258803, 0.259259, 0.258803
22.8882, 0.474232, 0.279466, 0.253398, 1.57297, 0.194766, 0.253398, 0, 0.253398, 0.253398, 0.253398, 0.253398, 0.253398, 0.253398, 0.253398, 0.253398, 0.253398, 0.253398, 0.279022, 0.253398, 0.253842, 0.253398
22.8965, 1.99751, 0.273777, 0.251089, 1.99938, 1.72373, 0.251089, 0, 0.251089, 0.251089, 0.251089, 0.251089, 0.251089, 0.251089, 0.251089, 0.251089, 0.251089, 0.251089, 0.273345, 0.251089, 0.251521, 0.251089
22.9047, 1.46681, 0.267133, 0.247469, 1.86194, 1.19968, 0.247469, 0, 0.247469, 0.247469, 0.247469, 0.247469, 0.247469, 0.247469, 0.247469, 0.247469, 0.247469, 0.247469, 0.266713, 0.247469, 0.247889, 0.247469
22.913, 1.06145, 0.259692, 0.242703, 1.7497, 0.801755, 0.242703, 0, 0.242703, 0.242703, 0.242703, 0.242703, 0.242703, 0.242703, 0.242703, 0.242703, 0.242703, 0.242703, 0.259283, 0.242703, 0.243112, 0.242703
22.9212, 0, 0.252052, 0.237403, 1.41421, -0.252052, 0.237403, 0, 0.237403, 0.237403, 0.237403, 0.237403, 0.237403, 0.237403, 0.237403, 0.237403, 0.237403, 0.237403, 0.251654, 0.237403, 0.237801, 0.237403
22.9295, 0, 0.244789, 0.232163, 1.41421, -0.244789, 0.232163, 0, 0.232163, 0.232163, 0.232163, 0.232163, 0.232163, 0.232163, 0.232163, 0.232163, 0.232163, 0.232163, 0.244402, 0.232163, 0.232549, 0.232163
22.9377, 0, 0.24085, 0.229945, 1.41421, -0.24085, 0.229945, 0, 0.229945, 0.229945, 0.229945, 0.229945, 0.229945, 0.229945, 0.229945, 0.229945, 0.229945, 0.229945, 0.240474, 0.229945, 0.230321, 0.229945
22.946, 0, 0.235867, 0.226404, 1.41421, -0.235867, 0.226404, 0, 0.226404, 0.226404, 0.226404, 0.226404, 0.226404, 0.226404, 0.226404, 0.226404, 0.226404, 0.226404, 0.235502, 0.226404, 0.226768, 0.226404
22.9542, 0, 0.229989, 0.221709, 1.41421, -0.229989, 0.221709, 0, 0.221709, 0.221709, 0.221709, 0.221709, 0.221709, 0.221709, 0.221709, 0.221709, 0.221709, 0.221709, 0.229635, 0.221709, 0.222062, 0.221709
22.9625, 1, 0.223815, 0.21648, 1.73205, 0.776185, 0.21648, 0, 0.21648, 0.21648, 0.21648, 0.21648, 0.21648, 0.21648, 0.21648, 0.21648, 0.21648, 0.21648, 0.223473, 0.21648, 0.216822, 0.21648
22.9707, 0, 0.217921, 0.211314, 1.41421, -0.217921, 0.211314, 0, 0.211314, 0.211314, 0.211314, 0.211314, 0.211314, 0.211314, 0.211314, 0.211314, 0.211314, 0.211314, 0.217591, 0.211314, 0.211644, 0.211314
22.979, 0, 0.215396, 0.20932, 1.41421, -0.215396, 0.20932, 0, 0.20932, 0.20932, 0.20932, 0.20932, 0.20932, 0.20932, 0.20932, 0.20932, 0.20932, 0.20932, 0.215078, 0.20932, 0.209638, 0.20932
22.9872, 0.890981, 0.211706, 0.205979, 1.70029, 0.679275, 0.205979, 0, 0.205979, 0.205979, 0.205979, 0.205979, 0.205979, 0.205979, 0.205979, 0.205979, 0.205979, 0.205979, 0.2114, 0.205979, 0.206285, 0.205979
22.9954, 2.55189, 0.207013, 0.201473, 2.13352, 2.34488, 0.201473, 0, 0.201473, 0.201473, 0.201473, 0.201473, 0.201473, 0.201473, 0.201473, 0.201473, 0.201473, 0.201473, 0.206719, 0.201473, 0.201767, 0.201473
23.0037, 0.557125, 0.201928, 0.196428, 1.5991, 0.355197, 0.196428, 0, 0.196428, 0.196428, 0.196428, 0.196428, 0.196428, 0.196428, 0.196428, 0.196428, 0.196428, 0.196428, 0.201646, 0.196428, 0.196709, 0.196428
23.0119, 0, 0.197039, 0.191447, 1.41421, -0.197039, 0.191447, 0, 0.191447, 0.191447, 0.191447, 0.191447, 0.191447, 0.191447, 0.191447, 0.191447, 0.191447, 0.191447, 0.196771, 0.191447, 0.191715, 0.191447
23.0202, 2, 0.195387, 0.189582, 2, 1.80461, 0.189582, 0, 0.189582, 0.189582, 0.189582, 0.189582, 0.189582, 0.189582, 0.189582, 0.189582, 0.189582, 0.189582, 0.195131, 0.189582, 0.189838, 0.189582
23.0284, 0, 0.192491, 0.186368, 1.41421, -0.192491, 0.186368, 0, 0.186368, 0.186368, 0.186368, 0.186368, 0.186368, 0.186368, 0.186368, 0.186368, 0.186368, 0.186368, 0.192248, 0.186368, 0.186611, 0.186368
23.0367, 0.430838, 0.188524, 0.18199, 1.55911, 0.242314, 0.18199, 0, 0.18199, 0.18199, 0.18199, 0.18199, 0.18199, 0.18199, 0.18199, 0.18199, 0.18199, 0.18199, 0.188294, 0.18199, 0.18222, 0.18199
23.0449, 1.56916, 0.184103, 0.177076, 1.88922, 1.38506, 0.177076, 0, 0.177076, 0.177076, 0.177076, 0.177076, 0.177076, 0.177076, 0.177076, 0.177076, 0.177076, 0.177076, 0.183886, 0.177076, 0.177293, 0.177076
23.0532, 0.42588, 0.179817, 0.17223, 1.55752, 0.246063, 0.17223, 0, 0.17223, 0.17223, 0.17223, 0.17223, 0.17223, 0.17223, 0.17223, 0.17223, 0.17223, 0.17223, 0.179614, 0.17223, 0.172434, 0.17223
23.0614, 0.57412, 0.178776, 0.170572, 1.60441, 0.395344, 0.170572, 0, 0.170572, 0.170572, 0.170572, 0.170572, 0.170572, 0.170572, 0.170572, 0.170572, 0.170572, 0.170572, 0.178586, 0.170572, 0.170763, 0.170572
23.0697, 0, 0.176423, 0.167559, 1.41421, -0.176423, 0.167559, 0, 0.167559, 0.167559, 0.167559, 0.167559, 0.167559, 0.167559, 0.167559, 0.167559, 0.167559, 0.167559, 0.176245, 0.167559, 0.167737, 0.167559
23.0779, 1.41873, 0.172934, 0.163382, 1.84898, 1.2458, 0.163382, 0, 0.163382, 0.163382, 0.163382, 0.163382, 0.163382, 0.163382, 0.163382, 0.163382, 0.163382, 0.163382, 0.172769, 0.163382, 0.163547, 0.163382
23.0862, 1.99773, 0.168928, 0.158671, 1.99943, 1.8288, 0.158671, 0, 0.158671, 0.158671, 0.158671, 0.158671, 0.158671, 0.158671, 0.158671, 0.158671, 0.158671, 0.158671, 0.168775, 0.158671, 0.158824, 0.158671
23.0944, 0.58354, 0.164991, 0.15403, 1.60734, 0.418549, 0.15403, 0, 0.15403, 0.15403, 0.15403, 0.15403, 0.15403, 0.15403, 0.15403, 0.15403, 0.15403, 0.15403, 0.16485, 0.15403, 0.15417, 0.15403
23.1027, 1, 0.16418, 0.152527, 1.73205, 0.83582, 0.152527, 0, 0.152527, 0.152527, 0.152527, 0.152527, 0.152527, 0.152527, 0.152527, 0.152527, 0.152527, 0.152527, 0.16405, 0.152527, 0.152656, 0.152527
23.1109, 0, 0.161994, 0.149678, 1.41421, -0.161994, 0.149678, 0, 0.149678, 0.149678, 0.149678, 0.149678, 0.149678, 0.149678, 0.149678, 0.149678, 0.149678, 0.149678, 0.161876, 0.149678, 0.149795, 0.149678
23.1192, 1, 0.158616, 0.145677, 1.73205, 0.841384, 0.145677, 0, 0.145677, 0.145677, 0.145677, 0.145677, 0.145677, 0.145677, 0.145677, 0.145677, 0.145677, 0.145677, 0.158508, 0.145677, 0.145785, 0.145677
