   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.49942, 183.672, 196.986, 143.317, 13.6262, -13.3142, 143.317, 0, 143.318, 143.318, 196.986, 143.317, 143.317, 143.317, 143.317, 143.317, 143.317, 143.317, 143.317, 143.317, 143.317, 143.317
7.50765, 174.648, 197.238, 147.565, 13.2909, -22.5897, 147.565, 0, 147.565, 147.565, 197.237, 147.565, 147.565, 147.565, 147.565, 147.565, 147.565, 147.565, 147.565, 147.565, 147.565, 147.565
7.51589, 192.027, 196.578, 151.803, 13.9294, -4.5509, 151.803, 0, 151.803, 151.804, 196.577, 151.803, 151.803, 151.803, 151.803, 151.803, 151.803, 151.803, 151.803, 151.803, 151.803, 151.803
7.52412, 169.523, 195.342, 156.035, 13.0967, -25.8185, 156.035, 0, 156.035, 156.035, 195.341, 156.035, 156.035, 156.035, 156.035, 156.035, 156.035, 156.035, 156.035, 156.035, 156.035, 156.035
7.53235, 143.068, 193.867, 160.258, 12.0444, -50.7991, 160.258, 0, 160.258, 160.259, 193.867, 160.258, 160.258, 160.258, 160.258, 160.258, 160.258, 160.258, 160.258, 160.258, 160.258, 160.258
7.54058, 168.967, 192.463, 164.475, 13.0754, -23.4963, 164.475, 0, 164.475, 164.475, 192.463, 164.475, 164.475, 164.475, 164.475, 164.475, 164.475, 164.475, 164.475, 164.475, 164.475, 164.475
7.54882, 148.987, 187.77, 165.068, 12.2877, -38.7823, 165.068, 0, 165.068, 165.069, 187.769, 165.068, 165.068, 165.068, 165.068, 165.068, 165.068, 165.068, 165.068, 165.068, 165.068, 165.068
7.55705, 173.744, 182.888, 164.953, 13.2568, -9.14455, 164.953, 0, 164.953, 164.953, 182.888, 164.953, 164.953, 164.953, 164.953, 164.953, 164.953, 164.953, 164.953, 164.953, 164.953, 164.953
7.56528, 155.187, 178.639, 164.837, 12.5374, -23.4519, 164.837, 0, 164.837, 164.837, 178.638, 164.837, 164.837, 164.837, 164.837, 164.837, 164.837, 164.837, 164.837, 164.837, 164.837, 164.837
7.57351, 172.504, 175.067, 164.721, 13.21, -2.5627, 164.721, 0, 164.721, 164.721, 175.066, 164.721, 164.721, 164.721, 164.721, 164.721, 164.721, 164.721, 164.721, 164.721, 164.721, 164.721
7.58175, 187.032, 172.291, 164.736, 13.7489, 14.7417, 164.736, 0, 164.736, 164.737, 172.29, 164.736, 164.736, 164.736, 164.736, 164.736, 164.736, 164.736, 164.736, 164.736, 164.736, 164.736
7.58998, 174.778, 170.124, 164.75, 13.2958, 4.65401, 164.75, 0, 164.75, 164.751, 170.123, 164.75, 164.75, 164.75, 164.75, 164.75, 164.75, 164.75, 164.75, 164.75, 164.75, 164.75
7.59821, 157.808, 168.488, 164.764, 12.6415, -10.68, 164.764, 0, 164.764, 164.765, 168.487, 164.764, 164.764, 164.764, 164.764, 164.764, 164.764, 164.764, 164.764, 164.764, 164.764, 164.764
7.60644, 166.191, 167.293, 164.78, 12.9688, -1.10265, 164.78, 0, 164.78, 164.78, 167.293, 164.78, 164.78, 164.78, 164.78, 164.78, 164.78, 164.78, 164.78, 164.78, 164.78, 164.78
7.61467, 163.664, 166.447, 164.794, 12.871, -2.78329, 164.794, 0, 164.794, 164.794, 166.446, 164.794, 164.794, 164.794, 164.794, 164.794, 164.794, 164.794, 164.794, 164.794, 164.794, 164.794
7.62291, 166.852, 165.866, 164.807, 12.9943, 0.985901, 164.807, 0, 164.807, 164.807, 165.866, 164.807, 164.807, 164.807, 164.807, 164.807, 164.807, 164.807, 164.807, 164.807, 164.807, 164.807
7.63114, 188.727, 165.479, 164.817, 13.8104, 23.2481, 164.817, 0, 164.817, 164.818, 165.478, 164.817, 164.817, 164.817, 164.817, 164.817, 164.817, 164.817, 164.817, 164.817, 164.817, 164.817
7.63937, 171.139, 165.229, 164.826, 13.1582, 5.9104, 164.826, 0, 164.826, 164.827, 165.228, 164.826, 164.826, 164.826, 164.826, 164.826, 164.826, 164.826, 164.826, 164.826, 164.826, 164.826
7.6476, 169.516, 165.074, 164.835, 13.0964, 4.44115, 164.835, 0, 164.835, 164.836, 165.074, 164.835, 164.835, 164.835, 164.835, 164.835, 164.835, 164.835, 164.835, 164.835, 164.835, 164.835
7.65584, 178.015, 164.984, 164.845, 13.417, 13.0315, 164.845, 0, 164.845, 164.846, 164.983, 164.845, 164.845, 164.845, 164.845, 164.845, 164.845, 164.845, 164.845, 164.845, 164.845, 164.845
7.66407, 177.854, 164.932, 164.854, 13.411, 12.9213, 164.854, 0, 164.854, 164.855, 164.932, 164.854, 164.854, 164.854, 164.854, 164.854, 164.854, 164.854, 164.854, 164.854, 164.854, 164.854
7.6723, 173.508, 164.904, 164.86, 13.248, 8.60446, 164.86, 0, 164.86, 164.861, 164.903, 164.86, 164.86, 164.86, 164.86, 164.86, 164.86, 164.86, 164.86, 164.86, 164.86, 164.86
7.68053, 167.877, 164.887, 164.864, 13.0337, 2.98936, 164.864, 0, 164.864, 164.864, 164.887, 164.864, 164.864, 164.864, 164.864, 164.864, 164.864, 164.864, 164.864, 164.864, 164.864, 164.864
7.68877, 178.839, 164.878, 164.865, 13.4476, 13.9606, 164.865, 0, 164.865, 164.866, 164.878, 164.865, 164.865, 164.865, 164.865, 164.865, 164.865, 164.865, 164.865, 164.865, 164.865, 164.865
7.697, 188.691, 164.874, 164.867, 13.8091, 23.8165, 164.867, 0, 164.867, 164.868, 164.874, 164.867, 164.867, 164.867, 164.867, 164.867, 164.867, 164.867, 164.867, 164.867, 164.867, 164.867
7.70523, 182.384, 164.873, 164.869, 13.5788, 17.511, 164.869, 0, 164.869, 164.87, 164.873, 164.869, 164.869, 164.869, 164.869, 164.869, 164.869, 164.869, 164.869, 164.869, 164.869, 164.869
7.71346, 169.459, 164.873, 164.87, 13.0943, 4.58638, 164.87, 0, 164.87, 164.871, 164.872, 164.87, 164.87, 164.87, 164.87, 164.87, 164.87, 164.87, 164.87, 164.87, 164.87, 164.87
7.7217, 169.09, 164.87, 164.868, 13.0801, 4.22003, 164.868, 0, 164.868, 164.869, 164.869, 164.868, 164.868, 164.868, 164.868, 164.868, 164.868, 164.868, 164.868, 164.868, 164.868, 164.868
7.72993, 189.907, 164.864, 164.862, 13.853, 25.0429, 164.862, 0, 164.862, 164.863, 164.863, 164.862, 164.862, 164.862, 164.862, 164.862, 164.862, 164.862, 164.862, 164.862, 164.862, 164.862
7.73816, 173.401, 164.856, 164.854, 13.2439, 8.54483, 164.854, 0, 164.854, 164.856, 164.855, 164.854, 164.854, 164.854, 164.854, 164.854, 164.854, 164.854, 164.854, 164.854, 164.854, 164.854
7.74639, 180.72, 164.849, 164.847, 13.5174, 15.8716, 164.847, 0, 164.847, 164.848, 164.847, 164.847, 164.847, 164.847, 164.847, 164.847, 164.847, 164.847, 164.847, 164.847, 164.847, 164.847
7.75463, 147.159, 164.841, 164.839, 12.2131, -17.6824, 164.839, 0, 164.839, 164.841, 164.84, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839
7.76286, 169.761, 164.833, 164.83, 13.1058, 4.92841, 164.83, 0, 164.83, 164.832, 164.831, 164.83, 164.83, 164.83, 164.83, 164.83, 164.83, 164.83, 164.83, 164.83, 164.83, 164.83
7.77109, 190.334, 164.82, 164.817, 13.8685, 25.5143, 164.817, 0, 164.817, 164.819, 164.818, 164.817, 164.817, 164.817, 164.817, 164.817, 164.817, 164.817, 164.817, 164.817, 164.817, 164.817
7.77932, 182.542, 164.804, 164.801, 13.5846, 17.7379, 164.801, 0, 164.801, 164.803, 164.801, 164.801, 164.801, 164.801, 164.801, 164.801, 164.801, 164.801, 164.801, 164.801, 164.801, 164.801
7.78756, 178.816, 164.786, 164.783, 13.4468, 14.0303, 164.783, 0, 164.783, 164.785, 164.783, 164.783, 164.783, 164.783, 164.783, 164.783, 164.783, 164.783, 164.783, 164.783, 164.783, 164.783
7.79579, 173.388, 164.768, 164.764, 13.2434, 8.62056, 164.764, 0, 164.764, 164.767, 164.765, 164.764, 164.764, 164.764, 164.764, 164.764, 164.764, 164.764, 164.764, 164.764, 164.764, 164.764
7.80402, 182.622, 164.749, 164.746, 13.5876, 17.8725, 164.746, 0, 164.746, 164.748, 164.746, 164.746, 164.746, 164.746, 164.746, 164.746, 164.746, 164.746, 164.746, 164.746, 164.746, 164.746
7.81225, 180.253, 164.729, 164.725, 13.5001, 15.5238, 164.725, 0, 164.725, 164.728, 164.726, 164.725, 164.725, 164.725, 164.725, 164.725, 164.725, 164.725, 164.725, 164.725, 164.725, 164.725
7.82049, 197.641, 164.704, 164.701, 14.1294, 32.9366, 164.701, 0, 164.701, 164.704, 164.701, 164.701, 164.701, 164.701, 164.701, 164.701, 164.701, 164.701, 164.701, 164.701, 164.701, 164.701
7.82872, 179.896, 164.676, 164.672, 13.4869, 15.2198, 164.672, 0, 164.672, 164.676, 164.673, 164.672, 164.672, 164.672, 164.672, 164.672, 164.672, 164.672, 164.672, 164.672, 164.672, 164.672
7.83695, 178.729, 164.646, 164.642, 13.4436, 14.083, 164.642, 0, 164.642, 164.646, 164.643, 164.642, 164.642, 164.642, 164.642, 164.642, 164.642, 164.642, 164.642, 164.642, 164.642, 164.642
7.84518, 185.741, 164.616, 164.612, 13.7019, 21.1252, 164.612, 0, 164.612, 164.615, 164.613, 164.612, 164.612, 164.612, 164.612, 164.612, 164.612, 164.612, 164.612, 164.612, 164.612, 164.612
7.85342, 203.798, 164.585, 164.581, 14.3457, 39.2133, 164.581, 0, 164.581, 164.585, 164.582, 164.581, 164.581, 164.581, 164.581, 164.581, 164.581, 164.581, 164.581, 164.581, 164.581, 164.581
7.86165, 186.769, 164.552, 164.549, 13.7393, 22.2165, 164.549, 0, 164.549, 164.552, 164.549, 164.549, 164.549, 164.549, 164.549, 164.549, 164.549, 164.549, 164.549, 164.549, 164.549, 164.549
7.86988, 170.054, 164.515, 164.512, 13.1169, 5.53894, 164.512, 0, 164.512, 164.514, 164.512, 164.512, 164.512, 164.512, 164.512, 164.512, 164.512, 164.512, 164.512, 164.512, 164.512, 164.512
7.87811, 183.813, 164.474, 164.471, 13.6313, 19.3388, 164.471, 0, 164.471, 164.474, 164.472, 164.471, 164.471, 164.471, 164.471, 164.471, 164.471, 164.471, 164.471, 164.471, 164.471, 164.471
7.88635, 175.89, 164.432, 164.429, 13.3376, 11.4587, 164.429, 0, 164.429, 164.431, 164.429, 164.429, 164.429, 164.429, 164.429, 164.429, 164.429, 164.429, 164.429, 164.429, 164.429, 164.429
7.89458, 175.455, 164.389, 164.386, 13.3212, 11.0658, 164.386, 0, 164.386, 164.388, 164.387, 164.386, 164.386, 164.386, 164.386, 164.386, 164.386, 164.386, 164.386, 164.386, 164.386, 164.386
7.90281, 196.668, 164.345, 164.343, 14.095, 32.323, 164.343, 0, 164.343, 164.345, 164.343, 164.343, 164.343, 164.343, 164.343, 164.343, 164.343, 164.343, 164.343, 164.343, 164.343, 164.343
7.91104, 167.507, 164.3, 164.297, 13.0195, 3.20718, 164.297, 0, 164.297, 164.299, 164.298, 164.297, 164.297, 164.297, 164.297, 164.297, 164.297, 164.297, 164.297, 164.297, 164.297, 164.297
7.91928, 201.493, 164.25, 164.248, 14.2651, 37.2429, 164.248, 0, 164.248, 164.249, 164.249, 164.248, 164.248, 164.248, 164.248, 164.248, 164.248, 164.248, 164.248, 164.248, 164.248, 164.248
7.92751, 162.511, 164.197, 164.195, 12.8262, -1.68594, 164.195, 0, 164.195, 164.196, 164.195, 164.195, 164.195, 164.195, 164.195, 164.195, 164.195, 164.195, 164.195, 164.195, 164.195, 164.195
7.93574, 169.962, 164.142, 164.14, 13.1134, 5.81982, 164.14, 0, 164.14, 164.141, 164.141, 164.14, 164.14, 164.14, 164.14, 164.14, 164.14, 164.14, 164.14, 164.14, 164.14, 164.14
7.94397, 159.611, 164.087, 164.085, 12.7126, -4.47597, 164.085, 0, 164.085, 164.086, 164.086, 164.085, 164.085, 164.085, 164.085, 164.085, 164.085, 164.085, 164.085, 164.085, 164.085, 164.085
7.95221, 172.34, 164.031, 164.029, 13.2038, 8.30916, 164.029, 0, 164.029, 164.03, 164.03, 164.029, 164.029, 164.029, 164.029, 164.029, 164.029, 164.029, 164.029, 164.029, 164.029, 164.029
7.96044, 177.122, 163.973, 163.971, 13.3837, 13.1497, 163.971, 0, 163.971, 163.972, 163.972, 163.971, 163.971, 163.971, 163.971, 163.971, 163.971, 163.971, 163.971, 163.971, 163.971, 163.971
7.96867, 179.97, 163.911, 163.909, 13.4896, 16.059, 163.909, 0, 163.909, 163.91, 163.91, 163.909, 163.909, 163.909, 163.909, 163.909, 163.909, 163.909, 163.909, 163.909, 163.909, 163.909
7.9769, 182.342, 163.845, 163.844, 13.5772, 18.496, 163.844, 0, 163.844, 163.845, 163.845, 163.844, 163.844, 163.844, 163.844, 163.844, 163.844, 163.844, 163.844, 163.844, 163.844, 163.844
7.98514, 179.745, 163.778, 163.777, 13.4813, 15.9664, 163.777, 0, 163.777, 163.778, 163.778, 163.777, 163.777, 163.777, 163.777, 163.777, 163.777, 163.777, 163.777, 163.777, 163.777, 163.777
7.99337, 174.56, 163.711, 163.71, 13.2876, 10.849, 163.71, 0, 163.71, 163.711, 163.711, 163.71, 163.71, 163.71, 163.71, 163.71, 163.71, 163.71, 163.71, 163.71, 163.71, 163.71
8.0016, 165.283, 163.643, 163.642, 12.9338, 1.63922, 163.642, 0, 163.642, 163.643, 163.643, 163.642, 163.642, 163.642, 163.642, 163.642, 163.642, 163.642, 163.642, 163.642, 163.642, 163.642
8.00983, 175.09, 163.574, 163.572, 13.3075, 11.5163, 163.572, 0, 163.572, 163.573, 163.573, 163.572, 163.572, 163.572, 163.572, 163.572, 163.572, 163.572, 163.572, 163.572, 163.572, 163.572
8.01806, 160.793, 163.5, 163.499, 12.759, -2.70784, 163.499, 0, 163.499, 163.5, 163.5, 163.499, 163.499, 163.499, 163.499, 163.499, 163.499, 163.499, 163.499, 163.499, 163.499, 163.499
8.0263, 189.385, 163.424, 163.422, 13.8342, 25.961, 163.422, 0, 163.422, 163.423, 163.423, 163.422, 163.422, 163.422, 163.422, 163.422, 163.422, 163.422, 163.422, 163.422, 163.422, 163.422
8.03453, 163.794, 163.346, 163.344, 12.8761, 0.448318, 163.344, 0, 163.344, 163.345, 163.345, 163.344, 163.344, 163.344, 163.344, 163.344, 163.344, 163.344, 163.344, 163.344, 163.344, 163.344
8.04276, 175.276, 163.267, 163.266, 13.3145, 12.0081, 163.266, 0, 163.266, 163.266, 163.267, 163.266, 163.266, 163.266, 163.266, 163.266, 163.266, 163.266, 163.266, 163.266, 163.266, 163.266
8.05099, 170.989, 163.189, 163.187, 13.1525, 7.7999, 163.187, 0, 163.187, 163.187, 163.188, 163.187, 163.187, 163.187, 163.187, 163.187, 163.187, 163.187, 163.187, 163.187, 163.187, 163.187
8.05923, 152.731, 163.109, 163.107, 12.4391, -10.3783, 163.107, 0, 163.107, 163.107, 163.108, 163.107, 163.107, 163.107, 163.107, 163.107, 163.107, 163.107, 163.107, 163.107, 163.107, 163.107
8.06746, 166.647, 163.027, 163.023, 12.9864, 3.62009, 163.023, 0, 163.023, 163.024, 163.026, 163.023, 163.023, 163.023, 163.023, 163.023, 163.023, 163.023, 163.023, 163.023, 163.023, 163.023
8.07569, 181.188, 162.942, 162.936, 13.5347, 18.2464, 162.936, 0, 162.936, 162.937, 162.941, 162.936, 162.936, 162.936, 162.936, 162.936, 162.936, 162.936, 162.936, 162.936, 162.936, 162.936
8.08393, 179.963, 162.857, 162.848, 13.4894, 17.1053, 162.848, 0, 162.848, 162.848, 162.857, 162.848, 162.848, 162.848, 162.848, 162.848, 162.848, 162.848, 162.848, 162.848, 162.848, 162.848
8.09216, 170.61, 162.776, 162.759, 13.1381, 7.83438, 162.759, 0, 162.759, 162.76, 162.775, 162.759, 162.759, 162.759, 162.759, 162.759, 162.759, 162.759, 162.759, 162.759, 162.759, 162.759
8.10039, 161.694, 162.699, 162.671, 12.7943, -1.00571, 162.671, 0, 162.671, 162.671, 162.699, 162.671, 162.671, 162.671, 162.671, 162.671, 162.671, 162.671, 162.671, 162.671, 162.671, 162.671
8.10862, 171.924, 162.63, 162.581, 13.188, 9.29462, 162.581, 0, 162.581, 162.582, 162.629, 162.581, 162.581, 162.581, 162.581, 162.581, 162.581, 162.581, 162.581, 162.581, 162.581, 162.581
8.11685, 169.368, 162.57, 162.489, 13.0908, 6.79836, 162.489, 0, 162.489, 162.489, 162.569, 162.489, 162.489, 162.489, 162.489, 162.489, 162.489, 162.489, 162.489, 162.489, 162.489, 162.489
8.12509, 176.359, 162.525, 162.393, 13.3551, 13.8342, 162.393, 0, 162.393, 162.394, 162.524, 162.393, 162.393, 162.393, 162.393, 162.393, 162.393, 162.393, 162.393, 162.393, 162.393, 162.393
8.13332, 177.485, 162.506, 162.296, 13.3972, 14.9788, 162.296, 0, 162.296, 162.297, 162.505, 162.296, 162.296, 162.296, 162.296, 162.296, 162.296, 162.296, 162.296, 162.296, 162.296, 162.296
8.14155, 168.41, 162.525, 162.199, 13.0541, 5.88519, 162.199, 0, 162.2, 162.2, 162.524, 162.199, 162.199, 162.199, 162.199, 162.199, 162.199, 162.199, 162.199, 162.199, 162.199, 162.199
8.14979, 196.346, 162.594, 162.103, 14.0835, 33.7516, 162.103, 0, 162.103, 162.104, 162.593, 162.103, 162.103, 162.103, 162.103, 162.103, 162.103, 162.103, 162.103, 162.103, 162.103, 162.103
8.15802, 174.331, 162.728, 162.005, 13.279, 11.6031, 162.005, 0, 162.005, 162.006, 162.727, 162.005, 162.005, 162.005, 162.005, 162.005, 162.005, 162.005, 162.005, 162.005, 162.005, 162.005
8.16625, 171.95, 162.941, 161.906, 13.189, 9.00929, 161.906, 0, 161.906, 161.906, 162.94, 161.906, 161.906, 161.906, 161.906, 161.906, 161.906, 161.906, 161.906, 161.906, 161.906, 161.906
8.17448, 168.188, 163.247, 161.804, 13.0456, 4.94092, 161.804, 0, 161.804, 161.804, 163.246, 161.804, 161.804, 161.804, 161.804, 161.804, 161.804, 161.804, 161.804, 161.804, 161.804, 161.804
8.18271, 195.702, 163.66, 161.7, 14.0607, 32.0422, 161.7, 0, 161.701, 161.701, 163.659, 161.7, 161.7, 161.7, 161.7, 161.7, 161.7, 161.7, 161.7, 161.7, 161.7, 161.7
8.19095, 172.688, 164.188, 161.597, 13.2169, 8.50023, 161.597, 0, 161.597, 161.598, 164.187, 161.597, 161.597, 161.597, 161.597, 161.597, 161.597, 161.597, 161.597, 161.597, 161.597, 161.597
8.19918, 176.918, 164.828, 161.494, 13.376, 12.0897, 161.494, 0, 161.494, 161.495, 164.827, 161.494, 161.494, 161.494, 161.494, 161.494, 161.494, 161.494, 161.494, 161.494, 161.494, 161.494
8.20741, 177.837, 165.568, 161.391, 13.4103, 12.269, 161.391, 0, 161.391, 161.392, 165.568, 161.391, 161.391, 161.391, 161.391, 161.391, 161.391, 161.391, 161.391, 161.391, 161.391, 161.391
8.21564, 189.099, 166.384, 161.286, 13.8239, 22.7154, 161.286, 0, 161.286, 161.287, 166.383, 161.286, 161.286, 161.286, 161.286, 161.286, 161.286, 161.286, 161.286, 161.286, 161.286, 161.286
8.22388, 169.984, 167.236, 161.18, 13.1143, 2.74844, 161.18, 0, 161.18, 161.18, 167.235, 161.18, 161.18, 161.18, 161.18, 161.18, 161.18, 161.18, 161.18, 161.18, 161.18, 161.18
8.23211, 168.025, 168.078, 161.072, 13.0394, -0.0526428, 161.072, 0, 161.072, 161.073, 168.077, 161.072, 161.072, 161.072, 161.072, 161.072, 161.072, 161.072, 161.072, 161.072, 161.072, 161.072
8.24034, 167.272, 168.856, 160.965, 13.0105, -1.58394, 160.965, 0, 160.965, 160.965, 168.856, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965
8.24857, 179.54, 169.515, 160.858, 13.4737, 10.0249, 160.858, 0, 160.858, 160.858, 169.514, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858
8.25681, 176.804, 169.999, 160.75, 13.3718, 6.80521, 160.75, 0, 160.75, 160.751, 169.998, 160.75, 160.75, 160.75, 160.75, 160.75, 160.75, 160.75, 160.75, 160.75, 160.75, 160.75
8.26504, 150.8, 170.265, 160.642, 12.3612, -19.4653, 160.642, 0, 160.642, 160.643, 170.264, 160.642, 160.642, 160.642, 160.642, 160.642, 160.642, 160.642, 160.642, 160.642, 160.642, 160.642
8.27327, 156.834, 170.285, 160.533, 12.6029, -13.4507, 160.533, 0, 160.533, 160.534, 170.284, 160.533, 160.533, 160.533, 160.533, 160.533, 160.533, 160.533, 160.533, 160.533, 160.533, 160.533
8.2815, 181.446, 170.048, 160.424, 13.5442, 11.3985, 160.424, 0, 160.424, 160.424, 170.047, 160.424, 160.424, 160.424, 160.424, 160.424, 160.424, 160.424, 160.424, 160.424, 160.424, 160.424
8.28974, 168.26, 169.567, 160.314, 13.0484, -1.30693, 160.314, 0, 160.314, 160.315, 169.566, 160.314, 160.314, 160.314, 160.314, 160.314, 160.314, 160.314, 160.314, 160.314, 160.314, 160.314
8.29797, 182.049, 168.871, 160.205, 13.5665, 13.1783, 160.205, 0, 160.205, 160.206, 168.87, 160.205, 160.205, 160.205, 160.205, 160.205, 160.205, 160.205, 160.205, 160.205, 160.205, 160.205
8.3062, 152.063, 168.002, 160.096, 12.4122, -15.9395, 160.096, 0, 160.096, 160.096, 168.001, 160.096, 160.096, 160.096, 160.096, 160.096, 160.096, 160.096, 160.096, 160.096, 160.096, 160.096
8.31443, 167.116, 167.014, 159.986, 13.0045, 0.101486, 159.986, 0, 159.986, 159.987, 167.013, 159.986, 159.986, 159.986, 159.986, 159.986, 159.986, 159.986, 159.986, 159.986, 159.986, 159.986
8.32267, 163.162, 165.965, 159.877, 12.8515, -2.80327, 159.877, 0, 159.877, 159.878, 165.964, 159.877, 159.877, 159.877, 159.877, 159.877, 159.877, 159.877, 159.877, 159.877, 159.877, 159.877
8.3309, 163.852, 164.907, 159.768, 12.8784, -1.05446, 159.768, 0, 159.768, 159.769, 164.906, 159.768, 159.768, 159.768, 159.768, 159.768, 159.768, 159.768, 159.768, 159.768, 159.768, 159.768
8.33913, 166.261, 163.886, 159.658, 12.9716, 2.37492, 159.658, 0, 159.658, 159.659, 163.885, 159.658, 159.658, 159.658, 159.658, 159.658, 159.658, 159.658, 159.658, 159.658, 159.658, 159.658
8.34736, 145.59, 162.941, 159.55, 12.1487, -17.3508, 159.55, 0, 159.55, 159.551, 162.939, 159.55, 159.55, 159.55, 159.55, 159.55, 159.55, 159.55, 159.55, 159.55, 159.55, 159.55
8.3556, 153.417, 162.092, 159.44, 12.4666, -8.67467, 159.44, 0, 159.44, 159.442, 162.091, 159.44, 159.44, 159.44, 159.44, 159.44, 159.44, 159.44, 159.44, 159.44, 159.44, 159.44
8.36383, 176.636, 161.353, 159.331, 13.3655, 15.2825, 159.331, 0, 159.331, 159.333, 161.352, 159.331, 159.331, 159.331, 159.331, 159.331, 159.331, 159.331, 159.331, 159.331, 159.331, 159.331
8.37206, 149.524, 160.867, 159.362, 12.3095, -11.3423, 159.362, 0, 159.362, 159.364, 160.865, 159.362, 159.362, 159.362, 159.362, 159.362, 159.362, 159.362, 159.362, 159.362, 159.362, 159.362
8.38029, 161.215, 160.485, 159.393, 12.7756, 0.729584, 159.393, 0, 159.393, 159.395, 160.483, 159.393, 159.393, 159.393, 159.393, 159.393, 159.393, 159.393, 159.393, 159.393, 159.393, 159.393
8.38853, 166.592, 160.198, 159.424, 12.9843, 6.39375, 159.424, 0, 159.424, 159.426, 160.196, 159.424, 159.424, 159.424, 159.424, 159.424, 159.424, 159.424, 159.424, 159.424, 159.424, 159.424
8.39676, 149.472, 159.992, 159.455, 12.3074, -10.5197, 159.455, 0, 159.455, 159.458, 159.989, 159.455, 159.455, 159.455, 159.455, 159.455, 159.455, 159.455, 159.455, 159.455, 159.455, 159.455
8.40499, 156.921, 159.85, 159.485, 12.6064, -2.92863, 159.485, 0, 159.485, 159.489, 159.846, 159.485, 159.485, 159.485, 159.485, 159.485, 159.485, 159.485, 159.485, 159.485, 159.485, 159.485
8.41322, 167.695, 159.759, 159.516, 13.0267, 7.93622, 159.516, 0, 159.516, 159.521, 159.754, 159.516, 159.516, 159.516, 159.516, 159.516, 159.516, 159.516, 159.516, 159.516, 159.516, 159.516
8.42146, 179.207, 159.707, 159.547, 13.4613, 19.4993, 159.547, 0, 159.547, 159.554, 159.7, 159.547, 159.547, 159.547, 159.547, 159.547, 159.547, 159.547, 159.547, 159.547, 159.547, 159.547
8.42969, 176.025, 159.684, 159.577, 13.3426, 16.3411, 159.577, 0, 159.577, 159.587, 159.674, 159.577, 159.577, 159.577, 159.577, 159.577, 159.577, 159.577, 159.577, 159.577, 159.577, 159.577
8.43792, 148.814, 159.682, 159.607, 12.2806, -10.8684, 159.607, 0, 159.607, 159.622, 159.667, 159.607, 159.607, 159.607, 159.607, 159.607, 159.607, 159.607, 159.607, 159.607, 159.607, 159.607
8.44615, 177.722, 159.698, 159.637, 13.4061, 18.0242, 159.637, 0, 159.637, 159.662, 159.674, 159.637, 159.637, 159.637, 159.637, 159.637, 159.637, 159.637, 159.637, 159.637, 159.637, 159.637
8.45439, 163.219, 159.728, 159.667, 12.8537, 3.4908, 159.667, 0, 159.667, 159.706, 159.689, 159.667, 159.667, 159.667, 159.667, 159.667, 159.667, 159.667, 159.667, 159.667, 159.667, 159.667
8.46262, 186.709, 159.773, 159.697, 13.7371, 26.9362, 159.697, 0, 159.697, 159.76, 159.71, 159.697, 159.697, 159.697, 159.697, 159.697, 159.697, 159.697, 159.697, 159.697, 159.697, 159.697
