   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
23.0651, 0, 0.24578, 0.208836, 1.41421, -0.24578, 0.208836, 0, 0.208836, 0.208836, 0.208836, 0.208836, 0.208836, 0.208836, 0.208836, 0.208836, 0.208836, 0.208836, 0.245051, 0.208836, 0.209564, 0.208836
23.0731, 1, 0.242433, 0.206858, 1.73205, 0.757567, 0.206858, 0, 0.206858, 0.206858, 0.206858, 0.206858, 0.206858, 0.206858, 0.206858, 0.206858, 0.206858, 0.206858, 0.241738, 0.206858, 0.207553, 0.206858
23.0811, 0, 0.239139, 0.204889, 1.41421, -0.239139, 0.204889, 0, 0.204889, 0.204889, 0.204889, 0.204889, 0.204889, 0.204889, 0.204889, 0.204889, 0.204889, 0.204889, 0.238475, 0.204889, 0.205552, 0.204889
23.0891, 1, 0.236539, 0.203571, 1.73205, 0.763461, 0.203571, 0, 0.203571, 0.203571, 0.203571, 0.203571, 0.203571, 0.203571, 0.203571, 0.203571, 0.203571, 0.203571, 0.235906, 0.203571, 0.204204, 0.203571
23.0972, 1, 0.233722, 0.201991, 1.73205, 0.766278, 0.201991, 0, 0.201991, 0.201991, 0.201991, 0.201991, 0.201991, 0.201991, 0.201991, 0.201991, 0.201991, 0.201991, 0.233118, 0.201991, 0.202595, 0.201991
23.1052, 0, 0.230714, 0.200176, 1.41421, -0.230714, 0.200176, 0, 0.200176, 0.200176, 0.200176, 0.200176, 0.200176, 0.200176, 0.200176, 0.200176, 0.200176, 0.200176, 0.230138, 0.200176, 0.200752, 0.200176
23.1132, 1.23538, 0.227641, 0.198249, 1.79872, 1.00774, 0.198249, 0, 0.198249, 0.198249, 0.198249, 0.198249, 0.198249, 0.198249, 0.198249, 0.198249, 0.198249, 0.198249, 0.227092, 0.198249, 0.198798, 0.198249
23.1212, 1.76462, 0.224623, 0.196331, 1.94026, 1.54, 0.196331, 0, 0.196331, 0.196331, 0.196331, 0.196331, 0.196331, 0.196331, 0.196331, 0.196331, 0.196331, 0.196331, 0.224099, 0.196331, 0.196855, 0.196331
23.1293, 0, 0.221907, 0.194671, 1.41421, -0.221907, 0.194671, 0, 0.194671, 0.194671, 0.194671, 0.194671, 0.194671, 0.194671, 0.194671, 0.194671, 0.194671, 0.194671, 0.221408, 0.194671, 0.195171, 0.194671
23.1373, 0, 0.219029, 0.192804, 1.41421, -0.219029, 0.192804, 0, 0.192804, 0.192804, 0.192804, 0.192804, 0.192804, 0.192804, 0.192804, 0.192804, 0.192804, 0.192804, 0.218554, 0.192804, 0.193279, 0.192804
23.1453, 0, 0.216014, 0.190754, 1.41421, -0.216014, 0.190754, 0, 0.190754, 0.190754, 0.190754, 0.190754, 0.190754, 0.190754, 0.190754, 0.190754, 0.190754, 0.190754, 0.215561, 0.190754, 0.191207, 0.190754
23.1533, 0, 0.212957, 0.188621, 1.41421, -0.212957, 0.188621, 0, 0.188621, 0.188621, 0.188621, 0.188621, 0.188621, 0.188621, 0.188621, 0.188621, 0.188621, 0.188621, 0.212526, 0.188621, 0.189052, 0.188621
23.1614, 0.221011, 0.209955, 0.186499, 1.49031, 0.0110563, 0.186499, 0, 0.186499, 0.186499, 0.186499, 0.186499, 0.186499, 0.186499, 0.186499, 0.186499, 0.186499, 0.186499, 0.209544, 0.186499, 0.18691, 0.186499
23.1694, 1.77899, 0.207473, 0.184859, 1.94396, 1.57152, 0.184859, 0, 0.184859, 0.184859, 0.184859, 0.184859, 0.184859, 0.184859, 0.184859, 0.184859, 0.184859, 0.184859, 0.207083, 0.184859, 0.185249, 0.184859
23.1774, 0, 0.204847, 0.183034, 1.41421, -0.204847, 0.183034, 0, 0.183034, 0.183034, 0.183034, 0.183034, 0.183034, 0.183034, 0.183034, 0.183034, 0.183034, 0.183034, 0.204476, 0.183034, 0.183406, 0.183034
23.1855, 0, 0.202092, 0.181043, 1.41421, -0.202092, 0.181043, 0, 0.181043, 0.181043, 0.181043, 0.181043, 0.181043, 0.181043, 0.181043, 0.181043, 0.181043, 0.181043, 0.201739, 0.181043, 0.181396, 0.181043
23.1935, 0.211596, 0.199296, 0.178976, 1.48714, 0.0122995, 0.178976, 0, 0.178976, 0.178976, 0.178976, 0.178976, 0.178976, 0.178976, 0.178976, 0.178976, 0.178976, 0.178976, 0.198961, 0.178976, 0.179311, 0.178976
23.2015, 0.788404, 0.196546, 0.17692, 1.66985, 0.591858, 0.17692, 0, 0.17692, 0.17692, 0.17692, 0.17692, 0.17692, 0.17692, 0.17692, 0.17692, 0.17692, 0.17692, 0.196227, 0.17692, 0.177239, 0.17692
23.2095, 0.413383, 0.193937, 0.174974, 1.55351, 0.219446, 0.174974, 0, 0.174974, 0.174974, 0.174974, 0.174974, 0.174974, 0.174974, 0.174974, 0.174974, 0.174974, 0.174974, 0.193635, 0.174974, 0.175277, 0.174974
23.2176, 2.58662, 0.191224, 0.172894, 2.14164, 2.39539, 0.172894, 0, 0.172894, 0.172894, 0.172894, 0.172894, 0.172894, 0.172894, 0.172894, 0.172894, 0.172894, 0.172894, 0.190937, 0.172894, 0.173181, 0.172894
23.2256, 0, 0.188422, 0.170695, 1.41421, -0.188422, 0.170695, 0, 0.170695, 0.170695, 0.170695, 0.170695, 0.170695, 0.170695, 0.170695, 0.170695, 0.170695, 0.170695, 0.18815, 0.170695, 0.170968, 0.170695
23.2336, 0, 0.185595, 0.168446, 1.41421, -0.185595, 0.168446, 0, 0.168446, 0.168446, 0.168446, 0.168446, 0.168446, 0.168446, 0.168446, 0.168446, 0.168446, 0.168446, 0.185337, 0.168446, 0.168704, 0.168446
23.2416, 0.196827, 0.182807, 0.166212, 1.48217, 0.0140197, 0.166212, 0, 0.166212, 0.166212, 0.166212, 0.166212, 0.166212, 0.166212, 0.166212, 0.166212, 0.166212, 0.166212, 0.182563, 0.166212, 0.166456, 0.166212
23.2497, 1.80317, 0.180342, 0.164278, 1.95017, 1.62283, 0.164278, 0, 0.164278, 0.164278, 0.164278, 0.164278, 0.164278, 0.164278, 0.164278, 0.164278, 0.164278, 0.164278, 0.180111, 0.164278, 0.164509, 0.164278
23.2577, 0, 0.1778, 0.162246, 1.41421, -0.1778, 0.162246, 0, 0.162246, 0.162246, 0.162246, 0.162246, 0.162246, 0.162246, 0.162246, 0.162246, 0.162246, 0.162246, 0.177581, 0.162246, 0.162464, 0.162246
23.2657, 0, 0.175191, 0.160128, 1.41421, -0.175191, 0.160128, 0, 0.160128, 0.160128, 0.160128, 0.160128, 0.160128, 0.160128, 0.160128, 0.160128, 0.160128, 0.160128, 0.174985, 0.160128, 0.160335, 0.160128
23.2737, 0, 0.172566, 0.157976, 1.41421, -0.172566, 0.157976, 0, 0.157976, 0.157976, 0.157976, 0.157976, 0.157976, 0.157976, 0.157976, 0.157976, 0.157976, 0.157976, 0.172371, 0.157976, 0.158171, 0.157976
23.2818, 0, 0.169948, 0.155816, 1.41421, -0.169948, 0.155816, 0, 0.155816, 0.155816, 0.155816, 0.155816, 0.155816, 0.155816, 0.155816, 0.155816, 0.155816, 0.155816, 0.169765, 0.155816, 0.156, 0.155816
23.2898, 0.182449, 0.167323, 0.153634, 1.47731, 0.0151258, 0.153634, 0, 0.153634, 0.153634, 0.153634, 0.153634, 0.153634, 0.153634, 0.153634, 0.153634, 0.153634, 0.153634, 0.16715, 0.153634, 0.153807, 0.153634
23.2978, 1.99793, 0.164656, 0.151396, 1.99948, 1.83327, 0.151396, 0, 0.151396, 0.151396, 0.151396, 0.151396, 0.151396, 0.151396, 0.151396, 0.151396, 0.151396, 0.151396, 0.164493, 0.151396, 0.151559, 0.151396
23.3058, 1.99736, 0.161954, 0.149113, 1.99934, 1.83541, 0.149113, 0, 0.149113, 0.149113, 0.149113, 0.149113, 0.149113, 0.149113, 0.149113, 0.149113, 0.149113, 0.149113, 0.161801, 0.149113, 0.149266, 0.149113
23.3139, 0.822261, 0.159251, 0.146816, 1.67996, 0.66301, 0.146816, 0, 0.146816, 0.146816, 0.146816, 0.146816, 0.146816, 0.146816, 0.146816, 0.146816, 0.146816, 0.146816, 0.159106, 0.146816, 0.14696, 0.146816
23.3219, 0.172944, 0.156575, 0.144537, 1.47409, 0.016369, 0.144537, 0, 0.144537, 0.144537, 0.144537, 0.144537, 0.144537, 0.144537, 0.144537, 0.144537, 0.144537, 0.144537, 0.156439, 0.144537, 0.144673, 0.144537
23.3299, 0.827056, 0.153996, 0.142347, 1.68139, 0.673061, 0.142347, 0, 0.142347, 0.142347, 0.142347, 0.142347, 0.142347, 0.142347, 0.142347, 0.142347, 0.142347, 0.142347, 0.153868, 0.142347, 0.142474, 0.142347
23.338, 0, 0.151396, 0.140128, 1.41421, -0.151396, 0.140128, 0, 0.140128, 0.140128, 0.140128, 0.140128, 0.140128, 0.140128, 0.140128, 0.140128, 0.140128, 0.140128, 0.151277, 0.140128, 0.140247, 0.140128
23.346, 1.16559, 0.14877, 0.137874, 1.77921, 1.01682, 0.137874, 0, 0.137874, 0.137874, 0.137874, 0.137874, 0.137874, 0.137874, 0.137874, 0.137874, 0.137874, 0.137874, 0.148658, 0.137874, 0.137986, 0.137874
23.354, 1.83441, 0.146116, 0.135586, 1.95816, 1.68829, 0.135586, 0, 0.135586, 0.135586, 0.135586, 0.135586, 0.135586, 0.135586, 0.135586, 0.135586, 0.135586, 0.135586, 0.146011, 0.135586, 0.135691, 0.135586
23.362, 0.160635, 0.143449, 0.133279, 1.46991, 0.0171858, 0.133279, 0, 0.133279, 0.133279, 0.133279, 0.133279, 0.133279, 0.133279, 0.133279, 0.133279, 0.133279, 0.133279, 0.143351, 0.133279, 0.133377, 0.133279
23.3701, 0.839365, 0.140762, 0.130946, 1.68504, 0.698604, 0.130946, 0, 0.130946, 0.130946, 0.130946, 0.130946, 0.130946, 0.130946, 0.130946, 0.130946, 0.130946, 0.130946, 0.140671, 0.130946, 0.131037, 0.130946
23.3781, 1.15592, 0.138065, 0.128597, 1.77649, 1.01786, 0.128597, 0, 0.128597, 0.128597, 0.128597, 0.128597, 0.128597, 0.128597, 0.128597, 0.128597, 0.128597, 0.128597, 0.13798, 0.128597, 0.128682, 0.128597
23.3861, 0.844075, 0.13533, 0.126205, 1.68644, 0.708745, 0.126205, 0, 0.126205, 0.126205, 0.126205, 0.126205, 0.126205, 0.126205, 0.126205, 0.126205, 0.126205, 0.126205, 0.135251, 0.126205, 0.126285, 0.126205
23.3941, 0, 0.132567, 0.123781, 1.41421, -0.132567, 0.123781, 0, 0.123781, 0.123781, 0.123781, 0.123781, 0.123781, 0.123781, 0.123781, 0.123781, 0.123781, 0.123781, 0.132494, 0.123781, 0.123854, 0.123781
23.4022, 0, 0.129795, 0.12134, 1.41421, -0.129795, 0.12134, 0, 0.12134, 0.12134, 0.12134, 0.12134, 0.12134, 0.12134, 0.12134, 0.12134, 0.12134, 0.12134, 0.129726, 0.12134, 0.121409, 0.12134
23.4102, 0, 0.126995, 0.118868, 1.41421, -0.126995, 0.118868, 0, 0.118868, 0.118868, 0.118868, 0.118868, 0.118868, 0.118868, 0.118868, 0.118868, 0.118868, 0.118868, 0.126931, 0.118868, 0.118932, 0.118868
23.4182, 0, 0.12418, 0.116376, 1.41421, -0.12418, 0.116376, 0, 0.116376, 0.116376, 0.116376, 0.116376, 0.116376, 0.116376, 0.116376, 0.116376, 0.116376, 0.116376, 0.124121, 0.116376, 0.116435, 0.116376
23.4262, 0, 0.121345, 0.113857, 1.41421, -0.121345, 0.113857, 0, 0.113857, 0.113857, 0.113857, 0.113857, 0.113857, 0.113857, 0.113857, 0.113857, 0.113857, 0.113857, 0.12129, 0.113857, 0.113912, 0.113857
23.4343, 1, 0.1185, 0.111325, 1.73205, 0.8815, 0.111325, 0, 0.111325, 0.111325, 0.111325, 0.111325, 0.111325, 0.111325, 0.111325, 0.111325, 0.111325, 0.111325, 0.11845, 0.111325, 0.111375, 0.111325
23.4423, 1.13677, 0.11567, 0.108801, 1.77109, 1.0211, 0.108801, 0, 0.108801, 0.108801, 0.108801, 0.108801, 0.108801, 0.108801, 0.108801, 0.108801, 0.108801, 0.108801, 0.115623, 0.108801, 0.108847, 0.108801
23.4503, 0.863231, 0.112875, 0.106305, 1.69211, 0.750356, 0.106305, 0, 0.106305, 0.106305, 0.106305, 0.106305, 0.106305, 0.106305, 0.106305, 0.106305, 0.106305, 0.106305, 0.112831, 0.106305, 0.106349, 0.106305
23.4584, 0, 0.110101, 0.103826, 1.41421, -0.110101, 0.103826, 0, 0.103826, 0.103826, 0.103826, 0.103826, 0.103826, 0.103826, 0.103826, 0.103826, 0.103826, 0.103826, 0.110061, 0.103826, 0.103866, 0.103826
23.4664, 0, 0.107312, 0.101325, 1.41421, -0.107312, 0.101325, 0, 0.101325, 0.101325, 0.101325, 0.101325, 0.101325, 0.101325, 0.101325, 0.101325, 0.101325, 0.101325, 0.107275, 0.101325, 0.101362, 0.101325
23.4744, 1, 0.104518, 0.0988139, 1.73205, 0.895482, 0.0988139, 0, 0.0988139, 0.0988139, 0.0988139, 0.0988139, 0.0988139, 0.0988139, 0.0988139, 0.0988139, 0.0988139, 0.0988139, 0.104484, 0.0988139, 0.0988478, 0.0988139
23.4824, 0, 0.101743, 0.096314, 1.41421, -0.101743, 0.096314, 0, 0.096314, 0.096314, 0.096314, 0.096314, 0.096314, 0.096314, 0.096314, 0.096314, 0.096314, 0.096314, 0.101712, 0.096314, 0.0963451, 0.096314
23.4905, 1, 0.0990065, 0.0938462, 1.73205, 0.900994, 0.0938462, 0, 0.0938462, 0.0938462, 0.0938462, 0.0938462, 0.0938462, 0.0938462, 0.0938462, 0.0938462, 0.0938462, 0.0938462, 0.0989779, 0.0938462, 0.0938747, 0.0938462
23.4985, 0.359941, 0.0963483, 0.0914497, 1.53621, 0.263592, 0.0914497, 0, 0.0914497, 0.0914497, 0.0914497, 0.0914497, 0.0914497, 0.0914497, 0.0914497, 0.0914497, 0.0914497, 0.0914497, 0.0963222, 0.0914497, 0.0914758, 0.0914497
23.5065, 3.64006, 0.0936641, 0.0890198, 2.37488, 3.5464, 0.0890198, 0, 0.0890198, 0.0890198, 0.0890198, 0.0890198, 0.0890198, 0.0890198, 0.0890198, 0.0890198, 0.0890198, 0.0890198, 0.0936402, 0.0890198, 0.0890438, 0.0890198
23.5145, 0.115022, 0.0909649, 0.0865676, 1.45431, 0.0240574, 0.0865676, 0, 0.0865676, 0.0865676, 0.0865676, 0.0865676, 0.0865676, 0.0865676, 0.0865676, 0.0865676, 0.0865676, 0.0865676, 0.090943, 0.0865676, 0.0865895, 0.0865676
23.5226, 0.884978, 0.0882802, 0.0841224, 1.69852, 0.796697, 0.0841224, 0, 0.0841224, 0.0841224, 0.0841224, 0.0841224, 0.0841224, 0.0841224, 0.0841224, 0.0841224, 0.0841224, 0.0841224, 0.0882602, 0.0841224, 0.0841424, 0.0841224
23.5306, 0.110064, 0.0856384, 0.0817123, 1.45261, 0.0244261, 0.0817123, 0, 0.0817123, 0.0817123, 0.0817123, 0.0817123, 0.0817123, 0.0817123, 0.0817123, 0.0817123, 0.0817123, 0.0817123, 0.0856201, 0.0817123, 0.0817305, 0.0817123
23.5386, 0.889936, 0.0831898, 0.0794876, 1.69998, 0.806746, 0.0794876, 0, 0.0794876, 0.0794876, 0.0794876, 0.0794876, 0.0794876, 0.0794876, 0.0794876, 0.0794876, 0.0794876, 0.0794876, 0.0831732, 0.0794876, 0.0795042, 0.0794876
23.5466, 0, 0.0807136, 0.0772273, 1.41421, -0.0807136, 0.0772273, 0, 0.0772273, 0.0772273, 0.0772273, 0.0772273, 0.0772273, 0.0772273, 0.0772273, 0.0772273, 0.0772273, 0.0772273, 0.0806985, 0.0772273, 0.0772425, 0.0772273
23.5547, 0, 0.0782203, 0.0749419, 1.41421, -0.0782203, 0.0749419, 0, 0.0749419, 0.0749419, 0.0749419, 0.0749419, 0.0749419, 0.0749419, 0.0749419, 0.0749419, 0.0749419, 0.0749419, 0.0782065, 0.0749419, 0.0749557, 0.0749419
23.5627, 0.100595, 0.0757409, 0.0726624, 1.44934, 0.0248537, 0.0726624, 0, 0.0726624, 0.0726624, 0.0726624, 0.0726624, 0.0726624, 0.0726624, 0.0726624, 0.0726624, 0.0726624, 0.0726624, 0.0757285, 0.0726624, 0.0726749, 0.0726624
23.5707, 0.899405, 0.0733048, 0.070418, 1.70276, 0.826101, 0.070418, 0, 0.070418, 0.070418, 0.070418, 0.070418, 0.070418, 0.070418, 0.070418, 0.070418, 0.070418, 0.070418, 0.0732935, 0.070418, 0.0704294, 0.070418
23.5787, 2.19128, 0.0709672, 0.0682641, 2.04726, 2.12031, 0.0682641, 0, 0.0682641, 0.0682641, 0.0682641, 0.0682641, 0.0682641, 0.0682641, 0.0682641, 0.0682641, 0.0682641, 0.0682641, 0.0709569, 0.0682641, 0.0682743, 0.0682641
23.5868, 1.80872, 0.0686218, 0.0660943, 1.95159, 1.7401, 0.0660943, 0, 0.0660943, 0.0660943, 0.0660943, 0.0660943, 0.0660943, 0.0660943, 0.0660943, 0.0660943, 0.0660943, 0.0660943, 0.0686125, 0.0660943, 0.0661035, 0.0660943
23.5948, 0, 0.0662768, 0.0639169, 1.41421, -0.0662768, 0.0639169, 0, 0.0639169, 0.0639169, 0.0639169, 0.0639169, 0.0639169, 0.0639169, 0.0639169, 0.0639169, 0.0639169, 0.0639169, 0.0662684, 0.0639169, 0.0639253, 0.0639169
23.6028, 0, 0.0639552, 0.061755, 1.41421, -0.0639552, 0.061755, 0, 0.061755, 0.061755, 0.061755, 0.061755, 0.061755, 0.061755, 0.061755, 0.061755, 0.061755, 0.061755, 0.0639477, 0.061755, 0.0617626, 0.061755
23.6109, 0, 0.0616787, 0.0596304, 1.41421, -0.0616787, 0.0596304, 0, 0.0596304, 0.0596304, 0.0596304, 0.0596304, 0.0596304, 0.0596304, 0.0596304, 0.0596304, 0.0596304, 0.0596304, 0.0616719, 0.0596304, 0.0596372, 0.0596304
23.6189, 0, 0.0595251, 0.0576208, 1.41421, -0.0595251, 0.0576208, 0, 0.0576208, 0.0576208, 0.0576208, 0.0576208, 0.0576208, 0.0576208, 0.0576208, 0.0576208, 0.0576208, 0.0576208, 0.059519, 0.0576208, 0.057627, 0.0576208
23.6269, 0, 0.057388, 0.0556204, 1.41421, -0.057388, 0.0556204, 0, 0.0556204, 0.0556204, 0.0556204, 0.0556204, 0.0556204, 0.0556204, 0.0556204, 0.0556204, 0.0556204, 0.0556204, 0.0573825, 0.0556204, 0.0556259, 0.0556204
23.6349, 1.07883, 0.0552698, 0.0536314, 1.75466, 1.02356, 0.0536314, 0, 0.0536314, 0.0536314, 0.0536314, 0.0536314, 0.0536314, 0.0536314, 0.0536314, 0.0536314, 0.0536314, 0.0536314, 0.0552649, 0.0536314, 0.0536363, 0.0536314
23.643, 0.92117, 0.0531743, 0.0516579, 1.70914, 0.867996, 0.0516579, 0, 0.0516579, 0.0516579, 0.0516579, 0.0516579, 0.0516579, 0.0516579, 0.0516579, 0.0516579, 0.0516579, 0.0516579, 0.0531699, 0.0516579, 0.0516623, 0.0516579
23.651, 0.0738538, 0.0511082, 0.0497068, 1.44009, 0.0227456, 0.0497068, 0, 0.0497068, 0.0497068, 0.0497068, 0.0497068, 0.0497068, 0.0497068, 0.0497068, 0.0497068, 0.0497068, 0.0497068, 0.0511043, 0.0497068, 0.0497108, 0.0497068
23.659, 0.926146, 0.0490772, 0.047784, 1.7106, 0.877069, 0.047784, 0, 0.047784, 0.047784, 0.047784, 0.047784, 0.047784, 0.047784, 0.047784, 0.047784, 0.047784, 0.047784, 0.0490737, 0.047784, 0.0477875, 0.047784
23.667, 0, 0.047072, 0.0458804, 1.41421, -0.047072, 0.0458804, 0, 0.0458804, 0.0458804, 0.0458804, 0.0458804, 0.0458804, 0.0458804, 0.0458804, 0.0458804, 0.0458804, 0.0458804, 0.0470689, 0.0458804, 0.0458836, 0.0458804
23.6751, 0.0666832, 0.045096, 0.0439996, 1.4376, 0.0215872, 0.0439996, 0, 0.0439996, 0.0439996, 0.0439996, 0.0439996, 0.0439996, 0.0439996, 0.0439996, 0.0439996, 0.0439996, 0.0439996, 0.0450932, 0.0439996, 0.0440024, 0.0439996
23.6831, 0.933317, 0.0431462, 0.042139, 1.71269, 0.890171, 0.042139, 0, 0.042139, 0.042139, 0.042139, 0.042139, 0.042139, 0.042139, 0.042139, 0.042139, 0.042139, 0.042139, 0.0431437, 0.042139, 0.0421415, 0.042139
23.6911, 0, 0.0412277, 0.0403037, 1.41421, -0.0412277, 0.0403037, 0, 0.0403037, 0.0403037, 0.0403037, 0.0403037, 0.0403037, 0.0403037, 0.0403037, 0.0403037, 0.0403037, 0.0403037, 0.0412255, 0.0403037, 0.040306, 0.0403037
23.6991, 0, 0.0393483, 0.038502, 1.41421, -0.0393483, 0.038502, 0, 0.038502, 0.038502, 0.038502, 0.038502, 0.038502, 0.038502, 0.038502, 0.038502, 0.038502, 0.038502, 0.0393464, 0.038502, 0.038504, 0.038502
23.7072, 0, 0.0375094, 0.0367354, 1.41421, -0.0375094, 0.0367354, 0, 0.0367354, 0.0367354, 0.0367354, 0.0367354, 0.0367354, 0.0367354, 0.0367354, 0.0367354, 0.0367354, 0.0367354, 0.0375076, 0.0367354, 0.0367371, 0.0367354
23.7152, 0, 0.035711, 0.0350042, 1.41421, -0.035711, 0.0350042, 0, 0.0350042, 0.0350042, 0.0350042, 0.0350042, 0.0350042, 0.0350042, 0.0350042, 0.0350042, 0.0350042, 0.0350042, 0.0357095, 0.0350042, 0.0350057, 0.0350042
23.7232, 0, 0.0339303, 0.0332858, 1.41421, -0.0339303, 0.0332858, 0, 0.0332858, 0.0332858, 0.0332858, 0.0332858, 0.0332858, 0.0332858, 0.0332858, 0.0332858, 0.0332858, 0.0332858, 0.0339289, 0.0332858, 0.0332871, 0.0332858
23.7313, 0, 0.0321707, 0.0315838, 1.41421, -0.0321707, 0.0315838, 0, 0.0315838, 0.0315838, 0.0315838, 0.0315838, 0.0315838, 0.0315838, 0.0315838, 0.0315838, 0.0315838, 0.0315838, 0.0321694, 0.0315838, 0.031585, 0.0315838
23.7393, 0, 0.030447, 0.0299134, 1.41421, -0.030447, 0.0299134, 0, 0.0299134, 0.0299134, 0.0299134, 0.0299134, 0.0299134, 0.0299134, 0.0299134, 0.0299134, 0.0299134, 0.0299134, 0.0304459, 0.0299134, 0.0299145, 0.0299134
23.7473, 1, 0.0287728, 0.0282884, 1.73205, 0.971227, 0.0282884, 0, 0.0282884, 0.0282884, 0.0282884, 0.0282884, 0.0282884, 0.0282884, 0.0282884, 0.0282884, 0.0282884, 0.0282884, 0.0287719, 0.0282884, 0.0282894, 0.0282884
23.7553, 0, 0.0272352, 0.0267961, 1.41421, -0.0272352, 0.0267961, 0, 0.0267961, 0.0267961, 0.0267961, 0.0267961, 0.0267961, 0.0267961, 0.0267961, 0.0267961, 0.0267961, 0.0267961, 0.0272343, 0.0267961, 0.026797, 0.0267961
23.7634, 0, 0.0257002, 0.0253029, 1.41421, -0.0257002, 0.0253029, 0, 0.0253029, 0.0253029, 0.0253029, 0.0253029, 0.0253029, 0.0253029, 0.0253029, 0.0253029, 0.0253029, 0.0253029, 0.0256995, 0.0253029, 0.0253036, 0.0253029
23.7714, 0, 0.0241739, 0.0238148, 1.41421, -0.0241739, 0.0238148, 0, 0.0238148, 0.0238148, 0.0238148, 0.0238148, 0.0238148, 0.0238148, 0.0238148, 0.0238148, 0.0238148, 0.0238148, 0.0241733, 0.0238148, 0.0238155, 0.0238148
23.7794, 0, 0.0226777, 0.0223537, 1.41421, -0.0226777, 0.0223537, 0, 0.0223537, 0.0223537, 0.0223537, 0.0223537, 0.0223537, 0.0223537, 0.0223537, 0.0223537, 0.0223537, 0.0223537, 0.0226772, 0.0223537, 0.0223543, 0.0223537
23.7874, 0, 0.0212308, 0.0209388, 1.41421, -0.0212308, 0.0209388, 0, 0.0209388, 0.0209388, 0.0209388, 0.0209388, 0.0209388, 0.0209388, 0.0209388, 0.0209388, 0.0209388, 0.0209388, 0.0212303, 0.0209388, 0.0209393, 0.0209388
23.7955, 0, 0.0199029, 0.0196402, 1.41421, -0.0199029, 0.0196402, 0, 0.0196402, 0.0196402, 0.0196402, 0.0196402, 0.0196402, 0.0196402, 0.0196402, 0.0196402, 0.0196402, 0.0196402, 0.0199024, 0.0196402, 0.0196406, 0.0196402
23.8035, 1, 0.018578, 0.0183421, 1.73205, 0.981422, 0.0183421, 0, 0.0183421, 0.0183421, 0.0183421, 0.0183421, 0.0183421, 0.0183421, 0.0183421, 0.0183421, 0.0183421, 0.0183421, 0.0185777, 0.0183421, 0.0183425, 0.0183421
23.8115, 0, 0.0172635, 0.0170518, 1.41421, -0.0172635, 0.0170518, 0, 0.0170518, 0.0170518, 0.0170518, 0.0170518, 0.0170518, 0.0170518, 0.0170518, 0.0170518, 0.0170518, 0.0170518, 0.0172632, 0.0170518, 0.0170522, 0.0170518
23.8195, 0, 0.0159806, 0.0157911, 1.41421, -0.0159806, 0.0157911, 0, 0.0157911, 0.0157911, 0.0157911, 0.0157911, 0.0157911, 0.0157911, 0.0157911, 0.0157911, 0.0157911, 0.0157911, 0.0159803, 0.0157911, 0.0157914, 0.0157911
23.8276, 0, 0.0147482, 0.0145787, 1.41421, -0.0147482, 0.0145787, 0, 0.0145787, 0.0145787, 0.0145787, 0.0145787, 0.0145787, 0.0145787, 0.0145787, 0.0145787, 0.0145787, 0.0145787, 0.014748, 0.0145787, 0.014579, 0.0145787
23.8356, 0, 0.0136596, 0.0135083, 1.41421, -0.0136596, 0.0135083, 0, 0.0135083, 0.0135083, 0.0135083, 0.0135083, 0.0135083, 0.0135083, 0.0135083, 0.0135083, 0.0135083, 0.0135083, 0.0136594, 0.0135083, 0.0135085, 0.0135083
23.8436, 1, 0.0125734, 0.0124385, 1.73205, 0.987427, 0.0124385, 0, 0.0124385, 0.0124385, 0.0124385, 0.0124385, 0.0124385, 0.0124385, 0.0124385, 0.0124385, 0.0124385, 0.0124385, 0.0125733, 0.0124385, 0.0124387, 0.0124385
23.8516, 0, 0.0114981, 0.0113779, 1.41421, -0.0114981, 0.0113779, 0, 0.0113779, 0.0113779, 0.0113779, 0.0113779, 0.0113779, 0.0113779, 0.0113779, 0.0113779, 0.0113779, 0.0113779, 0.0114979, 0.0113779, 0.0113781, 0.0113779
23.8597, 0, 0.0104547, 0.0103479, 1.41421, -0.0104547, 0.0103479, 0, 0.0103479, 0.0103479, 0.0103479, 0.0103479, 0.0103479, 0.0103479, 0.0103479, 0.0103479, 0.0103479, 0.0103479, 0.0104546, 0.0103479, 0.0103481, 0.0103479
23.8677, 0, 0.00946164, 0.00936682, 1.41421, -0.00946164, 0.00936682, 0, 0.00936682, 0.00936682, 0.00936682, 0.00936682, 0.00936682, 0.00936682, 0.00936682, 0.00936682, 0.00936682, 0.00936682, 0.00946152, 0.00936682, 0.00936694, 0.00936682
23.8757, 0.00644362, 0.00859134, 0.0085073, 1.41649, -0.00214772, 0.0085073, 0, 0.0085073, 0.0085073, 0.0085073, 0.0085073, 0.0085073, 0.0085073, 0.0085073, 0.0085073, 0.0085073, 0.0085073, 0.00859123, 0.0085073, 0.0085074, 0.0085073
23.8838, 0.993556, 0.00772991, 0.00765554, 1.73019, 0.985826, 0.00765554, 0, 0.00765554, 0.00765554, 0.00765554, 0.00765554, 0.00765554, 0.00765554, 0.00765554, 0.00765554, 0.00765554, 0.00765554, 0.00772982, 0.00765554, 0.00765563, 0.00765554
