   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.2148, 85.5113, 88.5977, 88.5976, 9.35475, -3.08641, 88.5976, 0, 88.5977, 88.5976, 88.5976, 88.5976, 88.5976, 88.5976, 88.5976, 88.5976, 88.5976, 88.5976, 88.5976, 88.5976, 88.5976, 88.5976
12.2231, 95.629, 88.369, 88.3689, 9.88074, 7.26004, 88.3689, 0, 88.369, 88.3689, 88.3689, 88.3689, 88.3689, 88.3689, 88.3689, 88.3689, 88.3689, 88.3689, 88.3689, 88.3689, 88.3689, 88.3689
12.2313, 91.6238, 88.1629, 88.1629, 9.67594, 3.4609, 88.1629, 0, 88.1629, 88.1629, 88.1629, 88.1629, 88.1629, 88.1629, 88.1629, 88.1629, 88.1629, 88.1629, 88.1629, 88.1629, 88.1629, 88.1629
12.2396, 87.9576, 87.9468, 87.9468, 9.4846, 0.0108032, 87.9468, 0, 87.9468, 87.9468, 87.9468, 87.9468, 87.9468, 87.9468, 87.9468, 87.9468, 87.9468, 87.9468, 87.9468, 87.9468, 87.9468, 87.9468
12.2479, 101.21, 87.7216, 87.7216, 10.1592, 13.4881, 87.7216, 0, 87.7216, 87.7216, 87.7216, 87.7216, 87.7216, 87.7216, 87.7216, 87.7216, 87.7216, 87.7216, 87.7216, 87.7216, 87.7216, 87.7216
12.2561, 91.7184, 87.492, 87.492, 9.68083, 4.22637, 87.492, 0, 87.492, 87.492, 87.492, 87.492, 87.492, 87.492, 87.492, 87.492, 87.492, 87.492, 87.492, 87.492, 87.492, 87.492
12.2644, 86.0699, 87.2627, 87.2627, 9.38456, -1.19285, 87.2627, 0, 87.2627, 87.2627, 87.2627, 87.2627, 87.2627, 87.2627, 87.2627, 87.2627, 87.2627, 87.2627, 87.2627, 87.2627, 87.2627, 87.2627
12.2726, 95.8208, 87.0593, 87.0593, 9.89044, 8.76153, 87.0593, 0, 87.0593, 87.0593, 87.0593, 87.0593, 87.0593, 87.0593, 87.0593, 87.0593, 87.0593, 87.0593, 87.0593, 87.0593, 87.0593, 87.0593
12.2809, 92.2694, 86.845, 86.845, 9.70924, 5.42441, 86.845, 0, 86.845, 86.845, 86.845, 86.845, 86.845, 86.845, 86.845, 86.845, 86.845, 86.845, 86.845, 86.845, 86.845, 86.845
12.2892, 107.476, 86.6209, 86.6208, 10.4631, 20.8555, 86.6208, 0, 86.6209, 86.6208, 86.6208, 86.6208, 86.6208, 86.6208, 86.6208, 86.6208, 86.6208, 86.6208, 86.6208, 86.6208, 86.6208, 86.6208
12.2974, 89.4435, 86.392, 86.392, 9.56261, 3.05143, 86.392, 0, 86.392, 86.392, 86.392, 86.392, 86.392, 86.392, 86.392, 86.392, 86.392, 86.392, 86.392, 86.392, 86.392, 86.392
12.3057, 91.8495, 86.1635, 86.1634, 9.68759, 5.68601, 86.1634, 0, 86.1635, 86.1634, 86.1634, 86.1634, 86.1634, 86.1634, 86.1634, 86.1634, 86.1634, 86.1634, 86.1634, 86.1634, 86.1634, 86.1634
12.314, 98.3123, 85.9614, 85.9614, 10.0156, 12.3508, 85.9614, 0, 85.9614, 85.9614, 85.9614, 85.9614, 85.9614, 85.9614, 85.9614, 85.9614, 85.9614, 85.9614, 85.9614, 85.9614, 85.9614, 85.9614
12.3222, 89.1784, 85.7479, 85.7479, 9.54874, 3.43052, 85.7479, 0, 85.7479, 85.7479, 85.7479, 85.7479, 85.7479, 85.7479, 85.7479, 85.7479, 85.7479, 85.7479, 85.7479, 85.7479, 85.7479, 85.7479
12.3305, 97.7534, 85.5241, 85.524, 9.98766, 12.2293, 85.524, 0, 85.5241, 85.524, 85.524, 85.524, 85.524, 85.524, 85.524, 85.524, 85.524, 85.524, 85.524, 85.524, 85.524, 85.524
12.3388, 89.6384, 85.2952, 85.2952, 9.5728, 4.34321, 85.2952, 0, 85.2952, 85.2952, 85.2952, 85.2952, 85.2952, 85.2952, 85.2952, 85.2952, 85.2952, 85.2952, 85.2952, 85.2952, 85.2952, 85.2952
12.347, 87.9078, 85.0667, 85.0666, 9.48197, 2.84115, 85.0666, 0, 85.0667, 85.0666, 85.0666, 85.0666, 85.0666, 85.0666, 85.0666, 85.0666, 85.0666, 85.0666, 85.0666, 85.0666, 85.0666, 85.0666
12.3553, 87.8869, 84.8671, 84.867, 9.48087, 3.01983, 84.867, 0, 84.8671, 84.867, 84.867, 84.867, 84.867, 84.867, 84.867, 84.867, 84.867, 84.867, 84.867, 84.867, 84.867, 84.867
12.3635, 79.5938, 84.6553, 84.6552, 9.03293, -5.06149, 84.6552, 0, 84.6553, 84.6552, 84.6552, 84.6552, 84.6552, 84.6552, 84.6552, 84.6552, 84.6552, 84.6552, 84.6552, 84.6552, 84.6552, 84.6552
12.3718, 91.288, 84.4326, 84.4325, 9.65857, 6.85542, 84.4325, 0, 84.4326, 84.4325, 84.4325, 84.4325, 84.4325, 84.4325, 84.4325, 84.4325, 84.4325, 84.4325, 84.4325, 84.4325, 84.4325, 84.4325
12.3801, 85.9778, 84.2046, 84.2045, 9.37965, 1.77327, 84.2045, 0, 84.2046, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045, 84.2045
12.3883, 78.6503, 83.9769, 83.9768, 8.98055, -5.32655, 83.9768, 0, 83.9769, 83.9768, 83.9768, 83.9768, 83.9768, 83.9768, 83.9768, 83.9768, 83.9768, 83.9768, 83.9768, 83.9768, 83.9768, 83.9768
12.3966, 82.4616, 83.7789, 83.7788, 9.1903, -1.31727, 83.7788, 0, 83.7789, 83.7788, 83.7788, 83.7788, 83.7788, 83.7788, 83.7788, 83.7788, 83.7788, 83.7788, 83.7788, 83.7788, 83.7788, 83.7788
12.4049, 81.7663, 83.5682, 83.5682, 9.1524, -1.8019, 83.5682, 0, 83.5682, 83.5682, 83.5682, 83.5682, 83.5682, 83.5682, 83.5682, 83.5682, 83.5682, 83.5682, 83.5682, 83.5682, 83.5682, 83.5682
12.4131, 91.9708, 83.3463, 83.3463, 9.69386, 8.6245, 83.3463, 0, 83.3463, 83.3463, 83.3463, 83.3463, 83.3463, 83.3463, 83.3463, 83.3463, 83.3463, 83.3463, 83.3463, 83.3463, 83.3463, 83.3463
12.4214, 90.0924, 83.1189, 83.1189, 9.59648, 6.97351, 83.1189, 0, 83.1189, 83.1189, 83.1189, 83.1189, 83.1189, 83.1189, 83.1189, 83.1189, 83.1189, 83.1189, 83.1189, 83.1189, 83.1189, 83.1189
12.4297, 86.4451, 82.8918, 82.8918, 9.40453, 3.55326, 82.8918, 0, 82.8918, 82.8918, 82.8918, 82.8918, 82.8918, 82.8918, 82.8918, 82.8918, 82.8918, 82.8918, 82.8918, 82.8918, 82.8918, 82.8918
12.4379, 90.8483, 82.6959, 82.6959, 9.63578, 8.15243, 82.6959, 0, 82.6959, 82.6959, 82.6959, 82.6959, 82.6959, 82.6959, 82.6959, 82.6959, 82.6959, 82.6959, 82.6959, 82.6959, 82.6959, 82.6959
12.4462, 93.1889, 82.4869, 82.4869, 9.75648, 10.7019, 82.4869, 0, 82.4869, 82.4869, 82.4869, 82.4869, 82.4869, 82.4869, 82.4869, 82.4869, 82.4869, 82.4869, 82.4869, 82.4869, 82.4869, 82.4869
12.4544, 72.1801, 82.2662, 82.2662, 8.61278, -10.0862, 82.2662, 0, 82.2662, 82.2662, 82.2662, 82.2662, 82.2662, 82.2662, 82.2662, 82.2662, 82.2662, 82.2662, 82.2662, 82.2662, 82.2662, 82.2662
12.4627, 70.8309, 82.0399, 82.0399, 8.5341, -11.2091, 82.0399, 0, 82.0399, 82.0399, 82.0399, 82.0399, 82.0399, 82.0399, 82.0399, 82.0399, 82.0399, 82.0399, 82.0399, 82.0399, 82.0399, 82.0399
12.471, 79.3806, 81.8139, 81.8139, 9.02112, -2.43329, 81.8139, 0, 81.8139, 81.8139, 81.8139, 81.8139, 81.8139, 81.8139, 81.8139, 81.8139, 81.8139, 81.8139, 81.8139, 81.8139, 81.8139, 81.8139
12.4792, 98.2836, 81.6203, 81.6203, 10.0142, 16.6633, 81.6203, 0, 81.6203, 81.6203, 81.6203, 81.6203, 81.6203, 81.6203, 81.6203, 81.6203, 81.6203, 81.6203, 81.6203, 81.6203, 81.6203, 81.6203
12.4875, 81.2529, 81.4131, 81.413, 9.1243, -0.160164, 81.413, 0, 81.4131, 81.413, 81.413, 81.413, 81.413, 81.413, 81.413, 81.413, 81.413, 81.413, 81.413, 81.413, 81.413, 81.413
12.4958, 93.4817, 81.1936, 81.1935, 9.77147, 12.2881, 81.1935, 0, 81.1936, 81.1935, 81.1935, 81.1935, 81.1935, 81.1935, 81.1935, 81.1935, 81.1935, 81.1935, 81.1935, 81.1935, 81.1935, 81.1935
12.504, 97.7576, 80.9681, 80.9681, 9.98787, 16.7895, 80.9681, 0, 80.9681, 80.9681, 80.9681, 80.9681, 80.9681, 80.9681, 80.9681, 80.9681, 80.9681, 80.9681, 80.9681, 80.9681, 80.9681, 80.9681
12.5123, 79.4373, 80.743, 80.743, 9.02426, -1.30568, 80.743, 0, 80.743, 80.743, 80.743, 80.743, 80.743, 80.743, 80.743, 80.743, 80.743, 80.743, 80.743, 80.743, 80.743, 80.743
12.5206, 80.4571, 80.5539, 80.5539, 9.08059, -0.0968246, 80.5539, 0, 80.5539, 80.5539, 80.5539, 80.5539, 80.5539, 80.5539, 80.5539, 80.5539, 80.5539, 80.5539, 80.5539, 80.5539, 80.5539, 80.5539
12.5288, 87.3594, 80.3491, 80.3491, 9.45301, 7.01028, 80.3491, 0, 80.3491, 80.3491, 80.3491, 80.3491, 80.3491, 80.3491, 80.3491, 80.3491, 80.3491, 80.3491, 80.3491, 80.3491, 80.3491, 80.3491
12.5371, 77.4121, 80.1302, 80.1302, 8.91135, -2.71809, 80.1302, 0, 80.1302, 80.1302, 80.1302, 80.1302, 80.1302, 80.1302, 80.1302, 80.1302, 80.1302, 80.1302, 80.1302, 80.1302, 80.1302, 80.1302
12.5453, 79.9066, 79.9045, 79.9045, 9.05023, 0.00202942, 79.9045, 0, 79.9045, 79.9045, 79.9045, 79.9045, 79.9045, 79.9045, 79.9045, 79.9045, 79.9045, 79.9045, 79.9045, 79.9045, 79.9045, 79.9045
12.5536, 68.4007, 79.6792, 79.6791, 8.39052, -11.2784, 79.6791, 0, 79.6792, 79.6791, 79.6791, 79.6791, 79.6791, 79.6791, 79.6791, 79.6791, 79.6791, 79.6791, 79.6791, 79.6791, 79.6791, 79.6791
12.5619, 77.8399, 79.5123, 79.5123, 8.93532, -1.67241, 79.5123, 0, 79.5123, 79.5123, 79.5123, 79.5123, 79.5123, 79.5123, 79.5123, 79.5123, 79.5123, 79.5123, 79.5123, 79.5123, 79.5123, 79.5123
12.5701, 84.4862, 79.3304, 79.3304, 9.2998, 5.15584, 79.3304, 0, 79.3304, 79.3304, 79.3304, 79.3304, 79.3304, 79.3304, 79.3304, 79.3304, 79.3304, 79.3304, 79.3304, 79.3304, 79.3304, 79.3304
12.5784, 73.9152, 79.1346, 79.1345, 8.71294, -5.21931, 79.1345, 0, 79.1346, 79.1345, 79.1345, 79.1345, 79.1345, 79.1345, 79.1345, 79.1345, 79.1345, 79.1345, 79.1345, 79.1345, 79.1345, 79.1345
12.5867, 81.2725, 78.9319, 78.9318, 9.12538, 2.34064, 78.9318, 0, 78.9319, 78.9318, 78.9318, 78.9318, 78.9318, 78.9318, 78.9318, 78.9318, 78.9318, 78.9318, 78.9318, 78.9318, 78.9318, 78.9318
12.5949, 85.9831, 78.7294, 78.7294, 9.37993, 7.25369, 78.7294, 0, 78.7294, 78.7294, 78.7294, 78.7294, 78.7294, 78.7294, 78.7294, 78.7294, 78.7294, 78.7294, 78.7294, 78.7294, 78.7294, 78.7294
12.6032, 83.7539, 78.5546, 78.5546, 9.26034, 5.1993, 78.5546, 0, 78.5546, 78.5546, 78.5546, 78.5546, 78.5546, 78.5546, 78.5546, 78.5546, 78.5546, 78.5546, 78.5546, 78.5546, 78.5546, 78.5546
12.6115, 88.053, 78.3705, 78.3705, 9.48963, 9.68253, 78.3705, 0, 78.3705, 78.3705, 78.3705, 78.3705, 78.3705, 78.3705, 78.3705, 78.3705, 78.3705, 78.3705, 78.3705, 78.3705, 78.3705, 78.3705
12.6197, 81.0968, 78.1781, 78.1781, 9.11574, 2.91869, 78.1781, 0, 78.1781, 78.1781, 78.1781, 78.1781, 78.1781, 78.1781, 78.1781, 78.1781, 78.1781, 78.1781, 78.1781, 78.1781, 78.1781, 78.1781
12.628, 80.5511, 77.9816, 77.9816, 9.08576, 2.56943, 77.9816, 0, 77.9816, 77.9816, 77.9816, 77.9816, 77.9816, 77.9816, 77.9816, 77.9816, 77.9816, 77.9816, 77.9816, 77.9816, 77.9816, 77.9816
12.6363, 99.9389, 77.7854, 77.7854, 10.0965, 22.1535, 77.7854, 0, 77.7854, 77.7854, 77.7854, 77.7854, 77.7854, 77.7854, 77.7854, 77.7854, 77.7854, 77.7854, 77.7854, 77.7854, 77.7854, 77.7854
12.6445, 86.2058, 77.6058, 77.6058, 9.3918, 8.60001, 77.6058, 0, 77.6058, 77.6058, 77.6058, 77.6058, 77.6058, 77.6058, 77.6058, 77.6058, 77.6058, 77.6058, 77.6058, 77.6058, 77.6058, 77.6058
12.6528, 77.2485, 77.4205, 77.4205, 8.90216, -0.172096, 77.4205, 0, 77.4205, 77.4205, 77.4205, 77.4205, 77.4205, 77.4205, 77.4205, 77.4205, 77.4205, 77.4205, 77.4205, 77.4205, 77.4205, 77.4205
12.661, 85.2919, 77.2301, 77.2301, 9.34302, 8.0618, 77.2301, 0, 77.2301, 77.2301, 77.2301, 77.2301, 77.2301, 77.2301, 77.2301, 77.2301, 77.2301, 77.2301, 77.2301, 77.2301, 77.2301, 77.2301
12.6693, 72.5147, 77.0373, 77.0373, 8.63219, -4.52256, 77.0373, 0, 77.0373, 77.0373, 77.0373, 77.0373, 77.0373, 77.0373, 77.0373, 77.0373, 77.0373, 77.0373, 77.0373, 77.0373, 77.0373, 77.0373
12.6776, 81.5777, 76.8447, 76.8447, 9.14208, 4.73299, 76.8447, 0, 76.8447, 76.8447, 76.8447, 76.8447, 76.8447, 76.8447, 76.8447, 76.8447, 76.8447, 76.8447, 76.8447, 76.8447, 76.8447, 76.8447
12.6858, 82.5985, 76.6534, 76.6534, 9.19775, 5.94513, 76.6534, 0, 76.6534, 76.6534, 76.6534, 76.6534, 76.6534, 76.6534, 76.6534, 76.6534, 76.6534, 76.6534, 76.6534, 76.6534, 76.6534, 76.6534
12.6941, 85.9861, 76.4583, 76.4582, 9.38009, 9.52784, 76.4582, 0, 76.4583, 76.4582, 76.4582, 76.4582, 76.4582, 76.4582, 76.4582, 76.4582, 76.4582, 76.4582, 76.4582, 76.4582, 76.4582, 76.4582
12.7024, 91.4538, 76.26, 76.26, 9.66715, 15.1937, 76.26, 0, 76.26, 76.26, 76.26, 76.26, 76.26, 76.26, 76.26, 76.26, 76.26, 76.26, 76.26, 76.26, 76.26, 76.26
12.7106, 91.0425, 76.0603, 76.0603, 9.64585, 14.9822, 76.0603, 0, 76.0603, 76.0603, 76.0603, 76.0603, 76.0603, 76.0603, 76.0603, 76.0603, 76.0603, 76.0603, 76.0603, 76.0603, 76.0603, 76.0603
12.7189, 86.9741, 75.8609, 75.8609, 9.43261, 11.1132, 75.8609, 0, 75.8609, 75.8609, 75.8609, 75.8609, 75.8609, 75.8609, 75.8609, 75.8609, 75.8609, 75.8609, 75.8609, 75.8609, 75.8609, 75.8609
12.7272, 72.4708, 75.6696, 75.6696, 8.62964, -3.19885, 75.6696, 0, 75.6696, 75.6696, 75.6696, 75.6696, 75.6696, 75.6696, 75.6696, 75.6696, 75.6696, 75.6696, 75.6696, 75.6696, 75.6696, 75.6696
12.7354, 95.3333, 75.4754, 75.4754, 9.86577, 19.8579, 75.4754, 0, 75.4754, 75.4754, 75.4754, 75.4754, 75.4754, 75.4754, 75.4754, 75.4754, 75.4754, 75.4754, 75.4754, 75.4754, 75.4754, 75.4754
12.7437, 93.3394, 75.2787, 75.2787, 9.76419, 18.0607, 75.2787, 0, 75.2787, 75.2787, 75.2787, 75.2787, 75.2787, 75.2787, 75.2787, 75.2787, 75.2787, 75.2787, 75.2787, 75.2787, 75.2787, 75.2787
12.7519, 76.7621, 75.0803, 75.0802, 8.8748, 1.68182, 75.0802, 0, 75.0803, 75.0802, 75.0802, 75.0802, 75.0802, 75.0802, 75.0802, 75.0802, 75.0802, 75.0802, 75.0802, 75.0802, 75.0802, 75.0802
12.7602, 78.8307, 74.879, 74.879, 8.99059, 3.95171, 74.879, 0, 74.879, 74.879, 74.879, 74.879, 74.879, 74.879, 74.879, 74.879, 74.879, 74.879, 74.879, 74.879, 74.879, 74.879
12.7685, 80.5839, 74.6755, 74.6754, 9.08757, 5.90842, 74.6754, 0, 74.6755, 74.6754, 74.6754, 74.6754, 74.6754, 74.6754, 74.6754, 74.6754, 74.6754, 74.6754, 74.6754, 74.6754, 74.6754, 74.6754
12.7767, 72.0731, 74.4689, 74.4689, 8.60657, -2.39583, 74.4689, 0, 74.4689, 74.4689, 74.4689, 74.4689, 74.4689, 74.4689, 74.4689, 74.4689, 74.4689, 74.4689, 74.4689, 74.4689, 74.4689, 74.4689
12.785, 73.3383, 74.2601, 74.26, 8.67976, -0.921783, 74.26, 0, 74.2601, 74.26, 74.26, 74.26, 74.26, 74.26, 74.26, 74.26, 74.26, 74.26, 74.26, 74.26, 74.26, 74.26
12.7933, 72.2164, 74.0502, 74.0501, 8.61489, -1.83382, 74.0501, 0, 74.0502, 74.0501, 74.0501, 74.0501, 74.0501, 74.0501, 74.0501, 74.0501, 74.0501, 74.0501, 74.0501, 74.0501, 74.0501, 74.0501
12.8015, 80.2602, 73.8406, 73.8405, 9.06974, 6.41965, 73.8405, 0, 73.8406, 73.8405, 73.8405, 73.8405, 73.8405, 73.8405, 73.8405, 73.8405, 73.8405, 73.8405, 73.8405, 73.8405, 73.8405, 73.8405
12.8098, 79.5762, 73.6406, 73.6405, 9.03195, 5.93565, 73.6405, 0, 73.6406, 73.6405, 73.6405, 73.6405, 73.6405, 73.6405, 73.6405, 73.6405, 73.6405, 73.6405, 73.6405, 73.6405, 73.6405, 73.6405
12.8181, 66.3427, 73.4357, 73.4357, 8.26697, -7.093, 73.4357, 0, 73.4357, 73.4357, 73.4357, 73.4357, 73.4357, 73.4357, 73.4357, 73.4357, 73.4357, 73.4357, 73.4357, 73.4357, 73.4357, 73.4357
12.8263, 69.5752, 73.2267, 73.2266, 8.46022, -3.65144, 73.2266, 0, 73.2267, 73.2266, 73.2266, 73.2266, 73.2266, 73.2266, 73.2266, 73.2266, 73.2266, 73.2266, 73.2266, 73.2266, 73.2266, 73.2266
12.8346, 81.3839, 73.0157, 73.0157, 9.13148, 8.36819, 73.0157, 0, 73.0157, 73.0157, 73.0157, 73.0157, 73.0157, 73.0157, 73.0157, 73.0157, 73.0157, 73.0157, 73.0157, 73.0157, 73.0157, 73.0157
12.8428, 86.4372, 72.805, 72.805, 9.4041, 13.6322, 72.805, 0, 72.805, 72.805, 72.805, 72.805, 72.805, 72.805, 72.805, 72.805, 72.805, 72.805, 72.805, 72.805, 72.805, 72.805
12.8511, 79.9473, 72.6076, 72.6075, 9.05248, 7.33976, 72.6075, 0, 72.6076, 72.6075, 72.6075, 72.6075, 72.6075, 72.6075, 72.6075, 72.6075, 72.6075, 72.6075, 72.6075, 72.6075, 72.6075, 72.6075
12.8594, 94.1109, 72.4039, 72.4038, 9.80362, 21.707, 72.4038, 0, 72.4039, 72.4038, 72.4038, 72.4038, 72.4038, 72.4038, 72.4038, 72.4038, 72.4038, 72.4038, 72.4038, 72.4038, 72.4038, 72.4038
12.8676, 78.4738, 72.1945, 72.1944, 8.97072, 6.27937, 72.1944, 0, 72.1945, 72.1944, 72.1944, 72.1944, 72.1944, 72.1944, 72.1944, 72.1944, 72.1944, 72.1944, 72.1944, 72.1944, 72.1944, 72.1944
12.8759, 84.091, 71.9824, 71.9823, 9.27852, 12.1086, 71.9823, 0, 71.9824, 71.9823, 71.9823, 71.9823, 71.9823, 71.9823, 71.9823, 71.9823, 71.9823, 71.9823, 71.9823, 71.9823, 71.9823, 71.9823
12.8842, 69.1319, 71.7706, 71.7706, 8.43397, -2.63874, 71.7706, 0, 71.7706, 71.7706, 71.7706, 71.7706, 71.7706, 71.7706, 71.7706, 71.7706, 71.7706, 71.7706, 71.7706, 71.7706, 71.7706, 71.7706
12.8924, 82.9202, 71.5764, 71.5764, 9.21522, 11.3438, 71.5764, 0, 71.5764, 71.5764, 71.5764, 71.5764, 71.5764, 71.5764, 71.5764, 71.5764, 71.5764, 71.5764, 71.5764, 71.5764, 71.5764, 71.5764
12.9007, 87.8612, 71.3749, 71.3748, 9.47952, 16.4864, 71.3748, 0, 71.3749, 71.3748, 71.3748, 71.3748, 71.3748, 71.3748, 71.3748, 71.3748, 71.3748, 71.3748, 71.3748, 71.3748, 71.3748, 71.3748
12.909, 72.512, 71.1665, 71.1665, 8.63203, 1.34554, 71.1665, 0, 71.1665, 71.1665, 71.1665, 71.1665, 71.1665, 71.1665, 71.1665, 71.1665, 71.1665, 71.1665, 71.1665, 71.1665, 71.1665, 71.1665
12.9172, 68.7385, 70.9549, 70.9548, 8.41062, -2.21634, 70.9548, 0, 70.9549, 70.9548, 70.9548, 70.9548, 70.9548, 70.9548, 70.9548, 70.9548, 70.9548, 70.9548, 70.9548, 70.9548, 70.9548, 70.9548
12.9255, 80.4287, 70.7436, 70.7435, 9.07903, 9.68517, 70.7435, 0, 70.7436, 70.7435, 70.7435, 70.7435, 70.7435, 70.7435, 70.7435, 70.7435, 70.7435, 70.7435, 70.7435, 70.7435, 70.7435, 70.7435
12.9337, 64.1591, 70.5514, 70.5514, 8.13383, -6.3923, 70.5514, 0, 70.5514, 70.5514, 70.5514, 70.5514, 70.5514, 70.5514, 70.5514, 70.5514, 70.5514, 70.5514, 70.5514, 70.5514, 70.5514, 70.5514
12.942, 69.9052, 70.3507, 70.3507, 8.47969, -0.445518, 70.3507, 0, 70.3507, 70.3507, 70.3507, 70.3507, 70.3507, 70.3507, 70.3507, 70.3507, 70.3507, 70.3507, 70.3507, 70.3507, 70.3507, 70.3507
12.9503, 77.1103, 70.1422, 70.1422, 8.8944, 6.96809, 70.1422, 0, 70.1422, 70.1422, 70.1422, 70.1422, 70.1422, 70.1422, 70.1422, 70.1422, 70.1422, 70.1422, 70.1422, 70.1422, 70.1422, 70.1422
12.9585, 58.0626, 69.9299, 69.9299, 7.75, -11.8673, 69.9299, 0, 69.9299, 69.9299, 69.9299, 69.9299, 69.9299, 69.9299, 69.9299, 69.9299, 69.9299, 69.9299, 69.9299, 69.9299, 69.9299, 69.9299
12.9668, 64.6739, 69.718, 69.7179, 8.16541, -5.04411, 69.7179, 0, 69.718, 69.7179, 69.7179, 69.7179, 69.7179, 69.7179, 69.7179, 69.7179, 69.7179, 69.7179, 69.7179, 69.7179, 69.7179, 69.7179
12.9751, 73.9157, 69.5283, 69.5283, 8.71296, 4.38743, 69.5283, 0, 69.5283, 69.5283, 69.5283, 69.5283, 69.5283, 69.5283, 69.5283, 69.5283, 69.5283, 69.5283, 69.5283, 69.5283, 69.5283, 69.5283
12.9833, 82.3973, 69.3294, 69.3294, 9.1868, 13.0678, 69.3294, 0, 69.3294, 69.3294, 69.3294, 69.3294, 69.3294, 69.3294, 69.3294, 69.3294, 69.3294, 69.3294, 69.3294, 69.3294, 69.3294, 69.3294
12.9916, 80.0711, 69.1221, 69.1221, 9.05931, 10.949, 69.1221, 0, 69.1221, 69.1221, 69.1221, 69.1221, 69.1221, 69.1221, 69.1221, 69.1221, 69.1221, 69.1221, 69.1221, 69.1221, 69.1221, 69.1221
12.9999, 70.3646, 68.9108, 68.9108, 8.50674, 1.45374, 68.9108, 0, 68.9108, 68.9108, 68.9108, 68.9108, 68.9108, 68.9108, 68.9108, 68.9108, 68.9108, 68.9108, 68.9108, 68.9108, 68.9108, 68.9108
13.0081, 71.48, 68.6998, 68.6998, 8.57205, 2.78023, 68.6998, 0, 68.6998, 68.6998, 68.6998, 68.6998, 68.6998, 68.6998, 68.6998, 68.6998, 68.6998, 68.6998, 68.6998, 68.6998, 68.6998, 68.6998
13.0164, 62.9985, 68.511, 68.5109, 8.06217, -5.5125, 68.5109, 0, 68.511, 68.5109, 68.5109, 68.5109, 68.5109, 68.5109, 68.5109, 68.5109, 68.5109, 68.5109, 68.5109, 68.5109, 68.5109, 68.5109
13.0247, 77.5532, 68.3126, 68.3125, 8.91926, 9.24053, 68.3125, 0, 68.3126, 68.3125, 68.3125, 68.3125, 68.3125, 68.3125, 68.3125, 68.3125, 68.3125, 68.3125, 68.3125, 68.3125, 68.3125, 68.3125
13.0329, 80.7651, 68.1056, 68.1055, 9.09753, 12.6594, 68.1055, 0, 68.1056, 68.1055, 68.1055, 68.1055, 68.1055, 68.1055, 68.1055, 68.1055, 68.1055, 68.1055, 68.1055, 68.1055, 68.1055, 68.1055
13.0412, 73.0701, 67.8945, 67.8943, 8.6643, 5.17567, 67.8943, 0, 67.8945, 67.8943, 67.8943, 67.8943, 67.8943, 67.8943, 67.8943, 67.8943, 67.8943, 67.8943, 67.8943, 67.8943, 67.8943, 67.8943
13.0494, 74.2621, 67.6837, 67.6834, 8.73282, 6.57842, 67.6834, 0, 67.6837, 67.6834, 67.6834, 67.6834, 67.6834, 67.6834, 67.6834, 67.6834, 67.6834, 67.6834, 67.6834, 67.6834, 67.6834, 67.6834
13.0577, 63.5245, 67.4973, 67.4967, 8.09472, -3.97281, 67.4967, 0, 67.4973, 67.4967, 67.4967, 67.4967, 67.4967, 67.4967, 67.4967, 67.4967, 67.4967, 67.4967, 67.4967, 67.4967, 67.4967, 67.4967
13.066, 58.5383, 67.301, 67.3, 7.78064, -8.76273, 67.3, 0, 67.301, 67.3, 67.3, 67.3, 67.3, 67.3, 67.3, 67.3, 67.3, 67.3, 67.3, 67.3, 67.3, 67.3
13.0742, 71.705, 67.0961, 67.0943, 8.58516, 4.60888, 67.0943, 0, 67.0961, 67.0943, 67.0943, 67.0943, 67.0943, 67.0943, 67.0943, 67.0943, 67.0943, 67.0943, 67.0943, 67.0943, 67.0943, 67.0943
13.0825, 66.2312, 66.8873, 66.8842, 8.26022, -0.656067, 66.8842, 0, 66.8873, 66.8842, 66.8842, 66.8842, 66.8842, 66.8842, 66.8842, 66.8842, 66.8842, 66.8842, 66.8842, 66.8842, 66.8842, 66.8842
13.0908, 77.6156, 66.6796, 66.6745, 8.92276, 10.936, 66.6745, 0, 66.6796, 66.6745, 66.6745, 66.6745, 66.6745, 66.6745, 66.6745, 66.6745, 66.6745, 66.6745, 66.6745, 66.6745, 66.6745, 66.6745
13.099, 66.8559, 66.4973, 66.4889, 8.29794, 0.358604, 66.4889, 0, 66.4973, 66.4889, 66.4889, 66.4889, 66.4889, 66.4889, 66.4889, 66.4889, 66.4889, 66.4889, 66.4889, 66.4889, 66.4889, 66.4889
13.1073, 67.9244, 66.3062, 66.2929, 8.36208, 1.6182, 66.2929, 0, 66.3062, 66.2929, 66.2929, 66.2929, 66.2929, 66.2929, 66.2929, 66.2929, 66.2929, 66.2929, 66.2929, 66.2929, 66.2929, 66.2929
