   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.10234, 168.117, 188.412, 188.39, 13.0429, -20.2945, 188.39, 0, 188.39, 188.39, 188.391, 188.411, 188.39, 188.39, 188.39, 188.39, 188.39, 188.39, 188.39, 188.39, 188.39, 188.39, 188.39, 188.39
6.1102, 179.79, 188.768, 188.741, 13.483, -8.97815, 188.741, 0, 188.741, 188.741, 188.742, 188.767, 188.741, 188.741, 188.741, 188.741, 188.741, 188.741, 188.741, 188.741, 188.741, 188.741, 188.741, 188.741
6.11805, 187.803, 189.126, 189.091, 13.7769, -1.32359, 189.091, 0, 189.091, 189.091, 189.092, 189.125, 189.091, 189.091, 189.091, 189.091, 189.091, 189.091, 189.091, 189.091, 189.091, 189.091, 189.091, 189.091
6.12591, 171.715, 189.485, 189.441, 13.1801, -17.7701, 189.441, 0, 189.441, 189.441, 189.442, 189.484, 189.441, 189.441, 189.441, 189.441, 189.441, 189.441, 189.441, 189.441, 189.441, 189.441, 189.441, 189.441
6.13377, 177.602, 189.846, 189.789, 13.4016, -12.2443, 189.789, 0, 189.79, 189.79, 189.79, 189.845, 189.789, 189.789, 189.789, 189.789, 189.789, 189.789, 189.789, 189.789, 189.789, 189.789, 189.789, 189.789
6.14163, 184.98, 190.208, 190.137, 13.6741, -5.22768, 190.137, 0, 190.137, 190.137, 190.138, 190.206, 190.137, 190.137, 190.137, 190.137, 190.137, 190.137, 190.137, 190.137, 190.137, 190.137, 190.137, 190.137
6.14948, 175.772, 190.571, 190.482, 13.3331, -14.7992, 190.482, 0, 190.482, 190.482, 190.483, 190.57, 190.482, 190.482, 190.482, 190.482, 190.482, 190.482, 190.482, 190.482, 190.482, 190.482, 190.482, 190.482
6.15734, 191.326, 190.936, 190.826, 13.9042, 0.390228, 190.826, 0, 190.826, 190.826, 190.826, 190.935, 190.826, 190.826, 190.826, 190.826, 190.826, 190.826, 190.826, 190.826, 190.826, 190.826, 190.826, 190.826
6.1652, 197.323, 191.302, 191.166, 14.1182, 6.02032, 191.166, 0, 191.167, 191.167, 191.167, 191.301, 191.166, 191.166, 191.166, 191.166, 191.166, 191.166, 191.166, 191.166, 191.166, 191.166, 191.166, 191.166
6.17306, 178.066, 191.672, 191.504, 13.4189, -13.6058, 191.504, 0, 191.505, 191.505, 191.505, 191.67, 191.504, 191.504, 191.504, 191.504, 191.504, 191.504, 191.504, 191.504, 191.504, 191.504, 191.504, 191.504
6.18092, 188.44, 192.043, 191.839, 13.8, -3.60347, 191.839, 0, 191.84, 191.84, 191.84, 192.042, 191.839, 191.839, 191.839, 191.839, 191.839, 191.839, 191.839, 191.839, 191.839, 191.839, 191.839, 191.839
6.18877, 164.237, 192.418, 192.171, 12.8933, -28.1809, 192.171, 0, 192.171, 192.171, 192.172, 192.416, 192.171, 192.171, 192.171, 192.171, 192.171, 192.171, 192.171, 192.171, 192.171, 192.171, 192.171, 192.171
6.19663, 172.809, 192.796, 192.499, 13.2215, -19.9868, 192.499, 0, 192.499, 192.499, 192.5, 192.794, 192.499, 192.499, 192.499, 192.499, 192.499, 192.499, 192.499, 192.499, 192.499, 192.499, 192.499, 192.499
6.20449, 170.878, 193.178, 192.824, 13.1483, -22.2996, 192.824, 0, 192.824, 192.824, 192.825, 193.176, 192.824, 192.824, 192.824, 192.824, 192.824, 192.824, 192.824, 192.824, 192.824, 192.824, 192.824, 192.824
6.21235, 189.21, 193.564, 193.144, 13.8279, -4.3541, 193.144, 0, 193.145, 193.145, 193.145, 193.563, 193.144, 193.144, 193.144, 193.144, 193.144, 193.144, 193.144, 193.144, 193.144, 193.144, 193.144, 193.144
6.22021, 189.287, 193.955, 193.461, 13.8307, -4.6682, 193.461, 0, 193.461, 193.461, 193.462, 193.954, 193.461, 193.461, 193.461, 193.461, 193.461, 193.461, 193.461, 193.461, 193.461, 193.461, 193.461, 193.461
6.22806, 188.876, 194.351, 193.773, 13.8158, -5.47517, 193.773, 0, 193.774, 193.774, 193.775, 194.35, 193.773, 193.773, 193.773, 193.773, 193.773, 193.773, 193.773, 193.773, 193.773, 193.773, 193.773, 193.773
6.23592, 161.156, 194.752, 194.082, 12.7732, -33.5968, 194.082, 0, 194.082, 194.082, 194.083, 194.751, 194.082, 194.082, 194.082, 194.082, 194.082, 194.082, 194.082, 194.082, 194.082, 194.082, 194.082, 194.082
6.24378, 176.202, 195.159, 194.385, 13.3492, -18.9568, 194.385, 0, 194.385, 194.386, 194.386, 195.157, 194.385, 194.385, 194.385, 194.385, 194.385, 194.385, 194.385, 194.385, 194.385, 194.385, 194.385, 194.385
6.25164, 193.281, 195.57, 194.685, 13.9743, -2.28906, 194.685, 0, 194.685, 194.685, 194.686, 195.569, 194.685, 194.685, 194.685, 194.685, 194.685, 194.685, 194.685, 194.685, 194.685, 194.685, 194.685, 194.685
6.2595, 172.745, 195.987, 194.98, 13.2191, -23.2412, 194.98, 0, 194.98, 194.98, 194.981, 195.985, 194.98, 194.98, 194.98, 194.98, 194.98, 194.98, 194.98, 194.98, 194.98, 194.98, 194.98, 194.98
6.26735, 189.802, 196.407, 195.27, 13.8492, -6.60516, 195.27, 0, 195.271, 195.271, 195.272, 196.405, 195.27, 195.27, 195.27, 195.27, 195.27, 195.27, 195.27, 195.27, 195.27, 195.27, 195.27, 195.27
6.27521, 194.584, 196.83, 195.556, 14.0209, -2.24594, 195.556, 0, 195.557, 195.557, 195.558, 196.829, 195.556, 195.556, 195.556, 195.556, 195.556, 195.556, 195.556, 195.556, 195.556, 195.556, 195.556, 195.556
6.28307, 184.205, 197.256, 195.838, 13.6457, -13.0503, 195.838, 0, 195.838, 195.838, 195.839, 197.254, 195.838, 195.838, 195.838, 195.838, 195.838, 195.838, 195.838, 195.838, 195.838, 195.838, 195.838, 195.838
6.29093, 215.341, 197.682, 196.115, 14.7425, 17.6592, 196.115, 0, 196.115, 196.115, 196.116, 197.68, 196.115, 196.115, 196.115, 196.115, 196.115, 196.115, 196.115, 196.115, 196.115, 196.115, 196.115, 196.115
6.29878, 184.378, 198.107, 196.387, 13.652, -13.7289, 196.387, 0, 196.387, 196.387, 196.388, 198.105, 196.387, 196.387, 196.387, 196.387, 196.387, 196.387, 196.387, 196.387, 196.387, 196.387, 196.387, 196.387
6.30664, 225.925, 198.529, 196.654, 15.0972, 27.3959, 196.654, 0, 196.655, 196.655, 196.656, 198.527, 196.654, 196.654, 196.654, 196.654, 196.654, 196.654, 196.654, 196.654, 196.654, 196.654, 196.654, 196.654
6.3145, 205.472, 198.946, 196.917, 14.4039, 6.52602, 196.917, 0, 196.918, 196.918, 196.919, 198.944, 196.917, 196.917, 196.917, 196.917, 196.917, 196.917, 196.917, 196.917, 196.917, 196.917, 196.917, 196.917
6.32236, 222.919, 199.357, 197.176, 14.9973, 23.5621, 197.176, 0, 197.176, 197.176, 197.178, 199.355, 197.176, 197.176, 197.176, 197.176, 197.176, 197.176, 197.176, 197.176, 197.176, 197.176, 197.176, 197.176
6.33022, 229.616, 199.757, 197.43, 15.2189, 29.8583, 197.43, 0, 197.43, 197.43, 197.432, 199.755, 197.43, 197.43, 197.43, 197.43, 197.43, 197.43, 197.43, 197.43, 197.43, 197.43, 197.43, 197.43
6.33807, 191.746, 200.146, 197.679, 13.9193, -8.39995, 197.679, 0, 197.679, 197.679, 197.681, 200.144, 197.679, 197.679, 197.679, 197.679, 197.679, 197.679, 197.679, 197.679, 197.679, 197.679, 197.679, 197.679
6.34593, 208.565, 200.521, 197.924, 14.5109, 8.04462, 197.924, 0, 197.924, 197.924, 197.926, 200.518, 197.924, 197.924, 197.924, 197.924, 197.924, 197.924, 197.924, 197.924, 197.924, 197.924, 197.924, 197.924
6.35379, 228.542, 200.879, 198.164, 15.1836, 27.6637, 198.164, 0, 198.164, 198.164, 198.166, 200.876, 198.164, 198.164, 198.164, 198.164, 198.164, 198.164, 198.164, 198.164, 198.164, 198.164, 198.164, 198.164
6.36165, 255.343, 201.218, 198.399, 16.0419, 54.1252, 198.399, 0, 198.4, 198.4, 198.402, 201.215, 198.399, 198.399, 198.399, 198.399, 198.399, 198.399, 198.399, 198.399, 198.399, 198.399, 198.399, 198.399
6.36951, 224.563, 201.537, 198.631, 15.052, 23.0264, 198.631, 0, 198.631, 198.631, 198.633, 201.534, 198.631, 198.631, 198.631, 198.631, 198.631, 198.631, 198.631, 198.631, 198.631, 198.631, 198.631, 198.631
6.37736, 254.668, 201.833, 198.857, 16.0209, 52.835, 198.857, 0, 198.857, 198.857, 198.86, 201.83, 198.857, 198.857, 198.857, 198.857, 198.857, 198.857, 198.857, 198.857, 198.857, 198.857, 198.857, 198.857
6.38522, 211.706, 202.106, 199.079, 14.6187, 9.59961, 199.079, 0, 199.079, 199.079, 199.082, 202.102, 199.079, 199.079, 199.079, 199.079, 199.079, 199.079, 199.079, 199.079, 199.079, 199.079, 199.079, 199.079
6.39308, 260.348, 202.354, 199.297, 16.1972, 57.9943, 199.297, 0, 199.297, 199.297, 199.3, 202.35, 199.297, 199.297, 199.297, 199.297, 199.297, 199.297, 199.297, 199.297, 199.297, 199.297, 199.297, 199.297
6.40094, 242.833, 202.577, 199.51, 15.6471, 40.2555, 199.51, 0, 199.51, 199.51, 199.514, 202.573, 199.51, 199.51, 199.51, 199.51, 199.51, 199.51, 199.51, 199.51, 199.51, 199.51, 199.51, 199.51
6.40879, 206.51, 202.775, 199.719, 14.4399, 3.73512, 199.719, 0, 199.719, 199.719, 199.723, 202.771, 199.719, 199.719, 199.719, 199.719, 199.719, 199.719, 199.719, 199.719, 199.719, 199.719, 199.719, 199.719
6.41665, 222.357, 202.948, 199.923, 14.9785, 19.4088, 199.923, 0, 199.923, 199.923, 199.927, 202.944, 199.923, 199.923, 199.923, 199.923, 199.923, 199.923, 199.923, 199.923, 199.923, 199.923, 199.923, 199.923
6.42451, 218.905, 203.097, 200.123, 14.8629, 15.8088, 200.123, 0, 200.123, 200.123, 200.128, 203.092, 200.123, 200.123, 200.123, 200.123, 200.123, 200.123, 200.123, 200.123, 200.123, 200.123, 200.123, 200.123
6.43237, 236.531, 203.222, 200.319, 15.4445, 33.3095, 200.319, 0, 200.319, 200.319, 200.323, 203.217, 200.319, 200.319, 200.319, 200.319, 200.319, 200.319, 200.319, 200.319, 200.319, 200.319, 200.319, 200.319
6.44023, 219.485, 203.326, 200.51, 14.8824, 16.1595, 200.51, 0, 200.51, 200.51, 200.515, 203.321, 200.51, 200.51, 200.51, 200.51, 200.51, 200.51, 200.51, 200.51, 200.51, 200.51, 200.51, 200.51
6.44808, 210.892, 203.409, 200.697, 14.5908, 7.48286, 200.697, 0, 200.697, 200.697, 200.702, 203.404, 200.697, 200.697, 200.697, 200.697, 200.697, 200.697, 200.697, 200.697, 200.697, 200.697, 200.697, 200.697
6.45594, 227.146, 203.475, 200.88, 15.1376, 23.6708, 200.88, 0, 200.88, 200.88, 200.885, 203.47, 200.88, 200.88, 200.88, 200.88, 200.88, 200.88, 200.88, 200.88, 200.88, 200.88, 200.88, 200.88
6.4638, 210.849, 203.525, 201.058, 14.5893, 7.32333, 201.058, 0, 201.058, 201.058, 201.064, 203.52, 201.058, 201.058, 201.058, 201.058, 201.058, 201.058, 201.058, 201.058, 201.058, 201.058, 201.058, 201.058
6.47166, 198.951, 203.562, 201.233, 14.1757, -4.61102, 201.233, 0, 201.233, 201.233, 201.238, 203.556, 201.233, 201.233, 201.233, 201.233, 201.233, 201.233, 201.233, 201.233, 201.233, 201.233, 201.233, 201.233
6.47952, 188.498, 203.587, 201.403, 13.8021, -15.0894, 201.403, 0, 201.403, 201.403, 201.408, 203.581, 201.403, 201.403, 201.403, 201.403, 201.403, 201.403, 201.403, 201.403, 201.403, 201.403, 201.403, 201.403
6.48737, 220.334, 203.604, 201.568, 14.9109, 16.7301, 201.568, 0, 201.569, 201.569, 201.574, 203.598, 201.568, 201.568, 201.568, 201.568, 201.568, 201.568, 201.568, 201.568, 201.568, 201.568, 201.568, 201.568
6.49523, 174.089, 203.614, 201.73, 13.2699, -29.5249, 201.73, 0, 201.73, 201.73, 201.736, 203.608, 201.73, 201.73, 201.73, 201.73, 201.73, 201.73, 201.73, 201.73, 201.73, 201.73, 201.73, 201.73
6.50309, 220.586, 203.62, 201.887, 14.9193, 16.9663, 201.887, 0, 201.888, 201.888, 201.894, 203.614, 201.887, 201.887, 201.887, 201.887, 201.887, 201.887, 201.887, 201.887, 201.887, 201.887, 201.887, 201.887
6.51095, 182.646, 203.624, 202.041, 13.5885, -20.9771, 202.041, 0, 202.041, 202.041, 202.047, 203.617, 202.041, 202.041, 202.041, 202.041, 202.041, 202.041, 202.041, 202.041, 202.041, 202.041, 202.041, 202.041
6.51881, 177.348, 203.626, 202.19, 13.3921, -26.2782, 202.19, 0, 202.19, 202.19, 202.196, 203.62, 202.19, 202.19, 202.19, 202.19, 202.19, 202.19, 202.19, 202.19, 202.19, 202.19, 202.19, 202.19
6.52666, 184.252, 203.63, 202.335, 13.6474, -19.3785, 202.335, 0, 202.335, 202.335, 202.341, 203.623, 202.335, 202.335, 202.335, 202.335, 202.335, 202.335, 202.335, 202.335, 202.335, 202.335, 202.335, 202.335
6.53452, 193.864, 203.636, 202.476, 13.9952, -9.77176, 202.476, 0, 202.476, 202.476, 202.482, 203.629, 202.476, 202.476, 202.476, 202.476, 202.476, 202.476, 202.476, 202.476, 202.476, 202.476, 202.476, 202.476
6.54238, 184.866, 203.646, 202.613, 13.6699, -18.7798, 202.613, 0, 202.613, 202.613, 202.619, 203.639, 202.613, 202.613, 202.613, 202.613, 202.613, 202.613, 202.613, 202.613, 202.613, 202.613, 202.613, 202.613
6.55024, 161.045, 203.659, 202.745, 12.7689, -42.6135, 202.745, 0, 202.746, 202.746, 202.752, 203.652, 202.745, 202.745, 202.745, 202.745, 202.745, 202.745, 202.745, 202.745, 202.746, 202.745, 202.745, 202.745
6.55809, 192.038, 203.677, 202.874, 13.9298, -11.6387, 202.874, 0, 202.874, 202.875, 202.88, 203.67, 202.874, 202.874, 202.874, 202.874, 202.874, 202.874, 202.874, 202.874, 202.874, 202.874, 202.874, 202.874
6.56595, 170.796, 203.7, 202.999, 13.1452, -32.9036, 202.999, 0, 202.999, 202.999, 203.005, 203.693, 202.999, 202.999, 202.999, 202.999, 202.999, 202.999, 202.999, 202.999, 202.999, 202.999, 202.999, 202.999
6.57381, 180.479, 203.728, 203.12, 13.5085, -23.2483, 203.12, 0, 203.12, 203.12, 203.126, 203.721, 203.12, 203.12, 203.12, 203.12, 203.12, 203.12, 203.12, 203.12, 203.12, 203.12, 203.12, 203.12
6.58167, 194.944, 203.761, 203.237, 14.0337, -8.81653, 203.237, 0, 203.237, 203.237, 203.242, 203.755, 203.237, 203.237, 203.237, 203.237, 203.237, 203.237, 203.237, 203.237, 203.237, 203.237, 203.237, 203.237
6.58953, 179.581, 203.799, 203.349, 13.4752, -24.217, 203.349, 0, 203.35, 203.35, 203.355, 203.792, 203.349, 203.349, 203.349, 203.349, 203.349, 203.349, 203.349, 203.349, 203.349, 203.349, 203.349, 203.349
6.59738, 194.799, 203.841, 203.458, 14.0285, -9.04195, 203.458, 0, 203.458, 203.459, 203.464, 203.835, 203.458, 203.458, 203.458, 203.458, 203.458, 203.458, 203.458, 203.458, 203.458, 203.458, 203.458, 203.458
6.60524, 219.399, 203.887, 203.563, 14.8795, 15.5117, 203.563, 0, 203.563, 203.564, 203.568, 203.881, 203.563, 203.563, 203.563, 203.563, 203.563, 203.563, 203.563, 203.563, 203.563, 203.563, 203.563, 203.563
6.6131, 179.453, 203.937, 203.664, 13.4705, -24.4834, 203.664, 0, 203.664, 203.665, 203.669, 203.931, 203.664, 203.664, 203.664, 203.664, 203.664, 203.664, 203.664, 203.664, 203.664, 203.664, 203.664, 203.664
6.62096, 202.234, 203.989, 203.761, 14.2911, -1.75514, 203.761, 0, 203.762, 203.762, 203.766, 203.984, 203.761, 203.761, 203.761, 203.761, 203.761, 203.761, 203.761, 203.761, 203.761, 203.761, 203.761, 203.761
6.62882, 182.341, 204.044, 203.855, 13.5772, -21.7034, 203.855, 0, 203.855, 203.855, 203.859, 204.039, 203.855, 203.855, 203.855, 203.855, 203.855, 203.855, 203.855, 203.855, 203.855, 203.855, 203.855, 203.855
6.63667, 163.134, 204.101, 203.944, 12.8504, -40.9673, 203.944, 0, 203.944, 203.945, 203.948, 204.096, 203.944, 203.944, 203.944, 203.944, 203.944, 203.944, 203.944, 203.944, 203.944, 203.944, 203.944, 203.944
6.64453, 182.561, 204.159, 204.03, 13.5853, -21.5978, 204.03, 0, 204.03, 204.031, 204.034, 204.154, 204.03, 204.03, 204.03, 204.03, 204.03, 204.03, 204.03, 204.03, 204.03, 204.03, 204.03, 204.03
6.65239, 143.844, 204.217, 204.111, 12.0766, -60.3734, 204.111, 0, 204.111, 204.112, 204.115, 204.212, 204.111, 204.111, 204.111, 204.111, 204.111, 204.111, 204.111, 204.111, 204.111, 204.111, 204.111, 204.111
6.66025, 170.647, 204.276, 204.189, 13.1395, -33.629, 204.189, 0, 204.189, 204.191, 204.193, 204.271, 204.189, 204.189, 204.189, 204.189, 204.189, 204.189, 204.189, 204.189, 204.189, 204.189, 204.189, 204.189
6.66811, 190.647, 204.334, 204.264, 13.8797, -13.6876, 204.264, 0, 204.264, 204.265, 204.267, 204.329, 204.264, 204.264, 204.264, 204.264, 204.264, 204.264, 204.264, 204.264, 204.264, 204.264, 204.264, 204.264
6.67596, 173.653, 204.392, 204.334, 13.2534, -30.7389, 204.334, 0, 204.334, 204.336, 204.337, 204.386, 204.334, 204.334, 204.334, 204.334, 204.334, 204.334, 204.334, 204.334, 204.334, 204.334, 204.334, 204.334
6.68382, 161.455, 204.448, 204.401, 12.7849, -42.9932, 204.401, 0, 204.401, 204.403, 204.404, 204.442, 204.401, 204.401, 204.401, 204.401, 204.401, 204.401, 204.401, 204.401, 204.401, 204.401, 204.401, 204.401
6.69168, 172.247, 204.502, 204.464, 13.2003, -32.2549, 204.464, 0, 204.464, 204.466, 204.467, 204.497, 204.464, 204.464, 204.464, 204.464, 204.464, 204.464, 204.464, 204.464, 204.464, 204.464, 204.464, 204.464
6.69954, 171.883, 204.555, 204.523, 13.1865, -32.6718, 204.523, 0, 204.523, 204.526, 204.526, 204.549, 204.523, 204.523, 204.523, 204.523, 204.523, 204.523, 204.523, 204.523, 204.523, 204.523, 204.523, 204.523
6.70739, 193.692, 204.606, 204.579, 13.989, -10.9133, 204.579, 0, 204.579, 204.582, 204.582, 204.6, 204.579, 204.579, 204.579, 204.579, 204.579, 204.579, 204.579, 204.579, 204.579, 204.579, 204.579, 204.579
6.71525, 174.784, 204.654, 204.631, 13.296, -29.8694, 204.631, 0, 204.631, 204.635, 204.634, 204.647, 204.631, 204.631, 204.631, 204.631, 204.631, 204.631, 204.631, 204.631, 204.631, 204.631, 204.631, 204.631
6.72311, 175.03, 204.699, 204.68, 13.3053, -29.669, 204.68, 0, 204.68, 204.684, 204.682, 204.693, 204.68, 204.68, 204.68, 204.68, 204.68, 204.68, 204.68, 204.68, 204.68, 204.68, 204.68, 204.68
6.73097, 169.145, 204.742, 204.725, 13.0822, -35.5972, 204.725, 0, 204.725, 204.729, 204.727, 204.735, 204.725, 204.725, 204.725, 204.725, 204.725, 204.725, 204.725, 204.725, 204.725, 204.725, 204.725, 204.725
6.73883, 188.822, 204.782, 204.766, 13.8138, -15.9603, 204.766, 0, 204.766, 204.771, 204.768, 204.775, 204.766, 204.766, 204.766, 204.766, 204.766, 204.766, 204.766, 204.766, 204.766, 204.766, 204.766, 204.766
6.74668, 163.028, 204.82, 204.804, 12.8463, -41.792, 204.804, 0, 204.804, 204.809, 204.806, 204.812, 204.804, 204.804, 204.804, 204.804, 204.804, 204.804, 204.804, 204.804, 204.804, 204.804, 204.804, 204.804
6.75454, 167.582, 204.854, 204.838, 13.0224, -37.272, 204.838, 0, 204.838, 204.844, 204.84, 204.845, 204.838, 204.838, 204.838, 204.838, 204.838, 204.838, 204.838, 204.838, 204.838, 204.838, 204.838, 204.838
6.7624, 182.779, 204.886, 204.869, 13.5934, -22.1062, 204.869, 0, 204.869, 204.876, 204.871, 204.876, 204.869, 204.869, 204.869, 204.869, 204.869, 204.869, 204.869, 204.869, 204.869, 204.869, 204.869, 204.869
6.77026, 160.926, 204.914, 204.896, 12.7643, -43.988, 204.896, 0, 204.896, 204.904, 204.899, 204.904, 204.896, 204.896, 204.896, 204.896, 204.896, 204.896, 204.896, 204.896, 204.896, 204.896, 204.896, 204.896
6.77812, 150.601, 204.94, 204.92, 12.3532, -54.3386, 204.92, 0, 204.92, 204.928, 204.922, 204.929, 204.92, 204.92, 204.92, 204.92, 204.92, 204.92, 204.92, 204.92, 204.92, 204.92, 204.92, 204.92
6.78597, 164.775, 204.962, 204.941, 12.9141, -40.1876, 204.941, 0, 204.941, 204.95, 204.943, 204.951, 204.941, 204.941, 204.941, 204.941, 204.941, 204.941, 204.941, 204.941, 204.941, 204.941, 204.941, 204.941
6.79383, 166.753, 204.982, 204.958, 12.9905, -38.2292, 204.958, 0, 204.958, 204.967, 204.96, 204.97, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958
6.80169, 166.216, 204.999, 204.971, 12.9698, -38.7823, 204.971, 0, 204.971, 204.982, 204.973, 204.986, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971
6.80955, 166.809, 205.013, 204.981, 12.9927, -38.2039, 204.981, 0, 204.982, 204.992, 204.984, 205, 204.981, 204.981, 204.981, 204.981, 204.981, 204.981, 204.981, 204.981, 204.981, 204.981, 204.981, 204.981
6.81741, 151.155, 205.025, 204.988, 12.3756, -53.8694, 204.988, 0, 204.989, 205, 204.991, 205.011, 204.988, 204.988, 204.988, 204.988, 204.988, 204.988, 204.988, 204.988, 204.988, 204.988, 204.988, 204.988
6.82526, 164.107, 205.033, 204.992, 12.8882, -40.9264, 204.992, 0, 204.992, 205.004, 204.994, 205.019, 204.992, 204.992, 204.992, 204.992, 204.992, 204.992, 204.992, 204.992, 204.992, 204.992, 204.992, 204.992
6.83312, 177.52, 205.04, 204.992, 13.3985, -27.5199, 204.992, 0, 204.992, 205.005, 204.994, 205.024, 204.992, 204.992, 204.992, 204.992, 204.992, 204.992, 204.992, 204.992, 204.992, 204.992, 204.992, 204.992
6.84098, 163.023, 205.043, 204.988, 12.8461, -42.02, 204.988, 0, 204.989, 205.002, 204.991, 205.028, 204.988, 204.988, 204.988, 204.988, 204.988, 204.988, 204.988, 204.988, 204.988, 204.988, 204.988, 204.988
6.84884, 155.659, 205.045, 204.982, 12.5562, -49.3855, 204.982, 0, 204.982, 204.995, 204.984, 205.029, 204.982, 204.982, 204.982, 204.982, 204.982, 204.982, 204.982, 204.982, 204.982, 204.982, 204.982, 204.982
6.85669, 177.291, 205.044, 204.971, 13.3899, -27.7531, 204.971, 0, 204.972, 204.985, 204.974, 205.027, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971
6.86455, 187.093, 205.041, 204.958, 13.7511, -17.948, 204.958, 0, 204.958, 204.972, 204.96, 205.024, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958
6.87241, 189.553, 205.035, 204.941, 13.8403, -15.4822, 204.941, 0, 204.941, 204.955, 204.943, 205.018, 204.941, 204.941, 204.941, 204.941, 204.941, 204.941, 204.941, 204.941, 204.941, 204.941, 204.941, 204.941
6.88027, 162.109, 205.027, 204.92, 12.8105, -42.9189, 204.92, 0, 204.92, 204.934, 204.922, 205.01, 204.92, 204.92, 204.92, 204.92, 204.92, 204.92, 204.92, 204.92, 204.92, 204.92, 204.92, 204.92
6.88813, 159.657, 205.017, 204.895, 12.7144, -45.3604, 204.895, 0, 204.895, 204.91, 204.898, 205, 204.895, 204.895, 204.895, 204.895, 204.895, 204.895, 204.895, 204.895, 204.895, 204.895, 204.895, 204.895
6.89598, 172.669, 205.005, 204.867, 13.2162, -32.3362, 204.867, 0, 204.867, 204.882, 204.87, 204.988, 204.867, 204.867, 204.867, 204.867, 204.867, 204.867, 204.867, 204.867, 204.867, 204.867, 204.867, 204.867
6.90384, 166.28, 204.991, 204.835, 12.9723, -38.7103, 204.835, 0, 204.836, 204.85, 204.838, 204.973, 204.835, 204.835, 204.835, 204.835, 204.835, 204.835, 204.835, 204.835, 204.835, 204.835, 204.835, 204.835
