   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_2.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.832751, 10.4603, 7.53546, 6.0152, 3.52991, 2.92481, 6.13521, 6.0152, 6.01523, 6.01524, 6.01619, 6.48602, 6.02419, 6.01602, 6.05163, 6.01546, 6.0165, 6.01541, 6.04344, 6.66764, 6.0152, 6.21489
0.841093, 15.8871, 8.43063, 6.58907, 4.22931, 7.45646, 6.71813, 6.58907, 6.58911, 6.58911, 6.59014, 7.20165, 6.59874, 6.58995, 6.62824, 6.58935, 6.59047, 6.58934, 6.62019, 7.3902, 6.58907, 6.80393
0.849435, 17.1631, 9.2551, 7.04262, 4.37757, 7.90803, 7.17868, 7.04262, 7.04265, 7.04267, 7.04374, 7.80027, 7.05281, 7.04355, 7.08392, 7.04292, 7.04409, 7.04295, 7.07522, 8.04626, 7.04262, 7.26942
0.857776, 8.26863, 10.0289, 7.37451, 3.20447, -1.76023, 7.5157, 7.37451, 7.37455, 7.37456, 7.37568, 8.26532, 7.38509, 7.37547, 7.41737, 7.37482, 7.37603, 7.37492, 7.40703, 8.67051, 7.37451, 7.61045
0.866118, 15.5944, 10.7955, 7.59536, 4.19457, 4.79887, 7.7401, 7.59536, 7.59539, 7.5954, 7.59655, 8.59116, 7.60619, 7.59634, 7.63929, 7.59567, 7.5969, 7.59583, 7.62628, 9.32156, 7.59536, 7.83845
0.87446, 21.6758, 11.6163, 7.72328, 4.86578, 10.0595, 7.87035, 7.72328, 7.72332, 7.72333, 7.72449, 8.7818, 7.73429, 7.72428, 7.76792, 7.7236, 7.72484, 7.72382, 7.75138, 10.0729, 7.72328, 7.97264
0.882802, 16.1775, 12.559, 7.77926, 4.26351, 3.6185, 7.92777, 7.77926, 7.7793, 7.77931, 7.78049, 8.84946, 7.79037, 7.78027, 7.82434, 7.77959, 7.78081, 7.77988, 7.80372, 10.9988, 7.77926, 8.03536
0.891144, 18.6589, 13.6822, 7.7834, 4.54521, 4.97676, 7.93275, 7.7834, 7.78344, 7.78345, 7.78463, 8.81279, 7.79456, 7.78442, 7.82873, 7.78372, 7.78492, 7.78411, 7.80389, 12.1566, 7.7834, 8.04834
0.899486, 25.8608, 15.017, 7.75259, 5.27833, 10.8438, 7.90242, 7.75259, 7.75263, 7.75265, 7.75383, 8.69492, 7.76378, 7.75362, 7.79807, 7.75291, 7.75407, 7.75344, 7.7692, 13.5688, 7.75259, 8.03035
0.907828, 14.5184, 16.5512, 7.69967, 4.06429, -2.03274, 7.84974, 7.69967, 7.69971, 7.69973, 7.70091, 8.52101, 7.71087, 7.7007, 7.74522, 7.69998, 7.70108, 7.70074, 7.71278, 15.2082, 7.69967, 7.99623
0.91617, 14.2041, 18.2187, 7.63353, 4.02543, -4.01465, 7.78372, 7.63353, 7.63357, 7.63358, 7.63477, 8.31562, 7.64472, 7.63455, 7.67912, 7.63382, 7.63485, 7.63496, 7.64369, 16.9908, 7.63353, 7.95686
0.924512, 16.522, 19.9005, 7.55984, 4.30372, -3.37857, 7.71009, 7.55984, 7.55988, 7.55989, 7.56108, 8.10011, 7.57103, 7.56086, 7.60544, 7.56012, 7.56105, 7.56188, 7.56765, 18.7797, 7.55984, 7.91971
0.932854, 20.0912, 21.4383, 7.48196, 4.70013, -1.34713, 7.63223, 7.48196, 7.482, 7.48201, 7.4832, 7.89083, 7.49314, 7.48298, 7.52757, 7.48221, 7.48303, 7.48492, 7.48797, 20.4022, 7.48196, 7.88951
0.941196, 18.3363, 22.6599, 7.4017, 4.50957, -4.32366, 7.55199, 7.4017, 7.40174, 7.40175, 7.40294, 7.69823, 7.41287, 7.40272, 7.44731, 7.40194, 7.40264, 7.40603, 7.40637, 21.6763, 7.4017, 7.86916
0.949538, 22.9831, 23.4118, 7.31997, 4.99831, -0.42873, 7.47027, 7.31997, 7.32001, 7.32002, 7.32121, 7.52714, 7.33114, 7.32099, 7.36558, 7.32018, 7.32076, 7.32615, 7.32365, 22.4433, 7.31997, 7.86101
0.95788, 19.6082, 23.5917, 7.23716, 4.64846, -3.98352, 7.3875, 7.23716, 7.2372, 7.23721, 7.2384, 7.37791, 7.24833, 7.23819, 7.28278, 7.23736, 7.23782, 7.24573, 7.24011, 22.5976, 7.23716, 7.86871
0.966222, 15.74, 23.1727, 7.15344, 4.21189, -7.4327, 7.30383, 7.15344, 7.15348, 7.15349, 7.15468, 7.24795, 7.1646, 7.15446, 7.19905, 7.15361, 7.15396, 7.16485, 7.15584, 22.1078, 7.15344, 7.89986
0.974564, 12.3417, 22.2149, 7.06883, 3.78704, -9.87318, 7.21936, 7.06883, 7.06887, 7.06888, 7.07007, 7.13332, 7.07999, 7.06986, 7.11445, 7.06899, 7.06924, 7.08339, 7.0708, 21.0231, 7.06883, 7.96929
0.982906, 11.2426, 20.8592, 6.98338, 3.63904, -9.6166, 7.13421, 6.98338, 6.98342, 6.98343, 6.98462, 7.02996, 6.99454, 6.98441, 7.029, 6.98353, 6.9837, 7.00112, 6.98502, 19.4638, 6.98338, 8.1024
0.991248, 21.4447, 19.3083, 6.89714, 4.84198, 2.13642, 7.04859, 6.89714, 6.89718, 6.89719, 6.89838, 6.93441, 6.90829, 6.89816, 6.94276, 6.89727, 6.89739, 6.91776, 6.8985, 17.5976, 6.89714, 8.33758
0.99959, 21.3846, 17.7953, 6.8102, 4.83576, 3.58926, 6.96291, 6.8102, 6.81024, 6.81025, 6.81144, 6.84423, 6.82136, 6.81123, 6.85582, 6.81033, 6.8104, 6.83308, 6.81133, 15.6094, 6.8102, 8.72596
1.00793, 20.5626, 16.5494, 6.72271, 4.75001, 4.01324, 6.87778, 6.72271, 6.72275, 6.72276, 6.72395, 6.75788, 6.73387, 6.72374, 6.76833, 6.72284, 6.72287, 6.74693, 6.72365, 13.67, 6.72271, 9.32722
1.01627, 22.6896, 15.7625, 6.63485, 4.96887, 6.92715, 6.7941, 6.63485, 6.63489, 6.6349, 6.63609, 6.67454, 6.646, 6.63587, 6.68047, 6.63498, 6.63499, 6.65934, 6.63562, 11.9134, 6.63485, 10.2004
1.02462, 13.6898, 15.5632, 6.54683, 3.96103, -1.87344, 6.7131, 6.54682, 6.54687, 6.54688, 6.54807, 6.59379, 6.55798, 6.54785, 6.59244, 6.54695, 6.54695, 6.57052, 6.54746, 10.4231, 6.54683, 11.39
1.03296, 21.6875, 15.9993, 6.45886, 4.86698, 5.68814, 6.63623, 6.45886, 6.4589, 6.45891, 6.4601, 6.51528, 6.47001, 6.45988, 6.50448, 6.45899, 6.45898, 6.48084, 6.45937, 9.23255, 6.45886, 12.91
1.0413, 18.5721, 17.0317, 6.37116, 4.53565, 1.5404, 6.56507, 6.37116, 6.3712, 6.37121, 6.3724, 6.4385, 6.38232, 6.37219, 6.41678, 6.37131, 6.37129, 6.39078, 6.37157, 8.33358, 6.37116, 14.7286
1.04964, 12.1369, 18.539, 6.28393, 3.7599, -6.40213, 6.50108, 6.28393, 6.28397, 6.28398, 6.28517, 6.36267, 6.29509, 6.28496, 6.32955, 6.2841, 6.28408, 6.30084, 6.28426, 7.6906, 6.28393, 16.7598
1.05798, 13.5263, 20.3328, 6.19734, 3.94035, -6.80645, 6.44533, 6.19733, 6.19738, 6.19739, 6.19858, 6.28672, 6.20849, 6.19836, 6.24295, 6.19752, 6.19753, 6.21146, 6.19759, 7.2552, 6.19734, 18.8637
1.06633, 19.6683, 22.1821, 6.11152, 4.65492, -2.51384, 6.39834, 6.11151, 6.11156, 6.11157, 6.11276, 6.20951, 6.12267, 6.11254, 6.15713, 6.11173, 6.11178, 6.12303, 6.11171, 6.97798, 6.11152, 20.8595
1.07467, 14.9759, 23.8446, 6.02658, 4.12018, -8.86877, 6.36025, 6.02656, 6.02662, 6.02663, 6.02782, 6.12998, 6.03773, 6.02761, 6.0722, 6.02683, 6.02695, 6.0358, 6.02673, 6.81587, 6.02658, 22.5492
1.08301, 11.1035, 25.1002, 5.94262, 3.61987, -13.9967, 6.33159, 5.9426, 5.94266, 5.94267, 5.94386, 6.04744, 5.95377, 5.94365, 5.98823, 5.94293, 5.94317, 5.9499, 5.94273, 6.73513, 5.94262, 23.7465
1.09135, 16.6657, 25.7831, 5.8597, 4.32038, -9.11736, 6.31485, 5.85967, 5.85974, 5.85975, 5.86094, 5.96173, 5.87085, 5.86072, 5.90531, 5.86008, 5.86052, 5.86542, 5.85978, 6.711, 5.8597, 24.3085
1.09969, 17.9927, 25.8068, 5.77787, 4.47132, -7.81409, 6.31692, 5.77782, 5.77791, 5.77792, 5.77911, 5.87326, 5.78902, 5.77889, 5.82347, 5.77834, 5.77908, 5.78235, 5.77793, 6.72566, 5.77787, 24.1592
1.10803, 11.815, 25.1779, 5.69715, 3.71685, -13.3629, 6.35205, 5.69708, 5.69719, 5.6972, 5.69839, 5.78293, 5.7083, 5.69817, 5.74273, 5.69774, 5.6989, 5.70066, 5.69719, 6.76578, 5.69715, 23.3036
1.11638, 17.7904, 23.996, 5.61752, 4.44864, -6.2056, 6.44452, 5.61744, 5.61756, 5.61757, 5.61876, 5.69192, 5.62868, 5.61855, 5.66308, 5.61828, 5.62, 5.62029, 5.61755, 6.82057, 5.61752, 21.8265
1.12472, 17.6611, 22.4385, 5.53897, 4.43409, -4.7774, 6.62991, 5.53886, 5.53901, 5.53902, 5.54021, 5.60147, 5.55012, 5.53999, 5.58447, 5.53993, 5.54237, 5.54115, 5.53899, 6.88082, 5.53897, 19.8777
1.13306, 18.8027, 20.7332, 5.46141, 4.561, -1.93052, 6.95323, 5.46126, 5.46145, 5.46147, 5.46266, 5.51261, 5.47257, 5.46244, 5.50682, 5.46262, 5.46599, 5.46314, 5.46143, 6.93869, 5.46141, 17.6465
1.1414, 16.5099, 19.1214, 5.38477, 4.30232, -2.61146, 7.46282, 5.38457, 5.38481, 5.38482, 5.38601, 5.42605, 5.39592, 5.38579, 5.43002, 5.38627, 5.39076, 5.38614, 5.38478, 6.98815, 5.38477, 15.331
1.14974, 12.3438, 17.8181, 5.3089, 3.78731, -5.47436, 8.19943, 5.30864, 5.30894, 5.30895, 5.31014, 5.34208, 5.32005, 5.30992, 5.35393, 5.31077, 5.31657, 5.31, 5.30891, 7.02545, 5.3089, 13.1087
1.15809, 19.4396, 16.9763, 5.23366, 4.6303, 2.46338, 9.18195, 5.23332, 5.2337, 5.23371, 5.2349, 5.26065, 5.24482, 5.23469, 5.27837, 5.23599, 5.24327, 5.23454, 5.23367, 7.04938, 5.23366, 11.1142
1.16643, 15.6103, 16.6607, 5.15889, 4.19647, -1.05038, 10.3925, 5.15844, 5.15893, 5.15894, 5.16013, 5.18142, 5.17004, 5.15991, 5.20317, 5.1618, 5.17069, 5.15959, 5.15889, 7.06105, 5.15889, 9.42922
1.17477, 17.351, 16.8377, 5.08438, 4.39898, 0.513315, 11.7661, 5.0838, 5.08442, 5.08444, 5.08563, 5.1039, 5.09554, 5.08541, 5.12812, 5.08808, 5.09863, 5.08495, 5.08439, 7.06316, 5.08438, 8.08196
1.18311, 14.3608, 17.3823, 5.00995, 4.04484, -3.02157, 13.1895, 5.0092, 5.00999, 5.01, 5.01119, 5.02753, 5.0211, 5.01097, 5.05302, 5.01475, 5.02687, 5.0104, 5.00995, 7.05888, 5.00995, 7.05756
1.19145, 12.4081, 18.103, 4.93536, 3.79581, -5.69487, 14.512, 4.93441, 4.9354, 4.93541, 4.9366, 4.95177, 4.94652, 4.93639, 4.97768, 4.94178, 4.95518, 4.93572, 4.93536, 7.0506, 4.93536, 6.31228
1.1998, 21.5888, 18.779, 4.86041, 4.85683, 2.8098, 15.5695, 4.8592, 4.86045, 4.86046, 4.86165, 4.87615, 4.87157, 4.86144, 4.90191, 4.86921, 4.88332, 4.8607, 4.86041, 7.03879, 4.86041, 5.78888
1.20814, 16.9597, 19.2033, 4.78487, 4.35427, -2.24363, 16.2145, 4.78334, 4.78491, 4.78492, 4.78611, 4.80025, 4.79603, 4.7859, 4.82554, 4.79715, 4.81107, 4.7851, 4.78487, 7.0213, 4.78487, 5.42901
1.21648, 10.1852, 19.221, 4.70852, 3.49073, -9.03583, 16.3476, 4.70659, 4.70856, 4.70857, 4.70976, 4.7237, 4.71968, 4.70955, 4.7484, 4.72579, 4.73818, 4.7087, 4.70852, 6.99335, 4.70852, 5.18144
1.22482, 10.392, 18.7558, 4.63115, 3.52023, -8.36384, 15.939, 4.62873, 4.63119, 4.6312, 4.63239, 4.64623, 4.6423, 4.63217, 4.67034, 4.65528, 4.66444, 4.63129, 4.63115, 6.94807, 4.63115, 5.00578
1.23316, 8.19724, 17.8175, 4.55256, 3.19331, -9.62027, 15.0344, 4.54955, 4.5526, 4.55261, 4.5538, 4.56759, 4.56371, 4.55358, 4.5912, 4.58568, 4.58963, 4.55266, 4.55256, 6.87769, 4.55256, 4.873
1.24151, 9.37458, 16.4907, 4.47257, 3.37262, -7.11609, 13.7448, 4.46884, 4.47261, 4.47262, 4.47381, 4.48757, 4.48372, 4.47359, 4.51089, 4.51685, 4.51358, 4.47265, 4.47257, 6.77501, 4.47257, 4.76377
1.24985, 9.98787, 14.9094, 4.39107, 3.46235, -4.92153, 12.2213, 4.38647, 4.39111, 4.39112, 4.39231, 4.40605, 4.40223, 4.3921, 4.42935, 4.44833, 4.43617, 4.39113, 4.39107, 6.63486, 4.39107, 4.66619
1.25819, 12.988, 13.2248, 4.30801, 3.87143, -0.236856, 10.6244, 4.30236, 4.30805, 4.30806, 4.30925, 4.32296, 4.31916, 4.30903, 4.34662, 4.37931, 4.35732, 4.30805, 4.30801, 6.45525, 4.30801, 4.57348
1.26653, 9.41619, 11.5757, 4.22341, 3.37879, -2.15946, 9.09546, 4.21652, 4.22345, 4.22347, 4.22466, 4.23835, 4.23457, 4.22444, 4.26284, 4.30872, 4.27708, 4.22345, 4.22341, 6.23802, 4.22341, 4.48213
1.27487, 10.5597, 10.0673, 4.13741, 3.54397, 0.492437, 7.73726, 4.12902, 4.13745, 4.13746, 4.13865, 4.15232, 4.14856, 4.13844, 4.17829, 4.23533, 4.19555, 4.13743, 4.13741, 5.98889, 4.13741, 4.39059
1.28322, 9.86368, 8.76332, 4.05022, 3.44437, 1.10036, 6.6063, 4.04005, 4.05026, 4.05027, 4.05146, 4.06511, 4.06137, 4.05124, 4.09337, 4.15809, 4.11296, 4.05024, 4.05022, 5.71687, 4.05022, 4.29841
1.29156, 6.33347, 7.68737, 3.96213, 2.88677, -1.3539, 5.71621, 3.94986, 3.96217, 3.96218, 3.96337, 3.977, 3.97328, 3.96316, 4.00857, 4.07629, 4.0296, 3.96214, 3.96213, 5.43321, 3.96213, 4.20574
1.2999, 9.54291, 6.83268, 3.87349, 3.39749, 2.71023, 5.04867, 3.85874, 3.87353, 3.87354, 3.87473, 3.88835, 3.88464, 3.87451, 3.92447, 3.9898, 3.94583, 3.8735, 3.87349, 5.15002, 3.87349, 4.11297
1.30824, 9.98554, 6.17386, 3.78467, 3.46201, 3.81168, 4.56672, 3.76701, 3.78471, 3.78472, 3.78591, 3.79951, 3.79582, 3.78569, 3.84166, 3.89914, 3.86206, 3.78467, 3.78467, 4.87869, 3.78467, 4.02056
1.31658, 9.12844, 5.67783, 3.69603, 3.33593, 3.45061, 4.22715, 3.67498, 3.69607, 3.69608, 3.69727, 3.71086, 3.70718, 3.69705, 3.76069, 3.80541, 3.77879, 3.69603, 3.69603, 4.62862, 3.69603, 3.92896
1.32493, 5.53557, 5.31169, 3.60791, 2.7451, 0.223883, 3.9894, 3.5829, 3.60795, 3.60796, 3.60915, 3.62274, 3.61906, 3.60894, 3.68206, 3.71009, 3.6967, 3.60791, 3.60791, 4.40613, 3.60791, 3.83852
1.33327, 5.22619, 5.04743, 3.52063, 2.68816, 0.178762, 3.82059, 3.49104, 3.52067, 3.52069, 3.52187, 3.53545, 3.53179, 3.52166, 3.60618, 3.61488, 3.61696, 3.52064, 3.52063, 4.21416, 3.52063, 3.7495
1.34161, 6.9952, 4.86432, 3.43446, 2.9992, 2.13088, 3.69718, 3.39956, 3.4345, 3.43451, 3.4357, 3.44928, 3.44562, 3.43549, 3.53338, 3.52156, 3.54175, 3.43446, 3.43446, 4.05233, 3.43446, 3.66209
1.34995, 9.0422, 4.7502, 3.34963, 3.32298, 4.29199, 3.60457, 3.30861, 3.34968, 3.34969, 3.35088, 3.36445, 3.36079, 3.35066, 3.46387, 3.43212, 3.47539, 3.34964, 3.34963, 3.91767, 3.34963, 3.57643
1.35829, 11.5043, 4.70307, 3.26637, 3.67481, 6.8012, 3.53547, 3.21831, 3.26641, 3.26642, 3.26761, 3.28118, 3.27752, 3.26739, 3.39782, 3.34898, 3.42623, 3.26637, 3.26637, 3.80547, 3.26637, 3.49262
1.36664, 14.7377, 4.73333, 3.18488, 4.09117, 10.0043, 3.48785, 3.12877, 3.18492, 3.18493, 3.18612, 3.19969, 3.19603, 3.1859, 3.33536, 3.27558, 3.40953, 3.18488, 3.18488, 3.7103, 3.18488, 3.41078
1.37498, 19.5058, 4.86723, 3.10537, 4.63743, 14.6386, 3.46287, 3.04008, 3.10541, 3.10542, 3.10661, 3.12018, 3.11652, 3.1064, 3.27659, 3.21706, 3.45144, 3.10537, 3.10537, 3.62679, 3.10537, 3.33104
1.38332, 20.7072, 5.1504, 3.02809, 4.76521, 15.5568, 3.46281, 2.95235, 3.02813, 3.02814, 3.02933, 3.04289, 3.03923, 3.02911, 3.22162, 3.1809, 3.59342, 3.02809, 3.02809, 3.55026, 3.02809, 3.25355
1.39166, 15.971, 5.65015, 2.95328, 4.23922, 10.3208, 3.4891, 2.86568, 2.95332, 2.95333, 2.95452, 2.96807, 2.96441, 2.9543, 3.17057, 3.17733, 3.89577, 2.95328, 2.95328, 3.47703, 2.95328, 3.17848
1.4, 11.982, 6.45377, 2.88122, 3.73925, 5.52819, 3.54056, 2.7802, 2.88126, 2.88127, 2.88245, 2.89598, 2.89233, 2.88224, 3.12359, 3.21907, 4.43788, 2.88122, 2.88122, 3.4045, 2.88122, 3.10604
1.40834, 21.9603, 7.65985, 2.81219, 4.89492, 14.3004, 3.6122, 2.69604, 2.81223, 2.81224, 2.81342, 2.82691, 2.82328, 2.8132, 3.08083, 3.3199, 5.3122, 2.81219, 2.81219, 3.3311, 2.81219, 3.03642
1.41669, 23.7136, 9.35998, 2.74649, 5.07086, 14.3536, 3.69478, 2.61333, 2.74653, 2.74654, 2.74772, 2.76116, 2.75753, 2.7475, 3.04244, 3.49205, 6.6091, 2.74649, 2.74649, 3.25621, 2.74649, 2.96982
1.42503, 21.9685, 11.6111, 2.68442, 4.89576, 10.3574, 3.77546, 2.53219, 2.68446, 2.68447, 2.68564, 2.699, 2.6954, 2.68543, 3.0086, 3.74238, 8.39254, 2.68442, 2.68442, 3.17992, 2.68442, 2.90642
1.43337, 17.2805, 14.4019, 2.62628, 4.39096, 2.87866, 3.83943, 2.45274, 2.62631, 2.62633, 2.62749, 2.64073, 2.63716, 2.62727, 2.97946, 4.0681, 10.6693, 2.62628, 2.62628, 3.10289, 2.62628, 2.84639
1.44171, 17.0397, 17.6237, 2.57231, 4.36345, -0.583982, 3.87247, 2.37504, 2.57235, 2.57236, 2.5735, 2.5866, 2.58307, 2.57329, 2.9552, 4.45343, 13.3607, 2.57231, 2.57231, 3.02618, 2.57231, 2.78992
1.45005, 29.4484, 21.0556, 2.52276, 5.60789, 8.39274, 3.86357, 2.29918, 2.5228, 2.52281, 2.52393, 2.53684, 2.53336, 2.52372, 2.93598, 4.86854, 16.2862, 2.52276, 2.52276, 2.95107, 2.52276, 2.73721
1.4584, 21.6452, 24.3777, 2.47779, 4.86263, -2.73252, 3.80715, 2.22519, 2.47782, 2.47783, 2.47894, 2.49162, 2.4882, 2.47873, 2.92194, 5.27213, 19.1716, 2.47779, 2.47779, 2.87897, 2.47779, 2.68845
1.46674, 23.8856, 27.2136, 2.43749, 5.08779, -3.32808, 3.7043, 2.15308, 2.43753, 2.43754, 2.43862, 2.45104, 2.44769, 2.43842, 2.91322, 5.61751, 21.6852, 2.43749, 2.43749, 2.81119, 2.43749, 2.64384
1.47508, 25.7872, 29.2, 2.40185, 5.27136, -3.41281, 3.5624, 2.08283, 2.40188, 2.40189, 2.40295, 2.4151, 2.41181, 2.40276, 2.90986, 5.86143, 23.4978, 2.40185, 2.40185, 2.74891, 2.40185, 2.60354
1.48342, 32.8637, 30.0631, 2.37071, 5.90455, 2.80065, 3.3937, 2.01438, 2.37074, 2.37075, 2.37179, 2.38365, 2.38043, 2.37161, 2.91183, 5.97289, 24.3529, 2.37071, 2.37071, 2.69299, 2.37071, 2.56763
1.49176, 34.3575, 29.6815, 2.34377, 6.02972, 4.67605, 3.21276, 1.94763, 2.3438, 2.34381, 2.34482, 2.3564, 2.35326, 2.34467, 2.91895, 5.93966, 24.1248, 2.34377, 2.34377, 2.64393, 2.34377, 2.53604
1.50011, 22.2551, 28.1151, 2.32059, 4.92495, -5.86, 3.03386, 1.88248, 2.32062, 2.32063, 2.32162, 2.33294, 2.32987, 2.32151, 2.9309, 5.77027, 22.849, 2.32059, 2.32059, 2.60183, 2.32059, 2.50857
1.50845, 16.396, 25.59, 2.30064, 4.28906, -9.19395, 2.86879, 1.81877, 2.30067, 2.30068, 2.30164, 2.31274, 2.30973, 2.30159, 2.94721, 5.49096, 20.7117, 2.30064, 2.30064, 2.5664, 2.30064, 2.48484
1.51679, 20.9828, 22.4445, 2.28335, 4.79404, -1.46163, 2.72547, 1.75636, 2.28339, 2.28339, 2.28434, 2.29525, 2.29229, 2.28435, 2.96739, 5.13896, 18.005, 2.28335, 2.28335, 2.53709, 2.28335, 2.46442
1.52513, 13.993, 19.0547, 2.26827, 3.99913, -5.06171, 2.60769, 1.69507, 2.2683, 2.26831, 2.26924, 2.28, 2.27707, 2.26933, 2.99095, 4.75402, 15.0607, 2.26827, 2.26827, 2.5132, 2.26827, 2.44684
1.53347, 17.9492, 15.762, 2.2551, 4.46645, 2.18716, 2.51571, 1.63478, 2.25513, 2.25514, 2.25606, 2.26671, 2.26381, 2.25626, 3.01758, 4.3711, 12.1847, 2.2551, 2.2551, 2.49408, 2.2551, 2.4318
1.54182, 21.3838, 12.82, 2.24388, 4.83568, 8.5638, 2.44734, 1.57535, 2.24391, 2.24392, 2.24483, 2.25541, 2.25253, 2.24515, 3.04729, 4.0157, 9.60807, 2.24388, 2.24388, 2.47928, 2.24388, 2.41924
1.55016, 13.2231, 10.373, 2.23499, 3.90168, 2.8501, 2.39921, 1.5167, 2.23502, 2.23503, 2.23593, 2.24645, 2.24359, 2.23639, 3.0805, 3.70256, 7.4651, 2.23499, 2.23499, 2.46869, 2.23499, 2.40943
1.5585, 12.0972, 8.46291, 2.22916, 3.75463, 3.63432, 2.36783, 1.45877, 2.22919, 2.2292, 2.2301, 2.24058, 2.23773, 2.23071, 3.11823, 3.43708, 5.79744, 2.22916, 2.22916, 2.46254, 2.22916, 2.40301
1.56684, 9.58737, 7.05509, 2.22741, 3.40402, 2.53228, 2.35029, 1.40153, 2.22744, 2.22744, 2.22835, 2.23881, 2.23596, 2.22913, 3.16246, 3.21822, 4.57616, 2.22741, 2.22741, 2.46141, 2.22741, 2.4009
1.57518, 12.4738, 6.07243, 2.23092, 3.80445, 6.40142, 2.34451, 1.34499, 2.23095, 2.23096, 2.23186, 2.24231, 2.23946, 2.23284, 3.21691, 3.04162, 3.73081, 2.23092, 2.23092, 2.46612, 2.23092, 2.4042
1.58353, 18.4495, 5.42701, 2.24091, 4.52211, 13.0225, 2.34928, 1.28919, 2.24094, 2.24095, 2.24185, 2.2523, 2.24945, 2.24303, 3.2891, 2.90212, 3.17642, 2.24091, 2.24091, 2.47755, 2.24091, 2.41408
1.59187, 26.35, 5.04502, 2.25851, 5.32447, 21.3049, 2.36403, 1.23418, 2.25853, 2.25854, 2.25944, 2.26988, 2.26704, 2.26084, 3.39445, 2.79509, 2.83252, 2.25851, 2.25851, 2.4966, 2.25851, 2.4316
1.60021, 22.7193, 4.88564, 2.28461, 4.97185, 17.8336, 2.38862, 1.18004, 2.28464, 2.28465, 2.28555, 2.29599, 2.29315, 2.28719, 3.56455, 2.71703, 2.63337, 2.28461, 2.28461, 2.52398, 2.28461, 2.45767
1.60855, 27.8908, 4.95786, 2.31993, 5.46724, 22.9329, 2.42309, 1.12686, 2.31996, 2.31997, 2.32087, 2.3313, 2.32846, 2.32275, 3.86141, 2.66543, 2.53063, 2.31993, 2.31993, 2.56026, 2.31993, 2.49297
1.61689, 43.5975, 5.34099, 2.36491, 6.75259, 38.2565, 2.46755, 1.07473, 2.36494, 2.36495, 2.36585, 2.37628, 2.37344, 2.36799, 4.40032, 2.63842, 2.49158, 2.36491, 2.36491, 2.60578, 2.36491, 2.53792
1.62524, 45.5065, 6.21248, 2.41984, 6.8925, 39.294, 2.52208, 1.02375, 2.41987, 2.41988, 2.42078, 2.43121, 2.42837, 2.42319, 5.38198, 2.63444, 2.49538, 2.41984, 2.41984, 2.66075, 2.41984, 2.5928
1.63358, 57.7286, 7.8823, 2.48487, 7.72843, 49.8463, 2.58674, 0.974004, 2.4849, 2.48491, 2.48581, 2.49623, 2.4934, 2.48851, 7.13106, 2.652, 2.52931, 2.48487, 2.48487, 2.72528, 2.48487, 2.65774
1.64192, 69.7445, 10.8257, 2.5601, 8.47021, 58.9188, 2.66158, 0.925556, 2.56013, 2.56014, 2.56103, 2.57145, 2.56862, 2.56403, 10.1323, 2.6896, 2.5857, 2.5601, 2.5601, 2.79941, 2.5601, 2.7328
1.65026, 71.8175, 15.6962, 2.64561, 8.59171, 56.1213, 2.74665, 0.878476, 2.64563, 2.64564, 2.64654, 2.65694, 2.65411, 2.64984, 15.0456, 2.74578, 2.65996, 2.64561, 2.64561, 2.88317, 2.64561, 2.81801
1.6586, 82.5716, 23.2951, 2.7415, 9.19628, 59.2765, 2.842, 0.832816, 2.74153, 2.74154, 2.74243, 2.75279, 2.74999, 2.74604, 22.6768, 2.81918, 2.74928, 2.7415, 2.7415, 2.97663, 2.7415, 2.91338
1.66695, 80.9033, 34.469, 2.84791, 9.10512, 46.4342, 2.94771, 0.788622, 2.84794, 2.84795, 2.84884, 2.85915, 2.85638, 2.85278, 33.8759, 2.90857, 2.85197, 2.84791, 2.84791, 3.07985, 2.84791, 3.01896
1.67529, 86.1772, 49.9261, 2.96502, 9.39027, 36.2512, 3.0639, 0.745929, 2.96505, 2.96505, 2.96594, 2.97617, 2.97345, 2.97021, 49.3538, 3.01296, 2.96705, 2.96502, 2.96502, 3.19293, 2.96502, 3.13479
1.68363, 111.855, 69.9788, 3.093, 10.6703, 41.876, 3.19065, 0.704767, 3.09302, 3.09303, 3.0939, 3.10403, 3.10139, 3.09852, 69.4249, 3.13154, 3.09397, 3.093, 3.093, 3.31595, 3.093, 3.26089
1.69197, 126.711, 94.273, 3.23202, 11.3451, 32.4378, 3.32805, 0.665153, 3.23205, 3.23206, 3.23291, 3.24288, 3.24036, 3.23789, 93.7365, 3.26369, 3.23247, 3.23202, 3.23202, 3.44903, 3.23202, 3.3973
1.70031, 151.852, 121.581, 3.3822, 12.4037, 30.271, 3.47617, 0.627101, 3.38223, 3.38224, 3.38307, 3.39283, 3.39049, 3.38842, 121.062, 3.40892, 3.3824, 3.3822, 3.3822, 3.59226, 3.3822, 3.54404
1.70866, 149.531, 149.767, 3.54355, 12.3098, -0.235229, 3.63497, 0.590614, 3.54357, 3.54358, 3.5444, 3.5539, 3.5518, 3.55011, 149.266, 3.56676, 3.54363, 3.54355, 3.54355, 3.74567, 3.54355, 3.70108
