   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.3603, 92.2503, 71.013, 71.0129, 9.70826, 21.2373, 71.0129, 0, 71.013, 71.0129, 71.0129, 71.0129, 71.0129, 71.0129, 71.0129, 71.0129, 71.0129, 71.0129, 71.0129, 71.0129, 71.013, 71.0129, 71.0129, 71.0129
12.3682, 95.0818, 70.8284, 70.8284, 9.85301, 24.2534, 70.8284, 0, 70.8284, 70.8284, 70.8284, 70.8284, 70.8284, 70.8284, 70.8284, 70.8284, 70.8284, 70.8284, 70.8284, 70.8284, 70.8284, 70.8284, 70.8284, 70.8284
12.376, 87.0817, 70.6423, 70.6422, 9.43831, 16.4394, 70.6422, 0, 70.6423, 70.6422, 70.6422, 70.6422, 70.6422, 70.6422, 70.6422, 70.6422, 70.6422, 70.6422, 70.6422, 70.6422, 70.6423, 70.6422, 70.6422, 70.6422
12.3839, 75.1112, 70.4564, 70.4563, 8.7813, 4.65486, 70.4563, 0, 70.4564, 70.4563, 70.4563, 70.4563, 70.4563, 70.4563, 70.4563, 70.4563, 70.4563, 70.4563, 70.4563, 70.4563, 70.4564, 70.4563, 70.4563, 70.4563
12.3918, 74.3233, 70.28, 70.2799, 8.73632, 4.04333, 70.2799, 0, 70.28, 70.2799, 70.2799, 70.2799, 70.2799, 70.2799, 70.2799, 70.2799, 70.2799, 70.2799, 70.2799, 70.2799, 70.2799, 70.2799, 70.2799, 70.2799
12.3997, 79.2628, 70.0996, 70.0995, 9.01459, 9.16324, 70.0995, 0, 70.0996, 70.0995, 70.0995, 70.0995, 70.0995, 70.0995, 70.0995, 70.0995, 70.0995, 70.0995, 70.0995, 70.0995, 70.0996, 70.0995, 70.0995, 70.0995
12.4075, 89.9095, 69.9159, 69.9158, 9.58695, 19.9937, 69.9158, 0, 69.9159, 69.9158, 69.9158, 69.9158, 69.9158, 69.9158, 69.9158, 69.9158, 69.9158, 69.9158, 69.9158, 69.9158, 69.9158, 69.9158, 69.9158, 69.9158
12.4154, 78.1135, 69.7306, 69.7306, 8.95061, 8.38292, 69.7306, 0, 69.7306, 69.7306, 69.7306, 69.7306, 69.7306, 69.7306, 69.7306, 69.7306, 69.7306, 69.7306, 69.7306, 69.7306, 69.7306, 69.7306, 69.7306, 69.7306
12.4233, 79.7884, 69.5456, 69.5455, 9.04369, 10.2428, 69.5455, 0, 69.5455, 69.5455, 69.5455, 69.5455, 69.5455, 69.5455, 69.5455, 69.5455, 69.5455, 69.5455, 69.5455, 69.5455, 69.5455, 69.5455, 69.5455, 69.5455
12.4312, 71.0496, 69.3703, 69.3703, 8.5469, 1.67924, 69.3703, 0, 69.3703, 69.3703, 69.3703, 69.3703, 69.3703, 69.3703, 69.3703, 69.3703, 69.3703, 69.3703, 69.3703, 69.3703, 69.3703, 69.3703, 69.3703, 69.3703
12.439, 69.3951, 69.1911, 69.1911, 8.44956, 0.203941, 69.1911, 0, 69.1911, 69.1911, 69.1911, 69.1911, 69.1911, 69.1911, 69.1911, 69.1911, 69.1911, 69.1911, 69.1911, 69.1911, 69.1911, 69.1911, 69.1911, 69.1911
12.4469, 78.2157, 69.0086, 69.0086, 8.95632, 9.20711, 69.0086, 0, 69.0086, 69.0086, 69.0086, 69.0086, 69.0086, 69.0086, 69.0086, 69.0086, 69.0086, 69.0086, 69.0086, 69.0086, 69.0086, 69.0086, 69.0086, 69.0086
12.4548, 80.1447, 68.8245, 68.8245, 9.06337, 11.3202, 68.8245, 0, 68.8245, 68.8245, 68.8245, 68.8245, 68.8245, 68.8245, 68.8245, 68.8245, 68.8245, 68.8245, 68.8245, 68.8245, 68.8245, 68.8245, 68.8245, 68.8245
12.4627, 88.1902, 68.6406, 68.6406, 9.49685, 19.5496, 68.6406, 0, 68.6406, 68.6406, 68.6406, 68.6406, 68.6406, 68.6406, 68.6406, 68.6406, 68.6406, 68.6406, 68.6406, 68.6406, 68.6406, 68.6406, 68.6406, 68.6406
12.4705, 91.0069, 68.4662, 68.4661, 9.64401, 22.5408, 68.4661, 0, 68.4661, 68.4661, 68.4661, 68.4661, 68.4661, 68.4661, 68.4661, 68.4661, 68.4661, 68.4661, 68.4661, 68.4661, 68.4661, 68.4661, 68.4661, 68.4661
12.4784, 78.9321, 68.2877, 68.2877, 8.99623, 10.6444, 68.2877, 0, 68.2877, 68.2877, 68.2877, 68.2877, 68.2877, 68.2877, 68.2877, 68.2877, 68.2877, 68.2877, 68.2877, 68.2877, 68.2877, 68.2877, 68.2877, 68.2877
12.4863, 73.2555, 68.1059, 68.1059, 8.67499, 5.14952, 68.1059, 0, 68.1059, 68.1059, 68.1059, 68.1059, 68.1059, 68.1059, 68.1059, 68.1059, 68.1059, 68.1059, 68.1059, 68.1059, 68.1059, 68.1059, 68.1059, 68.1059
12.4941, 86.7416, 67.9226, 67.9226, 9.42027, 18.8189, 67.9226, 0, 67.9226, 67.9226, 67.9226, 67.9226, 67.9226, 67.9226, 67.9226, 67.9226, 67.9226, 67.9226, 67.9226, 67.9226, 67.9226, 67.9226, 67.9226, 67.9226
12.502, 74.9596, 67.7396, 67.7395, 8.77266, 7.22005, 67.7395, 0, 67.7395, 67.7395, 67.7395, 67.7395, 67.7395, 67.7395, 67.7395, 67.7395, 67.7395, 67.7395, 67.7395, 67.7395, 67.7395, 67.7395, 67.7395, 67.7395
12.5099, 69.2952, 67.5663, 67.5663, 8.44365, 1.72887, 67.5663, 0, 67.5663, 67.5663, 67.5663, 67.5663, 67.5663, 67.5663, 67.5663, 67.5663, 67.5663, 67.5663, 67.5663, 67.5663, 67.5663, 67.5663, 67.5663, 67.5663
12.5178, 62.3073, 67.3891, 67.389, 8.01918, -5.08175, 67.389, 0, 67.3891, 67.389, 67.389, 67.389, 67.389, 67.389, 67.389, 67.389, 67.389, 67.389, 67.389, 67.389, 67.389, 67.389, 67.389, 67.389
12.5256, 63.7941, 67.2085, 67.2084, 8.11135, -3.41441, 67.2084, 0, 67.2085, 67.2084, 67.2084, 67.2084, 67.2084, 67.2084, 67.2084, 67.2084, 67.2084, 67.2084, 67.2084, 67.2084, 67.2084, 67.2084, 67.2084, 67.2084
12.5335, 76.7651, 67.0263, 67.0263, 8.87497, 9.73875, 67.0263, 0, 67.0263, 67.0263, 67.0263, 67.0263, 67.0263, 67.0263, 67.0263, 67.0263, 67.0263, 67.0263, 67.0263, 67.0263, 67.0263, 67.0263, 67.0263, 67.0263
12.5414, 78.4818, 66.8444, 66.8444, 8.97116, 11.6374, 66.8444, 0, 66.8444, 66.8444, 66.8444, 66.8444, 66.8444, 66.8444, 66.8444, 66.8444, 66.8444, 66.8444, 66.8444, 66.8444, 66.8444, 66.8444, 66.8444, 66.8444
12.5493, 72.1497, 66.6719, 66.6718, 8.61102, 5.47784, 66.6718, 0, 66.6719, 66.6718, 66.6718, 66.6718, 66.6718, 66.6718, 66.6718, 66.6718, 66.6718, 66.6718, 66.6718, 66.6718, 66.6718, 66.6718, 66.6718, 66.6718
12.5571, 71.5291, 66.4953, 66.4953, 8.57491, 5.03377, 66.4953, 0, 66.4953, 66.4953, 66.4953, 66.4953, 66.4953, 66.4953, 66.4953, 66.4953, 66.4953, 66.4953, 66.4953, 66.4953, 66.4953, 66.4953, 66.4953, 66.4953
12.565, 63.3449, 66.3155, 66.3154, 8.08362, -2.9706, 66.3154, 0, 66.3154, 66.3154, 66.3154, 66.3154, 66.3154, 66.3154, 66.3154, 66.3154, 66.3154, 66.3154, 66.3154, 66.3154, 66.3154, 66.3154, 66.3154, 66.3154
12.5729, 68.5946, 66.134, 66.134, 8.40206, 2.46052, 66.134, 0, 66.134, 66.134, 66.134, 66.134, 66.134, 66.134, 66.134, 66.134, 66.134, 66.134, 66.134, 66.134, 66.134, 66.134, 66.134, 66.134
12.5807, 74.9357, 65.9529, 65.9528, 8.7713, 8.98283, 65.9528, 0, 65.9528, 65.9528, 65.9528, 65.9528, 65.9528, 65.9528, 65.9528, 65.9528, 65.9528, 65.9528, 65.9528, 65.9528, 65.9528, 65.9528, 65.9528, 65.9528
12.5886, 79.527, 65.7816, 65.7815, 9.02923, 13.7454, 65.7815, 0, 65.7816, 65.7815, 65.7815, 65.7815, 65.7815, 65.7815, 65.7815, 65.7815, 65.7815, 65.7815, 65.7815, 65.7815, 65.7815, 65.7815, 65.7815, 65.7815
12.5965, 68.9118, 65.6063, 65.6062, 8.42091, 3.30552, 65.6062, 0, 65.6063, 65.6062, 65.6062, 65.6062, 65.6062, 65.6062, 65.6062, 65.6062, 65.6062, 65.6062, 65.6062, 65.6062, 65.6063, 65.6062, 65.6062, 65.6062
12.6044, 60.2511, 65.4276, 65.4276, 7.88994, -5.17645, 65.4276, 0, 65.4276, 65.4276, 65.4276, 65.4276, 65.4276, 65.4276, 65.4276, 65.4276, 65.4276, 65.4276, 65.4276, 65.4276, 65.4276, 65.4276, 65.4276, 65.4276
12.6122, 64.9257, 65.2473, 65.2473, 8.18081, -0.321686, 65.2473, 0, 65.2473, 65.2473, 65.2473, 65.2473, 65.2473, 65.2473, 65.2473, 65.2473, 65.2473, 65.2473, 65.2473, 65.2473, 65.2473, 65.2473, 65.2473, 65.2473
12.6201, 75.5405, 65.0673, 65.0673, 8.80571, 10.4732, 65.0673, 0, 65.0673, 65.0673, 65.0673, 65.0673, 65.0673, 65.0673, 65.0673, 65.0673, 65.0673, 65.0673, 65.0673, 65.0673, 65.0673, 65.0673, 65.0673, 65.0673
12.628, 75.9502, 64.8967, 64.8967, 8.82894, 11.0535, 64.8967, 0, 64.8967, 64.8967, 64.8967, 64.8967, 64.8967, 64.8967, 64.8967, 64.8967, 64.8967, 64.8967, 64.8967, 64.8967, 64.8967, 64.8967, 64.8967, 64.8967
12.6359, 62.998, 64.7221, 64.7221, 8.06213, -1.72411, 64.7221, 0, 64.7221, 64.7221, 64.7221, 64.7221, 64.7221, 64.7221, 64.7221, 64.7221, 64.7221, 64.7221, 64.7221, 64.7221, 64.7221, 64.7221, 64.7221, 64.7221
12.6437, 58.2603, 64.5442, 64.5441, 7.76275, -6.28381, 64.5441, 0, 64.5441, 64.5441, 64.5441, 64.5441, 64.5441, 64.5441, 64.5441, 64.5441, 64.5441, 64.5441, 64.5441, 64.5441, 64.5441, 64.5441, 64.5441, 64.5441
12.6516, 57.0212, 64.3646, 64.3646, 7.68253, -7.34342, 64.3646, 0, 64.3646, 64.3646, 64.3646, 64.3646, 64.3646, 64.3646, 64.3646, 64.3646, 64.3646, 64.3646, 64.3646, 64.3646, 64.3646, 64.3646, 64.3646, 64.3646
12.6595, 64.0812, 64.1853, 64.1853, 8.12903, -0.104111, 64.1853, 0, 64.1853, 64.1853, 64.1853, 64.1853, 64.1853, 64.1853, 64.1853, 64.1853, 64.1853, 64.1853, 64.1853, 64.1853, 64.1853, 64.1853, 64.1853, 64.1853
12.6674, 77.8427, 64.016, 64.0159, 8.93548, 13.8267, 64.0159, 0, 64.016, 64.0159, 64.0159, 64.0159, 64.0159, 64.0159, 64.0159, 64.0159, 64.0159, 64.0159, 64.0159, 64.0159, 64.016, 64.0159, 64.0159, 64.0159
12.6752, 64.2248, 63.8426, 63.8426, 8.13786, 0.382164, 63.8426, 0, 63.8426, 63.8426, 63.8426, 63.8426, 63.8426, 63.8426, 63.8426, 63.8426, 63.8426, 63.8426, 63.8426, 63.8426, 63.8426, 63.8426, 63.8426, 63.8426
12.6831, 84.1928, 63.6658, 63.6658, 9.28401, 20.527, 63.6658, 0, 63.6658, 63.6658, 63.6658, 63.6658, 63.6658, 63.6658, 63.6658, 63.6658, 63.6658, 63.6658, 63.6658, 63.6658, 63.6658, 63.6658, 63.6658, 63.6658
12.691, 60.6317, 63.4874, 63.4874, 7.91402, -2.85571, 63.4874, 0, 63.4874, 63.4874, 63.4874, 63.4874, 63.4874, 63.4874, 63.4874, 63.4874, 63.4874, 63.4874, 63.4874, 63.4874, 63.4874, 63.4874, 63.4874, 63.4874
12.6988, 59.9024, 63.3093, 63.3092, 7.86781, -3.40693, 63.3092, 0, 63.3093, 63.3092, 63.3092, 63.3092, 63.3092, 63.3092, 63.3092, 63.3092, 63.3092, 63.3092, 63.3092, 63.3092, 63.3093, 63.3092, 63.3092, 63.3092
12.7067, 71.6956, 63.1407, 63.1406, 8.58462, 8.55494, 63.1406, 0, 63.1407, 63.1406, 63.1406, 63.1406, 63.1406, 63.1406, 63.1406, 63.1406, 63.1406, 63.1406, 63.1406, 63.1406, 63.1407, 63.1406, 63.1406, 63.1406
12.7146, 65.519, 62.968, 62.968, 8.21699, 2.55095, 62.968, 0, 62.968, 62.968, 62.968, 62.968, 62.968, 62.968, 62.968, 62.968, 62.968, 62.968, 62.968, 62.968, 62.968, 62.968, 62.968, 62.968
12.7225, 57.0206, 62.792, 62.7919, 7.68248, -5.7714, 62.7919, 0, 62.792, 62.7919, 62.7919, 62.7919, 62.7919, 62.7919, 62.7919, 62.7919, 62.7919, 62.7919, 62.7919, 62.7919, 62.7919, 62.7919, 62.7919, 62.7919
12.7303, 69.3928, 62.6143, 62.6143, 8.44943, 6.77851, 62.6143, 0, 62.6143, 62.6143, 62.6143, 62.6143, 62.6143, 62.6143, 62.6143, 62.6143, 62.6143, 62.6143, 62.6143, 62.6143, 62.6143, 62.6143, 62.6143, 62.6143
12.7382, 70.0328, 62.4369, 62.4368, 8.48722, 7.59594, 62.4368, 0, 62.4369, 62.4368, 62.4368, 62.4368, 62.4368, 62.4368, 62.4368, 62.4368, 62.4368, 62.4368, 62.4368, 62.4368, 62.4369, 62.4368, 62.4368, 62.4368
12.7461, 57.4351, 62.2693, 62.2692, 7.70941, -4.83421, 62.2692, 0, 62.2693, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692
12.754, 52.8203, 62.0979, 62.0978, 7.40407, -9.27754, 62.0978, 0, 62.0978, 62.0978, 62.0978, 62.0978, 62.0978, 62.0978, 62.0978, 62.0978, 62.0978, 62.0978, 62.0978, 62.0978, 62.0978, 62.0978, 62.0978, 62.0978
12.7618, 65.9264, 61.923, 61.923, 8.24175, 4.00335, 61.923, 0, 61.923, 61.923, 61.923, 61.923, 61.923, 61.923, 61.923, 61.923, 61.923, 61.923, 61.923, 61.923, 61.923, 61.923, 61.923, 61.923
12.7697, 64.2001, 61.7467, 61.7466, 8.13634, 2.45338, 61.7466, 0, 61.7467, 61.7466, 61.7466, 61.7466, 61.7466, 61.7466, 61.7466, 61.7466, 61.7466, 61.7466, 61.7466, 61.7466, 61.7466, 61.7466, 61.7466, 61.7466
12.7776, 60.2302, 61.5705, 61.5705, 7.88861, -1.34036, 61.5705, 0, 61.5705, 61.5705, 61.5705, 61.5705, 61.5705, 61.5705, 61.5705, 61.5705, 61.5705, 61.5705, 61.5705, 61.5705, 61.5705, 61.5705, 61.5705, 61.5705
12.7854, 62.3812, 61.4024, 61.4023, 8.02379, 0.978783, 61.4023, 0, 61.4024, 61.4023, 61.4023, 61.4023, 61.4023, 61.4023, 61.4023, 61.4023, 61.4023, 61.4023, 61.4023, 61.4023, 61.4023, 61.4023, 61.4023, 61.4023
12.7933, 71.7627, 61.2313, 61.2313, 8.58852, 10.5314, 61.2313, 0, 61.2313, 61.2313, 61.2313, 61.2313, 61.2313, 61.2313, 61.2313, 61.2313, 61.2313, 61.2313, 61.2313, 61.2313, 61.2313, 61.2313, 61.2313, 61.2313
12.8012, 65.3872, 61.0576, 61.0575, 8.20897, 4.32967, 61.0575, 0, 61.0576, 61.0575, 61.0575, 61.0575, 61.0575, 61.0575, 61.0575, 61.0575, 61.0575, 61.0575, 61.0575, 61.0575, 61.0575, 61.0575, 61.0575, 61.0575
12.8091, 54.6623, 60.8826, 60.8826, 7.52744, -6.22032, 60.8826, 0, 60.8826, 60.8826, 60.8826, 60.8826, 60.8826, 60.8826, 60.8826, 60.8826, 60.8826, 60.8826, 60.8826, 60.8826, 60.8826, 60.8826, 60.8826, 60.8826
12.8169, 57.3488, 60.708, 60.7079, 7.70382, -3.35916, 60.7079, 0, 60.708, 60.7079, 60.7079, 60.7079, 60.7079, 60.7079, 60.7079, 60.7079, 60.7079, 60.7079, 60.7079, 60.7079, 60.708, 60.7079, 60.7079, 60.7079
12.8248, 70.8496, 60.536, 60.536, 8.5352, 10.3136, 60.536, 0, 60.536, 60.536, 60.536, 60.536, 60.536, 60.536, 60.536, 60.536, 60.536, 60.536, 60.536, 60.536, 60.536, 60.536, 60.536, 60.536
12.8327, 72.9856, 60.3628, 60.3627, 8.65942, 12.6229, 60.3627, 0, 60.3627, 60.3627, 60.3627, 60.3627, 60.3627, 60.3627, 60.3627, 60.3627, 60.3627, 60.3627, 60.3627, 60.3627, 60.3627, 60.3627, 60.3627, 60.3627
12.8406, 74.5254, 60.1882, 60.1882, 8.74788, 14.3372, 60.1882, 0, 60.1882, 60.1882, 60.1882, 60.1882, 60.1882, 60.1882, 60.1882, 60.1882, 60.1882, 60.1882, 60.1882, 60.1882, 60.1882, 60.1882, 60.1882, 60.1882
12.8484, 80.0424, 60.0119, 60.0118, 9.05772, 20.0305, 60.0118, 0, 60.0118, 60.0118, 60.0118, 60.0118, 60.0118, 60.0118, 60.0118, 60.0118, 60.0118, 60.0118, 60.0118, 60.0118, 60.0118, 60.0118, 60.0118, 60.0118
12.8563, 65.1807, 59.834, 59.834, 8.19638, 5.34662, 59.834, 0, 59.834, 59.834, 59.834, 59.834, 59.834, 59.834, 59.834, 59.834, 59.834, 59.834, 59.834, 59.834, 59.834, 59.834, 59.834, 59.834
12.8642, 72.3891, 59.6557, 59.6556, 8.62491, 12.7334, 59.6556, 0, 59.6557, 59.6556, 59.6556, 59.6556, 59.6556, 59.6556, 59.6556, 59.6556, 59.6556, 59.6556, 59.6556, 59.6556, 59.6556, 59.6556, 59.6556, 59.6556
12.8721, 55.1727, 59.4774, 59.4773, 7.56126, -4.30471, 59.4773, 0, 59.4774, 59.4773, 59.4773, 59.4773, 59.4773, 59.4773, 59.4773, 59.4773, 59.4773, 59.4773, 59.4773, 59.4773, 59.4773, 59.4773, 59.4773, 59.4773
12.8799, 59.9299, 59.2982, 59.2981, 7.86956, 0.631714, 59.2981, 0, 59.2982, 59.2981, 59.2981, 59.2981, 59.2981, 59.2981, 59.2981, 59.2981, 59.2981, 59.2981, 59.2981, 59.2981, 59.2982, 59.2981, 59.2981, 59.2981
12.8878, 71.4255, 59.1171, 59.117, 8.56887, 12.3084, 59.117, 0, 59.1171, 59.117, 59.117, 59.117, 59.117, 59.117, 59.117, 59.117, 59.117, 59.117, 59.117, 59.117, 59.117, 59.117, 59.117, 59.117
12.8957, 56.6803, 58.9343, 58.9342, 7.66031, -2.25405, 58.9342, 0, 58.9343, 58.9342, 58.9342, 58.9342, 58.9342, 58.9342, 58.9342, 58.9342, 58.9342, 58.9342, 58.9342, 58.9342, 58.9343, 58.9342, 58.9342, 58.9342
12.9035, 67.411, 58.7509, 58.7508, 8.33133, 8.66011, 58.7508, 0, 58.7509, 58.7508, 58.7508, 58.7508, 58.7508, 58.7508, 58.7508, 58.7508, 58.7508, 58.7508, 58.7508, 58.7508, 58.7508, 58.7508, 58.7508, 58.7508
12.9114, 70.1159, 58.5678, 58.5676, 8.49211, 11.5481, 58.5676, 0, 58.5678, 58.5676, 58.5676, 58.5676, 58.5676, 58.5676, 58.5676, 58.5676, 58.5676, 58.5676, 58.5676, 58.5676, 58.5676, 58.5676, 58.5676, 58.5676
12.9193, 70.8265, 58.3915, 58.3913, 8.53385, 12.435, 58.3913, 0, 58.3915, 58.3913, 58.3913, 58.3913, 58.3913, 58.3913, 58.3913, 58.3913, 58.3913, 58.3913, 58.3913, 58.3913, 58.3913, 58.3913, 58.3913, 58.3913
12.9272, 55.8163, 58.2118, 58.2115, 7.60371, -2.39547, 58.2115, 0, 58.2118, 58.2115, 58.2115, 58.2115, 58.2115, 58.2115, 58.2115, 58.2115, 58.2115, 58.2115, 58.2115, 58.2115, 58.2115, 58.2115, 58.2115, 58.2115
12.935, 59.8283, 58.0292, 58.0287, 7.86309, 1.79908, 58.0287, 0, 58.0292, 58.0287, 58.0287, 58.0287, 58.0287, 58.0287, 58.0287, 58.0287, 58.0287, 58.0287, 58.0287, 58.0287, 58.0288, 58.0287, 58.0287, 58.0287
12.9429, 56.5525, 57.8453, 57.8447, 7.65196, -1.29272, 57.8447, 0, 57.8452, 57.8447, 57.8447, 57.8447, 57.8447, 57.8447, 57.8447, 57.8447, 57.8447, 57.8447, 57.8447, 57.8447, 57.8447, 57.8447, 57.8447, 57.8447
12.9508, 64.6095, 57.6617, 57.6609, 8.16147, 6.94785, 57.6609, 0, 57.6617, 57.6609, 57.6609, 57.6609, 57.6609, 57.6609, 57.6609, 57.6609, 57.6609, 57.6609, 57.6609, 57.6609, 57.6609, 57.6609, 57.6609, 57.6609
12.9587, 67.7906, 57.4891, 57.4879, 8.35408, 10.3015, 57.4879, 0, 57.489, 57.4879, 57.4879, 57.4879, 57.4879, 57.4879, 57.4879, 57.4879, 57.4879, 57.4879, 57.4879, 57.4879, 57.4879, 57.4879, 57.4879, 57.4879
12.9665, 54.2637, 57.3118, 57.3102, 7.50091, -3.04811, 57.3102, 0, 57.3118, 57.3102, 57.3102, 57.3102, 57.3102, 57.3102, 57.3102, 57.3102, 57.3102, 57.3102, 57.3102, 57.3102, 57.3102, 57.3102, 57.3102, 57.3102
12.9744, 50.0575, 57.1306, 57.1284, 7.21509, -7.0731, 57.1284, 0, 57.1306, 57.1284, 57.1284, 57.1284, 57.1284, 57.1284, 57.1284, 57.1284, 57.1284, 57.1284, 57.1284, 57.1284, 57.1284, 57.1284, 57.1284, 57.1284
12.9823, 57.9943, 56.9477, 56.9446, 7.7456, 1.04665, 56.9446, 0, 56.9477, 56.9446, 56.9446, 56.9446, 56.9446, 56.9446, 56.9446, 56.9446, 56.9446, 56.9446, 56.9446, 56.9446, 56.9446, 56.9446, 56.9446, 56.9446
12.9902, 58.6196, 56.7653, 56.7612, 7.78586, 1.85421, 56.7612, 0, 56.7653, 56.7612, 56.7612, 56.7612, 56.7612, 56.7612, 56.7612, 56.7612, 56.7612, 56.7612, 56.7612, 56.7612, 56.7612, 56.7612, 56.7612, 56.7612
12.998, 50.9294, 56.5955, 56.5899, 7.27526, -5.66612, 56.5899, 0, 56.5955, 56.5899, 56.5899, 56.5899, 56.5899, 56.5899, 56.5899, 56.5899, 56.5899, 56.5899, 56.5899, 56.5899, 56.5899, 56.5899, 56.5899, 56.5899
13.0059, 59.2415, 56.4208, 56.4133, 7.8257, 2.82071, 56.4133, 0, 56.4208, 56.4133, 56.4133, 56.4133, 56.4133, 56.4133, 56.4133, 56.4133, 56.4133, 56.4133, 56.4133, 56.4133, 56.4133, 56.4133, 56.4133, 56.4133
13.0138, 68.8255, 56.2421, 56.232, 8.41579, 12.5834, 56.232, 0, 56.2421, 56.232, 56.232, 56.232, 56.232, 56.232, 56.232, 56.232, 56.232, 56.232, 56.232, 56.232, 56.2321, 56.232, 56.232, 56.232
13.0216, 62.7173, 56.062, 56.0487, 8.04471, 6.65536, 56.0487, 0, 56.062, 56.0487, 56.0487, 56.0487, 56.0487, 56.0487, 56.0487, 56.0487, 56.0487, 56.0487, 56.0487, 56.0487, 56.0487, 56.0487, 56.0487, 56.0487
13.0295, 61.7548, 55.8831, 55.8657, 7.98466, 5.8717, 55.8657, 0, 55.8831, 55.8657, 55.8657, 55.8657, 55.8657, 55.8657, 55.8657, 55.8657, 55.8657, 55.8657, 55.8657, 55.8657, 55.8657, 55.8657, 55.8657, 55.8657
13.0374, 67.1002, 55.7192, 55.6965, 8.31266, 11.3811, 55.6965, 0, 55.7192, 55.6965, 55.6965, 55.6965, 55.6965, 55.6965, 55.6965, 55.6965, 55.6965, 55.6965, 55.6965, 55.6965, 55.6965, 55.6965, 55.6965, 55.6965
13.0453, 52.9405, 55.5508, 55.5216, 7.41219, -2.61031, 55.5216, 0, 55.5508, 55.5216, 55.5216, 55.5216, 55.5216, 55.5216, 55.5216, 55.5216, 55.5216, 55.5216, 55.5216, 55.5216, 55.5216, 55.5216, 55.5216, 55.5216
13.0531, 52.4989, 55.379, 55.3416, 7.38234, -2.88014, 55.3416, 0, 55.379, 55.3416, 55.3416, 55.3416, 55.3416, 55.3416, 55.3416, 55.3416, 55.3416, 55.3416, 55.3416, 55.3416, 55.3416, 55.3416, 55.3416, 55.3416
13.061, 60.7016, 55.2068, 55.1593, 7.91843, 5.49484, 55.1593, 0, 55.2068, 55.1593, 55.1593, 55.1593, 55.1593, 55.1593, 55.1593, 55.1593, 55.1593, 55.1593, 55.1593, 55.1593, 55.1593, 55.1593, 55.1593, 55.1593
13.0689, 64.8471, 55.037, 54.9772, 8.17601, 9.81005, 54.9772, 0, 55.037, 54.9772, 54.9772, 54.9772, 54.9772, 54.9772, 54.9772, 54.9772, 54.9772, 54.9772, 54.9772, 54.9772, 54.9772, 54.9772, 54.9772, 54.9772
13.0768, 45.7033, 54.8843, 54.8096, 6.90676, -9.18097, 54.8096, 0, 54.8843, 54.8096, 54.8096, 54.8096, 54.8096, 54.8096, 54.8096, 54.8096, 54.8096, 54.8096, 54.8096, 54.8096, 54.8097, 54.8096, 54.8096, 54.8096
13.0846, 52.0639, 54.7284, 54.6359, 7.35282, -2.66444, 54.6359, 0, 54.7284, 54.6359, 54.6359, 54.6359, 54.6359, 54.6359, 54.6359, 54.6359, 54.6359, 54.6359, 54.6359, 54.6359, 54.6359, 54.6359, 54.6359, 54.6359
13.0925, 52.3954, 54.5704, 54.4568, 7.37532, -2.17502, 54.4568, 0, 54.5704, 54.4568, 54.4568, 54.4568, 54.4568, 54.4568, 54.4568, 54.4568, 54.4568, 54.4568, 54.4568, 54.4568, 54.4568, 54.4568, 54.4568, 54.4568
13.1004, 67.1733, 54.4136, 54.2752, 8.31705, 12.7596, 54.2752, 0, 54.4136, 54.2752, 54.2752, 54.2752, 54.2752, 54.2752, 54.2752, 54.2752, 54.2752, 54.2752, 54.2752, 54.2752, 54.2753, 54.2752, 54.2752, 54.2752
13.1082, 68.1289, 54.2612, 54.094, 8.3743, 13.8677, 54.094, 0, 54.2612, 54.094, 54.094, 54.094, 54.094, 54.094, 54.094, 54.094, 54.094, 54.094, 54.094, 54.094, 54.094, 54.094, 54.094, 54.094
13.1161, 54.938, 54.1288, 53.9284, 7.54573, 0.809269, 53.9284, 0, 54.1288, 53.9284, 53.9284, 53.9284, 53.9284, 53.9284, 53.9284, 53.9284, 53.9284, 53.9284, 53.9284, 53.9284, 53.9284, 53.9284, 53.9284, 53.9284
13.124, 54.988, 53.9945, 53.7562, 7.54904, 0.993523, 53.7562, 0, 53.9944, 53.7562, 53.7562, 53.7562, 53.7562, 53.7562, 53.7562, 53.7562, 53.7562, 53.7562, 53.7562, 53.7562, 53.7563, 53.7562, 53.7562, 53.7562
13.1319, 67.6155, 53.8593, 53.5785, 8.34359, 13.7562, 53.5785, 0, 53.8593, 53.5785, 53.5785, 53.5785, 53.5785, 53.5785, 53.5785, 53.5785, 53.5785, 53.5785, 53.5785, 53.5785, 53.5785, 53.5785, 53.5785, 53.5785
13.1397, 69.8948, 53.7265, 53.398, 8.47908, 16.1683, 53.398, 0, 53.7265, 53.398, 53.398, 53.398, 53.398, 53.398, 53.398, 53.398, 53.398, 53.398, 53.398, 53.398, 53.398, 53.398, 53.398, 53.398
