   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
23.2058, 0, 0.392681, 0.377343, 1.41421, -0.392681, 0.377343, 0, 0.377343, 0.377343, 0.377343, 0.377343, 0.377343, 0.377343, 0.377343, 0.377343, 0.377343, 0.392674, 0.377343, 0.37735, 0.377343
23.2141, 0, 0.387017, 0.372944, 1.41421, -0.387017, 0.372944, 0, 0.372944, 0.372944, 0.372944, 0.372944, 0.372944, 0.372944, 0.372944, 0.372944, 0.372944, 0.387011, 0.372944, 0.37295, 0.372944
23.2224, 0.380268, 0.382119, 0.369303, 1.54281, -0.00185135, 0.369303, 0, 0.369303, 0.369303, 0.369303, 0.369303, 0.369303, 0.369303, 0.369303, 0.369303, 0.369303, 0.382114, 0.369303, 0.369307, 0.369303
23.2306, 0.619732, 0.376859, 0.365274, 1.61856, 0.242873, 0.365274, 0, 0.365274, 0.365274, 0.365274, 0.365274, 0.365274, 0.365274, 0.365274, 0.365274, 0.365274, 0.376855, 0.365274, 0.365277, 0.365274
23.2389, 1, 0.371312, 0.360916, 1.73205, 0.628688, 0.360916, 0, 0.360916, 0.360916, 0.360916, 0.360916, 0.360916, 0.360916, 0.360916, 0.360916, 0.360916, 0.371309, 0.360916, 0.36092, 0.360916
23.2471, 2.37299, 0.365671, 0.356412, 2.09117, 2.00732, 0.356412, 0, 0.356412, 0.356412, 0.356412, 0.356412, 0.356412, 0.356412, 0.356412, 0.356412, 0.356412, 0.365668, 0.356412, 0.356414, 0.356412
23.2554, 0.997678, 0.360121, 0.351935, 1.73138, 0.637556, 0.351935, 0, 0.351935, 0.351935, 0.351935, 0.351935, 0.351935, 0.351935, 0.351935, 0.351935, 0.351935, 0.360119, 0.351935, 0.351937, 0.351935
23.2637, 1.62934, 0.355519, 0.348335, 1.90508, 1.27382, 0.348335, 0, 0.348335, 0.348335, 0.348335, 0.348335, 0.348335, 0.348335, 0.348335, 0.348335, 0.348335, 0.355517, 0.348335, 0.348336, 0.348335
23.2719, 0, 0.350669, 0.344411, 1.41421, -0.350669, 0.344411, 0, 0.344411, 0.344411, 0.344411, 0.344411, 0.344411, 0.344411, 0.344411, 0.344411, 0.344411, 0.350668, 0.344411, 0.344412, 0.344411
23.2802, 1.72682, 0.345605, 0.340193, 1.9305, 1.38122, 0.340193, 0, 0.340193, 0.340193, 0.340193, 0.340193, 0.340193, 0.340193, 0.340193, 0.340193, 0.340193, 0.345604, 0.340193, 0.340194, 0.340193
23.2884, 1.27318, 0.34049, 0.335843, 1.80919, 0.932688, 0.335843, 0, 0.335843, 0.335843, 0.335843, 0.335843, 0.335843, 0.335843, 0.335843, 0.335843, 0.335843, 0.340489, 0.335843, 0.335844, 0.335843
23.2967, 2, 0.335482, 0.331522, 2, 1.66452, 0.331522, 0, 0.331522, 0.331522, 0.331522, 0.331522, 0.331522, 0.331522, 0.331522, 0.331522, 0.331522, 0.335481, 0.331522, 0.331523, 0.331522
23.305, 1, 0.331079, 0.327729, 1.73205, 0.668921, 0.327729, 0, 0.327729, 0.327729, 0.327729, 0.327729, 0.327729, 0.327729, 0.327729, 0.327729, 0.327729, 0.331079, 0.327729, 0.32773, 0.327729
23.3132, 0, 0.326594, 0.32378, 1.41421, -0.326594, 0.32378, 0, 0.32378, 0.32378, 0.32378, 0.32378, 0.32378, 0.32378, 0.32378, 0.32378, 0.32378, 0.326593, 0.32378, 0.323781, 0.32378
23.3215, 0, 0.322025, 0.31968, 1.41421, -0.322025, 0.31968, 0, 0.31968, 0.31968, 0.31968, 0.31968, 0.31968, 0.31968, 0.31968, 0.31968, 0.31968, 0.322025, 0.31968, 0.31968, 0.31968
23.3298, 0, 0.317416, 0.315474, 1.41421, -0.317416, 0.315474, 0, 0.315474, 0.315474, 0.315474, 0.315474, 0.315474, 0.315474, 0.315474, 0.315474, 0.315474, 0.317416, 0.315474, 0.315475, 0.315474
23.338, 0, 0.312806, 0.311211, 1.41421, -0.312806, 0.311211, 0, 0.311211, 0.311211, 0.311211, 0.311211, 0.311211, 0.311211, 0.311211, 0.311211, 0.311211, 0.312806, 0.311211, 0.311211, 0.311211
23.3463, 0, 0.308234, 0.306933, 1.41421, -0.308234, 0.306933, 0, 0.306933, 0.306933, 0.306933, 0.306933, 0.306933, 0.306933, 0.306933, 0.306933, 0.306933, 0.308234, 0.306933, 0.306933, 0.306933
23.3545, 0.341923, 0.303739, 0.302685, 1.53033, 0.038184, 0.302685, 0, 0.302685, 0.302685, 0.302685, 0.302685, 0.302685, 0.302685, 0.302685, 0.302685, 0.302685, 0.303739, 0.302685, 0.302685, 0.302685
23.3628, 0.658077, 0.299859, 0.299011, 1.63036, 0.358218, 0.299011, 0, 0.299011, 0.299011, 0.299011, 0.299011, 0.299011, 0.299011, 0.299011, 0.299011, 0.299011, 0.299859, 0.299011, 0.299012, 0.299011
23.3711, 0, 0.296037, 0.295361, 1.41421, -0.296037, 0.295361, 0, 0.295361, 0.295361, 0.295361, 0.295361, 0.295361, 0.295361, 0.295361, 0.295361, 0.295361, 0.296037, 0.295361, 0.295361, 0.295361
23.3793, 0, 0.292268, 0.291732, 1.41421, -0.292268, 0.291732, 0, 0.291732, 0.291732, 0.291732, 0.291732, 0.291732, 0.291732, 0.291732, 0.291732, 0.291732, 0.292268, 0.291732, 0.291732, 0.291732
23.3876, 2, 0.288548, 0.288126, 2, 1.71145, 0.288126, 0, 0.288126, 0.288126, 0.288126, 0.288126, 0.288126, 0.288126, 0.288126, 0.288126, 0.288126, 0.288548, 0.288126, 0.288126, 0.288126
23.3958, 0.329534, 0.284872, 0.284542, 1.52628, 0.0446624, 0.284542, 0, 0.284542, 0.284542, 0.284542, 0.284542, 0.284542, 0.284542, 0.284542, 0.284542, 0.284542, 0.284872, 0.284542, 0.284542, 0.284542
23.4041, 0.670466, 0.281237, 0.280981, 1.63416, 0.389229, 0.280981, 0, 0.280981, 0.280981, 0.280981, 0.280981, 0.280981, 0.280981, 0.280981, 0.280981, 0.280981, 0.281237, 0.280981, 0.280981, 0.280981
23.4124, 0, 0.277639, 0.277442, 1.41421, -0.277639, 0.277442, 0, 0.277442, 0.277442, 0.277442, 0.277442, 0.277442, 0.277442, 0.277442, 0.277442, 0.277442, 0.277639, 0.277442, 0.277442, 0.277442
23.4206, 0, 0.274076, 0.273926, 1.41421, -0.274076, 0.273926, 0, 0.273926, 0.273926, 0.273926, 0.273926, 0.273926, 0.273926, 0.273926, 0.273926, 0.273926, 0.274076, 0.273926, 0.273926, 0.273926
23.4289, 0, 0.271117, 0.271002, 1.41421, -0.271117, 0.271002, 0, 0.271002, 0.271002, 0.271002, 0.271002, 0.271002, 0.271002, 0.271002, 0.271002, 0.271002, 0.271117, 0.271002, 0.271002, 0.271002
23.4372, 0, 0.267704, 0.267618, 1.41421, -0.267704, 0.267618, 0, 0.267618, 0.267618, 0.267618, 0.267618, 0.267618, 0.267618, 0.267618, 0.267618, 0.267618, 0.267704, 0.267618, 0.267618, 0.267618
23.4454, 1.63033, 0.2639, 0.263836, 1.90534, 1.36643, 0.263836, 0, 0.263836, 0.263836, 0.263836, 0.263836, 0.263836, 0.263836, 0.263836, 0.263836, 0.263836, 0.2639, 0.263836, 0.263836, 0.263836
23.4537, 2.36967, 0.259921, 0.259873, 2.09038, 2.10975, 0.259873, 0, 0.259873, 0.259873, 0.259873, 0.259873, 0.259873, 0.259873, 0.259873, 0.259873, 0.259873, 0.259921, 0.259873, 0.259873, 0.259873
23.4619, 0, 0.255976, 0.255941, 1.41421, -0.255976, 0.255941, 0, 0.255941, 0.255941, 0.255941, 0.255941, 0.255941, 0.255941, 0.255941, 0.255941, 0.255941, 0.255976, 0.255941, 0.255941, 0.255941
23.4702, 1.30781, 0.253349, 0.253323, 1.81874, 1.05446, 0.253323, 0, 0.253323, 0.253323, 0.253323, 0.253323, 0.253323, 0.253323, 0.253323, 0.253323, 0.253323, 0.253349, 0.253323, 0.253323, 0.253323
23.4785, 0.692193, 0.250132, 0.250113, 1.64079, 0.442062, 0.250113, 0, 0.250113, 0.250113, 0.250113, 0.250113, 0.250113, 0.250113, 0.250113, 0.250113, 0.250113, 0.250132, 0.250113, 0.250113, 0.250113
23.4867, 0, 0.246419, 0.246406, 1.41421, -0.246419, 0.246406, 0, 0.246406, 0.246406, 0.246406, 0.246406, 0.246406, 0.246406, 0.246406, 0.246406, 0.246406, 0.246419, 0.246406, 0.246406, 0.246406
23.495, 1.30045, 0.24248, 0.24247, 1.81671, 1.05797, 0.24247, 0, 0.24247, 0.24247, 0.24247, 0.24247, 0.24247, 0.24247, 0.24247, 0.24247, 0.24247, 0.24248, 0.24247, 0.24247, 0.24247
23.5033, 0.997869, 0.238573, 0.238566, 1.73144, 0.759296, 0.238566, 0, 0.238566, 0.238566, 0.238566, 0.238566, 0.238566, 0.238566, 0.238566, 0.238566, 0.238566, 0.238573, 0.238566, 0.238566, 0.238566
23.5115, 1.99742, 0.236102, 0.236097, 1.99936, 1.76132, 0.236097, 0, 0.236097, 0.236097, 0.236097, 0.236097, 0.236097, 0.236097, 0.236097, 0.236097, 0.236097, 0.236102, 0.236097, 0.236097, 0.236097
23.5198, 0.704264, 0.233018, 0.233014, 1.64446, 0.471246, 0.233014, 0, 0.233014, 0.233014, 0.233014, 0.233014, 0.233014, 0.233014, 0.233014, 0.233014, 0.233014, 0.233018, 0.233014, 0.233014, 0.233014
23.528, 0, 0.229425, 0.229423, 1.41421, -0.229425, 0.229423, 0, 0.229423, 0.229423, 0.229423, 0.229423, 0.229423, 0.229423, 0.229423, 0.229423, 0.229423, 0.229425, 0.229423, 0.229423, 0.229423
23.5363, 2, 0.225598, 0.225596, 2, 1.7744, 0.225596, 0, 0.225596, 0.225596, 0.225596, 0.225596, 0.225596, 0.225596, 0.225596, 0.225596, 0.225596, 0.225598, 0.225596, 0.225596, 0.225596
23.5446, 1, 0.221803, 0.221802, 1.73205, 0.778197, 0.221802, 0, 0.221802, 0.221802, 0.221802, 0.221802, 0.221802, 0.221802, 0.221802, 0.221802, 0.221802, 0.221803, 0.221802, 0.221802, 0.221802
23.5528, 0, 0.219172, 0.219171, 1.41421, -0.219172, 0.219171, 0, 0.219171, 0.219171, 0.219171, 0.219171, 0.219171, 0.219171, 0.219171, 0.219171, 0.219171, 0.219172, 0.219171, 0.219171, 0.219171
23.5611, 0, 0.216101, 0.2161, 1.41421, -0.216101, 0.2161, 0, 0.2161, 0.2161, 0.2161, 0.2161, 0.2161, 0.2161, 0.2161, 0.2161, 0.2161, 0.216101, 0.2161, 0.2161, 0.2161
23.5693, 0, 0.212704, 0.212704, 1.41421, -0.212704, 0.212704, 0, 0.212704, 0.212704, 0.212704, 0.212704, 0.212704, 0.212704, 0.212704, 0.212704, 0.212704, 0.212704, 0.212704, 0.212704, 0.212704
23.5776, 0, 0.209162, 0.209162, 1.41421, -0.209162, 0.209162, 0, 0.209162, 0.209162, 0.209162, 0.209162, 0.209162, 0.209162, 0.209162, 0.209162, 0.209162, 0.209162, 0.209162, 0.209162, 0.209162
23.5859, 0, 0.205649, 0.205649, 1.41421, -0.205649, 0.205649, 0, 0.205649, 0.205649, 0.205649, 0.205649, 0.205649, 0.205649, 0.205649, 0.205649, 0.205649, 0.205649, 0.205649, 0.205649, 0.205649
23.5941, 0, 0.204888, 0.204888, 1.41421, -0.204888, 0.204888, 0, 0.204888, 0.204888, 0.204888, 0.204888, 0.204888, 0.204888, 0.204888, 0.204888, 0.204888, 0.204888, 0.204888, 0.204888, 0.204888
23.6024, 0, 0.204037, 0.204037, 1.41421, -0.204037, 0.204037, 0, 0.204037, 0.204037, 0.204037, 0.204037, 0.204037, 0.204037, 0.204037, 0.204037, 0.204037, 0.204037, 0.204037, 0.204037, 0.204037
23.6107, 0, 0.203124, 0.203124, 1.41421, -0.203124, 0.203124, 0, 0.203124, 0.203124, 0.203124, 0.203124, 0.203124, 0.203124, 0.203124, 0.203124, 0.203124, 0.203124, 0.203124, 0.203124, 0.203124
23.6189, 0.264254, 0.202181, 0.202181, 1.50474, 0.0620733, 0.202181, 0, 0.202181, 0.202181, 0.202181, 0.202181, 0.202181, 0.202181, 0.202181, 0.202181, 0.202181, 0.202181, 0.202181, 0.202181, 0.202181
23.6272, 0.997887, 0.20124, 0.201239, 1.73144, 0.796647, 0.201239, 0, 0.201239, 0.201239, 0.201239, 0.201239, 0.201239, 0.201239, 0.201239, 0.201239, 0.201239, 0.20124, 0.201239, 0.201239, 0.201239
23.6354, 0.997651, 0.200456, 0.200456, 1.73137, 0.797195, 0.200456, 0, 0.200456, 0.200456, 0.200456, 0.200456, 0.200456, 0.200456, 0.200456, 0.200456, 0.200456, 0.200456, 0.200456, 0.200456, 0.200456
23.6437, 0.740208, 0.199605, 0.199605, 1.65536, 0.540603, 0.199605, 0, 0.199605, 0.199605, 0.199605, 0.199605, 0.199605, 0.199605, 0.199605, 0.199605, 0.199605, 0.199605, 0.199605, 0.199605, 0.199605
23.652, 0, 0.19871, 0.19871, 1.41421, -0.19871, 0.19871, 0, 0.19871, 0.19871, 0.19871, 0.19871, 0.19871, 0.19871, 0.19871, 0.19871, 0.19871, 0.19871, 0.19871, 0.19871, 0.19871
23.6602, 0, 0.197793, 0.197793, 1.41421, -0.197793, 0.197793, 0, 0.197793, 0.197793, 0.197793, 0.197793, 0.197793, 0.197793, 0.197793, 0.197793, 0.197793, 0.197793, 0.197793, 0.197793, 0.197793
23.6685, 0, 0.196878, 0.196878, 1.41421, -0.196878, 0.196878, 0, 0.196878, 0.196878, 0.196878, 0.196878, 0.196878, 0.196878, 0.196878, 0.196878, 0.196878, 0.196878, 0.196878, 0.196878, 0.196878
23.6767, 2, 0.196034, 0.196034, 2, 1.80397, 0.196034, 0, 0.196034, 0.196034, 0.196034, 0.196034, 0.196034, 0.196034, 0.196034, 0.196034, 0.196034, 0.196034, 0.196034, 0.196034, 0.196034
23.685, 1.24541, 0.195138, 0.195138, 1.8015, 1.05028, 0.195138, 0, 0.195138, 0.195138, 0.195138, 0.195138, 0.195138, 0.195138, 0.195138, 0.195138, 0.195138, 0.195138, 0.195138, 0.195138, 0.195138
23.6933, 0.754586, 0.194206, 0.194206, 1.65969, 0.56038, 0.194206, 0, 0.194206, 0.194206, 0.194206, 0.194206, 0.194206, 0.194206, 0.194206, 0.194206, 0.194206, 0.194206, 0.194206, 0.194206, 0.194206
23.7015, 0, 0.193259, 0.193259, 1.41421, -0.193259, 0.193259, 0, 0.193259, 0.193259, 0.193259, 0.193259, 0.193259, 0.193259, 0.193259, 0.193259, 0.193259, 0.193259, 0.193259, 0.193259, 0.193259
23.7098, 0, 0.192313, 0.192313, 1.41421, -0.192313, 0.192313, 0, 0.192313, 0.192313, 0.192313, 0.192313, 0.192313, 0.192313, 0.192313, 0.192313, 0.192313, 0.192313, 0.192313, 0.192313, 0.192313
23.7181, 1, 0.191452, 0.191452, 1.73205, 0.808548, 0.191452, 0, 0.191452, 0.191452, 0.191452, 0.191452, 0.191452, 0.191452, 0.191452, 0.191452, 0.191452, 0.191452, 0.191452, 0.191452, 0.191452
23.7263, 0, 0.190558, 0.190558, 1.41421, -0.190558, 0.190558, 0, 0.190558, 0.190558, 0.190558, 0.190558, 0.190558, 0.190558, 0.190558, 0.190558, 0.190558, 0.190558, 0.190558, 0.190558, 0.190558
23.7346, 1, 0.189644, 0.189644, 1.73205, 0.810356, 0.189644, 0, 0.189644, 0.189644, 0.189644, 0.189644, 0.189644, 0.189644, 0.189644, 0.189644, 0.189644, 0.189644, 0.189644, 0.189644, 0.189644
23.7428, 0, 0.188722, 0.188722, 1.41421, -0.188722, 0.188722, 0, 0.188722, 0.188722, 0.188722, 0.188722, 0.188722, 0.188722, 0.188722, 0.188722, 0.188722, 0.188722, 0.188722, 0.188722, 0.188722
23.7511, 0.451933, 0.187803, 0.187803, 1.56586, 0.26413, 0.187803, 0, 0.187803, 0.187803, 0.187803, 0.187803, 0.187803, 0.187803, 0.187803, 0.187803, 0.187803, 0.187803, 0.187803, 0.187803, 0.187803
23.7594, 2.54807, 0.186869, 0.186869, 2.13262, 2.3612, 0.186869, 0, 0.186869, 0.186869, 0.186869, 0.186869, 0.186869, 0.186869, 0.186869, 0.186869, 0.186869, 0.186869, 0.186869, 0.186869, 0.186869
23.7676, 1, 0.185911, 0.185911, 1.73205, 0.814089, 0.185911, 0, 0.185911, 0.185911, 0.185911, 0.185911, 0.185911, 0.185911, 0.185911, 0.185911, 0.185911, 0.185911, 0.185911, 0.185911, 0.185911
23.7759, 0.218642, 0.184939, 0.184939, 1.48951, 0.0337029, 0.184939, 0, 0.184939, 0.184939, 0.184939, 0.184939, 0.184939, 0.184939, 0.184939, 0.184939, 0.184939, 0.184939, 0.184939, 0.184939, 0.184939
23.7842, 1.78136, 0.183961, 0.183961, 1.94457, 1.5974, 0.183961, 0, 0.183961, 0.183961, 0.183961, 0.183961, 0.183961, 0.183961, 0.183961, 0.183961, 0.183961, 0.183961, 0.183961, 0.183961, 0.183961
23.7924, 2, 0.182986, 0.182986, 2, 1.81701, 0.182986, 0, 0.182986, 0.182986, 0.182986, 0.182986, 0.182986, 0.182986, 0.182986, 0.182986, 0.182986, 0.182986, 0.182986, 0.182986, 0.182986
23.8007, 1, 0.18204, 0.18204, 1.73205, 0.81796, 0.18204, 0, 0.18204, 0.18204, 0.18204, 0.18204, 0.18204, 0.18204, 0.18204, 0.18204, 0.18204, 0.18204, 0.18204, 0.18204, 0.18204
23.8089, 0, 0.181084, 0.181084, 1.41421, -0.181084, 0.181084, 0, 0.181084, 0.181084, 0.181084, 0.181084, 0.181084, 0.181084, 0.181084, 0.181084, 0.181084, 0.181084, 0.181084, 0.181084, 0.181084
23.8172, 0, 0.180131, 0.180131, 1.41421, -0.180131, 0.180131, 0, 0.180131, 0.180131, 0.180131, 0.180131, 0.180131, 0.180131, 0.180131, 0.180131, 0.180131, 0.180131, 0.180131, 0.180131, 0.180131
23.8255, 0, 0.179181, 0.179181, 1.41421, -0.179181, 0.179181, 0, 0.179181, 0.179181, 0.179181, 0.179181, 0.179181, 0.179181, 0.179181, 0.179181, 0.179181, 0.179181, 0.179181, 0.179181, 0.179181
23.8337, 0.201785, 0.178201, 0.178201, 1.48384, 0.0235839, 0.178201, 0, 0.178201, 0.178201, 0.178201, 0.178201, 0.178201, 0.178201, 0.178201, 0.178201, 0.178201, 0.178201, 0.178201, 0.178201, 0.178201
23.842, 0.798215, 0.177189, 0.177189, 1.67279, 0.621026, 0.177189, 0, 0.177189, 0.177189, 0.177189, 0.177189, 0.177189, 0.177189, 0.177189, 0.177189, 0.177189, 0.177189, 0.177189, 0.177189, 0.177189
23.8502, 0.196827, 0.176163, 0.176163, 1.48217, 0.0206639, 0.176163, 0, 0.176163, 0.176163, 0.176163, 0.176163, 0.176163, 0.176163, 0.176163, 0.176163, 0.176163, 0.176163, 0.176163, 0.176163, 0.176163
23.8585, 0.803173, 0.175136, 0.175136, 1.67427, 0.628037, 0.175136, 0, 0.175136, 0.175136, 0.175136, 0.175136, 0.175136, 0.175136, 0.175136, 0.175136, 0.175136, 0.175136, 0.175136, 0.175136, 0.175136
23.8668, 0, 0.17411, 0.17411, 1.41421, -0.17411, 0.17411, 0, 0.17411, 0.17411, 0.17411, 0.17411, 0.17411, 0.17411, 0.17411, 0.17411, 0.17411, 0.17411, 0.17411, 0.17411, 0.17411
23.875, 0, 0.173083, 0.173083, 1.41421, -0.173083, 0.173083, 0, 0.173083, 0.173083, 0.173083, 0.173083, 0.173083, 0.173083, 0.173083, 0.173083, 0.173083, 0.173083, 0.173083, 0.173083, 0.173083
23.8833, 0, 0.172052, 0.172052, 1.41421, -0.172052, 0.172052, 0, 0.172052, 0.172052, 0.172052, 0.172052, 0.172052, 0.172052, 0.172052, 0.172052, 0.172052, 0.172052, 0.172052, 0.172052, 0.172052
23.8916, 1, 0.171021, 0.171021, 1.73205, 0.828979, 0.171021, 0, 0.171021, 0.171021, 0.171021, 0.171021, 0.171021, 0.171021, 0.171021, 0.171021, 0.171021, 0.171021, 0.171021, 0.171021, 0.171021
23.8998, 0, 0.169993, 0.169993, 1.41421, -0.169993, 0.169993, 0, 0.169993, 0.169993, 0.169993, 0.169993, 0.169993, 0.169993, 0.169993, 0.169993, 0.169993, 0.169993, 0.169993, 0.169993, 0.169993
23.9081, 2, 0.16897, 0.16897, 2, 1.83103, 0.16897, 0, 0.16897, 0.16897, 0.16897, 0.16897, 0.16897, 0.16897, 0.16897, 0.16897, 0.16897, 0.16897, 0.16897, 0.16897, 0.16897
23.9163, 0, 0.167919, 0.167919, 1.41421, -0.167919, 0.167919, 0, 0.167919, 0.167919, 0.167919, 0.167919, 0.167919, 0.167919, 0.167919, 0.167919, 0.167919, 0.167919, 0.167919, 0.167919, 0.167919
23.9246, 0, 0.166841, 0.166841, 1.41421, -0.166841, 0.166841, 0, 0.166841, 0.166841, 0.166841, 0.166841, 0.166841, 0.166841, 0.166841, 0.166841, 0.166841, 0.166841, 0.166841, 0.166841, 0.166841
23.9329, 0, 0.165751, 0.165751, 1.41421, -0.165751, 0.165751, 0, 0.165751, 0.165751, 0.165751, 0.165751, 0.165751, 0.165751, 0.165751, 0.165751, 0.165751, 0.165751, 0.165751, 0.165751, 0.165751
23.9411, 0, 0.164654, 0.164654, 1.41421, -0.164654, 0.164654, 0, 0.164654, 0.164654, 0.164654, 0.164654, 0.164654, 0.164654, 0.164654, 0.164654, 0.164654, 0.164654, 0.164654, 0.164654, 0.164654
23.9494, 0, 0.16355, 0.16355, 1.41421, -0.16355, 0.16355, 0, 0.16355, 0.16355, 0.16355, 0.16355, 0.16355, 0.16355, 0.16355, 0.16355, 0.16355, 0.16355, 0.16355, 0.16355, 0.16355
23.9576, 0, 0.162446, 0.162446, 1.41421, -0.162446, 0.162446, 0, 0.162446, 0.162446, 0.162446, 0.162446, 0.162446, 0.162446, 0.162446, 0.162446, 0.162446, 0.162446, 0.162446, 0.162446, 0.162446
23.9659, 0.16328, 0.161345, 0.161345, 1.47081, 0.00193526, 0.161345, 0, 0.161345, 0.161345, 0.161345, 0.161345, 0.161345, 0.161345, 0.161345, 0.161345, 0.161345, 0.161345, 0.161345, 0.161345, 0.161345
23.9742, 1.99735, 0.16025, 0.16025, 1.99934, 1.8371, 0.16025, 0, 0.16025, 0.16025, 0.16025, 0.16025, 0.16025, 0.16025, 0.16025, 0.16025, 0.16025, 0.16025, 0.16025, 0.16025, 0.16025
23.9824, 0.839365, 0.159157, 0.159157, 1.68504, 0.680209, 0.159157, 0, 0.159157, 0.159157, 0.159157, 0.159157, 0.159157, 0.159157, 0.159157, 0.159157, 0.159157, 0.159157, 0.159157, 0.159157, 0.159157
23.9907, 1, 0.158057, 0.158057, 1.73205, 0.841943, 0.158057, 0, 0.158057, 0.158057, 0.158057, 0.158057, 0.158057, 0.158057, 0.158057, 0.158057, 0.158057, 0.158057, 0.158057, 0.158057, 0.158057
23.999, 0, 0.156929, 0.156929, 1.41421, -0.156929, 0.156929, 0, 0.156929, 0.156929, 0.156929, 0.156929, 0.156929, 0.156929, 0.156929, 0.156929, 0.156929, 0.156929, 0.156929, 0.156929, 0.156929
24.0072, 0.151215, 0.155777, 0.155777, 1.4667, -0.00456239, 0.155777, 0, 0.155777, 0.155777, 0.155777, 0.155777, 0.155777, 0.155777, 0.155777, 0.155777, 0.155777, 0.155777, 0.155777, 0.155777, 0.155777
24.0155, 0.848785, 0.154615, 0.154615, 1.68783, 0.694171, 0.154615, 0, 0.154615, 0.154615, 0.154615, 0.154615, 0.154615, 0.154615, 0.154615, 0.154615, 0.154615, 0.154615, 0.154615, 0.154615, 0.154615
24.0237, 1, 0.153441, 0.153441, 1.73205, 0.846559, 0.153441, 0, 0.153441, 0.153441, 0.153441, 0.153441, 0.153441, 0.153441, 0.153441, 0.153441, 0.153441, 0.153441, 0.153441, 0.153441, 0.153441
24.032, 1, 0.152259, 0.152259, 1.73205, 0.847741, 0.152259, 0, 0.152259, 0.152259, 0.152259, 0.152259, 0.152259, 0.152259, 0.152259, 0.152259, 0.152259, 0.152259, 0.152259, 0.152259, 0.152259
24.0403, 0, 0.151075, 0.151075, 1.41421, -0.151075, 0.151075, 0, 0.151075, 0.151075, 0.151075, 0.151075, 0.151075, 0.151075, 0.151075, 0.151075, 0.151075, 0.151075, 0.151075, 0.151075, 0.151075
24.0485, 0, 0.149896, 0.149896, 1.41421, -0.149896, 0.149896, 0, 0.149896, 0.149896, 0.149896, 0.149896, 0.149896, 0.149896, 0.149896, 0.149896, 0.149896, 0.149896, 0.149896, 0.149896, 0.149896
24.0568, 0, 0.14873, 0.14873, 1.41421, -0.14873, 0.14873, 0, 0.14873, 0.14873, 0.14873, 0.14873, 0.14873, 0.14873, 0.14873, 0.14873, 0.14873, 0.14873, 0.14873, 0.14873, 0.14873
24.0651, 0, 0.147564, 0.147564, 1.41421, -0.147564, 0.147564, 0, 0.147564, 0.147564, 0.147564, 0.147564, 0.147564, 0.147564, 0.147564, 0.147564, 0.147564, 0.147564, 0.147564, 0.147564, 0.147564
24.0733, 0, 0.146391, 0.146391, 1.41421, -0.146391, 0.146391, 0, 0.146391, 0.146391, 0.146391, 0.146391, 0.146391, 0.146391, 0.146391, 0.146391, 0.146391, 0.146391, 0.146391, 0.146391, 0.146391
24.0816, 0, 0.145189, 0.145189, 1.41421, -0.145189, 0.145189, 0, 0.145189, 0.145189, 0.145189, 0.145189, 0.145189, 0.145189, 0.145189, 0.145189, 0.145189, 0.145189, 0.145189, 0.145189, 0.145189
24.0898, 0, 0.14396, 0.14396, 1.41421, -0.14396, 0.14396, 0, 0.14396, 0.14396, 0.14396, 0.14396, 0.14396, 0.14396, 0.14396, 0.14396, 0.14396, 0.14396, 0.14396, 0.14396, 0.14396
24.0981, 0, 0.142718, 0.142718, 1.41421, -0.142718, 0.142718, 0, 0.142718, 0.142718, 0.142718, 0.142718, 0.142718, 0.142718, 0.142718, 0.142718, 0.142718, 0.142718, 0.142718, 0.142718, 0.142718
24.1064, 0, 0.141468, 0.141468, 1.41421, -0.141468, 0.141468, 0, 0.141468, 0.141468, 0.141468, 0.141468, 0.141468, 0.141468, 0.141468, 0.141468, 0.141468, 0.141468, 0.141468, 0.141468, 0.141468
24.1146, 1, 0.140214, 0.140214, 1.73205, 0.859786, 0.140214, 0, 0.140214, 0.140214, 0.140214, 0.140214, 0.140214, 0.140214, 0.140214, 0.140214, 0.140214, 0.140214, 0.140214, 0.140214, 0.140214
24.1229, 2, 0.138961, 0.138961, 2, 1.86104, 0.138961, 0, 0.138961, 0.138961, 0.138961, 0.138961, 0.138961, 0.138961, 0.138961, 0.138961, 0.138961, 0.138961, 0.138961, 0.138961, 0.138961
24.1311, 0, 0.137711, 0.137711, 1.41421, -0.137711, 0.137711, 0, 0.137711, 0.137711, 0.137711, 0.137711, 0.137711, 0.137711, 0.137711, 0.137711, 0.137711, 0.137711, 0.137711, 0.137711, 0.137711
24.1394, 0, 0.136465, 0.136465, 1.41421, -0.136465, 0.136465, 0, 0.136465, 0.136465, 0.136465, 0.136465, 0.136465, 0.136465, 0.136465, 0.136465, 0.136465, 0.136465, 0.136465, 0.136465, 0.136465
24.1477, 0, 0.135225, 0.135225, 1.41421, -0.135225, 0.135225, 0, 0.135225, 0.135225, 0.135225, 0.135225, 0.135225, 0.135225, 0.135225, 0.135225, 0.135225, 0.135225, 0.135225, 0.135225, 0.135225
