   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
18.4005, 4.70666, 7.05179, 6.41757, 2.58972, -2.34513, 6.41757, 0, 6.41757, 6.41757, 6.41757, 6.41757, 6.41757, 6.41757, 6.41757, 6.41757, 6.41757, 6.41757, 6.41757, 6.41763, 6.41757, 7.05173, 6.41757
18.4087, 4.98858, 7.04867, 6.39581, 2.64359, -2.06008, 6.39581, 0, 6.39581, 6.39581, 6.39581, 6.39581, 6.39581, 6.39581, 6.39581, 6.39581, 6.39581, 6.39581, 6.39581, 6.39587, 6.39581, 7.04861, 6.39581
18.4169, 9.74617, 7.0463, 6.37409, 3.42727, 2.69987, 6.37409, 0, 6.37409, 6.37409, 6.37409, 6.37409, 6.37409, 6.37409, 6.37409, 6.37409, 6.37409, 6.37409, 6.37409, 6.37415, 6.37409, 7.04623, 6.37409
18.4251, 8.98822, 7.04911, 6.35682, 3.31485, 1.93911, 6.35682, 0, 6.35682, 6.35682, 6.35682, 6.35682, 6.35682, 6.35682, 6.35682, 6.35682, 6.35682, 6.35682, 6.35682, 6.35689, 6.35682, 7.04905, 6.35682
18.4333, 7.48718, 7.05056, 6.33744, 3.08013, 0.436616, 6.33744, 0, 6.33744, 6.33744, 6.33744, 6.33744, 6.33744, 6.33744, 6.33744, 6.33744, 6.33744, 6.33744, 6.33744, 6.3375, 6.33744, 7.0505, 6.33744
18.4415, 5.2461, 7.05088, 6.31614, 2.69186, -1.80478, 6.31614, 0, 6.31614, 6.31614, 6.31614, 6.31614, 6.31614, 6.31614, 6.31614, 6.31614, 6.31614, 6.31614, 6.31614, 6.31621, 6.31614, 7.05081, 6.31614
18.4497, 5.25037, 7.05105, 6.29392, 2.69265, -1.80068, 6.29392, 0, 6.29392, 6.29392, 6.29392, 6.29392, 6.29392, 6.29392, 6.29392, 6.29392, 6.29392, 6.29392, 6.29392, 6.29399, 6.29392, 7.05098, 6.29392
18.4579, 5.73959, 7.05207, 6.27173, 2.78201, -1.31249, 6.27173, 0, 6.27173, 6.27173, 6.27173, 6.27173, 6.27173, 6.27173, 6.27173, 6.27173, 6.27173, 6.27173, 6.27173, 6.2718, 6.27173, 7.052, 6.27173
18.4661, 4.25546, 7.05963, 6.25527, 2.50109, -2.80417, 6.25527, 0, 6.25527, 6.25527, 6.25527, 6.25527, 6.25527, 6.25527, 6.25527, 6.25527, 6.25527, 6.25527, 6.25527, 6.25534, 6.25527, 7.05956, 6.25527
18.4743, 7.73562, 7.06537, 6.23618, 3.12019, 0.670251, 6.23618, 0, 6.23618, 6.23618, 6.23618, 6.23618, 6.23618, 6.23618, 6.23618, 6.23618, 6.23618, 6.23618, 6.23618, 6.23625, 6.23618, 7.06529, 6.23618
18.4825, 5.93386, 7.0697, 6.21489, 2.81671, -1.13584, 6.21489, 0, 6.21489, 6.21489, 6.21489, 6.21489, 6.21489, 6.21489, 6.21489, 6.21489, 6.21489, 6.21489, 6.21489, 6.21496, 6.21489, 7.06963, 6.21489
18.4907, 9.52177, 7.07375, 6.19251, 3.39437, 2.44802, 6.19251, 0, 6.19251, 6.19251, 6.19251, 6.19251, 6.19251, 6.19251, 6.19251, 6.19251, 6.19251, 6.19251, 6.19251, 6.19258, 6.19251, 7.07368, 6.19251
18.4989, 8.91232, 7.07863, 6.17018, 3.30338, 1.83369, 6.17018, 0, 6.17018, 6.17018, 6.17018, 6.17018, 6.17018, 6.17018, 6.17018, 6.17018, 6.17018, 6.17018, 6.17018, 6.17025, 6.17018, 7.07856, 6.17018
18.5071, 9.61222, 7.09077, 6.15436, 3.40767, 2.52145, 6.15436, 0, 6.15436, 6.15436, 6.15436, 6.15436, 6.15436, 6.15436, 6.15436, 6.15436, 6.15436, 6.15436, 6.15436, 6.15443, 6.15436, 7.0907, 6.15436
18.5153, 5.72079, 7.10072, 6.13561, 2.77863, -1.37993, 6.13561, 0, 6.13561, 6.13561, 6.13561, 6.13561, 6.13561, 6.13561, 6.13561, 6.13561, 6.13561, 6.13561, 6.13561, 6.13568, 6.13561, 7.10065, 6.13561
18.5236, 10.887, 7.10886, 6.11437, 3.58985, 3.77819, 6.11437, 0, 6.11437, 6.11437, 6.11437, 6.11437, 6.11437, 6.11437, 6.11437, 6.11437, 6.11437, 6.11437, 6.11437, 6.11443, 6.11437, 7.10879, 6.11437
18.5318, 7.26112, 7.11642, 6.09189, 3.04321, 0.144701, 6.09189, 0, 6.09189, 6.09189, 6.09189, 6.09189, 6.09189, 6.09189, 6.09189, 6.09189, 6.09189, 6.09189, 6.09189, 6.09196, 6.09189, 7.11636, 6.09189
18.54, 7.39382, 7.12461, 6.06946, 3.06493, 0.269209, 6.06946, 0, 6.06946, 6.06946, 6.06946, 6.06946, 6.06946, 6.06946, 6.06946, 6.06946, 6.06946, 6.06946, 6.06946, 6.06952, 6.06946, 7.12455, 6.06946
18.5482, 8.71372, 7.14018, 6.0539, 3.27318, 1.57354, 6.0539, 0, 6.0539, 6.0539, 6.0539, 6.0539, 6.0539, 6.0539, 6.0539, 6.0539, 6.0539, 6.0539, 6.0539, 6.05395, 6.0539, 7.14012, 6.0539
18.5564, 4.99455, 7.15322, 6.03535, 2.64472, -2.15867, 6.03535, 0, 6.03535, 6.03535, 6.03535, 6.03535, 6.03535, 6.03535, 6.03535, 6.03535, 6.03535, 6.03535, 6.03535, 6.0354, 6.03535, 7.15317, 6.03535
18.5646, 7.2843, 7.16407, 6.01424, 3.04701, 0.120223, 6.01424, 0, 6.01424, 6.01424, 6.01424, 6.01424, 6.01424, 6.01424, 6.01424, 6.01424, 6.01424, 6.01424, 6.01424, 6.01429, 6.01424, 7.16403, 6.01424
18.5728, 9.12353, 7.17395, 5.99189, 3.3352, 1.94959, 5.99189, 0, 5.99189, 5.99189, 5.99189, 5.99189, 5.99189, 5.99189, 5.99189, 5.99189, 5.99189, 5.99189, 5.99189, 5.99193, 5.99189, 7.17391, 5.99189
18.581, 3.28425, 7.18402, 5.96958, 2.29875, -3.89977, 5.96958, 0, 5.96958, 5.96958, 5.96958, 5.96958, 5.96958, 5.96958, 5.96958, 5.96958, 5.96958, 5.96958, 5.96958, 5.96961, 5.96958, 7.18398, 5.96958
18.5892, 5.58493, 7.20275, 5.95586, 2.75407, -1.61783, 5.95586, 0, 5.95586, 5.95586, 5.95586, 5.95586, 5.95586, 5.95586, 5.95586, 5.95586, 5.95586, 5.95586, 5.95586, 5.9559, 5.95586, 7.20272, 5.95586
18.5974, 7.50555, 7.2174, 5.93814, 3.08311, 0.288157, 5.93814, 0, 5.93814, 5.93814, 5.93814, 5.93814, 5.93814, 5.93814, 5.93814, 5.93814, 5.93814, 5.93814, 5.93814, 5.93817, 5.93814, 7.21737, 5.93814
18.6056, 3.48974, 7.22819, 5.91678, 2.34302, -3.73845, 5.91678, 0, 5.91678, 5.91678, 5.91678, 5.91678, 5.91678, 5.91678, 5.91678, 5.91678, 5.91678, 5.91678, 5.91678, 5.91681, 5.91678, 7.22816, 5.91678
18.6138, 4.6942, 7.23685, 5.89363, 2.58731, -2.54265, 5.89363, 0, 5.89363, 5.89363, 5.89363, 5.89363, 5.89363, 5.89363, 5.89363, 5.89363, 5.89363, 5.89363, 5.89363, 5.89365, 5.89363, 7.23683, 5.89363
18.622, 6.30109, 7.24504, 5.87052, 2.88116, -0.94395, 5.87052, 0, 5.87052, 5.87052, 5.87052, 5.87052, 5.87052, 5.87052, 5.87052, 5.87052, 5.87052, 5.87052, 5.87052, 5.87053, 5.87052, 7.24502, 5.87052
18.6302, 8.38136, 7.28086, 5.87568, 3.22201, 1.1005, 5.87568, 0, 5.87568, 5.87568, 5.87568, 5.87568, 5.87568, 5.87568, 5.87568, 5.87568, 5.87568, 5.87568, 5.87568, 5.87569, 5.87568, 7.28084, 5.87568
18.6384, 5.37087, 7.31019, 5.87514, 2.71494, -1.93931, 5.87514, 0, 5.87514, 5.87514, 5.87514, 5.87514, 5.87514, 5.87514, 5.87514, 5.87514, 5.87514, 5.87514, 5.87514, 5.87515, 5.87514, 7.31017, 5.87514
18.6466, 6.92784, 7.33341, 5.86947, 2.98795, -0.405575, 5.86947, 0, 5.86947, 5.86947, 5.86947, 5.86947, 5.86947, 5.86947, 5.86947, 5.86947, 5.86947, 5.86947, 5.86947, 5.86949, 5.86947, 7.3334, 5.86947
18.6548, 5.99486, 7.35296, 5.86125, 2.82752, -1.3581, 5.86125, 0, 5.86125, 5.86125, 5.86125, 5.86125, 5.86125, 5.86125, 5.86125, 5.86125, 5.86125, 5.86125, 5.86125, 5.86126, 5.86125, 7.35295, 5.86125
18.663, 7.04098, 7.37124, 5.85304, 3.00682, -0.330261, 5.85304, 0, 5.85304, 5.85304, 5.85304, 5.85304, 5.85304, 5.85304, 5.85304, 5.85304, 5.85304, 5.85304, 5.85304, 5.85304, 5.85304, 7.37124, 5.85304
18.6712, 5.30905, 7.39941, 5.85614, 2.70352, -2.09036, 5.85614, 0, 5.85614, 5.85614, 5.85614, 5.85614, 5.85614, 5.85614, 5.85614, 5.85614, 5.85614, 5.85614, 5.85614, 5.85615, 5.85614, 7.3994, 5.85614
18.6794, 8.66657, 7.4216, 5.85485, 3.26597, 1.24497, 5.85485, 0, 5.85485, 5.85485, 5.85485, 5.85485, 5.85485, 5.85485, 5.85485, 5.85485, 5.85485, 5.85485, 5.85485, 5.85486, 5.85485, 7.42159, 5.85485
18.6876, 10.988, 7.43821, 5.84971, 3.60389, 3.54984, 5.84971, 0, 5.84971, 5.84971, 5.84971, 5.84971, 5.84971, 5.84971, 5.84971, 5.84971, 5.84971, 5.84971, 5.84971, 5.84971, 5.84971, 7.4382, 5.84971
18.6958, 7.97107, 7.45102, 5.84264, 3.1577, 0.520057, 5.84264, 0, 5.84264, 5.84264, 5.84264, 5.84264, 5.84264, 5.84264, 5.84264, 5.84264, 5.84264, 5.84264, 5.84264, 5.84265, 5.84264, 7.45101, 5.84264
18.704, 4.33532, 7.46182, 5.83558, 2.51701, -3.1265, 5.83558, 0, 5.83558, 5.83558, 5.83558, 5.83558, 5.83558, 5.83558, 5.83558, 5.83558, 5.83558, 5.83558, 5.83558, 5.83559, 5.83558, 7.46182, 5.83558
18.7122, 5.65724, 7.4791, 5.83712, 2.76717, -1.82185, 5.83712, 0, 5.83712, 5.83712, 5.83712, 5.83712, 5.83712, 5.83712, 5.83712, 5.83712, 5.83712, 5.83712, 5.83712, 5.83712, 5.83712, 7.47909, 5.83712
18.7204, 8.65857, 7.49031, 5.83485, 3.26475, 1.16826, 5.83485, 0, 5.83485, 5.83485, 5.83485, 5.83485, 5.83485, 5.83485, 5.83485, 5.83485, 5.83485, 5.83485, 5.83485, 5.83485, 5.83485, 7.49031, 5.83485
18.7286, 9.31789, 7.49586, 5.82926, 3.36421, 1.82204, 5.82926, 0, 5.82926, 5.82926, 5.82926, 5.82926, 5.82926, 5.82926, 5.82926, 5.82926, 5.82926, 5.82926, 5.82926, 5.82927, 5.82926, 7.49585, 5.82926
18.7368, 6.98801, 7.49729, 5.82202, 2.998, -0.509282, 5.82202, 0, 5.82202, 5.82202, 5.82202, 5.82202, 5.82202, 5.82202, 5.82202, 5.82202, 5.82202, 5.82202, 5.82202, 5.82202, 5.82202, 7.49729, 5.82202
18.745, 4.01422, 7.49619, 5.81478, 2.45239, -3.48197, 5.81478, 0, 5.81478, 5.81478, 5.81478, 5.81478, 5.81478, 5.81478, 5.81478, 5.81478, 5.81478, 5.81478, 5.81478, 5.81479, 5.81478, 7.49619, 5.81478
18.7532, 6.61791, 7.50039, 5.81544, 2.93563, -0.882483, 5.81544, 0, 5.81544, 5.81544, 5.81544, 5.81544, 5.81544, 5.81544, 5.81544, 5.81544, 5.81544, 5.81544, 5.81544, 5.81544, 5.81544, 7.50039, 5.81544
18.7614, 4.67843, 7.49874, 5.81291, 2.58427, -2.82032, 5.81291, 0, 5.81291, 5.81291, 5.81291, 5.81291, 5.81291, 5.81291, 5.81291, 5.81291, 5.81291, 5.81291, 5.81291, 5.81291, 5.81291, 7.49874, 5.81291
18.7696, 7.03832, 7.49159, 5.80755, 3.00638, -0.453274, 5.80755, 0, 5.80755, 5.80755, 5.80755, 5.80755, 5.80755, 5.80755, 5.80755, 5.80755, 5.80755, 5.80755, 5.80755, 5.80755, 5.80755, 7.49159, 5.80755
18.7778, 6.99752, 7.48034, 5.80078, 2.99959, -0.482821, 5.80078, 0, 5.80078, 5.80078, 5.80078, 5.80078, 5.80078, 5.80078, 5.80078, 5.80078, 5.80078, 5.80078, 5.80078, 5.80079, 5.80078, 7.48034, 5.80078
18.786, 7.87149, 7.46642, 5.79402, 3.14189, 0.405077, 5.79402, 0, 5.79402, 5.79402, 5.79402, 5.79402, 5.79402, 5.79402, 5.79402, 5.79402, 5.79402, 5.79402, 5.79402, 5.79403, 5.79402, 7.46641, 5.79402
18.7942, 5.41077, 7.45522, 5.79263, 2.72227, -2.04445, 5.79263, 0, 5.79263, 5.79263, 5.79263, 5.79263, 5.79263, 5.79263, 5.79263, 5.79263, 5.79263, 5.79263, 5.79263, 5.79264, 5.79263, 7.45522, 5.79263
18.8024, 6.91678, 7.43896, 5.78877, 2.9861, -0.522173, 5.78877, 0, 5.78877, 5.78877, 5.78877, 5.78877, 5.78877, 5.78877, 5.78877, 5.78877, 5.78877, 5.78877, 5.78877, 5.78877, 5.78877, 7.43895, 5.78877
18.8106, 6.70691, 7.41801, 5.78272, 2.95075, -0.711092, 5.78272, 0, 5.78272, 5.78272, 5.78272, 5.78272, 5.78272, 5.78272, 5.78272, 5.78272, 5.78272, 5.78272, 5.78272, 5.78272, 5.78272, 7.418, 5.78272
18.8188, 4.99081, 7.39356, 5.77558, 2.64401, -2.40276, 5.77558, 0, 5.77558, 5.77558, 5.77558, 5.77558, 5.77558, 5.77558, 5.77558, 5.77558, 5.77558, 5.77558, 5.77558, 5.77558, 5.77558, 7.39356, 5.77558
18.827, 9.62546, 7.36685, 5.76844, 3.40961, 2.25861, 5.76844, 0, 5.76844, 5.76844, 5.76844, 5.76844, 5.76844, 5.76844, 5.76844, 5.76844, 5.76844, 5.76844, 5.76844, 5.76844, 5.76844, 7.36684, 5.76844
18.8352, 10.88, 7.34273, 5.76603, 3.58887, 3.53727, 5.76603, 0, 5.76603, 5.76603, 5.76603, 5.76603, 5.76603, 5.76603, 5.76603, 5.76603, 5.76603, 5.76603, 5.76603, 5.76604, 5.76603, 7.34272, 5.76603
18.8434, 7.20776, 7.31488, 5.76186, 3.03443, -0.107125, 5.76186, 0, 5.76186, 5.76186, 5.76186, 5.76186, 5.76186, 5.76186, 5.76186, 5.76186, 5.76186, 5.76186, 5.76186, 5.76187, 5.76186, 7.31488, 5.76186
18.8516, 4.87599, 7.28363, 5.75608, 2.62221, -2.40764, 5.75608, 0, 5.75608, 5.75608, 5.75608, 5.75608, 5.75608, 5.75608, 5.75608, 5.75608, 5.75608, 5.75608, 5.75608, 5.75609, 5.75608, 7.28362, 5.75608
18.8598, 7.36249, 7.24996, 5.7495, 3.05982, 0.11253, 5.7495, 0, 5.7495, 5.7495, 5.7495, 5.7495, 5.7495, 5.7495, 5.7495, 5.7495, 5.7495, 5.7495, 5.7495, 5.7495, 5.7495, 7.24995, 5.7495
18.868, 3.74703, 7.21488, 5.74291, 2.3973, -3.46785, 5.74291, 0, 5.74291, 5.74291, 5.74291, 5.74291, 5.74291, 5.74291, 5.74291, 5.74291, 5.74291, 5.74291, 5.74291, 5.74292, 5.74291, 7.21488, 5.74291
18.8762, 5.99566, 7.18004, 5.7378, 2.82766, -1.18438, 5.7378, 0, 5.7378, 5.7378, 5.7378, 5.7378, 5.7378, 5.7378, 5.7378, 5.7378, 5.7378, 5.7378, 5.7378, 5.7378, 5.7378, 7.18004, 5.7378
18.8844, 2.76054, 7.14338, 5.73187, 2.18186, -4.38284, 5.73187, 0, 5.73187, 5.73187, 5.73187, 5.73187, 5.73187, 5.73187, 5.73187, 5.73187, 5.73187, 5.73187, 5.73187, 5.73188, 5.73187, 7.14337, 5.73187
18.8926, 9.68682, 7.10518, 5.72524, 3.4186, 2.58163, 5.72524, 0, 5.72524, 5.72524, 5.72524, 5.72524, 5.72524, 5.72524, 5.72524, 5.72524, 5.72524, 5.72524, 5.72524, 5.72524, 5.72524, 7.10518, 5.72524
18.9008, 4.92548, 7.06595, 5.71821, 2.63163, -2.14047, 5.71821, 0, 5.71821, 5.71821, 5.71821, 5.71821, 5.71821, 5.71821, 5.71821, 5.71821, 5.71821, 5.71821, 5.71821, 5.71822, 5.71821, 7.06595, 5.71821
18.909, 4.04479, 7.02599, 5.71091, 2.45862, -2.9812, 5.71091, 0, 5.71091, 5.71091, 5.71091, 5.71091, 5.71091, 5.71091, 5.71091, 5.71091, 5.71091, 5.71091, 5.71091, 5.71091, 5.71091, 7.02599, 5.71091
18.9172, 7.95025, 6.98533, 5.70319, 3.1544, 0.964919, 5.70319, 0, 5.70319, 5.70319, 5.70319, 5.70319, 5.70319, 5.70319, 5.70319, 5.70319, 5.70319, 5.70319, 5.70319, 5.70319, 5.70319, 6.98533, 5.70319
18.9254, 6.20783, 6.9442, 5.69512, 2.86493, -0.736379, 5.69512, 0, 5.69512, 5.69512, 5.69512, 5.69512, 5.69512, 5.69512, 5.69512, 5.69512, 5.69512, 5.69512, 5.69512, 5.69513, 5.69512, 6.9442, 5.69512
18.9336, 9.19674, 6.90255, 5.6865, 3.34615, 2.29418, 5.6865, 0, 5.6865, 5.6865, 5.6865, 5.6865, 5.6865, 5.6865, 5.6865, 5.6865, 5.6865, 5.6865, 5.6865, 5.6865, 5.6865, 6.90255, 5.6865
18.9418, 5.3885, 6.86058, 5.67741, 2.71818, -1.47208, 5.67741, 0, 5.67741, 5.67741, 5.67741, 5.67741, 5.67741, 5.67741, 5.67741, 5.67741, 5.67741, 5.67741, 5.67741, 5.67741, 5.67741, 6.86058, 5.67741
18.95, 6.99127, 6.81856, 5.66799, 2.99855, 0.172715, 5.66799, 0, 5.66799, 5.66799, 5.66799, 5.66799, 5.66799, 5.66799, 5.66799, 5.66799, 5.66799, 5.66799, 5.66799, 5.66799, 5.66799, 6.81856, 5.66799
18.9582, 8.79862, 6.77671, 5.65836, 3.28612, 2.02191, 5.65836, 0, 5.65836, 5.65836, 5.65836, 5.65836, 5.65836, 5.65836, 5.65836, 5.65836, 5.65836, 5.65836, 5.65836, 5.65836, 5.65836, 6.77671, 5.65836
18.9664, 4.58859, 6.73489, 5.64828, 2.56683, -2.1463, 5.64828, 0, 5.64828, 5.64828, 5.64828, 5.64828, 5.64828, 5.64828, 5.64828, 5.64828, 5.64828, 5.64828, 5.64828, 5.64828, 5.64828, 6.73489, 5.64828
18.9746, 5.76522, 6.69323, 5.6378, 2.78662, -0.928002, 5.6378, 0, 5.6378, 5.6378, 5.6378, 5.6378, 5.6378, 5.6378, 5.6378, 5.6378, 5.6378, 5.6378, 5.6378, 5.6378, 5.6378, 6.69322, 5.6378
18.9828, 5.2199, 6.6519, 5.62704, 2.68699, -1.432, 5.62704, 0, 5.62704, 5.62704, 5.62704, 5.62704, 5.62704, 5.62704, 5.62704, 5.62704, 5.62704, 5.62704, 5.62704, 5.62705, 5.62704, 6.6519, 5.62704
18.991, 5.82172, 6.61084, 5.61587, 2.79673, -0.789114, 5.61587, 0, 5.61587, 5.61587, 5.61587, 5.61587, 5.61587, 5.61587, 5.61587, 5.61587, 5.61587, 5.61587, 5.61587, 5.61587, 5.61587, 6.61083, 5.61587
18.9992, 6.58106, 6.5701, 5.60432, 2.92935, 0.0109601, 5.60432, 0, 5.60432, 5.60432, 5.60432, 5.60432, 5.60432, 5.60432, 5.60432, 5.60432, 5.60432, 5.60432, 5.60432, 5.60432, 5.60432, 6.5701, 5.60432
19.0075, 3.41388, 6.52968, 5.59232, 2.32677, -3.11581, 5.59232, 0, 5.59232, 5.59232, 5.59232, 5.59232, 5.59232, 5.59232, 5.59232, 5.59232, 5.59232, 5.59232, 5.59232, 5.59233, 5.59232, 6.52968, 5.59232
19.0156, 13.3108, 6.48962, 5.57992, 3.9129, 6.82118, 5.57992, 0, 5.57992, 5.57992, 5.57992, 5.57992, 5.57992, 5.57992, 5.57992, 5.57992, 5.57992, 5.57992, 5.57992, 5.57992, 5.57992, 6.48962, 5.57992
19.0239, 10.2935, 6.45005, 5.56721, 3.5062, 3.84341, 5.56721, 0, 5.56721, 5.56721, 5.56721, 5.56721, 5.56721, 5.56721, 5.56721, 5.56721, 5.56721, 5.56721, 5.56721, 5.56721, 5.56721, 6.45004, 5.56721
19.0321, 11.683, 6.41081, 5.55403, 3.69906, 5.2722, 5.55403, 0, 5.55403, 5.55403, 5.55403, 5.55403, 5.55403, 5.55403, 5.55403, 5.55403, 5.55403, 5.55403, 5.55403, 5.55404, 5.55403, 6.4108, 5.55403
19.0403, 8.41664, 6.37196, 5.54046, 3.22748, 2.04468, 5.54046, 0, 5.54046, 5.54046, 5.54046, 5.54046, 5.54046, 5.54046, 5.54046, 5.54046, 5.54046, 5.54046, 5.54046, 5.54047, 5.54046, 6.37196, 5.54046
19.0485, 5.85318, 6.33354, 5.5265, 2.80235, -0.480356, 5.5265, 0, 5.5265, 5.5265, 5.5265, 5.5265, 5.5265, 5.5265, 5.5265, 5.5265, 5.5265, 5.5265, 5.5265, 5.5265, 5.5265, 6.33353, 5.5265
19.0567, 8.69442, 6.2956, 5.51223, 3.27023, 2.39881, 5.51223, 0, 5.51223, 5.51223, 5.51223, 5.51223, 5.51223, 5.51223, 5.51223, 5.51223, 5.51223, 5.51223, 5.51223, 5.51224, 5.51223, 6.2956, 5.51223
19.0649, 5.73175, 6.25826, 5.49778, 2.7806, -0.526508, 5.49778, 0, 5.49778, 5.49778, 5.49778, 5.49778, 5.49778, 5.49778, 5.49778, 5.49778, 5.49778, 5.49778, 5.49778, 5.49779, 5.49778, 6.25825, 5.49778
19.0731, 5.55953, 6.22133, 5.48297, 2.74946, -0.661805, 5.48297, 0, 5.48297, 5.48297, 5.48297, 5.48297, 5.48297, 5.48297, 5.48297, 5.48297, 5.48297, 5.48297, 5.48297, 5.48298, 5.48297, 6.22133, 5.48297
19.0813, 4.11342, 6.18485, 5.46786, 2.47253, -2.07143, 5.46786, 0, 5.46786, 5.46786, 5.46786, 5.46786, 5.46786, 5.46786, 5.46786, 5.46786, 5.46786, 5.46786, 5.46786, 5.46787, 5.46786, 6.18485, 5.46786
19.0895, 9.87667, 6.14874, 5.45238, 3.44625, 3.72793, 5.45238, 0, 5.45238, 5.45238, 5.45238, 5.45238, 5.45238, 5.45238, 5.45238, 5.45238, 5.45238, 5.45238, 5.45238, 5.45239, 5.45238, 6.14874, 5.45238
19.0977, 8.1045, 6.11307, 5.43662, 3.17876, 1.99143, 5.43662, 0, 5.43662, 5.43662, 5.43662, 5.43662, 5.43662, 5.43662, 5.43662, 5.43662, 5.43662, 5.43662, 5.43662, 5.43662, 5.43662, 6.11307, 5.43662
19.1059, 6.33402, 6.07796, 5.42072, 2.88687, 0.25606, 5.42072, 0, 5.42072, 5.42072, 5.42072, 5.42072, 5.42072, 5.42072, 5.42072, 5.42072, 5.42072, 5.42072, 5.42072, 5.42073, 5.42072, 6.07796, 5.42072
19.1141, 8.64616, 6.04355, 5.40485, 3.26285, 2.60261, 5.40485, 0, 5.40485, 5.40485, 5.40485, 5.40485, 5.40485, 5.40485, 5.40485, 5.40485, 5.40485, 5.40485, 5.40485, 5.40485, 5.40485, 6.04355, 5.40485
19.1223, 7.89594, 6.01032, 5.3895, 3.14578, 1.88562, 5.3895, 0, 5.3895, 5.3895, 5.3895, 5.3895, 5.3895, 5.3895, 5.3895, 5.3895, 5.3895, 5.3895, 5.3895, 5.3895, 5.3895, 6.01031, 5.3895
19.1305, 3.99509, 5.9774, 5.37383, 2.44849, -1.98232, 5.37383, 0, 5.37383, 5.37383, 5.37383, 5.37383, 5.37383, 5.37383, 5.37383, 5.37383, 5.37383, 5.37383, 5.37383, 5.37383, 5.37383, 5.9774, 5.37383
19.1387, 7.62136, 5.94484, 5.35789, 3.10183, 1.67653, 5.35789, 0, 5.35789, 5.35789, 5.35789, 5.35789, 5.35789, 5.35789, 5.35789, 5.35789, 5.35789, 5.35789, 5.35789, 5.3579, 5.35789, 5.94483, 5.35789
19.1469, 9.60868, 5.91274, 5.34184, 3.40715, 3.69594, 5.34184, 0, 5.34184, 5.34184, 5.34184, 5.34184, 5.34184, 5.34184, 5.34184, 5.34184, 5.34184, 5.34184, 5.34184, 5.34184, 5.34184, 5.91274, 5.34184
19.1551, 12.3678, 5.88086, 5.32543, 3.79049, 6.48692, 5.32543, 0, 5.32543, 5.32543, 5.32543, 5.32543, 5.32543, 5.32543, 5.32543, 5.32543, 5.32543, 5.32543, 5.32543, 5.32543, 5.32543, 5.88086, 5.32543
19.1633, 10.5227, 5.8492, 5.30869, 3.53874, 4.67345, 5.30869, 0, 5.30869, 5.30869, 5.30869, 5.30869, 5.30869, 5.30869, 5.30869, 5.30869, 5.30869, 5.30869, 5.30869, 5.30869, 5.30869, 5.84919, 5.30869
19.1715, 8.85569, 5.81777, 5.29165, 3.2948, 3.03793, 5.29165, 0, 5.29165, 5.29165, 5.29165, 5.29165, 5.29165, 5.29165, 5.29165, 5.29165, 5.29165, 5.29165, 5.29165, 5.29165, 5.29165, 5.81776, 5.29165
19.1797, 7.76726, 5.78663, 5.2744, 3.12526, 1.98063, 5.2744, 0, 5.2744, 5.2744, 5.2744, 5.2744, 5.2744, 5.2744, 5.2744, 5.2744, 5.2744, 5.2744, 5.2744, 5.2744, 5.2744, 5.78663, 5.2744
19.1879, 12.1673, 5.7559, 5.25706, 3.76395, 6.41143, 5.25706, 0, 5.25706, 5.25706, 5.25706, 5.25706, 5.25706, 5.25706, 5.25706, 5.25706, 5.25706, 5.25706, 5.25706, 5.25707, 5.25706, 5.75589, 5.25706
19.1961, 6.5766, 5.72567, 5.23975, 2.92858, 0.850934, 5.23975, 0, 5.23975, 5.23975, 5.23975, 5.23975, 5.23975, 5.23975, 5.23975, 5.23975, 5.23975, 5.23975, 5.23975, 5.23976, 5.23975, 5.72566, 5.23975
19.2043, 5.51557, 5.6958, 5.22236, 2.74145, -0.180225, 5.22236, 0, 5.22236, 5.22236, 5.22236, 5.22236, 5.22236, 5.22236, 5.22236, 5.22236, 5.22236, 5.22236, 5.22236, 5.22236, 5.22236, 5.69579, 5.22236
19.2125, 5.94898, 5.66614, 5.20474, 2.81939, 0.28284, 5.20474, 0, 5.20474, 5.20474, 5.20474, 5.20474, 5.20474, 5.20474, 5.20474, 5.20474, 5.20474, 5.20474, 5.20474, 5.20474, 5.20474, 5.66614, 5.20474
19.2207, 4.51385, 5.6366, 5.18681, 2.55223, -1.12274, 5.18681, 0, 5.18681, 5.18681, 5.18681, 5.18681, 5.18681, 5.18681, 5.18681, 5.18681, 5.18681, 5.18681, 5.18681, 5.18682, 5.18681, 5.63659, 5.18681
19.2289, 6.99221, 5.60719, 5.16862, 2.9987, 1.38501, 5.16862, 0, 5.16862, 5.16862, 5.16862, 5.16862, 5.16862, 5.16862, 5.16862, 5.16862, 5.16862, 5.16862, 5.16862, 5.16862, 5.16862, 5.60719, 5.16862
19.2371, 9.0456, 5.57799, 5.15025, 3.32349, 3.46761, 5.15025, 0, 5.15025, 5.15025, 5.15025, 5.15025, 5.15025, 5.15025, 5.15025, 5.15025, 5.15025, 5.15025, 5.15025, 5.15025, 5.15025, 5.57799, 5.15025
