   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_19.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.5697, 1.30823, 2.67593, 2.57563, 1.81885, -1.3677, 2.57563, 0, 2.57563, 2.57563, 2.57563, 2.57563, 2.57563, 2.57563, 2.57563, 2.57563, 2.57563, 2.57563, 2.57563, 2.57563, 2.57563, 2.67593, 2.57563
20.5779, 2.99519, 2.66408, 2.56112, 2.23499, 0.331116, 2.56112, 0, 2.56112, 2.56112, 2.56112, 2.56112, 2.56112, 2.56112, 2.56112, 2.56112, 2.56112, 2.56112, 2.56112, 2.56112, 2.56112, 2.66408, 2.56112
20.5862, 4.99589, 2.64908, 2.54337, 2.64497, 2.34681, 2.54337, 0, 2.54337, 2.54337, 2.54337, 2.54337, 2.54337, 2.54337, 2.54337, 2.54337, 2.54337, 2.54337, 2.54337, 2.54337, 2.54337, 2.64908, 2.54337
20.5944, 1.84741, 2.63112, 2.52257, 1.96148, -0.783708, 2.52257, 0, 2.52257, 2.52257, 2.52257, 2.52257, 2.52257, 2.52257, 2.52257, 2.52257, 2.52257, 2.52257, 2.52257, 2.52257, 2.52257, 2.63112, 2.52257
20.6027, 2.14226, 2.61179, 2.50032, 2.03525, -0.469539, 2.50032, 0, 2.50032, 2.50032, 2.50032, 2.50032, 2.50032, 2.50032, 2.50032, 2.50032, 2.50032, 2.50032, 2.50032, 2.50032, 2.50032, 2.61179, 2.50032
20.611, 2.13769, 2.59267, 2.47816, 2.03413, -0.454978, 2.47816, 0, 2.47816, 2.47816, 2.47816, 2.47816, 2.47816, 2.47816, 2.47816, 2.47816, 2.47816, 2.47816, 2.47816, 2.47816, 2.47816, 2.59267, 2.47816
20.6192, 3.57334, 2.58852, 2.47089, 2.36079, 0.984816, 2.47089, 0, 2.47089, 2.47089, 2.47089, 2.47089, 2.47089, 2.47089, 2.47089, 2.47089, 2.47089, 2.47089, 2.47089, 2.47089, 2.47089, 2.58852, 2.47089
20.6275, 2.27453, 2.5817, 2.46083, 2.06749, -0.307166, 2.46083, 0, 2.46083, 2.46083, 2.46083, 2.46083, 2.46083, 2.46083, 2.46083, 2.46083, 2.46083, 2.46083, 2.46083, 2.46083, 2.46083, 2.5817, 2.46083
20.6357, 4.72547, 2.57225, 2.44806, 2.59335, 2.15322, 2.44806, 0, 2.44806, 2.44806, 2.44806, 2.44806, 2.44806, 2.44806, 2.44806, 2.44806, 2.44806, 2.44806, 2.44806, 2.44806, 2.44806, 2.57225, 2.44806
20.644, 1, 2.56091, 2.43327, 1.73205, -1.56091, 2.43327, 0, 2.43327, 2.43327, 2.43327, 2.43327, 2.43327, 2.43327, 2.43327, 2.43327, 2.43327, 2.43327, 2.43327, 2.43327, 2.43327, 2.56091, 2.43327
20.6523, 0.259792, 2.54835, 2.41717, 1.50326, -2.28856, 2.41717, 0, 2.41717, 2.41717, 2.41717, 2.41717, 2.41717, 2.41717, 2.41717, 2.41717, 2.41717, 2.41717, 2.41717, 2.41717, 2.41717, 2.54835, 2.41717
20.6605, 3.86806, 2.53513, 2.40029, 2.42241, 1.33292, 2.40029, 0, 2.40029, 2.40029, 2.40029, 2.40029, 2.40029, 2.40029, 2.40029, 2.40029, 2.40029, 2.40029, 2.40029, 2.40029, 2.40029, 2.53513, 2.40029
20.6688, 1.3719, 2.51974, 2.38112, 1.83627, -1.14784, 2.38112, 0, 2.38112, 2.38112, 2.38112, 2.38112, 2.38112, 2.38112, 2.38112, 2.38112, 2.38112, 2.38112, 2.38112, 2.38112, 2.38112, 2.51974, 2.38112
20.677, 8.74604, 2.5024, 2.3599, 3.27811, 6.24364, 2.3599, 0, 2.3599, 2.3599, 2.3599, 2.3599, 2.3599, 2.3599, 2.3599, 2.3599, 2.3599, 2.3599, 2.3599, 2.3599, 2.3599, 2.5024, 2.3599
20.6853, 5.87469, 2.48421, 2.33771, 2.80619, 3.39048, 2.33771, 0, 2.33771, 2.33771, 2.33771, 2.33771, 2.33771, 2.33771, 2.33771, 2.33771, 2.33771, 2.33771, 2.33771, 2.33771, 2.33771, 2.48421, 2.33771
20.6936, 2.87952, 2.46623, 2.31563, 2.20896, 0.41329, 2.31563, 0, 2.31563, 2.31563, 2.31563, 2.31563, 2.31563, 2.31563, 2.31563, 2.31563, 2.31563, 2.31563, 2.31563, 2.31563, 2.31563, 2.46623, 2.31563
20.7018, 3, 2.45757, 2.30274, 2.23607, 0.542433, 2.30274, 0, 2.30274, 2.30274, 2.30274, 2.30274, 2.30274, 2.30274, 2.30274, 2.30274, 2.30274, 2.30274, 2.30274, 2.30274, 2.30274, 2.45757, 2.30274
20.7101, 0, 2.444, 2.28484, 1.41421, -2.444, 2.28484, 0, 2.28484, 2.28484, 2.28484, 2.28484, 2.28484, 2.28484, 2.28484, 2.28484, 2.28484, 2.28484, 2.28484, 2.28484, 2.28484, 2.444, 2.28484
20.7183, 4.11075, 2.42603, 2.26245, 2.47199, 1.68473, 2.26245, 0, 2.26245, 2.26245, 2.26245, 2.26245, 2.26245, 2.26245, 2.26245, 2.26245, 2.26245, 2.26245, 2.26245, 2.26245, 2.26245, 2.42603, 2.26245
20.7266, 2.10541, 2.406, 2.23789, 2.02618, -0.300587, 2.23789, 0, 2.23789, 2.23789, 2.23789, 2.23789, 2.23789, 2.23789, 2.23789, 2.23789, 2.23789, 2.23789, 2.23789, 2.23789, 2.23789, 2.406, 2.23789
20.7349, 3.88988, 2.38619, 2.21346, 2.42691, 1.50369, 2.21346, 0, 2.21346, 2.21346, 2.21346, 2.21346, 2.21346, 2.21346, 2.21346, 2.21346, 2.21346, 2.21346, 2.21346, 2.21346, 2.21346, 2.38619, 2.21346
20.7431, 0.893954, 2.39482, 2.21738, 1.70116, -1.50087, 2.21738, 0, 2.21738, 2.21738, 2.21738, 2.21738, 2.21738, 2.21738, 2.21738, 2.21738, 2.21738, 2.21738, 2.21738, 2.21738, 2.21738, 2.39482, 2.21738
20.7514, 0.20218, 2.39743, 2.2152, 1.48397, -2.19525, 2.2152, 0, 2.2152, 2.2152, 2.2152, 2.2152, 2.2152, 2.2152, 2.2152, 2.2152, 2.2152, 2.2152, 2.2152, 2.2152, 2.2152, 2.39743, 2.2152
20.7597, 2.89648, 2.39437, 2.20729, 2.2128, 0.502113, 2.20729, 0, 2.20729, 2.20729, 2.20729, 2.20729, 2.20729, 2.20729, 2.20729, 2.20729, 2.20729, 2.20729, 2.20729, 2.20729, 2.20729, 2.39437, 2.20729
20.7679, 1.99772, 2.38851, 2.19653, 1.99943, -0.390788, 2.19653, 0, 2.19653, 2.19653, 2.19653, 2.19653, 2.19653, 2.19653, 2.19653, 2.19653, 2.19653, 2.19653, 2.19653, 2.19653, 2.19653, 2.38851, 2.19653
20.7762, 2.37214, 2.38272, 2.18579, 2.09097, -0.0105815, 2.18579, 0, 2.18579, 2.18579, 2.18579, 2.18579, 2.18579, 2.18579, 2.18579, 2.18579, 2.18579, 2.18579, 2.18579, 2.18579, 2.18579, 2.38272, 2.18579
20.7844, 5.71483, 2.38739, 2.1855, 2.77756, 3.32744, 2.1855, 0, 2.1855, 2.1855, 2.1855, 2.1855, 2.1855, 2.1855, 2.1855, 2.1855, 2.1855, 2.1855, 2.1855, 2.1855, 2.1855, 2.38739, 2.1855
20.7927, 4.08363, 2.38859, 2.18173, 2.4665, 1.69504, 2.18173, 0, 2.18173, 2.18173, 2.18173, 2.18173, 2.18173, 2.18173, 2.18173, 2.18173, 2.18173, 2.18173, 2.18173, 2.18173, 2.18173, 2.38859, 2.18173
20.801, 2.81974, 2.38672, 2.17492, 2.19539, 0.433014, 2.17492, 0, 2.17492, 2.17492, 2.17492, 2.17492, 2.17492, 2.17492, 2.17492, 2.17492, 2.17492, 2.17492, 2.17492, 2.17492, 2.17492, 2.38672, 2.17492
20.8092, 0.997564, 2.38331, 2.1666, 1.73135, -1.38575, 2.1666, 0, 2.1666, 2.1666, 2.1666, 2.1666, 2.1666, 2.1666, 2.1666, 2.1666, 2.1666, 2.1666, 2.1666, 2.1666, 2.1666, 2.38331, 2.1666
20.8175, 2.99773, 2.37985, 2.15829, 2.23556, 0.617878, 2.15829, 0, 2.15829, 2.15829, 2.15829, 2.15829, 2.15829, 2.15829, 2.15829, 2.15829, 2.15829, 2.15829, 2.15829, 2.15829, 2.15829, 2.37985, 2.15829
20.8257, 1.99727, 2.38344, 2.15713, 1.99932, -0.386169, 2.15713, 0, 2.15713, 2.15713, 2.15713, 2.15713, 2.15713, 2.15713, 2.15713, 2.15713, 2.15713, 2.15713, 2.15713, 2.15713, 2.15713, 2.38344, 2.15713
20.834, 2.92071, 2.38393, 2.15299, 2.21827, 0.536782, 2.15299, 0, 2.15299, 2.15299, 2.15299, 2.15299, 2.15299, 2.15299, 2.15299, 2.15299, 2.15299, 2.15299, 2.15299, 2.15299, 2.15299, 2.38393, 2.15299
20.8423, 3.07458, 2.38169, 2.14626, 2.25268, 0.692889, 2.14626, 0, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.14626, 2.38169, 2.14626
20.8505, 0.925421, 2.37799, 2.13826, 1.71039, -1.45257, 2.13826, 0, 2.13826, 2.13826, 2.13826, 2.13826, 2.13826, 2.13826, 2.13826, 2.13826, 2.13826, 2.13826, 2.13826, 2.13826, 2.13826, 2.37799, 2.13826
20.8588, 2, 2.3741, 2.13026, 2, -0.374103, 2.13026, 0, 2.13026, 2.13026, 2.13026, 2.13026, 2.13026, 2.13026, 2.13026, 2.13026, 2.13026, 2.13026, 2.13026, 2.13026, 2.13026, 2.3741, 2.13026
20.867, 2.26872, 2.37659, 2.12889, 2.06609, -0.107878, 2.12889, 0, 2.12889, 2.12889, 2.12889, 2.12889, 2.12889, 2.12889, 2.12889, 2.12889, 2.12889, 2.12889, 2.12889, 2.12889, 2.12889, 2.37659, 2.12889
20.8753, 4.7962, 2.37601, 2.12469, 2.60695, 2.42019, 2.12469, 0, 2.12469, 2.12469, 2.12469, 2.12469, 2.12469, 2.12469, 2.12469, 2.12469, 2.12469, 2.12469, 2.12469, 2.12469, 2.12469, 2.37601, 2.12469
20.8836, 1.06002, 2.37269, 2.11806, 1.74929, -1.31267, 2.11806, 0, 2.11806, 2.11806, 2.11806, 2.11806, 2.11806, 2.11806, 2.11806, 2.11806, 2.11806, 2.11806, 2.11806, 2.11806, 2.11806, 2.37269, 2.11806
20.8918, 1.99548, 2.36786, 2.11023, 1.99887, -0.372378, 2.11023, 0, 2.11023, 2.11023, 2.11023, 2.11023, 2.11023, 2.11023, 2.11023, 2.11023, 2.11023, 2.11023, 2.11023, 2.11023, 2.11023, 2.36786, 2.11023
20.9001, 3.93709, 2.3627, 2.10241, 2.43662, 1.5744, 2.10241, 0, 2.10241, 2.10241, 2.10241, 2.10241, 2.10241, 2.10241, 2.10241, 2.10241, 2.10241, 2.10241, 2.10241, 2.10241, 2.10241, 2.3627, 2.10241
20.9083, 3.99799, 2.36326, 2.10069, 2.44908, 1.63472, 2.10069, 0, 2.10069, 2.10069, 2.10069, 2.10069, 2.10069, 2.10069, 2.10069, 2.10069, 2.10069, 2.10069, 2.10069, 2.10069, 2.10069, 2.36326, 2.10069
20.9166, 0.944499, 2.36076, 2.09626, 1.71595, -1.41626, 2.09626, 0, 2.09626, 2.09626, 2.09626, 2.09626, 2.09626, 2.09626, 2.09626, 2.09626, 2.09626, 2.09626, 2.09626, 2.09626, 2.09626, 2.36076, 2.09626
20.9249, 3.10109, 2.35553, 2.08951, 2.25856, 0.745561, 2.08951, 0, 2.08951, 2.08951, 2.08951, 2.08951, 2.08951, 2.08951, 2.08951, 2.08951, 2.08951, 2.08951, 2.08951, 2.08951, 2.08951, 2.35553, 2.08951
20.9331, 3.89891, 2.34875, 2.08161, 2.42877, 1.55016, 2.08161, 0, 2.08161, 2.08161, 2.08161, 2.08161, 2.08161, 2.08161, 2.08161, 2.08161, 2.08161, 2.08161, 2.08161, 2.08161, 2.08161, 2.34875, 2.08161
20.9414, 3.0912, 2.34157, 2.07372, 2.25637, 0.749628, 2.07372, 0, 2.07372, 2.07372, 2.07372, 2.07372, 2.07372, 2.07372, 2.07372, 2.07372, 2.07372, 2.07372, 2.07372, 2.07372, 2.07372, 2.34157, 2.07372
20.9496, 4.03813, 2.34003, 2.07188, 2.45726, 1.6981, 2.07188, 0, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.34003, 2.07188
20.9579, 3.91132, 2.33548, 2.06745, 2.43132, 1.57583, 2.06745, 0, 2.06745, 2.06745, 2.06745, 2.06745, 2.06745, 2.06745, 2.06745, 2.06745, 2.06745, 2.06745, 2.06745, 2.06745, 2.06745, 2.33548, 2.06745
20.9662, 0.997998, 2.32829, 2.06078, 1.73147, -1.3303, 2.06078, 0, 2.06078, 2.06078, 2.06078, 2.06078, 2.06078, 2.06078, 2.06078, 2.06078, 2.06078, 2.06078, 2.06078, 2.06078, 2.06078, 2.32829, 2.06078
20.9744, 2.03274, 2.3196, 2.053, 2.00817, -0.28686, 2.053, 0, 2.053, 2.053, 2.053, 2.053, 2.053, 2.053, 2.053, 2.053, 2.053, 2.053, 2.053, 2.053, 2.053, 2.3196, 2.053
20.9827, 4.92861, 2.31054, 2.04523, 2.63222, 2.61806, 2.04523, 0, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.31054, 2.04523
20.9909, 2.0937, 2.30664, 2.04299, 2.02329, -0.212932, 2.04299, 0, 2.04299, 2.04299, 2.04299, 2.04299, 2.04299, 2.04299, 2.04299, 2.04299, 2.04299, 2.04299, 2.04299, 2.04299, 2.04299, 2.30664, 2.04299
20.9992, 2.93504, 2.29991, 2.03826, 2.22149, 0.635128, 2.03826, 0, 2.03826, 2.03826, 2.03826, 2.03826, 2.03826, 2.03826, 2.03826, 2.03826, 2.03826, 2.03826, 2.03826, 2.03826, 2.03826, 2.29991, 2.03826
21.0075, 3.97126, 2.29074, 2.03142, 2.44362, 1.68052, 2.03142, 0, 2.03142, 2.03142, 2.03142, 2.03142, 2.03142, 2.03142, 2.03142, 2.03142, 2.03142, 2.03142, 2.03142, 2.03142, 2.03142, 2.29074, 2.03142
21.0157, 2, 2.28022, 2.02352, 2, -0.280218, 2.02352, 0, 2.02352, 2.02352, 2.02352, 2.02352, 2.02352, 2.02352, 2.02352, 2.02352, 2.02352, 2.02352, 2.02352, 2.02352, 2.02352, 2.28022, 2.02352
21.024, 1.06396, 2.26944, 2.01563, 1.75042, -1.20549, 2.01563, 0, 2.01563, 2.01563, 2.01563, 2.01563, 2.01563, 2.01563, 2.01563, 2.01563, 2.01563, 2.01563, 2.01563, 2.01563, 2.01563, 2.26944, 2.01563
21.0322, 4.95537, 2.26397, 2.01329, 2.6373, 2.6914, 2.01329, 0, 2.01329, 2.01329, 2.01329, 2.01329, 2.01329, 2.01329, 2.01329, 2.01329, 2.01329, 2.01329, 2.01329, 2.01329, 2.01329, 2.26397, 2.01329
21.0405, 3.99753, 2.2559, 2.00857, 2.44899, 1.74163, 2.00857, 0, 2.00857, 2.00857, 2.00857, 2.00857, 2.00857, 2.00857, 2.00857, 2.00857, 2.00857, 2.00857, 2.00857, 2.00857, 2.00857, 2.2559, 2.00857
21.0488, 4.98314, 2.2456, 2.0018, 2.64256, 2.73755, 2.0018, 0, 2.0018, 2.0018, 2.0018, 2.0018, 2.0018, 2.0018, 2.0018, 2.0018, 2.0018, 2.0018, 2.0018, 2.0018, 2.0018, 2.2456, 2.0018
21.057, 0.0475719, 2.23413, 1.99402, 1.43093, -2.18655, 1.99402, 0, 1.99402, 1.99402, 1.99402, 1.99402, 1.99402, 1.99402, 1.99402, 1.99402, 1.99402, 1.99402, 1.99402, 1.99402, 1.99402, 2.23413, 1.99402
21.0653, 5.95243, 2.22254, 1.98625, 2.82, 3.72989, 1.98625, 0, 1.98625, 1.98625, 1.98625, 1.98625, 1.98625, 1.98625, 1.98625, 1.98625, 1.98625, 1.98625, 1.98625, 1.98625, 1.98625, 2.22254, 1.98625
21.0735, 1.00694, 2.21579, 1.98342, 1.73405, -1.20885, 1.98342, 0, 1.98342, 1.98342, 1.98342, 1.98342, 1.98342, 1.98342, 1.98342, 1.98342, 1.98342, 1.98342, 1.98342, 1.98342, 1.98342, 2.21579, 1.98342
21.0818, 3.00199, 2.20673, 1.97836, 2.23651, 0.795253, 1.97836, 0, 1.97836, 1.97836, 1.97836, 1.97836, 1.97836, 1.97836, 1.97836, 1.97836, 1.97836, 1.97836, 1.97836, 1.97836, 1.97836, 2.20673, 1.97836
21.0901, 1.99851, 2.19571, 1.97138, 1.99963, -0.197197, 1.97138, 0, 1.97138, 1.97138, 1.97138, 1.97138, 1.97138, 1.97138, 1.97138, 1.97138, 1.97138, 1.97138, 1.97138, 1.97138, 1.97138, 2.19571, 1.97138
21.0983, 3.99108, 2.1837, 1.96345, 2.44767, 1.80738, 1.96345, 0, 1.96345, 1.96345, 1.96345, 1.96345, 1.96345, 1.96345, 1.96345, 1.96345, 1.96345, 1.96345, 1.96345, 1.96345, 1.96345, 2.1837, 1.96345
21.1066, 5.99653, 2.1717, 1.95553, 2.82781, 3.82482, 1.95553, 0, 1.95553, 1.95553, 1.95553, 1.95553, 1.95553, 1.95553, 1.95553, 1.95553, 1.95553, 1.95553, 1.95553, 1.95553, 1.95553, 2.1717, 1.95553
21.1148, 3.99009, 2.16465, 1.95255, 2.44747, 1.82544, 1.95255, 0, 1.95255, 1.95255, 1.95255, 1.95255, 1.95255, 1.95255, 1.95255, 1.95255, 1.95255, 1.95255, 1.95255, 1.95255, 1.95255, 2.16465, 1.95255
21.1231, 4.99256, 2.15553, 1.94749, 2.64434, 2.83702, 1.94749, 0, 1.94749, 1.94749, 1.94749, 1.94749, 1.94749, 1.94749, 1.94749, 1.94749, 1.94749, 1.94749, 1.94749, 1.94749, 1.94749, 2.15553, 1.94749
21.1314, 2.0124, 2.14464, 1.9406, 2.0031, -0.132244, 1.9406, 0, 1.9406, 1.9406, 1.9406, 1.9406, 1.9406, 1.9406, 1.9406, 1.9406, 1.9406, 1.9406, 1.9406, 1.9406, 1.9406, 2.14464, 1.9406
21.1396, 4.99801, 2.13291, 1.93282, 2.64538, 2.8651, 1.93282, 0, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 2.13291, 1.93282
21.1479, 5.9673, 2.12125, 1.92506, 2.82264, 3.84605, 1.92506, 0, 1.92506, 1.92506, 1.92506, 1.92506, 1.92506, 1.92506, 1.92506, 1.92506, 1.92506, 1.92506, 1.92506, 1.92506, 1.92506, 2.12125, 1.92506
21.1561, 8.02774, 2.11391, 1.92153, 3.16666, 5.91383, 1.92153, 0, 1.92153, 1.92153, 1.92153, 1.92153, 1.92153, 1.92153, 1.92153, 1.92153, 1.92153, 1.92153, 1.92153, 1.92153, 1.92153, 2.11391, 1.92153
21.1644, 3.01686, 2.10472, 1.91608, 2.23983, 0.912133, 1.91608, 0, 1.91608, 1.91608, 1.91608, 1.91608, 1.91608, 1.91608, 1.91608, 1.91608, 1.91608, 1.91608, 1.91608, 1.91608, 1.91608, 2.10472, 1.91608
21.1727, 3.91177, 2.09394, 1.90896, 2.43141, 1.81783, 1.90896, 0, 1.90896, 1.90896, 1.90896, 1.90896, 1.90896, 1.90896, 1.90896, 1.90896, 1.90896, 1.90896, 1.90896, 1.90896, 1.90896, 2.09394, 1.90896
21.1809, 2.03965, 2.08243, 1.901, 2.00989, -0.0427728, 1.901, 0, 1.901, 1.901, 1.901, 1.901, 1.901, 1.901, 1.901, 1.901, 1.901, 1.901, 1.901, 1.901, 1.901, 2.08243, 1.901
21.1892, 3.99506, 2.07101, 1.89306, 2.44848, 1.92404, 1.89306, 0, 1.89306, 1.89306, 1.89306, 1.89306, 1.89306, 1.89306, 1.89306, 1.89306, 1.89306, 1.89306, 1.89306, 1.89306, 1.89306, 2.07101, 1.89306
21.1974, 4.02452, 2.06398, 1.88941, 2.45449, 1.96053, 1.88941, 0, 1.88941, 1.88941, 1.88941, 1.88941, 1.88941, 1.88941, 1.88941, 1.88941, 1.88941, 1.88941, 1.88941, 1.88941, 1.88941, 2.06398, 1.88941
21.2057, 4.93386, 2.05525, 1.88397, 2.63322, 2.87861, 1.88397, 0, 1.88397, 1.88397, 1.88397, 1.88397, 1.88397, 1.88397, 1.88397, 1.88397, 1.88397, 1.88397, 1.88397, 1.88397, 1.88397, 2.05525, 1.88397
21.214, 0.0951437, 2.04502, 1.87695, 1.44746, -1.94987, 1.87695, 0, 1.87695, 1.87695, 1.87695, 1.87695, 1.87695, 1.87695, 1.87695, 1.87695, 1.87695, 1.87695, 1.87695, 1.87695, 1.87695, 2.04502, 1.87695
21.2222, 4.92716, 2.03409, 1.86913, 2.63195, 2.89307, 1.86913, 0, 1.86913, 1.86913, 1.86913, 1.86913, 1.86913, 1.86913, 1.86913, 1.86913, 1.86913, 1.86913, 1.86913, 1.86913, 1.86913, 2.03409, 1.86913
21.2305, 2.03417, 2.02326, 1.86134, 2.00853, 0.0109158, 1.86134, 0, 1.86134, 1.86134, 1.86134, 1.86134, 1.86134, 1.86134, 1.86134, 1.86134, 1.86134, 1.86134, 1.86134, 1.86134, 1.86134, 2.02326, 1.86134
21.2387, 3.95641, 2.01606, 1.8571, 2.44058, 1.94035, 1.8571, 0, 1.8571, 1.8571, 1.8571, 1.8571, 1.8571, 1.8571, 1.8571, 1.8571, 1.8571, 1.8571, 1.8571, 1.8571, 1.8571, 2.01606, 1.8571
21.247, 3.9955, 2.00732, 1.85124, 2.44857, 1.98818, 1.85124, 0, 1.85124, 1.85124, 1.85124, 1.85124, 1.85124, 1.85124, 1.85124, 1.85124, 1.85124, 1.85124, 1.85124, 1.85124, 1.85124, 2.00732, 1.85124
21.2553, 2.04068, 1.99721, 1.84394, 2.01014, 0.0434686, 1.84394, 0, 1.84394, 1.84394, 1.84394, 1.84394, 1.84394, 1.84394, 1.84394, 1.84394, 1.84394, 1.84394, 1.84394, 1.84394, 1.84394, 1.99721, 1.84394
21.2635, 3.99799, 1.98645, 1.83594, 2.44908, 2.01154, 1.83594, 0, 1.83594, 1.83594, 1.83594, 1.83594, 1.83594, 1.83594, 1.83594, 1.83594, 1.83594, 1.83594, 1.83594, 1.83594, 1.83594, 1.98645, 1.83594
21.2718, 1.04809, 1.97577, 1.82795, 1.74588, -0.927681, 1.82795, 0, 1.82795, 1.82795, 1.82795, 1.82795, 1.82795, 1.82795, 1.82795, 1.82795, 1.82795, 1.82795, 1.82795, 1.82795, 1.82795, 1.97577, 1.82795
21.28, 2.8939, 1.96868, 1.82351, 2.21222, 0.925219, 1.82351, 0, 1.82351, 1.82351, 1.82351, 1.82351, 1.82351, 1.82351, 1.82351, 1.82351, 1.82351, 1.82351, 1.82351, 1.82351, 1.82351, 1.96868, 1.82351
21.2883, 3.1061, 1.9602, 1.81762, 2.25967, 1.1459, 1.81762, 0, 1.81762, 1.81762, 1.81762, 1.81762, 1.81762, 1.81762, 1.81762, 1.81762, 1.81762, 1.81762, 1.81762, 1.81762, 1.81762, 1.9602, 1.81762
21.2966, 5.82532, 1.95047, 1.81045, 2.79738, 3.87485, 1.81045, 0, 1.81045, 1.81045, 1.81045, 1.81045, 1.81045, 1.81045, 1.81045, 1.81045, 1.81045, 1.81045, 1.81045, 1.81045, 1.81045, 1.95047, 1.81045
21.3048, 6.99322, 1.94014, 1.80265, 2.99887, 5.05308, 1.80265, 0, 1.80265, 1.80265, 1.80265, 1.80265, 1.80265, 1.80265, 1.80265, 1.80265, 1.80265, 1.80265, 1.80265, 1.80265, 1.80265, 1.94014, 1.80265
21.3131, 4.92972, 1.92986, 1.79487, 2.63244, 2.99986, 1.79487, 0, 1.79487, 1.79487, 1.79487, 1.79487, 1.79487, 1.79487, 1.79487, 1.79487, 1.79487, 1.79487, 1.79487, 1.79487, 1.79487, 1.92986, 1.79487
21.3213, 8.05615, 1.92222, 1.7897, 3.17114, 6.13393, 1.7897, 0, 1.7897, 1.7897, 1.7897, 1.7897, 1.7897, 1.7897, 1.7897, 1.7897, 1.7897, 1.7897, 1.7897, 1.7897, 1.7897, 1.92222, 1.7897
21.3296, 3.19559, 1.91341, 1.78333, 2.27938, 1.28218, 1.78333, 0, 1.78333, 1.78333, 1.78333, 1.78333, 1.78333, 1.78333, 1.78333, 1.78333, 1.78333, 1.78333, 1.78333, 1.78333, 1.78333, 1.91341, 1.78333
21.3379, 2.93009, 1.90355, 1.77591, 2.22038, 1.02654, 1.77591, 0, 1.77591, 1.77591, 1.77591, 1.77591, 1.77591, 1.77591, 1.77591, 1.77591, 1.77591, 1.77591, 1.77591, 1.77591, 1.77591, 1.90355, 1.77591
21.3461, 0.997309, 1.89319, 1.76796, 1.73127, -0.895881, 1.76796, 0, 1.76796, 1.76796, 1.76796, 1.76796, 1.76796, 1.76796, 1.76796, 1.76796, 1.76796, 1.76796, 1.76796, 1.76796, 1.76796, 1.89319, 1.76796
21.3544, 1.0726, 1.88286, 1.76003, 1.75288, -0.810265, 1.76003, 0, 1.76003, 1.76003, 1.76003, 1.76003, 1.76003, 1.76003, 1.76003, 1.76003, 1.76003, 1.76003, 1.76003, 1.76003, 1.76003, 1.88286, 1.76003
21.3626, 2.84539, 1.87422, 1.75377, 2.20123, 0.971173, 1.75377, 0, 1.75377, 1.75377, 1.75377, 1.75377, 1.75377, 1.75377, 1.75377, 1.75377, 1.75377, 1.75377, 1.75377, 1.75377, 1.75377, 1.87422, 1.75377
21.3709, 2.99546, 1.86513, 1.74705, 2.23505, 1.13034, 1.74705, 0, 1.74705, 1.74705, 1.74705, 1.74705, 1.74705, 1.74705, 1.74705, 1.74705, 1.74705, 1.74705, 1.74705, 1.74705, 1.74705, 1.86513, 1.74705
21.3792, 1.07689, 1.8557, 1.73998, 1.75411, -0.778812, 1.73998, 0, 1.73998, 1.73998, 1.73998, 1.73998, 1.73998, 1.73998, 1.73998, 1.73998, 1.73998, 1.73998, 1.73998, 1.73998, 1.73998, 1.8557, 1.73998
21.3874, 1.08226, 1.84577, 1.73239, 1.75564, -0.763508, 1.73239, 0, 1.73239, 1.73239, 1.73239, 1.73239, 1.73239, 1.73239, 1.73239, 1.73239, 1.73239, 1.73239, 1.73239, 1.73239, 1.73239, 1.84577, 1.73239
21.3957, 1.91303, 1.83542, 1.72438, 1.97814, 0.0776092, 1.72438, 0, 1.72438, 1.72438, 1.72438, 1.72438, 1.72438, 1.72438, 1.72438, 1.72438, 1.72438, 1.72438, 1.72438, 1.72438, 1.72438, 1.83542, 1.72438
21.4039, 4.81857, 1.8248, 1.71607, 2.61124, 2.99376, 1.71607, 0, 1.71607, 1.71607, 1.71607, 1.71607, 1.71607, 1.71607, 1.71607, 1.71607, 1.71607, 1.71607, 1.71607, 1.71607, 1.71607, 1.8248, 1.71607
21.4122, 3.08501, 1.81403, 1.70758, 2.255, 1.27098, 1.70758, 0, 1.70758, 1.70758, 1.70758, 1.70758, 1.70758, 1.70758, 1.70758, 1.70758, 1.70758, 1.70758, 1.70758, 1.70758, 1.70758, 1.81403, 1.70758
