   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_16.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.01139, 555.612, 555.367, 48.5212, 23.6138, 0.245178, 382.531, 0, 48.5213, 48.5214, 48.5224, 48.5212, 48.5212, 48.5212, 48.5212, 48.5212, 48.5212, 48.5212, 48.5212, 220.461, 48.5212, 49.4156
3.01967, 523.923, 474.213, 47.3441, 22.933, 49.7106, 315.662, 0, 47.3442, 47.3443, 47.3453, 47.3441, 47.3441, 47.3441, 47.3441, 47.3441, 47.3441, 47.3441, 47.3441, 205.45, 47.3441, 47.7876
3.02795, 498.901, 398.158, 46.2372, 22.3808, 100.744, 254.938, 0, 46.2373, 46.2374, 46.2383, 46.2372, 46.2372, 46.2372, 46.2372, 46.2372, 46.2372, 46.2372, 46.2372, 189.242, 46.2372, 46.4504
3.03624, 448.344, 329.686, 45.2414, 21.2213, 118.658, 202.475, 0, 45.2415, 45.2416, 45.2426, 45.2414, 45.2414, 45.2414, 45.2414, 45.2414, 45.2414, 45.2414, 45.2414, 172.351, 45.2414, 45.3408
3.04452, 400.203, 270.309, 44.3854, 20.055, 129.893, 159.223, 0, 44.3854, 44.3855, 44.3865, 44.3854, 44.3854, 44.3854, 44.3854, 44.3854, 44.3854, 44.3854, 44.3854, 155.426, 44.3854, 44.4303
3.0528, 338.197, 220.637, 43.683, 18.4444, 117.56, 125.143, 0, 43.683, 43.6831, 43.6841, 43.683, 43.683, 43.683, 43.683, 43.683, 43.683, 43.683, 43.683, 139.155, 43.683, 43.7027
3.06108, 318.615, 180.561, 43.1336, 17.9057, 138.054, 99.5082, 0, 43.1336, 43.1337, 43.1347, 43.1336, 43.1336, 43.1336, 43.1336, 43.1336, 43.1336, 43.1336, 43.1336, 124.176, 43.1336, 43.142
3.06936, 331.896, 149.454, 42.7235, 18.2728, 182.441, 81.1889, 0, 42.7236, 42.7237, 42.7247, 42.7235, 42.7235, 42.7235, 42.7235, 42.7235, 42.7235, 42.7235, 42.7235, 110.984, 42.7235, 42.727
3.07764, 297.324, 126.382, 42.4295, 17.301, 170.942, 68.9249, 0, 42.4295, 42.4296, 42.4306, 42.4295, 42.4295, 42.4295, 42.4295, 42.4295, 42.4295, 42.4295, 42.4295, 99.8837, 42.4295, 42.4309
3.08592, 280.365, 110.27, 42.2221, 16.8037, 170.095, 61.5178, 0, 42.2222, 42.2223, 42.2233, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 42.2221, 90.9726, 42.2221, 42.2226
3.09421, 247.944, 100.034, 42.0704, 15.8096, 147.91, 57.9446, 0, 42.0705, 42.0706, 42.0716, 42.0704, 42.0704, 42.0704, 42.0704, 42.0704, 42.0704, 42.0704, 42.0704, 84.1579, 42.0704, 42.0706
3.10249, 215.918, 94.6571, 41.9454, 14.7621, 121.261, 57.4017, 0, 41.9455, 41.9456, 41.9466, 41.9454, 41.9454, 41.9454, 41.9454, 41.9454, 41.9454, 41.9454, 41.9454, 79.1994, 41.9454, 41.9455
3.11077, 208.369, 93.2281, 41.8235, 14.5041, 115.141, 59.2875, 0, 41.8235, 41.8236, 41.8246, 41.8235, 41.8235, 41.8235, 41.8235, 41.8235, 41.8235, 41.8235, 41.8235, 75.7626, 41.8235, 41.8235
3.11905, 197.908, 94.9372, 41.6879, 14.1389, 102.971, 63.1491, 0, 41.688, 41.6881, 41.6891, 41.6879, 41.6879, 41.6879, 41.6879, 41.6879, 41.6879, 41.6879, 41.688, 73.4746, 41.6879, 41.688
3.12733, 169.087, 99.0509, 41.5307, 13.08, 70.0362, 68.6101, 0, 41.5308, 41.5308, 41.5318, 41.5307, 41.5307, 41.5307, 41.5307, 41.5307, 41.5307, 41.5307, 41.5307, 71.9701, 41.5307, 41.5307
3.13561, 151.614, 104.875, 41.3515, 12.3941, 46.739, 75.2998, 0, 41.3515, 41.3516, 41.3526, 41.3515, 41.3515, 41.3515, 41.3515, 41.3515, 41.3515, 41.3515, 41.3515, 70.9254, 41.3515, 41.3515
3.14389, 148.343, 111.721, 41.1571, 12.2615, 36.6221, 82.7984, 0, 41.1572, 41.1573, 41.1583, 41.1571, 41.1571, 41.1571, 41.1571, 41.1571, 41.1571, 41.1571, 41.1571, 70.0785, 41.1571, 41.1571
3.15217, 138.172, 118.889, 40.9597, 11.8394, 19.2834, 90.6099, 0, 40.9598, 40.9599, 40.9608, 40.9597, 40.9597, 40.9597, 40.9597, 40.9597, 40.9597, 40.9597, 40.9597, 69.237, 40.9597, 40.9597
3.16046, 109.19, 125.67, 40.774, 10.5447, -16.4799, 98.166, 0, 40.774, 40.7741, 40.7751, 40.774, 40.774, 40.774, 40.774, 40.774, 40.774, 40.774, 40.774, 68.2761, 40.774, 40.774
3.16874, 128.178, 131.381, 40.6154, 11.4096, -3.20285, 104.864, 0, 40.6155, 40.6156, 40.6166, 40.6154, 40.6154, 40.6154, 40.6154, 40.6154, 40.6154, 40.6154, 40.6154, 67.1311, 40.6154, 40.6154
3.17702, 92.3733, 135.418, 40.4979, 9.71459, -43.0444, 110.129, 0, 40.498, 40.4981, 40.4991, 40.4979, 40.4979, 40.4979, 40.4979, 40.4979, 40.4979, 40.4979, 40.4979, 65.7856, 40.4979, 40.4979
3.1853, 93.7291, 137.311, 40.4323, 9.78412, -43.582, 113.482, 0, 40.4324, 40.4325, 40.4335, 40.4323, 40.4323, 40.4323, 40.4323, 40.4323, 40.4323, 40.4323, 40.4323, 64.2596, 40.4323, 40.4323
3.19358, 89.2945, 136.787, 40.4254, 9.55481, -47.4922, 114.613, 0, 40.4255, 40.4256, 40.4266, 40.4254, 40.4254, 40.4254, 40.4254, 40.4254, 40.4254, 40.4254, 40.4254, 62.5978, 40.4254, 40.4254
3.20186, 102.52, 133.8, 40.4797, 10.2235, -31.2795, 113.419, 0, 40.4798, 40.4799, 40.4809, 40.4797, 40.4797, 40.4797, 40.4797, 40.4797, 40.4797, 40.4797, 40.4797, 60.8592, 40.4797, 40.4797
3.21014, 80.59, 128.539, 40.5939, 9.0879, -47.9493, 110.024, 0, 40.594, 40.5941, 40.5951, 40.5939, 40.5939, 40.5939, 40.5939, 40.5939, 40.5939, 40.5939, 40.5939, 59.1082, 40.5939, 40.5939
3.21842, 95.1067, 121.402, 40.7636, 9.85427, -26.295, 104.756, 0, 40.7637, 40.7638, 40.7648, 40.7636, 40.7636, 40.7636, 40.7636, 40.7636, 40.7636, 40.7636, 40.7636, 57.4081, 40.7636, 40.7636
3.22671, 76.1468, 112.932, 40.9823, 8.84007, -36.7853, 98.0973, 0, 40.9824, 40.9824, 40.9834, 40.9823, 40.9823, 40.9823, 40.9823, 40.9823, 40.9823, 40.9823, 40.9823, 55.8157, 40.9823, 40.9823
3.23499, 65.0107, 103.749, 41.2422, 8.18601, -38.7385, 90.6117, 0, 41.2423, 41.2424, 41.2434, 41.2422, 41.2422, 41.2422, 41.2422, 41.2422, 41.2422, 41.2422, 41.2422, 54.3784, 41.2422, 41.2422
3.24327, 68.037, 94.4655, 41.5356, 8.36881, -26.4285, 82.8683, 0, 41.5357, 41.5358, 41.5368, 41.5356, 41.5356, 41.5356, 41.5356, 41.5356, 41.5356, 41.5356, 41.5356, 53.1314, 41.5356, 41.5356
3.25155, 61.9863, 85.6193, 41.8551, 7.99914, -23.6331, 75.3751, 0, 41.8551, 41.8552, 41.8562, 41.8551, 41.8551, 41.8551, 41.8551, 41.8551, 41.8551, 41.8551, 41.8551, 52.0979, 41.8551, 41.8551
3.25983, 48.4526, 77.6245, 42.194, 7.103, -29.1719, 68.5288, 0, 42.1941, 42.1942, 42.1952, 42.194, 42.194, 42.194, 42.194, 42.194, 42.194, 42.194, 42.194, 51.2883, 42.194, 42.194
3.26811, 49.325, 70.7491, 42.5468, 7.16415, -21.4241, 62.5927, 0, 42.5468, 42.5469, 42.5479, 42.5468, 42.5468, 42.5468, 42.5468, 42.5468, 42.5468, 42.5468, 42.5468, 50.7018, 42.5468, 42.5468
3.27639, 46.3764, 65.1139, 42.9088, 6.95531, -18.7375, 57.6938, 0, 42.9089, 42.909, 42.9099, 42.9088, 42.9088, 42.9088, 42.9088, 42.9088, 42.9088, 42.9088, 42.9088, 50.3275, 42.9088, 42.9088
3.28467, 42.1851, 60.7155, 43.2762, 6.64718, -18.5304, 53.8437, 0, 43.2762, 43.2763, 43.2773, 43.2762, 43.2762, 43.2762, 43.2762, 43.2762, 43.2762, 43.2762, 43.2762, 50.1465, 43.2762, 43.2762
3.29296, 59.5499, 57.4554, 43.6455, 7.84538, 2.09452, 50.9656, 0, 43.6456, 43.6457, 43.6466, 43.6455, 43.6455, 43.6455, 43.6455, 43.6455, 43.6455, 43.6455, 43.6455, 50.1339, 43.6455, 43.6455
3.30124, 37.7346, 55.1765, 44.0136, 6.30354, -17.4419, 48.9285, 0, 44.0137, 44.0138, 44.0148, 44.0136, 44.0136, 44.0136, 44.0136, 44.0136, 44.0136, 44.0136, 44.0136, 50.2603, 44.0136, 44.0136
3.30952, 42.5657, 53.6945, 44.3774, 6.67575, -11.1289, 47.5762, 0, 44.3775, 44.3776, 44.3786, 44.3774, 44.3774, 44.3774, 44.3774, 44.3774, 44.3774, 44.3774, 44.3774, 50.4944, 44.3774, 44.3774
3.3178, 41.3575, 52.8235, 44.7335, 6.58464, -11.466, 46.7518, 0, 44.7336, 44.7336, 44.7346, 44.7335, 44.7335, 44.7335, 44.7335, 44.7335, 44.7335, 44.7335, 44.7335, 50.8038, 44.7335, 44.7335
3.32608, 38.4677, 52.3932, 45.078, 6.36143, -13.9254, 46.3127, 0, 45.0781, 45.0782, 45.0791, 45.078, 45.078, 45.078, 45.078, 45.078, 45.078, 45.078, 45.078, 51.1571, 45.078, 45.078
3.33436, 56.0254, 52.2584, 45.4069, 7.61744, 3.767, 46.1393, 0, 45.407, 45.4071, 45.4081, 45.4069, 45.4069, 45.4069, 45.4069, 45.4069, 45.4069, 45.4069, 45.4069, 51.5246, 45.4069, 45.4069
3.34264, 41.9548, 52.3024, 45.716, 6.62984, -10.3476, 46.1374, 0, 45.7161, 45.7162, 45.7172, 45.716, 45.716, 45.716, 45.716, 45.716, 45.716, 45.716, 45.716, 51.8797, 45.716, 45.716
3.35093, 41.0673, 52.4358, 46.0013, 6.56257, -11.3685, 46.2364, 0, 46.0014, 46.0015, 46.0025, 46.0013, 46.0013, 46.0013, 46.0013, 46.0013, 46.0013, 46.0013, 46.0013, 52.1994, 46.0013, 46.0013
3.35921, 54.489, 52.5937, 46.2593, 7.51592, 1.89532, 46.3865, 0, 46.2594, 46.2595, 46.2605, 46.2593, 46.2593, 46.2593, 46.2593, 46.2593, 46.2593, 46.2593, 46.2593, 52.4651, 46.2593, 46.2593
3.36749, 47.8481, 52.7315, 46.4877, 7.06032, -4.88343, 46.5545, 0, 46.4878, 46.4879, 46.4889, 46.4877, 46.4877, 46.4877, 46.4877, 46.4877, 46.4877, 46.4877, 46.4877, 52.6634, 46.4877, 46.4877
3.37577, 41.8384, 52.8215, 46.6858, 6.62106, -10.9831, 46.7199, 0, 46.6859, 46.686, 46.687, 46.6858, 46.6858, 46.6858, 46.6858, 46.6858, 46.6858, 46.6858, 46.6858, 52.7861, 46.6858, 46.6858
3.38405, 50.1122, 52.8489, 46.8548, 7.21888, -2.73665, 46.8716, 0, 46.8549, 46.855, 46.856, 46.8548, 46.8548, 46.8548, 46.8548, 46.8548, 46.8548, 46.8548, 46.8548, 52.8307, 46.8548, 46.8548
3.39233, 47.2374, 52.8093, 46.9982, 7.01694, -5.57185, 47.0062, 0, 46.9982, 46.9983, 46.9993, 46.9982, 46.9982, 46.9982, 46.9982, 46.9982, 46.9982, 46.9982, 46.9982, 52.7998, 46.9982, 46.9982
3.40061, 43.2835, 52.7064, 47.1213, 6.7293, -9.42284, 47.1251, 0, 47.1214, 47.1215, 47.1225, 47.1213, 47.1213, 47.1213, 47.1213, 47.1213, 47.1213, 47.1213, 47.1213, 52.7012, 47.1213, 47.1213
3.40889, 46.0951, 52.5495, 47.2315, 6.93506, -6.45435, 47.2332, 0, 47.2316, 47.2317, 47.2327, 47.2315, 47.2315, 47.2315, 47.2315, 47.2315, 47.2315, 47.2315, 47.2315, 52.5464, 47.2315, 47.2315
3.41718, 47.6136, 52.352, 47.3373, 7.04369, -4.73834, 47.338, 0, 47.3373, 47.3374, 47.3384, 47.3373, 47.3373, 47.3373, 47.3373, 47.3373, 47.3373, 47.3373, 47.3373, 52.3498, 47.3373, 47.3373
3.42546, 45.742, 52.1295, 47.4473, 6.90956, -6.38746, 47.4477, 0, 47.4474, 47.4475, 47.4485, 47.4473, 47.4473, 47.4473, 47.4473, 47.4473, 47.4473, 47.4473, 47.4473, 52.1278, 47.4473, 47.4473
3.43374, 50.6849, 51.8982, 47.5701, 7.25844, -1.21329, 47.5703, 0, 47.5702, 47.5703, 47.5713, 47.5701, 47.5701, 47.5701, 47.5701, 47.5701, 47.5701, 47.5701, 47.5701, 51.8967, 47.5701, 47.5701
3.44202, 43.9613, 51.6733, 47.7128, 6.77947, -7.71209, 47.7128, 0, 47.7129, 47.713, 47.7139, 47.7128, 47.7128, 47.7128, 47.7128, 47.7128, 47.7128, 47.7128, 47.7128, 51.6719, 47.7128, 47.7128
3.4503, 41.4318, 51.4686, 47.8809, 6.59028, -10.0368, 47.8809, 0, 47.8809, 47.881, 47.882, 47.8809, 47.8809, 47.8809, 47.8809, 47.8809, 47.8809, 47.8809, 47.8809, 51.4672, 47.8809, 47.8809
3.45858, 35.262, 51.2951, 48.0777, 6.10426, -16.0331, 48.0777, 0, 48.0778, 48.0779, 48.0789, 48.0777, 48.0777, 48.0777, 48.0777, 48.0777, 48.0777, 48.0777, 48.0777, 51.2937, 48.0777, 48.0777
3.46686, 43.7081, 51.1608, 48.3047, 6.76078, -7.45271, 48.3047, 0, 48.3048, 48.3049, 48.3058, 48.3047, 48.3047, 48.3047, 48.3047, 48.3047, 48.3047, 48.3047, 48.3047, 51.1594, 48.3047, 48.3047
3.47514, 54.7427, 51.0712, 48.5612, 7.53278, 3.67152, 48.5612, 0, 48.5613, 48.5614, 48.5624, 48.5612, 48.5612, 48.5612, 48.5612, 48.5612, 48.5612, 48.5612, 48.5612, 51.0698, 48.5612, 48.5612
3.48343, 42.3969, 51.0289, 48.8452, 6.6631, -8.63196, 48.8452, 0, 48.8453, 48.8454, 48.8464, 48.8452, 48.8452, 48.8452, 48.8452, 48.8452, 48.8452, 48.8452, 48.8452, 51.0275, 48.8452, 48.8452
3.49171, 41.3716, 51.0343, 49.1536, 6.58571, -9.66274, 49.1536, 0, 49.1537, 49.1538, 49.1548, 49.1536, 49.1536, 49.1536, 49.1536, 49.1536, 49.1536, 49.1536, 49.1536, 51.0329, 49.1536, 49.1536
3.49999, 41.6702, 51.0864, 49.4827, 6.60834, -9.41614, 49.4827, 0, 49.4828, 49.4829, 49.4838, 49.4827, 49.4827, 49.4827, 49.4827, 49.4827, 49.4827, 49.4827, 49.4827, 51.085, 49.4827, 49.4827
3.50827, 51.2471, 51.1825, 49.8287, 7.29706, 0.0645561, 49.8287, 0, 49.8288, 49.8289, 49.8299, 49.8287, 49.8287, 49.8287, 49.8287, 49.8287, 49.8287, 49.8287, 49.8287, 51.1811, 49.8287, 49.8287
3.51655, 38.5479, 51.3197, 50.1881, 6.36772, -12.7718, 50.1881, 0, 50.1882, 50.1883, 50.1893, 50.1881, 50.1881, 50.1881, 50.1881, 50.1881, 50.1881, 50.1881, 50.1881, 51.3183, 50.1881, 50.1881
3.52483, 36.3709, 51.4943, 50.5578, 6.19443, -15.1234, 50.5578, 0, 50.5579, 50.558, 50.559, 50.5578, 50.5578, 50.5578, 50.5578, 50.5578, 50.5578, 50.5578, 50.5578, 51.4929, 50.5578, 50.5578
3.53311, 31.8858, 51.7026, 50.9352, 5.82116, -19.8168, 50.9352, 0, 50.9353, 50.9354, 50.9364, 50.9352, 50.9352, 50.9352, 50.9352, 50.9352, 50.9352, 50.9352, 50.9352, 51.7012, 50.9352, 50.9352
3.54139, 40.4224, 51.941, 51.3183, 6.51325, -11.5186, 51.3183, 0, 51.3184, 51.3184, 51.3194, 51.3183, 51.3183, 51.3183, 51.3183, 51.3183, 51.3183, 51.3183, 51.3183, 51.9396, 51.3183, 51.3183
3.54968, 44.5686, 52.2058, 51.7055, 6.82412, -7.63724, 51.7055, 0, 51.7056, 51.7057, 51.7066, 51.7055, 51.7055, 51.7055, 51.7055, 51.7055, 51.7055, 51.7055, 51.7055, 52.2044, 51.7055, 51.7055
3.55796, 43.4605, 52.494, 52.0958, 6.74244, -9.03344, 52.0958, 0, 52.0959, 52.096, 52.097, 52.0958, 52.0958, 52.0958, 52.0958, 52.0958, 52.0958, 52.0958, 52.0958, 52.4926, 52.0958, 52.0958
3.56624, 45.703, 52.8022, 52.4884, 6.90674, -7.09919, 52.4884, 0, 52.4885, 52.4886, 52.4896, 52.4884, 52.4884, 52.4884, 52.4884, 52.4884, 52.4884, 52.4884, 52.4884, 52.8008, 52.4884, 52.4884
3.57452, 34.7132, 53.1279, 52.8829, 6.05914, -18.4147, 52.8829, 0, 52.883, 52.8831, 52.884, 52.8829, 52.8829, 52.8829, 52.8829, 52.8829, 52.8829, 52.8829, 52.8829, 53.1265, 52.8829, 52.8829
3.5828, 36.6056, 53.4685, 53.279, 6.21334, -16.8628, 53.279, 0, 53.279, 53.2791, 53.2801, 53.279, 53.279, 53.279, 53.279, 53.279, 53.279, 53.279, 53.279, 53.4671, 53.279, 53.279
3.59108, 26.8909, 53.8216, 53.6764, 5.37502, -26.9308, 53.6764, 0, 53.6765, 53.6766, 53.6775, 53.6764, 53.6764, 53.6764, 53.6764, 53.6764, 53.6764, 53.6764, 53.6764, 53.8202, 53.6764, 53.6764
3.59936, 39.2671, 54.1854, 54.0751, 6.42394, -14.9184, 54.0751, 0, 54.0752, 54.0753, 54.0763, 54.0751, 54.0751, 54.0751, 54.0751, 54.0751, 54.0751, 54.0751, 54.0751, 54.184, 54.0751, 54.0751
3.60765, 28.9599, 54.5582, 54.4751, 5.56416, -25.5982, 54.4751, 0, 54.4751, 54.4752, 54.4762, 54.4751, 54.4751, 54.4751, 54.4751, 54.4751, 54.4751, 54.4751, 54.4751, 54.5568, 54.4751, 54.4751
3.61593, 40.831, 54.9383, 54.8762, 6.54454, -14.1073, 54.8762, 0, 54.8763, 54.8764, 54.8774, 54.8762, 54.8762, 54.8762, 54.8762, 54.8762, 54.8762, 54.8762, 54.8762, 54.9369, 54.8762, 54.8762
3.62421, 49.1996, 55.3246, 55.2786, 7.15539, -6.12506, 55.2786, 0, 55.2787, 55.2788, 55.2798, 55.2786, 55.2786, 55.2786, 55.2786, 55.2786, 55.2786, 55.2786, 55.2786, 55.3232, 55.2786, 55.2786
3.63249, 33.6487, 55.7161, 55.6821, 5.97065, -22.0674, 55.6821, 0, 55.6822, 55.6823, 55.6833, 55.6821, 55.6821, 55.6821, 55.6821, 55.6821, 55.6821, 55.6821, 55.6821, 55.7147, 55.6821, 55.6821
3.64077, 33.472, 56.1118, 56.0869, 5.95584, -22.6398, 56.0869, 0, 56.087, 56.0871, 56.088, 56.0869, 56.0869, 56.0869, 56.0869, 56.0869, 56.0869, 56.0869, 56.0869, 56.1104, 56.0869, 56.0869
3.64905, 39.1523, 56.511, 56.4929, 6.415, -17.3588, 56.4929, 0, 56.4929, 56.493, 56.494, 56.4929, 56.4929, 56.4929, 56.4929, 56.4929, 56.4929, 56.4929, 56.4929, 56.5096, 56.4929, 56.4929
3.65733, 37.045, 56.9133, 56.9001, 6.2486, -19.8683, 56.9001, 0, 56.9001, 56.9002, 56.9012, 56.9001, 56.9001, 56.9001, 56.9001, 56.9001, 56.9001, 56.9001, 56.9001, 56.9119, 56.9001, 56.9001
3.66561, 42.5711, 57.3182, 57.3085, 6.67616, -14.7471, 57.3085, 0, 57.3085, 57.3086, 57.3096, 57.3085, 57.3085, 57.3085, 57.3085, 57.3085, 57.3085, 57.3085, 57.3085, 57.3168, 57.3085, 57.3085
3.6739, 38.5985, 57.7254, 57.7182, 6.3717, -19.1269, 57.7182, 0, 57.7182, 57.7183, 57.7193, 57.7182, 57.7182, 57.7182, 57.7182, 57.7182, 57.7182, 57.7182, 57.7182, 57.724, 57.7182, 57.7182
3.68218, 38.6709, 58.1345, 58.1292, 6.37737, -19.4636, 58.1292, 0, 58.1292, 58.1293, 58.1303, 58.1292, 58.1292, 58.1292, 58.1292, 58.1292, 58.1292, 58.1292, 58.1292, 58.1332, 58.1292, 58.1292
3.69046, 38.2482, 58.5456, 58.5415, 6.34414, -20.2974, 58.5415, 0, 58.5415, 58.5416, 58.5426, 58.5415, 58.5415, 58.5415, 58.5415, 58.5415, 58.5415, 58.5415, 58.5415, 58.5442, 58.5415, 58.5415
3.69874, 62.9841, 58.9583, 58.9551, 8.06127, 4.02576, 58.9551, 0, 58.9552, 58.9553, 58.9563, 58.9551, 58.9551, 58.9551, 58.9551, 58.9551, 58.9551, 58.9551, 58.9551, 58.9569, 58.9551, 58.9551
3.70702, 48.4276, 59.3728, 59.3702, 7.10124, -10.9452, 59.3702, 0, 59.3702, 59.3703, 59.3713, 59.3702, 59.3702, 59.3702, 59.3702, 59.3702, 59.3702, 59.3702, 59.3702, 59.3714, 59.3702, 59.3702
3.7153, 59.6392, 59.7889, 59.7867, 7.85106, -0.149696, 59.7867, 0, 59.7867, 59.7868, 59.7878, 59.7867, 59.7867, 59.7867, 59.7867, 59.7867, 59.7867, 59.7867, 59.7867, 59.7875, 59.7867, 59.7867
3.72358, 69.2072, 60.2065, 60.2046, 8.43844, 9.00072, 60.2046, 0, 60.2047, 60.2048, 60.2057, 60.2046, 60.2046, 60.2046, 60.2046, 60.2046, 60.2046, 60.2046, 60.2046, 60.2051, 60.2046, 60.2046
3.73186, 56.3253, 60.6257, 60.624, 7.6371, -4.30044, 60.624, 0, 60.6241, 60.6241, 60.6251, 60.624, 60.624, 60.624, 60.624, 60.624, 60.624, 60.624, 60.624, 60.6243, 60.624, 60.624
3.74015, 56.2311, 61.0466, 61.045, 7.63093, -4.81549, 61.045, 0, 61.045, 61.0451, 61.0461, 61.045, 61.045, 61.045, 61.045, 61.045, 61.045, 61.045, 61.045, 61.0452, 61.045, 61.045
3.74843, 61.3513, 61.4689, 61.4674, 7.95935, -0.11763, 61.4674, 0, 61.4675, 61.4676, 61.4685, 61.4674, 61.4674, 61.4674, 61.4674, 61.4674, 61.4674, 61.4674, 61.4674, 61.4675, 61.4674, 61.4674
3.75671, 60.5816, 61.8929, 61.8915, 7.91086, -1.31131, 61.8915, 0, 61.8915, 61.8916, 61.8926, 61.8915, 61.8915, 61.8915, 61.8915, 61.8915, 61.8915, 61.8915, 61.8915, 61.8915, 61.8915, 61.8915
3.76499, 52.19, 62.3185, 62.317, 7.36139, -10.1285, 62.317, 0, 62.3171, 62.3172, 62.3182, 62.317, 62.317, 62.317, 62.317, 62.317, 62.317, 62.317, 62.317, 62.3171, 62.317, 62.317
3.77327, 62.107, 62.7457, 62.7442, 8.00669, -0.638641, 62.7442, 0, 62.7443, 62.7444, 62.7454, 62.7442, 62.7442, 62.7442, 62.7442, 62.7442, 62.7442, 62.7442, 62.7443, 62.7443, 62.7442, 62.7442
3.78155, 72.8185, 63.1745, 63.1731, 8.64977, 9.64398, 63.1731, 0, 63.1732, 63.1733, 63.1742, 63.1731, 63.1731, 63.1731, 63.1731, 63.1731, 63.1731, 63.1731, 63.1731, 63.1731, 63.1731, 63.1731
3.78983, 89.0086, 63.6049, 63.6035, 9.53984, 25.4037, 63.6035, 0, 63.6036, 63.6037, 63.6047, 63.6035, 63.6035, 63.6035, 63.6035, 63.6035, 63.6035, 63.6035, 63.6035, 63.6035, 63.6035, 63.6035
3.79811, 59.58, 64.037, 64.0356, 7.84729, -4.45697, 64.0356, 0, 64.0356, 64.0357, 64.0367, 64.0356, 64.0356, 64.0356, 64.0356, 64.0356, 64.0356, 64.0356, 64.0356, 64.0356, 64.0356, 64.0356
3.8064, 69.3002, 64.4707, 64.4693, 8.44394, 4.82952, 64.4693, 0, 64.4693, 64.4694, 64.4704, 64.4693, 64.4693, 64.4693, 64.4693, 64.4693, 64.4693, 64.4693, 64.4693, 64.4693, 64.4693, 64.4693
3.81468, 75.6072, 64.906, 64.9046, 8.80949, 10.7012, 64.9046, 0, 64.9047, 64.9048, 64.9058, 64.9046, 64.9046, 64.9046, 64.9046, 64.9046, 64.9046, 64.9046, 64.9046, 64.9046, 64.9046, 64.9046
3.82296, 73.1177, 65.3431, 65.3417, 8.66704, 7.7746, 65.3417, 0, 65.3417, 65.3418, 65.3428, 65.3417, 65.3417, 65.3417, 65.3417, 65.3417, 65.3417, 65.3417, 65.3417, 65.3417, 65.3417, 65.3417
3.83124, 69.2753, 65.7818, 65.7804, 8.44247, 3.49355, 65.7804, 0, 65.7805, 65.7806, 65.7815, 65.7804, 65.7804, 65.7804, 65.7804, 65.7804, 65.7804, 65.7804, 65.7804, 65.7804, 65.7804, 65.7804
3.83952, 46.4256, 66.2223, 66.2209, 6.95885, -19.7967, 66.2209, 0, 66.2209, 66.221, 66.222, 66.2209, 66.2209, 66.2209, 66.2209, 66.2209, 66.2209, 66.2209, 66.2209, 66.2209, 66.2209, 66.2209
3.8478, 65.6781, 66.6645, 66.6631, 8.22667, -0.986336, 66.6631, 0, 66.6632, 66.6632, 66.6642, 66.6631, 66.6631, 66.6631, 66.6631, 66.6631, 66.6631, 66.6631, 66.6631, 66.6631, 66.6631, 66.6631
3.85608, 58.0518, 67.1085, 67.1071, 7.74931, -9.05668, 67.1071, 0, 67.1072, 67.1073, 67.1083, 67.1071, 67.1071, 67.1071, 67.1071, 67.1071, 67.1071, 67.1071, 67.1071, 67.1071, 67.1071, 67.1071
3.86437, 61.9299, 67.5543, 67.5529, 7.99562, -5.6244, 67.5529, 0, 67.553, 67.5531, 67.5541, 67.5529, 67.5529, 67.5529, 67.5529, 67.5529, 67.5529, 67.5529, 67.5529, 67.5529, 67.5529, 67.5529
3.87265, 56.5609, 68.002, 68.0006, 7.65251, -11.4411, 68.0006, 0, 68.0007, 68.0008, 68.0018, 68.0006, 68.0006, 68.0006, 68.0006, 68.0006, 68.0006, 68.0006, 68.0006, 68.0006, 68.0006, 68.0006
3.88093, 46.1747, 68.4516, 68.4502, 6.9408, -22.2768, 68.4502, 0, 68.4502, 68.4503, 68.4513, 68.4502, 68.4502, 68.4502, 68.4502, 68.4502, 68.4502, 68.4502, 68.4502, 68.4502, 68.4502, 68.4502
3.88921, 59.8531, 68.903, 68.9016, 7.86467, -9.04989, 68.9016, 0, 68.9017, 68.9017, 68.9027, 68.9016, 68.9016, 68.9016, 68.9016, 68.9016, 68.9016, 68.9016, 68.9016, 68.9016, 68.9016, 68.9016
3.89749, 44.6565, 69.3562, 69.3548, 6.83056, -24.6997, 69.3548, 0, 69.3549, 69.3549, 69.3559, 69.3548, 69.3548, 69.3548, 69.3548, 69.3548, 69.3548, 69.3548, 69.3548, 69.3548, 69.3548, 69.3548
3.90577, 35.2612, 69.8112, 69.8098, 6.10419, -34.55, 69.8098, 0, 69.8098, 69.8099, 69.8109, 69.8098, 69.8098, 69.8098, 69.8098, 69.8098, 69.8098, 69.8098, 69.8098, 69.8098, 69.8098, 69.8098
3.91405, 50.0533, 70.2678, 70.2664, 7.2148, -20.2145, 70.2664, 0, 70.2664, 70.2665, 70.2675, 70.2664, 70.2664, 70.2664, 70.2664, 70.2664, 70.2664, 70.2664, 70.2664, 70.2664, 70.2664, 70.2664
