   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_2.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.8384, 16.9791, 15.6535, 15.6137, 4.3565, 1.32564, 15.6137, 0, 15.6137, 15.6137, 15.6137, 15.6137, 15.6137, 15.6137, 15.6137, 15.6137, 15.6137, 15.6137, 15.6137, 15.6137, 15.6535, 15.6137
16.8467, 24.3414, 15.6107, 15.5703, 5.13239, 8.73065, 15.5703, 0, 15.5703, 15.5703, 15.5703, 15.5703, 15.5703, 15.5703, 15.5703, 15.5703, 15.5703, 15.5703, 15.5703, 15.5703, 15.6107, 15.5703
16.8551, 20.3437, 15.5633, 15.5223, 4.72692, 4.78046, 15.5223, 0, 15.5223, 15.5223, 15.5223, 15.5223, 15.5223, 15.5223, 15.5223, 15.5223, 15.5223, 15.5223, 15.5223, 15.5223, 15.5633, 15.5223
16.8634, 21.3223, 15.5117, 15.4701, 4.82932, 5.81058, 15.4701, 0, 15.4701, 15.4701, 15.4701, 15.4701, 15.4701, 15.4701, 15.4701, 15.4701, 15.4701, 15.4701, 15.4701, 15.4701, 15.5117, 15.4701
16.8717, 23.7022, 15.4582, 15.4159, 5.06974, 8.24405, 15.4159, 0, 15.4159, 15.4159, 15.4159, 15.4159, 15.4159, 15.4159, 15.4159, 15.4159, 15.4159, 15.4159, 15.4159, 15.4159, 15.4582, 15.4159
16.88, 26.9714, 15.4047, 15.3618, 5.3825, 11.5666, 15.3618, 0, 15.3618, 15.3618, 15.3618, 15.3618, 15.3618, 15.3618, 15.3618, 15.3618, 15.3618, 15.3618, 15.3618, 15.3618, 15.4047, 15.3618
16.8883, 21.7099, 15.3613, 15.3177, 4.86928, 6.34862, 15.3177, 0, 15.3177, 15.3177, 15.3177, 15.3177, 15.3177, 15.3177, 15.3177, 15.3177, 15.3177, 15.3177, 15.3177, 15.3177, 15.3613, 15.3177
16.8966, 20.9398, 15.3137, 15.2694, 4.78955, 5.6261, 15.2694, 0, 15.2694, 15.2694, 15.2694, 15.2694, 15.2694, 15.2694, 15.2694, 15.2694, 15.2694, 15.2694, 15.2694, 15.2694, 15.3137, 15.2694
16.905, 13.9835, 15.2624, 15.2174, 3.99794, -1.27883, 15.2174, 0, 15.2174, 15.2174, 15.2174, 15.2174, 15.2174, 15.2174, 15.2174, 15.2174, 15.2174, 15.2174, 15.2174, 15.2174, 15.2624, 15.2174
16.9133, 23.2512, 15.2092, 15.1636, 5.02505, 8.04194, 15.1636, 0, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.1636, 15.2092, 15.1636
16.9216, 22.715, 15.1562, 15.1099, 4.97142, 7.55875, 15.1099, 0, 15.1099, 15.1099, 15.1099, 15.1099, 15.1099, 15.1099, 15.1099, 15.1099, 15.1099, 15.1099, 15.1099, 15.1099, 15.1562, 15.1099
16.9299, 19.4809, 15.1126, 15.0656, 4.63475, 4.3683, 15.0656, 0, 15.0656, 15.0656, 15.0656, 15.0656, 15.0656, 15.0656, 15.0656, 15.0656, 15.0656, 15.0656, 15.0656, 15.0656, 15.1126, 15.0656
16.9382, 16.4861, 15.0652, 15.0175, 4.29955, 1.42089, 15.0175, 0, 15.0175, 15.0175, 15.0175, 15.0175, 15.0175, 15.0175, 15.0175, 15.0175, 15.0175, 15.0175, 15.0175, 15.0175, 15.0652, 15.0175
16.9465, 15.9824, 15.0146, 14.9661, 4.24057, 0.967888, 14.9661, 0, 14.9661, 14.9661, 14.9661, 14.9661, 14.9661, 14.9661, 14.9661, 14.9661, 14.9661, 14.9661, 14.9661, 14.9661, 15.0146, 14.9661
16.9548, 9.22425, 14.9623, 14.9131, 3.35026, -5.73802, 14.9131, 0, 14.9131, 14.9131, 14.9131, 14.9131, 14.9131, 14.9131, 14.9131, 14.9131, 14.9131, 14.9131, 14.9131, 14.9131, 14.9623, 14.9131
16.9632, 10.2641, 14.9101, 14.8601, 3.50201, -4.64603, 14.8601, 0, 14.8601, 14.8601, 14.8601, 14.8601, 14.8601, 14.8601, 14.8601, 14.8601, 14.8601, 14.8601, 14.8601, 14.8601, 14.9101, 14.8601
16.9715, 21.4069, 14.8657, 14.815, 4.83807, 6.54127, 14.815, 0, 14.815, 14.815, 14.815, 14.815, 14.815, 14.815, 14.815, 14.815, 14.815, 14.815, 14.815, 14.815, 14.8657, 14.815
16.9798, 21.8501, 14.818, 14.7665, 4.88365, 7.03204, 14.7665, 0, 14.7665, 14.7665, 14.7665, 14.7665, 14.7665, 14.7665, 14.7665, 14.7665, 14.7665, 14.7665, 14.7665, 14.7665, 14.818, 14.7665
16.9881, 23.7071, 14.7675, 14.7152, 5.07021, 8.93956, 14.7152, 0, 14.7152, 14.7152, 14.7152, 14.7152, 14.7152, 14.7152, 14.7152, 14.7152, 14.7152, 14.7152, 14.7152, 14.7152, 14.7675, 14.7152
16.9964, 15.2168, 14.7156, 14.6625, 4.14931, 0.501183, 14.6625, 0, 14.6625, 14.6625, 14.6625, 14.6625, 14.6625, 14.6625, 14.6625, 14.6625, 14.6625, 14.6625, 14.6625, 14.6625, 14.7156, 14.6625
17.0047, 13.2131, 14.6638, 14.6099, 3.90039, -1.45079, 14.6099, 0, 14.6099, 14.6099, 14.6099, 14.6099, 14.6099, 14.6099, 14.6099, 14.6099, 14.6099, 14.6099, 14.6099, 14.6099, 14.6638, 14.6099
17.0131, 21.6563, 14.6192, 14.5645, 4.86377, 7.03703, 14.5645, 0, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.6192, 14.5645
17.0214, 9.42082, 14.5718, 14.5163, 3.37947, -5.15103, 14.5163, 0, 14.5163, 14.5163, 14.5163, 14.5163, 14.5163, 14.5163, 14.5163, 14.5163, 14.5163, 14.5163, 14.5163, 14.5163, 14.5718, 14.5163
17.0297, 15.3123, 14.522, 14.4656, 4.1608, 0.790273, 14.4656, 0, 14.4656, 14.4656, 14.4656, 14.4656, 14.4656, 14.4656, 14.4656, 14.4656, 14.4656, 14.4656, 14.4656, 14.4656, 14.522, 14.4656
17.038, 15.9777, 14.471, 14.4137, 4.24001, 1.50673, 14.4137, 0, 14.4137, 14.4137, 14.4137, 14.4137, 14.4137, 14.4137, 14.4137, 14.4137, 14.4137, 14.4137, 14.4137, 14.4137, 14.471, 14.4137
17.0463, 13.548, 14.42, 14.3619, 3.94309, -0.872093, 14.3619, 0, 14.3619, 14.3619, 14.3619, 14.3619, 14.3619, 14.3619, 14.3619, 14.3619, 14.3619, 14.3619, 14.3619, 14.3619, 14.42, 14.3619
17.0546, 12.4097, 14.3745, 14.3155, 3.79601, -1.96488, 14.3155, 0, 14.3155, 14.3155, 14.3155, 14.3155, 14.3155, 14.3155, 14.3155, 14.3155, 14.3155, 14.3155, 14.3155, 14.3155, 14.3745, 14.3155
17.0629, 22.5572, 14.3268, 14.2668, 4.95552, 8.23035, 14.2668, 0, 14.2668, 14.2668, 14.2668, 14.2668, 14.2668, 14.2668, 14.2668, 14.2668, 14.2668, 14.2668, 14.2668, 14.2668, 14.3268, 14.2668
17.0713, 17.3593, 14.2771, 14.2162, 4.39992, 3.08216, 14.2162, 0, 14.2162, 14.2162, 14.2162, 14.2162, 14.2162, 14.2162, 14.2162, 14.2162, 14.2162, 14.2162, 14.2162, 14.2162, 14.2771, 14.2162
17.0796, 16.1964, 14.2265, 14.1646, 4.26572, 1.96991, 14.1646, 0, 14.1646, 14.1646, 14.1646, 14.1646, 14.1646, 14.1646, 14.1646, 14.1646, 14.1646, 14.1646, 14.1646, 14.1646, 14.2265, 14.1646
17.0879, 12.5962, 14.176, 14.1132, 3.82049, -1.57981, 14.1132, 0, 14.1132, 14.1132, 14.1132, 14.1132, 14.1132, 14.1132, 14.1132, 14.1132, 14.1132, 14.1132, 14.1132, 14.1132, 14.176, 14.1132
17.0962, 18.5794, 14.1301, 14.0663, 4.53646, 4.44931, 14.0663, 0, 14.0663, 14.0663, 14.0663, 14.0663, 14.0663, 14.0663, 14.0663, 14.0663, 14.0663, 14.0663, 14.0663, 14.0663, 14.1301, 14.0663
17.1045, 17.1848, 14.0826, 14.0179, 4.38004, 3.10212, 14.0179, 0, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0826, 14.0179
17.1128, 13.3956, 14.0337, 13.9679, 3.92372, -0.638092, 13.9679, 0, 13.9679, 13.9679, 13.9679, 13.9679, 13.9679, 13.9679, 13.9679, 13.9679, 13.9679, 13.9679, 13.9679, 13.9679, 14.0337, 13.9679
17.1212, 14.1493, 13.984, 13.9172, 4.01862, 0.165307, 13.9172, 0, 13.9172, 13.9172, 13.9172, 13.9172, 13.9172, 13.9172, 13.9172, 13.9172, 13.9172, 13.9172, 13.9172, 13.9172, 13.984, 13.9172
17.1295, 19.1673, 13.9344, 13.8666, 4.60079, 5.23287, 13.8666, 0, 13.8666, 13.8666, 13.8666, 13.8666, 13.8666, 13.8666, 13.8666, 13.8666, 13.8666, 13.8666, 13.8666, 13.8666, 13.9344, 13.8666
17.1378, 24.9145, 13.8875, 13.8186, 5.18792, 11.027, 13.8186, 0, 13.8186, 13.8186, 13.8186, 13.8186, 13.8186, 13.8186, 13.8186, 13.8186, 13.8186, 13.8186, 13.8186, 13.8186, 13.8875, 13.8186
17.1461, 24.7304, 13.8396, 13.7697, 5.17014, 10.8908, 13.7697, 0, 13.7697, 13.7697, 13.7697, 13.7697, 13.7697, 13.7697, 13.7697, 13.7697, 13.7697, 13.7697, 13.7697, 13.7697, 13.8396, 13.7697
17.1544, 12.0924, 13.7908, 13.7198, 3.75399, -1.69836, 13.7198, 0, 13.7198, 13.7198, 13.7198, 13.7198, 13.7198, 13.7198, 13.7198, 13.7198, 13.7198, 13.7198, 13.7198, 13.7198, 13.7908, 13.7198
17.1627, 16.7941, 13.7414, 13.6694, 4.33521, 3.0526, 13.6694, 0, 13.6694, 13.6694, 13.6694, 13.6694, 13.6694, 13.6694, 13.6694, 13.6694, 13.6694, 13.6694, 13.6694, 13.6694, 13.7414, 13.6694
17.171, 11.4422, 13.6913, 13.6182, 3.66637, -2.24908, 13.6182, 0, 13.6182, 13.6182, 13.6182, 13.6182, 13.6182, 13.6182, 13.6182, 13.6182, 13.6182, 13.6182, 13.6182, 13.6182, 13.6913, 13.6182
17.1794, 15.9853, 13.6406, 13.5663, 4.2409, 2.34466, 13.5663, 0, 13.5663, 13.5663, 13.5663, 13.5663, 13.5663, 13.5663, 13.5663, 13.5663, 13.5663, 13.5663, 13.5663, 13.5663, 13.6406, 13.5663
17.1877, 19.2021, 13.5897, 13.5142, 4.60457, 5.61245, 13.5142, 0, 13.5142, 13.5142, 13.5142, 13.5142, 13.5142, 13.5142, 13.5142, 13.5142, 13.5142, 13.5142, 13.5142, 13.5142, 13.5897, 13.5142
17.196, 16.5975, 13.5388, 13.4622, 4.31248, 3.05868, 13.4622, 0, 13.4622, 13.4622, 13.4622, 13.4622, 13.4622, 13.4622, 13.4622, 13.4622, 13.4622, 13.4622, 13.4622, 13.4622, 13.5388, 13.4622
17.2043, 10.1731, 13.4879, 13.4102, 3.489, -3.31479, 13.4102, 0, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4102, 13.4879, 13.4102
17.2126, 18.4685, 13.4368, 13.3579, 4.52422, 5.03174, 13.3579, 0, 13.3579, 13.3579, 13.3579, 13.3579, 13.3579, 13.3579, 13.3579, 13.3579, 13.3579, 13.3579, 13.3579, 13.3579, 13.4368, 13.3579
17.2209, 14.1588, 13.3847, 13.3045, 4.0198, 0.774163, 13.3045, 0, 13.3045, 13.3045, 13.3045, 13.3045, 13.3045, 13.3045, 13.3045, 13.3045, 13.3045, 13.3045, 13.3045, 13.3045, 13.3847, 13.3045
17.2293, 11.6082, 13.3316, 13.2502, 3.68892, -1.72343, 13.2502, 0, 13.2502, 13.2502, 13.2502, 13.2502, 13.2502, 13.2502, 13.2502, 13.2502, 13.2502, 13.2502, 13.2502, 13.2502, 13.3316, 13.2502
17.2376, 20.0103, 13.2777, 13.1951, 4.69151, 6.73254, 13.1951, 0, 13.1951, 13.1951, 13.1951, 13.1951, 13.1951, 13.1951, 13.1951, 13.1951, 13.1951, 13.1951, 13.1951, 13.1951, 13.2777, 13.1951
17.2459, 11.9238, 13.2233, 13.1395, 3.73146, -1.29955, 13.1395, 0, 13.1395, 13.1395, 13.1395, 13.1395, 13.1395, 13.1395, 13.1395, 13.1395, 13.1395, 13.1395, 13.1395, 13.1395, 13.2233, 13.1395
17.2542, 16.8837, 13.1688, 13.0836, 4.34554, 3.71495, 13.0836, 0, 13.0836, 13.0836, 13.0836, 13.0836, 13.0836, 13.0836, 13.0836, 13.0836, 13.0836, 13.0836, 13.0836, 13.0836, 13.1688, 13.0836
17.2625, 11.1331, 13.1143, 13.0279, 3.62396, -1.98125, 13.0279, 0, 13.0279, 13.0279, 13.0279, 13.0279, 13.0279, 13.0279, 13.0279, 13.0279, 13.0279, 13.0279, 13.0279, 13.0279, 13.1143, 13.0279
17.2708, 16.3819, 13.0624, 12.9746, 4.28741, 3.31949, 12.9746, 0, 12.9746, 12.9746, 12.9746, 12.9746, 12.9746, 12.9746, 12.9746, 12.9746, 12.9746, 12.9746, 12.9746, 12.9746, 13.0624, 12.9746
17.2791, 10.4331, 13.0089, 12.9198, 3.52605, -2.57581, 12.9198, 0, 12.9198, 12.9198, 12.9198, 12.9198, 12.9198, 12.9198, 12.9198, 12.9198, 12.9198, 12.9198, 12.9198, 12.9198, 13.0089, 12.9198
17.2875, 12.1262, 12.9541, 12.8636, 3.75848, -0.827881, 12.8636, 0, 12.8636, 12.8636, 12.8636, 12.8636, 12.8636, 12.8636, 12.8636, 12.8636, 12.8636, 12.8636, 12.8636, 12.8636, 12.9541, 12.8636
17.2958, 10.6981, 12.8987, 12.8069, 3.56344, -2.20058, 12.8069, 0, 12.8069, 12.8069, 12.8069, 12.8069, 12.8069, 12.8069, 12.8069, 12.8069, 12.8069, 12.8069, 12.8069, 12.8069, 12.8987, 12.8069
17.3041, 18.2838, 12.8435, 12.7503, 4.50375, 5.44027, 12.7503, 0, 12.7503, 12.7503, 12.7503, 12.7503, 12.7503, 12.7503, 12.7503, 12.7503, 12.7503, 12.7503, 12.7503, 12.7503, 12.8435, 12.7503
17.3124, 8.78858, 12.7934, 12.6988, 3.2846, -4.00485, 12.6988, 0, 12.6988, 12.6988, 12.6988, 12.6988, 12.6988, 12.6988, 12.6988, 12.6988, 12.6988, 12.6988, 12.6988, 12.6988, 12.7934, 12.6988
17.3207, 24.2895, 12.741, 12.645, 5.12733, 11.5485, 12.645, 0, 12.645, 12.645, 12.645, 12.645, 12.645, 12.645, 12.645, 12.645, 12.645, 12.645, 12.645, 12.645, 12.741, 12.645
17.329, 16.4471, 12.6866, 12.5891, 4.29501, 3.7605, 12.5891, 0, 12.5891, 12.5891, 12.5891, 12.5891, 12.5891, 12.5891, 12.5891, 12.5891, 12.5891, 12.5891, 12.5891, 12.5891, 12.6866, 12.5891
17.3374, 11.3779, 12.6313, 12.5324, 3.65758, -1.25345, 12.5324, 0, 12.5324, 12.5324, 12.5324, 12.5324, 12.5324, 12.5324, 12.5324, 12.5324, 12.5324, 12.5324, 12.5324, 12.5324, 12.6313, 12.5324
17.3457, 16.5986, 12.5762, 12.4757, 4.31261, 4.02243, 12.4757, 0, 12.4757, 12.4757, 12.4757, 12.4757, 12.4757, 12.4757, 12.4757, 12.4757, 12.4757, 12.4757, 12.4757, 12.4757, 12.5762, 12.4757
17.354, 15.238, 12.5272, 12.4253, 4.15187, 2.71085, 12.4253, 0, 12.4253, 12.4253, 12.4253, 12.4253, 12.4253, 12.4253, 12.4253, 12.4253, 12.4253, 12.4253, 12.4253, 12.4253, 12.5272, 12.4253
17.3623, 12.7372, 12.4754, 12.3719, 3.8389, 0.261781, 12.3719, 0, 12.3719, 12.3719, 12.3719, 12.3719, 12.3719, 12.3719, 12.3719, 12.3719, 12.3719, 12.3719, 12.3719, 12.3719, 12.4754, 12.3719
17.3706, 10.4715, 12.4211, 12.3161, 3.53151, -1.94961, 12.3161, 0, 12.3161, 12.3161, 12.3161, 12.3161, 12.3161, 12.3161, 12.3161, 12.3161, 12.3161, 12.3161, 12.3161, 12.3161, 12.4211, 12.3161
17.3789, 12.03, 12.3657, 12.2592, 3.74566, -0.335758, 12.2592, 0, 12.2592, 12.2592, 12.2592, 12.2592, 12.2592, 12.2592, 12.2592, 12.2592, 12.2592, 12.2592, 12.2592, 12.2592, 12.3657, 12.2592
17.3872, 4.62088, 12.3105, 12.2023, 2.57311, -7.68962, 12.2023, 0, 12.2023, 12.2023, 12.2023, 12.2023, 12.2023, 12.2023, 12.2023, 12.2023, 12.2023, 12.2023, 12.2023, 12.2023, 12.3105, 12.2023
17.3956, 17.8283, 12.2621, 12.1523, 4.4529, 5.56628, 12.1523, 0, 12.1523, 12.1523, 12.1523, 12.1523, 12.1523, 12.1523, 12.1523, 12.1523, 12.1523, 12.1523, 12.1523, 12.1523, 12.2621, 12.1523
17.4039, 10.4336, 12.2109, 12.0995, 3.52613, -1.77737, 12.0995, 0, 12.0995, 12.0995, 12.0995, 12.0995, 12.0995, 12.0995, 12.0995, 12.0995, 12.0995, 12.0995, 12.0995, 12.0995, 12.2109, 12.0995
17.4122, 22.0845, 12.1574, 12.0444, 4.9076, 9.92708, 12.0444, 0, 12.0444, 12.0444, 12.0444, 12.0444, 12.0444, 12.0444, 12.0444, 12.0444, 12.0444, 12.0444, 12.0444, 12.0444, 12.1574, 12.0444
17.4205, 15.5535, 12.1029, 11.9881, 4.18969, 3.45062, 11.9881, 0, 11.9881, 11.9881, 11.9881, 11.9881, 11.9881, 11.9881, 11.9881, 11.9881, 11.9881, 11.9881, 11.9881, 11.9881, 12.1029, 11.9881
17.4288, 9.98396, 12.0484, 11.932, 3.46179, -2.06448, 11.932, 0, 11.932, 11.932, 11.932, 11.932, 11.932, 11.932, 11.932, 11.932, 11.932, 11.932, 11.932, 11.932, 12.0484, 11.932
17.4371, 12.1895, 11.9992, 11.881, 3.76689, 0.19031, 11.881, 0, 11.881, 11.881, 11.881, 11.881, 11.881, 11.881, 11.881, 11.881, 11.881, 11.881, 11.881, 11.881, 11.9992, 11.881
17.4455, 11.6831, 11.9481, 11.8282, 3.69907, -0.265038, 11.8282, 0, 11.8282, 11.8282, 11.8282, 11.8282, 11.8282, 11.8282, 11.8282, 11.8282, 11.8282, 11.8282, 11.8282, 11.8282, 11.9481, 11.8282
17.4538, 14.7956, 11.8955, 11.7737, 4.09824, 2.90012, 11.7737, 0, 11.7737, 11.7737, 11.7737, 11.7737, 11.7737, 11.7737, 11.7737, 11.7737, 11.7737, 11.7737, 11.7737, 11.7737, 11.8955, 11.7737
17.4621, 9.65062, 11.8421, 11.7185, 3.4133, -2.19146, 11.7185, 0, 11.7185, 11.7185, 11.7185, 11.7185, 11.7185, 11.7185, 11.7185, 11.7185, 11.7185, 11.7185, 11.7185, 11.7185, 11.8421, 11.7185
17.4704, 14.4267, 11.7888, 11.6634, 4.05299, 2.63786, 11.6634, 0, 11.6634, 11.6634, 11.6634, 11.6634, 11.6634, 11.6634, 11.6634, 11.6634, 11.6634, 11.6634, 11.6634, 11.6634, 11.7888, 11.6634
17.4787, 15.2595, 11.7387, 11.6114, 4.15445, 3.52081, 11.6114, 0, 11.6114, 11.6114, 11.6114, 11.6114, 11.6114, 11.6114, 11.6114, 11.6114, 11.6114, 11.6114, 11.6114, 11.6114, 11.7387, 11.6114
17.487, 14.0696, 11.6877, 11.5585, 4.00869, 2.38184, 11.5585, 0, 11.5585, 11.5585, 11.5585, 11.5585, 11.5585, 11.5585, 11.5585, 11.5585, 11.5585, 11.5585, 11.5585, 11.5585, 11.6877, 11.5585
17.4953, 20.0649, 11.636, 11.5049, 4.69733, 8.4289, 11.5049, 0, 11.5049, 11.5049, 11.5049, 11.5049, 11.5049, 11.5049, 11.5049, 11.5049, 11.5049, 11.5049, 11.5049, 11.5049, 11.636, 11.5049
17.5037, 16.0604, 11.5838, 11.4507, 4.24975, 4.47658, 11.4507, 0, 11.4507, 11.4507, 11.4507, 11.4507, 11.4507, 11.4507, 11.4507, 11.4507, 11.4507, 11.4507, 11.4507, 11.4507, 11.5838, 11.4507
17.512, 15.4961, 11.5313, 11.3962, 4.18284, 3.96485, 11.3962, 0, 11.3962, 11.3962, 11.3962, 11.3962, 11.3962, 11.3962, 11.3962, 11.3962, 11.3962, 11.3962, 11.3962, 11.3962, 11.5313, 11.3962
17.5203, 10.9129, 11.4787, 11.3415, 3.59345, -0.565763, 11.3415, 0, 11.3415, 11.3415, 11.3415, 11.3415, 11.3415, 11.3415, 11.3415, 11.3415, 11.3415, 11.3415, 11.3415, 11.3415, 11.4787, 11.3415
17.5286, 9.06926, 11.4258, 11.2866, 3.32705, -2.35652, 11.2866, 0, 11.2866, 11.2866, 11.2866, 11.2866, 11.2866, 11.2866, 11.2866, 11.2866, 11.2866, 11.2866, 11.2866, 11.2866, 11.4258, 11.2866
17.5369, 11.5673, 11.3727, 11.2314, 3.68339, 0.194643, 11.2314, 0, 11.2314, 11.2314, 11.2314, 11.2314, 11.2314, 11.2314, 11.2314, 11.2314, 11.2314, 11.2314, 11.2314, 11.2314, 11.3727, 11.2314
17.5452, 19.4832, 11.3187, 11.1753, 4.635, 8.16448, 11.1753, 0, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.3187, 11.1753
17.5536, 11.0557, 11.264, 11.1185, 3.61327, -0.208347, 11.1185, 0, 11.1185, 11.1185, 11.1185, 11.1185, 11.1185, 11.1185, 11.1185, 11.1185, 11.1185, 11.1185, 11.1185, 11.1185, 11.264, 11.1185
17.5619, 12.7887, 11.2091, 11.0613, 3.84561, 1.57962, 11.0613, 0, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.2091, 11.0613
17.5702, 6.68527, 11.1543, 11.0043, 2.94708, -4.46901, 11.0043, 0, 11.0043, 11.0043, 11.0043, 11.0043, 11.0043, 11.0043, 11.0043, 11.0043, 11.0043, 11.0043, 11.0043, 11.0043, 11.1543, 11.0043
17.5785, 24.5452, 11.1044, 10.9522, 5.1522, 13.4407, 10.9522, 0, 10.9522, 10.9522, 10.9522, 10.9522, 10.9522, 10.9522, 10.9522, 10.9522, 10.9522, 10.9522, 10.9522, 10.9522, 11.1044, 10.9522
17.5868, 15.8634, 11.0522, 10.8977, 4.22651, 4.81116, 10.8977, 0, 10.8977, 10.8977, 10.8977, 10.8977, 10.8977, 10.8977, 10.8977, 10.8977, 10.8977, 10.8977, 10.8977, 10.8977, 11.0522, 10.8977
17.5951, 8.98995, 10.9977, 10.8408, 3.31511, -2.00775, 10.8408, 0, 10.8408, 10.8408, 10.8408, 10.8408, 10.8408, 10.8408, 10.8408, 10.8408, 10.8408, 10.8408, 10.8408, 10.8408, 10.9977, 10.8408
17.6034, 14.0947, 10.9421, 10.7829, 4.01183, 3.15262, 10.7829, 0, 10.7829, 10.7829, 10.7829, 10.7829, 10.7829, 10.7829, 10.7829, 10.7829, 10.7829, 10.7829, 10.7829, 10.7829, 10.9421, 10.7829
17.6118, 15.6761, 10.8867, 10.7251, 4.20429, 4.78934, 10.7251, 0, 10.7251, 10.7251, 10.7251, 10.7251, 10.7251, 10.7251, 10.7251, 10.7251, 10.7251, 10.7251, 10.7251, 10.7251, 10.8867, 10.7251
17.6201, 8.28913, 10.8396, 10.6755, 3.20767, -2.55042, 10.6755, 0, 10.6755, 10.6755, 10.6755, 10.6755, 10.6755, 10.6755, 10.6755, 10.6755, 10.6755, 10.6755, 10.6755, 10.6755, 10.8396, 10.6755
17.6284, 14.7523, 10.7889, 10.6223, 4.09295, 3.96339, 10.6223, 0, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.7889, 10.6223
17.6367, 7.34386, 10.7348, 10.5658, 3.05677, -3.39097, 10.5658, 0, 10.5658, 10.5658, 10.5658, 10.5658, 10.5658, 10.5658, 10.5658, 10.5658, 10.5658, 10.5658, 10.5658, 10.5658, 10.7348, 10.5658
17.645, 17.7285, 10.6792, 10.5076, 4.44168, 7.04934, 10.5076, 0, 10.5076, 10.5076, 10.5076, 10.5076, 10.5076, 10.5076, 10.5076, 10.5076, 10.5076, 10.5076, 10.5076, 10.5076, 10.6792, 10.5076
17.6533, 7.91369, 10.6238, 10.4495, 3.1486, -2.71006, 10.4495, 0, 10.4495, 10.4495, 10.4495, 10.4495, 10.4495, 10.4495, 10.4495, 10.4495, 10.4495, 10.4495, 10.4495, 10.4495, 10.6238, 10.4495
17.6617, 6.13886, 10.5813, 10.4044, 2.85287, -4.44247, 10.4044, 0, 10.4044, 10.4044, 10.4044, 10.4044, 10.4044, 10.4044, 10.4044, 10.4044, 10.4044, 10.4044, 10.4044, 10.4044, 10.5813, 10.4044
17.67, 10.0222, 10.533, 10.3534, 3.4673, -0.510845, 10.3534, 0, 10.3534, 10.3534, 10.3534, 10.3534, 10.3534, 10.3534, 10.3534, 10.3534, 10.3534, 10.3534, 10.3534, 10.3534, 10.533, 10.3534
17.6783, 13.9828, 10.479, 10.2966, 3.99785, 3.50381, 10.2966, 0, 10.2966, 10.2966, 10.2966, 10.2966, 10.2966, 10.2966, 10.2966, 10.2966, 10.2966, 10.2966, 10.2966, 10.2966, 10.479, 10.2966
17.6866, 10.9241, 10.4221, 10.237, 3.59501, 0.501976, 10.237, 0, 10.237, 10.237, 10.237, 10.237, 10.237, 10.237, 10.237, 10.237, 10.237, 10.237, 10.237, 10.237, 10.4221, 10.237
17.6949, 12.9877, 10.3655, 10.1775, 3.87139, 2.62222, 10.1775, 0, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775, 10.3655, 10.1775
17.7032, 8.99002, 10.342, 10.1512, 3.31512, -1.352, 10.1512, 0, 10.1512, 10.1512, 10.1512, 10.1512, 10.1512, 10.1512, 10.1512, 10.1512, 10.1512, 10.1512, 10.1512, 10.1512, 10.342, 10.1512
17.7115, 8.9423, 10.3108, 10.1169, 3.30792, -1.36845, 10.1169, 0, 10.1169, 10.1169, 10.1169, 10.1169, 10.1169, 10.1169, 10.1169, 10.1169, 10.1169, 10.1169, 10.1169, 10.1169, 10.3108, 10.1169
17.7199, 9.03292, 10.2722, 10.0754, 3.32158, -1.23925, 10.0754, 0, 10.0754, 10.0754, 10.0754, 10.0754, 10.0754, 10.0754, 10.0754, 10.0754, 10.0754, 10.0754, 10.0754, 10.0754, 10.2722, 10.0754
17.7282, 12.005, 10.23, 10.0301, 3.74232, 1.77493, 10.0301, 0, 10.0301, 10.0301, 10.0301, 10.0301, 10.0301, 10.0301, 10.0301, 10.0301, 10.0301, 10.0301, 10.0301, 10.0301, 10.23, 10.0301
17.7365, 11.0129, 10.188, 9.98504, 3.60735, 0.824909, 9.98504, 0, 9.98504, 9.98504, 9.98504, 9.98504, 9.98504, 9.98504, 9.98504, 9.98504, 9.98504, 9.98504, 9.98504, 9.98504, 10.188, 9.98504
