   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.8408, 1.39569, 0.67208, 0.621972, 1.84274, 0.723608, 0.621972, 0, 0.621972, 0.621972, 0.621972, 0.621972, 0.621972, 0.621972, 0.621972, 0.621972, 0.621972, 0.621972, 0.621972, 0.621972, 0.621973, 0.621972, 0.67208, 0.621972
21.8488, 0, 0.668676, 0.619482, 1.41421, -0.668676, 0.619482, 0, 0.619482, 0.619482, 0.619482, 0.619482, 0.619482, 0.619482, 0.619482, 0.619482, 0.619482, 0.619482, 0.619482, 0.619482, 0.619483, 0.619482, 0.668675, 0.619482
21.8568, 1.59717, 0.66468, 0.616381, 1.89662, 0.932494, 0.616381, 0, 0.616381, 0.616381, 0.616381, 0.616381, 0.616381, 0.616381, 0.616381, 0.616381, 0.616381, 0.616381, 0.616381, 0.616381, 0.616382, 0.616381, 0.664679, 0.616381
21.8648, 1.99747, 0.66071, 0.613289, 1.99937, 1.33676, 0.613289, 0, 0.613289, 0.613289, 0.613289, 0.613289, 0.613289, 0.613289, 0.613289, 0.613289, 0.613289, 0.613289, 0.613289, 0.613289, 0.613289, 0.613289, 0.660709, 0.613289
21.8728, 0.997816, 0.659373, 0.612811, 1.73142, 0.338443, 0.612811, 0, 0.612811, 0.612811, 0.612811, 0.612811, 0.612811, 0.612811, 0.612811, 0.612811, 0.612811, 0.612811, 0.612811, 0.612811, 0.612812, 0.612811, 0.659372, 0.612811
21.8808, 1.40754, 0.657076, 0.611359, 1.84595, 0.75046, 0.611359, 0, 0.611359, 0.611359, 0.611359, 0.611359, 0.611359, 0.611359, 0.611359, 0.611359, 0.611359, 0.611359, 0.611359, 0.611359, 0.61136, 0.611359, 0.657075, 0.611359
21.8888, 0, 0.653857, 0.608968, 1.41421, -0.653857, 0.608968, 0, 0.608968, 0.608968, 0.608968, 0.608968, 0.608968, 0.608968, 0.608968, 0.608968, 0.608968, 0.608968, 0.608968, 0.608968, 0.608969, 0.608968, 0.653856, 0.608968
21.8968, 0, 0.650189, 0.606112, 1.41421, -0.650189, 0.606112, 0, 0.606112, 0.606112, 0.606112, 0.606112, 0.606112, 0.606112, 0.606112, 0.606112, 0.606112, 0.606112, 0.606112, 0.606112, 0.606113, 0.606112, 0.650188, 0.606112
21.9048, 2, 0.646447, 0.603169, 2, 1.35355, 0.603169, 0, 0.603169, 0.603169, 0.603169, 0.603169, 0.603169, 0.603169, 0.603169, 0.603169, 0.603169, 0.603169, 0.603169, 0.603169, 0.60317, 0.603169, 0.646446, 0.603169
21.9128, 3.58028, 0.642679, 0.600186, 2.36226, 2.9376, 0.600186, 0, 0.600186, 0.600186, 0.600186, 0.600186, 0.600186, 0.600186, 0.600186, 0.600186, 0.600186, 0.600186, 0.600186, 0.600186, 0.600187, 0.600186, 0.642678, 0.600186
21.9208, 0.997809, 0.638324, 0.596603, 1.73142, 0.359485, 0.596603, 0, 0.596603, 0.596603, 0.596603, 0.596603, 0.596603, 0.596603, 0.596603, 0.596603, 0.596603, 0.596603, 0.596603, 0.596603, 0.596604, 0.596603, 0.638323, 0.596603
21.9288, 0.421914, 0.633399, 0.592438, 1.55625, -0.211486, 0.592438, 0, 0.592438, 0.592438, 0.592438, 0.592438, 0.592438, 0.592438, 0.592438, 0.592438, 0.592438, 0.592438, 0.592438, 0.592438, 0.592439, 0.592438, 0.633398, 0.592438
21.9368, 1.14569, 0.627796, 0.587583, 1.77361, 0.517893, 0.587583, 0, 0.587583, 0.587583, 0.587583, 0.587583, 0.587583, 0.587583, 0.587583, 0.587583, 0.587583, 0.587583, 0.587583, 0.587583, 0.587584, 0.587583, 0.627795, 0.587583
21.9448, 2.85431, 0.621669, 0.582194, 2.20325, 2.23264, 0.582194, 0, 0.582194, 0.582194, 0.582194, 0.582194, 0.582194, 0.582194, 0.582194, 0.582194, 0.582194, 0.582194, 0.582194, 0.582194, 0.582195, 0.582194, 0.621668, 0.582194
21.9528, 1, 0.615302, 0.576553, 1.73205, 0.384698, 0.576553, 0, 0.576553, 0.576553, 0.576553, 0.576553, 0.576553, 0.576553, 0.576553, 0.576553, 0.576553, 0.576553, 0.576553, 0.576553, 0.576554, 0.576553, 0.6153, 0.576553
21.9608, 1.56569, 0.608972, 0.57094, 1.8883, 0.95672, 0.57094, 0, 0.57094, 0.57094, 0.57094, 0.57094, 0.57094, 0.57094, 0.57094, 0.57094, 0.57094, 0.57094, 0.57094, 0.57094, 0.570941, 0.57094, 0.608971, 0.57094
21.9688, 1.43431, 0.603556, 0.566231, 1.85319, 0.830752, 0.566231, 0, 0.566231, 0.566231, 0.566231, 0.566231, 0.566231, 0.566231, 0.566231, 0.566231, 0.566231, 0.566231, 0.566231, 0.566231, 0.566233, 0.566231, 0.603554, 0.566231
21.9768, 1, 0.597241, 0.560614, 1.73205, 0.402759, 0.560614, 0, 0.560614, 0.560614, 0.560614, 0.560614, 0.560614, 0.560614, 0.560614, 0.560614, 0.560614, 0.560614, 0.560614, 0.560614, 0.560616, 0.560614, 0.597239, 0.560614
21.9848, 0.558474, 0.590119, 0.554183, 1.59952, -0.0316455, 0.554183, 0, 0.554183, 0.554183, 0.554183, 0.554183, 0.554183, 0.554183, 0.554183, 0.554183, 0.554183, 0.554183, 0.554183, 0.554183, 0.554185, 0.554183, 0.590117, 0.554183
21.9928, 0.997798, 0.582625, 0.54737, 1.73142, 0.415173, 0.54737, 0, 0.54737, 0.54737, 0.54737, 0.54737, 0.54737, 0.54737, 0.54737, 0.54737, 0.54737, 0.54737, 0.54737, 0.54737, 0.547372, 0.54737, 0.582622, 0.54737
22.0008, 1.44373, 0.57518, 0.540599, 1.85573, 0.868549, 0.540599, 0, 0.540599, 0.540599, 0.540599, 0.540599, 0.540599, 0.540599, 0.540599, 0.540599, 0.540599, 0.540599, 0.540599, 0.540599, 0.540602, 0.540599, 0.575177, 0.540599
22.0088, 1, 0.570548, 0.536633, 1.73205, 0.429452, 0.536633, 0, 0.536633, 0.536633, 0.536633, 0.536633, 0.536633, 0.536633, 0.536633, 0.536633, 0.536633, 0.536633, 0.536633, 0.536633, 0.536637, 0.536633, 0.570545, 0.536633
22.0168, 1, 0.564649, 0.531393, 1.73205, 0.435351, 0.531393, 0, 0.531393, 0.531393, 0.531393, 0.531393, 0.531393, 0.531393, 0.531393, 0.531393, 0.531393, 0.531393, 0.531393, 0.531393, 0.531397, 0.531393, 0.564645, 0.531393
22.0248, 1, 0.557583, 0.52498, 1.73205, 0.442417, 0.52498, 0, 0.52498, 0.52498, 0.52498, 0.52498, 0.52498, 0.52498, 0.52498, 0.52498, 0.52498, 0.52498, 0.52498, 0.52498, 0.524985, 0.52498, 0.557578, 0.52498
22.0329, 1.5441, 0.549968, 0.51801, 1.88258, 0.994135, 0.51801, 0, 0.51801, 0.51801, 0.51801, 0.51801, 0.51801, 0.51801, 0.51801, 0.51801, 0.51801, 0.51801, 0.51801, 0.51801, 0.518016, 0.51801, 0.549962, 0.51801
22.0409, 0.997657, 0.542406, 0.511086, 1.73137, 0.45525, 0.511086, 0, 0.511086, 0.511086, 0.511086, 0.511086, 0.511086, 0.511086, 0.511086, 0.511086, 0.511086, 0.511086, 0.511086, 0.511086, 0.511093, 0.511086, 0.542399, 0.511086
22.0489, 1.45824, 0.538413, 0.507724, 1.85963, 0.919828, 0.507724, 0, 0.507724, 0.507724, 0.507724, 0.507724, 0.507724, 0.507724, 0.507724, 0.507724, 0.507724, 0.507724, 0.507724, 0.507724, 0.507732, 0.507724, 0.538404, 0.507724
22.0569, 0, 0.532871, 0.502806, 1.41421, -0.532871, 0.502806, 0, 0.502806, 0.502806, 0.502806, 0.502806, 0.502806, 0.502806, 0.502806, 0.502806, 0.502806, 0.502806, 0.502806, 0.502806, 0.502817, 0.502806, 0.53286, 0.502806
22.0649, 2, 0.525893, 0.496446, 2, 1.47411, 0.496446, 0, 0.496446, 0.496446, 0.496446, 0.496446, 0.496446, 0.496446, 0.496446, 0.496446, 0.496446, 0.496446, 0.496446, 0.496446, 0.49646, 0.496446, 0.52588, 0.496446
22.0729, 1, 0.518235, 0.489399, 1.73205, 0.481765, 0.489399, 0, 0.489399, 0.489399, 0.489399, 0.489399, 0.489399, 0.489399, 0.489399, 0.489399, 0.489399, 0.489399, 0.489399, 0.489399, 0.489415, 0.489399, 0.518219, 0.489399
22.0809, 0, 0.510635, 0.482402, 1.41421, -0.510635, 0.482402, 0, 0.482402, 0.482402, 0.482402, 0.482402, 0.482402, 0.482402, 0.482402, 0.482402, 0.482402, 0.482402, 0.482402, 0.482402, 0.482422, 0.482402, 0.510614, 0.482402
22.0889, 0, 0.507837, 0.480199, 1.41421, -0.507837, 0.480199, 0, 0.480199, 0.480199, 0.480199, 0.480199, 0.480199, 0.480199, 0.480199, 0.480199, 0.480199, 0.480199, 0.480199, 0.480199, 0.480224, 0.480199, 0.507812, 0.480199
22.0969, 0, 0.502833, 0.475785, 1.41421, -0.502833, 0.475785, 0, 0.475785, 0.475785, 0.475785, 0.475785, 0.475785, 0.475785, 0.475785, 0.475785, 0.475785, 0.475785, 0.475785, 0.475785, 0.475815, 0.475785, 0.502803, 0.475785
22.1049, 0.522299, 0.495804, 0.469335, 1.58817, 0.0264954, 0.469335, 0, 0.469335, 0.469335, 0.469335, 0.469335, 0.469335, 0.469335, 0.469335, 0.469335, 0.469335, 0.469335, 0.469335, 0.469335, 0.469373, 0.469335, 0.495766, 0.469335
22.1129, 0.477701, 0.487808, 0.461911, 1.57407, -0.0101072, 0.461911, 0, 0.461911, 0.461911, 0.461911, 0.461911, 0.461911, 0.461911, 0.461911, 0.461911, 0.461911, 0.461911, 0.461911, 0.461911, 0.461957, 0.461911, 0.487762, 0.461911
22.1209, 1, 0.47988, 0.454545, 1.73205, 0.52012, 0.454545, 0, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454601, 0.454545, 0.479824, 0.454545
22.1289, 0, 0.4828, 0.458019, 1.41421, -0.4828, 0.458019, 0, 0.458019, 0.458019, 0.458019, 0.458019, 0.458019, 0.458019, 0.458019, 0.458019, 0.458019, 0.458019, 0.458019, 0.458019, 0.458087, 0.458019, 0.482732, 0.458019
22.1369, 2.02577, 0.483284, 0.459046, 2.00643, 1.54248, 0.459046, 0, 0.459046, 0.459046, 0.459046, 0.459046, 0.459046, 0.459046, 0.459046, 0.459046, 0.459046, 0.459046, 0.459046, 0.459046, 0.459128, 0.459046, 0.483202, 0.459046
22.1449, 0.974232, 0.481416, 0.457709, 1.7246, 0.492816, 0.457709, 0, 0.457709, 0.457709, 0.457709, 0.457709, 0.457709, 0.457709, 0.457709, 0.457709, 0.457709, 0.457709, 0.457709, 0.457709, 0.457809, 0.457709, 0.481316, 0.457709
22.1529, 0, 0.478383, 0.455196, 1.41421, -0.478383, 0.455196, 0, 0.455196, 0.455196, 0.455196, 0.455196, 0.455196, 0.455196, 0.455196, 0.455196, 0.455196, 0.455196, 0.455196, 0.455196, 0.455317, 0.455196, 0.478262, 0.455196
22.1609, 0, 0.475368, 0.45269, 1.41421, -0.475368, 0.45269, 0, 0.45269, 0.45269, 0.45269, 0.45269, 0.45269, 0.45269, 0.45269, 0.45269, 0.45269, 0.45269, 0.45269, 0.45269, 0.452836, 0.45269, 0.475223, 0.45269
22.1689, 1, 0.477076, 0.454892, 1.73205, 0.522924, 0.454892, 0, 0.454892, 0.454892, 0.454892, 0.454892, 0.454892, 0.454892, 0.454892, 0.454892, 0.454892, 0.454892, 0.454892, 0.454892, 0.455067, 0.454892, 0.476901, 0.454892
22.1769, 0, 0.477137, 0.455433, 1.41421, -0.477137, 0.455433, 0, 0.455433, 0.455433, 0.455433, 0.455433, 0.455433, 0.455433, 0.455433, 0.455433, 0.455433, 0.455433, 0.455433, 0.455433, 0.455643, 0.455433, 0.476927, 0.455433
22.1849, 0, 0.475656, 0.454418, 1.41421, -0.475656, 0.454418, 0, 0.454418, 0.454418, 0.454418, 0.454418, 0.454418, 0.454418, 0.454418, 0.454418, 0.454418, 0.454418, 0.454418, 0.454418, 0.454668, 0.454418, 0.475406, 0.454418
22.1929, 2, 0.473416, 0.452627, 2, 1.52658, 0.452627, 0, 0.452627, 0.452627, 0.452627, 0.452627, 0.452627, 0.452627, 0.452627, 0.452627, 0.452627, 0.452627, 0.452627, 0.452627, 0.452925, 0.452627, 0.473118, 0.452627
22.2009, 0, 0.471198, 0.450839, 1.41421, -0.471198, 0.450839, 0, 0.450839, 0.450839, 0.450839, 0.450839, 0.450839, 0.450839, 0.450839, 0.450839, 0.450839, 0.450839, 0.450839, 0.450839, 0.451194, 0.450839, 0.470844, 0.450839
22.2089, 0, 0.472549, 0.452601, 1.41421, -0.472549, 0.452601, 0, 0.452601, 0.452601, 0.452601, 0.452601, 0.452601, 0.452601, 0.452601, 0.452601, 0.452601, 0.452601, 0.452601, 0.452601, 0.453021, 0.452601, 0.472129, 0.452601
22.2169, 2, 0.472508, 0.452951, 2, 1.52749, 0.452951, 0, 0.452951, 0.452951, 0.452951, 0.452951, 0.452951, 0.452951, 0.452951, 0.452951, 0.452951, 0.452951, 0.452951, 0.452951, 0.453447, 0.452951, 0.472011, 0.452951
22.2249, 0, 0.471175, 0.451986, 1.41421, -0.471175, 0.451986, 0, 0.451986, 0.451986, 0.451986, 0.451986, 0.451986, 0.451986, 0.451986, 0.451986, 0.451986, 0.451986, 0.451986, 0.451986, 0.452571, 0.451986, 0.47059, 0.451986
22.2329, 0.967774, 0.469211, 0.450367, 1.72272, 0.498562, 0.450367, 0, 0.450367, 0.450367, 0.450367, 0.450367, 0.450367, 0.450367, 0.450367, 0.450367, 0.450367, 0.450367, 0.450367, 0.450367, 0.451055, 0.450367, 0.468524, 0.450367
22.2409, 2.03223, 0.467277, 0.448751, 2.00804, 1.56495, 0.448751, 0, 0.448751, 0.448751, 0.448751, 0.448751, 0.448751, 0.448751, 0.448751, 0.448751, 0.448751, 0.448751, 0.448751, 0.448751, 0.449557, 0.448751, 0.466471, 0.448751
22.249, 0.479177, 0.468456, 0.450221, 1.57454, 0.0107211, 0.450221, 0, 0.450221, 0.450221, 0.450221, 0.450221, 0.450221, 0.450221, 0.450221, 0.450221, 0.450221, 0.450221, 0.450221, 0.450221, 0.451163, 0.450221, 0.467514, 0.450221
22.257, 1.52082, 0.468442, 0.450467, 1.87639, 1.05238, 0.450467, 0, 0.450467, 0.450467, 0.450467, 0.450467, 0.450467, 0.450467, 0.450467, 0.450467, 0.450467, 0.450467, 0.450467, 0.450467, 0.451565, 0.450467, 0.467344, 0.450467
22.265, 0.474232, 0.467323, 0.449578, 1.57297, 0.00690854, 0.449578, 0, 0.449578, 0.449578, 0.449578, 0.449578, 0.449578, 0.449578, 0.449578, 0.449578, 0.449578, 0.449578, 0.449578, 0.449578, 0.450853, 0.449578, 0.466048, 0.449578
22.273, 0.525768, 0.465674, 0.448122, 1.58927, 0.0600943, 0.448122, 0, 0.448122, 0.448122, 0.448122, 0.448122, 0.448122, 0.448122, 0.448122, 0.448122, 0.448122, 0.448122, 0.448122, 0.448122, 0.4496, 0.448122, 0.464195, 0.448122
22.281, 0, 0.464064, 0.446668, 1.41421, -0.464064, 0.446668, 0, 0.446668, 0.446668, 0.446668, 0.446668, 0.446668, 0.446668, 0.446668, 0.446668, 0.446668, 0.446668, 0.446668, 0.446668, 0.448377, 0.446668, 0.462355, 0.446668
22.289, 0, 0.46509, 0.447811, 1.41421, -0.46509, 0.447811, 0, 0.447811, 0.447811, 0.447811, 0.447811, 0.447811, 0.447811, 0.447811, 0.447811, 0.447811, 0.447811, 0.447811, 0.447811, 0.44978, 0.447811, 0.463121, 0.447811
22.297, 0, 0.465102, 0.447897, 1.41421, -0.465102, 0.447897, 0, 0.447897, 0.447897, 0.447897, 0.447897, 0.447897, 0.447897, 0.447897, 0.447897, 0.447897, 0.447897, 0.447897, 0.447897, 0.45016, 0.447897, 0.46284, 0.447897
22.305, 0, 0.464179, 0.447002, 1.41421, -0.464179, 0.447002, 0, 0.447002, 0.447002, 0.447002, 0.447002, 0.447002, 0.447002, 0.447002, 0.447002, 0.447002, 0.447002, 0.447002, 0.447002, 0.449594, 0.447002, 0.461586, 0.447002
22.313, 0, 0.462815, 0.445617, 1.41421, -0.462815, 0.445617, 0, 0.445617, 0.445617, 0.445617, 0.445617, 0.445617, 0.445617, 0.445617, 0.445617, 0.445617, 0.445617, 0.445617, 0.445617, 0.44858, 0.445617, 0.459853, 0.445617
22.321, 2.45736, 0.461505, 0.444235, 2.11125, 1.99586, 0.444235, 0, 0.444235, 0.444235, 0.444235, 0.444235, 0.444235, 0.444235, 0.444235, 0.444235, 0.444235, 0.444235, 0.444235, 0.444235, 0.447611, 0.444235, 0.45813, 0.444235
22.329, 1.54264, 0.462493, 0.445095, 1.88219, 1.08014, 0.445095, 0, 0.445095, 0.445095, 0.445095, 0.445095, 0.445095, 0.445095, 0.445095, 0.445095, 0.445095, 0.445095, 0.445095, 0.445095, 0.44893, 0.445095, 0.458657, 0.445095
22.337, 0, 0.462665, 0.445081, 1.41421, -0.462665, 0.445081, 0, 0.445081, 0.445081, 0.445081, 0.445081, 0.445081, 0.445081, 0.445081, 0.445081, 0.445081, 0.445081, 0.445081, 0.445081, 0.449427, 0.445081, 0.45832, 0.445081
22.345, 1, 0.462091, 0.444258, 1.73205, 0.537909, 0.444258, 0, 0.444258, 0.444258, 0.444258, 0.444258, 0.444258, 0.444258, 0.444258, 0.444258, 0.444258, 0.444258, 0.444258, 0.444258, 0.449168, 0.444258, 0.457181, 0.444258
22.353, 0.447695, 0.461179, 0.443032, 1.56451, -0.013484, 0.443032, 0, 0.443032, 0.443032, 0.443032, 0.443032, 0.443032, 0.443032, 0.443032, 0.443032, 0.443032, 0.443032, 0.443032, 0.443032, 0.448565, 0.443032, 0.455646, 0.443032
22.361, 1.88878, 0.460336, 0.441809, 1.972, 1.42844, 0.441809, 0, 0.441809, 0.441809, 0.441809, 0.441809, 0.441809, 0.441809, 0.441809, 0.441809, 0.441809, 0.441809, 0.441809, 0.441809, 0.448024, 0.441809, 0.45412, 0.441809
22.369, 2.66353, 0.461141, 0.44216, 2.15952, 2.20239, 0.44216, 0, 0.44216, 0.44216, 0.44216, 0.44216, 0.44216, 0.44216, 0.44216, 0.44216, 0.44216, 0.44216, 0.44216, 0.44216, 0.449124, 0.44216, 0.454176, 0.44216
22.377, 1, 0.461422, 0.441913, 1.73205, 0.538578, 0.441913, 0, 0.441913, 0.441913, 0.441913, 0.441913, 0.441913, 0.441913, 0.441913, 0.441913, 0.441913, 0.441913, 0.441913, 0.441913, 0.449695, 0.441913, 0.453641, 0.441913
22.385, 0, 0.461217, 0.441104, 1.41421, -0.461217, 0.441104, 0, 0.441104, 0.441104, 0.441104, 0.441104, 0.441104, 0.441104, 0.441104, 0.441104, 0.441104, 0.441104, 0.441104, 0.441104, 0.449773, 0.441104, 0.452548, 0.441104
22.393, 1, 0.460812, 0.440013, 1.73205, 0.539188, 0.440013, 0, 0.440013, 0.440013, 0.440013, 0.440013, 0.440013, 0.440013, 0.440013, 0.440013, 0.440013, 0.440013, 0.440013, 0.440013, 0.449645, 0.440013, 0.45118, 0.440013
22.401, 1, 0.46049, 0.438924, 1.73205, 0.53951, 0.438924, 0, 0.438924, 0.438924, 0.438924, 0.438924, 0.438924, 0.438924, 0.438924, 0.438924, 0.438924, 0.438924, 0.438924, 0.438924, 0.449596, 0.438924, 0.449818, 0.438924
22.409, 1, 0.460957, 0.43854, 1.73205, 0.539043, 0.43854, 0, 0.43854, 0.43854, 0.43854, 0.43854, 0.43854, 0.43854, 0.43854, 0.43854, 0.43854, 0.43854, 0.43854, 0.43854, 0.450331, 0.43854, 0.449167, 0.43854
22.417, 0, 0.461359, 0.438005, 1.41421, -0.461359, 0.438005, 0, 0.438005, 0.438005, 0.438005, 0.438005, 0.438005, 0.438005, 0.438005, 0.438005, 0.438005, 0.438005, 0.438005, 0.438005, 0.450996, 0.438005, 0.448368, 0.438005
22.425, 1, 0.461589, 0.437213, 1.73205, 0.538411, 0.437213, 0, 0.437213, 0.437213, 0.437213, 0.437213, 0.437213, 0.437213, 0.437213, 0.437213, 0.437213, 0.437213, 0.437213, 0.437213, 0.451486, 0.437213, 0.447316, 0.437213
22.433, 0.423687, 0.461688, 0.436202, 1.55682, -0.0380008, 0.436202, 0, 0.436202, 0.436202, 0.436202, 0.436202, 0.436202, 0.436202, 0.436202, 0.436202, 0.436202, 0.436202, 0.436202, 0.436202, 0.45184, 0.436202, 0.446049, 0.436202
22.441, 2.99773, 0.461703, 0.435021, 2.23556, 2.53603, 0.435021, 0, 0.435021, 0.435021, 0.435021, 0.435021, 0.435021, 0.435021, 0.435021, 0.435021, 0.435021, 0.435021, 0.435021, 0.435021, 0.452108, 0.435021, 0.444617, 0.435021
22.4491, 0.997313, 0.46169, 0.433727, 1.73128, 0.535623, 0.433727, 0, 0.433727, 0.433727, 0.433727, 0.433727, 0.433727, 0.433727, 0.433727, 0.433727, 0.433727, 0.433727, 0.433727, 0.433727, 0.452344, 0.433727, 0.443073, 0.433727
22.4571, 0.581269, 0.461638, 0.432309, 1.60663, 0.119631, 0.432309, 0, 0.432309, 0.432309, 0.432309, 0.432309, 0.432309, 0.432309, 0.432309, 0.432309, 0.432309, 0.432309, 0.432309, 0.432309, 0.452537, 0.432309, 0.44141, 0.432309
22.4651, 0.414272, 0.461486, 0.430711, 1.55379, -0.0472149, 0.430711, 0, 0.430711, 0.430711, 0.430711, 0.430711, 0.430711, 0.430711, 0.430711, 0.430711, 0.430711, 0.430711, 0.430711, 0.430711, 0.452629, 0.430711, 0.439568, 0.430711
22.4731, 0.585728, 0.461264, 0.428965, 1.60802, 0.124464, 0.428965, 0, 0.428965, 0.428965, 0.428965, 0.428965, 0.428965, 0.428965, 0.428965, 0.428965, 0.428965, 0.428965, 0.428965, 0.428965, 0.452647, 0.428965, 0.437581, 0.428965
22.4811, 2, 0.460968, 0.42707, 2, 1.53903, 0.42707, 0, 0.42707, 0.42707, 0.42707, 0.42707, 0.42707, 0.42707, 0.42707, 0.42707, 0.42707, 0.42707, 0.42707, 0.42707, 0.45259, 0.42707, 0.435449, 0.42707
22.4891, 0, 0.460632, 0.425067, 1.41421, -0.460632, 0.425067, 0, 0.425067, 0.425067, 0.425067, 0.425067, 0.425067, 0.425067, 0.425067, 0.425067, 0.425067, 0.425067, 0.425067, 0.425067, 0.452489, 0.425067, 0.43321, 0.425067
22.4971, 0.404065, 0.46026, 0.422965, 1.5505, -0.0561945, 0.422965, 0, 0.422965, 0.422965, 0.422965, 0.422965, 0.422965, 0.422965, 0.422965, 0.422965, 0.422965, 0.422965, 0.422965, 0.422965, 0.45235, 0.422965, 0.430874, 0.422965
22.5051, 2.59593, 0.459873, 0.420792, 2.14381, 2.13606, 0.420792, 0, 0.420792, 0.420792, 0.420792, 0.420792, 0.420792, 0.420792, 0.420792, 0.420792, 0.420792, 0.420792, 0.420792, 0.420792, 0.452194, 0.420792, 0.428471, 0.420792
22.5131, 0, 0.459491, 0.418576, 1.41421, -0.459491, 0.418576, 0, 0.418576, 0.418576, 0.418576, 0.418576, 0.418576, 0.418576, 0.418576, 0.418576, 0.418576, 0.418576, 0.418576, 0.418576, 0.452042, 0.418576, 0.426025, 0.418576
22.5211, 2, 0.459123, 0.416335, 2, 1.54088, 0.416335, 0, 0.416335, 0.416335, 0.416335, 0.416335, 0.416335, 0.416335, 0.416335, 0.416335, 0.416335, 0.416335, 0.416335, 0.416335, 0.4519, 0.416335, 0.423557, 0.416335
22.5291, 1, 0.458776, 0.414085, 1.73205, 0.541224, 0.414085, 0, 0.414085, 0.414085, 0.414085, 0.414085, 0.414085, 0.414085, 0.414085, 0.414085, 0.414085, 0.414085, 0.414085, 0.414085, 0.451778, 0.414085, 0.421083, 0.414085
22.5371, 1, 0.458453, 0.411839, 1.73205, 0.541547, 0.411839, 0, 0.411839, 0.411839, 0.411839, 0.411839, 0.411839, 0.411839, 0.411839, 0.411839, 0.411839, 0.411839, 0.411839, 0.411839, 0.451678, 0.411839, 0.418614, 0.411839
22.5451, 1, 0.45808, 0.409534, 1.73205, 0.54192, 0.409534, 0, 0.409534, 0.409534, 0.409534, 0.409534, 0.409534, 0.409534, 0.409534, 0.409534, 0.409534, 0.409534, 0.409534, 0.409534, 0.451525, 0.409534, 0.41609, 0.409534
22.5531, 0, 0.457593, 0.407118, 1.41421, -0.457593, 0.407118, 0, 0.407118, 0.407118, 0.407118, 0.407118, 0.407118, 0.407118, 0.407118, 0.407118, 0.407118, 0.407118, 0.407118, 0.407118, 0.451255, 0.407118, 0.413456, 0.407118
22.5611, 0, 0.456998, 0.404607, 1.41421, -0.456998, 0.404607, 0, 0.404607, 0.404607, 0.404607, 0.404607, 0.404607, 0.404607, 0.404607, 0.404607, 0.404607, 0.404607, 0.404607, 0.404607, 0.450874, 0.404607, 0.41073, 0.404607
22.5691, 1, 0.456332, 0.402054, 1.73205, 0.543668, 0.402054, 0, 0.402054, 0.402054, 0.402054, 0.402054, 0.402054, 0.402054, 0.402054, 0.402054, 0.402054, 0.402054, 0.402054, 0.402054, 0.450421, 0.402054, 0.407965, 0.402054
22.5771, 1, 0.455634, 0.399509, 1.73205, 0.544366, 0.399509, 0, 0.399509, 0.399509, 0.399509, 0.399509, 0.399509, 0.399509, 0.399509, 0.399509, 0.399509, 0.399509, 0.399509, 0.399509, 0.449932, 0.399509, 0.40521, 0.399509
22.5851, 0.756194, 0.455275, 0.397355, 1.66018, 0.300919, 0.397355, 0, 0.397355, 0.397355, 0.397355, 0.397355, 0.397355, 0.397355, 0.397355, 0.397355, 0.397355, 0.397355, 0.397355, 0.397355, 0.44978, 0.397355, 0.402851, 0.397355
22.5931, 1.99424, 0.454657, 0.395008, 1.99856, 1.53958, 0.395008, 0, 0.395008, 0.395008, 0.395008, 0.395008, 0.395008, 0.395008, 0.395008, 0.395008, 0.395008, 0.395008, 0.395008, 0.395008, 0.449364, 0.395008, 0.400301, 0.395008
22.6011, 2.24957, 0.453804, 0.392506, 2.06145, 1.79576, 0.392506, 0, 0.392506, 0.392506, 0.392506, 0.392506, 0.392506, 0.392506, 0.392506, 0.392506, 0.392506, 0.392506, 0.392506, 0.392506, 0.448711, 0.392506, 0.397599, 0.392506
22.6091, 0, 0.452787, 0.38993, 1.41421, -0.452787, 0.38993, 0, 0.38993, 0.38993, 0.38993, 0.38993, 0.38993, 0.38993, 0.38993, 0.38993, 0.38993, 0.38993, 0.38993, 0.38993, 0.447889, 0.38993, 0.394828, 0.38993
22.6171, 0, 0.451674, 0.387364, 1.41421, -0.451674, 0.387364, 0, 0.387364, 0.387364, 0.387364, 0.387364, 0.387364, 0.387364, 0.387364, 0.387364, 0.387364, 0.387364, 0.387364, 0.387364, 0.446969, 0.387364, 0.392069, 0.387364
22.6251, 1, 0.450945, 0.385295, 1.73205, 0.549055, 0.385295, 0, 0.385295, 0.385295, 0.385295, 0.385295, 0.385295, 0.385295, 0.385295, 0.385295, 0.385295, 0.385295, 0.385295, 0.385295, 0.446428, 0.385295, 0.389813, 0.385295
22.6331, 0.363411, 0.449864, 0.383002, 1.53734, -0.0864531, 0.383002, 0, 0.383002, 0.383002, 0.383002, 0.383002, 0.383002, 0.383002, 0.383002, 0.383002, 0.383002, 0.383002, 0.383002, 0.383002, 0.44553, 0.383002, 0.387335, 0.383002
