   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.755344, 0.0429516, 2.45348, 1.66405, 1.42932, -2.41053, 1.66405, 1.66409, 1.66412, 1.66434, 1.66688, 1.6802, 1.66438, 1.66415, 1.66407, 1.66604, 1.66992, 1.66405, 2.2769, 1.66405, 1.81294
0.763307, 1.90446, 2.78221, 1.84926, 1.97597, -0.877746, 1.84926, 1.8493, 1.84934, 1.84958, 1.85241, 1.86725, 1.84962, 1.84937, 1.84928, 1.85161, 1.85566, 1.84926, 2.58023, 1.84926, 2.02039
0.771271, 1.99518, 3.13829, 2.04159, 1.9988, -1.1431, 2.04159, 2.04164, 2.04168, 2.04195, 2.04509, 2.06151, 2.04198, 2.04172, 2.04161, 2.04437, 2.04852, 2.04159, 2.90767, 2.04159, 2.23805
0.779234, 0.100354, 3.5218, 2.23953, 1.44926, -3.42145, 2.23953, 2.23958, 2.23963, 2.23993, 2.24338, 2.26145, 2.23995, 2.23967, 2.23956, 2.2428, 2.24698, 2.23953, 3.25876, 2.23953, 2.46497
0.787198, 1.89, 3.9326, 2.4414, 1.97231, -2.0426, 2.4414, 2.44146, 2.44151, 2.44184, 2.44561, 2.46536, 2.44185, 2.44155, 2.44144, 2.44524, 2.44935, 2.4414, 3.63265, 2.4414, 2.70016
0.795161, 2.93775, 4.37023, 2.64541, 2.2221, -1.43248, 2.64541, 2.64547, 2.64553, 2.64589, 2.64998, 2.67146, 2.64589, 2.64557, 2.64546, 2.64991, 2.65383, 2.64542, 4.02807, 2.64541, 2.94272
0.803125, 3.05262, 4.83402, 2.84972, 2.2478, -1.7814, 2.84972, 2.84978, 2.84985, 2.85023, 2.85466, 2.87787, 2.85023, 2.84989, 2.84977, 2.85496, 2.85857, 2.84972, 4.44329, 2.84972, 3.19184
0.811088, 2.99517, 5.32303, 3.05245, 2.23499, -2.32786, 3.05245, 3.05251, 3.05258, 3.05299, 3.05776, 3.0827, 3.05298, 3.05263, 3.05251, 3.05854, 3.06168, 3.05245, 4.8761, 3.05245, 3.44695
0.819052, 2.99518, 5.83607, 3.25175, 2.23499, -2.84088, 3.25175, 3.25182, 3.25189, 3.25233, 3.25742, 3.28409, 3.25231, 3.25194, 3.25183, 3.2588, 3.26131, 3.25175, 5.32382, 3.25175, 3.70772
0.827015, 5.79398, 6.37173, 3.44585, 2.79177, -0.577743, 3.44585, 3.44593, 3.446, 3.44647, 3.45189, 3.48026, 3.44644, 3.44605, 3.44595, 3.45398, 3.45568, 3.44585, 5.78326, 3.44585, 3.97416
0.834979, 6.12692, 6.92841, 3.63308, 2.85078, -0.801487, 3.63308, 3.63316, 3.63324, 3.63374, 3.63947, 3.6695, 3.6337, 3.63329, 3.6332, 3.64242, 3.64311, 3.63308, 6.25076, 3.63308, 4.24667
0.842942, 5.84896, 7.50434, 3.81193, 2.8016, -1.65538, 3.81193, 3.81201, 3.8121, 3.81262, 3.81866, 3.8503, 3.81258, 3.81214, 3.81208, 3.82261, 3.82209, 3.81193, 6.72224, 3.81193, 4.52609
0.850906, 4.21085, 8.09764, 3.98106, 2.49216, -3.88678, 3.98106, 3.98115, 3.98124, 3.98179, 3.98812, 4.02132, 3.98173, 3.98128, 3.98125, 3.99321, 3.99128, 3.98106, 7.19318, 3.98106, 4.81372
0.858869, 5.76506, 8.70634, 4.13934, 2.78659, -2.94128, 4.13934, 4.13943, 4.13953, 4.1401, 4.14672, 4.18139, 4.14004, 4.13956, 4.13958, 4.1531, 4.14955, 4.13934, 7.65875, 4.13934, 5.1113
0.866833, 11.8298, 9.32844, 4.28585, 3.71884, 2.50135, 4.28585, 4.28595, 4.28605, 4.28665, 4.29353, 4.3296, 4.28659, 4.28608, 4.28616, 4.30134, 4.29599, 4.28586, 8.11386, 4.28585, 5.42103
0.874796, 7.30914, 9.96196, 4.41992, 3.05109, -2.65281, 4.41992, 4.42002, 4.42013, 4.42074, 4.42788, 4.46527, 4.42069, 4.42016, 4.42031, 4.43727, 4.4299, 4.41993, 8.55325, 4.41992, 5.74547
0.88276, 15.2374, 10.6049, 4.54108, 4.1518, 4.6325, 4.54108, 4.54119, 4.54129, 4.54193, 4.5493, 4.58792, 4.54188, 4.54132, 4.54159, 4.5604, 4.55085, 4.54109, 8.97166, 4.54108, 6.08752
0.890723, 13.3163, 11.2555, 4.64911, 3.91361, 2.06081, 4.64911, 4.64922, 4.64933, 4.64999, 4.65757, 4.69732, 4.64995, 4.64935, 4.64976, 4.67049, 4.65861, 4.64912, 9.36388, 4.64911, 6.45028
0.898687, 13.8033, 11.9119, 4.74398, 3.97533, 1.89135, 4.74398, 4.74409, 4.7442, 4.74488, 4.75267, 4.79346, 4.74486, 4.74422, 4.74483, 4.76751, 4.75315, 4.74399, 9.72496, 4.74398, 6.8369
0.90665, 18.7935, 12.5725, 4.82587, 4.55999, 6.22102, 4.82586, 4.82598, 4.82609, 4.82678, 4.83475, 4.8765, 4.8268, 4.8261, 4.82697, 4.85159, 4.83467, 4.82587, 10.0503, 4.82587, 7.25047
0.914614, 13.3455, 13.2355, 4.8951, 3.91733, 0.109923, 4.8951, 4.89522, 4.89533, 4.89604, 4.90417, 4.94677, 4.8961, 4.89534, 4.89655, 4.92306, 4.90349, 4.89511, 10.3358, 4.8951, 7.69381
0.922578, 11.3646, 13.8996, 4.95218, 3.65576, -2.53495, 4.95217, 4.9523, 4.95241, 4.95313, 4.96141, 5.00479, 4.95326, 4.95241, 4.95408, 4.98237, 4.96013, 4.95218, 10.5779, 4.95218, 8.1693
0.930541, 13.892, 14.5629, 4.9977, 3.98647, -0.670969, 4.9977, 4.99783, 4.99794, 4.99867, 5.00709, 5.05115, 4.99889, 4.99794, 5.00021, 5.0301, 5.0052, 4.99771, 10.774, 4.9977, 8.67866
0.938505, 15.5847, 15.224, 5.03238, 4.19341, 0.360698, 5.03237, 5.0325, 5.03262, 5.03336, 5.04189, 5.08656, 5.03369, 5.03261, 5.03568, 5.06692, 5.0394, 5.03238, 10.9221, 5.03238, 9.22277
0.946468, 14.0815, 15.8808, 5.05696, 4.01018, -1.79922, 5.05695, 5.05708, 5.05721, 5.05795, 5.06659, 5.11178, 5.05843, 5.0572, 5.06131, 5.09354, 5.06351, 5.05697, 11.0212, 5.05696, 9.80149
0.954432, 14.875, 16.5312, 5.07226, 4.10792, -1.65615, 5.07224, 5.07238, 5.0725, 5.07326, 5.08198, 5.12764, 5.07392, 5.0725, 5.07795, 5.11075, 5.07832, 5.07226, 11.0713, 5.07226, 10.4135
0.962395, 15.9784, 17.1727, 5.07909, 4.24009, -1.19429, 5.07907, 5.07921, 5.07934, 5.0801, 5.0889, 5.13495, 5.081, 5.07934, 5.08654, 5.11932, 5.08468, 5.07909, 11.073, 5.07909, 11.0562
0.970359, 16.7573, 17.8023, 5.07827, 4.33098, -1.04494, 5.07825, 5.07839, 5.07852, 5.07929, 5.08815, 5.13454, 5.08048, 5.07853, 5.08797, 5.12004, 5.08341, 5.07827, 11.0283, 5.07827, 11.7256
0.978322, 17.8607, 18.4165, 5.0706, 4.45653, -0.555811, 5.07057, 5.07072, 5.07085, 5.07162, 5.08054, 5.12722, 5.07317, 5.07087, 5.08316, 5.11369, 5.07529, 5.0706, 10.9396, 5.0706, 12.4163
0.986286, 15.2016, 19.0111, 5.05683, 4.14748, -3.8096, 5.05679, 5.05695, 5.05708, 5.05786, 5.06683, 5.11374, 5.05986, 5.05712, 5.07301, 5.10099, 5.0611, 5.05683, 10.8103, 5.05683, 13.1213
0.994249, 14.9759, 19.5817, 5.03767, 4.12018, -4.60574, 5.03763, 5.0378, 5.03793, 5.03871, 5.04772, 5.09482, 5.04126, 5.038, 5.05839, 5.08264, 5.04155, 5.03768, 10.6445, 5.03767, 13.8327
1.00221, 8.45634, 20.1228, 5.01379, 3.23363, -11.6664, 5.01374, 5.01393, 5.01405, 5.01484, 5.02388, 5.07113, 5.01805, 5.01415, 5.04014, 5.05929, 5.0173, 5.0138, 10.4466, 5.01379, 14.5411
1.01018, 22.373, 20.6287, 4.98578, 4.9369, 1.74426, 4.98571, 4.98591, 4.98604, 4.98683, 4.9959, 5.04326, 4.99085, 4.98618, 5.01906, 5.0315, 4.98893, 4.98579, 10.2216, 4.98578, 15.2362
1.01814, 20.0982, 21.0935, 4.95416, 4.70087, -0.995338, 4.95408, 4.95429, 4.95442, 4.95521, 4.9643, 5.01175, 4.96021, 4.95462, 4.9959, 4.99983, 4.95699, 4.95417, 9.97456, 4.95416, 15.9072
1.0261, 17.2308, 21.5107, 4.9194, 4.38529, -4.27999, 4.9193, 4.91953, 4.91966, 4.92045, 4.92957, 4.97707, 4.92663, 4.91993, 4.97136, 4.96472, 4.92194, 4.91941, 9.71069, 4.9194, 16.5426
1.03407, 15.7212, 21.8741, 4.8819, 4.20966, -6.15284, 4.88177, 4.88203, 4.88216, 4.88295, 4.89208, 4.93962, 4.89054, 4.88251, 4.9461, 4.9266, 4.88417, 4.88191, 9.43514, 4.8819, 17.1311
1.04203, 25.8438, 22.1773, 4.842, 5.27672, 3.66653, 4.84184, 4.84213, 4.84226, 4.84306, 4.8522, 4.89974, 4.85233, 4.84271, 4.92072, 4.88582, 4.84402, 4.84201, 9.15284, 4.842, 17.6615
1.04999, 16.377, 22.4146, 4.79998, 4.28684, -6.03759, 4.79978, 4.80011, 4.80024, 4.80104, 4.81019, 4.85773, 4.8123, 4.8008, 4.89574, 4.84268, 4.80178, 4.79999, 8.86838, 4.79998, 18.1234
1.05796, 22.3374, 22.5808, 4.75607, 4.93329, -0.243433, 4.75582, 4.7562, 4.75633, 4.75712, 4.76628, 4.8138, 4.77075, 4.75702, 4.87166, 4.79743, 4.75767, 4.75607, 8.58595, 4.75607, 18.5073
1.06592, 18.6242, 22.6716, 4.71043, 4.54139, -4.04744, 4.71013, 4.71057, 4.71069, 4.71149, 4.72066, 4.76814, 4.7279, 4.71155, 4.84887, 4.75027, 4.71186, 4.71044, 8.30921, 4.71043, 18.8052
1.07388, 19.1223, 22.6838, 4.66322, 4.59591, -3.56145, 4.66285, 4.66336, 4.66348, 4.66428, 4.67345, 4.72089, 4.68395, 4.66454, 4.82771, 4.70138, 4.66449, 4.66323, 8.04126, 4.66322, 19.0105
1.08185, 12.9832, 22.6153, 4.61453, 3.87081, -9.6321, 4.61408, 4.61466, 4.61479, 4.61559, 4.62476, 4.67216, 4.63906, 4.61607, 4.80843, 4.65087, 4.61566, 4.61453, 7.7846, 4.61453, 19.1184
1.08981, 21.1034, 22.4654, 4.56442, 4.8066, -1.36197, 4.56387, 4.56455, 4.56468, 4.56548, 4.57466, 4.62201, 4.59337, 4.56623, 4.79118, 4.59885, 4.56542, 4.56442, 7.54114, 4.56442, 19.1264
1.09777, 17.714, 22.2349, 4.51293, 4.44004, -4.52089, 4.51226, 4.51306, 4.51319, 4.51398, 4.52317, 4.5705, 4.54699, 4.51506, 4.77603, 4.54539, 4.51382, 4.51293, 7.31216, 4.51293, 19.0337
1.10574, 14.2835, 21.926, 4.46008, 4.03528, -7.64251, 4.45926, 4.46021, 4.46034, 4.46113, 4.47032, 4.51765, 4.50005, 4.4626, 4.76295, 4.49053, 4.46087, 4.46008, 7.0984, 4.46008, 18.8418
1.1137, 15.8316, 21.5423, 4.40586, 4.22275, -5.71067, 4.40488, 4.406, 4.40613, 4.40692, 4.41611, 4.46348, 4.45262, 4.40885, 4.75178, 4.43429, 4.40657, 4.40587, 6.90004, 4.40586, 18.554
1.12167, 15.1395, 21.0889, 4.35028, 4.13998, -5.94942, 4.3491, 4.35042, 4.35055, 4.35134, 4.36053, 4.40798, 4.40482, 4.35385, 4.74226, 4.3767, 4.35091, 4.35029, 6.71682, 4.35028, 18.1758
1.12963, 18.0335, 20.5718, 4.29331, 4.47588, -2.53832, 4.2919, 4.29345, 4.29358, 4.29437, 4.30356, 4.35116, 4.35673, 4.29758, 4.73404, 4.31776, 4.29387, 4.29332, 6.54805, 4.29331, 17.7141
1.13759, 16.4544, 19.9983, 4.23493, 4.29585, -3.54399, 4.23324, 4.23507, 4.2352, 4.23599, 4.24518, 4.29301, 4.30848, 4.24006, 4.72662, 4.25746, 4.23543, 4.23494, 6.39271, 4.23493, 17.1774
1.14556, 14.9782, 19.3764, 4.17513, 4.12046, -4.39828, 4.1731, 4.17526, 4.17539, 4.17619, 4.18537, 4.23353, 4.2602, 4.18133, 4.71944, 4.19581, 4.17557, 4.17513, 6.24953, 4.17513, 16.5752
1.15352, 11.4762, 18.7147, 4.11387, 3.67099, -7.23853, 4.11145, 4.114, 4.11413, 4.11493, 4.12412, 4.17275, 4.21203, 4.12143, 4.71182, 4.13279, 4.11427, 4.11388, 6.11703, 4.11387, 15.918
1.16148, 21.6391, 18.022, 4.05116, 4.86201, 3.61712, 4.04829, 4.05129, 4.05142, 4.05222, 4.06141, 4.11067, 4.16418, 4.0604, 4.70302, 4.06841, 4.05152, 4.05117, 5.99362, 4.05116, 15.2166
1.16945, 15.3076, 17.3074, 3.987, 4.16024, -1.99982, 3.9836, 3.98713, 3.98726, 3.98806, 3.99725, 4.04733, 4.11686, 3.99836, 4.69224, 4.00267, 3.98732, 3.987, 5.87765, 3.987, 14.4823
1.17741, 15.3561, 16.5798, 3.92139, 4.16607, -1.22366, 3.91738, 3.92153, 3.92166, 3.92245, 3.93164, 3.98277, 4.07035, 3.93541, 4.67863, 3.9356, 3.92168, 3.9214, 5.76747, 3.92139, 13.7259
1.18537, 15.4637, 15.8478, 3.85438, 4.17896, -0.384091, 3.84965, 3.85451, 3.85464, 3.85544, 3.86462, 3.91708, 4.02499, 3.87173, 4.66135, 3.86722, 3.85463, 3.85438, 5.66151, 3.85438, 12.9582
1.19334, 13.5171, 15.1195, 3.78599, 3.93917, -1.60241, 3.78043, 3.78612, 3.78625, 3.78705, 3.79624, 3.85034, 3.98117, 3.80751, 4.63957, 3.79757, 3.78622, 3.786, 5.55827, 3.78599, 12.1891
1.2013, 13.7277, 14.4025, 3.7163, 3.96582, -0.674758, 3.70978, 3.71643, 3.71656, 3.71736, 3.72654, 3.78265, 3.93934, 3.74301, 4.61248, 3.72672, 3.7165, 3.7163, 5.4564, 3.7163, 11.4277
1.20926, 17.2424, 13.7035, 3.64538, 4.38662, 3.53897, 3.63776, 3.64551, 3.64564, 3.64644, 3.65562, 3.71415, 3.90005, 3.67854, 4.57938, 3.65475, 3.64556, 3.64538, 5.35473, 3.64538, 10.6823
1.21723, 18.2601, 13.0285, 3.57333, 4.50113, 5.2316, 3.56444, 3.57346, 3.57359, 3.57439, 3.58357, 3.645, 3.8639, 3.61443, 4.53963, 3.58173, 3.57349, 3.57333, 5.25225, 3.57333, 9.95971
1.22519, 10.9807, 12.3829, 3.50027, 3.60287, -1.40228, 3.48993, 3.5004, 3.50053, 3.50133, 3.51051, 3.57536, 3.8316, 3.55112, 4.49272, 3.5078, 3.50041, 3.50027, 5.14817, 3.50027, 9.26596
1.23315, 14.7907, 11.7712, 3.42633, 4.09765, 3.01957, 3.41433, 3.42646, 3.42659, 3.42739, 3.43657, 3.50544, 3.8039, 3.48904, 4.4383, 3.43307, 3.42646, 3.42634, 5.04187, 3.42633, 8.60572
1.24112, 9.55547, 11.1969, 3.35167, 3.39933, -1.64142, 3.33778, 3.3518, 3.35193, 3.35273, 3.36191, 3.43545, 3.78163, 3.42873, 4.37613, 3.35769, 3.35178, 3.35167, 4.93296, 3.35167, 7.9825
1.24908, 10.1805, 10.6632, 3.27645, 3.49005, -0.482675, 3.2604, 3.27658, 3.27671, 3.27751, 3.28668, 3.36563, 3.76571, 3.37072, 4.30619, 3.28183, 3.27655, 3.27646, 4.82121, 3.27645, 7.39877
1.25705, 11.1852, 10.1723, 3.20085, 3.63114, 1.01289, 3.18236, 3.20098, 3.20111, 3.20191, 3.21108, 3.29623, 3.75707, 3.31562, 4.22857, 3.20566, 3.20094, 3.20086, 4.70659, 3.20085, 6.8559
1.26501, 8.99037, 9.72613, 3.12507, 3.31517, -0.735756, 3.10382, 3.1252, 3.12533, 3.12613, 3.1353, 3.22754, 3.75666, 3.26405, 4.14357, 3.12936, 3.12515, 3.12508, 4.58922, 3.12507, 6.35441
1.27297, 11.3944, 9.32591, 3.04931, 3.65984, 2.06852, 3.02494, 3.04944, 3.04957, 3.05037, 3.05953, 3.15983, 3.76547, 3.21663, 4.05162, 3.05313, 3.04938, 3.04932, 4.46938, 3.04931, 5.89398
1.28094, 14.7683, 8.97249, 2.97378, 4.09491, 5.79577, 2.94589, 2.97391, 2.97404, 2.97483, 2.98399, 3.09341, 3.78442, 3.17401, 3.95333, 2.97719, 2.97384, 2.97379, 4.34744, 2.97378, 5.47364
1.2889, 11.8084, 8.66625, 2.89869, 3.71596, 3.14213, 2.86685, 2.89882, 2.89894, 2.89974, 2.90889, 3.02862, 3.81438, 3.13681, 3.84939, 2.90172, 2.89874, 2.89869, 4.22389, 2.89869, 5.09184
1.29686, 11.5717, 8.40727, 2.82425, 3.68398, 3.16442, 2.788, 2.82438, 2.82451, 2.8253, 2.83444, 2.96579, 3.85614, 3.10559, 3.74066, 2.82695, 2.8243, 2.82425, 4.09929, 2.82425, 4.74665
1.30483, 8.40898, 8.19526, 2.75068, 3.22629, 0.213717, 2.7095, 2.75081, 2.75094, 2.75173, 2.76086, 2.90531, 3.91031, 3.08088, 3.62802, 2.75308, 2.75072, 2.75068, 3.97425, 2.75068, 4.4358
1.31279, 10.348, 8.02962, 2.67819, 3.51397, 2.31838, 2.63152, 2.67832, 2.67845, 2.67924, 2.68835, 2.8476, 3.97734, 3.06312, 3.51247, 2.68033, 2.67823, 2.6782, 3.84942, 2.67819, 4.15684
1.32075, 6.84927, 7.90944, 2.60698, 2.97477, -1.06018, 2.5542, 2.60711, 2.60724, 2.60803, 2.61713, 2.79312, 4.05747, 3.05263, 3.39498, 2.60889, 2.60702, 2.60699, 3.72543, 2.60698, 3.90719
1.32872, 6.77381, 7.83352, 2.53725, 2.96206, -1.05971, 2.47771, 2.53738, 2.53751, 2.5383, 2.54738, 2.74241, 4.15065, 3.04963, 3.27659, 2.53895, 2.53729, 2.53726, 3.60294, 2.53725, 3.68427
1.33668, 6.43302, 7.80034, 2.46919, 2.90397, -1.36732, 2.40216, 2.46932, 2.46945, 2.47023, 2.47929, 2.69612, 4.25657, 3.05418, 3.15828, 2.4707, 2.46922, 2.4692, 3.48257, 2.46919, 3.48552
1.34464, 4.99522, 7.80813, 2.40297, 2.64485, -2.81292, 2.32768, 2.4031, 2.40323, 2.40401, 2.41304, 2.65499, 4.37457, 3.06618, 3.04101, 2.40431, 2.40299, 2.40298, 3.36488, 2.40297, 3.30849
1.35261, 13.8643, 7.85486, 2.33875, 3.98301, 6.00947, 2.25438, 2.33888, 2.33901, 2.33979, 2.3488, 2.61997, 4.50369, 3.08535, 2.92566, 2.33994, 2.33877, 2.33876, 3.25042, 2.33875, 3.15085
1.36057, 6.12604, 7.93829, 2.27669, 2.85062, -1.81225, 2.18236, 2.27682, 2.27695, 2.27773, 2.2867, 2.59221, 4.6426, 3.11126, 2.81307, 2.27775, 2.27671, 2.2767, 3.13967, 2.27669, 3.01045
1.36853, 6.76415, 8.05604, 2.21693, 2.96043, -1.29189, 2.11167, 2.21706, 2.21718, 2.21796, 2.2269, 2.57314, 4.78967, 3.14325, 2.70397, 2.21786, 2.21694, 2.21693, 3.03302, 2.21693, 2.8853
1.3765, 10.2926, 8.2057, 2.15959, 3.50608, 2.08686, 2.0424, 2.15971, 2.15984, 2.16061, 2.16952, 2.56455, 4.9429, 3.18052, 2.59899, 2.16041, 2.1596, 2.15959, 2.93084, 2.15959, 2.77363
1.38446, 7.98559, 8.38494, 2.10478, 3.16, -0.399344, 1.97458, 2.10491, 2.10503, 2.1058, 2.11467, 2.56869, 5.10007, 3.2221, 2.4987, 2.10551, 2.10479, 2.10479, 2.83341, 2.10478, 2.67384
1.39243, 12.4619, 8.59165, 2.05262, 3.80288, 3.87025, 1.90826, 2.05275, 2.05287, 2.05363, 2.06246, 2.58832, 5.25866, 3.26687, 2.40352, 2.05327, 2.05263, 2.05263, 2.74097, 2.05262, 2.58453
1.40039, 8.23101, 8.82418, 2.0032, 3.1986, -0.593169, 1.84347, 2.00332, 2.00345, 2.00421, 2.01298, 2.62687, 5.41602, 3.31357, 2.31382, 2.00377, 2.00321, 2.0032, 2.65366, 2.0032, 2.50448
1.40835, 15.0483, 9.08147, 1.95661, 4.12896, 5.96688, 1.7802, 1.95673, 1.95685, 1.95761, 1.96633, 2.68855, 5.56933, 3.36088, 2.22986, 1.95711, 1.95661, 1.95661, 2.57162, 1.95661, 2.43264
1.41632, 12.2009, 9.36336, 1.91292, 3.76841, 2.83755, 1.71848, 1.91305, 1.91317, 1.91392, 1.92259, 2.77847, 5.71575, 3.40741, 2.15182, 1.91337, 1.91293, 1.91293, 2.49491, 1.91292, 2.36813
1.42428, 13.4982, 9.67078, 1.87223, 3.93678, 3.82745, 1.6583, 1.87235, 1.87247, 1.87322, 1.88183, 2.90276, 5.85247, 3.45176, 2.0798, 1.87262, 1.87224, 1.87223, 2.42357, 1.87223, 2.3102
1.43224, 17.2212, 10.0061, 1.8346, 4.3842, 7.21519, 1.59965, 1.83472, 1.83484, 1.83558, 1.84413, 3.06876, 5.97681, 3.49258, 2.01385, 1.83495, 1.83461, 1.83461, 2.35759, 1.8346, 2.25824
1.44021, 14.479, 10.3731, 1.80011, 4.05943, 4.10589, 1.54251, 1.80023, 1.80035, 1.80108, 1.80957, 3.28508, 6.08624, 3.52855, 1.95396, 1.80042, 1.80012, 1.80012, 2.29695, 1.80011, 2.21174
1.44817, 27.9375, 10.7776, 1.76883, 5.47151, 17.1598, 1.48688, 1.76895, 1.76907, 1.7698, 1.77822, 3.56175, 6.17854, 3.5585, 1.90009, 1.7691, 1.76884, 1.76884, 2.2416, 1.76883, 2.17032
1.45613, 19.7616, 11.2274, 1.74085, 4.66494, 8.53419, 1.43273, 1.74096, 1.74108, 1.74181, 1.75016, 3.91028, 6.25181, 3.58141, 1.85216, 1.74108, 1.74085, 1.74085, 2.1915, 1.74085, 2.13367
1.4641, 19.7556, 11.7325, 1.71623, 4.66429, 8.02307, 1.38004, 1.71635, 1.71646, 1.71718, 1.72547, 4.34374, 6.30455, 3.59643, 1.81006, 1.71644, 1.71623, 1.71624, 2.14658, 1.71623, 2.10155
1.47206, 22.4586, 12.3049, 1.69507, 4.94556, 10.1536, 1.32879, 1.69518, 1.6953, 1.69601, 1.70423, 4.87673, 6.33569, 3.60294, 1.7737, 1.69525, 1.69507, 1.69507, 2.10679, 1.69507, 2.0738
1.48002, 36.5957, 12.9592, 1.67744, 6.21254, 23.6365, 1.27896, 1.67756, 1.67767, 1.67838, 1.68652, 5.52534, 6.34464, 3.60056, 1.74295, 1.6776, 1.67745, 1.67745, 2.07207, 1.67744, 2.05031
1.48799, 23.0936, 13.7117, 1.66345, 5.00935, 9.38189, 1.23053, 1.66356, 1.66367, 1.66437, 1.67245, 6.30698, 6.33129, 3.58915, 1.7177, 1.66359, 1.66345, 1.66345, 2.04238, 1.66345, 2.03103
1.49595, 25.4368, 14.581, 1.65318, 5.23801, 10.8558, 1.18347, 1.65329, 1.6534, 1.65409, 1.6621, 7.24026, 6.29601, 3.56884, 1.69785, 1.6533, 1.65318, 1.65318, 2.01768, 1.65318, 2.01591
1.50391, 12.603, 15.5869, 1.64673, 3.82139, -2.9839, 1.13777, 1.64684, 1.64695, 1.64763, 1.65557, 8.34455, 6.23963, 3.53998, 1.6833, 1.64684, 1.64673, 1.64673, 1.99794, 1.64673, 2.00497
1.51188, 24.6137, 16.7508, 1.6442, 5.15885, 7.86297, 1.09341, 1.64431, 1.64442, 1.64509, 1.65297, 9.63969, 6.16344, 3.50321, 1.67397, 1.64429, 1.6442, 1.6442, 1.98314, 1.6442, 1.99823
1.51984, 15.8038, 18.0942, 1.64569, 4.21945, -2.2904, 1.05038, 1.64579, 1.6459, 1.64657, 1.65438, 11.1454, 6.06907, 3.45933, 1.66978, 1.64577, 1.64569, 1.64569, 1.97328, 1.64569, 1.99573
1.5278, 16.4223, 19.6387, 1.65128, 4.29212, -3.2164, 1.00864, 1.65139, 1.6515, 1.65216, 1.65991, 12.8808, 5.95854, 3.40936, 1.67067, 1.65136, 1.65129, 1.65129, 1.96835, 1.65128, 1.99753
1.53577, 20.6943, 21.405, 1.66109, 4.76385, -0.710707, 0.968181, 1.66119, 1.6613, 1.66196, 1.66965, 14.8634, 5.83408, 3.35448, 1.6766, 1.66115, 1.66109, 1.66109, 1.96835, 1.66109, 2.00368
1.54373, 25.1096, 23.4121, 1.67518, 5.20669, 1.6975, 0.928988, 1.67528, 1.67539, 1.67604, 1.68368, 17.109, 5.69817, 3.29598, 1.68752, 1.67523, 1.67518, 1.67518, 1.97329, 1.67518, 2.01424
1.5517, 15.8373, 25.676, 1.69363, 4.22343, -9.83864, 0.89104, 1.69373, 1.69384, 1.69448, 1.70208, 19.63, 5.5534, 3.23523, 1.7034, 1.69368, 1.69363, 1.69363, 1.98317, 1.69363, 2.02926
1.55966, 16.5732, 28.2094, 1.7165, 4.30966, -11.6362, 0.854316, 1.7166, 1.71671, 1.71735, 1.7249, 22.4353, 5.40238, 3.17364, 1.72419, 1.71654, 1.7165, 1.71651, 1.99799, 1.7165, 2.04878
1.56762, 14.8302, 31.02, 1.74384, 4.10246, -16.1899, 0.818794, 1.74394, 1.74404, 1.74467, 1.75219, 25.5289, 5.24776, 3.11263, 1.74985, 1.74387, 1.74384, 1.74384, 2.01774, 1.74384, 2.07283
1.57559, 20.9299, 34.1106, 1.77566, 4.78851, -13.1807, 0.784452, 1.77575, 1.77586, 1.77648, 1.78398, 28.9096, 5.09208, 3.05355, 1.78034, 1.77569, 1.77566, 1.77566, 2.04238, 1.77566, 2.1014
1.58355, 23.5607, 37.4769, 1.81196, 5.05576, -13.9161, 0.751267, 1.81206, 1.81216, 1.81278, 1.82026, 32.5698, 4.93775, 2.99772, 1.81559, 1.81199, 1.81196, 1.81196, 2.07187, 1.81196, 2.13449
1.59151, 20.7794, 41.1082, 1.85272, 4.77278, -20.3288, 0.719213, 1.85282, 1.85292, 1.85353, 1.86101, 36.4953, 4.78699, 2.94631, 1.85551, 1.85274, 1.85272, 1.85272, 2.10616, 1.85272, 2.17205
1.59948, 22.7601, 44.986, 1.89787, 4.97596, -22.2259, 0.688264, 1.89797, 1.89807, 1.89868, 1.90617, 40.6646, 4.6418, 2.90038, 1.90001, 1.89789, 1.89787, 1.89788, 2.14514, 1.89787, 2.21402
1.60744, 27.7744, 49.0843, 1.94733, 5.45659, -21.3099, 0.658393, 1.94743, 1.94753, 1.94813, 1.95564, 45.0488, 4.50393, 2.86085, 1.94896, 1.94735, 1.94733, 1.94734, 2.1887, 1.94733, 2.26028
1.6154, 28.2169, 53.3689, 2.00097, 5.49699, -25.1521, 0.62957, 2.00106, 2.00116, 2.00176, 2.00931, 49.6115, 4.37484, 2.82845, 2.0022, 2.00098, 2.00097, 2.00097, 2.23668, 2.00097, 2.3107
1.62337, 40.5574, 57.7984, 2.05862, 6.5236, -17.241, 0.601766, 2.05871, 2.05881, 2.0594, 2.06701, 54.309, 4.2557, 2.80374, 2.05955, 2.05863, 2.05862, 2.05862, 2.2889, 2.05862, 2.36511
