   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_16.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.3524, 4.76896, 1.63734, 1.50327, 2.60172, 3.13162, 1.50327, 0, 1.50327, 1.50327, 1.50327, 1.50327, 1.50327, 1.50327, 1.50327, 1.50327, 1.50327, 1.50327, 1.50327, 1.50327, 1.50327, 1.63734, 1.50327
21.3606, 2.87573, 1.62816, 1.4968, 2.20811, 1.24757, 1.4968, 0, 1.4968, 1.4968, 1.4968, 1.4968, 1.4968, 1.4968, 1.4968, 1.4968, 1.4968, 1.4968, 1.4968, 1.4968, 1.4968, 1.62816, 1.4968
21.3688, 1.23483, 1.61825, 1.48957, 1.79856, -0.38342, 1.48957, 0, 1.48957, 1.48957, 1.48957, 1.48957, 1.48957, 1.48957, 1.48957, 1.48957, 1.48957, 1.48957, 1.48957, 1.48957, 1.48957, 1.61825, 1.48957
21.3771, 2.87469, 1.60837, 1.48235, 2.20787, 1.26631, 1.48235, 0, 1.48235, 1.48235, 1.48235, 1.48235, 1.48235, 1.48235, 1.48235, 1.48235, 1.48235, 1.48235, 1.48235, 1.48235, 1.48235, 1.60837, 1.48235
21.3853, 5.11992, 1.60254, 1.47914, 2.66832, 3.51738, 1.47914, 0, 1.47914, 1.47914, 1.47914, 1.47914, 1.47914, 1.47914, 1.47914, 1.47914, 1.47914, 1.47914, 1.47914, 1.47914, 1.47914, 1.60254, 1.47914
21.3935, 1.12587, 1.59494, 1.47415, 1.76801, -0.469076, 1.47415, 0, 1.47415, 1.47415, 1.47415, 1.47415, 1.47415, 1.47415, 1.47415, 1.47415, 1.47415, 1.47415, 1.47415, 1.47415, 1.47415, 1.59494, 1.47415
21.4017, 2, 1.58585, 1.46762, 2, 0.414153, 1.46762, 0, 1.46762, 1.46762, 1.46762, 1.46762, 1.46762, 1.46762, 1.46762, 1.46762, 1.46762, 1.46762, 1.46762, 1.46762, 1.46762, 1.58585, 1.46762
21.4099, 1.86713, 1.57603, 1.46034, 1.9665, 0.291101, 1.46034, 0, 1.46034, 1.46034, 1.46034, 1.46034, 1.46034, 1.46034, 1.46034, 1.46034, 1.46034, 1.46034, 1.46034, 1.46034, 1.46034, 1.57603, 1.46034
21.4181, 0.132871, 1.56626, 1.45308, 1.46044, -1.43339, 1.45308, 0, 1.45308, 1.45308, 1.45308, 1.45308, 1.45308, 1.45308, 1.45308, 1.45308, 1.45308, 1.45308, 1.45308, 1.45308, 1.45308, 1.56626, 1.45308
21.4263, 2.72533, 1.56056, 1.44985, 2.17378, 1.16478, 1.44985, 0, 1.44985, 1.44985, 1.44985, 1.44985, 1.44985, 1.44985, 1.44985, 1.44985, 1.44985, 1.44985, 1.44985, 1.44985, 1.44985, 1.56056, 1.44985
21.4345, 0.274665, 1.55316, 1.44489, 1.5082, -1.2785, 1.44489, 0, 1.44489, 1.44489, 1.44489, 1.44489, 1.44489, 1.44489, 1.44489, 1.44489, 1.44489, 1.44489, 1.44489, 1.44489, 1.44489, 1.55316, 1.44489
21.4427, 2.71542, 1.54432, 1.43844, 2.1715, 1.17109, 1.43844, 0, 1.43844, 1.43844, 1.43844, 1.43844, 1.43844, 1.43844, 1.43844, 1.43844, 1.43844, 1.43844, 1.43844, 1.43844, 1.43844, 1.54432, 1.43844
21.4509, 0.284581, 1.53479, 1.43126, 1.51148, -1.25021, 1.43126, 0, 1.43126, 1.43126, 1.43126, 1.43126, 1.43126, 1.43126, 1.43126, 1.43126, 1.43126, 1.43126, 1.43126, 1.43126, 1.43126, 1.53479, 1.43126
21.4591, 2, 1.52532, 1.4241, 2, 0.474679, 1.4241, 0, 1.4241, 1.4241, 1.4241, 1.4241, 1.4241, 1.4241, 1.4241, 1.4241, 1.4241, 1.4241, 1.4241, 1.4241, 1.4241, 1.52532, 1.4241
21.4673, 3.55104, 1.5195, 1.42055, 2.35606, 2.03154, 1.42055, 0, 1.42055, 1.42055, 1.42055, 1.42055, 1.42055, 1.42055, 1.42055, 1.42055, 1.42055, 1.42055, 1.42055, 1.42055, 1.42055, 1.5195, 1.42055
21.4755, 2.14554, 1.51214, 1.41542, 2.03606, 0.633397, 1.41542, 0, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.41542, 1.51214, 1.41542
21.4837, 4.68499, 1.50347, 1.40892, 2.58553, 3.18152, 1.40892, 0, 1.40892, 1.40892, 1.40892, 1.40892, 1.40892, 1.40892, 1.40892, 1.40892, 1.40892, 1.40892, 1.40892, 1.40892, 1.40892, 1.50347, 1.40892
21.4919, 1.61843, 1.49417, 1.40175, 1.90222, 0.124267, 1.40175, 0, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.49417, 1.40175
21.5001, 1.68178, 1.48493, 1.39461, 1.9188, 0.196852, 1.39461, 0, 1.39461, 1.39461, 1.39461, 1.39461, 1.39461, 1.39461, 1.39461, 1.39461, 1.39461, 1.39461, 1.39461, 1.39461, 1.39461, 1.48493, 1.39461
21.5083, 2.99413, 1.47914, 1.39085, 2.23476, 1.51499, 1.39085, 0, 1.39085, 1.39085, 1.39085, 1.39085, 1.39085, 1.39085, 1.39085, 1.39085, 1.39085, 1.39085, 1.39085, 1.39085, 1.39085, 1.47914, 1.39085
21.5165, 2.99587, 1.472, 1.3857, 2.23514, 1.52387, 1.3857, 0, 1.3857, 1.3857, 1.3857, 1.3857, 1.3857, 1.3857, 1.3857, 1.3857, 1.3857, 1.3857, 1.3857, 1.3857, 1.3857, 1.472, 1.3857
21.5247, 0.32821, 1.46368, 1.37933, 1.52585, -1.13547, 1.37933, 0, 1.37933, 1.37933, 1.37933, 1.37933, 1.37933, 1.37933, 1.37933, 1.37933, 1.37933, 1.37933, 1.37933, 1.37933, 1.37933, 1.46368, 1.37933
21.5329, 1.66187, 1.45482, 1.37236, 1.9136, 0.207052, 1.37236, 0, 1.37236, 1.37236, 1.37236, 1.37236, 1.37236, 1.37236, 1.37236, 1.37236, 1.37236, 1.37236, 1.37236, 1.37236, 1.37236, 1.45482, 1.37236
21.5411, 3.99521, 1.44602, 1.36541, 2.44851, 2.54919, 1.36541, 0, 1.36541, 1.36541, 1.36541, 1.36541, 1.36541, 1.36541, 1.36541, 1.36541, 1.36541, 1.36541, 1.36541, 1.36541, 1.36541, 1.44602, 1.36541
21.5493, 4.16939, 1.44002, 1.36121, 2.48383, 2.72937, 1.36121, 0, 1.36121, 1.36121, 1.36121, 1.36121, 1.36121, 1.36121, 1.36121, 1.36121, 1.36121, 1.36121, 1.36121, 1.36121, 1.36121, 1.44002, 1.36121
21.5575, 0.173525, 1.43287, 1.35582, 1.47429, -1.25934, 1.35582, 0, 1.35582, 1.35582, 1.35582, 1.35582, 1.35582, 1.35582, 1.35582, 1.35582, 1.35582, 1.35582, 1.35582, 1.35582, 1.35582, 1.43287, 1.35582
21.5657, 2, 1.42472, 1.34938, 2, 0.575277, 1.34938, 0, 1.34938, 1.34938, 1.34938, 1.34938, 1.34938, 1.34938, 1.34938, 1.34938, 1.34938, 1.34938, 1.34938, 1.34938, 1.34938, 1.42472, 1.34938
21.5739, 1, 1.41611, 1.34244, 1.73205, -0.416112, 1.34244, 0, 1.34244, 1.34244, 1.34244, 1.34244, 1.34244, 1.34244, 1.34244, 1.34244, 1.34244, 1.34244, 1.34244, 1.34244, 1.34244, 1.41611, 1.34244
21.5821, 3.45042, 1.40756, 1.33551, 2.33461, 2.04286, 1.33551, 0, 1.33551, 1.33551, 1.33551, 1.33551, 1.33551, 1.33551, 1.33551, 1.33551, 1.33551, 1.33551, 1.33551, 1.33551, 1.33551, 1.40756, 1.33551
21.5903, 3.36375, 1.40155, 1.33107, 2.31598, 1.96221, 1.33107, 0, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.40155, 1.33107
21.5985, 0.997925, 1.39459, 1.32566, 1.73145, -0.396669, 1.32566, 0, 1.32566, 1.32566, 1.32566, 1.32566, 1.32566, 1.32566, 1.32566, 1.32566, 1.32566, 1.32566, 1.32566, 1.32566, 1.32566, 1.39459, 1.32566
21.6067, 0.187903, 1.38681, 1.31936, 1.47916, -1.1989, 1.31936, 0, 1.31936, 1.31936, 1.31936, 1.31936, 1.31936, 1.31936, 1.31936, 1.31936, 1.31936, 1.31936, 1.31936, 1.31936, 1.31936, 1.38681, 1.31936
21.6149, 2, 1.37863, 1.31264, 2, 0.621367, 1.31264, 0, 1.31264, 1.31264, 1.31264, 1.31264, 1.31264, 1.31264, 1.31264, 1.31264, 1.31264, 1.31264, 1.31264, 1.31264, 1.31264, 1.37863, 1.31264
21.6231, 1.60932, 1.37052, 1.30594, 1.89982, 0.238805, 1.30594, 0, 1.30594, 1.30594, 1.30594, 1.30594, 1.30594, 1.30594, 1.30594, 1.30594, 1.30594, 1.30594, 1.30594, 1.30594, 1.30594, 1.37052, 1.30594
21.6313, 3.99474, 1.36421, 1.30101, 2.44842, 2.63053, 1.30101, 0, 1.30101, 1.30101, 1.30101, 1.30101, 1.30101, 1.30101, 1.30101, 1.30101, 1.30101, 1.30101, 1.30101, 1.30101, 1.30101, 1.36421, 1.30101
21.6395, 3.59475, 1.35718, 1.29532, 2.36532, 2.23757, 1.29532, 0, 1.29532, 1.29532, 1.29532, 1.29532, 1.29532, 1.29532, 1.29532, 1.29532, 1.29532, 1.29532, 1.29532, 1.29532, 1.29532, 1.35718, 1.29532
21.6477, 2.59851, 1.3495, 1.28893, 2.14441, 1.24902, 1.28893, 0, 1.28893, 1.28893, 1.28893, 1.28893, 1.28893, 1.28893, 1.28893, 1.28893, 1.28893, 1.28893, 1.28893, 1.28893, 1.28893, 1.3495, 1.28893
21.6559, 2.20268, 1.34151, 1.28221, 2.05004, 0.861166, 1.28221, 0, 1.28221, 1.28221, 1.28221, 1.28221, 1.28221, 1.28221, 1.28221, 1.28221, 1.28221, 1.28221, 1.28221, 1.28221, 1.28221, 1.34151, 1.28221
21.6641, 0.792369, 1.33358, 1.27551, 1.67104, -0.541207, 1.27551, 0, 1.27551, 1.27551, 1.27551, 1.27551, 1.27551, 1.27551, 1.27551, 1.27551, 1.27551, 1.27551, 1.27551, 1.27551, 1.27551, 1.33358, 1.27551
21.6723, 2.99791, 1.32693, 1.27005, 2.2356, 1.67099, 1.27005, 0, 1.27005, 1.27005, 1.27005, 1.27005, 1.27005, 1.27005, 1.27005, 1.27005, 1.27005, 1.27005, 1.27005, 1.27005, 1.27005, 1.32693, 1.27005
21.6805, 1.78504, 1.31994, 1.26423, 1.94552, 0.465104, 1.26423, 0, 1.26423, 1.26423, 1.26423, 1.26423, 1.26423, 1.26423, 1.26423, 1.26423, 1.26423, 1.26423, 1.26423, 1.26423, 1.26423, 1.31994, 1.26423
21.6887, 4.21, 1.31253, 1.25795, 2.49199, 2.89747, 1.25795, 0, 1.25795, 1.25795, 1.25795, 1.25795, 1.25795, 1.25795, 1.25795, 1.25795, 1.25795, 1.25795, 1.25795, 1.25795, 1.25795, 1.31253, 1.25795
21.6969, 3.99763, 1.30481, 1.25133, 2.44901, 2.69282, 1.25133, 0, 1.25133, 1.25133, 1.25133, 1.25133, 1.25133, 1.25133, 1.25133, 1.25133, 1.25133, 1.25133, 1.25133, 1.25133, 1.25133, 1.30481, 1.25133
21.7051, 0.217047, 1.29677, 1.24437, 1.48897, -1.07972, 1.24437, 0, 1.24437, 1.24437, 1.24437, 1.24437, 1.24437, 1.24437, 1.24437, 1.24437, 1.24437, 1.24437, 1.24437, 1.24437, 1.24437, 1.29677, 1.24437
21.7133, 2.778, 1.28851, 1.23715, 2.18586, 1.48949, 1.23715, 0, 1.23715, 1.23715, 1.23715, 1.23715, 1.23715, 1.23715, 1.23715, 1.23715, 1.23715, 1.23715, 1.23715, 1.23715, 1.23715, 1.28851, 1.23715
21.7215, 3.77304, 1.28016, 1.22981, 2.40272, 2.49288, 1.22981, 0, 1.22981, 1.22981, 1.22981, 1.22981, 1.22981, 1.22981, 1.22981, 1.22981, 1.22981, 1.22981, 1.22981, 1.22981, 1.22981, 1.28016, 1.22981
21.7297, 1.44896, 1.27169, 1.22233, 1.85714, 0.177266, 1.22233, 0, 1.22233, 1.22233, 1.22233, 1.22233, 1.22233, 1.22233, 1.22233, 1.22233, 1.22233, 1.22233, 1.22233, 1.22233, 1.22233, 1.27169, 1.22233
21.7379, 0, 1.26312, 1.21472, 1.41421, -1.26312, 1.21472, 0, 1.21472, 1.21472, 1.21472, 1.21472, 1.21472, 1.21472, 1.21472, 1.21472, 1.21472, 1.21472, 1.21472, 1.21472, 1.21472, 1.26312, 1.21472
21.7461, 3, 1.25444, 1.20698, 2.23607, 1.74556, 1.20698, 0, 1.20698, 1.20698, 1.20698, 1.20698, 1.20698, 1.20698, 1.20698, 1.20698, 1.20698, 1.20698, 1.20698, 1.20698, 1.20698, 1.25444, 1.20698
21.7543, 3.29757, 1.24529, 1.19873, 2.30165, 2.05228, 1.19873, 0, 1.19873, 1.19873, 1.19873, 1.19873, 1.19873, 1.19873, 1.19873, 1.19873, 1.19873, 1.19873, 1.19873, 1.19873, 1.19873, 1.24529, 1.19873
21.7625, 0.702428, 1.2357, 1.19003, 1.64391, -0.533273, 1.19003, 0, 1.19003, 1.19003, 1.19003, 1.19003, 1.19003, 1.19003, 1.19003, 1.19003, 1.19003, 1.19003, 1.19003, 1.19003, 1.19003, 1.2357, 1.19003
21.7707, 2, 1.22578, 1.18097, 2, 0.774223, 1.18097, 0, 1.18097, 1.18097, 1.18097, 1.18097, 1.18097, 1.18097, 1.18097, 1.18097, 1.18097, 1.18097, 1.18097, 1.18097, 1.18097, 1.22578, 1.18097
21.7789, 1, 1.21564, 1.17168, 1.73205, -0.21564, 1.17168, 0, 1.17168, 1.17168, 1.17168, 1.17168, 1.17168, 1.17168, 1.17168, 1.17168, 1.17168, 1.17168, 1.17168, 1.17168, 1.17168, 1.21564, 1.17168
21.7871, 2.51239, 1.20543, 1.16228, 2.12424, 1.30696, 1.16228, 0, 1.16228, 1.16228, 1.16228, 1.16228, 1.16228, 1.16228, 1.16228, 1.16228, 1.16228, 1.16228, 1.16228, 1.16228, 1.16228, 1.20543, 1.16228
21.7953, 3.48761, 1.19527, 1.15293, 2.34257, 2.29234, 1.15293, 0, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.19527, 1.15293
21.8035, 1, 1.18636, 1.14479, 1.73205, -0.186356, 1.14479, 0, 1.14479, 1.14479, 1.14479, 1.14479, 1.14479, 1.14479, 1.14479, 1.14479, 1.14479, 1.14479, 1.14479, 1.14479, 1.14479, 1.18636, 1.14479
21.8117, 1.74913, 1.17673, 1.13592, 1.93627, 0.5724, 1.13592, 0, 1.13592, 1.13592, 1.13592, 1.13592, 1.13592, 1.13592, 1.13592, 1.13592, 1.13592, 1.13592, 1.13592, 1.13592, 1.13592, 1.17673, 1.13592
21.8199, 3.74443, 1.16652, 1.12645, 2.39675, 2.5779, 1.12645, 0, 1.12645, 1.12645, 1.12645, 1.12645, 1.12645, 1.12645, 1.12645, 1.12645, 1.12645, 1.12645, 1.12645, 1.12645, 1.12645, 1.16652, 1.12645
21.8281, 1.25068, 1.15606, 1.11671, 1.80296, 0.0946234, 1.11671, 0, 1.11671, 1.11671, 1.11671, 1.11671, 1.11671, 1.11671, 1.11671, 1.11671, 1.11671, 1.11671, 1.11671, 1.11671, 1.11671, 1.15606, 1.11671
21.8363, 3.48104, 1.14565, 1.107, 2.34116, 2.33539, 1.107, 0, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.14565, 1.107
21.8445, 4.51407, 1.13746, 1.0995, 2.55227, 3.37661, 1.0995, 0, 1.0995, 1.0995, 1.0995, 1.0995, 1.0995, 1.0995, 1.0995, 1.0995, 1.0995, 1.0995, 1.0995, 1.0995, 1.0995, 1.13746, 1.0995
21.8527, 0.997888, 1.1282, 1.09091, 1.73144, -0.130312, 1.09091, 0, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.1282, 1.09091
21.8609, 0.262766, 1.11804, 1.0814, 1.50425, -0.855272, 1.0814, 0, 1.0814, 1.0814, 1.0814, 1.0814, 1.0814, 1.0814, 1.0814, 1.0814, 1.0814, 1.0814, 1.0814, 1.0814, 1.0814, 1.11804, 1.0814
21.8691, 1, 1.10746, 1.07146, 1.73205, -0.107462, 1.07146, 0, 1.07146, 1.07146, 1.07146, 1.07146, 1.07146, 1.07146, 1.07146, 1.07146, 1.07146, 1.07146, 1.07146, 1.07146, 1.07146, 1.10746, 1.07146
21.8773, 0.729931, 1.09695, 1.06157, 1.65225, -0.367016, 1.06157, 0, 1.06157, 1.06157, 1.06157, 1.06157, 1.06157, 1.06157, 1.06157, 1.06157, 1.06157, 1.06157, 1.06157, 1.06157, 1.06157, 1.09695, 1.06157
21.8855, 0.270069, 1.08941, 1.05464, 1.50667, -0.819337, 1.05464, 0, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.08941, 1.05464
21.8937, 1, 1.08055, 1.04637, 1.73205, -0.0805498, 1.04637, 0, 1.04637, 1.04637, 1.04637, 1.04637, 1.04637, 1.04637, 1.04637, 1.04637, 1.04637, 1.04637, 1.04637, 1.04637, 1.04637, 1.08055, 1.04637
21.9019, 0.722856, 1.07056, 1.03696, 1.65011, -0.3477, 1.03696, 0, 1.03696, 1.03696, 1.03696, 1.03696, 1.03696, 1.03696, 1.03696, 1.03696, 1.03696, 1.03696, 1.03696, 1.03696, 1.03696, 1.07056, 1.03696
21.9101, 0.997164, 1.06003, 1.027, 1.73123, -0.0628647, 1.027, 0, 1.027, 1.027, 1.027, 1.027, 1.027, 1.027, 1.027, 1.027, 1.027, 1.027, 1.027, 1.027, 1.027, 1.06003, 1.027
21.9183, 1.99788, 1.04956, 1.01709, 1.99947, 0.948316, 1.01709, 0, 1.01709, 1.01709, 1.01709, 1.01709, 1.01709, 1.01709, 1.01709, 1.01709, 1.01709, 1.01709, 1.01709, 1.01709, 1.01709, 1.04956, 1.01709
21.9265, 1.71322, 1.04238, 1.01045, 1.92697, 0.670842, 1.01045, 0, 1.01045, 1.01045, 1.01045, 1.01045, 1.01045, 1.01045, 1.01045, 1.01045, 1.01045, 1.01045, 1.01045, 1.01045, 1.01045, 1.04238, 1.01045
21.9347, 2.28182, 1.03377, 1.00237, 2.06926, 1.24805, 1.00237, 0, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.00237, 1.03377, 1.00237
21.9429, 2.99766, 1.02392, 0.993037, 2.23555, 1.97375, 0.993037, 0, 0.993037, 0.993037, 0.993037, 0.993037, 0.993037, 0.993037, 0.993037, 0.993037, 0.993037, 0.993037, 0.993037, 0.993037, 0.993037, 1.02392, 0.993037
21.9511, 0.997522, 1.01347, 0.983107, 1.73134, -0.0159524, 0.983107, 0, 0.983107, 0.983107, 0.983107, 0.983107, 0.983107, 0.983107, 0.983107, 0.983107, 0.983107, 0.983107, 0.983107, 0.983107, 0.983107, 1.01347, 0.983107
21.9593, 0.291873, 1.00309, 0.973226, 1.51389, -0.711219, 0.973226, 0, 0.973226, 0.973226, 0.973226, 0.973226, 0.973226, 0.973226, 0.973226, 0.973226, 0.973226, 0.973226, 0.973226, 0.973226, 0.973226, 1.00309, 0.973226
21.9675, 2, 0.996306, 0.966935, 2, 1.00369, 0.966935, 0, 0.966935, 0.966935, 0.966935, 0.966935, 0.966935, 0.966935, 0.966935, 0.966935, 0.966935, 0.966935, 0.966935, 0.966935, 0.966935, 0.996306, 0.966935
21.9757, 2.70104, 0.987994, 0.95911, 2.16819, 1.71305, 0.95911, 0, 0.95911, 0.95911, 0.95911, 0.95911, 0.95911, 0.95911, 0.95911, 0.95911, 0.95911, 0.95911, 0.95911, 0.95911, 0.95911, 0.987994, 0.95911
21.9839, 4.09182, 0.978334, 0.94993, 2.46816, 3.11349, 0.94993, 0, 0.94993, 0.94993, 0.94993, 0.94993, 0.94993, 0.94993, 0.94993, 0.94993, 0.94993, 0.94993, 0.94993, 0.94993, 0.94993, 0.978334, 0.94993
21.9921, 1.20714, 0.968035, 0.940106, 1.79085, 0.239101, 0.940106, 0, 0.940106, 0.940106, 0.940106, 0.940106, 0.940106, 0.940106, 0.940106, 0.940106, 0.940106, 0.940106, 0.940106, 0.940106, 0.940106, 0.968035, 0.940106
22.0003, 0.693756, 0.95779, 0.930332, 1.64127, -0.264033, 0.930332, 0, 0.930332, 0.930332, 0.930332, 0.930332, 0.930332, 0.930332, 0.930332, 0.930332, 0.930332, 0.930332, 0.930332, 0.930332, 0.930332, 0.95779, 0.930332
22.0085, 0.306244, 0.951287, 0.924297, 1.51863, -0.645043, 0.924297, 0, 0.924297, 0.924297, 0.924297, 0.924297, 0.924297, 0.924297, 0.924297, 0.924297, 0.924297, 0.924297, 0.924297, 0.924297, 0.924297, 0.951287, 0.924297
22.0167, 0, 0.943186, 0.916663, 1.41421, -0.943186, 0.916663, 0, 0.916663, 0.916663, 0.916663, 0.916663, 0.916663, 0.916663, 0.916663, 0.916663, 0.916663, 0.916663, 0.916663, 0.916663, 0.916663, 0.943186, 0.916663
22.0249, 0.686663, 0.933664, 0.907606, 1.6391, -0.247, 0.907606, 0, 0.907606, 0.907606, 0.907606, 0.907606, 0.907606, 0.907606, 0.907606, 0.907606, 0.907606, 0.907606, 0.907606, 0.907606, 0.907606, 0.933664, 0.907606
22.0331, 1.31334, 0.923462, 0.897871, 1.82026, 0.389874, 0.897871, 0, 0.897871, 0.897871, 0.897871, 0.897871, 0.897871, 0.897871, 0.897871, 0.897871, 0.897871, 0.897871, 0.897871, 0.897871, 0.897871, 0.923462, 0.897871
22.0413, 0.681705, 0.913312, 0.888188, 1.63759, -0.231606, 0.888188, 0, 0.888188, 0.888188, 0.888188, 0.888188, 0.888188, 0.888188, 0.888188, 0.888188, 0.888188, 0.888188, 0.888188, 0.888188, 0.888188, 0.913312, 0.888188
22.0495, 0.99768, 0.907111, 0.882458, 1.73138, 0.0905694, 0.882458, 0, 0.882458, 0.882458, 0.882458, 0.882458, 0.882458, 0.882458, 0.882458, 0.882458, 0.882458, 0.882458, 0.882458, 0.882458, 0.882458, 0.907111, 0.882458
22.0577, 1.67377, 0.899239, 0.875061, 1.91671, 0.774535, 0.875061, 0, 0.875061, 0.875061, 0.875061, 0.875061, 0.875061, 0.875061, 0.875061, 0.875061, 0.875061, 0.875061, 0.875061, 0.875061, 0.875061, 0.899239, 0.875061
22.0659, 2.32119, 0.889871, 0.866172, 2.07875, 1.43132, 0.866172, 0, 0.866172, 0.866172, 0.866172, 0.866172, 0.866172, 0.866172, 0.866172, 0.866172, 0.866172, 0.866172, 0.866172, 0.866172, 0.866172, 0.889871, 0.866172
22.0742, 2.66956, 0.879786, 0.85657, 2.16092, 1.78977, 0.85657, 0, 0.85657, 0.85657, 0.85657, 0.85657, 0.85657, 0.85657, 0.85657, 0.85657, 0.85657, 0.85657, 0.85657, 0.85657, 0.85657, 0.879786, 0.85657
22.0824, 2.32565, 0.869748, 0.847022, 2.07982, 1.45591, 0.847022, 0, 0.847022, 0.847022, 0.847022, 0.847022, 0.847022, 0.847022, 0.847022, 0.847022, 0.847022, 0.847022, 0.847022, 0.847022, 0.847022, 0.869748, 0.847022
22.0906, 1.99744, 0.863778, 0.841547, 1.99936, 1.13366, 0.841547, 0, 0.841547, 0.841547, 0.841547, 0.841547, 0.841547, 0.841547, 0.841547, 0.841547, 0.841547, 0.841547, 0.841547, 0.841547, 0.841547, 0.863778, 0.841547
22.0988, 1.333, 0.856085, 0.834355, 1.82565, 0.476918, 0.834355, 0, 0.834355, 0.834355, 0.834355, 0.834355, 0.834355, 0.834355, 0.834355, 0.834355, 0.834355, 0.834355, 0.834355, 0.834355, 0.834355, 0.856085, 0.834355
22.107, 1.98687, 0.846843, 0.82562, 1.99671, 1.14002, 0.82562, 0, 0.82562, 0.82562, 0.82562, 0.82562, 0.82562, 0.82562, 0.82562, 0.82562, 0.82562, 0.82562, 0.82562, 0.82562, 0.82562, 0.846843, 0.82562
22.1152, 3.33291, 0.83686, 0.816147, 2.30931, 2.49605, 0.816147, 0, 0.816147, 0.816147, 0.816147, 0.816147, 0.816147, 0.816147, 0.816147, 0.816147, 0.816147, 0.816147, 0.816147, 0.816147, 0.816147, 0.83686, 0.816147
22.1234, 1.68022, 0.826927, 0.806729, 1.91839, 0.853291, 0.806729, 0, 0.806729, 0.806729, 0.806729, 0.806729, 0.806729, 0.806729, 0.806729, 0.806729, 0.806729, 0.806729, 0.806729, 0.806729, 0.806729, 0.826927, 0.806729
22.1316, 2.31036, 0.821205, 0.801525, 2.07614, 1.48916, 0.801525, 0, 0.801525, 0.801525, 0.801525, 0.801525, 0.801525, 0.801525, 0.801525, 0.801525, 0.801525, 0.801525, 0.801525, 0.801525, 0.801525, 0.821205, 0.801525
22.1398, 2.99489, 0.81372, 0.794558, 2.23493, 2.18117, 0.794558, 0, 0.794558, 0.794558, 0.794558, 0.794558, 0.794558, 0.794558, 0.794558, 0.794558, 0.794558, 0.794558, 0.794558, 0.794558, 0.794558, 0.81372, 0.794558
22.148, 2.69475, 0.804643, 0.785999, 2.16674, 1.8901, 0.785999, 0, 0.785999, 0.785999, 0.785999, 0.785999, 0.785999, 0.785999, 0.785999, 0.785999, 0.785999, 0.785999, 0.785999, 0.785999, 0.785999, 0.804643, 0.785999
22.1562, 1, 0.794809, 0.776681, 1.73205, 0.205191, 0.776681, 0, 0.776681, 0.776681, 0.776681, 0.776681, 0.776681, 0.776681, 0.776681, 0.776681, 0.776681, 0.776681, 0.776681, 0.776681, 0.776681, 0.794809, 0.776681
22.1644, 1.29103, 0.785034, 0.767419, 1.81412, 0.505992, 0.767419, 0, 0.767419, 0.767419, 0.767419, 0.767419, 0.767419, 0.767419, 0.767419, 0.767419, 0.767419, 0.767419, 0.767419, 0.767419, 0.767419, 0.785034, 0.767419
22.1726, 3.70897, 0.779577, 0.762468, 2.38935, 2.9294, 0.762468, 0, 0.762468, 0.762468, 0.762468, 0.762468, 0.762468, 0.762468, 0.762468, 0.762468, 0.762468, 0.762468, 0.762468, 0.762468, 0.762468, 0.779577, 0.762468
22.1808, 1.64049, 0.772331, 0.75572, 1.90801, 0.868155, 0.75572, 0, 0.75572, 0.75572, 0.75572, 0.75572, 0.75572, 0.75572, 0.75572, 0.75572, 0.75572, 0.75572, 0.75572, 0.75572, 0.75572, 0.772331, 0.75572
22.189, 1.63567, 0.763466, 0.747342, 1.90674, 0.872201, 0.747342, 0, 0.747342, 0.747342, 0.747342, 0.747342, 0.747342, 0.747342, 0.747342, 0.747342, 0.747342, 0.747342, 0.747342, 0.747342, 0.747342, 0.763466, 0.747342
