   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_10.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.71991, 164.567, 154.851, 151.865, 12.9061, 9.71609, 151.865, 0, 151.865, 154.851, 151.865, 151.865, 151.865, 151.865, 151.865, 151.865, 151.865, 151.865, 151.865, 151.865, 151.865, 151.865, 151.865
8.72796, 165.976, 154.34, 151.812, 12.9606, 11.6363, 151.812, 0, 151.812, 154.34, 151.812, 151.812, 151.812, 151.812, 151.812, 151.812, 151.812, 151.812, 151.812, 151.812, 151.812, 151.812, 151.812
8.73601, 142.215, 153.871, 151.758, 12.009, -11.6557, 151.758, 0, 151.758, 153.871, 151.758, 151.758, 151.758, 151.758, 151.758, 151.758, 151.758, 151.758, 151.758, 151.758, 151.758, 151.758, 151.758
8.74407, 158.824, 153.447, 151.704, 12.6816, 5.37729, 151.704, 0, 151.704, 153.447, 151.704, 151.704, 151.704, 151.704, 151.704, 151.704, 151.704, 151.704, 151.704, 151.704, 151.704, 151.704, 151.704
8.75212, 144.604, 153.068, 151.649, 12.108, -8.46437, 151.649, 0, 151.649, 153.068, 151.649, 151.649, 151.649, 151.649, 151.649, 151.649, 151.649, 151.649, 151.649, 151.649, 151.649, 151.649, 151.649
8.76017, 146.924, 152.735, 151.595, 12.2034, -5.81125, 151.595, 0, 151.595, 152.735, 151.595, 151.595, 151.595, 151.595, 151.595, 151.595, 151.595, 151.595, 151.595, 151.595, 151.595, 151.595, 151.595
8.76823, 158.115, 152.444, 151.54, 12.6537, 5.67133, 151.54, 0, 151.54, 152.444, 151.54, 151.54, 151.54, 151.54, 151.54, 151.54, 151.54, 151.54, 151.54, 151.54, 151.54, 151.54, 151.54
8.77628, 153.269, 152.191, 151.484, 12.4607, 1.07784, 151.484, 0, 151.484, 152.191, 151.484, 151.484, 151.484, 151.484, 151.484, 151.484, 151.484, 151.484, 151.484, 151.484, 151.484, 151.484, 151.484
8.78433, 175.283, 151.975, 151.428, 13.3148, 23.3082, 151.428, 0, 151.428, 151.975, 151.428, 151.428, 151.428, 151.428, 151.428, 151.428, 151.428, 151.428, 151.428, 151.428, 151.428, 151.428, 151.428
8.79239, 148.787, 151.79, 151.373, 12.2795, -3.00307, 151.373, 0, 151.373, 151.79, 151.373, 151.373, 151.373, 151.373, 151.373, 151.373, 151.373, 151.373, 151.373, 151.373, 151.373, 151.373, 151.373
8.80044, 158.173, 151.631, 151.317, 12.656, 6.54283, 151.317, 0, 151.317, 151.631, 151.317, 151.317, 151.317, 151.317, 151.317, 151.317, 151.317, 151.317, 151.317, 151.317, 151.317, 151.317, 151.317
8.80849, 161.75, 151.494, 151.261, 12.7965, 10.2562, 151.261, 0, 151.261, 151.494, 151.261, 151.261, 151.261, 151.261, 151.261, 151.261, 151.261, 151.261, 151.261, 151.261, 151.261, 151.261, 151.261
8.81655, 144.96, 151.376, 151.205, 12.1227, -6.41573, 151.205, 0, 151.205, 151.376, 151.205, 151.205, 151.205, 151.205, 151.205, 151.205, 151.205, 151.205, 151.205, 151.205, 151.205, 151.205, 151.205
8.8246, 141.202, 151.272, 151.148, 11.9667, -10.0702, 151.148, 0, 151.148, 151.272, 151.148, 151.148, 151.148, 151.148, 151.148, 151.148, 151.148, 151.148, 151.148, 151.148, 151.148, 151.148, 151.148
8.83265, 148.34, 151.18, 151.092, 12.2613, -2.84016, 151.092, 0, 151.092, 151.18, 151.092, 151.092, 151.092, 151.092, 151.092, 151.092, 151.092, 151.092, 151.092, 151.092, 151.092, 151.092, 151.092
8.84071, 175.89, 151.099, 151.036, 13.3375, 24.7917, 151.036, 0, 151.036, 151.098, 151.036, 151.036, 151.036, 151.036, 151.036, 151.036, 151.036, 151.036, 151.036, 151.036, 151.036, 151.036, 151.036
8.84876, 170.868, 151.023, 150.979, 13.1479, 19.8452, 150.979, 0, 150.979, 151.023, 150.979, 150.979, 150.979, 150.979, 150.979, 150.979, 150.979, 150.979, 150.979, 150.979, 150.979, 150.979, 150.979
8.85681, 163.23, 150.953, 150.923, 12.8542, 12.2777, 150.923, 0, 150.923, 150.953, 150.923, 150.923, 150.923, 150.923, 150.923, 150.923, 150.923, 150.923, 150.923, 150.923, 150.923, 150.923, 150.923
8.86487, 150.104, 150.888, 150.867, 12.333, -0.783936, 150.867, 0, 150.867, 150.887, 150.867, 150.867, 150.867, 150.867, 150.867, 150.867, 150.867, 150.867, 150.867, 150.867, 150.867, 150.867, 150.867
8.87292, 138.397, 150.824, 150.81, 11.8489, -12.4274, 150.81, 0, 150.81, 150.824, 150.81, 150.81, 150.81, 150.81, 150.81, 150.81, 150.81, 150.81, 150.81, 150.81, 150.81, 150.81, 150.81
8.88097, 147.761, 150.763, 150.754, 12.2377, -3.00166, 150.754, 0, 150.754, 150.763, 150.754, 150.754, 150.754, 150.754, 150.754, 150.754, 150.754, 150.754, 150.754, 150.754, 150.754, 150.754, 150.754
8.88903, 149.921, 150.704, 150.698, 12.3256, -0.783554, 150.698, 0, 150.698, 150.704, 150.698, 150.698, 150.698, 150.698, 150.698, 150.698, 150.698, 150.698, 150.698, 150.698, 150.698, 150.698, 150.698
8.89708, 153.926, 150.645, 150.642, 12.487, 3.28047, 150.642, 0, 150.642, 150.645, 150.642, 150.642, 150.642, 150.642, 150.642, 150.642, 150.642, 150.642, 150.642, 150.642, 150.642, 150.642, 150.642
8.90513, 150.822, 150.587, 150.585, 12.3621, 0.234619, 150.585, 0, 150.585, 150.587, 150.585, 150.585, 150.585, 150.585, 150.585, 150.585, 150.585, 150.585, 150.585, 150.585, 150.585, 150.585, 150.585
8.91319, 170.325, 150.543, 150.542, 13.1272, 19.7811, 150.542, 0, 150.542, 150.543, 150.542, 150.542, 150.542, 150.542, 150.542, 150.542, 150.542, 150.542, 150.542, 150.542, 150.542, 150.542, 150.542
8.92124, 157.16, 150.499, 150.497, 12.6159, 6.6618, 150.497, 0, 150.498, 150.498, 150.497, 150.497, 150.497, 150.497, 150.497, 150.497, 150.497, 150.497, 150.497, 150.498, 150.497, 150.497, 150.497
8.92929, 142.364, 150.454, 150.453, 12.0151, -8.09033, 150.453, 0, 150.453, 150.454, 150.453, 150.453, 150.453, 150.453, 150.453, 150.453, 150.453, 150.453, 150.453, 150.453, 150.453, 150.453, 150.453
8.93735, 154.833, 150.411, 150.41, 12.5233, 4.42288, 150.41, 0, 150.41, 150.411, 150.41, 150.41, 150.41, 150.41, 150.41, 150.41, 150.41, 150.41, 150.41, 150.41, 150.41, 150.41, 150.41
8.9454, 140.821, 150.366, 150.366, 11.9508, -9.54506, 150.366, 0, 150.366, 150.366, 150.366, 150.366, 150.366, 150.366, 150.366, 150.366, 150.366, 150.366, 150.366, 150.366, 150.366, 150.366, 150.366
8.95345, 167.737, 150.322, 150.322, 13.0283, 17.4147, 150.322, 0, 150.322, 150.322, 150.322, 150.322, 150.322, 150.322, 150.322, 150.322, 150.322, 150.322, 150.322, 150.322, 150.322, 150.322, 150.322
8.96151, 168.367, 150.276, 150.276, 13.0525, 18.091, 150.276, 0, 150.276, 150.276, 150.276, 150.276, 150.276, 150.276, 150.276, 150.276, 150.276, 150.276, 150.276, 150.276, 150.276, 150.276, 150.276
8.96956, 148.762, 150.229, 150.229, 12.2785, -1.46664, 150.229, 0, 150.229, 150.229, 150.229, 150.229, 150.229, 150.229, 150.229, 150.229, 150.229, 150.229, 150.229, 150.229, 150.229, 150.229, 150.229
8.97761, 162.246, 150.182, 150.181, 12.8159, 12.0649, 150.181, 0, 150.181, 150.182, 150.181, 150.181, 150.181, 150.181, 150.181, 150.181, 150.181, 150.181, 150.181, 150.181, 150.181, 150.181, 150.181
8.98567, 164.294, 150.135, 150.135, 12.8955, 14.1581, 150.135, 0, 150.135, 150.135, 150.135, 150.135, 150.135, 150.135, 150.135, 150.135, 150.135, 150.135, 150.135, 150.135, 150.135, 150.135, 150.135
8.99372, 155.418, 150.088, 150.088, 12.5466, 5.3298, 150.088, 0, 150.088, 150.088, 150.088, 150.088, 150.088, 150.088, 150.088, 150.088, 150.088, 150.088, 150.088, 150.088, 150.088, 150.088, 150.088
9.00177, 169.799, 150.041, 150.04, 13.1072, 19.7587, 150.04, 0, 150.041, 150.041, 150.04, 150.04, 150.04, 150.04, 150.04, 150.04, 150.04, 150.04, 150.04, 150.041, 150.04, 150.04, 150.04
9.00983, 168.97, 149.991, 149.99, 13.0755, 18.9792, 149.99, 0, 149.99, 149.991, 149.99, 149.99, 149.99, 149.99, 149.99, 149.99, 149.99, 149.99, 149.99, 149.99, 149.99, 149.99, 149.99
9.01788, 147.691, 149.939, 149.939, 12.2348, -2.24815, 149.939, 0, 149.939, 149.939, 149.939, 149.939, 149.939, 149.939, 149.939, 149.939, 149.939, 149.939, 149.939, 149.939, 149.939, 149.939, 149.939
9.02593, 159.168, 149.888, 149.888, 12.6952, 9.28011, 149.888, 0, 149.888, 149.888, 149.888, 149.888, 149.888, 149.888, 149.888, 149.888, 149.888, 149.888, 149.888, 149.888, 149.888, 149.888, 149.888
9.03399, 158.735, 149.838, 149.838, 12.6781, 8.89679, 149.838, 0, 149.838, 149.838, 149.838, 149.838, 149.838, 149.838, 149.838, 149.838, 149.838, 149.838, 149.838, 149.838, 149.838, 149.838, 149.838
9.04204, 147.586, 149.786, 149.786, 12.2305, -2.20061, 149.786, 0, 149.786, 149.786, 149.786, 149.786, 149.786, 149.786, 149.786, 149.786, 149.786, 149.786, 149.786, 149.786, 149.786, 149.786, 149.786
9.05009, 154.143, 149.734, 149.733, 12.4957, 4.40895, 149.733, 0, 149.733, 149.734, 149.733, 149.733, 149.733, 149.733, 149.733, 149.733, 149.733, 149.733, 149.733, 149.733, 149.733, 149.733, 149.733
9.05815, 157.654, 149.678, 149.678, 12.6354, 7.97527, 149.678, 0, 149.678, 149.678, 149.678, 149.678, 149.678, 149.678, 149.678, 149.678, 149.678, 149.678, 149.678, 149.678, 149.678, 149.678, 149.678
9.0662, 177.96, 149.622, 149.622, 13.4149, 28.3386, 149.622, 0, 149.622, 149.622, 149.622, 149.622, 149.622, 149.622, 149.622, 149.622, 149.622, 149.622, 149.622, 149.622, 149.622, 149.622, 149.622
9.07425, 156.959, 149.565, 149.565, 12.6079, 7.39352, 149.565, 0, 149.565, 149.565, 149.565, 149.565, 149.565, 149.565, 149.565, 149.565, 149.565, 149.565, 149.565, 149.565, 149.565, 149.565, 149.565
9.08231, 149.431, 149.509, 149.509, 12.3057, -0.0777588, 149.509, 0, 149.509, 149.509, 149.509, 149.509, 149.509, 149.509, 149.509, 149.509, 149.509, 149.509, 149.509, 149.509, 149.509, 149.509, 149.509
9.09036, 148.737, 149.452, 149.452, 12.2775, -0.715439, 149.452, 0, 149.452, 149.452, 149.452, 149.452, 149.452, 149.452, 149.452, 149.452, 149.452, 149.452, 149.452, 149.452, 149.452, 149.452, 149.452
9.09841, 149.261, 149.393, 149.393, 12.2988, -0.131729, 149.393, 0, 149.393, 149.393, 149.393, 149.393, 149.393, 149.393, 149.393, 149.393, 149.393, 149.393, 149.393, 149.393, 149.393, 149.393, 149.393
9.10647, 152.367, 149.331, 149.331, 12.4244, 3.03526, 149.331, 0, 149.331, 149.331, 149.331, 149.331, 149.331, 149.331, 149.331, 149.331, 149.331, 149.331, 149.331, 149.331, 149.331, 149.331, 149.331
9.11452, 165.293, 149.268, 149.268, 12.9342, 16.025, 149.268, 0, 149.268, 149.268, 149.268, 149.268, 149.268, 149.268, 149.268, 149.268, 149.268, 149.268, 149.268, 149.268, 149.268, 149.268, 149.268
9.12257, 160.78, 149.205, 149.205, 12.7585, 11.5742, 149.205, 0, 149.205, 149.205, 149.205, 149.205, 149.205, 149.205, 149.205, 149.205, 149.205, 149.205, 149.205, 149.205, 149.205, 149.205, 149.205
9.13063, 164.927, 149.142, 149.142, 12.92, 15.7847, 149.142, 0, 149.142, 149.142, 149.142, 149.142, 149.142, 149.142, 149.142, 149.142, 149.142, 149.142, 149.142, 149.142, 149.142, 149.142, 149.142
9.13868, 158.576, 149.078, 149.078, 12.6719, 9.4984, 149.078, 0, 149.078, 149.078, 149.078, 149.078, 149.078, 149.078, 149.078, 149.078, 149.078, 149.078, 149.078, 149.078, 149.078, 149.078, 149.078
9.14673, 156.677, 149.011, 149.011, 12.5967, 7.66595, 149.011, 0, 149.011, 149.011, 149.011, 149.011, 149.011, 149.011, 149.011, 149.011, 149.011, 149.011, 149.011, 149.011, 149.011, 149.011, 149.011
9.15479, 157.324, 148.942, 148.942, 12.6224, 8.38252, 148.942, 0, 148.942, 148.942, 148.942, 148.942, 148.942, 148.942, 148.942, 148.942, 148.942, 148.942, 148.942, 148.942, 148.942, 148.942, 148.942
9.16284, 166.155, 148.871, 148.871, 12.9675, 17.2839, 148.871, 0, 148.871, 148.871, 148.871, 148.871, 148.871, 148.871, 148.871, 148.871, 148.871, 148.871, 148.871, 148.871, 148.871, 148.871, 148.871
9.17089, 163.639, 148.801, 148.801, 12.8701, 14.8383, 148.801, 0, 148.801, 148.801, 148.801, 148.801, 148.801, 148.801, 148.801, 148.801, 148.801, 148.801, 148.801, 148.801, 148.801, 148.801, 148.801
9.17895, 165.533, 148.73, 148.73, 12.9434, 16.8027, 148.73, 0, 148.73, 148.73, 148.73, 148.73, 148.73, 148.73, 148.73, 148.73, 148.73, 148.73, 148.73, 148.73, 148.73, 148.73, 148.73
9.187, 147.517, 148.657, 148.657, 12.2277, -1.14034, 148.657, 0, 148.657, 148.657, 148.657, 148.657, 148.657, 148.657, 148.657, 148.657, 148.657, 148.657, 148.657, 148.657, 148.657, 148.657, 148.657
9.19505, 145.872, 148.582, 148.582, 12.1602, -2.71005, 148.582, 0, 148.582, 148.582, 148.582, 148.582, 148.582, 148.582, 148.582, 148.582, 148.582, 148.582, 148.582, 148.582, 148.582, 148.582, 148.582
9.20311, 165.365, 148.504, 148.504, 12.937, 16.8611, 148.504, 0, 148.504, 148.504, 148.504, 148.504, 148.504, 148.504, 148.504, 148.504, 148.504, 148.504, 148.504, 148.504, 148.504, 148.504, 148.504
9.21116, 157.949, 148.425, 148.425, 12.6471, 9.52368, 148.425, 0, 148.425, 148.425, 148.425, 148.425, 148.425, 148.425, 148.425, 148.425, 148.425, 148.425, 148.425, 148.425, 148.425, 148.425, 148.425
9.21921, 165.62, 148.346, 148.346, 12.9468, 17.2737, 148.346, 0, 148.346, 148.346, 148.346, 148.346, 148.346, 148.346, 148.346, 148.346, 148.346, 148.346, 148.346, 148.346, 148.346, 148.346, 148.346
9.22727, 173.306, 148.265, 148.265, 13.2403, 25.0408, 148.265, 0, 148.265, 148.265, 148.265, 148.265, 148.265, 148.265, 148.265, 148.265, 148.265, 148.265, 148.265, 148.265, 148.265, 148.265, 148.265
9.23532, 154.963, 148.183, 148.183, 12.5285, 6.77965, 148.183, 0, 148.183, 148.183, 148.183, 148.183, 148.183, 148.183, 148.183, 148.183, 148.183, 148.183, 148.183, 148.183, 148.183, 148.183, 148.183
9.24337, 174.014, 148.098, 148.098, 13.267, 25.9164, 148.098, 0, 148.098, 148.098, 148.098, 148.098, 148.098, 148.098, 148.098, 148.098, 148.098, 148.098, 148.098, 148.098, 148.098, 148.098, 148.098
9.25143, 177.84, 148.011, 148.011, 13.4105, 29.8294, 148.011, 0, 148.011, 148.011, 148.011, 148.011, 148.011, 148.011, 148.011, 148.011, 148.011, 148.011, 148.011, 148.011, 148.011, 148.011, 148.011
9.25948, 162.119, 147.923, 147.923, 12.8109, 14.1958, 147.923, 0, 147.923, 147.923, 147.923, 147.923, 147.923, 147.923, 147.923, 147.923, 147.923, 147.923, 147.923, 147.923, 147.923, 147.923, 147.923
9.26753, 165.62, 147.834, 147.833, 12.9468, 17.7859, 147.833, 0, 147.833, 147.834, 147.833, 147.833, 147.833, 147.833, 147.833, 147.833, 147.833, 147.833, 147.833, 147.833, 147.833, 147.833, 147.833
9.27559, 167.014, 147.743, 147.742, 13.0005, 19.2716, 147.742, 0, 147.742, 147.743, 147.742, 147.742, 147.742, 147.742, 147.742, 147.742, 147.742, 147.742, 147.742, 147.742, 147.742, 147.742, 147.742
9.28364, 147.416, 147.649, 147.649, 12.2236, -0.233337, 147.649, 0, 147.649, 147.649, 147.649, 147.649, 147.649, 147.649, 147.649, 147.649, 147.649, 147.649, 147.649, 147.649, 147.649, 147.649, 147.649
9.29169, 147.84, 147.555, 147.554, 12.2409, 0.285583, 147.554, 0, 147.554, 147.555, 147.554, 147.554, 147.554, 147.554, 147.554, 147.554, 147.554, 147.554, 147.554, 147.554, 147.554, 147.554, 147.554
9.29975, 146.798, 147.458, 147.457, 12.1983, -0.659744, 147.457, 0, 147.457, 147.458, 147.457, 147.457, 147.457, 147.457, 147.457, 147.457, 147.457, 147.457, 147.457, 147.457, 147.457, 147.457, 147.457
9.3078, 147.248, 147.36, 147.358, 12.2167, -0.112213, 147.358, 0, 147.358, 147.36, 147.358, 147.358, 147.358, 147.358, 147.358, 147.358, 147.358, 147.358, 147.358, 147.358, 147.358, 147.358, 147.358
9.31585, 145.209, 147.261, 147.258, 12.133, -2.05226, 147.258, 0, 147.258, 147.261, 147.258, 147.258, 147.258, 147.258, 147.258, 147.258, 147.258, 147.258, 147.258, 147.258, 147.258, 147.258, 147.258
9.3239, 143.3, 147.16, 147.155, 12.054, -3.8597, 147.155, 0, 147.155, 147.16, 147.155, 147.155, 147.155, 147.155, 147.155, 147.155, 147.155, 147.155, 147.155, 147.155, 147.155, 147.155, 147.155
9.33196, 169.561, 147.057, 147.051, 13.0981, 22.5046, 147.051, 0, 147.051, 147.057, 147.051, 147.051, 147.051, 147.051, 147.051, 147.051, 147.051, 147.051, 147.051, 147.051, 147.051, 147.051, 147.051
9.34001, 138.623, 146.952, 146.943, 11.8585, -8.32933, 146.943, 0, 146.943, 146.952, 146.943, 146.943, 146.943, 146.943, 146.943, 146.943, 146.943, 146.943, 146.943, 146.943, 146.943, 146.943, 146.943
9.34807, 146.733, 146.847, 146.834, 12.1956, -0.114212, 146.834, 0, 146.834, 146.847, 146.834, 146.834, 146.834, 146.834, 146.834, 146.834, 146.834, 146.834, 146.834, 146.834, 146.834, 146.834, 146.834
9.35612, 168.28, 146.74, 146.722, 13.0492, 21.5401, 146.722, 0, 146.722, 146.74, 146.722, 146.722, 146.722, 146.722, 146.722, 146.722, 146.722, 146.722, 146.722, 146.722, 146.722, 146.722, 146.722
9.36417, 156.963, 146.633, 146.609, 12.6081, 10.3298, 146.609, 0, 146.609, 146.633, 146.609, 146.609, 146.609, 146.609, 146.609, 146.609, 146.609, 146.609, 146.609, 146.609, 146.609, 146.609, 146.609
9.37223, 140.578, 146.526, 146.492, 11.9406, -5.94772, 146.492, 0, 146.492, 146.526, 146.492, 146.492, 146.492, 146.492, 146.492, 146.492, 146.492, 146.492, 146.492, 146.492, 146.492, 146.492, 146.492
9.38028, 139.882, 146.418, 146.373, 11.9114, -6.53651, 146.373, 0, 146.373, 146.418, 146.373, 146.373, 146.373, 146.373, 146.373, 146.373, 146.373, 146.373, 146.373, 146.373, 146.373, 146.373, 146.373
9.38833, 138.41, 146.312, 146.251, 11.8495, -7.90186, 146.251, 0, 146.251, 146.311, 146.251, 146.251, 146.251, 146.251, 146.251, 146.251, 146.251, 146.251, 146.251, 146.251, 146.251, 146.251, 146.251
9.39639, 144.287, 146.206, 146.126, 12.0949, -1.91832, 146.126, 0, 146.126, 146.206, 146.126, 146.126, 146.126, 146.126, 146.126, 146.126, 146.126, 146.126, 146.126, 146.126, 146.126, 146.126, 146.126
9.40444, 147.817, 146.102, 145.998, 12.24, 1.71463, 145.998, 0, 145.998, 146.102, 145.998, 145.998, 145.998, 145.998, 145.998, 145.998, 145.998, 145.998, 145.998, 145.998, 145.998, 145.998, 145.998
9.41249, 147.33, 146.001, 145.867, 12.2201, 1.32925, 145.867, 0, 145.867, 146.001, 145.867, 145.867, 145.867, 145.867, 145.867, 145.867, 145.867, 145.867, 145.867, 145.867, 145.867, 145.867, 145.867
9.42054, 158.514, 145.903, 145.734, 12.6694, 12.6117, 145.734, 0, 145.734, 145.903, 145.734, 145.734, 145.734, 145.734, 145.734, 145.734, 145.734, 145.734, 145.734, 145.734, 145.734, 145.734, 145.734
9.4286, 156.261, 145.809, 145.598, 12.5802, 10.4527, 145.598, 0, 145.598, 145.809, 145.598, 145.598, 145.598, 145.598, 145.598, 145.598, 145.598, 145.598, 145.598, 145.598, 145.598, 145.598, 145.598
9.43665, 153.741, 145.719, 145.459, 12.4796, 8.02167, 145.459, 0, 145.459, 145.719, 145.459, 145.459, 145.459, 145.459, 145.459, 145.459, 145.459, 145.459, 145.459, 145.459, 145.459, 145.459, 145.459
9.44471, 163.401, 145.635, 145.319, 12.8608, 17.7655, 145.319, 0, 145.319, 145.635, 145.319, 145.319, 145.319, 145.319, 145.319, 145.319, 145.319, 145.319, 145.319, 145.319, 145.319, 145.319, 145.319
9.45276, 150.641, 145.556, 145.176, 12.3548, 5.08495, 145.176, 0, 145.176, 145.556, 145.176, 145.176, 145.176, 145.176, 145.176, 145.176, 145.176, 145.176, 145.176, 145.176, 145.176, 145.176, 145.176
9.46081, 138.933, 145.481, 145.03, 11.8715, -6.54828, 145.03, 0, 145.03, 145.481, 145.03, 145.03, 145.03, 145.03, 145.03, 145.03, 145.03, 145.03, 145.03, 145.03, 145.03, 145.03, 145.03
9.46887, 154.041, 145.41, 144.882, 12.4916, 8.63106, 144.882, 0, 144.882, 145.41, 144.882, 144.882, 144.882, 144.882, 144.882, 144.882, 144.882, 144.882, 144.882, 144.882, 144.882, 144.882, 144.882
9.47692, 150.49, 145.341, 144.73, 12.3487, 5.14879, 144.73, 0, 144.731, 145.341, 144.73, 144.73, 144.73, 144.73, 144.73, 144.73, 144.73, 144.73, 144.73, 144.73, 144.73, 144.73, 144.73
9.48497, 155.848, 145.273, 144.576, 12.5638, 10.5751, 144.576, 0, 144.576, 145.273, 144.576, 144.576, 144.576, 144.576, 144.576, 144.576, 144.576, 144.576, 144.576, 144.576, 144.576, 144.576, 144.576
9.49303, 144.847, 145.204, 144.419, 12.118, -0.357269, 144.419, 0, 144.419, 145.204, 144.419, 144.419, 144.419, 144.419, 144.419, 144.419, 144.419, 144.419, 144.419, 144.419, 144.419, 144.419, 144.419
9.50108, 168.132, 145.133, 144.261, 13.0435, 22.9986, 144.261, 0, 144.261, 145.133, 144.261, 144.261, 144.261, 144.261, 144.261, 144.261, 144.261, 144.261, 144.261, 144.261, 144.261, 144.261, 144.261
9.50913, 160.473, 145.058, 144.1, 12.7465, 15.4152, 144.1, 0, 144.1, 145.058, 144.1, 144.1, 144.1, 144.1, 144.1, 144.1, 144.1, 144.1, 144.1, 144.1, 144.1, 144.1, 144.1
9.51719, 149.814, 144.975, 143.937, 12.3213, 4.8385, 143.937, 0, 143.937, 144.975, 143.937, 143.937, 143.937, 143.937, 143.937, 143.937, 143.937, 143.937, 143.937, 143.937, 143.937, 143.937, 143.937
9.52524, 162.257, 144.883, 143.772, 12.8163, 17.3748, 143.772, 0, 143.772, 144.882, 143.772, 143.772, 143.772, 143.772, 143.772, 143.772, 143.772, 143.772, 143.772, 143.772, 143.772, 143.772, 143.772
9.53329, 137.847, 144.777, 143.605, 11.8257, -6.93013, 143.605, 0, 143.605, 144.777, 143.605, 143.605, 143.605, 143.605, 143.605, 143.605, 143.605, 143.605, 143.605, 143.605, 143.605, 143.605, 143.605
9.54135, 141.311, 144.658, 143.435, 11.9712, -3.34726, 143.435, 0, 143.435, 144.658, 143.435, 143.435, 143.435, 143.435, 143.435, 143.435, 143.435, 143.435, 143.435, 143.435, 143.435, 143.435, 143.435
9.5494, 166.216, 144.522, 143.263, 12.9698, 21.6938, 143.263, 0, 143.263, 144.522, 143.263, 143.263, 143.263, 143.263, 143.263, 143.263, 143.263, 143.263, 143.263, 143.263, 143.263, 143.263, 143.263
9.55745, 157.888, 144.37, 143.09, 12.6447, 13.5177, 143.09, 0, 143.09, 144.37, 143.09, 143.09, 143.09, 143.09, 143.09, 143.09, 143.09, 143.09, 143.09, 143.09, 143.09, 143.09, 143.09
9.56551, 139.572, 144.201, 142.916, 11.8984, -4.62929, 142.916, 0, 142.916, 144.201, 142.916, 142.916, 142.916, 142.916, 142.916, 142.916, 142.916, 142.916, 142.916, 142.916, 142.916, 142.916, 142.916
9.57356, 137.716, 144.014, 142.741, 11.8202, -6.2977, 142.741, 0, 142.741, 144.014, 142.741, 142.741, 142.741, 142.741, 142.741, 142.741, 142.741, 142.741, 142.741, 142.741, 142.741, 142.741, 142.741
9.58161, 171.03, 143.809, 142.563, 13.1541, 27.221, 142.563, 0, 142.563, 143.809, 142.563, 142.563, 142.563, 142.563, 142.563, 142.563, 142.563, 142.563, 142.563, 142.563, 142.563, 142.563, 142.563
