   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.690034, 0, 0.20027, 0.150847, 1.41421, -0.20027, 0.150994, 0.150847, 0.15085, 0.150853, 0.150864, 0.150864, 0.151686, 0.150864, 0.153555, 0.150886, 0.150938, 0.15085, 0.150871, 0.151175, 0.150847, 0.185504, 0.150847, 0.161373
0.697899, 0, 0.269862, 0.203401, 1.41421, -0.269862, 0.203597, 0.203401, 0.203405, 0.203409, 0.203424, 0.203424, 0.204518, 0.203424, 0.207003, 0.203448, 0.203522, 0.203405, 0.203434, 0.203826, 0.203401, 0.250235, 0.203401, 0.217404
0.705764, 0, 0.358479, 0.26999, 1.41421, -0.358479, 0.270246, 0.26999, 0.269995, 0.27, 0.27002, 0.27002, 0.271452, 0.27002, 0.274707, 0.270046, 0.270147, 0.269995, 0.270032, 0.270536, 0.26999, 0.332782, 0.26999, 0.288335
0.713629, 0, 0.469562, 0.352883, 1.41421, -0.469562, 0.353213, 0.352883, 0.35289, 0.352895, 0.352922, 0.352922, 0.354769, 0.352921, 0.358969, 0.35295, 0.353086, 0.352889, 0.352939, 0.353579, 0.352883, 0.436414, 0.352883, 0.376558
0.721494, 0, 0.606701, 0.454273, 1.41421, -0.606701, 0.454694, 0.454273, 0.454283, 0.45429, 0.454323, 0.454323, 0.456672, 0.454322, 0.462011, 0.454354, 0.454532, 0.454282, 0.454347, 0.455153, 0.454274, 0.56456, 0.454273, 0.484382
0.729359, 0.96429, 0.773542, 0.576143, 1.72171, 0.190747, 0.57667, 0.576143, 0.576155, 0.576164, 0.576206, 0.576206, 0.579148, 0.576205, 0.585837, 0.576239, 0.576467, 0.576154, 0.576239, 0.577243, 0.576144, 0.720729, 0.576143, 0.613887
0.737224, 1.95946, 0.973698, 0.720105, 1.98984, 0.985759, 0.720756, 0.720105, 0.72012, 0.720131, 0.720183, 0.720183, 0.723817, 0.720181, 0.732079, 0.720217, 0.720505, 0.720119, 0.720229, 0.721466, 0.720106, 0.908426, 0.720105, 0.766761
0.745089, 0.0762535, 1.21066, 0.887245, 1.44092, -1.13441, 0.888037, 0.887245, 0.887262, 0.887276, 0.887339, 0.887339, 0.891766, 0.887338, 0.901831, 0.887376, 0.887732, 0.887261, 0.887404, 0.888908, 0.887245, 1.13109, 0.887245, 0.944138
0.752953, 0.957048, 1.48777, 1.07798, 1.71961, -0.530726, 1.07893, 1.07798, 1.078, 1.07802, 1.07809, 1.07809, 1.08341, 1.07809, 1.09551, 1.07813, 1.07857, 1.078, 1.07819, 1.07999, 1.07798, 1.39203, 1.07798, 1.14645
0.760818, 3.95225, 1.80819, 1.29194, 2.43972, 2.14405, 1.29307, 1.29194, 1.29197, 1.29199, 1.29208, 1.29208, 1.29839, 1.29207, 1.31273, 1.29211, 1.29263, 1.29196, 1.2922, 1.29434, 1.29194, 1.69446, 1.29194, 1.3733
0.768683, 1.99517, 2.17493, 1.52788, 1.99879, -0.179763, 1.5292, 1.52788, 1.52791, 1.52793, 1.52803, 1.52803, 1.53542, 1.52803, 1.55222, 1.52807, 1.52869, 1.52791, 1.5282, 1.5307, 1.52788, 2.04148, 1.52788, 1.62338
0.776548, 1.04536, 2.59091, 1.78364, 1.7451, -1.54555, 1.78517, 1.78364, 1.78367, 1.7837, 1.78382, 1.78382, 1.79237, 1.78382, 1.8118, 1.78386, 1.78457, 1.78367, 1.78405, 1.78691, 1.78364, 2.43616, 1.78364, 1.89446
0.784413, 1.94499, 3.05908, 2.05619, 1.9862, -1.11409, 2.05793, 2.05619, 2.05622, 2.05625, 2.05639, 2.05639, 2.06616, 2.05639, 2.08837, 2.05643, 2.05725, 2.05623, 2.0567, 2.05993, 2.05619, 2.88163, 2.05619, 2.18339
0.792278, 3.05019, 3.58246, 2.3417, 2.24726, -0.532272, 2.34367, 2.3417, 2.34174, 2.34177, 2.34193, 2.34193, 2.35296, 2.34193, 2.37805, 2.34197, 2.3429, 2.34174, 2.34234, 2.34593, 2.3417, 3.38111, 2.3417, 2.48623
0.800143, 1.94016, 4.16427, 2.63569, 1.98498, -2.2241, 2.6379, 2.63569, 2.63574, 2.63578, 2.63596, 2.63596, 2.64828, 2.63595, 2.67631, 2.63599, 2.63703, 2.63575, 2.63649, 2.64041, 2.63569, 3.93801, 2.63569, 2.79841
0.808008, 2.05502, 4.80786, 2.93324, 2.01371, -2.75284, 2.93568, 2.93324, 2.93329, 2.93333, 2.93353, 2.93353, 2.94716, 2.93352, 2.97815, 2.93356, 2.9347, 2.9333, 2.93422, 2.93841, 2.93324, 4.55587, 2.93324, 3.11492
0.815873, 3.87311, 5.51668, 3.22915, 2.42345, -1.64357, 3.23182, 3.22915, 3.22921, 3.22926, 3.22947, 3.22947, 3.24439, 3.22946, 3.27831, 3.2295, 3.23075, 3.22923, 3.23037, 3.23476, 3.22915, 5.23822, 3.22915, 3.43059
0.823737, 1.12206, 6.29397, 3.51829, 1.76694, -5.17191, 3.52118, 3.51829, 3.51835, 3.5184, 3.51863, 3.51863, 3.53481, 3.51863, 3.57158, 3.51866, 3.52, 3.51838, 3.51979, 3.52427, 3.51829, 5.98833, 3.51829, 3.74036
0.831602, 1.99758, 7.14245, 3.79574, 1.9994, -5.14487, 3.79885, 3.79574, 3.79581, 3.79586, 3.79611, 3.79611, 3.81349, 3.7961, 3.853, 3.79614, 3.79756, 3.79585, 3.79759, 3.80204, 3.79574, 6.80875, 3.79574, 4.03955
0.839467, 4.9976, 8.06375, 4.05707, 2.6453, -3.06615, 4.06038, 4.05707, 4.05714, 4.0572, 4.05746, 4.05746, 4.07598, 4.05746, 4.11808, 4.05749, 4.05899, 4.0572, 4.05935, 4.06361, 4.05707, 7.70079, 4.05707, 4.32414
0.847332, 4.85381, 9.05778, 4.29851, 2.61798, -4.20398, 4.30201, 4.29851, 4.29859, 4.29865, 4.29893, 4.29893, 4.3185, 4.29892, 4.363, 4.29894, 4.30051, 4.29867, 4.3013, 4.3052, 4.29851, 8.66378, 4.29851, 4.59099
0.855197, 5.91851, 10.1221, 4.51709, 2.81398, -4.20358, 4.52077, 4.51709, 4.51717, 4.51723, 4.51753, 4.51752, 4.53807, 4.51752, 4.58478, 4.51754, 4.51915, 4.51728, 4.52051, 4.52384, 4.51709, 9.69438, 4.51709, 4.83804
0.863062, 10.6835, 11.2512, 4.7107, 3.56139, -0.567649, 4.71454, 4.7107, 4.71079, 4.71085, 4.71116, 4.71116, 4.73257, 4.71115, 4.78127, 4.71116, 4.71281, 4.71094, 4.71489, 4.71743, 4.7107, 10.7858, 4.7107, 5.06447
0.870927, 9.139, 12.4359, 4.87815, 3.33751, -3.2969, 4.88213, 4.87815, 4.87824, 4.87831, 4.87862, 4.87862, 4.90082, 4.87862, 4.95129, 4.87862, 4.88028, 4.87844, 4.88325, 4.88476, 4.87815, 11.9273, 4.87815, 5.27076
0.878792, 7.98546, 13.6633, 5.01911, 3.15998, -5.67782, 5.02321, 5.01911, 5.0192, 5.01927, 5.0196, 5.0196, 5.04248, 5.01959, 5.09449, 5.01959, 5.02125, 5.01947, 5.02529, 5.02552, 5.01912, 13.1035, 5.01911, 5.45881
0.886657, 7.15345, 14.9164, 5.13404, 3.02547, -7.76294, 5.13825, 5.13404, 5.13414, 5.13421, 5.13454, 5.13454, 5.15801, 5.13453, 5.21136, 5.13452, 5.13616, 5.13449, 5.14149, 5.14018, 5.13405, 14.2947, 5.13404, 5.63188
0.894521, 10.6449, 16.1747, 5.22408, 3.55597, -5.52982, 5.22839, 5.22408, 5.22418, 5.22425, 5.22459, 5.22459, 5.24856, 5.22459, 5.30304, 5.22456, 5.22617, 5.22463, 5.23301, 5.22989, 5.22409, 15.4768, 5.22408, 5.79464
0.902386, 12.8033, 17.415, 5.29092, 3.8475, -4.61175, 5.29531, 5.29092, 5.29102, 5.29109, 5.29144, 5.29144, 5.31582, 5.29143, 5.37126, 5.29139, 5.29295, 5.29159, 5.30152, 5.29635, 5.29092, 16.6223, 5.29092, 5.95305
0.910251, 13.1582, 18.6124, 5.33663, 3.89335, -5.45421, 5.34109, 5.33663, 5.33673, 5.3368, 5.33716, 5.33716, 5.36189, 5.33715, 5.41811, 5.3371, 5.33859, 5.33745, 5.34913, 5.34165, 5.33664, 17.7009, 5.33663, 6.11432
0.918116, 19.6065, 19.7417, 5.36355, 4.64828, -0.135216, 5.36807, 5.36355, 5.36364, 5.36372, 5.36408, 5.36408, 5.38909, 5.36407, 5.44595, 5.364, 5.36542, 5.36455, 5.37814, 5.36813, 5.36355, 18.6817, 5.36355, 6.28676
0.925981, 23.683, 20.7795, 5.37411, 5.06784, 2.90358, 5.3787, 5.37411, 5.37421, 5.37428, 5.37465, 5.37464, 5.39988, 5.37464, 5.45726, 5.37456, 5.37588, 5.37532, 5.39097, 5.37825, 5.37411, 19.5342, 5.37411, 6.47958
0.933846, 19.5542, 21.7052, 5.37076, 4.64266, -2.15094, 5.37542, 5.37076, 5.37086, 5.37094, 5.3713, 5.3713, 5.39672, 5.3713, 5.45451, 5.3712, 5.37243, 5.37223, 5.39005, 5.37448, 5.37077, 20.2305, 5.37076, 6.70266
0.941711, 18.1799, 22.5033, 5.35586, 4.4922, -4.32341, 5.3606, 5.35586, 5.35596, 5.35604, 5.3564, 5.3564, 5.38196, 5.3564, 5.44006, 5.35629, 5.35742, 5.35761, 5.37766, 5.35916, 5.35586, 20.7471, 5.35586, 6.96625
0.949576, 20.7767, 23.1641, 5.33159, 4.77249, -2.38741, 5.33641, 5.33159, 5.33169, 5.33177, 5.33213, 5.33213, 5.35779, 5.33212, 5.41614, 5.33201, 5.33303, 5.33368, 5.35595, 5.33449, 5.33159, 21.0665, 5.33159, 7.28047
0.957441, 16.5557, 23.6849, 5.2999, 4.30763, -7.12918, 5.30484, 5.2999, 5.3, 5.30008, 5.30045, 5.30045, 5.32619, 5.30044, 5.38473, 5.30032, 5.30124, 5.30241, 5.3268, 5.30244, 5.29991, 21.1783, 5.2999, 7.65485
0.965306, 19.7527, 24.0698, 5.26253, 4.66398, -4.31704, 5.26762, 5.26253, 5.26263, 5.26271, 5.26308, 5.26308, 5.28889, 5.26307, 5.34756, 5.26294, 5.26376, 5.26553, 5.29187, 5.26474, 5.26254, 21.08, 5.26253, 8.09769
0.97317, 13.8474, 24.3295, 5.22095, 3.98088, -10.4821, 5.22622, 5.22094, 5.22105, 5.22113, 5.2215, 5.2215, 5.24735, 5.22149, 5.30612, 5.22136, 5.22208, 5.22454, 5.25254, 5.22285, 5.22095, 20.7777, 5.22095, 8.61531
0.981035, 13.7574, 24.4803, 5.17638, 3.96956, -10.7229, 5.1819, 5.17637, 5.17648, 5.17656, 5.17693, 5.17693, 5.20281, 5.17692, 5.26165, 5.1768, 5.17743, 5.18071, 5.20998, 5.17802, 5.17638, 20.2851, 5.17638, 9.21142
0.9889, 24.1713, 24.5426, 5.12981, 5.11579, -0.371262, 5.13567, 5.12981, 5.12991, 5.12999, 5.13036, 5.13036, 5.15627, 5.13035, 5.21516, 5.13025, 5.13081, 5.1351, 5.16509, 5.13122, 5.12981, 19.623, 5.12981, 9.88633
0.996765, 24.903, 24.5384, 5.08203, 5.18681, 0.364515, 5.08834, 5.08202, 5.08213, 5.08221, 5.08258, 5.08258, 5.10851, 5.08257, 5.16744, 5.08249, 5.08299, 5.0886, 5.11862, 5.08324, 5.08203, 18.8182, 5.08203, 10.6363
1.00463, 12.3411, 24.4902, 5.03365, 3.78696, -12.1491, 5.04054, 5.03364, 5.03375, 5.03383, 5.0342, 5.0342, 5.06013, 5.03419, 5.11908, 5.03415, 5.0346, 5.04195, 5.07111, 5.03468, 5.03365, 17.9016, 5.03365, 11.4532
1.01249, 11.8654, 24.4178, 4.9851, 3.72363, -12.5524, 4.99276, 4.98509, 4.9852, 4.98528, 4.98565, 4.98565, 5.01159, 4.98564, 5.07055, 4.98565, 4.98609, 4.99581, 5.02299, 4.98598, 4.9851, 16.9064, 4.9851, 12.3239
1.02036, 10.1103, 24.3374, 4.93669, 3.47999, -14.2271, 4.94537, 4.93668, 4.93679, 4.93687, 4.93725, 4.93724, 4.96319, 4.93724, 5.02215, 4.93732, 4.93777, 4.9508, 4.97454, 4.93745, 4.9367, 15.8662, 4.93669, 13.231
1.02822, 14.8607, 24.2599, 4.88865, 4.10618, -9.3992, 4.89863, 4.88863, 4.88875, 4.88883, 4.8892, 4.8892, 4.91515, 4.88919, 4.97411, 4.88937, 4.88986, 4.90758, 4.926, 4.8893, 4.88865, 14.8136, 4.88865, 14.1522
1.03609, 27.4666, 24.1901, 4.84108, 5.42831, 3.27652, 4.85274, 4.84105, 4.84118, 4.84126, 4.84163, 4.84163, 4.86758, 4.84162, 4.92652, 4.84193, 4.84249, 4.86685, 4.8775, 4.84164, 4.84108, 13.7784, 4.84108, 15.0622
1.04395, 13.5045, 24.1266, 4.79404, 3.93758, -10.622, 4.80783, 4.794, 4.79414, 4.79422, 4.79459, 4.79459, 4.82054, 4.79458, 4.87945, 4.79505, 4.79572, 4.82948, 4.82915, 4.79452, 4.79404, 12.7865, 4.79404, 15.9327
1.05182, 20.7163, 24.0626, 4.74752, 4.76616, -3.34626, 4.764, 4.74748, 4.74762, 4.7477, 4.74807, 4.74807, 4.77403, 4.74806, 4.83289, 4.74874, 4.74957, 4.79653, 4.78098, 4.74793, 4.74752, 11.859, 4.74752, 16.7346
1.05968, 20.4331, 23.9869, 4.70148, 4.73635, -3.5538, 4.7213, 4.70142, 4.70158, 4.70166, 4.70203, 4.70203, 4.72799, 4.70202, 4.78679, 4.70297, 4.704, 4.76932, 4.73303, 4.70184, 4.70148, 11.012, 4.70148, 17.439
1.06755, 26.6923, 23.8854, 4.65584, 5.35652, 2.80688, 4.67977, 4.65577, 4.65594, 4.65602, 4.65639, 4.65639, 4.68235, 4.65638, 4.74107, 4.65768, 4.65895, 4.74945, 4.68528, 4.65615, 4.65584, 10.2563, 4.65584, 18.019
1.07541, 18.5332, 23.7433, 4.6105, 4.53135, -5.21019, 4.6394, 4.6104, 4.6106, 4.61068, 4.61105, 4.61105, 4.63701, 4.61104, 4.69563, 4.61277, 4.61433, 4.73887, 4.63769, 4.61076, 4.6105, 9.59779, 4.6105, 18.4516
1.08328, 12.4086, 23.5466, 4.56531, 3.79586, -11.138, 4.60017, 4.5652, 4.56541, 4.56549, 4.56586, 4.56586, 4.59182, 4.56586, 4.65031, 4.56813, 4.57002, 4.73989, 4.5902, 4.56555, 4.56531, 9.03771, 4.56531, 18.7187
1.09114, 22.9568, 23.2839, 4.52014, 4.99568, -0.327108, 4.56201, 4.52, 4.52025, 4.52033, 4.5207, 4.5207, 4.54666, 4.52069, 4.60498, 4.52366, 4.5259, 4.75513, 4.54272, 4.52035, 4.52015, 8.57363, 4.52014, 18.8082
1.09901, 22.1156, 22.948, 4.47481, 4.91076, -0.832495, 4.5248, 4.47463, 4.47492, 4.47499, 4.47537, 4.47537, 4.50132, 4.47536, 4.55945, 4.4792, 4.4818, 4.78745, 4.49512, 4.47499, 4.47482, 8.19993, 4.47481, 18.7154
1.10687, 21.6656, 22.5369, 4.42914, 4.86473, -0.87133, 4.48837, 4.4289, 4.42924, 4.42932, 4.42969, 4.42969, 4.45565, 4.42968, 4.51354, 4.43461, 4.43756, 4.83989, 4.44727, 4.42929, 4.42914, 7.90876, 4.42914, 18.4423
1.11474, 24.733, 22.0537, 4.38292, 5.1704, 2.6793, 4.4525, 4.38262, 4.38302, 4.3831, 4.38347, 4.38347, 4.40943, 4.38346, 4.46703, 4.38974, 4.393, 4.91547, 4.399, 4.38305, 4.38292, 7.69066, 4.38292, 17.9981
1.1226, 23.2885, 21.5068, 4.33592, 5.02877, 1.78167, 4.41687, 4.33555, 4.33602, 4.3361, 4.33647, 4.33647, 4.36243, 4.33646, 4.41971, 4.34442, 4.3479, 5.01697, 4.3501, 4.33604, 4.33592, 7.53531, 4.33592, 17.3984
1.13047, 15.9807, 20.9092, 4.28793, 4.24036, -4.92854, 4.38111, 4.28746, 4.28803, 4.28811, 4.28848, 4.28848, 4.31444, 4.28847, 4.37135, 4.29848, 4.30204, 5.14673, 4.30036, 4.28803, 4.28793, 7.43209, 4.28793, 16.664
1.13833, 20.9808, 20.277, 4.23869, 4.79382, 0.703722, 4.34475, 4.23812, 4.23879, 4.23887, 4.23924, 4.23924, 4.2652, 4.23924, 4.32171, 4.25174, 4.25522, 5.30628, 4.24955, 4.23878, 4.2387, 7.3705, 4.23869, 15.8196
1.1462, 20.8171, 19.6282, 4.18797, 4.77672, 1.18885, 4.30728, 4.18726, 4.18807, 4.18815, 4.18852, 4.18852, 4.21448, 4.18851, 4.27055, 4.20403, 4.20717, 5.4961, 4.19741, 4.18804, 4.18797, 7.34056, 4.18797, 14.8924
1.15406, 18.1444, 18.9811, 4.13551, 4.48825, -0.8367, 4.26812, 4.13464, 4.13561, 4.13569, 4.13606, 4.13606, 4.16202, 4.13605, 4.21764, 4.15517, 4.15769, 5.71531, 4.1437, 4.13557, 4.13551, 7.33301, 4.13551, 13.9105
1.16193, 16.3075, 18.3524, 4.08107, 4.27873, -2.04488, 4.22664, 4.08, 4.08117, 4.08125, 4.08162, 4.08162, 4.10758, 4.08161, 4.16276, 4.10498, 4.10653, 5.96145, 4.08816, 4.08112, 4.08107, 7.33942, 4.08107, 12.9014
1.16979, 17.4831, 17.7563, 4.02442, 4.41397, -0.273125, 4.18222, 4.02312, 4.02452, 4.0246, 4.02497, 4.02497, 4.05093, 4.02496, 4.1057, 4.05331, 4.05349, 6.23026, 4.03054, 4.02447, 4.02442, 7.35233, 4.02442, 11.8909
1.17766, 18.6708, 17.203, 3.96536, 4.54652, 1.46784, 4.13424, 3.96379, 3.96546, 3.96554, 3.96591, 3.96591, 3.99187, 3.9659, 4.04629, 4, 3.9984, 6.5157, 3.97064, 3.9654, 3.96536, 7.3652, 3.96536, 10.9015
1.18552, 16.2857, 16.6982, 3.90371, 4.27618, -0.412491, 4.08212, 3.9018, 3.90381, 3.90389, 3.90426, 3.90426, 3.93022, 3.90425, 3.9844, 3.9449, 3.94112, 6.80997, 3.90826, 3.90374, 3.90371, 7.3724, 3.90371, 9.9525
1.19339, 22.3344, 16.243, 3.83931, 4.93299, 6.0914, 4.02538, 3.83702, 3.83942, 3.83949, 3.83987, 3.83986, 3.86582, 3.83986, 3.91994, 3.88792, 3.8816, 7.10372, 3.84324, 3.83934, 3.83932, 7.36916, 3.83931, 9.05873
1.20125, 25.3597, 15.8337, 3.77209, 5.23065, 9.52602, 3.96362, 3.76934, 3.77219, 3.77227, 3.77264, 3.77264, 3.7986, 3.77263, 3.85287, 3.82897, 3.81986, 7.38646, 3.77547, 3.77212, 3.77209, 7.35156, 3.77209, 8.23103
1.20912, 11.7893, 15.4628, 3.70199, 3.71339, -3.67352, 3.89661, 3.69869, 3.70209, 3.70217, 3.70254, 3.70254, 3.7285, 3.70254, 3.78323, 3.76801, 3.75606, 7.647, 3.7049, 3.70201, 3.70199, 7.31644, 3.70199, 7.47602
1.21698, 10.3559, 15.1199, 3.62903, 3.5151, -4.76395, 3.82423, 3.6251, 3.62914, 3.62922, 3.62959, 3.62959, 3.65555, 3.62958, 3.71111, 3.70506, 3.69051, 7.87406, 3.63153, 3.62905, 3.62904, 7.26138, 3.62903, 6.79674
1.22485, 12.6151, 14.7927, 3.55329, 3.82297, -2.17754, 3.74656, 3.54861, 3.5534, 3.55347, 3.55385, 3.55385, 3.5798, 3.55384, 3.63669, 3.6402, 3.62375, 8.05694, 3.55544, 3.55331, 3.5533, 7.18471, 3.55329, 6.19296
1.23271, 21.2255, 14.4686, 3.47491, 4.81929, 6.75695, 3.66383, 3.46937, 3.47501, 3.47509, 3.47546, 3.47546, 3.50142, 3.47545, 3.56023, 3.5736, 3.55659, 8.18611, 3.47676, 3.47492, 3.47491, 7.08544, 3.47491, 5.66195
1.24058, 19.3606, 14.1358, 3.3941, 4.62175, 5.22483, 3.57643, 3.38754, 3.3942, 3.39428, 3.39465, 3.39465, 3.42061, 3.39464, 3.48203, 3.50552, 3.49018, 8.25389, 3.39568, 3.39411, 3.3941, 6.96328, 3.3941, 5.19899
1.24844, 10.5653, 13.7846, 3.31112, 3.54476, -3.21929, 3.4849, 3.30339, 3.31122, 3.3113, 3.31167, 3.31167, 3.33763, 3.31166, 3.40251, 3.43637, 3.42616, 8.25488, 3.31248, 3.31113, 3.31112, 6.81863, 3.31112, 4.79811
1.25631, 9.57966, 13.4086, 3.22631, 3.40289, -3.82894, 3.3899, 3.21722, 3.22641, 3.22649, 3.22686, 3.22686, 3.25282, 3.22685, 3.32211, 3.36669, 3.3667, 8.18634, 3.22747, 3.22631, 3.22631, 6.65252, 3.22631, 4.45256
1.26417, 22.398, 13.0051, 3.14003, 4.93944, 9.39295, 3.29218, 3.12937, 3.14013, 3.14021, 3.14058, 3.14058, 3.16654, 3.14057, 3.24136, 3.2972, 3.31468, 8.0484, 3.14103, 3.14004, 3.14003, 6.46663, 3.14003, 4.15537
1.27204, 15.582, 12.5759, 3.05271, 4.19308, 3.00607, 3.19257, 3.04024, 3.05281, 3.05289, 3.05326, 3.05326, 3.07922, 3.05325, 3.16082, 3.22882, 3.27383, 7.84397, 3.05356, 3.05272, 3.05271, 6.26316, 3.05271, 3.89968
1.2799, 9.80103, 12.1274, 2.96479, 3.43526, -2.32635, 3.09191, 2.95025, 2.9649, 2.96498, 2.96535, 2.96535, 2.9913, 2.96534, 3.08106, 3.16268, 3.24882, 7.5786, 2.96552, 2.9648, 2.9648, 6.04482, 2.96479, 3.67908
1.28777, 17.5791, 11.6704, 2.87674, 4.42482, 5.90869, 2.99106, 2.85981, 2.87684, 2.87692, 2.87729, 2.87729, 2.90324, 2.87728, 3.00269, 3.10013, 3.24549, 7.26002, 2.87736, 2.87674, 2.87674, 5.81464, 2.87674, 3.48772
1.29563, 11.1972, 11.2198, 2.78903, 3.63279, -0.0226593, 2.89083, 2.76936, 2.78913, 2.78921, 2.78958, 2.78958, 2.81552, 2.78957, 2.92633, 3.04278, 3.27085, 6.89776, 2.78956, 2.78903, 2.78903, 5.57597, 2.78903, 3.32051
1.3035, 13.7201, 10.7941, 2.70211, 3.96486, 2.92598, 2.79198, 2.67933, 2.70221, 2.70229, 2.70266, 2.70266, 2.72859, 2.70265, 2.85256, 2.99243, 3.3332, 6.50243, 2.70256, 2.70211, 2.70211, 5.33225, 2.70211, 3.17307
1.31136, 8.47474, 10.4143, 2.61644, 3.23647, -1.93961, 2.69521, 2.59011, 2.61654, 2.61662, 2.61699, 2.61699, 2.64291, 2.61698, 2.78193, 2.95109, 3.44209, 6.08518, 2.61682, 2.61644, 2.61644, 5.08691, 2.61644, 3.04178
1.31923, 11.3432, 10.1033, 2.53243, 3.65284, 1.23991, 2.60111, 2.50207, 2.53253, 2.53261, 2.53298, 2.53298, 2.55889, 2.53297, 2.71497, 2.92094, 3.60818, 5.65704, 2.53276, 2.53243, 2.53243, 4.84326, 2.53243, 2.92368
1.32709, 11.7666, 9.88458, 2.45047, 3.71033, 1.88198, 2.51019, 2.41554, 2.45057, 2.45065, 2.45102, 2.45102, 2.47691, 2.45101, 2.65214, 2.90422, 3.84295, 5.22847, 2.45074, 2.45047, 2.45047, 4.60437, 2.45047, 2.81641
1.33496, 8.42574, 9.78128, 2.37088, 3.22889, -1.35554, 2.42283, 2.3308, 2.37098, 2.37106, 2.37143, 2.37143, 2.3973, 2.37142, 2.59385, 2.90316, 4.15836, 4.80875, 2.37112, 2.37088, 2.37089, 4.37292, 2.37088, 2.71813
1.34282, 9.88308, 9.81498, 2.29397, 3.44718, 0.0681067, 2.33934, 2.24808, 2.29407, 2.29415, 2.29452, 2.29452, 2.32035, 2.29451, 2.54043, 2.91987, 4.56614, 4.40585, 2.29417, 2.29397, 2.29397, 4.15122, 2.29397, 2.62742
1.35069, 6.54525, 10.0044, 2.21996, 2.92323, -3.4592, 2.25992, 2.16756, 2.22006, 2.22014, 2.22051, 2.22051, 2.2463, 2.2205, 2.49217, 2.95622, 5.07717, 4.02606, 2.22013, 2.21996, 2.21996, 3.94105, 2.21996, 2.54321
1.35855, 7.99278, 10.3645, 2.14906, 3.16114, -2.3717, 2.18468, 2.08936, 2.14916, 2.14923, 2.1496, 2.1496, 2.17534, 2.14959, 2.44924, 3.01364, 5.70045, 3.67403, 2.1492, 2.14906, 2.14906, 3.74373, 2.14906, 2.46468
1.36641, 9.53072, 10.9047, 2.08139, 3.39569, -1.37398, 2.11366, 2.01355, 2.08149, 2.08157, 2.08193, 2.08193, 2.10761, 2.08193, 2.41181, 3.09301, 6.44224, 3.35274, 2.08151, 2.08139, 2.08139, 3.56009, 2.08139, 2.39122
1.37428, 9.28776, 11.6286, 2.01706, 3.35973, -2.3408, 2.04685, 1.94016, 2.01716, 2.01723, 2.0176, 2.0176, 2.0432, 2.01759, 2.37995, 3.19449, 7.30494, 3.06366, 2.01716, 2.01706, 2.01706, 3.3905, 2.01706, 2.32235
1.38214, 13.9808, 12.5324, 1.95612, 3.9976, 1.44842, 1.98415, 1.86918, 1.95622, 1.95629, 1.95666, 1.95666, 1.98217, 1.95665, 2.35371, 3.31738, 8.28619, 2.80696, 1.9562, 1.95612, 1.95612, 3.23491, 1.95612, 2.25773
1.39001, 12.7423, 13.6047, 1.89859, 3.83958, -0.862358, 1.92546, 1.80057, 1.89869, 1.89877, 1.89913, 1.89913, 1.92453, 1.89913, 2.3331, 3.46006, 9.37801, 2.58172, 1.89866, 1.89859, 1.89859, 3.09294, 1.89859, 2.19706
1.39787, 14.4596, 14.826, 1.84448, 4.05704, -0.366412, 1.87063, 1.73424, 1.84457, 1.84465, 1.84501, 1.84501, 1.87029, 1.84501, 2.31812, 3.61989, 10.5662, 2.38619, 1.84453, 1.84448, 1.84448, 2.96395, 1.84448, 2.14011
1.40574, 15.254, 16.1688, 1.79374, 4.15379, -0.914806, 1.81952, 1.67012, 1.79384, 1.79392, 1.79428, 1.79428, 1.81941, 1.79428, 2.3088, 3.79322, 11.8303, 2.21806, 1.79379, 1.79374, 1.79375, 2.8471, 1.79374, 2.08672
1.4136, 23.2579, 17.5981, 1.74635, 5.02573, 5.65986, 1.77195, 1.60808, 1.74645, 1.74653, 1.74688, 1.74688, 1.77185, 1.74688, 2.30523, 3.97552, 13.1433, 2.07466, 1.74639, 1.74635, 1.74636, 2.74141, 1.74635, 2.03671
1.42147, 20.9503, 19.0726, 1.70226, 4.79064, 1.87766, 1.72778, 1.54801, 1.70235, 1.70243, 1.70278, 1.70278, 1.72756, 1.70279, 2.30761, 4.16145, 14.4731, 1.95321, 1.70229, 1.70226, 1.70226, 2.64587, 1.70226, 1.98997
1.42933, 15.7194, 20.5463, 1.6614, 4.20944, -4.82693, 1.68686, 1.48982, 1.66149, 1.66157, 1.66192, 1.66192, 1.68649, 1.66193, 2.31632, 4.34508, 15.7827, 1.85091, 1.66142, 1.6614, 1.6614, 2.55947, 1.6614, 1.9464
1.4372, 23.7125, 21.9706, 1.62372, 5.07075, 1.7419, 1.64907, 1.43339, 1.62382, 1.62389, 1.62424, 1.62424, 1.64859, 1.62426, 2.33205, 4.52019, 17.0326, 1.76514, 1.62375, 1.62372, 1.62373, 2.48126, 1.62372, 1.90591
1.44506, 19.2189, 23.2967, 1.5892, 4.6064, -4.07774, 1.6143, 1.37861, 1.58929, 1.58936, 1.58971, 1.58971, 1.61382, 1.58973, 2.35596, 4.68054, 18.1823, 1.69346, 1.58921, 1.5892, 1.5892, 2.41035, 1.5892, 1.86845
