   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.757665, 1.05018, 0.912938, 0.712262, 1.74648, 0.137239, 0.729251, 0.712262, 0.712267, 0.712274, 0.712309, 0.760656, 0.713349, 0.718639, 0.712312, 0.712503, 0.712264, 0.712288, 0.713092, 0.712262, 0.800838, 0.712262, 0.750299
0.765798, 4.72499, 1.25631, 0.971624, 2.59326, 3.46868, 0.994168, 0.971624, 0.971631, 0.97164, 0.971686, 1.04924, 0.973067, 0.980087, 0.971686, 0.971943, 0.971627, 0.971662, 0.972791, 0.971624, 1.09409, 0.971624, 1.0221
0.773931, 1.21759, 1.68239, 1.28681, 1.79376, -0.464796, 1.31588, 1.28681, 1.28681, 1.28683, 1.28689, 1.4075, 1.28867, 1.29772, 1.28688, 1.28722, 1.28681, 1.28686, 1.2884, 1.28681, 1.45249, 1.28681, 1.35191
0.782064, 4.87796, 2.19479, 1.65599, 2.62259, 2.68317, 1.69247, 1.65599, 1.656, 1.65602, 1.65609, 1.83783, 1.65833, 1.66969, 1.65608, 1.65651, 1.656, 1.65607, 1.65812, 1.65599, 1.8758, 1.65599, 1.73768
0.790197, 0.179458, 2.79277, 2.07278, 1.4763, -2.61331, 2.11736, 2.07278, 2.07279, 2.07281, 2.0729, 2.33814, 2.07563, 2.08951, 2.07289, 2.07341, 2.07279, 2.07289, 2.07554, 2.07278, 2.35964, 2.07278, 2.17261
0.79833, 2.80607, 3.47105, 2.52621, 2.19227, -0.664979, 2.57933, 2.52621, 2.52623, 2.52625, 2.52636, 2.90113, 2.52961, 2.54615, 2.52634, 2.52697, 2.52622, 2.52636, 2.52968, 2.52621, 2.89599, 2.52621, 2.64521
0.806463, 4.92569, 4.22049, 3.00149, 2.63167, 0.705196, 3.0633, 3.00149, 3.00151, 3.00154, 3.00166, 3.51426, 3.00545, 3.02469, 3.00164, 3.00237, 3.0015, 3.00168, 3.00571, 3.00149, 3.47456, 3.00149, 3.14003
0.814596, 3.19878, 5.02949, 3.4813, 2.28008, -1.83071, 3.55164, 3.4813, 3.48132, 3.48135, 3.48149, 4.16002, 3.4858, 3.5077, 3.48146, 3.48229, 3.48131, 3.48155, 3.48628, 3.4813, 4.08506, 3.4813, 3.63909
0.822729, 4.85381, 5.88601, 3.94758, 2.61798, -1.03221, 4.026, 3.94758, 3.9476, 3.94764, 3.9478, 4.81695, 3.9526, 3.97702, 3.94776, 3.94869, 3.94759, 3.9479, 3.95329, 3.94758, 4.71996, 3.94758, 4.12376
0.830862, 4.84422, 6.77995, 4.38346, 2.61615, -1.93573, 4.46926, 4.38346, 4.38348, 4.38352, 4.38369, 5.46098, 4.38895, 4.41566, 4.38365, 4.38467, 4.38347, 4.38386, 4.38979, 4.38346, 5.37721, 4.38346, 4.5767
0.838995, 6.98792, 7.70534, 4.77491, 2.99799, -0.717421, 4.86722, 4.77491, 4.77494, 4.77498, 4.77517, 6.06712, 4.78082, 4.80957, 4.77512, 4.77621, 4.77493, 4.77541, 4.78172, 4.77491, 6.06234, 4.77491, 4.98368
0.847128, 5.0671, 8.66186, 5.11205, 2.6584, -3.59476, 5.2099, 5.11205, 5.11208, 5.11212, 5.11232, 6.61144, 5.11831, 5.14878, 5.11227, 5.11342, 5.11206, 5.11265, 5.11913, 5.11205, 6.78923, 5.11205, 5.3348
0.855262, 8.90878, 9.65523, 5.38962, 3.30284, -0.746452, 5.49201, 5.38962, 5.38965, 5.38969, 5.3899, 7.07298, 5.39617, 5.42806, 5.38985, 5.39105, 5.38964, 5.39035, 5.39677, 5.38962, 7.57904, 5.38962, 5.62513
0.863395, 12.6523, 10.6959, 5.60695, 3.82783, 1.95635, 5.71295, 5.60695, 5.60698, 5.60703, 5.60724, 7.43562, 5.61373, 5.64674, 5.60719, 5.60842, 5.60697, 5.60783, 5.61396, 5.60695, 8.45707, 5.60695, 5.85458
0.871528, 8.15089, 11.7963, 5.76726, 3.18605, -3.64537, 5.87601, 5.76726, 5.76729, 5.76734, 5.76756, 7.68948, 5.77421, 5.80808, 5.7675, 5.76874, 5.76728, 5.76832, 5.77392, 5.76726, 9.4477, 5.76726, 6.0272
0.879661, 19.5394, 12.9659, 5.87659, 4.64106, 6.57348, 5.98738, 5.87659, 5.87663, 5.87668, 5.8769, 7.83192, 5.88367, 5.91818, 5.87683, 5.87808, 5.87662, 5.87791, 5.88274, 5.8766, 10.568, 5.87659, 6.1501
0.887794, 14.2445, 14.2066, 5.94266, 4.03045, 0.0378733, 6.05489, 5.94266, 5.9427, 5.94275, 5.94297, 7.86762, 5.94983, 5.98479, 5.9429, 5.94413, 5.9427, 5.94432, 5.94819, 5.94266, 11.8213, 5.94266, 6.23219
0.895927, 24.6977, 15.5068, 5.97372, 5.16698, 9.19087, 6.08695, 5.97372, 5.97376, 5.9738, 5.97403, 7.80805, 5.98095, 6.01623, 5.97396, 5.97516, 5.97376, 5.97586, 5.97857, 5.97372, 13.1911, 5.97372, 6.28307
0.90406, 20.067, 16.8378, 5.97769, 4.69755, 3.2292, 6.09158, 5.97769, 5.97772, 5.97777, 5.978, 7.66996, 5.98495, 6.02044, 5.97792, 5.97908, 5.97774, 5.9805, 5.98184, 5.97769, 14.6381, 5.97769, 6.31211
0.912193, 17.0719, 18.1525, 5.96156, 4.36714, -1.0806, 6.07587, 5.96156, 5.96159, 5.96164, 5.96187, 7.47348, 5.96884, 6.00447, 5.96178, 5.96287, 5.96163, 5.96529, 5.96504, 5.96156, 16.1005, 5.96156, 6.32787
0.920326, 21.7742, 19.3877, 5.93108, 4.87588, 2.38654, 6.04567, 5.93108, 5.93112, 5.93117, 5.9314, 7.2398, 5.93838, 5.97409, 5.93129, 5.93232, 5.93117, 5.93608, 5.93396, 5.93108, 17.4973, 5.93108, 6.33799
0.928459, 22.2808, 20.4697, 5.89073, 4.92755, 1.81105, 6.0055, 5.89073, 5.89077, 5.89082, 5.89105, 6.98903, 5.89803, 5.9338, 5.89093, 5.89187, 5.89085, 5.89738, 5.89308, 5.89073, 18.7367, 5.89073, 6.34942
0.936592, 17.0839, 21.3241, 5.8438, 4.36851, -4.24021, 5.95868, 5.8438, 5.84383, 5.84388, 5.84411, 6.73836, 5.8511, 5.8869, 5.84398, 5.84483, 5.84395, 5.85253, 5.84569, 5.8438, 19.7266, 5.8438, 6.36904
0.944725, 25.8728, 21.8864, 5.79256, 5.27947, 3.98637, 5.90757, 5.79256, 5.7926, 5.79265, 5.79288, 6.50098, 5.79986, 5.83568, 5.79274, 5.79349, 5.79276, 5.80383, 5.79409, 5.79256, 20.386, 5.79256, 6.4046
0.952858, 15.9783, 22.1137, 5.73856, 4.24008, -6.13542, 5.85372, 5.73856, 5.73859, 5.73864, 5.73887, 6.28561, 5.74585, 5.78169, 5.73872, 5.73936, 5.73881, 5.75276, 5.73978, 5.73856, 20.6566, 5.73856, 6.46588
0.960991, 12.3169, 21.9939, 5.68273, 3.78377, -9.67698, 5.79816, 5.68273, 5.68277, 5.68282, 5.68305, 6.09673, 5.69003, 5.72587, 5.68288, 5.68343, 5.68305, 5.70018, 5.68373, 5.68274, 20.5109, 5.68273, 6.56587
0.969124, 19.6397, 21.5514, 5.62568, 4.65184, -1.91172, 5.74155, 5.62568, 5.62572, 5.62577, 5.626, 5.93531, 5.63298, 5.66882, 5.62582, 5.62627, 5.62607, 5.64654, 5.62649, 5.62569, 19.9561, 5.62568, 6.72181
0.977257, 19.096, 20.8472, 5.56774, 4.59304, -1.7512, 5.68435, 5.56774, 5.56777, 5.56782, 5.56806, 5.79977, 5.57503, 5.61088, 5.56787, 5.56823, 5.56821, 5.59195, 5.5684, 5.56774, 19.0339, 5.56774, 6.95562
0.98539, 22.5004, 19.9741, 5.50908, 4.94979, 2.52628, 5.62692, 5.50907, 5.50911, 5.50916, 5.50939, 5.68693, 5.51636, 5.55222, 5.5092, 5.50948, 5.50964, 5.53636, 5.50962, 5.50908, 17.8143, 5.50908, 7.29344
0.993524, 25.216, 19.0465, 5.44979, 5.2169, 6.16949, 5.56962, 5.44979, 5.44982, 5.44987, 5.45011, 5.59295, 5.45708, 5.49293, 5.44991, 5.45012, 5.45046, 5.47963, 5.45025, 5.44979, 16.3871, 5.44979, 7.764
1.00166, 18.2256, 18.1866, 5.38992, 4.49728, 0.0389862, 5.51281, 5.38992, 5.38996, 5.39001, 5.39024, 5.5139, 5.39721, 5.43306, 5.39004, 5.3902, 5.39071, 5.42158, 5.39031, 5.38993, 14.8502, 5.38992, 8.39536
1.00979, 16.2355, 17.5089, 5.32951, 4.27031, -1.27332, 5.45696, 5.3295, 5.32954, 5.32959, 5.32982, 5.44616, 5.33679, 5.37265, 5.32962, 5.32974, 5.33042, 5.3621, 5.32983, 5.32951, 13.2988, 5.32951, 9.21042
1.01792, 14.5963, 17.1056, 5.26856, 4.07386, -2.50925, 5.40257, 5.26855, 5.26859, 5.26864, 5.26887, 5.38659, 5.27584, 5.3117, 5.26867, 5.26876, 5.26961, 5.30114, 5.26882, 5.26856, 11.8156, 5.26856, 10.2214
1.02606, 16.1105, 17.0342, 5.2071, 4.25564, -0.923656, 5.35027, 5.2071, 5.20714, 5.20719, 5.20742, 5.33248, 5.21439, 5.25025, 5.20723, 5.2073, 5.2083, 5.23875, 5.20733, 5.20711, 10.4643, 5.2071, 11.4242
1.03419, 19.5769, 17.3094, 5.14519, 4.64509, 2.26745, 5.30072, 5.14518, 5.14522, 5.14527, 5.14551, 5.28153, 5.15247, 5.18833, 5.14532, 5.14539, 5.14654, 5.17509, 5.14538, 5.14519, 9.2867, 5.14519, 12.7934
1.04232, 19.3846, 17.9011, 5.08287, 4.62435, 1.4835, 5.25471, 5.08286, 5.0829, 5.08295, 5.08318, 5.23174, 5.09015, 5.12601, 5.08301, 5.0831, 5.08439, 5.11039, 5.08302, 5.08287, 8.30302, 5.08287, 14.2798
1.05046, 11.5382, 18.7373, 5.02021, 3.67943, -7.19914, 5.21317, 5.0202, 5.02024, 5.02029, 5.02052, 5.18139, 5.02749, 5.06335, 5.02037, 5.02049, 5.02191, 5.04492, 5.02034, 5.02021, 7.51466, 5.02021, 15.8109
1.05859, 22.1395, 19.7136, 4.95731, 4.91319, 2.42586, 5.17737, 4.95729, 4.95734, 4.95739, 4.95762, 5.129, 4.96459, 5.00044, 4.9575, 4.95768, 4.95922, 4.97901, 4.95741, 4.95731, 6.90902, 4.95731, 17.295
1.06672, 15.2644, 20.7063, 4.89426, 4.15504, -5.44195, 5.14918, 4.89424, 4.8943, 4.89434, 4.89458, 5.07341, 4.90154, 4.93739, 4.89449, 4.89477, 4.89643, 4.91294, 4.89435, 4.89426, 6.46439, 4.89426, 18.6296
1.07485, 18.6875, 21.5885, 4.83119, 4.54835, -2.90107, 5.13153, 4.83116, 4.83123, 4.83128, 4.83151, 5.01385, 4.83847, 4.87432, 4.83147, 4.8319, 4.8337, 4.847, 4.83126, 4.83119, 6.15472, 4.83119, 19.7118
1.08299, 22.4231, 22.2469, 4.76822, 4.94198, 0.176256, 5.12895, 4.76818, 4.76825, 4.7683, 4.76854, 4.94996, 4.7755, 4.81133, 4.76855, 4.7692, 4.77124, 4.78142, 4.76828, 4.76822, 5.95329, 4.76822, 20.4509
1.09112, 16.3773, 22.596, 4.70546, 4.28687, -6.2187, 5.14819, 4.70541, 4.7055, 4.70555, 4.70578, 4.88186, 4.71275, 4.74856, 4.70588, 4.70682, 4.70933, 4.71636, 4.70551, 4.70547, 5.83517, 4.70546, 20.7798
1.09925, 18.435, 22.5895, 4.64304, 4.5205, -4.15457, 5.19871, 4.64297, 4.64307, 4.64312, 4.64336, 4.8101, 4.65032, 4.6861, 4.64355, 4.64489, 4.64833, 4.65198, 4.64308, 4.64304, 5.77861, 4.64304, 20.6638
1.10739, 21.512, 22.2256, 4.58105, 4.84892, -0.713612, 5.29285, 4.58095, 4.58108, 4.58113, 4.58137, 4.73556, 4.58833, 4.62405, 4.58168, 4.58353, 4.5888, 4.58834, 4.58108, 4.58105, 5.76547, 4.58105, 20.106
1.11552, 11.2428, 21.5458, 4.51956, 3.63907, -10.303, 5.44533, 4.51943, 4.5196, 4.51965, 4.51988, 4.65933, 4.52685, 4.56249, 4.52035, 4.52283, 4.53154, 4.5255, 4.51959, 4.51956, 5.78111, 4.51956, 19.1461
1.12365, 14.0263, 20.6278, 4.45863, 4.00329, -6.60147, 5.67203, 4.45846, 4.45867, 4.45871, 4.45895, 4.58257, 4.46591, 4.50144, 4.45962, 4.46286, 4.47766, 4.46346, 4.45865, 4.45863, 5.814, 4.45863, 17.8555
1.13179, 15.6322, 19.5738, 4.39825, 4.19907, -3.94165, 5.9877, 4.39803, 4.39829, 4.39834, 4.39857, 4.50634, 4.40554, 4.4409, 4.39949, 4.40365, 4.42873, 4.40219, 4.39827, 4.39825, 5.85522, 4.39825, 16.3279
1.13992, 17.4904, 18.4948, 4.33839, 4.41479, -1.00446, 6.40284, 4.3381, 4.33842, 4.33847, 4.3387, 4.43149, 4.34567, 4.38082, 4.33995, 4.34515, 4.38681, 4.34159, 4.3384, 4.33839, 5.89812, 4.33839, 14.6674
1.14805, 16.6441, 17.4946, 4.27894, 4.31788, -0.850536, 6.9201, 4.27857, 4.27897, 4.27902, 4.27926, 4.35858, 4.28622, 4.32109, 4.28093, 4.28729, 4.35445, 4.28155, 4.27895, 4.27894, 5.9379, 4.27894, 12.9765
1.15618, 19.9758, 16.6555, 4.21975, 4.68784, 3.32035, 7.53083, 4.21927, 4.21978, 4.21983, 4.22007, 4.28786, 4.22703, 4.26155, 4.22231, 4.22991, 4.33458, 4.22188, 4.21976, 4.21975, 5.97131, 4.21975, 11.3455
1.16432, 18.6684, 16.0273, 4.1606, 4.54625, 2.64112, 8.21261, 4.15999, 4.16064, 4.16069, 4.16092, 4.21925, 4.16789, 4.20197, 4.16394, 4.17278, 4.33024, 4.16234, 4.16061, 4.1606, 5.99642, 4.1606, 9.84482
1.17245, 16.6344, 15.6228, 4.10122, 4.31676, 1.01163, 8.92863, 4.10044, 4.10125, 4.1013, 4.10153, 4.15241, 4.1085, 4.14209, 4.10559, 4.11563, 4.34407, 4.10263, 4.10122, 4.10122, 6.01217, 4.10122, 8.52156
1.18058, 15.5147, 15.4181, 4.04124, 4.18506, 0.0966301, 9.62966, 4.04027, 4.04128, 4.04133, 4.04156, 4.0868, 4.04853, 4.08156, 4.04704, 4.05811, 4.3777, 4.0424, 4.04125, 4.04125, 6.01809, 4.04124, 7.39896
1.18872, 11.1682, 15.359, 3.9803, 3.62881, -4.19077, 10.2585, 3.97907, 3.98033, 3.98038, 3.98061, 4.02175, 3.98758, 4.02001, 3.98801, 3.99981, 4.431, 3.98123, 3.9803, 3.9803, 6.01382, 3.9803, 6.47954
1.19685, 13.8937, 15.3717, 3.91794, 3.98669, -1.47798, 10.7569, 3.9164, 3.91797, 3.91802, 3.91825, 3.9565, 3.92522, 3.95702, 3.9282, 3.94029, 4.50144, 3.9187, 3.91794, 3.91794, 5.99879, 3.91794, 5.74966
1.20498, 15.1611, 15.3753, 3.85372, 4.14259, -0.214195, 11.0732, 3.85181, 3.85375, 3.8538, 3.85404, 3.89033, 3.861, 3.89219, 3.8673, 3.8791, 4.5836, 3.85433, 3.85372, 3.85372, 5.97192, 3.85372, 5.18533
1.21312, 12.9163, 15.2946, 3.78719, 3.86216, -2.3783, 11.1703, 3.78483, 3.78723, 3.78728, 3.78751, 3.82253, 3.79448, 3.82511, 3.80499, 3.81576, 4.66914, 3.78769, 3.78719, 3.78719, 5.93153, 3.78719, 4.75731
1.22125, 11.8004, 15.0707, 3.71796, 3.71488, -3.27033, 11.0312, 3.71505, 3.718, 3.71805, 3.71828, 3.75248, 3.72524, 3.75541, 3.74094, 3.74989, 4.74734, 3.71837, 3.71796, 3.71796, 5.87533, 3.71796, 4.4357
1.22938, 16.4106, 14.6681, 3.64569, 4.29075, 1.74249, 10.6616, 3.64213, 3.64573, 3.64578, 3.64601, 3.67971, 3.65298, 3.68282, 3.67483, 3.68113, 4.80617, 3.64602, 3.64569, 3.6457, 5.80071, 3.64569, 4.19295
1.23752, 9.56535, 14.077, 3.57017, 3.40079, -4.51165, 10.089, 3.56582, 3.57021, 3.57026, 3.57049, 3.60388, 3.57745, 3.60718, 3.60632, 3.60926, 4.83378, 3.57043, 3.57017, 3.57017, 5.70506, 3.57017, 4.00574
1.24565, 10.9879, 13.312, 3.49131, 3.60388, -2.32406, 9.35846, 3.48602, 3.49134, 3.49139, 3.49163, 3.52483, 3.49859, 3.52848, 3.53513, 3.53419, 4.82028, 3.49152, 3.49131, 3.49131, 5.58626, 3.49131, 3.85561
1.25378, 13.7883, 12.4069, 3.40917, 3.97345, 1.3814, 8.52561, 3.40278, 3.40921, 3.40926, 3.40949, 3.44258, 3.41646, 3.44685, 3.46099, 3.45599, 4.75924, 3.40934, 3.40917, 3.40917, 5.44313, 3.40917, 3.72887
1.26191, 13.7834, 11.4079, 3.324, 3.97283, 2.37546, 7.6489, 3.31631, 3.32404, 3.32409, 3.32432, 3.35733, 3.33129, 3.36265, 3.38371, 3.37489, 4.64878, 3.32414, 3.324, 3.32401, 5.27584, 3.324, 3.616
1.27005, 10.21, 10.366, 3.2362, 3.49428, -0.155986, 6.78228, 3.22696, 3.23623, 3.23628, 3.23652, 3.26946, 3.24348, 3.27637, 3.30321, 3.29132, 4.49193, 3.2363, 3.2362, 3.2362, 5.08615, 3.2362, 3.51083
1.27818, 13.3426, 9.33025, 3.14629, 3.91696, 4.01234, 5.96959, 3.13525, 3.14632, 3.14637, 3.1466, 3.17951, 3.15357, 3.18867, 3.21957, 3.20583, 4.29612, 3.14637, 3.14629, 3.14629, 4.87747, 3.14629, 3.4097
1.28631, 11.234, 8.3429, 3.05491, 3.63785, 2.89109, 5.24147, 3.04176, 3.05494, 3.05499, 3.05523, 3.0881, 3.06219, 3.10034, 3.13305, 3.11916, 4.07205, 3.05497, 3.05491, 3.05491, 4.65463, 3.05491, 3.3107
1.29445, 7.99278, 7.43616, 2.96278, 3.16114, 0.556622, 4.61467, 2.94715, 2.96281, 2.96286, 2.96309, 2.99593, 2.97006, 3.01223, 3.04413, 3.03222, 3.83204, 2.96282, 2.96278, 2.96278, 4.42356, 2.96278, 3.21305
1.30258, 9.56453, 6.6315, 2.87062, 3.40067, 2.93303, 4.09364, 2.85212, 2.87066, 2.8707, 2.87094, 2.90375, 2.8779, 2.92521, 2.95355, 2.94617, 3.58837, 2.87066, 2.87062, 2.87062, 4.19072, 2.87062, 3.11668
1.31071, 10.2045, 5.94028, 2.77916, 3.49349, 4.26423, 3.67325, 2.75732, 2.77919, 2.77924, 2.77947, 2.81226, 2.78644, 2.84015, 2.86226, 2.86251, 3.35177, 2.77918, 2.77916, 2.77916, 3.96251, 2.77916, 3.02189
1.31885, 2.64716, 5.3659, 2.68905, 2.15573, -2.71874, 3.34235, 2.66334, 2.68908, 2.68913, 2.68936, 2.72214, 2.69633, 2.75783, 2.77149, 2.78342, 3.13047, 2.68907, 2.68905, 2.68905, 3.74467, 2.68905, 2.92913
1.32698, 4.55483, 4.90651, 2.60088, 2.56024, -0.351672, 3.08691, 2.57071, 2.60092, 2.60097, 2.6012, 2.63396, 2.60817, 2.67894, 2.68269, 2.71213, 2.9297, 2.6009, 2.60088, 2.60088, 3.54179, 2.60088, 2.83885
1.33511, 6.5453, 4.55819, 2.51517, 2.92323, 1.98711, 2.8927, 2.47986, 2.51521, 2.51526, 2.51549, 2.54823, 2.52246, 2.60406, 2.59761, 2.6537, 2.75188, 2.51519, 2.51517, 2.51518, 3.35702, 2.51517, 2.75148
1.34325, 5.98795, 4.31805, 2.43233, 2.8263, 1.66991, 2.74704, 2.39111, 2.43236, 2.43241, 2.43265, 2.46538, 2.43961, 2.53364, 2.51835, 2.61588, 2.597, 2.43234, 2.43233, 2.43233, 3.19197, 2.43233, 2.66736
1.35138, 8.21654, 4.18715, 2.35268, 3.19633, 4.02939, 2.6397, 2.30471, 2.35272, 2.35277, 2.353, 2.38572, 2.35996, 2.46804, 2.44744, 2.61038, 2.4634, 2.35269, 2.35268, 2.35268, 3.04675, 2.35268, 2.58676
1.35951, 6.7593, 4.17308, 2.2765, 2.95961, 2.58622, 2.56309, 2.22082, 2.27653, 2.27658, 2.27681, 2.30953, 2.28378, 2.40749, 2.388, 2.65414, 2.34845, 2.2765, 2.2765, 2.2765, 2.92028, 2.2765, 2.50986
1.36764, 12.7546, 4.29169, 2.20398, 3.84117, 8.46288, 2.51187, 2.13955, 2.20402, 2.20406, 2.2043, 2.237, 2.21126, 2.35217, 2.34376, 2.7705, 2.24917, 2.20398, 2.20398, 2.20398, 2.81057, 2.20398, 2.43679
1.37578, 12.9856, 4.5678, 2.1353, 3.87112, 8.41779, 2.48228, 2.06095, 2.13534, 2.13539, 2.13562, 2.1683, 2.14258, 2.30216, 2.31912, 2.98979, 2.16274, 2.1353, 2.1353, 2.1353, 2.71514, 2.1353, 2.36767
1.38391, 10.4619, 5.03431, 2.0706, 3.53014, 5.42759, 2.47138, 1.98503, 2.07064, 2.07069, 2.07092, 2.10356, 2.07787, 2.25754, 2.31897, 3.34877, 2.08671, 2.0706, 2.0706, 2.0706, 2.63135, 2.0706, 2.30255
1.39204, 7.23101, 5.72908, 2.01, 3.03826, 1.50193, 2.47626, 1.91178, 2.01003, 2.01008, 2.01031, 2.04291, 2.01725, 2.21833, 2.34827, 3.88833, 2.01914, 2.01, 2.01, 2.01, 2.55666, 2.01, 2.24148
1.40018, 17.0761, 6.68939, 1.95359, 4.36762, 10.3867, 2.49349, 1.84116, 1.95363, 1.95367, 1.95391, 1.98643, 1.96083, 2.18454, 2.41143, 4.64897, 1.9586, 1.95359, 1.95359, 1.95359, 2.4889, 1.95359, 2.1845
1.40831, 11.4186, 7.94405, 1.90147, 3.66314, 3.47452, 2.5188, 1.77313, 1.9015, 1.90155, 1.90178, 1.93421, 1.90869, 2.15613, 2.51143, 5.66406, 1.90413, 1.90147, 1.90147, 1.90147, 2.42631, 1.90147, 2.13161
1.41644, 14.9879, 9.50349, 1.85371, 4.12164, 5.48439, 2.5471, 1.7076, 1.85374, 1.85379, 1.85402, 1.88631, 1.86089, 2.1331, 2.64874, 6.95104, 1.85507, 1.85371, 1.85371, 1.85371, 2.36762, 1.85371, 2.08283
1.42458, 16.7364, 11.3501, 1.81035, 4.32856, 5.3863, 2.57275, 1.64448, 1.81038, 1.81043, 1.81066, 1.84276, 1.81749, 2.11539, 2.82045, 8.5025, 1.81102, 1.81035, 1.81035, 1.81035, 2.31201, 1.81035, 2.03812
1.43271, 11.4814, 13.4301, 1.77143, 3.6717, -1.94871, 2.59008, 1.58366, 1.77146, 1.77151, 1.77173, 1.80359, 1.77851, 2.10295, 3.01953, 10.2781, 1.77175, 1.77143, 1.77143, 1.77143, 2.25907, 1.77143, 1.99747
1.44084, 15.9807, 15.6497, 1.73693, 4.24037, 0.330956, 2.59408, 1.52501, 1.73696, 1.73701, 1.73723, 1.76879, 1.74395, 2.09569, 3.2348, 12.2009, 1.73708, 1.73693, 1.73693, 1.73693, 2.20869, 1.73693, 1.96081
1.44898, 16.2382, 17.8783, 1.70682, 4.27063, -1.64006, 2.58105, 1.4684, 1.70685, 1.7069, 1.70712, 1.73831, 1.71376, 2.09352, 3.45152, 14.1583, 1.70689, 1.70682, 1.70682, 1.70682, 2.16101, 1.70682, 1.92809
1.45711, 18.9433, 19.9585, 1.68101, 4.57638, -1.01519, 2.54906, 1.41367, 1.68104, 1.68109, 1.68131, 1.71207, 1.68785, 2.09634, 3.65281, 16.0114, 1.68104, 1.68101, 1.68101, 1.68101, 2.11633, 1.68101, 1.89924
1.46524, 18.4983, 21.7233, 1.65938, 4.52751, -3.22495, 2.49831, 1.36069, 1.65941, 1.65945, 1.65967, 1.68995, 1.66611, 2.10399, 3.82158, 17.6094, 1.65939, 1.65938, 1.65938, 1.65938, 2.07502, 1.65938, 1.87418
1.47337, 23.4489, 23.0183, 1.64174, 5.04469, 0.430504, 2.43095, 1.3093, 1.64177, 1.64181, 1.64202, 1.67178, 1.64835, 2.11632, 3.94289, 18.8095, 1.64174, 1.64174, 1.64174, 1.64174, 2.03748, 1.64174, 1.85281
1.48151, 17.0419, 23.7239, 1.62787, 4.36371, -6.68198, 2.35087, 1.25936, 1.6279, 1.62794, 1.62815, 1.65735, 1.63436, 2.13314, 4.00595, 19.4979, 1.62787, 1.62787, 1.62787, 1.62787, 2.00404, 1.62787, 1.83501
1.48964, 19.7136, 23.7736, 1.61751, 4.65978, -4.05999, 2.26302, 1.21075, 1.61754, 1.61758, 1.61778, 1.64643, 1.62387, 2.15425, 4.00573, 19.6068, 1.61751, 1.61751, 1.61751, 1.61751, 1.975, 1.61751, 1.82066
1.49777, 19.1648, 23.1647, 1.61038, 4.60052, -3.99995, 2.17278, 1.16333, 1.61041, 1.61045, 1.61065, 1.63875, 1.61662, 2.17943, 3.94349, 19.1258, 1.61038, 1.61038, 1.61038, 1.61038, 1.95054, 1.61038, 1.80961
1.50591, 11.1687, 21.9591, 1.60623, 3.62887, -10.7903, 2.08529, 1.11699, 1.60626, 1.6063, 1.6065, 1.63407, 1.61235, 2.2085, 3.82641, 18.1032, 1.60623, 1.60623, 1.60623, 1.60623, 1.93076, 1.60623, 1.80173
1.51404, 24.0551, 20.2723, 1.60484, 5.10442, 3.7828, 2.00495, 1.07163, 1.60487, 1.60491, 1.6051, 1.63219, 1.61085, 2.24137, 3.66624, 16.6376, 1.60484, 1.60484, 1.60484, 1.60484, 1.91569, 1.60484, 1.79692
1.52217, 24.1383, 18.2563, 1.60609, 5.11256, 5.88196, 1.93502, 1.02716, 1.60612, 1.60616, 1.60635, 1.63301, 1.61201, 2.27812, 3.47738, 14.8626, 1.60609, 1.60609, 1.60609, 1.60609, 1.90533, 1.60609, 1.79514
1.53031, 17.0952, 16.0769, 1.60999, 4.3698, 1.01832, 1.87762, 0.983491, 1.61002, 1.61005, 1.61024, 1.63654, 1.61582, 2.31917, 3.27487, 12.9263, 1.60999, 1.60999, 1.60999, 1.60999, 1.89968, 1.60999, 1.79644
1.53844, 26.5463, 13.892, 1.61671, 5.34288, 12.6544, 1.83374, 0.940565, 1.61674, 1.61677, 1.61696, 1.64296, 1.62248, 2.36557, 3.07245, 10.9715, 1.61671, 1.61671, 1.61671, 1.61671, 1.89883, 1.61671, 1.80101
1.54657, 17.6967, 11.8351, 1.6266, 4.43809, 5.86159, 1.80351, 0.898347, 1.62663, 1.62667, 1.62685, 1.6526, 1.63231, 2.41949, 2.8814, 9.11953, 1.6266, 1.6266, 1.6266, 1.6266, 1.90295, 1.6266, 1.80918
1.55471, 21.4029, 10.005, 1.64019, 4.83765, 11.3979, 1.78649, 0.856818, 1.64021, 1.64025, 1.64043, 1.666, 1.64586, 2.48513, 2.70977, 7.45897, 1.64019, 1.64019, 1.64019, 1.64019, 1.91232, 1.64019, 1.82143
1.56284, 17.2673, 8.46436, 1.65813, 4.38946, 8.80297, 1.78193, 0.815994, 1.65815, 1.65819, 1.65837, 1.6838, 1.66377, 2.57029, 2.56247, 6.04296, 1.65813, 1.65813, 1.65813, 1.65813, 1.92734, 1.65813, 1.83837
1.57097, 9.44669, 7.24542, 1.6812, 3.3833, 2.20127, 1.78906, 0.775912, 1.68123, 1.68127, 1.68145, 1.70677, 1.68682, 2.68899, 2.44166, 4.891, 1.6812, 1.6812, 1.6812, 1.6812, 1.9485, 1.6812, 1.86072
