   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.08961, 159.561, 190.904, 190.9, 12.7107, -31.3427, 190.9, 0, 190.9, 190.9, 190.903, 190.9, 190.9, 190.9, 190.9, 190.9, 190.9, 190.9, 190.9, 190.9, 190.9, 190.9
6.09762, 168.568, 191.243, 191.24, 13.0602, -22.675, 191.24, 0, 191.24, 191.24, 191.243, 191.24, 191.24, 191.24, 191.24, 191.24, 191.24, 191.24, 191.24, 191.24, 191.24, 191.24
6.10564, 169.366, 191.584, 191.58, 13.0907, -22.2175, 191.58, 0, 191.58, 191.581, 191.583, 191.58, 191.58, 191.58, 191.58, 191.58, 191.58, 191.58, 191.58, 191.58, 191.58, 191.58
6.11365, 181.572, 191.925, 191.922, 13.5489, -10.3531, 191.922, 0, 191.922, 191.922, 191.925, 191.922, 191.922, 191.922, 191.922, 191.922, 191.922, 191.922, 191.922, 191.922, 191.922, 191.922
6.12166, 179.145, 192.266, 192.263, 13.459, -13.1214, 192.263, 0, 192.263, 192.263, 192.266, 192.263, 192.263, 192.263, 192.263, 192.263, 192.263, 192.263, 192.263, 192.263, 192.263, 192.263
6.12967, 163.747, 192.608, 192.605, 12.8743, -28.8603, 192.605, 0, 192.605, 192.605, 192.607, 192.605, 192.605, 192.605, 192.605, 192.605, 192.605, 192.605, 192.605, 192.605, 192.605, 192.605
6.13769, 189.123, 192.949, 192.946, 13.8247, -3.82599, 192.946, 0, 192.946, 192.946, 192.949, 192.946, 192.946, 192.946, 192.946, 192.946, 192.946, 192.946, 192.946, 192.946, 192.946, 192.946
6.1457, 190.461, 193.29, 193.287, 13.873, -2.82912, 193.287, 0, 193.287, 193.287, 193.289, 193.287, 193.287, 193.287, 193.287, 193.287, 193.287, 193.287, 193.287, 193.287, 193.287, 193.287
6.15371, 180.713, 193.63, 193.627, 13.5171, -12.9165, 193.627, 0, 193.627, 193.627, 193.629, 193.627, 193.627, 193.627, 193.627, 193.627, 193.627, 193.627, 193.627, 193.627, 193.627, 193.627
6.16172, 171.506, 193.969, 193.966, 13.1722, -22.463, 193.966, 0, 193.966, 193.966, 193.968, 193.966, 193.966, 193.966, 193.966, 193.966, 193.966, 193.966, 193.966, 193.966, 193.966, 193.966
6.16974, 173.918, 194.306, 194.304, 13.2634, -20.3882, 194.304, 0, 194.304, 194.304, 194.306, 194.304, 194.304, 194.304, 194.304, 194.304, 194.304, 194.304, 194.304, 194.304, 194.304, 194.304
6.17775, 185.891, 194.643, 194.64, 13.7073, -8.75154, 194.64, 0, 194.64, 194.64, 194.642, 194.64, 194.64, 194.64, 194.64, 194.64, 194.64, 194.64, 194.64, 194.64, 194.64, 194.64
6.18576, 165.727, 194.977, 194.974, 12.951, -29.2497, 194.974, 0, 194.974, 194.974, 194.976, 194.974, 194.974, 194.974, 194.974, 194.974, 194.974, 194.974, 194.974, 194.974, 194.974, 194.974
6.19377, 169.186, 195.309, 195.306, 13.0838, -26.1234, 195.306, 0, 195.306, 195.307, 195.309, 195.306, 195.306, 195.306, 195.306, 195.306, 195.306, 195.306, 195.306, 195.306, 195.306, 195.306
6.20179, 169.324, 195.639, 195.636, 13.0891, -26.3152, 195.636, 0, 195.636, 195.637, 195.639, 195.636, 195.636, 195.636, 195.636, 195.636, 195.636, 195.636, 195.636, 195.636, 195.636, 195.636
6.2098, 167.859, 195.967, 195.964, 13.033, -28.1079, 195.964, 0, 195.964, 195.964, 195.967, 195.964, 195.964, 195.964, 195.964, 195.964, 195.964, 195.964, 195.964, 195.964, 195.964, 195.964
6.21781, 161.574, 196.292, 196.289, 12.7896, -34.7179, 196.289, 0, 196.289, 196.289, 196.291, 196.289, 196.289, 196.289, 196.289, 196.289, 196.289, 196.289, 196.289, 196.289, 196.289, 196.289
6.22582, 164.071, 196.614, 196.611, 12.8869, -32.5428, 196.611, 0, 196.611, 196.611, 196.613, 196.611, 196.611, 196.611, 196.611, 196.611, 196.611, 196.611, 196.611, 196.611, 196.611, 196.611
6.23383, 192.74, 196.933, 196.929, 13.9549, -4.19235, 196.929, 0, 196.93, 196.93, 196.932, 196.929, 196.929, 196.929, 196.929, 196.929, 196.929, 196.929, 196.929, 196.929, 196.929, 196.929
6.24185, 185.848, 197.248, 197.245, 13.7058, -11.3998, 197.245, 0, 197.245, 197.245, 197.248, 197.245, 197.245, 197.245, 197.245, 197.245, 197.245, 197.245, 197.245, 197.245, 197.245, 197.245
6.24986, 187.391, 197.56, 197.557, 13.7619, -10.1692, 197.557, 0, 197.557, 197.557, 197.56, 197.557, 197.557, 197.557, 197.557, 197.557, 197.557, 197.557, 197.557, 197.557, 197.557, 197.557
6.25787, 173.719, 197.869, 197.866, 13.2559, -24.1502, 197.866, 0, 197.866, 197.866, 197.869, 197.866, 197.866, 197.866, 197.866, 197.866, 197.866, 197.866, 197.866, 197.866, 197.866, 197.866
6.26588, 181.172, 198.174, 198.17, 13.5341, -17.002, 198.17, 0, 198.17, 198.171, 198.174, 198.17, 198.17, 198.17, 198.17, 198.17, 198.17, 198.17, 198.17, 198.17, 198.17, 198.17
6.2739, 169.292, 198.475, 198.471, 13.0879, -29.1828, 198.471, 0, 198.471, 198.471, 198.475, 198.471, 198.471, 198.471, 198.471, 198.471, 198.471, 198.471, 198.471, 198.471, 198.471, 198.471
6.28191, 203.5, 198.772, 198.768, 14.3353, 4.72827, 198.768, 0, 198.768, 198.768, 198.772, 198.768, 198.768, 198.768, 198.768, 198.768, 198.768, 198.768, 198.768, 198.768, 198.768, 198.768
6.28992, 191.316, 199.065, 199.061, 13.9038, -7.74898, 199.061, 0, 199.061, 199.061, 199.065, 199.061, 199.061, 199.061, 199.061, 199.061, 199.061, 199.061, 199.061, 199.061, 199.061, 199.061
6.29793, 176.636, 199.354, 199.35, 13.3655, -22.7183, 199.35, 0, 199.35, 199.35, 199.354, 199.35, 199.35, 199.35, 199.35, 199.35, 199.35, 199.35, 199.35, 199.35, 199.35, 199.35
6.30595, 180.746, 199.639, 199.634, 13.5183, -18.8932, 199.634, 0, 199.634, 199.635, 199.638, 199.634, 199.634, 199.634, 199.634, 199.634, 199.634, 199.634, 199.634, 199.634, 199.634, 199.634
6.31396, 170.037, 199.919, 199.915, 13.1163, -29.8819, 199.915, 0, 199.915, 199.915, 199.919, 199.915, 199.915, 199.915, 199.915, 199.915, 199.915, 199.915, 199.915, 199.915, 199.915, 199.915
6.32197, 205.207, 200.195, 200.19, 14.3947, 5.01175, 200.19, 0, 200.191, 200.191, 200.195, 200.19, 200.19, 200.19, 200.19, 200.19, 200.19, 200.19, 200.19, 200.19, 200.19, 200.19
6.32998, 171.197, 200.467, 200.462, 13.1604, -29.2703, 200.462, 0, 200.462, 200.462, 200.467, 200.462, 200.462, 200.462, 200.462, 200.462, 200.462, 200.462, 200.462, 200.462, 200.462, 200.462
6.338, 171.233, 200.734, 200.729, 13.1618, -29.5011, 200.729, 0, 200.729, 200.729, 200.734, 200.729, 200.729, 200.729, 200.729, 200.729, 200.729, 200.729, 200.729, 200.729, 200.729, 200.729
6.34601, 177.505, 200.997, 200.991, 13.398, -23.4917, 200.991, 0, 200.991, 200.992, 200.997, 200.991, 200.991, 200.991, 200.991, 200.991, 200.991, 200.991, 200.991, 200.991, 200.991, 200.991
6.35402, 212.439, 201.255, 201.249, 14.6437, 11.1841, 201.249, 0, 201.249, 201.249, 201.255, 201.249, 201.249, 201.249, 201.249, 201.249, 201.249, 201.249, 201.249, 201.249, 201.249, 201.249
6.36203, 191.6, 201.509, 201.503, 13.914, -9.90918, 201.503, 0, 201.503, 201.503, 201.509, 201.503, 201.503, 201.503, 201.503, 201.503, 201.503, 201.503, 201.503, 201.503, 201.503, 201.503
6.37004, 188.592, 201.758, 201.751, 13.8055, -13.1658, 201.751, 0, 201.752, 201.752, 201.758, 201.751, 201.751, 201.751, 201.751, 201.751, 201.751, 201.751, 201.751, 201.751, 201.751, 201.751
6.37806, 200.285, 202.003, 201.996, 14.2227, -1.71765, 201.996, 0, 201.996, 201.996, 202.002, 201.996, 201.996, 201.996, 201.996, 201.996, 201.996, 201.996, 201.996, 201.996, 201.996, 201.996
6.38607, 212.097, 202.243, 202.235, 14.6321, 9.8546, 202.235, 0, 202.236, 202.236, 202.242, 202.235, 202.235, 202.235, 202.235, 202.235, 202.235, 202.235, 202.235, 202.235, 202.235, 202.235
6.39408, 215.999, 202.478, 202.471, 14.7648, 13.5213, 202.471, 0, 202.471, 202.471, 202.478, 202.471, 202.471, 202.471, 202.471, 202.471, 202.471, 202.471, 202.471, 202.471, 202.471, 202.471
6.40209, 215.697, 202.709, 202.701, 14.7546, 12.9885, 202.701, 0, 202.701, 202.701, 202.708, 202.701, 202.701, 202.701, 202.701, 202.701, 202.701, 202.701, 202.701, 202.701, 202.701, 202.701
6.41011, 207.477, 202.935, 202.927, 14.4733, 4.54199, 202.927, 0, 202.927, 202.927, 202.935, 202.927, 202.927, 202.927, 202.927, 202.927, 202.927, 202.927, 202.927, 202.927, 202.927, 202.927
6.41812, 242.229, 203.157, 203.148, 15.6278, 39.0724, 203.148, 0, 203.148, 203.149, 203.156, 203.148, 203.148, 203.148, 203.148, 203.148, 203.148, 203.148, 203.148, 203.148, 203.148, 203.148
6.42613, 225.963, 203.374, 203.365, 15.0984, 22.5894, 203.365, 0, 203.365, 203.365, 203.373, 203.365, 203.365, 203.365, 203.365, 203.365, 203.365, 203.365, 203.365, 203.365, 203.365, 203.365
6.43414, 227.015, 203.586, 203.577, 15.1332, 23.4289, 203.577, 0, 203.577, 203.577, 203.586, 203.577, 203.577, 203.577, 203.577, 203.577, 203.577, 203.577, 203.577, 203.577, 203.577, 203.577
6.44216, 202.729, 203.794, 203.785, 14.3084, -1.06499, 203.785, 0, 203.785, 203.785, 203.794, 203.785, 203.785, 203.785, 203.785, 203.785, 203.785, 203.785, 203.785, 203.785, 203.785, 203.785
6.45017, 213.739, 203.997, 203.988, 14.6881, 9.74182, 203.988, 0, 203.988, 203.988, 203.997, 203.988, 203.988, 203.988, 203.988, 203.988, 203.988, 203.988, 203.988, 203.988, 203.988, 203.988
6.45818, 237.972, 204.196, 204.186, 15.491, 33.7754, 204.186, 0, 204.186, 204.187, 204.196, 204.186, 204.186, 204.186, 204.186, 204.186, 204.186, 204.186, 204.186, 204.186, 204.186, 204.186
6.46619, 237.057, 204.391, 204.38, 15.4615, 32.6665, 204.38, 0, 204.38, 204.381, 204.39, 204.38, 204.38, 204.38, 204.38, 204.38, 204.38, 204.38, 204.38, 204.38, 204.38, 204.38
6.47421, 222.561, 204.58, 204.57, 14.9854, 17.9806, 204.57, 0, 204.57, 204.57, 204.58, 204.57, 204.57, 204.57, 204.57, 204.57, 204.57, 204.57, 204.57, 204.57, 204.57, 204.57
6.48222, 222.127, 204.766, 204.755, 14.9709, 17.3617, 204.755, 0, 204.755, 204.755, 204.765, 204.755, 204.755, 204.755, 204.755, 204.755, 204.755, 204.755, 204.755, 204.755, 204.755, 204.755
6.49023, 234.44, 204.946, 204.935, 15.3766, 29.4941, 204.935, 0, 204.936, 204.936, 204.946, 204.935, 204.935, 204.935, 204.935, 204.935, 204.935, 204.935, 204.935, 204.935, 204.935, 204.935
6.49824, 229.709, 205.123, 205.112, 15.222, 24.5866, 205.112, 0, 205.112, 205.112, 205.122, 205.112, 205.112, 205.112, 205.112, 205.112, 205.112, 205.112, 205.112, 205.112, 205.112, 205.112
6.50625, 226.952, 205.295, 205.283, 15.1312, 21.6578, 205.283, 0, 205.283, 205.284, 205.294, 205.283, 205.283, 205.283, 205.283, 205.283, 205.283, 205.283, 205.283, 205.283, 205.283, 205.283
6.51427, 224.244, 205.462, 205.451, 15.0414, 18.782, 205.451, 0, 205.451, 205.451, 205.461, 205.451, 205.451, 205.451, 205.451, 205.451, 205.451, 205.451, 205.451, 205.451, 205.451, 205.451
6.52228, 240.763, 205.625, 205.613, 15.5808, 35.1377, 205.613, 0, 205.614, 205.614, 205.624, 205.613, 205.613, 205.613, 205.613, 205.613, 205.613, 205.613, 205.613, 205.613, 205.613, 205.613
6.53029, 238.743, 205.784, 205.772, 15.5159, 32.9589, 205.772, 0, 205.772, 205.773, 205.783, 205.772, 205.772, 205.772, 205.772, 205.772, 205.772, 205.772, 205.772, 205.772, 205.772, 205.772
6.5383, 213.786, 205.938, 205.926, 14.6896, 7.84766, 205.926, 0, 205.926, 205.927, 205.937, 205.926, 205.926, 205.926, 205.926, 205.926, 205.926, 205.926, 205.926, 205.926, 205.926, 205.926
6.54632, 227.28, 206.088, 206.076, 15.142, 21.1921, 206.076, 0, 206.076, 206.077, 206.087, 206.076, 206.076, 206.076, 206.076, 206.076, 206.076, 206.076, 206.076, 206.076, 206.076, 206.076
6.55433, 215.126, 206.234, 206.222, 14.7352, 8.89185, 206.222, 0, 206.222, 206.222, 206.233, 206.222, 206.222, 206.222, 206.222, 206.222, 206.222, 206.222, 206.222, 206.222, 206.222, 206.222
6.56234, 224.591, 206.375, 206.363, 15.0529, 18.2159, 206.363, 0, 206.363, 206.364, 206.374, 206.363, 206.363, 206.363, 206.363, 206.363, 206.363, 206.363, 206.363, 206.363, 206.363, 206.363
6.57035, 229.068, 206.512, 206.5, 15.2009, 22.5555, 206.5, 0, 206.5, 206.501, 206.511, 206.5, 206.5, 206.5, 206.5, 206.5, 206.5, 206.5, 206.5, 206.5, 206.5, 206.5
6.57837, 220.148, 206.645, 206.633, 14.9046, 13.5029, 206.633, 0, 206.633, 206.634, 206.643, 206.633, 206.633, 206.633, 206.633, 206.633, 206.633, 206.633, 206.633, 206.633, 206.633, 206.633
6.58638, 183.156, 206.773, 206.761, 13.6072, -23.6172, 206.761, 0, 206.761, 206.762, 206.772, 206.761, 206.761, 206.761, 206.761, 206.761, 206.761, 206.761, 206.761, 206.761, 206.761, 206.761
6.59439, 210.582, 206.898, 206.886, 14.5802, 3.68378, 206.886, 0, 206.886, 206.887, 206.896, 206.886, 206.886, 206.886, 206.886, 206.886, 206.886, 206.886, 206.886, 206.886, 206.886, 206.886
6.6024, 202.66, 207.018, 207.006, 14.3059, -4.35812, 207.006, 0, 207.006, 207.007, 207.016, 207.006, 207.006, 207.006, 207.006, 207.006, 207.006, 207.006, 207.006, 207.006, 207.006, 207.006
6.61042, 178.507, 207.134, 207.122, 13.4353, -28.6269, 207.122, 0, 207.122, 207.123, 207.132, 207.122, 207.122, 207.122, 207.122, 207.122, 207.122, 207.122, 207.122, 207.122, 207.122, 207.122
6.61843, 185.082, 207.246, 207.233, 13.6778, -22.1642, 207.233, 0, 207.234, 207.236, 207.244, 207.233, 207.233, 207.233, 207.233, 207.233, 207.233, 207.233, 207.233, 207.233, 207.233, 207.233
6.62644, 189.243, 207.354, 207.341, 13.8291, -18.1107, 207.341, 0, 207.341, 207.343, 207.351, 207.341, 207.341, 207.341, 207.341, 207.341, 207.341, 207.341, 207.341, 207.341, 207.341, 207.341
6.63445, 184.818, 207.457, 207.445, 13.6682, -22.6389, 207.445, 0, 207.445, 207.447, 207.455, 207.445, 207.445, 207.445, 207.445, 207.445, 207.445, 207.445, 207.445, 207.445, 207.445, 207.445
6.64246, 194.795, 207.557, 207.544, 14.0284, -12.7619, 207.544, 0, 207.545, 207.547, 207.554, 207.544, 207.544, 207.544, 207.544, 207.544, 207.544, 207.544, 207.544, 207.544, 207.544, 207.544
6.65048, 173.538, 207.653, 207.64, 13.2491, -34.1141, 207.64, 0, 207.64, 207.643, 207.649, 207.64, 207.64, 207.64, 207.64, 207.64, 207.64, 207.64, 207.64, 207.64, 207.64, 207.64
6.65849, 200.653, 207.744, 207.732, 14.2356, -7.09093, 207.732, 0, 207.732, 207.735, 207.741, 207.732, 207.732, 207.732, 207.732, 207.732, 207.732, 207.732, 207.732, 207.732, 207.732, 207.732
6.6665, 166.681, 207.832, 207.819, 12.9877, -41.151, 207.819, 0, 207.819, 207.823, 207.828, 207.819, 207.819, 207.819, 207.819, 207.819, 207.819, 207.819, 207.819, 207.819, 207.819, 207.819
6.67451, 180.297, 207.915, 207.902, 13.5017, -27.6185, 207.902, 0, 207.903, 207.907, 207.911, 207.902, 207.902, 207.902, 207.902, 207.902, 207.902, 207.902, 207.902, 207.902, 207.902, 207.902
6.68253, 172.719, 207.995, 207.982, 13.2181, -35.2758, 207.982, 0, 207.982, 207.987, 207.99, 207.982, 207.982, 207.982, 207.982, 207.982, 207.982, 207.982, 207.982, 207.982, 207.982, 207.982
6.69054, 185.445, 208.071, 208.058, 13.6911, -22.626, 208.058, 0, 208.058, 208.063, 208.066, 208.058, 208.058, 208.058, 208.058, 208.058, 208.058, 208.058, 208.058, 208.058, 208.058, 208.058
6.69855, 171.419, 208.143, 208.129, 13.1689, -36.7239, 208.129, 0, 208.13, 208.135, 208.137, 208.129, 208.129, 208.129, 208.129, 208.129, 208.129, 208.129, 208.129, 208.129, 208.129, 208.129
6.70656, 175.779, 208.211, 208.197, 13.3334, -32.4324, 208.197, 0, 208.197, 208.203, 208.205, 208.197, 208.197, 208.197, 208.197, 208.197, 208.197, 208.197, 208.197, 208.197, 208.197, 208.197
6.71458, 189.875, 208.275, 208.261, 13.8519, -18.4008, 208.261, 0, 208.261, 208.268, 208.269, 208.261, 208.261, 208.261, 208.261, 208.261, 208.261, 208.261, 208.261, 208.261, 208.261, 208.261
6.72259, 152.821, 208.336, 208.321, 12.4427, -55.5144, 208.321, 0, 208.322, 208.328, 208.329, 208.321, 208.321, 208.321, 208.321, 208.321, 208.321, 208.321, 208.321, 208.321, 208.321, 208.321
6.7306, 190.237, 208.393, 208.378, 13.8649, -18.156, 208.378, 0, 208.378, 208.385, 208.385, 208.378, 208.378, 208.378, 208.378, 208.378, 208.378, 208.378, 208.378, 208.378, 208.378, 208.378
6.73861, 188.008, 208.445, 208.43, 13.7843, -20.4378, 208.43, 0, 208.43, 208.438, 208.437, 208.43, 208.43, 208.43, 208.43, 208.43, 208.43, 208.43, 208.43, 208.43, 208.43, 208.43
6.74663, 201.728, 208.495, 208.479, 14.2733, -6.76675, 208.479, 0, 208.479, 208.488, 208.486, 208.479, 208.479, 208.479, 208.479, 208.479, 208.479, 208.479, 208.479, 208.479, 208.479, 208.479
6.75464, 187.313, 208.54, 208.524, 13.7591, -21.2271, 208.524, 0, 208.524, 208.533, 208.53, 208.524, 208.524, 208.524, 208.524, 208.524, 208.524, 208.524, 208.524, 208.524, 208.524, 208.524
6.76265, 177.273, 208.582, 208.565, 13.3893, -31.3083, 208.565, 0, 208.566, 208.575, 208.572, 208.565, 208.565, 208.565, 208.565, 208.565, 208.565, 208.565, 208.565, 208.565, 208.565, 208.565
6.77066, 169.792, 208.62, 208.603, 13.1069, -38.8278, 208.603, 0, 208.603, 208.613, 208.609, 208.603, 208.603, 208.603, 208.603, 208.603, 208.603, 208.603, 208.603, 208.603, 208.603, 208.603
6.77868, 180.492, 208.654, 208.637, 13.509, -28.1624, 208.637, 0, 208.637, 208.648, 208.643, 208.637, 208.637, 208.637, 208.637, 208.637, 208.637, 208.637, 208.637, 208.637, 208.637, 208.637
6.78669, 173.637, 208.685, 208.667, 13.2528, -35.0478, 208.667, 0, 208.667, 208.679, 208.673, 208.667, 208.667, 208.667, 208.667, 208.667, 208.667, 208.667, 208.667, 208.667, 208.667, 208.667
6.7947, 156.445, 208.712, 208.694, 12.5875, -52.2676, 208.694, 0, 208.694, 208.706, 208.7, 208.694, 208.694, 208.694, 208.694, 208.694, 208.694, 208.694, 208.694, 208.694, 208.694, 208.694
6.80271, 174.203, 208.736, 208.717, 13.2741, -34.5333, 208.717, 0, 208.717, 208.73, 208.723, 208.717, 208.717, 208.717, 208.717, 208.717, 208.717, 208.717, 208.717, 208.717, 208.717, 208.717
6.81072, 171.712, 208.756, 208.737, 13.18, -37.0441, 208.737, 0, 208.737, 208.75, 208.742, 208.737, 208.737, 208.737, 208.737, 208.737, 208.737, 208.737, 208.737, 208.737, 208.737, 208.737
6.81874, 174.147, 208.772, 208.753, 13.272, -34.6258, 208.753, 0, 208.753, 208.767, 208.758, 208.753, 208.753, 208.753, 208.753, 208.753, 208.753, 208.753, 208.753, 208.753, 208.753, 208.753
6.82675, 176.168, 208.785, 208.765, 13.348, -32.6172, 208.765, 0, 208.765, 208.78, 208.771, 208.765, 208.765, 208.765, 208.765, 208.765, 208.765, 208.765, 208.765, 208.765, 208.765, 208.765
6.83476, 174.197, 208.795, 208.774, 13.2739, -34.5975, 208.774, 0, 208.774, 208.789, 208.78, 208.774, 208.774, 208.774, 208.774, 208.774, 208.774, 208.774, 208.774, 208.774, 208.774, 208.774
6.84277, 162.383, 208.801, 208.78, 12.8212, -46.418, 208.78, 0, 208.78, 208.795, 208.785, 208.78, 208.78, 208.78, 208.78, 208.78, 208.78, 208.78, 208.78, 208.78, 208.78, 208.78
6.85079, 171.482, 208.803, 208.782, 13.1713, -37.3215, 208.782, 0, 208.782, 208.798, 208.788, 208.782, 208.782, 208.782, 208.782, 208.782, 208.782, 208.782, 208.782, 208.782, 208.782, 208.782
6.8588, 158.239, 208.803, 208.781, 12.6586, -50.5635, 208.781, 0, 208.781, 208.797, 208.786, 208.781, 208.781, 208.781, 208.781, 208.781, 208.781, 208.781, 208.781, 208.781, 208.781, 208.781
6.86681, 180.965, 208.798, 208.776, 13.5265, -27.8334, 208.776, 0, 208.776, 208.793, 208.782, 208.776, 208.776, 208.776, 208.776, 208.776, 208.776, 208.776, 208.776, 208.776, 208.776, 208.776
6.87482, 170.789, 208.791, 208.768, 13.1449, -38.0015, 208.768, 0, 208.768, 208.785, 208.774, 208.768, 208.768, 208.768, 208.768, 208.768, 208.768, 208.768, 208.768, 208.768, 208.768, 208.768
6.88284, 166.058, 208.78, 208.757, 12.9637, -42.7216, 208.757, 0, 208.757, 208.774, 208.763, 208.757, 208.757, 208.757, 208.757, 208.757, 208.757, 208.757, 208.757, 208.757, 208.757, 208.757
6.89085, 152.191, 208.766, 208.742, 12.4174, -56.5748, 208.742, 0, 208.743, 208.759, 208.749, 208.742, 208.742, 208.742, 208.742, 208.742, 208.742, 208.742, 208.742, 208.742, 208.742, 208.742
6.89886, 173.921, 208.748, 208.725, 13.2635, -34.8275, 208.725, 0, 208.725, 208.742, 208.731, 208.725, 208.725, 208.725, 208.725, 208.725, 208.725, 208.725, 208.725, 208.725, 208.725, 208.725
6.90687, 189.246, 208.728, 208.704, 13.8292, -19.4818, 208.704, 0, 208.704, 208.721, 208.711, 208.704, 208.704, 208.704, 208.704, 208.704, 208.704, 208.704, 208.704, 208.704, 208.704, 208.704
6.91489, 162.294, 208.704, 208.679, 12.8177, -46.4104, 208.679, 0, 208.679, 208.696, 208.687, 208.679, 208.679, 208.679, 208.679, 208.679, 208.679, 208.679, 208.679, 208.679, 208.679, 208.679
6.9229, 168.443, 208.677, 208.652, 13.0554, -40.2342, 208.652, 0, 208.652, 208.669, 208.66, 208.652, 208.652, 208.652, 208.652, 208.652, 208.652, 208.652, 208.652, 208.652, 208.652, 208.652
6.93091, 152.501, 208.647, 208.621, 12.4298, -56.1469, 208.621, 0, 208.622, 208.638, 208.631, 208.621, 208.621, 208.621, 208.621, 208.621, 208.621, 208.621, 208.621, 208.621, 208.621, 208.621
6.93892, 180.052, 208.615, 208.588, 13.4927, -28.5627, 208.588, 0, 208.588, 208.604, 208.598, 208.588, 208.588, 208.588, 208.588, 208.588, 208.588, 208.588, 208.588, 208.588, 208.588, 208.588
6.94693, 172.347, 208.579, 208.551, 13.204, -36.2322, 208.551, 0, 208.551, 208.567, 208.563, 208.551, 208.551, 208.551, 208.551, 208.551, 208.551, 208.551, 208.551, 208.551, 208.551, 208.551
6.95495, 163.634, 208.541, 208.511, 12.8699, -44.9068, 208.511, 0, 208.511, 208.527, 208.525, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511
6.96296, 155.817, 208.5, 208.468, 12.5625, -52.6827, 208.468, 0, 208.468, 208.484, 208.484, 208.468, 208.468, 208.468, 208.468, 208.468, 208.468, 208.468, 208.468, 208.468, 208.468, 208.468
6.97097, 166.648, 208.456, 208.422, 12.9865, -41.8081, 208.422, 0, 208.422, 208.437, 208.441, 208.422, 208.422, 208.422, 208.422, 208.422, 208.422, 208.422, 208.422, 208.422, 208.422, 208.422
6.97898, 150.97, 208.411, 208.373, 12.3681, -57.4412, 208.373, 0, 208.374, 208.388, 208.396, 208.373, 208.373, 208.373, 208.373, 208.373, 208.373, 208.373, 208.373, 208.373, 208.373, 208.373
6.987, 164.739, 208.363, 208.322, 12.9128, -43.6234, 208.322, 0, 208.322, 208.336, 208.348, 208.322, 208.322, 208.322, 208.322, 208.322, 208.322, 208.322, 208.322, 208.322, 208.322, 208.322
