   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_21.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.96213, 126.068, 129.597, 129.596, 11.3167, -3.52977, 0, 129.596, 129.596, 129.597, 129.596, 129.596, 129.596, 129.596, 129.596, 129.596, 129.596, 129.596, 129.596, 129.596, 129.596
4.97023, 154.418, 130.13, 130.128, 12.5067, 24.2884, 0, 130.128, 130.128, 130.129, 130.128, 130.128, 130.128, 130.128, 130.128, 130.128, 130.128, 130.128, 130.128, 130.128, 130.128
4.97833, 147.66, 130.662, 130.66, 12.2336, 16.9986, 0, 130.66, 130.66, 130.661, 130.66, 130.66, 130.66, 130.66, 130.66, 130.66, 130.66, 130.66, 130.66, 130.66, 130.66
4.98643, 117.707, 131.194, 131.192, 10.9411, -13.4867, 0, 131.192, 131.192, 131.193, 131.192, 131.192, 131.192, 131.192, 131.192, 131.192, 131.192, 131.192, 131.192, 131.192, 131.192
4.99452, 131.352, 131.725, 131.724, 11.5478, -0.37355, 0, 131.724, 131.724, 131.725, 131.724, 131.724, 131.724, 131.724, 131.724, 131.724, 131.724, 131.724, 131.724, 131.724, 131.724
5.00262, 136.422, 132.257, 132.255, 11.7653, 4.16446, 0, 132.256, 132.256, 132.257, 132.255, 132.255, 132.255, 132.255, 132.255, 132.255, 132.255, 132.255, 132.255, 132.255, 132.255
5.01072, 136.936, 132.788, 132.787, 11.7871, 4.14784, 0, 132.787, 132.787, 132.788, 132.787, 132.787, 132.787, 132.787, 132.787, 132.787, 132.787, 132.787, 132.787, 132.787, 132.787
5.01882, 128.236, 133.32, 133.318, 11.4121, -5.08313, 0, 133.318, 133.318, 133.319, 133.318, 133.318, 133.318, 133.318, 133.318, 133.318, 133.318, 133.318, 133.318, 133.318, 133.318
5.02691, 152.887, 133.85, 133.849, 12.4453, 19.0361, 0, 133.849, 133.849, 133.85, 133.849, 133.849, 133.849, 133.849, 133.849, 133.849, 133.849, 133.849, 133.849, 133.849, 133.849
5.03501, 129.733, 134.381, 134.379, 11.4775, -4.64806, 0, 134.379, 134.38, 134.381, 134.379, 134.379, 134.379, 134.379, 134.379, 134.379, 134.379, 134.379, 134.379, 134.379, 134.379
5.04311, 124.488, 134.911, 134.909, 11.2467, -10.4229, 0, 134.91, 134.91, 134.911, 134.909, 134.909, 134.909, 134.909, 134.909, 134.909, 134.909, 134.909, 134.909, 134.909, 134.909
5.0512, 149.865, 135.441, 135.439, 12.3234, 14.4244, 0, 135.439, 135.439, 135.441, 135.439, 135.439, 135.439, 135.439, 135.439, 135.439, 135.439, 135.439, 135.439, 135.439, 135.439
5.0593, 138.14, 135.97, 135.969, 11.8381, 2.16978, 0, 135.969, 135.969, 135.97, 135.969, 135.969, 135.969, 135.969, 135.969, 135.969, 135.969, 135.969, 135.969, 135.969, 135.969
5.0674, 115.527, 136.499, 136.497, 10.841, -20.9722, 0, 136.498, 136.498, 136.499, 136.497, 136.497, 136.497, 136.497, 136.497, 136.497, 136.497, 136.497, 136.497, 136.497, 136.497
5.0755, 157.127, 137.027, 137.026, 12.6145, 20.0995, 0, 137.026, 137.026, 137.027, 137.026, 137.026, 137.026, 137.026, 137.026, 137.026, 137.026, 137.026, 137.026, 137.026, 137.026
5.08359, 159.482, 137.555, 137.553, 12.7076, 21.927, 0, 137.554, 137.554, 137.555, 137.553, 137.553, 137.553, 137.553, 137.553, 137.553, 137.553, 137.553, 137.553, 137.553, 137.553
5.09169, 142.93, 138.082, 138.081, 12.0387, 4.84828, 0, 138.081, 138.081, 138.082, 138.081, 138.081, 138.081, 138.081, 138.081, 138.081, 138.081, 138.081, 138.081, 138.081, 138.081
5.09979, 141.679, 138.609, 138.607, 11.9866, 3.07037, 0, 138.607, 138.607, 138.608, 138.607, 138.607, 138.607, 138.607, 138.607, 138.607, 138.607, 138.607, 138.607, 138.607, 138.607
5.10789, 153.896, 139.134, 139.133, 12.4858, 14.7615, 0, 139.133, 139.133, 139.134, 139.133, 139.133, 139.133, 139.133, 139.133, 139.133, 139.133, 139.133, 139.133, 139.133, 139.133
5.11598, 151.577, 139.66, 139.658, 12.3926, 11.9173, 0, 139.658, 139.658, 139.659, 139.658, 139.658, 139.658, 139.658, 139.658, 139.658, 139.658, 139.658, 139.658, 139.658, 139.658
5.12408, 147.86, 140.184, 140.182, 12.2417, 7.67601, 0, 140.182, 140.182, 140.183, 140.182, 140.182, 140.182, 140.182, 140.182, 140.182, 140.182, 140.182, 140.182, 140.182, 140.182
5.13218, 147.118, 140.707, 140.706, 12.2114, 6.41046, 0, 140.706, 140.706, 140.707, 140.706, 140.706, 140.706, 140.706, 140.706, 140.706, 140.706, 140.706, 140.706, 140.706, 140.706
5.14027, 141.399, 141.23, 141.228, 11.9749, 0.169388, 0, 141.229, 141.229, 141.23, 141.228, 141.228, 141.228, 141.228, 141.228, 141.228, 141.228, 141.228, 141.228, 141.228, 141.228
5.14837, 136.271, 141.752, 141.75, 11.7588, -5.48123, 0, 141.75, 141.75, 141.751, 141.75, 141.75, 141.75, 141.75, 141.75, 141.75, 141.75, 141.75, 141.75, 141.75, 141.75
5.15647, 155.22, 142.273, 142.271, 12.5388, 12.9477, 0, 142.271, 142.271, 142.272, 142.271, 142.271, 142.271, 142.271, 142.271, 142.271, 142.271, 142.271, 142.271, 142.271, 142.271
5.16457, 156.902, 142.793, 142.791, 12.6056, 14.1096, 0, 142.791, 142.791, 142.792, 142.791, 142.791, 142.791, 142.791, 142.791, 142.791, 142.791, 142.791, 142.791, 142.791, 142.791
5.17266, 146.918, 143.311, 143.31, 12.2032, 3.60696, 0, 143.31, 143.31, 143.311, 143.31, 143.31, 143.31, 143.31, 143.31, 143.31, 143.31, 143.31, 143.31, 143.31, 143.31
5.18076, 138.675, 143.829, 143.828, 11.8606, -5.15424, 0, 143.828, 143.828, 143.829, 143.828, 143.828, 143.828, 143.828, 143.828, 143.828, 143.828, 143.828, 143.828, 143.828, 143.828
5.18886, 138.236, 144.346, 144.344, 11.8421, -6.10989, 0, 144.344, 144.344, 144.346, 144.344, 144.344, 144.344, 144.344, 144.344, 144.344, 144.344, 144.344, 144.344, 144.344, 144.344
5.19696, 146.436, 144.862, 144.86, 12.1834, 1.57448, 0, 144.86, 144.86, 144.861, 144.86, 144.86, 144.86, 144.86, 144.86, 144.86, 144.86, 144.86, 144.86, 144.86, 144.86
5.20505, 147.329, 145.376, 145.374, 12.22, 1.95244, 0, 145.375, 145.375, 145.376, 145.374, 145.374, 145.374, 145.374, 145.374, 145.374, 145.374, 145.374, 145.374, 145.374, 145.374
5.21315, 133.563, 145.889, 145.887, 11.6432, -12.3259, 0, 145.888, 145.888, 145.889, 145.887, 145.887, 145.887, 145.887, 145.887, 145.887, 145.887, 145.887, 145.887, 145.887, 145.887
5.22125, 154.812, 146.401, 146.399, 12.5225, 8.41095, 0, 146.4, 146.4, 146.401, 146.399, 146.399, 146.399, 146.399, 146.399, 146.399, 146.399, 146.399, 146.399, 146.399, 146.399
5.22934, 137.585, 146.912, 146.91, 11.8146, -9.32632, 0, 146.91, 146.91, 146.911, 146.91, 146.91, 146.91, 146.91, 146.91, 146.91, 146.91, 146.91, 146.91, 146.91, 146.91
5.23744, 158.838, 147.421, 147.419, 12.6822, 11.417, 0, 147.42, 147.42, 147.421, 147.419, 147.419, 147.419, 147.419, 147.419, 147.419, 147.419, 147.419, 147.419, 147.419, 147.419
5.24554, 125.185, 147.929, 147.927, 11.2776, -22.7442, 0, 147.927, 147.927, 147.929, 147.927, 147.927, 147.927, 147.927, 147.927, 147.927, 147.927, 147.927, 147.927, 147.927, 147.927
5.25364, 136.559, 148.436, 148.434, 11.7711, -11.8771, 0, 148.434, 148.434, 148.435, 148.434, 148.434, 148.434, 148.434, 148.434, 148.434, 148.434, 148.434, 148.434, 148.434, 148.434
5.26173, 138.235, 148.941, 148.939, 11.8421, -10.7053, 0, 148.939, 148.939, 148.94, 148.939, 148.939, 148.939, 148.939, 148.939, 148.939, 148.939, 148.939, 148.939, 148.939, 148.939
5.26983, 134.021, 149.444, 149.442, 11.6628, -15.4236, 0, 149.442, 149.442, 149.444, 149.442, 149.442, 149.442, 149.442, 149.442, 149.442, 149.442, 149.442, 149.442, 149.442, 149.442
5.27793, 153.473, 149.946, 149.944, 12.4689, 3.52725, 0, 149.944, 149.944, 149.946, 149.944, 149.944, 149.944, 149.944, 149.944, 149.944, 149.944, 149.944, 149.944, 149.944, 149.944
5.28603, 142.629, 150.446, 150.444, 12.0262, -7.81767, 0, 150.445, 150.445, 150.446, 150.444, 150.444, 150.444, 150.444, 150.444, 150.444, 150.444, 150.444, 150.444, 150.444, 150.444
5.29412, 136.018, 150.945, 150.943, 11.7481, -14.9269, 0, 150.943, 150.943, 150.945, 150.943, 150.943, 150.943, 150.943, 150.943, 150.943, 150.943, 150.943, 150.943, 150.943, 150.943
5.30222, 138.705, 151.442, 151.44, 11.8619, -12.7368, 0, 151.44, 151.44, 151.442, 151.44, 151.44, 151.44, 151.44, 151.44, 151.44, 151.44, 151.44, 151.44, 151.44, 151.44
5.31032, 127.827, 151.938, 151.935, 11.3942, -24.1107, 0, 151.936, 151.936, 151.937, 151.935, 151.935, 151.935, 151.935, 151.935, 151.935, 151.935, 151.935, 151.935, 151.935, 151.935
5.31841, 127.801, 152.431, 152.429, 11.393, -24.6304, 0, 152.429, 152.429, 152.431, 152.429, 152.429, 152.429, 152.429, 152.429, 152.429, 152.429, 152.429, 152.429, 152.429, 152.429
5.32651, 142.124, 152.923, 152.92, 12.0052, -10.7985, 0, 152.921, 152.921, 152.922, 152.92, 152.92, 152.92, 152.92, 152.92, 152.92, 152.92, 152.92, 152.92, 152.92, 152.92
5.33461, 151.086, 153.413, 153.41, 12.3728, -2.32631, 0, 153.41, 153.41, 153.412, 153.41, 153.41, 153.41, 153.41, 153.41, 153.41, 153.41, 153.41, 153.41, 153.41, 153.41
5.34271, 146.88, 153.901, 153.898, 12.2017, -7.02028, 0, 153.898, 153.898, 153.9, 153.898, 153.898, 153.898, 153.898, 153.898, 153.898, 153.898, 153.898, 153.898, 153.898, 153.898
5.3508, 154.807, 154.387, 154.384, 12.5222, 0.419952, 0, 154.384, 154.384, 154.386, 154.384, 154.384, 154.384, 154.384, 154.384, 154.384, 154.384, 154.384, 154.384, 154.384, 154.384
5.3589, 154.965, 154.871, 154.868, 12.5286, 0.0940399, 0, 154.868, 154.868, 154.87, 154.868, 154.868, 154.868, 154.868, 154.868, 154.868, 154.868, 154.868, 154.868, 154.868, 154.868
5.367, 152.927, 155.353, 155.349, 12.4469, -2.42635, 0, 155.35, 155.35, 155.352, 155.349, 155.349, 155.349, 155.349, 155.349, 155.349, 155.349, 155.349, 155.349, 155.349, 155.349
5.3751, 154.663, 155.833, 155.829, 12.5165, -1.17004, 0, 155.829, 155.829, 155.832, 155.829, 155.829, 155.829, 155.829, 155.829, 155.829, 155.829, 155.829, 155.829, 155.829, 155.829
5.38319, 158.25, 156.311, 156.306, 12.659, 1.9393, 0, 156.307, 156.307, 156.31, 156.306, 156.306, 156.306, 156.306, 156.306, 156.306, 156.306, 156.306, 156.306, 156.306, 156.306
5.39129, 155.234, 156.787, 156.782, 12.5393, -1.55237, 0, 156.782, 156.782, 156.786, 156.782, 156.782, 156.782, 156.782, 156.782, 156.782, 156.782, 156.782, 156.782, 156.782, 156.782
5.39939, 147.368, 157.26, 157.255, 12.2216, -9.8925, 0, 157.255, 157.255, 157.26, 157.255, 157.255, 157.255, 157.255, 157.255, 157.255, 157.255, 157.255, 157.255, 157.255, 157.255
5.40748, 151.428, 157.732, 157.726, 12.3866, -6.30368, 0, 157.726, 157.726, 157.731, 157.726, 157.726, 157.726, 157.726, 157.726, 157.726, 157.726, 157.726, 157.726, 157.726, 157.726
5.41558, 130.26, 158.201, 158.194, 11.5004, -27.9411, 0, 158.194, 158.194, 158.2, 158.194, 158.194, 158.194, 158.194, 158.194, 158.194, 158.194, 158.194, 158.194, 158.194, 158.194
5.42368, 148.289, 158.667, 158.66, 12.2592, -10.3784, 0, 158.66, 158.66, 158.667, 158.66, 158.66, 158.66, 158.66, 158.66, 158.66, 158.66, 158.66, 158.66, 158.66, 158.66
5.43178, 135.795, 159.132, 159.124, 11.7386, -23.3369, 0, 159.124, 159.124, 159.132, 159.124, 159.124, 159.124, 159.124, 159.124, 159.124, 159.124, 159.124, 159.124, 159.124, 159.124
5.43987, 166.473, 159.594, 159.585, 12.9797, 6.87881, 0, 159.585, 159.585, 159.594, 159.585, 159.585, 159.585, 159.585, 159.585, 159.585, 159.585, 159.585, 159.585, 159.585, 159.585
5.44797, 144.623, 160.054, 160.044, 12.1088, -15.4308, 0, 160.044, 160.044, 160.053, 160.044, 160.044, 160.044, 160.044, 160.044, 160.044, 160.044, 160.044, 160.044, 160.044, 160.044
5.45607, 147.022, 160.511, 160.5, 12.2075, -13.4886, 0, 160.5, 160.5, 160.511, 160.5, 160.5, 160.5, 160.5, 160.5, 160.5, 160.5, 160.5, 160.5, 160.5, 160.5
5.46417, 152.821, 160.966, 160.953, 12.4427, -8.14465, 0, 160.953, 160.953, 160.965, 160.953, 160.953, 160.953, 160.953, 160.953, 160.953, 160.953, 160.953, 160.953, 160.953, 160.953
5.47226, 152.017, 161.418, 161.404, 12.4104, -9.40082, 0, 161.404, 161.404, 161.417, 161.404, 161.404, 161.404, 161.404, 161.404, 161.404, 161.404, 161.404, 161.404, 161.404, 161.404
5.48036, 159.986, 161.867, 161.852, 12.7274, -1.88191, 0, 161.852, 161.852, 161.867, 161.852, 161.852, 161.852, 161.852, 161.852, 161.852, 161.852, 161.852, 161.852, 161.852, 161.852
5.48846, 145.749, 162.314, 162.297, 12.1552, -16.5653, 0, 162.297, 162.297, 162.314, 162.297, 162.297, 162.297, 162.297, 162.297, 162.297, 162.297, 162.297, 162.297, 162.297, 162.297
5.49655, 151.59, 162.759, 162.739, 12.3931, -11.1688, 0, 162.74, 162.74, 162.758, 162.739, 162.739, 162.739, 162.739, 162.739, 162.739, 162.739, 162.739, 162.739, 162.739, 162.739
5.50465, 175.339, 163.2, 163.179, 13.3169, 12.1386, 0, 163.179, 163.179, 163.2, 163.179, 163.179, 163.179, 163.179, 163.179, 163.179, 163.179, 163.179, 163.179, 163.179, 163.179
5.51275, 147.475, 163.639, 163.616, 12.226, -16.1642, 0, 163.616, 163.616, 163.639, 163.616, 163.616, 163.616, 163.616, 163.616, 163.616, 163.616, 163.616, 163.616, 163.616, 163.616
5.52085, 138.854, 164.075, 164.049, 11.8682, -25.2212, 0, 164.05, 164.05, 164.075, 164.049, 164.049, 164.049, 164.049, 164.049, 164.049, 164.049, 164.049, 164.049, 164.049, 164.049
5.52894, 150.1, 164.509, 164.48, 12.3329, -14.4084, 0, 164.48, 164.48, 164.508, 164.48, 164.48, 164.48, 164.48, 164.48, 164.48, 164.48, 164.48, 164.48, 164.48, 164.48
5.53704, 157.962, 164.939, 164.908, 12.6476, -6.97751, 0, 164.908, 164.908, 164.939, 164.908, 164.908, 164.908, 164.908, 164.908, 164.908, 164.908, 164.908, 164.908, 164.908, 164.908
5.54514, 162.184, 165.366, 165.333, 12.8134, -3.18222, 0, 165.333, 165.333, 165.366, 165.333, 165.333, 165.333, 165.333, 165.333, 165.333, 165.333, 165.333, 165.333, 165.333, 165.333
5.55324, 161.043, 165.791, 165.754, 12.7688, -4.74821, 0, 165.754, 165.754, 165.79, 165.754, 165.754, 165.754, 165.754, 165.754, 165.754, 165.754, 165.754, 165.754, 165.754, 165.754
5.56133, 149.533, 166.212, 166.172, 12.3099, -16.6791, 0, 166.173, 166.173, 166.212, 166.172, 166.172, 166.172, 166.172, 166.172, 166.172, 166.172, 166.172, 166.172, 166.172, 166.172
5.56943, 172.847, 166.63, 166.587, 13.223, 6.21684, 0, 166.588, 166.588, 166.63, 166.587, 166.587, 166.587, 166.587, 166.587, 166.587, 166.587, 166.587, 166.587, 166.587, 166.587
5.57753, 154.729, 167.045, 166.999, 12.5191, -12.3164, 0, 167, 167, 167.045, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999
5.58562, 155.882, 167.457, 167.408, 12.5651, -11.5752, 0, 167.408, 167.408, 167.457, 167.408, 167.408, 167.408, 167.408, 167.408, 167.408, 167.408, 167.408, 167.408, 167.408, 167.408
5.59372, 161.285, 167.865, 167.813, 12.7783, -6.58052, 0, 167.813, 167.813, 167.865, 167.813, 167.813, 167.813, 167.813, 167.813, 167.813, 167.813, 167.813, 167.813, 167.813, 167.813
5.60182, 150.755, 168.27, 168.215, 12.3594, -17.5156, 0, 168.215, 168.215, 168.27, 168.215, 168.215, 168.215, 168.215, 168.215, 168.215, 168.215, 168.215, 168.215, 168.215, 168.215
5.60992, 166.333, 168.672, 168.613, 12.9743, -2.33925, 0, 168.613, 168.613, 168.672, 168.613, 168.613, 168.613, 168.613, 168.613, 168.613, 168.613, 168.613, 168.613, 168.613, 168.613
5.61801, 157.86, 169.07, 169.008, 12.6436, -11.21, 0, 169.008, 169.008, 169.07, 169.008, 169.008, 169.008, 169.008, 169.008, 169.008, 169.008, 169.008, 169.008, 169.008, 169.008
5.62611, 160.829, 169.465, 169.399, 12.7604, -8.63579, 0, 169.4, 169.4, 169.464, 169.399, 169.399, 169.399, 169.399, 169.399, 169.399, 169.399, 169.399, 169.399, 169.399, 169.399
5.63421, 161.253, 169.856, 169.787, 12.7771, -8.60254, 0, 169.787, 169.787, 169.855, 169.787, 169.787, 169.787, 169.787, 169.787, 169.787, 169.787, 169.787, 169.787, 169.787, 169.787
5.64231, 155.388, 170.243, 170.172, 12.5454, -14.8551, 0, 170.172, 170.172, 170.243, 170.172, 170.172, 170.172, 170.172, 170.172, 170.172, 170.172, 170.172, 170.172, 170.172, 170.172
5.6504, 157.811, 170.626, 170.552, 12.6416, -12.8157, 0, 170.552, 170.552, 170.626, 170.552, 170.552, 170.552, 170.552, 170.552, 170.552, 170.552, 170.552, 170.552, 170.552, 170.552
5.6585, 151.326, 171.006, 170.929, 12.3825, -19.6805, 0, 170.929, 170.929, 171.006, 170.929, 170.929, 170.929, 170.929, 170.929, 170.929, 170.929, 170.929, 170.929, 170.929, 170.929
5.6666, 174.258, 171.382, 171.303, 13.2762, 2.87561, 0, 171.303, 171.303, 171.382, 171.303, 171.303, 171.303, 171.303, 171.303, 171.303, 171.303, 171.303, 171.303, 171.303, 171.303
5.6747, 150.588, 171.754, 171.673, 12.3527, -21.1659, 0, 171.673, 171.673, 171.754, 171.673, 171.673, 171.673, 171.673, 171.673, 171.673, 171.673, 171.673, 171.673, 171.673, 171.673
5.68279, 154.113, 172.122, 172.039, 12.4945, -18.0088, 0, 172.039, 172.039, 172.122, 172.039, 172.039, 172.039, 172.039, 172.039, 172.039, 172.039, 172.039, 172.039, 172.039, 172.039
5.69089, 142.78, 172.487, 172.401, 12.0324, -29.707, 0, 172.402, 172.402, 172.486, 172.401, 172.401, 172.401, 172.401, 172.401, 172.401, 172.401, 172.401, 172.401, 172.401, 172.401
5.69899, 174.878, 172.847, 172.76, 13.2995, 2.03122, 0, 172.76, 172.76, 172.846, 172.76, 172.76, 172.76, 172.76, 172.76, 172.76, 172.76, 172.76, 172.76, 172.76, 172.76
5.70708, 163.55, 173.203, 173.116, 12.8666, -9.65375, 0, 173.116, 173.116, 173.203, 173.116, 173.116, 173.116, 173.116, 173.116, 173.116, 173.116, 173.116, 173.116, 173.116, 173.116
5.71518, 153.997, 173.556, 173.467, 12.4899, -19.5588, 0, 173.468, 173.468, 173.555, 173.467, 173.467, 173.467, 173.467, 173.467, 173.467, 173.467, 173.467, 173.467, 173.467, 173.467
5.72328, 155.189, 173.904, 173.816, 12.5375, -18.7159, 0, 173.816, 173.816, 173.904, 173.816, 173.816, 173.816, 173.816, 173.816, 173.816, 173.816, 173.816, 173.816, 173.816, 173.816
5.73138, 150.798, 174.249, 174.16, 12.3611, -23.4514, 0, 174.16, 174.16, 174.249, 174.16, 174.16, 174.16, 174.16, 174.16, 174.16, 174.16, 174.16, 174.16, 174.16, 174.16
5.73947, 164.881, 174.59, 174.501, 12.9183, -9.7088, 0, 174.502, 174.502, 174.59, 174.501, 174.501, 174.501, 174.501, 174.501, 174.501, 174.501, 174.501, 174.501, 174.501, 174.501
5.74757, 152.653, 174.928, 174.839, 12.436, -22.2746, 0, 174.84, 174.84, 174.927, 174.839, 174.839, 174.839, 174.839, 174.839, 174.839, 174.839, 174.839, 174.839, 174.839, 174.839
5.75567, 156.053, 175.261, 175.174, 12.5719, -19.2086, 0, 175.174, 175.174, 175.261, 175.174, 175.174, 175.174, 175.174, 175.174, 175.174, 175.174, 175.174, 175.174, 175.174, 175.174
5.76376, 141.062, 175.592, 175.505, 11.9609, -34.5296, 0, 175.505, 175.506, 175.591, 175.505, 175.505, 175.505, 175.505, 175.505, 175.505, 175.505, 175.505, 175.505, 175.505, 175.505
5.77186, 159.747, 175.918, 175.834, 12.718, -16.172, 0, 175.834, 175.834, 175.918, 175.834, 175.834, 175.834, 175.834, 175.834, 175.834, 175.834, 175.834, 175.834, 175.834, 175.834
5.77996, 161.462, 176.242, 176.159, 12.7852, -14.7799, 0, 176.159, 176.159, 176.242, 176.159, 176.159, 176.159, 176.159, 176.159, 176.159, 176.159, 176.159, 176.159, 176.159, 176.159
5.78806, 154.325, 176.562, 176.481, 12.503, -22.2377, 0, 176.481, 176.481, 176.562, 176.481, 176.481, 176.481, 176.481, 176.481, 176.481, 176.481, 176.481, 176.481, 176.481, 176.481
5.79615, 157.607, 176.88, 176.801, 12.6336, -19.2732, 0, 176.801, 176.801, 176.88, 176.801, 176.801, 176.801, 176.801, 176.801, 176.801, 176.801, 176.801, 176.801, 176.801, 176.801
5.80425, 158.257, 177.195, 177.118, 12.6593, -18.9377, 0, 177.118, 177.118, 177.194, 177.118, 177.118, 177.118, 177.118, 177.118, 177.118, 177.118, 177.118, 177.118, 177.118, 177.118
5.81235, 156.239, 177.507, 177.433, 12.5793, -21.2682, 0, 177.433, 177.433, 177.507, 177.433, 177.433, 177.433, 177.433, 177.433, 177.433, 177.433, 177.433, 177.433, 177.433, 177.433
5.82045, 176.301, 177.817, 177.746, 13.3529, -1.5157, 0, 177.746, 177.746, 177.816, 177.746, 177.746, 177.746, 177.746, 177.746, 177.746, 177.746, 177.746, 177.746, 177.746, 177.746
5.82854, 186.967, 178.125, 178.056, 13.7465, 8.8425, 0, 178.056, 178.056, 178.124, 178.056, 178.056, 178.056, 178.056, 178.056, 178.056, 178.056, 178.056, 178.056, 178.056, 178.056
5.83664, 177.763, 178.431, 178.365, 13.4076, -0.667511, 0, 178.365, 178.365, 178.43, 178.365, 178.365, 178.365, 178.365, 178.365, 178.365, 178.365, 178.365, 178.365, 178.365, 178.365
5.84474, 145.822, 178.735, 178.672, 12.1582, -32.9131, 0, 178.673, 178.673, 178.734, 178.672, 178.672, 178.672, 178.672, 178.672, 178.672, 178.672, 178.672, 178.672, 178.672, 178.672
5.85283, 159.545, 179.037, 178.978, 12.71, -19.4921, 0, 178.979, 178.979, 179.037, 178.978, 178.978, 178.978, 178.978, 178.978, 178.978, 178.978, 178.978, 178.978, 178.978, 178.978
5.86093, 170.344, 179.339, 179.283, 13.128, -8.99478, 0, 179.283, 179.283, 179.339, 179.283, 179.283, 179.283, 179.283, 179.283, 179.283, 179.283, 179.283, 179.283, 179.283, 179.283
5.86903, 168.233, 179.64, 179.587, 13.0473, -11.407, 0, 179.587, 179.587, 179.64, 179.587, 179.587, 179.587, 179.587, 179.587, 179.587, 179.587, 179.587, 179.587, 179.587, 179.587
5.87713, 147.029, 179.94, 179.891, 12.2077, -32.9112, 0, 179.891, 179.891, 179.94, 179.891, 179.891, 179.891, 179.891, 179.891, 179.891, 179.891, 179.891, 179.891, 179.891, 179.891
5.88522, 141.325, 180.24, 180.194, 11.9719, -38.915, 0, 180.194, 180.194, 180.24, 180.194, 180.194, 180.194, 180.194, 180.194, 180.194, 180.194, 180.194, 180.194, 180.194, 180.194
5.89332, 144.524, 180.54, 180.496, 12.1047, -36.016, 0, 180.497, 180.497, 180.539, 180.496, 180.496, 180.496, 180.496, 180.496, 180.496, 180.496, 180.496, 180.496, 180.496, 180.496
5.90142, 133.271, 180.84, 180.799, 11.6306, -47.5695, 0, 180.8, 180.8, 180.84, 180.799, 180.799, 180.799, 180.799, 180.799, 180.799, 180.799, 180.799, 180.799, 180.799, 180.799
5.90952, 149.336, 181.14, 181.103, 12.3019, -31.8039, 0, 181.103, 181.103, 181.14, 181.103, 181.103, 181.103, 181.103, 181.103, 181.103, 181.103, 181.103, 181.103, 181.103, 181.103
5.91761, 146.357, 181.441, 181.406, 12.1802, -35.0842, 0, 181.407, 181.407, 181.441, 181.406, 181.406, 181.406, 181.406, 181.406, 181.406, 181.406, 181.406, 181.406, 181.406, 181.406
5.92571, 149.674, 181.743, 181.711, 12.3156, -32.0688, 0, 181.711, 181.711, 181.743, 181.711, 181.711, 181.711, 181.711, 181.711, 181.711, 181.711, 181.711, 181.711, 181.711, 181.711
5.93381, 159.723, 182.046, 182.017, 12.717, -22.3231, 0, 182.017, 182.017, 182.046, 182.017, 182.017, 182.017, 182.017, 182.017, 182.017, 182.017, 182.017, 182.017, 182.017, 182.017
5.9419, 151.003, 182.351, 182.323, 12.3694, -31.3474, 0, 182.323, 182.323, 182.35, 182.323, 182.323, 182.323, 182.323, 182.323, 182.323, 182.323, 182.323, 182.323, 182.323, 182.323
5.95, 167.062, 182.656, 182.631, 13.0024, -15.5947, 0, 182.632, 182.632, 182.656, 182.631, 182.631, 182.631, 182.631, 182.631, 182.631, 182.631, 182.631, 182.631, 182.631, 182.631
5.9581, 156.979, 182.964, 182.941, 12.6087, -25.9845, 0, 182.941, 182.941, 182.963, 182.941, 182.941, 182.941, 182.941, 182.941, 182.941, 182.941, 182.941, 182.941, 182.941, 182.941
5.9662, 147.637, 183.273, 183.252, 12.2326, -35.6361, 0, 183.252, 183.252, 183.273, 183.252, 183.252, 183.252, 183.252, 183.252, 183.252, 183.252, 183.252, 183.252, 183.252, 183.252
5.97429, 141.916, 183.584, 183.565, 11.9965, -41.6679, 0, 183.565, 183.565, 183.583, 183.565, 183.565, 183.565, 183.565, 183.565, 183.565, 183.565, 183.565, 183.565, 183.565, 183.565
5.98239, 158.72, 183.897, 183.879, 12.6775, -25.1768, 0, 183.88, 183.88, 183.896, 183.879, 183.879, 183.879, 183.879, 183.879, 183.879, 183.879, 183.879, 183.879, 183.879, 183.879
5.99049, 163.161, 184.212, 184.196, 12.8515, -21.0512, 0, 184.196, 184.196, 184.211, 184.196, 184.196, 184.196, 184.196, 184.196, 184.196, 184.196, 184.196, 184.196, 184.196, 184.196
