   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.39734, 166.201, 159.726, 159.724, 12.9692, 6.4752, 0, 159.724, 159.724, 159.726, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724
5.40523, 148.709, 160.193, 160.191, 12.2764, -11.4841, 0, 160.191, 160.191, 160.193, 160.191, 160.191, 160.191, 160.191, 160.191, 160.191, 160.191, 160.191, 160.191, 160.191, 160.191
5.41313, 151.284, 160.658, 160.655, 12.3808, -9.37453, 0, 160.656, 160.656, 160.658, 160.655, 160.655, 160.655, 160.655, 160.655, 160.655, 160.655, 160.655, 160.655, 160.655, 160.655
5.42102, 174.243, 161.121, 161.118, 13.2757, 13.1227, 0, 161.118, 161.118, 161.12, 161.118, 161.118, 161.118, 161.118, 161.118, 161.118, 161.118, 161.118, 161.118, 161.118, 161.118
5.42891, 158.339, 161.581, 161.578, 12.6625, -3.24217, 0, 161.578, 161.578, 161.581, 161.578, 161.578, 161.578, 161.578, 161.578, 161.578, 161.578, 161.578, 161.578, 161.578, 161.578
5.43681, 171.118, 162.039, 162.035, 13.1574, 9.07933, 0, 162.036, 162.036, 162.039, 162.035, 162.035, 162.035, 162.035, 162.035, 162.035, 162.035, 162.035, 162.035, 162.035, 162.035
5.4447, 170.996, 162.495, 162.491, 13.1528, 8.50157, 0, 162.491, 162.491, 162.494, 162.491, 162.491, 162.491, 162.491, 162.491, 162.491, 162.491, 162.491, 162.491, 162.491, 162.491
5.45259, 167.337, 162.948, 162.943, 13.0129, 4.38875, 0, 162.944, 162.944, 162.947, 162.943, 162.943, 162.943, 162.943, 162.943, 162.943, 162.943, 162.943, 162.943, 162.943, 162.943
5.46049, 177.064, 163.399, 163.394, 13.3815, 13.6657, 0, 163.394, 163.394, 163.398, 163.394, 163.394, 163.394, 163.394, 163.394, 163.394, 163.394, 163.394, 163.394, 163.394, 163.394
5.46838, 155.634, 163.847, 163.841, 12.5553, -8.21231, 0, 163.842, 163.842, 163.846, 163.841, 163.841, 163.841, 163.841, 163.841, 163.841, 163.841, 163.841, 163.841, 163.841, 163.841
5.47627, 178.04, 164.292, 164.286, 13.4179, 13.7474, 0, 164.287, 164.287, 164.292, 164.286, 164.286, 164.286, 164.286, 164.286, 164.286, 164.286, 164.286, 164.286, 164.286, 164.286
5.48417, 174.697, 164.735, 164.729, 13.2927, 9.96162, 0, 164.729, 164.729, 164.735, 164.729, 164.729, 164.729, 164.729, 164.729, 164.729, 164.729, 164.729, 164.729, 164.729, 164.729
5.49206, 168.781, 165.176, 165.169, 13.0683, 3.60471, 0, 165.169, 165.169, 165.175, 165.169, 165.169, 165.169, 165.169, 165.169, 165.169, 165.169, 165.169, 165.169, 165.169, 165.169
5.49995, 155.246, 165.613, 165.606, 12.5398, -10.367, 0, 165.606, 165.606, 165.613, 165.606, 165.606, 165.606, 165.606, 165.606, 165.606, 165.606, 165.606, 165.606, 165.606, 165.606
5.50785, 165.29, 166.048, 166.04, 12.9341, -0.758057, 0, 166.04, 166.04, 166.048, 166.04, 166.04, 166.04, 166.04, 166.04, 166.04, 166.04, 166.04, 166.04, 166.04, 166.04
5.51574, 173.793, 166.481, 166.471, 13.2587, 7.31229, 0, 166.471, 166.471, 166.48, 166.471, 166.471, 166.471, 166.471, 166.471, 166.471, 166.471, 166.471, 166.471, 166.471, 166.471
5.52363, 149.303, 166.91, 166.9, 12.3005, -17.6067, 0, 166.9, 166.9, 166.909, 166.9, 166.9, 166.9, 166.9, 166.9, 166.9, 166.9, 166.9, 166.9, 166.9, 166.9
5.53153, 179.768, 167.336, 167.325, 13.4821, 12.4312, 0, 167.326, 167.326, 167.336, 167.325, 167.325, 167.325, 167.325, 167.325, 167.325, 167.325, 167.325, 167.325, 167.325, 167.325
5.53942, 171.345, 167.76, 167.748, 13.1661, 3.58501, 0, 167.748, 167.748, 167.759, 167.748, 167.748, 167.748, 167.748, 167.748, 167.748, 167.748, 167.748, 167.748, 167.748, 167.748
5.54731, 185.161, 168.18, 168.168, 13.6807, 16.9802, 0, 168.168, 168.168, 168.18, 168.168, 168.168, 168.168, 168.168, 168.168, 168.168, 168.168, 168.168, 168.168, 168.168, 168.168
5.5552, 158.049, 168.598, 168.584, 12.651, -10.549, 0, 168.584, 168.585, 168.598, 168.584, 168.584, 168.584, 168.584, 168.584, 168.584, 168.584, 168.584, 168.584, 168.584, 168.584
5.5631, 143.262, 169.013, 168.998, 12.0525, -25.7501, 0, 168.998, 168.998, 169.012, 168.998, 168.998, 168.998, 168.998, 168.998, 168.998, 168.998, 168.998, 168.998, 168.998, 168.998
5.57099, 159.789, 169.424, 169.408, 12.7196, -9.6349, 0, 169.408, 169.408, 169.424, 169.408, 169.408, 169.408, 169.408, 169.408, 169.408, 169.408, 169.408, 169.408, 169.408, 169.408
5.57888, 159.628, 169.832, 169.815, 12.7133, -10.2048, 0, 169.816, 169.816, 169.832, 169.815, 169.815, 169.815, 169.815, 169.815, 169.815, 169.815, 169.815, 169.815, 169.815, 169.815
5.58678, 168.704, 170.237, 170.22, 13.0654, -1.53333, 0, 170.22, 170.22, 170.237, 170.22, 170.22, 170.22, 170.22, 170.22, 170.22, 170.22, 170.22, 170.22, 170.22, 170.22
5.59467, 159.152, 170.639, 170.62, 12.6946, -11.4874, 0, 170.621, 170.621, 170.639, 170.62, 170.62, 170.62, 170.62, 170.62, 170.62, 170.62, 170.62, 170.62, 170.62, 170.62
5.60256, 168.237, 171.038, 171.018, 13.0475, -2.8009, 0, 171.018, 171.018, 171.037, 171.018, 171.018, 171.018, 171.018, 171.018, 171.018, 171.018, 171.018, 171.018, 171.018, 171.018
5.61046, 167.807, 171.433, 171.412, 13.031, -3.62642, 0, 171.412, 171.412, 171.433, 171.412, 171.412, 171.412, 171.412, 171.412, 171.412, 171.412, 171.412, 171.412, 171.412, 171.412
5.61835, 176.732, 171.825, 171.803, 13.3691, 4.90706, 0, 171.803, 171.803, 171.825, 171.803, 171.803, 171.803, 171.803, 171.803, 171.803, 171.803, 171.803, 171.803, 171.803, 171.803
5.62624, 150.684, 172.214, 172.191, 12.3566, -21.5293, 0, 172.191, 172.191, 172.213, 172.191, 172.191, 172.191, 172.191, 172.191, 172.191, 172.191, 172.191, 172.191, 172.191, 172.191
5.63414, 181.307, 172.599, 172.575, 13.5391, 8.70778, 0, 172.575, 172.575, 172.598, 172.575, 172.575, 172.575, 172.575, 172.575, 172.575, 172.575, 172.575, 172.575, 172.575, 172.575
5.64203, 168.52, 172.981, 172.956, 13.0583, -4.46027, 0, 172.956, 172.956, 172.98, 172.956, 172.956, 172.956, 172.956, 172.956, 172.956, 172.956, 172.956, 172.956, 172.956, 172.956
5.64992, 163.251, 173.359, 173.333, 12.855, -10.1078, 0, 173.333, 173.333, 173.358, 173.333, 173.333, 173.333, 173.333, 173.333, 173.333, 173.333, 173.333, 173.333, 173.333, 173.333
5.65782, 175.479, 173.733, 173.707, 13.3221, 1.74579, 0, 173.707, 173.707, 173.733, 173.707, 173.707, 173.707, 173.707, 173.707, 173.707, 173.707, 173.707, 173.707, 173.707, 173.707
5.66571, 160.785, 174.105, 174.077, 12.7587, -13.3199, 0, 174.077, 174.077, 174.104, 174.077, 174.077, 174.077, 174.077, 174.077, 174.077, 174.077, 174.077, 174.077, 174.077, 174.077
5.6736, 162.553, 174.472, 174.444, 12.8278, -11.9196, 0, 174.444, 174.444, 174.472, 174.444, 174.444, 174.444, 174.444, 174.444, 174.444, 174.444, 174.444, 174.444, 174.444, 174.444
5.6815, 143.873, 174.837, 174.808, 12.0778, -30.9633, 0, 174.808, 174.808, 174.836, 174.808, 174.808, 174.808, 174.808, 174.808, 174.808, 174.808, 174.808, 174.808, 174.808, 174.808
5.68939, 148.914, 175.197, 175.168, 12.2847, -26.2836, 0, 175.168, 175.168, 175.197, 175.168, 175.168, 175.168, 175.168, 175.168, 175.168, 175.168, 175.168, 175.168, 175.168, 175.168
5.69728, 154.705, 175.554, 175.524, 12.5182, -20.8494, 0, 175.525, 175.525, 175.554, 175.524, 175.524, 175.524, 175.524, 175.524, 175.524, 175.524, 175.524, 175.524, 175.524, 175.524
5.70518, 162.27, 175.908, 175.878, 12.8168, -13.6375, 0, 175.878, 175.878, 175.907, 175.878, 175.878, 175.878, 175.878, 175.878, 175.878, 175.878, 175.878, 175.878, 175.878, 175.878
5.71307, 149.739, 176.258, 176.227, 12.3182, -26.5191, 0, 176.228, 176.228, 176.257, 176.227, 176.227, 176.227, 176.227, 176.227, 176.227, 176.227, 176.227, 176.227, 176.227, 176.227
5.72096, 165.345, 176.605, 176.574, 12.9362, -11.2598, 0, 176.574, 176.574, 176.604, 176.574, 176.574, 176.574, 176.574, 176.574, 176.574, 176.574, 176.574, 176.574, 176.574, 176.574
5.72886, 167.472, 176.948, 176.917, 13.0181, -9.47583, 0, 176.917, 176.917, 176.947, 176.917, 176.917, 176.917, 176.917, 176.917, 176.917, 176.917, 176.917, 176.917, 176.917, 176.917
5.73675, 156.09, 177.288, 177.257, 12.5734, -21.1982, 0, 177.257, 177.257, 177.288, 177.257, 177.257, 177.257, 177.257, 177.257, 177.257, 177.257, 177.257, 177.257, 177.257, 177.257
5.74464, 170.529, 177.625, 177.594, 13.135, -7.09578, 0, 177.594, 177.594, 177.624, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594
5.75254, 171.47, 177.958, 177.928, 13.1708, -6.48776, 0, 177.928, 177.928, 177.958, 177.928, 177.928, 177.928, 177.928, 177.928, 177.928, 177.928, 177.928, 177.928, 177.928, 177.928
5.76043, 163.812, 178.289, 178.258, 12.8768, -14.4766, 0, 178.258, 178.259, 178.288, 178.258, 178.258, 178.258, 178.258, 178.258, 178.258, 178.258, 178.258, 178.258, 178.258, 178.258
5.76832, 182.867, 178.616, 178.586, 13.5966, 4.25087, 0, 178.586, 178.586, 178.615, 178.586, 178.586, 178.586, 178.586, 178.586, 178.586, 178.586, 178.586, 178.586, 178.586, 178.586
5.77622, 187.67, 178.94, 178.911, 13.7721, 8.72995, 0, 178.911, 178.911, 178.94, 178.911, 178.911, 178.911, 178.911, 178.911, 178.911, 178.911, 178.911, 178.911, 178.911, 178.911
5.78411, 187.834, 179.262, 179.233, 13.778, 8.5715, 0, 179.234, 179.234, 179.262, 179.233, 179.233, 179.233, 179.233, 179.233, 179.233, 179.233, 179.233, 179.233, 179.233, 179.233
5.792, 176.219, 179.581, 179.553, 13.3499, -3.36252, 0, 179.553, 179.553, 179.581, 179.553, 179.553, 179.553, 179.553, 179.553, 179.553, 179.553, 179.553, 179.553, 179.553, 179.553
5.79989, 159.386, 179.898, 179.87, 12.7038, -20.5122, 0, 179.871, 179.871, 179.897, 179.87, 179.87, 179.87, 179.87, 179.87, 179.87, 179.87, 179.87, 179.87, 179.87, 179.87
5.80779, 171.203, 180.212, 180.185, 13.1607, -9.00877, 0, 180.186, 180.186, 180.212, 180.185, 180.185, 180.185, 180.185, 180.185, 180.185, 180.185, 180.185, 180.185, 180.185, 180.185
5.81568, 162.933, 180.525, 180.499, 12.8426, -17.5917, 0, 180.499, 180.499, 180.524, 180.499, 180.499, 180.499, 180.499, 180.499, 180.499, 180.499, 180.499, 180.499, 180.499, 180.499
5.82357, 168.558, 180.835, 180.81, 13.0598, -12.2761, 0, 180.81, 180.81, 180.834, 180.81, 180.81, 180.81, 180.81, 180.81, 180.81, 180.81, 180.81, 180.81, 180.81, 180.81
5.83147, 167.344, 181.143, 181.119, 13.0132, -13.7987, 0, 181.119, 181.119, 181.143, 181.119, 181.119, 181.119, 181.119, 181.119, 181.119, 181.119, 181.119, 181.119, 181.119, 181.119
5.83936, 158.333, 181.45, 181.427, 12.6623, -23.1171, 0, 181.427, 181.427, 181.449, 181.427, 181.427, 181.427, 181.427, 181.427, 181.427, 181.427, 181.427, 181.427, 181.427, 181.427
5.84725, 170.41, 181.755, 181.733, 13.1305, -11.3453, 0, 181.733, 181.733, 181.755, 181.733, 181.733, 181.733, 181.733, 181.733, 181.733, 181.733, 181.733, 181.733, 181.733, 181.733
5.85515, 157.072, 182.06, 182.039, 12.6124, -24.9875, 0, 182.039, 182.039, 182.059, 182.039, 182.039, 182.039, 182.039, 182.039, 182.039, 182.039, 182.039, 182.039, 182.039, 182.039
5.86304, 154.207, 182.363, 182.343, 12.4983, -28.156, 0, 182.343, 182.343, 182.363, 182.343, 182.343, 182.343, 182.343, 182.343, 182.343, 182.343, 182.343, 182.343, 182.343, 182.343
5.87093, 185.684, 182.666, 182.647, 13.6998, 3.01843, 0, 182.647, 182.647, 182.665, 182.647, 182.647, 182.647, 182.647, 182.647, 182.647, 182.647, 182.647, 182.647, 182.647, 182.647
5.87883, 163.155, 182.968, 182.95, 12.8513, -19.8133, 0, 182.95, 182.95, 182.967, 182.95, 182.95, 182.95, 182.95, 182.95, 182.95, 182.95, 182.95, 182.95, 182.95, 182.95
5.88672, 164.089, 183.27, 183.253, 12.8876, -19.1803, 0, 183.253, 183.253, 183.269, 183.253, 183.253, 183.253, 183.253, 183.253, 183.253, 183.253, 183.253, 183.253, 183.253, 183.253
5.89461, 168.966, 183.572, 183.555, 13.0754, -14.6056, 0, 183.556, 183.556, 183.571, 183.555, 183.555, 183.555, 183.555, 183.555, 183.555, 183.555, 183.555, 183.555, 183.555, 183.555
5.90251, 171.645, 183.873, 183.858, 13.1774, -12.2285, 0, 183.858, 183.858, 183.873, 183.858, 183.858, 183.858, 183.858, 183.858, 183.858, 183.858, 183.858, 183.858, 183.858, 183.858
5.9104, 169.36, 184.176, 184.161, 13.0905, -14.8152, 0, 184.162, 184.162, 184.175, 184.161, 184.161, 184.161, 184.161, 184.161, 184.161, 184.161, 184.161, 184.161, 184.161, 184.161
5.91829, 190.619, 184.478, 184.465, 13.8787, 6.14107, 0, 184.465, 184.465, 184.478, 184.465, 184.465, 184.465, 184.465, 184.465, 184.465, 184.465, 184.465, 184.465, 184.465, 184.465
5.92619, 170.055, 184.782, 184.769, 13.117, -14.727, 0, 184.769, 184.769, 184.781, 184.769, 184.769, 184.769, 184.769, 184.769, 184.769, 184.769, 184.769, 184.769, 184.769, 184.769
5.93408, 183.287, 185.086, 185.074, 13.612, -1.79852, 0, 185.074, 185.074, 185.085, 185.074, 185.074, 185.074, 185.074, 185.074, 185.074, 185.074, 185.074, 185.074, 185.074, 185.074
5.94197, 169.057, 185.391, 185.38, 13.0789, -16.3344, 0, 185.38, 185.381, 185.391, 185.38, 185.38, 185.38, 185.38, 185.38, 185.38, 185.38, 185.38, 185.38, 185.38, 185.38
5.94987, 172.852, 185.697, 185.687, 13.2232, -12.845, 0, 185.688, 185.688, 185.697, 185.687, 185.687, 185.687, 185.687, 185.687, 185.687, 185.687, 185.687, 185.687, 185.687, 185.687
5.95776, 178.919, 186.005, 185.996, 13.4506, -7.08594, 0, 185.996, 185.996, 186.005, 185.996, 185.996, 185.996, 185.996, 185.996, 185.996, 185.996, 185.996, 185.996, 185.996, 185.996
5.96565, 160.085, 186.314, 186.306, 12.7312, -26.2295, 0, 186.306, 186.306, 186.314, 186.306, 186.306, 186.306, 186.306, 186.306, 186.306, 186.306, 186.306, 186.306, 186.306, 186.306
5.97355, 154.542, 186.625, 186.617, 12.5117, -32.0831, 0, 186.617, 186.617, 186.624, 186.617, 186.617, 186.617, 186.617, 186.617, 186.617, 186.617, 186.617, 186.617, 186.617, 186.617
5.98144, 179.546, 186.937, 186.929, 13.4739, -7.39046, 0, 186.93, 186.93, 186.936, 186.929, 186.929, 186.929, 186.929, 186.929, 186.929, 186.929, 186.929, 186.929, 186.929, 186.929
5.98933, 184.992, 187.25, 187.244, 13.6745, -2.25858, 0, 187.244, 187.244, 187.25, 187.244, 187.244, 187.244, 187.244, 187.244, 187.244, 187.244, 187.244, 187.244, 187.244, 187.244
5.99723, 186.142, 187.566, 187.56, 13.7165, -1.42336, 0, 187.56, 187.56, 187.565, 187.56, 187.56, 187.56, 187.56, 187.56, 187.56, 187.56, 187.56, 187.56, 187.56, 187.56
6.00512, 176.265, 187.883, 187.877, 13.3516, -11.6175, 0, 187.877, 187.877, 187.882, 187.877, 187.877, 187.877, 187.877, 187.877, 187.877, 187.877, 187.877, 187.877, 187.877, 187.877
6.01301, 169.062, 188.201, 188.196, 13.0791, -19.1393, 0, 188.196, 188.196, 188.201, 188.196, 188.196, 188.196, 188.196, 188.196, 188.196, 188.196, 188.196, 188.196, 188.196, 188.196
6.02091, 150.983, 188.521, 188.517, 12.3686, -37.539, 0, 188.517, 188.517, 188.521, 188.517, 188.517, 188.517, 188.517, 188.517, 188.517, 188.517, 188.517, 188.517, 188.517, 188.517
6.0288, 176.138, 188.843, 188.839, 13.3468, -12.7058, 0, 188.839, 188.839, 188.843, 188.839, 188.839, 188.839, 188.839, 188.839, 188.839, 188.839, 188.839, 188.839, 188.839, 188.839
6.03669, 177.17, 189.166, 189.162, 13.3854, -11.9961, 0, 189.162, 189.163, 189.166, 189.162, 189.162, 189.162, 189.162, 189.162, 189.162, 189.162, 189.162, 189.162, 189.162, 189.162
6.04458, 183.74, 189.491, 189.487, 13.6287, -5.7507, 0, 189.487, 189.487, 189.49, 189.487, 189.487, 189.487, 189.487, 189.487, 189.487, 189.487, 189.487, 189.487, 189.487, 189.487
6.05248, 173.147, 189.817, 189.813, 13.2343, -16.6694, 0, 189.813, 189.813, 189.816, 189.813, 189.813, 189.813, 189.813, 189.813, 189.813, 189.813, 189.813, 189.813, 189.813, 189.813
6.06037, 185.412, 190.144, 190.14, 13.6898, -4.73178, 0, 190.141, 190.141, 190.143, 190.14, 190.14, 190.14, 190.14, 190.14, 190.14, 190.14, 190.14, 190.14, 190.14, 190.14
6.06826, 159.803, 190.472, 190.469, 12.7202, -30.6688, 0, 190.469, 190.469, 190.471, 190.469, 190.469, 190.469, 190.469, 190.469, 190.469, 190.469, 190.469, 190.469, 190.469, 190.469
6.07616, 169.826, 190.8, 190.798, 13.1082, -20.9743, 0, 190.798, 190.798, 190.8, 190.798, 190.798, 190.798, 190.798, 190.798, 190.798, 190.798, 190.798, 190.798, 190.798, 190.798
6.08405, 178.085, 191.13, 191.127, 13.4196, -13.0445, 0, 191.127, 191.127, 191.129, 191.127, 191.127, 191.127, 191.127, 191.127, 191.127, 191.127, 191.127, 191.127, 191.127, 191.127
6.09194, 183.111, 191.46, 191.457, 13.6055, -8.34883, 0, 191.457, 191.458, 191.459, 191.457, 191.457, 191.457, 191.457, 191.457, 191.457, 191.457, 191.457, 191.457, 191.457, 191.457
6.09984, 180.308, 191.79, 191.788, 13.5021, -11.4824, 0, 191.788, 191.788, 191.79, 191.788, 191.788, 191.788, 191.788, 191.788, 191.788, 191.788, 191.788, 191.788, 191.788, 191.788
6.10773, 200.072, 192.12, 192.118, 14.2152, 7.95132, 0, 192.118, 192.118, 192.12, 192.118, 192.118, 192.118, 192.118, 192.118, 192.118, 192.118, 192.118, 192.118, 192.118, 192.118
6.11562, 199.253, 192.45, 192.448, 14.1864, 6.8029, 0, 192.448, 192.448, 192.45, 192.448, 192.448, 192.448, 192.448, 192.448, 192.448, 192.448, 192.448, 192.448, 192.448, 192.448
6.12352, 167.316, 192.78, 192.778, 13.0121, -25.4644, 0, 192.778, 192.778, 192.78, 192.778, 192.778, 192.778, 192.778, 192.778, 192.778, 192.778, 192.778, 192.778, 192.778, 192.778
6.13141, 161.625, 193.109, 193.107, 12.7916, -31.4841, 0, 193.107, 193.108, 193.109, 193.107, 193.107, 193.107, 193.107, 193.107, 193.107, 193.107, 193.107, 193.107, 193.107, 193.107
6.1393, 162.878, 193.438, 193.436, 12.8405, -30.5599, 0, 193.436, 193.436, 193.437, 193.436, 193.436, 193.436, 193.436, 193.436, 193.436, 193.436, 193.436, 193.436, 193.436, 193.436
6.1472, 161.214, 193.765, 193.763, 12.7755, -32.5513, 0, 193.763, 193.763, 193.765, 193.763, 193.763, 193.763, 193.763, 193.763, 193.763, 193.763, 193.763, 193.763, 193.763, 193.763
6.15509, 182.395, 194.091, 194.089, 13.5792, -11.6958, 0, 194.089, 194.089, 194.091, 194.089, 194.089, 194.089, 194.089, 194.089, 194.089, 194.089, 194.089, 194.089, 194.089, 194.089
6.16298, 175.667, 194.416, 194.414, 13.3292, -18.7486, 0, 194.414, 194.414, 194.415, 194.414, 194.414, 194.414, 194.414, 194.414, 194.414, 194.414, 194.414, 194.414, 194.414, 194.414
6.17088, 182.354, 194.739, 194.737, 13.5777, -12.3846, 0, 194.737, 194.737, 194.738, 194.737, 194.737, 194.737, 194.737, 194.737, 194.737, 194.737, 194.737, 194.737, 194.737, 194.737
6.17877, 196.888, 195.06, 195.058, 14.1028, 1.82816, 0, 195.058, 195.058, 195.06, 195.058, 195.058, 195.058, 195.058, 195.058, 195.058, 195.058, 195.058, 195.058, 195.058, 195.058
6.18666, 174.857, 195.379, 195.377, 13.2987, -20.5224, 0, 195.377, 195.377, 195.379, 195.377, 195.377, 195.377, 195.377, 195.377, 195.377, 195.377, 195.377, 195.377, 195.377, 195.377
6.19456, 189.299, 195.696, 195.694, 13.8311, -6.39732, 0, 195.694, 195.694, 195.695, 195.694, 195.694, 195.694, 195.694, 195.694, 195.694, 195.694, 195.694, 195.694, 195.694, 195.694
6.20245, 174.237, 196.01, 196.008, 13.2754, -21.7728, 0, 196.008, 196.008, 196.01, 196.008, 196.008, 196.008, 196.008, 196.008, 196.008, 196.008, 196.008, 196.008, 196.008, 196.008
6.21034, 190.057, 196.322, 196.32, 13.8585, -6.26521, 0, 196.32, 196.32, 196.321, 196.32, 196.32, 196.32, 196.32, 196.32, 196.32, 196.32, 196.32, 196.32, 196.32, 196.32
6.21824, 182.474, 196.631, 196.629, 13.5821, -14.1573, 0, 196.629, 196.629, 196.63, 196.629, 196.629, 196.629, 196.629, 196.629, 196.629, 196.629, 196.629, 196.629, 196.629, 196.629
6.22613, 170.812, 196.937, 196.935, 13.1458, -26.1248, 0, 196.935, 196.935, 196.936, 196.935, 196.935, 196.935, 196.935, 196.935, 196.935, 196.935, 196.935, 196.935, 196.935, 196.935
6.23402, 194.73, 197.24, 197.237, 14.026, -2.50978, 0, 197.238, 197.238, 197.239, 197.237, 197.237, 197.237, 197.237, 197.237, 197.237, 197.237, 197.237, 197.237, 197.237, 197.237
6.24192, 186.326, 197.539, 197.537, 13.7232, -11.213, 0, 197.537, 197.537, 197.539, 197.537, 197.537, 197.537, 197.537, 197.537, 197.537, 197.537, 197.537, 197.537, 197.537, 197.537
6.24981, 181.874, 197.835, 197.833, 13.56, -15.9609, 0, 197.833, 197.833, 197.835, 197.833, 197.833, 197.833, 197.833, 197.833, 197.833, 197.833, 197.833, 197.833, 197.833, 197.833
6.2577, 179.932, 198.128, 198.125, 13.4882, -18.1954, 0, 198.126, 198.126, 198.127, 198.125, 198.125, 198.125, 198.125, 198.125, 198.125, 198.125, 198.125, 198.125, 198.125, 198.125
6.2656, 190.385, 198.417, 198.414, 13.8703, -8.03134, 0, 198.415, 198.415, 198.416, 198.414, 198.414, 198.414, 198.414, 198.414, 198.414, 198.414, 198.414, 198.414, 198.414, 198.414
6.27349, 194.943, 198.702, 198.699, 14.0336, -3.75929, 0, 198.7, 198.7, 198.702, 198.699, 198.699, 198.699, 198.699, 198.699, 198.699, 198.699, 198.699, 198.699, 198.699, 198.699
6.28138, 187.216, 198.983, 198.981, 13.7556, -11.7678, 0, 198.981, 198.981, 198.983, 198.981, 198.981, 198.981, 198.981, 198.981, 198.981, 198.981, 198.981, 198.981, 198.981, 198.981
6.28928, 184.964, 199.261, 199.258, 13.6735, -14.2968, 0, 199.258, 199.258, 199.26, 199.258, 199.258, 199.258, 199.258, 199.258, 199.258, 199.258, 199.258, 199.258, 199.258, 199.258
6.29717, 199.18, 199.534, 199.531, 14.1838, -0.353989, 0, 199.532, 199.532, 199.534, 199.531, 199.531, 199.531, 199.531, 199.531, 199.531, 199.531, 199.531, 199.531, 199.531, 199.531
6.30506, 193.479, 199.804, 199.801, 13.9814, -6.32419, 0, 199.801, 199.801, 199.803, 199.801, 199.801, 199.801, 199.801, 199.801, 199.801, 199.801, 199.801, 199.801, 199.801, 199.801
6.31295, 228.533, 200.069, 200.066, 15.1833, 28.4643, 0, 200.066, 200.066, 200.068, 200.066, 200.066, 200.066, 200.066, 200.066, 200.066, 200.066, 200.066, 200.066, 200.066, 200.066
6.32085, 215.759, 200.33, 200.327, 14.7567, 15.4296, 0, 200.327, 200.327, 200.329, 200.327, 200.327, 200.327, 200.327, 200.327, 200.327, 200.327, 200.327, 200.327, 200.327, 200.327
6.32874, 228.938, 200.587, 200.583, 15.1966, 28.3514, 0, 200.584, 200.584, 200.586, 200.583, 200.583, 200.583, 200.583, 200.583, 200.583, 200.583, 200.583, 200.583, 200.583, 200.583
6.33663, 225.462, 200.839, 200.836, 15.0818, 24.6227, 0, 200.836, 200.836, 200.839, 200.836, 200.836, 200.836, 200.836, 200.836, 200.836, 200.836, 200.836, 200.836, 200.836, 200.836
6.34453, 228.481, 201.087, 201.084, 15.1816, 27.3939, 0, 201.084, 201.084, 201.087, 201.084, 201.084, 201.084, 201.084, 201.084, 201.084, 201.084, 201.084, 201.084, 201.084, 201.084
