   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
24.8184, 0.236986, 5.06368e-05, 5.06368e-05, 1.49566, 0.236935, 5.06368e-05, 0, 5.06368e-05, 5.06368e-05, 5.06368e-05, 5.06368e-05, 5.06368e-05, 5.06368e-05, 5.06368e-05, 5.06368e-05, 5.06368e-05, 5.06368e-05, 5.06368e-05, 5.06368e-05, 5.06368e-05, 5.06368e-05, 5.06368e-05, 5.06368e-05
24.8265, 0, 4.18632e-05, 4.18632e-05, 1.41421, -4.18632e-05, 4.18632e-05, 0, 4.18632e-05, 4.18632e-05, 4.18632e-05, 4.18632e-05, 4.18632e-05, 4.18632e-05, 4.18632e-05, 4.18632e-05, 4.18632e-05, 4.18632e-05, 4.18632e-05, 4.18632e-05, 4.18632e-05, 4.18632e-05, 4.18632e-05, 4.18632e-05
24.8346, 0, 3.39237e-05, 3.39237e-05, 1.41421, -3.39237e-05, 3.39237e-05, 0, 3.39237e-05, 3.39237e-05, 3.39237e-05, 3.39237e-05, 3.39237e-05, 3.39237e-05, 3.39237e-05, 3.39237e-05, 3.39237e-05, 3.39237e-05, 3.39237e-05, 3.39237e-05, 3.39237e-05, 3.39237e-05, 3.39237e-05, 3.39237e-05
24.8426, 0, 2.85065e-05, 2.85065e-05, 1.41421, -2.85065e-05, 2.85065e-05, 0, 2.85065e-05, 2.85065e-05, 2.85065e-05, 2.85065e-05, 2.85065e-05, 2.85065e-05, 2.85065e-05, 2.85065e-05, 2.85065e-05, 2.85065e-05, 2.85065e-05, 2.85065e-05, 2.85065e-05, 2.85065e-05, 2.85065e-05, 2.85065e-05
24.8507, 0, 2.29454e-05, 2.29454e-05, 1.41421, -2.29454e-05, 2.29454e-05, 0, 2.29454e-05, 2.29454e-05, 2.29454e-05, 2.29454e-05, 2.29454e-05, 2.29454e-05, 2.29454e-05, 2.29454e-05, 2.29454e-05, 2.29454e-05, 2.29454e-05, 2.29454e-05, 2.29454e-05, 2.29454e-05, 2.29454e-05, 2.29454e-05
24.8588, 0, 1.75008e-05, 1.75008e-05, 1.41421, -1.75008e-05, 1.75008e-05, 0, 1.75008e-05, 1.75008e-05, 1.75008e-05, 1.75008e-05, 1.75008e-05, 1.75008e-05, 1.75008e-05, 1.75008e-05, 1.75008e-05, 1.75008e-05, 1.75008e-05, 1.75008e-05, 1.75008e-05, 1.75008e-05, 1.75008e-05, 1.75008e-05
24.8668, 1, 1.25869e-05, 1.25869e-05, 1.73205, 0.999987, 1.25869e-05, 0, 1.25869e-05, 1.25869e-05, 1.25869e-05, 1.25869e-05, 1.25869e-05, 1.25869e-05, 1.25869e-05, 1.25869e-05, 1.25869e-05, 1.25869e-05, 1.25869e-05, 1.25869e-05, 1.25869e-05, 1.25869e-05, 1.25869e-05, 1.25869e-05
24.8749, 0, 8.48093e-06, 8.48093e-06, 1.41421, -8.48093e-06, 8.48093e-06, 0, 8.48093e-06, 8.48093e-06, 8.48093e-06, 8.48093e-06, 8.48093e-06, 8.48093e-06, 8.48093e-06, 8.48093e-06, 8.48093e-06, 8.48093e-06, 8.48093e-06, 8.48093e-06, 8.48093e-06, 8.48093e-06, 8.48093e-06, 8.48093e-06
24.883, 0, 5.78811e-06, 5.78811e-06, 1.41421, -5.78811e-06, 5.78811e-06, 0, 5.78811e-06, 5.78811e-06, 5.78811e-06, 5.78811e-06, 5.78811e-06, 5.78811e-06, 5.78811e-06, 5.78811e-06, 5.78811e-06, 5.78811e-06, 5.78811e-06, 5.78811e-06, 5.78811e-06, 5.78811e-06, 5.78811e-06, 5.78811e-06
24.891, 0, 3.41656e-06, 3.41656e-06, 1.41421, -3.41656e-06, 3.41656e-06, 0, 3.41656e-06, 3.41656e-06, 3.41656e-06, 3.41656e-06, 3.41656e-06, 3.41656e-06, 3.41656e-06, 3.41656e-06, 3.41656e-06, 3.41656e-06, 3.41656e-06, 3.41656e-06, 3.41656e-06, 3.41656e-06, 3.41656e-06, 3.41656e-06
24.8991, 0, 1.55484e-06, 1.55484e-06, 1.41421, -1.55484e-06, 1.55484e-06, 0, 1.55484e-06, 1.55484e-06, 1.55484e-06, 1.55484e-06, 1.55484e-06, 1.55484e-06, 1.55484e-06, 1.55484e-06, 1.55484e-06, 1.55484e-06, 1.55484e-06, 1.55484e-06, 1.55484e-06, 1.55484e-06, 1.55484e-06, 1.55484e-06
24.9072, 0, 3.8871e-07, 3.8871e-07, 1.41421, -3.8871e-07, 3.8871e-07, 0, 3.8871e-07, 3.8871e-07, 3.8871e-07, 3.8871e-07, 3.8871e-07, 3.8871e-07, 3.8871e-07, 3.8871e-07, 3.8871e-07, 3.8871e-07, 3.8871e-07, 3.8871e-07, 3.8871e-07, 3.8871e-07, 3.8871e-07, 3.8871e-07
24.9153, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9233, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9314, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9395, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9475, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9556, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9637, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9717, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9798, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9879, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9959, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.004, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0121, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0201, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0282, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0363, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0443, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0524, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0605, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0686, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0766, 0.68335, 0, 0, 1.63809, 0.68335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0847, 0.31665, 0, 0, 1.52205, 0.31665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0928, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1008, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1089, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.117, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.125, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1331, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1412, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1492, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1573, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1654, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1734, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1815, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1896, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1976, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2057, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2138, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2219, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2299, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.238, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2461, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2541, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2622, 0, 2.51776e-16, 2.51776e-16, 1.41421, -2.51776e-16, 2.51776e-16, 0, 2.51776e-16, 2.51776e-16, 2.51776e-16, 2.51776e-16, 2.51776e-16, 2.51776e-16, 2.51776e-16, 2.51776e-16, 2.51776e-16, 2.51776e-16, 2.51776e-16, 2.51776e-16, 2.51776e-16, 2.51776e-16, 2.51776e-16, 2.51776e-16
25.2703, 0, 9.4145e-16, 9.4145e-16, 1.41421, -9.4145e-16, 9.4145e-16, 0, 9.4145e-16, 9.4145e-16, 9.4145e-16, 9.4145e-16, 9.4145e-16, 9.4145e-16, 9.4145e-16, 9.4145e-16, 9.4145e-16, 9.4145e-16, 9.4145e-16, 9.4145e-16, 9.4145e-16, 9.4145e-16, 9.4145e-16, 9.4145e-16
25.2783, 0, 1.9798e-15, 1.9798e-15, 1.41421, -1.9798e-15, 1.9798e-15, 0, 1.9798e-15, 1.9798e-15, 1.9798e-15, 1.9798e-15, 1.9798e-15, 1.9798e-15, 1.9798e-15, 1.9798e-15, 1.9798e-15, 1.9798e-15, 1.9798e-15, 1.9798e-15, 1.9798e-15, 1.9798e-15, 1.9798e-15, 1.9798e-15
25.2864, 0, 3.31385e-15, 3.31385e-15, 1.41421, -3.31385e-15, 3.31385e-15, 0, 3.31385e-15, 3.31385e-15, 3.31385e-15, 3.31385e-15, 3.31385e-15, 3.31385e-15, 3.31385e-15, 3.31385e-15, 3.31385e-15, 3.31385e-15, 3.31385e-15, 3.31385e-15, 3.31385e-15, 3.31385e-15, 3.31385e-15, 3.31385e-15
25.2945, 0, 4.92064e-15, 4.92064e-15, 1.41421, -4.92064e-15, 4.92064e-15, 0, 4.92064e-15, 4.92064e-15, 4.92064e-15, 4.92064e-15, 4.92064e-15, 4.92064e-15, 4.92064e-15, 4.92064e-15, 4.92064e-15, 4.92064e-15, 4.92064e-15, 4.92064e-15, 4.92064e-15, 4.92064e-15, 4.92064e-15, 4.92064e-15
25.3025, 1, 6.80354e-15, 6.80354e-15, 1.73205, 1, 6.80354e-15, 0, 6.80354e-15, 6.80354e-15, 6.80354e-15, 6.80354e-15, 6.80354e-15, 6.80354e-15, 6.80354e-15, 6.80354e-15, 6.80354e-15, 6.80354e-15, 6.80354e-15, 6.80354e-15, 6.80354e-15, 6.80354e-15, 6.80354e-15, 6.80354e-15
25.3106, 0.613783, 8.99082e-15, 8.99082e-15, 1.61672, 0.613783, 8.99082e-15, 0, 8.99082e-15, 8.99082e-15, 8.99082e-15, 8.99082e-15, 8.99082e-15, 8.99082e-15, 8.99082e-15, 8.99082e-15, 8.99082e-15, 8.99082e-15, 8.99082e-15, 8.99082e-15, 8.99082e-15, 8.99082e-15, 8.99082e-15, 8.99082e-15
25.3187, 0.386217, 1.15605e-14, 1.15605e-14, 1.54474, 0.386217, 1.15605e-14, 0, 1.15605e-14, 1.15605e-14, 1.15605e-14, 1.15605e-14, 1.15605e-14, 1.15605e-14, 1.15605e-14, 1.15605e-14, 1.15605e-14, 1.15605e-14, 1.15605e-14, 1.15605e-14, 1.15605e-14, 1.15605e-14, 1.15605e-14, 1.15605e-14
25.3267, 0, 1.42756e-14, 1.42756e-14, 1.41421, -1.42756e-14, 1.42756e-14, 0, 1.42756e-14, 1.42756e-14, 1.42756e-14, 1.42756e-14, 1.42756e-14, 1.42756e-14, 1.42756e-14, 1.42756e-14, 1.42756e-14, 1.42756e-14, 1.42756e-14, 1.42756e-14, 1.42756e-14, 1.42756e-14, 1.42756e-14, 1.42756e-14
25.3348, 0.606541, 1.69051e-14, 1.69051e-14, 1.61448, 0.606541, 1.69051e-14, 0, 1.69051e-14, 1.69051e-14, 1.69051e-14, 1.69051e-14, 1.69051e-14, 1.69051e-14, 1.69051e-14, 1.69051e-14, 1.69051e-14, 1.69051e-14, 1.69051e-14, 1.69051e-14, 1.69051e-14, 1.69051e-14, 1.69051e-14, 1.69051e-14
25.3429, 0.393459, 1.94105e-14, 1.94105e-14, 1.54708, 0.393459, 1.94105e-14, 0, 1.94105e-14, 1.94105e-14, 1.94105e-14, 1.94105e-14, 1.94105e-14, 1.94105e-14, 1.94105e-14, 1.94105e-14, 1.94105e-14, 1.94105e-14, 1.94105e-14, 1.94105e-14, 1.94105e-14, 1.94105e-14, 1.94105e-14, 1.94105e-14
25.3509, 0, 2.17185e-14, 2.17185e-14, 1.41421, -2.17185e-14, 2.17185e-14, 0, 2.17185e-14, 2.17185e-14, 2.17185e-14, 2.17185e-14, 2.17185e-14, 2.17185e-14, 2.17185e-14, 2.17185e-14, 2.17185e-14, 2.17185e-14, 2.17185e-14, 2.17185e-14, 2.17185e-14, 2.17185e-14, 2.17185e-14, 2.17185e-14
25.359, 0, 2.38643e-14, 2.38643e-14, 1.41421, -2.38643e-14, 2.38643e-14, 0, 2.38643e-14, 2.38643e-14, 2.38643e-14, 2.38643e-14, 2.38643e-14, 2.38643e-14, 2.38643e-14, 2.38643e-14, 2.38643e-14, 2.38643e-14, 2.38643e-14, 2.38643e-14, 2.38643e-14, 2.38643e-14, 2.38643e-14, 2.38643e-14
25.3671, 0, 2.56982e-14, 2.56982e-14, 1.41421, -2.56982e-14, 2.56982e-14, 0, 2.56982e-14, 2.56982e-14, 2.56982e-14, 2.56982e-14, 2.56982e-14, 2.56982e-14, 2.56982e-14, 2.56982e-14, 2.56982e-14, 2.56982e-14, 2.56982e-14, 2.56982e-14, 2.56982e-14, 2.56982e-14, 2.56982e-14, 2.56982e-14
25.3752, 0, 2.72529e-14, 2.72529e-14, 1.41421, -2.72529e-14, 2.72529e-14, 0, 2.72529e-14, 2.72529e-14, 2.72529e-14, 2.72529e-14, 2.72529e-14, 2.72529e-14, 2.72529e-14, 2.72529e-14, 2.72529e-14, 2.72529e-14, 2.72529e-14, 2.72529e-14, 2.72529e-14, 2.72529e-14, 2.72529e-14, 2.72529e-14
25.3832, 0, 2.8607e-14, 2.8607e-14, 1.41421, -2.8607e-14, 2.8607e-14, 0, 2.8607e-14, 2.8607e-14, 2.8607e-14, 2.8607e-14, 2.8607e-14, 2.8607e-14, 2.8607e-14, 2.8607e-14, 2.8607e-14, 2.8607e-14, 2.8607e-14, 2.8607e-14, 2.8607e-14, 2.8607e-14, 2.8607e-14, 2.8607e-14
25.3913, 0, 2.98331e-14, 2.98331e-14, 1.41421, -2.98331e-14, 2.98331e-14, 0, 2.98331e-14, 2.98331e-14, 2.98331e-14, 2.98331e-14, 2.98331e-14, 2.98331e-14, 2.98331e-14, 2.98331e-14, 2.98331e-14, 2.98331e-14, 2.98331e-14, 2.98331e-14, 2.98331e-14, 2.98331e-14, 2.98331e-14, 2.98331e-14
25.3994, 0, 3.09851e-14, 3.09851e-14, 1.41421, -3.09851e-14, 3.09851e-14, 0, 3.09851e-14, 3.09851e-14, 3.09851e-14, 3.09851e-14, 3.09851e-14, 3.09851e-14, 3.09851e-14, 3.09851e-14, 3.09851e-14, 3.09851e-14, 3.09851e-14, 3.09851e-14, 3.09851e-14, 3.09851e-14, 3.09851e-14, 3.09851e-14
25.4074, 0, 3.19013e-14, 3.19013e-14, 1.41421, -3.19013e-14, 3.19013e-14, 0, 3.19013e-14, 3.19013e-14, 3.19013e-14, 3.19013e-14, 3.19013e-14, 3.19013e-14, 3.19013e-14, 3.19013e-14, 3.19013e-14, 3.19013e-14, 3.19013e-14, 3.19013e-14, 3.19013e-14, 3.19013e-14, 3.19013e-14, 3.19013e-14
25.4155, 0.5823, 3.24614e-14, 3.24614e-14, 1.60695, 0.5823, 3.24614e-14, 0, 3.24614e-14, 3.24614e-14, 3.24614e-14, 3.24614e-14, 3.24614e-14, 3.24614e-14, 3.24614e-14, 3.24614e-14, 3.24614e-14, 3.24614e-14, 3.24614e-14, 3.24614e-14, 3.24614e-14, 3.24614e-14, 3.24614e-14, 3.24614e-14
25.4236, 0.4177, 3.27207e-14, 3.27207e-14, 1.5549, 0.4177, 3.27207e-14, 0, 3.27207e-14, 3.27207e-14, 3.27207e-14, 3.27207e-14, 3.27207e-14, 3.27207e-14, 3.27207e-14, 3.27207e-14, 3.27207e-14, 3.27207e-14, 3.27207e-14, 3.27207e-14, 3.27207e-14, 3.27207e-14, 3.27207e-14, 3.27207e-14
25.4316, 0, 3.26683e-14, 3.26683e-14, 1.41421, -3.26683e-14, 3.26683e-14, 0, 3.26683e-14, 3.26683e-14, 3.26683e-14, 3.26683e-14, 3.26683e-14, 3.26683e-14, 3.26683e-14, 3.26683e-14, 3.26683e-14, 3.26683e-14, 3.26683e-14, 3.26683e-14, 3.26683e-14, 3.26683e-14, 3.26683e-14, 3.26683e-14
25.4397, 0, 3.23074e-14, 3.23074e-14, 1.41421, -3.23074e-14, 3.23074e-14, 0, 3.23074e-14, 3.23074e-14, 3.23074e-14, 3.23074e-14, 3.23074e-14, 3.23074e-14, 3.23074e-14, 3.23074e-14, 3.23074e-14, 3.23074e-14, 3.23074e-14, 3.23074e-14, 3.23074e-14, 3.23074e-14, 3.23074e-14, 3.23074e-14
25.4478, 0, 3.17202e-14, 3.17202e-14, 1.41421, -3.17202e-14, 3.17202e-14, 0, 3.17202e-14, 3.17202e-14, 3.17202e-14, 3.17202e-14, 3.17202e-14, 3.17202e-14, 3.17202e-14, 3.17202e-14, 3.17202e-14, 3.17202e-14, 3.17202e-14, 3.17202e-14, 3.17202e-14, 3.17202e-14, 3.17202e-14, 3.17202e-14
25.4558, 0, 3.09199e-14, 3.09199e-14, 1.41421, -3.09199e-14, 3.09199e-14, 0, 3.09199e-14, 3.09199e-14, 3.09199e-14, 3.09199e-14, 3.09199e-14, 3.09199e-14, 3.09199e-14, 3.09199e-14, 3.09199e-14, 3.09199e-14, 3.09199e-14, 3.09199e-14, 3.09199e-14, 3.09199e-14, 3.09199e-14, 3.09199e-14
25.4639, 0, 2.9925e-14, 2.9925e-14, 1.41421, -2.9925e-14, 2.9925e-14, 0, 2.9925e-14, 2.9925e-14, 2.9925e-14, 2.9925e-14, 2.9925e-14, 2.9925e-14, 2.9925e-14, 2.9925e-14, 2.9925e-14, 2.9925e-14, 2.9925e-14, 2.9925e-14, 2.9925e-14, 2.9925e-14, 2.9925e-14, 2.9925e-14
25.472, 0.565196, 2.87982e-14, 2.87982e-14, 1.60162, 0.565196, 2.87982e-14, 0, 2.87982e-14, 2.87982e-14, 2.87982e-14, 2.87982e-14, 2.87982e-14, 2.87982e-14, 2.87982e-14, 2.87982e-14, 2.87982e-14, 2.87982e-14, 2.87982e-14, 2.87982e-14, 2.87982e-14, 2.87982e-14, 2.87982e-14, 2.87982e-14
25.48, 0.434804, 2.75279e-14, 2.75279e-14, 1.56039, 0.434804, 2.75279e-14, 0, 2.75279e-14, 2.75279e-14, 2.75279e-14, 2.75279e-14, 2.75279e-14, 2.75279e-14, 2.75279e-14, 2.75279e-14, 2.75279e-14, 2.75279e-14, 2.75279e-14, 2.75279e-14, 2.75279e-14, 2.75279e-14, 2.75279e-14, 2.75279e-14
25.4881, 0, 2.61606e-14, 2.61606e-14, 1.41421, -2.61606e-14, 2.61606e-14, 0, 2.61606e-14, 2.61606e-14, 2.61606e-14, 2.61606e-14, 2.61606e-14, 2.61606e-14, 2.61606e-14, 2.61606e-14, 2.61606e-14, 2.61606e-14, 2.61606e-14, 2.61606e-14, 2.61606e-14, 2.61606e-14, 2.61606e-14, 2.61606e-14
25.4962, 0.557978, 2.47157e-14, 2.47157e-14, 1.59937, 0.557978, 2.47157e-14, 0, 2.47157e-14, 2.47157e-14, 2.47157e-14, 2.47157e-14, 2.47157e-14, 2.47157e-14, 2.47157e-14, 2.47157e-14, 2.47157e-14, 2.47157e-14, 2.47157e-14, 2.47157e-14, 2.47157e-14, 2.47157e-14, 2.47157e-14, 2.47157e-14
25.5042, 0.442022, 2.32325e-14, 2.32325e-14, 1.5627, 0.442022, 2.32325e-14, 0, 2.32325e-14, 2.32325e-14, 2.32325e-14, 2.32325e-14, 2.32325e-14, 2.32325e-14, 2.32325e-14, 2.32325e-14, 2.32325e-14, 2.32325e-14, 2.32325e-14, 2.32325e-14, 2.32325e-14, 2.32325e-14, 2.32325e-14, 2.32325e-14
25.5123, 0, 2.17449e-14, 2.17449e-14, 1.41421, -2.17449e-14, 2.17449e-14, 0, 2.17449e-14, 2.17449e-14, 2.17449e-14, 2.17449e-14, 2.17449e-14, 2.17449e-14, 2.17449e-14, 2.17449e-14, 2.17449e-14, 2.17449e-14, 2.17449e-14, 2.17449e-14, 2.17449e-14, 2.17449e-14, 2.17449e-14, 2.17449e-14
25.5204, 1, 2.01191e-14, 2.01191e-14, 1.73205, 1, 2.01191e-14, 0, 2.01191e-14, 2.01191e-14, 2.01191e-14, 2.01191e-14, 2.01191e-14, 2.01191e-14, 2.01191e-14, 2.01191e-14, 2.01191e-14, 2.01191e-14, 2.01191e-14, 2.01191e-14, 2.01191e-14, 2.01191e-14, 2.01191e-14, 2.01191e-14
25.5285, 0, 1.8389e-14, 1.8389e-14, 1.41421, -1.8389e-14, 1.8389e-14, 0, 1.8389e-14, 1.8389e-14, 1.8389e-14, 1.8389e-14, 1.8389e-14, 1.8389e-14, 1.8389e-14, 1.8389e-14, 1.8389e-14, 1.8389e-14, 1.8389e-14, 1.8389e-14, 1.8389e-14, 1.8389e-14, 1.8389e-14, 1.8389e-14
25.5365, 0, 1.66146e-14, 1.66146e-14, 1.41421, -1.66146e-14, 1.66146e-14, 0, 1.66146e-14, 1.66146e-14, 1.66146e-14, 1.66146e-14, 1.66146e-14, 1.66146e-14, 1.66146e-14, 1.66146e-14, 1.66146e-14, 1.66146e-14, 1.66146e-14, 1.66146e-14, 1.66146e-14, 1.66146e-14, 1.66146e-14, 1.66146e-14
25.5446, 0, 1.48524e-14, 1.48524e-14, 1.41421, -1.48524e-14, 1.48524e-14, 0, 1.48524e-14, 1.48524e-14, 1.48524e-14, 1.48524e-14, 1.48524e-14, 1.48524e-14, 1.48524e-14, 1.48524e-14, 1.48524e-14, 1.48524e-14, 1.48524e-14, 1.48524e-14, 1.48524e-14, 1.48524e-14, 1.48524e-14, 1.48524e-14
25.5527, 0, 1.31523e-14, 1.31523e-14, 1.41421, -1.31523e-14, 1.31523e-14, 0, 1.31523e-14, 1.31523e-14, 1.31523e-14, 1.31523e-14, 1.31523e-14, 1.31523e-14, 1.31523e-14, 1.31523e-14, 1.31523e-14, 1.31523e-14, 1.31523e-14, 1.31523e-14, 1.31523e-14, 1.31523e-14, 1.31523e-14, 1.31523e-14
25.5607, 0, 1.15555e-14, 1.15555e-14, 1.41421, -1.15555e-14, 1.15555e-14, 0, 1.15555e-14, 1.15555e-14, 1.15555e-14, 1.15555e-14, 1.15555e-14, 1.15555e-14, 1.15555e-14, 1.15555e-14, 1.15555e-14, 1.15555e-14, 1.15555e-14, 1.15555e-14, 1.15555e-14, 1.15555e-14, 1.15555e-14, 1.15555e-14
25.5688, 0.536307, 1.02266e-14, 1.02266e-14, 1.59258, 0.536307, 1.02266e-14, 0, 1.02266e-14, 1.02266e-14, 1.02266e-14, 1.02266e-14, 1.02266e-14, 1.02266e-14, 1.02266e-14, 1.02266e-14, 1.02266e-14, 1.02266e-14, 1.02266e-14, 1.02266e-14, 1.02266e-14, 1.02266e-14, 1.02266e-14, 1.02266e-14
25.5769, 0.463693, 8.8759e-15, 8.8759e-15, 1.56962, 0.463693, 8.8759e-15, 0, 8.8759e-15, 8.8759e-15, 8.8759e-15, 8.8759e-15, 8.8759e-15, 8.8759e-15, 8.8759e-15, 8.8759e-15, 8.8759e-15, 8.8759e-15, 8.8759e-15, 8.8759e-15, 8.8759e-15, 8.8759e-15, 8.8759e-15, 8.8759e-15
25.5849, 0, 7.54231e-15, 7.54231e-15, 1.41421, -7.54231e-15, 7.54231e-15, 0, 7.54231e-15, 7.54231e-15, 7.54231e-15, 7.54231e-15, 7.54231e-15, 7.54231e-15, 7.54231e-15, 7.54231e-15, 7.54231e-15, 7.54231e-15, 7.54231e-15, 7.54231e-15, 7.54231e-15, 7.54231e-15, 7.54231e-15, 7.54231e-15
