   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_1.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.5008, 77.1822, 62.3106, 62.3105, 8.89844, 14.8716, 62.3105, 0, 62.3106, 62.3105, 62.3105, 62.3105, 62.3105, 62.3105, 62.3105, 62.3105, 62.3105, 62.3105, 62.3105, 62.3105, 62.3105, 62.3105, 62.3105, 62.3105
12.5088, 49.9622, 62.1956, 62.1956, 7.20848, -12.2334, 62.1956, 0, 62.1956, 62.1956, 62.1956, 62.1956, 62.1956, 62.1956, 62.1956, 62.1956, 62.1956, 62.1956, 62.1956, 62.1956, 62.1956, 62.1956, 62.1956, 62.1956
12.5168, 61.7341, 62.0615, 62.0615, 7.98336, -0.327431, 62.0615, 0, 62.0615, 62.0615, 62.0615, 62.0615, 62.0615, 62.0615, 62.0615, 62.0615, 62.0615, 62.0615, 62.0615, 62.0615, 62.0615, 62.0615, 62.0615, 62.0615
12.5248, 69.3142, 61.9276, 61.9276, 8.44477, 7.38662, 61.9276, 0, 61.9276, 61.9276, 61.9276, 61.9276, 61.9276, 61.9276, 61.9276, 61.9276, 61.9276, 61.9276, 61.9276, 61.9276, 61.9276, 61.9276, 61.9276, 61.9276
12.5328, 70.519, 61.8697, 61.8696, 8.51581, 8.6493, 61.8696, 0, 61.8697, 61.8696, 61.8696, 61.8696, 61.8696, 61.8696, 61.8696, 61.8696, 61.8696, 61.8696, 61.8696, 61.8696, 61.8696, 61.8696, 61.8696, 61.8696
12.5408, 73.0716, 61.7849, 61.7849, 8.66439, 11.2867, 61.7849, 0, 61.7849, 61.7849, 61.7849, 61.7849, 61.7849, 61.7849, 61.7849, 61.7849, 61.7849, 61.7849, 61.7849, 61.7849, 61.7849, 61.7849, 61.7849, 61.7849
12.5488, 76.5826, 61.6763, 61.6763, 8.86469, 14.9063, 61.6763, 0, 61.6763, 61.6763, 61.6763, 61.6763, 61.6763, 61.6763, 61.6763, 61.6763, 61.6763, 61.6763, 61.6763, 61.6763, 61.6763, 61.6763, 61.6763, 61.6763
12.5567, 63.8843, 61.5559, 61.5559, 8.11691, 2.32837, 61.5559, 0, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559
12.5647, 64.9152, 61.4356, 61.4355, 8.18017, 3.47966, 61.4355, 0, 61.4356, 61.4355, 61.4355, 61.4355, 61.4355, 61.4355, 61.4355, 61.4355, 61.4355, 61.4355, 61.4355, 61.4355, 61.4355, 61.4355, 61.4355, 61.4355
12.5727, 69.0706, 61.3714, 61.3713, 8.43034, 7.69925, 61.3713, 0, 61.3714, 61.3713, 61.3713, 61.3713, 61.3713, 61.3713, 61.3713, 61.3713, 61.3713, 61.3713, 61.3713, 61.3713, 61.3714, 61.3713, 61.3713, 61.3713
12.5807, 63.8326, 61.284, 61.284, 8.11373, 2.5486, 61.284, 0, 61.284, 61.284, 61.284, 61.284, 61.284, 61.284, 61.284, 61.284, 61.284, 61.284, 61.284, 61.284, 61.284, 61.284, 61.284, 61.284
12.5887, 61.9789, 61.1762, 61.1762, 7.99868, 0.802723, 61.1762, 0, 61.1762, 61.1762, 61.1762, 61.1762, 61.1762, 61.1762, 61.1762, 61.1762, 61.1762, 61.1762, 61.1762, 61.1762, 61.1762, 61.1762, 61.1762, 61.1762
12.5967, 79.0413, 61.0583, 61.0582, 9.00229, 17.983, 61.0582, 0, 61.0582, 61.0582, 61.0582, 61.0582, 61.0582, 61.0582, 61.0582, 61.0582, 61.0582, 61.0582, 61.0582, 61.0582, 61.0582, 61.0582, 61.0582, 61.0582
12.6047, 80.4929, 60.9404, 60.9404, 9.08256, 19.5525, 60.9404, 0, 60.9404, 60.9404, 60.9404, 60.9404, 60.9404, 60.9404, 60.9404, 60.9404, 60.9404, 60.9404, 60.9404, 60.9404, 60.9404, 60.9404, 60.9404, 60.9404
12.6127, 69.1887, 60.8735, 60.8735, 8.43734, 8.3152, 60.8735, 0, 60.8735, 60.8735, 60.8735, 60.8735, 60.8735, 60.8735, 60.8735, 60.8735, 60.8735, 60.8735, 60.8735, 60.8735, 60.8735, 60.8735, 60.8735, 60.8735
12.6207, 80.5511, 60.7855, 60.7855, 9.08576, 19.7655, 60.7855, 0, 60.7855, 60.7855, 60.7855, 60.7855, 60.7855, 60.7855, 60.7855, 60.7855, 60.7855, 60.7855, 60.7855, 60.7855, 60.7855, 60.7855, 60.7855, 60.7855
12.6286, 57.1463, 60.6789, 60.6789, 7.69066, -3.5326, 60.6789, 0, 60.6789, 60.6789, 60.6789, 60.6789, 60.6789, 60.6789, 60.6789, 60.6789, 60.6789, 60.6789, 60.6789, 60.6789, 60.6789, 60.6789, 60.6789, 60.6789
12.6366, 71.4031, 60.563, 60.563, 8.56756, 10.8401, 60.563, 0, 60.563, 60.563, 60.563, 60.563, 60.563, 60.563, 60.563, 60.563, 60.563, 60.563, 60.563, 60.563, 60.563, 60.563, 60.563, 60.563
12.6446, 57.0553, 60.4473, 60.4472, 7.68474, -3.39201, 60.4472, 0, 60.4473, 60.4472, 60.4472, 60.4472, 60.4472, 60.4472, 60.4472, 60.4472, 60.4472, 60.4472, 60.4472, 60.4472, 60.4472, 60.4472, 60.4472, 60.4472
12.6526, 65.109, 60.3763, 60.3763, 8.19201, 4.73275, 60.3763, 0, 60.3763, 60.3763, 60.3763, 60.3763, 60.3763, 60.3763, 60.3763, 60.3763, 60.3763, 60.3763, 60.3763, 60.3763, 60.3763, 60.3763, 60.3763, 60.3763
12.6606, 56.9257, 60.2863, 60.2862, 7.6763, -3.36061, 60.2862, 0, 60.2863, 60.2862, 60.2862, 60.2862, 60.2862, 60.2862, 60.2862, 60.2862, 60.2862, 60.2862, 60.2862, 60.2862, 60.2862, 60.2862, 60.2862, 60.2862
12.6686, 60.9323, 60.1793, 60.1793, 7.93299, 0.753021, 60.1793, 0, 60.1793, 60.1793, 60.1793, 60.1793, 60.1793, 60.1793, 60.1793, 60.1793, 60.1793, 60.1793, 60.1793, 60.1793, 60.1793, 60.1793, 60.1793, 60.1793
12.6766, 74.7033, 60.064, 60.0639, 8.75804, 14.6394, 60.0639, 0, 60.064, 60.0639, 60.0639, 60.0639, 60.0639, 60.0639, 60.0639, 60.0639, 60.0639, 60.0639, 60.0639, 60.0639, 60.064, 60.0639, 60.0639, 60.0639
12.6846, 72.3249, 59.9488, 59.9487, 8.62119, 12.3761, 59.9487, 0, 59.9488, 59.9487, 59.9487, 59.9487, 59.9487, 59.9487, 59.9487, 59.9487, 59.9487, 59.9487, 59.9487, 59.9487, 59.9487, 59.9487, 59.9487, 59.9487
12.6926, 71.0474, 59.8755, 59.8754, 8.54677, 11.1719, 59.8754, 0, 59.8755, 59.8754, 59.8754, 59.8754, 59.8754, 59.8754, 59.8754, 59.8754, 59.8754, 59.8754, 59.8754, 59.8754, 59.8755, 59.8754, 59.8754, 59.8754
12.7005, 65.068, 59.785, 59.785, 8.18951, 5.28299, 59.785, 0, 59.785, 59.785, 59.785, 59.785, 59.785, 59.785, 59.785, 59.785, 59.785, 59.785, 59.785, 59.785, 59.785, 59.785, 59.785, 59.785
12.7085, 72.9451, 59.6792, 59.6791, 8.65708, 13.2659, 59.6791, 0, 59.6792, 59.6791, 59.6791, 59.6791, 59.6791, 59.6791, 59.6791, 59.6791, 59.6791, 59.6791, 59.6791, 59.6791, 59.6791, 59.6791, 59.6791, 59.6791
12.7165, 70.1853, 59.5657, 59.5656, 8.49619, 10.6196, 59.5656, 0, 59.5657, 59.5656, 59.5656, 59.5656, 59.5656, 59.5656, 59.5656, 59.5656, 59.5656, 59.5656, 59.5656, 59.5656, 59.5657, 59.5656, 59.5656, 59.5656
12.7245, 66.8766, 59.4523, 59.4523, 8.29919, 7.42426, 59.4523, 0, 59.4523, 59.4523, 59.4523, 59.4523, 59.4523, 59.4523, 59.4523, 59.4523, 59.4523, 59.4523, 59.4523, 59.4523, 59.4523, 59.4523, 59.4523, 59.4523
12.7325, 53.605, 59.3745, 59.3744, 7.45687, -5.76951, 59.3744, 0, 59.3745, 59.3744, 59.3744, 59.3744, 59.3744, 59.3744, 59.3744, 59.3744, 59.3744, 59.3744, 59.3744, 59.3744, 59.3744, 59.3744, 59.3744, 59.3744
12.7405, 75.6013, 59.2815, 59.2815, 8.80916, 16.3198, 59.2815, 0, 59.2815, 59.2815, 59.2815, 59.2815, 59.2815, 59.2815, 59.2815, 59.2815, 59.2815, 59.2815, 59.2815, 59.2815, 59.2815, 59.2815, 59.2815, 59.2815
12.7485, 72.916, 59.175, 59.1749, 8.6554, 13.741, 59.1749, 0, 59.1749, 59.1749, 59.1749, 59.1749, 59.1749, 59.1749, 59.1749, 59.1749, 59.1749, 59.1749, 59.1749, 59.1749, 59.1749, 59.1749, 59.1749, 59.1749
12.7565, 70.2493, 59.0617, 59.0616, 8.49996, 11.1876, 59.0616, 0, 59.0617, 59.0616, 59.0616, 59.0616, 59.0616, 59.0616, 59.0616, 59.0616, 59.0616, 59.0616, 59.0616, 59.0616, 59.0616, 59.0616, 59.0616, 59.0616
12.7644, 56.9016, 58.9485, 58.9485, 7.67474, -2.04689, 58.9485, 0, 58.9485, 58.9485, 58.9485, 58.9485, 58.9485, 58.9485, 58.9485, 58.9485, 58.9485, 58.9485, 58.9485, 58.9485, 58.9485, 58.9485, 58.9485, 58.9485
12.7724, 68.8967, 58.8682, 58.8681, 8.42002, 10.0285, 58.8681, 0, 58.8682, 58.8681, 58.8681, 58.8681, 58.8681, 58.8681, 58.8681, 58.8681, 58.8681, 58.8681, 58.8681, 58.8681, 58.8681, 58.8681, 58.8681, 58.8681
12.7804, 72.9856, 58.7747, 58.7747, 8.65942, 14.2109, 58.7747, 0, 58.7747, 58.7747, 58.7747, 58.7747, 58.7747, 58.7747, 58.7747, 58.7747, 58.7747, 58.7747, 58.7747, 58.7747, 58.7747, 58.7747, 58.7747, 58.7747
12.7884, 66.1426, 58.6693, 58.6693, 8.25485, 7.4733, 58.6693, 0, 58.6693, 58.6693, 58.6693, 58.6693, 58.6693, 58.6693, 58.6693, 58.6693, 58.6693, 58.6693, 58.6693, 58.6693, 58.6693, 58.6693, 58.6693, 58.6693
12.7964, 73.5419, 58.558, 58.558, 8.69148, 14.9839, 58.558, 0, 58.558, 58.558, 58.558, 58.558, 58.558, 58.558, 58.558, 58.558, 58.558, 58.558, 58.558, 58.558, 58.558, 58.558, 58.558, 58.558
12.8044, 82.4581, 58.4468, 58.4468, 9.19011, 24.0113, 58.4468, 0, 58.4468, 58.4468, 58.4468, 58.4468, 58.4468, 58.4468, 58.4468, 58.4468, 58.4468, 58.4468, 58.4468, 58.4468, 58.4468, 58.4468, 58.4468, 58.4468
12.8124, 59.615, 58.3615, 58.3615, 7.84952, 1.25348, 58.3615, 0, 58.3615, 58.3615, 58.3615, 58.3615, 58.3615, 58.3615, 58.3615, 58.3615, 58.3615, 58.3615, 58.3615, 58.3615, 58.3615, 58.3615, 58.3615, 58.3615
12.8204, 59.5579, 58.2652, 58.2652, 7.84588, 1.29264, 58.2652, 0, 58.2652, 58.2652, 58.2652, 58.2652, 58.2652, 58.2652, 58.2652, 58.2652, 58.2652, 58.2652, 58.2652, 58.2652, 58.2652, 58.2652, 58.2652, 58.2652
12.8284, 59.2351, 58.1588, 58.1587, 7.82528, 1.07628, 58.1587, 0, 58.1588, 58.1587, 58.1587, 58.1587, 58.1587, 58.1587, 58.1587, 58.1587, 58.1587, 58.1587, 58.1587, 58.1587, 58.1588, 58.1587, 58.1587, 58.1587
12.8363, 55.3917, 58.0473, 58.0473, 7.57573, -2.65565, 58.0473, 0, 58.0473, 58.0473, 58.0473, 58.0473, 58.0473, 58.0473, 58.0473, 58.0473, 58.0473, 58.0473, 58.0473, 58.0473, 58.0473, 58.0473, 58.0473, 58.0473
12.8443, 59.2435, 57.936, 57.936, 7.82582, 1.30748, 57.936, 0, 57.936, 57.936, 57.936, 57.936, 57.936, 57.936, 57.936, 57.936, 57.936, 57.936, 57.936, 57.936, 57.936, 57.936, 57.936, 57.936
12.8523, 57.2343, 57.8467, 57.8467, 7.69638, -0.612438, 57.8467, 0, 57.8467, 57.8467, 57.8467, 57.8467, 57.8467, 57.8467, 57.8467, 57.8467, 57.8467, 57.8467, 57.8467, 57.8467, 57.8467, 57.8467, 57.8467, 57.8467
12.8603, 58.8284, 57.7493, 57.7492, 7.79926, 1.07914, 57.7492, 0, 57.7493, 57.7492, 57.7492, 57.7492, 57.7492, 57.7492, 57.7492, 57.7492, 57.7492, 57.7492, 57.7492, 57.7492, 57.7493, 57.7492, 57.7492, 57.7492
12.8683, 66.9295, 57.6444, 57.6444, 8.30238, 9.28506, 57.6444, 0, 57.6444, 57.6444, 57.6444, 57.6444, 57.6444, 57.6444, 57.6444, 57.6444, 57.6444, 57.6444, 57.6444, 57.6444, 57.6444, 57.6444, 57.6444, 57.6444
12.8763, 68.1028, 57.5359, 57.5359, 8.37274, 10.567, 57.5359, 0, 57.5359, 57.5359, 57.5359, 57.5359, 57.5359, 57.5359, 57.5359, 57.5359, 57.5359, 57.5359, 57.5359, 57.5359, 57.5359, 57.5359, 57.5359, 57.5359
12.8843, 68.7953, 57.4275, 57.4274, 8.41399, 11.3678, 57.4274, 0, 57.4275, 57.4274, 57.4274, 57.4274, 57.4274, 57.4274, 57.4274, 57.4274, 57.4274, 57.4274, 57.4274, 57.4274, 57.4274, 57.4274, 57.4274, 57.4274
12.8923, 68.0399, 57.3269, 57.3268, 8.36898, 10.713, 57.3268, 0, 57.3269, 57.3268, 57.3268, 57.3268, 57.3268, 57.3268, 57.3268, 57.3268, 57.3268, 57.3268, 57.3268, 57.3268, 57.3268, 57.3268, 57.3268, 57.3268
12.9003, 59.6255, 57.2234, 57.2234, 7.85019, 2.40213, 57.2234, 0, 57.2234, 57.2234, 57.2234, 57.2234, 57.2234, 57.2234, 57.2234, 57.2234, 57.2234, 57.2234, 57.2234, 57.2234, 57.2234, 57.2234, 57.2234, 57.2234
12.9082, 58.7836, 57.1172, 57.1172, 7.79639, 1.66642, 57.1172, 0, 57.1172, 57.1172, 57.1172, 57.1172, 57.1172, 57.1172, 57.1172, 57.1172, 57.1172, 57.1172, 57.1172, 57.1172, 57.1172, 57.1172, 57.1172, 57.1172
12.9162, 62.0742, 57.0079, 57.0079, 8.00463, 5.0662, 57.0079, 0, 57.0079, 57.0079, 57.0079, 57.0079, 57.0079, 57.0079, 57.0079, 57.0079, 57.0079, 57.0079, 57.0079, 57.0079, 57.0079, 57.0079, 57.0079, 57.0079
12.9242, 56.3328, 56.8961, 56.8961, 7.63759, -0.563316, 56.8961, 0, 56.8961, 56.8961, 56.8961, 56.8961, 56.8961, 56.8961, 56.8961, 56.8961, 56.8961, 56.8961, 56.8961, 56.8961, 56.8961, 56.8961, 56.8961, 56.8961
12.9322, 59.3722, 56.7815, 56.7814, 7.83404, 2.59079, 56.7814, 0, 56.7814, 56.7814, 56.7814, 56.7814, 56.7814, 56.7814, 56.7814, 56.7814, 56.7814, 56.7814, 56.7814, 56.7814, 56.7814, 56.7814, 56.7814, 56.7814
12.9402, 63.8228, 56.6646, 56.6646, 8.11312, 7.15816, 56.6646, 0, 56.6646, 56.6646, 56.6646, 56.6646, 56.6646, 56.6646, 56.6646, 56.6646, 56.6646, 56.6646, 56.6646, 56.6646, 56.6646, 56.6646, 56.6646, 56.6646
12.9482, 64.3017, 56.5454, 56.5453, 8.14259, 7.75635, 56.5453, 0, 56.5454, 56.5453, 56.5453, 56.5453, 56.5453, 56.5453, 56.5453, 56.5453, 56.5453, 56.5453, 56.5453, 56.5453, 56.5453, 56.5453, 56.5453, 56.5453
12.9562, 63.9298, 56.4243, 56.4242, 8.11972, 7.50556, 56.4242, 0, 56.4243, 56.4242, 56.4242, 56.4242, 56.4242, 56.4242, 56.4242, 56.4242, 56.4242, 56.4242, 56.4242, 56.4242, 56.4242, 56.4242, 56.4242, 56.4242
12.9642, 54.3836, 56.3019, 56.3019, 7.5089, -1.91833, 56.3019, 0, 56.3019, 56.3019, 56.3019, 56.3019, 56.3019, 56.3019, 56.3019, 56.3019, 56.3019, 56.3019, 56.3019, 56.3019, 56.3019, 56.3019, 56.3019, 56.3019
12.9721, 53.46, 56.1778, 56.1778, 7.44715, -2.71786, 56.1778, 0, 56.1778, 56.1778, 56.1778, 56.1778, 56.1778, 56.1778, 56.1778, 56.1778, 56.1778, 56.1778, 56.1778, 56.1778, 56.1778, 56.1778, 56.1778, 56.1778
12.9801, 65.085, 56.0524, 56.0524, 8.19054, 9.03257, 56.0524, 0, 56.0524, 56.0524, 56.0524, 56.0524, 56.0524, 56.0524, 56.0524, 56.0524, 56.0524, 56.0524, 56.0524, 56.0524, 56.0524, 56.0524, 56.0524, 56.0524
12.9881, 51.3363, 55.9254, 55.9253, 7.30317, -4.58907, 55.9253, 0, 55.9254, 55.9253, 55.9253, 55.9253, 55.9253, 55.9253, 55.9253, 55.9253, 55.9253, 55.9253, 55.9253, 55.9253, 55.9253, 55.9253, 55.9253, 55.9253
12.9961, 74.6146, 55.797, 55.797, 8.75298, 18.8176, 55.797, 0, 55.797, 55.797, 55.797, 55.797, 55.797, 55.797, 55.797, 55.797, 55.797, 55.797, 55.797, 55.797, 55.797, 55.797, 55.797, 55.797
13.0041, 60.1851, 55.6664, 55.6663, 7.88576, 4.51873, 55.6663, 0, 55.6664, 55.6663, 55.6663, 55.6663, 55.6663, 55.6663, 55.6663, 55.6663, 55.6663, 55.6663, 55.6663, 55.6663, 55.6663, 55.6663, 55.6663, 55.6663
13.0121, 72.1561, 55.5339, 55.5338, 8.6114, 16.6223, 55.5338, 0, 55.5339, 55.5338, 55.5338, 55.5338, 55.5338, 55.5338, 55.5338, 55.5338, 55.5338, 55.5338, 55.5338, 55.5338, 55.5338, 55.5338, 55.5338, 55.5338
13.0201, 56.4217, 55.4001, 55.4, 7.64341, 1.02162, 55.4, 0, 55.4001, 55.4, 55.4, 55.4, 55.4, 55.4, 55.4, 55.4, 55.4, 55.4, 55.4, 55.4, 55.4, 55.4, 55.4, 55.4
13.0281, 59.4237, 55.2644, 55.2643, 7.83733, 4.15924, 55.2643, 0, 55.2644, 55.2643, 55.2643, 55.2643, 55.2643, 55.2643, 55.2643, 55.2643, 55.2643, 55.2643, 55.2643, 55.2643, 55.2643, 55.2643, 55.2643, 55.2643
13.0361, 68.1952, 55.1274, 55.1271, 8.37826, 13.0678, 55.1271, 0, 55.1274, 55.1271, 55.1271, 55.1271, 55.1271, 55.1271, 55.1271, 55.1271, 55.1271, 55.1271, 55.1271, 55.1271, 55.1271, 55.1271, 55.1271, 55.1271
13.044, 53.1582, 54.989, 54.9886, 7.42686, -1.83076, 54.9886, 0, 54.989, 54.9886, 54.9886, 54.9886, 54.9886, 54.9886, 54.9886, 54.9886, 54.9886, 54.9886, 54.9886, 54.9886, 54.9886, 54.9886, 54.9886, 54.9886
13.052, 55.1986, 54.8497, 54.849, 7.56298, 0.348923, 54.849, 0, 54.8497, 54.849, 54.849, 54.849, 54.849, 54.849, 54.849, 54.849, 54.849, 54.849, 54.849, 54.849, 54.849, 54.849, 54.849, 54.849
13.06, 57.0119, 54.71, 54.7088, 7.68192, 2.30189, 54.7088, 0, 54.71, 54.7088, 54.7088, 54.7088, 54.7088, 54.7088, 54.7088, 54.7088, 54.7088, 54.7088, 54.7088, 54.7088, 54.7088, 54.7088, 54.7088, 54.7088
13.068, 52.3214, 54.5681, 54.5661, 7.37031, -2.24667, 54.5661, 0, 54.5681, 54.5661, 54.5661, 54.5661, 54.5661, 54.5661, 54.5661, 54.5661, 54.5661, 54.5661, 54.5661, 54.5661, 54.5661, 54.5661, 54.5661, 54.5661
13.076, 61.5159, 54.4243, 54.421, 7.96969, 7.09162, 54.421, 0, 54.4243, 54.421, 54.421, 54.421, 54.421, 54.421, 54.421, 54.421, 54.421, 54.421, 54.421, 54.421, 54.421, 54.421, 54.421, 54.421
13.084, 63.938, 54.2796, 54.2743, 8.12022, 9.65844, 54.2743, 0, 54.2796, 54.2743, 54.2743, 54.2743, 54.2743, 54.2743, 54.2743, 54.2743, 54.2743, 54.2743, 54.2743, 54.2743, 54.2743, 54.2743, 54.2743, 54.2743
13.092, 55.4009, 54.135, 54.1265, 7.57634, 1.26583, 54.1265, 0, 54.135, 54.1265, 54.1265, 54.1265, 54.1265, 54.1265, 54.1265, 54.1265, 54.1265, 54.1265, 54.1265, 54.1265, 54.1266, 54.1265, 54.1265, 54.1265
13.1, 66.619, 53.9917, 53.9784, 8.28366, 12.6272, 53.9784, 0, 53.9917, 53.9784, 53.9784, 53.9784, 53.9784, 53.9784, 53.9784, 53.9784, 53.9784, 53.9784, 53.9784, 53.9784, 53.9784, 53.9784, 53.9784, 53.9784
13.108, 60.8258, 53.8509, 53.8305, 7.92627, 6.97485, 53.8305, 0, 53.8509, 53.8305, 53.8305, 53.8305, 53.8305, 53.8305, 53.8305, 53.8305, 53.8305, 53.8305, 53.8305, 53.8305, 53.8305, 53.8305, 53.8305, 53.8305
13.1159, 67.3653, 53.7196, 53.6887, 8.32858, 13.6457, 53.6887, 0, 53.7196, 53.6887, 53.6887, 53.6887, 53.6887, 53.6887, 53.6887, 53.6887, 53.6887, 53.6887, 53.6887, 53.6887, 53.6887, 53.6887, 53.6887, 53.6887
13.1239, 72.4746, 53.5891, 53.5434, 8.62987, 18.8855, 53.5434, 0, 53.5891, 53.5434, 53.5434, 53.5434, 53.5434, 53.5434, 53.5434, 53.5434, 53.5434, 53.5434, 53.5434, 53.5434, 53.5434, 53.5434, 53.5434, 53.5434
13.1319, 50.8257, 53.4617, 53.3952, 7.26813, -2.63596, 53.3952, 0, 53.4617, 53.3952, 53.3952, 53.3952, 53.3952, 53.3952, 53.3952, 53.3952, 53.3952, 53.3952, 53.3952, 53.3952, 53.3952, 53.3952, 53.3952, 53.3952
13.1399, 55.4982, 53.3406, 53.2456, 7.58276, 2.15757, 53.2456, 0, 53.3406, 53.2456, 53.2456, 53.2456, 53.2456, 53.2456, 53.2456, 53.2456, 53.2456, 53.2456, 53.2456, 53.2456, 53.2456, 53.2456, 53.2456, 53.2456
13.1479, 60.7885, 53.2294, 53.0963, 7.92392, 7.55903, 53.0963, 0, 53.2294, 53.0963, 53.0963, 53.0963, 53.0963, 53.0963, 53.0963, 53.0963, 53.0963, 53.0963, 53.0963, 53.0963, 53.0963, 53.0963, 53.0963, 53.0963
13.1559, 61.5021, 53.142, 52.9586, 7.96882, 8.36012, 52.9586, 0, 53.142, 52.9586, 52.9586, 52.9586, 52.9586, 52.9586, 52.9586, 52.9586, 52.9586, 52.9586, 52.9586, 52.9586, 52.9587, 52.9586, 52.9586, 52.9586
13.1639, 59.0599, 53.0632, 52.8155, 7.81408, 5.99666, 52.8155, 0, 53.0632, 52.8155, 52.8155, 52.8155, 52.8155, 52.8155, 52.8155, 52.8155, 52.8155, 52.8155, 52.8155, 52.8155, 52.8155, 52.8155, 52.8155, 52.8155
13.1719, 68.1861, 52.996, 52.6675, 8.37772, 15.1901, 52.6675, 0, 52.996, 52.6675, 52.6675, 52.6675, 52.6675, 52.6675, 52.6675, 52.6675, 52.6675, 52.6675, 52.6675, 52.6675, 52.6675, 52.6675, 52.6675, 52.6675
13.1798, 66.5283, 52.9449, 52.5171, 8.27818, 13.5834, 52.5171, 0, 52.9449, 52.5171, 52.5171, 52.5171, 52.5171, 52.5171, 52.5171, 52.5171, 52.5171, 52.5171, 52.5171, 52.5171, 52.5171, 52.5171, 52.5171, 52.5171
13.1878, 57.5421, 52.9136, 52.367, 7.71635, 4.62847, 52.367, 0, 52.9136, 52.367, 52.367, 52.367, 52.367, 52.367, 52.367, 52.367, 52.367, 52.367, 52.367, 52.367, 52.367, 52.367, 52.367, 52.367
13.1958, 50.1291, 52.9227, 52.2371, 7.22005, -2.79359, 52.2371, 0, 52.9227, 52.2371, 52.2371, 52.2371, 52.2371, 52.2371, 52.2371, 52.2371, 52.2371, 52.2371, 52.2371, 52.2371, 52.2371, 52.2371, 52.2371, 52.2371
13.2038, 55.938, 52.9415, 52.0972, 7.6117, 2.99656, 52.0972, 0, 52.9415, 52.0972, 52.0972, 52.0972, 52.0972, 52.0972, 52.0972, 52.0972, 52.0972, 52.0972, 52.0972, 52.0972, 52.0972, 52.0972, 52.0972, 52.0972
13.2118, 45.7747, 52.969, 51.9486, 6.91193, -7.19426, 51.9486, 0, 52.969, 51.9486, 51.9486, 51.9486, 51.9486, 51.9486, 51.9486, 51.9486, 51.9486, 51.9486, 51.9486, 51.9486, 51.9486, 51.9486, 51.9486, 51.9486
13.2198, 50.9455, 53.0062, 51.7956, 7.27636, -2.06077, 51.7956, 0, 53.0062, 51.7956, 51.7956, 51.7956, 51.7956, 51.7956, 51.7956, 51.7956, 51.7956, 51.7956, 51.7956, 51.7956, 51.7956, 51.7956, 51.7956, 51.7956
13.2278, 54.3232, 53.0528, 51.6429, 7.50488, 1.27039, 51.6429, 0, 53.0528, 51.6429, 51.6429, 51.6429, 51.6429, 51.6429, 51.6429, 51.6429, 51.6429, 51.6429, 51.6429, 51.6429, 51.6429, 51.6429, 51.6429, 51.6429
13.2358, 48.3866, 53.163, 51.5512, 7.09835, -4.77639, 51.5512, 0, 53.163, 51.5512, 51.5512, 51.5512, 51.5512, 51.5512, 51.5512, 51.5512, 51.5512, 51.5512, 51.5512, 51.5512, 51.5512, 51.5512, 51.5512, 51.5512
13.2438, 52.4204, 53.2593, 51.4504, 7.37702, -0.838848, 51.4504, 0, 53.2592, 51.4504, 51.4504, 51.4504, 51.4504, 51.4504, 51.4504, 51.4504, 51.4504, 51.4504, 51.4504, 51.4504, 51.4504, 51.4504, 51.4504, 51.4504
13.2517, 62.4729, 53.3342, 51.3415, 8.0295, 9.13871, 51.3415, 0, 53.3342, 51.3415, 51.3415, 51.3415, 51.3415, 51.3415, 51.3415, 51.3415, 51.3415, 51.3415, 51.3415, 51.3415, 51.3415, 51.3415, 51.3415, 51.3415
13.2597, 45.5945, 53.3836, 51.2286, 6.89888, -7.78908, 51.2286, 0, 53.3836, 51.2286, 51.2286, 51.2286, 51.2286, 51.2286, 51.2286, 51.2286, 51.2286, 51.2286, 51.2286, 51.2286, 51.2286, 51.2286, 51.2286, 51.2286
13.2677, 44.5444, 53.4037, 51.1158, 6.82234, -8.85938, 51.1158, 0, 53.4037, 51.1158, 51.1158, 51.1158, 51.1158, 51.1158, 51.1158, 51.1158, 51.1158, 51.1158, 51.1158, 51.1158, 51.1158, 51.1158, 51.1158, 51.1158
13.2757, 58.8064, 53.4007, 51.0161, 7.79785, 5.40574, 51.0161, 0, 53.4007, 51.0161, 51.0161, 51.0161, 51.0161, 51.0161, 51.0161, 51.0161, 51.0161, 51.0161, 51.0161, 51.0161, 51.0161, 51.0161, 51.0161, 51.0161
13.2837, 48.7502, 53.3529, 50.9129, 7.12392, -4.60276, 50.9129, 0, 53.3529, 50.9129, 50.9129, 50.9129, 50.9129, 50.9129, 50.9129, 50.9129, 50.9129, 50.9129, 50.9129, 50.9129, 50.9129, 50.9129, 50.9129, 50.9129
13.2917, 55.4112, 53.258, 50.8067, 7.57702, 2.15312, 50.8067, 0, 53.258, 50.8067, 50.8067, 50.8067, 50.8067, 50.8067, 50.8067, 50.8067, 50.8067, 50.8067, 50.8067, 50.8067, 50.8067, 50.8067, 50.8067, 50.8067
