   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
18.5139, 9.98742, 8.11672, 5.89671, 3.46229, 1.8707, 5.89671, 0, 5.89671, 5.89671, 5.89671, 5.89671, 5.89671, 5.89671, 5.89671, 5.89671, 5.89671, 5.89671, 5.89671, 5.89671, 5.89687, 5.89671, 8.11656, 5.89671
18.5218, 8.55893, 8.1554, 5.87924, 3.24945, 0.403529, 5.87924, 0, 5.87924, 5.87924, 5.87924, 5.87924, 5.87924, 5.87924, 5.87924, 5.87924, 5.87924, 5.87924, 5.87924, 5.87924, 5.8794, 5.87924, 8.15525, 5.87924
18.5298, 6.84865, 8.1936, 5.86097, 2.97467, -1.34495, 5.86097, 0, 5.86097, 5.86097, 5.86097, 5.86097, 5.86097, 5.86097, 5.86097, 5.86097, 5.86097, 5.86097, 5.86097, 5.86097, 5.86112, 5.86097, 8.19345, 5.86097
18.5378, 7.99022, 8.23201, 5.84272, 3.16073, -0.241794, 5.84272, 0, 5.84272, 5.84272, 5.84272, 5.84272, 5.84272, 5.84272, 5.84272, 5.84272, 5.84272, 5.84272, 5.84272, 5.84272, 5.84287, 5.84272, 8.23187, 5.84272
18.5457, 7.86211, 8.27414, 5.82816, 3.1404, -0.412028, 5.82816, 0, 5.82816, 5.82816, 5.82816, 5.82816, 5.82816, 5.82816, 5.82816, 5.82816, 5.82816, 5.82816, 5.82816, 5.82816, 5.8283, 5.82816, 8.274, 5.82816
18.5537, 8.9956, 8.31426, 5.81173, 3.31596, 0.681343, 5.81173, 0, 5.81173, 5.81173, 5.81173, 5.81173, 5.81173, 5.81173, 5.81173, 5.81173, 5.81173, 5.81173, 5.81173, 5.81173, 5.81186, 5.81173, 8.31413, 5.81173
18.5616, 8.5542, 8.35231, 5.79355, 3.24872, 0.201886, 5.79355, 0, 5.79355, 5.79355, 5.79355, 5.79355, 5.79355, 5.79355, 5.79355, 5.79355, 5.79355, 5.79355, 5.79355, 5.79355, 5.79368, 5.79355, 8.35219, 5.79355
18.5696, 4.43588, 8.38905, 5.77452, 2.5369, -3.95317, 5.77452, 0, 5.77452, 5.77452, 5.77452, 5.77452, 5.77452, 5.77452, 5.77452, 5.77452, 5.77452, 5.77452, 5.77452, 5.77452, 5.77464, 5.77452, 8.38894, 5.77452
18.5776, 8.54999, 8.42513, 5.75552, 3.24808, 0.124862, 5.75552, 0, 5.75552, 5.75552, 5.75552, 5.75552, 5.75552, 5.75552, 5.75552, 5.75552, 5.75552, 5.75552, 5.75552, 5.75552, 5.75563, 5.75552, 8.42502, 5.75552
18.5855, 5.88853, 8.46452, 5.74073, 2.80865, -2.57599, 5.74073, 0, 5.74073, 5.74073, 5.74073, 5.74073, 5.74073, 5.74073, 5.74073, 5.74073, 5.74073, 5.74073, 5.74073, 5.74073, 5.74083, 5.74073, 8.46442, 5.74073
18.5935, 7.19571, 8.50122, 5.7243, 3.03244, -1.30551, 5.7243, 0, 5.7243, 5.7243, 5.7243, 5.7243, 5.7243, 5.7243, 5.7243, 5.7243, 5.7243, 5.7243, 5.7243, 5.7243, 5.72439, 5.7243, 8.50112, 5.7243
18.6014, 8.98761, 8.53508, 5.70634, 3.31476, 0.45253, 5.70634, 0, 5.70634, 5.70634, 5.70634, 5.70634, 5.70634, 5.70634, 5.70634, 5.70634, 5.70634, 5.70634, 5.70634, 5.70634, 5.70643, 5.70634, 8.53499, 5.70634
18.6094, 10.9877, 8.56671, 5.68764, 3.60385, 2.42101, 5.68764, 0, 5.68764, 5.68764, 5.68764, 5.68764, 5.68764, 5.68764, 5.68764, 5.68764, 5.68764, 5.68764, 5.68764, 5.68764, 5.68773, 5.68764, 8.56663, 5.68764
18.6174, 4.81902, 8.59668, 5.66898, 2.61132, -3.77766, 5.66898, 0, 5.66898, 5.66898, 5.66898, 5.66898, 5.66898, 5.66898, 5.66898, 5.66898, 5.66898, 5.66898, 5.66898, 5.66898, 5.66905, 5.66898, 8.5966, 5.66898
18.6253, 6.61752, 8.62621, 5.65183, 2.93556, -2.00869, 5.65183, 0, 5.65183, 5.65183, 5.65183, 5.65183, 5.65183, 5.65183, 5.65183, 5.65183, 5.65183, 5.65183, 5.65183, 5.65183, 5.6519, 5.65183, 8.62614, 5.65183
18.6333, 4.37777, 8.65299, 5.63406, 2.52542, -4.27522, 5.63406, 0, 5.63406, 5.63406, 5.63406, 5.63406, 5.63406, 5.63406, 5.63406, 5.63406, 5.63406, 5.63406, 5.63406, 5.63406, 5.63412, 5.63406, 8.65293, 5.63406
18.6412, 7.06745, 8.67681, 5.61566, 3.01122, -1.60936, 5.61566, 0, 5.61566, 5.61566, 5.61566, 5.61566, 5.61566, 5.61566, 5.61566, 5.61566, 5.61566, 5.61566, 5.61566, 5.61566, 5.61572, 5.61566, 8.67675, 5.61566
18.6492, 11.0587, 8.69769, 5.59689, 3.61368, 2.36098, 5.59689, 0, 5.59689, 5.59689, 5.59689, 5.59689, 5.59689, 5.59689, 5.59689, 5.59689, 5.59689, 5.59689, 5.59689, 5.59689, 5.59694, 5.59689, 8.69764, 5.59689
18.6571, 12.5179, 8.71562, 5.57789, 3.81024, 3.80231, 5.57789, 0, 5.57789, 5.57789, 5.57789, 5.57789, 5.57789, 5.57789, 5.57789, 5.57789, 5.57789, 5.57789, 5.57789, 5.57789, 5.57794, 5.57789, 8.71557, 5.57789
18.6651, 9.45729, 8.7305, 5.55879, 3.38486, 0.726796, 5.55879, 0, 5.55879, 5.55879, 5.55879, 5.55879, 5.55879, 5.55879, 5.55879, 5.55879, 5.55879, 5.55879, 5.55879, 5.55879, 5.55883, 5.55879, 8.73045, 5.55879
18.6731, 7.46338, 8.74222, 5.53963, 3.07626, -1.27884, 5.53963, 0, 5.53963, 5.53963, 5.53963, 5.53963, 5.53963, 5.53963, 5.53963, 5.53963, 5.53963, 5.53963, 5.53963, 5.53963, 5.53967, 5.53963, 8.74218, 5.53963
18.681, 6.51308, 8.75064, 5.52046, 2.91772, -2.23756, 5.52046, 0, 5.52046, 5.52046, 5.52046, 5.52046, 5.52046, 5.52046, 5.52046, 5.52046, 5.52046, 5.52046, 5.52046, 5.52046, 5.5205, 5.52046, 8.75061, 5.52046
18.689, 15.5494, 8.75563, 5.50126, 4.1892, 6.79376, 5.50126, 0, 5.50126, 5.50126, 5.50126, 5.50126, 5.50126, 5.50126, 5.50126, 5.50126, 5.50126, 5.50126, 5.50126, 5.50126, 5.50129, 5.50126, 8.75559, 5.50126
18.6969, 14.9454, 8.75639, 5.48141, 4.11648, 6.18902, 5.48141, 0, 5.48141, 5.48141, 5.48141, 5.48141, 5.48141, 5.48141, 5.48141, 5.48141, 5.48141, 5.48141, 5.48141, 5.48141, 5.48144, 5.48141, 8.75636, 5.48141
18.7049, 10.4372, 8.75247, 5.46055, 3.52664, 1.68473, 5.46055, 0, 5.46055, 5.46055, 5.46055, 5.46055, 5.46055, 5.46055, 5.46055, 5.46055, 5.46055, 5.46055, 5.46055, 5.46055, 5.46058, 5.46055, 8.75244, 5.46055
18.7129, 7.01908, 8.74394, 5.43887, 3.00318, -1.72486, 5.43887, 0, 5.43887, 5.43887, 5.43887, 5.43887, 5.43887, 5.43887, 5.43887, 5.43887, 5.43887, 5.43887, 5.43887, 5.43887, 5.43889, 5.43887, 8.74392, 5.43887
18.7208, 6.94461, 8.73116, 5.41679, 2.99075, -1.78656, 5.41679, 0, 5.41679, 5.41679, 5.41679, 5.41679, 5.41679, 5.41679, 5.41679, 5.41679, 5.41679, 5.41679, 5.41679, 5.41679, 5.41682, 5.41679, 8.73114, 5.41679
18.7288, 9.52281, 8.71451, 5.39476, 3.39453, 0.808301, 5.39476, 0, 5.39476, 5.39476, 5.39476, 5.39476, 5.39476, 5.39476, 5.39476, 5.39476, 5.39476, 5.39476, 5.39476, 5.39476, 5.39478, 5.39476, 8.71449, 5.39476
18.7367, 7.50791, 8.6974, 5.37623, 3.08349, -1.18949, 5.37623, 0, 5.37623, 5.37623, 5.37623, 5.37623, 5.37623, 5.37623, 5.37623, 5.37623, 5.37623, 5.37623, 5.37623, 5.37623, 5.37625, 5.37623, 8.69738, 5.37623
18.7447, 12.9844, 8.67455, 5.35593, 3.87097, 4.30985, 5.35593, 0, 5.35593, 5.35593, 5.35593, 5.35593, 5.35593, 5.35593, 5.35593, 5.35593, 5.35593, 5.35593, 5.35593, 5.35593, 5.35595, 5.35593, 8.67453, 5.35593
18.7527, 9.98017, 8.64626, 5.33416, 3.46124, 1.33391, 5.33416, 0, 5.33416, 5.33416, 5.33416, 5.33416, 5.33416, 5.33416, 5.33416, 5.33416, 5.33416, 5.33416, 5.33416, 5.33416, 5.33418, 5.33416, 8.64624, 5.33416
18.7606, 7.98513, 8.61332, 5.31167, 3.15993, -0.628193, 5.31167, 0, 5.31167, 5.31167, 5.31167, 5.31167, 5.31167, 5.31167, 5.31167, 5.31167, 5.31167, 5.31167, 5.31167, 5.31167, 5.31169, 5.31167, 8.6133, 5.31167
18.7686, 16.4879, 8.57655, 5.28924, 4.29975, 7.91132, 5.28924, 0, 5.28924, 5.28924, 5.28924, 5.28924, 5.28924, 5.28924, 5.28924, 5.28924, 5.28924, 5.28924, 5.28924, 5.28924, 5.28925, 5.28924, 8.57653, 5.28924
18.7765, 9.50371, 8.53914, 5.26998, 3.39171, 0.964569, 5.26998, 0, 5.26998, 5.26998, 5.26998, 5.26998, 5.26998, 5.26998, 5.26998, 5.26998, 5.26998, 5.26998, 5.26998, 5.26998, 5.27, 5.26998, 8.53912, 5.26998
18.7845, 11.4497, 8.49578, 5.24848, 3.66738, 2.95393, 5.24848, 0, 5.24848, 5.24848, 5.24848, 5.24848, 5.24848, 5.24848, 5.24848, 5.24848, 5.24848, 5.24848, 5.24848, 5.24848, 5.2485, 5.24848, 8.49577, 5.24848
18.7924, 11.4928, 8.44692, 5.22508, 3.67325, 3.04586, 5.22508, 0, 5.22508, 5.22508, 5.22508, 5.22508, 5.22508, 5.22508, 5.22508, 5.22508, 5.22508, 5.22508, 5.22508, 5.22508, 5.2251, 5.22508, 8.44691, 5.22508
18.8004, 8.03596, 8.39367, 5.20076, 3.16796, -0.357712, 5.20076, 0, 5.20076, 5.20076, 5.20076, 5.20076, 5.20076, 5.20076, 5.20076, 5.20076, 5.20076, 5.20076, 5.20076, 5.20076, 5.20078, 5.20076, 8.39366, 5.20076
18.8084, 10.8981, 8.33718, 5.1765, 3.59139, 2.56091, 5.1765, 0, 5.1765, 5.1765, 5.1765, 5.1765, 5.1765, 5.1765, 5.1765, 5.1765, 5.1765, 5.1765, 5.1765, 5.1765, 5.17651, 5.1765, 8.33717, 5.1765
18.8163, 9.05136, 8.28359, 5.15828, 3.32436, 0.767768, 5.15828, 0, 5.15828, 5.15828, 5.15828, 5.15828, 5.15828, 5.15828, 5.15828, 5.15828, 5.15828, 5.15828, 5.15828, 5.15828, 5.15829, 5.15828, 8.28358, 5.15828
18.8243, 8.06888, 8.22427, 5.13728, 3.17315, -0.155386, 5.13728, 0, 5.13728, 5.13728, 5.13728, 5.13728, 5.13728, 5.13728, 5.13728, 5.13728, 5.13728, 5.13728, 5.13728, 5.13728, 5.13729, 5.13728, 8.22425, 5.13728
18.8322, 5.95115, 8.15983, 5.11392, 2.81978, -2.20867, 5.11392, 0, 5.11392, 5.11392, 5.11392, 5.11392, 5.11392, 5.11392, 5.11392, 5.11392, 5.11392, 5.11392, 5.11392, 5.11392, 5.11393, 5.11392, 8.15981, 5.11392
18.8402, 4.9428, 8.09171, 5.08942, 2.63492, -3.14891, 5.08942, 0, 5.08942, 5.08942, 5.08942, 5.08942, 5.08942, 5.08942, 5.08942, 5.08942, 5.08942, 5.08942, 5.08942, 5.08942, 5.08943, 5.08942, 8.0917, 5.08942
18.8482, 6.98878, 8.0213, 5.06497, 2.99813, -1.03251, 5.06497, 0, 5.06497, 5.06497, 5.06497, 5.06497, 5.06497, 5.06497, 5.06497, 5.06497, 5.06497, 5.06497, 5.06497, 5.06497, 5.06499, 5.06497, 8.02128, 5.06497
18.8561, 8.45621, 7.95403, 5.04577, 3.23361, 0.502187, 5.04577, 0, 5.04577, 5.04577, 5.04577, 5.04577, 5.04577, 5.04577, 5.04577, 5.04577, 5.04577, 5.04577, 5.04577, 5.04577, 5.04578, 5.04577, 7.95401, 5.04577
18.8641, 7.58395, 7.88188, 5.02357, 3.09579, -0.297936, 5.02357, 0, 5.02357, 5.02357, 5.02357, 5.02357, 5.02357, 5.02357, 5.02357, 5.02357, 5.02357, 5.02357, 5.02357, 5.02357, 5.02358, 5.02357, 7.88187, 5.02357
18.872, 9.92398, 7.80546, 4.99876, 3.45311, 2.11853, 4.99876, 0, 4.99876, 4.99876, 4.99876, 4.99876, 4.99876, 4.99876, 4.99876, 4.99876, 4.99876, 4.99876, 4.99876, 4.99876, 4.99877, 4.99876, 7.80544, 4.99876
18.88, 8.52371, 7.72637, 4.97269, 3.24403, 0.797345, 4.97269, 0, 4.97269, 4.97269, 4.97269, 4.97269, 4.97269, 4.97269, 4.97269, 4.97269, 4.97269, 4.97269, 4.97269, 4.97269, 4.9727, 4.97269, 7.72635, 4.97269
18.888, 10.6101, 7.64613, 4.94669, 3.55107, 2.96395, 4.94669, 0, 4.94669, 4.94669, 4.94669, 4.94669, 4.94669, 4.94669, 4.94669, 4.94669, 4.94669, 4.94669, 4.94669, 4.94669, 4.9467, 4.94669, 7.64612, 4.94669
18.8959, 6.83017, 7.57254, 4.9283, 2.97156, -0.742362, 4.9283, 0, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.92831, 4.9283, 7.57252, 4.9283
18.9039, 6.16487, 7.49481, 4.90655, 2.85742, -1.32994, 4.90655, 0, 4.90655, 4.90655, 4.90655, 4.90655, 4.90655, 4.90655, 4.90655, 4.90655, 4.90655, 4.90655, 4.90655, 4.90655, 4.90657, 4.90655, 7.4948, 4.90655
18.9118, 10.3572, 7.41361, 4.88189, 3.51528, 2.94358, 4.88189, 0, 4.88189, 4.88189, 4.88189, 4.88189, 4.88189, 4.88189, 4.88189, 4.88189, 4.88189, 4.88189, 4.88189, 4.88189, 4.8819, 4.88189, 7.4136, 4.88189
18.9198, 6.54023, 7.33064, 4.85581, 2.92237, -0.79041, 4.85581, 0, 4.85581, 4.85581, 4.85581, 4.85581, 4.85581, 4.85581, 4.85581, 4.85581, 4.85581, 4.85581, 4.85581, 4.85581, 4.85582, 4.85581, 7.33063, 4.85581
18.9277, 4.99141, 7.24757, 4.8298, 2.64413, -2.25616, 4.8298, 0, 4.8298, 4.8298, 4.8298, 4.8298, 4.8298, 4.8298, 4.8298, 4.8298, 4.8298, 4.8298, 4.8298, 4.8298, 4.82981, 4.8298, 7.24756, 4.8298
18.9357, 4.99331, 7.17121, 4.81048, 2.64449, -2.1779, 4.81048, 0, 4.81048, 4.81048, 4.81048, 4.81048, 4.81048, 4.81048, 4.81048, 4.81048, 4.81048, 4.81048, 4.81048, 4.81048, 4.81049, 4.81048, 7.17119, 4.81048
18.9437, 7.3235, 7.09146, 4.78763, 3.05344, 0.232041, 4.78763, 0, 4.78763, 4.78763, 4.78763, 4.78763, 4.78763, 4.78763, 4.78763, 4.78763, 4.78763, 4.78763, 4.78763, 4.78763, 4.78764, 4.78763, 7.09145, 4.78763
18.9516, 12.102, 7.00896, 4.76169, 3.75526, 5.093, 4.76169, 0, 4.76169, 4.76169, 4.76169, 4.76169, 4.76169, 4.76169, 4.76169, 4.76169, 4.76169, 4.76169, 4.76169, 4.76169, 4.7617, 4.76169, 7.00895, 4.76169
18.9596, 7.11409, 6.92544, 4.73424, 3.01896, 0.188648, 4.73424, 0, 4.73424, 4.73424, 4.73424, 4.73424, 4.73424, 4.73424, 4.73424, 4.73424, 4.73424, 4.73424, 4.73424, 4.73424, 4.73426, 4.73424, 6.92543, 4.73424
18.9675, 4.30435, 6.84257, 4.70688, 2.51085, -2.53822, 4.70688, 0, 4.70688, 4.70688, 4.70688, 4.70688, 4.70688, 4.70688, 4.70688, 4.70688, 4.70688, 4.70688, 4.70688, 4.70688, 4.70689, 4.70688, 6.84256, 4.70688
18.9755, 10.1193, 6.76932, 4.68841, 3.48128, 3.35001, 4.68841, 0, 4.68841, 4.68841, 4.68841, 4.68841, 4.68841, 4.68841, 4.68841, 4.68841, 4.68841, 4.68841, 4.68841, 4.68841, 4.68842, 4.68841, 6.76931, 4.68841
18.9835, 11.2872, 6.69299, 4.66606, 3.64516, 4.59422, 4.66606, 0, 4.66606, 4.66606, 4.66606, 4.66606, 4.66606, 4.66606, 4.66606, 4.66606, 4.66606, 4.66606, 4.66606, 4.66606, 4.66608, 4.66606, 6.69297, 4.66606
18.9914, 5.27027, 6.61413, 4.6403, 2.69634, -1.34385, 4.6403, 0, 4.6403, 4.6403, 4.6403, 4.6403, 4.6403, 4.6403, 4.6403, 4.6403, 4.6403, 4.6403, 4.6403, 4.6403, 4.64031, 4.6403, 6.61411, 4.6403
18.9994, 7.42085, 6.53461, 4.61288, 3.06934, 0.886246, 4.61288, 0, 4.61288, 4.61288, 4.61288, 4.61288, 4.61288, 4.61288, 4.61288, 4.61288, 4.61288, 4.61288, 4.61288, 4.61288, 4.6129, 4.61288, 6.53459, 4.61288
19.0073, 7.99342, 6.45619, 4.58555, 3.16124, 1.53723, 4.58555, 0, 4.58555, 4.58555, 4.58555, 4.58555, 4.58555, 4.58555, 4.58555, 4.58555, 4.58555, 4.58555, 4.58555, 4.58555, 4.58556, 4.58555, 6.45618, 4.58555
19.0153, 6.83702, 6.38701, 4.56635, 2.97271, 0.450016, 4.56635, 0, 4.56635, 4.56635, 4.56635, 4.56635, 4.56635, 4.56635, 4.56635, 4.56635, 4.56635, 4.56635, 4.56635, 4.56635, 4.56636, 4.56635, 6.38699, 4.56635
19.0233, 6.14886, 6.3149, 4.5431, 2.85462, -0.166045, 4.5431, 0, 4.5431, 4.5431, 4.5431, 4.5431, 4.5431, 4.5431, 4.5431, 4.5431, 4.5431, 4.5431, 4.5431, 4.5431, 4.54311, 4.5431, 6.31489, 4.5431
19.0312, 7.57549, 6.24036, 4.51625, 3.09443, 1.33513, 4.51625, 0, 4.51625, 4.51625, 4.51625, 4.51625, 4.51625, 4.51625, 4.51625, 4.51625, 4.51625, 4.51625, 4.51625, 4.51625, 4.51626, 4.51625, 6.24034, 4.51625
19.0392, 9.82516, 6.16528, 4.48765, 3.43877, 3.65988, 4.48765, 0, 4.48765, 4.48765, 4.48765, 4.48765, 4.48765, 4.48765, 4.48765, 4.48765, 4.48765, 4.48765, 4.48765, 4.48765, 4.48767, 4.48765, 6.16526, 4.48765
19.0471, 7.81318, 6.09149, 4.45915, 3.1326, 1.72169, 4.45915, 0, 4.45915, 4.45915, 4.45915, 4.45915, 4.45915, 4.45915, 4.45915, 4.45915, 4.45915, 4.45915, 4.45915, 4.45915, 4.45916, 4.45915, 6.09148, 4.45915
19.0551, 12.1658, 6.0291, 4.44082, 3.76375, 6.13672, 4.44082, 0, 4.44082, 4.44082, 4.44082, 4.44082, 4.44082, 4.44082, 4.44082, 4.44082, 4.44082, 4.44082, 4.44082, 4.44082, 4.44084, 4.44082, 6.02909, 4.44082
19.0631, 9.17659, 5.96354, 4.4181, 3.34314, 3.21305, 4.4181, 0, 4.4181, 4.4181, 4.4181, 4.4181, 4.4181, 4.4181, 4.4181, 4.4181, 4.4181, 4.4181, 4.4181, 4.4181, 4.41812, 4.4181, 5.96353, 4.4181
19.071, 6.39976, 5.89529, 4.39147, 2.89823, 0.504466, 4.39147, 0, 4.39147, 4.39147, 4.39147, 4.39147, 4.39147, 4.39147, 4.39147, 4.39147, 4.39147, 4.39147, 4.39147, 4.39147, 4.39149, 4.39147, 5.89528, 4.39147
19.079, 6.18795, 5.82636, 4.36295, 2.86146, 0.361587, 4.36295, 0, 4.36295, 4.36295, 4.36295, 4.36295, 4.36295, 4.36295, 4.36295, 4.36295, 4.36295, 4.36295, 4.36295, 4.36295, 4.36297, 4.36295, 5.82635, 4.36295
19.0869, 7.59812, 5.75873, 4.33452, 3.09808, 1.83939, 4.33452, 0, 4.33452, 4.33452, 4.33452, 4.33452, 4.33452, 4.33452, 4.33452, 4.33452, 4.33452, 4.33452, 4.33452, 4.33452, 4.33453, 4.33452, 5.75871, 4.33452
19.0949, 9.38553, 5.7019, 4.3157, 3.37424, 3.68363, 4.3157, 0, 4.3157, 4.3157, 4.3157, 4.3157, 4.3157, 4.3157, 4.3157, 4.3157, 4.3157, 4.3157, 4.3157, 4.3157, 4.31571, 4.3157, 5.70188, 4.3157
19.1028, 10.5897, 5.64164, 4.29231, 3.54819, 4.94804, 4.29231, 0, 4.29231, 4.29231, 4.29231, 4.29231, 4.29231, 4.29231, 4.29231, 4.29231, 4.29231, 4.29231, 4.29231, 4.29231, 4.29232, 4.29231, 5.64162, 4.29231
19.1108, 4.41726, 5.57844, 4.26482, 2.53323, -1.16118, 4.26482, 0, 4.26482, 4.26482, 4.26482, 4.26482, 4.26482, 4.26482, 4.26482, 4.26482, 4.26482, 4.26482, 4.26482, 4.26482, 4.26483, 4.26482, 5.57842, 4.26482
19.1188, 3.77833, 5.51438, 4.23535, 2.40382, -1.73605, 4.23535, 0, 4.23535, 4.23535, 4.23535, 4.23535, 4.23535, 4.23535, 4.23535, 4.23535, 4.23535, 4.23535, 4.23535, 4.23535, 4.23536, 4.23535, 5.51437, 4.23535
19.1267, 5.60472, 5.45151, 4.20598, 2.75767, 0.153211, 4.20598, 0, 4.20598, 4.20598, 4.20598, 4.20598, 4.20598, 4.20598, 4.20598, 4.20598, 4.20598, 4.20598, 4.20598, 4.20598, 4.20599, 4.20598, 5.4515, 4.20598
19.1347, 9.69548, 5.40113, 4.18802, 3.41986, 4.29435, 4.18802, 0, 4.18802, 4.18802, 4.18802, 4.18802, 4.18802, 4.18802, 4.18802, 4.18802, 4.18802, 4.18802, 4.18802, 4.18802, 4.18803, 4.18802, 5.40112, 4.18802
19.1426, 8.29511, 5.34689, 4.16517, 3.2086, 2.94821, 4.16517, 0, 4.16517, 4.16517, 4.16517, 4.16517, 4.16517, 4.16517, 4.16517, 4.16517, 4.16517, 4.16517, 4.16517, 4.16517, 4.16519, 4.16517, 5.34688, 4.16517
19.1506, 6.51741, 5.28929, 4.13795, 2.91846, 1.22813, 4.13795, 0, 4.13795, 4.13795, 4.13795, 4.13795, 4.13795, 4.13795, 4.13795, 4.13795, 4.13795, 4.13795, 4.13795, 4.13795, 4.13797, 4.13795, 5.28927, 4.13795
19.1586, 5.98662, 5.23056, 4.10861, 2.82606, 0.75606, 4.10861, 0, 4.10861, 4.10861, 4.10861, 4.10861, 4.10861, 4.10861, 4.10861, 4.10861, 4.10861, 4.10861, 4.10861, 4.10861, 4.10862, 4.10861, 5.23054, 4.10861
19.1665, 8.4811, 5.17288, 4.07937, 3.23745, 3.30823, 4.07937, 0, 4.07937, 4.07937, 4.07937, 4.07937, 4.07937, 4.07937, 4.07937, 4.07937, 4.07937, 4.07937, 4.07937, 4.07937, 4.07939, 4.07937, 5.17286, 4.07937
19.1745, 3.99492, 5.12715, 4.06117, 2.44845, -1.13223, 4.06117, 0, 4.06117, 4.06117, 4.06117, 4.06117, 4.06117, 4.06117, 4.06117, 4.06117, 4.06117, 4.06117, 4.06117, 4.06117, 4.06118, 4.06117, 5.12714, 4.06117
19.1824, 4.36683, 5.07726, 4.0379, 2.52326, -0.71043, 4.0379, 0, 4.0379, 4.0379, 4.0379, 4.0379, 4.0379, 4.0379, 4.0379, 4.0379, 4.0379, 4.0379, 4.0379, 4.0379, 4.03792, 4.0379, 5.07724, 4.0379
19.1904, 6.99237, 5.02367, 4.01008, 2.99873, 1.96871, 4.01008, 0, 4.01008, 4.01008, 4.01008, 4.01008, 4.01008, 4.01008, 4.01008, 4.01008, 4.01008, 4.01008, 4.01008, 4.01008, 4.01009, 4.01008, 5.02365, 4.01008
19.1984, 4.35897, 4.96871, 3.98004, 2.5217, -0.609739, 3.98004, 0, 3.98004, 3.98004, 3.98004, 3.98004, 3.98004, 3.98004, 3.98004, 3.98004, 3.98004, 3.98004, 3.98004, 3.98004, 3.98005, 3.98004, 4.96869, 3.98004
19.2063, 10.9908, 4.91466, 3.95012, 3.60428, 6.07615, 3.95012, 0, 3.95012, 3.95012, 3.95012, 3.95012, 3.95012, 3.95012, 3.95012, 3.95012, 3.95012, 3.95012, 3.95012, 3.95012, 3.95013, 3.95012, 4.91465, 3.95012
19.2143, 5.26737, 4.87398, 3.93277, 2.69581, 0.393382, 3.93277, 0, 3.93277, 3.93277, 3.93277, 3.93277, 3.93277, 3.93277, 3.93277, 3.93277, 3.93277, 3.93277, 3.93277, 3.93277, 3.93279, 3.93277, 4.87397, 3.93277
19.2222, 4.9949, 4.82869, 3.91007, 2.64479, 0.166213, 3.91007, 0, 3.91007, 3.91007, 3.91007, 3.91007, 3.91007, 3.91007, 3.91007, 3.91007, 3.91007, 3.91007, 3.91007, 3.91007, 3.91008, 3.91007, 4.82868, 3.91007
19.2302, 3.63889, 4.77931, 3.88255, 2.37463, -1.14042, 3.88255, 0, 3.88255, 3.88255, 3.88255, 3.88255, 3.88255, 3.88255, 3.88255, 3.88255, 3.88255, 3.88255, 3.88255, 3.88255, 3.88256, 3.88255, 4.7793, 3.88255
19.2381, 7.35169, 4.7283, 3.85269, 3.05805, 2.62339, 3.85269, 0, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.85269, 3.8527, 3.85269, 4.72828, 3.85269
19.2461, 4.64336, 4.67807, 3.82295, 2.57747, -0.0347109, 3.82295, 0, 3.82295, 3.82295, 3.82295, 3.82295, 3.82295, 3.82295, 3.82295, 3.82295, 3.82295, 3.82295, 3.82295, 3.82295, 3.82296, 3.82295, 4.67805, 3.82295
19.2541, 6.34705, 4.64091, 3.80562, 2.88913, 1.70614, 3.80562, 0, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80563, 3.80562, 4.64089, 3.80562
19.262, 3.99504, 4.59884, 3.78276, 2.44848, -0.603797, 3.78276, 0, 3.78276, 3.78276, 3.78276, 3.78276, 3.78276, 3.78276, 3.78276, 3.78276, 3.78276, 3.78276, 3.78276, 3.78276, 3.78277, 3.78276, 4.59883, 3.78276
19.27, 4.33927, 4.55237, 3.75489, 2.51779, -0.213096, 3.75489, 0, 3.75489, 3.75489, 3.75489, 3.75489, 3.75489, 3.75489, 3.75489, 3.75489, 3.75489, 3.75489, 3.75489, 3.75489, 3.75491, 3.75489, 4.55235, 3.75489
19.2779, 9.67726, 4.50406, 3.72461, 3.4172, 5.1732, 3.72461, 0, 3.72461, 3.72461, 3.72461, 3.72461, 3.72461, 3.72461, 3.72461, 3.72461, 3.72461, 3.72461, 3.72461, 3.72461, 3.72462, 3.72461, 4.50405, 3.72461
19.2859, 7.30936, 4.45643, 3.69445, 3.05112, 2.85293, 3.69445, 0, 3.69445, 3.69445, 3.69445, 3.69445, 3.69445, 3.69445, 3.69445, 3.69445, 3.69445, 3.69445, 3.69445, 3.69445, 3.69446, 3.69445, 4.45642, 3.69445
