   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.31986, 194.413, 202.721, 198.69, 14.0147, -8.30849, 198.69, 0, 198.69, 198.69, 198.692, 202.72, 198.69, 198.69, 198.69, 198.69, 198.69, 198.69, 198.69, 198.69, 198.69, 198.69, 198.69, 198.69
6.32785, 194.104, 203.27, 198.952, 14.0037, -9.16573, 198.952, 0, 198.952, 198.952, 198.954, 203.267, 198.952, 198.952, 198.952, 198.952, 198.952, 198.952, 198.952, 198.952, 198.952, 198.952, 198.952, 198.952
6.33583, 193.163, 203.798, 199.21, 13.9701, -10.6343, 199.21, 0, 199.21, 199.21, 199.212, 203.796, 199.21, 199.21, 199.21, 199.21, 199.21, 199.21, 199.21, 199.21, 199.21, 199.21, 199.21, 199.21
6.34382, 172.986, 204.301, 199.463, 13.2282, -31.3153, 199.463, 0, 199.463, 199.463, 199.465, 204.299, 199.463, 199.463, 199.463, 199.463, 199.463, 199.463, 199.463, 199.463, 199.463, 199.463, 199.463, 199.463
6.35181, 196.009, 204.775, 199.711, 14.0716, -8.76576, 199.711, 0, 199.711, 199.711, 199.713, 204.773, 199.711, 199.711, 199.711, 199.711, 199.711, 199.711, 199.711, 199.711, 199.711, 199.711, 199.711, 199.711
6.3598, 188.92, 205.215, 199.954, 13.8174, -16.2948, 199.954, 0, 199.955, 199.955, 199.957, 205.212, 199.954, 199.954, 199.954, 199.954, 199.954, 199.954, 199.954, 199.954, 199.954, 199.954, 199.954, 199.954
6.36779, 191.77, 205.616, 200.193, 13.9201, -13.8456, 200.193, 0, 200.193, 200.193, 200.196, 205.613, 200.193, 200.193, 200.193, 200.193, 200.193, 200.193, 200.193, 200.193, 200.193, 200.193, 200.193, 200.193
6.37578, 195.622, 205.975, 200.427, 14.0578, -10.3532, 200.427, 0, 200.427, 200.427, 200.43, 205.972, 200.427, 200.427, 200.427, 200.427, 200.427, 200.427, 200.427, 200.427, 200.427, 200.427, 200.427, 200.427
6.38377, 204.63, 206.29, 200.657, 14.3746, -1.65965, 200.657, 0, 200.657, 200.657, 200.66, 206.287, 200.657, 200.657, 200.657, 200.657, 200.657, 200.657, 200.657, 200.657, 200.657, 200.657, 200.657, 200.657
6.39176, 197.823, 206.559, 200.881, 14.1359, -8.73518, 200.881, 0, 200.882, 200.882, 200.885, 206.555, 200.881, 200.881, 200.881, 200.881, 200.881, 200.881, 200.881, 200.881, 200.881, 200.881, 200.881, 200.881
6.39974, 233.235, 206.78, 201.102, 15.3374, 26.4546, 201.102, 0, 201.102, 201.102, 201.105, 206.776, 201.102, 201.102, 201.102, 201.102, 201.102, 201.102, 201.102, 201.102, 201.102, 201.102, 201.102, 201.102
6.40773, 214.44, 206.955, 201.317, 14.7119, 7.48528, 201.317, 0, 201.317, 201.317, 201.321, 206.951, 201.317, 201.317, 201.317, 201.317, 201.317, 201.317, 201.317, 201.317, 201.317, 201.317, 201.317, 201.317
6.41572, 229.224, 207.084, 201.528, 15.2061, 22.1406, 201.528, 0, 201.528, 201.528, 201.532, 207.079, 201.528, 201.528, 201.528, 201.528, 201.528, 201.528, 201.528, 201.528, 201.528, 201.528, 201.528, 201.528
6.42371, 229.628, 207.168, 201.735, 15.2193, 22.4596, 201.735, 0, 201.735, 201.735, 201.739, 207.164, 201.735, 201.735, 201.735, 201.735, 201.735, 201.735, 201.735, 201.735, 201.735, 201.735, 201.735, 201.735
6.4317, 208.491, 207.212, 201.937, 14.5083, 1.27956, 201.937, 0, 201.937, 201.937, 201.941, 207.207, 201.937, 201.937, 201.937, 201.937, 201.937, 201.937, 201.937, 201.937, 201.937, 201.937, 201.937, 201.937
6.43969, 252.321, 207.218, 202.134, 15.9474, 45.1029, 202.134, 0, 202.134, 202.134, 202.139, 207.213, 202.134, 202.134, 202.134, 202.134, 202.134, 202.134, 202.134, 202.134, 202.134, 202.134, 202.134, 202.134
6.44768, 235.6, 207.19, 202.327, 15.4143, 28.4104, 202.327, 0, 202.327, 202.327, 202.332, 207.185, 202.327, 202.327, 202.327, 202.327, 202.327, 202.327, 202.327, 202.327, 202.327, 202.327, 202.327, 202.327
6.45566, 226.134, 207.133, 202.516, 15.1041, 19.0011, 202.516, 0, 202.516, 202.516, 202.521, 207.127, 202.516, 202.516, 202.516, 202.516, 202.516, 202.516, 202.516, 202.516, 202.516, 202.516, 202.516, 202.516
6.46365, 228.966, 207.052, 202.7, 15.1976, 21.914, 202.7, 0, 202.7, 202.7, 202.705, 207.046, 202.7, 202.7, 202.7, 202.7, 202.7, 202.7, 202.7, 202.7, 202.7, 202.7, 202.7, 202.7
6.47164, 246.588, 206.952, 202.879, 15.7667, 39.6363, 202.879, 0, 202.88, 202.88, 202.885, 206.946, 202.879, 202.879, 202.879, 202.879, 202.879, 202.879, 202.879, 202.879, 202.879, 202.879, 202.879, 202.879
6.47963, 222.44, 206.837, 203.055, 14.9813, 15.603, 203.055, 0, 203.055, 203.055, 203.061, 206.831, 203.055, 203.055, 203.055, 203.055, 203.055, 203.055, 203.055, 203.055, 203.055, 203.055, 203.055, 203.055
6.48762, 229.38, 206.714, 203.226, 15.2112, 22.6665, 203.226, 0, 203.226, 203.226, 203.232, 206.707, 203.226, 203.226, 203.226, 203.226, 203.226, 203.226, 203.226, 203.226, 203.226, 203.226, 203.226, 203.226
6.49561, 257.609, 206.585, 203.392, 16.1124, 51.0238, 203.392, 0, 203.393, 203.393, 203.399, 206.579, 203.392, 203.392, 203.392, 203.392, 203.392, 203.392, 203.392, 203.392, 203.392, 203.392, 203.392, 203.392
6.5036, 234.573, 206.456, 203.555, 15.3809, 28.1167, 203.555, 0, 203.555, 203.555, 203.561, 206.45, 203.555, 203.555, 203.555, 203.555, 203.555, 203.555, 203.555, 203.555, 203.555, 203.555, 203.555, 203.555
6.51158, 227.159, 206.331, 203.713, 15.138, 20.8286, 203.713, 0, 203.713, 203.713, 203.719, 206.324, 203.713, 203.713, 203.713, 203.713, 203.713, 203.713, 203.713, 203.713, 203.713, 203.713, 203.713, 203.713
6.51957, 220.468, 206.211, 203.866, 14.9154, 14.2565, 203.866, 0, 203.867, 203.867, 203.873, 206.205, 203.866, 203.866, 203.866, 203.866, 203.866, 203.866, 203.866, 203.866, 203.866, 203.866, 203.866, 203.866
6.52756, 226.277, 206.101, 204.016, 15.1088, 20.1759, 204.016, 0, 204.016, 204.016, 204.022, 206.095, 204.016, 204.016, 204.016, 204.016, 204.016, 204.016, 204.016, 204.016, 204.016, 204.016, 204.016, 204.016
6.53555, 222.893, 206.002, 204.161, 14.9964, 16.8906, 204.161, 0, 204.161, 204.161, 204.167, 205.996, 204.161, 204.161, 204.161, 204.161, 204.161, 204.161, 204.161, 204.161, 204.161, 204.161, 204.161, 204.161
6.54354, 213.83, 205.916, 204.302, 14.6911, 7.91319, 204.302, 0, 204.302, 204.302, 204.308, 205.91, 204.302, 204.302, 204.302, 204.302, 204.302, 204.302, 204.302, 204.302, 204.302, 204.302, 204.302, 204.302
6.55153, 217.627, 205.844, 204.439, 14.8198, 11.783, 204.439, 0, 204.439, 204.439, 204.445, 205.838, 204.439, 204.439, 204.439, 204.439, 204.439, 204.439, 204.439, 204.439, 204.439, 204.439, 204.439, 204.439
6.55952, 193.436, 205.786, 204.571, 13.9798, -12.3504, 204.571, 0, 204.572, 204.572, 204.578, 205.78, 204.571, 204.571, 204.571, 204.571, 204.571, 204.571, 204.571, 204.571, 204.571, 204.571, 204.571, 204.571
6.5675, 202.748, 205.742, 204.7, 14.309, -2.9942, 204.7, 0, 204.7, 204.7, 204.706, 205.736, 204.7, 204.7, 204.7, 204.7, 204.7, 204.7, 204.7, 204.7, 204.7, 204.7, 204.7, 204.7
6.57549, 209.762, 205.713, 204.824, 14.5521, 4.04974, 204.824, 0, 204.824, 204.824, 204.83, 205.706, 204.824, 204.824, 204.824, 204.824, 204.824, 204.824, 204.824, 204.824, 204.824, 204.824, 204.824, 204.824
6.58348, 189.216, 205.696, 204.944, 13.8281, -16.4797, 204.944, 0, 204.944, 204.945, 204.95, 205.69, 204.944, 204.944, 204.944, 204.944, 204.944, 204.944, 204.944, 204.944, 204.944, 204.944, 204.944, 204.944
6.59147, 185.943, 205.692, 205.06, 13.7092, -19.7491, 205.06, 0, 205.06, 205.061, 205.066, 205.686, 205.06, 205.06, 205.06, 205.06, 205.06, 205.06, 205.06, 205.06, 205.06, 205.06, 205.06, 205.06
6.59946, 195.873, 205.7, 205.172, 14.0667, -9.82722, 205.172, 0, 205.172, 205.172, 205.177, 205.694, 205.172, 205.172, 205.172, 205.172, 205.172, 205.172, 205.172, 205.172, 205.172, 205.172, 205.172, 205.172
6.60745, 190.851, 205.717, 205.28, 13.8871, -14.8661, 205.28, 0, 205.28, 205.28, 205.285, 205.712, 205.28, 205.28, 205.28, 205.28, 205.28, 205.28, 205.28, 205.28, 205.28, 205.28, 205.28, 205.28
6.61544, 181.548, 205.744, 205.384, 13.548, -24.1965, 205.384, 0, 205.384, 205.384, 205.388, 205.739, 205.384, 205.384, 205.384, 205.384, 205.384, 205.384, 205.384, 205.384, 205.384, 205.384, 205.384, 205.384
6.62342, 176.889, 205.778, 205.483, 13.3749, -28.8894, 205.483, 0, 205.483, 205.484, 205.488, 205.773, 205.483, 205.483, 205.483, 205.483, 205.483, 205.483, 205.483, 205.483, 205.483, 205.483, 205.483, 205.483
6.63141, 169.449, 205.819, 205.579, 13.0938, -36.3704, 205.579, 0, 205.579, 205.58, 205.583, 205.814, 205.579, 205.579, 205.579, 205.579, 205.579, 205.579, 205.579, 205.579, 205.579, 205.579, 205.579, 205.579
6.6394, 164.082, 205.865, 205.671, 12.8873, -41.7832, 205.671, 0, 205.671, 205.672, 205.675, 205.86, 205.671, 205.671, 205.671, 205.671, 205.671, 205.671, 205.671, 205.671, 205.671, 205.671, 205.671, 205.671
6.64739, 192.007, 205.915, 205.758, 13.9286, -13.9079, 205.758, 0, 205.759, 205.759, 205.762, 205.91, 205.758, 205.758, 205.758, 205.758, 205.758, 205.758, 205.758, 205.758, 205.758, 205.758, 205.758, 205.758
6.65538, 189.489, 205.967, 205.842, 13.8379, -16.4783, 205.842, 0, 205.842, 205.843, 205.846, 205.962, 205.842, 205.842, 205.842, 205.842, 205.842, 205.842, 205.842, 205.842, 205.842, 205.842, 205.842, 205.842
6.66337, 157.384, 206.022, 205.922, 12.6247, -48.6379, 205.922, 0, 205.922, 205.923, 205.925, 206.017, 205.922, 205.922, 205.922, 205.922, 205.922, 205.922, 205.922, 205.922, 205.922, 205.922, 205.922, 205.922
6.67136, 167.499, 206.077, 205.998, 13.0192, -38.5781, 205.998, 0, 205.998, 206, 206.001, 206.072, 205.998, 205.998, 205.998, 205.998, 205.998, 205.998, 205.998, 205.998, 205.998, 205.998, 205.998, 205.998
6.67934, 207.247, 206.133, 206.07, 14.4654, 1.11429, 206.07, 0, 206.07, 206.072, 206.073, 206.128, 206.07, 206.07, 206.07, 206.07, 206.07, 206.07, 206.07, 206.07, 206.07, 206.07, 206.07, 206.07
6.68733, 190.664, 206.188, 206.138, 13.8804, -15.5241, 206.138, 0, 206.138, 206.14, 206.141, 206.183, 206.138, 206.138, 206.138, 206.138, 206.138, 206.138, 206.138, 206.138, 206.138, 206.138, 206.138, 206.138
6.69532, 157.111, 206.243, 206.203, 12.6139, -49.1316, 206.203, 0, 206.203, 206.205, 206.205, 206.237, 206.203, 206.203, 206.203, 206.203, 206.203, 206.203, 206.203, 206.203, 206.203, 206.203, 206.203, 206.203
6.70331, 174.804, 206.296, 206.263, 13.2968, -31.4919, 206.263, 0, 206.263, 206.266, 206.266, 206.29, 206.263, 206.263, 206.263, 206.263, 206.263, 206.263, 206.263, 206.263, 206.263, 206.263, 206.263, 206.263
6.7113, 168.414, 206.347, 206.32, 13.0543, -37.9325, 206.32, 0, 206.32, 206.323, 206.322, 206.341, 206.32, 206.32, 206.32, 206.32, 206.32, 206.32, 206.32, 206.32, 206.32, 206.32, 206.32, 206.32
6.71929, 162.026, 206.396, 206.373, 12.8073, -44.3699, 206.373, 0, 206.373, 206.377, 206.375, 206.389, 206.373, 206.373, 206.373, 206.373, 206.373, 206.373, 206.373, 206.373, 206.373, 206.373, 206.373, 206.373
6.72728, 189.77, 206.442, 206.422, 13.8481, -16.6726, 206.422, 0, 206.422, 206.426, 206.425, 206.435, 206.422, 206.422, 206.422, 206.422, 206.422, 206.422, 206.422, 206.422, 206.422, 206.422, 206.422, 206.422
6.73526, 175.253, 206.486, 206.468, 13.3136, -31.2333, 206.468, 0, 206.468, 206.473, 206.47, 206.479, 206.468, 206.468, 206.468, 206.468, 206.468, 206.468, 206.468, 206.468, 206.468, 206.468, 206.468, 206.468
6.74325, 193.263, 206.527, 206.51, 13.9736, -13.2645, 206.51, 0, 206.51, 206.515, 206.512, 206.519, 206.51, 206.51, 206.51, 206.51, 206.51, 206.51, 206.51, 206.51, 206.51, 206.51, 206.51, 206.51
6.75124, 185.946, 206.566, 206.548, 13.7093, -20.6201, 206.548, 0, 206.548, 206.554, 206.55, 206.557, 206.548, 206.548, 206.548, 206.548, 206.548, 206.548, 206.548, 206.548, 206.548, 206.548, 206.548, 206.548
6.75923, 182.617, 206.601, 206.582, 13.5874, -23.984, 206.582, 0, 206.583, 206.589, 206.585, 206.592, 206.582, 206.582, 206.582, 206.582, 206.582, 206.582, 206.582, 206.582, 206.582, 206.582, 206.582, 206.582
6.76722, 177.103, 206.634, 206.613, 13.3829, -29.5311, 206.613, 0, 206.614, 206.621, 206.616, 206.624, 206.613, 206.613, 206.613, 206.613, 206.613, 206.613, 206.613, 206.613, 206.613, 206.613, 206.613, 206.613
6.77521, 180.256, 206.664, 206.641, 13.5002, -26.4075, 206.641, 0, 206.641, 206.649, 206.643, 206.653, 206.641, 206.641, 206.641, 206.641, 206.641, 206.641, 206.641, 206.641, 206.641, 206.641, 206.641, 206.641
6.7832, 167.074, 206.691, 206.664, 13.0028, -39.6173, 206.664, 0, 206.665, 206.673, 206.667, 206.68, 206.664, 206.664, 206.664, 206.664, 206.664, 206.664, 206.664, 206.664, 206.664, 206.664, 206.664, 206.664
6.79118, 169.936, 206.715, 206.685, 13.1124, -36.7792, 206.685, 0, 206.685, 206.694, 206.687, 206.704, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685
6.79917, 161.066, 206.737, 206.701, 12.7697, -45.6712, 206.701, 0, 206.701, 206.711, 206.703, 206.725, 206.701, 206.701, 206.701, 206.701, 206.701, 206.701, 206.701, 206.701, 206.701, 206.701, 206.701, 206.701
6.80716, 169.433, 206.757, 206.714, 13.0932, -37.3237, 206.714, 0, 206.714, 206.725, 206.716, 206.743, 206.714, 206.714, 206.714, 206.714, 206.714, 206.714, 206.714, 206.714, 206.714, 206.714, 206.714, 206.714
6.81515, 171.162, 206.774, 206.723, 13.1591, -35.6117, 206.723, 0, 206.724, 206.735, 206.726, 206.76, 206.723, 206.723, 206.723, 206.723, 206.723, 206.723, 206.723, 206.723, 206.723, 206.723, 206.723, 206.723
6.82314, 168.285, 206.789, 206.729, 13.0493, -38.5036, 206.729, 0, 206.729, 206.742, 206.731, 206.774, 206.729, 206.729, 206.729, 206.729, 206.729, 206.729, 206.729, 206.729, 206.729, 206.729, 206.729, 206.729
6.83113, 168.192, 206.802, 206.731, 13.0458, -38.6097, 206.731, 0, 206.731, 206.744, 206.733, 206.787, 206.731, 206.731, 206.731, 206.731, 206.731, 206.731, 206.731, 206.731, 206.731, 206.731, 206.731, 206.731
6.83912, 177.904, 206.813, 206.73, 13.4128, -28.9088, 206.73, 0, 206.73, 206.743, 206.732, 206.797, 206.73, 206.73, 206.73, 206.73, 206.73, 206.73, 206.73, 206.73, 206.73, 206.73, 206.73, 206.73
6.8471, 205.072, 206.822, 206.724, 14.39, -1.75085, 206.724, 0, 206.724, 206.738, 206.727, 206.806, 206.724, 206.724, 206.724, 206.724, 206.724, 206.724, 206.724, 206.724, 206.724, 206.724, 206.724, 206.724
6.85509, 185.085, 206.83, 206.715, 13.6779, -21.7455, 206.715, 0, 206.715, 206.73, 206.718, 206.814, 206.715, 206.715, 206.715, 206.715, 206.715, 206.715, 206.715, 206.715, 206.715, 206.715, 206.715, 206.715
6.86308, 168.243, 206.837, 206.702, 13.0477, -38.5939, 206.702, 0, 206.703, 206.717, 206.705, 206.82, 206.702, 206.702, 206.702, 206.702, 206.702, 206.702, 206.702, 206.702, 206.702, 206.702, 206.702, 206.702
6.87107, 178.233, 206.842, 206.685, 13.4251, -28.6085, 206.685, 0, 206.686, 206.7, 206.688, 206.825, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685
6.87906, 163.627, 206.846, 206.664, 12.8696, -43.2183, 206.664, 0, 206.665, 206.679, 206.667, 206.828, 206.664, 206.664, 206.664, 206.664, 206.664, 206.664, 206.664, 206.664, 206.664, 206.664, 206.664, 206.664
6.88705, 173.947, 206.848, 206.639, 13.2645, -32.9005, 206.639, 0, 206.639, 206.654, 206.641, 206.831, 206.639, 206.639, 206.639, 206.639, 206.639, 206.639, 206.639, 206.639, 206.639, 206.639, 206.639, 206.639
6.89504, 159.782, 206.849, 206.61, 12.7194, -47.0663, 206.61, 0, 206.61, 206.624, 206.612, 206.832, 206.61, 206.61, 206.61, 206.61, 206.61, 206.61, 206.61, 206.61, 206.61, 206.61, 206.61, 206.61
6.90302, 176.596, 206.848, 206.575, 13.364, -30.2517, 206.575, 0, 206.575, 206.59, 206.578, 206.831, 206.575, 206.575, 206.575, 206.575, 206.575, 206.575, 206.575, 206.575, 206.575, 206.575, 206.575, 206.575
6.91101, 176.696, 206.845, 206.536, 13.3677, -30.1488, 206.536, 0, 206.536, 206.551, 206.539, 206.828, 206.536, 206.536, 206.536, 206.536, 206.536, 206.536, 206.536, 206.536, 206.536, 206.536, 206.536, 206.536
6.919, 179.608, 206.84, 206.492, 13.4762, -27.2324, 206.492, 0, 206.492, 206.506, 206.495, 206.824, 206.492, 206.492, 206.492, 206.492, 206.492, 206.492, 206.492, 206.492, 206.492, 206.492, 206.492, 206.492
6.92699, 162.352, 206.832, 206.443, 12.82, -44.48, 206.443, 0, 206.443, 206.457, 206.446, 206.816, 206.443, 206.443, 206.443, 206.443, 206.443, 206.443, 206.443, 206.443, 206.443, 206.443, 206.443, 206.443
6.93498, 190.424, 206.821, 206.388, 13.8717, -16.3973, 206.388, 0, 206.389, 206.402, 206.391, 206.806, 206.388, 206.388, 206.388, 206.388, 206.388, 206.388, 206.388, 206.388, 206.388, 206.388, 206.388, 206.388
6.94297, 166.053, 206.806, 206.328, 12.9635, -40.7532, 206.328, 0, 206.328, 206.341, 206.33, 206.791, 206.328, 206.328, 206.328, 206.328, 206.328, 206.328, 206.328, 206.328, 206.328, 206.328, 206.328, 206.328
6.95096, 179.123, 206.786, 206.262, 13.4582, -27.663, 206.262, 0, 206.262, 206.274, 206.264, 206.772, 206.262, 206.262, 206.262, 206.262, 206.262, 206.262, 206.262, 206.262, 206.262, 206.262, 206.262, 206.262
6.95894, 178.946, 206.76, 206.189, 13.4516, -27.8141, 206.189, 0, 206.189, 206.2, 206.191, 206.747, 206.189, 206.189, 206.189, 206.189, 206.189, 206.189, 206.189, 206.189, 206.189, 206.189, 206.189, 206.189
6.96693, 163.53, 206.728, 206.11, 12.8659, -43.198, 206.11, 0, 206.11, 206.12, 206.112, 206.715, 206.11, 206.11, 206.11, 206.11, 206.11, 206.11, 206.11, 206.11, 206.11, 206.11, 206.11, 206.11
6.97492, 174.398, 206.689, 206.024, 13.2815, -32.2908, 206.024, 0, 206.024, 206.034, 206.026, 206.676, 206.024, 206.024, 206.024, 206.024, 206.024, 206.024, 206.024, 206.024, 206.024, 206.024, 206.024, 206.024
6.98291, 181.168, 206.641, 205.931, 13.534, -25.4729, 205.931, 0, 205.931, 205.94, 205.933, 206.629, 205.931, 205.931, 205.931, 205.931, 205.931, 205.931, 205.931, 205.931, 205.931, 205.931, 205.931, 205.931
6.9909, 172.559, 206.584, 205.831, 13.2121, -34.0242, 205.831, 0, 205.831, 205.839, 205.833, 206.573, 205.831, 205.831, 205.831, 205.831, 205.831, 205.831, 205.831, 205.831, 205.831, 205.831, 205.831, 205.831
6.99889, 173.347, 204.294, 203.501, 13.2419, -30.9472, 203.501, 0, 203.501, 203.509, 203.504, 204.284, 203.501, 203.501, 203.501, 203.501, 203.501, 203.501, 203.501, 203.501, 203.501, 203.501, 203.501, 203.501
7.00688, 188.965, 198.737, 197.908, 13.819, -9.77173, 197.908, 0, 197.908, 197.915, 197.911, 198.728, 197.908, 197.908, 197.908, 197.908, 197.908, 197.908, 197.908, 197.908, 197.908, 197.908, 197.908, 197.908
7.01486, 185.571, 193.175, 192.314, 13.6957, -7.60431, 192.314, 0, 192.314, 192.32, 192.317, 193.166, 192.314, 192.314, 192.314, 192.314, 192.314, 192.314, 192.314, 192.314, 192.314, 192.314, 192.314, 192.314
7.02285, 204.713, 187.608, 186.72, 14.3775, 17.1048, 186.72, 0, 186.72, 186.725, 186.722, 187.599, 186.72, 186.72, 186.72, 186.72, 186.72, 186.72, 186.72, 186.72, 186.72, 186.72, 186.72, 186.72
7.03084, 164.112, 182.036, 181.126, 12.8885, -17.9235, 181.126, 0, 181.126, 181.131, 181.129, 182.028, 181.126, 181.126, 181.126, 181.126, 181.126, 181.126, 181.126, 181.126, 181.126, 181.126, 181.126, 181.126
7.03883, 168.422, 176.459, 175.534, 13.0546, -8.03752, 175.534, 0, 175.534, 175.538, 175.537, 176.452, 175.534, 175.534, 175.534, 175.534, 175.534, 175.534, 175.534, 175.534, 175.534, 175.534, 175.534, 175.534
7.04682, 189.235, 170.878, 169.943, 13.8288, 18.3571, 169.943, 0, 169.943, 169.947, 169.947, 170.87, 169.943, 169.943, 169.943, 169.943, 169.943, 169.943, 169.943, 169.943, 169.943, 169.943, 169.943, 169.943
7.05481, 156.049, 165.294, 164.355, 12.5718, -9.24458, 164.355, 0, 164.356, 164.359, 164.359, 165.286, 164.355, 164.355, 164.355, 164.355, 164.355, 164.355, 164.355, 164.355, 164.355, 164.355, 164.355, 164.355
7.0628, 171.377, 159.706, 158.771, 13.1673, 11.6709, 158.771, 0, 158.772, 158.774, 158.776, 159.699, 158.771, 158.771, 158.771, 158.771, 158.771, 158.771, 158.771, 158.771, 158.771, 158.771, 158.771, 158.771
7.07079, 172.373, 154.117, 153.192, 13.205, 18.2559, 153.192, 0, 153.192, 153.194, 153.197, 154.109, 153.192, 153.192, 153.192, 153.192, 153.192, 153.192, 153.192, 153.192, 153.192, 153.192, 153.192, 153.192
7.07877, 171.236, 152.96, 152.05, 13.1619, 18.2756, 152.05, 0, 152.05, 152.053, 152.057, 152.951, 152.05, 152.05, 152.05, 152.05, 152.05, 152.05, 152.05, 152.05, 152.05, 152.05, 152.05, 152.05
7.08676, 169.45, 151.831, 150.942, 13.0939, 17.6187, 150.942, 0, 150.942, 150.944, 150.95, 151.821, 150.942, 150.942, 150.942, 150.942, 150.942, 150.942, 150.942, 150.942, 150.942, 150.942, 150.942, 150.942
7.09475, 188.794, 150.705, 149.842, 13.8128, 38.0891, 149.842, 0, 149.842, 149.843, 149.852, 150.693, 149.842, 149.842, 149.842, 149.842, 149.842, 149.842, 149.842, 149.842, 149.842, 149.842, 149.842, 149.842
7.10274, 190.314, 149.584, 148.75, 13.8677, 40.7294, 148.75, 0, 148.751, 148.752, 148.763, 149.57, 148.75, 148.75, 148.75, 148.75, 148.75, 148.75, 148.75, 148.75, 148.75, 148.75, 148.75, 148.75
7.11073, 168.154, 148.469, 147.669, 13.0443, 19.6842, 147.669, 0, 147.669, 147.67, 147.685, 148.451, 147.669, 147.669, 147.669, 147.669, 147.669, 147.669, 147.669, 147.669, 147.669, 147.669, 147.669, 147.669
7.11872, 176.525, 147.363, 146.598, 13.3613, 29.162, 146.598, 0, 146.598, 146.599, 146.619, 147.34, 146.598, 146.598, 146.598, 146.598, 146.598, 146.598, 146.598, 146.598, 146.598, 146.598, 146.598, 146.598
7.12671, 159.575, 146.266, 145.537, 12.7112, 13.3093, 145.537, 0, 145.537, 145.538, 145.566, 146.237, 145.537, 145.537, 145.537, 145.537, 145.537, 145.537, 145.537, 145.537, 145.537, 145.537, 145.537, 145.537
7.13469, 179.346, 145.18, 144.488, 13.4665, 34.1661, 144.488, 0, 144.488, 144.488, 144.525, 145.142, 144.488, 144.488, 144.488, 144.488, 144.488, 144.488, 144.488, 144.488, 144.488, 144.488, 144.488, 144.488
