   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_13.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.6854, 17.8202, 19.1814, 19.1806, 4.45199, -1.3612, 19.1806, 0, 19.1806, 19.1806, 19.1806, 19.1806, 19.1806, 19.1806, 19.1806, 19.1806, 19.1806, 19.1806, 19.1806, 19.1806, 19.1806, 19.1806, 19.1814, 19.1806
15.6934, 28.6818, 19.1223, 19.1214, 5.53911, 9.55948, 19.1214, 0, 19.1214, 19.1214, 19.1214, 19.1214, 19.1214, 19.1214, 19.1214, 19.1214, 19.1214, 19.1214, 19.1214, 19.1214, 19.1214, 19.1214, 19.1223, 19.1214
15.7013, 26.6996, 19.0596, 19.0586, 5.3572, 7.64006, 19.0586, 0, 19.0586, 19.0586, 19.0586, 19.0586, 19.0586, 19.0586, 19.0586, 19.0586, 19.0586, 19.0586, 19.0586, 19.0586, 19.0586, 19.0586, 19.0596, 19.0586
15.7093, 18.291, 18.9951, 18.9939, 4.50455, -0.704124, 18.9939, 0, 18.9939, 18.9939, 18.9939, 18.9939, 18.9939, 18.9939, 18.9939, 18.9939, 18.9939, 18.9939, 18.9939, 18.9939, 18.9939, 18.9939, 18.9951, 18.9939
15.7172, 16.8161, 18.9307, 18.9294, 4.33775, -2.11461, 18.9294, 0, 18.9294, 18.9294, 18.9294, 18.9294, 18.9294, 18.9294, 18.9294, 18.9294, 18.9294, 18.9294, 18.9294, 18.9294, 18.9294, 18.9294, 18.9307, 18.9294
15.7252, 19.5613, 18.8745, 18.873, 4.64342, 0.686794, 18.873, 0, 18.873, 18.873, 18.873, 18.873, 18.873, 18.873, 18.873, 18.873, 18.873, 18.873, 18.873, 18.873, 18.873, 18.873, 18.8745, 18.873
15.7331, 21.3903, 18.8152, 18.8134, 4.83636, 2.57518, 18.8134, 0, 18.8134, 18.8134, 18.8134, 18.8134, 18.8134, 18.8134, 18.8134, 18.8134, 18.8134, 18.8134, 18.8134, 18.8134, 18.8134, 18.8134, 18.8152, 18.8134
15.7411, 27.7964, 18.7529, 18.7509, 5.45861, 9.0435, 18.7509, 0, 18.7509, 18.7509, 18.7509, 18.7509, 18.7509, 18.7509, 18.7509, 18.7509, 18.7509, 18.7509, 18.7509, 18.7509, 18.7509, 18.7509, 18.7529, 18.7509
15.749, 23.3787, 18.6893, 18.687, 5.03773, 4.68936, 18.687, 0, 18.687, 18.687, 18.687, 18.687, 18.687, 18.687, 18.687, 18.687, 18.687, 18.687, 18.687, 18.687, 18.687, 18.687, 18.6893, 18.687
15.757, 24.1305, 18.6259, 18.6233, 5.1118, 5.50463, 18.6233, 0, 18.6233, 18.6233, 18.6233, 18.6233, 18.6233, 18.6233, 18.6233, 18.6233, 18.6233, 18.6233, 18.6233, 18.6233, 18.6233, 18.6233, 18.6258, 18.6233
15.765, 16.0007, 18.5686, 18.5657, 4.24273, -2.56785, 18.5657, 0, 18.5657, 18.5657, 18.5657, 18.5657, 18.5657, 18.5657, 18.5657, 18.5657, 18.5657, 18.5657, 18.5657, 18.5657, 18.5657, 18.5657, 18.5686, 18.5657
15.7729, 23.7722, 18.5093, 18.5061, 5.07664, 5.26298, 18.5061, 0, 18.5061, 18.5061, 18.5061, 18.5061, 18.5061, 18.5061, 18.5061, 18.5061, 18.5061, 18.5061, 18.5061, 18.5061, 18.5061, 18.5061, 18.5093, 18.5061
15.7809, 19.776, 18.4481, 18.4445, 4.66647, 1.3279, 18.4445, 0, 18.4445, 18.4445, 18.4445, 18.4445, 18.4445, 18.4445, 18.4445, 18.4445, 18.4445, 18.4445, 18.4445, 18.4445, 18.4445, 18.4445, 18.4481, 18.4445
15.7888, 23.3497, 18.386, 18.382, 5.03485, 4.9637, 18.382, 0, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.382, 18.386, 18.382
15.7968, 22.6025, 18.324, 18.3197, 4.96009, 4.27843, 18.3197, 0, 18.3197, 18.3197, 18.3197, 18.3197, 18.3197, 18.3197, 18.3197, 18.3197, 18.3197, 18.3197, 18.3197, 18.3197, 18.3197, 18.3197, 18.324, 18.3197
15.8047, 18.1936, 18.2616, 18.2569, 4.49372, -0.0680752, 18.2569, 0, 18.2569, 18.2569, 18.2569, 18.2569, 18.2569, 18.2569, 18.2569, 18.2569, 18.2569, 18.2569, 18.2569, 18.2569, 18.2569, 18.2569, 18.2616, 18.2569
15.8127, 13.5351, 18.1989, 18.1937, 3.94146, -4.66387, 18.1937, 0, 18.1937, 18.1937, 18.1937, 18.1937, 18.1937, 18.1937, 18.1937, 18.1937, 18.1937, 18.1937, 18.1937, 18.1937, 18.1938, 18.1937, 18.1989, 18.1937
15.8206, 21.5162, 18.1364, 18.1307, 4.84935, 3.37987, 18.1307, 0, 18.1307, 18.1307, 18.1307, 18.1307, 18.1307, 18.1307, 18.1307, 18.1307, 18.1307, 18.1307, 18.1307, 18.1307, 18.1307, 18.1307, 18.1364, 18.1307
15.8286, 26.6585, 18.0739, 18.0678, 5.35336, 8.58463, 18.0678, 0, 18.0678, 18.0678, 18.0678, 18.0678, 18.0678, 18.0678, 18.0678, 18.0678, 18.0678, 18.0678, 18.0678, 18.0678, 18.0678, 18.0678, 18.0739, 18.0678
15.8365, 19.5963, 18.0107, 18.0041, 4.64718, 1.58556, 18.0041, 0, 18.0041, 18.0041, 18.0041, 18.0041, 18.0041, 18.0041, 18.0041, 18.0041, 18.0041, 18.0041, 18.0041, 18.0041, 18.0041, 18.0041, 18.0107, 18.0041
15.8445, 19.9773, 17.9469, 17.9398, 4.68799, 2.03038, 17.9398, 0, 17.9398, 17.9398, 17.9398, 17.9398, 17.9398, 17.9398, 17.9398, 17.9398, 17.9398, 17.9398, 17.9398, 17.9398, 17.9398, 17.9398, 17.9469, 17.9398
15.8524, 21.106, 17.8826, 17.875, 4.80687, 3.22344, 17.875, 0, 17.875, 17.875, 17.875, 17.875, 17.875, 17.875, 17.875, 17.875, 17.875, 17.875, 17.875, 17.875, 17.875, 17.875, 17.8826, 17.875
15.8604, 19.8509, 17.8171, 17.809, 4.6745, 2.03383, 17.809, 0, 17.809, 17.809, 17.809, 17.809, 17.809, 17.809, 17.809, 17.809, 17.809, 17.809, 17.809, 17.809, 17.809, 17.809, 17.8171, 17.809
15.8683, 22.3493, 17.7507, 17.7421, 4.9345, 4.59866, 17.7421, 0, 17.7421, 17.7421, 17.7421, 17.7421, 17.7421, 17.7421, 17.7421, 17.7421, 17.7421, 17.7421, 17.7421, 17.7421, 17.7421, 17.7421, 17.7507, 17.7421
15.8763, 18.3444, 17.6838, 17.6747, 4.51047, 0.660574, 17.6747, 0, 17.6747, 17.6747, 17.6747, 17.6747, 17.6747, 17.6747, 17.6747, 17.6747, 17.6747, 17.6747, 17.6747, 17.6747, 17.6747, 17.6747, 17.6838, 17.6747
15.8842, 18.5078, 17.617, 17.6074, 4.52855, 0.89076, 17.6074, 0, 17.6074, 17.6074, 17.6074, 17.6074, 17.6074, 17.6074, 17.6074, 17.6074, 17.6074, 17.6074, 17.6074, 17.6074, 17.6074, 17.6074, 17.617, 17.6074
15.8922, 23.3467, 17.553, 17.5429, 5.03455, 5.79371, 17.5429, 0, 17.5429, 17.5429, 17.5429, 17.5429, 17.5429, 17.5429, 17.5429, 17.5429, 17.5429, 17.5429, 17.5429, 17.5429, 17.5429, 17.5429, 17.553, 17.5429
15.9001, 14.7887, 17.4873, 17.4767, 4.0974, -2.69862, 17.4767, 0, 17.4767, 17.4767, 17.4767, 17.4767, 17.4767, 17.4767, 17.4767, 17.4767, 17.4767, 17.4767, 17.4767, 17.4767, 17.4767, 17.4767, 17.4873, 17.4767
15.9081, 23.6114, 17.4201, 17.409, 5.06077, 6.19127, 17.409, 0, 17.409, 17.409, 17.409, 17.409, 17.409, 17.409, 17.409, 17.409, 17.409, 17.409, 17.409, 17.409, 17.409, 17.409, 17.4201, 17.409
15.916, 20.1133, 17.3522, 17.3406, 4.70247, 2.76102, 17.3406, 0, 17.3406, 17.3406, 17.3406, 17.3406, 17.3406, 17.3406, 17.3406, 17.3406, 17.3406, 17.3406, 17.3406, 17.3406, 17.3407, 17.3406, 17.3522, 17.3406
15.924, 14.4087, 17.2845, 17.2724, 4.05076, -2.87578, 17.2724, 0, 17.2724, 17.2724, 17.2724, 17.2724, 17.2724, 17.2724, 17.2724, 17.2724, 17.2724, 17.2724, 17.2724, 17.2724, 17.2724, 17.2724, 17.2845, 17.2724
15.932, 22.687, 17.2219, 17.2094, 4.9686, 5.46509, 17.2094, 0, 17.2094, 17.2094, 17.2094, 17.2094, 17.2094, 17.2094, 17.2094, 17.2094, 17.2094, 17.2094, 17.2094, 17.2094, 17.2094, 17.2094, 17.2219, 17.2094
15.9399, 22.025, 17.1571, 17.1441, 4.90153, 4.86792, 17.1441, 0, 17.1441, 17.1441, 17.1441, 17.1441, 17.1441, 17.1441, 17.1441, 17.1441, 17.1441, 17.1441, 17.1441, 17.1441, 17.1441, 17.1441, 17.1571, 17.1441
15.9479, 19.5356, 17.0903, 17.0769, 4.64064, 2.4453, 17.0769, 0, 17.0769, 17.0769, 17.0769, 17.0769, 17.0769, 17.0769, 17.0769, 17.0769, 17.0769, 17.0769, 17.0769, 17.0769, 17.0769, 17.0769, 17.0903, 17.0769
15.9558, 15.3315, 17.0225, 17.0087, 4.16312, -1.69092, 17.0087, 0, 17.0087, 17.0087, 17.0087, 17.0087, 17.0087, 17.0087, 17.0087, 17.0087, 17.0087, 17.0087, 17.0087, 17.0087, 17.0087, 17.0087, 17.0225, 17.0087
15.9638, 15.0378, 16.9548, 16.9406, 4.12769, -1.91695, 16.9406, 0, 16.9406, 16.9406, 16.9406, 16.9406, 16.9406, 16.9406, 16.9406, 16.9406, 16.9406, 16.9406, 16.9406, 16.9406, 16.9406, 16.9406, 16.9548, 16.9406
15.9717, 24.9694, 16.8927, 16.8781, 5.19321, 8.07667, 16.8781, 0, 16.8781, 16.8781, 16.8781, 16.8781, 16.8781, 16.8781, 16.8781, 16.8781, 16.8781, 16.8781, 16.8781, 16.8781, 16.8781, 16.8781, 16.8927, 16.8781
15.9797, 23.2798, 16.8281, 16.8131, 5.0279, 6.45169, 16.8131, 0, 16.8131, 16.8131, 16.8131, 16.8131, 16.8131, 16.8131, 16.8131, 16.8131, 16.8131, 16.8131, 16.8131, 16.8131, 16.8131, 16.8131, 16.8281, 16.8131
15.9876, 18.9865, 16.7612, 16.7458, 4.5811, 2.22531, 16.7458, 0, 16.7458, 16.7458, 16.7458, 16.7458, 16.7458, 16.7458, 16.7458, 16.7458, 16.7458, 16.7458, 16.7458, 16.7458, 16.7458, 16.7458, 16.7612, 16.7458
15.9956, 19.641, 16.6932, 16.6775, 4.65199, 2.94785, 16.6775, 0, 16.6775, 16.6775, 16.6775, 16.6775, 16.6775, 16.6775, 16.6775, 16.6775, 16.6775, 16.6775, 16.6775, 16.6775, 16.6775, 16.6775, 16.6932, 16.6775
16.0035, 20.9681, 16.6253, 16.6093, 4.79251, 4.34284, 16.6093, 0, 16.6093, 16.6093, 16.6093, 16.6093, 16.6093, 16.6093, 16.6093, 16.6093, 16.6093, 16.6093, 16.6093, 16.6093, 16.6093, 16.6093, 16.6253, 16.6093
16.0115, 19.6698, 16.5643, 16.548, 4.65508, 3.10549, 16.548, 0, 16.548, 16.548, 16.548, 16.548, 16.548, 16.548, 16.548, 16.548, 16.548, 16.548, 16.548, 16.548, 16.548, 16.548, 16.5643, 16.548
16.0194, 17.9405, 16.5005, 16.4838, 4.46548, 1.44007, 16.4838, 0, 16.4838, 16.4838, 16.4838, 16.4838, 16.4838, 16.4838, 16.4838, 16.4838, 16.4838, 16.4838, 16.4838, 16.4838, 16.4838, 16.4838, 16.5005, 16.4838
16.0274, 22.942, 16.434, 16.417, 4.9942, 6.50801, 16.417, 0, 16.417, 16.417, 16.417, 16.417, 16.417, 16.417, 16.417, 16.417, 16.417, 16.417, 16.417, 16.417, 16.417, 16.417, 16.434, 16.417
16.0353, 21.0372, 16.3663, 16.3491, 4.79971, 4.67088, 16.3491, 0, 16.3491, 16.3491, 16.3491, 16.3491, 16.3491, 16.3491, 16.3491, 16.3491, 16.3491, 16.3491, 16.3491, 16.3491, 16.3491, 16.3491, 16.3663, 16.3491
16.0433, 15.9346, 16.2987, 16.2812, 4.23492, -0.364162, 16.2812, 0, 16.2812, 16.2812, 16.2812, 16.2812, 16.2812, 16.2812, 16.2812, 16.2812, 16.2812, 16.2812, 16.2812, 16.2812, 16.2812, 16.2812, 16.2987, 16.2812
16.0512, 14.8094, 16.2383, 16.2205, 4.09993, -1.42888, 16.2205, 0, 16.2205, 16.2205, 16.2205, 16.2205, 16.2205, 16.2205, 16.2205, 16.2205, 16.2205, 16.2205, 16.2205, 16.2205, 16.2205, 16.2205, 16.2383, 16.2205
16.0592, 12.1326, 16.1747, 16.1566, 3.75933, -4.04212, 16.1566, 0, 16.1566, 16.1566, 16.1566, 16.1566, 16.1566, 16.1566, 16.1566, 16.1566, 16.1566, 16.1566, 16.1566, 16.1566, 16.1566, 16.1566, 16.1747, 16.1566
16.0671, 22.4145, 16.1083, 16.0899, 4.9411, 6.3062, 16.0899, 0, 16.0899, 16.0899, 16.0899, 16.0899, 16.0899, 16.0899, 16.0899, 16.0899, 16.0899, 16.0899, 16.0899, 16.0899, 16.0899, 16.0899, 16.1083, 16.0899
16.0751, 15.7632, 16.0405, 16.0219, 4.21464, -0.277277, 16.0219, 0, 16.0219, 16.0219, 16.0219, 16.0219, 16.0219, 16.0219, 16.0219, 16.0219, 16.0219, 16.0219, 16.0219, 16.0219, 16.0219, 16.0219, 16.0405, 16.0219
16.083, 20.8152, 15.9729, 15.954, 4.77653, 4.84238, 15.954, 0, 15.954, 15.954, 15.954, 15.954, 15.954, 15.954, 15.954, 15.954, 15.954, 15.954, 15.954, 15.954, 15.954, 15.954, 15.9729, 15.954
16.091, 21.4589, 15.9135, 15.8944, 4.84343, 5.54534, 15.8944, 0, 15.8944, 15.8944, 15.8944, 15.8944, 15.8944, 15.8944, 15.8944, 15.8944, 15.8944, 15.8944, 15.8944, 15.8944, 15.8944, 15.8944, 15.9135, 15.8944
16.099, 10.8953, 15.8507, 15.8313, 3.591, -4.95542, 15.8313, 0, 15.8313, 15.8313, 15.8313, 15.8313, 15.8313, 15.8313, 15.8313, 15.8313, 15.8313, 15.8313, 15.8313, 15.8313, 15.8314, 15.8313, 15.8507, 15.8313
16.1069, 18.9827, 15.7848, 15.7652, 4.58068, 3.19783, 15.7652, 0, 15.7652, 15.7652, 15.7652, 15.7652, 15.7652, 15.7652, 15.7652, 15.7652, 15.7652, 15.7652, 15.7652, 15.7652, 15.7652, 15.7652, 15.7848, 15.7652
16.1149, 15.8751, 15.7175, 15.6976, 4.22789, 0.157639, 15.6976, 0, 15.6976, 15.6976, 15.6976, 15.6976, 15.6976, 15.6976, 15.6976, 15.6976, 15.6976, 15.6976, 15.6976, 15.6976, 15.6976, 15.6976, 15.7175, 15.6976
16.1228, 14.8576, 15.6502, 15.6301, 4.1058, -0.792627, 15.6301, 0, 15.6301, 15.6301, 15.6301, 15.6301, 15.6301, 15.6301, 15.6301, 15.6301, 15.6301, 15.6301, 15.6301, 15.6301, 15.6301, 15.6301, 15.6502, 15.6301
16.1308, 20.3839, 15.5915, 15.5711, 4.73116, 4.79242, 15.5711, 0, 15.5711, 15.5711, 15.5711, 15.5711, 15.5711, 15.5711, 15.5711, 15.5711, 15.5711, 15.5711, 15.5711, 15.5711, 15.5711, 15.5711, 15.5915, 15.5711
16.1387, 14.9475, 15.529, 15.5084, 4.11673, -0.581556, 15.5084, 0, 15.5084, 15.5084, 15.5084, 15.5084, 15.5084, 15.5084, 15.5084, 15.5084, 15.5084, 15.5084, 15.5084, 15.5084, 15.5084, 15.5084, 15.529, 15.5084
16.1467, 13.2773, 15.4633, 15.4424, 3.90862, -2.18597, 15.4424, 0, 15.4424, 15.4424, 15.4424, 15.4424, 15.4424, 15.4424, 15.4424, 15.4424, 15.4424, 15.4424, 15.4424, 15.4424, 15.4424, 15.4424, 15.4633, 15.4424
16.1546, 9.4114, 15.396, 15.3749, 3.37808, -5.98462, 15.3749, 0, 15.3749, 15.3749, 15.3749, 15.3749, 15.3749, 15.3749, 15.3749, 15.3749, 15.3749, 15.3749, 15.3749, 15.3749, 15.3749, 15.3749, 15.396, 15.3749
16.1626, 17.6952, 15.3289, 15.3075, 4.43792, 2.36628, 15.3075, 0, 15.3075, 15.3075, 15.3075, 15.3075, 15.3075, 15.3075, 15.3075, 15.3075, 15.3075, 15.3075, 15.3075, 15.3075, 15.3075, 15.3075, 15.3289, 15.3075
16.1705, 20.3779, 15.2712, 15.2495, 4.73053, 5.10676, 15.2495, 0, 15.2495, 15.2495, 15.2495, 15.2495, 15.2495, 15.2495, 15.2495, 15.2495, 15.2495, 15.2495, 15.2495, 15.2495, 15.2495, 15.2495, 15.2712, 15.2495
16.1785, 23.7445, 15.2095, 15.1876, 5.07391, 8.535, 15.1876, 0, 15.1876, 15.1876, 15.1876, 15.1876, 15.1876, 15.1876, 15.1876, 15.1876, 15.1876, 15.1876, 15.1876, 15.1876, 15.1876, 15.1876, 15.2095, 15.1876
16.1864, 12.8117, 15.1444, 15.1222, 3.8486, -2.33266, 15.1222, 0, 15.1222, 15.1222, 15.1222, 15.1222, 15.1222, 15.1222, 15.1222, 15.1222, 15.1222, 15.1222, 15.1222, 15.1222, 15.1222, 15.1222, 15.1444, 15.1222
16.1944, 15.705, 15.0776, 15.0551, 4.20773, 0.627353, 15.0551, 0, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551, 15.0551, 15.0776, 15.0551
16.2023, 15.1694, 15.011, 14.9882, 4.1436, 0.158426, 14.9882, 0, 14.9882, 14.9882, 14.9882, 14.9882, 14.9882, 14.9882, 14.9882, 14.9882, 14.9882, 14.9882, 14.9882, 14.9882, 14.9882, 14.9882, 15.011, 14.9882
16.2103, 16.5249, 14.9538, 14.9308, 4.30406, 1.57107, 14.9308, 0, 14.9308, 14.9308, 14.9308, 14.9308, 14.9308, 14.9308, 14.9308, 14.9308, 14.9308, 14.9308, 14.9308, 14.9308, 14.9308, 14.9308, 14.9538, 14.9308
16.2182, 13.8415, 14.8926, 14.8693, 3.98014, -1.05108, 14.8693, 0, 14.8693, 14.8693, 14.8693, 14.8693, 14.8693, 14.8693, 14.8693, 14.8693, 14.8693, 14.8693, 14.8693, 14.8693, 14.8693, 14.8693, 14.8926, 14.8693
16.2262, 21.3349, 14.8278, 14.8041, 4.83063, 6.50718, 14.8041, 0, 14.8041, 14.8041, 14.8041, 14.8041, 14.8041, 14.8041, 14.8041, 14.8041, 14.8041, 14.8041, 14.8041, 14.8041, 14.8041, 14.8041, 14.8277, 14.8041
16.2341, 14.7295, 14.7612, 14.7373, 4.09017, -0.0317039, 14.7373, 0, 14.7373, 14.7373, 14.7373, 14.7373, 14.7373, 14.7373, 14.7373, 14.7373, 14.7373, 14.7373, 14.7373, 14.7373, 14.7373, 14.7373, 14.7612, 14.7373
16.2421, 23.8002, 14.6948, 14.6706, 5.07939, 9.10544, 14.6706, 0, 14.6706, 14.6706, 14.6706, 14.6706, 14.6706, 14.6706, 14.6706, 14.6706, 14.6706, 14.6706, 14.6706, 14.6706, 14.6706, 14.6706, 14.6948, 14.6706
16.25, 18.2323, 14.6386, 14.6141, 4.49804, 3.59375, 14.6141, 0, 14.6141, 14.6141, 14.6141, 14.6141, 14.6141, 14.6141, 14.6141, 14.6141, 14.6141, 14.6141, 14.6141, 14.6141, 14.6141, 14.6141, 14.6386, 14.6141
16.258, 18.467, 14.5781, 14.5533, 4.52405, 3.88892, 14.5533, 0, 14.5533, 14.5533, 14.5533, 14.5533, 14.5533, 14.5533, 14.5533, 14.5533, 14.5533, 14.5533, 14.5533, 14.5533, 14.5533, 14.5533, 14.5781, 14.5533
16.2659, 15.2287, 14.5139, 14.4888, 4.15075, 0.714817, 14.4888, 0, 14.4888, 14.4888, 14.4888, 14.4888, 14.4888, 14.4888, 14.4888, 14.4888, 14.4888, 14.4888, 14.4888, 14.4888, 14.4888, 14.4888, 14.5139, 14.4888
16.2739, 14.733, 14.448, 14.4225, 4.09059, 0.284999, 14.4225, 0, 14.4225, 14.4225, 14.4225, 14.4225, 14.4225, 14.4225, 14.4225, 14.4225, 14.4225, 14.4225, 14.4225, 14.4225, 14.4225, 14.4225, 14.448, 14.4225
16.2819, 12.9736, 14.3822, 14.3564, 3.86957, -1.40854, 14.3564, 0, 14.3564, 14.3564, 14.3564, 14.3564, 14.3564, 14.3564, 14.3564, 14.3564, 14.3564, 14.3564, 14.3564, 14.3564, 14.3564, 14.3564, 14.3821, 14.3564
16.2898, 12.2459, 14.3264, 14.3003, 3.77438, -2.08051, 14.3003, 0, 14.3003, 14.3003, 14.3003, 14.3003, 14.3003, 14.3003, 14.3003, 14.3003, 14.3003, 14.3003, 14.3003, 14.3003, 14.3003, 14.3003, 14.3264, 14.3003
16.2978, 11.7095, 14.2664, 14.24, 3.70263, -2.55696, 14.24, 0, 14.24, 14.24, 14.24, 14.24, 14.24, 14.24, 14.24, 14.24, 14.24, 14.24, 14.24, 14.24, 14.24, 14.24, 14.2664, 14.24
16.3057, 15.9788, 14.2027, 14.1759, 4.24014, 1.77613, 14.1759, 0, 14.1759, 14.1759, 14.1759, 14.1759, 14.1759, 14.1759, 14.1759, 14.1759, 14.1759, 14.1759, 14.1759, 14.1759, 14.1759, 14.1759, 14.2027, 14.1759
16.3137, 14.7949, 14.1371, 14.11, 4.09816, 0.657789, 14.11, 0, 14.11, 14.11, 14.11, 14.11, 14.11, 14.11, 14.11, 14.11, 14.11, 14.11, 14.11, 14.11, 14.11, 14.11, 14.1371, 14.11
16.3216, 13.8657, 14.0717, 14.0443, 3.98317, -0.206062, 14.0443, 0, 14.0443, 14.0443, 14.0443, 14.0443, 14.0443, 14.0443, 14.0443, 14.0443, 14.0443, 14.0443, 14.0443, 14.0443, 14.0443, 14.0443, 14.0717, 14.0443
16.3296, 19.0429, 14.0168, 13.989, 4.58725, 5.02606, 13.989, 0, 13.989, 13.989, 13.989, 13.989, 13.989, 13.989, 13.989, 13.989, 13.989, 13.989, 13.989, 13.989, 13.989, 13.989, 14.0168, 13.989
16.3375, 10.7506, 13.9576, 13.9294, 3.5708, -3.20695, 13.9294, 0, 13.9294, 13.9294, 13.9294, 13.9294, 13.9294, 13.9294, 13.9294, 13.9294, 13.9294, 13.9294, 13.9294, 13.9294, 13.9294, 13.9294, 13.9576, 13.9294
16.3455, 20.6648, 13.8945, 13.866, 4.76075, 6.77027, 13.866, 0, 13.866, 13.866, 13.866, 13.866, 13.866, 13.866, 13.866, 13.866, 13.866, 13.866, 13.866, 13.866, 13.866, 13.866, 13.8945, 13.866
16.3534, 14.0771, 13.8296, 13.8008, 4.00962, 0.247469, 13.8008, 0, 13.8008, 13.8008, 13.8008, 13.8008, 13.8008, 13.8008, 13.8008, 13.8008, 13.8008, 13.8008, 13.8008, 13.8008, 13.8008, 13.8008, 13.8296, 13.8008
16.3614, 15.8734, 13.7649, 13.7357, 4.22769, 2.10848, 13.7357, 0, 13.7357, 13.7357, 13.7357, 13.7357, 13.7357, 13.7357, 13.7357, 13.7357, 13.7357, 13.7357, 13.7357, 13.7357, 13.7357, 13.7357, 13.7649, 13.7357
16.3693, 18.8786, 13.7105, 13.6809, 4.56931, 5.16805, 13.6809, 0, 13.6809, 13.6809, 13.6809, 13.6809, 13.6809, 13.6809, 13.6809, 13.6809, 13.6809, 13.6809, 13.6809, 13.6809, 13.6809, 13.6809, 13.7105, 13.6809
16.3773, 8.63965, 13.6518, 13.6218, 3.26185, -5.01215, 13.6218, 0, 13.6218, 13.6218, 13.6218, 13.6218, 13.6218, 13.6218, 13.6218, 13.6218, 13.6218, 13.6218, 13.6218, 13.6218, 13.6218, 13.6218, 13.6518, 13.6218
16.3852, 18.7653, 13.5893, 13.5589, 4.5569, 5.17602, 13.5589, 0, 13.5589, 13.5589, 13.5589, 13.5589, 13.5589, 13.5589, 13.5589, 13.5589, 13.5589, 13.5589, 13.5589, 13.5589, 13.5589, 13.5589, 13.5893, 13.5589
16.3932, 11.4097, 13.5249, 13.4942, 3.66192, -2.11527, 13.4942, 0, 13.4942, 13.4942, 13.4942, 13.4942, 13.4942, 13.4942, 13.4942, 13.4942, 13.4942, 13.4942, 13.4942, 13.4942, 13.4942, 13.4942, 13.5249, 13.4942
16.4011, 14.3977, 13.4608, 13.4296, 4.04941, 0.93698, 13.4296, 0, 13.4296, 13.4296, 13.4296, 13.4296, 13.4296, 13.4296, 13.4296, 13.4296, 13.4296, 13.4296, 13.4296, 13.4296, 13.4296, 13.4296, 13.4607, 13.4296
16.4091, 19.1414, 13.4071, 13.3756, 4.59798, 5.7343, 13.3756, 0, 13.3756, 13.3756, 13.3756, 13.3756, 13.3756, 13.3756, 13.3756, 13.3756, 13.3756, 13.3756, 13.3756, 13.3756, 13.3756, 13.3756, 13.4071, 13.3756
16.417, 15.5737, 13.3491, 13.3172, 4.1921, 2.22458, 13.3172, 0, 13.3172, 13.3172, 13.3172, 13.3172, 13.3172, 13.3172, 13.3172, 13.3172, 13.3172, 13.3172, 13.3172, 13.3172, 13.3172, 13.3172, 13.3491, 13.3172
16.425, 10.1762, 13.2873, 13.255, 3.48944, -3.11112, 13.255, 0, 13.255, 13.255, 13.255, 13.255, 13.255, 13.255, 13.255, 13.255, 13.255, 13.255, 13.255, 13.255, 13.255, 13.255, 13.2873, 13.255
16.4329, 6.20161, 13.2237, 13.1909, 2.86385, -7.02208, 13.1909, 0, 13.1909, 13.1909, 13.1909, 13.1909, 13.1909, 13.1909, 13.1909, 13.1909, 13.1909, 13.1909, 13.1909, 13.1909, 13.1909, 13.1909, 13.2237, 13.1909
16.4409, 16.5862, 13.1602, 13.127, 4.31118, 3.42603, 13.127, 0, 13.127, 13.127, 13.127, 13.127, 13.127, 13.127, 13.127, 13.127, 13.127, 13.127, 13.127, 13.127, 13.127, 13.127, 13.1602, 13.127
16.4489, 10.77, 13.1073, 13.0736, 3.57352, -2.33724, 13.0736, 0, 13.0736, 13.0736, 13.0736, 13.0736, 13.0736, 13.0736, 13.0736, 13.0736, 13.0736, 13.0736, 13.0736, 13.0736, 13.0736, 13.0736, 13.1073, 13.0736
16.4568, 17.8188, 13.05, 13.0159, 4.45183, 4.76884, 13.0159, 0, 13.0159, 13.0159, 13.0159, 13.0159, 13.0159, 13.0159, 13.0159, 13.0159, 13.0159, 13.0159, 13.0159, 13.0159, 13.0159, 13.0159, 13.05, 13.0159
16.4648, 10.3287, 12.9888, 12.9542, 3.51123, -2.66002, 12.9542, 0, 12.9542, 12.9542, 12.9542, 12.9542, 12.9542, 12.9542, 12.9542, 12.9542, 12.9542, 12.9542, 12.9542, 12.9542, 12.9542, 12.9542, 12.9888, 12.9542
16.4727, 18.4102, 12.9257, 12.8908, 4.51776, 5.48442, 12.8908, 0, 12.8908, 12.8908, 12.8908, 12.8908, 12.8908, 12.8908, 12.8908, 12.8908, 12.8908, 12.8908, 12.8908, 12.8908, 12.8908, 12.8908, 12.9257, 12.8908
