   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.46891, 153.435, 166.767, 166.766, 12.4674, -13.3322, 166.766, 0, 166.766, 166.766, 166.767, 166.766, 166.766, 166.766, 166.766, 166.766, 166.766, 166.766, 166.766, 166.766, 166.766
5.47712, 165.353, 167.245, 167.243, 12.9365, -1.89124, 167.243, 0, 167.243, 167.243, 167.245, 167.243, 167.243, 167.243, 167.243, 167.243, 167.243, 167.243, 167.243, 167.243, 167.243
5.48533, 155.344, 167.719, 167.718, 12.5437, -12.3754, 167.718, 0, 167.718, 167.718, 167.719, 167.718, 167.718, 167.718, 167.718, 167.718, 167.718, 167.718, 167.718, 167.718, 167.718
5.49355, 156.478, 168.191, 168.19, 12.5888, -11.7134, 168.19, 0, 168.19, 168.19, 168.191, 168.19, 168.19, 168.19, 168.19, 168.19, 168.19, 168.19, 168.19, 168.19, 168.19
5.50176, 159.422, 168.66, 168.658, 12.7052, -9.23778, 168.658, 0, 168.658, 168.658, 168.66, 168.658, 168.658, 168.658, 168.658, 168.658, 168.658, 168.658, 168.658, 168.658, 168.658
5.50998, 165.189, 169.126, 169.124, 12.9302, -3.93721, 169.124, 0, 169.124, 169.124, 169.126, 169.124, 169.124, 169.124, 169.124, 169.124, 169.124, 169.124, 169.124, 169.124, 169.124
5.51819, 139.358, 169.589, 169.587, 11.8894, -30.2305, 169.587, 0, 169.587, 169.587, 169.589, 169.587, 169.587, 169.587, 169.587, 169.587, 169.587, 169.587, 169.587, 169.587, 169.587
5.52641, 147.802, 170.049, 170.046, 12.2393, -22.2471, 170.046, 0, 170.046, 170.046, 170.048, 170.046, 170.046, 170.046, 170.046, 170.046, 170.046, 170.046, 170.046, 170.046, 170.046
5.53462, 163.718, 170.505, 170.502, 12.8732, -6.78712, 170.502, 0, 170.502, 170.502, 170.505, 170.502, 170.502, 170.502, 170.502, 170.502, 170.502, 170.502, 170.502, 170.502, 170.502
5.54283, 139.577, 170.959, 170.955, 11.8986, -31.382, 170.955, 0, 170.956, 170.956, 170.959, 170.955, 170.955, 170.955, 170.955, 170.955, 170.955, 170.955, 170.955, 170.955, 170.955
5.55105, 149.363, 171.41, 171.405, 12.303, -22.047, 171.405, 0, 171.405, 171.405, 171.41, 171.405, 171.405, 171.405, 171.405, 171.405, 171.405, 171.405, 171.405, 171.405, 171.405
5.55926, 167.695, 171.857, 171.852, 13.0267, -4.16255, 171.852, 0, 171.852, 171.852, 171.857, 171.852, 171.852, 171.852, 171.852, 171.852, 171.852, 171.852, 171.852, 171.852, 171.852
5.56748, 183.332, 172.302, 172.295, 13.6137, 11.0303, 172.295, 0, 172.295, 172.295, 172.302, 172.295, 172.295, 172.295, 172.295, 172.295, 172.295, 172.295, 172.295, 172.295, 172.295
5.57569, 176.686, 172.743, 172.734, 13.3673, 3.94237, 172.734, 0, 172.734, 172.734, 172.743, 172.734, 172.734, 172.734, 172.734, 172.734, 172.734, 172.734, 172.734, 172.734, 172.734
5.58391, 192.751, 173.182, 173.17, 13.9553, 19.5695, 173.17, 0, 173.17, 173.17, 173.182, 173.17, 173.17, 173.17, 173.17, 173.17, 173.17, 173.17, 173.17, 173.17, 173.17
5.59212, 175.664, 173.618, 173.603, 13.3291, 2.04659, 173.603, 0, 173.603, 173.603, 173.617, 173.603, 173.603, 173.603, 173.603, 173.603, 173.603, 173.603, 173.603, 173.603, 173.603
5.60033, 170.367, 174.05, 174.032, 13.1289, -3.68358, 174.032, 0, 174.032, 174.032, 174.05, 174.032, 174.032, 174.032, 174.032, 174.032, 174.032, 174.032, 174.032, 174.032, 174.032
5.60855, 155.453, 174.48, 174.457, 12.548, -19.0278, 174.457, 0, 174.457, 174.457, 174.48, 174.457, 174.457, 174.457, 174.457, 174.457, 174.457, 174.457, 174.457, 174.457, 174.457
5.61676, 143.62, 174.908, 174.879, 12.0673, -31.2879, 174.879, 0, 174.879, 174.879, 174.908, 174.879, 174.879, 174.879, 174.879, 174.879, 174.879, 174.879, 174.879, 174.879, 174.879
5.62498, 162.249, 175.332, 175.297, 12.816, -13.0834, 175.297, 0, 175.297, 175.297, 175.332, 175.297, 175.297, 175.297, 175.297, 175.297, 175.297, 175.297, 175.297, 175.297, 175.297
5.63319, 146.963, 175.754, 175.711, 12.205, -28.7915, 175.711, 0, 175.711, 175.711, 175.754, 175.711, 175.711, 175.711, 175.711, 175.711, 175.711, 175.711, 175.711, 175.711, 175.711
5.6414, 150.828, 176.173, 176.121, 12.3623, -25.3457, 176.121, 0, 176.121, 176.122, 176.173, 176.121, 176.121, 176.121, 176.121, 176.121, 176.121, 176.121, 176.121, 176.121, 176.121
5.64962, 169.364, 176.59, 176.528, 13.0906, -7.22592, 176.528, 0, 176.528, 176.528, 176.589, 176.528, 176.528, 176.528, 176.528, 176.528, 176.528, 176.528, 176.528, 176.528, 176.528
5.65783, 166.819, 177.003, 176.931, 12.993, -10.184, 176.931, 0, 176.931, 176.931, 177.002, 176.931, 176.931, 176.931, 176.931, 176.931, 176.931, 176.931, 176.931, 176.931, 176.931
5.66605, 163.738, 177.412, 177.329, 12.8739, -13.6745, 177.329, 0, 177.329, 177.329, 177.412, 177.329, 177.329, 177.329, 177.329, 177.329, 177.329, 177.329, 177.329, 177.329, 177.329
5.67426, 152.799, 177.818, 177.724, 12.4418, -25.0193, 177.724, 0, 177.724, 177.724, 177.818, 177.724, 177.724, 177.724, 177.724, 177.724, 177.724, 177.724, 177.724, 177.724, 177.724
5.68248, 148.325, 178.22, 178.114, 12.2607, -29.8948, 178.114, 0, 178.114, 178.114, 178.22, 178.114, 178.114, 178.114, 178.114, 178.114, 178.114, 178.114, 178.114, 178.114, 178.114
5.69069, 158.233, 178.617, 178.5, 12.6583, -20.3838, 178.5, 0, 178.501, 178.501, 178.616, 178.5, 178.5, 178.5, 178.5, 178.5, 178.5, 178.5, 178.5, 178.5, 178.5
5.6989, 163.839, 179.008, 178.883, 12.8779, -15.1691, 178.883, 0, 178.883, 178.883, 179.008, 178.883, 178.883, 178.883, 178.883, 178.883, 178.883, 178.883, 178.883, 178.883, 178.883
5.70712, 168.765, 179.394, 179.26, 13.0677, -10.6297, 179.26, 0, 179.261, 179.261, 179.394, 179.26, 179.26, 179.26, 179.26, 179.26, 179.26, 179.26, 179.26, 179.26, 179.26
5.71533, 177.201, 179.774, 179.634, 13.3866, -2.57367, 179.634, 0, 179.634, 179.634, 179.774, 179.634, 179.634, 179.634, 179.634, 179.634, 179.634, 179.634, 179.634, 179.634, 179.634
5.72355, 181.046, 180.147, 180.003, 13.5294, 0.898468, 180.003, 0, 180.003, 180.003, 180.147, 180.003, 180.003, 180.003, 180.003, 180.003, 180.003, 180.003, 180.003, 180.003, 180.003
5.73176, 153.951, 180.514, 180.368, 12.488, -26.5626, 180.368, 0, 180.368, 180.368, 180.514, 180.368, 180.368, 180.368, 180.368, 180.368, 180.368, 180.368, 180.368, 180.368, 180.368
5.73997, 158.58, 180.873, 180.728, 12.672, -22.2929, 180.728, 0, 180.728, 180.728, 180.873, 180.728, 180.728, 180.728, 180.728, 180.728, 180.728, 180.728, 180.728, 180.728, 180.728
5.74819, 172.159, 181.226, 181.083, 13.1969, -9.0672, 181.083, 0, 181.083, 181.083, 181.226, 181.083, 181.083, 181.083, 181.083, 181.083, 181.083, 181.083, 181.083, 181.083, 181.083
5.7564, 168.651, 181.571, 181.434, 13.0633, -12.9201, 181.434, 0, 181.434, 181.434, 181.571, 181.434, 181.434, 181.434, 181.434, 181.434, 181.434, 181.434, 181.434, 181.434, 181.434
5.76462, 162.078, 181.91, 181.78, 12.8093, -19.832, 181.78, 0, 181.78, 181.78, 181.909, 181.78, 181.78, 181.78, 181.78, 181.78, 181.78, 181.78, 181.78, 181.78, 181.78
5.77283, 181.44, 182.242, 182.121, 13.544, -0.801819, 182.121, 0, 182.121, 182.121, 182.242, 182.121, 182.121, 182.121, 182.121, 182.121, 182.121, 182.121, 182.121, 182.121, 182.121
5.78105, 148.652, 182.568, 182.457, 12.274, -33.9161, 182.457, 0, 182.457, 182.457, 182.567, 182.457, 182.457, 182.457, 182.457, 182.457, 182.457, 182.457, 182.457, 182.457, 182.457
5.78926, 154.051, 182.888, 182.788, 12.492, -28.8368, 182.788, 0, 182.788, 182.788, 182.887, 182.788, 182.788, 182.788, 182.788, 182.788, 182.788, 182.788, 182.788, 182.788, 182.788
5.79747, 164.641, 183.202, 183.114, 12.909, -18.5611, 183.114, 0, 183.114, 183.114, 183.202, 183.114, 183.114, 183.114, 183.114, 183.114, 183.114, 183.114, 183.114, 183.114, 183.114
5.80569, 177.553, 183.512, 183.435, 13.3997, -5.95918, 183.435, 0, 183.435, 183.435, 183.512, 183.435, 183.435, 183.435, 183.435, 183.435, 183.435, 183.435, 183.435, 183.435, 183.435
5.8139, 184.542, 183.817, 183.751, 13.658, 0.725403, 183.751, 0, 183.751, 183.751, 183.816, 183.751, 183.751, 183.751, 183.751, 183.751, 183.751, 183.751, 183.751, 183.751, 183.751
5.82212, 172.766, 184.117, 184.062, 13.2199, -11.3506, 184.062, 0, 184.062, 184.062, 184.117, 184.062, 184.062, 184.062, 184.062, 184.062, 184.062, 184.062, 184.062, 184.062, 184.062
5.83033, 178.599, 184.413, 184.367, 13.4387, -5.8145, 184.367, 0, 184.367, 184.367, 184.413, 184.367, 184.367, 184.367, 184.367, 184.367, 184.367, 184.367, 184.367, 184.367, 184.367
5.83854, 157.431, 184.705, 184.668, 12.6266, -27.2741, 184.668, 0, 184.668, 184.668, 184.705, 184.668, 184.668, 184.668, 184.668, 184.668, 184.668, 184.668, 184.668, 184.668, 184.668
5.84676, 164.244, 184.993, 184.963, 12.8936, -20.7486, 184.963, 0, 184.963, 184.963, 184.993, 184.963, 184.963, 184.963, 184.963, 184.963, 184.963, 184.963, 184.963, 184.963, 184.963
5.85497, 162.459, 185.277, 185.253, 12.8241, -22.8186, 185.253, 0, 185.253, 185.253, 185.277, 185.253, 185.253, 185.253, 185.253, 185.253, 185.253, 185.253, 185.253, 185.253, 185.253
5.86319, 173.691, 185.558, 185.539, 13.2548, -11.8668, 185.539, 0, 185.539, 185.539, 185.558, 185.539, 185.539, 185.539, 185.539, 185.539, 185.539, 185.539, 185.539, 185.539, 185.539
5.8714, 169.136, 185.835, 185.82, 13.0819, -16.6992, 185.82, 0, 185.82, 185.82, 185.835, 185.82, 185.82, 185.82, 185.82, 185.82, 185.82, 185.82, 185.82, 185.82, 185.82
5.87962, 176.111, 186.109, 186.097, 13.3458, -9.99763, 186.097, 0, 186.097, 186.097, 186.108, 186.097, 186.097, 186.097, 186.097, 186.097, 186.097, 186.097, 186.097, 186.097, 186.097
5.88783, 173.777, 186.38, 186.371, 13.2581, -12.6028, 186.371, 0, 186.371, 186.371, 186.379, 186.371, 186.371, 186.371, 186.371, 186.371, 186.371, 186.371, 186.371, 186.371, 186.371
5.89604, 157.564, 186.648, 186.641, 12.6319, -29.0842, 186.641, 0, 186.641, 186.641, 186.648, 186.641, 186.641, 186.641, 186.641, 186.641, 186.641, 186.641, 186.641, 186.641, 186.641
5.90426, 167.347, 186.915, 186.91, 13.0133, -19.5679, 186.91, 0, 186.91, 186.91, 186.915, 186.91, 186.91, 186.91, 186.91, 186.91, 186.91, 186.91, 186.91, 186.91, 186.91
5.91247, 174.545, 187.181, 187.177, 13.287, -12.6366, 187.177, 0, 187.177, 187.177, 187.181, 187.177, 187.177, 187.177, 187.177, 187.177, 187.177, 187.177, 187.177, 187.177, 187.177
5.92069, 142.697, 187.447, 187.444, 12.029, -44.7498, 187.444, 0, 187.444, 187.444, 187.447, 187.444, 187.444, 187.444, 187.444, 187.444, 187.444, 187.444, 187.444, 187.444, 187.444
5.9289, 172.095, 187.715, 187.712, 13.1945, -15.6194, 187.712, 0, 187.712, 187.712, 187.714, 187.712, 187.712, 187.712, 187.712, 187.712, 187.712, 187.712, 187.712, 187.712, 187.712
5.93712, 166.746, 187.984, 187.982, 12.9902, -21.2385, 187.982, 0, 187.982, 187.982, 187.984, 187.982, 187.982, 187.982, 187.982, 187.982, 187.982, 187.982, 187.982, 187.982, 187.982
5.94533, 159.197, 188.258, 188.255, 12.6963, -29.061, 188.255, 0, 188.255, 188.255, 188.257, 188.255, 188.255, 188.255, 188.255, 188.255, 188.255, 188.255, 188.255, 188.255, 188.255
5.95354, 163.515, 188.536, 188.534, 12.8653, -25.0208, 188.534, 0, 188.534, 188.534, 188.536, 188.534, 188.534, 188.534, 188.534, 188.534, 188.534, 188.534, 188.534, 188.534, 188.534
5.96176, 141.209, 188.821, 188.819, 11.967, -47.612, 188.819, 0, 188.819, 188.819, 188.821, 188.819, 188.819, 188.819, 188.819, 188.819, 188.819, 188.819, 188.819, 188.819, 188.819
5.96997, 138.812, 189.114, 189.111, 11.8664, -50.3018, 189.111, 0, 189.112, 189.112, 189.113, 189.111, 189.111, 189.111, 189.111, 189.111, 189.111, 189.111, 189.111, 189.111, 189.111
5.97819, 179.802, 189.415, 189.413, 13.4834, -9.61255, 189.413, 0, 189.413, 189.413, 189.415, 189.413, 189.413, 189.413, 189.413, 189.413, 189.413, 189.413, 189.413, 189.413, 189.413
5.9864, 172.451, 189.726, 189.724, 13.208, -17.2748, 189.724, 0, 189.724, 189.724, 189.726, 189.724, 189.724, 189.724, 189.724, 189.724, 189.724, 189.724, 189.724, 189.724, 189.724
5.99461, 158.174, 190.047, 190.045, 12.656, -31.8733, 190.045, 0, 190.045, 190.045, 190.047, 190.045, 190.045, 190.045, 190.045, 190.045, 190.045, 190.045, 190.045, 190.045, 190.045
6.00283, 170.3, 190.38, 190.378, 13.1263, -20.0794, 190.378, 0, 190.378, 190.378, 190.38, 190.378, 190.378, 190.378, 190.378, 190.378, 190.378, 190.378, 190.378, 190.378, 190.378
6.01104, 191.323, 190.723, 190.721, 13.9041, 0.599945, 190.721, 0, 190.721, 190.721, 190.723, 190.721, 190.721, 190.721, 190.721, 190.721, 190.721, 190.721, 190.721, 190.721, 190.721
6.01926, 174.601, 191.077, 191.075, 13.2891, -16.4758, 191.075, 0, 191.075, 191.075, 191.077, 191.075, 191.075, 191.075, 191.075, 191.075, 191.075, 191.075, 191.075, 191.075, 191.075
6.02747, 167.217, 191.442, 191.44, 13.0084, -24.2244, 191.44, 0, 191.44, 191.44, 191.441, 191.44, 191.44, 191.44, 191.44, 191.44, 191.44, 191.44, 191.44, 191.44, 191.44
6.03569, 149.131, 191.816, 191.814, 12.2935, -42.6852, 191.814, 0, 191.814, 191.814, 191.816, 191.814, 191.814, 191.814, 191.814, 191.814, 191.814, 191.814, 191.814, 191.814, 191.814
6.0439, 155.93, 192.199, 192.196, 12.567, -36.2681, 192.196, 0, 192.196, 192.197, 192.198, 192.196, 192.196, 192.196, 192.196, 192.196, 192.196, 192.196, 192.196, 192.196, 192.196
6.05211, 171.23, 192.589, 192.587, 13.1617, -21.3586, 192.587, 0, 192.587, 192.587, 192.589, 192.587, 192.587, 192.587, 192.587, 192.587, 192.587, 192.587, 192.587, 192.587, 192.587
6.06033, 162.35, 192.985, 192.983, 12.8199, -30.635, 192.983, 0, 192.983, 192.983, 192.985, 192.983, 192.983, 192.983, 192.983, 192.983, 192.983, 192.983, 192.983, 192.983, 192.983
6.06854, 144.05, 193.386, 193.384, 12.0851, -49.3366, 193.384, 0, 193.384, 193.384, 193.386, 193.384, 193.384, 193.384, 193.384, 193.384, 193.384, 193.384, 193.384, 193.384, 193.384
6.07676, 183.408, 193.791, 193.789, 13.6164, -10.3836, 193.789, 0, 193.789, 193.789, 193.791, 193.789, 193.789, 193.789, 193.789, 193.789, 193.789, 193.789, 193.789, 193.789, 193.789
6.08497, 175.782, 194.198, 194.196, 13.3335, -18.4164, 194.196, 0, 194.196, 194.196, 194.198, 194.196, 194.196, 194.196, 194.196, 194.196, 194.196, 194.196, 194.196, 194.196, 194.196
6.09318, 155.547, 194.606, 194.604, 12.5518, -39.0596, 194.604, 0, 194.604, 194.604, 194.606, 194.604, 194.604, 194.604, 194.604, 194.604, 194.604, 194.604, 194.604, 194.604, 194.604
6.1014, 183.409, 195.014, 195.012, 13.6165, -11.6049, 195.012, 0, 195.012, 195.012, 195.014, 195.012, 195.012, 195.012, 195.012, 195.012, 195.012, 195.012, 195.012, 195.012, 195.012
6.10961, 175.018, 195.421, 195.418, 13.3048, -20.403, 195.418, 0, 195.418, 195.419, 195.421, 195.418, 195.418, 195.418, 195.418, 195.418, 195.418, 195.418, 195.418, 195.418, 195.418
6.11783, 172.774, 195.825, 195.823, 13.2202, -23.0512, 195.823, 0, 195.823, 195.823, 195.825, 195.823, 195.823, 195.823, 195.823, 195.823, 195.823, 195.823, 195.823, 195.823, 195.823
6.12604, 186.458, 196.227, 196.225, 13.728, -9.76918, 196.225, 0, 196.225, 196.225, 196.227, 196.225, 196.225, 196.225, 196.225, 196.225, 196.225, 196.225, 196.225, 196.225, 196.225
6.13426, 182.256, 196.626, 196.623, 13.5741, -14.3699, 196.623, 0, 196.623, 196.623, 196.625, 196.623, 196.623, 196.623, 196.623, 196.623, 196.623, 196.623, 196.623, 196.623, 196.623
6.14247, 190.692, 197.02, 197.018, 13.8814, -6.32806, 197.018, 0, 197.018, 197.018, 197.02, 197.018, 197.018, 197.018, 197.018, 197.018, 197.018, 197.018, 197.018, 197.018, 197.018
6.15068, 173.432, 197.411, 197.408, 13.2451, -23.9784, 197.408, 0, 197.408, 197.408, 197.41, 197.408, 197.408, 197.408, 197.408, 197.408, 197.408, 197.408, 197.408, 197.408, 197.408
6.1589, 163.092, 197.796, 197.794, 12.8488, -34.7042, 197.794, 0, 197.794, 197.794, 197.796, 197.794, 197.794, 197.794, 197.794, 197.794, 197.794, 197.794, 197.794, 197.794, 197.794
6.16711, 171.557, 198.177, 198.175, 13.1741, -26.6199, 198.175, 0, 198.175, 198.175, 198.177, 198.175, 198.175, 198.175, 198.175, 198.175, 198.175, 198.175, 198.175, 198.175, 198.175
6.17533, 184.911, 198.553, 198.551, 13.6716, -13.6418, 198.551, 0, 198.551, 198.551, 198.553, 198.551, 198.551, 198.551, 198.551, 198.551, 198.551, 198.551, 198.551, 198.551, 198.551
6.18354, 179.091, 198.924, 198.921, 13.457, -19.8333, 198.921, 0, 198.922, 198.922, 198.924, 198.921, 198.921, 198.921, 198.921, 198.921, 198.921, 198.921, 198.921, 198.921, 198.921
6.19175, 165.561, 199.29, 199.287, 12.9445, -33.7287, 199.287, 0, 199.287, 199.287, 199.29, 199.287, 199.287, 199.287, 199.287, 199.287, 199.287, 199.287, 199.287, 199.287, 199.287
6.19997, 180.116, 199.65, 199.648, 13.495, -19.5341, 199.648, 0, 199.648, 199.648, 199.65, 199.648, 199.648, 199.648, 199.648, 199.648, 199.648, 199.648, 199.648, 199.648, 199.648
6.20818, 159.533, 200.005, 200.003, 12.7096, -40.4719, 200.003, 0, 200.003, 200.003, 200.005, 200.003, 200.003, 200.003, 200.003, 200.003, 200.003, 200.003, 200.003, 200.003, 200.003
6.2164, 172.763, 200.355, 200.352, 13.2198, -27.5919, 200.352, 0, 200.353, 200.353, 200.355, 200.352, 200.352, 200.352, 200.352, 200.352, 200.352, 200.352, 200.352, 200.352, 200.352
6.22461, 160.239, 200.7, 200.697, 12.7373, -40.4608, 200.697, 0, 200.697, 200.697, 200.699, 200.697, 200.697, 200.697, 200.697, 200.697, 200.697, 200.697, 200.697, 200.697, 200.697
6.23283, 180.096, 201.039, 201.036, 13.4943, -20.9431, 201.036, 0, 201.036, 201.036, 201.039, 201.036, 201.036, 201.036, 201.036, 201.036, 201.036, 201.036, 201.036, 201.036, 201.036
6.24104, 163.749, 201.373, 201.37, 12.8743, -37.6237, 201.37, 0, 201.37, 201.37, 201.372, 201.37, 201.37, 201.37, 201.37, 201.37, 201.37, 201.37, 201.37, 201.37, 201.37
6.24925, 152.799, 201.701, 201.698, 12.4418, -48.9017, 201.698, 0, 201.698, 201.698, 201.701, 201.698, 201.698, 201.698, 201.698, 201.698, 201.698, 201.698, 201.698, 201.698, 201.698
6.25747, 170.435, 202.024, 202.021, 13.1315, -31.5886, 202.021, 0, 202.021, 202.021, 202.024, 202.021, 202.021, 202.021, 202.021, 202.021, 202.021, 202.021, 202.021, 202.021, 202.021
6.26568, 165.861, 202.342, 202.339, 12.9561, -36.4802, 202.339, 0, 202.339, 202.339, 202.341, 202.339, 202.339, 202.339, 202.339, 202.339, 202.339, 202.339, 202.339, 202.339, 202.339
6.2739, 157.806, 202.654, 202.651, 12.6414, -44.8481, 202.651, 0, 202.651, 202.651, 202.654, 202.651, 202.651, 202.651, 202.651, 202.651, 202.651, 202.651, 202.651, 202.651, 202.651
6.28211, 161.329, 202.961, 202.958, 12.78, -41.632, 202.958, 0, 202.958, 202.958, 202.961, 202.958, 202.958, 202.958, 202.958, 202.958, 202.958, 202.958, 202.958, 202.958, 202.958
6.29033, 164.853, 203.262, 203.259, 12.9172, -38.4092, 203.259, 0, 203.259, 203.259, 203.262, 203.259, 203.259, 203.259, 203.259, 203.259, 203.259, 203.259, 203.259, 203.259, 203.259
6.29854, 174.692, 203.558, 203.555, 13.2925, -28.8668, 203.555, 0, 203.555, 203.555, 203.558, 203.555, 203.555, 203.555, 203.555, 203.555, 203.555, 203.555, 203.555, 203.555, 203.555
6.30675, 174.096, 203.849, 203.846, 13.2701, -29.7529, 203.846, 0, 203.846, 203.846, 203.849, 203.846, 203.846, 203.846, 203.846, 203.846, 203.846, 203.846, 203.846, 203.846, 203.846
6.31497, 196.472, 204.135, 204.131, 14.088, -7.66267, 204.131, 0, 204.131, 204.131, 204.134, 204.131, 204.131, 204.131, 204.131, 204.131, 204.131, 204.131, 204.131, 204.131, 204.131
6.32318, 182.693, 204.415, 204.411, 13.5902, -21.722, 204.411, 0, 204.411, 204.411, 204.414, 204.411, 204.411, 204.411, 204.411, 204.411, 204.411, 204.411, 204.411, 204.411, 204.411
6.3314, 176.77, 204.69, 204.686, 13.3705, -27.9196, 204.686, 0, 204.686, 204.686, 204.689, 204.686, 204.686, 204.686, 204.686, 204.686, 204.686, 204.686, 204.686, 204.686, 204.686
6.33961, 182.967, 204.959, 204.955, 13.6003, -21.9921, 204.955, 0, 204.955, 204.955, 204.959, 204.955, 204.955, 204.955, 204.955, 204.955, 204.955, 204.955, 204.955, 204.955, 204.955
6.34782, 185.02, 205.223, 205.219, 13.6755, -20.203, 205.219, 0, 205.22, 205.22, 205.223, 205.219, 205.219, 205.219, 205.219, 205.219, 205.219, 205.219, 205.219, 205.219, 205.219
6.35604, 177.415, 205.482, 205.478, 13.3946, -28.0676, 205.478, 0, 205.478, 205.478, 205.482, 205.478, 205.478, 205.478, 205.478, 205.478, 205.478, 205.478, 205.478, 205.478, 205.478
6.36425, 183.886, 205.736, 205.732, 13.634, -21.8503, 205.732, 0, 205.732, 205.732, 205.736, 205.732, 205.732, 205.732, 205.732, 205.732, 205.732, 205.732, 205.732, 205.732, 205.732
6.37247, 169.639, 205.985, 205.98, 13.1011, -36.346, 205.98, 0, 205.98, 205.98, 205.985, 205.98, 205.98, 205.98, 205.98, 205.98, 205.98, 205.98, 205.98, 205.98, 205.98
6.38068, 171.86, 206.229, 206.224, 13.1856, -34.3688, 206.224, 0, 206.224, 206.224, 206.228, 206.224, 206.224, 206.224, 206.224, 206.224, 206.224, 206.224, 206.224, 206.224, 206.224
6.3889, 177.089, 206.467, 206.462, 13.3824, -29.3781, 206.462, 0, 206.462, 206.462, 206.467, 206.462, 206.462, 206.462, 206.462, 206.462, 206.462, 206.462, 206.462, 206.462, 206.462
6.39711, 201.007, 206.701, 206.695, 14.248, -5.6944, 206.695, 0, 206.695, 206.695, 206.701, 206.695, 206.695, 206.695, 206.695, 206.695, 206.695, 206.695, 206.695, 206.695, 206.695
6.40532, 187.744, 206.93, 206.923, 13.7747, -19.1863, 206.923, 0, 206.923, 206.923, 206.93, 206.923, 206.923, 206.923, 206.923, 206.923, 206.923, 206.923, 206.923, 206.923, 206.923
6.41354, 162.073, 207.154, 207.146, 12.8091, -45.081, 207.146, 0, 207.146, 207.146, 207.154, 207.146, 207.146, 207.146, 207.146, 207.146, 207.146, 207.146, 207.146, 207.146, 207.146
6.42175, 158.815, 207.373, 207.364, 12.6813, -48.5584, 207.364, 0, 207.364, 207.364, 207.373, 207.364, 207.364, 207.364, 207.364, 207.364, 207.364, 207.364, 207.364, 207.364, 207.364
6.42997, 183.755, 207.587, 207.578, 13.6292, -23.8321, 207.578, 0, 207.578, 207.578, 207.587, 207.578, 207.578, 207.578, 207.578, 207.578, 207.578, 207.578, 207.578, 207.578, 207.578
6.43818, 177.745, 207.797, 207.786, 13.4069, -30.0515, 207.786, 0, 207.786, 207.786, 207.797, 207.786, 207.786, 207.786, 207.786, 207.786, 207.786, 207.786, 207.786, 207.786, 207.786
6.44639, 175.653, 208.002, 207.99, 13.3286, -32.3489, 207.99, 0, 207.99, 207.99, 208.002, 207.99, 207.99, 207.99, 207.99, 207.99, 207.99, 207.99, 207.99, 207.99, 207.99
