   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
23.6002, 0, 0.110571, 0.110571, 1.41421, -0.110571, 0.110571, 0, 0.110571, 0.110571, 0.110571, 0.110571, 0.110571, 0.110571, 0.110571, 0.110571, 0.110571, 0.110571, 0.110571, 0.110571, 0.110571, 0.110571
23.6085, 0, 0.107107, 0.107107, 1.41421, -0.107107, 0.107107, 0, 0.107107, 0.107107, 0.107107, 0.107107, 0.107107, 0.107107, 0.107107, 0.107107, 0.107107, 0.107107, 0.107107, 0.107107, 0.107107, 0.107107
23.6168, 0.303023, 0.107485, 0.107484, 1.51757, 0.195538, 0.107484, 0, 0.107484, 0.107484, 0.107484, 0.107484, 0.107484, 0.107484, 0.107484, 0.107484, 0.107484, 0.107484, 0.107485, 0.107484, 0.107484, 0.107484
23.6251, 0.997423, 0.106137, 0.106137, 1.73131, 0.891287, 0.106137, 0, 0.106137, 0.106137, 0.106137, 0.106137, 0.106137, 0.106137, 0.106137, 0.106137, 0.106137, 0.106137, 0.106137, 0.106137, 0.106137, 0.106137
23.6334, 1.69955, 0.103239, 0.103239, 1.92342, 1.59631, 0.103239, 0, 0.103239, 0.103239, 0.103239, 0.103239, 0.103239, 0.103239, 0.103239, 0.103239, 0.103239, 0.103239, 0.103239, 0.103239, 0.103239, 0.103239
23.6417, 0.295736, 0.0996185, 0.0996185, 1.51517, 0.196118, 0.0996185, 0, 0.0996185, 0.0996185, 0.0996185, 0.0996185, 0.0996185, 0.0996185, 0.0996185, 0.0996185, 0.0996185, 0.0996185, 0.0996185, 0.0996185, 0.0996185, 0.0996185
23.65, 0.997624, 0.0960623, 0.0960623, 1.73136, 0.901561, 0.0960623, 0, 0.0960623, 0.0960623, 0.0960623, 0.0960623, 0.0960623, 0.0960623, 0.0960623, 0.0960623, 0.0960623, 0.0960623, 0.0960623, 0.0960623, 0.0960623, 0.0960623
23.6583, 0.997666, 0.0966293, 0.0966293, 1.73138, 0.901037, 0.0966293, 0, 0.0966293, 0.0966293, 0.0966293, 0.0966293, 0.0966293, 0.0966293, 0.0966293, 0.0966293, 0.0966293, 0.0966293, 0.0966293, 0.0966293, 0.0966293, 0.0966293
23.6666, 1.70897, 0.0954241, 0.0954241, 1.92587, 1.61355, 0.0954241, 0, 0.0954241, 0.0954241, 0.0954241, 0.0954241, 0.0954241, 0.0954241, 0.0954241, 0.0954241, 0.0954241, 0.0954241, 0.0954241, 0.0954241, 0.0954241, 0.0954241
23.6749, 0.286068, 0.0926266, 0.0926266, 1.51198, 0.193442, 0.0926266, 0, 0.0926266, 0.0926266, 0.0926266, 0.0926266, 0.0926266, 0.0926266, 0.0926266, 0.0926266, 0.0926266, 0.0926266, 0.0926266, 0.0926266, 0.0926266, 0.0926266
23.6832, 1.71393, 0.0890879, 0.0890879, 1.92716, 1.62484, 0.0890879, 0, 0.0890879, 0.0890879, 0.0890879, 0.0890879, 0.0890879, 0.0890879, 0.0890879, 0.0890879, 0.0890879, 0.0890879, 0.0890879, 0.0890879, 0.0890879, 0.0890879
23.6915, 0, 0.0856182, 0.0856182, 1.41421, -0.0856182, 0.0856182, 0, 0.0856182, 0.0856182, 0.0856182, 0.0856182, 0.0856182, 0.0856182, 0.0856182, 0.0856182, 0.0856182, 0.0856182, 0.0856182, 0.0856182, 0.0856182, 0.0856182
23.6998, 1, 0.0861822, 0.0861822, 1.73205, 0.913818, 0.0861822, 0, 0.0861822, 0.0861822, 0.0861822, 0.0861822, 0.0861822, 0.0861822, 0.0861822, 0.0861822, 0.0861822, 0.0861822, 0.0861822, 0.0861822, 0.0861822, 0.0861822
23.7081, 0, 0.0849602, 0.0849602, 1.41421, -0.0849602, 0.0849602, 0, 0.0849602, 0.0849602, 0.0849602, 0.0849602, 0.0849602, 0.0849602, 0.0849602, 0.0849602, 0.0849602, 0.0849602, 0.0849602, 0.0849602, 0.0849602, 0.0849602
23.7164, 0, 0.0821328, 0.0821328, 1.41421, -0.0821328, 0.0821328, 0, 0.0821328, 0.0821328, 0.0821328, 0.0821328, 0.0821328, 0.0821328, 0.0821328, 0.0821328, 0.0821328, 0.0821328, 0.0821328, 0.0821328, 0.0821328, 0.0821328
23.7247, 0.543112, 0.0785659, 0.0785659, 1.59471, 0.464546, 0.0785659, 0, 0.0785659, 0.0785659, 0.0785659, 0.0785659, 0.0785659, 0.0785659, 0.0785659, 0.0785659, 0.0785659, 0.0785659, 0.0785659, 0.0785659, 0.0785659, 0.0785659
23.733, 1.7261, 0.0750782, 0.0750782, 1.93031, 1.65102, 0.0750782, 0, 0.0750782, 0.0750782, 0.0750782, 0.0750782, 0.0750782, 0.0750782, 0.0750782, 0.0750782, 0.0750782, 0.0750782, 0.0750782, 0.0750782, 0.0750782, 0.0750782
23.7413, 0.997884, 0.0757991, 0.0757991, 1.73144, 0.922085, 0.0757991, 0, 0.0757991, 0.0757991, 0.0757991, 0.0757991, 0.0757991, 0.0757991, 0.0757991, 0.0757991, 0.0757991, 0.0757991, 0.0757991, 0.0757991, 0.0757991, 0.0757991
23.7496, 0.732904, 0.0747202, 0.0747202, 1.65315, 0.658184, 0.0747202, 0, 0.0747202, 0.0747202, 0.0747202, 0.0747202, 0.0747202, 0.0747202, 0.0747202, 0.0747202, 0.0747202, 0.0747202, 0.0747202, 0.0747202, 0.0747202, 0.0747202
23.7579, 1.26214, 0.0720231, 0.0720231, 1.80614, 1.19012, 0.0720231, 0, 0.0720231, 0.0720231, 0.0720231, 0.0720231, 0.0720231, 0.0720231, 0.0720231, 0.0720231, 0.0720231, 0.0720231, 0.0720231, 0.0720231, 0.0720231, 0.0720231
23.7662, 0.997651, 0.0685846, 0.0685846, 1.73137, 0.929066, 0.0685846, 0, 0.0685846, 0.0685846, 0.0685846, 0.0685846, 0.0685846, 0.0685846, 0.0685846, 0.0685846, 0.0685846, 0.0685846, 0.0685846, 0.0685846, 0.0685846, 0.0685846
23.7745, 0.740208, 0.0652302, 0.0652302, 1.65536, 0.674978, 0.0652302, 0, 0.0652302, 0.0652302, 0.0652302, 0.0652302, 0.0652302, 0.0652302, 0.0652302, 0.0652302, 0.0652302, 0.0652302, 0.0652302, 0.0652302, 0.0652302, 0.0652302
23.7828, 0, 0.0659511, 0.0659511, 1.41421, -0.0659511, 0.0659511, 0, 0.0659511, 0.0659511, 0.0659511, 0.0659511, 0.0659511, 0.0659511, 0.0659511, 0.0659511, 0.0659511, 0.0659511, 0.0659511, 0.0659511, 0.0659511, 0.0659511
23.7911, 0, 0.0648898, 0.0648898, 1.41421, -0.0648898, 0.0648898, 0, 0.0648898, 0.0648898, 0.0648898, 0.0648898, 0.0648898, 0.0648898, 0.0648898, 0.0648898, 0.0648898, 0.0648898, 0.0648898, 0.0648898, 0.0648898, 0.0648898
23.7994, 1.24988, 0.0622273, 0.0622273, 1.80274, 1.18765, 0.0622273, 0, 0.0622273, 0.0622273, 0.0622273, 0.0622273, 0.0622273, 0.0622273, 0.0622273, 0.0622273, 0.0622273, 0.0622273, 0.0622273, 0.0622273, 0.0622273, 0.0622273
23.8077, 0.997894, 0.0588402, 0.0588402, 1.73144, 0.939054, 0.0588402, 0, 0.0588402, 0.0588402, 0.0588402, 0.0588402, 0.0588402, 0.0588402, 0.0588402, 0.0588402, 0.0588402, 0.0588402, 0.0588402, 0.0588402, 0.0588402, 0.0588402
23.816, 1.99764, 0.0555479, 0.0555479, 1.99941, 1.9421, 0.0555479, 0, 0.0555479, 0.0555479, 0.0555479, 0.0555479, 0.0555479, 0.0555479, 0.0555479, 0.0555479, 0.0555479, 0.0555479, 0.0555479, 0.0555479, 0.0555479, 0.0555479
23.8243, 0.754586, 0.056384, 0.056384, 1.65969, 0.698202, 0.056384, 0, 0.056384, 0.056384, 0.056384, 0.056384, 0.056384, 0.056384, 0.056384, 0.056384, 0.056384, 0.056384, 0.056384, 0.056384, 0.056384, 0.056384
23.8326, 0, 0.0554625, 0.0554625, 1.41421, -0.0554625, 0.0554625, 0, 0.0554625, 0.0554625, 0.0554625, 0.0554625, 0.0554625, 0.0554625, 0.0554625, 0.0554625, 0.0554625, 0.0554625, 0.0554625, 0.0554625, 0.0554625, 0.0554625
23.8409, 0.476332, 0.0529616, 0.0529616, 1.57364, 0.42337, 0.0529616, 0, 0.0529616, 0.0529616, 0.0529616, 0.0529616, 0.0529616, 0.0529616, 0.0529616, 0.0529616, 0.0529616, 0.0529616, 0.0529616, 0.0529616, 0.0529616, 0.0529616
23.8492, 1.52367, 0.0497522, 0.0497522, 1.87714, 1.47392, 0.0497522, 0, 0.0497522, 0.0497522, 0.0497522, 0.0497522, 0.0497522, 0.0497522, 0.0497522, 0.0497522, 0.0497522, 0.0497522, 0.0497522, 0.0497522, 0.0497522, 0.0497522
23.8575, 0, 0.046643, 0.046643, 1.41421, -0.046643, 0.046643, 0, 0.046643, 0.046643, 0.046643, 0.046643, 0.046643, 0.046643, 0.046643, 0.046643, 0.046643, 0.046643, 0.046643, 0.046643, 0.046643, 0.046643
23.8659, 1, 0.0474729, 0.0474729, 1.73205, 0.952527, 0.0474729, 0, 0.0474729, 0.0474729, 0.0474729, 0.0474729, 0.0474729, 0.0474729, 0.0474729, 0.0474729, 0.0474729, 0.0474729, 0.0474729, 0.0474729, 0.0474729, 0.0474729
23.8742, 0, 0.0465991, 0.0465991, 1.41421, -0.0465991, 0.0465991, 0, 0.0465991, 0.0465991, 0.0465991, 0.0465991, 0.0465991, 0.0465991, 0.0465991, 0.0465991, 0.0465991, 0.0465991, 0.0465991, 0.0465991, 0.0465991, 0.0465991
23.8825, 0, 0.0441964, 0.0441964, 1.41421, -0.0441964, 0.0441964, 0, 0.0441964, 0.0441964, 0.0441964, 0.0441964, 0.0441964, 0.0441964, 0.0441964, 0.0441964, 0.0441964, 0.0441964, 0.0441964, 0.0441964, 0.0441964, 0.0441964
23.8908, 1.2236, 0.0411191, 0.0411191, 1.79544, 1.18248, 0.0411191, 0, 0.0411191, 0.0411191, 0.0411191, 0.0411191, 0.0411191, 0.0411191, 0.0411191, 0.0411191, 0.0411191, 0.0411191, 0.0411191, 0.0411191, 0.0411191, 0.0411191
23.8991, 0.997411, 0.0381528, 0.0381528, 1.7313, 0.959259, 0.0381528, 0, 0.0381528, 0.0381528, 0.0381528, 0.0381528, 0.0381528, 0.0381528, 0.0381528, 0.0381528, 0.0381528, 0.0381528, 0.0381528, 0.0381528, 0.0381528, 0.0381528
23.9074, 0.997631, 0.0390484, 0.0390484, 1.73137, 0.958582, 0.0390484, 0, 0.0390484, 0.0390484, 0.0390484, 0.0390484, 0.0390484, 0.0390484, 0.0390484, 0.0390484, 0.0390484, 0.0390484, 0.0390484, 0.0390484, 0.0390484, 0.0390484
23.9157, 0.781358, 0.0383067, 0.0383067, 1.66774, 0.743052, 0.0383067, 0, 0.0383067, 0.0383067, 0.0383067, 0.0383067, 0.0383067, 0.0383067, 0.0383067, 0.0383067, 0.0383067, 0.0383067, 0.0383067, 0.0383067, 0.0383067, 0.0383067
23.924, 0, 0.0360964, 0.0360964, 1.41421, -0.0360964, 0.0360964, 0, 0.0360964, 0.0360964, 0.0360964, 0.0360964, 0.0360964, 0.0360964, 0.0360964, 0.0360964, 0.0360964, 0.0360964, 0.0360964, 0.0360964, 0.0360964, 0.0360964
23.9323, 0, 0.0332471, 0.0332471, 1.41421, -0.0332471, 0.0332471, 0, 0.0332471, 0.0332471, 0.0332471, 0.0332471, 0.0332471, 0.0332471, 0.0332471, 0.0332471, 0.0332471, 0.0332471, 0.0332471, 0.0332471, 0.0332471, 0.0332471
23.9406, 0.20917, 0.0305149, 0.0305149, 1.48633, 0.178655, 0.0305149, 0, 0.0305149, 0.0305149, 0.0305149, 0.0305149, 0.0305149, 0.0305149, 0.0305149, 0.0305149, 0.0305149, 0.0305149, 0.0305149, 0.0305149, 0.0305149, 0.0305149
23.9489, 0.79083, 0.0313868, 0.0313868, 1.67058, 0.759443, 0.0313868, 0, 0.0313868, 0.0313868, 0.0313868, 0.0313868, 0.0313868, 0.0313868, 0.0313868, 0.0313868, 0.0313868, 0.0313868, 0.0313868, 0.0313868, 0.0313868, 0.0313868
23.9572, 0, 0.0307152, 0.0307152, 1.41421, -0.0307152, 0.0307152, 0, 0.0307152, 0.0307152, 0.0307152, 0.0307152, 0.0307152, 0.0307152, 0.0307152, 0.0307152, 0.0307152, 0.0307152, 0.0307152, 0.0307152, 0.0307152, 0.0307152
23.9655, 1.40357, 0.0286623, 0.0286623, 1.84488, 1.37491, 0.0286623, 0, 0.0286623, 0.0286623, 0.0286623, 0.0286623, 0.0286623, 0.0286623, 0.0286623, 0.0286623, 0.0286623, 0.0286623, 0.0286623, 0.0286623, 0.0286623, 0.0286623
23.9738, 1.79589, 0.0260225, 0.0260225, 1.9483, 1.76986, 0.0260225, 0, 0.0260225, 0.0260225, 0.0260225, 0.0260225, 0.0260225, 0.0260225, 0.0260225, 0.0260225, 0.0260225, 0.0260225, 0.0260225, 0.0260225, 0.0260225, 0.0260225
23.9821, 1.80055, 0.0235102, 0.0235102, 1.9495, 1.77703, 0.0235102, 0, 0.0235102, 0.0235102, 0.0235102, 0.0235102, 0.0235102, 0.0235102, 0.0235102, 0.0235102, 0.0235102, 0.0235102, 0.0235102, 0.0235102, 0.0235102, 0.0235102
23.9904, 0, 0.0243914, 0.0243914, 1.41421, -0.0243914, 0.0243914, 0, 0.0243914, 0.0243914, 0.0243914, 0.0243914, 0.0243914, 0.0243914, 0.0243914, 0.0243914, 0.0243914, 0.0243914, 0.0243914, 0.0243914, 0.0243914, 0.0243914
23.9987, 0, 0.02384, 0.02384, 1.41421, -0.02384, 0.02384, 0, 0.02384, 0.02384, 0.02384, 0.02384, 0.02384, 0.02384, 0.02384, 0.02384, 0.02384, 0.02384, 0.02384, 0.02384, 0.02384, 0.02384
24.007, 0, 0.0220082, 0.0220082, 1.41421, -0.0220082, 0.0220082, 0, 0.0220082, 0.0220082, 0.0220082, 0.0220082, 0.0220082, 0.0220082, 0.0220082, 0.0220082, 0.0220082, 0.0220082, 0.0220082, 0.0220082, 0.0220082, 0.0220082
24.0153, 0, 0.0196458, 0.0196458, 1.41421, -0.0196458, 0.0196458, 0, 0.0196458, 0.0196458, 0.0196458, 0.0196458, 0.0196458, 0.0196458, 0.0196458, 0.0196458, 0.0196458, 0.0196458, 0.0196458, 0.0196458, 0.0196458, 0.0196458
24.0236, 0, 0.0174175, 0.0174175, 1.41421, -0.0174175, 0.0174175, 0, 0.0174175, 0.0174175, 0.0174175, 0.0174175, 0.0174175, 0.0174175, 0.0174175, 0.0174175, 0.0174175, 0.0174175, 0.0174175, 0.0174175, 0.0174175, 0.0174175
24.0319, 1, 0.0182453, 0.0182453, 1.73205, 0.981755, 0.0182453, 0, 0.0182453, 0.0182453, 0.0182453, 0.0182453, 0.0182453, 0.0182453, 0.0182453, 0.0182453, 0.0182453, 0.0182453, 0.0182453, 0.0182453, 0.0182453, 0.0182453
24.0402, 0, 0.0177765, 0.0177765, 1.41421, -0.0177765, 0.0177765, 0, 0.0177765, 0.0177765, 0.0177765, 0.0177765, 0.0177765, 0.0177765, 0.0177765, 0.0177765, 0.0177765, 0.0177765, 0.0177765, 0.0177765, 0.0177765, 0.0177765
24.0485, 1, 0.0161531, 0.0161531, 1.73205, 0.983847, 0.0161531, 0, 0.0161531, 0.0161531, 0.0161531, 0.0161531, 0.0161531, 0.0161531, 0.0161531, 0.0161531, 0.0161531, 0.0161531, 0.0161531, 0.0161531, 0.0161531, 0.0161531
24.0568, 1, 0.01407, 0.01407, 1.73205, 0.98593, 0.01407, 0, 0.01407, 0.01407, 0.01407, 0.01407, 0.01407, 0.01407, 0.01407, 0.01407, 0.01407, 0.01407, 0.01407, 0.01407, 0.01407, 0.01407
24.0651, 0, 0.0121308, 0.0121308, 1.41421, -0.0121308, 0.0121308, 0, 0.0121308, 0.0121308, 0.0121308, 0.0121308, 0.0121308, 0.0121308, 0.0121308, 0.0121308, 0.0121308, 0.0121308, 0.0121308, 0.0121308, 0.0121308, 0.0121308
24.0734, 1, 0.0129065, 0.0129065, 1.73205, 0.987093, 0.0129065, 0, 0.0129065, 0.0129065, 0.0129065, 0.0129065, 0.0129065, 0.0129065, 0.0129065, 0.0129065, 0.0129065, 0.0129065, 0.0129065, 0.0129065, 0.0129065, 0.0129065
24.0817, 1, 0.0125419, 0.0125419, 1.73205, 0.987458, 0.0125419, 0, 0.0125419, 0.0125419, 0.0125419, 0.0125419, 0.0125419, 0.0125419, 0.0125419, 0.0125419, 0.0125419, 0.0125419, 0.0125419, 0.0125419, 0.0125419, 0.0125419
24.09, 0, 0.0111651, 0.0111651, 1.41421, -0.0111651, 0.0111651, 0, 0.0111651, 0.0111651, 0.0111651, 0.0111651, 0.0111651, 0.0111651, 0.0111651, 0.0111651, 0.0111651, 0.0111651, 0.0111651, 0.0111651, 0.0111651, 0.0111651
24.0983, 0, 0.00940601, 0.00940601, 1.41421, -0.00940601, 0.00940601, 0, 0.00940601, 0.00940601, 0.00940601, 0.00940601, 0.00940601, 0.00940601, 0.00940601, 0.00940601, 0.00940601, 0.00940601, 0.00940601, 0.00940601, 0.00940601, 0.00940601
24.1066, 0, 0.00779762, 0.00779762, 1.41421, -0.00779762, 0.00779762, 0, 0.00779762, 0.00779762, 0.00779762, 0.00779762, 0.00779762, 0.00779762, 0.00779762, 0.00779762, 0.00779762, 0.00779762, 0.00779762, 0.00779762, 0.00779762, 0.00779762
24.1149, 1, 0.00846866, 0.00846866, 1.73205, 0.991531, 0.00846866, 0, 0.00846866, 0.00846866, 0.00846866, 0.00846866, 0.00846866, 0.00846866, 0.00846866, 0.00846866, 0.00846866, 0.00846866, 0.00846866, 0.00846866, 0.00846866, 0.00846866
24.1232, 0.311849, 0.00818426, 0.00818426, 1.52048, 0.303665, 0.00818426, 0, 0.00818426, 0.00818426, 0.00818426, 0.00818426, 0.00818426, 0.00818426, 0.00818426, 0.00818426, 0.00818426, 0.00818426, 0.00818426, 0.00818426, 0.00818426, 0.00818426
24.1315, 1.68815, 0.00705895, 0.00705895, 1.92046, 1.68109, 0.00705895, 0, 0.00705895, 0.00705895, 0.00705895, 0.00705895, 0.00705895, 0.00705895, 0.00705895, 0.00705895, 0.00705895, 0.00705895, 0.00705895, 0.00705895, 0.00705895, 0.00705895
24.1398, 0, 0.00564344, 0.00564344, 1.41421, -0.00564344, 0.00564344, 0, 0.00564344, 0.00564344, 0.00564344, 0.00564344, 0.00564344, 0.00564344, 0.00564344, 0.00564344, 0.00564344, 0.00564344, 0.00564344, 0.00564344, 0.00564344, 0.00564344
24.1481, 0, 0.00438616, 0.00438616, 1.41421, -0.00438616, 0.00438616, 0, 0.00438616, 0.00438616, 0.00438616, 0.00438616, 0.00438616, 0.00438616, 0.00438616, 0.00438616, 0.00438616, 0.00438616, 0.00438616, 0.00438616, 0.00438616, 0.00438616
24.1564, 0, 0.00493289, 0.00493289, 1.41421, -0.00493289, 0.00493289, 0, 0.00493289, 0.00493289, 0.00493289, 0.00493289, 0.00493289, 0.00493289, 0.00493289, 0.00493289, 0.00493289, 0.00493289, 0.00493289, 0.00493289, 0.00493289, 0.00493289
24.1647, 0, 0.0047299, 0.0047299, 1.41421, -0.0047299, 0.0047299, 0, 0.0047299, 0.0047299, 0.0047299, 0.0047299, 0.0047299, 0.0047299, 0.0047299, 0.0047299, 0.0047299, 0.0047299, 0.0047299, 0.0047299, 0.0047299, 0.0047299
24.173, 0, 0.00387552, 0.00387552, 1.41421, -0.00387552, 0.00387552, 0, 0.00387552, 0.00387552, 0.00387552, 0.00387552, 0.00387552, 0.00387552, 0.00387552, 0.00387552, 0.00387552, 0.00387552, 0.00387552, 0.00387552, 0.00387552, 0.00387552
24.1813, 0, 0.00283055, 0.00283055, 1.41421, -0.00283055, 0.00283055, 0, 0.00283055, 0.00283055, 0.00283055, 0.00283055, 0.00283055, 0.00283055, 0.00283055, 0.00283055, 0.00283055, 0.00283055, 0.00283055, 0.00283055, 0.00283055, 0.00283055
24.1896, 0, 0.00194941, 0.00194941, 1.41421, -0.00194941, 0.00194941, 0, 0.00194941, 0.00194941, 0.00194941, 0.00194941, 0.00194941, 0.00194941, 0.00194941, 0.00194941, 0.00194941, 0.00194941, 0.00194941, 0.00194941, 0.00194941, 0.00194941
24.1979, 0, 0.00235558, 0.00235558, 1.41421, -0.00235558, 0.00235558, 0, 0.00235558, 0.00235558, 0.00235558, 0.00235558, 0.00235558, 0.00235558, 0.00235558, 0.00235558, 0.00235558, 0.00235558, 0.00235558, 0.00235558, 0.00235558, 0.00235558
24.2062, 0, 0.00222871, 0.00222871, 1.41421, -0.00222871, 0.00222871, 0, 0.00222871, 0.00222871, 0.00222871, 0.00222871, 0.00222871, 0.00222871, 0.00222871, 0.00222871, 0.00222871, 0.00222871, 0.00222871, 0.00222871, 0.00222871, 0.00222871
24.2145, 1, 0.00164793, 0.00164793, 1.73205, 0.998352, 0.00164793, 0, 0.00164793, 0.00164793, 0.00164793, 0.00164793, 0.00164793, 0.00164793, 0.00164793, 0.00164793, 0.00164793, 0.00164793, 0.00164793, 0.00164793, 0.00164793, 0.00164793
24.2228, 1, 0.000981904, 0.000981904, 1.73205, 0.999018, 0.000981904, 0, 0.000981904, 0.000981904, 0.000981904, 0.000981904, 0.000981904, 0.000981904, 0.000981904, 0.000981904, 0.000981904, 0.000981904, 0.000981904, 0.000981904, 0.000981904, 0.000981904
24.2311, 0, 0.000487351, 0.000487351, 1.41421, -0.000487351, 0.000487351, 0, 0.000487351, 0.000487351, 0.000487351, 0.000487351, 0.000487351, 0.000487351, 0.000487351, 0.000487351, 0.000487351, 0.000487351, 0.000487351, 0.000487351, 0.000487351, 0.000487351
24.2394, 0, 0.000748063, 0.000748063, 1.41421, -0.000748063, 0.000748063, 0, 0.000748063, 0.000748063, 0.000748063, 0.000748063, 0.000748063, 0.000748063, 0.000748063, 0.000748063, 0.000748063, 0.000748063, 0.000748063, 0.000748063, 0.000748063, 0.000748063
24.2477, 0, 0.000693446, 0.000693446, 1.41421, -0.000693446, 0.000693446, 0, 0.000693446, 0.000693446, 0.000693446, 0.000693446, 0.000693446, 0.000693446, 0.000693446, 0.000693446, 0.000693446, 0.000693446, 0.000693446, 0.000693446, 0.000693446, 0.000693446
24.256, 0, 0.000380081, 0.000380081, 1.41421, -0.000380081, 0.000380081, 0, 0.000380081, 0.000380081, 0.000380081, 0.000380081, 0.000380081, 0.000380081, 0.000380081, 0.000380081, 0.000380081, 0.000380081, 0.000380081, 0.000380081, 0.000380081, 0.000380081
24.2643, 0, 9.50204e-05, 9.50204e-05, 1.41421, -9.50204e-05, 9.50204e-05, 0, 9.50204e-05, 9.50204e-05, 9.50204e-05, 9.50204e-05, 9.50204e-05, 9.50204e-05, 9.50204e-05, 9.50204e-05, 9.50204e-05, 9.50204e-05, 9.50204e-05, 9.50204e-05, 9.50204e-05, 9.50204e-05
24.2726, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2809, 0, 9.99193e-05, 9.99193e-05, 1.41421, -9.99193e-05, 9.99193e-05, 0, 9.99193e-05, 9.99193e-05, 9.99193e-05, 9.99193e-05, 9.99193e-05, 9.99193e-05, 9.99193e-05, 9.99193e-05, 9.99193e-05, 9.99193e-05, 9.99193e-05, 9.99193e-05, 9.99193e-05, 9.99193e-05
24.2892, 0, 0.000183629, 0.000183629, 1.41421, -0.000183629, 0.000183629, 0, 0.000183629, 0.000183629, 0.000183629, 0.000183629, 0.000183629, 0.000183629, 0.000183629, 0.000183629, 0.000183629, 0.000183629, 0.000183629, 0.000183629, 0.000183629, 0.000183629
24.2975, 0, 0.000123265, 0.000123265, 1.41421, -0.000123265, 0.000123265, 0, 0.000123265, 0.000123265, 0.000123265, 0.000123265, 0.000123265, 0.000123265, 0.000123265, 0.000123265, 0.000123265, 0.000123265, 0.000123265, 0.000123265, 0.000123265, 0.000123265
24.3058, 0, 3.19485e-05, 3.19485e-05, 1.41421, -3.19485e-05, 3.19485e-05, 0, 3.19485e-05, 3.19485e-05, 3.19485e-05, 3.19485e-05, 3.19485e-05, 3.19485e-05, 3.19485e-05, 3.19485e-05, 3.19485e-05, 3.19485e-05, 3.19485e-05, 3.19485e-05, 3.19485e-05, 3.19485e-05
24.3141, 0, 4.08447e-08, 4.08447e-08, 1.41421, -4.08447e-08, 4.08447e-08, 0, 4.08447e-08, 4.08447e-08, 4.08447e-08, 4.08447e-08, 4.08447e-08, 4.08447e-08, 4.08447e-08, 4.08447e-08, 4.08447e-08, 4.08447e-08, 4.08447e-08, 4.08447e-08, 4.08447e-08, 4.08447e-08
24.3224, 1, 7.93388e-05, 7.93388e-05, 1.73205, 0.999921, 7.93388e-05, 0, 7.93388e-05, 7.93388e-05, 7.93388e-05, 7.93388e-05, 7.93388e-05, 7.93388e-05, 7.93388e-05, 7.93388e-05, 7.93388e-05, 7.93388e-05, 7.93388e-05, 7.93388e-05, 7.93388e-05, 7.93388e-05
24.3307, 0, 0.000143136, 0.000143136, 1.41421, -0.000143136, 0.000143136, 0, 0.000143136, 0.000143136, 0.000143136, 0.000143136, 0.000143136, 0.000143136, 0.000143136, 0.000143136, 0.000143136, 0.000143136, 0.000143136, 0.000143136, 0.000143136, 0.000143136
24.339, 0.0932077, 9.67896e-05, 9.67896e-05, 1.44679, 0.0931109, 9.67896e-05, 0, 9.67896e-05, 9.67896e-05, 9.67896e-05, 9.67896e-05, 9.67896e-05, 9.67896e-05, 9.67896e-05, 9.67896e-05, 9.67896e-05, 9.67896e-05, 9.67896e-05, 9.67896e-05, 9.67896e-05, 9.67896e-05
24.3473, 0.906792, 2.62265e-05, 2.62265e-05, 1.70493, 0.906766, 2.62265e-05, 0, 2.62265e-05, 2.62265e-05, 2.62265e-05, 2.62265e-05, 2.62265e-05, 2.62265e-05, 2.62265e-05, 2.62265e-05, 2.62265e-05, 2.62265e-05, 2.62265e-05, 2.62265e-05, 2.62265e-05, 2.62265e-05
24.3556, 0, 1.63379e-07, 1.63379e-07, 1.41421, -1.63379e-07, 1.63379e-07, 0, 1.63379e-07, 1.63379e-07, 1.63379e-07, 1.63379e-07, 1.63379e-07, 1.63379e-07, 1.63379e-07, 1.63379e-07, 1.63379e-07, 1.63379e-07, 1.63379e-07, 1.63379e-07, 1.63379e-07, 1.63379e-07
24.3639, 0.086224, 7.63208e-05, 7.63208e-05, 1.44438, 0.0861477, 7.63208e-05, 0, 7.63208e-05, 7.63208e-05, 7.63208e-05, 7.63208e-05, 7.63208e-05, 7.63208e-05, 7.63208e-05, 7.63208e-05, 7.63208e-05, 7.63208e-05, 7.63208e-05, 7.63208e-05, 7.63208e-05, 7.63208e-05
24.3722, 0.913776, 0.000135874, 0.000135874, 1.70698, 0.91364, 0.000135874, 0, 0.000135874, 0.000135874, 0.000135874, 0.000135874, 0.000135874, 0.000135874, 0.000135874, 0.000135874, 0.000135874, 0.000135874, 0.000135874, 0.000135874, 0.000135874, 0.000135874
24.3805, 0, 9.23944e-05, 9.23944e-05, 1.41421, -9.23944e-05, 9.23944e-05, 0, 9.23944e-05, 9.23944e-05, 9.23944e-05, 9.23944e-05, 9.23944e-05, 9.23944e-05, 9.23944e-05, 9.23944e-05, 9.23944e-05, 9.23944e-05, 9.23944e-05, 9.23944e-05, 9.23944e-05, 9.23944e-05
