   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_0.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.50709, 176.415, 188.255, 188.144, 13.3572, -11.8408, 188.144, 0, 188.144, 188.144, 188.148, 188.252, 188.144, 188.144, 188.144, 188.144, 188.144, 188.144, 188.144, 188.144, 188.144, 188.144, 188.144, 188.144
6.51515, 185.551, 188.377, 188.294, 13.6949, -2.82536, 188.294, 0, 188.294, 188.294, 188.298, 188.373, 188.294, 188.294, 188.294, 188.294, 188.294, 188.294, 188.294, 188.294, 188.294, 188.294, 188.294, 188.294
6.5232, 190.381, 188.501, 188.441, 13.8701, 1.87996, 188.441, 0, 188.441, 188.441, 188.444, 188.497, 188.441, 188.441, 188.441, 188.441, 188.441, 188.441, 188.441, 188.441, 188.441, 188.441, 188.441, 188.441
6.53126, 177.182, 188.626, 188.583, 13.3859, -11.4445, 188.583, 0, 188.583, 188.583, 188.587, 188.622, 188.583, 188.583, 188.583, 188.583, 188.583, 188.583, 188.583, 188.583, 188.583, 188.583, 188.583, 188.583
6.53932, 210.097, 188.752, 188.721, 14.5636, 21.3452, 188.721, 0, 188.721, 188.721, 188.725, 188.748, 188.721, 188.721, 188.721, 188.721, 188.721, 188.721, 188.721, 188.721, 188.721, 188.721, 188.721, 188.721
6.54738, 208.79, 188.877, 188.856, 14.5186, 19.9122, 188.856, 0, 188.856, 188.856, 188.859, 188.874, 188.856, 188.856, 188.856, 188.856, 188.856, 188.856, 188.856, 188.856, 188.856, 188.856, 188.856, 188.856
6.55543, 198.405, 189.001, 188.986, 14.1564, 9.40358, 188.986, 0, 188.986, 188.986, 188.99, 188.998, 188.986, 188.986, 188.986, 188.986, 188.986, 188.986, 188.986, 188.986, 188.986, 188.986, 188.986, 188.986
6.56349, 169.174, 189.124, 189.113, 13.0834, -19.9492, 189.113, 0, 189.113, 189.113, 189.116, 189.12, 189.113, 189.113, 189.113, 189.113, 189.113, 189.113, 189.113, 189.113, 189.113, 189.113, 189.113, 189.113
6.57155, 165.723, 189.243, 189.235, 12.9508, -23.52, 189.235, 0, 189.235, 189.235, 189.238, 189.24, 189.235, 189.235, 189.235, 189.235, 189.235, 189.235, 189.235, 189.235, 189.235, 189.235, 189.235, 189.235
6.5796, 175.051, 189.36, 189.354, 13.306, -14.3087, 189.354, 0, 189.354, 189.354, 189.357, 189.357, 189.354, 189.354, 189.354, 189.354, 189.354, 189.354, 189.354, 189.354, 189.354, 189.354, 189.354, 189.354
6.58766, 164.851, 189.473, 189.469, 12.9171, -24.6217, 189.469, 0, 189.469, 189.469, 189.471, 189.47, 189.469, 189.469, 189.469, 189.469, 189.469, 189.469, 189.469, 189.469, 189.469, 189.469, 189.469, 189.469
6.59572, 180.897, 189.583, 189.579, 13.5239, -8.68623, 189.579, 0, 189.58, 189.58, 189.582, 189.58, 189.579, 189.579, 189.579, 189.579, 189.579, 189.579, 189.579, 189.579, 189.579, 189.579, 189.579, 189.579
6.60378, 170.999, 189.689, 189.686, 13.1529, -18.69, 189.686, 0, 189.687, 189.687, 189.688, 189.687, 189.686, 189.686, 189.686, 189.686, 189.686, 189.686, 189.686, 189.686, 189.686, 189.686, 189.686, 189.686
6.61183, 175.788, 189.792, 189.789, 13.3337, -14.0033, 189.789, 0, 189.789, 189.79, 189.791, 189.79, 189.789, 189.789, 189.789, 189.789, 189.789, 189.789, 189.789, 189.789, 189.789, 189.789, 189.789, 189.789
6.61989, 183.018, 189.891, 189.889, 13.6021, -6.87221, 189.889, 0, 189.889, 189.889, 189.89, 189.889, 189.889, 189.889, 189.889, 189.889, 189.889, 189.889, 189.889, 189.889, 189.889, 189.889, 189.889, 189.889
6.62795, 161.559, 189.986, 189.984, 12.789, -28.427, 189.984, 0, 189.984, 189.984, 189.985, 189.984, 189.984, 189.984, 189.984, 189.984, 189.984, 189.984, 189.984, 189.984, 189.984, 189.984, 189.984, 189.984
6.636, 171.833, 190.077, 190.076, 13.1846, -18.2446, 190.076, 0, 190.076, 190.076, 190.077, 190.076, 190.076, 190.076, 190.076, 190.076, 190.076, 190.076, 190.076, 190.076, 190.076, 190.076, 190.076, 190.076
6.64406, 173.094, 190.165, 190.164, 13.2323, -17.0714, 190.164, 0, 190.164, 190.164, 190.165, 190.164, 190.164, 190.164, 190.164, 190.164, 190.164, 190.164, 190.164, 190.164, 190.164, 190.164, 190.164, 190.164
6.65212, 157.755, 190.249, 190.248, 12.6394, -32.4939, 190.248, 0, 190.248, 190.248, 190.249, 190.248, 190.248, 190.248, 190.248, 190.248, 190.248, 190.248, 190.248, 190.248, 190.248, 190.248, 190.248, 190.248
6.66018, 172.403, 190.33, 190.328, 13.2062, -17.927, 190.328, 0, 190.329, 190.329, 190.329, 190.328, 190.328, 190.328, 190.328, 190.328, 190.328, 190.328, 190.328, 190.328, 190.328, 190.328, 190.328, 190.328
6.66823, 188.053, 190.406, 190.405, 13.786, -2.35365, 190.405, 0, 190.405, 190.405, 190.406, 190.405, 190.405, 190.405, 190.405, 190.405, 190.405, 190.405, 190.405, 190.405, 190.405, 190.405, 190.405, 190.405
6.67629, 171.328, 190.48, 190.479, 13.1654, -19.1516, 190.479, 0, 190.479, 190.479, 190.479, 190.479, 190.479, 190.479, 190.479, 190.479, 190.479, 190.479, 190.479, 190.479, 190.479, 190.479, 190.479, 190.479
6.68435, 190.757, 190.549, 190.548, 13.8837, 0.208069, 190.548, 0, 190.548, 190.548, 190.549, 190.548, 190.548, 190.548, 190.548, 190.548, 190.548, 190.548, 190.548, 190.548, 190.548, 190.548, 190.548, 190.548
6.6924, 155, 190.615, 190.614, 12.53, -35.6147, 190.614, 0, 190.614, 190.614, 190.615, 190.614, 190.614, 190.614, 190.614, 190.614, 190.614, 190.614, 190.614, 190.614, 190.614, 190.614, 190.614, 190.614
6.70046, 183.237, 190.678, 190.677, 13.6102, -7.44092, 190.677, 0, 190.677, 190.677, 190.677, 190.677, 190.677, 190.677, 190.677, 190.677, 190.677, 190.677, 190.677, 190.677, 190.677, 190.677, 190.677, 190.677
6.70852, 167.807, 190.737, 190.735, 13.031, -22.9292, 190.735, 0, 190.735, 190.736, 190.736, 190.735, 190.735, 190.735, 190.735, 190.735, 190.735, 190.735, 190.735, 190.735, 190.735, 190.735, 190.735, 190.735
6.71658, 170.417, 190.792, 190.791, 13.1308, -20.3747, 190.791, 0, 190.791, 190.791, 190.791, 190.791, 190.791, 190.791, 190.791, 190.791, 190.791, 190.791, 190.791, 190.791, 190.791, 190.791, 190.791, 190.791
6.72463, 154.307, 190.844, 190.843, 12.5023, -36.5369, 190.843, 0, 190.843, 190.843, 190.843, 190.843, 190.843, 190.843, 190.843, 190.843, 190.843, 190.843, 190.843, 190.843, 190.843, 190.843, 190.843, 190.843
6.73269, 186.118, 190.892, 190.891, 13.7156, -4.77428, 190.891, 0, 190.891, 190.891, 190.892, 190.891, 190.891, 190.891, 190.891, 190.891, 190.891, 190.891, 190.891, 190.891, 190.891, 190.891, 190.891, 190.891
6.74075, 151.349, 190.937, 190.936, 12.3834, -39.5886, 190.936, 0, 190.936, 190.936, 190.936, 190.936, 190.936, 190.936, 190.936, 190.936, 190.936, 190.936, 190.936, 190.936, 190.936, 190.936, 190.936, 190.936
6.7488, 151.232, 190.979, 190.977, 12.3787, -39.7471, 190.977, 0, 190.977, 190.978, 190.978, 190.977, 190.977, 190.977, 190.977, 190.977, 190.977, 190.977, 190.977, 190.977, 190.977, 190.977, 190.977, 190.977
6.75686, 162.2, 191.017, 191.015, 12.8141, -28.8168, 191.015, 0, 191.015, 191.016, 191.016, 191.015, 191.015, 191.015, 191.015, 191.015, 191.015, 191.015, 191.015, 191.015, 191.015, 191.015, 191.015, 191.015
6.76492, 174.085, 191.052, 191.049, 13.2697, -16.9675, 191.049, 0, 191.05, 191.051, 191.05, 191.049, 191.049, 191.049, 191.049, 191.049, 191.049, 191.049, 191.049, 191.049, 191.049, 191.049, 191.049, 191.049
6.77298, 161.285, 191.084, 191.081, 12.7783, -29.7988, 191.081, 0, 191.081, 191.083, 191.081, 191.081, 191.081, 191.081, 191.081, 191.081, 191.081, 191.081, 191.081, 191.081, 191.081, 191.081, 191.081, 191.081
6.78103, 152.858, 191.112, 191.108, 12.4442, -38.2535, 191.108, 0, 191.108, 191.111, 191.109, 191.108, 191.108, 191.108, 191.108, 191.108, 191.108, 191.108, 191.108, 191.108, 191.108, 191.108, 191.108, 191.108
6.78909, 179.663, 191.137, 191.133, 13.4782, -11.4741, 191.133, 0, 191.133, 191.136, 191.133, 191.133, 191.133, 191.133, 191.133, 191.133, 191.133, 191.133, 191.133, 191.133, 191.133, 191.133, 191.133, 191.133
6.79715, 158.668, 191.159, 191.154, 12.6755, -32.4911, 191.154, 0, 191.154, 191.158, 191.154, 191.154, 191.154, 191.154, 191.154, 191.154, 191.154, 191.154, 191.154, 191.154, 191.154, 191.154, 191.154, 191.154
6.8052, 142.092, 191.177, 191.171, 12.0038, -49.0854, 191.171, 0, 191.171, 191.176, 191.172, 191.171, 191.171, 191.171, 191.171, 191.171, 191.171, 191.171, 191.171, 191.171, 191.171, 191.171, 191.171, 191.171
6.81326, 168.078, 191.193, 191.186, 13.0414, -23.1141, 191.186, 0, 191.186, 191.192, 191.186, 191.186, 191.186, 191.186, 191.186, 191.186, 191.186, 191.186, 191.186, 191.186, 191.186, 191.186, 191.186, 191.186
6.82132, 166.351, 191.205, 191.197, 12.975, -24.8533, 191.197, 0, 191.197, 191.204, 191.197, 191.197, 191.197, 191.197, 191.197, 191.197, 191.197, 191.197, 191.197, 191.197, 191.197, 191.197, 191.197, 191.197
6.82938, 152.172, 191.214, 191.205, 12.4166, -39.0411, 191.205, 0, 191.205, 191.213, 191.205, 191.205, 191.205, 191.205, 191.205, 191.205, 191.205, 191.205, 191.205, 191.205, 191.205, 191.205, 191.205, 191.205
6.83743, 144.59, 191.219, 191.209, 12.1074, -46.6292, 191.209, 0, 191.209, 191.218, 191.21, 191.209, 191.209, 191.209, 191.209, 191.209, 191.209, 191.209, 191.209, 191.209, 191.209, 191.209, 191.209, 191.209
6.84549, 169.867, 191.222, 191.211, 13.1098, -21.3551, 191.211, 0, 191.211, 191.221, 191.212, 191.211, 191.211, 191.211, 191.211, 191.211, 191.211, 191.211, 191.211, 191.211, 191.211, 191.211, 191.211, 191.211
6.85355, 169.022, 191.221, 191.209, 13.0775, -22.1994, 191.209, 0, 191.209, 191.22, 191.21, 191.209, 191.209, 191.209, 191.209, 191.209, 191.209, 191.209, 191.209, 191.209, 191.209, 191.209, 191.209, 191.209
6.8616, 163.676, 191.217, 191.204, 12.8715, -27.5415, 191.204, 0, 191.204, 191.216, 191.205, 191.204, 191.204, 191.204, 191.204, 191.204, 191.204, 191.204, 191.204, 191.204, 191.204, 191.204, 191.204, 191.204
6.86966, 152.29, 191.21, 191.196, 12.4214, -38.92, 191.196, 0, 191.197, 191.209, 191.197, 191.197, 191.196, 191.196, 191.196, 191.196, 191.196, 191.196, 191.196, 191.196, 191.196, 191.196, 191.196, 191.196
6.87772, 156.557, 191.2, 191.186, 12.5919, -34.643, 191.186, 0, 191.186, 191.198, 191.186, 191.186, 191.186, 191.186, 191.186, 191.186, 191.186, 191.186, 191.186, 191.186, 191.186, 191.186, 191.186, 191.186
6.88578, 163.079, 191.187, 191.172, 12.8483, -28.1071, 191.172, 0, 191.172, 191.185, 191.173, 191.173, 191.172, 191.172, 191.172, 191.172, 191.172, 191.172, 191.172, 191.172, 191.172, 191.172, 191.172, 191.172
6.89383, 183.323, 191.17, 191.155, 13.6133, -7.84731, 191.155, 0, 191.155, 191.168, 191.156, 191.156, 191.155, 191.155, 191.155, 191.155, 191.155, 191.155, 191.155, 191.155, 191.155, 191.155, 191.155, 191.155
6.90189, 128.455, 191.151, 191.135, 11.4217, -62.6954, 191.135, 0, 191.135, 191.147, 191.136, 191.137, 191.135, 191.135, 191.135, 191.135, 191.135, 191.135, 191.135, 191.135, 191.135, 191.135, 191.135, 191.135
6.90995, 174.657, 191.129, 191.112, 13.2912, -16.4719, 191.112, 0, 191.112, 191.124, 191.113, 191.116, 191.112, 191.112, 191.112, 191.112, 191.112, 191.112, 191.112, 191.112, 191.112, 191.112, 191.112, 191.112
6.918, 148.658, 191.104, 191.087, 12.2743, -42.446, 191.087, 0, 191.087, 191.098, 191.088, 191.092, 191.087, 191.087, 191.087, 191.087, 191.087, 191.087, 191.087, 191.087, 191.087, 191.087, 191.087, 191.087
6.92606, 168.982, 191.077, 191.058, 13.076, -22.0947, 191.058, 0, 191.058, 191.068, 191.059, 191.066, 191.058, 191.058, 191.058, 191.058, 191.058, 191.058, 191.058, 191.058, 191.058, 191.058, 191.058, 191.058
6.93412, 196.6, 191.048, 191.027, 14.0926, 5.55255, 191.027, 0, 191.027, 191.036, 191.028, 191.037, 191.027, 191.027, 191.027, 191.027, 191.027, 191.027, 191.027, 191.027, 191.027, 191.027, 191.027, 191.027
6.94218, 158.321, 191.016, 190.992, 12.6618, -32.6947, 190.992, 0, 190.992, 191, 190.993, 191.007, 190.992, 190.992, 190.992, 190.992, 190.992, 190.992, 190.992, 190.992, 190.992, 190.992, 190.992, 190.992
6.95023, 159.641, 190.983, 190.955, 12.7138, -31.3419, 190.955, 0, 190.955, 190.962, 190.956, 190.975, 190.955, 190.955, 190.955, 190.955, 190.955, 190.955, 190.955, 190.955, 190.955, 190.955, 190.955, 190.955
6.95829, 147.624, 190.948, 190.914, 12.2321, -43.3242, 190.914, 0, 190.915, 190.92, 190.915, 190.941, 190.914, 190.914, 190.914, 190.914, 190.914, 190.914, 190.914, 190.914, 190.914, 190.914, 190.914, 190.914
6.96635, 133.641, 190.912, 190.871, 11.6465, -57.271, 190.871, 0, 190.871, 190.876, 190.872, 190.906, 190.871, 190.871, 190.871, 190.871, 190.871, 190.871, 190.871, 190.871, 190.871, 190.871, 190.871, 190.871
6.9744, 179.042, 190.874, 190.824, 13.4552, -11.8316, 190.824, 0, 190.825, 190.828, 190.825, 190.869, 190.824, 190.824, 190.824, 190.824, 190.824, 190.824, 190.824, 190.824, 190.824, 190.824, 190.824, 190.824
6.98246, 179.134, 190.834, 190.775, 13.4586, -11.6999, 190.775, 0, 190.775, 190.778, 190.776, 190.83, 190.775, 190.775, 190.775, 190.775, 190.775, 190.775, 190.775, 190.775, 190.775, 190.775, 190.775, 190.775
6.99052, 170.965, 190.792, 190.721, 13.1516, -19.827, 190.721, 0, 190.721, 190.724, 190.722, 190.788, 190.721, 190.721, 190.721, 190.721, 190.721, 190.721, 190.721, 190.721, 190.721, 190.721, 190.721, 190.721
6.99858, 153.91, 190.303, 190.22, 12.4864, -36.3925, 190.22, 0, 190.22, 190.222, 190.221, 190.3, 190.22, 190.22, 190.22, 190.22, 190.22, 190.22, 190.22, 190.22, 190.22, 190.22, 190.22, 190.22
7.00663, 155.072, 185.134, 185.039, 12.5329, -30.0617, 185.039, 0, 185.039, 185.04, 185.04, 185.131, 185.039, 185.039, 185.039, 185.039, 185.039, 185.039, 185.039, 185.039, 185.039, 185.039, 185.039, 185.039
7.01469, 160.97, 179.964, 179.857, 12.766, -18.9949, 179.857, 0, 179.857, 179.858, 179.858, 179.962, 179.857, 179.857, 179.857, 179.857, 179.857, 179.857, 179.857, 179.857, 179.857, 179.857, 179.857, 179.857
7.02275, 163.433, 174.794, 174.675, 12.8621, -11.3605, 174.675, 0, 174.675, 174.676, 174.676, 174.792, 174.675, 174.675, 174.675, 174.675, 174.675, 174.675, 174.675, 174.675, 174.675, 174.675, 174.675, 174.675
7.03081, 177.936, 169.62, 169.492, 13.414, 8.31625, 169.492, 0, 169.492, 169.492, 169.493, 169.618, 169.492, 169.492, 169.492, 169.492, 169.492, 169.492, 169.492, 169.492, 169.492, 169.492, 169.492, 169.492
7.03886, 167.997, 164.445, 164.309, 13.0383, 3.55225, 164.309, 0, 164.309, 164.309, 164.31, 164.443, 164.309, 164.309, 164.309, 164.309, 164.309, 164.309, 164.309, 164.309, 164.309, 164.309, 164.309, 164.309
7.04692, 187.122, 159.266, 159.125, 13.7521, 27.8553, 159.125, 0, 159.126, 159.126, 159.127, 159.265, 159.125, 159.125, 159.125, 159.125, 159.125, 159.125, 159.125, 159.125, 159.125, 159.125, 159.125, 159.125
7.05498, 143.24, 154.085, 153.942, 12.0516, -10.8448, 153.942, 0, 153.942, 153.942, 153.943, 154.083, 153.942, 153.942, 153.942, 153.942, 153.942, 153.942, 153.942, 153.942, 153.942, 153.942, 153.942, 153.942
7.06303, 151.211, 148.901, 148.76, 12.3778, 2.30931, 148.76, 0, 148.76, 148.76, 148.761, 148.9, 148.76, 148.76, 148.76, 148.76, 148.76, 148.76, 148.76, 148.76, 148.76, 148.76, 148.76, 148.76
7.07109, 144.499, 143.715, 143.578, 12.1037, 0.783447, 143.578, 0, 143.578, 143.578, 143.579, 143.714, 143.578, 143.578, 143.578, 143.578, 143.578, 143.578, 143.578, 143.578, 143.578, 143.578, 143.578, 143.578
7.07915, 159.184, 138.529, 138.399, 12.6958, 20.655, 138.399, 0, 138.399, 138.399, 138.4, 138.527, 138.399, 138.399, 138.399, 138.399, 138.399, 138.399, 138.399, 138.399, 138.399, 138.399, 138.399, 138.399
7.0872, 162.802, 133.342, 133.221, 12.8375, 29.4597, 133.221, 0, 133.222, 133.222, 133.223, 133.341, 133.221, 133.221, 133.221, 133.221, 133.221, 133.221, 133.221, 133.221, 133.221, 133.221, 133.221, 133.221
7.09526, 168.355, 128.157, 128.048, 13.052, 40.1978, 128.048, 0, 128.048, 128.048, 128.049, 128.156, 128.048, 128.048, 128.048, 128.048, 128.048, 128.048, 128.048, 128.048, 128.048, 128.048, 128.048, 128.048
7.10332, 182.578, 122.975, 122.877, 13.5859, 59.603, 122.877, 0, 122.878, 122.878, 122.879, 122.974, 122.877, 122.877, 122.877, 122.877, 122.877, 122.877, 122.877, 122.877, 122.877, 122.877, 122.877, 122.877
7.11138, 150.137, 117.797, 117.712, 12.3344, 32.34, 117.712, 0, 117.713, 117.713, 117.714, 117.796, 117.712, 117.712, 117.712, 117.712, 117.712, 117.712, 117.712, 117.712, 117.712, 117.712, 117.712, 117.712
7.11943, 145.728, 112.624, 112.552, 12.1543, 33.1035, 112.552, 0, 112.552, 112.552, 112.553, 112.623, 112.552, 112.552, 112.552, 112.552, 112.552, 112.552, 112.552, 112.552, 112.552, 112.552, 112.552, 112.552
7.12749, 186.06, 111.591, 111.531, 13.7135, 74.4683, 111.531, 0, 111.532, 111.532, 111.533, 111.59, 111.531, 111.531, 111.531, 111.531, 111.531, 111.531, 111.531, 111.531, 111.531, 111.531, 111.531, 111.531
7.13555, 148.292, 110.592, 110.543, 12.2594, 37.7007, 110.543, 0, 110.543, 110.543, 110.544, 110.59, 110.543, 110.543, 110.543, 110.543, 110.543, 110.543, 110.543, 110.543, 110.543, 110.543, 110.543, 110.543
7.14361, 172.739, 109.604, 109.565, 13.2189, 63.1348, 109.565, 0, 109.565, 109.565, 109.566, 109.603, 109.565, 109.565, 109.565, 109.565, 109.565, 109.565, 109.565, 109.565, 109.565, 109.565, 109.565, 109.565
7.15166, 183.608, 108.628, 108.597, 13.6238, 74.9798, 108.597, 0, 108.597, 108.597, 108.598, 108.626, 108.597, 108.597, 108.597, 108.597, 108.597, 108.597, 108.597, 108.597, 108.597, 108.597, 108.597, 108.597
7.15972, 161.987, 107.662, 107.638, 12.8058, 54.3256, 107.638, 0, 107.638, 107.638, 107.639, 107.66, 107.638, 107.638, 107.638, 107.638, 107.638, 107.638, 107.638, 107.638, 107.638, 107.638, 107.638, 107.638
7.16778, 158.484, 106.706, 106.688, 12.6682, 51.7776, 106.688, 0, 106.688, 106.688, 106.689, 106.705, 106.688, 106.688, 106.688, 106.688, 106.688, 106.688, 106.688, 106.688, 106.688, 106.688, 106.688, 106.688
7.17583, 161.665, 105.761, 105.748, 12.7932, 55.9037, 105.748, 0, 105.748, 105.748, 105.749, 105.76, 105.748, 105.748, 105.748, 105.748, 105.748, 105.748, 105.748, 105.748, 105.748, 105.748, 105.748, 105.748
7.18389, 134.114, 104.827, 104.817, 11.6668, 29.2872, 104.817, 0, 104.817, 104.817, 104.818, 104.825, 104.817, 104.817, 104.817, 104.817, 104.817, 104.817, 104.817, 104.817, 104.817, 104.817, 104.817, 104.817
7.19195, 168.672, 103.902, 103.895, 13.0641, 64.7695, 103.895, 0, 103.895, 103.895, 103.896, 103.901, 103.895, 103.895, 103.895, 103.895, 103.895, 103.895, 103.895, 103.895, 103.895, 103.895, 103.895, 103.895
7.20001, 189.115, 102.986, 102.98, 13.8244, 86.1282, 102.98, 0, 102.981, 102.981, 102.982, 102.984, 102.98, 102.98, 102.98, 102.98, 102.98, 102.98, 102.98, 102.98, 102.98, 102.98, 102.98, 102.98
7.20806, 156.598, 102.079, 102.074, 12.5936, 54.5191, 102.074, 0, 102.074, 102.074, 102.076, 102.077, 102.074, 102.074, 102.074, 102.074, 102.074, 102.074, 102.074, 102.074, 102.074, 102.074, 102.074, 102.074
7.21612, 156.916, 101.179, 101.175, 12.6062, 55.7374, 101.175, 0, 101.175, 101.175, 101.177, 101.177, 101.175, 101.175, 101.175, 101.175, 101.175, 101.175, 101.175, 101.175, 101.175, 101.175, 101.175, 101.175
7.22418, 182.622, 100.287, 100.283, 13.5876, 82.3351, 100.283, 0, 100.283, 100.283, 100.286, 100.284, 100.283, 100.283, 100.283, 100.283, 100.283, 100.283, 100.283, 100.283, 100.283, 100.283, 100.283, 100.283
7.23223, 167.999, 99.4022, 99.3983, 13.0384, 68.597, 99.3983, 0, 99.3983, 99.3985, 99.4012, 99.399, 99.3983, 99.3983, 99.3983, 99.3983, 99.3983, 99.3983, 99.3983, 99.3983, 99.3983, 99.3983, 99.3983, 99.3983
7.24029, 168.846, 98.5245, 98.5199, 13.0708, 70.3213, 98.5199, 0, 98.52, 98.5201, 98.5237, 98.5204, 98.5199, 98.5199, 98.5199, 98.5199, 98.5199, 98.5199, 98.5199, 98.5199, 98.5199, 98.5199, 98.5199, 98.5199
7.24835, 175.647, 97.6546, 97.6488, 13.3284, 77.9923, 97.6488, 0, 97.6489, 97.649, 97.6541, 97.6491, 97.6488, 97.6488, 97.6488, 97.6488, 97.6488, 97.6488, 97.6488, 97.6488, 97.6488, 97.6488, 97.6488, 97.6488
7.25641, 154.689, 96.7923, 96.7842, 12.5176, 57.8969, 96.7842, 0, 96.7843, 96.7844, 96.7919, 96.7844, 96.7842, 96.7842, 96.7842, 96.7842, 96.7842, 96.7842, 96.7842, 96.7842, 96.7842, 96.7842, 96.7842, 96.7842
7.26446, 149.958, 95.9387, 95.9268, 12.3271, 54.0194, 95.9268, 0, 95.9269, 95.927, 95.9383, 95.9269, 95.9268, 95.9268, 95.9268, 95.9268, 95.9268, 95.9268, 95.9268, 95.9268, 95.9268, 95.9268, 95.9268, 95.9268
7.27252, 196.744, 95.0943, 95.076, 14.0977, 101.65, 95.076, 0, 95.0761, 95.0762, 95.0939, 95.0761, 95.076, 95.076, 95.076, 95.076, 95.076, 95.076, 95.076, 95.076, 95.076, 95.076, 95.076, 95.076
7.28058, 166.821, 94.2609, 94.2325, 12.9931, 72.5603, 94.2325, 0, 94.2326, 94.2327, 94.2605, 94.2325, 94.2325, 94.2325, 94.2325, 94.2325, 94.2325, 94.2325, 94.2325, 94.2325, 94.2325, 94.2325, 94.2325, 94.2325
7.28863, 152.823, 93.4397, 93.3953, 12.4428, 59.3831, 93.3953, 0, 93.3953, 93.3955, 93.4394, 93.3953, 93.3953, 93.3953, 93.3953, 93.3953, 93.3953, 93.3953, 93.3953, 93.3953, 93.3953, 93.3953, 93.3953, 93.3953
7.29669, 174.7, 92.6341, 92.5647, 13.2929, 82.0661, 92.5647, 0, 92.5647, 92.5649, 92.6338, 92.5647, 92.5647, 92.5647, 92.5647, 92.5647, 92.5647, 92.5647, 92.5647, 92.5647, 92.5647, 92.5647, 92.5647, 92.5647
7.30475, 173.836, 96.1632, 96.0556, 13.2603, 77.6727, 96.0556, 0, 96.0557, 96.0558, 96.1629, 96.0556, 96.0556, 96.0556, 96.0556, 96.0556, 96.0556, 96.0556, 96.0556, 96.0556, 96.0556, 96.0556, 96.0556, 96.0556
7.31281, 165.982, 100.403, 100.239, 12.9608, 65.5782, 100.239, 0, 100.239, 100.239, 100.403, 100.239, 100.239, 100.239, 100.239, 100.239, 100.239, 100.239, 100.239, 100.239, 100.239, 100.239, 100.239, 100.239
7.32086, 172.593, 104.668, 104.421, 13.2134, 67.9249, 104.421, 0, 104.421, 104.422, 104.668, 104.421, 104.421, 104.421, 104.421, 104.421, 104.421, 104.421, 104.421, 104.421, 104.421, 104.421, 104.421, 104.421
