   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_140.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.3503, 0.643211, 0.0326363, 3.53439e-13, 1.6258, 0.610575, 3.53439e-13, 0, 3.53439e-13, 3.53439e-13, 3.53439e-13, 3.53439e-13, 3.53439e-13, 3.53439e-13, 3.53439e-13, 3.53439e-13, 3.53439e-13, 3.53439e-13, 3.53439e-13, 3.53439e-13, 5.49162e-07, 3.53439e-13, 0.0326358, 3.53439e-13
21.3581, 0.356789, 0.0320095, 9.333e-13, 1.53518, 0.324779, 9.333e-13, 0, 9.333e-13, 9.333e-13, 9.333e-13, 9.333e-13, 9.333e-13, 9.333e-13, 9.333e-13, 9.333e-13, 9.333e-13, 9.333e-13, 9.333e-13, 9.333e-13, 5.56333e-07, 9.333e-13, 0.0320089, 9.333e-13
21.366, 0, 0.0313904, 6.68221e-13, 1.41421, -0.0313904, 6.68221e-13, 0, 6.68221e-13, 6.68221e-13, 6.68221e-13, 6.68221e-13, 6.68221e-13, 6.68221e-13, 6.68221e-13, 6.68221e-13, 6.68221e-13, 6.68221e-13, 6.68221e-13, 6.68221e-13, 5.63388e-07, 6.68221e-13, 0.0313898, 6.68221e-13
21.3739, 0, 0.0307796, 1.67055e-13, 1.41421, -0.0307796, 1.67055e-13, 0, 1.67055e-13, 1.67055e-13, 1.67055e-13, 1.67055e-13, 1.67055e-13, 1.67055e-13, 1.67055e-13, 1.67055e-13, 1.67055e-13, 1.67055e-13, 1.67055e-13, 1.67055e-13, 5.70107e-07, 1.67055e-13, 0.030779, 1.67055e-13
21.3817, 0, 0.0301767, 0, 1.41421, -0.0301767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.76302e-07, 0, 0.0301761, 0
21.3896, 0, 0.0295816, 1.41376e-12, 1.41421, -0.0295816, 1.41376e-12, 0, 1.41376e-12, 1.41376e-12, 1.41376e-12, 1.41376e-12, 1.41376e-12, 1.41376e-12, 1.41376e-12, 1.41376e-12, 1.41376e-12, 1.41376e-12, 1.41376e-12, 1.41376e-12, 5.818e-07, 1.41376e-12, 0.0295811, 1.41376e-12
21.3974, 0, 0.0289947, 2.98447e-12, 1.41421, -0.0289947, 2.98447e-12, 0, 2.98447e-12, 2.98447e-12, 2.98447e-12, 2.98447e-12, 2.98447e-12, 2.98447e-12, 2.98447e-12, 2.98447e-12, 2.98447e-12, 2.98447e-12, 2.98447e-12, 2.98447e-12, 5.86449e-07, 2.98447e-12, 0.0289941, 2.98447e-12
21.4053, 0, 0.0284156, 2.04578e-12, 1.41421, -0.0284156, 2.04578e-12, 0, 2.04578e-12, 2.04578e-12, 2.04578e-12, 2.04578e-12, 2.04578e-12, 2.04578e-12, 2.04578e-12, 2.04578e-12, 2.04578e-12, 2.04578e-12, 2.04578e-12, 2.04578e-12, 5.90118e-07, 2.04578e-12, 0.0284151, 2.04578e-12
21.4132, 0, 0.0278446, 5.11446e-13, 1.41421, -0.0278446, 5.11446e-13, 0, 5.11446e-13, 5.11446e-13, 5.11446e-13, 5.11446e-13, 5.11446e-13, 5.11446e-13, 5.11446e-13, 5.11446e-13, 5.11446e-13, 5.11446e-13, 5.11446e-13, 5.11446e-13, 5.92702e-07, 5.11446e-13, 0.027844, 5.11446e-13
21.421, 0, 0.0272817, 0, 1.41421, -0.0272817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94118e-07, 0, 0.0272811, 0
21.4289, 0, 0.0267272, 2.43262e-12, 1.41421, -0.0267272, 2.43262e-12, 0, 2.43262e-12, 2.43262e-12, 2.43262e-12, 2.43262e-12, 2.43262e-12, 2.43262e-12, 2.43262e-12, 2.43262e-12, 2.43262e-12, 2.43262e-12, 2.43262e-12, 2.43262e-12, 5.94307e-07, 2.43262e-12, 0.0267266, 2.43262e-12
21.4368, 0.616452, 0.0261806, 5.00521e-12, 1.61755, 0.590271, 5.00521e-12, 0, 5.00521e-12, 5.00521e-12, 5.00521e-12, 5.00521e-12, 5.00521e-12, 5.00521e-12, 5.00521e-12, 5.00521e-12, 5.00521e-12, 5.00521e-12, 5.00521e-12, 5.00521e-12, 5.93227e-07, 5.00521e-12, 0.02618, 5.00521e-12
21.4446, 0.383548, 0.0256428, 3.41256e-12, 1.54387, 0.357905, 3.41256e-12, 0, 3.41256e-12, 3.41256e-12, 3.41256e-12, 3.41256e-12, 3.41256e-12, 3.41256e-12, 3.41256e-12, 3.41256e-12, 3.41256e-12, 3.41256e-12, 3.41256e-12, 3.41256e-12, 5.90857e-07, 3.41256e-12, 0.0256422, 3.41256e-12
21.4525, 0, 0.0251135, 8.53141e-13, 1.41421, -0.0251135, 8.53141e-13, 0, 8.53141e-13, 8.53141e-13, 8.53141e-13, 8.53141e-13, 8.53141e-13, 8.53141e-13, 8.53141e-13, 8.53141e-13, 8.53141e-13, 8.53141e-13, 8.53141e-13, 8.53141e-13, 5.87202e-07, 8.53141e-13, 0.0251129, 8.53141e-13
21.4604, 0, 0.0245926, 0, 1.41421, -0.0245926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82286e-07, 0, 0.024592, 0
21.4682, 0, 0.0240807, 5.24006e-13, 1.41421, -0.0240807, 5.24006e-13, 0, 5.24006e-13, 5.24006e-13, 5.24006e-13, 5.24006e-13, 5.24006e-13, 5.24006e-13, 5.24006e-13, 5.24006e-13, 5.24006e-13, 5.24006e-13, 5.24006e-13, 5.24006e-13, 5.76154e-07, 5.24006e-13, 0.0240801, 5.24006e-13
21.4761, 0, 0.0235775, 9.31566e-13, 1.41421, -0.0235775, 9.31566e-13, 0, 9.31566e-13, 9.31566e-13, 9.31566e-13, 9.31566e-13, 9.31566e-13, 9.31566e-13, 9.31566e-13, 9.31566e-13, 9.31566e-13, 9.31566e-13, 9.31566e-13, 9.31566e-13, 5.6886e-07, 9.31566e-13, 0.0235769, 9.31566e-13
21.484, 0, 0.0230833, 6.14979e-13, 1.41421, -0.0230833, 6.14979e-13, 0, 6.14979e-13, 6.14979e-13, 6.14979e-13, 6.14979e-13, 6.14979e-13, 6.14979e-13, 6.14979e-13, 6.14979e-13, 6.14979e-13, 6.14979e-13, 6.14979e-13, 6.14979e-13, 5.60478e-07, 6.14979e-13, 0.0230827, 6.14979e-13
21.4918, 1, 0.0225982, 1.53745e-13, 1.73205, 0.977402, 1.53745e-13, 0, 1.53745e-13, 1.53745e-13, 1.53745e-13, 1.53745e-13, 1.53745e-13, 1.53745e-13, 1.53745e-13, 1.53745e-13, 1.53745e-13, 1.53745e-13, 1.53745e-13, 1.53745e-13, 5.51097e-07, 1.53745e-13, 0.0225976, 1.53745e-13
21.4997, 0, 0.0221221, 0, 1.41421, -0.0221221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.40813e-07, 0, 0.0221216, 0
21.5076, 0, 0.0216553, 0, 1.41421, -0.0216553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.29734e-07, 0, 0.0216547, 0
21.5154, 0, 0.0211977, 0, 1.41421, -0.0211977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.17975e-07, 0, 0.0211971, 0
21.5233, 0, 0.0207493, 0, 1.41421, -0.0207493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05655e-07, 0, 0.0207488, 0
21.5311, 0, 0.0203103, 0, 1.41421, -0.0203103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.92894e-07, 0, 0.0203098, 0
21.539, 0, 0.0198807, 0, 1.41421, -0.0198807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79819e-07, 0, 0.0198802, 0
21.5469, 0, 0.0194603, 0, 1.41421, -0.0194603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.66543e-07, 0, 0.0194598, 0
21.5547, 0, 0.0190491, 0, 1.41421, -0.0190491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53185e-07, 0, 0.0190487, 0
21.5626, 0, 0.0186473, 0, 1.41421, -0.0186473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.39859e-07, 0, 0.0186469, 0
21.5705, 0, 0.0182545, 0, 1.41421, -0.0182545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26659e-07, 0, 0.0182541, 0
21.5783, 0, 0.017871, 0, 1.41421, -0.017871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13696e-07, 0, 0.0178706, 0
21.5862, 0, 0.0174964, 0, 1.41421, -0.0174964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.01045e-07, 0, 0.017496, 0
21.5941, 0, 0.0171308, 0, 1.41421, -0.0171308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88787e-07, 0, 0.0171304, 0
21.6019, 0, 0.016774, 0, 1.41421, -0.016774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76991e-07, 0, 0.0167736, 0
21.6098, 0, 0.0164259, 0, 1.41421, -0.0164259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65709e-07, 0, 0.0164255, 0
21.6177, 0, 0.0160863, 0, 1.41421, -0.0160863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54987e-07, 0, 0.016086, 0
21.6255, 1, 0.0157552, 0, 1.73205, 0.984245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44861e-07, 0, 0.0157548, 0
21.6334, 0, 0.0154324, 0, 1.41421, -0.0154324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35357e-07, 0, 0.0154321, 0
21.6413, 0, 0.0151176, 0, 1.41421, -0.0151176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26484e-07, 0, 0.0151173, 0
21.6491, 0, 0.0148109, 0, 1.41421, -0.0148109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18257e-07, 0, 0.0148106, 0
21.657, 0, 0.014512, 0, 1.41421, -0.014512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10668e-07, 0, 0.0145117, 0
21.6649, 0, 0.0142206, 0, 1.41421, -0.0142206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03706e-07, 0, 0.0142203, 0
21.6727, 0, 0.0139368, 0, 1.41421, -0.0139368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97362e-07, 0, 0.0139365, 0
21.6806, 0, 0.0136602, 0, 1.41421, -0.0136602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91609e-07, 0, 0.0136599, 0
21.6884, 0, 0.0133907, 0, 1.41421, -0.0133907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86423e-07, 0, 0.0133904, 0
21.6963, 1, 0.0131281, 0, 1.73205, 0.986872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81776e-07, 0, 0.0131278, 0
21.7042, 0, 0.0128724, 0, 1.41421, -0.0128724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77637e-07, 0, 0.0128721, 0
21.712, 0, 0.0126231, 0, 1.41421, -0.0126231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7397e-07, 0, 0.0126228, 0
21.7199, 0, 0.0123802, 0, 1.41421, -0.0123802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70742e-07, 0, 0.01238, 0
21.7278, 1, 0.0121437, 0, 1.73205, 0.987856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67918e-07, 0, 0.0121434, 0
21.7356, 0, 0.011913, 0, 1.41421, -0.011913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65461e-07, 0, 0.0119127, 0
21.7435, 0, 0.0116884, 0, 1.41421, -0.0116884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63341e-07, 0, 0.0116881, 0
21.7514, 0, 0.0114693, 0, 1.41421, -0.0114693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61522e-07, 0, 0.0114691, 0
21.7592, 0, 0.0112559, 0, 1.41421, -0.0112559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59974e-07, 0, 0.0112556, 0
21.7671, 0, 0.0110478, 0, 1.41421, -0.0110478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58667e-07, 0, 0.0110476, 0
21.775, 0, 0.0108449, 0, 1.41421, -0.0108449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57572e-07, 0, 0.0108446, 0
21.7828, 0, 0.0106471, 0, 1.41421, -0.0106471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56666e-07, 0, 0.0106468, 0
21.7907, 0, 0.0104542, 0, 1.41421, -0.0104542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55923e-07, 0, 0.0104539, 0
21.7986, 0, 0.010266, 0, 1.41421, -0.010266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55323e-07, 0, 0.0102657, 0
21.8064, 0, 0.0100825, 0, 1.41421, -0.0100825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54846e-07, 0, 0.0100822, 0
21.8143, 0, 0.00990335, 0, 1.41421, -0.00990335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54475e-07, 0, 0.0099031, 0
21.8221, 0, 0.00972854, 0, 1.41421, -0.00972854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54194e-07, 0, 0.00972829, 0
21.83, 0, 0.0095579, 0, 1.41421, -0.0095579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5399e-07, 0, 0.00955764, 0
21.8379, 0, 0.00939131, 0, 1.41421, -0.00939131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53851e-07, 0, 0.00939106, 0
21.8457, 0, 0.00922853, 0, 1.41421, -0.00922853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53767e-07, 0, 0.00922828, 0
21.8536, 0, 0.00906957, 0, 1.41421, -0.00906957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53728e-07, 0, 0.00906931, 0
21.8615, 0, 0.00891421, 0, 1.41421, -0.00891421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53727e-07, 0, 0.00891395, 0
21.8693, 0, 0.00876222, 0, 1.41421, -0.00876222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53757e-07, 0, 0.00876197, 0
21.8772, 0, 0.00861364, 0, 1.41421, -0.00861364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53813e-07, 0, 0.00861339, 0
21.8851, 0, 0.00846819, 0, 1.41421, -0.00846819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5389e-07, 0, 0.00846794, 0
21.8929, 0, 0.00832578, 0, 1.41421, -0.00832578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53984e-07, 0, 0.00832552, 0
21.9008, 0, 0.00818626, 0, 1.41421, -0.00818626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54092e-07, 0, 0.00818601, 0
21.9087, 0, 0.00804951, 0, 1.41421, -0.00804951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54212e-07, 0, 0.00804926, 0
21.9165, 0, 0.00791532, 0, 1.41421, -0.00791532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5434e-07, 0, 0.00791506, 0
21.9244, 0, 0.00778356, 0, 1.41421, -0.00778356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54475e-07, 0, 0.00778331, 0
21.9322, 1, 0.00765413, 0, 1.73205, 0.992346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54616e-07, 0, 0.00765387, 0
21.9401, 0, 0.00752675, 0, 1.41421, -0.00752675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54761e-07, 0, 0.0075265, 0
21.948, 0, 0.00740141, 0, 1.41421, -0.00740141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54909e-07, 0, 0.00740116, 0
21.9558, 0, 0.00727785, 0, 1.41421, -0.00727785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5506e-07, 0, 0.00727759, 0
21.9637, 0, 0.00715594, 0, 1.41421, -0.00715594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55213e-07, 0, 0.00715568, 0
21.9716, 0, 0.00703555, 0, 1.41421, -0.00703555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55367e-07, 0, 0.00703529, 0
21.9794, 0, 0.00691645, 0, 1.41421, -0.00691645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55522e-07, 0, 0.00691619, 0
21.9873, 1, 0.00679854, 0, 1.73205, 0.993201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55679e-07, 0, 0.00679828, 0
21.9952, 0, 0.00668164, 0, 1.41421, -0.00668164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55837e-07, 0, 0.00668138, 0
22.003, 0, 0.00656564, 0, 1.41421, -0.00656564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55998e-07, 0, 0.00656538, 0
22.0109, 0, 0.00645032, 0, 1.41421, -0.00645032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56164e-07, 0, 0.00645006, 0
22.0188, 0, 0.00633565, 0, 1.41421, -0.00633565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56337e-07, 0, 0.00633539, 0
22.0266, 0, 0.00622142, 0, 1.41421, -0.00622142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56523e-07, 0, 0.00622117, 0
22.0345, 0, 0.00610757, 0, 1.41421, -0.00610757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56733e-07, 0, 0.00610731, 0
22.0424, 0, 0.00599401, 0, 1.41421, -0.00599401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57001e-07, 0, 0.00599375, 0
22.0502, 0, 0.00588058, 0, 1.41421, -0.00588058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57575e-07, 0, 0.00588032, 0
22.0581, 0, 0.00576733, 0, 1.41421, -0.00576733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58305e-07, 0, 0.00576707, 0
22.066, 0, 0.00565413, 0, 1.41421, -0.00565413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5916e-07, 0, 0.00565387, 0
22.0738, 0, 0.00554098, 0, 1.41421, -0.00554098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60624e-07, 0, 0.00554072, 0
22.0817, 0, 0.00542791, 0, 1.41421, -0.00542791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62953e-07, 0, 0.00542764, 0
22.0895, 0, 0.00531487, 0, 1.41421, -0.00531487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65724e-07, 0, 0.0053146, 0
22.0974, 0, 0.00520193, 0, 1.41421, -0.00520193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69594e-07, 0, 0.00520166, 0
22.1053, 0, 0.00508915, 0, 1.41421, -0.00508915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75067e-07, 0, 0.00508887, 0
22.1131, 0, 0.00497663, 0, 1.41421, -0.00497663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82811e-07, 0, 0.00497635, 0
22.121, 1, 0.0048644, 0, 1.73205, 0.995136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93756e-07, 0, 0.00486411, 0
22.1289, 0, 0.00475268, 0, 1.41421, -0.00475268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0916e-07, 0, 0.00475237, 0
22.1367, 0, 0.00464154, 0, 1.41421, -0.00464154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30769e-07, 0, 0.00464121, 0
22.1446, 0, 0.00453109, 0, 1.41421, -0.00453109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60977e-07, 0, 0.00453073, 0
22.1525, 0, 0.0044216, 0, 1.41421, -0.0044216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02972e-07, 0, 0.00442119, 0
22.1603, 0, 0.00431315, 0, 1.41421, -0.00431315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6113e-07, 0, 0.00431269, 0
22.1682, 0, 0.00420596, 0, 1.41421, -0.00420596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.41273e-07, 0, 0.00420542, 0
22.1761, 0, 0.00410023, 0, 1.41421, -0.00410023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51147e-07, 0, 0.00409958, 0
22.1839, 0, 0.00399611, 0, 1.41421, -0.00399611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.01117e-07, 0, 0.00399531, 0
22.1918, 0, 0.00389381, 0, 1.41421, -0.00389381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00476e-06, 0, 0.0038928, 0
22.1997, 0, 0.00379351, 0, 1.41421, -0.00379351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27992e-06, 0, 0.00379223, 0
22.2075, 0, 0.00369543, 0, 1.41421, -0.00369543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64974e-06, 0, 0.00369378, 0
22.2154, 0, 0.00359967, 0, 1.41421, -0.00359967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14468e-06, 0, 0.00359752, 0
22.2232, 0, 0.0035065, 0, 1.41421, -0.0035065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80307e-06, 0, 0.0035037, 0
22.2311, 0, 0.00341604, 0, 1.41421, -0.00341604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67486e-06, 0, 0.00341237, 0
22.239, 1, 0.00332842, 0, 1.73205, 0.996672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82405e-06, 0, 0.00332359, 0
22.2468, 0, 0.00324387, 0, 1.41421, -0.00324387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.32968e-06, 0, 0.00323754, 0
22.2547, 1, 0.00316249, 0, 1.73205, 0.996837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.29428e-06, 0, 0.00315419, 0
22.2626, 0, 0.00308451, 0, 1.41421, -0.00308451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08422e-05, 0, 0.00307367, 0
22.2704, 0, 0.00301006, 0, 1.41421, -0.00301006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4132e-05, 0, 0.00299593, 0
22.2783, 0, 0.00293935, 0, 1.41421, -0.00293935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83573e-05, 0, 0.00292099, 0
22.2862, 0, 0.0028726, 0, 1.41421, -0.0028726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37548e-05, 0, 0.00284885, 0
22.294, 0, 0.00281005, 0, 1.41421, -0.00281005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06176e-05, 0, 0.00277943, 0
22.3019, 0, 0.00275198, 0, 1.41421, -0.00275198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92969e-05, 0, 0.00271269, 0
22.3098, 0, 0.00269876, 0, 1.41421, -0.00269876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0217e-05, 0, 0.00264855, 0
22.3176, 0, 0.00265081, 0, 1.41421, -0.00265081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38816e-05, 0, 0.00258693, 0
22.3255, 0, 0.00260858, 0, 1.41421, -0.00260858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.09054e-05, 0, 0.00252768, 0
22.3334, 0, 0.00257272, 0, 1.41421, -0.00257272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000101983, 0, 0.00247074, 0
22.3412, 1, 0.00254391, 0, 1.73205, 0.997456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000127956, 0, 0.00241595, 0
22.3491, 0, 0.00252296, 0, 1.41421, -0.00252296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000159811, 0, 0.00236315, 0
22.3569, 0, 0.00251087, 0, 1.41421, -0.00251087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000198638, 0, 0.00231224, 0
