   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_122.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.556409, 0, 3.90417e-05, 4.97585e-06, 1.41421, -3.90417e-05, 5.04091e-06, 4.97585e-06, 4.97596e-06, 4.97661e-06, 5.02025e-06, 4.97876e-06, 4.97613e-06, 4.98104e-06, 4.98216e-06, 4.98073e-06, 5.29372e-06, 5.09344e-06, 4.99573e-06, 2.36827e-05, 5.0157e-06, 4.97977e-06, 4.97627e-06, 4.99576e-06, 1.20853e-05, 4.97587e-06, 1.23465e-05, 4.97585e-06, 5.20527e-06
0.564272, 0, 6.1042e-05, 8.60601e-06, 1.41421, -6.1042e-05, 8.71683e-06, 8.60601e-06, 8.6062e-06, 8.60732e-06, 8.68165e-06, 8.61098e-06, 8.60649e-06, 8.61486e-06, 8.61677e-06, 8.61432e-06, 9.1909e-06, 8.80631e-06, 8.63988e-06, 4.04693e-05, 8.65603e-06, 8.61269e-06, 8.60673e-06, 8.63383e-06, 1.83023e-05, 8.60605e-06, 1.7966e-05, 8.60601e-06, 8.99679e-06
0.572135, 0, 9.57775e-05, 1.46486e-05, 1.41421, -9.57775e-05, 1.48344e-05, 1.46486e-05, 1.46489e-05, 1.46508e-05, 1.47754e-05, 1.46569e-05, 1.46494e-05, 1.46634e-05, 1.46666e-05, 1.46625e-05, 1.57105e-05, 1.49844e-05, 1.47054e-05, 6.80651e-05, 1.47112e-05, 1.46598e-05, 1.46498e-05, 1.46873e-05, 2.78074e-05, 1.46487e-05, 2.66079e-05, 1.46486e-05, 1.53037e-05
0.579998, 0, 0.000150256, 2.45404e-05, 1.41421, -0.000150256, 2.4847e-05, 2.45404e-05, 2.45409e-05, 2.4544e-05, 2.47496e-05, 2.45541e-05, 2.45417e-05, 2.45649e-05, 2.45702e-05, 2.45634e-05, 2.64427e-05, 2.50945e-05, 2.46341e-05, 0.000112683, 2.46184e-05, 2.45589e-05, 2.45424e-05, 2.45939e-05, 4.23153e-05, 2.45405e-05, 3.99421e-05, 2.45404e-05, 2.56214e-05
0.58786, 0, 0.00023494, 4.04661e-05, 1.41421, -0.00023494, 4.0964e-05, 4.04661e-05, 4.04669e-05, 4.04719e-05, 4.08059e-05, 4.04884e-05, 4.04682e-05, 4.05058e-05, 4.05144e-05, 4.05034e-05, 4.38278e-05, 4.13661e-05, 4.06182e-05, 0.000183639, 4.05631e-05, 4.04961e-05, 4.04693e-05, 4.05397e-05, 6.43741e-05, 4.04662e-05, 6.04904e-05, 4.04661e-05, 4.2222e-05
0.595723, 0, 0.000365188, 6.56833e-05, 1.41421, -0.000365188, 6.64795e-05, 6.56833e-05, 6.56846e-05, 6.56927e-05, 6.62267e-05, 6.5719e-05, 6.56867e-05, 6.57469e-05, 6.57606e-05, 6.5743e-05, 7.1543e-05, 6.71224e-05, 6.59266e-05, 0.000294627, 6.58037e-05, 6.57312e-05, 6.56884e-05, 6.57843e-05, 9.77168e-05, 6.56835e-05, 9.1995e-05, 6.56833e-05, 6.84911e-05
0.603586, 0, 0.000563137, 0.000104956, 1.41421, -0.000563137, 0.000106209, 0.000104956, 0.000104958, 0.000104971, 0.000105811, 0.000105012, 0.000104961, 0.000105056, 0.000105078, 0.00010505, 0.000115029, 0.000107222, 0.000105339, 0.00046539, 0.000105105, 0.000105031, 0.000104964, 0.000105094, 0.00014773, 0.000104956, 0.000139912, 0.000104956, 0.000109376
0.611449, 0, 0.000860124, 0.000165113, 1.41421, -0.000860124, 0.000167056, 0.000165113, 0.000165116, 0.000165136, 0.000166439, 0.0001652, 0.000165121, 0.000165268, 0.000165302, 0.000165259, 0.000182188, 0.000168625, 0.000165707, 0.000723825, 0.000165297, 0.00016523, 0.000165125, 0.0001653, 0.000222056, 0.000165114, 0.000212053, 0.000165113, 0.000171965
0.619312, 0, 0.00129967, 0.000255748, 1.41421, -0.00129967, 0.000258714, 0.000255748, 0.000255753, 0.000255783, 0.000257773, 0.000255881, 0.000255761, 0.000255985, 0.000256036, 0.000255971, 0.000284284, 0.000261109, 0.000256655, 0.00110856, 0.000255975, 0.000255927, 0.000255767, 0.000256002, 0.000331356, 0.000255749, 0.000319383, 0.000255748, 0.000266208
0.627174, 0, 0.00194107, 0.000390066, 1.41421, -0.00194107, 0.000394525, 0.000390066, 0.000390074, 0.000390119, 0.000393109, 0.000390266, 0.000390086, 0.000390422, 0.000390499, 0.000390401, 0.00043708, 0.000398125, 0.000391429, 0.00167199, 0.000390345, 0.000390335, 0.000390095, 0.000390409, 0.000490224, 0.000390068, 0.000477008, 0.000390066, 0.000405789
0.635037, 0, 0.00286353, 0.000585865, 1.41421, -0.00286353, 0.000592465, 0.000585865, 0.000585876, 0.000585942, 0.00059037, 0.00058616, 0.000585893, 0.000586392, 0.000586505, 0.00058636, 0.000662209, 0.000597794, 0.000587882, 0.00248368, 0.000586207, 0.000586262, 0.000585907, 0.000586326, 0.000718259, 0.000585867, 0.00070532, 0.000585865, 0.000609141
0.6429, 0, 0.00417073, 0.000866621, 1.41421, -0.00417073, 0.000876246, 0.000866621, 0.000866638, 0.000866735, 0.00087319, 0.000867053, 0.000866663, 0.00086739, 0.000867556, 0.000867343, 0.000988806, 0.000884017, 0.000869562, 0.00363405, 0.000867041, 0.000867201, 0.000866683, 0.00086724, 0.00104126, 0.000866625, 0.00103129, 0.000866621, 0.000900564
0.650763, 0, 0.00599562, 0.00126264, 1.41421, -0.00599562, 0.00127647, 0.00126264, 0.00126266, 0.0012628, 0.00127208, 0.00126326, 0.0012627, 0.00126374, 0.00126398, 0.00126368, 0.00145534, 0.00128763, 0.00126686, 0.00523797, 0.00126315, 0.00126347, 0.00126273, 0.00126347, 0.00149249, 0.00126264, 0.00148988, 0.00126264, 0.0013114
0.658625, 0, 0.00850503, 0.00181214, 1.41421, -0.00850503, 0.00183171, 0.00181214, 0.00181217, 0.00181237, 0.00182549, 0.00181302, 0.00181222, 0.0018137, 0.00181404, 0.00181361, 0.0021116, 0.0018475, 0.00181812, 0.00743809, 0.00181277, 0.00181332, 0.00181226, 0.00181324, 0.00211388, 0.00181215, 0.00212539, 0.00181214, 0.00188115
0.666488, 0, 0.0119038, 0.0025622, 1.41421, -0.0119038, 0.00258949, 0.0025622, 0.00256225, 0.00256253, 0.00258083, 0.00256343, 0.00256232, 0.00256438, 0.00256485, 0.00256425, 0.00302071, 0.00261152, 0.00257054, 0.0104073, 0.00256297, 0.00256385, 0.00256238, 0.00256368, 0.00295713, 0.00256221, 0.00299283, 0.0025622, 0.00265844
0.674351, 0, 0.0164375, 0.00356942, 1.41421, -0.0164375, 0.00360691, 0.00356942, 0.00356948, 0.00356986, 0.00359501, 0.0035711, 0.00356958, 0.00357241, 0.00357306, 0.00357223, 0.00426102, 0.00363718, 0.00358088, 0.0143497, 0.00357035, 0.00357168, 0.00356966, 0.00357137, 0.00408442, 0.00356943, 0.00415893, 0.00356942, 0.00370167
0.682214, 0, 0.022394, 0.0049, 1.41421, -0.022394, 0.00495078, 0.0049, 0.00490009, 0.0049006, 0.00493466, 0.00490228, 0.00490022, 0.00490406, 0.00490493, 0.00490381, 0.00592764, 0.00499178, 0.00491552, 0.0195, 0.00490113, 0.00490306, 0.00490033, 0.00490258, 0.00556862, 0.00490002, 0.00570281, 0.0049, 0.00507913
0.690077, 0, 0.0301018, 0.00662929, 1.41421, -0.0301018, 0.00669709, 0.00662929, 0.00662941, 0.00663009, 0.00667556, 0.00663233, 0.00662959, 0.00663471, 0.00663588, 0.00663438, 0.00813338, 0.00675181, 0.00665001, 0.0261202, 0.00663066, 0.00663338, 0.00662973, 0.0066327, 0.0074928, 0.00662932, 0.0077161, 0.00662929, 0.00686847
0.697939, 0, 0.0399255, 0.00884041, 1.41421, -0.0399255, 0.00892963, 0.00884041, 0.00884056, 0.00884146, 0.00890131, 0.00884441, 0.0088408, 0.00884754, 0.00884907, 0.0088471, 0.0110087, 0.00900166, 0.00886768, 0.0344933, 0.00884205, 0.00884578, 0.00884099, 0.00884488, 0.00994875, 0.00884044, 0.0103024, 0.00884041, 0.00915525
0.705802, 0, 0.0522588, 0.0116219, 1.41421, -0.0522588, 0.0117377, 0.0116219, 0.0116221, 0.0116233, 0.0117009, 0.0116271, 0.0116224, 0.0116311, 0.0116331, 0.0116306, 0.0147007, 0.0118312, 0.0116573, 0.0449135, 0.0116239, 0.0116289, 0.0116227, 0.0116278, 0.0130345, 0.0116219, 0.0135757, 0.0116219, 0.0120306
0.713665, 0, 0.0675117, 0.0150644, 1.41421, -0.0675117, 0.0152126, 0.0150644, 0.0150646, 0.0150661, 0.0151655, 0.015071, 0.015065, 0.0150762, 0.0150788, 0.0150755, 0.0193698, 0.0153322, 0.0151097, 0.0576738, 0.0150667, 0.0150733, 0.0150654, 0.015072, 0.0168504, 0.0150644, 0.0176587, 0.0150644, 0.0155877
0.721528, 0.966691, 0.0860959, 0.0192562, 1.72241, 0.880595, 0.0194433, 0.0192562, 0.0192565, 0.0192584, 0.0193839, 0.0192646, 0.019257, 0.0192711, 0.0192744, 0.0192702, 0.0251855, 0.0195943, 0.0193134, 0.07305, 0.019259, 0.0192675, 0.0192574, 0.0192661, 0.0214946, 0.0192563, 0.0226793, 0.0192562, 0.0199171
0.729391, 0.0333093, 0.108406, 0.0242782, 1.42594, -0.0750968, 0.0245112, 0.0242782, 0.0242786, 0.0242809, 0.0244372, 0.0242886, 0.0242792, 0.0242968, 0.0243008, 0.0242956, 0.0323199, 0.0246993, 0.0243494, 0.0912829, 0.0242814, 0.0242922, 0.0242797, 0.0242909, 0.0270566, 0.0242782, 0.028768, 0.0242782, 0.0251019
0.737253, 0, 0.134798, 0.0301976, 1.41421, -0.134798, 0.0304841, 0.0301976, 0.0301981, 0.030201, 0.0303931, 0.0302104, 0.0301989, 0.0302205, 0.0302254, 0.0302191, 0.0409384, 0.0307153, 0.0302851, 0.112558, 0.0302014, 0.0302148, 0.0301995, 0.030214, 0.0336109, 0.0301977, 0.0360536, 0.0301976, 0.031211
0.745116, 0, 0.165569, 0.0370626, 1.41421, -0.165569, 0.0374102, 0.0370626, 0.0370632, 0.0370667, 0.0372998, 0.0370782, 0.0370641, 0.0370904, 0.0370964, 0.0370887, 0.0511897, 0.0376907, 0.0371688, 0.136989, 0.037067, 0.0370835, 0.0370649, 0.0370836, 0.0412102, 0.0370627, 0.0446602, 0.0370626, 0.0382934
0.752979, 0, 0.200932, 0.0448959, 1.41421, -0.200932, 0.0453122, 0.0448959, 0.0448966, 0.0449008, 0.04518, 0.0449145, 0.0448977, 0.0449291, 0.0449363, 0.0449271, 0.0631935, 0.0456481, 0.0450231, 0.164597, 0.044901, 0.0449208, 0.0448987, 0.0449225, 0.0498776, 0.044896, 0.0547041, 0.0448959, 0.0463724
0.760842, 0.954648, 0.240998, 0.0536898, 1.71891, 0.713649, 0.0541823, 0.0536898, 0.0536906, 0.0536956, 0.0540259, 0.0537119, 0.0536919, 0.0537291, 0.0537376, 0.0537267, 0.0770274, 0.0545797, 0.0538403, 0.1953, 0.0536956, 0.0537193, 0.0536932, 0.0537234, 0.059602, 0.05369, 0.0662918, 0.0536898, 0.0554399
0.768704, 0.0453525, 0.285763, 0.0634029, 1.43016, -0.240411, 0.0639785, 0.0634029, 0.0634039, 0.0634097, 0.0637958, 0.0634287, 0.0634054, 0.0634489, 0.0634588, 0.0634461, 0.0927144, 0.0644429, 0.0635788, 0.228903, 0.0634095, 0.0634373, 0.0634069, 0.0634452, 0.0703323, 0.0634031, 0.0795191, 0.0634029, 0.0654534
0.776567, 0, 0.335092, 0.0739579, 1.41421, -0.335092, 0.0746227, 0.0739579, 0.0739591, 0.0739658, 0.0744117, 0.0739877, 0.0739608, 0.074011, 0.0740225, 0.0740078, 0.11021, 0.075159, 0.0741611, 0.265096, 0.0739654, 0.0739976, 0.0739627, 0.0740108, 0.081976, 0.0739582, 0.094471, 0.0739579, 0.0763339
0.78443, 0, 0.388721, 0.0852422, 1.41421, -0.388721, 0.0860012, 0.0852422, 0.0852435, 0.0852511, 0.0857602, 0.0852762, 0.0852455, 0.0853028, 0.0853159, 0.0852991, 0.129395, 0.0866133, 0.0854741, 0.303462, 0.0852505, 0.0852874, 0.0852478, 0.0853081, 0.094399, 0.0852425, 0.111223, 0.0852422, 0.0879665
0.792293, 0, 0.446254, 0.0971101, 1.41421, -0.446254, 0.097967, 0.0971101, 0.0971116, 0.0971202, 0.0976949, 0.0971485, 0.0971138, 0.0971785, 0.0971933, 0.0971744, 0.150063, 0.0986579, 0.097372, 0.343487, 0.0971192, 0.0971609, 0.0971167, 0.0971919, 0.107429, 0.0971104, 0.129843, 0.0971101, 0.100204
0.800156, 1.88516, 0.507181, 0.109388, 1.97108, 1.37798, 0.110346, 0.109388, 0.10939, 0.1094, 0.110042, 0.109431, 0.109393, 0.109465, 0.109481, 0.10946, 0.171928, 0.111117, 0.109681, 0.384579, 0.109398, 0.109445, 0.109396, 0.10949, 0.120859, 0.109389, 0.15039, 0.109388, 0.112869
0.808018, 0.114837, 0.570888, 0.121883, 1.45425, -0.456051, 0.122941, 0.121883, 0.121885, 0.121896, 0.122605, 0.121931, 0.121888, 0.121968, 0.121986, 0.121963, 0.19462, 0.123794, 0.122207, 0.426099, 0.121894, 0.121945, 0.121892, 0.122008, 0.134462, 0.121884, 0.172917, 0.121883, 0.125769
0.815881, 1.87553, 0.636683, 0.134389, 1.96864, 1.23885, 0.135547, 0.134389, 0.134391, 0.134402, 0.135179, 0.134441, 0.134394, 0.134481, 0.134501, 0.134476, 0.217697, 0.13648, 0.134743, 0.467385, 0.1344, 0.134456, 0.134399, 0.134542, 0.147993, 0.134389, 0.197465, 0.134389, 0.138696
0.823744, 0.124471, 0.703814, 0.146697, 1.45756, -0.579343, 0.147952, 0.146697, 0.146699, 0.146711, 0.147554, 0.146753, 0.146702, 0.146797, 0.146818, 0.146791, 0.240662, 0.148964, 0.14708, 0.507785, 0.146709, 0.146769, 0.146709, 0.146886, 0.161207, 0.146697, 0.224057, 0.146697, 0.151443
0.831607, 1, 0.771504, 0.158606, 1.73205, 0.228496, 0.159956, 0.158606, 0.158608, 0.158622, 0.159527, 0.158666, 0.158612, 0.158714, 0.158737, 0.158707, 0.262983, 0.161042, 0.159018, 0.546687, 0.158619, 0.158683, 0.158621, 0.158838, 0.173869, 0.158606, 0.25269, 0.158606, 0.163815
0.83947, 0, 0.838963, 0.169932, 1.41421, -0.838963, 0.171371, 0.169932, 0.169935, 0.169949, 0.170914, 0.169997, 0.169939, 0.170047, 0.170072, 0.17004, 0.284118, 0.172528, 0.170372, 0.583547, 0.169946, 0.170014, 0.169951, 0.170217, 0.185767, 0.169933, 0.283319, 0.169932, 0.175635
0.847332, 0, 0.905416, 0.180517, 1.41421, -0.905416, 0.182039, 0.180517, 0.18052, 0.180535, 0.181555, 0.180585, 0.180524, 0.180639, 0.180665, 0.180631, 0.303544, 0.183261, 0.180982, 0.617908, 0.180532, 0.180602, 0.180539, 0.180866, 0.196718, 0.180518, 0.31584, 0.180517, 0.186755
0.855195, 3, 0.970117, 0.190232, 2.23607, 2.02988, 0.191829, 0.190232, 0.190234, 0.19025, 0.191322, 0.190303, 0.190239, 0.190359, 0.190387, 0.190351, 0.320786, 0.193112, 0.19072, 0.649421, 0.190247, 0.190319, 0.190259, 0.190658, 0.206581, 0.190232, 0.350074, 0.190232, 0.197067
0.863058, 3.76989, 1.03236, 0.198982, 2.40206, 2.73753, 0.200648, 0.198982, 0.198985, 0.199002, 0.200119, 0.199057, 0.198989, 0.199115, 0.199144, 0.199107, 0.335441, 0.201985, 0.199491, 0.677846, 0.198997, 0.199072, 0.199015, 0.199503, 0.215258, 0.198983, 0.385741, 0.198982, 0.206501
0.870921, 3.0719, 1.09147, 0.206711, 2.25209, 1.98043, 0.208439, 0.206711, 0.206714, 0.206732, 0.20789, 0.206789, 0.206719, 0.206849, 0.206879, 0.206841, 0.347205, 0.209822, 0.207239, 0.703059, 0.206727, 0.206802, 0.206752, 0.207345, 0.222697, 0.206712, 0.422455, 0.206711, 0.215035
0.878784, 2.15821, 1.14686, 0.213398, 2.03917, 1.01135, 0.21518, 0.213398, 0.213402, 0.213419, 0.214613, 0.213478, 0.213406, 0.213541, 0.213571, 0.213532, 0.355891, 0.216604, 0.213942, 0.725044, 0.213414, 0.213489, 0.213449, 0.214166, 0.228893, 0.213399, 0.459704, 0.213398, 0.222691
0.886646, 0.916072, 1.19796, 0.219055, 1.70765, -0.281884, 0.220884, 0.219055, 0.219058, 0.219077, 0.220301, 0.219137, 0.219063, 0.219201, 0.219232, 0.219192, 0.361433, 0.222342, 0.219613, 0.743878, 0.219071, 0.219145, 0.219117, 0.21998, 0.233879, 0.219056, 0.496859, 0.219055, 0.229539
0.894509, 1.08393, 1.24426, 0.223721, 1.75611, -0.160336, 0.225591, 0.223721, 0.223724, 0.223743, 0.224993, 0.223805, 0.223729, 0.22387, 0.223902, 0.223861, 0.363891, 0.227077, 0.224291, 0.759722, 0.223737, 0.22381, 0.223798, 0.22483, 0.237725, 0.223722, 0.533176, 0.223721, 0.235689
0.902372, 1, 1.28535, 0.22746, 1.73205, -0.285353, 0.229366, 0.22746, 0.227464, 0.227483, 0.228755, 0.227545, 0.227469, 0.227612, 0.227645, 0.227603, 0.363448, 0.230873, 0.22804, 0.772797, 0.227476, 0.227547, 0.227554, 0.22878, 0.240528, 0.227461, 0.567823, 0.22746, 0.241294
0.910235, 2, 1.32087, 0.230354, 2, 0.679134, 0.23229, 0.230354, 0.230357, 0.230376, 0.231667, 0.23044, 0.230362, 0.230507, 0.230541, 0.230498, 0.360387, 0.233813, 0.230942, 0.783368, 0.230369, 0.230437, 0.230468, 0.231911, 0.242404, 0.230354, 0.599909, 0.230354, 0.246539
0.918097, 2, 1.35054, 0.232493, 2, 0.649462, 0.234457, 0.232493, 0.232496, 0.232516, 0.23382, 0.23258, 0.232501, 0.232648, 0.232681, 0.232639, 0.355077, 0.235989, 0.233087, 0.791724, 0.232508, 0.232572, 0.232632, 0.234315, 0.243479, 0.232493, 0.628534, 0.232493, 0.251642
0.92596, 1, 1.37422, 0.233974, 1.73205, -0.374215, 0.235965, 0.233974, 0.233977, 0.233997, 0.235313, 0.234062, 0.233983, 0.234131, 0.234164, 0.234121, 0.347943, 0.237499, 0.234574, 0.798164, 0.233989, 0.234049, 0.234143, 0.236085, 0.243884, 0.233975, 0.652833, 0.233974, 0.256843
0.933823, 0.901605, 1.39187, 0.234895, 1.70341, -0.490266, 0.236914, 0.234895, 0.234898, 0.234918, 0.236244, 0.234984, 0.234904, 0.235053, 0.235087, 0.235043, 0.339442, 0.238443, 0.235499, 0.802979, 0.23491, 0.234966, 0.235098, 0.237316, 0.243744, 0.234896, 0.672036, 0.234895, 0.262399
0.941686, 0.997583, 1.40363, 0.235349, 1.73135, -0.406045, 0.237398, 0.235349, 0.235352, 0.235372, 0.236705, 0.235438, 0.235358, 0.235508, 0.235542, 0.235498, 0.330034, 0.238914, 0.235956, 0.806444, 0.235363, 0.235415, 0.235593, 0.238094, 0.243179, 0.23535, 0.68552, 0.235349, 0.268576
0.949549, 1.99759, 1.40977, 0.235422, 1.9994, 0.587827, 0.237506, 0.235422, 0.235426, 0.235446, 0.236784, 0.235512, 0.235431, 0.235582, 0.235616, 0.235572, 0.320159, 0.239001, 0.236032, 0.80881, 0.235436, 0.235484, 0.235713, 0.238499, 0.242293, 0.235423, 0.69285, 0.235422, 0.275641
0.957411, 0.103219, 1.41073, 0.235192, 1.45025, -1.30751, 0.23732, 0.235192, 0.235196, 0.235216, 0.236558, 0.235282, 0.235201, 0.235352, 0.235387, 0.235342, 0.310212, 0.23878, 0.235804, 0.810298, 0.235206, 0.235249, 0.235539, 0.238599, 0.241177, 0.235193, 0.69382, 0.235192, 0.283845
0.965274, 0.891963, 1.40711, 0.234726, 1.70058, -0.515151, 0.23691, 0.234726, 0.23473, 0.23475, 0.236094, 0.234816, 0.234735, 0.234886, 0.234921, 0.234876, 0.300533, 0.23832, 0.235339, 0.811099, 0.23474, 0.234778, 0.235138, 0.238453, 0.239906, 0.234727, 0.688469, 0.234726, 0.293416
0.973137, 2.10804, 1.39966, 0.23408, 2.02683, 0.708376, 0.236338, 0.23408, 0.234084, 0.234104, 0.235451, 0.23417, 0.234089, 0.234241, 0.234275, 0.234231, 0.291393, 0.237679, 0.234694, 0.811373, 0.234094, 0.234128, 0.234571, 0.238106, 0.238542, 0.234081, 0.677087, 0.23408, 0.304539
0.981, 0.887139, 1.38921, 0.233301, 1.69916, -0.502076, 0.235657, 0.233301, 0.233305, 0.233325, 0.234673, 0.233391, 0.23331, 0.233462, 0.233496, 0.233452, 0.282989, 0.236903, 0.233915, 0.811248, 0.233315, 0.233345, 0.233888, 0.237594, 0.237128, 0.233302, 0.660197, 0.233301, 0.317344
0.988863, 1.11286, 1.37668, 0.232425, 1.76433, -0.263814, 0.234911, 0.232425, 0.232429, 0.232449, 0.233799, 0.232516, 0.232434, 0.232586, 0.232621, 0.232576, 0.275448, 0.236029, 0.23304, 0.810826, 0.232439, 0.232466, 0.233133, 0.236945, 0.2357, 0.232426, 0.638526, 0.232425, 0.331884
0.996725, 0, 1.36295, 0.231481, 1.41421, -1.36295, 0.234139, 0.231481, 0.231485, 0.231505, 0.232855, 0.231571, 0.23149, 0.231642, 0.231677, 0.231632, 0.268832, 0.235086, 0.232096, 0.810186, 0.231496, 0.23152, 0.232345, 0.236177, 0.234278, 0.231482, 0.612961, 0.231481, 0.348123
1.00459, 0.879911, 1.34892, 0.230489, 1.69703, -0.469011, 0.233374, 0.230488, 0.230492, 0.230513, 0.231863, 0.230579, 0.230498, 0.23065, 0.230684, 0.23064, 0.263141, 0.234094, 0.231104, 0.809385, 0.230504, 0.230527, 0.231562, 0.235306, 0.232876, 0.230489, 0.584494, 0.230489, 0.365921
1.01245, 2.87508, 1.33535, 0.229463, 2.20796, 1.53974, 0.232648, 0.229462, 0.229466, 0.229486, 0.230837, 0.229553, 0.229471, 0.229623, 0.229658, 0.229614, 0.25833, 0.233068, 0.230078, 0.808463, 0.229479, 0.229502, 0.230821, 0.23434, 0.231502, 0.229463, 0.554165, 0.229463, 0.385027
1.02031, 2.12007, 1.32285, 0.228411, 2.0298, 0.797216, 0.23199, 0.228411, 0.228415, 0.228435, 0.229786, 0.228502, 0.22842, 0.228572, 0.228607, 0.228563, 0.254317, 0.232017, 0.229027, 0.807443, 0.22843, 0.228454, 0.230169, 0.233287, 0.230155, 0.228412, 0.523005, 0.228411, 0.405076
1.02818, 1.12493, 1.3119, 0.22734, 1.76775, -0.186968, 0.231428, 0.227339, 0.227343, 0.227364, 0.228715, 0.22743, 0.227349, 0.227501, 0.227536, 0.227491, 0.250993, 0.230946, 0.227956, 0.806338, 0.227362, 0.227387, 0.229662, 0.232152, 0.228833, 0.227341, 0.491982, 0.22734, 0.425593
1.03604, 1, 1.30276, 0.226249, 1.73205, -0.302758, 0.230996, 0.226248, 0.226253, 0.226273, 0.227625, 0.22634, 0.226258, 0.22641, 0.226445, 0.226401, 0.248235, 0.229855, 0.226865, 0.80515, 0.226274, 0.226304, 0.229373, 0.230939, 0.227531, 0.22625, 0.461957, 0.226249, 0.44601
1.0439, 0, 1.29551, 0.225138, 1.41421, -1.29551, 0.230728, 0.225136, 0.225141, 0.225162, 0.226513, 0.225228, 0.225147, 0.225299, 0.225334, 0.225289, 0.245916, 0.228744, 0.225754, 0.80387, 0.225168, 0.225204, 0.229401, 0.229654, 0.22624, 0.225139, 0.433653, 0.225138, 0.465684
1.05176, 1, 1.29008, 0.224002, 1.73205, -0.290078, 0.230662, 0.223999, 0.224005, 0.224026, 0.225377, 0.224092, 0.224011, 0.224163, 0.224198, 0.224153, 0.24391, 0.227608, 0.224618, 0.802483, 0.224037, 0.224082, 0.229876, 0.228298, 0.224951, 0.224003, 0.407632, 0.224002, 0.483931
1.05963, 0.863042, 1.28628, 0.222835, 1.69205, -0.423236, 0.230838, 0.222832, 0.222839, 0.222859, 0.224211, 0.222926, 0.222844, 0.222996, 0.223031, 0.222986, 0.242099, 0.226441, 0.223451, 0.800965, 0.222878, 0.222934, 0.230967, 0.226875, 0.223655, 0.222836, 0.384292, 0.222835, 0.500062
1.06749, 4.85822, 1.28386, 0.221631, 2.61882, 3.57436, 0.231301, 0.221626, 0.221634, 0.221655, 0.223006, 0.221721, 0.22164, 0.221792, 0.221827, 0.221782, 0.240378, 0.225237, 0.222247, 0.799285, 0.221683, 0.221753, 0.232891, 0.225388, 0.222339, 0.221632, 0.363863, 0.221631, 0.51342
1.07535, 1.99514, 1.28255, 0.22038, 1.99878, 0.712587, 0.232093, 0.220373, 0.220383, 0.220404, 0.221755, 0.22047, 0.220389, 0.220541, 0.220575, 0.220531, 0.23866, 0.223985, 0.220996, 0.797408, 0.220444, 0.220531, 0.235918, 0.223837, 0.220992, 0.22038, 0.346428, 0.22038, 0.523423
1.08322, 2.1394, 1.28216, 0.219072, 2.03455, 0.85724, 0.233256, 0.219063, 0.219075, 0.219095, 0.220447, 0.219162, 0.21908, 0.219232, 0.219267, 0.219223, 0.236873, 0.222677, 0.219687, 0.795293, 0.219151, 0.219258, 0.240377, 0.222221, 0.219601, 0.219072, 0.331936, 0.219072, 0.529602
1.09108, 0.997588, 1.28258, 0.217695, 1.73135, -0.284988, 0.234825, 0.217684, 0.217698, 0.217718, 0.21907, 0.217785, 0.217703, 0.217855, 0.21789, 0.217846, 0.23496, 0.2213, 0.21831, 0.792893, 0.217794, 0.217924, 0.246653, 0.220537, 0.218153, 0.217695, 0.320229, 0.217695, 0.531628
1.09894, 0.99761, 1.28386, 0.216235, 1.73136, -0.286247, 0.236823, 0.216222, 0.216239, 0.216259, 0.217611, 0.216326, 0.216244, 0.216396, 0.216431, 0.216387, 0.232884, 0.219841, 0.216851, 0.790163, 0.216359, 0.216515, 0.255184, 0.218778, 0.216632, 0.216236, 0.311068, 0.216235, 0.529339
1.1068, 0.149009, 1.28621, 0.21468, 1.46595, -1.1372, 0.239257, 0.214663, 0.214683, 0.214703, 0.216055, 0.21477, 0.214688, 0.214841, 0.214875, 0.214831, 0.230618, 0.218285, 0.215296, 0.787055, 0.214833, 0.215019, 0.26645, 0.216936, 0.215022, 0.21468, 0.304156, 0.21468, 0.522747
1.11467, 1.69229, 1.29, 0.213011, 1.92153, 0.402294, 0.242111, 0.21299, 0.213014, 0.213035, 0.214386, 0.213101, 0.21302, 0.213172, 0.213207, 0.213162, 0.228149, 0.216616, 0.213627, 0.783525, 0.213203, 0.213418, 0.28095, 0.215, 0.213306, 0.213012, 0.299165, 0.213011, 0.512037
1.12253, 4.15145, 1.29573, 0.211212, 2.48021, 2.85572, 0.245344, 0.211185, 0.211215, 0.211236, 0.212587, 0.211302, 0.211221, 0.211373, 0.211407, 0.211363, 0.225472, 0.214817, 0.211828, 0.779539, 0.21145, 0.211698, 0.299176, 0.212953, 0.211466, 0.211212, 0.295751, 0.211212, 0.497554
1.13039, 1.83892, 1.30399, 0.209263, 1.95932, 0.534928, 0.248881, 0.20923, 0.209266, 0.209287, 0.210638, 0.209353, 0.209272, 0.209424, 0.209459, 0.209414, 0.222586, 0.212868, 0.209879, 0.775072, 0.20956, 0.209838, 0.321573, 0.21078, 0.209482, 0.209264, 0.293575, 0.209263, 0.479777
