   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_287.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
18.5597, 0, 0.118286, 4.33205e-07, 1.41421, -0.118286, 0, 4.33205e-07, 4.33205e-07, 4.33205e-07, 4.33205e-07, 4.33205e-07, 4.33205e-07, 4.33205e-07, 4.33205e-07, 4.33205e-07, 4.33205e-07, 4.33205e-07, 4.33205e-07, 4.33205e-07, 4.33205e-07, 4.33205e-07, 4.33205e-07, 4.33205e-07, 1.42866e-05, 4.33205e-07, 0.118272, 4.33205e-07
18.5676, 0, 0.12074, 3.56274e-07, 1.41421, -0.12074, 0, 3.56274e-07, 3.56274e-07, 3.56274e-07, 3.56274e-07, 3.56274e-07, 3.56274e-07, 3.56274e-07, 3.56274e-07, 3.56274e-07, 3.56274e-07, 3.56274e-07, 3.56274e-07, 3.56274e-07, 3.56274e-07, 3.56274e-07, 3.56274e-07, 3.56274e-07, 1.32931e-05, 3.56274e-07, 0.120727, 3.56274e-07
18.5754, 0, 0.123181, 2.86857e-07, 1.41421, -0.123181, 0, 2.86857e-07, 2.86857e-07, 2.86857e-07, 2.86857e-07, 2.86857e-07, 2.86857e-07, 2.86857e-07, 2.86857e-07, 2.86857e-07, 2.86857e-07, 2.86857e-07, 2.86857e-07, 2.86857e-07, 2.86857e-07, 2.86857e-07, 2.86857e-07, 2.86857e-07, 1.2312e-05, 2.86857e-07, 0.123169, 2.86857e-07
18.5833, 0.484383, 0.125599, 5.46875e-07, 1.57619, 0.358784, 0, 5.46875e-07, 5.46875e-07, 5.46875e-07, 5.46875e-07, 5.46875e-07, 5.46875e-07, 5.46875e-07, 5.46875e-07, 5.46875e-07, 5.46875e-07, 5.46875e-07, 5.46875e-07, 5.46875e-07, 5.46875e-07, 5.46875e-07, 5.46875e-07, 5.46875e-07, 1.16746e-05, 5.46875e-07, 0.125588, 5.46875e-07
18.5911, 0.515617, 0.127986, 6.60741e-07, 1.58607, 0.387632, 0, 6.60741e-07, 6.60741e-07, 6.60741e-07, 6.60741e-07, 6.60741e-07, 6.60741e-07, 6.60741e-07, 6.60741e-07, 6.60741e-07, 6.60741e-07, 6.60741e-07, 6.60741e-07, 6.60741e-07, 6.60741e-07, 6.60741e-07, 6.60741e-07, 6.60741e-07, 1.09137e-05, 6.60741e-07, 0.127975, 6.60741e-07
18.599, 0, 0.130333, 6.04662e-07, 1.41421, -0.130333, 0, 6.04662e-07, 6.04662e-07, 6.04662e-07, 6.04662e-07, 6.04662e-07, 6.04662e-07, 6.04662e-07, 6.04662e-07, 6.04662e-07, 6.04662e-07, 6.04662e-07, 6.04662e-07, 6.04662e-07, 6.04662e-07, 6.04662e-07, 6.04662e-07, 6.04662e-07, 1.00122e-05, 6.04662e-07, 0.130324, 6.04662e-07
18.6068, 0, 0.132631, 4.73393e-07, 1.41421, -0.132631, 0, 4.73393e-07, 4.73393e-07, 4.73393e-07, 4.73393e-07, 4.73393e-07, 4.73393e-07, 4.73393e-07, 4.73393e-07, 4.73393e-07, 4.73393e-07, 4.73393e-07, 4.73393e-07, 4.73393e-07, 4.73393e-07, 4.73393e-07, 4.73393e-07, 4.73393e-07, 9.07199e-06, 4.73393e-07, 0.132622, 4.73393e-07
18.6147, 0, 0.134869, 3.58168e-07, 1.41421, -0.134869, 0, 3.58168e-07, 3.58168e-07, 3.58168e-07, 3.58168e-07, 3.58168e-07, 3.58168e-07, 3.58168e-07, 3.58168e-07, 3.58168e-07, 3.58168e-07, 3.58168e-07, 3.58168e-07, 3.58168e-07, 3.58168e-07, 3.58168e-07, 3.58168e-07, 3.58168e-07, 8.18965e-06, 3.58168e-07, 0.134861, 3.58168e-07
18.6225, 0, 0.137038, 7.92545e-07, 1.41421, -0.137038, 0, 7.92545e-07, 7.92545e-07, 7.92545e-07, 7.92545e-07, 7.92545e-07, 7.92545e-07, 7.92545e-07, 7.92545e-07, 7.92545e-07, 7.92545e-07, 7.92545e-07, 7.92545e-07, 7.92545e-07, 7.92545e-07, 7.92545e-07, 7.92545e-07, 7.92545e-07, 7.90244e-06, 7.92545e-07, 0.137031, 7.92545e-07
18.6304, 0, 0.139128, 9.76891e-07, 1.41421, -0.139128, 0, 9.76891e-07, 9.76891e-07, 9.76891e-07, 9.76891e-07, 9.76891e-07, 9.76891e-07, 9.76891e-07, 9.76891e-07, 9.76891e-07, 9.76891e-07, 9.76891e-07, 9.76891e-07, 9.76891e-07, 9.76891e-07, 9.76891e-07, 9.76891e-07, 9.76891e-07, 7.41444e-06, 9.76891e-07, 0.139121, 9.76891e-07
18.6383, 0, 0.141127, 8.47437e-07, 1.41421, -0.141127, 0, 8.47437e-07, 8.47437e-07, 8.47437e-07, 8.47437e-07, 8.47437e-07, 8.47437e-07, 8.47437e-07, 8.47437e-07, 8.47437e-07, 8.47437e-07, 8.47437e-07, 8.47437e-07, 8.47437e-07, 8.47437e-07, 8.47437e-07, 8.47437e-07, 8.47437e-07, 6.66374e-06, 8.47437e-07, 0.141121, 8.47437e-07
18.6461, 0, 0.143026, 5.92558e-07, 1.41421, -0.143026, 0, 5.92558e-07, 5.92558e-07, 5.92558e-07, 5.92558e-07, 5.92558e-07, 5.92558e-07, 5.92558e-07, 5.92558e-07, 5.92558e-07, 5.92558e-07, 5.92558e-07, 5.92558e-07, 5.92558e-07, 5.92558e-07, 5.92558e-07, 5.92558e-07, 5.92558e-07, 5.83969e-06, 5.92558e-07, 0.143021, 5.92558e-07
18.654, 0, 0.144815, 3.83152e-07, 1.41421, -0.144815, 0, 3.83152e-07, 3.83152e-07, 3.83152e-07, 3.83152e-07, 3.83152e-07, 3.83152e-07, 3.83152e-07, 3.83152e-07, 3.83152e-07, 3.83152e-07, 3.83152e-07, 3.83152e-07, 3.83152e-07, 3.83152e-07, 3.83152e-07, 3.83152e-07, 3.83152e-07, 5.11323e-06, 3.83152e-07, 0.14481, 3.83152e-07
18.6618, 0, 0.146484, 9.65008e-07, 1.41421, -0.146484, 0, 9.65008e-07, 9.65008e-07, 9.65008e-07, 9.65008e-07, 9.65008e-07, 9.65008e-07, 9.65008e-07, 9.65008e-07, 9.65008e-07, 9.65008e-07, 9.65008e-07, 9.65008e-07, 9.65008e-07, 9.65008e-07, 9.65008e-07, 9.65008e-07, 9.65008e-07, 5.2293e-06, 9.65008e-07, 0.14648, 9.65008e-07
18.6697, 0.458106, 0.148023, 1.22657e-06, 1.56783, 0.310083, 0, 1.22657e-06, 1.22657e-06, 1.22657e-06, 1.22657e-06, 1.22657e-06, 1.22657e-06, 1.22657e-06, 1.22657e-06, 1.22657e-06, 1.22657e-06, 1.22657e-06, 1.22657e-06, 1.22657e-06, 1.22657e-06, 1.22657e-06, 1.22657e-06, 1.22657e-06, 5.07466e-06, 1.22657e-06, 0.148019, 1.22657e-06
18.6775, 0.541894, 0.149422, 1.04407e-06, 1.59433, 0.392472, 0, 1.04407e-06, 1.04407e-06, 1.04407e-06, 1.04407e-06, 1.04407e-06, 1.04407e-06, 1.04407e-06, 1.04407e-06, 1.04407e-06, 1.04407e-06, 1.04407e-06, 1.04407e-06, 1.04407e-06, 1.04407e-06, 1.04407e-06, 1.04407e-06, 1.04407e-06, 4.52359e-06, 1.04407e-06, 0.149418, 1.04407e-06
18.6854, 0, 0.150672, 6.8999e-07, 1.41421, -0.150672, 0, 6.8999e-07, 6.8999e-07, 6.8999e-07, 6.8999e-07, 6.8999e-07, 6.8999e-07, 6.8999e-07, 6.8999e-07, 6.8999e-07, 6.8999e-07, 6.8999e-07, 6.8999e-07, 6.8999e-07, 6.8999e-07, 6.8999e-07, 6.8999e-07, 6.8999e-07, 3.84558e-06, 6.8999e-07, 0.150669, 6.8999e-07
18.6932, 0, 0.151765, 4.08978e-07, 1.41421, -0.151765, 0, 4.08978e-07, 4.08978e-07, 4.08978e-07, 4.08978e-07, 4.08978e-07, 4.08978e-07, 4.08978e-07, 4.08978e-07, 4.08978e-07, 4.08978e-07, 4.08978e-07, 4.08978e-07, 4.08978e-07, 4.08978e-07, 4.08978e-07, 4.08978e-07, 4.08978e-07, 3.28222e-06, 4.08978e-07, 0.151763, 4.08978e-07
18.7011, 0, 0.152695, 1.06626e-06, 1.41421, -0.152695, 0, 1.06626e-06, 1.06626e-06, 1.06626e-06, 1.06626e-06, 1.06626e-06, 1.06626e-06, 1.06626e-06, 1.06626e-06, 1.06626e-06, 1.06626e-06, 1.06626e-06, 1.06626e-06, 1.06626e-06, 1.06626e-06, 1.06626e-06, 1.06626e-06, 1.06626e-06, 3.69554e-06, 1.06626e-06, 0.152693, 1.06626e-06
18.7089, 0, 0.153454, 1.35813e-06, 1.41421, -0.153454, 0, 1.35813e-06, 1.35813e-06, 1.35813e-06, 1.35813e-06, 1.35813e-06, 1.35813e-06, 1.35813e-06, 1.35813e-06, 1.35813e-06, 1.35813e-06, 1.35813e-06, 1.35813e-06, 1.35813e-06, 1.35813e-06, 1.35813e-06, 1.35813e-06, 1.35813e-06, 3.77834e-06, 1.35813e-06, 0.153451, 1.35813e-06
18.7168, 0, 0.154034, 1.12848e-06, 1.41421, -0.154034, 0, 1.12848e-06, 1.12848e-06, 1.12848e-06, 1.12848e-06, 1.12848e-06, 1.12848e-06, 1.12848e-06, 1.12848e-06, 1.12848e-06, 1.12848e-06, 1.12848e-06, 1.12848e-06, 1.12848e-06, 1.12848e-06, 1.12848e-06, 1.12848e-06, 1.12848e-06, 3.37086e-06, 1.12848e-06, 0.154032, 1.12848e-06
18.7246, 0, 0.154433, 7.07725e-07, 1.41421, -0.154433, 0, 7.07725e-07, 7.07725e-07, 7.07725e-07, 7.07725e-07, 7.07725e-07, 7.07725e-07, 7.07725e-07, 7.07725e-07, 7.07725e-07, 7.07725e-07, 7.07725e-07, 7.07725e-07, 7.07725e-07, 7.07725e-07, 7.07725e-07, 7.07725e-07, 7.07725e-07, 2.80024e-06, 7.07725e-07, 0.15443, 7.07725e-07
18.7325, 0, 0.154645, 3.84686e-07, 1.41421, -0.154645, 0, 3.84686e-07, 3.84686e-07, 3.84686e-07, 3.84686e-07, 3.84686e-07, 3.84686e-07, 3.84686e-07, 3.84686e-07, 3.84686e-07, 3.84686e-07, 3.84686e-07, 3.84686e-07, 3.84686e-07, 3.84686e-07, 3.84686e-07, 3.84686e-07, 3.84686e-07, 2.35194e-06, 3.84686e-07, 0.154643, 3.84686e-07
18.7403, 0, 0.15467, 1.08054e-06, 1.41421, -0.15467, 0, 1.08054e-06, 1.08054e-06, 1.08054e-06, 1.08054e-06, 1.08054e-06, 1.08054e-06, 1.08054e-06, 1.08054e-06, 1.08054e-06, 1.08054e-06, 1.08054e-06, 1.08054e-06, 1.08054e-06, 1.08054e-06, 1.08054e-06, 1.08054e-06, 1.08054e-06, 2.94389e-06, 1.08054e-06, 0.154668, 1.08054e-06
18.7482, 0, 0.154504, 1.40029e-06, 1.41421, -0.154504, 0, 1.40029e-06, 1.40029e-06, 1.40029e-06, 1.40029e-06, 1.40029e-06, 1.40029e-06, 1.40029e-06, 1.40029e-06, 1.40029e-06, 1.40029e-06, 1.40029e-06, 1.40029e-06, 1.40029e-06, 1.40029e-06, 1.40029e-06, 1.40029e-06, 1.40029e-06, 3.17827e-06, 1.40029e-06, 0.154502, 1.40029e-06
18.7561, 0, 0.154148, 1.15284e-06, 1.41421, -0.154148, 0, 1.15284e-06, 1.15284e-06, 1.15284e-06, 1.15284e-06, 1.15284e-06, 1.15284e-06, 1.15284e-06, 1.15284e-06, 1.15284e-06, 1.15284e-06, 1.15284e-06, 1.15284e-06, 1.15284e-06, 1.15284e-06, 1.15284e-06, 1.15284e-06, 1.15284e-06, 2.86126e-06, 1.15284e-06, 0.154146, 1.15284e-06
18.7639, 1, 0.153603, 7.01112e-07, 1.73205, 0.846397, 0, 7.01112e-07, 7.01112e-07, 7.01112e-07, 7.01112e-07, 7.01112e-07, 7.01112e-07, 7.01112e-07, 7.01112e-07, 7.01112e-07, 7.01112e-07, 7.01112e-07, 7.01112e-07, 7.01112e-07, 7.01112e-07, 7.01112e-07, 7.01112e-07, 7.01112e-07, 2.35337e-06, 7.01112e-07, 0.153601, 7.01112e-07
18.7718, 0, 0.152872, 3.61137e-07, 1.41421, -0.152872, 0, 3.61137e-07, 3.61137e-07, 3.61137e-07, 3.61137e-07, 3.61137e-07, 3.61137e-07, 3.61137e-07, 3.61137e-07, 3.61137e-07, 3.61137e-07, 3.61137e-07, 3.61137e-07, 3.61137e-07, 3.61137e-07, 3.61137e-07, 3.61137e-07, 3.61137e-07, 1.96846e-06, 3.61137e-07, 0.15287, 3.61137e-07
18.7796, 0, 0.15196, 1.02074e-06, 1.41421, -0.15196, 0, 1.02074e-06, 1.02074e-06, 1.02074e-06, 1.02074e-06, 1.02074e-06, 1.02074e-06, 1.02074e-06, 1.02074e-06, 1.02074e-06, 1.02074e-06, 1.02074e-06, 1.02074e-06, 1.02074e-06, 1.02074e-06, 1.02074e-06, 1.02074e-06, 1.02074e-06, 2.59247e-06, 1.02074e-06, 0.151958, 1.02074e-06
18.7875, 0, 0.150871, 1.31633e-06, 1.41421, -0.150871, 0, 1.31633e-06, 1.31633e-06, 1.31633e-06, 1.31633e-06, 1.31633e-06, 1.31633e-06, 1.31633e-06, 1.31633e-06, 1.31633e-06, 1.31633e-06, 1.31633e-06, 1.31633e-06, 1.31633e-06, 1.31633e-06, 1.31633e-06, 1.31633e-06, 1.31633e-06, 2.86014e-06, 1.31633e-06, 0.150869, 1.31633e-06
18.7953, 0, 0.149612, 1.06488e-06, 1.41421, -0.149612, 0, 1.06488e-06, 1.06488e-06, 1.06488e-06, 1.06488e-06, 1.06488e-06, 1.06488e-06, 1.06488e-06, 1.06488e-06, 1.06488e-06, 1.06488e-06, 1.06488e-06, 1.06488e-06, 1.06488e-06, 1.06488e-06, 1.06488e-06, 1.06488e-06, 1.06488e-06, 2.58705e-06, 1.06488e-06, 0.14961, 1.06488e-06
18.8032, 0, 0.148191, 6.24652e-07, 1.41421, -0.148191, 0, 6.24652e-07, 6.24652e-07, 6.24652e-07, 6.24652e-07, 6.24652e-07, 6.24652e-07, 6.24652e-07, 6.24652e-07, 6.24652e-07, 6.24652e-07, 6.24652e-07, 6.24652e-07, 6.24652e-07, 6.24652e-07, 6.24652e-07, 6.24652e-07, 6.24652e-07, 2.13026e-06, 6.24652e-07, 0.148189, 6.24652e-07
18.811, 0, 0.146617, 3.01148e-07, 1.41421, -0.146617, 0, 3.01148e-07, 3.01148e-07, 3.01148e-07, 3.01148e-07, 3.01148e-07, 3.01148e-07, 3.01148e-07, 3.01148e-07, 3.01148e-07, 3.01148e-07, 3.01148e-07, 3.01148e-07, 3.01148e-07, 3.01148e-07, 3.01148e-07, 3.01148e-07, 3.01148e-07, 1.79427e-06, 3.01148e-07, 0.146616, 3.01148e-07
18.8189, 0, 0.144902, 8.79518e-07, 1.41421, -0.144902, 0, 8.79518e-07, 8.79518e-07, 8.79518e-07, 8.79518e-07, 8.79518e-07, 8.79518e-07, 8.79518e-07, 8.79518e-07, 8.79518e-07, 8.79518e-07, 8.79518e-07, 8.79518e-07, 8.79518e-07, 8.79518e-07, 8.79518e-07, 8.79518e-07, 8.79518e-07, 2.36337e-06, 8.79518e-07, 0.1449, 8.79518e-07
18.8267, 0, 0.143055, 1.14022e-06, 1.41421, -0.143055, 0, 1.14022e-06, 1.14022e-06, 1.14022e-06, 1.14022e-06, 1.14022e-06, 1.14022e-06, 1.14022e-06, 1.14022e-06, 1.14022e-06, 1.14022e-06, 1.14022e-06, 1.14022e-06, 1.14022e-06, 1.14022e-06, 1.14022e-06, 1.14022e-06, 1.14022e-06, 2.61736e-06, 1.14022e-06, 0.143053, 1.14022e-06
18.8346, 0.407334, 0.141087, 9.1681e-07, 1.55156, 0.266247, 0, 9.1681e-07, 9.1681e-07, 9.1681e-07, 9.1681e-07, 9.1681e-07, 9.1681e-07, 9.1681e-07, 9.1681e-07, 9.1681e-07, 9.1681e-07, 9.1681e-07, 9.1681e-07, 9.1681e-07, 9.1681e-07, 9.1681e-07, 9.1681e-07, 9.1681e-07, 2.38922e-06, 9.1681e-07, 0.141085, 9.1681e-07
18.8424, 0.592666, 0.139011, 5.28598e-07, 1.61018, 0.453655, 0, 5.28598e-07, 5.28598e-07, 5.28598e-07, 5.28598e-07, 5.28598e-07, 5.28598e-07, 5.28598e-07, 5.28598e-07, 5.28598e-07, 5.28598e-07, 5.28598e-07, 5.28598e-07, 5.28598e-07, 5.28598e-07, 5.28598e-07, 5.28598e-07, 5.28598e-07, 1.99781e-06, 5.28598e-07, 0.139009, 5.28598e-07
18.8503, 0, 0.136839, 2.46605e-07, 1.41421, -0.136839, 0, 2.46605e-07, 2.46605e-07, 2.46605e-07, 2.46605e-07, 2.46605e-07, 2.46605e-07, 2.46605e-07, 2.46605e-07, 2.46605e-07, 2.46605e-07, 2.46605e-07, 2.46605e-07, 2.46605e-07, 2.46605e-07, 2.46605e-07, 2.46605e-07, 2.46605e-07, 1.71381e-06, 2.46605e-07, 0.136838, 2.46605e-07
18.8582, 1, 0.134585, 7.15145e-07, 1.73205, 0.865415, 0, 7.15145e-07, 7.15145e-07, 7.15145e-07, 7.15145e-07, 7.15145e-07, 7.15145e-07, 7.15145e-07, 7.15145e-07, 7.15145e-07, 7.15145e-07, 7.15145e-07, 7.15145e-07, 7.15145e-07, 7.15145e-07, 7.15145e-07, 7.15145e-07, 7.15145e-07, 2.18124e-06, 7.15145e-07, 0.134584, 7.15145e-07
18.866, 0, 0.132261, 9.20975e-07, 1.41421, -0.132261, 0, 9.20975e-07, 9.20975e-07, 9.20975e-07, 9.20975e-07, 9.20975e-07, 9.20975e-07, 9.20975e-07, 9.20975e-07, 9.20975e-07, 9.20975e-07, 9.20975e-07, 9.20975e-07, 9.20975e-07, 9.20975e-07, 9.20975e-07, 9.20975e-07, 9.20975e-07, 2.38663e-06, 9.20975e-07, 0.132259, 9.20975e-07
18.8739, 0, 0.129877, 7.28679e-07, 1.41421, -0.129877, 0, 7.28679e-07, 7.28679e-07, 7.28679e-07, 7.28679e-07, 7.28679e-07, 7.28679e-07, 7.28679e-07, 7.28679e-07, 7.28679e-07, 7.28679e-07, 7.28679e-07, 7.28679e-07, 7.28679e-07, 7.28679e-07, 7.28679e-07, 7.28679e-07, 7.28679e-07, 2.19441e-06, 7.28679e-07, 0.129876, 7.28679e-07
18.8817, 0, 0.127449, 4.06471e-07, 1.41421, -0.127449, 0, 4.06471e-07, 4.06471e-07, 4.06471e-07, 4.06471e-07, 4.06471e-07, 4.06471e-07, 4.06471e-07, 4.06471e-07, 4.06471e-07, 4.06471e-07, 4.06471e-07, 4.06471e-07, 4.06471e-07, 4.06471e-07, 4.06471e-07, 4.06471e-07, 4.06471e-07, 1.87265e-06, 4.06471e-07, 0.127447, 4.06471e-07
18.8896, 0, 0.124985, 1.77641e-07, 1.41421, -0.124985, 0, 1.77641e-07, 1.77641e-07, 1.77641e-07, 1.77641e-07, 1.77641e-07, 1.77641e-07, 1.77641e-07, 1.77641e-07, 1.77641e-07, 1.77641e-07, 1.77641e-07, 1.77641e-07, 1.77641e-07, 1.77641e-07, 1.77641e-07, 1.77641e-07, 1.77641e-07, 1.64455e-06, 1.77641e-07, 0.124984, 1.77641e-07
18.8974, 0, 0.122498, 5.27763e-07, 1.41421, -0.122498, 0, 5.27763e-07, 5.27763e-07, 5.27763e-07, 5.27763e-07, 5.27763e-07, 5.27763e-07, 5.27763e-07, 5.27763e-07, 5.27763e-07, 5.27763e-07, 5.27763e-07, 5.27763e-07, 5.27763e-07, 5.27763e-07, 5.27763e-07, 5.27763e-07, 5.27763e-07, 1.99561e-06, 5.27763e-07, 0.122496, 5.27763e-07
18.9053, 0, 0.119997, 6.82245e-07, 1.41421, -0.119997, 0, 6.82245e-07, 6.82245e-07, 6.82245e-07, 6.82245e-07, 6.82245e-07, 6.82245e-07, 6.82245e-07, 6.82245e-07, 6.82245e-07, 6.82245e-07, 6.82245e-07, 6.82245e-07, 6.82245e-07, 6.82245e-07, 6.82245e-07, 6.82245e-07, 6.82245e-07, 2.15117e-06, 6.82245e-07, 0.119996, 6.82245e-07
18.9131, 1, 0.117493, 5.34291e-07, 1.73205, 0.882507, 0, 5.34291e-07, 5.34291e-07, 5.34291e-07, 5.34291e-07, 5.34291e-07, 5.34291e-07, 5.34291e-07, 5.34291e-07, 5.34291e-07, 5.34291e-07, 5.34291e-07, 5.34291e-07, 5.34291e-07, 5.34291e-07, 5.34291e-07, 5.34291e-07, 5.34291e-07, 2.0044e-06, 5.34291e-07, 0.117492, 5.34291e-07
18.921, 0, 0.114992, 2.90149e-07, 1.41421, -0.114992, 0, 2.90149e-07, 2.90149e-07, 2.90149e-07, 2.90149e-07, 2.90149e-07, 2.90149e-07, 2.90149e-07, 2.90149e-07, 2.90149e-07, 2.90149e-07, 2.90149e-07, 2.90149e-07, 2.90149e-07, 2.90149e-07, 2.90149e-07, 2.90149e-07, 2.90149e-07, 1.76152e-06, 2.90149e-07, 0.114991, 2.90149e-07
18.9288, 0, 0.112504, 1.19963e-07, 1.41421, -0.112504, 0, 1.19963e-07, 1.19963e-07, 1.19963e-07, 1.19963e-07, 1.19963e-07, 1.19963e-07, 1.19963e-07, 1.19963e-07, 1.19963e-07, 1.19963e-07, 1.19963e-07, 1.19963e-07, 1.19963e-07, 1.19963e-07, 1.19963e-07, 1.19963e-07, 1.19963e-07, 1.59265e-06, 1.19963e-07, 0.112503, 1.19963e-07
18.9367, 0, 0.110036, 3.59401e-07, 1.41421, -0.110036, 0, 3.59401e-07, 3.59401e-07, 3.59401e-07, 3.59401e-07, 3.59401e-07, 3.59401e-07, 3.59401e-07, 3.59401e-07, 3.59401e-07, 3.59401e-07, 3.59401e-07, 3.59401e-07, 3.59401e-07, 3.59401e-07, 3.59401e-07, 3.59401e-07, 3.59401e-07, 1.83344e-06, 3.59401e-07, 0.110035, 3.59401e-07
18.9445, 0, 0.107592, 4.62805e-07, 1.41421, -0.107592, 0, 4.62805e-07, 4.62805e-07, 4.62805e-07, 4.62805e-07, 4.62805e-07, 4.62805e-07, 4.62805e-07, 4.62805e-07, 4.62805e-07, 4.62805e-07, 4.62805e-07, 4.62805e-07, 4.62805e-07, 4.62805e-07, 4.62805e-07, 4.62805e-07, 4.62805e-07, 1.93822e-06, 4.62805e-07, 0.107591, 4.62805e-07
18.9524, 0, 0.105178, 3.54459e-07, 1.41421, -0.105178, 0, 3.54459e-07, 3.54459e-07, 3.54459e-07, 3.54459e-07, 3.54459e-07, 3.54459e-07, 3.54459e-07, 3.54459e-07, 3.54459e-07, 3.54459e-07, 3.54459e-07, 3.54459e-07, 3.54459e-07, 3.54459e-07, 3.54459e-07, 3.54459e-07, 3.54459e-07, 1.83128e-06, 3.54459e-07, 0.105177, 3.54459e-07
18.9603, 0, 0.102798, 1.82813e-07, 1.41421, -0.102798, 0, 1.82813e-07, 1.82813e-07, 1.82813e-07, 1.82813e-07, 1.82813e-07, 1.82813e-07, 1.82813e-07, 1.82813e-07, 1.82813e-07, 1.82813e-07, 1.82813e-07, 1.82813e-07, 1.82813e-07, 1.82813e-07, 1.82813e-07, 1.82813e-07, 1.82813e-07, 1.66104e-06, 1.82813e-07, 0.102797, 1.82813e-07
18.9681, 0, 0.100456, 6.74791e-08, 1.41421, -0.100456, 0, 6.74791e-08, 6.74791e-08, 6.74791e-08, 6.74791e-08, 6.74791e-08, 6.74791e-08, 6.74791e-08, 6.74791e-08, 6.74791e-08, 6.74791e-08, 6.74791e-08, 6.74791e-08, 6.74791e-08, 6.74791e-08, 6.74791e-08, 6.74791e-08, 6.74791e-08, 1.54713e-06, 6.74791e-08, 0.100455, 6.74791e-08
18.976, 0, 0.0981549, 2.05307e-07, 1.41421, -0.0981549, 0, 2.05307e-07, 2.05307e-07, 2.05307e-07, 2.05307e-07, 2.05307e-07, 2.05307e-07, 2.05307e-07, 2.05307e-07, 2.05307e-07, 2.05307e-07, 2.05307e-07, 2.05307e-07, 2.05307e-07, 2.05307e-07, 2.05307e-07, 2.05307e-07, 2.05307e-07, 1.68639e-06, 2.05307e-07, 0.0981534, 2.05307e-07
18.9838, 0.361497, 0.0958958, 2.62701e-07, 1.53672, 0.265601, 0, 2.62701e-07, 2.62701e-07, 2.62701e-07, 2.62701e-07, 2.62701e-07, 2.62701e-07, 2.62701e-07, 2.62701e-07, 2.62701e-07, 2.62701e-07, 2.62701e-07, 2.62701e-07, 2.62701e-07, 2.62701e-07, 2.62701e-07, 2.62701e-07, 2.62701e-07, 1.74522e-06, 2.62701e-07, 0.0958944, 2.62701e-07
18.9917, 0.638503, 0.0936802, 1.95861e-07, 1.62435, 0.544823, 0, 1.95861e-07, 1.95861e-07, 1.95861e-07, 1.95861e-07, 1.95861e-07, 1.95861e-07, 1.95861e-07, 1.95861e-07, 1.95861e-07, 1.95861e-07, 1.95861e-07, 1.95861e-07, 1.95861e-07, 1.95861e-07, 1.95861e-07, 1.95861e-07, 1.95861e-07, 1.67982e-06, 1.95861e-07, 0.0936787, 1.95861e-07
18.9995, 0, 0.0915107, 9.47839e-08, 1.41421, -0.0915107, 0, 9.47839e-08, 9.47839e-08, 9.47839e-08, 9.47839e-08, 9.47839e-08, 9.47839e-08, 9.47839e-08, 9.47839e-08, 9.47839e-08, 9.47839e-08, 9.47839e-08, 9.47839e-08, 9.47839e-08, 9.47839e-08, 9.47839e-08, 9.47839e-08, 9.47839e-08, 1.58019e-06, 9.47839e-08, 0.0915092, 9.47839e-08
19.0074, 0, 0.0893863, 2.99907e-08, 1.41421, -0.0893863, 0, 2.99907e-08, 2.99907e-08, 2.99907e-08, 2.99907e-08, 2.99907e-08, 2.99907e-08, 2.99907e-08, 2.99907e-08, 2.99907e-08, 2.99907e-08, 2.99907e-08, 2.99907e-08, 2.99907e-08, 2.99907e-08, 2.99907e-08, 2.99907e-08, 2.99907e-08, 1.51684e-06, 2.99907e-08, 0.0893848, 2.99907e-08
19.0152, 0, 0.0873073, 7.63504e-08, 1.41421, -0.0873073, 0, 7.63504e-08, 7.63504e-08, 7.63504e-08, 7.63504e-08, 7.63504e-08, 7.63504e-08, 7.63504e-08, 7.63504e-08, 7.63504e-08, 7.63504e-08, 7.63504e-08, 7.63504e-08, 7.63504e-08, 7.63504e-08, 7.63504e-08, 7.63504e-08, 7.63504e-08, 1.56464e-06, 7.63504e-08, 0.0873059, 7.63504e-08
19.0231, 0, 0.0852748, 9.16899e-08, 1.41421, -0.0852748, 0, 9.16899e-08, 9.16899e-08, 9.16899e-08, 9.16899e-08, 9.16899e-08, 9.16899e-08, 9.16899e-08, 9.16899e-08, 9.16899e-08, 9.16899e-08, 9.16899e-08, 9.16899e-08, 9.16899e-08, 9.16899e-08, 9.16899e-08, 9.16899e-08, 9.16899e-08, 1.58143e-06, 9.16899e-08, 0.0852733, 9.16899e-08
19.0309, 1, 0.0832881, 6.52147e-08, 1.73205, 0.916712, 0, 6.52147e-08, 6.52147e-08, 6.52147e-08, 6.52147e-08, 6.52147e-08, 6.52147e-08, 6.52147e-08, 6.52147e-08, 6.52147e-08, 6.52147e-08, 6.52147e-08, 6.52147e-08, 6.52147e-08, 6.52147e-08, 6.52147e-08, 6.52147e-08, 6.52147e-08, 1.55641e-06, 6.52147e-08, 0.0832866, 6.52147e-08
