   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_136.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.02065, 14.8719, 17.3417, 17.286, 4.10754, -2.46978, 17.286, 0, 17.286, 17.2871, 17.2921, 17.3345, 17.286, 17.286, 17.286, 17.286, 17.286, 17.286, 17.286, 17.286, 17.286, 17.286, 17.286, 17.286, 17.286, 17.286
7.02852, 14.084, 17.1705, 17.1124, 4.01049, -3.08648, 17.1124, 0, 17.1124, 17.1133, 17.1185, 17.1634, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124
7.03638, 11.8866, 16.9981, 16.9381, 3.72648, -5.11153, 16.9381, 0, 16.9381, 16.9389, 16.9443, 16.9912, 16.9381, 16.9381, 16.9381, 16.9381, 16.9381, 16.9381, 16.9381, 16.9381, 16.9381, 16.9381, 16.9381, 16.9381, 16.9381, 16.9381
7.04425, 11.0426, 16.8245, 16.7631, 3.61146, -5.78189, 16.7631, 0, 16.7631, 16.7637, 16.7693, 16.8176, 16.7631, 16.7631, 16.7631, 16.7631, 16.7631, 16.7631, 16.7631, 16.7631, 16.7631, 16.7631, 16.7631, 16.7631, 16.7631, 16.7631
7.05211, 13.9807, 16.6497, 16.5873, 3.99758, -2.66901, 16.5873, 0, 16.5874, 16.5879, 16.5936, 16.6428, 16.5873, 16.5873, 16.5873, 16.5873, 16.5873, 16.5873, 16.5873, 16.5873, 16.5873, 16.5873, 16.5873, 16.5873, 16.5873, 16.5873
7.05998, 10.8863, 16.4736, 16.411, 3.58974, -5.58737, 16.411, 0, 16.411, 16.4115, 16.4174, 16.4668, 16.411, 16.411, 16.411, 16.411, 16.411, 16.411, 16.411, 16.411, 16.411, 16.411, 16.411, 16.411, 16.411, 16.411
7.06784, 8.94833, 16.297, 16.2347, 3.30883, -7.3487, 16.2347, 0, 16.2348, 16.2351, 16.2412, 16.2902, 16.2347, 16.2347, 16.2347, 16.2347, 16.2347, 16.2347, 16.2347, 16.2347, 16.2347, 16.2347, 16.2347, 16.2347, 16.2347, 16.2347
7.07571, 6.10743, 16.1191, 16.0577, 2.84735, -10.0117, 16.0577, 0, 16.0577, 16.058, 16.0642, 16.1123, 16.0577, 16.0577, 16.0577, 16.0577, 16.0577, 16.0577, 16.0577, 16.0577, 16.0577, 16.0577, 16.0577, 16.0577, 16.0577, 16.0577
7.08357, 18.9802, 15.9398, 15.8799, 4.58041, 3.04034, 15.8799, 0, 15.8799, 15.8802, 15.8865, 15.933, 15.8799, 15.8799, 15.8799, 15.8799, 15.8799, 15.8799, 15.8799, 15.8799, 15.8799, 15.8799, 15.8799, 15.8799, 15.8799, 15.8799
7.09144, 15.9118, 15.7595, 15.7014, 4.23223, 0.152314, 15.7014, 0, 15.7014, 15.7016, 15.7082, 15.7525, 15.7014, 15.7014, 15.7014, 15.7014, 15.7014, 15.7014, 15.7014, 15.7014, 15.7014, 15.7014, 15.7014, 15.7014, 15.7014, 15.7014
7.0993, 9.01599, 15.5781, 15.5224, 3.31903, -6.56213, 15.5224, 0, 15.5224, 15.5226, 15.5293, 15.571, 15.5224, 15.5224, 15.5224, 15.5224, 15.5224, 15.5224, 15.5224, 15.5224, 15.5224, 15.5224, 15.5224, 15.5224, 15.5224, 15.5224
7.10717, 7.96047, 15.3969, 15.3438, 3.15602, -7.43644, 15.3438, 0, 15.3439, 15.344, 15.351, 15.3896, 15.3438, 15.3438, 15.3438, 15.3438, 15.3438, 15.3438, 15.3438, 15.3438, 15.3438, 15.3438, 15.3438, 15.3438, 15.3438, 15.3438
7.11503, 8.0018, 15.2147, 15.1645, 3.16256, -7.21293, 15.1645, 0, 15.1645, 15.1646, 15.172, 15.2071, 15.1645, 15.1645, 15.1645, 15.1645, 15.1645, 15.1645, 15.1645, 15.1645, 15.1645, 15.1645, 15.1645, 15.1645, 15.1645, 15.1645
7.1229, 8.01431, 15.0317, 14.9844, 3.16454, -7.01741, 14.9844, 0, 14.9844, 14.9845, 14.9924, 15.0235, 14.9844, 14.9844, 14.9844, 14.9844, 14.9844, 14.9844, 14.9844, 14.9844, 14.9844, 14.9844, 14.9844, 14.9844, 14.9844, 14.9844
7.13076, 10.973, 14.8482, 14.8036, 3.6018, -3.87524, 14.8036, 0, 14.8036, 14.8037, 14.8124, 14.8393, 14.8036, 14.8036, 14.8036, 14.8036, 14.8036, 14.8036, 14.8036, 14.8036, 14.8036, 14.8036, 14.8036, 14.8036, 14.8036, 14.8036
7.13863, 11.9903, 14.6646, 14.6224, 3.74037, -2.6743, 14.6224, 0, 14.6225, 14.6226, 14.6324, 14.6546, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224
7.14649, 17.9787, 14.4855, 14.4451, 4.46975, 3.49323, 14.4451, 0, 14.4451, 14.4452, 14.4567, 14.4737, 14.4451, 14.4451, 14.4451, 14.4451, 14.4451, 14.4451, 14.4451, 14.4451, 14.4451, 14.4451, 14.4451, 14.4451, 14.4451, 14.4451
7.15436, 13.9914, 14.3067, 14.2673, 3.99893, -0.315281, 14.2673, 0, 14.2673, 14.2674, 14.2814, 14.2925, 14.2673, 14.2673, 14.2673, 14.2673, 14.2673, 14.2673, 14.2673, 14.2673, 14.2673, 14.2673, 14.2673, 14.2673, 14.2673, 14.2673
7.16222, 6.00892, 14.1284, 14.0885, 2.83, -8.11949, 14.0885, 0, 14.0885, 14.0886, 14.1063, 14.1105, 14.0885, 14.0885, 14.0885, 14.0885, 14.0885, 14.0885, 14.0885, 14.0885, 14.0885, 14.0885, 14.0885, 14.0885, 14.0885, 14.0885
7.17009, 14.9314, 13.9509, 13.9086, 4.11478, 0.980522, 13.9086, 0, 13.9086, 13.9087, 13.9318, 13.9276, 13.9086, 13.9086, 13.9086, 13.9086, 13.9086, 13.9086, 13.9086, 13.9086, 13.9086, 13.9086, 13.9086, 13.9086, 13.9086, 13.9086
7.17795, 11.0414, 13.7748, 13.7274, 3.61129, -2.73335, 13.7274, 0, 13.7274, 13.7275, 13.7585, 13.7436, 13.7274, 13.7274, 13.7274, 13.7274, 13.7274, 13.7274, 13.7274, 13.7274, 13.7274, 13.7274, 13.7274, 13.7274, 13.7274, 13.7274
7.18582, 10.9753, 13.6007, 13.5444, 3.60212, -2.62539, 13.5444, 0, 13.5444, 13.5445, 13.5869, 13.5581, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444, 13.5444
7.19368, 10.0054, 13.4298, 13.3594, 3.46488, -3.42439, 13.3594, 0, 13.3594, 13.3595, 13.4183, 13.3708, 13.3594, 13.3594, 13.3594, 13.3594, 13.3594, 13.3594, 13.3594, 13.3594, 13.3594, 13.3594, 13.3594, 13.3594, 13.3594, 13.3594
7.20155, 10.9506, 13.2643, 13.1727, 3.59869, -2.31375, 13.1727, 0, 13.1727, 13.1727, 13.2548, 13.1821, 13.1727, 13.1727, 13.1727, 13.1727, 13.1727, 13.1727, 13.1727, 13.1727, 13.1727, 13.1727, 13.1727, 13.1727, 13.1727, 13.1727
7.20941, 14.0301, 13.1073, 12.9847, 4.00376, 0.922787, 12.9847, 0, 12.9847, 12.9848, 13.0995, 12.9924, 12.9847, 12.9847, 12.9847, 12.9847, 12.9847, 12.9847, 12.9847, 12.9847, 12.9847, 12.9847, 12.9847, 12.9847, 12.9847, 12.9847
7.21728, 9.96592, 12.9628, 12.7962, 3.45918, -2.99691, 12.7962, 0, 12.7962, 12.7963, 12.9565, 12.8024, 12.7962, 12.7962, 12.7962, 12.7962, 12.7962, 12.7962, 12.7962, 12.7962, 12.7962, 12.7962, 12.7962, 12.7962, 12.7962, 12.7962
7.22514, 12.015, 12.8462, 12.6182, 3.74366, -0.831237, 12.6182, 0, 12.6182, 12.6183, 12.8412, 12.6231, 12.6182, 12.6182, 12.6182, 12.6182, 12.6182, 12.6182, 12.6182, 12.6182, 12.6182, 12.6182, 12.6182, 12.6182, 12.6182, 12.6182
7.23301, 8.93097, 12.7859, 12.4737, 3.3062, -3.85493, 12.4737, 0, 12.4737, 12.4738, 12.7819, 12.4776, 12.4737, 12.4737, 12.4737, 12.4737, 12.4737, 12.4737, 12.4737, 12.4737, 12.4737, 12.4737, 12.4737, 12.4737, 12.4737, 12.4737
7.24087, 10.0178, 12.7573, 12.3313, 3.46667, -2.73956, 12.3313, 0, 12.3313, 12.3314, 12.7542, 12.3344, 12.3313, 12.3313, 12.3313, 12.3313, 12.3313, 12.3313, 12.3313, 12.3313, 12.3313, 12.3313, 12.3313, 12.3313, 12.3313, 12.3313
7.24874, 8.02225, 12.7691, 12.1913, 3.16579, -4.74683, 12.1913, 0, 12.1913, 12.1913, 12.7666, 12.1936, 12.1913, 12.1913, 12.1913, 12.1913, 12.1913, 12.1913, 12.1913, 12.1913, 12.1913, 12.1913, 12.1913, 12.1913, 12.1913, 12.1913
7.2566, 7.91647, 12.8313, 12.0537, 3.14904, -4.91486, 12.0537, 0, 12.0537, 12.0538, 12.8294, 12.0555, 12.0537, 12.0537, 12.0537, 12.0537, 12.0537, 12.0537, 12.0537, 12.0537, 12.0537, 12.0537, 12.0537, 12.0537, 12.0537, 12.0537
7.26447, 10.9859, 12.9553, 11.9179, 3.60359, -1.96947, 11.9179, 0, 11.9179, 11.918, 12.9539, 11.9193, 11.9179, 11.9179, 11.9179, 11.9179, 11.9179, 11.9179, 11.9179, 11.9179, 11.9179, 11.9179, 11.9179, 11.9179, 11.9179, 11.9179
7.27233, 13.9029, 13.1546, 11.7836, 3.98784, 0.748269, 11.7836, 0, 11.7836, 11.7837, 13.1534, 11.7846, 11.7836, 11.7836, 11.7836, 11.7836, 11.7836, 11.7836, 11.7836, 11.7836, 11.7836, 11.7836, 11.7836, 11.7836, 11.7836, 11.7836
7.2802, 13.8922, 13.4447, 11.6508, 3.9865, 0.447531, 11.6508, 0, 11.6508, 11.6509, 13.4438, 11.6516, 11.6508, 11.6508, 11.6508, 11.6508, 11.6508, 11.6508, 11.6508, 11.6508, 11.6508, 11.6508, 11.6508, 11.6508, 11.6508, 11.6508
7.28806, 17.115, 13.6106, 11.2872, 4.37207, 3.50442, 11.2872, 0, 11.2872, 11.2873, 13.6099, 11.2877, 11.2872, 11.2872, 11.2872, 11.2872, 11.2872, 11.2872, 11.2872, 11.2872, 11.2872, 11.2872, 11.2872, 11.2872, 11.2872, 11.2872
7.29593, 18.7397, 13.8567, 10.8787, 4.55409, 4.883, 10.8787, 0, 10.8787, 10.8788, 13.8562, 10.8791, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787
7.30379, 21.7654, 14.4597, 10.6826, 4.87497, 7.3057, 10.6826, 0, 10.6827, 10.6827, 14.4593, 10.6829, 10.6826, 10.6826, 10.6826, 10.6826, 10.6826, 10.6826, 10.6826, 10.6826, 10.6826, 10.6826, 10.6826, 10.6826, 10.6826, 10.6826
7.31166, 20.3369, 15.4537, 10.714, 4.72619, 4.88319, 10.714, 0, 10.714, 10.7141, 15.4534, 10.7142, 10.714, 10.714, 10.714, 10.714, 10.714, 10.714, 10.714, 10.714, 10.714, 10.714, 10.714, 10.714, 10.714, 10.714
7.31952, 12.2589, 16.6286, 10.7441, 3.77609, -4.3697, 10.7441, 0, 10.7441, 10.7442, 16.6283, 10.7443, 10.7441, 10.7441, 10.7441, 10.7441, 10.7441, 10.7441, 10.7441, 10.7441, 10.7441, 10.7441, 10.7441, 10.7441, 10.7441, 10.7441
7.32739, 23.4061, 18.0009, 10.7733, 5.04044, 5.40518, 10.7733, 0, 10.7733, 10.7734, 18.0007, 10.7734, 10.7733, 10.7733, 10.7733, 10.7733, 10.7733, 10.7733, 10.7733, 10.7733, 10.7733, 10.7733, 10.7733, 10.7733, 10.7733, 10.7733
7.33525, 22.7827, 19.5843, 10.802, 4.97822, 3.19832, 10.802, 0, 10.8021, 10.8022, 19.5841, 10.8021, 10.802, 10.802, 10.802, 10.802, 10.802, 10.802, 10.802, 10.802, 10.802, 10.802, 10.8021, 10.802, 10.802, 10.802
7.34312, 26.0864, 21.3875, 10.8307, 5.29966, 4.69895, 10.8307, 0, 10.8307, 10.8308, 21.3873, 10.8308, 10.8307, 10.8307, 10.8307, 10.8307, 10.8307, 10.8307, 10.8307, 10.8307, 10.8307, 10.8307, 10.8307, 10.8307, 10.8307, 10.8307
7.35098, 32.5698, 23.4127, 10.859, 5.87961, 9.15706, 10.859, 0, 10.859, 10.8591, 23.4126, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859
7.35885, 19.6294, 25.6539, 10.8862, 4.65074, -6.02449, 10.8862, 0, 10.8863, 10.8864, 25.6538, 10.8863, 10.8862, 10.8862, 10.8862, 10.8862, 10.8862, 10.8862, 10.8862, 10.8862, 10.8862, 10.8862, 10.8862, 10.8862, 10.8862, 10.8862
7.36671, 32.4805, 28.0973, 10.9121, 5.87201, 4.38325, 10.9121, 0, 10.9121, 10.9122, 28.0972, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121
7.37458, 34.6662, 30.7205, 10.9367, 6.05526, 3.94569, 10.9367, 0, 10.9367, 10.9368, 30.7204, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367
7.38244, 42.8701, 33.4911, 10.9607, 6.69852, 9.37906, 10.9607, 0, 10.9607, 10.9608, 33.491, 10.9607, 10.9607, 10.9607, 10.9607, 10.9607, 10.9607, 10.9607, 10.9607, 10.9607, 10.9607, 10.9607, 10.9607, 10.9607, 10.9607, 10.9607
7.39031, 41.789, 36.3672, 10.9847, 6.61733, 5.42179, 10.9847, 0, 10.9847, 10.9848, 36.3671, 10.9847, 10.9847, 10.9847, 10.9847, 10.9847, 10.9847, 10.9847, 10.9847, 10.9847, 10.9847, 10.9847, 10.9847, 10.9847, 10.9847, 10.9847
7.39817, 39.3416, 39.2972, 11.0081, 6.42974, 0.0443764, 11.0081, 0, 11.0081, 11.0082, 39.2971, 11.0081, 11.0081, 11.0081, 11.0081, 11.0081, 11.0081, 11.0081, 11.0081, 11.0081, 11.0081, 11.0081, 11.0081, 11.0081, 11.0081, 11.0081
7.40604, 38.7854, 42.2204, 11.0305, 6.38634, -3.43505, 11.0305, 0, 11.0305, 11.0306, 42.2203, 11.0305, 11.0305, 11.0305, 11.0305, 11.0305, 11.0305, 11.0305, 11.0305, 11.0305, 11.0305, 11.0305, 11.0305, 11.0305, 11.0305, 11.0305
7.4139, 52.0117, 45.0712, 11.0511, 7.34926, 6.94045, 11.0511, 0, 11.0511, 11.0512, 45.0711, 11.0511, 11.0511, 11.0511, 11.0511, 11.0511, 11.0511, 11.0511, 11.0511, 11.0511, 11.0511, 11.0511, 11.0511, 11.0511, 11.0511, 11.0511
7.42177, 36.3201, 47.7796, 11.0704, 6.19032, -11.4595, 11.0704, 0, 11.0705, 11.0706, 47.7795, 11.0704, 11.0704, 11.0704, 11.0704, 11.0704, 11.0704, 11.0704, 11.0704, 11.0704, 11.0704, 11.0704, 11.0704, 11.0704, 11.0704, 11.0704
7.42963, 50.6123, 50.276, 11.0891, 7.25343, 0.336224, 11.0891, 0, 11.0891, 11.0892, 50.2759, 11.0891, 11.0891, 11.0891, 11.0891, 11.0891, 11.0891, 11.0891, 11.0891, 11.0891, 11.0891, 11.0891, 11.0891, 11.0891, 11.0891, 11.0891
7.4375, 45.6602, 52.4926, 11.1076, 6.90364, -6.83235, 11.1076, 0, 11.1076, 11.1077, 52.4925, 11.1076, 11.1076, 11.1076, 11.1076, 11.1076, 11.1076, 11.1076, 11.1076, 11.1076, 11.1076, 11.1076, 11.1076, 11.1076, 11.1076, 11.1076
7.44536, 54.7529, 54.3649, 11.1256, 7.53345, 0.388027, 11.1256, 0, 11.1256, 11.1257, 54.3648, 11.1256, 11.1256, 11.1256, 11.1256, 11.1256, 11.1256, 11.1256, 11.1256, 11.1256, 11.1256, 11.1256, 11.1256, 11.1256, 11.1256, 11.1256
7.45323, 50.3251, 55.8372, 11.1425, 7.23361, -5.5121, 11.1425, 0, 11.1425, 11.1426, 55.8371, 11.1425, 11.1425, 11.1425, 11.1425, 11.1425, 11.1425, 11.1425, 11.1425, 11.1425, 11.1425, 11.1425, 11.1425, 11.1425, 11.1425, 11.1425
7.46109, 43.0451, 56.8644, 11.1576, 6.71157, -13.8193, 11.1576, 0, 11.1576, 11.1577, 56.8643, 11.1576, 11.1576, 11.1576, 11.1576, 11.1576, 11.1576, 11.1576, 11.1576, 11.1576, 11.1576, 11.1576, 11.1576, 11.1576, 11.1576, 11.1576
7.46896, 69.7095, 57.4153, 11.1712, 8.46815, 12.2942, 11.1712, 0, 11.1712, 11.1713, 57.4152, 11.1712, 11.1712, 11.1712, 11.1712, 11.1712, 11.1712, 11.1712, 11.1712, 11.1712, 11.1712, 11.1712, 11.1712, 11.1712, 11.1712, 11.1712
7.47682, 48.6704, 57.4741, 11.1841, 7.11831, -8.80374, 11.1841, 0, 11.1841, 11.1842, 57.474, 11.1841, 11.1841, 11.1841, 11.1841, 11.1841, 11.1841, 11.1841, 11.1841, 11.1841, 11.1841, 11.1841, 11.1841, 11.1841, 11.1841, 11.1841
7.48469, 56.8686, 57.0406, 11.1969, 7.67259, -0.171902, 11.1969, 0, 11.197, 11.1971, 57.0404, 11.1969, 11.1969, 11.1969, 11.1969, 11.1969, 11.1969, 11.1969, 11.1969, 11.1969, 11.1969, 11.1969, 11.1969, 11.1969, 11.1969, 11.1969
7.49255, 42.9871, 56.1288, 11.2092, 6.70724, -13.1417, 11.2092, 0, 11.2092, 11.2093, 56.1287, 11.2092, 11.2092, 11.2092, 11.2092, 11.2092, 11.2092, 11.2092, 11.2092, 11.2092, 11.2092, 11.2092, 11.2092, 11.2092, 11.2092, 11.2092
7.50042, 52.8445, 54.7679, 11.2204, 7.40571, -1.92338, 11.2204, 0, 11.2204, 11.2205, 54.7677, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204, 11.2204
7.50828, 57.4771, 53, 11.2298, 7.71214, 4.47709, 11.2298, 0, 11.2298, 11.2299, 52.9999, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298, 11.2298
7.51615, 55.2744, 50.8794, 11.2378, 7.56798, 4.39499, 11.2378, 0, 11.2378, 11.2379, 50.8792, 11.2378, 11.2378, 11.2378, 11.2378, 11.2378, 11.2378, 11.2378, 11.2378, 11.2378, 11.2378, 11.2378, 11.2378, 11.2378, 11.2378, 11.2378
7.52401, 49.3584, 48.4687, 11.245, 7.16648, 0.889721, 11.245, 0, 11.245, 11.2451, 48.4686, 11.245, 11.245, 11.245, 11.245, 11.245, 11.245, 11.245, 11.245, 11.245, 11.245, 11.245, 11.245, 11.245, 11.245, 11.245
7.53188, 39.3247, 45.8364, 11.2522, 6.42843, -6.51168, 11.2522, 0, 11.2522, 11.2523, 45.8363, 11.2522, 11.2522, 11.2522, 11.2522, 11.2522, 11.2522, 11.2522, 11.2522, 11.2522, 11.2522, 11.2522, 11.2522, 11.2522, 11.2522, 11.2522
7.53974, 40.2273, 43.0518, 11.2588, 6.49826, -2.82446, 11.2588, 0, 11.2588, 11.2589, 43.0516, 11.2588, 11.2588, 11.2588, 11.2588, 11.2588, 11.2588, 11.2588, 11.2588, 11.2588, 11.2588, 11.2588, 11.2588, 11.2588, 11.2588, 11.2588
7.54761, 53.9481, 40.1838, 11.2646, 7.47985, 13.7642, 11.2646, 0, 11.2646, 11.2647, 40.1837, 11.2646, 11.2646, 11.2646, 11.2646, 11.2646, 11.2646, 11.2646, 11.2646, 11.2646, 11.2646, 11.2646, 11.2646, 11.2646, 11.2646, 11.2646
7.55547, 31.5007, 37.2971, 11.2687, 5.78798, -5.79647, 11.2687, 0, 11.2687, 11.2688, 37.297, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687
7.56334, 33.8059, 34.4515, 11.2713, 5.9838, -0.645641, 11.2713, 0, 11.2713, 11.2714, 34.4514, 11.2713, 11.2713, 11.2713, 11.2713, 11.2713, 11.2713, 11.2713, 11.2713, 11.2713, 11.2713, 11.2713, 11.2713, 11.2713, 11.2713, 11.2713
7.5712, 31.6275, 31.7003, 11.2732, 5.79892, -0.0727768, 11.2732, 0, 11.2732, 11.2733, 31.7001, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732, 11.2732
7.57907, 30.4308, 29.0872, 11.2751, 5.69481, 1.34366, 11.2751, 0, 11.2751, 11.2752, 29.087, 11.2751, 11.2751, 11.2751, 11.2751, 11.2751, 11.2751, 11.2751, 11.2751, 11.2751, 11.2751, 11.2751, 11.2751, 11.2751, 11.2751, 11.2751
7.58693, 31.9638, 26.6455, 11.2766, 5.82784, 5.31825, 11.2766, 0, 11.2766, 11.2767, 26.6454, 11.2766, 11.2766, 11.2766, 11.2766, 11.2766, 11.2766, 11.2766, 11.2766, 11.2766, 11.2766, 11.2766, 11.2766, 11.2766, 11.2766, 11.2766
7.5948, 24.3859, 24.3996, 11.2774, 5.13672, -0.0137005, 11.2774, 0, 11.2775, 11.2776, 24.3994, 11.2774, 11.2774, 11.2774, 11.2774, 11.2774, 11.2774, 11.2774, 11.2774, 11.2774, 11.2774, 11.2774, 11.2774, 11.2774, 11.2774, 11.2774
7.60266, 26.1145, 22.3634, 11.2768, 5.30231, 3.75106, 11.2768, 0, 11.2768, 11.2769, 22.3633, 11.2768, 11.2768, 11.2768, 11.2768, 11.2768, 11.2768, 11.2768, 11.2768, 11.2768, 11.2768, 11.2768, 11.2768, 11.2768, 11.2768, 11.2768
7.61053, 22.9722, 20.5439, 11.2747, 4.99721, 2.42825, 11.2747, 0, 11.2747, 11.2749, 20.5437, 11.2747, 11.2747, 11.2747, 11.2747, 11.2747, 11.2747, 11.2747, 11.2747, 11.2747, 11.2747, 11.2747, 11.2747, 11.2747, 11.2747, 11.2747
7.61839, 29.4169, 18.9408, 11.272, 5.60508, 10.4761, 11.272, 0, 11.272, 11.2721, 18.9406, 11.272, 11.272, 11.272, 11.272, 11.272, 11.272, 11.272, 11.272, 11.272, 11.272, 11.272, 11.272, 11.272, 11.272, 11.272
7.62626, 16.581, 17.5478, 11.2692, 4.31056, -0.966866, 11.2692, 0, 11.2692, 11.2694, 17.5476, 11.2692, 11.2692, 11.2692, 11.2692, 11.2692, 11.2692, 11.2692, 11.2692, 11.2692, 11.2692, 11.2692, 11.2692, 11.2692, 11.2692, 11.2692
7.63412, 14.5324, 16.3533, 11.2663, 4.06601, -1.82084, 11.2663, 0, 11.2663, 11.2665, 16.3531, 11.2663, 11.2663, 11.2663, 11.2663, 11.2663, 11.2663, 11.2663, 11.2663, 11.2663, 11.2663, 11.2663, 11.2663, 11.2663, 11.2663, 11.2663
7.64199, 24.8993, 15.3417, 11.263, 5.18645, 9.55759, 11.263, 0, 11.263, 11.2632, 15.3415, 11.263, 11.263, 11.263, 11.263, 11.263, 11.263, 11.263, 11.263, 11.263, 11.263, 11.263, 11.263, 11.263, 11.263, 11.263
7.64985, 18.225, 14.4947, 11.2585, 4.49722, 3.7303, 11.2585, 0, 11.2585, 11.2587, 14.4945, 11.2585, 11.2585, 11.2585, 11.2585, 11.2585, 11.2585, 11.2585, 11.2585, 11.2585, 11.2585, 11.2585, 11.2585, 11.2585, 11.2585, 11.2585
7.65772, 18.0275, 13.7939, 11.2527, 4.47521, 4.23361, 11.2527, 0, 11.2527, 11.2529, 13.7937, 11.2527, 11.2527, 11.2527, 11.2527, 11.2527, 11.2527, 11.2527, 11.2527, 11.2527, 11.2527, 11.2527, 11.2527, 11.2527, 11.2527, 11.2527
7.66558, 12.781, 13.2211, 11.2462, 3.84461, -0.440011, 11.2462, 0, 11.2462, 11.2464, 13.2208, 11.2462, 11.2462, 11.2462, 11.2462, 11.2462, 11.2462, 11.2462, 11.2462, 11.2462, 11.2462, 11.2462, 11.2462, 11.2462, 11.2462, 11.2462
7.67345, 16.3124, 12.7586, 11.2398, 4.2793, 3.5538, 11.2398, 0, 11.2398, 11.24, 12.7584, 11.2398, 11.2398, 11.2398, 11.2398, 11.2398, 11.2398, 11.2398, 11.2398, 11.2398, 11.2398, 11.2398, 11.2398, 11.2398, 11.2398, 11.2398
7.68131, 9.32159, 12.3896, 11.2334, 3.36476, -3.06801, 11.2334, 0, 11.2334, 11.2337, 12.3893, 11.2334, 11.2334, 11.2334, 11.2334, 11.2334, 11.2334, 11.2334, 11.2334, 11.2334, 11.2334, 11.2334, 11.2334, 11.2334, 11.2334, 11.2334
7.68918, 9.14576, 12.0977, 11.2267, 3.33853, -2.95194, 11.2267, 0, 11.2267, 11.2269, 12.0974, 11.2267, 11.2267, 11.2267, 11.2267, 11.2267, 11.2267, 11.2267, 11.2267, 11.2267, 11.2267, 11.2267, 11.2267, 11.2267, 11.2267, 11.2267
7.69704, 11.4964, 11.8689, 11.2193, 3.67375, -0.37246, 11.2193, 0, 11.2194, 11.2196, 11.8686, 11.2193, 11.2193, 11.2193, 11.2193, 11.2193, 11.2193, 11.2193, 11.2193, 11.2193, 11.2193, 11.2193, 11.2193, 11.2193, 11.2193, 11.2193
7.70491, 15.4654, 11.6904, 11.2109, 4.17917, 3.77506, 11.2109, 0, 11.2109, 11.2112, 11.69, 11.2109, 11.2109, 11.2109, 11.2109, 11.2109, 11.2109, 11.2109, 11.2109, 11.2109, 11.2109, 11.2109, 11.2109, 11.2109, 11.2109, 11.2109
7.71277, 10.8636, 11.5523, 11.202, 3.58658, -0.688736, 11.202, 0, 11.202, 11.2023, 11.5519, 11.202, 11.202, 11.202, 11.202, 11.202, 11.202, 11.202, 11.202, 11.202, 11.202, 11.202, 11.202, 11.202, 11.202, 11.202
7.72064, 10.1718, 11.4465, 11.193, 3.48881, -1.27471, 11.193, 0, 11.193, 11.1934, 11.4461, 11.193, 11.193, 11.193, 11.193, 11.193, 11.193, 11.193, 11.193, 11.193, 11.193, 11.193, 11.193, 11.193, 11.193, 11.193
7.7285, 12.6326, 11.366, 11.1844, 3.82525, 1.26659, 11.1844, 0, 11.1844, 11.1848, 11.3656, 11.1844, 11.1844, 11.1844, 11.1844, 11.1844, 11.1844, 11.1844, 11.1844, 11.1844, 11.1844, 11.1844, 11.1844, 11.1844, 11.1844, 11.1844
7.73637, 18.7027, 11.3042, 11.1753, 4.55002, 7.39857, 11.1753, 0, 11.1753, 11.1757, 11.3037, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753, 11.1753
