   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_82.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.0068, 2.14572, 0.512427, 0.510574, 2.03611, 1.6333, 0.510574, 0, 0.510574, 0.510574, 0.510574, 0.510574, 0.510574, 0.510574, 0.510574, 0.510574, 0.510574, 0.510574, 0.510574, 0.510574, 0.510574, 0.510574, 0.510576, 0.510574, 0.512425, 0.510574
16.0147, 0.28005, 0.511748, 0.509859, 1.50998, -0.231699, 0.509859, 0, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.509861, 0.509859, 0.511747, 0.509859
16.0226, 0.71995, 0.510854, 0.50893, 1.64923, 0.209096, 0.50893, 0, 0.50893, 0.50893, 0.50893, 0.50893, 0.50893, 0.50893, 0.50893, 0.50893, 0.50893, 0.50893, 0.50893, 0.50893, 0.50893, 0.50893, 0.508932, 0.50893, 0.510852, 0.50893
16.0304, 0.275217, 0.509797, 0.507839, 1.50838, -0.23458, 0.507839, 0, 0.507839, 0.507839, 0.507839, 0.507839, 0.507839, 0.507839, 0.507839, 0.507839, 0.507839, 0.507839, 0.507839, 0.507839, 0.507839, 0.507839, 0.507841, 0.507839, 0.509795, 0.507839
16.0383, 0.997522, 0.508632, 0.506641, 1.73134, 0.48889, 0.506641, 0, 0.506641, 0.506641, 0.506641, 0.506641, 0.506641, 0.506641, 0.506641, 0.506641, 0.506641, 0.506641, 0.506641, 0.506641, 0.506641, 0.506641, 0.506642, 0.506641, 0.50863, 0.506641
16.0462, 1.72726, 0.507399, 0.505376, 1.93061, 1.21986, 0.505376, 0, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505378, 0.505376, 0.507397, 0.505376
16.054, 1, 0.506126, 0.504072, 1.73205, 0.493874, 0.504072, 0, 0.504072, 0.504072, 0.504072, 0.504072, 0.504072, 0.504072, 0.504072, 0.504072, 0.504072, 0.504072, 0.504072, 0.504072, 0.504072, 0.504072, 0.504073, 0.504072, 0.506124, 0.504072
16.0619, 0, 0.504831, 0.502745, 1.41421, -0.504831, 0.502745, 0, 0.502745, 0.502745, 0.502745, 0.502745, 0.502745, 0.502745, 0.502745, 0.502745, 0.502745, 0.502745, 0.502745, 0.502745, 0.502745, 0.502745, 0.502747, 0.502745, 0.504829, 0.502745
16.0698, 0.526329, 0.503525, 0.501409, 1.58944, 0.0228039, 0.501409, 0, 0.501409, 0.501409, 0.501409, 0.501409, 0.501409, 0.501409, 0.501409, 0.501409, 0.501409, 0.501409, 0.501409, 0.501409, 0.501409, 0.501409, 0.501411, 0.501409, 0.503523, 0.501409
16.0776, 3.47367, 0.502189, 0.500043, 2.33959, 2.97148, 0.500043, 0, 0.500043, 0.500043, 0.500043, 0.500043, 0.500043, 0.500043, 0.500043, 0.500043, 0.500043, 0.500043, 0.500043, 0.500043, 0.500043, 0.500043, 0.500045, 0.500043, 0.502187, 0.500043
16.0855, 0.25824, 0.500669, 0.498494, 1.50274, -0.242429, 0.498494, 0, 0.498494, 0.498494, 0.498494, 0.498494, 0.498494, 0.498494, 0.498494, 0.498494, 0.498494, 0.498494, 0.498494, 0.498494, 0.498494, 0.498494, 0.498495, 0.498494, 0.500667, 0.498494
16.0934, 0.997646, 0.498916, 0.496711, 1.73137, 0.498729, 0.496711, 0, 0.496711, 0.496711, 0.496711, 0.496711, 0.496711, 0.496711, 0.496711, 0.496711, 0.496711, 0.496711, 0.496711, 0.496711, 0.496711, 0.496711, 0.496713, 0.496711, 0.498914, 0.496711
16.1012, 2.25118, 0.496978, 0.494742, 2.06184, 1.7542, 0.494742, 0, 0.494742, 0.494742, 0.494742, 0.494742, 0.494742, 0.494742, 0.494742, 0.494742, 0.494742, 0.494742, 0.494742, 0.494742, 0.494742, 0.494742, 0.494744, 0.494742, 0.496976, 0.494742
16.1091, 1.99504, 0.494949, 0.492684, 1.99876, 1.50009, 0.492684, 0, 0.492684, 0.492684, 0.492684, 0.492684, 0.492684, 0.492684, 0.492684, 0.492684, 0.492684, 0.492684, 0.492684, 0.492684, 0.492684, 0.492684, 0.492686, 0.492684, 0.494947, 0.492684
16.117, 1.49789, 0.492924, 0.490629, 1.87027, 1.00497, 0.490629, 0, 0.490629, 0.490629, 0.490629, 0.490629, 0.490629, 0.490629, 0.490629, 0.490629, 0.490629, 0.490629, 0.490629, 0.490629, 0.490629, 0.490629, 0.490631, 0.490629, 0.492922, 0.490629
16.1249, 0.246344, 0.49176, 0.489435, 1.49878, -0.245415, 0.489435, 0, 0.489435, 0.489435, 0.489435, 0.489435, 0.489435, 0.489435, 0.489435, 0.489435, 0.489435, 0.489435, 0.489435, 0.489435, 0.489435, 0.489435, 0.489437, 0.489435, 0.491758, 0.489435
16.1327, 0.997491, 0.49004, 0.487684, 1.73133, 0.507452, 0.487684, 0, 0.487684, 0.487684, 0.487684, 0.487684, 0.487684, 0.487684, 0.487684, 0.487684, 0.487684, 0.487684, 0.487684, 0.487684, 0.487684, 0.487684, 0.487686, 0.487684, 0.490038, 0.487684
16.1406, 1.99755, 0.487853, 0.485467, 1.99939, 1.5097, 0.485467, 0, 0.485467, 0.485467, 0.485467, 0.485467, 0.485467, 0.485467, 0.485467, 0.485467, 0.485467, 0.485467, 0.485467, 0.485467, 0.485467, 0.485467, 0.485469, 0.485467, 0.487851, 0.485467
16.1485, 0.758612, 0.485437, 0.48302, 1.66091, 0.273175, 0.48302, 0, 0.48302, 0.48302, 0.48302, 0.48302, 0.48302, 0.48302, 0.48302, 0.48302, 0.48302, 0.48302, 0.48302, 0.48302, 0.48302, 0.48302, 0.483022, 0.48302, 0.485435, 0.48302
16.1563, 0.236555, 0.483028, 0.48058, 1.49551, -0.246473, 0.48058, 0, 0.48058, 0.48058, 0.48058, 0.48058, 0.48058, 0.48058, 0.48058, 0.48058, 0.48058, 0.48058, 0.48058, 0.48058, 0.48058, 0.48058, 0.480582, 0.48058, 0.483026, 0.48058
16.1642, 1.99777, 0.482364, 0.479884, 1.99944, 1.51541, 0.479884, 0, 0.479884, 0.479884, 0.479884, 0.479884, 0.479884, 0.479884, 0.479884, 0.479884, 0.479884, 0.479884, 0.479884, 0.479884, 0.479884, 0.479884, 0.479886, 0.479884, 0.482362, 0.479884
16.1721, 0.765675, 0.480829, 0.478317, 1.66303, 0.284846, 0.478317, 0, 0.478317, 0.478317, 0.478317, 0.478317, 0.478317, 0.478317, 0.478317, 0.478317, 0.478317, 0.478317, 0.478317, 0.478317, 0.478317, 0.478317, 0.478319, 0.478317, 0.480827, 0.478317
16.1799, 3, 0.478544, 0.476, 2.23607, 2.52146, 0.476, 0, 0.476, 0.476, 0.476, 0.476, 0.476, 0.476, 0.476, 0.476, 0.476, 0.476, 0.476, 0.476, 0.476, 0.476, 0.476002, 0.476, 0.478542, 0.476
16.1878, 1, 0.47589, 0.473313, 1.73205, 0.52411, 0.473313, 0, 0.473313, 0.473313, 0.473313, 0.473313, 0.473313, 0.473313, 0.473313, 0.473313, 0.473313, 0.473313, 0.473313, 0.473313, 0.473313, 0.473313, 0.473315, 0.473313, 0.475888, 0.473313
16.1957, 1.22454, 0.473244, 0.470634, 1.7957, 0.751291, 0.470634, 0, 0.470634, 0.470634, 0.470634, 0.470634, 0.470634, 0.470634, 0.470634, 0.470634, 0.470634, 0.470634, 0.470634, 0.470634, 0.470634, 0.470634, 0.470636, 0.470634, 0.473243, 0.470634
16.2035, 0.775465, 0.472508, 0.469864, 1.66597, 0.302956, 0.469864, 0, 0.469864, 0.469864, 0.469864, 0.469864, 0.469864, 0.469864, 0.469864, 0.469864, 0.469864, 0.469864, 0.469864, 0.469864, 0.469864, 0.469864, 0.469866, 0.469864, 0.472507, 0.469864
16.2114, 0, 0.470872, 0.468193, 1.41421, -0.470872, 0.468193, 0, 0.468193, 0.468193, 0.468193, 0.468193, 0.468193, 0.468193, 0.468193, 0.468193, 0.468193, 0.468193, 0.468193, 0.468193, 0.468193, 0.468193, 0.468195, 0.468193, 0.47087, 0.468193
16.2193, 2, 0.468437, 0.465723, 2, 1.53156, 0.465723, 0, 0.465723, 0.465723, 0.465723, 0.465723, 0.465723, 0.465723, 0.465723, 0.465723, 0.465723, 0.465723, 0.465723, 0.465723, 0.465723, 0.465723, 0.465725, 0.465723, 0.468435, 0.465723
16.2271, 0, 0.465609, 0.46286, 1.41421, -0.465609, 0.46286, 0, 0.46286, 0.46286, 0.46286, 0.46286, 0.46286, 0.46286, 0.46286, 0.46286, 0.46286, 0.46286, 0.46286, 0.46286, 0.46286, 0.46286, 0.462862, 0.46286, 0.465608, 0.46286
16.235, 2, 0.462791, 0.460006, 2, 1.53721, 0.460006, 0, 0.460006, 0.460006, 0.460006, 0.460006, 0.460006, 0.460006, 0.460006, 0.460006, 0.460006, 0.460006, 0.460006, 0.460006, 0.460006, 0.460006, 0.460008, 0.460006, 0.462789, 0.460006
16.2429, 0, 0.461725, 0.458904, 1.41421, -0.461725, 0.458904, 0, 0.458904, 0.458904, 0.458904, 0.458904, 0.458904, 0.458904, 0.458904, 0.458904, 0.458904, 0.458904, 0.458904, 0.458904, 0.458904, 0.458904, 0.458906, 0.458904, 0.461723, 0.458904
16.2507, 0.207559, 0.460006, 0.457148, 1.48579, -0.252447, 0.457148, 0, 0.457148, 0.457148, 0.457148, 0.457148, 0.457148, 0.457148, 0.457148, 0.457148, 0.457148, 0.457148, 0.457148, 0.457148, 0.457148, 0.457148, 0.457149, 0.457148, 0.460004, 0.457148
16.2586, 0.997769, 0.457688, 0.454792, 1.73141, 0.540082, 0.454792, 0, 0.454792, 0.454792, 0.454792, 0.454792, 0.454792, 0.454792, 0.454792, 0.454792, 0.454792, 0.454792, 0.454792, 0.454792, 0.454792, 0.454792, 0.454794, 0.454792, 0.457686, 0.454792
16.2665, 0.794672, 0.455076, 0.452142, 1.67173, 0.339596, 0.452142, 0, 0.452142, 0.452142, 0.452142, 0.452142, 0.452142, 0.452142, 0.452142, 0.452142, 0.452142, 0.452142, 0.452142, 0.452142, 0.452142, 0.452142, 0.452144, 0.452142, 0.455074, 0.452142
16.2743, 0, 0.452472, 0.4495, 1.41421, -0.452472, 0.4495, 0, 0.4495, 0.4495, 0.4495, 0.4495, 0.4495, 0.4495, 0.4495, 0.4495, 0.4495, 0.4495, 0.4495, 0.4495, 0.4495, 0.4495, 0.449502, 0.4495, 0.452471, 0.4495
16.2822, 1, 0.450831, 0.447819, 1.73205, 0.549169, 0.447819, 0, 0.447819, 0.447819, 0.447819, 0.447819, 0.447819, 0.447819, 0.447819, 0.447819, 0.447819, 0.447819, 0.447819, 0.447819, 0.447819, 0.447819, 0.447821, 0.447819, 0.450829, 0.447819
16.2901, 0.195639, 0.448826, 0.445774, 1.48177, -0.253187, 0.445774, 0, 0.445774, 0.445774, 0.445774, 0.445774, 0.445774, 0.445774, 0.445774, 0.445774, 0.445774, 0.445774, 0.445774, 0.445774, 0.445774, 0.445774, 0.445776, 0.445774, 0.448824, 0.445774
16.2979, 1.99755, 0.446476, 0.443384, 1.99939, 1.55107, 0.443384, 0, 0.443384, 0.443384, 0.443384, 0.443384, 0.443384, 0.443384, 0.443384, 0.443384, 0.443384, 0.443384, 0.443384, 0.443384, 0.443384, 0.443384, 0.443386, 0.443384, 0.446474, 0.443384
16.3058, 0.997646, 0.44396, 0.440827, 1.73137, 0.553686, 0.440827, 0, 0.440827, 0.440827, 0.440827, 0.440827, 0.440827, 0.440827, 0.440827, 0.440827, 0.440827, 0.440827, 0.440827, 0.440827, 0.440827, 0.440827, 0.440829, 0.440827, 0.443958, 0.440827
16.3137, 0.997522, 0.441451, 0.438277, 1.73134, 0.55607, 0.438277, 0, 0.438277, 0.438277, 0.438277, 0.438277, 0.438277, 0.438277, 0.438277, 0.438277, 0.438277, 0.438277, 0.438277, 0.438277, 0.438277, 0.438277, 0.438279, 0.438277, 0.44145, 0.438277
16.3215, 0.811648, 0.439036, 0.435819, 1.6768, 0.372613, 0.435819, 0, 0.435819, 0.435819, 0.435819, 0.435819, 0.435819, 0.435819, 0.435819, 0.435819, 0.435819, 0.435819, 0.435819, 0.435819, 0.435819, 0.435819, 0.435821, 0.435819, 0.439034, 0.435819
16.3294, 1, 0.436448, 0.433188, 1.73205, 0.563552, 0.433188, 0, 0.433188, 0.433188, 0.433188, 0.433188, 0.433188, 0.433188, 0.433188, 0.433188, 0.433188, 0.433188, 0.433188, 0.433188, 0.433188, 0.433188, 0.43319, 0.433188, 0.436446, 0.433188
16.3373, 1.36233, 0.43369, 0.430387, 1.83367, 0.92864, 0.430387, 0, 0.430387, 0.430387, 0.430387, 0.430387, 0.430387, 0.430387, 0.430387, 0.430387, 0.430387, 0.430387, 0.430387, 0.430387, 0.430387, 0.430387, 0.430388, 0.430387, 0.433688, 0.430387
16.3451, 1.63767, 0.43072, 0.427372, 1.90727, 1.20695, 0.427372, 0, 0.427372, 0.427372, 0.427372, 0.427372, 0.427372, 0.427372, 0.427372, 0.427372, 0.427372, 0.427372, 0.427372, 0.427372, 0.427372, 0.427372, 0.427374, 0.427372, 0.430718, 0.427372
16.353, 2.17633, 0.427583, 0.424191, 2.04361, 1.74875, 0.424191, 0, 0.424191, 0.424191, 0.424191, 0.424191, 0.424191, 0.424191, 0.424191, 0.424191, 0.424191, 0.424191, 0.424191, 0.424191, 0.424191, 0.424191, 0.424193, 0.424191, 0.427581, 0.424191
16.3609, 1.99752, 0.424372, 0.420933, 1.99938, 1.57315, 0.420933, 0, 0.420933, 0.420933, 0.420933, 0.420933, 0.420933, 0.420933, 0.420933, 0.420933, 0.420933, 0.420933, 0.420933, 0.420933, 0.420933, 0.420933, 0.420935, 0.420933, 0.42437, 0.420933
16.3687, 1.16919, 0.421173, 0.417689, 1.78022, 0.748014, 0.417689, 0, 0.417689, 0.417689, 0.417689, 0.417689, 0.417689, 0.417689, 0.417689, 0.417689, 0.417689, 0.417689, 0.417689, 0.417689, 0.417689, 0.417689, 0.41769, 0.417689, 0.421171, 0.417689
16.3766, 2.65696, 0.418387, 0.414855, 2.158, 2.23857, 0.414855, 0, 0.414855, 0.414855, 0.414855, 0.414855, 0.414855, 0.414855, 0.414855, 0.414855, 0.414855, 0.414855, 0.414855, 0.414855, 0.414855, 0.414855, 0.414857, 0.414855, 0.418385, 0.414855
16.3845, 0.166584, 0.41526, 0.411681, 1.47193, -0.248676, 0.411681, 0, 0.411681, 0.411681, 0.411681, 0.411681, 0.411681, 0.411681, 0.411681, 0.411681, 0.411681, 0.411681, 0.411681, 0.411681, 0.411681, 0.411681, 0.411682, 0.411681, 0.415258, 0.411681
16.3923, 0.833416, 0.411818, 0.408189, 1.68328, 0.421598, 0.408189, 0, 0.408189, 0.408189, 0.408189, 0.408189, 0.408189, 0.408189, 0.408189, 0.408189, 0.408189, 0.408189, 0.408189, 0.408189, 0.408189, 0.408189, 0.408191, 0.408189, 0.411816, 0.408189
16.4002, 0.161874, 0.408227, 0.40455, 1.47033, -0.246353, 0.40455, 0, 0.40455, 0.40455, 0.40455, 0.40455, 0.40455, 0.40455, 0.40455, 0.40455, 0.40455, 0.40455, 0.40455, 0.40455, 0.40455, 0.40455, 0.404552, 0.40455, 0.408225, 0.40455
16.4081, 0.99769, 0.404654, 0.400926, 1.73138, 0.593036, 0.400926, 0, 0.400926, 0.400926, 0.400926, 0.400926, 0.400926, 0.400926, 0.400926, 0.400926, 0.400926, 0.400926, 0.400926, 0.400926, 0.400926, 0.400926, 0.400928, 0.400926, 0.404652, 0.400926
16.4159, 1.84044, 0.40182, 0.398041, 1.9597, 1.43862, 0.398041, 0, 0.398041, 0.398041, 0.398041, 0.398041, 0.398041, 0.398041, 0.398041, 0.398041, 0.398041, 0.398041, 0.398041, 0.398041, 0.398041, 0.398041, 0.398043, 0.398041, 0.401818, 0.398041
16.4238, 1, 0.398686, 0.394856, 1.73205, 0.601314, 0.394856, 0, 0.394856, 0.394856, 0.394856, 0.394856, 0.394856, 0.394856, 0.394856, 0.394856, 0.394856, 0.394856, 0.394856, 0.394856, 0.394856, 0.394856, 0.394858, 0.394856, 0.398684, 0.394856
16.4317, 0, 0.395255, 0.391373, 1.41421, -0.395255, 0.391373, 0, 0.391373, 0.391373, 0.391373, 0.391373, 0.391373, 0.391373, 0.391373, 0.391373, 0.391373, 0.391373, 0.391373, 0.391373, 0.391373, 0.391373, 0.391375, 0.391373, 0.395253, 0.391373
16.4395, 0, 0.391535, 0.387599, 1.41421, -0.391535, 0.387599, 0, 0.387599, 0.387599, 0.387599, 0.387599, 0.387599, 0.387599, 0.387599, 0.387599, 0.387599, 0.387599, 0.387599, 0.387599, 0.387599, 0.387599, 0.387601, 0.387599, 0.391533, 0.387599
16.4474, 0, 0.387607, 0.383617, 1.41421, -0.387607, 0.383617, 0, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383619, 0.383617, 0.387606, 0.383617
16.4553, 0, 0.383588, 0.379543, 1.41421, -0.383588, 0.379543, 0, 0.379543, 0.379543, 0.379543, 0.379543, 0.379543, 0.379543, 0.379543, 0.379543, 0.379543, 0.379543, 0.379543, 0.379543, 0.379543, 0.379543, 0.379545, 0.379543, 0.383586, 0.379543
16.4631, 1, 0.379591, 0.37549, 1.73205, 0.620409, 0.37549, 0, 0.37549, 0.37549, 0.37549, 0.37549, 0.37549, 0.37549, 0.37549, 0.37549, 0.37549, 0.37549, 0.37549, 0.37549, 0.37549, 0.37549, 0.375492, 0.37549, 0.379589, 0.37549
16.471, 0.14006, 0.379273, 0.375116, 1.46289, -0.239214, 0.375116, 0, 0.375116, 0.375116, 0.375116, 0.375116, 0.375116, 0.375116, 0.375116, 0.375116, 0.375116, 0.375116, 0.375116, 0.375116, 0.375116, 0.375116, 0.375118, 0.375116, 0.379271, 0.375116
16.4789, 0.859941, 0.37841, 0.374194, 1.69114, 0.481531, 0.374194, 0, 0.374194, 0.374194, 0.374194, 0.374194, 0.374194, 0.374194, 0.374194, 0.374194, 0.374194, 0.374194, 0.374194, 0.374194, 0.374194, 0.374194, 0.374196, 0.374194, 0.378408, 0.374194
16.4867, 0.13535, 0.377052, 0.372779, 1.46128, -0.241703, 0.372779, 0, 0.372779, 0.372779, 0.372779, 0.372779, 0.372779, 0.372779, 0.372779, 0.372779, 0.372779, 0.372779, 0.372779, 0.372779, 0.372779, 0.372779, 0.37278, 0.372779, 0.377051, 0.372779
16.4946, 0.86465, 0.375451, 0.371118, 1.69253, 0.489199, 0.371118, 0, 0.371118, 0.371118, 0.371118, 0.371118, 0.371118, 0.371118, 0.371118, 0.371118, 0.371118, 0.371118, 0.371118, 0.371118, 0.371118, 0.371118, 0.37112, 0.371118, 0.375449, 0.371118
16.5025, 0.130392, 0.373855, 0.369461, 1.45959, -0.243463, 0.369461, 0, 0.369461, 0.369461, 0.369461, 0.369461, 0.369461, 0.369461, 0.369461, 0.369461, 0.369461, 0.369461, 0.369461, 0.369461, 0.369461, 0.369461, 0.369463, 0.369461, 0.373853, 0.369461
16.5103, 2.1263, 0.37311, 0.368655, 2.03133, 1.75319, 0.368655, 0, 0.368655, 0.368655, 0.368655, 0.368655, 0.368655, 0.368655, 0.368655, 0.368655, 0.368655, 0.368655, 0.368655, 0.368655, 0.368655, 0.368655, 0.368656, 0.368655, 0.373108, 0.368655
16.5182, 1.86899, 0.372114, 0.367596, 1.96698, 1.49688, 0.367596, 0, 0.367596, 0.367596, 0.367596, 0.367596, 0.367596, 0.367596, 0.367596, 0.367596, 0.367596, 0.367596, 0.367596, 0.367596, 0.367596, 0.367596, 0.367598, 0.367596, 0.372112, 0.367596
16.5261, 0.874318, 0.370882, 0.366301, 1.69538, 0.503436, 0.366301, 0, 0.366301, 0.366301, 0.366301, 0.366301, 0.366301, 0.366301, 0.366301, 0.366301, 0.366301, 0.366301, 0.366301, 0.366301, 0.366301, 0.366301, 0.366303, 0.366301, 0.37088, 0.366301
16.5339, 1, 0.369535, 0.364889, 1.73205, 0.630465, 0.364889, 0, 0.364889, 0.364889, 0.364889, 0.364889, 0.364889, 0.364889, 0.364889, 0.364889, 0.364889, 0.364889, 0.364889, 0.364889, 0.364889, 0.364889, 0.364891, 0.364889, 0.369533, 0.364889
16.5418, 0.118463, 0.368158, 0.363446, 1.45549, -0.249694, 0.363446, 0, 0.363446, 0.363446, 0.363446, 0.363446, 0.363446, 0.363446, 0.363446, 0.363446, 0.363446, 0.363446, 0.363446, 0.363446, 0.363446, 0.363446, 0.363448, 0.363446, 0.368156, 0.363446
16.5497, 0.881537, 0.366711, 0.361933, 1.69751, 0.514826, 0.361933, 0, 0.361933, 0.361933, 0.361933, 0.361933, 0.361933, 0.361933, 0.361933, 0.361933, 0.361933, 0.361933, 0.361933, 0.361933, 0.361933, 0.361933, 0.361935, 0.361933, 0.366709, 0.361933
16.5576, 1, 0.365232, 0.360387, 1.73205, 0.634768, 0.360387, 0, 0.360387, 0.360387, 0.360387, 0.360387, 0.360387, 0.360387, 0.360387, 0.360387, 0.360387, 0.360387, 0.360387, 0.360387, 0.360387, 0.360387, 0.360388, 0.360387, 0.36523, 0.360387
16.5654, 0.111249, 0.363677, 0.358764, 1.45301, -0.252429, 0.358764, 0, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358766, 0.358764, 0.363675, 0.358764
16.5733, 0.888751, 0.362016, 0.357032, 1.69963, 0.526736, 0.357032, 0, 0.357032, 0.357032, 0.357032, 0.357032, 0.357032, 0.357032, 0.357032, 0.357032, 0.357032, 0.357032, 0.357032, 0.357032, 0.357032, 0.357032, 0.357034, 0.357032, 0.362014, 0.357032
16.5812, 0.106541, 0.360246, 0.355191, 1.45139, -0.253705, 0.355191, 0, 0.355191, 0.355191, 0.355191, 0.355191, 0.355191, 0.355191, 0.355191, 0.355191, 0.355191, 0.355191, 0.355191, 0.355191, 0.355191, 0.355191, 0.355193, 0.355191, 0.360244, 0.355191
16.589, 0.893459, 0.358317, 0.35319, 1.70102, 0.535142, 0.35319, 0, 0.35319, 0.35319, 0.35319, 0.35319, 0.35319, 0.35319, 0.35319, 0.35319, 0.35319, 0.35319, 0.35319, 0.35319, 0.35319, 0.35319, 0.353192, 0.35319, 0.358315, 0.35319
16.5969, 0, 0.356258, 0.351059, 1.41421, -0.356258, 0.351059, 0, 0.351059, 0.351059, 0.351059, 0.351059, 0.351059, 0.351059, 0.351059, 0.351059, 0.351059, 0.351059, 0.351059, 0.351059, 0.351059, 0.351059, 0.351061, 0.351059, 0.356256, 0.351059
16.6048, 1, 0.354026, 0.348752, 1.73205, 0.645975, 0.348752, 0, 0.348752, 0.348752, 0.348752, 0.348752, 0.348752, 0.348752, 0.348752, 0.348752, 0.348752, 0.348752, 0.348752, 0.348752, 0.348752, 0.348752, 0.348754, 0.348752, 0.354024, 0.348752
16.6126, 1.09713, 0.351655, 0.346305, 1.75987, 0.745471, 0.346305, 0, 0.346305, 0.346305, 0.346305, 0.346305, 0.346305, 0.346305, 0.346305, 0.346305, 0.346305, 0.346305, 0.346305, 0.346305, 0.346305, 0.346305, 0.346307, 0.346305, 0.351653, 0.346305
16.6205, 0.902874, 0.349221, 0.343794, 1.70378, 0.553654, 0.343794, 0, 0.343794, 0.343794, 0.343794, 0.343794, 0.343794, 0.343794, 0.343794, 0.343794, 0.343794, 0.343794, 0.343794, 0.343794, 0.343794, 0.343794, 0.343796, 0.343794, 0.349219, 0.343794
16.6284, 1, 0.346797, 0.341293, 1.73205, 0.653203, 0.341293, 0, 0.341293, 0.341293, 0.341293, 0.341293, 0.341293, 0.341293, 0.341293, 0.341293, 0.341293, 0.341293, 0.341293, 0.341293, 0.341293, 0.341293, 0.341295, 0.341293, 0.346795, 0.341293
16.6362, 0.0897372, 0.344754, 0.33917, 1.44559, -0.255016, 0.33917, 0, 0.33917, 0.33917, 0.33917, 0.33917, 0.33917, 0.33917, 0.33917, 0.33917, 0.33917, 0.33917, 0.33917, 0.33917, 0.33917, 0.33917, 0.339172, 0.33917, 0.344752, 0.33917
16.6441, 0.910263, 0.342419, 0.336755, 1.70595, 0.567844, 0.336755, 0, 0.336755, 0.336755, 0.336755, 0.336755, 0.336755, 0.336755, 0.336755, 0.336755, 0.336755, 0.336755, 0.336755, 0.336755, 0.336755, 0.336755, 0.336757, 0.336755, 0.342417, 0.336755
16.652, 1, 0.33985, 0.334104, 1.73205, 0.66015, 0.334104, 0, 0.334104, 0.334104, 0.334104, 0.334104, 0.334104, 0.334104, 0.334104, 0.334104, 0.334104, 0.334104, 0.334104, 0.334104, 0.334104, 0.334104, 0.334106, 0.334104, 0.339848, 0.334104
16.6598, 1, 0.33717, 0.331341, 1.73205, 0.66283, 0.331341, 0, 0.331341, 0.331341, 0.331341, 0.331341, 0.331341, 0.331341, 0.331341, 0.331341, 0.331341, 0.331341, 0.331341, 0.331341, 0.331341, 0.331341, 0.331343, 0.331341, 0.337168, 0.331341
16.6677, 0, 0.334504, 0.32859, 1.41421, -0.334504, 0.32859, 0, 0.32859, 0.32859, 0.32859, 0.32859, 0.32859, 0.32859, 0.32859, 0.32859, 0.32859, 0.32859, 0.32859, 0.32859, 0.32859, 0.32859, 0.328592, 0.32859, 0.334502, 0.32859
16.6756, 0, 0.332615, 0.326616, 1.41421, -0.332615, 0.326616, 0, 0.326616, 0.326616, 0.326616, 0.326616, 0.326616, 0.326616, 0.326616, 0.326616, 0.326616, 0.326616, 0.326616, 0.326616, 0.326616, 0.326616, 0.326618, 0.326616, 0.332613, 0.326616
16.6834, 0.0753221, 0.330293, 0.324207, 1.4406, -0.254971, 0.324207, 0, 0.324207, 0.324207, 0.324207, 0.324207, 0.324207, 0.324207, 0.324207, 0.324207, 0.324207, 0.324207, 0.324207, 0.324207, 0.324207, 0.324207, 0.324209, 0.324207, 0.330291, 0.324207
16.6913, 0.924678, 0.327606, 0.321431, 1.71017, 0.597072, 0.321431, 0, 0.321431, 0.321431, 0.321431, 0.321431, 0.321431, 0.321431, 0.321431, 0.321431, 0.321431, 0.321431, 0.321431, 0.321431, 0.321431, 0.321431, 0.321433, 0.321431, 0.327604, 0.321431
16.6992, 0.0703667, 0.324745, 0.31848, 1.43888, -0.254378, 0.31848, 0, 0.31848, 0.31848, 0.31848, 0.31848, 0.31848, 0.31848, 0.31848, 0.31848, 0.31848, 0.31848, 0.31848, 0.31848, 0.31848, 0.31848, 0.318482, 0.31848, 0.324743, 0.31848
16.707, 1.99756, 0.321899, 0.315542, 1.99939, 1.67566, 0.315542, 0, 0.315542, 0.315542, 0.315542, 0.315542, 0.315542, 0.315542, 0.315542, 0.315542, 0.315542, 0.315542, 0.315542, 0.315542, 0.315542, 0.315542, 0.315544, 0.315542, 0.321897, 0.315542
16.7149, 2.93208, 0.32018, 0.313731, 2.22083, 2.6119, 0.313731, 0, 0.313731, 0.313731, 0.313731, 0.313731, 0.313731, 0.313731, 0.313731, 0.313731, 0.313731, 0.313731, 0.313731, 0.313731, 0.313731, 0.313731, 0.313733, 0.313731, 0.320178, 0.313731
