   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_614.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.542094, 0, 1.95155e-05, 9.97674e-07, 1.41421, -1.95155e-05, 9.97674e-07, 9.97685e-07, 1.00461e-06, 9.98039e-07, 1.5375e-06, 1.10585e-06, 2.35183e-06, 2.41869e-06, 1.04829e-06, 1.47631e-06, 1.24576e-06, 1.14636e-06, 5.22596e-06, 1.00731e-06, 1.16244e-06, 1.00233e-06, 1.45836e-06, 1.00747e-06, 1.15454e-06, 9.97681e-07, 9.89137e-06, 9.97674e-07, 9.97674e-07, 1.23063e-06
0.549968, 0, 2.9327e-05, 1.74049e-06, 1.41421, -2.9327e-05, 1.74049e-06, 1.74051e-06, 1.75242e-06, 1.74112e-06, 2.66877e-06, 1.9265e-06, 4.06907e-06, 4.18403e-06, 1.82753e-06, 2.62523e-06, 2.1671e-06, 1.99618e-06, 9.01134e-06, 1.75259e-06, 2.02382e-06, 1.74851e-06, 2.38431e-06, 1.75778e-06, 1.9538e-06, 1.7405e-06, 1.29247e-05, 1.74049e-06, 1.74049e-06, 2.14108e-06
0.557841, 0, 4.47253e-05, 2.98964e-06, 1.41421, -4.47253e-05, 2.98964e-06, 2.98967e-06, 3.00984e-06, 2.9907e-06, 4.56145e-06, 3.3046e-06, 6.93255e-06, 7.1272e-06, 3.13702e-06, 4.60369e-06, 3.712e-06, 3.42258e-06, 1.53011e-05, 3.00478e-06, 3.46939e-06, 3.00321e-06, 3.88494e-06, 3.01969e-06, 3.27829e-06, 2.98966e-06, 1.71077e-05, 2.98964e-06, 2.98964e-06, 3.66794e-06
0.565715, 0, 6.88896e-05, 5.05664e-06, 1.41421, -6.88896e-05, 5.05664e-06, 5.0567e-06, 5.09034e-06, 5.05842e-06, 7.67764e-06, 5.58185e-06, 1.16314e-05, 1.1956e-05, 5.3024e-06, 7.96241e-06, 6.26118e-06, 5.77857e-06, 2.5586e-05, 5.07554e-06, 5.85663e-06, 5.07927e-06, 6.29569e-06, 5.10811e-06, 5.44545e-06, 5.05668e-06, 2.29744e-05, 5.05664e-06, 5.05664e-06, 6.18771e-06
0.573588, 0, 0.000106669, 8.42243e-06, 1.41421, -0.000106669, 8.42243e-06, 8.42252e-06, 8.47777e-06, 8.42535e-06, 1.27267e-05, 9.28494e-06, 1.92198e-05, 1.97529e-05, 8.82603e-06, 1.35842e-05, 1.04006e-05, 9.60802e-06, 4.21366e-05, 8.44594e-06, 9.73621e-06, 8.4596e-06, 1.01292e-05, 8.5093e-06, 8.9439e-06, 8.42249e-06, 3.1326e-05, 8.42243e-06, 8.42243e-06, 1.02799e-05
0.581462, 0, 0.000165343, 1.38158e-05, 1.41421, -0.000165343, 1.38158e-05, 1.38159e-05, 1.39053e-05, 1.38205e-05, 2.07779e-05, 1.52109e-05, 3.12804e-05, 3.21426e-05, 1.44686e-05, 2.28621e-05, 1.70154e-05, 1.57334e-05, 6.83481e-05, 1.38449e-05, 1.59408e-05, 1.38759e-05, 1.61565e-05, 1.39602e-05, 1.45124e-05, 1.38158e-05, 4.33506e-05, 1.38158e-05, 1.38158e-05, 1.68202e-05
0.589335, 0, 0.00025566, 2.23205e-05, 1.41421, -0.00025566, 2.23205e-05, 2.23207e-05, 2.24631e-05, 2.2328e-05, 3.34129e-05, 2.45432e-05, 5.01457e-05, 5.15194e-05, 2.33606e-05, 3.79603e-05, 2.74182e-05, 2.53758e-05, 0.000109203, 2.23566e-05, 2.57061e-05, 2.24163e-05, 2.55169e-05, 2.25573e-05, 2.32479e-05, 2.23206e-05, 6.07898e-05, 2.23205e-05, 2.23205e-05, 2.71073e-05
0.597209, 0, 0.000393232, 3.55185e-05, 1.41421, -0.000393232, 3.55185e-05, 3.55189e-05, 3.57424e-05, 3.55303e-05, 5.29275e-05, 3.9007e-05, 7.9189e-05, 8.1345e-05, 3.71509e-05, 6.21888e-05, 4.35192e-05, 4.03137e-05, 0.000171877, 3.55631e-05, 4.0832e-05, 3.56689e-05, 3.98661e-05, 3.59011e-05, 3.67492e-05, 3.55188e-05, 8.61628e-05, 3.55185e-05, 3.55185e-05, 4.30313e-05
0.605082, 0, 0.00060036, 5.56757e-05, 1.41421, -0.00060036, 5.56757e-05, 5.56763e-05, 5.60218e-05, 5.56939e-05, 8.2593e-05, 6.10695e-05, 0.000123198, 0.000126531, 5.81996e-05, 0.000100531, 6.80461e-05, 6.30898e-05, 0.000266509, 5.57306e-05, 6.38912e-05, 5.59082e-05, 6.15668e-05, 5.6285e-05, 5.73045e-05, 5.56761e-05, 0.000123062, 5.56757e-05, 5.56757e-05, 6.72919e-05
0.612956, 0, 0.000908345, 8.59741e-05, 1.41421, -0.000908345, 8.59741e-05, 8.59749e-05, 8.65012e-05, 8.60018e-05, 0.000126978, 9.41906e-05, 0.000188834, 0.000193912, 8.98188e-05, 0.000160367, 0.000104818, 9.72684e-05, 0.000407147, 8.60415e-05, 9.84889e-05, 8.63282e-05, 9.39287e-05, 8.69306e-05, 8.81245e-05, 8.59746e-05, 0.000176527, 8.59741e-05, 8.59741e-05, 0.00010367
0.620829, 0, 0.00136037, 0.000130797, 1.41421, -0.00136037, 0.000130797, 0.000130798, 0.000131588, 0.000130838, 0.000192344, 0.00014313, 0.00028519, 0.000292812, 0.000136568, 0.000252457, 0.000159082, 0.000147749, 0.00061288, 0.000130879, 0.000149581, 0.000131328, 0.000141502, 0.000132277, 0.00013363, 0.000130797, 0.000253512, 0.000130797, 0.000130797, 0.000157359
0.628703, 0, 0.00201498, 0.00019606, 1.41421, -0.00201498, 0.00019606, 0.000196062, 0.00019723, 0.000196122, 0.000287097, 0.000214302, 0.000424427, 0.000435701, 0.000204596, 0.000392225, 0.000237898, 0.000221135, 0.000909123, 0.000196161, 0.000223844, 0.000196846, 0.000210425, 0.000198321, 0.000199785, 0.000196061, 0.000363463, 0.00019606, 0.00019606, 0.000235349
0.636576, 0, 0.00295009, 0.000289589, 1.41421, -0.00295009, 0.000289589, 0.000289592, 0.000291295, 0.000289679, 0.000422294, 0.000316181, 0.00062248, 0.000638915, 0.000302032, 0.000601414, 0.000350576, 0.000326141, 0.00132902, 0.000289713, 0.000330089, 0.000290736, 0.000308808, 0.000292993, 0.000294477, 0.000289591, 0.000518977, 0.000289589, 0.000289589, 0.000346863
0.64445, 0, 0.00426762, 0.00042152, 1.41421, -0.00426762, 0.00042152, 0.000421524, 0.000423971, 0.000421649, 0.000612183, 0.000459726, 0.000899799, 0.000923411, 0.000439398, 0.000910154, 0.000509142, 0.000474037, 0.00191492, 0.000421671, 0.000479706, 0.000423168, 0.000447165, 0.000426577, 0.000427922, 0.000421523, 0.000736572, 0.00042152, 0.00042152, 0.000503811
0.652323, 0, 0.00609838, 0.0006047, 1.41421, -0.00609838, 0.0006047, 0.000604705, 0.000608171, 0.000604882, 0.000874723, 0.000658808, 0.00128205, 0.00131549, 0.000630018, 0.00135946, 0.000728792, 0.000679075, 0.0027197, 0.000604884, 0.0006871, 0.000607035, 0.000638824, 0.00061211, 0.000613062, 0.000604703, 0.00103753, 0.0006047, 0.0006047, 0.000721249
0.660197, 0, 0.00860715, 0.000855048, 1.41421, -0.00860715, 0.000855048, 0.000855055, 0.000859894, 0.000855303, 0.00123205, 0.000930592, 0.00180075, 0.00184744, 0.000890397, 0.00200415, 0.0010283, 0.000958889, 0.00380795, 0.000855272, 0.000970085, 0.000858309, 0.000900331, 0.000865764, 0.00086594, 0.000855052, 0.00144881, 0.000855048, 0.000855048, 0.00101778
0.66807, 0, 0.0119976, 0.00119183, 1.41421, -0.0119976, 0.00119183, 0.00119184, 0.00119851, 0.00119218, 0.0017108, 0.00129582, 0.00249365, 0.00255792, 0.00124049, 0.00291611, 0.00143033, 0.00133478, 0.00525668, 0.00119211, 0.00135018, 0.00119633, 0.00125176, 0.00120716, 0.00120597, 0.00119184, 0.00200395, 0.00119183, 0.00119183, 0.00141587
0.675944, 0, 0.0165165, 0.00163783, 1.41421, -0.0165165, 0.00163783, 0.00163784, 0.00164688, 0.0016383, 0.00234227, 0.00177898, 0.00340492, 0.00349215, 0.00170388, 0.0041878, 0.00196156, 0.00183186, 0.00715546, 0.00163816, 0.00185274, 0.00164393, 0.00171688, 0.00165945, 0.0016561, 0.00163784, 0.00274406, 0.00163783, 0.00163783, 0.00194197
0.683818, 0, 0.0224568, 0.00221921, 1.41421, -0.0224568, 0.00221921, 0.00221923, 0.00223133, 0.00221985, 0.00316223, 0.00240817, 0.00458479, 0.00470157, 0.00230763, 0.00593561, 0.00265257, 0.00247896, 0.00960559, 0.0022196, 0.00250687, 0.00222739, 0.00232318, 0.00224932, 0.00224271, 0.00221922, 0.00371871, 0.00221921, 0.00221921, 0.00262642
0.691691, 0, 0.0301592, 0.00296525, 1.41421, -0.0301592, 0.00296525, 0.00296528, 0.00298126, 0.00296609, 0.00421044, 0.00321477, 0.00608881, 0.00624302, 0.00308201, 0.00830298, 0.00353747, 0.00330823, 0.0127184, 0.00296573, 0.00334502, 0.00297607, 0.00310151, 0.00300671, 0.00299529, 0.00296527, 0.00498677, 0.00296525, 0.00296525, 0.00350307
0.699565, 0, 0.0400107, 0.00390766, 1.41421, -0.0400107, 0.00390766, 0.0039077, 0.00392852, 0.00390876, 0.00552965, 0.00423268, 0.00797643, 0.0081773, 0.00405975, 0.0114624, 0.00465303, 0.00435443, 0.0166121, 0.00390824, 0.00440224, 0.00392179, 0.00408557, 0.00396409, 0.00394581, 0.00390768, 0.00661733, 0.00390766, 0.00390766, 0.00460843
0.707438, 0, 0.0524411, 0.00507957, 1.41421, -0.0524411, 0.00507957, 0.00507961, 0.00510637, 0.00508098, 0.00716421, 0.0054973, 0.0103089, 0.0105671, 0.00527504, 0.0156163, 0.00603753, 0.00565377, 0.0214078, 0.00508025, 0.00571503, 0.00509778, 0.0053109, 0.00515554, 0.00512764, 0.0050796, 0.00869046, 0.00507957, 0.00507957, 0.00598058
0.715312, 0.966691, 0.0679157, 0.00651418, 1.72241, 0.898775, 0.00651418, 0.00651423, 0.00654817, 0.00651597, 0.00915817, 0.00704399, 0.0131466, 0.0134741, 0.00676209, 0.0209953, 0.00772916, 0.00724244, 0.0272236, 0.00651499, 0.00731984, 0.00653737, 0.00681365, 0.00661547, 0.00657425, 0.00651421, 0.0112983, 0.00651418, 0.00651418, 0.00765753
0.723185, 0.0333093, 0.0869236, 0.00824301, 1.42594, -0.0536143, 0.00824301, 0.00824308, 0.00828556, 0.00824525, 0.0115529, 0.00890626, 0.0165459, 0.0169558, 0.00855336, 0.0278541, 0.00976395, 0.00915469, 0.0341684, 0.00824396, 0.00925111, 0.00827218, 0.00862888, 0.00837684, 0.00831739, 0.00824305, 0.0145458, 0.00824301, 0.00824301, 0.0096753
0.731059, 0, 0.109963, 0.0102939, 1.41421, -0.109963, 0.0102939, 0.010294, 0.0103465, 0.0102967, 0.0143845, 0.0111136, 0.0205552, 0.0210618, 0.0106775, 0.0364641, 0.0121736, 0.0114207, 0.0423342, 0.010295, 0.0115391, 0.0103302, 0.0107887, 0.0104694, 0.0103851, 0.010294, 0.0185524, 0.0102939, 0.0102939, 0.0120656
0.738932, 0, 0.137523, 0.012689, 1.41421, -0.137523, 0.012689, 0.0126891, 0.0127532, 0.0126924, 0.0176809, 0.0136893, 0.0252112, 0.0258294, 0.0131571, 0.0471008, 0.0149827, 0.014064, 0.0517887, 0.0126903, 0.0142073, 0.0127337, 0.0133202, 0.0129177, 0.0127997, 0.0126891, 0.0234534, 0.012689, 0.012689, 0.0148536
0.746806, 0, 0.170063, 0.0154423, 1.41421, -0.170063, 0.0154423, 0.0154425, 0.0155197, 0.0154464, 0.0214589, 0.016648, 0.030535, 0.0312801, 0.0160065, 0.0600291, 0.0182068, 0.0170996, 0.0625683, 0.0154438, 0.0172705, 0.0154968, 0.0162434, 0.0157392, 0.0155752, 0.0154424, 0.029402, 0.0154423, 0.0154423, 0.0180554
0.754679, 0, 0.207984, 0.018558, 1.41421, -0.207984, 0.018558, 0.0185582, 0.0186501, 0.0185629, 0.025722, 0.0199936, 0.0365288, 0.037416, 0.0192298, 0.0754829, 0.0218495, 0.0205313, 0.0746707, 0.0185598, 0.0207322, 0.0186239, 0.0195696, 0.0189426, 0.0187156, 0.0185581, 0.0365716, 0.018558, 0.018558, 0.0216758
0.762553, 0, 0.251612, 0.0220285, 1.41421, -0.251612, 0.0220285, 0.0220286, 0.0221368, 0.0220342, 0.0304576, 0.0237175, 0.043173, 0.0442169, 0.0228188, 0.0936425, 0.025901, 0.0243502, 0.088051, 0.0220304, 0.0245826, 0.0221075, 0.0232995, 0.0225269, 0.0222132, 0.0220286, 0.0451578, 0.0220285, 0.0220285, 0.0257067
0.770426, 0, 0.301167, 0.0258333, 1.41421, -0.301167, 0.0258333, 0.0258335, 0.0259593, 0.0258399, 0.0356365, 0.0277977, 0.0504246, 0.0516387, 0.0267525, 0.114609, 0.0303368, 0.0285335, 0.102618, 0.0258355, 0.028798, 0.0259275, 0.0274227, 0.0264813, 0.0260473, 0.0258334, 0.0553803, 0.0258333, 0.0258333, 0.0301261
0.7783, 0, 0.356748, 0.0299387, 1.41421, -0.356748, 0.0299387, 0.0299389, 0.0300836, 0.0299463, 0.0412117, 0.0321976, 0.058217, 0.0596131, 0.0309957, 0.138382, 0.035117, 0.0330438, 0.118236, 0.0299412, 0.0333397, 0.0300505, 0.0319178, 0.0307863, 0.0301835, 0.0299389, 0.0674839, 0.0299387, 0.0299387, 0.0348978
0.786173, 1, 0.418311, 0.0342982, 1.73205, 0.581689, 0.0342982, 0.0342985, 0.0344631, 0.0343069, 0.0471198, 0.0368674, 0.066461, 0.0680489, 0.0355004, 0.164831, 0.0401873, 0.0378298, 0.134725, 0.034301, 0.0381547, 0.0344305, 0.0367527, 0.0354156, 0.0345747, 0.0342984, 0.0817371, 0.0342982, 0.0342982, 0.0399724
0.794047, 0, 0.485662, 0.0388535, 1.41421, -0.485662, 0.0388535, 0.0388538, 0.039039, 0.0388633, 0.053282, 0.0417447, 0.0750474, 0.0768342, 0.0402064, 0.193684, 0.04548, 0.0428277, 0.151867, 0.0388565, 0.043177, 0.0390099, 0.041887, 0.0403406, 0.0391617, 0.0388537, 0.0984284, 0.0388535, 0.0388535, 0.0452886
0.80192, 1.88036, 0.558454, 0.0435364, 1.96986, 1.32191, 0.0435364, 0.0435367, 0.043743, 0.0435473, 0.0596075, 0.0467568, 0.0838507, 0.085841, 0.0450433, 0.224512, 0.0509164, 0.0479631, 0.169416, 0.0435397, 0.0483299, 0.0437214, 0.0472746, 0.0455358, 0.0438756, 0.0435366, 0.117858, 0.0435364, 0.0435364, 0.0507768
0.809794, 1.0574, 0.636187, 0.0482719, 1.74854, 0.421216, 0.0482719, 0.0482723, 0.0484998, 0.0482839, 0.0659969, 0.0518237, 0.092735, 0.0949301, 0.0499339, 0.25673, 0.0564102, 0.0531541, 0.187105, 0.0482755, 0.0535286, 0.0484914, 0.052867, 0.0509859, 0.0486404, 0.0482721, 0.140327, 0.0482719, 0.0482719, 0.0563623
0.817667, 0.997592, 0.718231, 0.0529814, 1.73136, 0.279361, 0.0529814, 0.0529817, 0.0532303, 0.0529945, 0.0723467, 0.0568618, 0.101559, 0.103958, 0.0547971, 0.289609, 0.0618714, 0.0583154, 0.204664, 0.0529852, 0.0586846, 0.0532429, 0.0586183, 0.0566954, 0.0533762, 0.0529816, 0.166115, 0.0529814, 0.0529814, 0.0619703
0.825541, 0.0646438, 0.80384, 0.0575858, 1.43689, -0.739197, 0.0575858, 0.0575862, 0.0578554, 0.0576, 0.0785539, 0.0617874, 0.110184, 0.112781, 0.0595519, 0.322295, 0.0672098, 0.0633613, 0.221822, 0.0575899, 0.0637088, 0.0578991, 0.0644886, 0.0626981, 0.0580035, 0.0575861, 0.195463, 0.0575858, 0.0575858, 0.067531
0.833414, 0.930539, 0.892189, 0.06201, 1.71188, 0.0383497, 0.06201, 0.0620104, 0.0622994, 0.0620252, 0.0845208, 0.0665208, 0.118479, 0.121266, 0.0641207, 0.353849, 0.0723398, 0.0682104, 0.23833, 0.0620143, 0.0685162, 0.0623876, 0.0704492, 0.0690692, 0.0624459, 0.0620102, 0.22854, 0.06201, 0.06201, 0.0729847
0.841288, 0.0694614, 0.9824, 0.0661854, 1.43856, -0.912938, 0.0661854, 0.0661859, 0.0664936, 0.0662016, 0.0901591, 0.0709893, 0.126324, 0.129293, 0.0684333, 0.38329, 0.077184, 0.0727888, 0.253963, 0.0661899, 0.0730292, 0.0666433, 0.0764859, 0.075936, 0.0666345, 0.0661857, 0.26541, 0.0661854, 0.0661854, 0.0782878
0.849161, 1, 1.07359, 0.0700537, 1.73205, -0.0735921, 0.0700537, 0.0700542, 0.0703795, 0.0700708, 0.095394, 0.0751314, 0.13362, 0.136758, 0.0724297, 0.409653, 0.0816761, 0.0770335, 0.268536, 0.0700584, 0.0771811, 0.0706119, 0.0826018, 0.0834889, 0.0705103, 0.070054, 0.306006, 0.0700537, 0.0700537, 0.0834179
0.857035, 1.9233, 1.16491, 0.0735686, 1.98073, 0.758385, 0.0735686, 0.0735691, 0.0739105, 0.0735866, 0.100167, 0.0788983, 0.14029, 0.143584, 0.0760625, 0.432038, 0.0857643, 0.0808948, 0.281902, 0.0735734, 0.0809189, 0.0742521, 0.0888185, 0.0919904, 0.0740267, 0.0735689, 0.350088, 0.0735686, 0.0735686, 0.0883789
0.864909, 1.9976, 1.25558, 0.0766972, 1.9994, 0.742024, 0.0766972, 0.0766978, 0.0770538, 0.076716, 0.104436, 0.0822556, 0.14628, 0.149715, 0.0792981, 0.449677, 0.0894118, 0.0843376, 0.293965, 0.0767022, 0.0842045, 0.0775369, 0.0951754, 0.10178, 0.0771511, 0.0766976, 0.397223, 0.0766972, 0.0766972, 0.0932055
0.872782, 1.99758, 1.3449, 0.0794215, 1.99939, 0.652679, 0.0794215, 0.0794221, 0.0797912, 0.0794409, 0.108179, 0.085184, 0.15156, 0.155122, 0.0821179, 0.461974, 0.0925985, 0.0873425, 0.304671, 0.0794265, 0.0870162, 0.0804546, 0.101727, 0.113277, 0.0798654, 0.0794218, 0.446768, 0.0794215, 0.0794215, 0.0979671
0.880656, 2.91367, 1.43232, 0.0817368, 2.21668, 1.48135, 0.0817368, 0.0817374, 0.0821181, 0.0817569, 0.111392, 0.0876791, 0.156126, 0.159798, 0.0845174, 0.468554, 0.0953198, 0.089905, 0.314012, 0.0817419, 0.0893479, 0.0830089, 0.108539, 0.126971, 0.0821656, 0.0817372, 0.497859, 0.0817368, 0.0817368, 0.102771
0.888529, 1.99515, 1.51743, 0.0836521, 1.99879, 0.477723, 0.0836521, 0.0836527, 0.0840433, 0.0836727, 0.114085, 0.0897503, 0.159993, 0.163762, 0.0865056, 0.469282, 0.0975858, 0.0920346, 0.322022, 0.0836572, 0.0912086, 0.0852161, 0.115681, 0.143412, 0.0840612, 0.0836525, 0.549429, 0.0836521, 0.0836521, 0.107766
0.896403, 2.90644, 1.59996, 0.0851873, 2.21505, 1.30649, 0.0851872, 0.0851879, 0.0855871, 0.0852083, 0.116285, 0.0914187, 0.163196, 0.167048, 0.0881031, 0.464274, 0.0994195, 0.0937529, 0.328766, 0.0851923, 0.0926208, 0.0871056, 0.123216, 0.163185, 0.085573, 0.0851876, 0.600233, 0.0851873, 0.0851873, 0.113141
0.904276, 4.08392, 1.67977, 0.0863717, 2.46656, 2.40415, 0.0863717, 0.0863723, 0.0867787, 0.0863931, 0.11803, 0.0927154, 0.165786, 0.169706, 0.0893401, 0.453889, 0.100854, 0.0950916, 0.334338, 0.0863767, 0.093618, 0.0887166, 0.131195, 0.186879, 0.0867312, 0.0863721, 0.648893, 0.0863717, 0.0863717, 0.119129
0.91215, 1.08877, 1.75687, 0.0872418, 1.75749, -0.668097, 0.0872417, 0.0872424, 0.0876547, 0.0872635, 0.119365, 0.0936786, 0.167822, 0.1718, 0.0902537, 0.438701, 0.10193, 0.0960897, 0.338849, 0.0872467, 0.0942425, 0.0900967, 0.139644, 0.215041, 0.0875731, 0.0872422, 0.693964, 0.0872418, 0.0872418, 0.126002
0.920023, 2.9016, 1.83134, 0.0878382, 2.21396, 1.07026, 0.0878382, 0.0878388, 0.0882561, 0.0878602, 0.120341, 0.0943512, 0.169372, 0.173397, 0.0908858, 0.419462, 0.102694, 0.0967909, 0.342423, 0.0878431, 0.0945429, 0.091299, 0.148557, 0.24813, 0.0881404, 0.0878386, 0.734007, 0.0878382, 0.0878382, 0.13407
0.927897, 2.09358, 1.90332, 0.088204, 2.02326, 0.190257, 0.0882039, 0.0882047, 0.0886258, 0.0882262, 0.121013, 0.0947784, 0.170507, 0.17457, 0.0912804, 0.397049, 0.103193, 0.0972411, 0.345189, 0.0882088, 0.0945714, 0.0923812, 0.157887, 0.286456, 0.0884768, 0.0882044, 0.767666, 0.088204, 0.088204, 0.143674
0.93577, 6.89677, 1.97298, 0.0883821, 2.98275, 4.92379, 0.0883821, 0.0883828, 0.0888071, 0.0884045, 0.121435, 0.0950053, 0.171295, 0.175389, 0.0914813, 0.372412, 0.103475, 0.0974862, 0.347273, 0.0883868, 0.0943815, 0.0934043, 0.167541, 0.330123, 0.0886262, 0.0883825, 0.79376, 0.0883821, 0.0883821, 0.155174
0.943644, 2.99518, 2.04044, 0.0884139, 2.23499, 0.954744, 0.0884138, 0.0884145, 0.0888413, 0.0884364, 0.121657, 0.0950753, 0.171805, 0.175922, 0.0915309, 0.346513, 0.103587, 0.0975705, 0.348796, 0.0884185, 0.0940265, 0.0944335, 0.177378, 0.378978, 0.0886303, 0.0884143, 0.811351, 0.0884139, 0.0884139, 0.168938
0.951517, 4.1008, 2.10573, 0.0883372, 2.46998, 1.99507, 0.088337, 0.0883379, 0.0887665, 0.0883598, 0.121728, 0.095028, 0.172097, 0.176232, 0.091468, 0.320273, 0.103571, 0.0975343, 0.34987, 0.0883417, 0.0935569, 0.0955404, 0.187213, 0.43256, 0.0885277, 0.0883376, 0.819814, 0.0883372, 0.0883372, 0.185322
0.959391, 2.10564, 2.16879, 0.0881859, 2.02624, -0.0631497, 0.0881857, 0.0881866, 0.0886167, 0.0882086, 0.121688, 0.0948992, 0.172226, 0.176375, 0.0913273, 0.294529, 0.103465, 0.0974138, 0.350593, 0.0881904, 0.0930206, 0.0968081, 0.196821, 0.490074, 0.0883524, 0.0881864, 0.818877, 0.0881859, 0.0881859, 0.204647
0.967264, 3.66864, 2.22937, 0.087989, 2.38089, 1.43927, 0.0879888, 0.0879897, 0.0884208, 0.0880118, 0.121575, 0.0947191, 0.172239, 0.176399, 0.0911382, 0.269994, 0.103301, 0.09724, 0.35105, 0.0879935, 0.0924612, 0.0983402, 0.205948, 0.550382, 0.0881337, 0.0879894, 0.808648, 0.087989, 0.087989, 0.227175
0.975138, 3.33136, 2.28709, 0.0877702, 2.30897, 1.04427, 0.0877698, 0.0877708, 0.0882027, 0.0877929, 0.121418, 0.0945126, 0.172176, 0.176343, 0.0909251, 0.247237, 0.103105, 0.0970381, 0.351312, 0.0877746, 0.0919181, 0.100274, 0.214325, 0.612024, 0.0878953, 0.0877706, 0.789603, 0.0877702, 0.0877702, 0.253079
0.983011, 1.88472, 2.34143, 0.087548, 1.97097, -0.456713, 0.0875475, 0.0875487, 0.0879812, 0.0875708, 0.121241, 0.0942994, 0.172066, 0.176239, 0.0907072, 0.226669, 0.102899, 0.0968284, 0.351438, 0.0875526, 0.0914271, 0.102802, 0.221683, 0.673259, 0.0876558, 0.0875484, 0.762567, 0.087548, 0.087548, 0.28241
0.990885, 0.997591, 2.39176, 0.0873362, 1.73136, -1.39417, 0.0873355, 0.0873368, 0.0877697, 0.087359, 0.121061, 0.0940941, 0.171936, 0.176112, 0.0904984, 0.208542, 0.102698, 0.0966254, 0.351471, 0.087341, 0.0910205, 0.106199, 0.227773, 0.732145, 0.0874289, 0.0873366, 0.728657, 0.0873362, 0.0873362, 0.315077
0.998758, 0.997598, 2.43741, 0.0871437, 1.73136, -1.43981, 0.0871428, 0.0871444, 0.0875776, 0.0871666, 0.120892, 0.0939062, 0.171801, 0.17598, 0.0903081, 0.19296, 0.102512, 0.0964393, 0.351446, 0.0871489, 0.0907277, 0.110865, 0.232378, 0.786633, 0.0872233, 0.0871441, 0.689216, 0.0871437, 0.0871437, 0.350815
1.00663, 0.120089, 2.4778, 0.0869759, 1.45605, -2.35772, 0.0869746, 0.0869766, 0.0874099, 0.0869987, 0.12074, 0.0937416, 0.171673, 0.175854, 0.0901417, 0.179895, 0.102349, 0.0962759, 0.351385, 0.0869815, 0.090577, 0.117377, 0.235333, 0.83469, 0.0870441, 0.0869763, 0.64573, 0.0869759, 0.0869759, 0.389171
1.01451, 3.75013, 2.51257, 0.0868342, 2.39794, 1.23756, 0.0868326, 0.0868349, 0.0872685, 0.0868571, 0.120609, 0.0936022, 0.171559, 0.175742, 0.0900011, 0.169211, 0.10221, 0.0961373, 0.351303, 0.0868405, 0.0905958, 0.126563, 0.236533, 0.874416, 0.0868928, 0.0868347, 0.599748, 0.0868342, 0.0868342, 0.429501
1.02238, 4.12254, 2.54173, 0.0867178, 2.47438, 1.58081, 0.0867157, 0.0867185, 0.0871521, 0.0867407, 0.1205, 0.0934872, 0.171461, 0.175645, 0.0898854, 0.160687, 0.102094, 0.0960229, 0.351207, 0.0867249, 0.0908126, 0.139585, 0.235942, 0.904178, 0.0867681, 0.0867183, 0.552794, 0.0867178, 0.0867178, 0.470967
1.03025, 4.60838, 2.56588, 0.0866234, 2.57068, 2.0425, 0.0866206, 0.0866241, 0.0870578, 0.0866463, 0.120411, 0.0933938, 0.171379, 0.175563, 0.0897915, 0.154045, 0.102001, 0.0959299, 0.351099, 0.0866317, 0.0912576, 0.158054, 0.233593, 0.922717, 0.0866667, 0.0866238, 0.506293, 0.0866234, 0.0866234, 0.512571
1.03813, 1.3868, 2.58638, 0.0865462, 1.84033, -1.19958, 0.0865424, 0.0865469, 0.0869806, 0.086569, 0.120337, 0.0933172, 0.17131, 0.175495, 0.0897145, 0.148973, 0.101923, 0.0958535, 0.350973, 0.0865559, 0.0919637, 0.184148, 0.229588, 0.929237, 0.0865834, 0.0865466, 0.461514, 0.0865462, 0.0865462, 0.553172
1.046, 4.99757, 2.6056, 0.0864802, 2.64529, 2.39198, 0.0864752, 0.0864808, 0.0869146, 0.086503, 0.120273, 0.0932516, 0.171249, 0.175434, 0.0896487, 0.14515, 0.101857, 0.0957881, 0.350821, 0.0864918, 0.0929677, 0.22076, 0.224091, 0.923459, 0.0865123, 0.0864806, 0.419515, 0.0864802, 0.0864802, 0.59155
1.05387, 3.13457, 2.62709, 0.0864188, 2.26596, 0.507473, 0.0864124, 0.0864195, 0.0868533, 0.0864417, 0.120213, 0.0931905, 0.171191, 0.175376, 0.0895875, 0.14226, 0.101796, 0.0957271, 0.350632, 0.0864329, 0.0943101, 0.271639, 0.217312, 0.905644, 0.0864466, 0.0864192, 0.381124, 0.0864188, 0.0864188, 0.626454
1.06175, 6.30315, 2.65581, 0.0863552, 2.88152, 3.64734, 0.0863469, 0.0863559, 0.0867897, 0.0863781, 0.12015, 0.0931271, 0.17113, 0.175315, 0.089524, 0.140014, 0.101732, 0.0956637, 0.350391, 0.0863724, 0.0960361, 0.341531, 0.209497, 0.876569, 0.0863793, 0.0863556, 0.346925, 0.0863552, 0.0863552, 0.656675
