   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_143.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.3243, 4.82657, 4.14509, 3.6007, 2.61277, 0.681484, 3.75878, 0, 3.60071, 3.60072, 3.60498, 3.6011, 3.6007, 3.6007, 3.6007, 3.6007, 3.6007, 3.6007, 3.6007, 3.6007, 3.60071, 3.98232, 3.6007, 3.6007
3.33217, 1.99755, 4.11366, 3.62253, 1.99939, -2.11611, 3.7484, 0, 3.62254, 3.62254, 3.62681, 3.62292, 3.62253, 3.62253, 3.62253, 3.62253, 3.62253, 3.62253, 3.62253, 3.62253, 3.62253, 3.98309, 3.62253, 3.62253
3.34003, 4.99759, 4.08872, 3.64366, 2.6453, 0.908868, 3.74261, 0, 3.64367, 3.64367, 3.64794, 3.64405, 3.64366, 3.64366, 3.64366, 3.64366, 3.64366, 3.64366, 3.64366, 3.64366, 3.64366, 3.98506, 3.64366, 3.64366
3.3479, 0.997615, 4.06946, 3.664, 1.73136, -3.07185, 3.74081, 0, 3.66401, 3.66401, 3.66828, 3.6644, 3.664, 3.664, 3.664, 3.664, 3.664, 3.664, 3.664, 3.664, 3.664, 3.98795, 3.664, 3.664
3.35577, 4.15662, 4.05507, 3.6835, 2.48125, 0.10155, 3.74236, 0, 3.68351, 3.68352, 3.68778, 3.6839, 3.6835, 3.6835, 3.6835, 3.6835, 3.6835, 3.6835, 3.6835, 3.6835, 3.6835, 3.9915, 3.6835, 3.6835
3.36363, 3.99523, 4.04475, 3.70214, 2.44852, -0.0495229, 3.74668, 0, 3.70215, 3.70216, 3.70642, 3.70255, 3.70214, 3.70214, 3.70214, 3.70214, 3.70214, 3.70214, 3.70214, 3.70214, 3.70214, 3.9955, 3.70214, 3.70214
3.3715, 2.99512, 4.03777, 3.71994, 2.23498, -1.04265, 3.75322, 0, 3.71995, 3.71996, 3.72422, 3.72036, 3.71994, 3.71994, 3.71994, 3.71994, 3.71994, 3.71994, 3.71994, 3.71994, 3.71994, 3.99977, 3.71994, 3.71994
3.37936, 3.84337, 4.03347, 3.73696, 2.41731, -0.1901, 3.7615, 0, 3.73697, 3.73697, 3.74124, 3.73738, 3.73696, 3.73696, 3.73696, 3.73696, 3.73696, 3.73696, 3.73696, 3.73696, 3.73696, 4.00419, 3.73696, 3.73696
3.38723, 3.84821, 4.03129, 3.75328, 2.41831, -0.183082, 3.77116, 0, 3.75329, 3.7533, 3.75756, 3.75372, 3.75328, 3.75328, 3.75328, 3.75328, 3.75328, 3.75328, 3.75328, 3.75328, 3.75328, 4.00867, 3.75328, 3.75328
3.3951, 1.14696, 4.03079, 3.76903, 1.77397, -2.88383, 3.78189, 0, 3.76904, 3.76905, 3.77331, 3.76949, 3.76903, 3.76903, 3.76903, 3.76903, 3.76903, 3.76903, 3.76903, 3.76903, 3.76903, 4.01317, 3.76903, 3.76903
3.40296, 1.99761, 4.03163, 3.78436, 1.9994, -2.03401, 3.79349, 0, 3.78437, 3.78437, 3.78864, 3.78484, 3.78436, 3.78436, 3.78436, 3.78436, 3.78436, 3.78436, 3.78436, 3.78436, 3.78436, 4.01771, 3.78436, 3.78436
3.41083, 6.99761, 4.03356, 3.79942, 2.9996, 2.96405, 3.80583, 0, 3.79943, 3.79944, 3.8037, 3.79994, 3.79942, 3.79942, 3.79942, 3.79942, 3.79942, 3.79942, 3.79942, 3.79942, 3.79943, 4.02233, 3.79942, 3.79942
3.41869, 2.99753, 4.03643, 3.81441, 2.23552, -1.0389, 3.81885, 0, 3.81442, 3.81443, 3.81869, 3.81497, 3.81441, 3.81441, 3.81441, 3.81441, 3.81441, 3.81441, 3.81441, 3.81441, 3.81441, 4.02713, 3.81441, 3.81441
3.42656, 2.13501, 4.04017, 3.82951, 2.03347, -1.90516, 3.83254, 0, 3.82951, 3.82952, 3.83379, 3.83013, 3.82951, 3.82951, 3.82951, 3.82951, 3.82951, 3.82951, 3.82951, 3.82951, 3.82951, 4.03221, 3.82951, 3.82951
3.43443, 2.72528, 4.04476, 3.84489, 2.17377, -1.31948, 3.84694, 0, 3.8449, 3.84491, 3.84917, 3.84559, 3.84489, 3.84489, 3.84489, 3.84489, 3.84489, 3.84489, 3.84489, 3.84489, 3.84489, 4.0377, 3.84489, 3.84489
3.44229, 2.13249, 4.05023, 3.86073, 2.03285, -1.91774, 3.8621, 0, 3.86074, 3.86075, 3.86502, 3.86154, 3.86073, 3.86073, 3.86073, 3.86073, 3.86073, 3.86073, 3.86073, 3.86073, 3.86074, 4.04375, 3.86073, 3.86073
3.45016, 2.99762, 4.05664, 3.8772, 2.23554, -1.05902, 3.87809, 0, 3.8772, 3.87721, 3.88148, 3.87814, 3.8772, 3.8772, 3.8772, 3.8772, 3.8772, 3.8772, 3.8772, 3.8772, 3.8772, 4.05049, 3.8772, 3.8772
3.45803, 0.997584, 4.06407, 3.89441, 1.73135, -3.06649, 3.89499, 0, 3.89442, 3.89443, 3.89869, 3.89552, 3.89441, 3.89441, 3.89441, 3.89441, 3.89441, 3.89441, 3.89441, 3.89441, 3.89441, 4.05806, 3.89441, 3.89441
3.46589, 2.37351, 4.0726, 3.91249, 2.09129, -1.69908, 3.91286, 0, 3.91249, 3.9125, 3.91677, 3.91382, 3.91249, 3.91249, 3.91249, 3.91249, 3.91249, 3.91249, 3.91249, 3.91249, 3.91249, 4.06658, 3.91249, 3.91249
3.47376, 4.62165, 4.0823, 3.9315, 2.57326, 0.539354, 3.93174, 0, 3.93151, 3.93152, 3.93578, 3.93312, 3.9315, 3.9315, 3.9315, 3.9315, 3.9315, 3.9315, 3.9315, 3.9315, 3.9315, 4.07614, 3.9315, 3.9315
3.48162, 4.59981, 4.09325, 3.95151, 2.56901, 0.506564, 3.95166, 0, 3.95152, 3.95153, 3.9558, 3.95349, 3.95151, 3.95151, 3.95151, 3.95151, 3.95151, 3.95151, 3.95151, 3.95151, 3.95152, 4.08682, 3.95151, 3.95151
3.48949, 5.39541, 4.1055, 3.97255, 2.71945, 1.28991, 3.97264, 0, 3.97256, 3.97256, 3.97683, 3.97496, 3.97255, 3.97255, 3.97255, 3.97255, 3.97255, 3.97255, 3.97255, 3.97255, 3.97255, 4.09869, 3.97255, 3.97255
3.49736, 4.99755, 4.1191, 3.9946, 2.64529, 0.878449, 3.99466, 0, 3.99461, 3.99462, 3.99888, 3.99756, 3.9946, 3.9946, 3.9946, 3.9946, 3.9946, 3.9946, 3.9946, 3.9946, 3.9946, 4.11178, 3.9946, 3.9946
3.50522, 1.11075, 4.13406, 4.01765, 1.76373, -3.02331, 4.01768, 0, 4.01765, 4.01766, 4.02193, 4.02127, 4.01765, 4.01765, 4.01765, 4.01765, 4.01765, 4.01765, 4.01765, 4.01765, 4.01765, 4.1261, 4.01765, 4.01765
3.51309, 3.88445, 4.15039, 4.04164, 2.42579, -0.265944, 4.04166, 0, 4.04165, 4.04166, 4.04592, 4.04607, 4.04164, 4.04164, 4.04164, 4.04164, 4.04164, 4.04164, 4.04164, 4.04164, 4.04164, 4.14164, 4.04164, 4.04164
3.52095, 0.889157, 4.16808, 4.06653, 1.69975, -3.27892, 4.06654, 0, 4.06654, 4.06655, 4.07081, 4.07191, 4.06653, 4.06653, 4.06653, 4.06653, 4.06653, 4.06653, 4.06653, 4.06653, 4.06653, 4.15837, 4.06653, 4.06653
3.52882, 1.42392, 4.1871, 4.09224, 1.85038, -2.76318, 4.09225, 0, 4.09225, 4.09226, 4.09652, 4.09876, 4.09224, 4.09224, 4.09224, 4.09224, 4.09224, 4.09224, 4.09224, 4.09224, 4.09224, 4.17626, 4.09224, 4.09224
3.53669, 4.57608, 4.20741, 4.1187, 2.56439, 0.368671, 4.1187, 0, 4.1187, 4.11871, 4.12298, 4.12653, 4.1187, 4.1187, 4.1187, 4.1187, 4.1187, 4.1187, 4.1187, 4.1187, 4.1187, 4.19526, 4.1187, 4.1187
3.54455, 4, 4.22898, 4.14582, 2.44949, -0.228976, 4.14582, 0, 4.14583, 4.14583, 4.1501, 4.15517, 4.14582, 4.14582, 4.14582, 4.14582, 4.14582, 4.14582, 4.14582, 4.14582, 4.14582, 4.21531, 4.14582, 4.14582
3.55242, 1.19758, 4.25173, 4.17353, 1.78818, -3.05415, 4.17353, 0, 4.17354, 4.17355, 4.17781, 4.1846, 4.17353, 4.17353, 4.17353, 4.17353, 4.17353, 4.17353, 4.17353, 4.17353, 4.17353, 4.23635, 4.17353, 4.17353
3.56029, 6.09146, 4.27561, 4.20176, 2.84455, 1.81585, 4.20176, 0, 4.20177, 4.20177, 4.20604, 4.21475, 4.20176, 4.20176, 4.20176, 4.20176, 4.20176, 4.20176, 4.20176, 4.20176, 4.20176, 4.25831, 4.20176, 4.20176
3.56815, 5.18061, 4.30054, 4.23043, 2.67967, 0.880067, 4.23043, 0, 4.23044, 4.23045, 4.23471, 4.24552, 4.23043, 4.23043, 4.23043, 4.23043, 4.23043, 4.23043, 4.23043, 4.23043, 4.23043, 4.28114, 4.23043, 4.23043
3.57602, 8.89663, 4.32644, 4.25948, 3.301, 4.57019, 4.25948, 0, 4.25949, 4.2595, 4.26377, 4.27685, 4.25948, 4.25948, 4.25948, 4.25948, 4.25948, 4.25948, 4.25948, 4.25948, 4.25949, 4.30476, 4.25948, 4.25948
3.58388, 6.63373, 4.35322, 4.28887, 2.93832, 2.28051, 4.28887, 0, 4.28887, 4.28888, 4.29315, 4.30865, 4.28887, 4.28887, 4.28887, 4.28887, 4.28887, 4.28887, 4.28887, 4.28887, 4.28887, 4.32913, 4.28887, 4.28887
3.59175, 0.34684, 4.38079, 4.31853, 1.53194, -4.03395, 4.31853, 0, 4.31853, 4.31854, 4.32281, 4.34082, 4.31853, 4.31853, 4.31853, 4.31853, 4.31853, 4.31853, 4.31853, 4.31853, 4.31853, 4.35419, 4.31853, 4.31853
3.59962, 6.73748, 4.40903, 4.34842, 2.95592, 2.32845, 4.34842, 0, 4.34843, 4.34844, 4.35271, 4.37328, 4.34842, 4.34842, 4.34842, 4.34842, 4.34842, 4.34842, 4.34842, 4.34842, 4.34843, 4.37987, 4.34842, 4.34842
3.60748, 2.24318, 4.43786, 4.37853, 2.0599, -2.19468, 4.37853, 0, 4.37854, 4.37854, 4.38281, 4.40593, 4.37853, 4.37853, 4.37853, 4.37853, 4.37853, 4.37853, 4.37853, 4.37853, 4.37853, 4.40615, 4.37853, 4.37853
3.61535, 4.75199, 4.46715, 4.40881, 2.59846, 0.284841, 4.40881, 0, 4.40882, 4.40882, 4.41309, 4.43868, 4.40881, 4.40881, 4.40881, 4.40881, 4.40881, 4.40881, 4.40881, 4.40881, 4.40881, 4.43297, 4.40881, 4.40881
3.62321, 2.30589, 4.4968, 4.43925, 2.07506, -2.19092, 4.43925, 0, 4.43925, 4.43926, 4.44353, 4.47145, 4.43925, 4.43925, 4.43925, 4.43925, 4.43925, 4.43925, 4.43925, 4.43925, 4.43925, 4.46029, 4.43925, 4.43925
3.63108, 4.68928, 4.5267, 4.46982, 2.58636, 0.162576, 4.46982, 0, 4.46983, 4.46984, 4.4741, 4.50414, 4.46982, 4.46982, 4.46982, 4.46982, 4.46982, 4.46982, 4.46982, 4.46982, 4.46982, 4.48808, 4.46982, 4.46982
3.63895, 7.43105, 4.55675, 4.50052, 3.071, 2.8743, 4.50052, 0, 4.50053, 4.50054, 4.50481, 4.53667, 4.50052, 4.50052, 4.50052, 4.50052, 4.50052, 4.50052, 4.50052, 4.50052, 4.50053, 4.5163, 4.50052, 4.50052
3.64681, 10.7736, 4.58685, 4.53134, 3.57402, 6.18675, 4.53134, 0, 4.53135, 4.53136, 4.53562, 4.56897, 4.53134, 4.53134, 4.53134, 4.53134, 4.53134, 4.53134, 4.53134, 4.53134, 4.53135, 4.54491, 4.53134, 4.53134
3.65468, 3.99045, 4.61693, 4.56227, 2.44754, -0.626476, 4.56227, 0, 4.56228, 4.56229, 4.56656, 4.60099, 4.56227, 4.56227, 4.56227, 4.56227, 4.56227, 4.56227, 4.56227, 4.56227, 4.56228, 4.5739, 4.56227, 4.56227
3.66254, 6.86029, 4.64691, 4.59331, 2.97662, 2.21338, 4.59331, 0, 4.59332, 4.59333, 4.59759, 4.63268, 4.59331, 4.59331, 4.59331, 4.59331, 4.59331, 4.59331, 4.59331, 4.59331, 4.59331, 4.60323, 4.59331, 4.59331
3.67041, 6.05769, 4.67675, 4.62445, 2.83861, 1.38093, 4.62445, 0, 4.62446, 4.62447, 4.62873, 4.66402, 4.62445, 4.62445, 4.62445, 4.62445, 4.62445, 4.62445, 4.62445, 4.62445, 4.62445, 4.63288, 4.62445, 4.62445
3.67828, 8.99293, 4.70642, 4.65569, 3.31556, 4.28651, 4.65569, 0, 4.6557, 4.65571, 4.65997, 4.69498, 4.65569, 4.65569, 4.65569, 4.65569, 4.65569, 4.65569, 4.65569, 4.65569, 4.65569, 4.66282, 4.65569, 4.65569
3.68614, 3.87711, 4.73591, 4.68704, 2.42428, -0.858803, 4.68704, 0, 4.68704, 4.68705, 4.69132, 4.72559, 4.68704, 4.68704, 4.68704, 4.68704, 4.68704, 4.68704, 4.68704, 4.68704, 4.68704, 4.69305, 4.68704, 4.68704
3.69401, 3.05288, 4.76523, 4.71848, 2.24786, -1.71234, 4.71848, 0, 4.71849, 4.7185, 4.72276, 4.75587, 4.71848, 4.71848, 4.71848, 4.71848, 4.71848, 4.71848, 4.71848, 4.71848, 4.71848, 4.72353, 4.71848, 4.71848
3.70188, 11.1542, 4.79439, 4.75003, 3.62687, 6.35983, 4.75003, 0, 4.75004, 4.75005, 4.75431, 4.78586, 4.75003, 4.75003, 4.75003, 4.75003, 4.75003, 4.75003, 4.75003, 4.75003, 4.75003, 4.75425, 4.75003, 4.75003
3.70974, 7.83624, 4.82343, 4.78168, 3.13628, 3.01281, 4.78168, 0, 4.78169, 4.7817, 4.78596, 4.81562, 4.78168, 4.78168, 4.78168, 4.78168, 4.78168, 4.78168, 4.78168, 4.78168, 4.78168, 4.78519, 4.78168, 4.78168
3.71761, 3.04331, 4.85241, 4.81344, 2.24573, -1.80911, 4.81344, 0, 4.81345, 4.81346, 4.81772, 4.8452, 4.81344, 4.81344, 4.81344, 4.81344, 4.81344, 4.81344, 4.81344, 4.81344, 4.81344, 4.81635, 4.81344, 4.81344
3.72547, 8.94703, 4.88138, 4.8453, 3.30863, 4.06565, 4.8453, 0, 4.84531, 4.84532, 4.84958, 4.87467, 4.8453, 4.8453, 4.8453, 4.8453, 4.8453, 4.8453, 4.8453, 4.8453, 4.8453, 4.8477, 4.8453, 4.8453
3.73334, 5.03847, 4.9104, 4.87727, 2.65301, 0.12807, 4.87727, 0, 4.87728, 4.87729, 4.88155, 4.90412, 4.87727, 4.87727, 4.87727, 4.87727, 4.87727, 4.87727, 4.87727, 4.87727, 4.87727, 4.87925, 4.87727, 4.87727
3.74121, 4.99284, 4.93953, 4.90935, 2.6444, 0.0533137, 4.90935, 0, 4.90936, 4.90937, 4.91363, 4.93361, 4.90935, 4.90935, 4.90935, 4.90935, 4.90935, 4.90935, 4.90935, 4.90935, 4.90936, 4.91097, 4.90935, 4.90935
3.74907, 8.95419, 4.96883, 4.94155, 3.30971, 3.98536, 4.94155, 0, 4.94155, 4.94156, 4.94583, 4.9632, 4.94155, 4.94155, 4.94155, 4.94155, 4.94155, 4.94155, 4.94155, 4.94155, 4.94155, 4.94286, 4.94155, 4.94155
3.75694, 2.99517, 4.99834, 4.97385, 2.23499, -2.00318, 4.97385, 0, 4.97386, 4.97387, 4.97813, 4.99296, 4.97385, 4.97385, 4.97385, 4.97385, 4.97385, 4.97385, 4.97385, 4.97385, 4.97385, 4.97492, 4.97385, 4.97385
3.7648, 4.0964, 5.02813, 5.00627, 2.46909, -0.931724, 5.00627, 0, 5.00628, 5.00629, 5.01055, 5.02295, 5.00627, 5.00627, 5.00627, 5.00627, 5.00627, 5.00627, 5.00627, 5.00627, 5.00627, 5.00714, 5.00627, 5.00627
3.77267, 8.89399, 5.0582, 5.0388, 3.30061, 3.83579, 5.0388, 0, 5.03881, 5.03882, 5.04308, 5.0532, 5.0388, 5.0388, 5.0388, 5.0388, 5.0388, 5.0388, 5.0388, 5.0388, 5.0388, 5.0395, 5.0388, 5.0388
3.78054, 4.96633, 5.08861, 5.07145, 2.63938, -0.122278, 5.07145, 0, 5.07146, 5.07147, 5.07573, 5.08374, 5.07145, 5.07145, 5.07145, 5.07145, 5.07145, 5.07145, 5.07145, 5.07145, 5.07145, 5.07201, 5.07145, 5.07145
3.7884, 0.997614, 5.11935, 5.10422, 1.73136, -4.12173, 5.10422, 0, 5.10423, 5.10424, 5.1085, 5.11459, 5.10422, 5.10422, 5.10422, 5.10422, 5.10422, 5.10422, 5.10422, 5.10422, 5.10422, 5.10467, 5.10422, 5.10422
3.79627, 1.99755, 5.15044, 5.13711, 1.99939, -3.15289, 5.13711, 0, 5.13711, 5.13712, 5.14139, 5.14578, 5.13711, 5.13711, 5.13711, 5.13711, 5.13711, 5.13711, 5.13711, 5.13711, 5.13711, 5.13746, 5.13711, 5.13711
3.80414, 4.99762, 5.18188, 5.17011, 2.6453, -0.18426, 5.17011, 0, 5.17012, 5.17013, 5.17439, 5.17729, 5.17011, 5.17011, 5.17011, 5.17011, 5.17011, 5.17011, 5.17011, 5.17011, 5.17011, 5.17039, 5.17011, 5.17011
3.812, 3.99758, 5.21365, 5.20324, 2.449, -1.21607, 5.20324, 0, 5.20325, 5.20325, 5.20752, 5.20912, 5.20324, 5.20324, 5.20324, 5.20324, 5.20324, 5.20324, 5.20324, 5.20324, 5.20324, 5.20346, 5.20324, 5.20324
3.81987, 4.01437, 5.24575, 5.23648, 2.45242, -1.23138, 5.23648, 0, 5.23649, 5.2365, 5.24076, 5.24127, 5.23648, 5.23648, 5.23648, 5.23648, 5.23648, 5.23648, 5.23648, 5.23648, 5.23649, 5.23666, 5.23648, 5.23648
3.82773, 3.98082, 5.27816, 5.26985, 2.44557, -1.29733, 5.26985, 0, 5.26986, 5.26987, 5.27413, 5.27371, 5.26985, 5.26985, 5.26985, 5.26985, 5.26985, 5.26985, 5.26985, 5.26985, 5.26985, 5.26999, 5.26985, 5.26985
3.8356, 4.03343, 5.31085, 5.30334, 2.4563, -1.27743, 5.30334, 0, 5.30335, 5.30335, 5.30762, 5.30644, 5.30334, 5.30334, 5.30334, 5.30334, 5.30334, 5.30334, 5.30334, 5.30334, 5.30334, 5.30345, 5.30334, 5.30334
3.84347, 5.99046, 5.34382, 5.33695, 2.82674, 0.646642, 5.33695, 0, 5.33695, 5.33696, 5.34123, 5.33942, 5.33695, 5.33695, 5.33695, 5.33695, 5.33695, 5.33695, 5.33695, 5.33695, 5.33695, 5.33703, 5.33695, 5.33695
3.85133, 7.97602, 5.37702, 5.37067, 3.15848, 2.599, 5.37067, 0, 5.37068, 5.37069, 5.37495, 5.37265, 5.37067, 5.37067, 5.37067, 5.37067, 5.37067, 5.37067, 5.37067, 5.37067, 5.37067, 5.37073, 5.37067, 5.37067
3.8592, 4.9904, 5.41045, 5.40451, 2.64394, -0.420054, 5.40451, 0, 5.40452, 5.40453, 5.40879, 5.40609, 5.40451, 5.40451, 5.40451, 5.40451, 5.40451, 5.40451, 5.40451, 5.40451, 5.40451, 5.40456, 5.40451, 5.40451
3.86706, 1.00471, 5.44408, 5.43846, 1.73341, -4.43937, 5.43846, 0, 5.43847, 5.43848, 5.44274, 5.43974, 5.43846, 5.43846, 5.43846, 5.43846, 5.43846, 5.43846, 5.43846, 5.43846, 5.43847, 5.4385, 5.43846, 5.43846
3.87493, 4.99033, 5.4779, 5.47252, 2.64392, -0.487561, 5.47252, 0, 5.47253, 5.47254, 5.47681, 5.47356, 5.47252, 5.47252, 5.47252, 5.47252, 5.47252, 5.47252, 5.47252, 5.47252, 5.47253, 5.47255, 5.47252, 5.47252
3.8828, 5.98501, 5.51187, 5.50669, 2.82578, 0.473139, 5.50669, 0, 5.50669, 5.5067, 5.51097, 5.50754, 5.50669, 5.50669, 5.50669, 5.50669, 5.50669, 5.50669, 5.50669, 5.50669, 5.50669, 5.50671, 5.50669, 5.50669
3.89066, 2.01524, 5.54598, 5.54094, 2.00381, -3.53074, 5.54094, 0, 5.54095, 5.54096, 5.54522, 5.54166, 5.54094, 5.54094, 5.54094, 5.54094, 5.54094, 5.54094, 5.54094, 5.54094, 5.54094, 5.54096, 5.54094, 5.54094
3.89853, 2.98538, 5.58022, 5.57529, 2.2328, -2.59484, 5.57529, 0, 5.5753, 5.5753, 5.57957, 5.5759, 5.57529, 5.57529, 5.57529, 5.57529, 5.57529, 5.57529, 5.57529, 5.57529, 5.57529, 5.5753, 5.57529, 5.57529
3.90639, 5.97571, 5.61457, 5.60971, 2.82413, 0.361146, 5.60971, 0, 5.60972, 5.60973, 5.61399, 5.61025, 5.60971, 5.60971, 5.60971, 5.60971, 5.60971, 5.60971, 5.60971, 5.60971, 5.60971, 5.60972, 5.60971, 5.60971
3.91426, 5.99033, 5.649, 5.6442, 2.82672, 0.341335, 5.6442, 0, 5.64421, 5.64421, 5.64848, 5.64468, 5.6442, 5.6442, 5.6442, 5.6442, 5.6442, 5.6442, 5.6442, 5.6442, 5.6442, 5.64421, 5.6442, 5.6442
3.92213, 4.99033, 5.6835, 5.67874, 2.64392, -0.69317, 5.67874, 0, 5.67875, 5.67876, 5.68302, 5.67919, 5.67874, 5.67874, 5.67874, 5.67874, 5.67874, 5.67874, 5.67874, 5.67874, 5.67874, 5.67875, 5.67874, 5.67874
3.92999, 6.02441, 5.71806, 5.71333, 2.83274, 0.306348, 5.71333, 0, 5.71334, 5.71334, 5.71761, 5.71375, 5.71333, 5.71333, 5.71333, 5.71333, 5.71333, 5.71333, 5.71333, 5.71333, 5.71333, 5.71333, 5.71333, 5.71333
3.93786, 6.97565, 5.75266, 5.74794, 2.99594, 1.22299, 5.74794, 0, 5.74795, 5.74796, 5.75222, 5.74835, 5.74794, 5.74794, 5.74794, 5.74794, 5.74794, 5.74794, 5.74794, 5.74794, 5.74794, 5.74795, 5.74794, 5.74794
3.94573, 2.99275, 5.78728, 5.78257, 2.23445, -2.79453, 5.78257, 0, 5.78258, 5.78259, 5.78685, 5.78297, 5.78257, 5.78257, 5.78257, 5.78257, 5.78257, 5.78257, 5.78257, 5.78257, 5.78257, 5.78257, 5.78257, 5.78257
3.95359, 1.04126, 5.82191, 5.8172, 1.74392, -4.78065, 5.8172, 0, 5.81721, 5.81722, 5.82148, 5.8176, 5.8172, 5.8172, 5.8172, 5.8172, 5.8172, 5.8172, 5.8172, 5.8172, 5.81721, 5.8172, 5.8172, 5.8172
3.96146, 3.94433, 5.85654, 5.85183, 2.4381, -1.9122, 5.85183, 0, 5.85184, 5.85184, 5.85611, 5.85223, 5.85183, 5.85183, 5.85183, 5.85183, 5.85183, 5.85183, 5.85183, 5.85183, 5.85183, 5.85183, 5.85183, 5.85183
3.96932, 6.99275, 5.89114, 5.88642, 2.99879, 1.10161, 5.88642, 0, 5.88643, 5.88644, 5.89071, 5.88683, 5.88642, 5.88642, 5.88642, 5.88642, 5.88642, 5.88642, 5.88642, 5.88642, 5.88643, 5.88643, 5.88642, 5.88642
3.97719, 4.99284, 5.92572, 5.92099, 2.6444, -0.932877, 5.92099, 0, 5.921, 5.92101, 5.92527, 5.92141, 5.92099, 5.92099, 5.92099, 5.92099, 5.92099, 5.92099, 5.92099, 5.92099, 5.92099, 5.92099, 5.92099, 5.92099
3.98506, 3.02658, 5.96026, 5.95551, 2.242, -2.93368, 5.95551, 0, 5.95552, 5.95553, 5.95979, 5.95595, 5.95551, 5.95551, 5.95551, 5.95551, 5.95551, 5.95551, 5.95551, 5.95551, 5.95551, 5.95551, 5.95551, 5.95551
3.99292, 3.03141, 5.99475, 5.98998, 2.24308, -2.96334, 5.98998, 0, 5.98999, 5.99, 5.99426, 5.99044, 5.98998, 5.98998, 5.98998, 5.98998, 5.98998, 5.98998, 5.98998, 5.98998, 5.98998, 5.98998, 5.98998, 5.98998
4.00079, 4.95892, 6.0292, 6.0244, 2.63798, -1.07028, 6.0244, 0, 6.0244, 6.02441, 6.02868, 6.02489, 6.0244, 6.0244, 6.0244, 6.0244, 6.0244, 6.0244, 6.0244, 6.0244, 6.0244, 6.0244, 6.0244, 6.0244
4.00865, 2.03625, 6.0636, 6.05875, 2.00904, -4.02735, 6.05875, 0, 6.05876, 6.05877, 6.06303, 6.05929, 6.05875, 6.05875, 6.05875, 6.05875, 6.05875, 6.05875, 6.05875, 6.05875, 6.05875, 6.05875, 6.05875, 6.05875
4.01652, 3.86723, 6.09795, 6.09305, 2.42224, -2.23072, 6.09305, 0, 6.09306, 6.09307, 6.09733, 6.09364, 6.09305, 6.09305, 6.09305, 6.09305, 6.09305, 6.09305, 6.09305, 6.09305, 6.09305, 6.09305, 6.09305, 6.09305
4.02439, 5.08203, 6.13226, 6.12729, 2.66121, -1.05023, 6.12729, 0, 6.1273, 6.12731, 6.13157, 6.12795, 6.12729, 6.12729, 6.12729, 6.12729, 6.12729, 6.12729, 6.12729, 6.12729, 6.12729, 6.12729, 6.12729, 6.12729
4.03225, 3.04355, 6.16653, 6.16148, 2.24579, -3.12298, 6.16148, 0, 6.16149, 6.1615, 6.16576, 6.16222, 6.16148, 6.16148, 6.16148, 6.16148, 6.16148, 6.16148, 6.16148, 6.16148, 6.16148, 6.16148, 6.16148, 6.16148
4.04012, 6.9469, 6.20078, 6.19563, 2.99114, 0.746124, 6.19563, 0, 6.19564, 6.19565, 6.19991, 6.19647, 6.19563, 6.19563, 6.19563, 6.19563, 6.19563, 6.19563, 6.19563, 6.19563, 6.19563, 6.19563, 6.19563, 6.19563
4.04799, 2.04821, 6.23501, 6.22975, 2.01202, -4.1868, 6.22975, 0, 6.22975, 6.22976, 6.23403, 6.2307, 6.22975, 6.22975, 6.22975, 6.22975, 6.22975, 6.22975, 6.22975, 6.22975, 6.22975, 6.22975, 6.22975, 6.22975
4.05585, 5.94213, 6.26924, 6.26383, 2.81818, -0.327109, 6.26383, 0, 6.26384, 6.26385, 6.26811, 6.26493, 6.26383, 6.26383, 6.26383, 6.26383, 6.26383, 6.26383, 6.26383, 6.26383, 6.26383, 6.26383, 6.26383, 6.26383
4.06372, 3.87931, 6.30348, 6.29791, 2.42473, -2.42417, 6.29791, 0, 6.29792, 6.29793, 6.30219, 6.29917, 6.29791, 6.29791, 6.29791, 6.29791, 6.29791, 6.29791, 6.29791, 6.29791, 6.29791, 6.29791, 6.29791, 6.29791
4.07158, 4.93, 6.33775, 6.33199, 2.63249, -1.40775, 6.33199, 0, 6.332, 6.33201, 6.33627, 6.33344, 6.33199, 6.33199, 6.33199, 6.33199, 6.33199, 6.33199, 6.33199, 6.33199, 6.33199, 6.33199, 6.33199, 6.33199
4.07945, 4.23896, 6.37205, 6.36608, 2.49779, -2.13309, 6.36608, 0, 6.36609, 6.3661, 6.37036, 6.36774, 6.36608, 6.36608, 6.36608, 6.36608, 6.36608, 6.36608, 6.36608, 6.36608, 6.36608, 6.36608, 6.36608, 6.36608
4.08732, 8.73686, 6.40641, 6.4002, 3.27672, 2.33045, 6.4002, 0, 6.4002, 6.40021, 6.40448, 6.4021, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002
