   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_144.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.57133, 114.87, 102.482, 14.3398, 10.8106, 12.3881, 14.3398, 0, 14.3398, 14.3398, 102.482, 14.3398, 14.3398, 14.3398, 14.3398, 14.3398, 14.3398, 14.3398, 14.3398, 14.3398, 14.3398, 14.3398, 14.3398, 14.3398
7.5792, 89.9885, 91.7749, 14.3197, 9.59106, -1.78648, 14.3197, 0, 14.3197, 14.3198, 91.7749, 14.3197, 14.3197, 14.3197, 14.3197, 14.3197, 14.3197, 14.3197, 14.3197, 14.3197, 14.3197, 14.3197, 14.3197, 14.3197
7.58706, 82.511, 81.689, 14.2967, 9.19298, 0.822006, 14.2967, 0, 14.2967, 14.2968, 81.6889, 14.2967, 14.2967, 14.2967, 14.2967, 14.2967, 14.2967, 14.2967, 14.2967, 14.2967, 14.2967, 14.2967, 14.2967, 14.2967
7.59493, 83.7623, 72.3315, 14.2714, 9.2608, 11.4308, 14.2714, 0, 14.2714, 14.2714, 72.3315, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714
7.60279, 78.2188, 63.7706, 14.2435, 8.9565, 14.4482, 14.2435, 0, 14.2435, 14.2435, 63.7706, 14.2435, 14.2435, 14.2435, 14.2435, 14.2435, 14.2435, 14.2435, 14.2435, 14.2435, 14.2435, 14.2435, 14.2435, 14.2435
7.61066, 62.0972, 56.0465, 14.213, 8.00607, 6.05065, 14.213, 0, 14.213, 14.213, 56.0465, 14.213, 14.213, 14.213, 14.213, 14.213, 14.213, 14.213, 14.213, 14.213, 14.213, 14.213, 14.213, 14.213
7.61852, 46.991, 49.1681, 14.1794, 6.99936, -2.17709, 14.1794, 0, 14.1794, 14.1794, 49.168, 14.1794, 14.1794, 14.1794, 14.1794, 14.1794, 14.1794, 14.1794, 14.1794, 14.1794, 14.1794, 14.1794, 14.1794, 14.1794
7.62639, 46.3229, 43.119, 14.1428, 6.95147, 3.20393, 14.1428, 0, 14.1428, 14.1428, 43.119, 14.1428, 14.1428, 14.1428, 14.1428, 14.1428, 14.1428, 14.1428, 14.1428, 14.1428, 14.1428, 14.1428, 14.1428, 14.1428
7.63425, 47.708, 37.8662, 14.1036, 7.05039, 9.84175, 14.1036, 0, 14.1036, 14.1036, 37.8662, 14.1036, 14.1036, 14.1036, 14.1036, 14.1036, 14.1036, 14.1036, 14.1036, 14.1036, 14.1036, 14.1036, 14.1036, 14.1036
7.64212, 36.7344, 33.3588, 14.0625, 6.2237, 3.37563, 14.0625, 0, 14.0625, 14.0625, 33.3588, 14.0625, 14.0625, 14.0625, 14.0625, 14.0625, 14.0625, 14.0625, 14.0625, 14.0625, 14.0625, 14.0625, 14.0625, 14.0625
7.64998, 32.129, 29.5357, 14.0193, 5.842, 2.59333, 14.0193, 0, 14.0194, 14.0194, 29.5356, 14.0193, 14.0193, 14.0193, 14.0193, 14.0193, 14.0193, 14.0193, 14.0193, 14.0193, 14.0193, 14.0193, 14.0193, 14.0193
7.65785, 34.9734, 26.3298, 13.9743, 6.08058, 8.64365, 13.9743, 0, 13.9743, 13.9744, 26.3297, 13.9743, 13.9743, 13.9743, 13.9743, 13.9743, 13.9743, 13.9743, 13.9743, 13.9743, 13.9743, 13.9743, 13.9743, 13.9743
7.66571, 28.9729, 23.6693, 13.9268, 5.56533, 5.30357, 13.9268, 0, 13.9268, 13.9269, 23.6692, 13.9268, 13.9268, 13.9268, 13.9268, 13.9268, 13.9268, 13.9268, 13.9268, 13.9268, 13.9268, 13.9268, 13.9268, 13.9268
7.67358, 24.4675, 21.4844, 13.8769, 5.14466, 2.98312, 13.8769, 0, 13.8769, 13.8769, 21.4843, 13.8769, 13.8769, 13.8769, 13.8769, 13.8769, 13.8769, 13.8769, 13.8769, 13.8769, 13.8769, 13.8769, 13.8769, 13.8769
7.68144, 21.9803, 19.7076, 13.8247, 4.89696, 2.27261, 13.8247, 0, 13.8247, 13.8248, 19.7076, 13.8247, 13.8247, 13.8247, 13.8247, 13.8247, 13.8247, 13.8247, 13.8247, 13.8247, 13.8247, 13.8247, 13.8247, 13.8247
7.68931, 18.3194, 18.2761, 13.771, 4.5077, 0.0432568, 13.771, 0, 13.771, 13.7711, 18.276, 13.771, 13.771, 13.771, 13.771, 13.771, 13.771, 13.771, 13.771, 13.771, 13.771, 13.771, 13.771, 13.771
7.69718, 21.2989, 17.1327, 13.716, 4.82689, 4.16616, 13.716, 0, 13.716, 13.716, 17.1326, 13.716, 13.716, 13.716, 13.716, 13.716, 13.716, 13.716, 13.716, 13.716, 13.716, 13.716, 13.716, 13.716
7.70504, 13.8467, 16.2261, 13.6597, 3.98079, -2.37944, 13.6597, 0, 13.6597, 13.6597, 16.226, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597
7.71291, 13.4582, 15.5109, 13.6016, 3.93169, -2.05269, 13.6016, 0, 13.6017, 13.6017, 15.5108, 13.6016, 13.6016, 13.6016, 13.6016, 13.6016, 13.6016, 13.6016, 13.6016, 13.6016, 13.6016, 13.6016, 13.6016, 13.6016
7.72077, 16.9808, 14.9488, 13.5419, 4.35669, 2.03198, 13.5419, 0, 13.5419, 13.542, 14.9487, 13.5419, 13.5419, 13.5419, 13.5419, 13.5419, 13.5419, 13.5419, 13.5419, 13.5419, 13.5419, 13.5419, 13.5419, 13.5419
7.72864, 17.9811, 14.5075, 13.4807, 4.47002, 3.47357, 13.4807, 0, 13.4807, 13.4807, 14.5074, 13.4807, 13.4807, 13.4807, 13.4807, 13.4807, 13.4807, 13.4807, 13.4807, 13.4807, 13.4807, 13.4807, 13.4807, 13.4807
7.7365, 14.5314, 14.1606, 13.4181, 4.06588, 0.370765, 13.4181, 0, 13.4181, 13.4182, 14.1605, 13.4181, 13.4181, 13.4181, 13.4181, 13.4181, 13.4181, 13.4181, 13.4181, 13.4181, 13.4181, 13.4181, 13.4181, 13.4181
7.74437, 14.4294, 13.8868, 13.3548, 4.05332, 0.54265, 13.3548, 0, 13.3548, 13.3549, 13.8867, 13.3548, 13.3548, 13.3548, 13.3548, 13.3548, 13.3548, 13.3548, 13.3548, 13.3548, 13.3548, 13.3548, 13.3548, 13.3548
7.75223, 11.547, 13.6685, 13.2907, 3.68062, -2.12155, 13.2907, 0, 13.2907, 13.2908, 13.6684, 13.2907, 13.2907, 13.2907, 13.2907, 13.2907, 13.2907, 13.2907, 13.2907, 13.2907, 13.2907, 13.2907, 13.2907, 13.2907
7.7601, 14.3698, 13.4919, 13.2259, 4.04596, 0.877866, 13.2259, 0, 13.2259, 13.226, 13.4918, 13.2259, 13.2259, 13.2259, 13.2259, 13.2259, 13.2259, 13.2259, 13.2259, 13.2259, 13.2259, 13.2259, 13.2259, 13.2259
7.76796, 15.9929, 13.3462, 13.1604, 4.24181, 2.64678, 13.1604, 0, 13.1604, 13.1605, 13.346, 13.1604, 13.1604, 13.1604, 13.1604, 13.1604, 13.1604, 13.1604, 13.1604, 13.1604, 13.1604, 13.1604, 13.1604, 13.1604
7.77583, 14.0136, 13.2228, 13.094, 4.0017, 0.790846, 13.094, 0, 13.094, 13.0941, 13.2226, 13.094, 13.094, 13.094, 13.094, 13.094, 13.094, 13.094, 13.094, 13.094, 13.094, 13.094, 13.094, 13.094
7.78369, 9.3771, 13.1154, 13.0266, 3.373, -3.73829, 13.0266, 0, 13.0266, 13.0267, 13.1152, 13.0266, 13.0266, 13.0266, 13.0266, 13.0266, 13.0266, 13.0266, 13.0266, 13.0266, 13.0266, 13.0266, 13.0266, 13.0266
7.79156, 15.9852, 13.0196, 12.9586, 4.2409, 2.96563, 12.9586, 0, 12.9586, 12.9588, 13.0194, 12.9586, 12.9586, 12.9586, 12.9586, 12.9586, 12.9586, 12.9586, 12.9586, 12.9586, 12.9586, 12.9586, 12.9586, 12.9586
7.79942, 14.3765, 12.9322, 12.8904, 4.04679, 1.44428, 12.8904, 0, 12.8904, 12.8906, 12.9321, 12.8904, 12.8904, 12.8904, 12.8904, 12.8904, 12.8904, 12.8904, 12.8904, 12.8904, 12.8904, 12.8904, 12.8904, 12.8904
7.80729, 21.3893, 12.8509, 12.8222, 4.83625, 8.53837, 12.8222, 0, 12.8222, 12.8223, 12.8508, 12.8222, 12.8222, 12.8222, 12.8222, 12.8222, 12.8222, 12.8222, 12.8222, 12.8222, 12.8222, 12.8222, 12.8222, 12.8222
7.81515, 10.3989, 12.7736, 12.7537, 3.52121, -2.37469, 12.7537, 0, 12.7537, 12.7538, 12.7735, 12.7537, 12.7537, 12.7537, 12.7537, 12.7537, 12.7537, 12.7537, 12.7537, 12.7537, 12.7537, 12.7537, 12.7537, 12.7537
7.82302, 14.5673, 12.6993, 12.6852, 4.0703, 1.86803, 12.6852, 0, 12.6852, 12.6854, 12.6991, 12.6852, 12.6852, 12.6852, 12.6852, 12.6852, 12.6852, 12.6852, 12.6852, 12.6852, 12.6852, 12.6852, 12.6852, 12.6852
7.83088, 15.1958, 12.6268, 12.6165, 4.14678, 2.569, 12.6165, 0, 12.6166, 12.6167, 12.6266, 12.6165, 12.6165, 12.6165, 12.6165, 12.6165, 12.6165, 12.6165, 12.6165, 12.6165, 12.6165, 12.6165, 12.6165, 12.6165
7.83875, 13.4159, 12.5549, 12.5472, 3.9263, 0.860967, 12.5472, 0, 12.5472, 12.5474, 12.5547, 12.5472, 12.5472, 12.5472, 12.5472, 12.5472, 12.5472, 12.5472, 12.5472, 12.5472, 12.5472, 12.5472, 12.5472, 12.5472
7.84661, 12.7728, 12.4829, 12.4768, 3.84354, 0.289907, 12.4768, 0, 12.4768, 12.477, 12.4827, 12.4768, 12.4768, 12.4768, 12.4768, 12.4768, 12.4768, 12.4768, 12.4768, 12.4768, 12.4768, 12.4768, 12.4768, 12.4768
7.85448, 14.9882, 12.4105, 12.4054, 4.12167, 2.57768, 12.4054, 0, 12.4055, 12.4056, 12.4103, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4055, 12.4054, 12.4054, 12.4054
7.86235, 11.7652, 12.3378, 12.3334, 3.71015, -0.572574, 12.3334, 0, 12.3334, 12.3335, 12.3376, 12.3334, 12.3334, 12.3334, 12.3334, 12.3334, 12.3334, 12.3334, 12.3334, 12.3334, 12.3334, 12.3334, 12.3334, 12.3334
7.87021, 12.2107, 12.265, 12.261, 3.7697, -0.0543613, 12.261, 0, 12.261, 12.2611, 12.2649, 12.261, 12.261, 12.261, 12.261, 12.261, 12.261, 12.261, 12.261, 12.261, 12.261, 12.261, 12.261, 12.261
7.87808, 10.988, 12.1918, 12.1879, 3.60389, -1.20377, 12.1879, 0, 12.1879, 12.188, 12.1916, 12.1879, 12.1879, 12.1879, 12.1879, 12.1879, 12.1879, 12.1879, 12.1879, 12.1879, 12.1879, 12.1879, 12.1879, 12.1879
7.88594, 16.8391, 12.118, 12.1142, 4.34041, 4.7211, 12.1142, 0, 12.1142, 12.1144, 12.1179, 12.1142, 12.1142, 12.1142, 12.1142, 12.1142, 12.1142, 12.1142, 12.1142, 12.1142, 12.1142, 12.1142, 12.1142, 12.1142
7.89381, 14.6726, 12.0443, 12.0404, 4.0832, 2.62825, 12.0404, 0, 12.0404, 12.0405, 12.0442, 12.0404, 12.0404, 12.0404, 12.0404, 12.0404, 12.0404, 12.0404, 12.0404, 12.0404, 12.0404, 12.0404, 12.0404, 12.0404
7.90167, 9.21762, 11.9709, 11.9668, 3.34927, -2.75329, 11.9668, 0, 11.9668, 11.9669, 11.9708, 11.9668, 11.9668, 11.9668, 11.9668, 11.9668, 11.9668, 11.9668, 11.9668, 11.9668, 11.9668, 11.9668, 11.9668, 11.9668
7.90954, 9.98541, 11.9908, 11.9862, 3.462, -2.00534, 11.9862, 0, 11.9862, 11.9863, 11.9906, 11.9862, 11.9862, 11.9862, 11.9862, 11.9862, 11.9862, 11.9862, 11.9862, 11.9862, 11.9862, 11.9862, 11.9862, 11.9862
7.9174, 7.46406, 12.0106, 12.0053, 3.07637, -4.54651, 12.0053, 0, 12.0053, 12.0054, 12.0105, 12.0053, 12.0053, 12.0053, 12.0053, 12.0053, 12.0053, 12.0053, 12.0053, 12.0053, 12.0053, 12.0053, 12.0053, 12.0053
7.92527, 14.2657, 12.0308, 12.0245, 4.03307, 2.2349, 12.0245, 0, 12.0245, 12.0246, 12.0307, 12.0245, 12.0245, 12.0245, 12.0245, 12.0245, 12.0245, 12.0245, 12.0245, 12.0245, 12.0245, 12.0245, 12.0245, 12.0245
7.93313, 12.471, 12.0518, 12.0439, 3.80407, 0.419179, 12.0439, 0, 12.0439, 12.044, 12.0517, 12.0439, 12.0439, 12.0439, 12.0439, 12.0439, 12.0439, 12.0439, 12.0439, 12.0439, 12.0439, 12.0439, 12.0439, 12.0439
7.941, 11.7552, 12.0733, 12.0631, 3.7088, -0.31808, 12.0631, 0, 12.0631, 12.0632, 12.0732, 12.0631, 12.0631, 12.0631, 12.0631, 12.0631, 12.0631, 12.0631, 12.0631, 12.0631, 12.0631, 12.0631, 12.0631, 12.0631
7.94886, 17.7186, 12.0949, 12.0813, 4.44057, 5.62374, 12.0813, 0, 12.0813, 12.0814, 12.0948, 12.0813, 12.0813, 12.0813, 12.0813, 12.0813, 12.0813, 12.0813, 12.0813, 12.0813, 12.0813, 12.0813, 12.0813, 12.0813
7.95673, 11.4845, 12.1172, 12.0986, 3.67213, -0.632713, 12.0986, 0, 12.0986, 12.0987, 12.1172, 12.0986, 12.0986, 12.0986, 12.0986, 12.0986, 12.0986, 12.0986, 12.0986, 12.0986, 12.0986, 12.0986, 12.0986, 12.0986
7.96459, 17.2319, 12.1413, 12.1155, 4.38542, 5.09056, 12.1155, 0, 12.1155, 12.1156, 12.1413, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155
7.97246, 13.2128, 12.1685, 12.1324, 3.90035, 1.04425, 12.1324, 0, 12.1324, 12.1325, 12.1684, 12.1324, 12.1324, 12.1324, 12.1324, 12.1324, 12.1324, 12.1324, 12.1324, 12.1324, 12.1324, 12.1324, 12.1324, 12.1324
7.98032, 15.7835, 12.1998, 12.1492, 4.21705, 3.58367, 12.1492, 0, 12.1492, 12.1493, 12.1998, 12.1492, 12.1492, 12.1492, 12.1492, 12.1492, 12.1492, 12.1492, 12.1492, 12.1492, 12.1492, 12.1492, 12.1492, 12.1492
7.98819, 15.9459, 12.2362, 12.1654, 4.23625, 3.70963, 12.1654, 0, 12.1654, 12.1654, 12.2362, 12.1654, 12.1654, 12.1654, 12.1654, 12.1654, 12.1654, 12.1654, 12.1654, 12.1654, 12.1654, 12.1654, 12.1654, 12.1654
7.99605, 23.4543, 12.2792, 12.1804, 5.04522, 11.1751, 12.1804, 0, 12.1804, 12.1804, 12.2791, 12.1804, 12.1804, 12.1804, 12.1804, 12.1804, 12.1804, 12.1804, 12.1804, 12.1804, 12.1804, 12.1804, 12.1804, 12.1804
8.00392, 9.57088, 12.3313, 12.1944, 3.4016, -2.76045, 12.1944, 0, 12.1944, 12.1944, 12.3313, 12.1944, 12.1944, 12.1944, 12.1944, 12.1944, 12.1944, 12.1944, 12.1944, 12.1944, 12.1944, 12.1944, 12.1944, 12.1944
8.01178, 13.3803, 12.3964, 12.2079, 3.92178, 0.983981, 12.2079, 0, 12.2079, 12.208, 12.3963, 12.2079, 12.2079, 12.2079, 12.2079, 12.2079, 12.2079, 12.2079, 12.2079, 12.2079, 12.2079, 12.2079, 12.2079, 12.2079
8.01965, 11.3294, 12.4786, 12.2214, 3.65095, -1.14913, 12.2214, 0, 12.2214, 12.2214, 12.4785, 12.2214, 12.2214, 12.2214, 12.2214, 12.2214, 12.2214, 12.2214, 12.2214, 12.2214, 12.2214, 12.2214, 12.2214, 12.2214
8.02752, 9.89628, 12.5825, 12.2345, 3.4491, -2.68621, 12.2345, 0, 12.2345, 12.2345, 12.5824, 12.2345, 12.2345, 12.2345, 12.2345, 12.2345, 12.2345, 12.2345, 12.2345, 12.2345, 12.2345, 12.2345, 12.2345, 12.2345
8.03538, 13.5291, 12.7132, 12.2465, 3.94069, 0.815898, 12.2465, 0, 12.2465, 12.2466, 12.7131, 12.2465, 12.2465, 12.2465, 12.2465, 12.2465, 12.2465, 12.2465, 12.2465, 12.2465, 12.2465, 12.2465, 12.2465, 12.2465
8.04325, 12.2606, 12.8771, 12.2573, 3.77633, -0.616468, 12.2573, 0, 12.2573, 12.2574, 12.877, 12.2573, 12.2573, 12.2573, 12.2573, 12.2573, 12.2573, 12.2573, 12.2573, 12.2573, 12.2573, 12.2573, 12.2573, 12.2573
8.05111, 14.8648, 13.0824, 12.2671, 4.10668, 1.78241, 12.2671, 0, 12.2671, 12.2671, 13.0824, 12.2671, 12.2671, 12.2671, 12.2671, 12.2671, 12.2671, 12.2671, 12.2671, 12.2671, 12.2671, 12.2671, 12.2671, 12.2671
8.05898, 17.2585, 13.3385, 12.2763, 4.38845, 3.91995, 12.2763, 0, 12.2763, 12.2764, 13.3385, 12.2763, 12.2763, 12.2763, 12.2763, 12.2763, 12.2763, 12.2763, 12.2763, 12.2763, 12.2763, 12.2763, 12.2763, 12.2763
8.06684, 16.263, 13.6555, 12.2852, 4.27352, 2.60752, 12.2852, 0, 12.2852, 12.2852, 13.6554, 12.2852, 12.2852, 12.2852, 12.2852, 12.2852, 12.2852, 12.2852, 12.2852, 12.2852, 12.2852, 12.2852, 12.2852, 12.2852
8.07471, 17.2561, 14.0436, 12.2933, 4.38818, 3.21247, 12.2933, 0, 12.2933, 12.2933, 14.0436, 12.2933, 12.2933, 12.2933, 12.2933, 12.2933, 12.2933, 12.2933, 12.2933, 12.2933, 12.2933, 12.2933, 12.2933, 12.2933
8.08257, 21.5467, 14.5141, 12.3003, 4.8525, 7.0326, 12.3003, 0, 12.3003, 12.3003, 14.5141, 12.3003, 12.3003, 12.3003, 12.3003, 12.3003, 12.3003, 12.3003, 12.3003, 12.3003, 12.3003, 12.3003, 12.3003, 12.3003
8.09044, 21.8472, 15.0783, 12.3061, 4.88336, 6.76887, 12.3061, 0, 12.3061, 12.3062, 15.0783, 12.3061, 12.3061, 12.3061, 12.3061, 12.3061, 12.3061, 12.3061, 12.3061, 12.3061, 12.3061, 12.3061, 12.3061, 12.3061
8.0983, 21.389, 15.7482, 12.3111, 4.83622, 5.64082, 12.3111, 0, 12.3111, 12.3111, 15.7481, 12.3111, 12.3111, 12.3111, 12.3111, 12.3111, 12.3111, 12.3111, 12.3111, 12.3111, 12.3111, 12.3111, 12.3111, 12.3111
8.10617, 18.1623, 16.5347, 12.3155, 4.49024, 1.62752, 12.3155, 0, 12.3155, 12.3155, 16.5347, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155
8.11403, 23.1853, 17.447, 12.319, 5.01849, 5.7383, 12.319, 0, 12.319, 12.319, 17.4469, 12.319, 12.319, 12.319, 12.319, 12.319, 12.319, 12.319, 12.319, 12.319, 12.319, 12.319, 12.319, 12.319
8.1219, 22.3845, 18.4922, 12.3216, 4.93807, 3.89233, 12.3216, 0, 12.3216, 12.3216, 18.4922, 12.3216, 12.3216, 12.3216, 12.3216, 12.3216, 12.3216, 12.3216, 12.3216, 12.3216, 12.3216, 12.3216, 12.3216, 12.3216
8.12976, 15.8578, 19.6748, 12.323, 4.22585, -3.81703, 12.323, 0, 12.323, 12.323, 19.6747, 12.323, 12.323, 12.323, 12.323, 12.323, 12.323, 12.323, 12.323, 12.323, 12.323, 12.323, 12.323, 12.323
8.13763, 19.8913, 20.9957, 12.3234, 4.67881, -1.10448, 12.3234, 0, 12.3234, 12.3235, 20.9957, 12.3234, 12.3234, 12.3234, 12.3234, 12.3234, 12.3234, 12.3234, 12.3234, 12.3234, 12.3234, 12.3234, 12.3234, 12.3234
8.14549, 23.1232, 22.4519, 12.323, 5.01231, 0.671299, 12.323, 0, 12.323, 12.323, 22.4519, 12.323, 12.323, 12.323, 12.323, 12.323, 12.323, 12.323, 12.323, 12.323, 12.323, 12.323, 12.323, 12.323
8.15336, 25.8334, 24.035, 12.3219, 5.27574, 1.79848, 12.3219, 0, 12.3219, 12.3219, 24.0349, 12.3219, 12.3219, 12.3219, 12.3219, 12.3219, 12.3219, 12.3219, 12.3219, 12.3219, 12.3219, 12.3219, 12.3219, 12.3219
8.16122, 21.0361, 25.7311, 12.3198, 4.79959, -4.69505, 12.3198, 0, 12.3198, 12.3198, 25.7311, 12.3198, 12.3198, 12.3198, 12.3198, 12.3198, 12.3198, 12.3198, 12.3198, 12.3198, 12.3198, 12.3198, 12.3198, 12.3198
8.16909, 35.0744, 27.521, 12.3165, 6.08887, 7.55333, 12.3165, 0, 12.3165, 12.3165, 27.521, 12.3165, 12.3165, 12.3165, 12.3165, 12.3165, 12.3165, 12.3165, 12.3165, 12.3165, 12.3165, 12.3165, 12.3165, 12.3165
8.17696, 35.913, 29.3797, 12.3121, 6.15735, 6.53328, 12.3121, 0, 12.3121, 12.3121, 29.3797, 12.3121, 12.3121, 12.3121, 12.3121, 12.3121, 12.3121, 12.3121, 12.3121, 12.3121, 12.3121, 12.3121, 12.3121, 12.3121
8.18482, 32, 31.2772, 12.3069, 5.83095, 0.722786, 12.3069, 0, 12.3069, 12.3069, 31.2771, 12.3069, 12.3069, 12.3069, 12.3069, 12.3069, 12.3069, 12.3069, 12.3069, 12.3069, 12.3069, 12.3069, 12.3069, 12.3069
8.19269, 28.2493, 33.1789, 12.3006, 5.49994, -4.92951, 12.3006, 0, 12.3007, 12.3007, 33.1788, 12.3006, 12.3006, 12.3006, 12.3006, 12.3006, 12.3006, 12.3006, 12.3006, 12.3006, 12.3006, 12.3006, 12.3006, 12.3006
8.20055, 37.0328, 35.0458, 12.2935, 6.24763, 1.98703, 12.2935, 0, 12.2935, 12.2935, 35.0457, 12.2935, 12.2935, 12.2935, 12.2935, 12.2935, 12.2935, 12.2935, 12.2935, 12.2935, 12.2935, 12.2935, 12.2935, 12.2935
8.20842, 29.2445, 36.8367, 12.2853, 5.58968, -7.59219, 12.2853, 0, 12.2853, 12.2853, 36.8366, 12.2853, 12.2853, 12.2853, 12.2853, 12.2853, 12.2853, 12.2853, 12.2853, 12.2853, 12.2853, 12.2853, 12.2853, 12.2853
8.21628, 38.3135, 38.5099, 12.276, 6.34929, -0.196381, 12.276, 0, 12.276, 12.2761, 38.5098, 12.276, 12.276, 12.276, 12.276, 12.276, 12.276, 12.276, 12.276, 12.276, 12.276, 12.276, 12.276, 12.276
8.22415, 38.276, 40.0229, 12.2655, 6.34633, -1.74692, 12.2655, 0, 12.2655, 12.2656, 40.0228, 12.2655, 12.2655, 12.2655, 12.2655, 12.2655, 12.2655, 12.2655, 12.2655, 12.2655, 12.2655, 12.2655, 12.2655, 12.2655
8.23201, 34.3022, 41.3362, 12.2538, 6.02513, -7.03399, 12.2538, 0, 12.2538, 12.2539, 41.3362, 12.2538, 12.2538, 12.2538, 12.2538, 12.2538, 12.2538, 12.2538, 12.2538, 12.2538, 12.2538, 12.2538, 12.2538, 12.2538
8.23988, 36.6015, 42.4148, 12.2408, 6.21301, -5.81332, 12.2408, 0, 12.2408, 12.2409, 42.4147, 12.2408, 12.2408, 12.2408, 12.2408, 12.2408, 12.2408, 12.2408, 12.2408, 12.2408, 12.2408, 12.2408, 12.2408, 12.2408
8.24774, 31.9513, 43.2283, 12.2267, 5.82677, -11.277, 12.2267, 0, 12.2267, 12.2268, 43.2282, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267
8.25561, 45.2663, 43.7536, 12.2115, 6.87505, 1.51274, 12.2115, 0, 12.2115, 12.2115, 43.7535, 12.2115, 12.2115, 12.2115, 12.2115, 12.2115, 12.2115, 12.2115, 12.2115, 12.2115, 12.2115, 12.2115, 12.2115, 12.2115
8.26347, 34.0537, 43.9754, 12.1948, 6.00447, -9.92178, 12.1948, 0, 12.1948, 12.1949, 43.9753, 12.1948, 12.1948, 12.1948, 12.1948, 12.1948, 12.1948, 12.1948, 12.1948, 12.1948, 12.1948, 12.1948, 12.1948, 12.1948
8.27134, 36.5786, 43.8872, 12.1767, 6.21116, -7.30865, 12.1767, 0, 12.1767, 12.1768, 43.8871, 12.1767, 12.1767, 12.1767, 12.1767, 12.1767, 12.1767, 12.1767, 12.1767, 12.1767, 12.1767, 12.1767, 12.1767, 12.1767
8.2792, 41.2598, 43.4914, 12.1571, 6.57722, -2.23153, 12.1571, 0, 12.1571, 12.1572, 43.4913, 12.1571, 12.1571, 12.1571, 12.1571, 12.1571, 12.1571, 12.1571, 12.1571, 12.1571, 12.1571, 12.1571, 12.1571, 12.1571
8.28707, 43.5428, 42.7989, 12.1357, 6.74854, 0.743885, 12.1357, 0, 12.1357, 12.1358, 42.7987, 12.1357, 12.1357, 12.1357, 12.1357, 12.1357, 12.1357, 12.1357, 12.1357, 12.1357, 12.1357, 12.1357, 12.1357, 12.1357
8.29493, 31.8502, 41.8297, 12.1127, 5.81809, -9.97943, 12.1127, 0, 12.1127, 12.1129, 41.8295, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127
8.3028, 30.1107, 40.6104, 12.0879, 5.66663, -10.4996, 12.0879, 0, 12.0879, 12.0881, 40.6101, 12.0879, 12.0879, 12.0879, 12.0879, 12.0879, 12.0879, 12.0879, 12.0879, 12.0879, 12.0879, 12.0879, 12.0879, 12.0879
8.31066, 43.5906, 39.174, 12.0614, 6.75208, 4.41655, 12.0614, 0, 12.0614, 12.0617, 39.1737, 12.0614, 12.0614, 12.0614, 12.0614, 12.0614, 12.0614, 12.0614, 12.0614, 12.0614, 12.0614, 12.0614, 12.0614, 12.0614
8.31853, 34.4877, 37.5585, 12.0335, 6.04051, -3.07076, 12.0335, 0, 12.0335, 12.0339, 37.5581, 12.0335, 12.0335, 12.0335, 12.0335, 12.0335, 12.0335, 12.0335, 12.0335, 12.0335, 12.0335, 12.0335, 12.0335, 12.0335
8.32639, 31.2362, 35.8034, 12.0033, 5.76508, -4.5672, 12.0033, 0, 12.0033, 12.0039, 35.8028, 12.0033, 12.0033, 12.0033, 12.0033, 12.0033, 12.0033, 12.0033, 12.0033, 12.0033, 12.0033, 12.0033, 12.0033, 12.0033
8.33426, 26.9603, 33.9503, 11.9708, 5.38148, -6.98999, 11.9708, 0, 11.9708, 11.9716, 33.9495, 11.9708, 11.9708, 11.9708, 11.9708, 11.9708, 11.9708, 11.9708, 11.9708, 11.9708, 11.9708, 11.9708, 11.9708, 11.9708
8.34212, 33.4414, 32.0401, 11.9361, 5.95327, 1.40126, 11.9361, 0, 11.9361, 11.9372, 32.039, 11.9361, 11.9361, 11.9361, 11.9361, 11.9361, 11.9361, 11.9361, 11.9361, 11.9361, 11.9361, 11.9361, 11.9361, 11.9361
8.34999, 22.0855, 30.1133, 11.8997, 4.9077, -8.02775, 11.8997, 0, 11.8997, 11.9012, 30.1118, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997
