   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_344.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
17.9604, 0, 0.0232395, 0, 1.41421, -0.0232395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46838e-06, 0, 0.023238, 0, 0
17.9682, 0, 0.0236829, 0, 1.41421, -0.0236829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48846e-06, 0, 0.0236814, 0, 0
17.9761, 0, 0.0241364, 0, 1.41421, -0.0241364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51201e-06, 0, 0.0241349, 0, 0
17.984, 0, 0.0246005, 0, 1.41421, -0.0246005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53961e-06, 0, 0.0245989, 0, 0
17.9919, 0, 0.0250749, 0, 1.41421, -0.0250749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57184e-06, 0, 0.0250734, 0, 0
17.9997, 0, 0.0255602, 0, 1.41421, -0.0255602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6094e-06, 0, 0.0255586, 0, 0
18.0076, 0, 0.0260567, 0, 1.41421, -0.0260567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65308e-06, 0, 0.0260551, 0, 0
18.0155, 0, 0.0265644, 0, 1.41421, -0.0265644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70368e-06, 0, 0.0265627, 0, 0
18.0233, 0, 0.0270837, 0, 1.41421, -0.0270837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76213e-06, 0, 0.0270819, 0, 0
18.0312, 0, 0.0276151, 0, 1.41421, -0.0276151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82943e-06, 0, 0.0276132, 0, 0
18.0391, 0, 0.0281583, 0, 1.41421, -0.0281583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90658e-06, 0, 0.0281564, 0, 0
18.0469, 0, 0.0287138, 0, 1.41421, -0.0287138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99473e-06, 0, 0.0287119, 0, 0
18.0548, 0, 0.0292822, 0, 1.41421, -0.0292822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09507e-06, 0, 0.0292801, 0, 0
18.0627, 0, 0.0298634, 0, 1.41421, -0.0298634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2088e-06, 0, 0.0298612, 0, 0
18.0705, 0, 0.0304578, 0, 1.41421, -0.0304578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33723e-06, 0, 0.0304555, 0, 0
18.0784, 0, 0.0310658, 0, 1.41421, -0.0310658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48166e-06, 0, 0.0310633, 0, 0
18.0863, 0, 0.0316874, 0, 1.41421, -0.0316874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64335e-06, 0, 0.0316848, 0, 0
18.0941, 0, 0.0323232, 0, 1.41421, -0.0323232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82371e-06, 0, 0.0323204, 0, 0
18.102, 0, 0.0329733, 0, 1.41421, -0.0329733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02396e-06, 0, 0.0329703, 0, 0
18.1099, 0, 0.033638, 0, 1.41421, -0.033638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2454e-06, 0, 0.0336348, 0, 0
18.1177, 0, 0.0343181, 0, 1.41421, -0.0343181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48937e-06, 0, 0.0343146, 0, 0
18.1256, 0, 0.0350132, 0, 1.41421, -0.0350132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75677e-06, 0, 0.0350094, 0, 0
18.1335, 0, 0.0357239, 0, 1.41421, -0.0357239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04874e-06, 0, 0.0357198, 0, 0
18.1413, 0, 0.0364508, 0, 1.41421, -0.0364508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36627e-06, 0, 0.0364464, 0, 0
18.1492, 0, 0.0371937, 0, 1.41421, -0.0371937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.70997e-06, 0, 0.037189, 0, 0
18.1571, 0, 0.0379536, 0, 1.41421, -0.0379536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.08061e-06, 0, 0.0379485, 0, 0
18.165, 0, 0.0387305, 0, 1.41421, -0.0387305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.47851e-06, 0, 0.038725, 0, 0
18.1728, 0, 0.0395246, 0, 1.41421, -0.0395246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.90377e-06, 0, 0.0395187, 0, 0
18.1807, 0, 0.0403364, 0, 1.41421, -0.0403364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35648e-06, 0, 0.0403301, 0, 0
18.1886, 0, 0.0411666, 0, 1.41421, -0.0411666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.83648e-06, 0, 0.0411598, 0, 0
18.1964, 0, 0.0420154, 0, 1.41421, -0.0420154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.34316e-06, 0, 0.0420081, 0, 0
18.2043, 0, 0.0428829, 0, 1.41421, -0.0428829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.87562e-06, 0, 0.042875, 0, 0
18.2122, 0, 0.04377, 0, 1.41421, -0.04377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.43307e-06, 0, 0.0437615, 0, 0
18.22, 0, 0.0446766, 0, 1.41421, -0.0446766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.01392e-06, 0, 0.0446676, 0, 0
18.2279, 0, 0.0456035, 0, 1.41421, -0.0456035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.61673e-06, 0, 0.0455939, 0, 0
18.2358, 0, 0.0465514, 0, 1.41421, -0.0465514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02398e-05, 0, 0.0465411, 0, 0
18.2436, 0.595144, 0.0475204, 0, 1.61094, 0.547623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08808e-05, 0, 0.0475095, 0, 0
18.2515, 0.404856, 0.0485108, 0, 1.55076, 0.356345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15372e-05, 0, 0.0484993, 0, 0
18.2594, 0, 0.0495237, 0, 1.41421, -0.0495237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22066e-05, 0, 0.0495115, 0, 0
18.2672, 0, 0.050559, 0, 1.41421, -0.050559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28859e-05, 0, 0.0505461, 0, 0
18.2751, 0, 0.0516175, 0, 1.41421, -0.0516175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35721e-05, 0, 0.0516039, 0, 0
18.283, 0, 0.0527003, 0, 1.41421, -0.0527003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42622e-05, 0, 0.0526861, 0, 0
18.2908, 0, 0.053807, 0, 1.41421, -0.053807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4952e-05, 0, 0.0537921, 0, 0
18.2987, 0, 0.0549387, 0, 1.41421, -0.0549387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56382e-05, 0, 0.054923, 0, 0
18.3066, 0, 0.0560961, 0, 1.41421, -0.0560961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6317e-05, 0, 0.0560798, 0, 0
18.3144, 0, 0.0572794, 0, 1.41421, -0.0572794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69841e-05, 0, 0.0572624, 0, 0
18.3223, 0, 0.0584901, 0, 1.41421, -0.0584901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76359e-05, 0, 0.0584724, 0, 0
18.3302, 0, 0.0597275, 0, 1.41421, -0.0597275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82677e-05, 0, 0.0597092, 0, 0
18.3381, 0, 0.0609928, 0, 1.41421, -0.0609928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88756e-05, 0, 0.060974, 0, 0
18.3459, 0, 0.0622871, 0, 1.41421, -0.0622871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94556e-05, 0, 0.0622677, 0, 0
18.3538, 0, 0.0636102, 0, 1.41421, -0.0636102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00031e-05, 0, 0.0635902, 0, 0
18.3617, 0, 0.0649629, 0, 1.41421, -0.0649629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05142e-05, 0, 0.0649424, 0, 0
18.3695, 0.556767, 0.0663465, 0, 1.59899, 0.490421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09852e-05, 0, 0.0663255, 0, 0
18.3774, 1.44323, 0.0677601, 0, 1.85559, 1.37547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14118e-05, 0, 0.0677387, 0, 0
18.3853, 0, 0.0692047, 0, 1.41421, -0.0692047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17905e-05, 0, 0.0691829, 0, 0
18.3931, 0, 0.0706809, 0, 1.41421, -0.0706809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21181e-05, 0, 0.0706588, 0, 0
18.401, 0, 0.0721883, 0, 1.41421, -0.0721883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23912e-05, 0, 0.0721659, 0, 0
18.4089, 0, 0.0737278, 0, 1.41421, -0.0737278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26073e-05, 0, 0.0737052, 0, 0
18.4167, 0, 0.0752989, 0, 1.41421, -0.0752989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27639e-05, 0, 0.0752762, 0, 0
18.4246, 0, 0.076901, 0, 1.41421, -0.076901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2859e-05, 0, 0.0768782, 0, 0
18.4325, 0, 0.0785343, 0, 1.41421, -0.0785343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28912e-05, 0, 0.0785114, 0, 0
18.4403, 0, 0.0801986, 0, 1.41421, -0.0801986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28595e-05, 0, 0.0801758, 0, 0
18.4482, 0, 0.0818923, 0, 1.41421, -0.0818923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27634e-05, 0, 0.0818695, 0, 0
18.4561, 0, 0.0836153, 0, 1.41421, -0.0836153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26031e-05, 0, 0.0835927, 0, 0
18.4639, 0, 0.085366, 0, 1.41421, -0.085366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23793e-05, 0, 0.0853436, 0, 0
18.4718, 0, 0.0871423, 0, 1.41421, -0.0871423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20932e-05, 0, 0.0871203, 0, 0
18.4797, 0, 0.0889432, 0, 1.41421, -0.0889432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17468e-05, 0, 0.0889214, 0, 0
18.4875, 0, 0.0907668, 0, 1.41421, -0.0907668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13423e-05, 0, 0.0907454, 0, 0
18.4954, 0, 0.0926104, 0, 1.41421, -0.0926104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08829e-05, 0, 0.0925895, 0, 0
18.5033, 0, 0.0944708, 0, 1.41421, -0.0944708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03721e-05, 0, 0.0944504, 0, 0
18.5112, 0, 0.0963459, 0, 1.41421, -0.0963459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98137e-05, 0, 0.0963261, 0, 0
18.519, 0, 0.0982314, 0, 1.41421, -0.0982314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92123e-05, 0, 0.0982122, 0, 0
18.5269, 0, 0.100124, 0, 1.41421, -0.100124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85726e-05, 0, 0.100105, 0, 0
18.5348, 0, 0.102021, 0, 1.41421, -0.102021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78994e-05, 0, 0.102003, 0, 0
18.5426, 0, 0.103915, 0, 1.41421, -0.103915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71986e-05, 0, 0.103898, 0, 0
18.5505, 0, 0.105803, 0, 1.41421, -0.105803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64753e-05, 0, 0.105787, 0, 0
18.5584, 0, 0.10768, 0, 1.41421, -0.10768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5735e-05, 0, 0.107665, 0, 0
18.5662, 0, 0.109541, 0, 1.41421, -0.109541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49834e-05, 0, 0.109526, 0, 0
18.5741, 0, 0.11138, 0, 1.41421, -0.11138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42258e-05, 0, 0.111366, 0, 0
18.582, 0, 0.11319, 0, 1.41421, -0.11319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34676e-05, 0, 0.113177, 0, 0
18.5898, 0, 0.114966, 0, 1.41421, -0.114966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27141e-05, 0, 0.114954, 0, 0
18.5977, 0, 0.116702, 0, 1.41421, -0.116702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19698e-05, 0, 0.11669, 0, 0
18.6056, 0, 0.118391, 0, 1.41421, -0.118391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12395e-05, 0, 0.11838, 0, 0
18.6134, 0, 0.120026, 0, 1.41421, -0.120026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05271e-05, 0, 0.120016, 0, 0
18.6213, 0, 0.121602, 0, 1.41421, -0.121602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.83598e-06, 0, 0.121592, 0, 0
18.6292, 0, 0.123111, 0, 1.41421, -0.123111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.16999e-06, 0, 0.123101, 0, 0
18.637, 0, 0.124546, 0, 1.41421, -0.124546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.53155e-06, 0, 0.124537, 0, 0
18.6449, 0, 0.125902, 0, 1.41421, -0.125902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.92279e-06, 0, 0.125894, 0, 0
18.6528, 0, 0.127171, 0, 1.41421, -0.127171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.34577e-06, 0, 0.127164, 0, 0
18.6607, 0, 0.128349, 0, 1.41421, -0.128349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.80154e-06, 0, 0.128342, 0, 0
18.6685, 0, 0.129429, 0, 1.41421, -0.129429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2911e-06, 0, 0.129423, 0, 0
18.6764, 0, 0.130406, 0, 1.41421, -0.130406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.81498e-06, 0, 0.1304, 0, 0
18.6843, 0, 0.131274, 0, 1.41421, -0.131274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3731e-06, 0, 0.131269, 0, 0
18.6921, 0, 0.13203, 0, 1.41421, -0.13203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96501e-06, 0, 0.132025, 0, 0
18.7, 0, 0.132668, 0, 1.41421, -0.132668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.59026e-06, 0, 0.132664, 0, 0
18.7079, 0, 0.133187, 0, 1.41421, -0.133187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24771e-06, 0, 0.133182, 0, 0
18.7157, 0, 0.133581, 0, 1.41421, -0.133581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.93627e-06, 0, 0.133577, 0, 0
18.7236, 0, 0.13385, 0, 1.41421, -0.13385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65461e-06, 0, 0.133846, 0, 0
18.7315, 0, 0.133992, 0, 1.41421, -0.133992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4011e-06, 0, 0.133988, 0, 0
18.7393, 1, 0.134005, 0, 1.73205, 0.865995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17403e-06, 0, 0.134001, 0, 0
18.7472, 0, 0.133889, 0, 1.41421, -0.133889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97172e-06, 0, 0.133886, 0, 0
18.7551, 0, 0.133645, 0, 1.41421, -0.133645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79241e-06, 0, 0.133642, 0, 0
18.7629, 0, 0.133274, 0, 1.41421, -0.133274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63422e-06, 0, 0.133271, 0, 0
18.7708, 2, 0.132778, 0, 2, 1.86722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49542e-06, 0, 0.132775, 0, 0
18.7787, 0, 0.132159, 0, 1.41421, -0.132159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37424e-06, 0, 0.132156, 0, 0
18.7865, 0, 0.13142, 0, 1.41421, -0.13142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26896e-06, 0, 0.131418, 0, 0
18.7944, 0, 0.130566, 0, 1.41421, -0.130566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17798e-06, 0, 0.130563, 0, 0
18.8023, 1, 0.1296, 0, 1.73205, 0.8704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09979e-06, 0, 0.129598, 0, 0
18.8101, 0, 0.128528, 0, 1.41421, -0.128528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03293e-06, 0, 0.128526, 0, 0
18.818, 0, 0.127356, 0, 1.41421, -0.127356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97609e-06, 0, 0.127354, 0, 0
18.8259, 0, 0.126088, 0, 1.41421, -0.126088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92802e-06, 0, 0.126086, 0, 0
18.8338, 0, 0.124731, 0, 1.41421, -0.124731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88762e-06, 0, 0.12473, 0, 0
18.8416, 0, 0.123293, 0, 1.41421, -0.123293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85388e-06, 0, 0.123291, 0, 0
18.8495, 0, 0.121779, 0, 1.41421, -0.121779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82587e-06, 0, 0.121777, 0, 0
18.8574, 0, 0.120197, 0, 1.41421, -0.120197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80279e-06, 0, 0.120195, 0, 0
18.8652, 0, 0.118554, 0, 1.41421, -0.118554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78391e-06, 0, 0.118552, 0, 0
18.8731, 0, 0.116856, 0, 1.41421, -0.116856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7686e-06, 0, 0.116854, 0, 0
18.881, 0, 0.115111, 0, 1.41421, -0.115111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75631e-06, 0, 0.115109, 0, 0
18.8888, 0, 0.113326, 1.34864e-22, 1.41421, -0.113326, 1.34864e-22, 0, 1.34864e-22, 1.34864e-22, 1.34864e-22, 1.34864e-22, 1.34864e-22, 1.34864e-22, 1.34864e-22, 1.34864e-22, 1.34864e-22, 1.34864e-22, 1.34864e-22, 1.34864e-22, 1.34864e-22, 1.34864e-22, 1.34864e-22, 1.74655e-06, 1.34864e-22, 0.113324, 1.34864e-22, 1.34864e-22
18.8967, 0, 0.111507, 5.0668e-22, 1.41421, -0.111507, 5.0668e-22, 0, 5.0668e-22, 5.0668e-22, 5.0668e-22, 5.0668e-22, 5.0668e-22, 5.0668e-22, 5.0668e-22, 5.0668e-22, 5.0668e-22, 5.0668e-22, 5.0668e-22, 5.0668e-22, 5.0668e-22, 5.0668e-22, 5.0668e-22, 1.73891e-06, 5.0668e-22, 0.111505, 5.0668e-22, 5.0668e-22
18.9046, 0, 0.109662, 1.07725e-21, 1.41421, -0.109662, 1.07725e-21, 0, 1.07725e-21, 1.07725e-21, 1.07725e-21, 1.07725e-21, 1.07725e-21, 1.07725e-21, 1.07725e-21, 1.07725e-21, 1.07725e-21, 1.07725e-21, 1.07725e-21, 1.07725e-21, 1.07725e-21, 1.07725e-21, 1.07725e-21, 1.73303e-06, 1.07725e-21, 0.10966, 1.07725e-21, 1.07725e-21
18.9124, 0, 0.107796, 1.80888e-21, 1.41421, -0.107796, 1.80888e-21, 0, 1.80888e-21, 1.80888e-21, 1.80888e-21, 1.80888e-21, 1.80888e-21, 1.80888e-21, 1.80888e-21, 1.80888e-21, 1.80888e-21, 1.80888e-21, 1.80888e-21, 1.80888e-21, 1.80888e-21, 1.80888e-21, 1.80888e-21, 1.7286e-06, 1.80888e-21, 0.107794, 1.80888e-21, 1.80888e-21
18.9203, 0, 0.105915, 2.68158e-21, 1.41421, -0.105915, 2.68158e-21, 0, 2.68158e-21, 2.68158e-21, 2.68158e-21, 2.68158e-21, 2.68158e-21, 2.68158e-21, 2.68158e-21, 2.68158e-21, 2.68158e-21, 2.68158e-21, 2.68158e-21, 2.68158e-21, 2.68158e-21, 2.68158e-21, 2.68158e-21, 1.72538e-06, 2.68158e-21, 0.105913, 2.68158e-21, 2.68158e-21
