   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_609.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.522609, 0, 2.92605e-05, 1.08933e-06, 1.41421, -2.92605e-05, 1.08933e-06, 1.08944e-06, 1.11718e-06, 1.08964e-06, 1.70909e-06, 1.47248e-06, 5.1645e-06, 2.70933e-06, 1.12375e-06, 2.19924e-06, 1.49363e-06, 1.36725e-06, 7.08022e-06, 1.17205e-06, 1.2855e-06, 1.09593e-06, 2.84391e-06, 1.11023e-06, 1.20691e-06, 1.08934e-06, 1.20869e-05, 1.08933e-06, 1.08933e-06, 1.54051e-06
0.530488, 0, 4.28271e-05, 1.78483e-06, 1.41421, -4.28271e-05, 1.78483e-06, 1.78502e-06, 1.82994e-06, 1.78534e-06, 2.78854e-06, 2.40535e-06, 8.38457e-06, 4.40843e-06, 1.84057e-06, 3.71107e-06, 2.43959e-06, 2.23492e-06, 1.14871e-05, 1.88639e-06, 2.10253e-06, 1.79553e-06, 4.16564e-06, 1.81963e-06, 1.93934e-06, 1.78485e-06, 1.54138e-05, 1.78483e-06, 1.78483e-06, 2.51552e-06
0.538367, 0, 6.32471e-05, 2.88749e-06, 1.41421, -6.32471e-05, 2.88749e-06, 2.88779e-06, 2.95962e-06, 2.88831e-06, 4.4926e-06, 3.87981e-06, 1.34417e-05, 7.0831e-06, 2.97664e-06, 6.19276e-06, 3.93458e-06, 3.60727e-06, 1.84031e-05, 3.01187e-06, 3.39555e-06, 2.9046e-06, 6.10553e-06, 2.94472e-06, 3.0897e-06, 2.88752e-06, 1.98542e-05, 2.88749e-06, 2.88749e-06, 4.05599e-06
0.546246, 0, 9.3926e-05, 4.61258e-06, 1.41421, -9.3926e-05, 4.61258e-06, 4.61306e-06, 4.72649e-06, 4.61387e-06, 7.14734e-06, 6.17963e-06, 2.12795e-05, 1.12382e-05, 4.75336e-06, 1.02197e-05, 6.26611e-06, 5.74924e-06, 2.91145e-05, 4.76454e-06, 5.4149e-06, 4.63959e-06, 8.94592e-06, 4.70556e-06, 4.87621e-06, 4.61263e-06, 2.58594e-05, 4.61258e-06, 4.61258e-06, 6.45785e-06
0.554125, 0, 0.000139823, 7.27593e-06, 1.41421, -0.000139823, 7.27593e-06, 7.27668e-06, 7.45358e-06, 7.27794e-06, 1.12289e-05, 9.71975e-06, 3.3268e-05, 1.76086e-05, 7.49548e-06, 1.66791e-05, 9.85462e-06, 9.04856e-06, 4.54868e-05, 7.46115e-06, 8.52713e-06, 7.31806e-06, 1.309e-05, 7.42518e-06, 7.61841e-06, 7.27601e-06, 3.40741e-05, 7.27593e-06, 7.27593e-06, 1.01536e-05
0.562004, 0, 0.000208068, 1.13337e-05, 1.41421, -0.000208068, 1.13337e-05, 1.13348e-05, 1.16073e-05, 1.13368e-05, 1.74218e-05, 1.50975e-05, 5.13651e-05, 2.72474e-05, 1.16718e-05, 2.69213e-05, 1.53052e-05, 1.40638e-05, 7.01837e-05, 1.15589e-05, 1.32607e-05, 1.13986e-05, 1.91074e-05, 1.15704e-05, 1.17771e-05, 1.13338e-05, 4.54123e-05, 1.13337e-05, 1.13337e-05, 1.57659e-05
0.569883, 0, 0.000308778, 1.74346e-05, 1.41421, -0.000308778, 1.74346e-05, 1.74364e-05, 1.78508e-05, 1.74393e-05, 2.66952e-05, 2.31597e-05, 7.83261e-05, 4.16408e-05, 1.79489e-05, 4.29745e-05, 2.34757e-05, 2.15873e-05, 0.000106951, 1.7708e-05, 2.03657e-05, 1.75333e-05, 2.77941e-05, 1.78056e-05, 1.8007e-05, 1.74348e-05, 6.11589e-05, 1.74346e-05, 1.74346e-05, 2.41765e-05
0.577762, 0, 0.000456109, 2.64867e-05, 1.41421, -0.000456109, 2.64867e-05, 2.64894e-05, 2.7112e-05, 2.64938e-05, 4.03993e-05, 3.50878e-05, 0.000117967, 6.28529e-05, 2.72594e-05, 6.78448e-05, 3.55625e-05, 3.27256e-05, 0.000160971, 2.68179e-05, 3.08902e-05, 2.66351e-05, 4.02487e-05, 2.70613e-05, 2.72236e-05, 2.6487e-05, 8.30994e-05, 2.64867e-05, 2.64867e-05, 3.66156e-05
0.585641, 0, 0.000669617, 3.97414e-05, 1.41421, -0.000669617, 3.97414e-05, 3.97453e-05, 4.06693e-05, 3.9752e-05, 6.03866e-05, 5.25048e-05, 0.00017549, 9.37058e-05, 4.08881e-05, 0.000105929, 5.32092e-05, 4.89994e-05, 0.000239305, 4.01419e-05, 4.62758e-05, 3.99616e-05, 5.79688e-05, 4.0621e-05, 4.06878e-05, 3.97419e-05, 0.00011369, 3.97414e-05, 3.97414e-05, 5.47723e-05
0.59352, 0, 0.000975905, 5.88946e-05, 1.41421, -0.000975905, 5.88946e-05, 5.89003e-05, 6.02546e-05, 5.891e-05, 8.91559e-05, 7.76029e-05, 0.000257873, 0.000137995, 6.05753e-05, 0.000163566, 7.86354e-05, 7.24647e-05, 0.000351412, 5.9378e-05, 6.84723e-05, 5.92174e-05, 8.29678e-05, 6.02253e-05, 6.01075e-05, 5.88952e-05, 0.000156262, 5.88946e-05, 5.88946e-05, 8.09273e-05
0.601399, 0, 0.0014107, 8.62083e-05, 1.41421, -0.0014107, 8.62083e-05, 8.62165e-05, 8.81775e-05, 8.62306e-05, 0.000130026, 0.000113297, 0.000374321, 0.000200742, 8.86419e-05, 0.000249776, 0.000114792, 0.000105857, 0.000509762, 8.6791e-05, 0.000100076, 8.66758e-05, 0.000117916, 8.81983e-05, 8.77597e-05, 8.62092e-05, 0.000215286, 8.62083e-05, 8.62083e-05, 0.000118112
0.609278, 0, 0.00202126, 0.000124648, 1.41421, -0.00202126, 0.000124648, 0.00012466, 0.000127465, 0.00012468, 0.000187325, 0.000163397, 0.000536774, 0.000288481, 0.000128129, 0.000377201, 0.000165535, 0.000152754, 0.000730513, 0.000125349, 0.000144484, 0.000125317, 0.000166316, 0.00012759, 0.000126629, 0.000124649, 0.000296677, 0.000124648, 0.000124648, 0.000170286
0.617157, 0, 0.00286917, 0.000178037, 1.41421, -0.00286917, 0.000178037, 0.000178053, 0.000182017, 0.000178082, 0.000266614, 0.000232797, 0.000760459, 0.000409568, 0.000182956, 0.000563313, 0.000235819, 0.000217757, 0.00103425, 0.00017888, 0.000206069, 0.000178983, 0.000232648, 0.000182337, 0.000180562, 0.000178039, 0.000408157, 0.000178037, 0.000178037, 0.000242537
0.625036, 0, 0.00403354, 0.000251216, 1.41421, -0.00403354, 0.000251216, 0.000251239, 0.000256774, 0.000251279, 0.000374894, 0.000327677, 0.00106444, 0.000574499, 0.000258085, 0.000831886, 0.000331897, 0.000306677, 0.00144674, 0.000252228, 0.000290355, 0.000252537, 0.000322617, 0.000257431, 0.00025443, 0.000251218, 0.000559671, 0.000251216, 0.000251216, 0.000341284
0.632914, 0, 0.0056145, 0.000350208, 1.41421, -0.0056145, 0.000350208, 0.00035024, 0.000357876, 0.000350295, 0.000520842, 0.000455698, 0.00147219, 0.000796229, 0.000359685, 0.00121479, 0.00046152, 0.000426725, 0.00199962, 0.000351421, 0.000404204, 0.000352032, 0.000443336, 0.000359101, 0.000354291, 0.000350211, 0.000763866, 0.000350208, 0.000350208, 0.000474483
0.640793, 0.988399, 0.00773678, 0.000482365, 1.7287, 0.980662, 0.000482365, 0.000482409, 0.00049282, 0.000482484, 0.000714998, 0.000626184, 0.002012, 0.00109044, 0.000495286, 0.00175406, 0.000634122, 0.000586685, 0.00273108, 0.000483817, 0.000555975, 0.000484854, 0.000603538, 0.000494983, 0.000487543, 0.00048237, 0.00103662, 0.000482365, 0.000482365, 0.000651816
0.648672, 0.0116014, 0.0105533, 0.000656488, 1.41831, 0.00104817, 0.000656488, 0.000656548, 0.000670574, 0.000656648, 0.000969918, 0.000850258, 0.00271739, 0.00147576, 0.000673896, 0.00250423, 0.000860952, 0.00079704, 0.00368621, 0.000658222, 0.000755655, 0.000659846, 0.000813757, 0.000674164, 0.000663037, 0.000656495, 0.0013976, 0.000656488, 0.000656488, 0.000884829
0.656551, 0, 0.0142484, 0.000882899, 1.41421, -0.0142484, 0.000882899, 0.000882978, 0.000901656, 0.000883112, 0.00130026, 0.00114092, 0.00362717, 0.00197383, 0.000906079, 0.00353483, 0.00115516, 0.00107006, 0.00491724, 0.000884965, 0.00101493, 0.000887376, 0.00108648, 0.000907405, 0.000891159, 0.000882908, 0.00187089, 0.000882899, 0.000882899, 0.00118702
0.66443, 0, 0.0190414, 0.00117345, 1.41421, -0.0190414, 0.00117345, 0.00117355, 0.00119813, 0.00117373, 0.00172276, 0.00151305, 0.00478536, 0.00260929, 0.00120396, 0.00493299, 0.00153179, 0.00141978, 0.0064833, 0.00117591, 0.0013472, 0.00117935, 0.00143627, 0.00120709, 0.00118383, 0.00117346, 0.00248569, 0.00117345, 0.00117345, 0.00157382
0.672309, 0, 0.0251874, 0.00154143, 1.41421, -0.0251874, 0.00154143, 0.00154156, 0.00157355, 0.00154179, 0.00225611, 0.00198326, 0.0062407, 0.00340953, 0.00158112, 0.00680581, 0.00200765, 0.00186191, 0.0084498, 0.00154434, 0.00176745, 0.00154913, 0.00187974, 0.0015872, 0.00155443, 0.00154144, 0.00327699, 0.00154143, 0.00154143, 0.00206251
0.680188, 0, 0.0329792, 0.00200138, 1.41421, -0.0329792, 0.00200138, 0.00200155, 0.00204269, 0.00200184, 0.00292062, 0.00256967, 0.00804572, 0.00440419, 0.00205243, 0.00928227, 0.00260104, 0.00241359, 0.0108871, 0.00200482, 0.00229203, 0.00201131, 0.00243551, 0.00206309, 0.00201757, 0.00200139, 0.00428635, 0.00200138, 0.00200138, 0.0026719
0.688067, 0, 0.0427456, 0.00256875, 1.41421, -0.0427456, 0.00256875, 0.00256897, 0.00262129, 0.00256935, 0.00373778, 0.00329148, 0.0102555, 0.00562448, 0.00263368, 0.0125145, 0.00333136, 0.00309298, 0.013869, 0.00257281, 0.00293829, 0.00258144, 0.00312404, 0.00265129, 0.00258883, 0.00256878, 0.0055628, 0.00256875, 0.00256875, 0.00342194
0.695946, 0, 0.0548485, 0.00325949, 1.41421, -0.0548485, 0.00325949, 0.00325977, 0.00332556, 0.00326024, 0.00472958, 0.00416834, 0.0129258, 0.00710215, 0.00334114, 0.0166778, 0.00421849, 0.00391872, 0.0174699, 0.00326426, 0.00372403, 0.00327552, 0.0039673, 0.00336909, 0.00328424, 0.00325952, 0.00716374, 0.00325949, 0.00325949, 0.00433314
0.703825, 0, 0.0696785, 0.00408942, 1.41421, -0.0696785, 0.00408942, 0.00408976, 0.00417158, 0.00409035, 0.00591769, 0.0052197, 0.0161109, 0.00886833, 0.00419096, 0.0219691, 0.00528208, 0.00490927, 0.0217622, 0.00409498, 0.00466689, 0.00410947, 0.00498841, 0.00423404, 0.00411971, 0.00408945, 0.00915612, 0.00408942, 0.00408942, 0.00542583
0.711704, 1.96669, 0.0876457, 0.0050735, 1.99166, 1.87904, 0.0050735, 0.00507393, 0.00517457, 0.00507465, 0.00732243, 0.00646384, 0.019861, 0.010952, 0.00519841, 0.028603, 0.00654058, 0.00608199, 0.0268125, 0.00507997, 0.00578347, 0.00509837, 0.00621107, 0.00526337, 0.00511031, 0.00507355, 0.0116176, 0.0050735, 0.0050735, 0.00671925
0.719583, 0.0333093, 0.109171, 0.00622512, 1.42594, -0.0758616, 0.00622512, 0.00622563, 0.0063481, 0.00622651, 0.00896172, 0.00791695, 0.0242192, 0.0133783, 0.00637711, 0.0368062, 0.00801032, 0.00745229, 0.0326782, 0.0062326, 0.00708848, 0.00625568, 0.00765913, 0.00647347, 0.00626951, 0.00622517, 0.0146381, 0.00622512, 0.00622512, 0.00823058
0.727462, 1, 0.134671, 0.00755509, 1.73205, 0.865329, 0.00755509, 0.00755572, 0.00770316, 0.00755677, 0.0108498, 0.00959195, 0.0292188, 0.0161671, 0.00773808, 0.0468082, 0.00970437, 0.00903254, 0.0394028, 0.00756371, 0.00859369, 0.00759237, 0.00935587, 0.00787926, 0.00760818, 0.00755516, 0.0183213, 0.00755509, 0.00755509, 0.00997388
0.735341, 0.959465, 0.164545, 0.00907094, 1.72031, 0.79492, 0.00907094, 0.00907168, 0.00924734, 0.00907294, 0.0129961, 0.0114976, 0.0348803, 0.0193309, 0.00928894, 0.0588304, 0.0116315, 0.0108311, 0.0470131, 0.00908079, 0.0103071, 0.00911606, 0.0113237, 0.00949388, 0.00913387, 0.00907102, 0.0227866, 0.00907094, 0.00907094, 0.0119592
0.74322, 0.040535, 0.199158, 0.0107759, 1.42847, -0.158623, 0.0107759, 0.0107768, 0.0109839, 0.0107783, 0.0154042, 0.0136372, 0.0412084, 0.0228738, 0.011033, 0.0730709, 0.0137952, 0.0128514, 0.0555146, 0.0107871, 0.0122317, 0.0108302, 0.0135836, 0.0113285, 0.0108498, 0.010776, 0.0281704, 0.0107759, 0.0107759, 0.0141914
0.751099, 0, 0.238821, 0.0126685, 1.41421, -0.238821, 0.0126685, 0.0126695, 0.0129113, 0.0126712, 0.0180708, 0.0160083, 0.0481906, 0.0267896, 0.0129685, 0.0896888, 0.0161926, 0.015091, 0.0648894, 0.0126811, 0.0143651, 0.0127334, 0.0161551, 0.0133925, 0.0127544, 0.0126686, 0.0346284, 0.0126685, 0.0126685, 0.0166697
0.758977, 0, 0.283776, 0.0147415, 1.41421, -0.283776, 0.0147415, 0.0147427, 0.0150221, 0.0147447, 0.0209851, 0.0186015, 0.055795, 0.0310615, 0.0150883, 0.108785, 0.0188145, 0.0175413, 0.075094, 0.0147557, 0.0166987, 0.0148189, 0.0190565, 0.0156947, 0.0148406, 0.0147417, 0.0423361, 0.0147415, 0.0147415, 0.0193873
0.766856, 0.949823, 0.33418, 0.0169825, 1.7175, 0.615643, 0.0169825, 0.0169838, 0.0173036, 0.0169861, 0.0241286, 0.0214004, 0.0639704, 0.0356616, 0.0173794, 0.130387, 0.0216442, 0.020187, 0.0860593, 0.0169983, 0.0192176, 0.0170745, 0.0223055, 0.0182441, 0.0170954, 0.0169826, 0.0514893, 0.0169825, 0.0169825, 0.0223311
0.774735, 0.050177, 0.39009, 0.0193729, 1.43184, -0.339913, 0.0193729, 0.0193745, 0.0197371, 0.0193771, 0.027475, 0.0243818, 0.0726464, 0.0405508, 0.0198229, 0.154425, 0.0246582, 0.0230061, 0.09769, 0.0193904, 0.0219, 0.0194821, 0.02592, 0.0210533, 0.0195003, 0.0193731, 0.062303, 0.0193729, 0.0193729, 0.0254821
0.782614, 0, 0.451458, 0.0218892, 1.41421, -0.451458, 0.0218892, 0.0218909, 0.0222983, 0.0218939, 0.0309908, 0.027516, 0.0817351, 0.0456798, 0.0223947, 0.180725, 0.0278266, 0.0259706, 0.109868, 0.0219084, 0.0247185, 0.0220187, 0.0299197, 0.0241412, 0.0220314, 0.0218894, 0.0750088, 0.0218892, 0.0218892, 0.0288167
0.790493, 0, 0.518121, 0.0245029, 1.41421, -0.518121, 0.0245029, 0.0245048, 0.0249583, 0.0245081, 0.0346363, 0.0307676, 0.0911332, 0.0509905, 0.0250657, 0.208992, 0.0311134, 0.029047, 0.122456, 0.0245239, 0.0276402, 0.0246567, 0.0343283, 0.0275376, 0.0246598, 0.0245031, 0.0898493, 0.0245029, 0.0245029, 0.0323073
0.798372, 1.88036, 0.589809, 0.0271819, 1.96986, 1.29055, 0.0271819, 0.027184, 0.0276846, 0.0271876, 0.0383668, 0.0340967, 0.100726, 0.0564181, 0.0278031, 0.238811, 0.0344783, 0.0321976, 0.135299, 0.0272047, 0.0306278, 0.0273651, 0.0391754, 0.0312895, 0.0273533, 0.0271822, 0.10707, 0.0271819, 0.0271819, 0.0359253
0.806251, 1.0574, 0.666148, 0.0298915, 1.74854, 0.391255, 0.0298915, 0.0298939, 0.0304418, 0.0298978, 0.0421344, 0.0374604, 0.110393, 0.0618932, 0.0305715, 0.269644, 0.0378781, 0.0353816, 0.148236, 0.029916, 0.0336411, 0.0301103, 0.0444991, 0.0354668, 0.0300766, 0.0298918, 0.12691, 0.0298915, 0.0298915, 0.0396423
0.81413, 1.93295, 0.746681, 0.0325959, 1.98317, 1.18627, 0.0325959, 0.0325985, 0.0331934, 0.0326027, 0.0458897, 0.0408145, 0.120007, 0.0673445, 0.0333343, 0.300846, 0.0412681, 0.0385573, 0.161099, 0.032622, 0.0366387, 0.0328583, 0.0503482, 0.0401714, 0.0327935, 0.0325962, 0.149583, 0.0325959, 0.0325959, 0.043434
0.822009, 1.99517, 0.830883, 0.0352595, 1.99879, 1.16428, 0.0352595, 0.0352622, 0.0359033, 0.0352668, 0.0495839, 0.0441152, 0.129447, 0.072702, 0.0360551, 0.331681, 0.0446039, 0.041683, 0.173724, 0.0352872, 0.0395791, 0.0355754, 0.0567846, 0.0455441, 0.0354682, 0.0352598, 0.175265, 0.0352595, 0.0352595, 0.0472827
0.829888, 2.13412, 0.918194, 0.0378486, 2.03325, 1.21593, 0.0378486, 0.0378515, 0.0385372, 0.0378564, 0.0531708, 0.0473211, 0.138597, 0.0778993, 0.0386996, 0.361355, 0.0478439, 0.0447195, 0.185959, 0.0378777, 0.042423, 0.0382304, 0.0638843, 0.0517742, 0.0380664, 0.0378489, 0.204069, 0.0378486, 0.0378486, 0.051181
0.837767, 2.85623, 1.00804, 0.0403324, 2.20369, 1.84819, 0.0403324, 0.0403355, 0.0410639, 0.0403407, 0.0566085, 0.0503947, 0.147353, 0.0828764, 0.0412364, 0.389044, 0.05095, 0.0476311, 0.197663, 0.0403629, 0.0451344, 0.0407958, 0.0717378, 0.0591066, 0.0405573, 0.0403328, 0.236029, 0.0403324, 0.0403324, 0.0551355
0.845646, 2.06948, 1.09988, 0.0426849, 2.0173, 0.969608, 0.0426849, 0.0426882, 0.0434568, 0.0426937, 0.0598613, 0.0533037, 0.155625, 0.0875821, 0.0436389, 0.41394, 0.0538898, 0.0503873, 0.208718, 0.0427165, 0.0476824, 0.0432487, 0.0804486, 0.0678487, 0.0429145, 0.0426853, 0.271074, 0.0426849, 0.0426849, 0.0591706
0.853525, 3.92088, 1.19319, 0.0448852, 2.43329, 2.72769, 0.0448852, 0.0448886, 0.0456948, 0.0448943, 0.0629004, 0.0560226, 0.163341, 0.0919751, 0.0458857, 0.435288, 0.0566373, 0.0529637, 0.219027, 0.0449178, 0.0500418, 0.0455731, 0.0901303, 0.0783737, 0.0451168, 0.0448855, 0.309007, 0.0448852, 0.0448852, 0.0633321
0.861404, 2.0743, 1.28757, 0.0469183, 2.01849, 0.786731, 0.0469182, 0.0469218, 0.0477626, 0.0469278, 0.0657053, 0.0585328, 0.170449, 0.0960256, 0.0479617, 0.452432, 0.0591739, 0.0553429, 0.228521, 0.0469517, 0.0521946, 0.0477579, 0.100902, 0.0911216, 0.0471495, 0.0469186, 0.349493, 0.0469183, 0.0469183, 0.0676908
0.869283, 2.91605, 1.38267, 0.0487756, 2.21722, 1.53338, 0.0487756, 0.0487793, 0.0496514, 0.0487855, 0.0682638, 0.0608236, 0.176916, 0.0997156, 0.049858, 0.464848, 0.0614886, 0.0575147, 0.237155, 0.0488097, 0.0541298, 0.0498005, 0.112878, 0.106593, 0.0490039, 0.048776, 0.392046, 0.0487756, 0.0487756, 0.0723462
0.877162, 2.9952, 1.47827, 0.0504549, 2.23499, 1.51693, 0.0504549, 0.0504587, 0.051359, 0.0504651, 0.0705719, 0.0628917, 0.182731, 0.103039, 0.0515722, 0.47218, 0.0635781, 0.059476, 0.244913, 0.0504894, 0.0558436, 0.0517048, 0.126165, 0.12534, 0.0506778, 0.0504553, 0.436027, 0.0504549, 0.0504549, 0.0774287
0.88504, 1.99515, 1.57423, 0.0519597, 1.99879, 0.420921, 0.0519596, 0.0519636, 0.0528888, 0.0519702, 0.0726335, 0.0647407, 0.187897, 0.105999, 0.0531079, 0.474258, 0.0654461, 0.0612304, 0.251801, 0.0519944, 0.0573394, 0.0534815, 0.140843, 0.147945, 0.052175, 0.0519601, 0.480649, 0.0519597, 0.0519597, 0.0831022
0.892919, 1.1727, 1.67053, 0.0532988, 1.78121, -0.497823, 0.0532988, 0.0533028, 0.0542498, 0.0533096, 0.0744596, 0.0663809, 0.192438, 0.108611, 0.0544741, 0.471109, 0.0671029, 0.062788, 0.257847, 0.0533337, 0.058627, 0.0551477, 0.156958, 0.174997, 0.0535046, 0.0532992, 0.524999, 0.0532988, 0.0532988, 0.0895648
0.900798, 2.72649, 1.76718, 0.0544856, 2.17405, 0.95931, 0.0544855, 0.0544896, 0.0554554, 0.0544966, 0.0760668, 0.0678276, 0.196389, 0.110897, 0.0556842, 0.462955, 0.0685639, 0.0641633, 0.263097, 0.0545204, 0.0597216, 0.0567263, 0.17451, 0.207055, 0.0546803, 0.054486, 0.568059, 0.0544856, 0.0544856, 0.0970487
0.908677, 2.08637, 1.86426, 0.0555368, 2.02148, 0.222107, 0.0555367, 0.0555409, 0.0565227, 0.0555479, 0.0774764, 0.0691004, 0.199797, 0.112885, 0.0567553, 0.450203, 0.0698489, 0.0653752, 0.267613, 0.0555714, 0.0606433, 0.058246, 0.193436, 0.244608, 0.0557191, 0.0555372, 0.608752, 0.0555368, 0.0555368, 0.105818
0.916556, 1.09115, 1.96182, 0.0564715, 1.75817, -0.870669, 0.0564714, 0.0564757, 0.057471, 0.0564828, 0.0787128, 0.0702216, 0.202716, 0.114608, 0.0577068, 0.433414, 0.0709805, 0.0664452, 0.271464, 0.0565059, 0.0614154, 0.0597406, 0.213605, 0.288029, 0.0566406, 0.0564719, 0.645984, 0.0564715, 0.0564715, 0.116163
0.924435, 3.8992, 2.05987, 0.0573101, 2.42883, 1.83933, 0.0573101, 0.0573144, 0.058321, 0.0573216, 0.0798023, 0.0712153, 0.205203, 0.116102, 0.0585593, 0.413275, 0.0719827, 0.0673963, 0.274726, 0.0573443, 0.0620637, 0.06125, 0.23481, 0.337521, 0.0574655, 0.0573106, 0.678695, 0.0573101, 0.0573101, 0.128395
0.932314, 6.59192, 2.15831, 0.0580735, 2.9312, 4.43361, 0.0580733, 0.0580778, 0.0590935, 0.058085, 0.0807714, 0.0721059, 0.20732, 0.117404, 0.0593341, 0.390561, 0.0728803, 0.0682519, 0.277478, 0.0581073, 0.0626154, 0.0628216, 0.256764, 0.39307, 0.0582149, 0.0580739, 0.705917, 0.0580735, 0.0580735, 0.142835
0.940193, 0.60487, 2.2569, 0.0587815, 1.61396, -1.65203, 0.0587814, 0.0587859, 0.0598091, 0.0587932, 0.0816463, 0.0729171, 0.209125, 0.118548, 0.0600514, 0.366086, 0.0736972, 0.0690348, 0.279797, 0.0588152, 0.0630982, 0.0645129, 0.279101, 0.4544, 0.0589092, 0.058782, 0.726822, 0.0587815, 0.0587815, 0.159797
0.948072, 0.894363, 2.35521, 0.059453, 1.70128, -1.46084, 0.0594528, 0.0594573, 0.0604866, 0.0594647, 0.0824513, 0.0736711, 0.210674, 0.119568, 0.0607303, 0.340667, 0.0744558, 0.0697661, 0.281757, 0.0594867, 0.0635389, 0.0663968, 0.301386, 0.520934, 0.0595674, 0.0594535, 0.740776, 0.059453, 0.059453, 0.179576
0.955951, 1.9976, 2.45261, 0.0601045, 1.9994, -0.455006, 0.0601042, 0.0601089, 0.0611428, 0.0601163, 0.0832083, 0.0743879, 0.21202, 0.120496, 0.0613877, 0.315083, 0.0751762, 0.070465, 0.283426, 0.0601385, 0.063964, 0.0685686, 0.323131, 0.591774, 0.0602062, 0.060105, 0.747369, 0.0601045, 0.0601045, 0.202422
0.96383, 0.997584, 2.54826, 0.0607503, 1.73135, -1.55067, 0.0607499, 0.0607547, 0.0617923, 0.0607621, 0.0839364, 0.0750845, 0.213207, 0.121356, 0.062038, 0.290039, 0.0758756, 0.0711477, 0.284863, 0.0607848, 0.064398, 0.0711572, 0.343808, 0.665697, 0.0608401, 0.0607508, 0.746449, 0.0607503, 0.0607503, 0.228523
0.971709, 4.88473, 2.64113, 0.0614018, 2.62388, 2.2436, 0.0614012, 0.0614062, 0.0624467, 0.0614136, 0.0846514, 0.0757752, 0.214276, 0.122174, 0.0626931, 0.266141, 0.0765685, 0.0718276, 0.286121, 0.0614374, 0.0648642, 0.0743409, 0.362876, 0.741172, 0.0614807, 0.0614023, 0.738126, 0.0614018, 0.0614018, 0.257974
0.979588, 4.11044, 2.73004, 0.0620677, 2.47193, 1.3804, 0.0620669, 0.0620721, 0.0631147, 0.0620796, 0.0853656, 0.076471, 0.215259, 0.122966, 0.0633617, 0.243879, 0.0772659, 0.0725152, 0.287243, 0.062105, 0.065384, 0.0783684, 0.37981, 0.816401, 0.0621367, 0.0620682, 0.722772, 0.0620677, 0.0620677, 0.29076
0.987467, 2.8799, 2.81373, 0.0627539, 2.20905, 0.0661712, 0.0627529, 0.0627583, 0.0638026, 0.0627658, 0.0860881, 0.0771796, 0.216184, 0.123747, 0.0640499, 0.223615, 0.0779758, 0.0732177, 0.288266, 0.0627936, 0.0659778, 0.0835868, 0.394122, 0.889381, 0.0628139, 0.0627544, 0.701002, 0.0627539, 0.0627539, 0.32673
0.995345, 9.51484, 2.89095, 0.0634636, 3.39335, 6.62389, 0.0634622, 0.063468, 0.0645135, 0.0634755, 0.0868247, 0.077906, 0.217071, 0.124527, 0.0647611, 0.205581, 0.0787031, 0.0739394, 0.289216, 0.0635067, 0.0666644, 0.0904784, 0.405395, 0.957992, 0.0635156, 0.0634641, 0.673638, 0.0634636, 0.0634636, 0.365582
1.00322, 3.72053, 2.96058, 0.0641976, 2.39176, 0.759956, 0.0641958, 0.0642021, 0.0652484, 0.0642095, 0.0875785, 0.0786522, 0.217934, 0.125313, 0.0654962, 0.189889, 0.07945, 0.0746823, 0.290112, 0.0642454, 0.0674626, 0.0997057, 0.413299, 1.02009, 0.0642426, 0.0641981, 0.641668, 0.0641976, 0.0641976, 0.406847
1.0111, 3.6252, 3.02178, 0.0649548, 2.37175, 0.603417, 0.0649524, 0.0649592, 0.0660061, 0.0649667, 0.0883499, 0.0794182, 0.218785, 0.126107, 0.0662541, 0.176537, 0.0802164, 0.0754458, 0.290968, 0.0650087, 0.0683905, 0.112167, 0.417617, 1.07365, 0.0649936, 0.0649552, 0.606192, 0.0649548, 0.0649548, 0.449893
1.01898, 3.24748, 3.07415, 0.0657319, 2.29074, 0.17333, 0.0657288, 0.0657363, 0.0667837, 0.0657438, 0.0891372, 0.0802016, 0.21963, 0.126911, 0.0670318, 0.165431, 0.0810002, 0.0762275, 0.29179, 0.0657939, 0.0694672, 0.129061, 0.418252, 1.1168, 0.0657654, 0.0657323, 0.568368, 0.0657319, 0.0657319, 0.493923
1.02686, 4.86785, 3.11788, 0.0665245, 2.62066, 1.74997, 0.0665204, 0.0665289, 0.0675767, 0.0665364, 0.089937, 0.0809987, 0.22047, 0.127722, 0.0678248, 0.156399, 0.0817975, 0.0770234, 0.29258, 0.0665969, 0.0707124, 0.151961, 0.415236, 1.14804, 0.0665534, 0.066525, 0.529352, 0.0665245, 0.0665245, 0.538002
1.03474, 1.12733, 3.15392, 0.067327, 1.76843, -2.02659, 0.0673218, 0.0673314, 0.0683794, 0.0673389, 0.0907446, 0.0818043, 0.221305, 0.128538, 0.0686276, 0.149215, 0.0826033, 0.0778282, 0.293335, 0.0674127, 0.0721474, 0.182892, 0.408723, 1.16622, 0.067352, 0.0673275, 0.490253, 0.067327, 0.067327, 0.581077
