   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_139.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.610833, 0, 0.000599164, 0.000112652, 1.41421, -0.000599164, 0.000114299, 0.000112652, 0.000112654, 0.000112669, 0.000114531, 0.000116842, 0.000112677, 0.000116298, 0.000114365, 0.0001132, 0.000440221, 0.000112769, 0.000112699, 0.000112655, 0.000112793, 0.000200376, 0.000112653, 0.000166367, 0.000112652, 0.000116185
0.618698, 0, 0.000907755, 0.000178496, 1.41421, -0.000907755, 0.000181064, 0.000178496, 0.000178499, 0.000178522, 0.000181426, 0.000185031, 0.000178535, 0.000184738, 0.000181168, 0.000179351, 0.00068942, 0.000178641, 0.000178569, 0.0001785, 0.000178688, 0.000296205, 0.000178497, 0.000251328, 0.000178496, 0.000184007
0.626563, 0, 0.00136297, 0.000278226, 1.41421, -0.00136297, 0.000282166, 0.000278226, 0.00027823, 0.000278265, 0.000282721, 0.000288254, 0.000278286, 0.000288758, 0.000282326, 0.000279537, 0.00106226, 0.000278405, 0.000278337, 0.000278232, 0.000278487, 0.000435739, 0.000278227, 0.00037789, 0.000278226, 0.000286682
0.634428, 0, 0.00202537, 0.000426666, 1.41421, -0.00202537, 0.000432616, 0.000426666, 0.000426673, 0.000426725, 0.000433455, 0.000441808, 0.000426757, 0.000444174, 0.000432857, 0.000428647, 0.0016105, 0.000426888, 0.000426835, 0.000426676, 0.000427022, 0.000636937, 0.000426668, 0.000564022, 0.000426666, 0.000439435
0.642292, 0, 0.00297551, 0.000643795, 1.41421, -0.00297551, 0.000652636, 0.000643795, 0.000643804, 0.000643883, 0.000653882, 0.000666294, 0.00064393, 0.000672462, 0.000652994, 0.000646738, 0.00240281, 0.000644069, 0.000644046, 0.00064381, 0.000644277, 0.000923866, 0.000643798, 0.000833966, 0.000643795, 0.000662768
0.650157, 0, 0.00431828, 0.000955925, 1.41421, -0.00431828, 0.000968853, 0.000955925, 0.000955939, 0.000956054, 0.000970676, 0.000988826, 0.000956122, 0.00100215, 0.000969377, 0.000960228, 0.00352821, 0.000956262, 0.000956292, 0.000955947, 0.000956575, 0.00132814, 0.000955929, 0.00121976, 0.000955925, 0.000983671
0.658022, 0, 0.00618721, 0.0013969, 1.41421, -0.00618721, 0.00141551, 0.0013969, 0.00139692, 0.00139708, 0.00141813, 0.00144426, 0.00139718, 0.00147031, 0.00141626, 0.00140309, 0.00509942, 0.00139731, 0.00139743, 0.00139693, 0.00139777, 0.00189038, 0.0013969, 0.00176278, 0.0013969, 0.00143684
0.665887, 0, 0.00874842, 0.00200921, 1.41421, -0.00874842, 0.00203558, 0.00200921, 0.00200924, 0.00200947, 0.00203929, 0.00207631, 0.00200961, 0.00212399, 0.00203664, 0.00201799, 0.00725559, 0.00200972, 0.00200996, 0.00200925, 0.00201038, 0.00266163, 0.00200922, 0.00251531, 0.00200921, 0.0020658
0.673752, 0, 0.0122036, 0.00284485, 1.41421, -0.0122036, 0.00288163, 0.00284485, 0.00284488, 0.00284521, 0.00288682, 0.00293846, 0.00284541, 0.00302155, 0.00288312, 0.00285709, 0.0101641, 0.00284547, 0.00284589, 0.00284491, 0.00284642, 0.0037045, 0.00284486, 0.00354187, 0.00284485, 0.0029238
0.681616, 0, 0.0167915, 0.00396575, 1.41421, -0.0167915, 0.00401629, 0.00396575, 0.0039658, 0.00396625, 0.00402341, 0.00409436, 0.00396652, 0.00423353, 0.00401833, 0.00398257, 0.0140208, 0.00396651, 0.00396718, 0.00396583, 0.00396784, 0.0050938, 0.00396576, 0.00492023, 0.00396575, 0.00407423
0.689481, 0, 0.0227872, 0.00544362, 1.41421, -0.0227872, 0.00551199, 0.00544362, 0.00544369, 0.0054443, 0.00552163, 0.00561762, 0.00544466, 0.00584306, 0.00551476, 0.00546638, 0.019048, 0.00544454, 0.00544556, 0.00544373, 0.0054464, 0.00691652, 0.00544364, 0.0067419, 0.00544362, 0.0055904
0.697346, 0, 0.0304989, 0.00735888, 1.41421, -0.0304989, 0.00745001, 0.00735888, 0.00735897, 0.00735978, 0.00746285, 0.00759078, 0.00736027, 0.00794534, 0.00745369, 0.00738921, 0.02549, 0.00735999, 0.00736147, 0.00735903, 0.00736257, 0.00927069, 0.0073589, 0.00911182, 0.00735888, 0.00755453
0.705211, 0, 0.0402608, 0.00979871, 1.41421, -0.0402608, 0.00991836, 0.00979871, 0.00979884, 0.0097999, 0.00993523, 0.0101032, 0.00980054, 0.0106461, 0.0099232, 0.00983854, 0.0336054, 0.00980005, 0.00980211, 0.00979891, 0.00980358, 0.0122631, 0.00979874, 0.0121474, 0.00979871, 0.0100557
0.713076, 0, 0.0524232, 0.0128539, 1.41421, -0.0524232, 0.0130087, 0.0128539, 0.0128541, 0.0128554, 0.0130305, 0.0132479, 0.0128563, 0.014059, 0.013015, 0.0129054, 0.0436564, 0.0128555, 0.0128583, 0.0128542, 0.0128603, 0.0160056, 0.0128539, 0.0159766, 0.0128539, 0.0131864
0.72094, 0, 0.0673391, 0.0166147, 1.41421, -0.0673391, 0.0168121, 0.0166147, 0.0166149, 0.0166166, 0.0168399, 0.0171171, 0.0166177, 0.0183012, 0.0168201, 0.0166804, 0.0558952, 0.0166166, 0.0166203, 0.016615, 0.016623, 0.0206098, 0.0166147, 0.0207352, 0.0166147, 0.0170389
0.728805, 1.92858, 0.0853477, 0.0211653, 1.98206, 1.84323, 0.0214135, 0.0211653, 0.0211656, 0.0211678, 0.0214485, 0.0217969, 0.0211691, 0.0234879, 0.0214235, 0.0212479, 0.0705472, 0.0211676, 0.0211723, 0.0211657, 0.0211762, 0.0261804, 0.0211654, 0.0265638, 0.0211653, 0.0216988
0.73667, 0.0714208, 0.106756, 0.0265783, 1.43924, -0.0353356, 0.026886, 0.0265783, 0.0265786, 0.0265814, 0.0269294, 0.0273613, 0.026583, 0.0297257, 0.0268984, 0.0266807, 0.0877938, 0.026581, 0.026587, 0.0265788, 0.0265924, 0.0328076, 0.0265784, 0.0336043, 0.0265783, 0.0272401
0.744535, 0, 0.131822, 0.032908, 1.41421, -0.131822, 0.0332842, 0.032908, 0.0329084, 0.0329117, 0.0333372, 0.0338653, 0.0329137, 0.0371048, 0.0332993, 0.0330332, 0.107754, 0.0329111, 0.0329186, 0.0329086, 0.0329261, 0.0405583, 0.0329081, 0.041997, 0.032908, 0.0337178
0.7524, 0, 0.160733, 0.040184, 1.41421, -0.160733, 0.0406377, 0.040184, 0.0401844, 0.0401885, 0.0407017, 0.0413387, 0.0401909, 0.0456905, 0.040656, 0.040335, 0.130469, 0.0401876, 0.0401968, 0.0401847, 0.0402071, 0.0494678, 0.0401841, 0.0518782, 0.040184, 0.0411619
0.760265, 0, 0.193598, 0.0484059, 1.41421, -0.193598, 0.0489461, 0.0484059, 0.0484064, 0.0484112, 0.0490222, 0.0497806, 0.0484141, 0.0555151, 0.0489678, 0.0485857, 0.155886, 0.04841, 0.0484211, 0.0484068, 0.0484354, 0.0595316, 0.048406, 0.0633796, 0.0484059, 0.0495719
0.768129, 0, 0.23043, 0.057539, 1.41421, -0.23043, 0.0581738, 0.057539, 0.0575396, 0.0575453, 0.0582633, 0.0591546, 0.0575487, 0.06657, 0.0581993, 0.0577503, 0.183851, 0.0575437, 0.0575569, 0.0575401, 0.0575763, 0.0706997, 0.0575392, 0.0766286, 0.057539, 0.0589121
0.775994, 0, 0.27115, 0.0675118, 1.41421, -0.27115, 0.0682485, 0.0675118, 0.0675125, 0.0675191, 0.0683524, 0.0693868, 0.067523, 0.0788, 0.0682781, 0.067757, 0.214107, 0.0675171, 0.0675325, 0.0675131, 0.0675588, 0.082872, 0.0675119, 0.091751, 0.0675118, 0.0691096
0.783859, 0.947406, 0.315587, 0.0782157, 1.7168, 0.631819, 0.0790605, 0.0782157, 0.0782166, 0.0782241, 0.0791795, 0.0803655, 0.0782286, 0.0920991, 0.0790943, 0.0784969, 0.246294, 0.0782217, 0.0782394, 0.0782173, 0.0782746, 0.095898, 0.0782159, 0.108874, 0.0782157, 0.0800543
0.791724, 0.0525937, 0.363489, 0.089508, 1.43269, -0.310895, 0.0904652, 0.089508, 0.0895089, 0.0895175, 0.0906001, 0.091944, 0.0895225, 0.106309, 0.0905034, 0.0898266, 0.279964, 0.0895146, 0.0895348, 0.0895098, 0.0895814, 0.10958, 0.0895082, 0.128133, 0.089508, 0.0916012
0.799589, 0.942581, 0.414536, 0.101216, 1.7154, 0.528045, 0.102288, 0.101216, 0.101217, 0.101227, 0.10244, 0.103945, 0.101232, 0.121222, 0.102331, 0.101573, 0.314599, 0.101223, 0.101246, 0.101218, 0.101307, 0.123677, 0.101216, 0.14967, 0.101216, 0.103576
0.807453, 1.05742, 0.468367, 0.113145, 1.74855, 0.589052, 0.114333, 0.113145, 0.113146, 0.113156, 0.114501, 0.116169, 0.113163, 0.136587, 0.11438, 0.11354, 0.349628, 0.113153, 0.113178, 0.113147, 0.113258, 0.13792, 0.113145, 0.17364, 0.113145, 0.115782
0.815318, 0.937764, 0.52459, 0.125086, 1.71399, 0.413174, 0.12639, 0.125086, 0.125087, 0.125099, 0.126573, 0.128404, 0.125106, 0.152114, 0.126441, 0.12552, 0.384464, 0.125095, 0.125122, 0.125089, 0.125226, 0.15202, 0.125086, 0.200207, 0.125086, 0.12801
0.823183, 0.0622357, 0.58281, 0.136829, 1.43605, -0.520574, 0.138244, 0.136829, 0.13683, 0.136843, 0.138444, 0.140432, 0.13685, 0.167494, 0.1383, 0.1373, 0.418525, 0.136838, 0.136867, 0.136832, 0.137001, 0.165683, 0.136829, 0.229535, 0.136829, 0.140049
0.831048, 0.932939, 0.642634, 0.148168, 1.71258, 0.290306, 0.149691, 0.148168, 0.148169, 0.148183, 0.149906, 0.152044, 0.148191, 0.182405, 0.149751, 0.148675, 0.451264, 0.148177, 0.148209, 0.148172, 0.14838, 0.178632, 0.148168, 0.261772, 0.148168, 0.151697
0.838913, 1.06706, 0.703681, 0.158916, 1.7513, 0.36338, 0.160541, 0.158916, 0.158918, 0.158932, 0.16077, 0.163051, 0.158941, 0.196533, 0.160604, 0.159457, 0.482197, 0.158926, 0.15896, 0.158921, 0.159178, 0.190611, 0.158916, 0.297029, 0.158916, 0.16277
0.846777, 1.92812, 0.765577, 0.168911, 1.98195, 1.16254, 0.170631, 0.168911, 0.168913, 0.168928, 0.170873, 0.173286, 0.168938, 0.209585, 0.170697, 0.169484, 0.51092, 0.168922, 0.168957, 0.168917, 0.169233, 0.20141, 0.168912, 0.335352, 0.168911, 0.173114
0.854642, 2.84903, 0.827939, 0.178024, 2.20205, 2.02109, 0.179829, 0.178024, 0.178026, 0.178042, 0.180083, 0.182617, 0.178051, 0.221306, 0.179898, 0.178624, 0.537126, 0.178035, 0.178071, 0.178031, 0.178419, 0.210867, 0.178024, 0.376685, 0.178024, 0.18261
0.862507, 1.22286, 0.890359, 0.186159, 1.79523, 0.3325, 0.188042, 0.186159, 0.186161, 0.186178, 0.188306, 0.190948, 0.186188, 0.231491, 0.188112, 0.186785, 0.56061, 0.18617, 0.186207, 0.186168, 0.186644, 0.218876, 0.186159, 0.420836, 0.186159, 0.191179
0.870372, 0, 0.952372, 0.193261, 1.41421, -0.952372, 0.195212, 0.193261, 0.193263, 0.19328, 0.195486, 0.198224, 0.193291, 0.239993, 0.195284, 0.19391, 0.581271, 0.193272, 0.19331, 0.193272, 0.193855, 0.225394, 0.193261, 0.467443, 0.193261, 0.198787
0.878237, 0.918473, 1.01344, 0.199311, 1.70835, -0.0949655, 0.201322, 0.199311, 0.199313, 0.199331, 0.201603, 0.204424, 0.199341, 0.246731, 0.201395, 0.19998, 0.599106, 0.199322, 0.19936, 0.199324, 0.200035, 0.230433, 0.199311, 0.515949, 0.199311, 0.205442
0.886101, 3.9976, 1.07292, 0.204324, 2.449, 2.92468, 0.206386, 0.204324, 0.204326, 0.204344, 0.206674, 0.209566, 0.204355, 0.251694, 0.206459, 0.205009, 0.614196, 0.204335, 0.204372, 0.20434, 0.205203, 0.234056, 0.204324, 0.565582, 0.204324, 0.211198
0.893966, 0.0839284, 1.13007, 0.208344, 1.44358, -1.04614, 0.210451, 0.208344, 0.208346, 0.208365, 0.210743, 0.213695, 0.208376, 0.254933, 0.210523, 0.209044, 0.626695, 0.208356, 0.208392, 0.208364, 0.209405, 0.236373, 0.208344, 0.615367, 0.208344, 0.216144
0.901831, 0, 1.18404, 0.211441, 1.41421, -1.18404, 0.213586, 0.211441, 0.211443, 0.211462, 0.21388, 0.216881, 0.211473, 0.25656, 0.213655, 0.212152, 0.63681, 0.211452, 0.211487, 0.211466, 0.212713, 0.237524, 0.211441, 0.664137, 0.211441, 0.220408
0.909696, 2.90883, 1.23391, 0.213701, 2.21559, 1.67492, 0.215879, 0.213701, 0.213703, 0.213722, 0.216173, 0.219214, 0.213734, 0.256736, 0.215944, 0.214422, 0.644787, 0.213712, 0.213745, 0.213731, 0.215213, 0.237674, 0.213701, 0.710585, 0.213701, 0.224148
0.917561, 0.997599, 1.27873, 0.215221, 1.73136, -0.281127, 0.217429, 0.215221, 0.215224, 0.215243, 0.21772, 0.220794, 0.215255, 0.255658, 0.217487, 0.21595, 0.650891, 0.215233, 0.215264, 0.215259, 0.217004, 0.236995, 0.215222, 0.753318, 0.215221, 0.227546
0.925425, 3.80561, 1.31754, 0.216107, 2.40948, 2.48807, 0.218342, 0.216107, 0.21611, 0.216129, 0.218626, 0.221726, 0.216141, 0.25355, 0.218391, 0.216842, 0.655391, 0.216118, 0.216148, 0.216153, 0.218187, 0.235663, 0.216108, 0.790939, 0.216107, 0.230807
0.93329, 3.28796, 1.34952, 0.216463, 2.29956, 1.93844, 0.218724, 0.216463, 0.216465, 0.216485, 0.218998, 0.222118, 0.216497, 0.250645, 0.21876, 0.217203, 0.658552, 0.216474, 0.216501, 0.216518, 0.218863, 0.233845, 0.216464, 0.822131, 0.216463, 0.234148
0.941155, 0.899188, 1.37395, 0.21639, 1.7027, -0.474766, 0.218681, 0.21639, 0.216392, 0.216412, 0.218938, 0.222072, 0.216424, 0.247175, 0.218697, 0.217133, 0.660621, 0.2164, 0.216425, 0.216457, 0.219128, 0.231692, 0.216391, 0.845753, 0.21639, 0.237795
0.94902, 0.100812, 1.39039, 0.215984, 1.44942, -1.28958, 0.218309, 0.215984, 0.215986, 0.216006, 0.218541, 0.221686, 0.216018, 0.24336, 0.218298, 0.21673, 0.661825, 0.215994, 0.216016, 0.216063, 0.21907, 0.229341, 0.215984, 0.860916, 0.215984, 0.241975
0.956885, 1, 1.39865, 0.215331, 1.73205, -0.39865, 0.217699, 0.215331, 0.215334, 0.215354, 0.217895, 0.221049, 0.215366, 0.239399, 0.217651, 0.216079, 0.662363, 0.215341, 0.215361, 0.215426, 0.218767, 0.226904, 0.215332, 0.867056, 0.215331, 0.246908
0.96475, 0, 1.39886, 0.21451, 1.41421, -1.39886, 0.216933, 0.21451, 0.214513, 0.214533, 0.217079, 0.220239, 0.214545, 0.235463, 0.216834, 0.21526, 0.662408, 0.21452, 0.214537, 0.214622, 0.218285, 0.224474, 0.214511, 0.863984, 0.21451, 0.252797
0.972614, 0.889546, 1.39148, 0.213588, 1.69987, -0.501936, 0.216084, 0.213588, 0.213591, 0.213611, 0.21616, 0.219325, 0.213623, 0.231691, 0.215914, 0.214339, 0.662105, 0.213598, 0.213613, 0.213721, 0.217682, 0.222124, 0.213589, 0.851901, 0.213588, 0.259814
0.980479, 0.110454, 1.37729, 0.212624, 1.45274, -1.26683, 0.215216, 0.212623, 0.212626, 0.212646, 0.215198, 0.218366, 0.212658, 0.228192, 0.214951, 0.213375, 0.661574, 0.212633, 0.212646, 0.212781, 0.217004, 0.219909, 0.212624, 0.831397, 0.212624, 0.268093
0.988344, 0, 1.35731, 0.211665, 1.41421, -1.35731, 0.214387, 0.211664, 0.211667, 0.211687, 0.214241, 0.217411, 0.211699, 0.22504, 0.213993, 0.212416, 0.660912, 0.211674, 0.211685, 0.211852, 0.216288, 0.217868, 0.211665, 0.803407, 0.211665, 0.277711
0.996209, 0.882313, 1.33277, 0.210751, 1.69774, -0.450459, 0.213647, 0.210751, 0.210753, 0.210773, 0.213329, 0.2165, 0.210786, 0.222284, 0.21308, 0.211503, 0.660194, 0.210761, 0.210771, 0.210976, 0.215565, 0.216027, 0.210752, 0.769158, 0.210751, 0.288682
1.00407, 1.11769, 1.30503, 0.209915, 1.7657, -0.187345, 0.21304, 0.209914, 0.209917, 0.209937, 0.212493, 0.215665, 0.209949, 0.219946, 0.212244, 0.210667, 0.659478, 0.209925, 0.209934, 0.210189, 0.214859, 0.214401, 0.209915, 0.730085, 0.209915, 0.300937
1.01194, 0.877498, 1.27546, 0.20918, 1.69632, -0.39796, 0.212609, 0.209179, 0.209182, 0.209202, 0.211759, 0.214932, 0.209214, 0.218024, 0.211509, 0.209932, 0.658807, 0.209191, 0.209199, 0.209521, 0.214189, 0.212999, 0.20918, 0.68774, 0.20918, 0.314325
1.0198, 0.122502, 1.24535, 0.208563, 1.45688, -1.12285, 0.212393, 0.208562, 0.208565, 0.208585, 0.211142, 0.214316, 0.208597, 0.216502, 0.210892, 0.209315, 0.658206, 0.208575, 0.208583, 0.208996, 0.213571, 0.211819, 0.208564, 0.6437, 0.208563, 0.328603
1.02767, 1, 1.21588, 0.208075, 1.73205, -0.215884, 0.212428, 0.208074, 0.208078, 0.208098, 0.210655, 0.213828, 0.20811, 0.215349, 0.210404, 0.208828, 0.657693, 0.208089, 0.208098, 0.208638, 0.213015, 0.210856, 0.208076, 0.599479, 0.208075, 0.343441
1.03553, 1.87026, 1.18801, 0.207721, 1.9673, 0.682259, 0.212755, 0.207719, 0.207723, 0.207743, 0.2103, 0.213474, 0.207755, 0.214526, 0.21005, 0.208473, 0.65727, 0.207737, 0.207747, 0.208468, 0.212531, 0.210102, 0.207722, 0.55645, 0.207721, 0.358434
1.0434, 0.129736, 1.16243, 0.207499, 1.45936, -1.0327, 0.213411, 0.207497, 0.207502, 0.207522, 0.210079, 0.213253, 0.207534, 0.213987, 0.209828, 0.208252, 0.656931, 0.207519, 0.207531, 0.208512, 0.212122, 0.209543, 0.2075, 0.515785, 0.207499, 0.37311
1.05126, 2.59629, 1.13962, 0.207403, 2.1439, 1.45667, 0.214438, 0.207401, 0.207406, 0.207426, 0.209983, 0.213157, 0.207438, 0.213683, 0.209732, 0.208156, 0.65666, 0.207426, 0.207442, 0.208795, 0.211792, 0.209161, 0.207404, 0.478418, 0.207403, 0.386961
1.05913, 0.403705, 1.11979, 0.207421, 1.55039, -0.716083, 0.215878, 0.207418, 0.207424, 0.207444, 0.210001, 0.213175, 0.207456, 0.213563, 0.20975, 0.208174, 0.656431, 0.207449, 0.207469, 0.209353, 0.211538, 0.208935, 0.207422, 0.445023, 0.207421, 0.399467
1.06699, 0, 1.10293, 0.207537, 1.41421, -1.10293, 0.217776, 0.207532, 0.207539, 0.207559, 0.210117, 0.213291, 0.207571, 0.213576, 0.209866, 0.20829, 0.656208, 0.207571, 0.207597, 0.210229, 0.211353, 0.208843, 0.207538, 0.416016, 0.207537, 0.410124
1.07486, 2.7164, 1.0889, 0.207729, 2.17173, 1.6275, 0.220172, 0.207723, 0.207731, 0.207751, 0.210308, 0.213483, 0.207763, 0.213675, 0.210057, 0.208481, 0.655949, 0.20777, 0.207803, 0.211477, 0.211228, 0.208856, 0.207729, 0.391569, 0.207729, 0.418481
1.08272, 0.283603, 1.07741, 0.207971, 1.51116, -0.793805, 0.223107, 0.207963, 0.207973, 0.207993, 0.210551, 0.213725, 0.208005, 0.213811, 0.2103, 0.208724, 0.655603, 0.208022, 0.208063, 0.213168, 0.211147, 0.208944, 0.207972, 0.371641, 0.207971, 0.424165
1.09059, 2.85338, 1.06815, 0.208235, 2.20304, 1.78523, 0.22661, 0.208225, 0.208237, 0.208257, 0.210814, 0.213989, 0.208269, 0.213942, 0.210563, 0.208987, 0.655113, 0.208298, 0.208349, 0.215387, 0.211089, 0.209075, 0.208235, 0.356015, 0.208235, 0.426909
1.09845, 0.146619, 1.0608, 0.208487, 1.46513, -0.914183, 0.230699, 0.208474, 0.20849, 0.20851, 0.211067, 0.214241, 0.208522, 0.214025, 0.210816, 0.20924, 0.654416, 0.208567, 0.208627, 0.218232, 0.21103, 0.209212, 0.208488, 0.344337, 0.208487, 0.426567
1.10632, 0, 1.05509, 0.208693, 1.41421, -1.05509, 0.235372, 0.208677, 0.208696, 0.208716, 0.211273, 0.214447, 0.208728, 0.214022, 0.211022, 0.209446, 0.653449, 0.208793, 0.208863, 0.221818, 0.210941, 0.209318, 0.208694, 0.336159, 0.208693, 0.423124
1.11418, 1, 1.05082, 0.208815, 1.73205, -0.050823, 0.240602, 0.208794, 0.208817, 0.208837, 0.211395, 0.214569, 0.208849, 0.213897, 0.211144, 0.209568, 0.652149, 0.208939, 0.209021, 0.226267, 0.210787, 0.209352, 0.208816, 0.330974, 0.208815, 0.416695
1.12205, 1.68749, 1.04786, 0.208813, 1.92028, 0.639627, 0.246329, 0.208787, 0.208815, 0.208835, 0.211393, 0.214567, 0.208847, 0.213614, 0.211142, 0.209565, 0.650457, 0.208968, 0.209059, 0.2317, 0.210533, 0.209274, 0.208813, 0.328254, 0.208813, 0.407515
1.12991, 0.312511, 1.04616, 0.208647, 1.52069, -0.733648, 0.252456, 0.208614, 0.208649, 0.208669, 0.211226, 0.2144, 0.208681, 0.213141, 0.210975, 0.209399, 0.648321, 0.20884, 0.208939, 0.238233, 0.210139, 0.209042, 0.208647, 0.327472, 0.208647, 0.395919
1.13778, 0, 1.04571, 0.208275, 1.41421, -1.04571, 0.258846, 0.208234, 0.208277, 0.208297, 0.210854, 0.214029, 0.208309, 0.212446, 0.210603, 0.209027, 0.645705, 0.208516, 0.20862, 0.245956, 0.209564, 0.208613, 0.208275, 0.328124, 0.208275, 0.382318
1.14564, 2.8365, 1.04653, 0.207657, 2.1992, 1.78996, 0.265318, 0.207605, 0.207659, 0.207679, 0.210236, 0.213411, 0.207691, 0.211497, 0.209985, 0.208409, 0.642591, 0.207956, 0.20806, 0.254923, 0.208767, 0.207945, 0.207657, 0.329742, 0.207657, 0.367169
1.1535, 1.83172, 1.04864, 0.206753, 1.95748, 0.783079, 0.271656, 0.206689, 0.206755, 0.206775, 0.209332, 0.212507, 0.206787, 0.210264, 0.209081, 0.207505, 0.638986, 0.207123, 0.207221, 0.265131, 0.207706, 0.206998, 0.206753, 0.331907, 0.206753, 0.350946
1.16137, 0.331784, 1.05199, 0.205525, 1.52702, -0.720204, 0.277608, 0.205446, 0.205527, 0.205547, 0.208104, 0.211279, 0.205559, 0.208717, 0.207853, 0.206277, 0.634929, 0.20598, 0.206065, 0.27651, 0.206342, 0.205733, 0.205525, 0.334243, 0.205525, 0.334109
1.16923, 0, 1.05647, 0.203938, 1.41421, -1.05647, 0.282901, 0.203841, 0.20394, 0.20396, 0.206518, 0.209692, 0.203972, 0.206829, 0.206267, 0.20469, 0.630498, 0.204495, 0.204557, 0.288903, 0.204637, 0.204114, 0.203938, 0.336426, 0.203938, 0.31708
1.1771, 0, 1.06191, 0.20196, 1.41421, -1.06191, 0.287253, 0.201842, 0.201963, 0.201983, 0.20454, 0.207714, 0.201995, 0.204574, 0.204289, 0.202713, 0.625813, 0.202636, 0.202665, 0.302062, 0.202558, 0.202109, 0.201961, 0.338179, 0.20196, 0.300225
1.18496, 0.824448, 1.06801, 0.199566, 1.68061, -0.243558, 0.290387, 0.199422, 0.199568, 0.199588, 0.202146, 0.20532, 0.1996, 0.201929, 0.201895, 0.200318, 0.621048, 0.200379, 0.200363, 0.315643, 0.200077, 0.199691, 0.199566, 0.339267, 0.199566, 0.28384
1.19283, 2.81967, 1.07443, 0.196733, 2.19537, 1.74524, 0.292054, 0.196558, 0.196736, 0.196756, 0.199313, 0.202487, 0.196768, 0.198875, 0.199062, 0.197486, 0.616434, 0.197704, 0.197632, 0.329211, 0.19717, 0.196838, 0.196734, 0.339493, 0.196733, 0.268143
1.20069, 3.99515, 1.08079, 0.193449, 2.4485, 2.91436, 0.292043, 0.193236, 0.193452, 0.193472, 0.196029, 0.199203, 0.193484, 0.195399, 0.195778, 0.194202, 0.612267, 0.194598, 0.194458, 0.342255, 0.193822, 0.193536, 0.19345, 0.338698, 0.193449, 0.253278
1.20856, 1.36074, 1.0867, 0.189708, 1.83323, 0.274039, 0.290202, 0.18945, 0.18971, 0.18973, 0.192287, 0.195462, 0.189742, 0.191494, 0.192036, 0.19046, 0.60891, 0.191054, 0.190837, 0.354212, 0.190026, 0.18978, 0.189708, 0.336759, 0.189708, 0.23932
1.21642, 0, 1.09184, 0.185511, 1.41421, -1.09184, 0.286444, 0.185201, 0.185514, 0.185534, 0.188091, 0.191265, 0.185546, 0.187162, 0.18784, 0.186264, 0.606799, 0.187075, 0.186774, 0.364498, 0.185783, 0.185571, 0.185512, 0.333583, 0.185511, 0.226283
1.22429, 1, 1.09601, 0.180873, 1.73205, -0.0960102, 0.280763, 0.180501, 0.180876, 0.180896, 0.183453, 0.186627, 0.180908, 0.182412, 0.183202, 0.181626, 0.606444, 0.182673, 0.182289, 0.372541, 0.181104, 0.180923, 0.180874, 0.329112, 0.180873, 0.214136
1.23215, 0, 1.09916, 0.175816, 1.41421, -1.09916, 0.273228, 0.175371, 0.175818, 0.175839, 0.178396, 0.18157, 0.175851, 0.177265, 0.178145, 0.176569, 0.608433, 0.177868, 0.177409, 0.377824, 0.176013, 0.175857, 0.175817, 0.323319, 0.175816, 0.202815
1.24002, 1, 1.10147, 0.170372, 1.73205, -0.101472, 0.263983, 0.169841, 0.170375, 0.170395, 0.172952, 0.176126, 0.170407, 0.17175, 0.172701, 0.171125, 0.613423, 0.172693, 0.172179, 0.379923, 0.17054, 0.170406, 0.170373, 0.316215, 0.170372, 0.192236
1.24788, 0.805173, 1.10338, 0.164585, 1.67487, -0.29821, 0.25324, 0.163953, 0.164587, 0.164607, 0.167165, 0.170339, 0.164619, 0.165907, 0.166914, 0.165337, 0.622145, 0.16719, 0.16666, 0.378538, 0.164727, 0.164612, 0.164585, 0.307844, 0.164585, 0.18231
1.25575, 5.80035, 1.10561, 0.158505, 2.79291, 4.69474, 0.241265, 0.157756, 0.158508, 0.158528, 0.161085, 0.164259, 0.15854, 0.159785, 0.160834, 0.159258, 0.635386, 0.161413, 0.160927, 0.37352, 0.158626, 0.158527, 0.158506, 0.298286, 0.158505, 0.172949
1.26361, 2.19483, 1.10914, 0.152193, 2.04813, 1.08569, 0.228358, 0.151308, 0.152196, 0.152216, 0.154773, 0.157947, 0.152228, 0.153442, 0.154522, 0.152946, 0.653985, 0.155424, 0.155078, 0.364883, 0.152295, 0.152211, 0.152194, 0.287658, 0.152193, 0.164076
1.27148, 3.79551, 1.11524, 0.145716, 2.40739, 2.68027, 0.214845, 0.144673, 0.145718, 0.145738, 0.148295, 0.151469, 0.14575, 0.14694, 0.148044, 0.146468, 0.678819, 0.149297, 0.149228, 0.352808, 0.145802, 0.14573, 0.145716, 0.276106, 0.145716, 0.15563
1.27934, 1.99517, 1.12537, 0.139143, 1.99879, 0.869793, 0.201049, 0.137918, 0.139145, 0.139165, 0.141722, 0.144896, 0.139177, 0.14035, 0.141471, 0.139895, 0.710782, 0.143115, 0.14352, 0.337631, 0.139216, 0.139154, 0.139143, 0.263805, 0.139143, 0.147566
