   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_60.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.9105, 2, 0.0460862, 0.0195193, 2, 1.95391, 0.0195193, 0, 0.0195193, 0.0195193, 0.0195193, 0.0195193, 0.0195193, 0.0195193, 0.0195193, 0.0195193, 0.0195193, 0.0195193, 0.0195193, 0.0195193, 0.0195193, 0.0195193, 0.0195193, 0.0195193, 0.0304572, 0.0195193, 0.0351483, 0.0195193
19.9183, 0.0312345, 0.0469623, 0.0185033, 1.42521, -0.0157278, 0.0185033, 0, 0.0185033, 0.0185033, 0.0185033, 0.0185033, 0.0185033, 0.0185033, 0.0185033, 0.0185033, 0.0185033, 0.0185033, 0.0185033, 0.0185033, 0.0185033, 0.0185033, 0.0185033, 0.0185033, 0.0315953, 0.0185033, 0.0338703, 0.0185033
19.9261, 0.968765, 0.0481652, 0.0175145, 1.72301, 0.9206, 0.0175145, 0, 0.0175145, 0.0175145, 0.0175145, 0.0175145, 0.0175145, 0.0175145, 0.0175145, 0.0175145, 0.0175145, 0.0175145, 0.0175145, 0.0175145, 0.0175145, 0.0175145, 0.0175145, 0.0175145, 0.0330604, 0.0175145, 0.0326193, 0.0175145
19.9339, 0, 0.0503789, 0.017223, 1.41421, -0.0503789, 0.017223, 0, 0.017223, 0.017223, 0.017223, 0.017223, 0.017223, 0.017223, 0.017223, 0.017223, 0.017223, 0.017223, 0.017223, 0.017223, 0.017223, 0.017223, 0.017223, 0.017223, 0.0355369, 0.017223, 0.032065, 0.017223
19.9417, 0, 0.052634, 0.0166501, 1.41421, -0.052634, 0.0166501, 0, 0.0166501, 0.0166501, 0.0166501, 0.0166501, 0.0166501, 0.0166501, 0.0166501, 0.0166501, 0.0166501, 0.0166501, 0.0166501, 0.0166501, 0.0166501, 0.0166501, 0.0166501, 0.0166501, 0.0380554, 0.0166501, 0.0312288, 0.0166501
19.9495, 0, 0.0549819, 0.0158461, 1.41421, -0.0549819, 0.0158461, 0, 0.0158461, 0.0158461, 0.0158461, 0.0158461, 0.0158461, 0.0158461, 0.0158461, 0.0158461, 0.0158461, 0.0158461, 0.0158461, 0.0158461, 0.0158461, 0.0158461, 0.0158461, 0.0158461, 0.0406674, 0.0158461, 0.0301606, 0.0158461
19.9573, 0, 0.0575537, 0.0149451, 1.41421, -0.0575537, 0.0149451, 0, 0.0149451, 0.0149451, 0.0149451, 0.0149451, 0.0149451, 0.0149451, 0.0149451, 0.0149451, 0.0149451, 0.0149451, 0.0149451, 0.0149451, 0.0149451, 0.0149451, 0.0149451, 0.0149451, 0.0435041, 0.0149451, 0.0289948, 0.0149451
19.9651, 0, 0.0604632, 0.0140706, 1.41421, -0.0604632, 0.0140706, 0, 0.0140706, 0.0140706, 0.0140706, 0.0140706, 0.0140706, 0.0140706, 0.0140706, 0.0140706, 0.0140706, 0.0140706, 0.0140706, 0.0140706, 0.0140706, 0.0140706, 0.0140706, 0.0140706, 0.0466791, 0.0140706, 0.0278547, 0.0140706
19.9729, 0, 0.0642158, 0.0137473, 1.41421, -0.0642158, 0.0137473, 0, 0.0137473, 0.0137473, 0.0137473, 0.0137473, 0.0137473, 0.0137473, 0.0137473, 0.0137473, 0.0137473, 0.0137473, 0.0137473, 0.0137473, 0.0137473, 0.0137473, 0.0137473, 0.0137473, 0.0506977, 0.0137473, 0.0272655, 0.0137473
19.9807, 0, 0.0680089, 0.013196, 1.41421, -0.0680089, 0.013196, 0, 0.013196, 0.013196, 0.013196, 0.013196, 0.013196, 0.013196, 0.013196, 0.013196, 0.013196, 0.013196, 0.013196, 0.013196, 0.013196, 0.013196, 0.013196, 0.013196, 0.0547569, 0.013196, 0.026448, 0.013196
19.9885, 0.00941993, 0.0718557, 0.0124593, 1.41754, -0.0624358, 0.0124593, 0, 0.0124593, 0.0124593, 0.0124593, 0.0124593, 0.0124593, 0.0124593, 0.0124593, 0.0124593, 0.0124593, 0.0124593, 0.0124593, 0.0124593, 0.0124593, 0.0124593, 0.0124593, 0.0124593, 0.0588701, 0.0124593, 0.0254448, 0.0124593
19.9963, 0.99058, 0.0758303, 0.0116487, 1.72933, 0.91475, 0.0116487, 0, 0.0116487, 0.0116487, 0.0116487, 0.0116487, 0.0116487, 0.0116487, 0.0116487, 0.0116487, 0.0116487, 0.0116487, 0.0116487, 0.0116487, 0.0116487, 0.0116487, 0.0116487, 0.0116487, 0.0631109, 0.0116487, 0.0243681, 0.0116487
20.0041, 0, 0.0799957, 0.0108654, 1.41421, -0.0799957, 0.0108654, 0, 0.0108654, 0.0108654, 0.0108654, 0.0108654, 0.0108654, 0.0108654, 0.0108654, 0.0108654, 0.0108654, 0.0108654, 0.0108654, 0.0108654, 0.0108654, 0.0108654, 0.0108654, 0.0108654, 0.067542, 0.0108654, 0.0233191, 0.0108654
20.0119, 0, 0.0847536, 0.0105514, 1.41421, -0.0847536, 0.0105514, 0, 0.0105514, 0.0105514, 0.0105514, 0.0105514, 0.0105514, 0.0105514, 0.0105514, 0.0105514, 0.0105514, 0.0105514, 0.0105514, 0.0105514, 0.0105514, 0.0105514, 0.0105514, 0.0105514, 0.0725651, 0.0105514, 0.0227399, 0.0105514
20.0197, 0, 0.0894128, 0.0100597, 1.41421, -0.0894128, 0.0100597, 0, 0.0100597, 0.0100597, 0.0100597, 0.0100597, 0.0100597, 0.0100597, 0.0100597, 0.0100597, 0.0100597, 0.0100597, 0.0100597, 0.0100597, 0.0100597, 0.0100597, 0.0100597, 0.0100597, 0.0774885, 0.0100597, 0.0219841, 0.0100597
20.0275, 0, 0.0939685, 0.00942493, 1.41421, -0.0939685, 0.00942493, 0, 0.00942493, 0.00942493, 0.00942493, 0.00942493, 0.00942493, 0.00942493, 0.00942493, 0.00942493, 0.00942493, 0.00942493, 0.00942493, 0.00942493, 0.00942493, 0.00942493, 0.00942493, 0.00942493, 0.082307, 0.00942493, 0.0210865, 0.00942493
20.0352, 0, 0.0984739, 0.0087364, 1.41421, -0.0984739, 0.0087364, 0, 0.0087364, 0.0087364, 0.0087364, 0.0087364, 0.0087364, 0.0087364, 0.0087364, 0.0087364, 0.0087364, 0.0087364, 0.0087364, 0.0087364, 0.0087364, 0.0087364, 0.0087364, 0.0087364, 0.0870736, 0.0087364, 0.0201368, 0.0087364
20.043, 0, 0.102973, 0.00807398, 1.41421, -0.102973, 0.00807398, 0, 0.00807398, 0.00807398, 0.00807398, 0.00807398, 0.00807398, 0.00807398, 0.00807398, 0.00807398, 0.00807398, 0.00807398, 0.00807398, 0.00807398, 0.00807398, 0.00807398, 0.00807398, 0.00807398, 0.0918316, 0.00807398, 0.0192153, 0.00807398
20.0508, 0, 0.107752, 0.00775029, 1.41421, -0.107752, 0.00775029, 0, 0.00775029, 0.00775029, 0.00775029, 0.00775029, 0.00775029, 0.00775029, 0.00775029, 0.00775029, 0.00775029, 0.00775029, 0.00775029, 0.00775029, 0.00775029, 0.00775029, 0.00775029, 0.00775029, 0.0968668, 0.00775029, 0.0186353, 0.00775029
20.0586, 0, 0.112327, 0.00730238, 1.41421, -0.112327, 0.00730238, 0, 0.00730238, 0.00730238, 0.00730238, 0.00730238, 0.00730238, 0.00730238, 0.00730238, 0.00730238, 0.00730238, 0.00730238, 0.00730238, 0.00730238, 0.00730238, 0.00730238, 0.00730238, 0.00730238, 0.101695, 0.00730238, 0.0179342, 0.00730238
20.0664, 0.985134, 0.116707, 0.00675717, 1.72775, 0.868427, 0.00675717, 0, 0.00675717, 0.00675717, 0.00675717, 0.00675717, 0.00675717, 0.00675717, 0.00675717, 0.00675717, 0.00675717, 0.00675717, 0.00675717, 0.00675717, 0.00675717, 0.00675717, 0.00675717, 0.00675717, 0.106324, 0.00675717, 0.0171399, 0.00675717
20.0742, 0.0148662, 0.120947, 0.00618031, 1.41946, -0.106081, 0.00618031, 0, 0.00618031, 0.00618031, 0.00618031, 0.00618031, 0.00618031, 0.00618031, 0.00618031, 0.00618031, 0.00618031, 0.00618031, 0.00618031, 0.00618031, 0.00618031, 0.00618031, 0.00618031, 0.00618031, 0.110809, 0.00618031, 0.0163186, 0.00618031
20.082, 0, 0.1251, 0.00562919, 1.41421, -0.1251, 0.00562919, 0, 0.00562919, 0.00562919, 0.00562919, 0.00562919, 0.00562919, 0.00562919, 0.00562919, 0.00562919, 0.00562919, 0.00562919, 0.00562919, 0.00562919, 0.00562919, 0.00562919, 0.00562919, 0.00562919, 0.115201, 0.00562919, 0.0155287, 0.00562919
20.0898, 1.97794, 0.129386, 0.00533088, 1.99448, 1.84856, 0.00533088, 0, 0.00533088, 0.00533088, 0.00533088, 0.00533088, 0.00533088, 0.00533088, 0.00533088, 0.00533088, 0.00533088, 0.00533088, 0.00533088, 0.00533088, 0.00533088, 0.00533088, 0.00533088, 0.00533088, 0.119718, 0.00533088, 0.0149984, 0.00533088
20.0976, 0.022057, 0.133466, 0.00495155, 1.42199, -0.111409, 0.00495155, 0, 0.00495155, 0.00495155, 0.00495155, 0.00495155, 0.00495155, 0.00495155, 0.00495155, 0.00495155, 0.00495155, 0.00495155, 0.00495155, 0.00495155, 0.00495155, 0.00495155, 0.00495155, 0.00495155, 0.124023, 0.00495155, 0.0143948, 0.00495155
20.1054, 0, 0.137354, 0.00451103, 1.41421, -0.137354, 0.00451103, 0, 0.00451103, 0.00451103, 0.00451103, 0.00451103, 0.00451103, 0.00451103, 0.00451103, 0.00451103, 0.00451103, 0.00451103, 0.00451103, 0.00451103, 0.00451103, 0.00451103, 0.00451103, 0.00451103, 0.128127, 0.00451103, 0.0137388, 0.00451103
20.1132, 0, 0.141083, 0.00405544, 1.41421, -0.141083, 0.00405544, 0, 0.00405544, 0.00405544, 0.00405544, 0.00405544, 0.00405544, 0.00405544, 0.00405544, 0.00405544, 0.00405544, 0.00405544, 0.00405544, 0.00405544, 0.00405544, 0.00405544, 0.00405544, 0.00405544, 0.132061, 0.00405544, 0.013078, 0.00405544
20.121, 0, 0.144672, 0.0036241, 1.41421, -0.144672, 0.0036241, 0, 0.0036241, 0.0036241, 0.0036241, 0.0036241, 0.0036241, 0.0036241, 0.0036241, 0.0036241, 0.0036241, 0.0036241, 0.0036241, 0.0036241, 0.0036241, 0.0036241, 0.0036241, 0.0036241, 0.135844, 0.0036241, 0.0124527, 0.0036241
20.1288, 0, 0.148229, 0.00335443, 1.41421, -0.148229, 0.00335443, 0, 0.00335443, 0.00335443, 0.00335443, 0.00335443, 0.00335443, 0.00335443, 0.00335443, 0.00335443, 0.00335443, 0.00335443, 0.00335443, 0.00335443, 0.00335443, 0.00335443, 0.00335443, 0.00335443, 0.139582, 0.00335443, 0.0120017, 0.00335443
20.1366, 0, 0.151512, 0.00304223, 1.41421, -0.151512, 0.00304223, 0, 0.00304223, 0.00304223, 0.00304223, 0.00304223, 0.00304223, 0.00304223, 0.00304223, 0.00304223, 0.00304223, 0.00304223, 0.00304223, 0.00304223, 0.00304223, 0.00304223, 0.00304223, 0.00304223, 0.143032, 0.00304223, 0.0115219, 0.00304223
20.1444, 0.961329, 0.154485, 0.00270033, 1.72085, 0.806844, 0.00270033, 0, 0.00270033, 0.00270033, 0.00270033, 0.00270033, 0.00270033, 0.00270033, 0.00270033, 0.00270033, 0.00270033, 0.00270033, 0.00270033, 0.00270033, 0.00270033, 0.00270033, 0.00270033, 0.00270033, 0.146158, 0.00270033, 0.0110271, 0.00270033
20.1522, 0.0386713, 0.157115, 0.00235783, 1.42782, -0.118444, 0.00235783, 0, 0.00235783, 0.00235783, 0.00235783, 0.00235783, 0.00235783, 0.00235783, 0.00235783, 0.00235783, 0.00235783, 0.00235783, 0.00235783, 0.00235783, 0.00235783, 0.00235783, 0.00235783, 0.00235783, 0.148926, 0.00235783, 0.0105475, 0.00235783
20.1599, 0, 0.159362, 0.00203855, 1.41421, -0.159362, 0.00203855, 0, 0.00203855, 0.00203855, 0.00203855, 0.00203855, 0.00203855, 0.00203855, 0.00203855, 0.00203855, 0.00203855, 0.00203855, 0.00203855, 0.00203855, 0.00203855, 0.00203855, 0.00203855, 0.00203855, 0.151293, 0.00203855, 0.0101077, 0.00203855
20.1677, 0, 0.161224, 0.00181617, 1.41421, -0.161224, 0.00181617, 0, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.153259, 0.00181617, 0.00978208, 0.00181617
20.1755, 0, 0.162518, 0.00158189, 1.41421, -0.162518, 0.00158189, 0, 0.00158189, 0.00158189, 0.00158189, 0.00158189, 0.00158189, 0.00158189, 0.00158189, 0.00158189, 0.00158189, 0.00158189, 0.00158189, 0.00158189, 0.00158189, 0.00158189, 0.00158189, 0.00158189, 0.154637, 0.00158189, 0.00946234, 0.00158189
20.1833, 0, 0.163174, 0.00134278, 1.41421, -0.163174, 0.00134278, 0, 0.00134278, 0.00134278, 0.00134278, 0.00134278, 0.00134278, 0.00134278, 0.00134278, 0.00134278, 0.00134278, 0.00134278, 0.00134278, 0.00134278, 0.00134278, 0.00134278, 0.00134278, 0.00134278, 0.155361, 0.00134278, 0.00915583, 0.00134278
20.1911, 0, 0.16314, 0.0011137, 1.41421, -0.16314, 0.0011137, 0, 0.0011137, 0.0011137, 0.0011137, 0.0011137, 0.0011137, 0.0011137, 0.0011137, 0.0011137, 0.0011137, 0.0011137, 0.0011137, 0.0011137, 0.0011137, 0.0011137, 0.0011137, 0.0011137, 0.155376, 0.0011137, 0.00887754, 0.0011137
20.1989, 0.944499, 0.162366, 0.000906024, 1.71595, 0.782133, 0.000906024, 0, 0.000906024, 0.000906024, 0.000906024, 0.000906024, 0.000906024, 0.000906024, 0.000906024, 0.000906024, 0.000906024, 0.000906024, 0.000906024, 0.000906024, 0.000906024, 0.000906024, 0.000906024, 0.000906024, 0.154634, 0.000906024, 0.0086388, 0.000906024
20.2067, 0.0555005, 0.160821, 0.00073361, 1.4337, -0.105321, 0.00073361, 0, 0.00073361, 0.00073361, 0.00073361, 0.00073361, 0.00073361, 0.00073361, 0.00073361, 0.00073361, 0.00073361, 0.00073361, 0.00073361, 0.00073361, 0.00073361, 0.00073361, 0.00073361, 0.00073361, 0.153102, 0.00073361, 0.00845321, 0.00073361
20.2145, 0.939514, 0.158455, 0.000576517, 1.7145, 0.781059, 0.000576517, 0, 0.000576517, 0.000576517, 0.000576517, 0.000576517, 0.000576517, 0.000576517, 0.000576517, 0.000576517, 0.000576517, 0.000576517, 0.000576517, 0.000576517, 0.000576517, 0.000576517, 0.000576517, 0.000576517, 0.150731, 0.000576517, 0.00830044, 0.000576517
20.2223, 0.0604859, 0.155261, 0.000436464, 1.43544, -0.0947754, 0.000436464, 0, 0.000436464, 0.000436464, 0.000436464, 0.000436464, 0.000436464, 0.000436464, 0.000436464, 0.000436464, 0.000436464, 0.000436464, 0.000436464, 0.000436464, 0.000436464, 0.000436464, 0.000436464, 0.000436464, 0.147516, 0.000436464, 0.00818167, 0.000436464
20.2301, 0, 0.15125, 0.000311727, 1.41421, -0.15125, 0.000311727, 0, 0.000311727, 0.000311727, 0.000311727, 0.000311727, 0.000311727, 0.000311727, 0.000311727, 0.000311727, 0.000311727, 0.000311727, 0.000311727, 0.000311727, 0.000311727, 0.000311727, 0.000311727, 0.000311727, 0.143467, 0.000311727, 0.00809451, 0.000311727
20.2379, 0, 0.146456, 0.000204894, 1.41421, -0.146456, 0.000204894, 0, 0.000204894, 0.000204894, 0.000204894, 0.000204894, 0.000204894, 0.000204894, 0.000204894, 0.000204894, 0.000204894, 0.000204894, 0.000204894, 0.000204894, 0.000204894, 0.000204894, 0.000204894, 0.000204894, 0.13862, 0.000204894, 0.00804086, 0.000204894
20.2457, 0, 0.140939, 0.000117523, 1.41421, -0.140939, 0.000117523, 0, 0.000117523, 0.000117523, 0.000117523, 0.000117523, 0.000117523, 0.000117523, 0.000117523, 0.000117523, 0.000117523, 0.000117523, 0.000117523, 0.000117523, 0.000117523, 0.000117523, 0.000117523, 0.000117523, 0.133035, 0.000117523, 0.00802141, 0.000117523
20.2535, 0, 0.134777, 5.27407e-05, 1.41421, -0.134777, 5.27407e-05, 0, 5.27407e-05, 5.27407e-05, 5.27407e-05, 5.27407e-05, 5.27407e-05, 5.27407e-05, 5.27407e-05, 5.27407e-05, 5.27407e-05, 5.27407e-05, 5.27407e-05, 5.27407e-05, 5.27407e-05, 5.27407e-05, 5.27407e-05, 5.27407e-05, 0.126792, 5.27407e-05, 0.00803848, 5.27407e-05
20.2613, 0, 0.128065, 1.31852e-05, 1.41421, -0.128065, 1.31852e-05, 0, 1.31852e-05, 1.31852e-05, 1.31852e-05, 1.31852e-05, 1.31852e-05, 1.31852e-05, 1.31852e-05, 1.31852e-05, 1.31852e-05, 1.31852e-05, 1.31852e-05, 1.31852e-05, 1.31852e-05, 1.31852e-05, 1.31852e-05, 1.31852e-05, 0.119984, 1.31852e-05, 0.00809389, 1.31852e-05
20.2691, 0, 0.120912, 0, 1.41421, -0.120912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.112724, 0, 0.0081879, 0
20.2769, 0, 0.113422, 0, 1.41421, -0.113422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.105115, 0, 0.00830652, 0
20.2846, 0, 0.105701, 0, 1.41421, -0.105701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0972653, 0, 0.00843586, 0
20.2924, 0, 0.0978768, 0, 1.41421, -0.0978768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0893017, 0, 0.00857515, 0
20.3002, 0, 0.0900677, 4.44768e-07, 1.41421, -0.0900677, 4.44768e-07, 0, 4.44768e-07, 4.44768e-07, 4.44768e-07, 4.44768e-07, 4.44768e-07, 4.44768e-07, 4.44768e-07, 4.44768e-07, 4.44768e-07, 4.44768e-07, 4.44768e-07, 4.44768e-07, 4.44768e-07, 4.44768e-07, 4.44768e-07, 4.44768e-07, 0.0813439, 4.44768e-07, 0.00872424, 4.44768e-07
20.308, 0, 0.0823848, 1.60605e-06, 1.41421, -0.0823848, 1.60605e-06, 0, 1.60605e-06, 1.60605e-06, 1.60605e-06, 1.60605e-06, 1.60605e-06, 1.60605e-06, 1.60605e-06, 1.60605e-06, 1.60605e-06, 1.60605e-06, 1.60605e-06, 1.60605e-06, 1.60605e-06, 1.60605e-06, 1.60605e-06, 1.60605e-06, 0.0735035, 1.60605e-06, 0.00888289, 1.60605e-06
20.3158, 0, 0.0749343, 3.25063e-06, 1.41421, -0.0749343, 3.25063e-06, 0, 3.25063e-06, 3.25063e-06, 3.25063e-06, 3.25063e-06, 3.25063e-06, 3.25063e-06, 3.25063e-06, 3.25063e-06, 3.25063e-06, 3.25063e-06, 3.25063e-06, 3.25063e-06, 3.25063e-06, 3.25063e-06, 3.25063e-06, 3.25063e-06, 0.0658873, 3.25063e-06, 0.00905031, 3.25063e-06
20.3236, 0, 0.0678035, 5.31867e-06, 1.41421, -0.0678035, 5.31867e-06, 0, 5.31867e-06, 5.31867e-06, 5.31867e-06, 5.31867e-06, 5.31867e-06, 5.31867e-06, 5.31867e-06, 5.31867e-06, 5.31867e-06, 5.31867e-06, 5.31867e-06, 5.31867e-06, 5.31867e-06, 5.31867e-06, 5.31867e-06, 5.31867e-06, 0.0585828, 5.31867e-06, 0.00922609, 5.31867e-06
20.3314, 0, 0.0610652, 7.89329e-06, 1.41421, -0.0610652, 7.89329e-06, 0, 7.89329e-06, 7.89329e-06, 7.89329e-06, 7.89329e-06, 7.89329e-06, 7.89329e-06, 7.89329e-06, 7.89329e-06, 7.89329e-06, 7.89329e-06, 7.89329e-06, 7.89329e-06, 7.89329e-06, 7.89329e-06, 7.89329e-06, 7.89329e-06, 0.0516631, 7.89329e-06, 0.00941003, 7.89329e-06
20.3392, 1, 0.0547826, 1.24199e-05, 1.73205, 0.945217, 1.24199e-05, 0, 1.24199e-05, 1.24199e-05, 1.24199e-05, 1.24199e-05, 1.24199e-05, 1.24199e-05, 1.24199e-05, 1.24199e-05, 1.24199e-05, 1.24199e-05, 1.24199e-05, 1.24199e-05, 1.24199e-05, 1.24199e-05, 1.24199e-05, 1.24199e-05, 0.0451917, 1.24199e-05, 0.00960326, 1.24199e-05
20.347, 0.898612, 0.0489943, 1.71157e-05, 1.70253, 0.849618, 1.71157e-05, 0, 1.71157e-05, 1.71157e-05, 1.71157e-05, 1.71157e-05, 1.71157e-05, 1.71157e-05, 1.71157e-05, 1.71157e-05, 1.71157e-05, 1.71157e-05, 1.71157e-05, 1.71157e-05, 1.71157e-05, 1.71157e-05, 1.71157e-05, 1.71157e-05, 0.0392075, 1.71157e-05, 0.00980386, 1.71157e-05
20.3548, 0.101388, 0.0437251, 2.17232e-05, 1.44962, 0.0576631, 2.17232e-05, 0, 2.17232e-05, 2.17232e-05, 2.17232e-05, 2.17232e-05, 2.17232e-05, 2.17232e-05, 2.17232e-05, 2.17232e-05, 2.17232e-05, 2.17232e-05, 2.17232e-05, 2.17232e-05, 2.17232e-05, 2.17232e-05, 2.17232e-05, 2.17232e-05, 0.0337353, 2.17232e-05, 0.0100115, 2.17232e-05
20.3626, 0, 0.0389896, 2.64187e-05, 1.41421, -0.0389896, 2.64187e-05, 0, 2.64187e-05, 2.64187e-05, 2.64187e-05, 2.64187e-05, 2.64187e-05, 2.64187e-05, 2.64187e-05, 2.64187e-05, 2.64187e-05, 2.64187e-05, 2.64187e-05, 2.64187e-05, 2.64187e-05, 2.64187e-05, 2.64187e-05, 2.64187e-05, 0.0287898, 2.64187e-05, 0.0102262, 2.64187e-05
20.3704, 0, 0.034784, 3.15732e-05, 1.41421, -0.034784, 3.15732e-05, 0, 3.15732e-05, 3.15732e-05, 3.15732e-05, 3.15732e-05, 3.15732e-05, 3.15732e-05, 3.15732e-05, 3.15732e-05, 3.15732e-05, 3.15732e-05, 3.15732e-05, 3.15732e-05, 3.15732e-05, 3.15732e-05, 3.15732e-05, 3.15732e-05, 0.024367, 3.15732e-05, 0.0104485, 3.15732e-05
20.3782, 0, 0.0311002, 3.99392e-05, 1.41421, -0.0311002, 3.99392e-05, 0, 3.99392e-05, 3.99392e-05, 3.99392e-05, 3.99392e-05, 3.99392e-05, 3.99392e-05, 3.99392e-05, 3.99392e-05, 3.99392e-05, 3.99392e-05, 3.99392e-05, 3.99392e-05, 3.99392e-05, 3.99392e-05, 3.99392e-05, 3.99392e-05, 0.0204591, 3.99392e-05, 0.0106811, 3.99392e-05
20.386, 0, 0.0279106, 4.74281e-05, 1.41421, -0.0279106, 4.74281e-05, 0, 4.74281e-05, 4.74281e-05, 4.74281e-05, 4.74281e-05, 4.74281e-05, 4.74281e-05, 4.74281e-05, 4.74281e-05, 4.74281e-05, 4.74281e-05, 4.74281e-05, 4.74281e-05, 4.74281e-05, 4.74281e-05, 4.74281e-05, 4.74281e-05, 0.0170381, 4.74281e-05, 0.0109199, 4.74281e-05
20.3938, 0, 0.0251846, 5.3781e-05, 1.41421, -0.0251846, 5.3781e-05, 0, 5.3781e-05, 5.3781e-05, 5.3781e-05, 5.3781e-05, 5.3781e-05, 5.3781e-05, 5.3781e-05, 5.3781e-05, 5.3781e-05, 5.3781e-05, 5.3781e-05, 5.3781e-05, 5.3781e-05, 5.3781e-05, 5.3781e-05, 5.3781e-05, 0.0140733, 5.3781e-05, 0.0111651, 5.3781e-05
20.4016, 0, 0.0228893, 5.96007e-05, 1.41421, -0.0228893, 5.96007e-05, 0, 5.96007e-05, 5.96007e-05, 5.96007e-05, 5.96007e-05, 5.96007e-05, 5.96007e-05, 5.96007e-05, 5.96007e-05, 5.96007e-05, 5.96007e-05, 5.96007e-05, 5.96007e-05, 5.96007e-05, 5.96007e-05, 5.96007e-05, 5.96007e-05, 0.0115319, 5.96007e-05, 0.0114171, 5.96007e-05
20.4093, 0, 0.0209867, 6.57194e-05, 1.41421, -0.0209867, 6.57194e-05, 0, 6.57194e-05, 6.57194e-05, 6.57194e-05, 6.57194e-05, 6.57194e-05, 6.57194e-05, 6.57194e-05, 6.57194e-05, 6.57194e-05, 6.57194e-05, 6.57194e-05, 6.57194e-05, 6.57194e-05, 6.57194e-05, 6.57194e-05, 6.57194e-05, 0.0093754, 6.57194e-05, 0.0116771, 6.57194e-05
20.4171, 0, 0.0194431, 7.83649e-05, 1.41421, -0.0194431, 7.83649e-05, 0, 7.83649e-05, 7.83649e-05, 7.83649e-05, 7.83649e-05, 7.83649e-05, 7.83649e-05, 7.83649e-05, 7.83649e-05, 7.83649e-05, 7.83649e-05, 7.83649e-05, 7.83649e-05, 7.83649e-05, 7.83649e-05, 7.83649e-05, 7.83649e-05, 0.00756985, 7.83649e-05, 0.0119516, 7.83649e-05
20.4249, 0, 0.0182107, 8.89872e-05, 1.41421, -0.0182107, 8.89872e-05, 0, 8.89872e-05, 8.89872e-05, 8.89872e-05, 8.89872e-05, 8.89872e-05, 8.89872e-05, 8.89872e-05, 8.89872e-05, 8.89872e-05, 8.89872e-05, 8.89872e-05, 8.89872e-05, 8.89872e-05, 8.89872e-05, 8.89872e-05, 8.89872e-05, 0.00606755, 8.89872e-05, 0.0122321, 8.89872e-05
20.4327, 0, 0.0172504, 9.73938e-05, 1.41421, -0.0172504, 9.73938e-05, 0, 9.73938e-05, 9.73938e-05, 9.73938e-05, 9.73938e-05, 9.73938e-05, 9.73938e-05, 9.73938e-05, 9.73938e-05, 9.73938e-05, 9.73938e-05, 9.73938e-05, 9.73938e-05, 9.73938e-05, 9.73938e-05, 9.73938e-05, 9.73938e-05, 0.00482893, 9.73938e-05, 0.0125189, 9.73938e-05
20.4405, 1, 0.0165265, 0.000104687, 1.73205, 0.983473, 0.000104687, 0, 0.000104687, 0.000104687, 0.000104687, 0.000104687, 0.000104687, 0.000104687, 0.000104687, 0.000104687, 0.000104687, 0.000104687, 0.000104687, 0.000104687, 0.000104687, 0.000104687, 0.000104687, 0.000104687, 0.00381797, 0.000104687, 0.0128132, 0.000104687
20.4483, 0, 0.016007, 0.000112243, 1.41421, -0.016007, 0.000112243, 0, 0.000112243, 0.000112243, 0.000112243, 0.000112243, 0.000112243, 0.000112243, 0.000112243, 0.000112243, 0.000112243, 0.000112243, 0.000112243, 0.000112243, 0.000112243, 0.000112243, 0.000112243, 0.000112243, 0.0030024, 0.000112243, 0.0131168, 0.000112243
20.4561, 0, 0.0156681, 0.000127376, 1.41421, -0.0156681, 0.000127376, 0, 0.000127376, 0.000127376, 0.000127376, 0.000127376, 0.000127376, 0.000127376, 0.000127376, 0.000127376, 0.000127376, 0.000127376, 0.000127376, 0.000127376, 0.000127376, 0.000127376, 0.000127376, 0.000127376, 0.00235823, 0.000127376, 0.0134373, 0.000127376
20.4639, 0, 0.0154715, 0.000139028, 1.41421, -0.0154715, 0.000139028, 0, 0.000139028, 0.000139028, 0.000139028, 0.000139028, 0.000139028, 0.000139028, 0.000139028, 0.000139028, 0.000139028, 0.000139028, 0.000139028, 0.000139028, 0.000139028, 0.000139028, 0.000139028, 0.000139028, 0.00184662, 0.000139028, 0.0137639, 0.000139028
