   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_350.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.819, 8.72887, 4.29689, 0.563629, 3.2755, 4.43198, 0.563629, 0, 0.563629, 0.563629, 0.563629, 0.563629, 0.563629, 0.563629, 0.563629, 0.563629, 0.563629, 0.563629, 0.563629, 0.563629, 0.563629, 0.56363, 0.563629, 0.563629, 4.29689, 0.563629
12.8269, 4.73383, 4.24656, 0.56178, 2.59496, 0.487265, 0.56178, 0, 0.56178, 0.56178, 0.56178, 0.56178, 0.56178, 0.56178, 0.56178, 0.56178, 0.56178, 0.56178, 0.56178, 0.56178, 0.56178, 0.561781, 0.56178, 0.56178, 4.24656, 0.56178
12.8348, 6.25204, 4.17104, 0.557866, 2.87264, 2.08101, 0.557866, 0, 0.557866, 0.557866, 0.557866, 0.557866, 0.557866, 0.557866, 0.557866, 0.557866, 0.557866, 0.557866, 0.557866, 0.557866, 0.557866, 0.557867, 0.557866, 0.557866, 4.17104, 0.557866
12.8427, 6.24659, 4.07216, 0.552077, 2.87169, 2.17443, 0.552077, 0, 0.552077, 0.552077, 0.552077, 0.552077, 0.552077, 0.552077, 0.552077, 0.552077, 0.552077, 0.552077, 0.552077, 0.552077, 0.552077, 0.552078, 0.552077, 0.552077, 4.07216, 0.552077
12.8505, 5.48693, 3.95292, 0.54538, 2.73622, 1.53401, 0.54538, 0, 0.54538, 0.54538, 0.54538, 0.54538, 0.54538, 0.54538, 0.54538, 0.54538, 0.54538, 0.54538, 0.54538, 0.54538, 0.54538, 0.545381, 0.54538, 0.54538, 3.95292, 0.54538
12.8584, 4.49374, 3.81657, 0.538724, 2.54828, 0.677169, 0.538724, 0, 0.538724, 0.538724, 0.538724, 0.538724, 0.538724, 0.538724, 0.538724, 0.538724, 0.538724, 0.538724, 0.538724, 0.538724, 0.538724, 0.538725, 0.538724, 0.538724, 3.81657, 0.538724
12.8663, 4.49665, 3.67077, 0.537232, 2.54885, 0.825885, 0.537232, 0, 0.537232, 0.537232, 0.537232, 0.537232, 0.537232, 0.537232, 0.537232, 0.537232, 0.537232, 0.537232, 0.537232, 0.537232, 0.537232, 0.537232, 0.537232, 0.537232, 3.67077, 0.537232
12.8742, 3.99529, 3.51081, 0.533506, 2.44853, 0.48448, 0.533506, 0, 0.533506, 0.533506, 0.533506, 0.533506, 0.533506, 0.533506, 0.533506, 0.533506, 0.533506, 0.533506, 0.533506, 0.533506, 0.533506, 0.533507, 0.533506, 0.533506, 3.51081, 0.533506
12.882, 5.75328, 3.33971, 0.527767, 2.78447, 2.41358, 0.527767, 0, 0.527767, 0.527767, 0.527767, 0.527767, 0.527767, 0.527767, 0.527767, 0.527767, 0.527767, 0.527767, 0.527767, 0.527767, 0.527767, 0.527768, 0.527767, 0.527767, 3.3397, 0.527767
12.8899, 5.71611, 3.16114, 0.521053, 2.77779, 2.55497, 0.521053, 0, 0.521053, 0.521053, 0.521053, 0.521053, 0.521053, 0.521053, 0.521053, 0.521053, 0.521053, 0.521053, 0.521053, 0.521053, 0.521053, 0.521054, 0.521053, 0.521053, 3.16114, 0.521053
12.8978, 6.51617, 2.97883, 0.514382, 2.91825, 3.53734, 0.514382, 0, 0.514382, 0.514382, 0.514382, 0.514382, 0.514382, 0.514382, 0.514382, 0.514382, 0.514382, 0.514382, 0.514382, 0.514382, 0.514382, 0.514383, 0.514382, 0.514382, 2.97883, 0.514382
12.9057, 3.76041, 2.80055, 0.513052, 2.40008, 0.959853, 0.513052, 0, 0.513052, 0.513052, 0.513052, 0.513052, 0.513052, 0.513052, 0.513052, 0.513052, 0.513052, 0.513052, 0.513052, 0.513052, 0.513052, 0.513053, 0.513052, 0.513052, 2.80055, 0.513052
12.9136, 3.46196, 2.62087, 0.509356, 2.33708, 0.841083, 0.509356, 0, 0.509356, 0.509356, 0.509356, 0.509356, 0.509356, 0.509356, 0.509356, 0.509356, 0.509356, 0.509356, 0.509356, 0.509356, 0.509356, 0.509357, 0.509356, 0.509356, 2.62087, 0.509356
12.9214, 3.53321, 2.44214, 0.503535, 2.35228, 1.09107, 0.503535, 0, 0.503535, 0.503535, 0.503535, 0.503535, 0.503535, 0.503535, 0.503535, 0.503535, 0.503535, 0.503535, 0.503535, 0.503535, 0.503535, 0.503536, 0.503535, 0.503535, 2.44214, 0.503535
12.9293, 4.77014, 2.26721, 0.496687, 2.60195, 2.50292, 0.496687, 0, 0.496687, 0.496687, 0.496687, 0.496687, 0.496687, 0.496687, 0.496687, 0.496687, 0.496687, 0.496687, 0.496687, 0.496687, 0.496687, 0.496688, 0.496687, 0.496687, 2.26721, 0.496687
12.9372, 4.45006, 2.09866, 0.489886, 2.5397, 2.3514, 0.489886, 0, 0.489886, 0.489886, 0.489886, 0.489886, 0.489886, 0.489886, 0.489886, 0.489886, 0.489886, 0.489886, 0.489886, 0.489886, 0.489886, 0.489887, 0.489886, 0.489886, 2.09866, 0.489886
12.9451, 4.99529, 1.94349, 0.488884, 2.64486, 3.0518, 0.488884, 0, 0.488884, 0.488884, 0.488884, 0.488884, 0.488884, 0.488884, 0.488884, 0.488884, 0.488884, 0.488884, 0.488884, 0.488884, 0.488884, 0.488885, 0.488884, 0.488884, 1.94349, 0.488884
12.9529, 3.77497, 1.79432, 0.485373, 2.40312, 1.98065, 0.485373, 0, 0.485373, 0.485373, 0.485373, 0.485373, 0.485373, 0.485373, 0.485373, 0.485373, 0.485373, 0.485373, 0.485373, 0.485373, 0.485373, 0.485373, 0.485373, 0.485373, 1.79432, 0.485373
12.9608, 2.21531, 1.65209, 0.479618, 2.05312, 0.563223, 0.479618, 0, 0.479618, 0.479618, 0.479618, 0.479618, 0.479618, 0.479618, 0.479618, 0.479618, 0.479618, 0.479618, 0.479618, 0.479618, 0.479618, 0.479619, 0.479618, 0.479618, 1.65209, 0.479618
12.9687, 2.9951, 1.51835, 0.472778, 2.23497, 1.47675, 0.472778, 0, 0.472778, 0.472778, 0.472778, 0.472778, 0.472778, 0.472778, 0.472778, 0.472778, 0.472778, 0.472778, 0.472778, 0.472778, 0.472778, 0.472779, 0.472778, 0.472778, 1.51835, 0.472778
12.9766, 2.78228, 1.39446, 0.465988, 2.18684, 1.38782, 0.465988, 0, 0.465988, 0.465988, 0.465988, 0.465988, 0.465988, 0.465988, 0.465988, 0.465988, 0.465988, 0.465988, 0.465988, 0.465988, 0.465988, 0.465989, 0.465988, 0.465988, 1.39446, 0.465988
12.9844, 2.20805, 1.28637, 0.46521, 2.05135, 0.921682, 0.46521, 0, 0.46521, 0.46521, 0.46521, 0.46521, 0.46521, 0.46521, 0.46521, 0.46521, 0.46521, 0.46521, 0.46521, 0.46521, 0.46521, 0.465211, 0.46521, 0.46521, 1.28637, 0.46521
12.9923, 3.78724, 1.18525, 0.461803, 2.40567, 2.60199, 0.461803, 0, 0.461803, 0.461803, 0.461803, 0.461803, 0.461803, 0.461803, 0.461803, 0.461803, 0.461803, 0.461803, 0.461803, 0.461803, 0.461803, 0.461804, 0.461803, 0.461803, 1.18525, 0.461803
13.0002, 3.40917, 1.09109, 0.456055, 2.32576, 2.31808, 0.456055, 0, 0.456055, 0.456055, 0.456055, 0.456055, 0.456055, 0.456055, 0.456055, 0.456055, 0.456055, 0.456055, 0.456055, 0.456055, 0.456055, 0.456056, 0.456055, 0.456055, 1.09109, 0.456055
13.0081, 3.58585, 1.00468, 0.449175, 2.36344, 2.58117, 0.449175, 0, 0.449175, 0.449175, 0.449175, 0.449175, 0.449175, 0.449175, 0.449175, 0.449175, 0.449175, 0.449175, 0.449175, 0.449175, 0.449175, 0.449176, 0.449175, 0.449175, 1.00468, 0.449175
13.0159, 0.997671, 0.926674, 0.442347, 1.73138, 0.0709965, 0.442347, 0, 0.442347, 0.442347, 0.442347, 0.442347, 0.442347, 0.442347, 0.442347, 0.442347, 0.442347, 0.442347, 0.442347, 0.442347, 0.442347, 0.442348, 0.442347, 0.442347, 0.926674, 0.442347
13.0238, 1.79901, 0.862841, 0.441866, 1.9491, 0.936168, 0.441866, 0, 0.441866, 0.441866, 0.441866, 0.441866, 0.441866, 0.441866, 0.441866, 0.441866, 0.441866, 0.441866, 0.441866, 0.441866, 0.441866, 0.441867, 0.441866, 0.441866, 0.86284, 0.441866
13.0317, 2, 0.803478, 0.438637, 2, 1.19652, 0.438637, 0, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438637, 0.438638, 0.438637, 0.438637, 0.803477, 0.438637
13.0396, 0, 0.748289, 0.432966, 1.41421, -0.748289, 0.432966, 0, 0.432966, 0.432966, 0.432966, 0.432966, 0.432966, 0.432966, 0.432966, 0.432966, 0.432966, 0.432966, 0.432966, 0.432966, 0.432966, 0.432967, 0.432966, 0.432966, 0.748288, 0.432966
13.0474, 0, 0.697929, 0.426116, 1.41421, -0.697929, 0.426116, 0, 0.426116, 0.426116, 0.426116, 0.426116, 0.426116, 0.426116, 0.426116, 0.426116, 0.426116, 0.426116, 0.426116, 0.426116, 0.426116, 0.426117, 0.426116, 0.426116, 0.697928, 0.426116
13.0553, 0, 0.653056, 0.419321, 1.41421, -0.653056, 0.419321, 0, 0.419321, 0.419321, 0.419321, 0.419321, 0.419321, 0.419321, 0.419321, 0.419321, 0.419321, 0.419321, 0.419321, 0.419321, 0.419321, 0.419322, 0.419321, 0.419321, 0.653055, 0.419321
13.0632, 0, 0.619823, 0.419299, 1.41421, -0.619823, 0.419299, 0, 0.419299, 0.419299, 0.419299, 0.419299, 0.419299, 0.419299, 0.419299, 0.419299, 0.419299, 0.419299, 0.419299, 0.419299, 0.419299, 0.4193, 0.419299, 0.419299, 0.619822, 0.419299
13.0711, 0, 0.587964, 0.416312, 1.41421, -0.587964, 0.416312, 0, 0.416312, 0.416312, 0.416312, 0.416312, 0.416312, 0.416312, 0.416312, 0.416312, 0.416312, 0.416312, 0.416312, 0.416312, 0.416312, 0.416313, 0.416312, 0.416312, 0.587963, 0.416312
13.079, 2, 0.557318, 0.410677, 2, 1.44268, 0.410677, 0, 0.410677, 0.410677, 0.410677, 0.410677, 0.410677, 0.410677, 0.410677, 0.410677, 0.410677, 0.410677, 0.410677, 0.410677, 0.410677, 0.410678, 0.410677, 0.410677, 0.557317, 0.410677
13.0868, 3.17931, 0.528798, 0.403765, 2.27581, 2.65051, 0.403765, 0, 0.403765, 0.403765, 0.403765, 0.403765, 0.403765, 0.403765, 0.403765, 0.403765, 0.403765, 0.403765, 0.403765, 0.403765, 0.403765, 0.403766, 0.403765, 0.403765, 0.528797, 0.403765
13.0947, 1.82069, 0.503345, 0.396911, 1.95466, 1.31735, 0.396911, 0, 0.396911, 0.396911, 0.396911, 0.396911, 0.396911, 0.396911, 0.396911, 0.396911, 0.396911, 0.396911, 0.396911, 0.396911, 0.396911, 0.396911, 0.396911, 0.396911, 0.503345, 0.396911
13.1026, 0, 0.48852, 0.39803, 1.41421, -0.48852, 0.39803, 0, 0.39803, 0.39803, 0.39803, 0.39803, 0.39803, 0.39803, 0.39803, 0.39803, 0.39803, 0.39803, 0.39803, 0.39803, 0.39803, 0.39803, 0.39803, 0.39803, 0.488519, 0.39803
13.1105, 0, 0.472382, 0.395499, 1.41421, -0.472382, 0.395499, 0, 0.395499, 0.395499, 0.395499, 0.395499, 0.395499, 0.395499, 0.395499, 0.395499, 0.395499, 0.395499, 0.395499, 0.395499, 0.395499, 0.3955, 0.395499, 0.395499, 0.472381, 0.395499
13.1183, 0, 0.455065, 0.389725, 1.41421, -0.455065, 0.389725, 0, 0.389725, 0.389725, 0.389725, 0.389725, 0.389725, 0.389725, 0.389725, 0.389725, 0.389725, 0.389725, 0.389725, 0.389725, 0.389725, 0.389726, 0.389725, 0.389725, 0.455064, 0.389725
13.1262, 0.167162, 0.438013, 0.382385, 1.47213, -0.270851, 0.382385, 0, 0.382385, 0.382385, 0.382385, 0.382385, 0.382385, 0.382385, 0.382385, 0.382385, 0.382385, 0.382385, 0.382385, 0.382385, 0.382385, 0.382386, 0.382385, 0.382385, 0.438012, 0.382385
13.1341, 0.832838, 0.422671, 0.375115, 1.6831, 0.410166, 0.375115, 0, 0.375115, 0.375115, 0.375115, 0.375115, 0.375115, 0.375115, 0.375115, 0.375115, 0.375115, 0.375115, 0.375115, 0.375115, 0.375115, 0.375116, 0.375115, 0.375115, 0.42267, 0.375115
13.142, 0, 0.423819, 0.382852, 1.41421, -0.423819, 0.382852, 0, 0.382852, 0.382852, 0.382852, 0.382852, 0.382852, 0.382852, 0.382852, 0.382852, 0.382852, 0.382852, 0.382852, 0.382852, 0.382852, 0.382853, 0.382852, 0.382852, 0.423818, 0.382852
13.1498, 0, 0.422371, 0.386634, 1.41421, -0.422371, 0.386634, 0, 0.386634, 0.386634, 0.386634, 0.386634, 0.386634, 0.386634, 0.386634, 0.386634, 0.386634, 0.386634, 0.386634, 0.386634, 0.386634, 0.386635, 0.386634, 0.386634, 0.42237, 0.386634
13.1577, 0, 0.418516, 0.386733, 1.41421, -0.418516, 0.386733, 0, 0.386733, 0.386733, 0.386733, 0.386733, 0.386733, 0.386733, 0.386733, 0.386733, 0.386733, 0.386733, 0.386733, 0.386733, 0.386733, 0.386734, 0.386733, 0.386733, 0.418515, 0.386733
13.1656, 0.155143, 0.414036, 0.384988, 1.46804, -0.258894, 0.384988, 0, 0.384988, 0.384988, 0.384988, 0.384988, 0.384988, 0.384988, 0.384988, 0.384988, 0.384988, 0.384988, 0.384988, 0.384988, 0.384988, 0.384989, 0.384988, 0.384988, 0.414035, 0.384988
13.1735, 1.15043, 0.41076, 0.383246, 1.77495, 0.739674, 0.383246, 0, 0.383246, 0.383246, 0.383246, 0.383246, 0.383246, 0.383246, 0.383246, 0.383246, 0.383246, 0.383246, 0.383246, 0.383246, 0.383246, 0.383247, 0.383246, 0.383246, 0.410759, 0.383246
13.1813, 2.84484, 0.416848, 0.389659, 2.2011, 2.42799, 0.389659, 0, 0.389659, 0.389659, 0.389659, 0.389659, 0.389659, 0.389659, 0.389659, 0.389659, 0.389659, 0.389659, 0.389659, 0.389659, 0.389659, 0.38966, 0.389659, 0.389659, 0.416847, 0.389659
13.1892, 1.14525, 0.421048, 0.39293, 1.77348, 0.7242, 0.39293, 0, 0.39293, 0.39293, 0.39293, 0.39293, 0.39293, 0.39293, 0.39293, 0.39293, 0.39293, 0.39293, 0.39293, 0.39293, 0.39293, 0.392931, 0.39293, 0.39293, 0.421047, 0.39293
13.1971, 2.84981, 0.423757, 0.393383, 2.20223, 2.42606, 0.393383, 0, 0.393383, 0.393383, 0.393383, 0.393383, 0.393383, 0.393383, 0.393383, 0.393383, 0.393383, 0.393383, 0.393383, 0.393383, 0.393383, 0.393384, 0.393383, 0.393383, 0.423756, 0.393383
13.205, 0.854523, 0.426484, 0.392423, 1.68953, 0.428039, 0.392423, 0, 0.392423, 0.392423, 0.392423, 0.392423, 0.392423, 0.392423, 0.392423, 0.392423, 0.392423, 0.392423, 0.392423, 0.392423, 0.392423, 0.392424, 0.392423, 0.392423, 0.426483, 0.392423
13.2128, 0, 0.430777, 0.391465, 1.41421, -0.430777, 0.391465, 0, 0.391465, 0.391465, 0.391465, 0.391465, 0.391465, 0.391465, 0.391465, 0.391465, 0.391465, 0.391465, 0.391465, 0.391465, 0.391465, 0.391466, 0.391465, 0.391465, 0.430776, 0.391465
13.2207, 1.41524, 0.443753, 0.397463, 1.84804, 0.971488, 0.397463, 0, 0.397463, 0.397463, 0.397463, 0.397463, 0.397463, 0.397463, 0.397463, 0.397463, 0.397463, 0.397463, 0.397463, 0.397463, 0.397463, 0.397464, 0.397463, 0.397463, 0.443752, 0.397463
13.2286, 3.58476, 0.455693, 0.400514, 2.36321, 3.12907, 0.400514, 0, 0.400514, 0.400514, 0.400514, 0.400514, 0.400514, 0.400514, 0.400514, 0.400514, 0.400514, 0.400514, 0.400514, 0.400514, 0.400514, 0.400515, 0.400514, 0.400514, 0.455692, 0.400514
13.2365, 0, 0.467126, 0.400942, 1.41421, -0.467126, 0.400942, 0, 0.400942, 0.400942, 0.400942, 0.400942, 0.400942, 0.400942, 0.400942, 0.400942, 0.400942, 0.400942, 0.400942, 0.400942, 0.400942, 0.400943, 0.400942, 0.400942, 0.467125, 0.400942
13.2444, 0.131103, 0.479584, 0.400056, 1.45983, -0.348481, 0.400056, 0, 0.400056, 0.400056, 0.400056, 0.400056, 0.400056, 0.400056, 0.400056, 0.400056, 0.400056, 0.400056, 0.400056, 0.400056, 0.400056, 0.400057, 0.400056, 0.400056, 0.479583, 0.400056
13.2522, 0.868897, 0.494616, 0.399171, 1.69378, 0.374281, 0.399171, 0, 0.399171, 0.399171, 0.399171, 0.399171, 0.399171, 0.399171, 0.399171, 0.399171, 0.399171, 0.399171, 0.399171, 0.399171, 0.399171, 0.399172, 0.399171, 0.399171, 0.494615, 0.399171
13.2601, 0.126146, 0.519157, 0.404996, 1.45813, -0.393011, 0.404996, 0, 0.404996, 0.404996, 0.404996, 0.404996, 0.404996, 0.404996, 0.404996, 0.404996, 0.404996, 0.404996, 0.404996, 0.404996, 0.404996, 0.404997, 0.404996, 0.404996, 0.519157, 0.404996
13.268, 0.873854, 0.543909, 0.407996, 1.69524, 0.329945, 0.407996, 0, 0.407996, 0.407996, 0.407996, 0.407996, 0.407996, 0.407996, 0.407996, 0.407996, 0.407996, 0.407996, 0.407996, 0.407996, 0.407996, 0.407997, 0.407996, 0.407996, 0.543908, 0.407996
13.2759, 1, 0.569389, 0.408487, 1.73205, 0.430611, 0.408487, 0, 0.408487, 0.408487, 0.408487, 0.408487, 0.408487, 0.408487, 0.408487, 0.408487, 0.408487, 0.408487, 0.408487, 0.408487, 0.408487, 0.408487, 0.408487, 0.408487, 0.569389, 0.408487
13.2837, 2, 0.597022, 0.407719, 2, 1.40298, 0.407719, 0, 0.407719, 0.407719, 0.407719, 0.407719, 0.407719, 0.407719, 0.407719, 0.407719, 0.407719, 0.407719, 0.407719, 0.407719, 0.407719, 0.40772, 0.407719, 0.407719, 0.597021, 0.407719
13.2916, 0, 0.628215, 0.406953, 1.41421, -0.628215, 0.406953, 0, 0.406953, 0.406953, 0.406953, 0.406953, 0.406953, 0.406953, 0.406953, 0.406953, 0.406953, 0.406953, 0.406953, 0.406953, 0.406953, 0.406953, 0.406953, 0.406953, 0.628214, 0.406953
13.2995, 1, 0.669287, 0.412434, 1.73205, 0.330713, 0.412434, 0, 0.412434, 0.412434, 0.412434, 0.412434, 0.412434, 0.412434, 0.412434, 0.412434, 0.412434, 0.412434, 0.412434, 0.412434, 0.412434, 0.412435, 0.412434, 0.412434, 0.669286, 0.412434
13.3074, 1.11165, 0.711302, 0.415209, 1.76399, 0.400346, 0.415209, 0, 0.415209, 0.415209, 0.415209, 0.415209, 0.415209, 0.415209, 0.415209, 0.415209, 0.415209, 0.415209, 0.415209, 0.415209, 0.415209, 0.41521, 0.415209, 0.415209, 0.711301, 0.415209
13.3152, 0.888352, 0.754507, 0.415587, 1.69952, 0.133845, 0.415587, 0, 0.415587, 0.415587, 0.415587, 0.415587, 0.415587, 0.415587, 0.415587, 0.415587, 0.415587, 0.415587, 0.415587, 0.415587, 0.415587, 0.415588, 0.415587, 0.415587, 0.754506, 0.415587
13.3231, 1.10694, 0.799933, 0.414763, 1.76265, 0.307006, 0.414763, 0, 0.414763, 0.414763, 0.414763, 0.414763, 0.414763, 0.414763, 0.414763, 0.414763, 0.414763, 0.414763, 0.414763, 0.414763, 0.414763, 0.414764, 0.414763, 0.414763, 0.799932, 0.414763
13.331, 1.10198, 0.848532, 0.41394, 1.76124, 0.25345, 0.41394, 0, 0.41394, 0.41394, 0.41394, 0.41394, 0.41394, 0.41394, 0.41394, 0.41394, 0.41394, 0.41394, 0.41394, 0.41394, 0.41394, 0.413941, 0.41394, 0.41394, 0.848531, 0.41394
13.3389, 2.79108, 0.906096, 0.41927, 2.18885, 1.88498, 0.41927, 0, 0.41927, 0.41927, 0.41927, 0.41927, 0.41927, 0.41927, 0.41927, 0.41927, 0.41927, 0.41927, 0.41927, 0.41927, 0.41927, 0.419271, 0.41927, 0.41927, 0.906095, 0.41927
13.3467, 3, 0.963412, 0.422003, 2.23607, 2.03659, 0.422003, 0, 0.422003, 0.422003, 0.422003, 0.422003, 0.422003, 0.422003, 0.422003, 0.422003, 0.422003, 0.422003, 0.422003, 0.422003, 0.422003, 0.422004, 0.422003, 0.422003, 0.963411, 0.422003
13.3546, 2, 1.0202, 0.422433, 2, 0.979805, 0.422433, 0, 0.422433, 0.422433, 0.422433, 0.422433, 0.422433, 0.422433, 0.422433, 0.422433, 0.422433, 0.422433, 0.422433, 0.422433, 0.422433, 0.422434, 0.422433, 0.422433, 1.02019, 0.422433
13.3625, 0.189839, 1.0769, 0.42171, 1.47981, -0.887064, 0.42171, 0, 0.42171, 0.42171, 0.42171, 0.42171, 0.42171, 0.42171, 0.42171, 0.42171, 0.42171, 0.42171, 0.42171, 0.42171, 0.42171, 0.421711, 0.42171, 0.42171, 1.0769, 0.42171
13.3704, 1.99504, 1.13395, 0.420987, 1.99876, 0.861093, 0.420987, 0, 0.420987, 0.420987, 0.420987, 0.420987, 0.420987, 0.420987, 0.420987, 0.420987, 0.420987, 0.420987, 0.420987, 0.420987, 0.420987, 0.420988, 0.420987, 0.420987, 1.13395, 0.420987
13.3783, 3.08538, 1.19612, 0.425918, 2.25508, 1.88925, 0.425918, 0, 0.425918, 0.425918, 0.425918, 0.425918, 0.425918, 0.425918, 0.425918, 0.425918, 0.425918, 0.425918, 0.425918, 0.425918, 0.425918, 0.425919, 0.425918, 0.425918, 1.19612, 0.425918
13.3861, 2.72974, 1.2544, 0.428373, 2.1748, 1.47534, 0.428373, 0, 0.428373, 0.428373, 0.428373, 0.428373, 0.428373, 0.428373, 0.428373, 0.428373, 0.428373, 0.428373, 0.428373, 0.428373, 0.428373, 0.428374, 0.428373, 0.428373, 1.2544, 0.428373
13.394, 1.34102, 1.30813, 0.428642, 1.82784, 0.0328861, 0.428642, 0, 0.428642, 0.428642, 0.428642, 0.428642, 0.428642, 0.428642, 0.428642, 0.428642, 0.428642, 0.428642, 0.428642, 0.428642, 0.428642, 0.428643, 0.428642, 0.428642, 1.30813, 0.428642
13.4019, 4.74187, 1.35745, 0.427816, 2.59651, 3.38443, 0.427816, 0, 0.427816, 0.427816, 0.427816, 0.427816, 0.427816, 0.427816, 0.427816, 0.427816, 0.427816, 0.427816, 0.427816, 0.427816, 0.427816, 0.427817, 0.427816, 0.427816, 1.35745, 0.427816
13.4098, 1.91711, 1.40252, 0.42699, 1.97917, 0.514589, 0.42699, 0, 0.42699, 0.42699, 0.42699, 0.42699, 0.42699, 0.42699, 0.42699, 0.42699, 0.42699, 0.42699, 0.42699, 0.42699, 0.42699, 0.426991, 0.42699, 0.42699, 1.40252, 0.42699
13.4176, 1, 1.44807, 0.431769, 1.73205, -0.448073, 0.431769, 0, 0.431769, 0.431769, 0.431769, 0.431769, 0.431769, 0.431769, 0.431769, 0.431769, 0.431769, 0.431769, 0.431769, 0.431769, 0.431769, 0.431769, 0.431769, 0.431769, 1.44807, 0.431769
13.4255, 2.07559, 1.4853, 0.43418, 2.01881, 0.590284, 0.43418, 0, 0.43418, 0.43418, 0.43418, 0.43418, 0.43418, 0.43418, 0.43418, 0.43418, 0.43418, 0.43418, 0.43418, 0.43418, 0.43418, 0.434181, 0.43418, 0.43418, 1.4853, 0.43418
13.4334, 1.92441, 1.51379, 0.434497, 1.98101, 0.410626, 0.434497, 0, 0.434497, 0.434497, 0.434497, 0.434497, 0.434497, 0.434497, 0.434497, 0.434497, 0.434497, 0.434497, 0.434497, 0.434497, 0.434497, 0.434498, 0.434497, 0.434497, 1.51379, 0.434497
13.4413, 1, 1.53397, 0.433766, 1.73205, -0.533973, 0.433766, 0, 0.433766, 0.433766, 0.433766, 0.433766, 0.433766, 0.433766, 0.433766, 0.433766, 0.433766, 0.433766, 0.433766, 0.433766, 0.433766, 0.433767, 0.433766, 0.433766, 1.53397, 0.433766
13.4491, 1.13679, 1.54648, 0.433035, 1.7711, -0.409689, 0.433035, 0, 0.433035, 0.433035, 0.433035, 0.433035, 0.433035, 0.433035, 0.433035, 0.433035, 0.433035, 0.433035, 0.433035, 0.433035, 0.433035, 0.433036, 0.433035, 0.433035, 1.54647, 0.433035
13.457, 2.86321, 1.55607, 0.43737, 2.20527, 1.30714, 0.43737, 0, 0.43737, 0.43737, 0.43737, 0.43737, 0.43737, 0.43737, 0.43737, 0.43737, 0.43737, 0.43737, 0.43737, 0.43737, 0.43737, 0.437371, 0.43737, 0.43737, 1.55607, 0.43737
13.4649, 2.12689, 1.55536, 0.439461, 2.03147, 0.571535, 0.439461, 0, 0.439461, 0.439461, 0.439461, 0.439461, 0.439461, 0.439461, 0.439461, 0.439461, 0.439461, 0.439461, 0.439461, 0.439461, 0.439461, 0.439462, 0.439461, 0.439461, 1.55535, 0.439461
13.4728, 3.93432, 1.54465, 0.439576, 2.43605, 2.38968, 0.439576, 0, 0.439576, 0.439576, 0.439576, 0.439576, 0.439576, 0.439576, 0.439576, 0.439576, 0.439576, 0.439576, 0.439576, 0.439576, 0.439576, 0.439576, 0.439576, 0.439576, 1.54465, 0.439576
13.4806, 1.93879, 1.52519, 0.438701, 1.98464, 0.4136, 0.438701, 0, 0.438701, 0.438701, 0.438701, 0.438701, 0.438701, 0.438701, 0.438701, 0.438701, 0.438701, 0.438701, 0.438701, 0.438701, 0.438701, 0.438702, 0.438701, 0.438701, 1.52518, 0.438701
13.4885, 0, 1.49836, 0.437827, 1.41421, -1.49836, 0.437827, 0, 0.437827, 0.437827, 0.437827, 0.437827, 0.437827, 0.437827, 0.437827, 0.437827, 0.437827, 0.437827, 0.437827, 0.437827, 0.437827, 0.437828, 0.437827, 0.437827, 1.49836, 0.437827
13.4964, 0.108055, 1.46978, 0.442012, 1.45191, -1.36172, 0.442012, 0, 0.442012, 0.442012, 0.442012, 0.442012, 0.442012, 0.442012, 0.442012, 0.442012, 0.442012, 0.442012, 0.442012, 0.442012, 0.442012, 0.442013, 0.442012, 0.442012, 1.46978, 0.442012
13.5043, 1.89195, 1.43294, 0.444059, 1.9728, 0.459004, 0.444059, 0, 0.444059, 0.444059, 0.444059, 0.444059, 0.444059, 0.444059, 0.444059, 0.444059, 0.444059, 0.444059, 0.444059, 0.444059, 0.444059, 0.44406, 0.444059, 0.444059, 1.43294, 0.444059
13.5121, 0.0490646, 1.38889, 0.444218, 1.43146, -1.33983, 0.444218, 0, 0.444218, 0.444218, 0.444218, 0.444218, 0.444218, 0.444218, 0.444218, 0.444218, 0.444218, 0.444218, 0.444218, 0.444218, 0.444218, 0.444219, 0.444218, 0.444218, 1.38889, 0.444218
13.52, 0.950935, 1.33945, 0.443431, 1.71783, -0.388513, 0.443431, 0, 0.443431, 0.443431, 0.443431, 0.443431, 0.443431, 0.443431, 0.443431, 0.443431, 0.443431, 0.443431, 0.443431, 0.443431, 0.443431, 0.443432, 0.443431, 0.443431, 1.33945, 0.443431
13.5279, 0, 1.28649, 0.442646, 1.41421, -1.28649, 0.442646, 0, 0.442646, 0.442646, 0.442646, 0.442646, 0.442646, 0.442646, 0.442646, 0.442646, 0.442646, 0.442646, 0.442646, 0.442646, 0.442646, 0.442647, 0.442646, 0.442646, 1.28649, 0.442646
