   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_325.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
5.56503, 280.263, 263.116, 50.9451, 16.8007, 17.1469, 50.9451, 0, 50.9451, 51.142, 51.4008, 50.993, 261.963, 50.9451, 50.9451, 50.9451, 50.9451, 50.9451, 50.9451, 50.9451, 50.9451, 50.9451, 50.9451, 50.9451, 50.9451, 51.3981
5.5729, 240.202, 222.982, 51.0407, 15.5628, 17.22, 51.0407, 0, 51.0407, 51.2765, 51.4991, 51.0945, 221.788, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.4866
5.58077, 200.344, 189.118, 51.1353, 14.2248, 11.2259, 51.1353, 0, 51.1353, 51.416, 51.5971, 51.1978, 187.874, 51.1353, 51.1353, 51.1353, 51.1353, 51.1353, 51.1353, 51.1353, 51.1353, 51.1353, 51.1353, 51.1353, 51.1353, 51.5737
5.58863, 175.985, 160.913, 51.2288, 13.3411, 15.0724, 51.2288, 0, 51.2288, 51.5609, 51.6946, 51.3041, 159.609, 51.2288, 51.2288, 51.2288, 51.2288, 51.2288, 51.2288, 51.2288, 51.2288, 51.2288, 51.2288, 51.2288, 51.2288, 51.6597
5.5965, 132.173, 137.719, 51.3213, 11.5833, -5.54578, 51.3213, 0, 51.3213, 51.7112, 51.7915, 51.4153, 136.342, 51.3213, 51.3213, 51.3213, 51.3213, 51.3213, 51.3213, 51.3213, 51.3213, 51.3213, 51.3213, 51.3213, 51.3213, 51.7445
5.60437, 95.6932, 118.897, 51.4128, 9.88399, -23.2036, 51.4128, 0, 51.4128, 51.8672, 51.8877, 51.5339, 117.431, 51.4128, 51.4128, 51.4128, 51.4128, 51.4128, 51.4128, 51.4128, 51.4128, 51.4128, 51.4128, 51.4128, 51.4128, 51.8282
5.61223, 103.472, 103.822, 51.5031, 10.27, -0.349228, 51.5031, 0, 51.5031, 52.0285, 51.9831, 51.6631, 102.249, 51.5031, 51.5031, 51.5031, 51.5031, 51.5031, 51.5031, 51.5031, 51.5031, 51.5031, 51.5031, 51.5031, 51.5031, 51.9108
5.6201, 71.548, 91.9127, 51.5924, 8.57601, -20.3648, 51.5924, 0, 51.5924, 52.1948, 52.0776, 51.8077, 90.2102, 51.5924, 51.5924, 51.5924, 51.5924, 51.5924, 51.5924, 51.5924, 51.5924, 51.5924, 51.5924, 51.5924, 51.5924, 51.9922
5.62797, 62.1766, 82.6447, 51.6806, 8.01103, -20.4682, 51.6806, 0, 51.6806, 52.3654, 52.1711, 51.9736, 80.7848, 51.6806, 51.6806, 51.6806, 51.6806, 51.6806, 51.6806, 51.6806, 51.6806, 51.6806, 51.6806, 51.6806, 51.6806, 52.0723
5.63584, 45.9643, 75.5515, 51.7677, 6.92562, -29.5872, 51.7677, 0, 51.7677, 52.5392, 52.2636, 52.1688, 73.4994, 51.7677, 51.7677, 51.7677, 51.7677, 51.7677, 51.7677, 51.7677, 51.7677, 51.7677, 51.7677, 51.7677, 51.7677, 52.1511
5.6437, 48.9623, 70.2338, 51.8536, 7.13879, -21.2715, 51.8536, 0, 51.8536, 52.7152, 52.3551, 52.4036, 67.9459, 51.8536, 51.8536, 51.8536, 51.8536, 51.8536, 51.8536, 51.8536, 51.8536, 51.8536, 51.8536, 51.8536, 51.8536, 52.2285
5.65157, 41.5092, 66.3547, 51.9384, 6.59615, -24.8455, 51.9384, 0, 51.9384, 52.8917, 52.4455, 52.6909, 63.7758, 51.9384, 51.9384, 51.9384, 51.9384, 51.9384, 51.9384, 51.9384, 51.9384, 51.9384, 51.9384, 51.9384, 51.9384, 52.3044
5.65944, 45.7772, 63.6407, 52.022, 6.91211, -17.8635, 52.022, 0, 52.022, 53.0672, 52.5348, 53.047, 60.7012, 52.022, 52.022, 52.022, 52.022, 52.022, 52.022, 52.022, 52.022, 52.022, 52.022, 52.022, 52.022, 52.3786
5.6673, 36.9554, 61.8762, 52.1045, 6.24143, -24.9208, 52.1045, 0, 52.1045, 53.2396, 52.623, 53.4917, 58.4888, 52.1045, 52.1045, 52.1045, 52.1045, 52.1045, 52.1045, 52.1045, 52.1045, 52.1045, 52.1045, 52.1045, 52.1045, 52.451
5.67517, 46.0924, 60.8981, 52.1856, 6.93487, -14.8057, 52.1856, 0, 52.1856, 53.4068, 52.7099, 54.0487, 56.9535, 52.1856, 52.1856, 52.1856, 52.1856, 52.1856, 52.1856, 52.1856, 52.1856, 52.1856, 52.1856, 52.1856, 52.1856, 52.5216
5.68304, 38.1592, 60.5915, 52.2655, 6.33713, -22.4322, 52.2655, 0, 52.2655, 53.5669, 52.7956, 54.7466, 55.954, 52.2655, 52.2655, 52.2655, 52.2655, 52.2655, 52.2655, 52.2655, 52.2655, 52.2655, 52.2655, 52.2655, 52.2655, 52.5903
5.6909, 40.2651, 60.8837, 52.344, 6.50116, -20.6186, 52.344, 0, 52.344, 53.7177, 52.88, 55.6178, 55.3872, 52.344, 52.344, 52.344, 52.344, 52.344, 52.344, 52.344, 52.344, 52.344, 52.344, 52.344, 52.344, 52.6572
5.69877, 50.3597, 61.7399, 52.4211, 7.236, -11.3802, 52.4211, 0, 52.4211, 53.8571, 52.963, 56.6995, 55.1828, 52.4211, 52.4211, 52.4211, 52.4211, 52.4211, 52.4211, 52.4211, 52.4211, 52.4211, 52.4211, 52.4211, 52.4211, 52.722
5.70664, 58.1774, 63.158, 52.4967, 7.75741, -4.98061, 52.4967, 0, 52.4967, 53.9835, 53.0445, 58.0326, 55.2994, 52.4967, 52.4967, 52.4967, 52.4967, 52.4967, 52.4967, 52.4967, 52.4967, 52.4967, 52.4967, 52.4967, 52.4967, 52.7849
5.7145, 69.8872, 65.1648, 52.5706, 8.47863, 4.72245, 52.5706, 0, 52.5706, 54.095, 53.1243, 59.6614, 55.7206, 52.5706, 52.5706, 52.5706, 52.5706, 52.5706, 52.5706, 52.5706, 52.5706, 52.5706, 52.5706, 52.5706, 52.5706, 52.8458
5.72237, 71.8555, 67.8114, 52.6426, 8.59392, 4.04413, 52.6426, 0, 52.6426, 54.1906, 53.2022, 61.6322, 56.4521, 52.6426, 52.6426, 52.6426, 52.6426, 52.6426, 52.6426, 52.6426, 52.6426, 52.6426, 52.6426, 52.6426, 52.6426, 52.9046
5.73024, 65.0799, 71.1689, 52.7126, 8.19023, -6.08897, 52.7126, 0, 52.7126, 54.2693, 53.2782, 63.9912, 57.5192, 52.7126, 52.7126, 52.7126, 52.7126, 52.7126, 52.7126, 52.7126, 52.7126, 52.7126, 52.7126, 52.7126, 52.7126, 52.9613
5.7381, 86.0195, 75.3248, 52.78, 9.38187, 10.6947, 52.78, 0, 52.78, 54.3303, 53.3517, 66.783, 58.9644, 52.78, 52.78, 52.78, 52.78, 52.78, 52.78, 52.78, 52.78, 52.78, 52.78, 52.78, 52.78, 53.0155
5.74597, 103.977, 80.3782, 52.8447, 10.2945, 23.5986, 52.8447, 0, 52.8447, 54.3737, 53.4223, 70.0483, 60.8456, 52.8447, 52.8447, 52.8447, 52.8447, 52.8447, 52.8447, 52.8447, 52.8447, 52.8447, 52.8447, 52.8447, 52.8447, 53.067
5.75384, 98.1087, 86.4331, 52.9059, 10.0054, 11.6756, 52.9059, 0, 52.9059, 54.3993, 53.4896, 73.8194, 63.2331, 52.9059, 52.9059, 52.9059, 52.9059, 52.9059, 52.9059, 52.9059, 52.9059, 52.9059, 52.9059, 52.9059, 52.9059, 53.1154
5.7617, 115.516, 93.5966, 52.9631, 10.8405, 21.9198, 52.9631, 0, 52.9631, 54.4075, 53.5528, 78.1195, 66.2091, 52.9631, 52.9631, 52.9631, 52.9631, 52.9631, 52.9631, 52.9631, 52.9631, 52.9631, 52.9631, 52.9631, 52.9631, 53.16
5.76957, 122.136, 101.967, 53.0152, 11.1416, 20.1687, 53.0152, 0, 53.0152, 54.3989, 53.6111, 82.9566, 69.8617, 53.0152, 53.0152, 53.0152, 53.0152, 53.0152, 53.0152, 53.0152, 53.0152, 53.0152, 53.0152, 53.0152, 53.0152, 53.2
5.77744, 120.915, 111.633, 53.0613, 11.0867, 9.28226, 53.0613, 0, 53.0613, 54.374, 53.6632, 88.3227, 74.2839, 53.0613, 53.0613, 53.0613, 53.0613, 53.0613, 53.0613, 53.0613, 53.0613, 53.0613, 53.0613, 53.0613, 53.0613, 53.2344
5.7853, 121.205, 122.661, 53.1001, 11.0998, -1.45655, 53.1001, 0, 53.1001, 54.3335, 53.7081, 94.19, 79.568, 53.1001, 53.1001, 53.1001, 53.1001, 53.1001, 53.1001, 53.1001, 53.1001, 53.1001, 53.1001, 53.1001, 53.1001, 53.2619
5.79317, 161.249, 135.09, 53.1297, 12.7769, 26.1589, 53.1297, 0, 53.1297, 54.2776, 53.7439, 100.508, 85.7991, 53.1297, 53.1297, 53.1297, 53.1297, 53.1297, 53.1297, 53.1297, 53.1297, 53.1297, 53.1297, 53.1297, 53.1297, 53.2809
5.80104, 175.141, 148.925, 53.1485, 13.3094, 26.216, 53.1485, 0, 53.1485, 54.2066, 53.7688, 107.203, 93.0512, 53.1485, 53.1485, 53.1485, 53.1485, 53.1485, 53.1485, 53.1485, 53.1485, 53.1485, 53.1485, 53.1485, 53.1485, 53.2894
5.8089, 177.985, 164.13, 53.1541, 13.4158, 13.8551, 53.1541, 0, 53.1541, 54.1203, 53.7806, 114.179, 101.381, 53.1541, 53.1541, 53.1541, 53.1541, 53.1541, 53.1541, 53.1541, 53.1541, 53.1541, 53.1541, 53.1541, 53.1541, 53.2853
5.81677, 226.345, 180.618, 53.1439, 15.1111, 45.7267, 53.1439, 0, 53.1439, 54.0179, 53.7766, 121.316, 110.817, 53.1439, 53.1439, 53.1439, 53.1439, 53.1439, 53.1439, 53.1439, 53.1439, 53.1439, 53.1439, 53.1439, 53.1439, 53.2658
5.82464, 226.495, 198.254, 53.115, 15.116, 28.2411, 53.115, 0, 53.115, 53.8983, 53.7538, 128.475, 121.358, 53.115, 53.115, 53.115, 53.115, 53.115, 53.115, 53.115, 53.115, 53.115, 53.115, 53.115, 53.115, 53.2282
5.83251, 243.469, 216.844, 53.0641, 15.6675, 26.6252, 53.0641, 0, 53.0641, 53.7598, 53.7092, 135.499, 132.963, 53.0641, 53.0641, 53.0641, 53.0641, 53.0641, 53.0641, 53.0641, 53.0641, 53.0641, 53.0641, 53.0641, 53.0641, 53.169
5.84037, 253.616, 236.143, 52.9877, 15.988, 17.4727, 52.9877, 0, 52.9877, 53.6, 53.639, 142.222, 145.548, 52.9877, 52.9877, 52.9877, 52.9877, 52.9877, 52.9877, 52.9877, 52.9877, 52.9877, 52.9877, 52.9877, 52.9877, 53.0848
5.84824, 279.933, 255.854, 52.8819, 16.7908, 24.0788, 52.8819, 0, 52.8819, 53.4162, 53.5395, 148.471, 158.983, 52.8819, 52.8819, 52.8819, 52.8819, 52.8819, 52.8819, 52.8819, 52.8819, 52.8819, 52.8819, 52.8819, 52.8819, 52.9716
5.85611, 305.938, 275.627, 52.7429, 17.5482, 30.3115, 52.7429, 0, 52.7429, 53.2051, 53.4068, 154.075, 173.086, 52.7429, 52.7429, 52.7429, 52.7429, 52.7429, 52.7429, 52.7429, 52.7429, 52.7429, 52.7429, 52.7429, 52.7429, 52.8257
5.86397, 320.135, 295.082, 52.5666, 17.9481, 25.0527, 52.5666, 0, 52.5666, 52.9632, 53.2368, 158.872, 187.634, 52.5666, 52.5666, 52.5666, 52.5666, 52.5666, 52.5666, 52.5666, 52.5666, 52.5666, 52.5666, 52.5666, 52.5666, 52.6428
5.87184, 362.792, 313.809, 52.349, 19.0995, 48.9828, 52.349, 0, 52.349, 52.6868, 53.0256, 162.718, 202.355, 52.349, 52.349, 52.349, 52.349, 52.349, 52.349, 52.349, 52.349, 52.349, 52.349, 52.349, 52.349, 52.4191
5.87971, 324.22, 331.38, 52.0865, 18.0616, -7.15952, 52.0865, 0, 52.0865, 52.3721, 52.7695, 165.491, 216.943, 52.0865, 52.0865, 52.0865, 52.0865, 52.0865, 52.0865, 52.0865, 52.0865, 52.0865, 52.0865, 52.0865, 52.0865, 52.151
5.88757, 352.404, 347.372, 51.7758, 18.8256, 5.03189, 51.7758, 0, 51.7758, 52.0157, 52.4651, 167.097, 231.063, 51.7758, 51.7758, 51.7758, 51.7758, 51.7758, 51.7758, 51.7758, 51.7758, 51.7758, 51.7758, 51.7758, 51.7758, 51.8349
5.89544, 356.776, 361.379, 51.4139, 18.9414, -4.60263, 51.4139, 0, 51.4139, 51.6145, 52.1097, 167.476, 244.366, 51.4139, 51.4139, 51.4139, 51.4139, 51.4139, 51.4139, 51.4139, 51.4139, 51.4139, 51.4139, 51.4139, 51.4139, 51.4681
5.90331, 371.229, 373.027, 50.9991, 19.3191, -1.79782, 50.9991, 0, 50.9991, 51.166, 51.7013, 166.608, 256.499, 50.9991, 50.9991, 50.9991, 50.9991, 50.9991, 50.9991, 50.9991, 50.9991, 50.9991, 50.9991, 50.9991, 50.9991, 51.0487
5.91117, 368.889, 381.994, 50.5299, 19.2585, -13.1057, 50.5299, 0, 50.5299, 50.6685, 51.2386, 164.507, 267.125, 50.5299, 50.5299, 50.5299, 50.5299, 50.5299, 50.5299, 50.5299, 50.5299, 50.5299, 50.5299, 50.5299, 50.5299, 50.5752
5.91904, 366.661, 388.023, 50.0064, 19.2005, -21.3621, 50.0064, 0, 50.0064, 50.1214, 50.7217, 161.224, 275.934, 50.0064, 50.0064, 50.0064, 50.0064, 50.0064, 50.0064, 50.0064, 50.0064, 50.0064, 50.0064, 50.0064, 50.0064, 50.0478
5.92691, 377.364, 390.93, 49.4295, 19.4773, -13.5659, 49.4295, 0, 49.4295, 49.525, 50.1514, 156.846, 282.658, 49.4295, 49.4295, 49.4295, 49.4295, 49.4295, 49.4295, 49.4295, 49.4295, 49.4295, 49.4295, 49.4295, 49.4295, 49.4672
5.93477, 358.686, 390.617, 48.8014, 18.9917, -31.9308, 48.8014, 0, 48.8014, 48.8812, 49.53, 151.489, 287.086, 48.8014, 48.8014, 48.8014, 48.8014, 48.8014, 48.8014, 48.8014, 48.8014, 48.8014, 48.8014, 48.8014, 48.8014, 48.8356
5.94264, 367.136, 387.075, 48.1257, 19.2129, -19.9388, 48.1257, 0, 48.1257, 48.1927, 48.861, 145.295, 289.073, 48.1257, 48.1257, 48.1257, 48.1257, 48.1257, 48.1257, 48.1257, 48.1257, 48.1257, 48.1257, 48.1257, 48.1257, 48.1567
5.95051, 388.099, 380.385, 47.407, 19.7509, 7.71405, 47.407, 0, 47.407, 47.464, 48.1491, 138.42, 288.546, 47.407, 47.407, 47.407, 47.407, 47.407, 47.407, 47.407, 47.407, 47.407, 47.407, 47.407, 47.407, 47.435
5.95837, 386.825, 370.717, 46.6512, 19.7187, 16.1086, 46.6512, 0, 46.6512, 46.7003, 47.4003, 131.034, 285.511, 46.6512, 46.6512, 46.6512, 46.6512, 46.6512, 46.6512, 46.6512, 46.6512, 46.6512, 46.6512, 46.6512, 46.6512, 46.6764
5.96624, 363.114, 358.317, 45.8653, 19.108, 4.79727, 45.8653, 0, 45.8653, 45.9082, 46.6215, 123.311, 280.049, 45.8653, 45.8653, 45.8653, 45.8653, 45.8653, 45.8653, 45.8653, 45.8653, 45.8653, 45.8653, 45.8653, 45.8653, 45.8878
5.97411, 323.017, 343.497, 45.0567, 18.0282, -20.4808, 45.0567, 0, 45.0567, 45.0949, 45.8204, 115.417, 272.315, 45.0567, 45.0567, 45.0567, 45.0567, 45.0567, 45.0567, 45.0567, 45.0567, 45.0567, 45.0567, 45.0567, 45.0567, 45.0768
5.98197, 303.377, 326.632, 44.2339, 17.475, -23.255, 44.2339, 0, 44.2339, 44.2687, 45.0056, 107.514, 262.527, 44.2339, 44.2339, 44.2339, 44.2339, 44.2339, 44.2339, 44.2339, 44.2339, 44.2339, 44.2339, 44.2339, 44.2339, 44.2517
5.98984, 272.656, 308.127, 43.4057, 16.5728, -35.4712, 43.4057, 0, 43.4057, 43.4379, 44.186, 99.7456, 250.959, 43.4057, 43.4057, 43.4057, 43.4057, 43.4057, 43.4057, 43.4057, 43.4057, 43.4057, 43.4057, 43.4057, 43.4057, 43.4214
5.99771, 263.769, 288.414, 42.5808, 16.3024, -24.6447, 42.5808, 0, 42.5808, 42.6112, 43.3708, 92.2382, 237.922, 42.5808, 42.5808, 42.5808, 42.5808, 42.5808, 42.5808, 42.5808, 42.5808, 42.5808, 42.5808, 42.5808, 42.5808, 42.5946
6.00558, 270.898, 267.93, 41.768, 16.5196, 2.96875, 41.768, 0, 41.768, 41.7971, 42.5693, 85.0976, 223.757, 41.768, 41.768, 41.768, 41.768, 41.768, 41.768, 41.768, 41.768, 41.768, 41.768, 41.768, 41.768, 41.78
6.01344, 220.184, 247.099, 40.9754, 14.9059, -26.915, 40.9754, 0, 40.9754, 41.0036, 41.7908, 78.4059, 208.815, 40.9754, 40.9754, 40.9754, 40.9754, 40.9754, 40.9754, 40.9754, 40.9754, 40.9754, 40.9754, 40.9754, 40.9754, 40.9857
6.02131, 204.444, 226.324, 40.2106, 14.3682, -21.88, 40.2106, 0, 40.2106, 40.2383, 41.044, 72.2227, 193.442, 40.2106, 40.2106, 40.2106, 40.2106, 40.2106, 40.2106, 40.2106, 40.2106, 40.2106, 40.2106, 40.2106, 40.2106, 40.2195
6.02918, 190.283, 205.968, 39.4803, 13.8666, -15.6855, 39.4803, 0, 39.4803, 39.5077, 40.338, 66.5859, 177.97, 39.4803, 39.4803, 39.4803, 39.4803, 39.4803, 39.4803, 39.4803, 39.4803, 39.4803, 39.4803, 39.4803, 39.4803, 39.4879
6.03704, 154.277, 186.349, 38.7902, 12.5011, -32.0721, 38.7902, 0, 38.7902, 38.8175, 39.6818, 61.5132, 162.7, 38.7902, 38.7902, 38.7902, 38.7902, 38.7902, 38.7902, 38.7902, 38.7902, 38.7902, 38.7902, 38.7902, 38.7902, 38.7966
6.04491, 151.795, 167.735, 38.1449, 12.4014, -15.9405, 38.1449, 0, 38.1449, 38.1722, 39.0847, 57.0053, 147.902, 38.1449, 38.1449, 38.1449, 38.1449, 38.1449, 38.1449, 38.1449, 38.1449, 38.1449, 38.1449, 38.1449, 38.1449, 38.1503
6.05278, 144.22, 150.339, 37.5476, 12.0921, -6.11906, 37.5476, 0, 37.5476, 37.5749, 38.5575, 53.047, 133.798, 37.5476, 37.5476, 37.5476, 37.5476, 37.5476, 37.5476, 37.5476, 37.5476, 37.5476, 37.5476, 37.5476, 37.5476, 37.552
6.06064, 107.935, 134.321, 37.0004, 10.485, -26.3864, 37.0004, 0, 37.0004, 37.028, 38.113, 49.6123, 120.566, 37.0004, 37.0004, 37.0004, 37.0004, 37.0004, 37.0004, 37.0004, 37.0004, 37.0004, 37.0004, 37.0004, 37.0004, 37.0041
6.06851, 99.9352, 119.791, 36.5043, 10.0963, -19.8562, 36.5043, 0, 36.5043, 36.5321, 37.7677, 46.6658, 108.336, 36.5043, 36.5043, 36.5043, 36.5043, 36.5043, 36.5043, 36.5043, 36.5043, 36.5043, 36.5043, 36.5043, 36.5043, 36.5073
6.07638, 97.1977, 106.813, 36.0591, 9.9598, -9.61509, 36.0591, 0, 36.0591, 36.0872, 37.5437, 44.1656, 97.1913, 36.0591, 36.0591, 36.0591, 36.0591, 36.0591, 36.0591, 36.0591, 36.0591, 36.0591, 36.0591, 36.0591, 36.0591, 36.0615
6.08424, 91.2655, 95.4177, 35.6637, 9.65741, -4.15216, 35.6637, 0, 35.6637, 35.692, 37.4713, 42.0675, 87.1759, 35.6637, 35.6637, 35.6637, 35.6637, 35.6637, 35.6637, 35.6637, 35.6637, 35.6637, 35.6637, 35.6637, 35.6637, 35.6656
6.09211, 80.9521, 85.6101, 35.3159, 9.10781, -4.65794, 35.3159, 0, 35.3159, 35.3446, 37.5929, 40.3254, 78.2935, 35.3159, 35.3159, 35.3159, 35.3159, 35.3159, 35.3159, 35.3159, 35.3159, 35.3159, 35.3159, 35.3159, 35.3159, 35.3175
6.09998, 71.0605, 77.3805, 35.0133, 8.54754, -6.31998, 35.0133, 0, 35.0133, 35.0423, 37.9665, 38.8938, 70.5167, 35.0133, 35.0133, 35.0133, 35.0133, 35.0133, 35.0133, 35.0133, 35.0133, 35.0133, 35.0133, 35.0133, 35.0133, 35.0146
6.10784, 54.574, 70.72, 34.7527, 7.52157, -16.146, 34.7527, 0, 34.7527, 34.782, 38.6718, 37.7295, 63.7937, 34.7527, 34.7527, 34.7527, 34.7527, 34.7527, 34.7527, 34.7527, 34.7527, 34.7527, 34.7527, 34.7527, 34.7527, 34.7536
6.11571, 61.8161, 65.6307, 34.5304, 7.9885, -3.81457, 34.5304, 0, 34.5304, 34.56, 39.8169, 36.792, 58.0521, 34.5304, 34.5304, 34.5304, 34.5304, 34.5304, 34.5304, 34.5304, 34.5304, 34.5304, 34.5304, 34.5304, 34.5304, 34.5311
6.12358, 72.4032, 62.1434, 34.3427, 8.62573, 10.2598, 34.3427, 0, 34.3427, 34.3727, 41.5455, 36.0446, 53.2082, 34.3427, 34.3427, 34.3427, 34.3427, 34.3427, 34.3427, 34.3427, 34.3427, 34.3427, 34.3427, 34.3427, 34.3427, 34.3433
6.13144, 65.7482, 60.3295, 34.1859, 8.23093, 5.41869, 34.1859, 0, 34.1859, 34.2162, 44.0471, 35.4544, 49.1689, 34.1859, 34.1859, 34.1859, 34.1859, 34.1859, 34.1859, 34.1859, 34.1859, 34.1859, 34.1859, 34.1859, 34.1859, 34.1863
6.13931, 63.2279, 60.3183, 34.0561, 8.07638, 2.90966, 34.0561, 0, 34.0561, 34.0869, 47.567, 34.9929, 45.8396, 34.0561, 34.0561, 34.0561, 34.0561, 34.0561, 34.0561, 34.0561, 34.0561, 34.0561, 34.0561, 34.0561, 34.0561, 34.0565
6.14718, 64.8245, 62.3111, 33.9499, 8.17463, 2.51347, 33.9499, 0, 33.9499, 33.9809, 52.4169, 34.6354, 43.1271, 33.9499, 33.9499, 33.9499, 33.9499, 33.9499, 33.9499, 33.9499, 33.9499, 33.9499, 33.9499, 33.9499, 33.9499, 33.9501
6.15504, 73.6254, 66.5957, 33.8636, 8.69629, 7.02974, 33.8636, 0, 33.8636, 33.8951, 58.9884, 34.3611, 40.9418, 33.8636, 33.8636, 33.8636, 33.8636, 33.8636, 33.8636, 33.8636, 33.8636, 33.8636, 33.8636, 33.8636, 33.8636, 33.8638
6.16291, 82.7794, 73.5611, 33.7944, 9.20757, 9.21832, 33.7944, 0, 33.7944, 33.8262, 67.7646, 34.1527, 39.2007, 33.7944, 33.7944, 33.7944, 33.7944, 33.7944, 33.7944, 33.7944, 33.7944, 33.7944, 33.7944, 33.7944, 33.7944, 33.7945
6.17078, 83.8011, 83.7074, 33.7392, 9.26289, 0.0936432, 33.7392, 0, 33.7392, 33.7715, 79.3289, 33.9959, 37.8288, 33.7392, 33.7392, 33.7392, 33.7392, 33.7392, 33.7392, 33.7392, 33.7392, 33.7392, 33.7392, 33.7392, 33.7392, 33.7393
6.17865, 117.996, 97.6577, 33.6958, 10.9543, 20.3386, 33.6958, 0, 33.6958, 33.7284, 94.3777, 33.8794, 36.7595, 33.6958, 33.6958, 33.6958, 33.6958, 33.6958, 33.6958, 33.6958, 33.6958, 33.6958, 33.6958, 33.6958, 33.6958, 33.6958
6.18651, 131.278, 116.162, 33.6618, 11.5446, 15.1158, 33.6618, 0, 33.6618, 33.6948, 113.724, 33.794, 35.9349, 33.6618, 33.6618, 33.6618, 33.6618, 33.6618, 33.6618, 33.6618, 33.6618, 33.6618, 33.6618, 33.6618, 33.6618, 33.6618
6.19438, 180.014, 140.098, 33.6353, 13.4912, 39.9156, 33.6353, 0, 33.6353, 33.6688, 138.297, 33.7326, 35.3057, 33.6353, 33.6353, 33.6353, 33.6353, 33.6353, 33.6353, 33.6353, 33.6353, 33.6353, 33.6353, 33.6353, 33.6353, 33.6354
6.20225, 200.233, 170.466, 33.6149, 14.2209, 29.767, 33.6149, 0, 33.6149, 33.6488, 169.142, 33.6898, 34.8307, 33.6149, 33.6149, 33.6149, 33.6149, 33.6149, 33.6149, 33.6149, 33.6149, 33.6149, 33.6149, 33.6149, 33.6149, 33.615
6.21011, 255.068, 208.368, 33.5992, 16.0333, 46.7, 33.5992, 0, 33.5992, 33.6336, 207.394, 33.6617, 34.4756, 33.5992, 33.5992, 33.5992, 33.5992, 33.5992, 33.5992, 33.5992, 33.5992, 33.5992, 33.5992, 33.5992, 33.5992, 33.5993
6.21798, 313.291, 254.988, 33.5872, 17.7564, 58.3028, 33.5872, 0, 33.5872, 33.622, 254.269, 33.6455, 34.2129, 33.5872, 33.5872, 33.5872, 33.5872, 33.5872, 33.5872, 33.5872, 33.5872, 33.5872, 33.5872, 33.5872, 33.5872, 33.5872
6.22585, 345.346, 311.559, 33.5778, 18.6372, 33.7871, 33.5778, 0, 33.5778, 33.6131, 311.019, 33.6396, 34.0204, 33.5778, 33.5778, 33.5778, 33.5778, 33.5778, 33.5778, 33.5778, 33.5778, 33.5778, 33.5778, 33.5778, 33.5778, 33.5779
6.23371, 417.236, 379.306, 33.5705, 20.4753, 37.9303, 33.5705, 0, 33.5705, 33.6064, 378.887, 33.6431, 33.8806, 33.5705, 33.5705, 33.5705, 33.5705, 33.5705, 33.5705, 33.5705, 33.5705, 33.5705, 33.5705, 33.5705, 33.5705, 33.5705
6.24158, 546.768, 459.401, 33.5647, 23.4258, 87.3672, 33.5647, 0, 33.5647, 33.6012, 459.058, 33.656, 33.7799, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647
6.24945, 646.893, 552.869, 33.56, 25.4734, 94.0242, 33.56, 0, 33.56, 33.597, 552.565, 33.6791, 33.7078, 33.56, 33.56, 33.56, 33.56, 33.56, 33.56, 33.56, 33.56, 33.56, 33.56, 33.56, 33.56, 33.56
6.25731, 758.568, 660.54, 33.5559, 27.5784, 98.0279, 33.5559, 0, 33.5559, 33.5937, 660.243, 33.7137, 33.6566, 33.5559, 33.5559, 33.5559, 33.5559, 33.5559, 33.5559, 33.5559, 33.5559, 33.5559, 33.5559, 33.5559, 33.5559, 33.5559
6.26518, 854.195, 782.955, 33.5523, 29.2608, 71.2401, 33.5523, 0, 33.5523, 33.5909, 782.639, 33.7619, 33.6202, 33.5523, 33.5523, 33.5523, 33.5523, 33.5523, 33.5523, 33.5523, 33.5523, 33.5523, 33.5523, 33.5523, 33.5523, 33.5523
6.27305, 1027.26, 920.256, 33.5489, 32.082, 106.999, 33.5489, 0, 33.5489, 33.5884, 919.894, 33.8263, 33.5943, 33.5489, 33.5489, 33.5489, 33.5489, 33.5489, 33.5489, 33.5489, 33.5489, 33.5489, 33.5489, 33.5489, 33.5489, 33.5489
6.28091, 1207.33, 1072.14, 33.5456, 34.7754, 135.188, 33.5456, 0, 33.5456, 33.5862, 1071.71, 33.9103, 33.5757, 33.5456, 33.5456, 33.5456, 33.5456, 33.5456, 33.5456, 33.5456, 33.5456, 33.5456, 33.5456, 33.5456, 33.5456, 33.5456
6.28878, 1312.64, 1237.82, 33.5423, 36.2579, 74.8158, 33.5423, 0, 33.5423, 33.5841, 1237.28, 34.0177, 33.562, 33.5423, 33.5423, 33.5423, 33.5423, 33.5423, 33.5423, 33.5423, 33.5423, 33.5423, 33.5423, 33.5423, 33.5423, 33.5423
