   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_610.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.8519, 0, 0.321224, 0.0177927, 1.41421, -0.321224, 0, 0.0177927, 0.0177927, 0.0177927, 0.0177927, 0.0177927, 0.0177927, 0.0177927, 0.0177927, 0.0177927, 0.0177927, 0.0177927, 0.0177927, 0.0177927, 0.0177927, 0.0177927, 0.0177927, 0.0177948, 0.0177927, 0.321222, 0.0177927, 0.0177927
18.8597, 0, 0.3157, 0.0169991, 1.41421, -0.3157, 0, 0.0169991, 0.0169991, 0.0169991, 0.0169991, 0.0169991, 0.0169991, 0.0169991, 0.0169991, 0.0169991, 0.0169991, 0.0169991, 0.0169991, 0.0169991, 0.0169991, 0.0169991, 0.0169991, 0.0170012, 0.0169991, 0.315698, 0.0169991, 0.0169991
18.8676, 0.404809, 0.309988, 0.016191, 1.55074, 0.0948206, 0, 0.016191, 0.016191, 0.016191, 0.016191, 0.016191, 0.016191, 0.016191, 0.016191, 0.016191, 0.016191, 0.016191, 0.016191, 0.016191, 0.016191, 0.016191, 0.016191, 0.0161931, 0.016191, 0.309986, 0.016191, 0.016191
18.8755, 0.595191, 0.304145, 0.0154027, 1.61096, 0.291046, 0, 0.0154027, 0.0154027, 0.0154027, 0.0154027, 0.0154027, 0.0154027, 0.0154027, 0.0154027, 0.0154027, 0.0154027, 0.0154027, 0.0154027, 0.0154027, 0.0154027, 0.0154027, 0.0154027, 0.0154047, 0.0154027, 0.304143, 0.0154027, 0.0154027
18.8833, 1, 0.298333, 0.0147759, 1.73205, 0.701667, 0, 0.0147759, 0.0147759, 0.0147759, 0.0147759, 0.0147759, 0.0147759, 0.0147759, 0.0147759, 0.0147759, 0.0147759, 0.0147759, 0.0147759, 0.0147759, 0.0147759, 0.0147759, 0.0147759, 0.0147779, 0.0147759, 0.298331, 0.0147759, 0.0147759
18.8912, 0, 0.29235, 0.0140865, 1.41421, -0.29235, 0, 0.0140865, 0.0140865, 0.0140865, 0.0140865, 0.0140865, 0.0140865, 0.0140865, 0.0140865, 0.0140865, 0.0140865, 0.0140865, 0.0140865, 0.0140865, 0.0140865, 0.0140865, 0.0140865, 0.0140885, 0.0140865, 0.292348, 0.0140865, 0.0140865
18.8991, 0, 0.286231, 0.0133517, 1.41421, -0.286231, 0, 0.0133517, 0.0133517, 0.0133517, 0.0133517, 0.0133517, 0.0133517, 0.0133517, 0.0133517, 0.0133517, 0.0133517, 0.0133517, 0.0133517, 0.0133517, 0.0133517, 0.0133517, 0.0133517, 0.0133537, 0.0133517, 0.286229, 0.0133517, 0.0133517
18.9069, 0, 0.280034, 0.0126065, 1.41421, -0.280034, 0, 0.0126065, 0.0126065, 0.0126065, 0.0126065, 0.0126065, 0.0126065, 0.0126065, 0.0126065, 0.0126065, 0.0126065, 0.0126065, 0.0126065, 0.0126065, 0.0126065, 0.0126065, 0.0126065, 0.0126085, 0.0126065, 0.280032, 0.0126065, 0.0126065
18.9148, 0, 0.273807, 0.0118827, 1.41421, -0.273807, 0, 0.0118827, 0.0118827, 0.0118827, 0.0118827, 0.0118827, 0.0118827, 0.0118827, 0.0118827, 0.0118827, 0.0118827, 0.0118827, 0.0118827, 0.0118827, 0.0118827, 0.0118827, 0.0118827, 0.0118847, 0.0118827, 0.273805, 0.0118827, 0.0118827
18.9227, 0, 0.267726, 0.0113381, 1.41421, -0.267726, 0, 0.0113381, 0.0113381, 0.0113381, 0.0113381, 0.0113381, 0.0113381, 0.0113381, 0.0113381, 0.0113381, 0.0113381, 0.0113381, 0.0113381, 0.0113381, 0.0113381, 0.0113381, 0.0113381, 0.0113401, 0.0113381, 0.267724, 0.0113381, 0.0113381
18.9305, 0, 0.261575, 0.0107359, 1.41421, -0.261575, 0, 0.0107359, 0.0107359, 0.0107359, 0.0107359, 0.0107359, 0.0107359, 0.0107359, 0.0107359, 0.0107359, 0.0107359, 0.0107359, 0.0107359, 0.0107359, 0.0107359, 0.0107359, 0.0107359, 0.0107379, 0.0107359, 0.261572, 0.0107359, 0.0107359
18.9384, 1, 0.255384, 0.0100945, 1.73205, 0.744616, 0, 0.0100945, 0.0100945, 0.0100945, 0.0100945, 0.0100945, 0.0100945, 0.0100945, 0.0100945, 0.0100945, 0.0100945, 0.0100945, 0.0100945, 0.0100945, 0.0100945, 0.0100945, 0.0100945, 0.0100965, 0.0100945, 0.255382, 0.0100945, 0.0100945
18.9463, 0, 0.249202, 0.00944588, 1.41421, -0.249202, 0, 0.00944588, 0.00944588, 0.00944588, 0.00944588, 0.00944588, 0.00944588, 0.00944588, 0.00944588, 0.00944588, 0.00944588, 0.00944588, 0.00944588, 0.00944588, 0.00944588, 0.00944588, 0.00944588, 0.00944789, 0.00944588, 0.2492, 0.00944588, 0.00944588
18.9541, 1, 0.243072, 0.0088188, 1.73205, 0.756928, 0, 0.0088188, 0.0088188, 0.0088188, 0.0088188, 0.0088188, 0.0088188, 0.0088188, 0.0088188, 0.0088188, 0.0088188, 0.0088188, 0.0088188, 0.0088188, 0.0088188, 0.0088188, 0.0088188, 0.00882082, 0.0088188, 0.24307, 0.0088188, 0.0088188
18.962, 0, 0.237129, 0.00833657, 1.41421, -0.237129, 0, 0.00833657, 0.00833657, 0.00833657, 0.00833657, 0.00833657, 0.00833657, 0.00833657, 0.00833657, 0.00833657, 0.00833657, 0.00833657, 0.00833657, 0.00833657, 0.00833657, 0.00833657, 0.00833657, 0.00833858, 0.00833657, 0.237127, 0.00833657, 0.00833657
18.9699, 0, 0.231192, 0.00780714, 1.41421, -0.231192, 0, 0.00780714, 0.00780714, 0.00780714, 0.00780714, 0.00780714, 0.00780714, 0.00780714, 0.00780714, 0.00780714, 0.00780714, 0.00780714, 0.00780714, 0.00780714, 0.00780714, 0.00780714, 0.00780714, 0.00780916, 0.00780714, 0.23119, 0.00780714, 0.00780714
18.9777, 0, 0.225291, 0.00724722, 1.41421, -0.225291, 0, 0.00724722, 0.00724722, 0.00724722, 0.00724722, 0.00724722, 0.00724722, 0.00724722, 0.00724722, 0.00724722, 0.00724722, 0.00724722, 0.00724722, 0.00724722, 0.00724722, 0.00724722, 0.00724722, 0.00724923, 0.00724722, 0.225289, 0.00724722, 0.00724722
18.9856, 0, 0.21946, 0.00668516, 1.41421, -0.21946, 0, 0.00668516, 0.00668516, 0.00668516, 0.00668516, 0.00668516, 0.00668516, 0.00668516, 0.00668516, 0.00668516, 0.00668516, 0.00668516, 0.00668516, 0.00668516, 0.00668516, 0.00668516, 0.00668516, 0.00668718, 0.00668516, 0.219458, 0.00668516, 0.00668516
18.9935, 0, 0.213732, 0.00614578, 1.41421, -0.213732, 0, 0.00614578, 0.00614578, 0.00614578, 0.00614578, 0.00614578, 0.00614578, 0.00614578, 0.00614578, 0.00614578, 0.00614578, 0.00614578, 0.00614578, 0.00614578, 0.00614578, 0.00614578, 0.00614578, 0.0061478, 0.00614578, 0.21373, 0.00614578, 0.00614578
19.0013, 0.363907, 0.208234, 0.00574644, 1.5375, 0.155673, 0, 0.00574644, 0.00574644, 0.00574644, 0.00574644, 0.00574644, 0.00574644, 0.00574644, 0.00574644, 0.00574644, 0.00574644, 0.00574644, 0.00574644, 0.00574644, 0.00574644, 0.00574644, 0.00574644, 0.00574846, 0.00574644, 0.208232, 0.00574644, 0.00574644
19.0092, 0.636093, 0.202791, 0.00530864, 1.62361, 0.433302, 0, 0.00530864, 0.00530864, 0.00530864, 0.00530864, 0.00530864, 0.00530864, 0.00530864, 0.00530864, 0.00530864, 0.00530864, 0.00530864, 0.00530864, 0.00530864, 0.00530864, 0.00530864, 0.00530864, 0.00531067, 0.00530864, 0.202789, 0.00530864, 0.00530864
19.0171, 0, 0.197423, 0.00484827, 1.41421, -0.197423, 0, 0.00484827, 0.00484827, 0.00484827, 0.00484827, 0.00484827, 0.00484827, 0.00484827, 0.00484827, 0.00484827, 0.00484827, 0.00484827, 0.00484827, 0.00484827, 0.00484827, 0.00484827, 0.00484827, 0.0048503, 0.00484827, 0.197421, 0.00484827, 0.00484827
19.0249, 0.356789, 0.192161, 0.0043898, 1.53518, 0.164628, 0, 0.0043898, 0.0043898, 0.0043898, 0.0043898, 0.0043898, 0.0043898, 0.0043898, 0.0043898, 0.0043898, 0.0043898, 0.0043898, 0.0043898, 0.0043898, 0.0043898, 0.0043898, 0.0043898, 0.00439183, 0.0043898, 0.192158, 0.0043898, 0.0043898
19.0328, 0.643211, 0.187027, 0.0039541, 1.6258, 0.456185, 0, 0.0039541, 0.0039541, 0.0039541, 0.0039541, 0.0039541, 0.0039541, 0.0039541, 0.0039541, 0.0039541, 0.0039541, 0.0039541, 0.0039541, 0.0039541, 0.0039541, 0.0039541, 0.0039541, 0.00395613, 0.0039541, 0.187025, 0.0039541, 0.0039541
19.0407, 0, 0.182112, 0.00363086, 1.41421, -0.182112, 0, 0.00363086, 0.00363086, 0.00363086, 0.00363086, 0.00363086, 0.00363086, 0.00363086, 0.00363086, 0.00363086, 0.00363086, 0.00363086, 0.00363086, 0.00363086, 0.00363086, 0.00363086, 0.00363086, 0.00363289, 0.00363086, 0.18211, 0.00363086, 0.00363086
19.0485, 0, 0.17728, 0.00328012, 1.41421, -0.17728, 0, 0.00328012, 0.00328012, 0.00328012, 0.00328012, 0.00328012, 0.00328012, 0.00328012, 0.00328012, 0.00328012, 0.00328012, 0.00328012, 0.00328012, 0.00328012, 0.00328012, 0.00328012, 0.00328012, 0.00328215, 0.00328012, 0.177278, 0.00328012, 0.00328012
19.0564, 1, 0.172545, 0.00291583, 1.73205, 0.827455, 0, 0.00291583, 0.00291583, 0.00291583, 0.00291583, 0.00291583, 0.00291583, 0.00291583, 0.00291583, 0.00291583, 0.00291583, 0.00291583, 0.00291583, 0.00291583, 0.00291583, 0.00291583, 0.00291583, 0.00291787, 0.00291583, 0.172543, 0.00291583, 0.00291583
19.0643, 0, 0.167927, 0.00255832, 1.41421, -0.167927, 0, 0.00255832, 0.00255832, 0.00255832, 0.00255832, 0.00255832, 0.00255832, 0.00255832, 0.00255832, 0.00255832, 0.00255832, 0.00255832, 0.00255832, 0.00255832, 0.00255832, 0.00255832, 0.00255832, 0.00256036, 0.00255832, 0.167925, 0.00255832, 0.00255832
19.0721, 0, 0.163443, 0.00222418, 1.41421, -0.163443, 0, 0.00222418, 0.00222418, 0.00222418, 0.00222418, 0.00222418, 0.00222418, 0.00222418, 0.00222418, 0.00222418, 0.00222418, 0.00222418, 0.00222418, 0.00222418, 0.00222418, 0.00222418, 0.00222418, 0.00222622, 0.00222418, 0.163441, 0.00222418, 0.00222418
19.08, 0, 0.159161, 0.00198421, 1.41421, -0.159161, 0, 0.00198421, 0.00198421, 0.00198421, 0.00198421, 0.00198421, 0.00198421, 0.00198421, 0.00198421, 0.00198421, 0.00198421, 0.00198421, 0.00198421, 0.00198421, 0.00198421, 0.00198421, 0.00198421, 0.00198625, 0.00198421, 0.159159, 0.00198421, 0.00198421
19.0879, 1, 0.154972, 0.00172736, 1.73205, 0.845028, 0, 0.00172736, 0.00172736, 0.00172736, 0.00172736, 0.00172736, 0.00172736, 0.00172736, 0.00172736, 0.00172736, 0.00172736, 0.00172736, 0.00172736, 0.00172736, 0.00172736, 0.00172736, 0.00172736, 0.0017294, 0.00172736, 0.15497, 0.00172736, 0.00172736
19.0957, 0, 0.150886, 0.00146579, 1.41421, -0.150886, 0, 0.00146579, 0.00146579, 0.00146579, 0.00146579, 0.00146579, 0.00146579, 0.00146579, 0.00146579, 0.00146579, 0.00146579, 0.00146579, 0.00146579, 0.00146579, 0.00146579, 0.00146579, 0.00146579, 0.00146783, 0.00146579, 0.150884, 0.00146579, 0.00146579
19.1036, 0, 0.146915, 0.00121544, 1.41421, -0.146915, 0, 0.00121544, 0.00121544, 0.00121544, 0.00121544, 0.00121544, 0.00121544, 0.00121544, 0.00121544, 0.00121544, 0.00121544, 0.00121544, 0.00121544, 0.00121544, 0.00121544, 0.00121544, 0.00121544, 0.00121749, 0.00121544, 0.146913, 0.00121544, 0.00121544
19.1115, 0.33003, 0.143073, 0.000988525, 1.52644, 0.186957, 0, 0.000988525, 0.000988525, 0.000988525, 0.000988525, 0.000988525, 0.000988525, 0.000988525, 0.000988525, 0.000988525, 0.000988525, 0.000988525, 0.000988525, 0.000988525, 0.000988525, 0.000988525, 0.000988525, 0.000990574, 0.000988525, 0.143071, 0.000988525, 0.000988525
19.1193, 1.99768, 0.139401, 0.000831155, 1.99942, 1.85828, 0, 0.000831155, 0.000831155, 0.000831155, 0.000831155, 0.000831155, 0.000831155, 0.000831155, 0.000831155, 0.000831155, 0.000831155, 0.000831155, 0.000831155, 0.000831155, 0.000831155, 0.000831155, 0.000831155, 0.000833206, 0.000831155, 0.139399, 0.000831155, 0.000831155
19.1272, 1.67229, 0.135822, 0.000668119, 1.91632, 1.53646, 0, 0.000668119, 0.000668119, 0.000668119, 0.000668119, 0.000668119, 0.000668119, 0.000668119, 0.000668119, 0.000668119, 0.000668119, 0.000668119, 0.000668119, 0.000668119, 0.000668119, 0.000668119, 0.000668119, 0.000670172, 0.000668119, 0.13582, 0.000668119, 0.000668119
19.135, 0.322757, 0.132345, 0.000509434, 1.52406, 0.190412, 0, 0.000509434, 0.000509434, 0.000509434, 0.000509434, 0.000509434, 0.000509434, 0.000509434, 0.000509434, 0.000509434, 0.000509434, 0.000509434, 0.000509434, 0.000509434, 0.000509434, 0.000509434, 0.000509434, 0.00051149, 0.000509434, 0.132343, 0.000509434, 0.000509434
19.1429, 0.677243, 0.128978, 0.000366551, 1.63623, 0.548266, 0, 0.000366551, 0.000366551, 0.000366551, 0.000366551, 0.000366551, 0.000366551, 0.000366551, 0.000366551, 0.000366551, 0.000366551, 0.000366551, 0.000366551, 0.000366551, 0.000366551, 0.000366551, 0.000366551, 0.000368608, 0.000366551, 0.128976, 0.000366551, 0.000366551
19.1508, 0, 0.125726, 0.000247131, 1.41421, -0.125726, 0, 0.000247131, 0.000247131, 0.000247131, 0.000247131, 0.000247131, 0.000247131, 0.000247131, 0.000247131, 0.000247131, 0.000247131, 0.000247131, 0.000247131, 0.000247131, 0.000247131, 0.000247131, 0.000247131, 0.00024919, 0.000247131, 0.125724, 0.000247131, 0.000247131
19.1586, 0, 0.122608, 0.000171935, 1.41421, -0.122608, 0, 0.000171935, 0.000171935, 0.000171935, 0.000171935, 0.000171935, 0.000171935, 0.000171935, 0.000171935, 0.000171935, 0.000171935, 0.000171935, 0.000171935, 0.000171935, 0.000171935, 0.000171935, 0.000171935, 0.000173997, 0.000171935, 0.122606, 0.000171935, 0.000171935
19.1665, 0, 0.119583, 0.000102634, 1.41421, -0.119583, 0, 0.000102634, 0.000102634, 0.000102634, 0.000102634, 0.000102634, 0.000102634, 0.000102634, 0.000102634, 0.000102634, 0.000102634, 0.000102634, 0.000102634, 0.000102634, 0.000102634, 0.000102634, 0.000102634, 0.000104697, 0.000102634, 0.119581, 0.000102634, 0.000102634
19.1744, 0, 0.116655, 4.69598e-05, 1.41421, -0.116655, 0, 4.69598e-05, 4.69598e-05, 4.69598e-05, 4.69598e-05, 4.69598e-05, 4.69598e-05, 4.69598e-05, 4.69598e-05, 4.69598e-05, 4.69598e-05, 4.69598e-05, 4.69598e-05, 4.69598e-05, 4.69598e-05, 4.69598e-05, 4.69598e-05, 4.9025e-05, 4.69598e-05, 0.116653, 4.69598e-05, 4.69598e-05
19.1822, 0, 0.11383, 1.174e-05, 1.41421, -0.11383, 0, 1.174e-05, 1.174e-05, 1.174e-05, 1.174e-05, 1.174e-05, 1.174e-05, 1.174e-05, 1.174e-05, 1.174e-05, 1.174e-05, 1.174e-05, 1.174e-05, 1.174e-05, 1.174e-05, 1.174e-05, 1.174e-05, 1.38072e-05, 1.174e-05, 0.113828, 1.174e-05, 1.174e-05
19.1901, 0, 0.111109, 0, 1.41421, -0.111109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06923e-06, 0, 0.111107, 0, 0
19.198, 0, 0.108475, 0, 1.41421, -0.108475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07126e-06, 0, 0.108473, 0, 0
19.2058, 0, 0.105916, 0, 1.41421, -0.105916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0733e-06, 0, 0.105914, 0, 0
19.2137, 0, 0.10343, 0, 1.41421, -0.10343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07535e-06, 0, 0.103428, 0, 0
19.2216, 0, 0.101012, 0, 1.41421, -0.101012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07741e-06, 0, 0.10101, 0, 0
19.2294, 0, 0.0986633, 0, 1.41421, -0.0986633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07949e-06, 0, 0.0986612, 0, 0
19.2373, 0, 0.0963802, 0, 1.41421, -0.0963802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0816e-06, 0, 0.0963781, 0, 0
19.2452, 1, 0.0941591, 0, 1.73205, 0.905841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08373e-06, 0, 0.094157, 0, 0
19.253, 0.286564, 0.0919997, 0, 1.51214, 0.194564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08591e-06, 0, 0.0919976, 0, 0
19.2609, 0.713436, 0.0898994, 0, 1.64725, 0.623536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08815e-06, 0, 0.0898973, 0, 0
19.2688, 1, 0.0878556, 0, 1.73205, 0.912144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09048e-06, 0, 0.0878535, 0, 0
19.2766, 0, 0.0858674, 0, 1.41421, -0.0858674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09292e-06, 0, 0.0858654, 0, 0
19.2845, 0.277007, 0.0839325, 0, 1.50898, 0.193074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09551e-06, 0, 0.0839304, 0, 0
19.2924, 0.722993, 0.0820484, 0, 1.65015, 0.640945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09831e-06, 0, 0.0820463, 0, 0
19.3002, 0, 0.0802143, 0, 1.41421, -0.0802143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10139e-06, 0, 0.0802122, 0, 0
19.3081, 0, 0.0784275, 0, 1.41421, -0.0784275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10485e-06, 0, 0.0784254, 0, 0
19.316, 0, 0.0766872, 0, 1.41421, -0.0766872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1088e-06, 0, 0.0766851, 0, 0
19.3238, 0, 0.0749913, 0, 1.41421, -0.0749913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11342e-06, 0, 0.0749891, 0, 0
19.3317, 0, 0.0733376, 0, 1.41421, -0.0733376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11891e-06, 0, 0.0733355, 0, 0
19.3396, 0, 0.0717255, 0, 1.41421, -0.0717255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12553e-06, 0, 0.0717233, 0, 0
19.3474, 0, 0.0701528, 0, 1.41421, -0.0701528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13365e-06, 0, 0.0701507, 0, 0
19.3553, 0, 0.0686179, 0, 1.41421, -0.0686179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14369e-06, 0, 0.0686157, 0, 0
19.3632, 0, 0.0671197, 0, 1.41421, -0.0671197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15622e-06, 0, 0.0671176, 0, 0
19.371, 0, 0.0656567, 0, 1.41421, -0.0656567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17192e-06, 0, 0.0656546, 0, 0
19.3789, 0, 0.0642269, 0, 1.41421, -0.0642269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19169e-06, 0, 0.0642247, 0, 0
19.3868, 0, 0.0628299, 0, 1.41421, -0.0628299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21659e-06, 0, 0.0628276, 0, 0
19.3946, 0, 0.0614637, 0, 1.41421, -0.0614637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24795e-06, 0, 0.0614615, 0, 0
19.4025, 0, 0.0601269, 0, 1.41421, -0.0601269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28742e-06, 0, 0.0601246, 0, 0
19.4104, 0, 0.0588188, 0, 1.41421, -0.0588188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33698e-06, 0, 0.0588165, 0, 0
19.4182, 0, 0.057538, 6.4042e-11, 1.41421, -0.057538, 0, 6.4042e-11, 6.4042e-11, 6.4042e-11, 6.4042e-11, 6.4042e-11, 6.4042e-11, 6.4042e-11, 6.4042e-11, 6.4042e-11, 6.4042e-11, 6.4042e-11, 6.4042e-11, 6.4042e-11, 6.4042e-11, 6.4042e-11, 6.4042e-11, 2.39912e-06, 6.4042e-11, 0.0575356, 6.4042e-11, 6.4042e-11
19.4261, 0, 0.056283, 2.56168e-10, 1.41421, -0.056283, 0, 2.56168e-10, 2.56168e-10, 2.56168e-10, 2.56168e-10, 2.56168e-10, 2.56168e-10, 2.56168e-10, 2.56168e-10, 2.56168e-10, 2.56168e-10, 2.56168e-10, 2.56168e-10, 2.56168e-10, 2.56168e-10, 2.56168e-10, 2.56168e-10, 2.477e-06, 2.56168e-10, 0.0562805, 2.56168e-10, 2.56168e-10
19.434, 0, 0.0550533, 5.76378e-10, 1.41421, -0.0550533, 0, 5.76378e-10, 5.76378e-10, 5.76378e-10, 5.76378e-10, 5.76378e-10, 5.76378e-10, 5.76378e-10, 5.76378e-10, 5.76378e-10, 5.76378e-10, 5.76378e-10, 5.76378e-10, 5.76378e-10, 5.76378e-10, 5.76378e-10, 5.76378e-10, 2.57591e-06, 5.76378e-10, 0.0550507, 5.76378e-10, 5.76378e-10
19.4418, 0, 0.0538476, 1.02467e-09, 1.41421, -0.0538476, 0, 1.02467e-09, 1.02467e-09, 1.02467e-09, 1.02467e-09, 1.02467e-09, 1.02467e-09, 1.02467e-09, 1.02467e-09, 1.02467e-09, 1.02467e-09, 1.02467e-09, 1.02467e-09, 1.02467e-09, 1.02467e-09, 1.02467e-09, 1.02467e-09, 2.6979e-06, 1.02467e-09, 0.0538449, 1.02467e-09, 1.02467e-09
19.4497, 0, 0.0526645, 1.60105e-09, 1.41421, -0.0526645, 0, 1.60105e-09, 1.60105e-09, 1.60105e-09, 1.60105e-09, 1.60105e-09, 1.60105e-09, 1.60105e-09, 1.60105e-09, 1.60105e-09, 1.60105e-09, 1.60105e-09, 1.60105e-09, 1.60105e-09, 1.60105e-09, 1.60105e-09, 1.60105e-09, 2.8479e-06, 1.60105e-09, 0.0526616, 1.60105e-09, 1.60105e-09
19.4575, 1, 0.0515037, 2.30551e-09, 1.73205, 0.948496, 0, 2.30551e-09, 2.30551e-09, 2.30551e-09, 2.30551e-09, 2.30551e-09, 2.30551e-09, 2.30551e-09, 2.30551e-09, 2.30551e-09, 2.30551e-09, 2.30551e-09, 2.30551e-09, 2.30551e-09, 2.30551e-09, 2.30551e-09, 2.30551e-09, 3.03236e-06, 2.30551e-09, 0.0515007, 2.30551e-09, 2.30551e-09
19.4654, 0, 0.0503641, 3.13806e-09, 1.41421, -0.0503641, 0, 3.13806e-09, 3.13806e-09, 3.13806e-09, 3.13806e-09, 3.13806e-09, 3.13806e-09, 3.13806e-09, 3.13806e-09, 3.13806e-09, 3.13806e-09, 3.13806e-09, 3.13806e-09, 3.13806e-09, 3.13806e-09, 3.13806e-09, 3.13806e-09, 3.25839e-06, 3.13806e-09, 0.0503608, 3.13806e-09, 3.13806e-09
19.4733, 0, 0.0492445, 4.09869e-09, 1.41421, -0.0492445, 0, 4.09869e-09, 4.09869e-09, 4.09869e-09, 4.09869e-09, 4.09869e-09, 4.09869e-09, 4.09869e-09, 4.09869e-09, 4.09869e-09, 4.09869e-09, 4.09869e-09, 4.09869e-09, 4.09869e-09, 4.09869e-09, 4.09869e-09, 4.09869e-09, 3.53435e-06, 4.09869e-09, 0.0492409, 4.09869e-09, 4.09869e-09
19.4811, 0, 0.0481447, 1.96702e-08, 1.41421, -0.0481447, 0, 1.96702e-08, 1.96702e-08, 1.96702e-08, 1.96702e-08, 1.96702e-08, 1.96702e-08, 1.96702e-08, 1.96702e-08, 1.96702e-08, 1.96702e-08, 1.96702e-08, 1.96702e-08, 1.96702e-08, 1.96702e-08, 1.96702e-08, 1.96702e-08, 3.88428e-06, 1.96702e-08, 0.0481408, 1.96702e-08, 1.96702e-08
19.489, 0, 0.0470637, 2.81556e-08, 1.41421, -0.0470637, 0, 2.81556e-08, 2.81556e-08, 2.81556e-08, 2.81556e-08, 2.81556e-08, 2.81556e-08, 2.81556e-08, 2.81556e-08, 2.81556e-08, 2.81556e-08, 2.81556e-08, 2.81556e-08, 2.81556e-08, 2.81556e-08, 2.81556e-08, 2.81556e-08, 4.29788e-06, 2.81556e-08, 0.0470595, 2.81556e-08, 2.81556e-08
19.4969, 0, 0.0460007, 2.38386e-08, 1.41421, -0.0460007, 0, 2.38386e-08, 2.38386e-08, 2.38386e-08, 2.38386e-08, 2.38386e-08, 2.38386e-08, 2.38386e-08, 2.38386e-08, 2.38386e-08, 2.38386e-08, 2.38386e-08, 2.38386e-08, 2.38386e-08, 2.38386e-08, 2.38386e-08, 2.38386e-08, 4.78282e-06, 2.38386e-08, 0.0459959, 2.38386e-08, 2.38386e-08
19.5047, 0, 0.0449554, 1.45267e-08, 1.41421, -0.0449554, 0, 1.45267e-08, 1.45267e-08, 1.45267e-08, 1.45267e-08, 1.45267e-08, 1.45267e-08, 1.45267e-08, 1.45267e-08, 1.45267e-08, 1.45267e-08, 1.45267e-08, 1.45267e-08, 1.45267e-08, 1.45267e-08, 1.45267e-08, 1.45267e-08, 5.36219e-06, 1.45267e-08, 0.0449501, 1.45267e-08, 1.45267e-08
