   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_578.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
20.9909, 0, 0.00990413, 2.28569e-34, 1.41421, -0.00990413, 2.28569e-34, 0, 2.28569e-34, 2.28569e-34, 2.28569e-34, 2.28569e-34, 2.28569e-34, 2.28569e-34, 2.28569e-34, 2.28569e-34, 2.28569e-34, 2.28569e-34, 2.28569e-34, 2.28569e-34, 2.28569e-34, 2.28569e-34, 1.21689e-06, 2.28569e-34, 0.00990292, 2.28569e-34
20.9987, 0, 0.00982371, 1.31497e-34, 1.41421, -0.00982371, 1.31497e-34, 0, 1.31497e-34, 1.31497e-34, 1.31497e-34, 1.31497e-34, 1.31497e-34, 1.31497e-34, 1.31497e-34, 1.31497e-34, 1.31497e-34, 1.31497e-34, 1.31497e-34, 1.31497e-34, 1.31497e-34, 1.31497e-34, 1.20468e-06, 1.31497e-34, 0.00982251, 1.31497e-34
21.0066, 0, 0.00973694, 5.90994e-35, 1.41421, -0.00973694, 5.90994e-35, 0, 5.90994e-35, 5.90994e-35, 5.90994e-35, 5.90994e-35, 5.90994e-35, 5.90994e-35, 5.90994e-35, 5.90994e-35, 5.90994e-35, 5.90994e-35, 5.90994e-35, 5.90994e-35, 5.90994e-35, 5.90994e-35, 1.18786e-06, 5.90994e-35, 0.00973576, 5.90994e-35
21.0145, 0, 0.0096444, 1.47748e-35, 1.41421, -0.0096444, 1.47748e-35, 0, 1.47748e-35, 1.47748e-35, 1.47748e-35, 1.47748e-35, 1.47748e-35, 1.47748e-35, 1.47748e-35, 1.47748e-35, 1.47748e-35, 1.47748e-35, 1.47748e-35, 1.47748e-35, 1.47748e-35, 1.47748e-35, 1.16665e-06, 1.47748e-35, 0.00964323, 1.47748e-35
21.0223, 0, 0.00954671, 0, 1.41421, -0.00954671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14133e-06, 0, 0.00954557, 0
21.0302, 0, 0.00944451, 0, 1.41421, -0.00944451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11221e-06, 0, 0.0094434, 0
21.0381, 0, 0.00933834, 0, 1.41421, -0.00933834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07965e-06, 0, 0.00933726, 0
21.0459, 0, 0.00922891, 0, 1.41421, -0.00922891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04408e-06, 0, 0.00922786, 0
21.0538, 0, 0.00911674, 0, 1.41421, -0.00911674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00589e-06, 0, 0.00911573, 0
21.0617, 0, 0.00900233, 0, 1.41421, -0.00900233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.65514e-07, 0, 0.00900136, 0
21.0695, 0, 0.00888632, 0, 1.41421, -0.00888632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.23438e-07, 0, 0.0088854, 0
21.0774, 0, 0.00876916, 0, 1.41421, -0.00876916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.80097e-07, 0, 0.00876828, 0
21.0853, 0, 0.00865125, 0, 1.41421, -0.00865125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.3592e-07, 0, 0.00865042, 0
21.0931, 0, 0.00853314, 0, 1.41421, -0.00853314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.91387e-07, 0, 0.00853234, 0
21.101, 0, 0.00841512, 0, 1.41421, -0.00841512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46893e-07, 0, 0.00841438, 0
21.1089, 0, 0.00829751, 0, 1.41421, -0.00829751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.02813e-07, 0, 0.0082968, 0
21.1167, 0, 0.0081807, 0, 1.41421, -0.0081807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59554e-07, 0, 0.00818004, 0
21.1246, 0, 0.00806489, 0, 1.41421, -0.00806489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.17426e-07, 0, 0.00806427, 0
21.1324, 0, 0.00795027, 0, 1.41421, -0.00795027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.76716e-07, 0, 0.00794969, 0
21.1403, 0, 0.00783703, 0, 1.41421, -0.00783703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37691e-07, 0, 0.0078365, 0
21.1482, 0, 0.00772536, 0, 1.41421, -0.00772536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0058e-07, 0, 0.00772485, 0
21.156, 0, 0.00761527, 0, 1.41421, -0.00761527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65543e-07, 0, 0.0076148, 0
21.1639, 0, 0.00750686, 0, 1.41421, -0.00750686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3273e-07, 0, 0.00750643, 0
21.1718, 0, 0.0074002, 0, 1.41421, -0.0074002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02249e-07, 0, 0.00739979, 0
21.1796, 0, 0.00729523, 0, 1.41421, -0.00729523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74154e-07, 0, 0.00729486, 0
21.1875, 0, 0.00719197, 0, 1.41421, -0.00719197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48483e-07, 0, 0.00719162, 0
21.1954, 0, 0.00709039, 0, 1.41421, -0.00709039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25247e-07, 0, 0.00709006, 0
21.2032, 0.686663, 0.00699037, 0, 1.6391, 0.679673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04406e-07, 0, 0.00699007, 0
21.2111, 0.313337, 0.00689189, 0, 1.52097, 0.306445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85917e-07, 0, 0.0068916, 0
21.219, 0, 0.00679486, 0, 1.41421, -0.00679486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69712e-07, 0, 0.00679459, 0
21.2268, 0, 0.00669915, 0, 1.41421, -0.00669915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55692e-07, 0, 0.0066989, 0
21.2347, 0, 0.00660468, 0, 1.41421, -0.00660468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43758e-07, 0, 0.00660444, 0
21.2425, 0.674349, 0.00651137, 0, 1.63534, 0.667838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33792e-07, 0, 0.00651114, 0
21.2504, 0.325651, 0.00641907, 0, 1.52501, 0.319231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25663e-07, 0, 0.00641884, 0
21.2583, 1, 0.00632772, 0, 1.73205, 0.993672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19241e-07, 0, 0.0063275, 0
21.2661, 0, 0.00623715, 0, 1.41421, -0.00623715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14381e-07, 0, 0.00623694, 0
21.274, 0, 0.00614737, 0, 1.41421, -0.00614737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10947e-07, 0, 0.00614716, 0
21.2819, 0, 0.00605824, 0, 1.41421, -0.00605824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08791e-07, 0, 0.00605803, 0
21.2897, 0, 0.00596965, 0, 1.41421, -0.00596965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0777e-07, 0, 0.00596944, 0
21.2976, 0, 0.00588161, 0, 1.41421, -0.00588161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07743e-07, 0, 0.0058814, 0
21.3055, 0, 0.00579403, 0, 1.41421, -0.00579403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08569e-07, 0, 0.00579382, 0
21.3133, 0, 0.00570683, 0, 1.41421, -0.00570683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10113e-07, 0, 0.00570662, 0
21.3212, 0, 0.00562005, 0, 1.41421, -0.00562005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12241e-07, 0, 0.00561983, 0
21.3291, 0, 0.00553362, 0, 1.41421, -0.00553362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14828e-07, 0, 0.00553341, 0
21.3369, 0, 0.00544751, 0, 1.41421, -0.00544751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17753e-07, 0, 0.0054473, 0
21.3448, 0, 0.0053618, 0, 1.41421, -0.0053618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20897e-07, 0, 0.00536157, 0
21.3526, 0, 0.00527644, 0, 1.41421, -0.00527644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24152e-07, 0, 0.00527622, 0
21.3605, 0, 0.00519143, 0, 1.41421, -0.00519143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27419e-07, 0, 0.0051912, 0
21.3684, 0, 0.00510686, 0, 1.41421, -0.00510686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30599e-07, 0, 0.00510663, 0
21.3762, 0, 0.00502274, 0, 1.41421, -0.00502274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33608e-07, 0, 0.00502251, 0
21.3841, 0, 0.00493909, 0, 1.41421, -0.00493909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36366e-07, 0, 0.00493885, 0
21.392, 0, 0.00485597, 0, 1.41421, -0.00485597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38804e-07, 0, 0.00485573, 0
21.3998, 0, 0.00477346, 0, 1.41421, -0.00477346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40859e-07, 0, 0.00477322, 0
21.4077, 0, 0.00469157, 0, 1.41421, -0.00469157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42481e-07, 0, 0.00469132, 0
21.4156, 0, 0.00461037, 0, 1.41421, -0.00461037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43627e-07, 0, 0.00461012, 0
21.4234, 0, 0.00452993, 0, 1.41421, -0.00452993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44263e-07, 0, 0.00452969, 0
21.4313, 0, 0.00445029, 0, 1.41421, -0.00445029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44365e-07, 0, 0.00445005, 0
21.4392, 0, 0.0043715, 0, 1.41421, -0.0043715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43919e-07, 0, 0.00437126, 0
21.447, 0, 0.00429365, 0, 1.41421, -0.00429365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4292e-07, 0, 0.00429341, 0
21.4549, 0, 0.00421674, 0, 1.41421, -0.00421674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4137e-07, 0, 0.00421649, 0
21.4628, 0, 0.00414083, 0, 1.41421, -0.00414083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39282e-07, 0, 0.00414059, 0
21.4706, 0, 0.00406599, 0, 1.41421, -0.00406599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36675e-07, 0, 0.00406576, 0
21.4785, 0, 0.00399222, 0, 1.41421, -0.00399222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33576e-07, 0, 0.00399199, 0
21.4863, 0, 0.00391957, 0, 1.41421, -0.00391957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30017e-07, 0, 0.00391934, 0
21.4942, 0, 0.00384809, 0, 1.41421, -0.00384809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26039e-07, 0, 0.00384786, 0
21.5021, 0, 0.00377776, 0, 1.41421, -0.00377776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21682e-07, 0, 0.00377754, 0
21.5099, 0, 0.00370863, 0, 1.41421, -0.00370863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16997e-07, 0, 0.00370842, 0
21.5178, 0, 0.00364068, 0, 1.41421, -0.00364068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1203e-07, 0, 0.00364047, 0
21.5257, 0, 0.00357397, 0, 1.41421, -0.00357397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06836e-07, 0, 0.00357376, 0
21.5335, 0, 0.00350847, 0, 1.41421, -0.00350847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01466e-07, 0, 0.00350827, 0
21.5414, 0, 0.00344416, 0, 1.41421, -0.00344416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9597e-07, 0, 0.00344396, 0
21.5493, 0, 0.00338109, 0, 1.41421, -0.00338109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90405e-07, 0, 0.0033809, 0
21.5571, 1, 0.00331922, 0, 1.73205, 0.996681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84817e-07, 0, 0.00331904, 0
21.565, 0, 0.00325852, 0, 1.41421, -0.00325852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79251e-07, 0, 0.00325834, 0
21.5729, 0, 0.00319903, 0, 1.41421, -0.00319903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73756e-07, 0, 0.00319885, 0
21.5807, 0, 0.00314069, 0, 1.41421, -0.00314069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68369e-07, 0, 0.00314052, 0
21.5886, 0, 0.00308348, 0, 1.41421, -0.00308348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63125e-07, 0, 0.00308331, 0
21.5965, 0, 0.00302741, 0, 1.41421, -0.00302741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5806e-07, 0, 0.00302726, 0
21.6043, 0, 0.00297245, 0, 1.41421, -0.00297245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53199e-07, 0, 0.0029723, 0
21.6122, 0, 0.00291854, 0, 1.41421, -0.00291854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48562e-07, 0, 0.00291839, 0
21.62, 0, 0.00286571, 0, 1.41421, -0.00286571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44171e-07, 0, 0.00286557, 0
21.6279, 0, 0.00281391, 0, 1.41421, -0.00281391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40038e-07, 0, 0.00281377, 0
21.6358, 0, 0.0027631, 0, 1.41421, -0.0027631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3617e-07, 0, 0.00276297, 0
21.6436, 0, 0.00271327, 0, 1.41421, -0.00271327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32573e-07, 0, 0.00271314, 0
21.6515, 0, 0.0026644, 0, 1.41421, -0.0026644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29249e-07, 0, 0.00266427, 0
21.6594, 0, 0.00261645, 0, 1.41421, -0.00261645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26195e-07, 0, 0.00261632, 0
21.6672, 0, 0.00256939, 0, 1.41421, -0.00256939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23406e-07, 0, 0.00256927, 0
21.6751, 0, 0.00252322, 0, 1.41421, -0.00252322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20874e-07, 0, 0.0025231, 0
21.683, 0, 0.00247788, 0, 1.41421, -0.00247788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18588e-07, 0, 0.00247777, 0
21.6908, 0, 0.00243337, 0, 1.41421, -0.00243337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16537e-07, 0, 0.00243325, 0
21.6987, 0, 0.00238966, 0, 1.41421, -0.00238966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14708e-07, 0, 0.00238955, 0
21.7066, 0, 0.00234671, 0, 1.41421, -0.00234671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13087e-07, 0, 0.0023466, 0
21.7144, 0, 0.00230451, 0, 1.41421, -0.00230451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11658e-07, 0, 0.0023044, 0
21.7223, 0, 0.00226304, 0, 1.41421, -0.00226304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10408e-07, 0, 0.00226293, 0
21.7301, 0, 0.00222227, 0, 1.41421, -0.00222227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0932e-07, 0, 0.00222216, 0
21.738, 0, 0.00218216, 0, 1.41421, -0.00218216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0838e-07, 0, 0.00218206, 0
21.7459, 0, 0.00214273, 0, 1.41421, -0.00214273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07574e-07, 0, 0.00214262, 0
21.7537, 0, 0.00210392, 0, 1.41421, -0.00210392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06887e-07, 0, 0.00210381, 0
21.7616, 0, 0.00206573, 0, 1.41421, -0.00206573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06307e-07, 0, 0.00206562, 0
21.7695, 0, 0.00202811, 0, 1.41421, -0.00202811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05821e-07, 0, 0.00202801, 0
21.7773, 0, 0.00199109, 0, 1.41421, -0.00199109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05418e-07, 0, 0.00199099, 0
21.7852, 0, 0.00195463, 0, 1.41421, -0.00195463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05088e-07, 0, 0.00195452, 0
21.7931, 0, 0.00191868, 0, 1.41421, -0.00191868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0482e-07, 0, 0.00191858, 0
21.8009, 0.503223, 0.00188328, 0, 1.58216, 0.501339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04608e-07, 0, 0.00188318, 0
21.8088, 0.496777, 0.00184839, 0, 1.58012, 0.494929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04441e-07, 0, 0.00184829, 0
21.8167, 0, 0.00181397, 0, 1.41421, -0.00181397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04315e-07, 0, 0.00181387, 0
21.8245, 0, 0.00178005, 0, 1.41421, -0.00178005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04222e-07, 0, 0.00177994, 0
21.8324, 0, 0.00174659, 0, 1.41421, -0.00174659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04158e-07, 0, 0.00174649, 0
21.8403, 0, 0.00171357, 0, 1.41421, -0.00171357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04118e-07, 0, 0.00171347, 0
21.8481, 0, 0.00168101, 0, 1.41421, -0.00168101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04098e-07, 0, 0.00168091, 0
21.856, 0, 0.00164888, 0, 1.41421, -0.00164888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04095e-07, 0, 0.00164878, 0
21.8638, 0, 0.00161717, 0, 1.41421, -0.00161717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04105e-07, 0, 0.00161706, 0
21.8717, 0, 0.00158587, 0, 1.41421, -0.00158587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04126e-07, 0, 0.00158576, 0
21.8796, 0, 0.00155497, 0, 1.41421, -0.00155497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04156e-07, 0, 0.00155487, 0
21.8874, 0, 0.00152447, 0, 1.41421, -0.00152447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04194e-07, 0, 0.00152436, 0
21.8953, 0, 0.00149435, 0, 1.41421, -0.00149435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04238e-07, 0, 0.00149425, 0
21.9032, 0, 0.00146462, 0, 1.41421, -0.00146462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04286e-07, 0, 0.00146451, 0
21.911, 0, 0.00143525, 0, 1.41421, -0.00143525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04338e-07, 0, 0.00143515, 0
21.9189, 0, 0.00140625, 0, 1.41421, -0.00140625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04394e-07, 0, 0.00140615, 0
21.9268, 0, 0.00137761, 0, 1.41421, -0.00137761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04451e-07, 0, 0.00137751, 0
21.9346, 0, 0.00134932, 0, 1.41421, -0.00134932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04511e-07, 0, 0.00134922, 0
21.9425, 0, 0.00132137, 0, 1.41421, -0.00132137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04572e-07, 0, 0.00132127, 0
21.9504, 0, 0.00129377, 0, 1.41421, -0.00129377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04634e-07, 0, 0.00129367, 0
21.9582, 0, 0.0012665, 0, 1.41421, -0.0012665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04696e-07, 0, 0.00126639, 0
21.9661, 0, 0.00123955, 0, 1.41421, -0.00123955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0476e-07, 0, 0.00123944, 0
21.9739, 0, 0.00121293, 0, 1.41421, -0.00121293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04823e-07, 0, 0.00121282, 0
21.9818, 0, 0.00118662, 0, 1.41421, -0.00118662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04887e-07, 0, 0.00118651, 0
21.9897, 0, 0.00116062, 0, 1.41421, -0.00116062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04952e-07, 0, 0.00116052, 0
21.9975, 0.442875, 0.00113492, 0, 1.56297, 0.44174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05016e-07, 0, 0.00113482, 0
22.0054, 0.557125, 0.00110952, 0, 1.5991, 0.556016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05081e-07, 0, 0.00110942, 0
22.0133, 0, 0.00108443, 0, 1.41421, -0.00108443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05148e-07, 0, 0.00108432, 0
22.0211, 0, 0.00105961, 0, 1.41421, -0.00105961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05216e-07, 0, 0.0010595, 0
