   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_107.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.1796, 2.56506, 0.44891, 0.446378, 2.1366, 2.11615, 0.446378, 0, 0.446378, 0.446378, 0.446378, 0.446378, 0.446378, 0.446378, 0.446378, 0.446378, 0.446378, 0.446378, 0.446378, 0.446378, 0.446378, 0.446378, 0.446378, 0.446381, 0.446378, 0.448907, 0.446378
16.1876, 1.43494, 0.444809, 0.442243, 1.85336, 0.990135, 0.442243, 0, 0.442243, 0.442243, 0.442243, 0.442243, 0.442243, 0.442243, 0.442243, 0.442243, 0.442243, 0.442243, 0.442243, 0.442243, 0.442243, 0.442243, 0.442243, 0.442246, 0.442243, 0.444806, 0.442243
16.1956, 0.277537, 0.440523, 0.437922, 1.50915, -0.162986, 0.437922, 0, 0.437922, 0.437922, 0.437922, 0.437922, 0.437922, 0.437922, 0.437922, 0.437922, 0.437922, 0.437922, 0.437922, 0.437922, 0.437922, 0.437922, 0.437922, 0.437926, 0.437922, 0.44052, 0.437922
16.2035, 1.72246, 0.436056, 0.43342, 1.92937, 1.28641, 0.43342, 0, 0.43342, 0.43342, 0.43342, 0.43342, 0.43342, 0.43342, 0.43342, 0.43342, 0.43342, 0.43342, 0.43342, 0.43342, 0.43342, 0.43342, 0.43342, 0.433423, 0.43342, 0.436053, 0.43342
16.2115, 1, 0.431297, 0.428626, 1.73205, 0.568703, 0.428626, 0, 0.428626, 0.428626, 0.428626, 0.428626, 0.428626, 0.428626, 0.428626, 0.428626, 0.428626, 0.428626, 0.428626, 0.428626, 0.428626, 0.428626, 0.428626, 0.42863, 0.428626, 0.431294, 0.428626
16.2195, 0, 0.426302, 0.423597, 1.41421, -0.426302, 0.423597, 0, 0.423597, 0.423597, 0.423597, 0.423597, 0.423597, 0.423597, 0.423597, 0.423597, 0.423597, 0.423597, 0.423597, 0.423597, 0.423597, 0.423597, 0.423597, 0.4236, 0.423597, 0.426299, 0.423597
16.2274, 0, 0.421208, 0.418466, 1.41421, -0.421208, 0.418466, 0, 0.418466, 0.418466, 0.418466, 0.418466, 0.418466, 0.418466, 0.418466, 0.418466, 0.418466, 0.418466, 0.418466, 0.418466, 0.418466, 0.418466, 0.418466, 0.418469, 0.418466, 0.421204, 0.418466
16.2354, 1.5311, 0.416144, 0.413366, 1.87912, 1.11496, 0.413366, 0, 0.413366, 0.413366, 0.413366, 0.413366, 0.413366, 0.413366, 0.413366, 0.413366, 0.413366, 0.413366, 0.413366, 0.413366, 0.413366, 0.413366, 0.413366, 0.413369, 0.413366, 0.416141, 0.413366
16.2433, 1.4689, 0.412101, 0.409285, 1.8625, 1.0568, 0.409285, 0, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409285, 0.409289, 0.409285, 0.412098, 0.409285
16.2513, 0, 0.407423, 0.40457, 1.41421, -0.407423, 0.40457, 0, 0.40457, 0.40457, 0.40457, 0.40457, 0.40457, 0.40457, 0.40457, 0.40457, 0.40457, 0.40457, 0.40457, 0.40457, 0.40457, 0.40457, 0.40457, 0.404573, 0.40457, 0.40742, 0.40457
16.2593, 0, 0.402144, 0.399253, 1.41421, -0.402144, 0.399253, 0, 0.399253, 0.399253, 0.399253, 0.399253, 0.399253, 0.399253, 0.399253, 0.399253, 0.399253, 0.399253, 0.399253, 0.399253, 0.399253, 0.399253, 0.399253, 0.399256, 0.399253, 0.402141, 0.399253
16.2672, 2, 0.396588, 0.393658, 2, 1.60341, 0.393658, 0, 0.393658, 0.393658, 0.393658, 0.393658, 0.393658, 0.393658, 0.393658, 0.393658, 0.393658, 0.393658, 0.393658, 0.393658, 0.393658, 0.393658, 0.393658, 0.393661, 0.393658, 0.396585, 0.393658
16.2752, 0, 0.391072, 0.388103, 1.41421, -0.391072, 0.388103, 0, 0.388103, 0.388103, 0.388103, 0.388103, 0.388103, 0.388103, 0.388103, 0.388103, 0.388103, 0.388103, 0.388103, 0.388103, 0.388103, 0.388103, 0.388103, 0.388106, 0.388103, 0.391068, 0.388103
16.2832, 0, 0.388278, 0.385269, 1.41421, -0.388278, 0.385269, 0, 0.385269, 0.385269, 0.385269, 0.385269, 0.385269, 0.385269, 0.385269, 0.385269, 0.385269, 0.385269, 0.385269, 0.385269, 0.385269, 0.385269, 0.385269, 0.385272, 0.385269, 0.388274, 0.385269
16.2911, 0, 0.384129, 0.381081, 1.41421, -0.384129, 0.381081, 0, 0.381081, 0.381081, 0.381081, 0.381081, 0.381081, 0.381081, 0.381081, 0.381081, 0.381081, 0.381081, 0.381081, 0.381081, 0.381081, 0.381081, 0.381081, 0.381084, 0.381081, 0.384126, 0.381081
16.2991, 0, 0.378733, 0.375644, 1.41421, -0.378733, 0.375644, 0, 0.375644, 0.375644, 0.375644, 0.375644, 0.375644, 0.375644, 0.375644, 0.375644, 0.375644, 0.375644, 0.375644, 0.375644, 0.375644, 0.375644, 0.375644, 0.375647, 0.375644, 0.37873, 0.375644
16.307, 1, 0.372747, 0.369616, 1.73205, 0.627253, 0.369616, 0, 0.369616, 0.369616, 0.369616, 0.369616, 0.369616, 0.369616, 0.369616, 0.369616, 0.369616, 0.369616, 0.369616, 0.369616, 0.369616, 0.369616, 0.369616, 0.369619, 0.369616, 0.372744, 0.369616
16.315, 1.24139, 0.36681, 0.363636, 1.80039, 0.874578, 0.363636, 0, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.36364, 0.363636, 0.366807, 0.363636
16.323, 0.758612, 0.369377, 0.366161, 1.66091, 0.389235, 0.366161, 0, 0.366161, 0.366161, 0.366161, 0.366161, 0.366161, 0.366161, 0.366161, 0.366161, 0.366161, 0.366161, 0.366161, 0.366161, 0.366161, 0.366161, 0.366161, 0.366164, 0.366161, 0.369374, 0.366161
16.3309, 0, 0.370242, 0.366982, 1.41421, -0.370242, 0.366982, 0, 0.366982, 0.366982, 0.366982, 0.366982, 0.366982, 0.366982, 0.366982, 0.366982, 0.366982, 0.366982, 0.366982, 0.366982, 0.366982, 0.366982, 0.366982, 0.366985, 0.366982, 0.370239, 0.366982
16.3389, 1, 0.36946, 0.366156, 1.73205, 0.63054, 0.366156, 0, 0.366156, 0.366156, 0.366156, 0.366156, 0.366156, 0.366156, 0.366156, 0.366156, 0.366156, 0.366156, 0.366156, 0.366156, 0.366156, 0.366156, 0.366156, 0.366159, 0.366156, 0.369457, 0.366156
16.3469, 0, 0.367859, 0.36451, 1.41421, -0.367859, 0.36451, 0, 0.36451, 0.36451, 0.36451, 0.36451, 0.36451, 0.36451, 0.36451, 0.36451, 0.36451, 0.36451, 0.36451, 0.36451, 0.36451, 0.36451, 0.36451, 0.364513, 0.36451, 0.367856, 0.36451
16.3548, 0, 0.366262, 0.362868, 1.41421, -0.366262, 0.362868, 0, 0.362868, 0.362868, 0.362868, 0.362868, 0.362868, 0.362868, 0.362868, 0.362868, 0.362868, 0.362868, 0.362868, 0.362868, 0.362868, 0.362868, 0.362868, 0.362871, 0.362868, 0.366259, 0.362868
16.3628, 1.22701, 0.367847, 0.364407, 1.79639, 0.859166, 0.364407, 0, 0.364407, 0.364407, 0.364407, 0.364407, 0.364407, 0.364407, 0.364407, 0.364407, 0.364407, 0.364407, 0.364407, 0.364407, 0.364407, 0.364407, 0.364407, 0.36441, 0.364407, 0.367844, 0.364407
16.3707, 2.22206, 0.36834, 0.364852, 2.05476, 1.85372, 0.364852, 0, 0.364852, 0.364852, 0.364852, 0.364852, 0.364852, 0.364852, 0.364852, 0.364852, 0.364852, 0.364852, 0.364852, 0.364852, 0.364852, 0.364852, 0.364852, 0.364855, 0.364852, 0.368336, 0.364852
16.3787, 1.77299, 0.36781, 0.364274, 1.94242, 1.40518, 0.364274, 0, 0.364274, 0.364274, 0.364274, 0.364274, 0.364274, 0.364274, 0.364274, 0.364274, 0.364274, 0.364274, 0.364274, 0.364274, 0.364274, 0.364274, 0.364274, 0.364277, 0.364274, 0.367806, 0.364274
16.3867, 1.77794, 0.36677, 0.363186, 1.94369, 1.41117, 0.363186, 0, 0.363186, 0.363186, 0.363186, 0.363186, 0.363186, 0.363186, 0.363186, 0.363186, 0.363186, 0.363186, 0.363186, 0.363186, 0.363186, 0.363186, 0.363186, 0.363189, 0.363186, 0.366767, 0.363186
16.3946, 1, 0.365733, 0.3621, 1.73205, 0.634267, 0.3621, 0, 0.3621, 0.3621, 0.3621, 0.3621, 0.3621, 0.3621, 0.3621, 0.3621, 0.3621, 0.3621, 0.3621, 0.3621, 0.3621, 0.3621, 0.3621, 0.362103, 0.3621, 0.36573, 0.3621
16.4026, 0, 0.366984, 0.3633, 1.41421, -0.366984, 0.3633, 0, 0.3633, 0.3633, 0.3633, 0.3633, 0.3633, 0.3633, 0.3633, 0.3633, 0.3633, 0.3633, 0.3633, 0.3633, 0.3633, 0.3633, 0.3633, 0.363304, 0.3633, 0.36698, 0.3633
16.4106, 1.21264, 0.367336, 0.363602, 1.79238, 0.845303, 0.363602, 0, 0.363602, 0.363602, 0.363602, 0.363602, 0.363602, 0.363602, 0.363602, 0.363602, 0.363602, 0.363602, 0.363602, 0.363602, 0.363602, 0.363602, 0.363602, 0.363605, 0.363602, 0.367333, 0.363602
16.4185, 1.78736, 0.366849, 0.363063, 1.94611, 1.42051, 0.363063, 0, 0.363063, 0.363063, 0.363063, 0.363063, 0.363063, 0.363063, 0.363063, 0.363063, 0.363063, 0.363063, 0.363063, 0.363063, 0.363063, 0.363063, 0.363063, 0.363067, 0.363063, 0.366846, 0.363063
16.4265, 0, 0.365944, 0.362105, 1.41421, -0.365944, 0.362105, 0, 0.362105, 0.362105, 0.362105, 0.362105, 0.362105, 0.362105, 0.362105, 0.362105, 0.362105, 0.362105, 0.362105, 0.362105, 0.362105, 0.362105, 0.362105, 0.362109, 0.362105, 0.36594, 0.362105
16.4345, 0, 0.36504, 0.361149, 1.41421, -0.36504, 0.361149, 0, 0.361149, 0.361149, 0.361149, 0.361149, 0.361149, 0.361149, 0.361149, 0.361149, 0.361149, 0.361149, 0.361149, 0.361149, 0.361149, 0.361149, 0.361149, 0.361152, 0.361149, 0.365037, 0.361149
16.4424, 1, 0.365997, 0.362052, 1.73205, 0.634003, 0.362052, 0, 0.362052, 0.362052, 0.362052, 0.362052, 0.362052, 0.362052, 0.362052, 0.362052, 0.362052, 0.362052, 0.362052, 0.362052, 0.362052, 0.362052, 0.362052, 0.362055, 0.362052, 0.365994, 0.362052
16.4504, 0.400743, 0.36625, 0.36225, 1.54943, 0.0344932, 0.36225, 0, 0.36225, 0.36225, 0.36225, 0.36225, 0.36225, 0.36225, 0.36225, 0.36225, 0.36225, 0.36225, 0.36225, 0.36225, 0.36225, 0.36225, 0.36225, 0.362253, 0.36225, 0.366247, 0.36225
16.4583, 1.59926, 0.365842, 0.361786, 1.89717, 1.23341, 0.361786, 0, 0.361786, 0.361786, 0.361786, 0.361786, 0.361786, 0.361786, 0.361786, 0.361786, 0.361786, 0.361786, 0.361786, 0.361786, 0.361786, 0.361786, 0.361786, 0.361789, 0.361786, 0.365839, 0.361786
16.4663, 2.78255, 0.365105, 0.360991, 2.18691, 2.41745, 0.360991, 0, 0.360991, 0.360991, 0.360991, 0.360991, 0.360991, 0.360991, 0.360991, 0.360991, 0.360991, 0.360991, 0.360991, 0.360991, 0.360991, 0.360991, 0.360991, 0.360995, 0.360991, 0.365102, 0.360991
16.4743, 3.21745, 0.364369, 0.360198, 2.28417, 2.85308, 0.360198, 0, 0.360198, 0.360198, 0.360198, 0.360198, 0.360198, 0.360198, 0.360198, 0.360198, 0.360198, 0.360198, 0.360198, 0.360198, 0.360198, 0.360198, 0.360198, 0.360202, 0.360198, 0.364366, 0.360198
16.4822, 1.38166, 0.364979, 0.360749, 1.83893, 1.01668, 0.360749, 0, 0.360749, 0.360749, 0.360749, 0.360749, 0.360749, 0.360749, 0.360749, 0.360749, 0.360749, 0.360749, 0.360749, 0.360749, 0.360749, 0.360749, 0.360749, 0.360753, 0.360749, 0.364976, 0.360749
16.4902, 1.80669, 0.365079, 0.36079, 1.95107, 1.44161, 0.36079, 0, 0.36079, 0.36079, 0.36079, 0.36079, 0.36079, 0.36079, 0.36079, 0.36079, 0.36079, 0.36079, 0.36079, 0.36079, 0.36079, 0.36079, 0.36079, 0.360793, 0.36079, 0.365076, 0.36079
16.4981, 1.81165, 0.364699, 0.360349, 1.95234, 1.44695, 0.360349, 0, 0.360349, 0.360349, 0.360349, 0.360349, 0.360349, 0.360349, 0.360349, 0.360349, 0.360349, 0.360349, 0.360349, 0.360349, 0.360349, 0.360349, 0.360349, 0.360353, 0.360349, 0.364696, 0.360349
16.5061, 0.183643, 0.364081, 0.359669, 1.47772, -0.180438, 0.359669, 0, 0.359669, 0.359669, 0.359669, 0.359669, 0.359669, 0.359669, 0.359669, 0.359669, 0.359669, 0.359669, 0.359669, 0.359669, 0.359669, 0.359669, 0.359669, 0.359673, 0.359669, 0.364077, 0.359669
16.5141, 1.81636, 0.363464, 0.35899, 1.95355, 1.45289, 0.35899, 0, 0.35899, 0.35899, 0.35899, 0.35899, 0.35899, 0.35899, 0.35899, 0.35899, 0.35899, 0.35899, 0.35899, 0.35899, 0.35899, 0.35899, 0.35899, 0.358993, 0.35899, 0.363461, 0.35899
16.522, 0, 0.363737, 0.3592, 1.41421, -0.363737, 0.3592, 0, 0.3592, 0.3592, 0.3592, 0.3592, 0.3592, 0.3592, 0.3592, 0.3592, 0.3592, 0.3592, 0.3592, 0.3592, 0.3592, 0.3592, 0.3592, 0.359203, 0.3592, 0.363734, 0.3592
16.53, 0, 0.36372, 0.359118, 1.41421, -0.36372, 0.359118, 0, 0.359118, 0.359118, 0.359118, 0.359118, 0.359118, 0.359118, 0.359118, 0.359118, 0.359118, 0.359118, 0.359118, 0.359118, 0.359118, 0.359118, 0.359118, 0.359121, 0.359118, 0.363717, 0.359118
16.538, 0.173854, 0.363431, 0.358764, 1.4744, -0.189578, 0.358764, 0, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358764, 0.358767, 0.358764, 0.363428, 0.358764
16.5459, 0.997667, 0.362988, 0.358254, 1.73138, 0.634679, 0.358254, 0, 0.358254, 0.358254, 0.358254, 0.358254, 0.358254, 0.358254, 0.358254, 0.358254, 0.358254, 0.358254, 0.358254, 0.358254, 0.358254, 0.358254, 0.358254, 0.358257, 0.358254, 0.362985, 0.358254
16.5539, 0.997706, 0.362342, 0.35754, 1.73139, 0.635364, 0.35754, 0, 0.35754, 0.35754, 0.35754, 0.35754, 0.35754, 0.35754, 0.35754, 0.35754, 0.35754, 0.35754, 0.35754, 0.35754, 0.35754, 0.35754, 0.35754, 0.357544, 0.35754, 0.362339, 0.35754
16.5618, 1.99736, 0.361533, 0.356662, 1.99934, 1.63582, 0.356662, 0, 0.356662, 0.356662, 0.356662, 0.356662, 0.356662, 0.356662, 0.356662, 0.356662, 0.356662, 0.356662, 0.356662, 0.356662, 0.356662, 0.356662, 0.356662, 0.356665, 0.356662, 0.36153, 0.356662
16.5698, 1.83342, 0.360643, 0.355703, 1.95791, 1.47277, 0.355703, 0, 0.355703, 0.355703, 0.355703, 0.355703, 0.355703, 0.355703, 0.355703, 0.355703, 0.355703, 0.355703, 0.355703, 0.355703, 0.355703, 0.355703, 0.355703, 0.355706, 0.355703, 0.36064, 0.355703
16.5778, 0, 0.35964, 0.354628, 1.41421, -0.35964, 0.354628, 0, 0.354628, 0.354628, 0.354628, 0.354628, 0.354628, 0.354628, 0.354628, 0.354628, 0.354628, 0.354628, 0.354628, 0.354628, 0.354628, 0.354628, 0.354628, 0.354632, 0.354628, 0.359637, 0.354628
16.5857, 1.15956, 0.358517, 0.353433, 1.77752, 0.801047, 0.353433, 0, 0.353433, 0.353433, 0.353433, 0.353433, 0.353433, 0.353433, 0.353433, 0.353433, 0.353433, 0.353433, 0.353433, 0.353433, 0.353433, 0.353433, 0.353433, 0.353437, 0.353433, 0.358514, 0.353433
16.5937, 1.9976, 0.357276, 0.352118, 1.9994, 1.64032, 0.352118, 0, 0.352118, 0.352118, 0.352118, 0.352118, 0.352118, 0.352118, 0.352118, 0.352118, 0.352118, 0.352118, 0.352118, 0.352118, 0.352118, 0.352118, 0.352118, 0.352122, 0.352118, 0.357272, 0.352118
16.6017, 0.997692, 0.355865, 0.350633, 1.73138, 0.641827, 0.350633, 0, 0.350633, 0.350633, 0.350633, 0.350633, 0.350633, 0.350633, 0.350633, 0.350633, 0.350633, 0.350633, 0.350633, 0.350633, 0.350633, 0.350633, 0.350633, 0.350637, 0.350633, 0.355862, 0.350633
16.6096, 3.84514, 0.354317, 0.34901, 2.41767, 3.49083, 0.34901, 0, 0.34901, 0.34901, 0.34901, 0.34901, 0.34901, 0.34901, 0.34901, 0.34901, 0.34901, 0.34901, 0.34901, 0.34901, 0.34901, 0.34901, 0.34901, 0.349013, 0.34901, 0.354314, 0.34901
16.6176, 0, 0.352609, 0.347224, 1.41421, -0.352609, 0.347224, 0, 0.347224, 0.347224, 0.347224, 0.347224, 0.347224, 0.347224, 0.347224, 0.347224, 0.347224, 0.347224, 0.347224, 0.347224, 0.347224, 0.347224, 0.347224, 0.347227, 0.347224, 0.352606, 0.347224
16.6255, 0.294846, 0.350776, 0.345313, 1.51488, -0.05593, 0.345313, 0, 0.345313, 0.345313, 0.345313, 0.345313, 0.345313, 0.345313, 0.345313, 0.345313, 0.345313, 0.345313, 0.345313, 0.345313, 0.345313, 0.345313, 0.345313, 0.345317, 0.345313, 0.350773, 0.345313
16.6335, 2.70515, 0.348886, 0.343343, 2.16914, 2.35627, 0.343343, 0, 0.343343, 0.343343, 0.343343, 0.343343, 0.343343, 0.343343, 0.343343, 0.343343, 0.343343, 0.343343, 0.343343, 0.343343, 0.343343, 0.343343, 0.343343, 0.343346, 0.343343, 0.348882, 0.343343
16.6415, 1, 0.347002, 0.341378, 1.73205, 0.652998, 0.341378, 0, 0.341378, 0.341378, 0.341378, 0.341378, 0.341378, 0.341378, 0.341378, 0.341378, 0.341378, 0.341378, 0.341378, 0.341378, 0.341378, 0.341378, 0.341378, 0.341381, 0.341378, 0.346998, 0.341378
16.6494, 1.14006, 0.345393, 0.339687, 1.77202, 0.794667, 0.339687, 0, 0.339687, 0.339687, 0.339687, 0.339687, 0.339687, 0.339687, 0.339687, 0.339687, 0.339687, 0.339687, 0.339687, 0.339687, 0.339687, 0.339687, 0.339687, 0.33969, 0.339687, 0.34539, 0.339687
16.6574, 0.859941, 0.343545, 0.337756, 1.69114, 0.516396, 0.337756, 0, 0.337756, 0.337756, 0.337756, 0.337756, 0.337756, 0.337756, 0.337756, 0.337756, 0.337756, 0.337756, 0.337756, 0.337756, 0.337756, 0.337756, 0.337756, 0.337759, 0.337756, 0.343542, 0.337756
16.6654, 1.13535, 0.341502, 0.335628, 1.77069, 0.793847, 0.335628, 0, 0.335628, 0.335628, 0.335628, 0.335628, 0.335628, 0.335628, 0.335628, 0.335628, 0.335628, 0.335628, 0.335628, 0.335628, 0.335628, 0.335628, 0.335628, 0.335631, 0.335628, 0.341499, 0.335628
16.6733, 1.13076, 0.339367, 0.333407, 1.76939, 0.791388, 0.333407, 0, 0.333407, 0.333407, 0.333407, 0.333407, 0.333407, 0.333407, 0.333407, 0.333407, 0.333407, 0.333407, 0.333407, 0.333407, 0.333407, 0.333407, 0.333407, 0.33341, 0.333407, 0.339364, 0.333407
16.6813, 1.73389, 0.337241, 0.331193, 1.93233, 1.39665, 0.331193, 0, 0.331193, 0.331193, 0.331193, 0.331193, 0.331193, 0.331193, 0.331193, 0.331193, 0.331193, 0.331193, 0.331193, 0.331193, 0.331193, 0.331193, 0.331193, 0.331196, 0.331193, 0.337238, 0.331193
16.6892, 1, 0.335855, 0.329718, 1.73205, 0.664145, 0.329718, 0, 0.329718, 0.329718, 0.329718, 0.329718, 0.329718, 0.329718, 0.329718, 0.329718, 0.329718, 0.329718, 0.329718, 0.329718, 0.329718, 0.329718, 0.329718, 0.329721, 0.329718, 0.335852, 0.329718
16.6972, 2, 0.334097, 0.327869, 2, 1.6659, 0.327869, 0, 0.327869, 0.327869, 0.327869, 0.327869, 0.327869, 0.327869, 0.327869, 0.327869, 0.327869, 0.327869, 0.327869, 0.327869, 0.327869, 0.327869, 0.327869, 0.327873, 0.327869, 0.334094, 0.327869
16.7052, 0, 0.332026, 0.325706, 1.41421, -0.332026, 0.325706, 0, 0.325706, 0.325706, 0.325706, 0.325706, 0.325706, 0.325706, 0.325706, 0.325706, 0.325706, 0.325706, 0.325706, 0.325706, 0.325706, 0.325706, 0.325706, 0.325709, 0.325706, 0.332022, 0.325706
16.7131, 1, 0.329803, 0.323389, 1.73205, 0.670197, 0.323389, 0, 0.323389, 0.323389, 0.323389, 0.323389, 0.323389, 0.323389, 0.323389, 0.323389, 0.323389, 0.323389, 0.323389, 0.323389, 0.323389, 0.323389, 0.323389, 0.323393, 0.323389, 0.329799, 0.323389
16.7211, 2, 0.32759, 0.321081, 2, 1.67241, 0.321081, 0, 0.321081, 0.321081, 0.321081, 0.321081, 0.321081, 0.321081, 0.321081, 0.321081, 0.321081, 0.321081, 0.321081, 0.321081, 0.321081, 0.321081, 0.321081, 0.321085, 0.321081, 0.327586, 0.321081
16.7291, 1, 0.326363, 0.319758, 1.73205, 0.673637, 0.319758, 0, 0.319758, 0.319758, 0.319758, 0.319758, 0.319758, 0.319758, 0.319758, 0.319758, 0.319758, 0.319758, 0.319758, 0.319758, 0.319758, 0.319758, 0.319758, 0.319761, 0.319758, 0.32636, 0.319758
16.737, 0.113535, 0.324685, 0.317981, 1.4538, -0.21115, 0.317981, 0, 0.317981, 0.317981, 0.317981, 0.317981, 0.317981, 0.317981, 0.317981, 0.317981, 0.317981, 0.317981, 0.317981, 0.317981, 0.317981, 0.317981, 0.317981, 0.317985, 0.317981, 0.324681, 0.317981
16.745, 1.22021, 0.322622, 0.315818, 1.79449, 0.89759, 0.315818, 0, 0.315818, 0.315818, 0.315818, 0.315818, 0.315818, 0.315818, 0.315818, 0.315818, 0.315818, 0.315818, 0.315818, 0.315818, 0.315818, 0.315818, 0.315818, 0.315822, 0.315818, 0.322618, 0.315818
16.7529, 4.66625, 0.320373, 0.313468, 2.58191, 4.34588, 0.313468, 0, 0.313468, 0.313468, 0.313468, 0.313468, 0.313468, 0.313468, 0.313468, 0.313468, 0.313468, 0.313468, 0.313468, 0.313468, 0.313468, 0.313468, 0.313468, 0.313471, 0.313468, 0.320369, 0.313468
16.7609, 0, 0.318134, 0.311127, 1.41421, -0.318134, 0.311127, 0, 0.311127, 0.311127, 0.311127, 0.311127, 0.311127, 0.311127, 0.311127, 0.311127, 0.311127, 0.311127, 0.311127, 0.311127, 0.311127, 0.311127, 0.311127, 0.31113, 0.311127, 0.318131, 0.311127
16.7689, 1.20773, 0.317015, 0.309903, 1.79101, 0.890719, 0.309903, 0, 0.309903, 0.309903, 0.309903, 0.309903, 0.309903, 0.309903, 0.309903, 0.309903, 0.309903, 0.309903, 0.309903, 0.309903, 0.309903, 0.309903, 0.309903, 0.309907, 0.309903, 0.317012, 0.309903
16.7768, 3.89385, 0.315393, 0.308174, 2.42773, 3.57846, 0.308174, 0, 0.308174, 0.308174, 0.308174, 0.308174, 0.308174, 0.308174, 0.308174, 0.308174, 0.308174, 0.308174, 0.308174, 0.308174, 0.308174, 0.308174, 0.308174, 0.308177, 0.308174, 0.315389, 0.308174
16.7848, 2.89841, 0.313342, 0.306015, 2.21324, 2.58507, 0.306015, 0, 0.306015, 0.306015, 0.306015, 0.306015, 0.306015, 0.306015, 0.306015, 0.306015, 0.306015, 0.306015, 0.306015, 0.306015, 0.306015, 0.306015, 0.306015, 0.306019, 0.306015, 0.313339, 0.306015
16.7928, 0, 0.311085, 0.303648, 1.41421, -0.311085, 0.303648, 0, 0.303648, 0.303648, 0.303648, 0.303648, 0.303648, 0.303648, 0.303648, 0.303648, 0.303648, 0.303648, 0.303648, 0.303648, 0.303648, 0.303648, 0.303648, 0.303651, 0.303648, 0.311081, 0.303648
16.8007, 0.0941993, 0.308838, 0.30129, 1.44713, -0.214639, 0.30129, 0, 0.30129, 0.30129, 0.30129, 0.30129, 0.30129, 0.30129, 0.30129, 0.30129, 0.30129, 0.30129, 0.30129, 0.30129, 0.30129, 0.30129, 0.30129, 0.301293, 0.30129, 0.308835, 0.30129
16.8087, 0.905801, 0.307829, 0.300167, 1.70464, 0.597972, 0.300167, 0, 0.300167, 0.300167, 0.300167, 0.300167, 0.300167, 0.300167, 0.300167, 0.300167, 0.300167, 0.300167, 0.300167, 0.300167, 0.300167, 0.300167, 0.300167, 0.300171, 0.300167, 0.307826, 0.300167
16.8167, 0, 0.30627, 0.298493, 1.41421, -0.30627, 0.298493, 0, 0.298493, 0.298493, 0.298493, 0.298493, 0.298493, 0.298493, 0.298493, 0.298493, 0.298493, 0.298493, 0.298493, 0.298493, 0.298493, 0.298493, 0.298493, 0.298496, 0.298493, 0.306266, 0.298493
16.8246, 1, 0.304242, 0.296348, 1.73205, 0.695758, 0.296348, 0, 0.296348, 0.296348, 0.296348, 0.296348, 0.296348, 0.296348, 0.296348, 0.296348, 0.296348, 0.296348, 0.296348, 0.296348, 0.296348, 0.296348, 0.296348, 0.296351, 0.296348, 0.304239, 0.296348
16.8326, 1, 0.301988, 0.293975, 1.73205, 0.698012, 0.293975, 0, 0.293975, 0.293975, 0.293975, 0.293975, 0.293975, 0.293975, 0.293975, 0.293975, 0.293975, 0.293975, 0.293975, 0.293975, 0.293975, 0.293975, 0.293975, 0.293978, 0.293975, 0.301984, 0.293975
16.8405, 0, 0.299745, 0.291611, 1.41421, -0.299745, 0.291611, 0, 0.291611, 0.291611, 0.291611, 0.291611, 0.291611, 0.291611, 0.291611, 0.291611, 0.291611, 0.291611, 0.291611, 0.291611, 0.291611, 0.291611, 0.291611, 0.291614, 0.291611, 0.299742, 0.291611
16.8485, 0, 0.298573, 0.290316, 1.41421, -0.298573, 0.290316, 0, 0.290316, 0.290316, 0.290316, 0.290316, 0.290316, 0.290316, 0.290316, 0.290316, 0.290316, 0.290316, 0.290316, 0.290316, 0.290316, 0.290316, 0.290316, 0.290319, 0.290316, 0.29857, 0.290316
16.8565, 1.23203, 0.296993, 0.288611, 1.79778, 0.935035, 0.288611, 0, 0.288611, 0.288611, 0.288611, 0.288611, 0.288611, 0.288611, 0.288611, 0.288611, 0.288611, 0.288611, 0.288611, 0.288611, 0.288611, 0.288611, 0.288611, 0.288614, 0.288611, 0.296989, 0.288611
16.8644, 2.76797, 0.295058, 0.28655, 2.18357, 2.47291, 0.28655, 0, 0.28655, 0.28655, 0.28655, 0.28655, 0.28655, 0.28655, 0.28655, 0.28655, 0.28655, 0.28655, 0.28655, 0.28655, 0.28655, 0.28655, 0.28655, 0.286553, 0.28655, 0.295055, 0.28655
16.8724, 0, 0.292953, 0.284315, 1.41421, -0.292953, 0.284315, 0, 0.284315, 0.284315, 0.284315, 0.284315, 0.284315, 0.284315, 0.284315, 0.284315, 0.284315, 0.284315, 0.284315, 0.284315, 0.284315, 0.284315, 0.284315, 0.284319, 0.284315, 0.292949, 0.284315
