   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_430.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
12.0431, 2, 0.807057, 0.648223, 2, 1.19294, 0.648223, 0, 0.648223, 0.648223, 0.648223, 0.648223, 0.648223, 0.648223, 0.648223, 0.648223, 0.648223, 0.648223, 0.648223, 0.648223, 0.648223, 0.648223, 0.648223, 0.648223, 0.648223, 0.807057
12.051, 2.49269, 0.7821, 0.648249, 2.1196, 1.71059, 0.648249, 0, 0.648249, 0.648249, 0.648249, 0.648249, 0.648249, 0.648249, 0.648249, 0.648249, 0.648249, 0.648249, 0.648249, 0.648249, 0.648249, 0.648249, 0.648249, 0.648249, 0.648249, 0.7821
12.0589, 0.507311, 0.760051, 0.647025, 1.58345, -0.25274, 0.647025, 0, 0.647025, 0.647025, 0.647025, 0.647025, 0.647025, 0.647025, 0.647025, 0.647025, 0.647025, 0.647025, 0.647025, 0.647025, 0.647025, 0.647025, 0.647025, 0.647025, 0.647025, 0.760051
12.0667, 1.48798, 0.741045, 0.645179, 1.86761, 0.746935, 0.645179, 0, 0.645179, 0.645179, 0.645179, 0.645179, 0.645179, 0.645179, 0.645179, 0.645179, 0.645179, 0.645179, 0.645179, 0.645179, 0.645179, 0.645179, 0.64518, 0.645179, 0.645179, 0.741045
12.0746, 1.51202, 0.725281, 0.643336, 1.87404, 0.786739, 0.643336, 0, 0.643336, 0.643336, 0.643336, 0.643336, 0.643336, 0.643336, 0.643336, 0.643336, 0.643336, 0.643336, 0.643336, 0.643336, 0.643336, 0.643336, 0.643336, 0.643336, 0.643336, 0.72528
12.0825, 1, 0.715336, 0.644443, 1.73205, 0.284664, 0.644443, 0, 0.644443, 0.644443, 0.644443, 0.644443, 0.644443, 0.644443, 0.644443, 0.644443, 0.644443, 0.644443, 0.644443, 0.644443, 0.644443, 0.644443, 0.644443, 0.644443, 0.644443, 0.715335
12.0903, 1, 0.706766, 0.644368, 1.73205, 0.293234, 0.644368, 0, 0.644368, 0.644368, 0.644368, 0.644368, 0.644368, 0.644368, 0.644368, 0.644368, 0.644368, 0.644368, 0.644368, 0.644368, 0.644368, 0.644368, 0.644368, 0.644368, 0.644368, 0.706765
12.0982, 1.47819, 0.699425, 0.643217, 1.86499, 0.778766, 0.643217, 0, 0.643217, 0.643217, 0.643217, 0.643217, 0.643217, 0.643217, 0.643217, 0.643217, 0.643217, 0.643217, 0.643217, 0.643217, 0.643217, 0.643217, 0.643217, 0.643217, 0.643217, 0.699425
12.1061, 1.52181, 0.693656, 0.64153, 1.87665, 0.828153, 0.64153, 0, 0.64153, 0.64153, 0.64153, 0.64153, 0.64153, 0.64153, 0.64153, 0.64153, 0.64153, 0.64153, 0.64153, 0.64153, 0.64153, 0.64153, 0.64153, 0.64153, 0.64153, 0.693656
12.1139, 0.473482, 0.689849, 0.639845, 1.57273, -0.216367, 0.639845, 0, 0.639845, 0.639845, 0.639845, 0.639845, 0.639845, 0.639845, 0.639845, 0.639845, 0.639845, 0.639845, 0.639845, 0.639845, 0.639845, 0.639845, 0.639845, 0.639845, 0.639845, 0.689849
12.1218, 0.526518, 0.690683, 0.640943, 1.5895, -0.164165, 0.640943, 0, 0.640943, 0.640943, 0.640943, 0.640943, 0.640943, 0.640943, 0.640943, 0.640943, 0.640943, 0.640943, 0.640943, 0.640943, 0.640943, 0.640943, 0.640943, 0.640943, 0.640943, 0.690682
12.1296, 0, 0.692147, 0.640876, 1.41421, -0.692147, 0.640876, 0, 0.640876, 0.640876, 0.640876, 0.640876, 0.640876, 0.640876, 0.640876, 0.640876, 0.640876, 0.640876, 0.640876, 0.640876, 0.640876, 0.640876, 0.640876, 0.640876, 0.640876, 0.692147
12.1375, 0, 0.694297, 0.63973, 1.41421, -0.694297, 0.63973, 0, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.694297
12.1454, 0.463693, 0.697672, 0.638046, 1.56962, -0.233979, 0.638046, 0, 0.638046, 0.638046, 0.638046, 0.638046, 0.638046, 0.638046, 0.638046, 0.638046, 0.638046, 0.638046, 0.638046, 0.638046, 0.638046, 0.638046, 0.638046, 0.638046, 0.638046, 0.697672
12.1532, 0.536307, 0.702829, 0.636364, 1.59258, -0.166521, 0.636364, 0, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.702828
12.1611, 0.458984, 0.714391, 0.639279, 1.56811, -0.255407, 0.639279, 0, 0.639279, 0.639279, 0.639279, 0.639279, 0.639279, 0.639279, 0.639279, 0.639279, 0.639279, 0.639279, 0.639279, 0.639279, 0.639279, 0.639279, 0.63928, 0.639279, 0.639279, 0.714391
12.169, 0.997522, 0.726615, 0.641011, 1.73134, 0.270907, 0.641011, 0, 0.641011, 0.641011, 0.641011, 0.641011, 0.641011, 0.641011, 0.641011, 0.641011, 0.641011, 0.641011, 0.641011, 0.641011, 0.641011, 0.641011, 0.641011, 0.641011, 0.641011, 0.726615
12.1768, 1.54349, 0.739581, 0.641605, 1.88242, 0.803913, 0.641605, 0, 0.641605, 0.641605, 0.641605, 0.641605, 0.641605, 0.641605, 0.641605, 0.641605, 0.641605, 0.641605, 0.641605, 0.641605, 0.641605, 0.641605, 0.641605, 0.641605, 0.641605, 0.739581
12.1847, 1.45174, 0.753883, 0.641629, 1.85789, 0.697858, 0.641629, 0, 0.641629, 0.641629, 0.641629, 0.641629, 0.641629, 0.641629, 0.641629, 0.641629, 0.641629, 0.641629, 0.641629, 0.641629, 0.641629, 0.641629, 0.641629, 0.641629, 0.641629, 0.753883
12.1926, 0.548259, 0.770108, 0.641653, 1.59633, -0.221849, 0.641653, 0, 0.641653, 0.641653, 0.641653, 0.641653, 0.641653, 0.641653, 0.641653, 0.641653, 0.641653, 0.641653, 0.641653, 0.641653, 0.641653, 0.641653, 0.641653, 0.641653, 0.641653, 0.770108
12.2004, 0.89368, 0.790677, 0.644106, 1.70108, 0.103003, 0.644106, 0, 0.644106, 0.644106, 0.644106, 0.644106, 0.644106, 0.644106, 0.644106, 0.644106, 0.644106, 0.644106, 0.644106, 0.644106, 0.644106, 0.644106, 0.644106, 0.644106, 0.644106, 0.790677
12.2083, 1.55081, 0.812224, 0.645654, 1.88436, 0.738582, 0.645654, 0, 0.645654, 0.645654, 0.645654, 0.645654, 0.645654, 0.645654, 0.645654, 0.645654, 0.645654, 0.645654, 0.645654, 0.645654, 0.645654, 0.645654, 0.645654, 0.645654, 0.645654, 0.812223
12.2162, 1.55551, 0.834767, 0.646368, 1.88561, 0.720748, 0.646368, 0, 0.646368, 0.646368, 0.646368, 0.646368, 0.646368, 0.646368, 0.646368, 0.646368, 0.646368, 0.646368, 0.646368, 0.646368, 0.646368, 0.646368, 0.646369, 0.646368, 0.646368, 0.834766
12.224, 0.439777, 0.858629, 0.646666, 1.56198, -0.418852, 0.646666, 0, 0.646666, 0.646666, 0.646666, 0.646666, 0.646666, 0.646666, 0.646666, 0.646666, 0.646666, 0.646666, 0.646666, 0.646666, 0.646666, 0.646666, 0.646666, 0.646666, 0.646666, 0.858629
12.2319, 0.997468, 0.884104, 0.646963, 1.73132, 0.113363, 0.646963, 0, 0.646963, 0.646963, 0.646963, 0.646963, 0.646963, 0.646963, 0.646963, 0.646963, 0.646963, 0.646963, 0.646963, 0.646963, 0.646963, 0.646963, 0.646964, 0.646963, 0.646963, 0.884104
12.2397, 1.99745, 0.91303, 0.64926, 1.99936, 1.08442, 0.64926, 0, 0.64926, 0.64926, 0.64926, 0.64926, 0.64926, 0.64926, 0.64926, 0.64926, 0.64926, 0.64926, 0.64926, 0.64926, 0.64926, 0.64926, 0.64926, 0.64926, 0.64926, 0.91303
12.2476, 1.99777, 0.942328, 0.650661, 1.99944, 1.05544, 0.650661, 0, 0.650661, 0.650661, 0.650661, 0.650661, 0.650661, 0.650661, 0.650661, 0.650661, 0.650661, 0.650661, 0.650661, 0.650661, 0.650661, 0.650661, 0.650661, 0.650661, 0.650661, 0.942328
12.2555, 1.42751, 0.971846, 0.651242, 1.85135, 0.455663, 0.651242, 0, 0.651242, 0.651242, 0.651242, 0.651242, 0.651242, 0.651242, 0.651242, 0.651242, 0.651242, 0.651242, 0.651242, 0.651242, 0.651242, 0.651242, 0.651242, 0.651242, 0.651242, 0.971846
12.2633, 1.14002, 1.00174, 0.651411, 1.77201, 0.138284, 0.651411, 0, 0.651411, 0.651411, 0.651411, 0.651411, 0.651411, 0.651411, 0.651411, 0.651411, 0.651411, 0.651411, 0.651411, 0.651411, 0.651411, 0.651411, 0.651411, 0.651411, 0.651411, 1.00174
12.2712, 2, 1.03216, 0.651581, 2, 0.967843, 0.651581, 0, 0.651581, 0.651581, 0.651581, 0.651581, 0.651581, 0.651581, 0.651581, 0.651581, 0.651581, 0.651581, 0.651581, 0.651581, 0.651581, 0.651581, 0.651581, 0.651581, 0.651581, 1.03216
12.2791, 0, 1.06497, 0.653922, 1.41421, -1.06497, 0.653922, 0, 0.653922, 0.653922, 0.653922, 0.653922, 0.653922, 0.653922, 0.653922, 0.653922, 0.653922, 0.653922, 0.653922, 0.653922, 0.653922, 0.653922, 0.653922, 0.653922, 0.653922, 1.06497
12.2869, 3, 1.09679, 0.65534, 2.23607, 1.90321, 0.65534, 0, 0.65534, 0.65534, 0.65534, 0.65534, 0.65534, 0.65534, 0.65534, 0.65534, 0.65534, 0.65534, 0.65534, 0.65534, 0.65534, 0.65534, 0.65534, 0.65534, 0.65534, 1.09679
12.2948, 0.41804, 1.12739, 0.655913, 1.555, -0.709349, 0.655913, 0, 0.655913, 0.655913, 0.655913, 0.655913, 0.655913, 0.655913, 0.655913, 0.655913, 0.655913, 0.655913, 0.655913, 0.655913, 0.655913, 0.655913, 0.655914, 0.655913, 0.655913, 1.12739
12.3027, 0.58196, 1.15688, 0.656064, 1.60685, -0.57492, 0.656064, 0, 0.656064, 0.656064, 0.656064, 0.656064, 0.656064, 0.656064, 0.656064, 0.656064, 0.656064, 0.656064, 0.656064, 0.656064, 0.656064, 0.656064, 0.656064, 0.656064, 0.656064, 1.15688
12.3105, 0.413011, 1.18539, 0.656214, 1.55339, -0.772382, 0.656214, 0, 0.656214, 0.656214, 0.656214, 0.656214, 0.656214, 0.656214, 0.656214, 0.656214, 0.656214, 0.656214, 0.656214, 0.656214, 0.656214, 0.656214, 0.656214, 0.656214, 0.656214, 1.18539
12.3184, 0.586989, 1.21467, 0.658375, 1.60841, -0.627678, 0.658375, 0, 0.658375, 0.658375, 0.658375, 0.658375, 0.658375, 0.658375, 0.658375, 0.658375, 0.658375, 0.658375, 0.658375, 0.658375, 0.658375, 0.658375, 0.658375, 0.658375, 0.658375, 1.21467
12.3262, 1, 1.2415, 0.659605, 1.73205, -0.241498, 0.659605, 0, 0.659605, 0.659605, 0.659605, 0.659605, 0.659605, 0.659605, 0.659605, 0.659605, 0.659605, 0.659605, 0.659605, 0.659605, 0.659605, 0.659605, 0.659605, 0.659605, 0.659605, 1.2415
12.3341, 0.405824, 1.26573, 0.659981, 1.55107, -0.859905, 0.659981, 0, 0.659981, 0.659981, 0.659981, 0.659981, 0.659981, 0.659981, 0.659981, 0.659981, 0.659981, 0.659981, 0.659981, 0.659981, 0.659981, 0.659981, 0.659982, 0.659981, 0.659981, 1.26573
12.342, 3.40126, 1.28758, 0.659931, 2.32406, 2.11368, 0.659931, 0, 0.659931, 0.659931, 0.659931, 0.659931, 0.659931, 0.659931, 0.659931, 0.659931, 0.659931, 0.659931, 0.659931, 0.659931, 0.659931, 0.659931, 0.659931, 0.659931, 0.659931, 1.28758
12.3498, 2.9949, 1.30731, 0.65988, 2.23493, 1.68759, 0.65988, 0, 0.65988, 0.65988, 0.65988, 0.65988, 0.65988, 0.65988, 0.65988, 0.65988, 0.65988, 0.65988, 0.65988, 0.65988, 0.65988, 0.65988, 0.659881, 0.65988, 0.65988, 1.30731
12.3577, 1.19802, 1.32701, 0.662084, 1.7883, -0.12899, 0.662084, 0, 0.662084, 0.662084, 0.662084, 0.662084, 0.662084, 0.662084, 0.662084, 0.662084, 0.662084, 0.662084, 0.662084, 0.662084, 0.662084, 0.662084, 0.662084, 0.662084, 0.662084, 1.32701
12.3656, 1, 1.34335, 0.663329, 1.73205, -0.343345, 0.663329, 0, 0.663329, 0.663329, 0.663329, 0.663329, 0.663329, 0.663329, 0.663329, 0.663329, 0.663329, 0.663329, 0.663329, 0.663329, 0.663329, 0.663329, 0.66333, 0.663329, 0.663329, 1.34334
12.3734, 4, 1.35631, 0.663698, 2.44949, 2.64369, 0.663698, 0, 0.663698, 0.663698, 0.663698, 0.663698, 0.663698, 0.663698, 0.663698, 0.663698, 0.663698, 0.663698, 0.663698, 0.663698, 0.663698, 0.663698, 0.663698, 0.663698, 0.663698, 1.35631
12.3813, 2, 1.36627, 0.663627, 2, 0.633728, 0.663627, 0, 0.663627, 0.663627, 0.663627, 0.663627, 0.663627, 0.663627, 0.663627, 0.663627, 0.663627, 0.663627, 0.663627, 0.663627, 0.663627, 0.663627, 0.663627, 0.663627, 0.663627, 1.36627
12.3892, 3.77819, 1.37362, 0.663557, 2.40379, 2.40457, 0.663557, 0, 0.663557, 0.663557, 0.663557, 0.663557, 0.663557, 0.663557, 0.663557, 0.663557, 0.663557, 0.663557, 0.663557, 0.663557, 0.663557, 0.663557, 0.663557, 0.663557, 0.663557, 1.37362
12.397, 2.60843, 1.38036, 0.66553, 2.14672, 1.22806, 0.66553, 0, 0.66553, 0.66553, 0.66553, 0.66553, 0.66553, 0.66553, 0.66553, 0.66553, 0.66553, 0.66553, 0.66553, 0.66553, 0.66553, 0.66553, 0.665531, 0.66553, 0.66553, 1.38036
12.4049, 1.61338, 1.3835, 0.666546, 1.90089, 0.229883, 0.666546, 0, 0.666546, 0.666546, 0.666546, 0.666546, 0.666546, 0.666546, 0.666546, 0.666546, 0.666546, 0.666546, 0.666546, 0.666546, 0.666546, 0.666546, 0.666546, 0.666546, 0.666546, 1.3835
12.4128, 1, 1.38311, 0.666681, 1.73205, -0.383112, 0.666681, 0, 0.666681, 0.666681, 0.666681, 0.666681, 0.666681, 0.666681, 0.666681, 0.666681, 0.666681, 0.666681, 0.666681, 0.666681, 0.666681, 0.666681, 0.666681, 0.666681, 0.666681, 1.38311
12.4206, 1.13792, 1.37967, 0.666377, 1.77142, -0.241751, 0.666377, 0, 0.666377, 0.666377, 0.666377, 0.666377, 0.666377, 0.666377, 0.666377, 0.666377, 0.666377, 0.666377, 0.666377, 0.666377, 0.666377, 0.666377, 0.666377, 0.666377, 0.666377, 1.37967
12.4285, 2.86208, 1.37366, 0.666072, 2.20501, 1.48843, 0.666072, 0, 0.666072, 0.666072, 0.666072, 0.666072, 0.666072, 0.666072, 0.666072, 0.666072, 0.666072, 0.666072, 0.666072, 0.666072, 0.666072, 0.666072, 0.666072, 0.666072, 0.666072, 1.37366
12.4363, 0.374597, 1.36746, 0.668083, 1.54097, -0.992862, 0.668083, 0, 0.668083, 0.668083, 0.668083, 0.668083, 0.668083, 0.668083, 0.668083, 0.668083, 0.668083, 0.668083, 0.668083, 0.668083, 0.668083, 0.668083, 0.668083, 0.668083, 0.668083, 1.36746
12.4442, 0.625403, 1.35787, 0.669112, 1.62031, -0.732469, 0.669112, 0, 0.669112, 0.669112, 0.669112, 0.669112, 0.669112, 0.669112, 0.669112, 0.669112, 0.669112, 0.669112, 0.669112, 0.669112, 0.669112, 0.669112, 0.669112, 0.669112, 0.669112, 1.35787
12.4521, 1, 1.3451, 0.66924, 1.73205, -0.345102, 0.66924, 0, 0.66924, 0.66924, 0.66924, 0.66924, 0.66924, 0.66924, 0.66924, 0.66924, 0.66924, 0.66924, 0.66924, 0.66924, 0.66924, 0.66924, 0.66924, 0.66924, 0.66924, 1.3451
12.4599, 2, 1.32976, 0.668916, 2, 0.670238, 0.668916, 0, 0.668916, 0.668916, 0.668916, 0.668916, 0.668916, 0.668916, 0.668916, 0.668916, 0.668916, 0.668916, 0.668916, 0.668916, 0.668916, 0.668916, 0.668916, 0.668916, 0.668916, 1.32976
12.4678, 0, 1.3125, 0.668593, 1.41421, -1.3125, 0.668593, 0, 0.668593, 0.668593, 0.668593, 0.668593, 0.668593, 0.668593, 0.668593, 0.668593, 0.668593, 0.668593, 0.668593, 0.668593, 0.668593, 0.668593, 0.668593, 0.668593, 0.668593, 1.3125
12.4757, 2.36258, 1.29563, 0.67034, 2.08868, 1.06694, 0.67034, 0, 0.67034, 0.67034, 0.67034, 0.67034, 0.67034, 0.67034, 0.67034, 0.67034, 0.67034, 0.67034, 0.67034, 0.67034, 0.67034, 0.67034, 0.67034, 0.67034, 0.67034, 1.29563
12.4835, 1.63742, 1.27642, 0.671113, 1.9072, 0.361002, 0.671113, 0, 0.671113, 0.671113, 0.671113, 0.671113, 0.671113, 0.671113, 0.671113, 0.671113, 0.671113, 0.671113, 0.671113, 0.671113, 0.671113, 0.671113, 0.671113, 0.671113, 0.671113, 1.27642
12.4914, 0, 1.2553, 0.670989, 1.41421, -1.2553, 0.670989, 0, 0.670989, 0.670989, 0.670989, 0.670989, 0.670989, 0.670989, 0.670989, 0.670989, 0.670989, 0.670989, 0.670989, 0.670989, 0.670989, 0.670989, 0.670989, 0.670989, 0.670989, 1.2553
12.4993, 0.35539, 1.23313, 0.670417, 1.53473, -0.877738, 0.670417, 0, 0.670417, 0.670417, 0.670417, 0.670417, 0.670417, 0.670417, 0.670417, 0.670417, 0.670417, 0.670417, 0.670417, 0.670417, 0.670417, 0.670417, 0.670417, 0.670417, 0.670417, 1.23313
12.5071, 1.35043, 1.21085, 0.669844, 1.83042, 0.139583, 0.669844, 0, 0.669844, 0.669844, 0.669844, 0.669844, 0.669844, 0.669844, 0.669844, 0.669844, 0.669844, 0.669844, 0.669844, 0.669844, 0.669844, 0.669844, 0.669845, 0.669844, 0.669844, 1.21085
12.515, 1.29418, 1.19137, 0.671621, 1.81499, 0.102804, 0.671621, 0, 0.671621, 0.671621, 0.671621, 0.671621, 0.671621, 0.671621, 0.671621, 0.671621, 0.671621, 0.671621, 0.671621, 0.671621, 0.671621, 0.671621, 0.671621, 0.671621, 0.671621, 1.19137
12.5228, 0, 1.17197, 0.672406, 1.41421, -1.17197, 0.672406, 0, 0.672406, 0.672406, 0.672406, 0.672406, 0.672406, 0.672406, 0.672406, 0.672406, 0.672406, 0.672406, 0.672406, 0.672406, 0.672406, 0.672406, 0.672406, 0.672406, 0.672406, 1.17197
12.5307, 2.0368, 1.15342, 0.672275, 2.00918, 0.883384, 0.672275, 0, 0.672275, 0.672275, 0.672275, 0.672275, 0.672275, 0.672275, 0.672275, 0.672275, 0.672275, 0.672275, 0.672275, 0.672275, 0.672275, 0.672275, 0.672275, 0.672275, 0.672275, 1.15342
12.5386, 3.64944, 1.13694, 0.671686, 2.37686, 2.5125, 0.671686, 0, 0.671686, 0.671686, 0.671686, 0.671686, 0.671686, 0.671686, 0.671686, 0.671686, 0.671686, 0.671686, 0.671686, 0.671686, 0.671686, 0.671686, 0.671686, 0.671686, 0.671686, 1.13694
12.5464, 1.99554, 1.12382, 0.671097, 1.99888, 0.87172, 0.671097, 0, 0.671097, 0.671097, 0.671097, 0.671097, 0.671097, 0.671097, 0.671097, 0.671097, 0.671097, 0.671097, 0.671097, 0.671097, 0.671097, 0.671097, 0.671098, 0.671097, 0.671097, 1.12382
12.5543, 1.65663, 1.11702, 0.672592, 1.91223, 0.539606, 0.672592, 0, 0.672592, 0.672592, 0.672592, 0.672592, 0.672592, 0.672592, 0.672592, 0.672592, 0.672592, 0.672592, 0.672592, 0.672592, 0.672592, 0.672592, 0.672592, 0.672592, 0.672592, 1.11702
12.5622, 3.33337, 1.11443, 0.673109, 2.30941, 2.21894, 0.673109, 0, 0.673109, 0.673109, 0.673109, 0.673109, 0.673109, 0.673109, 0.673109, 0.673109, 0.673109, 0.673109, 0.673109, 0.673109, 0.673109, 0.673109, 0.67311, 0.673109, 0.673109, 1.11443
12.57, 2.66179, 1.11709, 0.672724, 2.15912, 1.5447, 0.672724, 0, 0.672724, 0.672724, 0.672724, 0.672724, 0.672724, 0.672724, 0.672724, 0.672724, 0.672724, 0.672724, 0.672724, 0.672724, 0.672724, 0.672724, 0.672724, 0.672724, 0.672724, 1.11709
12.5779, 4.65973, 1.12646, 0.671888, 2.58064, 3.53327, 0.671888, 0, 0.671888, 0.671888, 0.671888, 0.671888, 0.671888, 0.671888, 0.671888, 0.671888, 0.671888, 0.671888, 0.671888, 0.671888, 0.671888, 0.671888, 0.671888, 0.671888, 0.671888, 1.12646
12.5858, 4.33532, 1.144, 0.671052, 2.51701, 3.19132, 0.671052, 0, 0.671052, 0.671052, 0.671052, 0.671052, 0.671052, 0.671052, 0.671052, 0.671052, 0.671052, 0.671052, 0.671052, 0.671052, 0.671052, 0.671052, 0.671052, 0.671052, 0.671052, 1.144
12.5936, 0.997769, 1.17304, 0.672539, 1.73141, -0.175269, 0.672539, 0, 0.672539, 0.672539, 0.672539, 0.672539, 0.672539, 0.672539, 0.672539, 0.672539, 0.672539, 0.672539, 0.672539, 0.672539, 0.672539, 0.672539, 0.672539, 0.672539, 0.672539, 1.17304
12.6015, 3.64535, 1.21126, 0.673055, 2.376, 2.43409, 0.673055, 0, 0.673055, 0.673055, 0.673055, 0.673055, 0.673055, 0.673055, 0.673055, 0.673055, 0.673055, 0.673055, 0.673055, 0.673055, 0.673055, 0.673055, 0.673055, 0.673055, 0.673055, 1.21126
12.6094, 4.67138, 1.25964, 0.672672, 2.5829, 3.41173, 0.672672, 0, 0.672672, 0.672672, 0.672672, 0.672672, 0.672672, 0.672672, 0.672672, 0.672672, 0.672672, 0.672672, 0.672672, 0.672672, 0.672672, 0.672672, 0.672672, 0.672672, 0.672672, 1.25964
12.6172, 3.99529, 1.31946, 0.671839, 2.44853, 2.67583, 0.671839, 0, 0.671839, 0.671839, 0.671839, 0.671839, 0.671839, 0.671839, 0.671839, 0.671839, 0.671839, 0.671839, 0.671839, 0.671839, 0.671839, 0.671839, 0.671839, 0.671839, 0.671839, 1.31946
12.6251, 2.67828, 1.39188, 0.671007, 2.16293, 1.2864, 0.671007, 0, 0.671007, 0.671007, 0.671007, 0.671007, 0.671007, 0.671007, 0.671007, 0.671007, 0.671007, 0.671007, 0.671007, 0.671007, 0.671007, 0.671007, 0.671007, 0.671007, 0.671007, 1.39188
12.6329, 1.99756, 1.47946, 0.672185, 1.99939, 0.518101, 0.672185, 0, 0.672185, 0.672185, 0.672185, 0.672185, 0.672185, 0.672185, 0.672185, 0.672185, 0.672185, 0.672185, 0.672185, 0.672185, 0.672185, 0.672185, 0.672185, 0.672185, 0.672185, 1.47946
12.6408, 3.30954, 1.57961, 0.672427, 2.30424, 1.72993, 0.672427, 0, 0.672427, 0.672427, 0.672427, 0.672427, 0.672427, 0.672427, 0.672427, 0.672427, 0.672427, 0.672427, 0.672427, 0.672427, 0.672427, 0.672427, 0.672427, 0.672427, 0.672427, 1.57961
12.6487, 1.68563, 1.69256, 0.671803, 1.9198, -0.00693297, 0.671803, 0, 0.671803, 0.671803, 0.671803, 0.671803, 0.671803, 0.671803, 0.671803, 0.671803, 0.671803, 0.671803, 0.671803, 0.671803, 0.671803, 0.671803, 0.671804, 0.671803, 0.671803, 1.69256
12.6565, 3.30471, 1.81862, 0.670748, 2.3032, 1.48609, 0.670748, 0, 0.670748, 0.670748, 0.670748, 0.670748, 0.670748, 0.670748, 0.670748, 0.670748, 0.670748, 0.670748, 0.670748, 0.670748, 0.670748, 0.670748, 0.670748, 0.670748, 0.670748, 1.81862
12.6644, 4.3, 1.95781, 0.669693, 2.50998, 2.34219, 0.669693, 0, 0.669693, 0.669693, 0.669693, 0.669693, 0.669693, 0.669693, 0.669693, 0.669693, 0.669693, 0.669693, 0.669693, 0.669693, 0.669693, 0.669693, 0.669693, 0.669693, 0.669693, 1.95781
12.6723, 3.08587, 2.11159, 0.670779, 2.25519, 0.974281, 0.670779, 0, 0.670779, 0.670779, 0.670779, 0.670779, 0.670779, 0.670779, 0.670779, 0.670779, 0.670779, 0.670779, 0.670779, 0.670779, 0.670779, 0.670779, 0.670779, 0.670779, 0.670779, 2.11159
12.6801, 1.29975, 2.27591, 0.670998, 1.81652, -0.976154, 0.670998, 0, 0.670998, 0.670998, 0.670998, 0.670998, 0.670998, 0.670998, 0.670998, 0.670998, 0.670998, 0.670998, 0.670998, 0.670998, 0.670998, 0.670998, 0.670998, 0.670998, 0.670998, 2.27591
12.688, 0.700248, 2.4494, 0.670398, 1.64324, -1.74915, 0.670398, 0, 0.670398, 0.670398, 0.670398, 0.670398, 0.670398, 0.670398, 0.670398, 0.670398, 0.670398, 0.670398, 0.670398, 0.670398, 0.670398, 0.670398, 0.670398, 0.670398, 0.670398, 2.4494
12.6959, 1.29492, 2.63083, 0.669389, 1.81519, -1.33591, 0.669389, 0, 0.669389, 0.669389, 0.669389, 0.669389, 0.669389, 0.669389, 0.669389, 0.669389, 0.669389, 0.669389, 0.669389, 0.669389, 0.669389, 0.669389, 0.669389, 0.669389, 0.669389, 2.63083
12.7037, 1.99765, 2.81854, 0.668381, 1.99941, -0.820896, 0.668381, 0, 0.668381, 0.668381, 0.668381, 0.668381, 0.668381, 0.668381, 0.668381, 0.668381, 0.668381, 0.668381, 0.668381, 0.668381, 0.668381, 0.668381, 0.668381, 0.668381, 0.668381, 2.81854
12.7116, 1.70743, 3.0117, 0.668882, 1.92547, -1.30427, 0.668882, 0, 0.668882, 0.668882, 0.668882, 0.668882, 0.668882, 0.668882, 0.668882, 0.668882, 0.668882, 0.668882, 0.668882, 0.668882, 0.668882, 0.668882, 0.668882, 0.668882, 0.668882, 3.0117
12.7194, 2.8632, 3.20562, 0.668731, 2.20527, -0.342419, 0.668731, 0, 0.668731, 0.668731, 0.668731, 0.668731, 0.668731, 0.668731, 0.668731, 0.668731, 0.668731, 0.668731, 0.668731, 0.668731, 0.668731, 0.668731, 0.668731, 0.668731, 0.668731, 3.20562
12.7273, 6.42231, 3.39751, 0.667976, 2.90212, 3.02479, 0.667976, 0, 0.667976, 0.667976, 0.667976, 0.667976, 0.667976, 0.667976, 0.667976, 0.667976, 0.667976, 0.667976, 0.667976, 0.667976, 0.667976, 0.667976, 0.667976, 0.667976, 0.667976, 3.39751
12.7352, 5.99749, 3.58475, 0.66692, 2.82798, 2.41273, 0.66692, 0, 0.66692, 0.66692, 0.66692, 0.66692, 0.66692, 0.66692, 0.66692, 0.66692, 0.66692, 0.66692, 0.66692, 0.66692, 0.66692, 0.66692, 0.66692, 0.66692, 0.66692, 3.58475
12.743, 3.27785, 3.76446, 0.665706, 2.29736, -0.486611, 0.665706, 0, 0.665706, 0.665706, 0.665706, 0.665706, 0.665706, 0.665706, 0.665706, 0.665706, 0.665706, 0.665706, 0.665706, 0.665706, 0.665706, 0.665706, 0.665707, 0.665706, 0.665706, 3.76446
12.7509, 4.99554, 3.9336, 0.664304, 2.64491, 1.06194, 0.664304, 0, 0.664304, 0.664304, 0.664304, 0.664304, 0.664304, 0.664304, 0.664304, 0.664304, 0.664304, 0.664304, 0.664304, 0.664304, 0.664304, 0.664304, 0.664304, 0.664304, 0.664304, 3.9336
